t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
6.023000,0.694745,-0.212033,1.069475,0.695543,-0.212807,1.070925,1.071322,-0.497408,0.107132,1.071509,-0.499068,0.104437,0.264170,0.000004,-0.000023,-0.000140,4.526468,0.246886,0.078651,2.382988,0.264206,0.000000,-0.000023,-0.000168
6.024000,0.695816,-0.212531,1.069582,0.696614,-0.213307,1.071029,1.069872,-0.497872,0.106987,1.070052,-0.499527,0.104288,0.264174,0.000004,-0.000023,-0.000141,4.528843,0.246966,0.077712,2.378179,0.264211,0.000000,-0.000023,-0.000169
6.025000,0.696885,-0.213029,1.069689,0.697683,-0.213806,1.071133,1.068421,-0.498336,0.106842,1.068593,-0.499987,0.104138,0.264178,0.000004,-0.000023,-0.000142,4.531214,0.247043,0.076774,2.373346,0.264215,0.000000,-0.000023,-0.000170
6.026000,0.697953,-0.213528,1.069795,0.698751,-0.214306,1.071237,1.066965,-0.498801,0.106697,1.067132,-0.500447,0.103989,0.264181,0.000003,-0.000023,-0.000142,4.533580,0.247116,0.075837,2.368488,0.264220,0.000000,-0.000023,-0.000170
6.027000,0.699019,-0.214027,1.069902,0.699817,-0.214807,1.071341,1.065509,-0.499265,0.106551,1.065668,-0.500907,0.103839,0.264185,0.000003,-0.000023,-0.000143,4.535940,0.247186,0.074901,2.363607,0.264224,-0.000000,-0.000023,-0.000171
6.028000,0.700083,-0.214526,1.070009,0.700882,-0.215308,1.071445,1.064049,-0.499731,0.106405,1.064201,-0.501368,0.103688,0.264189,0.000003,-0.000023,-0.000144,4.538295,0.247251,0.073966,2.358703,0.264229,-0.000000,-0.000023,-0.000172
6.029000,0.701147,-0.215026,1.070115,0.701946,-0.215810,1.071548,1.062587,-0.500196,0.106259,1.062732,-0.501829,0.103538,0.264193,0.000003,-0.000023,-0.000145,4.540645,0.247313,0.073031,2.353774,0.264233,-0.000000,-0.000023,-0.000172
6.030000,0.702208,-0.215527,1.070221,0.703008,-0.216312,1.071652,1.061123,-0.500662,0.106112,1.061260,-0.502290,0.103387,0.264196,0.000003,-0.000023,-0.000145,4.542990,0.247371,0.072098,2.348821,0.264238,-0.000000,-0.000023,-0.000173
6.031000,0.703269,-0.216028,1.070327,0.704068,-0.216814,1.071755,1.059656,-0.501127,0.105966,1.059786,-0.502751,0.103236,0.264200,0.000003,-0.000023,-0.000146,4.545329,0.247425,0.071165,2.343846,0.264243,-0.000000,-0.000023,-0.000174
6.032000,0.704328,-0.216529,1.070433,0.705127,-0.217317,1.071858,1.058187,-0.501594,0.105819,1.058309,-0.503213,0.103085,0.264204,0.000003,-0.000023,-0.000147,4.547663,0.247476,0.070234,2.338846,0.264247,-0.000000,-0.000023,-0.000175
6.033000,0.705386,-0.217031,1.070539,0.706185,-0.217821,1.071961,1.056714,-0.502060,0.105671,1.056830,-0.503675,0.102934,0.264208,0.000003,-0.000023,-0.000147,4.549993,0.247523,0.069302,2.333820,0.264252,-0.000001,-0.000022,-0.000175
6.034000,0.706442,-0.217533,1.070644,0.707241,-0.218325,1.072064,1.055240,-0.502527,0.105524,1.055348,-0.504137,0.102782,0.264212,0.000003,-0.000023,-0.000148,4.552317,0.247566,0.068373,2.328772,0.264256,-0.000001,-0.000022,-0.000176
6.035000,0.707496,-0.218036,1.070750,0.708295,-0.218829,1.072167,1.053763,-0.502994,0.105376,1.053864,-0.504599,0.102631,0.264215,0.000003,-0.000023,-0.000149,4.554635,0.247605,0.067444,2.323700,0.264261,-0.000001,-0.000022,-0.000177
6.036000,0.708549,-0.218539,1.070855,0.709348,-0.219334,1.072269,1.052284,-0.503461,0.105228,1.052377,-0.505062,0.102478,0.264219,0.000003,-0.000023,-0.000149,4.556948,0.247641,0.066516,2.318604,0.264266,-0.000001,-0.000022,-0.000177
6.037000,0.709600,-0.219043,1.070960,0.710400,-0.219839,1.072372,1.050802,-0.503929,0.105080,1.050888,-0.505525,0.102326,0.264223,0.000002,-0.000023,-0.000150,4.559255,0.247673,0.065590,2.313485,0.264270,-0.000001,-0.000022,-0.000178
6.038000,0.710650,-0.219547,1.071065,0.711450,-0.220345,1.072474,1.049318,-0.504397,0.104932,1.049396,-0.505988,0.102174,0.264227,0.000002,-0.000023,-0.000151,4.561558,0.247702,0.064664,2.308342,0.264275,-0.000001,-0.000022,-0.000179
6.039001,0.711699,-0.220052,1.071170,0.712499,-0.220851,1.072576,1.047830,-0.504865,0.104783,1.047902,-0.506452,0.102021,0.264231,0.000002,-0.000023,-0.000152,4.563856,0.247727,0.063739,2.303172,0.264280,-0.000001,-0.000022,-0.000179
6.040000,0.712746,-0.220557,1.071275,0.713546,-0.221358,1.072678,1.046341,-0.505333,0.104634,1.046405,-0.506916,0.101868,0.264235,0.000002,-0.000023,-0.000152,4.566147,0.247748,0.062816,2.297981,0.264284,-0.000001,-0.000022,-0.000180
6.041000,0.713792,-0.221062,1.071379,0.714592,-0.221865,1.072780,1.044849,-0.505801,0.104485,1.044906,-0.507380,0.101715,0.264239,0.000002,-0.000022,-0.000153,4.568432,0.247765,0.061894,2.292765,0.264289,-0.000001,-0.000022,-0.000181
6.042000,0.714836,-0.221568,1.071484,0.715636,-0.222373,1.072882,1.043355,-0.506270,0.104336,1.043404,-0.507844,0.101561,0.264243,0.000002,-0.000022,-0.000154,4.570713,0.247779,0.060973,2.287526,0.264294,-0.000001,-0.000022,-0.000182
6.043000,0.715878,-0.222075,1.071588,0.716678,-0.222881,1.072983,1.041858,-0.506739,0.104186,1.041900,-0.508308,0.101407,0.264247,0.000002,-0.000022,-0.000154,4.572989,0.247790,0.060052,2.282262,0.264298,-0.000001,-0.000022,-0.000182
6.044000,0.716919,-0.222582,1.071692,0.717720,-0.223389,1.073084,1.040359,-0.507208,0.104036,1.040393,-0.508773,0.101253,0.264250,0.000002,-0.000022,-0.000155,4.575258,0.247796,0.059134,2.276975,0.264303,-0.000001,-0.000022,-0.000183
6.045000,0.717959,-0.223089,1.071796,0.718759,-0.223898,1.073186,1.038858,-0.507678,0.103886,1.038884,-0.509238,0.101099,0.264254,0.000002,-0.000022,-0.000156,4.577521,0.247799,0.058216,2.271664,0.264308,-0.000002,-0.000022,-0.000184
6.046000,0.718997,-0.223597,1.071900,0.719797,-0.224408,1.073287,1.037353,-0.508147,0.103735,1.037372,-0.509703,0.100945,0.264258,0.000002,-0.000022,-0.000156,4.579781,0.247799,0.057299,2.266326,0.264313,-0.000002,-0.000022,-0.000184
6.047000,0.720034,-0.224106,1.072003,0.720834,-0.224918,1.073387,1.035846,-0.508617,0.103585,1.035858,-0.510169,0.100790,0.264262,0.000002,-0.000022,-0.000157,4.582034,0.247795,0.056384,2.260966,0.264317,-0.000002,-0.000022,-0.000185
6.048000,0.721069,-0.224614,1.072107,0.721869,-0.225428,1.073488,1.034337,-0.509088,0.103434,1.034341,-0.510634,0.100635,0.264266,0.000001,-0.000022,-0.000158,4.584280,0.247787,0.055470,2.255584,0.264322,-0.000002,-0.000022,-0.000186
6.049000,0.722102,-0.225124,1.072210,0.722903,-0.225939,1.073589,1.032825,-0.509558,0.103283,1.032822,-0.511100,0.100480,0.264270,0.000001,-0.000022,-0.000159,4.586522,0.247776,0.054557,2.250176,0.264327,-0.000002,-0.000022,-0.000186
6.050000,0.723135,-0.225633,1.072314,0.723935,-0.226450,1.073689,1.031311,-0.510028,0.103131,1.031300,-0.511566,0.100325,0.264274,0.000001,-0.000022,-0.000159,4.588758,0.247761,0.053646,2.244745,0.264332,-0.000002,-0.000022,-0.000187
6.051000,0.724165,-0.226144,1.072417,0.724965,-0.226962,1.073789,1.029795,-0.510499,0.102980,1.029776,-0.512033,0.100169,0.264278,0.000001,-0.000022,-0.000160,4.590988,0.247743,0.052736,2.239290,0.264336,-0.000002,-0.000022,-0.000188
6.052001,0.725194,-0.226655,1.072520,0.725994,-0.227474,1.073889,1.028275,-0.510970,0.102828,1.028250,-0.512499,0.100013,0.264282,0.000001,-0.000022,-0.000161,4.593214,0.247722,0.051827,2.233808,0.264341,-0.000002,-0.000021,-0.000188
6.053000,0.726222,-0.227166,1.072622,0.727022,-0.227987,1.073989,1.026754,-0.511441,0.102675,1.026721,-0.512966,0.099857,0.264286,0.000001,-0.000022,-0.000161,4.595432,0.247696,0.050919,2.228305,0.264346,-0.000002,-0.000021,-0.000189
6.054000,0.727248,-0.227677,1.072725,0.728048,-0.228500,1.074089,1.025230,-0.511912,0.102523,1.025189,-0.513433,0.099701,0.264290,0.000001,-0.000022,-0.000162,4.597645,0.247668,0.050013,2.222777,0.264351,-0.000002,-0.000021,-0.000190
6.055000,0.728272,-0.228190,1.072827,0.729072,-0.229014,1.074189,1.023704,-0.512384,0.102370,1.023655,-0.513900,0.099545,0.264294,0.000001,-0.000022,-0.000163,4.599853,0.247636,0.049108,2.217226,0.264355,-0.000002,-0.000021,-0.000190
6.056000,0.729295,-0.228702,1.072930,0.730095,-0.229528,1.074288,1.022175,-0.512855,0.102218,1.022119,-0.514367,0.099388,0.264299,0.000001,-0.000022,-0.000164,4.602054,0.247600,0.048205,2.211650,0.264360,-0.000002,-0.000021,-0.000191
6.057000,0.730316,-0.229215,1.073032,0.731116,-0.230043,1.074388,1.020644,-0.513327,0.102064,1.020580,-0.514835,0.099231,0.264303,0.000001,-0.000022,-0.000164,4.604249,0.247561,0.047303,2.206051,0.264365,-0.000003,-0.000021,-0.000192
6.058000,0.731336,-0.229729,1.073134,0.732136,-0.230558,1.074487,1.019110,-0.513799,0.101911,1.019038,-0.515302,0.099074,0.264307,0.000001,-0.000022,-0.000165,4.606439,0.247519,0.046403,2.200428,0.264370,-0.000003,-0.000021,-0.000192
6.059000,0.732355,-0.230243,1.073236,0.733154,-0.231073,1.074586,1.017573,-0.514272,0.101757,1.017494,-0.515770,0.098916,0.264311,0.000000,-0.000022,-0.000166,4.608624,0.247473,0.045503,2.194777,0.264375,-0.000003,-0.000021,-0.000193
6.060000,0.733372,-0.230757,1.073337,0.734171,-0.231589,1.074685,1.016035,-0.514744,0.101604,1.015948,-0.516238,0.098758,0.264315,0.000000,-0.000022,-0.000166,4.610802,0.247423,0.044606,2.189106,0.264380,-0.000003,-0.000021,-0.000194
6.061000,0.734387,-0.231272,1.073439,0.735186,-0.232106,1.074783,1.014494,-0.515217,0.101449,1.014399,-0.516707,0.098601,0.264319,0.000000,-0.000022,-0.000167,4.612974,0.247371,0.043709,2.183410,0.264384,-0.000003,-0.000021,-0.000195
6.062000,0.735400,-0.231788,1.073540,0.736200,-0.232623,1.074882,1.012950,-0.515690,0.101295,1.012848,-0.517175,0.098442,0.264323,0.000000,-0.000022,-0.000168,4.615140,0.247315,0.042815,2.177691,0.264389,-0.000003,-0.000021,-0.000195
6.063000,0.736413,-0.232304,1.073641,0.737212,-0.233140,1.074980,1.011404,-0.516163,0.101140,1.011294,-0.517644,0.098284,0.264327,0.000000,-0.000022,-0.000168,4.617301,0.247255,0.041921,2.171946,0.264394,-0.000003,-0.000021,-0.000196
6.064000,0.737423,-0.232820,1.073742,0.738223,-0.233658,1.075078,1.009856,-0.516636,0.100986,1.009738,-0.518112,0.098125,0.264331,0.000000,-0.000022,-0.000169,4.619455,0.247192,0.041030,2.166179,0.264399,-0.000003,-0.000021,-0.000197
6.065000,0.738432,-0.233337,1.073843,0.739232,-0.234176,1.075176,1.008305,-0.517109,0.100831,1.008180,-0.518581,0.097967,0.264335,-0.000000,-0.000022,-0.000170,4.621603,0.247126,0.040140,2.160387,0.264404,-0.000003,-0.000021,-0.000197
6.066000,0.739440,-0.233854,1.073944,0.740239,-0.234695,1.075274,1.006751,-0.517582,0.100675,1.006619,-0.519051,0.097807,0.264340,-0.000000,-0.000021,-0.000171,4.623745,0.247057,0.039251,2.154568,0.264409,-0.000003,-0.000021,-0.000198
6.067000,0.740446,-0.234372,1.074045,0.741245,-0.235215,1.075372,1.005196,-0.518056,0.100520,1.005055,-0.519520,0.097648,0.264344,-0.000000,-0.000021,-0.000171,4.625881,0.246984,0.038364,2.148728,0.264414,-0.000003,-0.000021,-0.000199
6.068000,0.741450,-0.234890,1.074145,0.742249,-0.235734,1.075469,1.003638,-0.518530,0.100364,1.003489,-0.519989,0.097489,0.264348,-0.000000,-0.000021,-0.000172,4.628011,0.246908,0.037478,2.142864,0.264419,-0.000003,-0.000020,-0.000199
6.069000,0.742453,-0.235409,1.074245,0.743252,-0.236255,1.075567,1.002077,-0.519004,0.100208,1.001921,-0.520459,0.097329,0.264352,-0.000000,-0.000021,-0.000173,4.630135,0.246828,0.036595,2.136975,0.264423,-0.000003,-0.000020,-0.000200
6.070000,0.743454,-0.235928,1.074345,0.744253,-0.236775,1.075664,1.000514,-0.519478,0.100051,1.000350,-0.520929,0.097169,0.264356,-0.000000,-0.000021,-0.000173,4.632253,0.246746,0.035712,2.131063,0.264428,-0.000003,-0.000020,-0.000201
6.071000,0.744454,-0.236448,1.074445,0.745253,-0.237296,1.075761,0.998949,-0.519952,0.099895,0.998777,-0.521398,0.097009,0.264361,-0.000001,-0.000021,-0.000174,4.634364,0.246660,0.034832,2.125129,0.264433,-0.000004,-0.000020,-0.000201
6.072001,0.745453,-0.236968,1.074545,0.746251,-0.237818,1.075858,0.997380,-0.520426,0.099738,0.997201,-0.521868,0.096848,0.264365,-0.000001,-0.000021,-0.000175,4.636470,0.246571,0.033953,2.119165,0.264438,-0.000004,-0.000020,-0.000202
6.073000,0.746449,-0.237489,1.074645,0.747247,-0.238340,1.075955,0.995810,-0.520901,0.099581,0.995623,-0.522339,0.096688,0.264369,-0.000001,-0.000021,-0.000175,4.638570,0.246478,0.033075,2.113180,0.264443,-0.000004,-0.000020,-0.000203
6.074000,0.747444,-0.238010,1.074744,0.748242,-0.238863,1.076051,0.994237,-0.521375,0.099424,0.994043,-0.522809,0.096527,0.264373,-0.000001,-0.000021,-0.000176,4.640662,0.246382,0.032200,2.107172,0.264448,-0.000004,-0.000020,-0.000203
6.075000,0.748437,-0.238532,1.074844,0.749235,-0.239386,1.076148,0.992662,-0.521850,0.099266,0.992460,-0.523279,0.096366,0.264377,-0.000001,-0.000021,-0.000177,4.642749,0.246284,0.031326,2.101140,0.264453,-0.000004,-0.000020,-0.000204
6.076000,0.749429,-0.239054,1.074943,0.750227,-0.239909,1.076244,0.991085,-0.522325,0.099108,0.990874,-0.523750,0.096204,0.264382,-0.000001,-0.000021,-0.000178,4.644830,0.246182,0.030454,2.095084,0.264458,-0.000004,-0.000020,-0.000205
6.077000,0.750419,-0.239576,1.075042,0.751217,-0.240433,1.076340,0.989505,-0.522800,0.098950,0.989286,-0.524221,0.096043,0.264386,-0.000001,-0.000021,-0.000178,4.646904,0.246076,0.029584,2.089003,0.264463,-0.000004,-0.000020,-0.000205
6.078000,0.751408,-0.240099,1.075141,0.752205,-0.240958,1.076436,0.987922,-0.523275,0.098792,0.987696,-0.524691,0.095881,0.264390,-0.000001,-0.000021,-0.000179,4.648972,0.245968,0.028715,2.082898,0.264468,-0.000004,-0.000020,-0.000206
6.079000,0.752396,-0.240623,1.075240,0.753192,-0.241483,1.076532,0.986337,-0.523750,0.098634,0.986103,-0.525162,0.095719,0.264395,-0.000001,-0.000021,-0.000180,4.651034,0.245856,0.027848,2.076767,0.264473,-0.000004,-0.000020,-0.000207
6.080000,0.753381,-0.241147,1.075338,0.754177,-0.242008,1.076628,0.984750,-0.524225,0.098475,0.984508,-0.525633,0.095556,0.264399,-0.000001,-0.000021,-0.000180,4.653090,0.245742,0.026982,2.070614,0.264478,-0.000004,-0.000020,-0.000207
6.081000,0.754365,-0.241671,1.075436,0.755161,-0.242534,1.076723,0.983160,-0.524701,0.098316,0.982911,-0.526105,0.095394,0.264403,-0.000001,-0.000021,-0.000181,4.655138,0.245624,0.026119,2.064437,0.264483,-0.000004,-0.000020,-0.000208
6.082000,0.755347,-0.242196,1.075535,0.756143,-0.243060,1.076818,0.981568,-0.525176,0.098157,0.981311,-0.526576,0.095231,0.264407,-0.000001,-0.000021,-0.000182,4.657180,0.245503,0.025258,2.058238,0.264488,-0.000004,-0.000020,-0.000209
6.083000,0.756328,-0.242722,1.075633,0.757124,-0.243587,1.076914,0.979974,-0.525652,0.097997,0.979709,-0.527047,0.095068,0.264412,-0.000001,-0.000021,-0.000183,4.659217,0.245379,0.024398,2.052013,0.264493,-0.000004,-0.000020,-0.000209
6.084000,0.757307,-0.243248,1.075731,0.758103,-0.244114,1.077009,0.978377,-0.526127,0.097838,0.978104,-0.527519,0.094905,0.264416,-0.000002,-0.000021,-0.000183,4.661247,0.245252,0.023540,2.045764,0.264498,-0.000004,-0.000019,-0.000210
6.085001,0.758285,-0.243774,1.075829,0.759080,-0.244642,1.077103,0.976777,-0.526603,0.097678,0.976497,-0.527990,0.094742,0.264420,-0.000002,-0.000021,-0.000184,4.663270,0.245122,0.022683,2.039489,0.264503,-0.000004,-0.000019,-0.000210
6.086000,0.759261,-0.244301,1.075926,0.760056,-0.245170,1.077198,0.975175,-0.527079,0.097518,0.974887,-0.528462,0.094578,0.264425,-0.000002,-0.000020,-0.000185,4.665287,0.244989,0.021829,2.033192,0.264508,-0.000005,-0.000019,-0.000211
6.087000,0.760235,-0.244828,1.076023,0.761030,-0.245699,1.077293,0.973571,-0.527555,0.097357,0.973275,-0.528934,0.094414,0.264429,-0.000002,-0.000020,-0.000185,4.667297,0.244853,0.020977,2.026871,0.264513,-0.000005,-0.000019,-0.000212
6.088000,0.761208,-0.245356,1.076121,0.762002,-0.246228,1.077387,0.971965,-0.528031,0.097197,0.971661,-0.529406,0.094250,0.264433,-0.000002,-0.000020,-0.000186,4.669300,0.244713,0.020126,2.020526,0.264518,-0.000005,-0.000019,-0.000212
6.089000,0.762179,-0.245884,1.076218,0.762973,-0.246758,1.077481,0.970356,-0.528507,0.097036,0.970044,-0.529877,0.094086,0.264438,-0.000002,-0.000020,-0.000187,4.671297,0.244571,0.019278,2.014158,0.264523,-0.000005,-0.000019,-0.000213
6.090000,0.763149,-0.246413,1.076315,0.763942,-0.247288,1.077575,0.968745,-0.528984,0.096875,0.968425,-0.530349,0.093921,0.264442,-0.000002,-0.000020,-0.000187,4.673287,0.244426,0.018431,2.007765,0.264528,-0.000005,-0.000019,-0.000214
6.091000,0.764116,-0.246942,1.076412,0.764910,-0.247819,1.077669,0.967131,-0.529460,0.096713,0.966803,-0.530822,0.093757,0.264446,-0.000002,-0.000020,-0.000188,4.675271,0.244278,0.017587,2.001349,0.264533,-0.000005,-0.000019,-0.000214
6.092000,0.765083,-0.247472,1.076508,0.765876,-0.248350,1.077763,0.965514,-0.529936,0.096551,0.965179,-0.531294,0.093592,0.264451,-0.000002,-0.000020,-0.000189,4.677249,0.244127,0.016743,1.994905,0.264538,-0.000005,-0.000019,-0.000215
6.093000,0.766048,-0.248002,1.076605,0.766840,-0.248881,1.077856,0.963896,-0.530413,0.096390,0.963553,-0.531766,0.093426,0.264455,-0.000002,-0.000020,-0.000190,4.679219,0.243973,0.015903,1.988441,0.264543,-0.000005,-0.000019,-0.000216
6.094000,0.767011,-0.248533,1.076701,0.767803,-0.249413,1.077949,0.962275,-0.530889,0.096228,0.961924,-0.532238,0.093261,0.264460,-0.000002,-0.000020,-0.000190,4.681182,0.243816,0.015064,1.981953,0.264548,-0.000005,-0.000019,-0.000216
6.095000,0.767972,-0.249064,1.076797,0.768764,-0.249946,1.078043,0.960652,-0.531366,0.096065,0.960293,-0.532711,0.093095,0.264464,-0.000002,-0.000020,-0.000191,4.683141,0.243656,0.014227,1.975441,0.264553,-0.000005,-0.000019,-0.000217
6.096000,0.768932,-0.249595,1.076893,0.769723,-0.250479,1.078136,0.959027,-0.531842,0.095903,0.958659,-0.533183,0.092929,0.264468,-0.000002,-0.000020,-0.000192,4.685090,0.243493,0.013392,1.968904,0.264558,-0.000005,-0.000019,-0.000218
6.097000,0.769890,-0.250127,1.076989,0.770681,-0.251012,1.078228,0.957399,-0.532319,0.095740,0.957024,-0.533656,0.092763,0.264473,-0.000002,-0.000020,-0.000192,4.687033,0.243327,0.012559,1.962344,0.264563,-0.000005,-0.000019,-0.000218
6.098001,0.770847,-0.250660,1.077085,0.771637,-0.251546,1.078321,0.955768,-0.532796,0.095577,0.955385,-0.534128,0.092597,0.264477,-0.000003,-0.000020,-0.000193,4.688972,0.243159,0.011728,1.955756,0.264569,-0.000005,-0.000018,-0.000219
6.099000,0.771802,-0.251193,1.077180,0.772592,-0.252080,1.078414,0.954135,-0.533273,0.095414,0.953745,-0.534601,0.092430,0.264482,-0.000003,-0.000020,-0.000194,4.690901,0.242988,0.010899,1.949148,0.264574,-0.000005,-0.000018,-0.000220
6.100000,0.772755,-0.251727,1.077276,0.773545,-0.252615,1.078506,0.952500,-0.533749,0.095250,0.952102,-0.535073,0.092264,0.264486,-0.000003,-0.000020,-0.000194,4.692824,0.242813,0.010073,1.942517,0.264579,-0.000005,-0.000018,-0.000220
6.101000,0.773707,-0.252261,1.077371,0.774496,-0.253150,1.078598,0.950862,-0.534226,0.095086,0.950456,-0.535546,0.092097,0.264491,-0.000003,-0.000020,-0.000195,4.694741,0.242636,0.009248,1.935861,0.264584,-0.000005,-0.000018,-0.000221
6.102000,0.774657,-0.252795,1.077466,0.775446,-0.253686,1.078690,0.949223,-0.534703,0.094922,0.948808,-0.536019,0.091929,0.264495,-0.000003,-0.000020,-0.000196,4.696651,0.242457,0.008425,1.929181,0.264589,-0.000005,-0.000018,-0.000221
6.103000,0.775605,-0.253330,1.077560,0.776394,-0.254222,1.078782,0.947581,-0.535180,0.094758,0.947158,-0.536492,0.091762,0.264500,-0.000003,-0.000019,-0.000197,4.698553,0.242274,0.007605,1.922478,0.264594,-0.000006,-0.000018,-0.000222
6.104000,0.776552,-0.253865,1.077655,0.777340,-0.254759,1.078874,0.945936,-0.535657,0.094594,0.945506,-0.536964,0.091594,0.264504,-0.000003,-0.000019,-0.000197,4.700448,0.242089,0.006786,1.915751,0.264599,-0.000006,-0.000018,-0.000223
6.105000,0.777497,-0.254401,1.077750,0.778285,-0.255296,1.078965,0.944288,-0.536134,0.094429,0.943851,-0.537437,0.091426,0.264508,-0.000003,-0.000019,-0.000198,4.702339,0.241901,0.005969,1.908997,0.264604,-0.000006,-0.000018,-0.000223
6.106000,0.778441,-0.254938,1.077844,0.779228,-0.255834,1.079057,0.942639,-0.536611,0.094264,0.942193,-0.537910,0.091258,0.264513,-0.000003,-0.000019,-0.000199,4.704220,0.241710,0.005155,1.902222,0.264609,-0.000006,-0.000018,-0.000224
6.107000,0.779382,-0.255475,1.077938,0.780169,-0.256372,1.079148,0.940987,-0.537088,0.094099,0.940534,-0.538383,0.091090,0.264517,-0.000003,-0.000019,-0.000199,4.706095,0.241516,0.004343,1.895423,0.264615,-0.000006,-0.000018,-0.000225
6.108000,0.780322,-0.256012,1.078032,0.781109,-0.256911,1.079239,0.939333,-0.537565,0.093933,0.938872,-0.538856,0.090921,0.264522,-0.000003,-0.000019,-0.000200,4.707962,0.241320,0.003533,1.888600,0.264620,-0.000006,-0.000018,-0.000225
6.109000,0.781261,-0.256550,1.078126,0.782047,-0.257450,1.079329,0.937677,-0.538042,0.093768,0.937207,-0.539329,0.090752,0.264526,-0.000003,-0.000019,-0.000201,4.709824,0.241121,0.002725,1.881754,0.264625,-0.000006,-0.000018,-0.000226
6.110000,0.782198,-0.257088,1.078220,0.782983,-0.257989,1.079420,0.936018,-0.538519,0.093602,0.935541,-0.539802,0.090583,0.264531,-0.000003,-0.000019,-0.000201,4.711678,0.240920,0.001920,1.874884,0.264630,-0.000006,-0.000018,-0.000226
6.111000,0.783133,-0.257627,1.078313,0.783918,-0.258529,1.079511,0.934357,-0.538996,0.093436,0.933872,-0.540275,0.090414,0.264536,-0.000003,-0.000019,-0.000202,4.713524,0.240716,0.001116,1.867990,0.264635,-0.000006,-0.000018,-0.000227
6.112000,0.784067,-0.258166,1.078407,0.784851,-0.259070,1.079601,0.932693,-0.539473,0.093269,0.932200,-0.540748,0.090245,0.264540,-0.000003,-0.000019,-0.000203,4.715364,0.240509,0.000315,1.861070,0.264640,-0.000006,-0.000017,-0.000228
6.113000,0.784999,-0.258706,1.078500,0.785783,-0.259611,1.079691,0.931027,-0.539950,0.093103,0.930526,-0.541221,0.090075,0.264545,-0.000004,-0.000019,-0.000203,4.717197,0.240300,-0.000485,1.854128,0.264645,-0.000006,-0.000017,-0.000228
6.114000,0.785929,-0.259246,1.078593,0.786712,-0.260152,1.079781,0.929359,-0.540427,0.092936,0.928850,-0.541694,0.089905,0.264549,-0.000004,-0.000019,-0.000204,4.719022,0.240088,-0.001281,1.847163,0.264651,-0.000006,-0.000017,-0.000229
6.115000,0.786857,-0.259787,1.078686,0.787640,-0.260694,1.079871,0.927689,-0.540904,0.092769,0.927172,-0.542167,0.089735,0.264554,-0.000004,-0.000019,-0.000205,4.720840,0.239873,-0.002076,1.840175,0.264656,-0.000006,-0.000017,-0.000230
6.116000,0.787784,-0.260328,1.078779,0.788567,-0.261237,1.079961,0.926016,-0.541381,0.092602,0.925491,-0.542639,0.089565,0.264558,-0.000004,-0.000019,-0.000206,4.722651,0.239656,-0.002869,1.833163,0.264661,-0.000006,-0.000017,-0.000230
6.117000,0.788709,-0.260869,1.078871,0.789491,-0.261780,1.080050,0.924341,-0.541858,0.092434,0.923808,-0.543112,0.089394,0.264563,-0.000004,-0.000019,-0.000206,4.724456,0.239436,-0.003659,1.826126,0.264666,-0.000006,-0.000017,-0.000231
6.118001,0.789633,-0.261412,1.078963,0.790414,-0.262323,1.080139,0.922663,-0.542335,0.092266,0.922123,-0.543585,0.089223,0.264567,-0.000004,-0.000019,-0.000207,4.726253,0.239214,-0.004447,1.819063,0.264671,-0.000006,-0.000017,-0.000231
6.119000,0.790555,-0.261954,1.079056,0.791335,-0.262867,1.080229,0.920983,-0.542812,0.092098,0.920435,-0.544058,0.089052,0.264572,-0.000004,-0.000018,-0.000208,4.728042,0.238989,-0.005233,1.811980,0.264677,-0.000006,-0.000017,-0.000232
6.120000,0.791475,-0.262497,1.079147,0.792255,-0.263411,1.080317,0.919300,-0.543289,0.091930,0.918745,-0.544531,0.088881,0.264577,-0.000004,-0.000018,-0.000208,4.729825,0.238762,-0.006016,1.804873,0.264682,-0.000006,-0.000017,-0.000233
6.121000,0.792393,-0.263041,1.079239,0.793173,-0.263956,1.080406,0.917616,-0.543766,0.091762,0.917052,-0.545004,0.088710,0.264581,-0.000004,-0.000018,-0.000209,4.731600,0.238532,-0.006798,1.797743,0.264687,-0.000006,-0.000017,-0.000233
6.122000,0.793310,-0.263585,1.079331,0.794089,-0.264501,1.080495,0.915929,-0.544243,0.091593,0.915357,-0.545477,0.088538,0.264586,-0.000004,-0.000018,-0.000210,4.733367,0.238300,-0.007576,1.790589,0.264692,-0.000006,-0.000017,-0.000234
6.123000,0.794225,-0.264129,1.079422,0.795004,-0.265047,1.080583,0.914240,-0.544720,0.091424,0.913660,-0.545949,0.088366,0.264590,-0.000004,-0.000018,-0.000210,4.735127,0.238066,-0.008353,1.783412,0.264697,-0.000006,-0.000017,-0.000235
6.124000,0.795138,-0.264674,1.079514,0.795916,-0.265593,1.080672,0.912549,-0.545197,0.091255,0.911961,-0.546422,0.088194,0.264595,-0.000004,-0.000018,-0.000211,4.736881,0.237829,-0.009128,1.776210,0.264703,-0.000007,-0.000017,-0.000235
