cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.013371,-0.139302,-0.070534,-0.003654,-0.013747,-0.024046,0.599850,-0.000000,0.250000,0.596980,-0.001931,0.225068,9.988000
0.000000,0.000000,0.000000,-0.009283,-0.133582,-0.062991,-0.003760,-0.013759,-0.024047,0.599850,-0.000000,0.250000,0.596980,-0.001931,0.225068,9.990000
0.000000,0.000000,0.000000,-0.005841,-0.130197,-0.075425,-0.003842,-0.013770,-0.024047,0.599850,-0.000000,0.250000,0.596980,-0.001931,0.225068,9.992000
0.000000,0.000000,0.000000,-0.006742,-0.129612,-0.066393,-0.003779,-0.013795,-0.024047,0.599860,-0.000000,0.250000,0.596991,-0.001967,0.225033,9.994000
0.000000,0.000000,0.000000,-0.012268,-0.126309,-0.048581,-0.004021,-0.013658,-0.024094,0.599860,-0.000000,0.250000,0.596977,-0.001921,0.225069,9.996000
0.000000,0.000000,0.000000,-0.020652,-0.115195,-0.022988,-0.004128,-0.013659,-0.024095,0.599860,-0.000000,0.250000,0.596977,-0.001921,0.225069,9.998000
0.000000,0.000000,0.000000,-0.029319,-0.101629,-0.023062,-0.004240,-0.013663,-0.024096,0.599860,-0.000000,0.250000,0.596977,-0.001921,0.225069,10.000000
0.000000,0.000000,0.000000,-0.037592,-0.093648,-0.038645,-0.004326,-0.013670,-0.024096,0.599860,-0.000000,0.250000,0.596978,-0.001923,0.225067,10.002000
0.000000,0.000000,0.000000,-0.047215,-0.092124,-0.051628,-0.004242,-0.013692,-0.024094,0.599874,-0.000000,0.250000,0.596989,-0.001961,0.225035,10.004000
0.000000,0.000000,0.000000,-0.051672,-0.090368,-0.032178,-0.004262,-0.013449,-0.024038,0.599874,-0.000000,0.250000,0.596976,-0.001911,0.225070,10.006000
0.000000,0.000000,0.000000,-0.045735,-0.083137,-0.014256,-0.004362,-0.013445,-0.024039,0.599874,-0.000000,0.250000,0.596976,-0.001911,0.225070,10.008000
0.000000,0.000000,0.000000,-0.032871,-0.074400,-0.014838,-0.004465,-0.013445,-0.024039,0.599874,-0.000000,0.250000,0.596976,-0.001911,0.225070,10.010000
0.000000,0.000000,0.000000,-0.017957,-0.066969,-0.021823,-0.004547,-0.013446,-0.024040,0.599874,-0.000000,0.250000,0.596976,-0.001911,0.225070,10.012000
0.000000,0.000000,0.000000,-0.004304,-0.062521,-0.040166,-0.004413,-0.013438,-0.024045,0.599883,-0.000000,0.250000,0.596987,-0.001953,0.225037,10.014000
0.000000,0.000000,0.000000,-0.002689,-0.064055,-0.055213,-0.004199,-0.013290,-0.024108,0.599883,-0.000000,0.250000,0.596974,-0.001901,0.225071,10.016000
0.000000,0.000000,0.000000,-0.011756,-0.068571,-0.043570,-0.004290,-0.013283,-0.024108,0.599883,-0.000000,0.250000,0.596974,-0.001901,0.225071,10.018000
0.000000,0.000000,0.000000,-0.025611,-0.076762,-0.026622,-0.004386,-0.013278,-0.024109,0.599883,-0.000000,0.250000,0.596974,-0.001901,0.225071,10.020000
0.000000,0.000000,0.000000,-0.038531,-0.088124,-0.013706,-0.004435,-0.013277,-0.024109,0.599885,-0.000000,0.250000,0.596977,-0.001909,0.225066,10.022000
0.000000,0.000000,0.000000,-0.048570,-0.097350,-0.027068,-0.004227,-0.013264,-0.024098,0.599893,-0.000000,0.250000,0.596986,-0.001945,0.225039,10.024000
0.000000,0.000000,0.000000,-0.055096,-0.100161,-0.037443,-0.003710,-0.013174,-0.024033,0.599893,-0.000000,0.250000,0.596974,-0.001892,0.225073,10.026000
0.000000,0.000000,0.000000,-0.056932,-0.097269,-0.024563,-0.003790,-0.013162,-0.024033,0.599893,-0.000000,0.250000,0.596974,-0.001892,0.225073,10.028000
0.000000,0.000000,0.000000,-0.054715,-0.091042,0.015442,-0.003876,-0.013155,-0.024034,0.599893,-0.000000,0.250000,0.596974,-0.001892,0.225073,10.030000
0.000000,0.000000,0.000000,-0.050514,-0.086663,0.041290,-0.003926,-0.013151,-0.024034,0.599894,-0.000000,0.250000,0.596975,-0.001897,0.225069,10.032000
0.000000,0.000000,0.000000,-0.041807,-0.089540,0.011407,-0.003631,-0.013064,-0.024035,0.599902,-0.000000,0.250000,0.596985,-0.001936,0.225043,10.034000
0.000000,0.000000,0.000000,-0.029742,-0.093606,-0.035751,-0.002957,-0.012696,-0.024045,0.599902,-0.000000,0.250000,0.596973,-0.001883,0.225077,10.036000
0.000000,0.000000,0.000000,-0.016784,-0.093164,-0.048333,-0.003024,-0.012683,-0.024045,0.599902,-0.000000,0.250000,0.596973,-0.001883,0.225077,10.038000
0.000000,0.000000,0.000000,-0.008729,-0.091026,-0.011375,-0.003092,-0.012673,-0.024046,0.599902,-0.000000,0.250000,0.596973,-0.001883,0.225077,10.040000
0.000000,0.000000,0.000000,-0.003353,-0.088027,0.005776,-0.003092,-0.012667,-0.024046,0.599904,-0.000000,0.250000,0.596977,-0.001898,0.225068,10.042000
0.000000,0.000000,0.000000,0.004595,-0.085427,-0.003057,-0.002767,-0.012563,-0.024062,0.599912,-0.000000,0.250000,0.596985,-0.001929,0.225047,10.044000
0.000000,0.000000,0.000000,0.014856,-0.087366,-0.021756,-0.002162,-0.012210,-0.024120,0.599912,-0.000000,0.250000,0.596974,-0.001877,0.225083,10.046000
0.000000,0.000000,0.000000,0.023566,-0.089793,-0.016026,-0.002200,-0.012185,-0.024120,0.599912,-0.000000,0.250000,0.596974,-0.001877,0.225083,10.048000
0.000000,0.000000,0.000000,0.029842,-0.088732,-0.027636,-0.002240,-0.012164,-0.024121,0.599912,-0.000000,0.250000,0.596974,-0.001877,0.225083,10.050000
0.000000,0.000000,0.000000,0.033335,-0.088383,-0.056690,-0.002223,-0.012144,-0.024120,0.599913,-0.000000,0.250000,0.596977,-0.001890,0.225074,10.052000
0.000000,0.000000,0.000000,0.031999,-0.092441,-0.094261,-0.001822,-0.011936,-0.024111,0.599917,-0.000000,0.250000,0.596984,-0.001922,0.225053,10.054000
0.000000,0.000000,0.000000,0.023485,-0.099069,-0.111771,-0.001237,-0.011446,-0.024089,0.599917,-0.000000,0.250000,0.596975,-0.001872,0.225086,10.056000
0.000000,0.000000,0.000000,0.011128,-0.105763,-0.111365,-0.001254,-0.011413,-0.024089,0.599917,-0.000000,0.250000,0.596975,-0.001872,0.225086,10.058000
0.000000,0.000000,0.000000,-0.000611,-0.112464,-0.117424,-0.001274,-0.011383,-0.024089,0.599917,-0.000000,0.250000,0.596975,-0.001872,0.225086,10.060000
0.000000,0.000000,0.000000,-0.011555,-0.119087,-0.133883,-0.001292,-0.011382,-0.024089,0.599921,-0.000000,0.250000,0.596975,-0.001872,0.225086,10.062000
0.000000,0.000000,0.000000,-0.022925,-0.122908,-0.135288,-0.000954,-0.011198,-0.024050,0.599928,-0.000000,0.250000,0.596976,-0.001871,0.225264,10.064000
0.000000,0.000000,0.000000,-0.031160,-0.122755,-0.122784,-0.000242,-0.010743,-0.023970,0.599928,-0.000000,0.250000,0.596978,-0.001870,0.225630,10.066000
0.000000,0.000000,0.000000,-0.033947,-0.123042,-0.137231,-0.000245,-0.010698,-0.023970,0.599928,-0.000000,0.250000,0.596978,-0.001870,0.225630,10.068000
0.000000,0.000000,0.000000,-0.032456,-0.127243,-0.169059,-0.000245,-0.010655,-0.023970,0.599928,-0.000000,0.250000,0.596978,-0.001870,0.225630,10.070000
0.000000,0.000000,0.000000,-0.028752,-0.134591,-0.178570,-0.000164,-0.010625,-0.023970,0.599930,-0.000000,0.250000,0.596981,-0.001890,0.225687,10.072000
0.000000,0.000000,0.000000,-0.024113,-0.142633,-0.150072,0.000281,-0.010371,-0.023982,0.599935,-0.000000,0.250000,0.596987,-0.001912,0.225850,10.074000
0.000000,0.000000,0.000000,-0.020446,-0.146053,-0.126586,0.000729,-0.009929,-0.024005,0.599935,-0.000000,0.250000,0.596981,-0.001869,0.225897,10.076000
0.000000,0.000000,0.000000,-0.017118,-0.143168,-0.113142,0.000754,-0.009869,-0.024005,0.599935,-0.000000,0.250000,0.596981,-0.001869,0.225897,10.078000
0.000000,0.000000,0.000000,-0.014196,-0.139157,-0.107279,0.000772,-0.009816,-0.024005,0.599935,-0.000000,0.250000,0.596981,-0.001869,0.225897,10.080000
0.000000,0.000000,0.000000,-0.013964,-0.140108,-0.120587,0.000894,-0.009778,-0.024004,0.599937,-0.000000,0.250000,0.596985,-0.001898,0.225920,10.082000
0.000000,0.000000,0.000000,-0.017419,-0.144609,-0.122564,0.001315,-0.009510,-0.024081,0.599941,-0.000000,0.250000,0.596989,-0.001909,0.225982,10.084000
0.000000,0.000000,0.000000,-0.022263,-0.147696,-0.102196,0.001702,-0.009124,-0.024192,0.599941,-0.000000,0.250000,0.596985,-0.001870,0.226026,10.086000
0.000000,0.000000,0.000000,-0.026454,-0.145759,-0.095456,0.001739,-0.009057,-0.024192,0.599941,-0.000000,0.250000,0.596985,-0.001870,0.226026,10.088000
0.000000,0.000000,0.000000,-0.031616,-0.141151,-0.097417,0.001768,-0.008998,-0.024191,0.599941,-0.000000,0.250000,0.596985,-0.001870,0.226026,10.090000
0.000000,0.000000,0.000000,-0.040573,-0.139413,-0.087788,0.001895,-0.008955,-0.024191,0.599943,-0.000000,0.250000,0.596989,-0.001897,0.226021,10.092000
0.000000,0.000000,0.000000,-0.051773,-0.142431,-0.068242,0.002252,-0.008722,-0.024173,0.599946,-0.000000,0.250000,0.596992,-0.001908,0.226047,10.094000
0.000000,0.000000,0.000000,-0.059591,-0.145513,-0.033302,0.002497,-0.008441,-0.024154,0.599946,-0.000000,0.250000,0.596991,-0.001874,0.226087,10.096000
0.000000,0.000000,0.000000,-0.065202,-0.146541,-0.010608,0.002552,-0.008366,-0.024153,0.599946,-0.000000,0.250000,0.596991,-0.001874,0.226087,10.098000
0.000000,0.000000,0.000000,-0.071895,-0.148277,-0.014983,0.002599,-0.008298,-0.024153,0.599946,-0.000000,0.250000,0.596991,-0.001874,0.226087,10.100000
0.000000,0.000000,0.000000,-0.078755,-0.152188,-0.023151,0.002763,-0.008248,-0.024152,0.599947,-0.000000,0.250000,0.596993,-0.001907,0.226064,10.102000
0.000000,0.000000,0.000000,-0.082483,-0.156359,-0.034443,0.002992,-0.008069,-0.024075,0.599949,-0.000000,0.250000,0.596996,-0.001908,0.226078,10.104000
0.000000,0.000000,0.000000,-0.080670,-0.158661,-0.058956,0.003112,-0.007874,-0.024003,0.599949,-0.000000,0.250000,0.596997,-0.001878,0.226113,10.106000
0.000000,0.000000,0.000000,-0.073155,-0.158247,-0.088502,0.003173,-0.007794,-0.024002,0.599949,-0.000000,0.250000,0.596997,-0.001878,0.226113,10.108000
0.000000,0.000000,0.000000,-0.062747,-0.155803,-0.106251,0.003222,-0.007725,-0.024002,0.599949,-0.000000,0.250000,0.596997,-0.001878,0.226113,10.110000
0.000000,0.000000,0.000000,-0.052413,-0.151693,-0.105004,0.003383,-0.007688,-0.024001,0.599953,-0.000000,0.250000,0.596998,-0.001910,0.226084,10.112000
0.000000,0.000000,0.000000,-0.045328,-0.145284,-0.105253,0.003389,-0.007441,-0.023978,0.599957,-0.000000,0.250000,0.597001,-0.001909,0.226092,10.114000
0.000000,0.000000,0.000000,-0.041276,-0.137761,-0.126266,0.003323,-0.007203,-0.023961,0.599957,-0.000000,0.250000,0.597004,-0.001883,0.226122,10.116000
0.000000,0.000000,0.000000,-0.038115,-0.131264,-0.135123,0.003388,-0.007121,-0.023961,0.599957,-0.000000,0.250000,0.597004,-0.001883,0.226122,10.118000
0.000000,0.000000,0.000000,-0.033719,-0.128570,-0.117646,0.003443,-0.007048,-0.023961,0.599957,-0.000000,0.250000,0.597004,-0.001883,0.226122,10.120000
0.000000,0.000000,0.000000,-0.026804,-0.132103,-0.107395,0.003623,-0.007010,-0.023959,0.599959,-0.000000,0.250000,0.597003,-0.001920,0.226084,10.122000
0.000000,0.000000,0.000000,-0.016573,-0.139566,-0.113041,0.003585,-0.006744,-0.023924,0.599960,-0.000000,0.250000,0.597007,-0.001911,0.226095,10.124000
0.000000,0.000000,0.000000,-0.006680,-0.148361,-0.133957,0.003530,-0.006522,-0.023902,0.599960,-0.000000,0.250000,0.597011,-0.001889,0.226119,10.126000
0.000000,0.000000,0.000000,-0.001821,-0.158233,-0.139792,0.003593,-0.006438,-0.023901,0.599960,-0.000000,0.250000,0.597011,-0.001889,0.226119,10.128000
0.000000,0.000000,0.000000,-0.001740,-0.165339,-0.114219,0.003641,-0.006367,-0.023901,0.599960,-0.000000,0.250000,0.597011,-0.001889,0.226119,10.130000
0.000000,0.000000,0.000000,-0.005317,-0.167801,-0.068301,0.003814,-0.006342,-0.023900,0.599963,-0.000000,0.250000,0.597008,-0.001924,0.226081,10.132000
0.000000,0.000000,0.000000,-0.015338,-0.166770,-0.028875,0.003590,-0.006005,-0.023912,0.599965,-0.000000,0.250000,0.597014,-0.001913,0.226090,10.134000
0.000000,0.000000,0.000000,-0.031152,-0.165857,-0.001571,0.003457,-0.005766,-0.023918,0.599965,-0.000000,0.250000,0.597018,-0.001896,0.226108,10.136000
0.000000,0.000000,0.000000,-0.047571,-0.167553,0.022740,0.003516,-0.005678,-0.023918,0.599965,-0.000000,0.250000,0.597018,-0.001896,0.226108,10.138000
0.000000,0.000000,0.000000,-0.060456,-0.171906,0.036322,0.003564,-0.005600,-0.023918,0.599965,-0.000000,0.250000,0.597018,-0.001896,0.226108,10.140000
0.000000,0.000000,0.000000,-0.068567,-0.174345,0.018419,0.003742,-0.005580,-0.023916,0.599966,-0.000000,0.250000,0.597012,-0.001933,0.226069,10.142000
0.000000,0.000000,0.000000,-0.072606,-0.168497,-0.000816,0.003392,-0.005230,-0.023924,0.599967,-0.000000,0.250000,0.597021,-0.001916,0.226086,10.144000
0.000000,0.000000,0.000000,-0.073155,-0.152230,-0.003388,0.003244,-0.005015,-0.023927,0.599967,-0.000000,0.250000,0.597026,-0.001901,0.226101,10.146000
0.000000,0.000000,0.000000,-0.070417,-0.131999,-0.016051,0.003290,-0.004922,-0.023927,0.599967,-0.000000,0.250000,0.597026,-0.001901,0.226101,10.148000
0.000000,0.000000,0.000000,-0.067457,-0.116429,-0.058830,0.003324,-0.004847,-0.023927,0.599967,-0.000000,0.250000,0.597026,-0.001901,0.226101,10.150000
0.000000,0.000000,0.000000,-0.065592,-0.102799,-0.107525,0.003491,-0.004843,-0.023926,0.599970,-0.000000,0.250000,0.597017,-0.001937,0.226063,10.152000
0.000000,0.000000,0.000000,-0.064050,-0.092904,-0.106981,0.003185,-0.004438,-0.023901,0.599972,-0.000000,0.250000,0.597029,-0.001918,0.226085,10.154000
0.000000,0.000000,0.000000,-0.061489,-0.086325,-0.068519,0.003087,-0.004226,-0.023893,0.599972,-0.000000,0.250000,0.597034,-0.001906,0.226097,10.156000
0.000000,0.000000,0.000000,-0.056885,-0.080914,-0.031388,0.003123,-0.004130,-0.023893,0.599972,-0.000000,0.250000,0.597034,-0.001906,0.226097,10.158000
0.000000,0.000000,0.000000,-0.047559,-0.076241,0.004793,0.003150,-0.004047,-0.023893,0.599972,-0.000000,0.250000,0.597034,-0.001906,0.226097,10.160000
0.000000,0.000000,0.000000,-0.034157,-0.074467,0.004683,0.003317,-0.004064,-0.023892,0.599977,-0.000000,0.250000,0.597021,-0.001944,0.226058,10.162000
0.000000,0.000000,0.000000,-0.020267,-0.077369,-0.030711,0.003108,-0.003610,-0.023884,0.599978,-0.000000,0.250000,0.597038,-0.001920,0.226083,10.164000
0.000000,0.000000,0.000000,-0.007946,-0.083983,-0.047819,0.003072,-0.003411,-0.023882,0.599978,-0.000000,0.250000,0.597043,-0.001911,0.226092,10.166000
0.000000,0.000000,0.000000,0.000735,-0.090972,-0.059348,0.003103,-0.003308,-0.023882,0.599978,-0.000000,0.250000,0.597043,-0.001911,0.226092,10.168000
0.000000,0.000000,0.000000,0.002290,-0.094717,-0.050366,0.003125,-0.003226,-0.023881,0.599978,-0.000000,0.250000,0.597043,-0.001911,0.226092,10.170000
0.000000,0.000000,0.000000,-0.002571,-0.095173,-0.049636,0.003288,-0.003241,-0.023880,0.599980,-0.000000,0.250000,0.597026,-0.001948,0.226053,10.172000
0.000000,0.000000,0.000000,-0.010001,-0.093372,-0.060396,0.003280,-0.003104,-0.023968,0.599980,-0.000000,0.250000,0.597047,-0.001921,0.226081,10.174000
0.000000,0.000000,0.000000,-0.017360,-0.091593,-0.055321,0.003295,-0.002991,-0.023985,0.599980,-0.000000,0.250000,0.597052,-0.001914,0.226088,10.176000
0.000000,0.000000,0.000000,-0.024095,-0.092467,-0.057555,0.003317,-0.002887,-0.023985,0.599980,-0.000000,0.250000,0.597052,-0.001914,0.226088,10.178000
0.000000,0.000000,0.000000,-0.031850,-0.096474,-0.062389,0.003333,-0.002799,-0.023985,0.599980,-0.000000,0.250000,0.597052,-0.001914,0.226088,10.180000
0.000000,0.000000,0.000000,-0.040554,-0.102217,-0.055831,0.003494,-0.002836,-0.023984,0.599980,-0.000000,0.250000,0.597029,-0.001953,0.226048,10.182000
0.000000,0.000000,0.000000,-0.048821,-0.109909,-0.066565,0.003801,-0.002746,-0.024013,0.599980,-0.000000,0.250000,0.597058,-0.001922,0.226080,10.184000
0.000000,0.000000,0.000000,-0.051785,-0.118022,-0.074371,0.003859,-0.002647,-0.024017,0.599980,-0.000000,0.250000,0.597062,-0.001917,0.226085,10.186000
0.000000,0.000000,0.000000,-0.046747,-0.122755,-0.075089,0.003881,-0.002546,-0.024017,0.599980,-0.000000,0.250000,0.597062,-0.001917,0.226085,10.188000
0.000000,0.000000,0.000000,-0.036383,-0.125608,-0.093033,0.003895,-0.002469,-0.024017,0.599980,-0.000000,0.250000,0.597062,-0.001917,0.226085,10.190000
0.000000,0.000000,0.000000,-0.020328,-0.128710,-0.084679,0.004059,-0.002528,-0.024015,0.599981,-0.000000,0.250000,0.597033,-0.001956,0.226045,10.192000
0.000000,0.000000,0.000000,-0.004228,-0.129318,-0.094567,0.004422,-0.002323,-0.024049,0.599981,-0.000000,0.250000,0.597068,-0.001923,0.226080,10.194000
0.000000,0.000000,0.000000,0.009765,-0.124192,-0.090474,0.004478,-0.002221,-0.024051,0.599981,-0.000000,0.250000,0.597071,-0.001920,0.226082,10.196000
0.000000,0.000000,0.000000,0.020816,-0.115036,-0.075686,0.004510,-0.002127,-0.024051,0.599981,-0.000000,0.250000,0.597071,-0.001920,0.226082,10.198000
0.000000,0.000000,0.000000,0.025127,-0.106265,-0.035500,0.004536,-0.002046,-0.024051,0.599981,-0.000000,0.250000,0.597071,-0.001920,0.226082,10.200000
0.000000,0.000000,0.000000,0.021958,-0.099655,-0.007754,0.004708,-0.002147,-0.024049,0.599984,-0.000000,0.250000,0.597036,-0.001960,0.226041,10.202000
0.000000,0.000000,0.000000,0.013557,-0.097651,0.001958,0.005130,-0.002201,-0.023958,0.599984,-0.000000,0.250000,0.597079,-0.001925,0.226078,10.204000
0.000000,0.000000,0.000000,0.000881,-0.104652,-0.009799,0.005181,-0.002115,-0.023956,0.599984,-0.000000,0.250000,0.597080,-0.001924,0.226079,10.206000
0.000000,0.000000,0.000000,-0.014051,-0.114341,-0.017661,0.005226,-0.002074,-0.023956,0.599984,-0.000000,0.250000,0.597068,-0.001925,0.226078,10.208000
0.000000,0.000000,0.000000,-0.026622,-0.118858,-0.045184,0.005449,-0.004147,-0.023938,0.599984,-0.000000,0.250000,0.596567,-0.001960,0.226041,10.210000
0.000000,0.000000,0.000000,-0.038153,-0.121295,-0.098068,0.005519,-0.004516,-0.023934,0.599988,-0.000000,0.250000,0.596525,-0.001963,0.226039,10.212000
0.000000,0.000000,0.000000,-0.040232,-0.126251,-0.119679,0.006065,-0.005265,-0.023850,0.599988,-0.000000,0.250000,0.596554,-0.001928,0.226075,10.214000
0.000000,0.000000,0.000000,-0.036507,-0.130825,-0.103717,0.006120,-0.005521,-0.023849,0.599988,-0.000000,0.250000,0.596554,-0.001928,0.226075,10.216000
0.000000,0.000000,0.000000,-0.031200,-0.128415,-0.081204,0.006165,-0.005710,-0.023848,0.599988,-0.000000,0.250000,0.596554,-0.001928,0.226075,10.218000
0.000000,0.000000,0.000000,-0.028003,-0.123073,-0.049161,0.006213,-0.005934,-0.023846,0.599988,-0.000000,0.250000,0.596531,-0.001931,0.226072,10.220000
0.000000,0.000000,0.000000,-0.027709,-0.124285,-0.042131,0.006438,-0.007220,-0.023827,0.599989,-0.000000,0.250000,0.596271,-0.001964,0.226038,10.222000
0.000000,0.000000,0.000000,-0.029972,-0.134042,-0.032085,0.006835,-0.008026,-0.023792,0.599989,-0.000000,0.250000,0.596293,-0.001933,0.226069,10.224000
0.000000,0.000000,0.000000,-0.032149,-0.147606,-0.037843,0.006894,-0.008148,-0.023791,0.599989,-0.000000,0.250000,0.596293,-0.001933,0.226069,10.226000
0.000000,0.000000,0.000000,-0.034395,-0.160142,-0.057716,0.006947,-0.008224,-0.023790,0.599989,-0.000000,0.250000,0.596293,-0.001933,0.226069,10.228000
0.000000,0.000000,0.000000,-0.037257,-0.167038,-0.101835,0.006989,-0.008273,-0.023790,0.599989,-0.000000,0.250000,0.596291,-0.001934,0.226068,10.230000
0.000000,0.000000,0.000000,-0.041091,-0.164666,-0.138212,0.007184,-0.008955,-0.023795,0.599990,-0.000000,0.250000,0.596145,-0.001965,0.226036,10.232000
0.000000,0.000000,0.000000,-0.042147,-0.155327,-0.132682,0.007426,-0.009651,-0.023865,0.599990,-0.000000,0.250000,0.596165,-0.001939,0.226061,10.234000
0.000000,0.000000,0.000000,-0.042798,-0.142375,-0.102865,0.007492,-0.009679,-0.023864,0.599990,-0.000000,0.250000,0.596165,-0.001939,0.226061,10.236000
0.000000,0.000000,0.000000,-0.042494,-0.125394,-0.104491,0.007555,-0.009695,-0.023864,0.599990,-0.000000,0.250000,0.596165,-0.001939,0.226061,10.238000
0.000000,0.000000,0.000000,-0.038084,-0.103334,-0.136648,0.007626,-0.009762,-0.023863,0.599991,-0.000000,0.250000,0.596151,-0.001944,0.226055,10.240000
0.000000,0.000000,0.000000,-0.027537,-0.082246,-0.152684,0.007800,-0.010163,-0.023857,0.599995,-0.000000,0.250000,0.596084,-0.001967,0.226032,10.242000
0.000000,0.000000,0.000000,-0.018119,-0.069365,-0.141854,0.008023,-0.010749,-0.023835,0.599995,-0.000000,0.250000,0.596103,-0.001945,0.226050,10.244000
0.000000,0.000000,0.000000,-0.018116,-0.069558,-0.112435,0.008094,-0.010750,-0.023834,0.599995,-0.000000,0.250000,0.596103,-0.001945,0.226050,10.246000
0.000000,0.000000,0.000000,-0.025909,-0.080240,-0.120363,0.008180,-0.010781,-0.023833,0.599995,-0.000000,0.250000,0.596093,-0.001950,0.226045,10.248000
0.000000,0.000000,0.000000,-0.034652,-0.095492,-0.142896,0.008322,-0.010937,-0.023832,0.599995,-0.000000,0.250000,0.596050,-0.001974,0.226024,10.250000
0.000000,0.000000,0.000000,-0.045128,-0.112122,-0.137178,0.008408,-0.011102,-0.023820,0.599993,-0.000000,0.250000,0.596055,-0.001969,0.226027,10.252000
0.000000,0.000000,0.000000,-0.055998,-0.119147,-0.113352,0.008578,-0.011710,-0.023774,0.599993,-0.000000,0.250000,0.596074,-0.001952,0.226038,10.254000
0.000000,0.000000,0.000000,-0.064894,-0.118062,-0.110406,0.008651,-0.011697,-0.023773,0.599993,-0.000000,0.250000,0.596074,-0.001952,0.226038,10.256000
0.000000,0.000000,0.000000,-0.066334,-0.114300,-0.127943,0.008715,-0.011678,-0.023773,0.599993,-0.000000,0.250000,0.596074,-0.001952,0.226038,10.258000
0.000000,0.000000,0.000000,-0.060450,-0.110029,-0.125206,0.008789,-0.011702,-0.023772,0.599994,-0.000000,0.250000,0.596064,-0.001958,0.226033,10.260000
0.000000,0.000000,0.000000,-0.049944,-0.111080,-0.114692,0.008853,-0.011962,-0.023728,0.599996,-0.000000,0.250000,0.596042,-0.001972,0.226020,10.262000
0.000000,0.000000,0.000000,-0.037249,-0.122029,-0.097378,0.008769,-0.012400,-0.023600,0.599996,-0.000000,0.250000,0.596060,-0.001959,0.226025,10.264000
0.000000,0.000000,0.000000,-0.025038,-0.134912,-0.078378,0.008840,-0.012392,-0.023599,0.599996,-0.000000,0.250000,0.596060,-0.001959,0.226025,10.266000
0.000000,0.000000,0.000000,-0.016008,-0.139140,-0.078791,0.008906,-0.012385,-0.023599,0.599996,-0.000000,0.250000,0.596060,-0.001959,0.226025,10.268000
0.000000,0.000000,0.000000,-0.007456,-0.136007,-0.091248,0.008971,-0.012401,-0.023598,0.599997,-0.000000,0.250000,0.596053,-0.001964,0.225910,10.270000
0.000000,0.000000,0.000000,0.000467,-0.128852,-0.089408,0.008929,-0.012595,-0.023564,0.599998,-0.000000,0.250000,0.596035,-0.001976,0.225488,10.272000
0.000000,0.000000,0.000000,0.001269,-0.120935,-0.094936,0.008648,-0.012897,-0.023482,0.599998,-0.000000,0.250000,0.596052,-0.001966,0.225472,10.274000
0.000000,0.000000,0.000000,-0.007458,-0.113296,-0.082311,0.008719,-0.012910,-0.023481,0.599998,-0.000000,0.250000,0.596052,-0.001966,0.225472,10.276000
0.000000,0.000000,0.000000,-0.021749,-0.107295,-0.042931,0.008782,-0.012919,-0.023481,0.599998,-0.000000,0.250000,0.596052,-0.001966,0.225472,10.278000
0.000000,0.000000,0.000000,-0.037856,-0.105768,-0.005174,0.008556,-0.012968,-0.023486,0.599998,-0.000000,0.250000,0.596050,-0.001969,0.225377,10.280000
0.000000,0.000000,0.000000,-0.055453,-0.109813,0.001365,0.008077,-0.013056,-0.023497,0.599996,-0.000000,0.250000,0.596047,-0.001973,0.225195,10.282000
0.000000,0.000000,0.000000,-0.073001,-0.117333,-0.041249,0.008140,-0.013070,-0.023496,0.599996,-0.000000,0.250000,0.596047,-0.001973,0.225195,10.284000
0.000000,0.000000,0.000000,-0.084263,-0.121198,-0.083250,0.008207,-0.013088,-0.023496,0.599996,-0.000000,0.250000,0.596047,-0.001973,0.225195,10.286000
0.000000,0.000000,0.000000,-0.087302,-0.116650,-0.108630,0.008262,-0.013104,-0.023495,0.599996,-0.000000,0.250000,0.596047,-0.001973,0.225195,10.288000
0.000000,0.000000,0.000000,-0.085043,-0.106168,-0.118889,0.008320,-0.013148,-0.023495,0.599996,-0.000000,0.250000,0.596039,-0.001978,0.225163,10.290000
0.000000,0.000000,0.000000,-0.080411,-0.095116,-0.121802,0.007903,-0.013145,-0.023427,0.599997,-0.000000,0.250000,0.596031,-0.001985,0.225079,10.292000
0.000000,0.000000,0.000000,-0.073282,-0.089585,-0.127422,0.007171,-0.013026,-0.023321,0.599997,-0.000000,0.250000,0.596045,-0.001979,0.225056,10.294000
0.000000,0.000000,0.000000,-0.063551,-0.087759,-0.136585,0.007221,-0.013051,-0.023320,0.599997,-0.000000,0.250000,0.596045,-0.001979,0.225056,10.296000
0.000000,0.000000,0.000000,-0.052573,-0.087560,-0.133856,0.007263,-0.013070,-0.023320,0.599997,-0.000000,0.250000,0.596045,-0.001979,0.225056,10.298000
0.000000,0.000000,0.000000,-0.040430,-0.089668,-0.120440,0.007314,-0.013133,-0.023319,0.599998,-0.000000,0.250000,0.596035,-0.001984,0.225043,10.300000
0.000000,0.000000,0.000000,-0.029209,-0.093483,-0.124200,0.006698,-0.013081,-0.023223,0.600000,-0.000000,0.250000,0.596030,-0.001988,0.225012,10.302000
