time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
589,-0.1711,0.1398,0.4719,-0.78,0.04,-0.56,0.116,3.806,5.071,10.056
599,-0.1626,0.1327,0.4594,-0.62,-0.13,-0.47,0.116,4.805,2.695,9.478
610,-0.1807,0.1603,0.4517,-0.76,-0.06,-0.38,0.116,9.540,7.665,9.191
619,-0.1762,0.1501,0.4499,-0.64,-0.13,-0.28,0.116,13.719,13.752,9.174
630,-0.1769,0.1553,0.4445,-0.61,-0.16,-0.18,0.146,23.606,25.177,8.925
639,-0.1754,0.1608,0.4387,-0.54,-0.27,-0.09,0.146,34.985,35.865,8.595
649,-0.1767,0.1595,0.4534,-0.34,-0.44,-0.00,0.146,44.524,48.841,9.001
659,-0.1729,0.1578,0.4483,-0.05,-0.75,0.09,0.146,51.988,58.027,9.338
669,-0.1746,0.1560,0.4419,0.35,-1.14,0.18,0.146,62.279,66.301,8.759
679,-0.1682,0.1519,0.4357,0.86,-1.70,0.28,0.157,64.605,72.079,7.441
689,-0.1670,0.1467,0.4283,1.43,-2.28,0.38,0.157,66.431,73.310,7.157
699,-0.1590,0.1434,0.3978,2.08,-2.99,0.49,0.157,64.281,71.394,6.270
709,-0.1589,0.1439,0.3890,2.70,-3.68,0.59,0.157,57.029,66.038,5.650
719,-0.1481,0.1368,0.3807,3.40,-4.44,0.70,0.157,47.368,56.262,4.709
729,-0.1394,0.1300,0.3718,4.04,-5.15,0.81,0.183,39.874,46.486,4.827
739,-0.1353,0.1253,0.3612,4.63,-5.80,0.92,0.183,27.466,33.276,5.123
749,-0.1231,0.1161,0.3611,5.11,-6.35,1.03,0.183,15.773,20.170,5.149
759,-0.1172,0.1103,0.3503,5.46,-6.73,1.11,0.183,7.172,8.534,3.915
769,-0.1025,0.1033,0.3392,5.70,-7.04,1.19,0.183,-1.994,-3.503,3.703
779,-0.0915,0.0943,0.3282,5.83,-7.20,1.25,0.195,-8.213,-12.649,3.657
789,-0.0796,0.0841,0.3175,5.88,-7.24,1.30,0.195,-14.204,-20.160,3.118
799,-0.0726,0.0783,0.2940,5.82,-7.14,1.32,0.195,-16.938,-25.932,2.790
810,-0.0610,0.0687,0.2836,5.73,-6.98,1.34,0.195,-17.321,-28.133,3.252
819,-0.0495,0.0550,0.2733,5.64,-6.76,1.37,0.195,-18.556,-29.723,2.927
829,-0.0373,0.0452,0.2631,5.46,-6.49,1.37,0.212,-21.221,-30.279,3.069
839,-0.0269,0.0369,0.2527,5.29,-6.21,1.38,0.212,-19.111,-29.598,2.454
849,-0.0170,0.0289,0.2488,5.08,-5.90,1.38,0.212,-20.408,-27.899,3.329
859,-0.0063,0.0239,0.2386,4.86,-5.61,1.37,0.212,-17.519,-27.570,2.196
869,0.0049,0.0152,0.2287,4.67,-5.34,1.37,0.212,-18.421,-25.077,2.961
879,0.0144,0.0081,0.2190,4.48,-5.06,1.38,0.221,-17.858,-23.922,2.542
890,0.0139,0.0022,0.2097,4.29,-4.74,1.40,0.221,-18.803,-23.322,2.869
899,0.0359,-0.0028,0.1937,4.11,-4.60,1.37,0.221,-21.595,-24.248,1.549
909,0.0428,-0.0098,0.1848,3.93,-4.36,1.38,0.221,-22.295,-24.077,1.594
919,0.0525,-0.0173,0.1763,3.74,-4.15,1.39,0.221,-23.820,-26.349,1.718
929,0.0572,-0.0221,0.1682,3.52,-3.89,1.39,0.226,-26.324,-28.219,1.405
939,0.0689,-0.0294,0.1599,3.31,-3.68,1.39,0.226,-27.557,-31.836,0.763
949,0.0706,-0.0359,0.1441,3.07,-3.37,1.41,0.226,-29.285,-34.168,0.778
959,0.0774,-0.0395,0.1360,2.79,-3.08,1.40,0.226,-30.290,-34.811,-0.129
969,0.0822,-0.0406,0.1285,2.49,-2.75,1.38,0.226,-28.833,-37.564,0.627
979,0.0885,-0.0464,0.1216,2.20,-2.42,1.37,0.226,-29.184,-39.653,0.448
989,0.0930,-0.0516,0.1150,1.92,-2.06,1.37,0.238,-31.269,-40.316,0.362
999,0.0943,-0.0544,0.1137,1.63,-1.66,1.37,0.238,-30.466,-40.120,0.309
1009,0.1039,-0.0597,0.1080,1.35,-1.31,1.35,0.238,-31.037,-40.270,0.893
1019,0.1032,-0.0598,0.1025,1.03,-0.89,1.35,0.238,-28.863,-38.439,0.760
1029,0.1090,-0.0640,0.0973,0.74,-0.51,1.35,0.230,-27.662,-36.149,1.090
1039,0.1058,-0.0643,0.0924,0.44,-0.09,1.36,0.230,-25.101,-34.123,1.088
1049,0.1089,-0.0641,0.0651,0.15,0.25,1.35,0.230,-25.679,-34.587,1.126
1059,0.1083,-0.0637,0.0605,-0.11,0.62,1.36,0.230,-21.266,-29.225,0.548
1069,0.1073,-0.0643,0.0561,-0.36,0.96,1.38,0.230,-21.370,-28.063,0.694
1079,0.1057,-0.0632,0.0521,-0.60,1.28,1.39,0.238,-17.182,-22.912,0.644
1090,0.1091,-0.0645,0.0483,-0.80,1.54,1.40,0.238,-15.722,-21.302,0.812
1099,0.1007,-0.0617,0.0407,-1.01,1.84,1.42,0.238,-12.082,-18.220,0.562
1109,0.1003,-0.0617,0.0381,-1.16,2.03,1.43,0.238,-8.602,-16.314,0.310
1119,0.0971,-0.0578,0.0353,-1.33,2.23,1.44,0.238,-16.194,-16.451,1.528
1129,0.0941,-0.0590,0.0325,-1.44,2.40,1.46,0.241,-11.621,-13.138,1.827
1139,0.0893,-0.0552,0.0296,-1.57,2.58,1.46,0.241,-9.625,-11.109,2.170
1149,0.0862,-0.0521,0.0284,-1.72,2.71,1.48,0.241,-7.140,-10.713,0.225
1159,0.0805,-0.0507,0.0266,-1.81,2.84,1.51,0.241,-4.468,-7.508,2.262
1169,0.0764,-0.0466,0.0246,-1.91,2.94,1.52,0.241,-3.337,-6.465,1.860
1180,0.0694,-0.0416,0.0224,-1.97,3.05,1.53,0.244,-4.221,-4.223,2.226
1190,0.0629,-0.0394,0.0204,-2.01,3.13,1.55,0.244,-2.242,-2.513,1.774
1199,0.0608,-0.0413,0.0232,-2.01,3.17,1.57,0.244,-0.327,-0.991,2.373
1209,0.0553,-0.0381,0.0215,-2.05,3.20,1.59,0.244,0.661,0.832,2.671
1219,0.0522,-0.0348,0.0199,-2.06,3.21,1.61,0.244,1.831,2.642,2.541
1229,0.0465,-0.0304,0.0183,-2.07,3.21,1.64,0.245,1.781,4.478,2.624
1239,0.0413,-0.0276,0.0168,-2.07,3.19,1.66,0.245,1.893,6.505,3.158
1249,0.0350,-0.0249,0.0179,-2.06,3.16,1.69,0.245,3.613,8.102,2.635
1259,0.0296,-0.0216,0.0163,-2.04,3.10,1.71,0.245,4.763,9.538,3.242
1269,0.0258,-0.0207,0.0147,-2.00,3.02,1.74,0.245,6.675,10.797,3.377
1279,0.0208,-0.0159,0.0135,-1.97,2.92,1.77,0.245,6.152,11.408,3.785
1289,0.0135,-0.0128,0.0124,-1.92,2.84,1.80,0.245,7.316,12.710,3.031
1299,0.0086,-0.0097,0.0108,-1.86,2.72,1.83,0.245,8.199,12.595,2.825
1309,0.0035,-0.0058,0.0096,-1.79,2.60,1.85,0.245,7.842,14.580,3.262
1319,-0.0010,-0.0029,0.0087,-1.71,2.47,1.88,0.245,9.783,14.829,4.075
1329,-0.0050,-0.0025,0.0078,-1.62,2.34,1.91,0.245,10.073,15.788,4.146
1339,-0.0118,0.0037,0.0067,-1.56,2.20,1.94,0.245,8.131,14.441,3.079
1349,-0.0133,0.0080,0.0047,-1.47,2.04,1.98,0.245,10.457,14.966,3.636
1359,-0.0206,0.0089,0.0038,-1.37,1.91,2.01,0.245,9.201,16.170,3.479
1369,-0.0228,0.0095,0.0032,-1.27,1.75,2.04,0.245,11.032,17.187,3.807
1379,-0.0278,0.0129,0.0026,-1.18,1.60,2.07,0.246,8.712,16.714,4.279
1389,-0.0307,0.0131,0.0022,-1.07,1.44,2.11,0.246,10.449,17.707,3.301
1399,-0.0332,0.0145,0.0026,-0.97,1.27,2.14,0.246,11.978,18.605,3.174
1409,-0.0353,0.0174,0.0019,-0.88,1.09,2.18,0.246,11.393,18.422,3.044
1419,-0.0372,0.0188,0.0013,-0.77,0.91,2.20,0.246,11.616,18.377,2.640
1429,-0.0400,0.0210,0.0008,-0.67,0.73,2.23,0.245,12.735,18.841,2.475
1439,-0.0406,0.0198,0.0004,-0.53,0.54,2.26,0.245,11.701,18.509,2.438
1449,-0.0425,0.0184,-0.0018,-0.40,0.36,2.29,0.245,11.413,17.587,2.519
1460,-0.0459,0.0230,-0.0024,-0.31,0.20,2.31,0.245,11.074,17.063,1.991
1469,-0.0488,0.0259,-0.0029,-0.22,0.03,2.33,0.245,10.830,16.636,3.061
1479,-0.0513,0.0268,-0.0032,-0.10,-0.13,2.35,0.245,10.400,15.341,3.181
1489,-0.0489,0.0263,-0.0036,0.02,-0.31,2.38,0.245,10.191,15.232,3.565
1499,-0.0479,0.0257,-0.0044,0.12,-0.47,2.41,0.245,6.500,14.136,2.773
1509,-0.0500,0.0265,-0.0044,0.20,-0.60,2.44,0.245,8.014,13.589,3.119
1519,-0.0485,0.0240,-0.0047,0.30,-0.75,2.48,0.245,8.729,13.650,2.873
1529,-0.0486,0.0248,-0.0048,0.38,-0.88,2.51,0.248,7.146,11.564,3.776
1539,-0.0454,0.0241,-0.0048,0.46,-1.02,2.54,0.248,7.874,11.816,4.218
1549,-0.0484,0.0243,0.0014,0.53,-1.12,2.58,0.248,6.100,10.353,3.685
1559,-0.0463,0.0234,0.0010,0.62,-1.25,2.62,0.248,8.255,10.288,3.636
1569,-0.0460,0.0237,0.0009,0.68,-1.34,2.66,0.248,4.539,8.564,3.946
1579,-0.0424,0.0210,0.0009,0.77,-1.45,2.70,0.248,6.288,8.095,3.802
1589,-0.0399,0.0198,0.0009,0.82,-1.54,2.74,0.247,2.302,6.420,4.254
1599,-0.0364,0.0188,0.0023,0.89,-1.63,2.78,0.247,4.690,5.785,3.789
1609,-0.0380,0.0190,0.0019,0.91,-1.67,2.82,0.247,1.142,4.721,3.990
1619,-0.0328,0.0133,0.0012,0.98,-1.74,2.86,0.247,3.139,3.609,4.564
1629,-0.0281,0.0141,0.0006,0.99,-1.80,2.90,0.246,0.580,1.807,3.807
1639,-0.0266,0.0118,-0.0003,1.02,-1.84,2.95,0.246,-1.315,-0.613,5.022
1648,-0.0222,0.0112,-0.0023,1.03,-1.87,2.99,0.246,-0.964,-1.755,4.235
1659,-0.0189,0.0096,-0.0028,1.02,-1.87,3.04,0.246,-1.474,-2.883,4.305
1669,-0.0156,0.0080,-0.0033,1.01,-1.86,3.08,0.246,-0.634,-3.585,4.416
1678,-0.0138,0.0061,-0.0039,1.01,-1.82,3.12,0.246,-0.149,-4.896,4.481
1689,-0.0106,0.0046,-0.0047,1.00,-1.79,3.16,0.244,-2.874,-6.117,4.735
1698,-0.0076,0.0031,-0.0103,1.00,-1.74,3.21,0.244,-3.109,-6.958,4.292
1708,-0.0045,0.0015,-0.0109,0.99,-1.69,3.26,0.244,-2.142,-8.404,3.978
1718,-0.0045,0.0015,-0.0109,0.99,-1.69,3.26,0.244,-1.919,-8.380,3.664
1729,-0.0015,0.0000,-0.0116,0.95,-1.62,3.30,0.244,-2.599,-8.749,3.541
1739,0.0066,-0.0022,-0.0129,0.92,-1.48,3.37,0.244,-4.524,-9.163,3.626
1748,0.0052,-0.0054,-0.0146,0.93,-1.47,3.37,0.244,-5.681,-9.395,3.248
1759,0.0103,-0.0082,-0.0158,0.85,-1.29,3.44,0.244,-5.489,-9.971,2.857
1768,0.0125,-0.0095,-0.0161,0.80,-1.20,3.47,0.244,-4.751,-9.609,2.527
1779,0.0185,-0.0118,-0.0162,0.82,-1.23,3.47,0.242,-4.779,-10.435,2.888
1788,0.0202,-0.0118,-0.0166,0.75,-1.13,3.50,0.242,-5.743,-10.743,2.854
1799,0.0236,-0.0116,-0.0205,0.70,-1.04,3.52,0.242,-5.165,-11.124,1.952
1808,0.0246,-0.0114,-0.0207,0.65,-0.94,3.55,0.242,-5.826,-11.227,2.185
1818,0.0255,-0.0130,-0.0210,0.59,-0.83,3.58,0.242,-5.450,-11.621,2.312
1829,0.0261,-0.0144,-0.0213,0.54,-0.72,3.60,0.242,-5.234,-11.800,1.951
1839,0.0247,-0.0157,-0.0216,0.49,-0.59,3.62,0.242,-6.639,-11.927,1.928
1848,0.0251,-0.0187,-0.0218,0.44,-0.47,3.64,0.242,-6.572,-11.540,1.423
1858,0.0305,-0.0194,-0.0219,0.39,-0.39,3.66,0.242,-6.761,-11.345,1.156
1869,0.0300,-0.0183,-0.0222,0.32,-0.26,3.68,0.242,-7.446,-11.077,0.817
1879,0.0305,-0.0188,-0.0220,0.26,-0.14,3.69,0.243,-6.279,-9.182,0.439
1888,0.0307,-0.0193,-0.0215,0.19,-0.03,3.70,0.243,-7.757,-8.748,0.444
1898,0.0355,-0.0192,-0.0167,0.12,0.05,3.71,0.243,-7.676,-9.185,0.814
1908,0.0366,-0.0212,-0.0167,0.06,0.15,3.72,0.243,-6.058,-7.268,1.041
1919,0.0363,-0.0213,-0.0164,-0.01,0.24,3.72,0.243,-7.482,-7.971,0.888
1928,0.0366,-0.0228,-0.0157,-0.15,0.40,3.74,0.243,-5.799,-7.744,0.435
1939,0.0359,-0.0210,-0.0157,-0.16,0.40,3.73,0.243,-6.810,-7.652,-0.138
1948,0.0340,-0.0222,-0.0112,-0.28,0.55,3.74,0.243,-5.918,-7.302,-0.762
1958,0.0353,-0.0221,-0.0112,-0.28,0.54,3.74,0.243,-4.968,-6.990,0.128
1969,0.0312,-0.0250,-0.0109,-0.37,0.69,3.75,0.243,-1.370,-6.701,-0.491
1978,0.0287,-0.0215,-0.0109,-0.39,0.71,3.75,0.238,-3.154,-6.304,-1.037
1988,0.0272,-0.0211,-0.0106,-0.44,0.79,3.74,0.238,0.977,-5.760,-1.716
1998,0.0276,-0.0227,-0.0176,-0.46,0.84,3.74,0.238,0.191,-3.719,-0.746
2009,0.0277,-0.0206,-0.0175,-0.50,0.90,3.74,0.238,-3.411,-3.683,-0.955
2019,0.0245,-0.0211,-0.0176,-0.50,0.97,3.72,0.238,-1.954,-2.581,-1.719
2028,0.0233,-0.0211,-0.0177,-0.50,1.02,3.71,0.238,-2.190,-1.132,-1.393
2038,0.0216,-0.0203,-0.0177,-0.53,1.05,3.70,0.238,-0.487,1.480,-1.773
2048,0.0206,-0.0218,-0.0199,-0.54,1.08,3.69,0.238,-0.162,2.375,-1.123
2058,0.0187,-0.0210,-0.0198,-0.57,1.09,3.68,0.238,-0.917,1.848,-2.297
2069,0.0168,-0.0230,-0.0196,-0.58,1.09,3.66,0.238,0.958,1.950,-2.108
2078,0.0148,-0.0222,-0.0195,-0.59,1.07,3.65,0.238,-0.460,1.833,-2.058
2088,0.0129,-0.0213,-0.0194,-0.59,1.05,3.63,0.241,-1.767,3.118,-1.004
2098,0.0110,-0.0204,-0.0115,-0.59,1.03,3.61,0.241,0.198,4.652,-2.117
2109,0.0092,-0.0195,-0.0113,-0.58,1.00,3.58,0.241,-0.739,4.464,-2.482
2118,0.0058,-0.0178,-0.0108,-0.61,0.98,3.57,0.241,-6.404,2.561,-2.060
2128,0.0048,-0.0199,-0.0104,-0.59,0.94,3.56,0.241,-2.651,4.301,-2.501
2138,-0.0022,-0.0182,-0.0100,-0.61,0.93,3.53,0.241,-2.394,2.126,-3.003
2148,-0.0039,-0.0173,-0.0040,-0.66,0.90,3.51,0.241,-1.012,4.515,-2.505
2158,-0.0065,-0.0155,-0.0036,-0.67,0.85,3.48,0.241,-2.630,3.285,-2.641
2168,-0.0080,-0.0145,-0.0032,-0.68,0.82,3.45,0.241,2.334,4.692,-2.878
2178,-0.0095,-0.0134,-0.0028,-0.70,0.79,3.42,0.241,0.001,5.123,-2.322
2188,-0.0118,-0.0135,-0.0022,-0.71,0.75,3.40,0.238,1.780,5.980,-1.814
2198,-0.0157,-0.0123,-0.0049,-0.70,0.73,3.37,0.238,1.804,7.448,-1.454
2208,-0.0170,-0.0112,-0.0045,-0.70,0.68,3.35,0.238,2.643,8.039,-1.606
2217,-0.0204,-0.0100,-0.0043,-0.68,0.63,3.33,0.238,3.243,9.301,-1.545
2228,-0.0216,-0.0089,-0.0038,-0.66,0.56,3.31,0.235,2.112,10.054,-0.749
2239,-0.0264,-0.0081,-0.0036,-0.64,0.50,3.30,0.235,3.418,10.788,-0.438
2247,-0.0266,-0.0072,-0.0114,-0.62,0.42,3.28,0.235,3.099,10.503,-0.317
2258,-0.0284,-0.0084,-0.0113,-0.58,0.33,3.27,0.235,3.895,10.900,-0.333
2268,-0.0300,-0.0078,-0.0111,-0.55,0.22,3.27,0.235,3.632,11.043,-0.273
2278,-0.0275,-0.0053,-0.0109,-0.51,0.10,3.26,0.235,3.187,10.098,-0.029
2288,-0.0269,-0.0049,-0.0105,-0.48,-0.01,3.26,0.234,4.834,10.478,0.134
2298,-0.0261,-0.0007,-0.0154,-0.46,-0.12,3.25,0.234,3.526,10.258,0.461
2308,-0.0271,-0.0005,-0.0151,-0.42,-0.22,3.25,0.234,1.840,9.978,0.952
2318,-0.0259,-0.0004,-0.0147,-0.39,-0.33,3.25,0.234,2.516,9.497,1.046
2328,-0.0254,0.0003,-0.0145,-0.35,-0.43,3.26,0.236,1.840,8.024,1.597
2337,-0.0241,0.0005,-0.0144,-0.33,-0.53,3.27,0.236,3.059,5.582,1.076
2349,-0.0266,0.0042,-0.0116,-0.33,-0.61,3.27,0.236,3.696,6.403,1.277
2358,-0.0271,0.0041,-0.0112,-0.30,-0.68,3.28,0.236,2.068,5.181,0.988
2368,-0.0260,0.0047,-0.0107,-0.28,-0.75,3.30,0.236,4.737,4.532,1.058
2377,-0.0284,0.0042,-0.0100,-0.25,-0.79,3.31,0.236,4.418,4.611,2.126
2388,-0.0290,0.0058,-0.0095,-0.23,-0.83,3.31,0.236,3.780,3.889,2.132
2397,-0.0259,0.0074,-0.0061,-0.19,-0.89,3.33,0.236,5.011,2.863,2.027
2408,-0.0246,0.0084,-0.0054,-0.15,-0.94,3.34,0.236,5.480,3.005,1.909
2418,-0.0230,0.0088,-0.0049,-0.10,-0.98,3.36,0.236,5.697,3.526,1.818
2427,-0.0213,0.0090,-0.0042,-0.05,-1.01,3.39,0.235,3.900,3.610,2.303
2438,-0.0196,0.0092,-0.0035,-0.00,-1.04,3.40,0.235,5.069,3.681,2.409
2448,-0.0186,0.0099,-0.0029,0.05,-1.07,3.42,0.235,4.999,3.109,3.733
2458,-0.0191,0.0086,-0.0021,0.11,-1.09,3.44,0.235,3.862,3.313,2.741
2468,-0.0121,0.0077,-0.0012,0.16,-1.16,3.47,0.235,4.165,1.372,3.658
2478,-0.0101,0.0076,-0.0003,0.21,-1.19,3.50,0.234,4.213,1.538,2.928
2488,-0.0091,0.0064,0.0005,0.26,-1.22,3.53,0.234,4.206,1.746,2.862
2498,-0.0089,0.0143,-0.0010,0.25,-1.23,3.57,0.234,3.510,0.458,3.526
2508,-0.0064,0.0148,-0.0004,0.30,-1.24,3.60,0.234,3.762,-1.202,3.663
2518,-0.0031,0.0040,0.0002,0.40,-1.26,3.63,0.234,2.460,-1.643,3.481
2527,-0.0009,0.0035,0.0005,0.44,-1.27,3.66,0.239,2.328,-3.174,3.411
2538,0.0013,0.0029,0.0007,0.48,-1.26,3.70,0.239,2.463,-4.882,4.002
2548,0.0053,0.0017,0.0110,0.51,-1.26,3.73,0.239,2.807,-4.699,3.834
2557,0.0064,0.0059,0.0115,0.51,-1.22,3.77,0.239,1.826,-5.519,3.880
2568,0.0096,0.0028,0.0121,0.55,-1.18,3.80,0.239,-0.894,-6.687,3.723
2577,0.0123,0.0035,0.0125,0.56,-1.14,3.84,0.235,-1.448,-6.546,3.533
2587,0.0128,0.0058,0.0129,0.56,-1.08,3.88,0.235,-3.824,-7.025,3.648
2598,0.0130,0.0083,0.0087,0.54,-1.00,3.91,0.235,-2.117,-7.836,4.315
2608,0.0147,0.0075,0.0089,0.54,-0.94,3.95,0.235,-3.435,-6.892,4.225
2618,0.0154,-0.0004,0.0089,0.56,-0.86,3.98,0.235,-1.948,-7.833,3.768
2627,0.0170,-0.0028,0.0087,0.55,-0.79,4.02,0.235,-2.296,-8.737,3.961
2638,0.0223,-0.0064,0.0087,0.54,-0.74,4.06,0.235,-1.970,-8.005,4.015
2648,0.0251,-0.0064,0.0052,0.52,-0.67,4.10,0.235,-0.581,-7.350,3.726
2658,0.0260,-0.0067,0.0054,0.49,-0.58,4.14,0.235,-0.153,-7.639,4.027
2667,0.0271,-0.0075,0.0054,0.47,-0.50,4.19,0.235,-1.008,-7.491,4.781
2678,0.0280,-0.0082,0.0053,0.46,-0.42,4.23,0.235,-4.130,-8.291,4.865
2687,0.0288,-0.0090,0.0054,0.45,-0.35,4.27,0.235,-2.785,-9.398,4.426
2697,0.0290,-0.0092,0.0031,0.43,-0.27,4.32,0.235,-6.322,-9.599,5.653
2708,0.0308,-0.0069,0.0031,0.38,-0.20,4.36,0.235,-6.074,-8.499,4.578
2717,0.0306,-0.0086,0.0030,0.35,-0.10,4.41,0.235,-3.572,-8.464,4.849
2727,0.0317,-0.0079,0.0029,0.30,-0.02,4.46,0.237,-5.178,-9.526,5.284
2738,0.0294,-0.0091,0.0029,0.25,0.08,4.51,0.237,-2.764,-8.999,5.282
2747,0.0305,-0.0082,0.0054,0.20,0.16,4.55,0.237,-2.854,-9.013,4.990
2757,0.0329,-0.0071,0.0055,0.14,0.24,4.60,0.237,-1.707,-7.556,5.685
2768,0.0325,-0.0074,0.0056,0.10,0.33,4.66,0.237,-2.282,-8.066,5.505
2777,0.0353,-0.0120,0.0057,0.09,0.40,4.71,0.238,-4.509,-7.896,6.428
2787,0.0343,-0.0148,0.0058,0.07,0.49,4.77,0.238,-0.705,-6.541,5.963
2798,0.0348,-0.0142,0.0088,0.03,0.56,4.83,0.238,-0.951,-6.164,5.506
2807,0.0348,-0.0129,0.0090,-0.00,0.63,4.89,0.238,-0.719,-5.829,5.963
2817,0.0318,-0.0141,0.0091,-0.01,0.71,4.95,0.238,-3.665,-4.716,6.469
2827,0.0304,-0.0142,0.0091,-0.04,0.77,5.01,0.236,-7.057,-5.432,6.638
2837,0.0310,-0.0169,0.0090,-0.03,0.82,5.07,0.236,-5.097,-5.239,6.090
2847,0.0278,-0.0177,0.0054,-0.07,0.88,5.13,0.236,-3.619,-3.587,5.996
2858,0.0298,-0.0174,0.0055,-0.12,0.92,5.20,0.236,-4.239,-3.631,6.603
2867,0.0230,-0.0164,0.0056,-0.19,1.00,5.26,0.236,-4.531,-3.923,6.690
2877,0.0213,-0.0162,0.0057,-0.23,1.03,5.32,0.234,-0.891,-1.775,5.990
2888,0.0195,-0.0160,0.0060,-0.27,1.07,5.39,0.234,-0.324,-1.142,5.689
2897,0.0239,-0.0175,-0.0012,-0.31,1.07,5.46,0.234,-1.892,-1.338,5.200
2907,0.0227,-0.0164,-0.0013,-0.33,1.08,5.52,0.234,-1.986,-0.612,5.697
2917,0.0126,-0.0161,-0.0014,-0.34,1.14,5.57,0.234,-3.477,-0.177,6.364
2927,0.0098,-0.0130,-0.0015,-0.37,1.16,5.62,0.236,-5.270,0.049,6.371
2937,0.0092,-0.0132,-0.0020,-0.39,1.16,5.68,0.236,-6.910,0.722,6.347
2947,0.0072,-0.0127,-0.0020,-0.43,1.16,5.74,0.236,-8.141,0.745,7.040
2957,0.0076,-0.0214,-0.0024,-0.43,1.15,5.80,0.236,-4.944,2.764,6.227
2968,0.0054,-0.0207,-0.0027,-0.49,1.14,5.86,0.236,-0.939,3.887,5.677
2978,0.0034,-0.0200,-0.0029,-0.57,1.13,5.93,0.236,-4.140,3.461,6.847
2987,0.0022,-0.0230,-0.0030,-0.60,1.10,5.99,0.237,-1.464,5.340,5.908
2997,-0.0011,-0.0213,-0.0003,-0.63,1.07,6.05,0.237,-0.321,5.987,5.925
3007,-0.0030,-0.0205,-0.0003,-0.66,1.03,6.12,0.237,2.480,5.828,5.520
3017,-0.0059,-0.0184,-0.0006,-0.69,0.99,6.18,0.237,-1.253,6.180,6.916
3027,-0.0083,-0.0171,-0.0011,-0.70,0.93,6.24,0.237,-2.416,6.474,6.517
3037,-0.0123,-0.0158,-0.0016,-0.68,0.88,6.29,0.237,-1.433,7.253,5.829
3047,-0.0144,-0.0143,-0.0001,-0.70,0.82,6.36,0.237,-4.098,7.529,6.893
3057,-0.0159,-0.0133,-0.0002,-0.71,0.75,6.42,0.237,-2.369,8.346,6.325
3067,-0.0174,-0.0115,-0.0005,-0.73,0.68,6.48,0.237,-2.532,6.587,6.342
3078,-0.0186,-0.0115,-0.0008,-0.76,0.60,6.55,0.236,-1.243,7.649,6.878
3087,-0.0197,-0.0103,-0.0010,-0.78,0.51,6.61,0.236,-1.862,8.277,6.708
3097,-0.0278,-0.0111,-0.0024,-0.80,0.49,6.67,0.236,-2.235,7.174,6.759
3108,-0.0288,-0.0099,-0.0024,-0.82,0.41,6.74,0.236,-2.307,6.108,7.124
3118,-0.0296,-0.0086,-0.0024,-0.83,0.33,6.80,0.236,0.952,8.018,7.341
3127,-0.0299,-0.0068,-0.0028,-0.85,0.26,6.87,0.237,1.504,7.655,7.282
3137,-0.0305,-0.0054,-0.0030,-0.86,0.19,6.93,0.237,0.468,7.216,7.540
3147,-0.0290,-0.0017,-0.0013,-0.87,0.10,7.01,0.237,4.842,8.530,7.022
3157,-0.0306,-0.0011,-0.0018,-0.86,0.03,7.08,0.237,3.426,7.768,7.535
3167,-0.0340,-0.0002,-0.0023,-0.84,-0.03,7.15,0.237,7.305,9.490,6.465
3177,-0.0342,0.0012,-0.0026,-0.80,-0.12,7.22,0.235,3.764,7.444,7.549
3187,-0.0335,0.0019,-0.0028,-0.76,-0.20,7.29,0.235,4.502,7.122,7.774
3197,-0.0325,0.0035,-0.0064,-0.70,-0.29,7.35,0.235,2.961,7.010,7.081
3207,-0.0341,0.0094,-0.0068,-0.67,-0.36,7.43,0.235,6.480,6.492,6.792
3217,-0.0336,0.0106,-0.0072,-0.63,-0.44,7.50,0.235,5.485,6.448,6.680
3227,-0.0330,0.0117,-0.0078,-0.60,-0.50,7.57,0.233,6.431,6.327,7.427
3237,-0.0336,0.0108,-0.0083,-0.53,-0.56,7.64,0.233,2.745,6.299,7.551
3247,-0.0321,0.0104,-0.0139,-0.45,-0.63,7.71,0.233,-1.089,4.360,7.383
3257,-0.0346,0.0111,-0.0144,-0.38,-0.68,7.78,0.233,4.349,4.268,6.113
3267,-0.0353,0.0127,-0.0151,-0.36,-0.73,7.85,0.233,3.935,2.901,6.449
3277,-0.0342,0.0135,-0.0157,-0.36,-0.77,7.93,0.233,1.759,2.465,7.844
3287,-0.0346,0.0126,-0.0158,-0.31,-0.81,7.99,0.233,3.998,2.676,6.868
3297,-0.0297,0.0144,-0.0177,-0.28,-0.86,8.06,0.233,6.439,4.102,6.303
3307,-0.0292,0.0175,-0.0182,-0.26,-0.89,8.13,0.233,3.942,2.312,7.345
3317,-0.0261,0.0183,-0.0187,-0.21,-0.93,8.20,0.233,6.739,3.706,6.917
3327,-0.0246,0.0188,-0.0190,-0.15,-0.97,8.27,0.234,6.389,3.689,6.915
3337,-0.0234,0.0179,-0.0191,-0.10,-0.99,8.34,0.234,9.696,3.187,6.926
3347,-0.0225,0.0200,-0.0156,-0.04,-1.02,8.41,0.234,10.149,2.623,7.282
3357,-0.0192,0.0199,-0.0155,0.04,-1.07,8.48,0.234,10.326,3.487,6.935
3367,-0.0162,0.0196,-0.0153,0.14,-1.11,8.54,0.234,5.146,2.145,6.929
3377,-0.0133,0.0193,-0.0153,0.25,-1.14,8.62,0.244,2.954,0.207,8.238
