time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
500,-0.0852,0.0398,0.2420,1.33,-3.49,0.64,0.048,-1.821,-10.147,1.029
509,-0.0789,0.0374,0.2474,1.16,-3.51,0.66,0.048,4.862,-13.532,0.924
519,-0.0732,0.0333,0.2799,1.05,-3.45,0.68,0.048,11.545,-12.645,0.762
529,-0.0671,0.0315,0.2822,1.01,-3.36,0.69,0.048,20.606,-12.904,0.985
539,-0.0613,0.0299,0.2830,1.04,-3.23,0.70,0.048,18.466,-13.676,-0.180
550,-0.0557,0.0281,0.2835,1.15,-3.09,0.70,0.066,26.356,-16.207,-0.182
559,-0.0504,0.0262,0.2830,1.34,-2.96,0.70,0.066,21.722,-11.796,2.140
569,-0.0525,0.0266,0.3033,1.52,-2.81,0.70,0.066,12.592,-4.622,2.849
579,-0.0477,0.0241,0.3022,1.77,-2.65,0.69,0.066,2.914,2.995,3.507
590,-0.0432,0.0212,0.3001,2.00,-2.53,0.71,0.066,-6.419,6.444,2.877
599,-0.0390,0.0179,0.2971,2.13,-2.47,0.73,0.090,-18.477,11.469,3.330
609,-0.0348,0.0144,0.2939,2.18,-2.49,0.77,0.090,-19.041,11.859,3.404
619,-0.0489,0.0192,0.3273,2.11,-2.50,0.80,0.090,-20.502,13.215,4.498
630,-0.0447,0.0159,0.3228,1.95,-2.60,0.84,0.090,-22.234,12.989,4.917
639,-0.0404,0.0127,0.3179,1.77,-2.73,0.88,0.090,-22.709,7.816,4.930
649,-0.0360,0.0099,0.3129,1.56,-2.86,0.93,0.103,-16.697,6.180,4.127
659,-0.0313,0.0074,0.3077,1.36,-2.99,0.98,0.103,-15.405,-3.867,4.907
669,-0.0308,0.0080,0.3122,1.13,-3.07,1.03,0.103,-10.962,-11.176,4.857
679,-0.0258,0.0062,0.3071,0.94,-3.13,1.08,0.103,-11.203,-19.511,6.369
689,-0.0207,0.0048,0.3016,0.79,-3.10,1.13,0.103,-9.527,-25.626,5.270
699,-0.0157,0.0036,0.2956,0.67,-3.00,1.17,0.124,-3.563,-26.404,5.126
709,-0.0108,0.0026,0.2891,0.57,-2.81,1.23,0.124,-2.056,-27.997,4.680
719,-0.0178,0.0091,0.3056,0.46,-2.53,1.28,0.124,-3.019,-27.340,4.538
729,-0.0137,0.0084,0.2980,0.42,-2.27,1.33,0.124,-3.991,-24.722,4.333
739,-0.0101,0.0079,0.2906,0.39,-1.98,1.38,0.124,-1.164,-20.026,4.746
749,-0.0069,0.0073,0.2833,0.36,-1.71,1.42,0.131,0.244,-18.607,4.480
759,-0.0041,0.0068,0.2760,0.34,-1.47,1.46,0.131,0.523,-14.369,2.860
770,0.0016,0.0047,0.2604,0.33,-1.26,1.51,0.131,-4.024,-9.240,3.939
779,0.0037,0.0042,0.2527,0.33,-1.07,1.55,0.131,-2.348,-8.766,2.852
789,0.0054,0.0037,0.2444,0.33,-0.92,1.58,0.131,-2.964,-2.276,3.843
799,0.0068,0.0032,0.2358,0.30,-0.82,1.62,0.140,2.248,-3.814,2.970
809,0.0081,0.0028,0.2270,0.28,-0.74,1.65,0.140,0.249,-1.033,3.498
819,0.0120,0.0013,0.2125,0.25,-0.71,1.68,0.140,1.518,-1.850,1.689
829,0.0131,0.0010,0.2042,0.27,-0.67,1.71,0.140,1.036,-0.582,1.846
839,0.0142,0.0006,0.1962,0.28,-0.65,1.75,0.140,-1.749,-1.260,1.440
849,0.0153,0.0002,0.1883,0.29,-0.64,1.77,0.146,-4.413,-4.199,1.631
859,0.0163,-0.0003,0.1802,0.30,-0.63,1.79,0.146,-4.488,-4.912,1.012
869,0.0263,-0.0036,0.1552,0.30,-0.64,1.80,0.146,-6.321,-5.739,0.981
879,0.0273,-0.0041,0.1477,0.26,-0.60,1.82,0.146,-4.814,-7.010,1.122
889,0.0283,-0.0045,0.1403,0.21,-0.55,1.83,0.146,-5.510,-9.142,0.382
899,0.0292,-0.0048,0.1321,0.15,-0.49,1.84,0.154,-6.186,-8.937,1.352
909,0.0300,-0.0050,0.1243,0.09,-0.42,1.85,0.154,-5.268,-9.582,0.121
919,0.0335,-0.0060,0.1123,0.04,-0.34,1.85,0.154,-6.851,-8.987,0.615
929,0.0341,-0.0061,0.1048,-0.02,-0.25,1.87,0.154,-6.461,-9.115,0.637
939,0.0345,-0.0061,0.0978,-0.07,-0.16,1.87,0.154,-6.925,-9.084,1.085
949,0.0347,-0.0060,0.0914,-0.14,-0.07,1.88,0.159,-6.216,-9.322,1.036
959,0.0348,-0.0057,0.0854,-0.20,0.02,1.89,0.159,-6.764,-9.313,0.563
969,0.0384,-0.0065,0.0747,-0.27,0.11,1.90,0.159,-5.367,-9.596,1.661
979,0.0383,-0.0061,0.0691,-0.34,0.20,1.91,0.159,-5.330,-8.251,1.050
989,0.0379,-0.0056,0.0632,-0.40,0.29,1.92,0.159,-1.840,-8.711,1.168
999,0.0374,-0.0049,0.0575,-0.45,0.38,1.93,0.160,-0.333,-9.069,1.027
1009,0.0368,-0.0042,0.0525,-0.49,0.47,1.94,0.160,3.366,-7.232,0.419
1019,0.0404,-0.0047,0.0417,-0.50,0.55,1.95,0.160,1.663,-8.035,0.511
1029,0.0395,-0.0039,0.0373,-0.50,0.64,1.96,0.160,0.115,-8.782,1.038
1039,0.0384,-0.0031,0.0331,-0.48,0.72,1.97,0.160,2.838,-6.877,0.560
1049,0.0372,-0.0024,0.0291,-0.46,0.80,1.97,0.164,2.620,-6.355,0.621
1059,0.0359,-0.0016,0.0251,-0.46,0.88,1.99,0.164,2.628,-6.968,0.544
1069,0.0338,-0.0008,0.0222,-0.44,0.96,1.99,0.164,1.344,-7.104,1.405
1079,0.0322,-0.0001,0.0186,-0.42,1.03,2.00,0.164,0.843,-6.669,1.649
1089,0.0305,0.0005,0.0150,-0.40,1.10,2.01,0.164,2.151,-7.215,0.951
1098,0.0287,0.0011,0.0114,-0.38,1.17,2.02,0.165,0.726,-6.282,1.226
1109,0.0267,0.0017,0.0080,-0.38,1.24,2.04,0.165,-0.045,-6.000,1.965
1119,0.0239,0.0024,0.0060,-0.37,1.31,2.06,0.165,-0.245,-4.909,2.404
1129,0.0217,0.0029,0.0031,-0.36,1.38,2.07,0.165,-0.385,-4.241,2.210
1139,0.0194,0.0034,0.0005,-0.35,1.44,2.09,0.165,2.782,-4.824,1.928
1149,0.0170,0.0039,-0.0021,-0.34,1.50,2.12,0.153,2.939,-3.764,3.929
1158,0.0145,0.0044,-0.0049,-0.33,1.54,2.14,0.153,1.139,-1.817,2.187
1168,0.0199,0.0041,-0.0341,-0.31,1.57,2.17,0.153,1.102,0.799,4.295
1179,0.0173,0.0045,-0.0364,-0.28,1.60,2.20,0.153,3.500,-1.125,3.478
1189,0.0146,0.0049,-0.0384,-0.26,1.62,2.22,0.153,1.492,1.528,3.760
1199,0.0118,0.0052,-0.0403,-0.25,1.62,2.26,0.153,1.215,1.724,1.648
1209,0.0091,0.0056,-0.0421,-0.23,1.63,2.30,0.153,0.100,2.009,2.039
1219,0.0083,0.0060,-0.0548,-0.21,1.61,2.34,0.153,1.455,2.440,2.646
1229,0.0056,0.0063,-0.0566,-0.22,1.59,2.36,0.153,-2.128,3.023,2.823
1239,0.0029,0.0065,-0.0578,-0.22,1.57,2.39,0.153,-2.128,3.183,2.350
1249,0.0002,0.0068,-0.0584,-0.22,1.54,2.42,0.149,0.171,3.079,1.505
1259,-0.0024,0.0070,-0.0588,-0.24,1.51,2.45,0.149,0.350,3.688,1.791
1268,-0.0054,0.0079,-0.0675,-0.26,1.48,2.47,0.149,-0.729,2.939,2.205
1279,-0.0079,0.0083,-0.0678,-0.26,1.45,2.49,0.149,-0.556,5.021,1.822
1288,-0.0104,0.0086,-0.0680,-0.26,1.41,2.51,0.149,2.054,5.670,1.750
1298,-0.0128,0.0089,-0.0680,-0.26,1.38,2.53,0.149,2.479,5.481,2.097
1309,-0.0152,0.0093,-0.0680,-0.26,1.33,2.55,0.149,1.979,7.173,2.028
1319,-0.0172,0.0095,-0.0664,-0.25,1.27,2.56,0.149,4.350,7.854,1.196
1329,-0.0196,0.0098,-0.0658,-0.22,1.21,2.59,0.149,3.989,9.265,1.269
1339,-0.0217,0.0101,-0.0651,-0.20,1.14,2.60,0.149,6.861,10.635,0.902
1349,-0.0237,0.0104,-0.0641,-0.15,1.06,2.62,0.157,5.717,12.394,1.348
1358,-0.0255,0.0105,-0.0629,-0.12,0.97,2.63,0.157,4.585,11.339,1.410
1369,-0.0145,0.0069,-0.0329,-0.05,0.84,2.64,0.157,3.653,12.232,1.115
1379,-0.0160,0.0069,-0.0317,0.01,0.72,2.65,0.157,3.681,12.643,0.797
1388,-0.0172,0.0068,-0.0302,0.05,0.60,2.66,0.157,2.549,11.217,0.521
1398,-0.0183,0.0067,-0.0290,0.08,0.48,2.67,0.143,2.424,10.092,0.087
1408,-0.0191,0.0065,-0.0278,0.12,0.35,2.68,0.143,2.736,11.806,0.268
1419,-0.0241,0.0073,-0.0394,0.14,0.25,2.69,0.143,1.428,7.813,0.357
1429,-0.0246,0.0070,-0.0382,0.17,0.15,2.69,0.143,1.782,8.677,-0.410
1438,-0.0248,0.0067,-0.0371,0.20,0.04,2.69,0.143,3.274,7.520,-1.237
1449,-0.0248,0.0064,-0.0363,0.21,-0.05,2.69,0.152,1.497,5.734,-0.456
1459,-0.0247,0.0060,-0.0355,0.23,-0.13,2.69,0.152,2.041,5.783,-1.108
1469,-0.0182,0.0050,-0.0163,0.27,-0.21,2.68,0.152,1.412,5.654,-0.800
1478,-0.0179,0.0046,-0.0154,0.28,-0.27,2.67,0.152,-0.336,3.903,-0.666
1489,-0.0174,0.0041,-0.0145,0.30,-0.33,2.66,0.152,1.273,5.240,-1.603
1498,-0.0168,0.0036,-0.0136,0.31,-0.38,2.65,0.143,0.092,4.611,-1.557
1509,-0.0161,0.0031,-0.0128,0.32,-0.42,2.64,0.143,-0.631,3.883,-1.433
1518,-0.0171,0.0025,-0.0208,0.33,-0.47,2.62,0.143,1.038,5.267,-2.465
1528,-0.0163,0.0020,-0.0199,0.33,-0.52,2.61,0.143,1.157,5.438,-2.716
1538,-0.0153,0.0014,-0.0191,0.33,-0.56,2.59,0.143,1.146,5.123,-3.408
1548,-0.0143,0.0009,-0.0182,0.34,-0.62,2.57,0.152,2.249,4.806,-4.308
1558,-0.0133,0.0004,-0.0177,0.35,-0.67,2.54,0.152,-0.106,4.706,-4.343
1568,-0.0114,0.0012,0.0004,0.35,-0.72,2.51,0.152,0.050,5.263,-4.737
1578,-0.0102,0.0007,0.0007,0.36,-0.77,2.47,0.152,-0.611,3.308,-5.770
1588,-0.0088,0.0001,0.0014,0.37,-0.81,2.42,0.152,0.405,2.426,-5.091
1598,-0.0074,-0.0005,0.0021,0.37,-0.86,2.37,0.141,-0.672,2.928,-5.991
1608,-0.0059,-0.0010,0.0023,0.37,-0.89,2.31,0.141,-0.356,2.592,-5.871
1618,-0.0031,-0.0032,-0.0115,0.37,-0.92,2.26,0.141,-0.326,1.503,-6.775
1628,-0.0015,-0.0038,-0.0113,0.36,-0.96,2.20,0.141,1.817,-0.259,-7.299
1638,0.0002,-0.0043,-0.0109,0.35,-0.98,2.14,0.141,-0.040,-1.160,-6.482
1648,0.0019,-0.0049,-0.0108,0.35,-1.00,2.07,0.150,4.880,-2.606,-7.059
1659,0.0036,-0.0054,-0.0106,0.36,-1.00,2.00,0.150,1.083,-4.273,-7.532
1669,0.0018,-0.0038,0.0027,0.37,-0.98,1.93,0.150,0.996,-3.531,-8.762
1678,0.0035,-0.0043,0.0032,0.40,-0.96,1.86,0.150,2.015,-3.504,-9.017
1688,0.0052,-0.0050,0.0033,0.42,-0.92,1.79,0.150,0.593,-4.383,-8.507
1698,0.0067,-0.0056,0.0034,0.43,-0.88,1.70,0.139,-0.065,-3.100,-9.266
1708,0.0083,-0.0064,0.0037,0.44,-0.84,1.61,0.139,0.041,-3.576,-9.784
1718,0.0154,-0.0099,-0.0126,0.46,-0.81,1.52,0.139,0.729,-3.501,-10.136
1728,0.0169,-0.0107,-0.0128,0.47,-0.78,1.43,0.139,0.439,-2.039,-9.749
1738,0.0182,-0.0114,-0.0126,0.46,-0.74,1.34,0.139,-1.238,-1.234,-9.707
1748,0.0196,-0.0123,-0.0121,0.47,-0.71,1.23,0.142,1.421,-1.860,-10.612
1758,0.0209,-0.0131,-0.0116,0.47,-0.69,1.13,0.142,-2.520,-2.623,-9.687
1768,0.0234,-0.0144,-0.0132,0.47,-0.68,1.03,0.142,-1.164,-2.676,-10.354
1779,0.0246,-0.0152,-0.0124,0.48,-0.66,0.93,0.142,-0.954,-4.487,-9.681
1789,0.0257,-0.0160,-0.0117,0.46,-0.64,0.83,0.142,-1.720,-4.890,-9.308
1798,0.0268,-0.0168,-0.0113,0.45,-0.61,0.72,0.143,-2.454,-5.787,-9.200
1808,0.0279,-0.0176,-0.0106,0.44,-0.57,0.63,0.143,-3.366,-8.302,-8.895
1819,0.0277,-0.0178,-0.0073,0.41,-0.52,0.53,0.143,-2.680,-8.999,-8.518
1828,0.0286,-0.0185,-0.0060,0.39,-0.46,0.44,0.143,-3.836,-9.732,-8.436
1838,0.0294,-0.0192,-0.0048,0.36,-0.38,0.35,0.143,-3.804,-10.183,-8.075
1848,0.0300,-0.0198,-0.0036,0.33,-0.29,0.26,0.139,-3.544,-9.635,-8.325
1858,0.0305,-0.0204,-0.0022,0.30,-0.19,0.18,0.139,-3.866,-10.219,-8.140
1868,0.0358,-0.0232,-0.0084,0.27,-0.10,0.10,0.139,-3.503,-9.476,-7.627
1878,0.0360,-0.0237,-0.0072,0.23,-0.00,0.02,0.139,-2.325,-9.368,-7.364
1888,0.0360,-0.0241,-0.0056,0.19,0.10,-0.06,0.139,-3.423,-7.526,-6.723
1898,0.0358,-0.0244,-0.0038,0.16,0.19,-0.14,0.141,-3.334,-7.710,-6.387
1908,0.0355,-0.0247,-0.0024,0.13,0.28,-0.21,0.141,-3.124,-7.093,-5.943
1919,0.0343,-0.0246,-0.0005,0.10,0.36,-0.28,0.141,-2.644,-7.333,-5.882
1929,0.0337,-0.0248,0.0008,0.06,0.43,-0.34,0.141,-2.337,-7.459,-6.294
1938,0.0329,-0.0249,0.0024,0.03,0.50,-0.40,0.141,-2.874,-7.209,-5.846
1949,0.0321,-0.0249,0.0040,-0.01,0.58,-0.46,0.140,-4.048,-8.140,-5.775
1958,0.0311,-0.0249,0.0053,-0.04,0.65,-0.52,0.140,-4.378,-8.081,-4.523
1968,0.0312,-0.0255,0.0044,-0.07,0.73,-0.58,0.140,-5.668,-9.162,-4.074
1978,0.0300,-0.0254,0.0058,-0.12,0.81,-0.63,0.140,-6.152,-9.714,-3.981
1988,0.0286,-0.0252,0.0071,-0.16,0.89,-0.68,0.140,-3.991,-10.253,-5.104
1998,0.0270,-0.0249,0.0086,-0.22,0.99,-0.73,0.131,-4.671,-7.019,-3.419
2008,0.0253,-0.0245,0.0100,-0.28,1.09,-0.77,0.131,-4.211,-8.751,-5.394
2018,0.0342,-0.0306,-0.0091,-0.30,1.16,-0.82,0.131,0.475,-8.225,-4.226
2028,0.0321,-0.0301,-0.0078,-0.35,1.24,-0.86,0.131,-2.463,-3.892,-3.193
2038,0.0300,-0.0294,-0.0065,-0.39,1.32,-0.91,0.131,-3.625,-3.137,-4.570
2048,0.0277,-0.0287,-0.0055,-0.38,1.40,-0.95,0.136,-1.957,-0.518,-3.070
2058,0.0253,-0.0280,-0.0045,-0.41,1.44,-0.99,0.136,-0.951,-0.184,-2.781
2068,0.0234,-0.0277,-0.0043,-0.44,1.47,-1.03,0.136,-2.523,2.466,-1.986
2078,0.0208,-0.0268,-0.0026,-0.47,1.48,-1.06,0.136,-2.728,3.416,-1.451
2088,0.0182,-0.0260,-0.0012,-0.48,1.48,-1.09,0.136,-3.982,3.906,-0.763
2098,0.0157,-0.0251,-0.0001,-0.50,1.45,-1.11,0.134,-6.472,4.468,0.119
2108,0.0132,-0.0242,0.0008,-0.54,1.42,-1.12,0.134,-7.003,4.592,0.346
2118,0.0124,-0.0249,-0.0029,-0.58,1.38,-1.13,0.134,-6.343,4.329,1.176
2128,0.0100,-0.0238,-0.0021,-0.64,1.33,-1.13,0.134,-4.654,3.619,1.198
2138,0.0077,-0.0227,-0.0012,-0.71,1.29,-1.12,0.134,-2.629,2.208,1.923
2148,0.0055,-0.0214,-0.0001,-0.78,1.24,-1.11,0.133,-0.054,0.637,2.687
2158,0.0034,-0.0200,0.0012,-0.82,1.21,-1.10,0.133,3.383,-0.462,2.509
2168,0.0015,-0.0198,-0.0023,-0.84,1.19,-1.08,0.133,4.721,-0.898,2.169
2178,-0.0007,-0.0181,-0.0001,-0.84,1.18,-1.05,0.133,6.835,-0.358,0.778
2188,-0.0028,-0.0166,0.0017,-0.80,1.19,-1.03,0.133,3.301,0.947,1.628
2198,-0.0048,-0.0152,0.0032,-0.76,1.19,-1.01,0.134,3.146,3.171,1.242
2208,-0.0069,-0.0138,0.0046,-0.71,1.19,-1.00,0.134,0.138,4.827,0.987
2218,-0.0090,-0.0126,0.0054,-0.68,1.18,-0.98,0.134,-0.187,6.820,0.901
2228,-0.0111,-0.0114,0.0067,-0.65,1.15,-0.97,0.134,2.645,7.063,0.657
2238,-0.0130,-0.0103,0.0081,-0.64,1.09,-0.96,0.134,-0.643,7.804,1.323
2248,-0.0149,-0.0091,0.0093,-0.64,1.03,-0.94,0.137,-1.619,8.255,1.101
2258,-0.0167,-0.0080,0.0105,-0.63,0.95,-0.94,0.137,-1.986,8.501,0.997
2268,-0.0160,-0.0071,0.0170,-0.64,0.87,-0.93,0.137,-1.491,8.110,0.741
2278,-0.0175,-0.0060,0.0182,-0.65,0.79,-0.92,0.137,1.649,9.228,0.584
2288,-0.0189,-0.0048,0.0196,-0.66,0.70,-0.91,0.137,1.622,9.353,0.284
2298,-0.0200,-0.0037,0.0208,-0.67,0.61,-0.90,0.136,0.376,8.431,0.709
2308,-0.0211,-0.0025,0.0219,-0.67,0.52,-0.89,0.136,1.036,8.054,0.763
2318,-0.0227,-0.0011,0.0217,-0.65,0.43,-0.89,0.136,1.444,7.461,0.419
2328,-0.0234,0.0000,0.0225,-0.64,0.34,-0.89,0.136,3.940,6.641,0.047
2338,-0.0239,0.0011,0.0233,-0.61,0.27,-0.89,0.136,2.055,5.427,0.875
2348,-0.0244,0.0022,0.0244,-0.60,0.20,-0.88,0.143,4.573,4.890,0.356
2358,-0.0247,0.0032,0.0254,-0.57,0.13,-0.88,0.143,3.686,4.665,1.002
2368,-0.0165,0.0001,0.0387,-0.53,0.07,-0.87,0.143,4.109,4.081,0.382
2378,-0.0166,0.0011,0.0396,-0.50,0.02,-0.87,0.143,5.196,5.017,0.179
2388,-0.0166,0.0019,0.0402,-0.46,-0.03,-0.86,0.143,3.332,5.032,0.574
2399,-0.0165,0.0027,0.0408,-0.41,-0.08,-0.86,0.146,4.961,5.016,0.082
2408,-0.0164,0.0034,0.0414,-0.37,-0.13,-0.85,0.146,2.719,5.063,-0.034
2418,-0.0116,0.0009,0.0511,-0.33,-0.18,-0.85,0.146,1.981,4.436,-0.109
2428,-0.0113,0.0015,0.0514,-0.29,-0.23,-0.85,0.146,4.835,4.096,0.273
2438,-0.0109,0.0020,0.0518,-0.26,-0.29,-0.85,0.146,2.437,2.667,0.013
2448,-0.0104,0.0024,0.0523,-0.23,-0.33,-0.85,0.153,0.978,1.370,-0.090
2458,-0.0098,0.0028,0.0526,-0.19,-0.37,-0.85,0.153,0.617,1.056,-0.544
2468,-0.0064,-0.0008,0.0676,-0.16,-0.40,-0.85,0.153,3.152,-0.327,-0.497
2478,-0.0057,-0.0006,0.0677,-0.14,-0.41,-0.86,0.153,3.894,-1.947,-0.758
2488,-0.0050,-0.0003,0.0678,-0.12,-0.41,-0.86,0.153,1.483,-3.791,-0.492
2499,-0.0043,-0.0002,0.0678,-0.08,-0.41,-0.87,0.146,1.141,-5.129,-0.686
2508,-0.0036,-0.0000,0.0673,-0.06,-0.38,-0.87,0.146,1.652,-4.459,-0.085
2518,-0.0012,0.0016,0.0530,-0.04,-0.34,-0.88,0.146,-2.078,-6.813,-0.611
2528,-0.0007,0.0016,0.0523,-0.04,-0.29,-0.88,0.146,4.532,-6.137,-1.128
2537,-0.0002,0.0017,0.0514,-0.03,-0.23,-0.89,0.146,-1.846,-3.927,-1.348
2548,0.0002,0.0017,0.0502,-0.04,-0.17,-0.90,0.155,1.986,-4.440,-0.062
2559,0.0005,0.0018,0.0491,-0.02,-0.11,-0.91,0.155,-4.044,0.001,1.520
2568,-0.0014,0.0016,0.0542,-0.02,-0.07,-0.92,0.155,1.139,-1.286,-2.056
2578,-0.0013,0.0017,0.0534,-0.01,-0.04,-0.92,0.155,3.349,1.661,-0.009
2588,-0.0012,0.0017,0.0526,-0.05,-0.03,-0.91,0.155,-1.763,3.374,-0.570
2598,-0.0011,0.0018,0.0513,-0.04,-0.02,-0.92,0.161,2.138,3.036,0.406
2608,-0.0011,0.0018,0.0498,-0.03,-0.04,-0.92,0.161,1.227,2.815,-0.005
2618,-0.0058,0.0021,0.0593,-0.03,-0.06,-0.93,0.161,2.665,4.335,1.005
2628,-0.0057,0.0021,0.0579,-0.01,-0.10,-0.93,0.161,1.187,3.810,1.241
2638,-0.0055,0.0022,0.0563,0.00,-0.14,-0.92,0.161,-1.305,0.609,1.863
2648,-0.0053,0.0022,0.0548,0.02,-0.18,-0.91,0.156,-1.149,-0.291,1.910
2658,-0.0050,0.0021,0.0535,0.03,-0.21,-0.90,0.156,-0.794,-1.668,2.108
2668,-0.0010,0.0016,0.0410,0.02,-0.22,-0.88,0.156,0.880,-1.979,1.689
2678,-0.0006,0.0015,0.0396,0.03,-0.21,-0.87,0.156,-1.146,-2.522,2.307
2688,-0.0002,0.0015,0.0381,0.02,-0.19,-0.85,0.156,-4.505,-3.059,3.181
2698,0.0001,0.0015,0.0365,0.03,-0.16,-0.83,0.154,-2.806,-4.639,2.916
2708,0.0003,0.0014,0.0350,0.00,-0.12,-0.81,0.154,-1.071,-1.276,1.440
2718,0.0050,0.0005,0.0180,-0.05,-0.09,-0.78,0.154,-5.440,-1.416,2.989
2728,0.0051,0.0006,0.0165,-0.09,-0.06,-0.75,0.154,-3.188,-2.672,2.349
2738,0.0052,0.0008,0.0152,-0.09,-0.04,-0.73,0.154,-3.984,-2.359,3.349
2748,0.0053,0.0009,0.0139,-0.15,-0.02,-0.70,0.151,-4.721,-1.634,3.676
2758,0.0053,0.0012,0.0130,-0.17,0.02,-0.68,0.151,-4.123,-3.795,2.903
2768,0.0114,0.0001,-0.0056,-0.20,0.03,-0.65,0.151,0.241,-1.999,2.924
2778,0.0114,0.0005,-0.0068,-0.24,0.05,-0.61,0.151,-2.364,-3.826,2.884
2787,0.0113,0.0009,-0.0080,-0.27,0.08,-0.58,0.151,0.042,-2.816,3.146
2799,0.0112,0.0013,-0.0089,-0.28,0.11,-0.55,0.156,0.596,-2.673,2.955
2808,0.0110,0.0018,-0.0098,-0.30,0.14,-0.52,0.156,0.797,-2.142,2.561
2818,0.0098,0.0025,-0.0088,-0.30,0.17,-0.49,0.156,-0.101,-3.161,3.004
2828,0.0095,0.0030,-0.0097,-0.30,0.20,-0.46,0.156,1.055,-2.858,2.780
2837,0.0092,0.0035,-0.0104,-0.29,0.22,-0.44,0.156,-1.754,-4.152,2.796
2847,0.0088,0.0040,-0.0108,-0.30,0.26,-0.41,0.155,0.581,-3.640,2.416
2858,0.0083,0.0046,-0.0110,-0.30,0.29,-0.38,0.155,-1.162,-4.365,2.383
2868,0.0079,0.0051,-0.0113,-0.31,0.32,-0.35,0.155,-1.122,-4.561,2.402
2878,0.0073,0.0056,-0.0118,-0.32,0.36,-0.33,0.155,-0.553,-3.996,2.194
2887,0.0067,0.0061,-0.0122,-0.32,0.40,-0.30,0.155,-0.821,-4.800,1.999
2898,0.0060,0.0067,-0.0124,-0.34,0.44,-0.28,0.153,-1.022,-4.168,2.219
2908,0.0053,0.0073,-0.0126,-0.35,0.49,-0.25,0.153,-0.344,-3.839,2.512
2917,0.0058,0.0079,-0.0160,-0.37,0.53,-0.23,0.153,0.258,-2.614,2.078
2927,0.0049,0.0085,-0.0162,-0.37,0.57,-0.20,0.153,0.619,-1.795,2.086
2938,0.0040,0.0091,-0.0161,-0.38,0.60,-0.18,0.153,-0.752,-0.500,2.142
2947,0.0029,0.0098,-0.0162,-0.38,0.62,-0.16,0.151,1.927,-0.333,1.524
2957,0.0019,0.0104,-0.0166,-0.36,0.63,-0.14,0.151,-1.765,0.901,2.865
2967,0.0022,0.0113,-0.0209,-0.35,0.63,-0.12,0.151,1.293,0.145,3.115
2977,0.0011,0.0120,-0.0207,-0.35,0.64,-0.10,0.151,4.781,0.688,2.411
2988,0.0001,0.0126,-0.0207,-0.35,0.63,-0.07,0.151,2.235,2.184,2.896
2998,-0.0010,0.0132,-0.0209,-0.32,0.63,-0.05,0.147,3.281,3.211,2.416
3008,-0.0022,0.0138,-0.0211,-0.29,0.62,-0.02,0.147,5.640,3.808,2.926
3018,-0.0018,0.0156,-0.0302,-0.28,0.59,0.01,0.147,5.363,4.669,2.998
3027,-0.0028,0.0161,-0.0302,-0.23,0.57,0.04,0.147,3.086,5.073,2.742
3037,-0.0038,0.0165,-0.0302,-0.18,0.53,0.06,0.147,1.446,4.930,2.297
3048,-0.0047,0.0168,-0.0302,-0.14,0.48,0.09,0.146,6.116,5.056,1.068
3057,-0.0055,0.0170,-0.0305,-0.11,0.43,0.12,0.146,4.105,4.086,1.310
3067,-0.0063,0.0182,-0.0346,-0.09,0.38,0.14,0.146,6.405,3.934,0.322
3077,-0.0069,0.0183,-0.0341,-0.04,0.33,0.15,0.146,7.482,1.775,0.349
3088,-0.0075,0.0184,-0.0338,0.01,0.29,0.16,0.146,5.896,-1.941,1.234
3098,-0.0080,0.0184,-0.0335,0.06,0.26,0.16,0.149,9.348,-5.027,1.042
3107,-0.0084,0.0183,-0.0324,0.14,0.25,0.17,0.149,7.349,-9.122,2.226
3117,-0.0077,0.0158,-0.0225,0.21,0.28,0.18,0.149,5.400,-9.594,2.309
3127,-0.0082,0.0154,-0.0205,0.30,0.36,0.19,0.149,6.593,-8.864,2.282
3138,-0.0088,0.0149,-0.0188,0.37,0.45,0.21,0.149,3.620,-7.648,2.568
3147,-0.0096,0.0143,-0.0172,0.43,0.55,0.23,0.148,2.687,-6.891,3.008
3157,-0.0106,0.0135,-0.0158,0.48,0.63,0.26,0.148,0.854,-4.397,2.980
3167,-0.0106,0.0117,-0.0098,0.51,0.70,0.29,0.148,-4.702,-1.582,2.689
3177,-0.0118,0.0108,-0.0085,0.54,0.76,0.32,0.148,-7.269,0.733,2.804
3188,-0.0131,0.0098,-0.0075,0.53,0.78,0.34,0.148,-9.758,3.037,2.495
3198,-0.0144,0.0089,-0.0063,0.48,0.80,0.37,0.156,-10.076,5.838,2.510
3207,-0.0158,0.0081,-0.0053,0.40,0.78,0.39,0.156,-9.899,8.358,1.732
3217,-0.0105,0.0051,0.0170,0.31,0.72,0.42,0.156,-7.499,11.358,1.629
3227,-0.0117,0.0046,0.0178,0.20,0.64,0.44,0.156,-6.230,11.424,1.723
3237,-0.0128,0.0043,0.0187,0.11,0.55,0.46,0.156,-3.346,13.894,0.437
3247,-0.0137,0.0040,0.0195,0.04,0.44,0.47,0.153,-3.092,13.743,0.479
3257,-0.0145,0.0040,0.0198,0.00,0.31,0.48,0.153,-1.136,12.968,0.861
3266,-0.0142,0.0043,0.0236,-0.04,0.17,0.49,0.153,3.855,11.593,0.801
3277,-0.0145,0.0044,0.0234,-0.06,0.03,0.49,0.153,5.261,8.973,1.042
