time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
33305,-0.1441,-0.2188,0.2980,0.0279,-0.0873,-0.0253,-1.08,-0.39,2.12,0,3.209,-1.268,-6.082,10.124,0.003,-0.018,1.008,0.000,0.000,0.000,0.2980,2,-1,-2.29,-0.35,6.17,0.0601,-0.2633,0.2987,0.2211,-0.2310,0.3000,0.2677,-5.87,-24.75,-63.71,1.0950,0.0430,1.7170,1.1010,2.3980,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33356,-0.1436,-0.2224,0.2968,0.0286,-0.0766,-0.0229,-1.08,-0.23,2.63,0,3.204,2.008,-6.746,9.092,0.002,-0.017,1.009,0.000,0.000,0.000,0.2980,2,-3,-2.35,-0.08,6.71,0.0632,-0.2688,0.2980,0.2235,-0.2280,0.3000,0.2677,-5.86,-24.80,-78.99,1.0890,0.0430,1.7170,1.1010,2.3980,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33408,-0.1417,-0.2246,0.2970,0.0303,-0.0636,-0.0137,-1.05,0.07,3.12,0,3.215,9.219,15.301,9.253,0.004,-0.023,1.005,0.000,0.000,0.000,0.2980,1,1,-2.24,0.20,7.22,0.0716,-0.2737,0.2976,0.2259,-0.2249,0.3000,0.2667,-5.68,-24.81,-93.62,1.0890,0.0490,1.7460,1.1010,2.3990,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33460,-0.1396,-0.2273,0.2969,0.0312,-0.0543,-0.0084,-0.62,-0.54,3.55,0,3.204,1.735,17.470,8.615,0.001,-0.020,1.004,0.000,0.000,0.000,0.2960,0,3,-1.76,-0.58,7.65,0.0695,-0.2771,0.2977,0.2281,-0.2218,0.3000,0.2661,-5.69,-24.80,-106.58,1.0860,0.0490,1.7460,1.1010,2.3990,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33511,-0.1385,-0.2318,0.2946,0.0359,-0.0530,-0.0137,-0.51,-1.46,3.97,0,3.209,0.986,-4.975,8.030,0.005,-0.015,1.009,0.000,0.000,0.000,0.2960,1,0,-1.69,-1.44,8.01,0.0614,-0.2783,0.2975,0.2303,-0.2186,0.3000,0.2671,-6.17,-24.57,-119.08,1.0860,0.0440,1.7700,1.1030,2.4040,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33562,-0.1379,-0.2327,0.2947,0.0448,-0.0440,-0.0067,-0.49,-1.37,4.36,0,3.204,4.038,-9.824,7.752,0.000,-0.024,1.010,0.000,0.000,0.000,0.2930,-1,-1,-1.63,-1.20,8.43,0.0618,-0.2812,0.2972,0.2325,-0.2155,0.3000,0.2663,-6.08,-24.35,-130.87,1.0790,0.0440,1.7700,1.1030,2.4040,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33613,-0.1350,-0.2354,0.2947,0.0567,-0.0409,-0.0012,-0.29,-0.90,4.78,0,3.209,2.345,10.442,7.469,-0.002,-0.021,1.008,0.000,0.000,0.000,0.2930,0,0,-1.45,-0.72,8.83,0.0641,-0.2780,0.2963,0.2346,-0.2123,0.3000,0.2658,-6.39,-23.86,-143.35,1.0790,0.0450,1.7840,1.1000,2.3880,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33664,-0.1311,-0.2358,0.2938,0.0665,-0.0344,-0.0017,-0.13,-1.16,5.15,0,3.204,-0.483,4.253,6.271,0.003,-0.017,1.008,0.000,0.000,0.000,0.2920,1,-2,-1.32,-1.27,9.19,0.0656,-0.2793,0.2957,0.2367,-0.2090,0.3000,0.2660,-6.36,-23.31,-154.43,1.0760,0.0450,1.7840,1.1000,2.3880,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33716,-0.1275,-0.2375,0.2924,0.0771,-0.0324,-0.0027,-0.08,-1.50,5.48,0,3.209,-0.486,-10.046,5.983,-0.001,-0.021,1.016,0.000,0.000,0.000,0.2920,0,0,-1.34,-1.51,9.52,0.0706,-0.2803,0.2949,0.2387,-0.2057,0.3000,0.2664,-6.63,-22.74,-164.31,1.0760,0.0420,1.7880,1.0990,2.4050,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33768,-0.1225,-0.2388,0.2922,0.0912,-0.0299,0.0037,-0.09,-1.08,5.78,0,3.199,-2.995,-2.744,7.300,-0.001,-0.020,1.011,0.000,0.000,0.000,0.2960,3,-3,-1.36,-0.99,9.84,0.0739,-0.2811,0.2947,0.2408,-0.2024,0.3000,0.2657,-6.88,-22.01,-173.44,1.0690,0.0420,1.7880,1.0990,2.4050,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33820,-0.1162,-0.2387,0.2919,0.1035,-0.0245,0.0062,-0.14,-0.85,6.18,0,3.209,3.161,-2.088,9.043,0.001,-0.020,1.005,0.000,0.000,0.000,0.2960,1,-2,-1.46,-0.87,10.30,0.0813,-0.2888,0.2959,0.2427,-0.1990,0.3000,0.2655,-6.89,-21.23,-185.45,1.0690,0.0470,1.7960,1.0980,2.3980,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33871,-0.1104,-0.2400,0.2945,0.1115,-0.0228,0.0209,-0.02,-0.70,6.60,0,3.209,-0.797,-6.789,10.239,-0.002,-0.017,1.000,0.000,0.000,0.000,0.2980,3,-1,-1.28,-0.78,10.77,0.0870,-0.2905,0.2969,0.2445,-0.1957,0.3000,0.2634,-7.21,-20.78,-198.02,1.0820,0.0470,1.7960,1.0980,2.3980,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33922,-0.1078,-0.2394,0.2952,0.1096,-0.0181,0.0210,0.00,-0.36,7.10,0,3.215,-1.704,-2.077,9.720,-0.003,-0.015,1.004,0.000,0.000,0.000,0.2980,0,-2,-1.29,-0.44,11.34,0.0921,-0.2966,0.2982,0.2463,-0.1923,0.3000,0.2633,-7.22,-20.78,-212.93,1.0820,0.0480,1.8040,1.0890,2.4040,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
33973,-0.1025,-0.2398,0.2978,0.1115,-0.0164,0.0308,-0.01,-0.13,7.59,0,3.204,1.064,-2.860,7.266,-0.002,-0.010,0.997,0.000,0.000,0.000,0.2970,2,-3,-1.39,-0.35,11.82,0.0976,-0.2962,0.2994,0.2481,-0.1889,0.3000,0.2617,-7.46,-20.55,-227.57,1.0770,0.0480,1.8040,1.0890,2.4040,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
34024,-0.0964,-0.2415,0.2977,0.1135,-0.0183,0.0240,0.12,-0.05,7.98,0,3.209,4.670,-1.055,2.998,-0.000,-0.011,0.992,0.000,0.000,0.000,0.2970,-1,-2,-1.31,-0.24,12.21,0.1066,-0.2996,0.2995,0.2498,-0.1855,0.3000,0.2625,-7.92,-20.10,-239.31,1.0770,0.0490,1.8010,1.1010,2.3970,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
34076,-0.0911,-0.2420,0.2985,0.1129,-0.0180,0.0188,0.27,0.03,8.17,0,3.204,-0.451,0.529,0.968,0.003,-0.018,0.993,0.000,0.000,0.000,0.2980,0,-1,-1.11,-0.19,12.34,0.1118,-0.2965,0.2996,0.2515,-0.1819,0.3000,0.2629,-8.19,-19.83,-245.11,1.0840,0.0490,1.8010,1.1010,2.3970,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
34128,-0.0844,-0.2414,0.2990,0.1154,-0.0165,0.0146,0.30,0.08,8.26,0,3.209,7.671,0.891,-1.277,-0.007,-0.014,1.005,0.000,0.000,0.000,0.2980,2,-2,-1.14,-0.20,12.38,0.1152,-0.2960,0.2997,0.2531,-0.1784,0.3000,0.2632,-8.33,-19.35,-247.70,1.0840,0.0480,1.8120,1.1120,2.4000,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
34179,-0.0813,-0.2385,0.2992,0.1085,-0.0097,0.0129,0.43,0.17,8.21,0,3.209,3.259,-2.401,-3.281,0.002,-0.008,0.999,0.000,0.000,0.000,0.2990,0,-1,-0.71,-0.25,12.33,0.1220,-0.3000,0.2997,0.2547,-0.1749,0.3000,0.2634,-8.08,-19.49,-246.20,1.0740,0.0480,1.8120,1.1120,2.4000,0,0.0633,-0.0107,0.0000,0.0473,-0.1544,0
34231,-0.0765,-0.2425,0.3003,0.1059,-0.0217,0.0157,0.65,0.24,8.05,0,3.209,-1.431,-0.796,-5.431,0.004,-0.010,0.992,0.000,0.000,0.000,0.2990,0,0,-0.56,-0.11,12.16,0.1254,-0.2996,0.3001,0.2562,-0.1713,0.3000,0.2629,-9.19,-19.38,-241.51,1.0740,0.0470,1.8110,1.1190,2.3950,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34283,-0.0726,-0.2421,0.3004,0.1014,-0.0234,0.0104,0.58,0.27,7.79,0,3.204,-1.159,-1.311,-4.943,0.003,-0.006,1.000,0.000,0.000,0.000,0.2990,-3,-4,-0.63,-0.06,11.88,0.1309,-0.3001,0.3000,0.2576,-0.1677,0.3000,0.2634,-9.48,-19.34,-233.84,1.0550,0.0470,1.8110,1.1190,2.3950,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34334,-0.0661,-0.2451,0.3006,0.1028,-0.0330,0.0085,0.58,0.38,7.53,0,3.209,7.346,-1.191,-4.472,0.002,-0.014,1.000,0.000,0.000,0.000,0.2990,1,-1,-0.80,-0.00,11.57,0.1343,-0.2843,0.3000,0.2590,-0.1641,0.3000,0.2636,-10.39,-18.91,-225.83,1.0550,0.0530,1.8160,1.1090,2.3900,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34385,-0.0611,-0.2427,0.3003,0.1000,-0.0290,0.0071,0.85,0.40,7.29,0,3.209,1.021,1.456,-3.715,-0.003,-0.014,1.008,0.000,0.000,0.000,0.3030,1,-1,-0.40,0.07,11.36,0.1384,-0.2852,0.3000,0.2603,-0.1606,0.3000,0.2638,-10.29,-18.73,-218.72,1.0360,0.0530,1.8160,1.1090,2.3900,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34436,-0.0585,-0.2426,0.3026,0.0922,-0.0330,0.0189,0.91,0.34,7.11,0,3.215,-0.946,-2.209,-5.313,-0.002,-0.006,0.996,0.000,0.000,0.000,0.3030,0,-1,-0.33,0.01,11.18,0.1425,-0.2865,0.3015,0.2616,-0.1569,0.3000,0.2621,-10.80,-19.05,-213.17,1.0360,0.0500,1.8140,1.1060,2.3890,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34487,-0.0536,-0.2456,0.3038,0.0910,-0.0438,0.0203,0.85,0.43,6.88,0,3.209,-4.551,-7.149,-4.841,-0.003,-0.010,0.998,0.000,0.000,0.000,0.3050,0,0,-0.37,0.14,10.92,0.1459,-0.2858,0.3024,0.2628,-0.1533,0.3000,0.2617,-11.77,-18.85,-206.32,1.0210,0.0500,1.8140,1.1060,2.3890,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34538,-0.0501,-0.2450,0.3048,0.0852,-0.0444,0.0188,0.73,0.88,6.59,0,3.215,-2.219,-3.345,-6.283,-0.001,-0.006,0.992,0.000,0.000,0.000,0.3050,0,0,-0.60,0.50,10.68,0.1502,-0.2848,0.3037,0.2640,-0.1496,0.3000,0.2617,-12.02,-18.91,-197.64,1.0210,0.0510,1.8140,1.1000,2.3900,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34589,-0.0459,-0.2490,0.3058,0.0778,-0.0553,0.0155,0.58,1.07,6.30,0,3.209,-2.679,-7.475,-5.793,-0.001,-0.004,0.995,0.000,0.000,0.000,0.3020,0,-1,-0.71,0.68,10.36,0.1542,-0.2838,0.3045,0.2651,-0.1460,0.3000,0.2619,-13.04,-18.97,-189.04,1.0100,0.0510,1.8140,1.1000,2.3900,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34641,-0.0429,-0.2466,0.3070,0.0708,-0.0481,0.0166,0.41,1.36,6.01,0,3.209,3.157,-2.665,-5.100,0.001,-0.003,0.989,0.000,0.000,0.000,0.3020,0,-1,-0.84,1.13,10.13,0.1480,-0.2865,0.3042,0.2661,-0.1422,0.3000,0.2615,-12.83,-19.13,-180.22,1.0100,0.0550,1.8040,1.0890,2.3920,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34693,-0.0402,-0.2488,0.3050,0.0545,-0.0517,-0.0021,0.44,1.49,5.75,0,3.204,1.992,8.742,-4.826,0.001,-0.012,0.988,0.000,0.000,0.000,0.3090,2,0,-0.67,1.26,9.86,0.1500,-0.2859,0.3034,0.2671,-0.1384,0.3000,0.2639,-13.30,-19.50,-172.61,1.0030,0.0550,1.8040,1.0890,2.3920,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34745,-0.0379,-0.2522,0.3048,0.0424,-0.0585,-0.0068,0.47,1.09,5.55,0,3.209,1.274,5.336,-4.486,0.005,-0.009,0.995,0.000,0.000,0.000,0.3090,0,0,-0.53,0.82,9.58,0.1509,-0.2888,0.3047,0.2681,-0.1347,0.3000,0.2645,-14.06,-19.84,-166.59,1.0030,0.0550,1.8030,1.0880,2.3930,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34796,-0.0383,-0.2522,0.3066,0.0308,-0.0571,0.0003,0.51,0.87,5.34,0,3.209,-0.950,-10.095,-3.319,0.001,-0.001,0.996,0.000,0.000,0.000,0.3030,1,-1,-0.46,0.54,9.34,0.1515,-0.2891,0.3057,0.2690,-0.1309,0.3000,0.2633,-14.32,-20.42,-160.22,0.9970,0.0550,1.8030,1.0880,2.3930,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34848,-0.0375,-0.2545,0.3073,0.0220,-0.0604,0.0002,0.46,1.31,5.17,0,3.209,0.963,-2.830,-3.744,-0.004,-0.006,0.996,0.000,0.000,0.000,0.3030,0,0,-0.49,1.04,9.14,0.1545,-0.2914,0.3046,0.2698,-0.1272,0.3000,0.2632,-14.87,-20.76,-155.13,0.9970,0.0560,1.7940,1.0770,2.3950,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34899,-0.0374,-0.2582,0.3050,0.0096,-0.0669,-0.0123,0.54,1.46,4.99,0,3.204,-3.681,27.051,-1.453,0.002,-0.002,0.994,0.000,0.000,0.000,0.3040,0,4,-0.43,1.19,8.95,0.1549,-0.2921,0.3036,0.2705,-0.1234,0.3000,0.2650,-15.56,-21.13,-149.71,0.9940,0.0560,1.7940,1.0770,2.3950,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
34950,-0.0373,-0.2639,0.3045,-0.0019,-0.0781,-0.0140,0.44,0.34,4.89,0,3.209,-0.804,17.232,-1.686,0.006,-0.005,1.002,0.000,0.000,0.000,0.3040,3,3,-0.63,-0.10,8.96,0.1441,-0.2935,0.3031,0.2712,-0.1197,0.3000,0.2653,-16.65,-21.57,-146.81,0.9940,0.0540,1.7920,1.0710,2.3840,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35001,-0.0398,-0.2649,0.3036,-0.0103,-0.0756,-0.0137,0.51,-0.53,4.78,0,3.199,-2.438,0.070,-0.433,0.001,-0.009,1.007,0.000,0.000,0.000,0.2980,1,0,-0.63,-0.95,8.86,0.1388,-0.2993,0.3027,0.2719,-0.1159,0.3000,0.2654,-16.85,-22.05,-143.50,0.9870,0.0540,1.7920,1.0710,2.3840,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35052,-0.0429,-0.2678,0.3008,-0.0121,-0.0767,-0.0215,0.42,-0.59,4.75,0,3.204,-5.906,4.139,-2.003,0.002,-0.009,1.010,0.000,0.000,0.000,0.2980,1,1,-0.75,-0.97,8.82,0.1380,-0.3018,0.3008,0.2725,-0.1121,0.3000,0.2668,-17.25,-22.19,-142.61,0.9870,0.0420,1.7880,1.0680,2.3930,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35104,-0.0432,-0.2715,0.2983,-0.0051,-0.0777,-0.0222,0.18,-0.82,4.70,0,3.194,-1.880,22.068,-2.617,0.001,0.000,1.012,0.000,0.000,0.000,0.2970,2,1,-1.04,-1.17,8.72,0.1358,-0.3047,0.2996,0.2730,-0.1082,0.3000,0.2673,-17.74,-21.88,-140.90,0.9850,0.0420,1.7880,1.0680,2.3930,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35156,-0.0459,-0.2750,0.2964,-0.0051,-0.0791,-0.0230,0.20,-1.71,4.57,0,3.199,1.096,15.980,-5.699,0.003,-0.010,1.015,0.000,0.000,0.000,0.2970,2,3,-1.12,-2.31,8.58,0.1340,-0.3098,0.2986,0.2735,-0.1043,0.3000,0.2678,-18.24,-22.00,-137.20,0.9850,0.0000,1.7840,1.0560,2.3940,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35208,-0.0461,-0.2778,0.2958,0.0095,-0.0760,-0.0150,0.11,-2.56,4.33,0,3.199,-0.236,7.552,-7.477,-0.001,-0.002,1.012,0.000,0.000,0.000,0.2950,1,0,-1.05,-3.09,8.32,0.1279,-0.3160,0.2984,0.2739,-0.1005,0.3000,0.2670,-18.57,-21.46,-129.94,0.9840,0.0000,1.7840,1.0560,2.3940,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35259,-0.0463,-0.2834,0.2964,0.0288,-0.0797,-0.0041,0.10,-2.90,3.98,0,3.204,1.362,5.893,-8.916,0.002,-0.007,1.009,0.000,0.000,0.000,0.2950,0,0,-1.08,-3.48,7.93,0.1282,-0.3188,0.2976,0.2742,-0.0967,0.3000,0.2658,-19.41,-20.76,-119.28,0.9840,0.0270,1.7620,1.0580,2.4020,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35310,-0.0437,-0.2860,0.2956,0.0552,-0.0755,-0.0020,0.14,-3.16,3.50,0,3.199,-2.164,1.533,-11.384,0.002,-0.004,1.011,0.000,0.000,0.000,0.2970,1,-2,-1.04,-3.77,7.47,0.1295,-0.3205,0.2972,0.2745,-0.0929,0.3000,0.2657,-19.64,-19.50,-104.97,0.9760,0.0270,1.7620,1.0580,2.4020,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35361,-0.0395,-0.2850,0.2958,0.0849,-0.0633,0.0035,-0.05,-3.26,2.89,0,3.204,8.575,-6.115,-14.476,0.002,-0.003,1.011,0.000,0.000,0.000,0.2970,0,-1,-1.19,-3.84,6.88,0.1329,-0.3215,0.2976,0.2748,-0.0890,0.3000,0.2650,-19.36,-18.01,-86.80,0.9760,0.0260,1.7230,1.0520,2.4080,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35412,-0.0331,-0.2862,0.2967,0.1165,-0.0574,0.0092,0.17,-3.00,2.17,0,3.204,4.450,-6.268,-16.151,-0.001,0.000,1.002,0.000,0.000,0.000,0.2990,-5,-3,-0.81,-3.51,6.13,0.1364,-0.3214,0.2982,0.2749,-0.0852,0.3000,0.2643,-19.49,-16.26,-65.04,0.9760,0.0260,1.7230,1.0520,2.4080,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35463,-0.0269,-0.2841,0.2983,0.1421,-0.0463,0.0161,0.39,-2.60,1.28,0,3.209,10.538,-10.212,-19.506,-0.002,-0.006,1.003,0.000,0.000,0.000,0.2990,-1,-4,-0.72,-3.20,5.03,0.1421,-0.3094,0.2990,0.2750,-0.0814,0.3000,0.2632,-19.20,-14.76,-38.38,0.9760,0.0250,1.6280,1.0570,2.4040,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35514,-0.0173,-0.2836,0.2994,0.1689,-0.0435,0.0181,0.84,-2.07,0.33,0,3.204,6.862,-13.666,-20.843,-0.003,-0.004,0.997,0.000,0.000,0.000,0.2980,-3,-1,-0.24,-2.69,4.02,0.1527,-0.3058,0.2994,0.2751,-0.0775,0.3000,0.2628,-19.33,-12.91,-9.76,0.9850,0.0250,1.6280,1.0570,2.4040,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35566,-0.0071,-0.2854,0.3010,0.1898,-0.0494,0.0217,1.21,-1.42,-0.72,0,3.209,0.710,-12.650,-19.612,-0.009,-0.005,0.997,0.000,0.000,0.000,0.2980,-1,-9,0.02,-1.96,2.84,0.1561,-0.2976,0.3000,0.2751,-0.0737,0.3000,0.2621,-19.97,-11.26,21.49,0.9850,0.0310,1.5220,1.0580,2.4020,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35617,0.0007,-0.2845,0.3005,0.1975,-0.0516,0.0132,1.26,-0.78,-1.75,0,3.204,1.910,-13.540,-18.253,-0.009,-0.006,0.994,0.000,0.000,0.000,0.2990,0,-8,0.04,-1.40,1.77,0.1798,-0.2937,0.2986,0.2750,-0.0698,0.3000,0.2631,-20.17,-10.29,52.51,1.0360,0.0310,1.5220,1.0580,2.4020,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35669,0.0107,-0.2830,0.3013,0.2032,-0.0529,0.0113,1.28,0.01,-2.72,0,3.204,0.698,-12.758,-16.155,-0.005,-0.007,0.999,0.000,0.000,0.000,0.2990,-1,-2,0.14,-0.78,0.86,0.2025,-0.2928,0.2977,0.2749,-0.0660,0.3000,0.2632,-20.38,-9.29,81.52,1.0360,0.0340,1.4690,1.0570,2.4010,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35720,0.0206,-0.2820,0.3006,0.2023,-0.0550,0.0051,1.40,0.60,-3.55,0,3.199,2.999,-7.086,-13.873,-0.007,-0.003,0.997,0.000,0.000,0.000,0.2990,4,-6,0.17,-0.06,0.06,0.2094,-0.2899,0.2991,0.2747,-0.0622,0.3000,0.2640,-20.58,-8.56,106.62,1.1420,0.0340,1.4690,1.0570,2.4010,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35771,0.0269,-0.2832,0.2985,0.1882,-0.0621,-0.0065,1.57,0.92,-4.24,0,3.204,1.226,-2.710,-10.568,-0.009,-0.010,0.997,0.000,0.000,0.000,0.2990,2,-2,0.42,0.27,-0.50,0.2276,-0.3009,0.2989,0.2745,-0.0583,0.3000,0.2656,-21.05,-8.65,127.30,1.1420,0.0330,1.4460,1.0590,2.3980,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35822,0.0364,-0.2864,0.2984,0.1798,-0.0739,-0.0060,1.56,1.07,-4.77,0,3.199,-3.445,-4.409,-6.632,-0.004,-0.010,1.002,0.000,0.000,0.000,0.3000,0,-2,0.51,0.46,-0.93,0.2345,-0.3066,0.2994,0.2742,-0.0545,0.3000,0.2656,-21.95,-8.32,143.18,1.2080,0.0330,1.4460,1.0590,2.3980,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35873,0.0432,-0.2860,0.2980,0.1649,-0.0758,-0.0067,1.40,1.31,-5.14,0,3.204,-1.688,0.538,-4.452,-0.009,-0.012,1.001,0.000,0.000,0.000,0.3000,-2,-3,0.33,0.71,-1.24,0.2411,-0.3069,0.3001,0.2738,-0.0507,0.3000,0.2657,-22.22,-8.45,154.22,1.2080,0.0340,1.4350,1.0560,2.3970,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35924,0.0505,-0.2886,0.2987,0.1510,-0.0837,-0.0017,1.36,1.44,-5.40,0,3.199,-5.618,1.364,-2.629,-0.006,-0.008,1.003,0.000,0.000,0.000,0.2990,-2,-2,0.20,0.69,-1.48,0.2503,-0.3015,0.3005,0.2734,-0.0469,0.3000,0.2651,-22.97,-8.53,162.04,1.2380,0.0340,1.4350,1.0560,2.3970,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
35975,0.0563,-0.2916,0.2983,0.1340,-0.0911,-0.0021,1.16,1.40,-5.56,0,3.204,-3.320,4.321,-1.738,-0.000,-0.012,1.002,0.000,0.000,0.000,0.2990,9,-2,-0.13,0.64,-1.60,0.2566,-0.2959,0.3006,0.2729,-0.0431,0.3000,0.2652,-23.65,-8.83,166.92,1.2380,0.0310,1.4420,1.0410,2.3960,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
36026,0.0627,-0.2846,0.2986,0.1212,-0.0714,-0.0001,0.98,1.18,-5.66,0,3.199,-2.174,5.934,-1.107,-0.003,-0.014,0.997,0.000,0.000,0.000,0.2980,-3,0,-0.13,0.44,-1.67,0.2619,-0.3223,0.3008,0.2724,-0.0393,0.3000,0.2649,-22.69,-8.89,169.76,1.2570,0.0310,1.4420,1.0410,2.3960,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
36077,0.0668,-0.3078,0.2987,0.1064,-0.1259,-0.0008,0.88,0.93,-5.69,0,3.204,-17.976,0.815,-0.851,-0.001,-0.014,1.001,0.000,0.000,0.000,0.2980,2,-2,-0.33,0.19,-1.64,0.2626,-0.3135,0.3014,0.2718,-0.0356,0.3000,0.2650,-25.00,-9.20,170.69,1.2570,0.0330,1.4490,1.0310,2.4020,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
36128,0.0713,-0.2963,0.2984,0.0958,-0.0894,-0.0042,0.15,0.84,-5.77,0,3.199,-0.085,5.966,-1.019,-0.006,-0.008,0.998,0.000,0.000,0.000,0.2960,2,-1,-1.22,0.15,-1.69,0.2683,-0.3196,0.3007,0.2712,-0.0318,0.3000,0.2654,-24.47,-9.26,173.01,1.2660,0.0330,1.4490,1.0310,2.4020,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
36179,0.0744,-0.3100,0.2980,0.0851,-0.1121,-0.0055,-0.00,0.60,-5.82,0,3.204,-9.467,1.418,3.390,-0.003,-0.011,1.002,0.000,0.000,0.000,0.2960,0,0,-1.21,-0.14,-1.74,0.2710,-0.3256,0.2994,0.2705,-0.0280,0.3000,0.2656,-25.00,-9.44,174.74,1.2660,0.0320,1.4520,1.0080,2.3980,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
36230,0.0782,-0.3270,0.2967,0.0794,-0.1398,-0.0102,-0.35,0.36,-5.77,0,3.199,-21.170,-1.713,4.067,-0.005,-0.008,1.005,0.000,0.000,0.000,0.2990,0,-2,-1.69,-0.21,-1.56,0.2762,-0.3289,0.2984,0.2697,-0.0242,0.3000,0.2664,-25.00,-9.31,173.19,1.2690,0.0320,1.4520,1.0080,2.3980,0,0.0633,-0.0107,0.0000,0.1200,-0.2991,0
36282,0.0816,-0.3335,0.2954,0.0751,-0.1358,-0.0116,-1.37,0.40,-5.59,0,3.204,-5.113,3.499,4.011,0.000,-0.007,1.013,0.000,0.000,0.000,0.2990,11,-1,-2.81,-0.10,-1.32,0.2752,-0.3240,0.2988,0.2689,-0.0204,0.3000,0.2668,-25.00,-9.15,167.59,1.2690,0.0330,1.4600,0.9880,2.4050,0,0.0633,-0.0107,0.0000,0.2710,-0.3226,0
36334,0.0856,-0.3340,0.2968,0.0734,-0.1082,0.0011,-1.78,0.31,-5.35,0,3.194,-9.274,6.485,5.219,-0.001,-0.009,1.010,0.000,0.000,0.000,0.2950,3,0,-2.92,-0.28,-1.17,0.2778,-0.3496,0.3004,0.2680,-0.0167,0.3000,0.2651,-25.00,-8.90,160.44,1.2620,0.0330,1.4600,0.9880,2.4050,0,0.0633,-0.0107,0.0000,0.2710,-0.3226,0
