time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
7085,0.0085,0.0138,0.1188,0.0558,0.0047,0.1435,3.64,1.54,0.22,0,3.790,-22.845,8.591,-0.529,-0.007,-0.010,1.021,0.000,0.000,0.000,0.1230,11,-4,1.89,-1.09,0.60,0.0085,0.0040,0.1180,0.0000,0.0000,0.3000,0.2837,1.11,2.99,-6.59,1.5860,0.4930,1.4020,1.2040,2.5930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7136,0.0098,0.0124,0.1249,0.0379,-0.0313,0.1499,2.56,1.22,0.19,0,3.785,-21.986,13.539,0.395,0.004,-0.009,1.023,0.000,0.000,0.000,0.1270,2,0,5.44,-1.48,0.72,0.0137,-0.0077,0.1230,0.0000,0.0000,0.3000,0.2818,-0.56,2.31,-5.78,1.5860,0.4930,1.4010,1.2750,2.5930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7187,0.0113,0.0092,0.1303,0.0266,-0.0585,0.1483,1.46,0.60,0.26,0,3.785,-24.842,-0.314,1.803,-0.004,-0.011,1.022,0.000,0.000,0.000,0.1340,3,-2,1.50,-0.58,0.75,0.0160,-0.0139,0.1465,0.0000,0.0000,0.3000,0.2810,-1.97,1.92,-7.70,1.5840,0.4990,1.4010,1.2750,2.5720,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7239,0.0116,0.0067,0.1364,0.0180,-0.0689,0.1504,0.24,0.60,0.36,0,3.785,-16.202,-3.048,4.709,0.000,-0.005,1.018,0.000,0.000,0.000,0.1440,4,-1,-0.86,-0.43,0.83,0.0184,-0.0175,0.1509,0.0000,0.0000,0.3000,0.2796,-2.60,1.57,-10.94,1.5840,0.4990,1.4050,1.4170,2.5720,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7289,0.0124,0.0022,0.1442,0.0131,-0.0758,0.1608,-0.46,0.66,0.55,0,3.785,-6.223,7.459,4.632,-0.004,-0.007,1.020,0.000,0.000,0.000,0.1520,4,0,-1.76,0.04,1.04,0.0197,-0.0223,0.1570,0.0000,0.0000,0.3000,0.2771,-3.23,1.42,-16.37,1.5810,0.5040,1.4050,1.4170,2.5620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7340,0.0134,-0.0024,0.1523,0.0091,-0.0764,0.1708,-0.78,0.32,0.78,0,3.785,-9.108,4.696,4.940,-0.001,-0.006,1.020,0.000,0.000,0.000,0.1560,2,1,-1.92,-0.04,1.18,0.0198,-0.0278,0.1644,0.0000,0.0000,0.3000,0.2744,-3.60,1.32,-23.33,1.5810,0.5040,1.4050,1.5610,2.5620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7391,0.0132,-0.0057,0.1590,0.0038,-0.0688,0.1692,-1.17,0.04,1.02,0,3.785,-4.821,1.217,5.501,-0.002,-0.005,1.014,0.000,0.000,0.000,0.1700,11,0,-2.62,0.07,1.31,0.0180,-0.0301,0.1703,0.0000,0.0000,0.3000,0.2734,-3.50,1.07,-30.59,1.5750,0.5050,1.4050,1.5610,2.5410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7442,0.0136,-0.0102,0.1686,0.0041,-0.0647,0.1823,-1.39,-0.01,1.28,0,3.785,1.104,3.000,5.737,0.001,-0.009,1.008,0.000,0.000,0.000,0.1810,0,-1,-1.31,-0.02,1.44,0.0186,-0.0482,0.1817,0.0000,0.0000,0.3000,0.2701,-3.66,1.12,-38.42,1.5750,0.5050,1.4080,1.6340,2.5410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7493,0.0147,-0.0120,0.1792,0.0073,-0.0484,0.1947,-1.36,-0.15,1.53,0,3.790,0.251,3.500,3.782,0.001,-0.010,0.997,0.000,0.000,0.000,0.1900,0,0,-1.95,-0.35,1.89,0.0205,-0.0484,0.1934,0.0000,0.0000,0.3000,0.2668,-3.08,1.36,-45.85,1.5740,0.5080,1.4080,1.6340,2.5260,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7545,0.0159,-0.0174,0.1894,0.0114,-0.0492,0.1976,-1.28,-0.33,1.71,0,3.790,1.131,0.434,2.173,0.002,-0.013,0.993,0.000,0.000,0.000,0.1970,0,0,-1.94,-0.53,2.08,0.0215,-0.0530,0.2024,0.0000,0.0000,0.3000,0.2646,-3.51,1.65,-51.24,1.5740,0.5080,1.4090,1.6580,2.5260,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7595,0.0177,-0.0191,0.1983,0.0183,-0.0366,0.1903,-1.22,-0.36,1.82,0,3.790,2.461,-2.500,2.328,0.000,-0.008,0.990,0.000,0.000,0.000,0.2070,-1,-1,-1.89,-0.56,2.19,0.0226,-0.0568,0.2101,0.0000,0.0000,0.3000,0.2637,-3.06,2.11,-54.53,1.5750,0.5100,1.4090,1.6580,2.5050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7647,0.0182,-0.0185,0.2074,0.0193,-0.0184,0.1841,-1.11,-0.23,1.92,0,3.790,7.065,-5.319,2.922,-0.004,-0.012,0.988,0.000,0.000,0.000,0.2180,-4,1,-2.48,-0.34,2.30,0.0217,-0.0457,0.2184,0.0000,0.0000,0.3000,0.2626,-2.17,2.20,-57.64,1.5750,0.5100,1.4070,1.6630,2.5050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7697,0.0175,-0.0170,0.2172,0.0151,-0.0013,0.1817,-0.83,0.03,2.05,0,3.790,6.455,-2.482,1.566,0.000,-0.012,0.985,0.000,0.000,0.000,0.2250,-2,1,-2.31,0.01,2.40,0.0209,-0.0409,0.2256,0.0000,0.0000,0.3000,0.2611,-1.27,1.96,-61.49,1.5740,0.5200,1.4070,1.6630,2.4850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7748,0.0162,-0.0187,0.2257,0.0081,-0.0000,0.1720,-0.41,0.18,2.12,0,3.790,4.349,1.539,0.841,0.001,-0.009,0.982,0.000,0.000,0.000,0.2220,0,0,-2.04,0.22,2.42,0.0196,-0.0369,0.2333,0.0000,0.0000,0.3000,0.2605,-1.33,1.54,-63.63,1.5740,0.5200,1.4110,1.6540,2.4850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7799,0.0177,-0.0149,0.2290,0.0105,0.0165,0.1363,-0.37,0.07,2.15,0,3.785,3.730,-0.523,-1.166,-0.002,-0.012,0.984,0.000,0.000,0.000,0.2460,0,-3,-1.82,0.14,2.46,0.0191,-0.0327,0.2373,0.0000,0.0000,0.3000,0.2637,-0.28,1.74,-64.43,1.5760,0.5270,1.4110,1.6540,2.4730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7850,0.0198,-0.0132,0.2399,0.0146,0.0221,0.1509,-0.19,-0.00,2.09,0,3.785,8.116,-0.025,-3.551,0.004,-0.010,0.988,0.000,0.000,0.000,0.2380,-3,0,-1.27,-0.16,2.61,0.0268,-0.0361,0.2482,0.0000,0.0000,0.3000,0.2601,0.11,2.11,-62.57,1.5760,0.5270,1.4080,1.6570,2.4730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7901,0.0214,-0.0121,0.2435,0.0172,0.0235,0.1250,0.21,-0.04,1.92,0,3.779,4.780,-0.954,-5.076,0.003,-0.015,0.987,0.000,0.000,0.000,0.2480,-8,-3,-0.98,-0.10,2.41,0.0274,-0.0308,0.2520,0.0000,0.0000,0.3000,0.2622,0.25,2.33,-57.68,1.5680,0.5290,1.4080,1.6570,2.4640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7952,0.0254,-0.0096,0.2494,0.0265,0.0261,0.1170,0.39,-0.05,1.67,0,3.779,0.549,-3.364,-6.847,0.002,-0.010,0.999,0.000,0.000,0.000,0.2520,-1,0,-1.15,-0.19,2.30,0.0328,-0.0158,0.2563,0.0000,0.0000,0.3000,0.2620,0.55,3.05,-50.07,1.5680,0.5290,1.4160,1.6620,2.4640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8003,0.0274,-0.0089,0.2542,0.0286,0.0216,0.1091,0.45,0.09,1.32,0,3.779,1.402,-2.951,-7.814,-0.001,-0.011,0.996,0.000,0.000,0.000,0.2570,0,-1,-1.02,0.07,1.90,0.0333,-0.0122,0.2614,0.0000,0.0000,0.3000,0.2619,0.39,3.29,-39.68,1.5770,0.5270,1.4160,1.6620,2.4480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8054,0.0307,-0.0081,0.2590,0.0329,0.0171,0.1042,0.55,0.29,0.95,0,3.774,3.261,-3.002,-6.229,0.002,-0.013,1.004,0.000,0.000,0.000,0.2620,-4,0,-0.79,0.22,1.48,0.0357,-0.0111,0.2661,0.0000,0.0000,0.3000,0.2616,0.23,3.73,-28.51,1.5770,0.5270,1.4270,1.6630,2.4480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8106,0.0331,-0.0051,0.2633,0.0325,0.0183,0.0990,0.63,0.45,0.65,0,3.779,-0.548,-3.344,-4.574,0.004,-0.008,1.006,0.000,0.000,0.000,0.2690,0,-2,-0.76,0.43,1.17,0.0358,-0.0013,0.2704,0.0000,0.0000,0.3000,0.2613,0.50,3.89,-19.55,1.5740,0.5330,1.4270,1.6630,2.4280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8158,0.0369,-0.0077,0.2690,0.0345,0.0046,0.1032,0.60,0.60,0.45,0,3.779,1.335,-2.835,-3.937,-0.005,-0.010,0.996,0.000,0.000,0.000,0.2760,6,-3,-0.64,0.53,0.92,0.0408,-0.0006,0.2761,0.0000,0.0000,0.3000,0.2598,-0.33,4.27,-13.38,1.5740,0.5330,1.4360,1.6710,2.4280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8208,0.0382,-0.0052,0.2750,0.0288,0.0053,0.1084,0.60,0.70,0.27,0,3.779,-2.616,-7.668,-1.460,0.003,-0.010,0.995,0.000,0.000,0.000,0.2840,2,-1,-0.10,0.55,0.58,0.0486,-0.0157,0.2821,0.0000,0.0000,0.3000,0.2581,-0.12,4.13,-8.18,1.5750,0.5400,1.4360,1.6710,2.4190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8259,0.0415,-0.0099,0.2824,0.0272,-0.0113,0.1180,0.48,0.94,0.15,0,3.779,-7.206,2.729,-2.316,0.004,-0.009,0.998,0.000,0.000,0.000,0.2880,0,0,-0.12,0.94,0.46,0.0515,-0.0209,0.2880,0.0000,0.0000,0.3000,0.2557,-1.26,4.33,-4.61,1.5750,0.5400,1.4460,1.6790,2.4190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8310,0.0443,-0.0107,0.2881,0.0236,-0.0157,0.1160,0.12,0.86,0.03,0,3.785,-1.151,2.864,-3.049,0.001,-0.007,0.989,0.000,0.000,0.000,0.2900,3,-2,-0.48,0.80,0.34,0.0543,-0.0221,0.2935,0.0000,0.0000,0.3000,0.2548,-1.55,4.38,-1.00,1.5870,0.5440,1.4460,1.6790,2.4130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8362,0.0479,-0.0156,0.2927,0.0224,-0.0270,0.1067,0.07,0.67,-0.08,0,3.779,0.141,-2.169,-1.118,0.005,-0.013,0.988,0.000,0.000,0.000,0.2950,1,-1,-0.38,0.64,0.10,0.0578,-0.0320,0.2975,0.0000,0.0000,0.3000,0.2549,-2.45,4.57,2.35,1.5870,0.5440,1.4540,1.6780,2.4130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8413,0.0500,-0.0179,0.2967,0.0193,-0.0297,0.0945,0.11,0.64,-0.13,0,3.779,-2.088,2.254,-1.555,-0.001,-0.013,0.993,0.000,0.000,0.000,0.3040,0,0,-0.38,0.75,0.04,0.0606,-0.0349,0.3015,0.0000,0.0000,0.3000,0.2555,-2.74,4.57,3.78,1.5810,0.5470,1.4540,1.6780,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8463,0.0512,-0.0207,0.3028,0.0145,-0.0333,0.0967,-0.09,0.59,-0.21,0,3.779,-2.825,1.356,-2.764,-0.000,-0.013,0.991,0.000,0.000,0.000,0.3050,5,-1,-0.49,0.64,-0.04,0.0628,-0.0381,0.3067,0.0000,0.0000,0.3000,0.2541,-3.13,4.44,6.33,1.5810,0.5470,1.4670,1.6830,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8515,0.0536,-0.0261,0.3064,0.0136,-0.0413,0.0873,-0.21,0.45,-0.31,0,3.779,1.120,3.763,-1.997,0.005,-0.014,0.993,0.000,0.000,0.000,0.3100,1,0,-0.45,0.59,-0.28,0.0636,-0.0520,0.3102,0.0000,0.0000,0.3000,0.2544,-3.91,4.57,9.45,1.5790,0.5480,1.4670,1.6830,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8565,0.0543,-0.0289,0.3108,0.0101,-0.0413,0.0840,-0.17,0.31,-0.42,0,3.774,-2.786,2.707,-0.655,0.005,-0.016,0.989,0.000,0.000,0.000,0.3140,3,0,-0.43,0.41,-0.37,0.0640,-0.0557,0.3143,0.0000,0.0000,0.3000,0.2540,-4.12,4.46,12.75,1.5790,0.5480,1.4700,1.6870,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8617,0.0548,-0.0311,0.3145,0.0077,-0.0402,0.0780,-0.19,0.20,-0.47,0,3.779,-4.020,1.264,1.876,0.003,-0.014,0.985,0.000,0.000,0.000,0.3200,2,-1,-0.52,0.29,-0.42,0.0643,-0.0641,0.3179,0.0000,0.0000,0.3000,0.2539,-4.23,4.39,14.08,1.5820,0.5520,1.4700,1.6870,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8667,0.0567,-0.0357,0.3193,0.0091,-0.0439,0.0786,-0.28,0.20,-0.43,0,3.779,-3.366,2.933,3.388,0.002,-0.017,0.988,0.000,0.000,0.000,0.3210,1,0,-0.73,0.20,-0.33,0.0670,-0.0703,0.3219,0.0000,0.0000,0.3000,0.2529,-4.76,4.61,13.00,1.5820,0.5520,1.4760,1.6830,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8718,0.0572,-0.0381,0.3222,0.0079,-0.0419,0.0684,-0.44,0.07,-0.31,0,3.779,0.219,2.379,3.836,-0.000,-0.013,0.982,0.000,0.000,0.000,0.3220,0,0,-0.93,0.07,-0.15,0.0673,-0.0741,0.3249,0.0000,0.0000,0.3000,0.2535,-4.83,4.58,9.24,1.5820,0.5530,1.4760,1.6830,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8770,0.0576,-0.0402,0.3243,0.0073,-0.0386,0.0555,-0.33,0.00,-0.11,0,3.774,-3.529,0.327,3.817,0.001,-0.011,0.991,0.000,0.000,0.000,0.3260,1,0,-0.92,-0.06,0.05,0.0683,-0.0799,0.3267,0.0000,0.0000,0.3000,0.2545,-4.80,4.56,3.41,1.5820,0.5530,1.4750,1.6800,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8821,0.0601,-0.0452,0.3265,0.0114,-0.0418,0.0480,-0.43,-0.06,0.07,0,3.769,-2.698,0.206,3.109,0.003,-0.014,0.992,0.000,0.000,0.000,0.3260,0,-1,-1.24,-0.04,0.30,0.0665,-0.0748,0.3291,0.0000,0.0000,0.3000,0.2549,-5.31,4.93,-2.17,1.5820,0.5580,1.4750,1.6800,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8872,0.0633,-0.0503,0.3278,0.0169,-0.0438,0.0382,-0.56,0.02,0.24,0,3.769,-2.067,0.213,2.347,0.000,-0.011,0.995,0.000,0.000,0.000,0.3270,0,0,-1.41,-0.08,0.47,0.0691,-0.0756,0.3303,0.0000,0.0000,0.3000,0.2557,-5.76,5.41,-7.07,1.5820,0.5580,1.4760,1.6700,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8923,0.0641,-0.0524,0.3285,0.0165,-0.0390,0.0295,-0.64,0.07,0.35,0,3.769,1.153,1.795,0.850,0.000,-0.012,1.000,0.000,0.000,0.000,0.3330,0,0,-1.52,-0.09,0.59,0.0701,-0.0781,0.3311,0.0000,0.0000,0.3000,0.2565,-5.66,5.44,-10.64,1.5820,0.5570,1.4760,1.6700,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8974,0.0650,-0.0548,0.3314,0.0162,-0.0343,0.0359,-0.67,-0.04,0.43,0,3.769,-0.643,-1.830,0.966,0.003,-0.015,0.996,0.000,0.000,0.000,0.3340,0,0,-1.46,-0.18,0.63,0.0712,-0.0803,0.3334,0.0000,0.0000,0.3000,0.2553,-5.64,5.51,-12.80,1.5820,0.5570,1.4780,1.6690,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9025,0.0675,-0.0564,0.3335,0.0196,-0.0288,0.0369,-0.65,0.06,0.48,0,3.769,1.366,-6.548,2.878,0.003,-0.014,0.998,0.000,0.000,0.000,0.3360,2,-1,-1.49,-0.09,0.68,0.0724,-0.0822,0.3353,0.0000,0.0000,0.3000,0.2547,-5.50,5.87,-14.48,1.5770,0.5530,1.4780,1.6690,2.3620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9077,0.0702,-0.0618,0.3358,0.0218,-0.0311,0.0378,-0.56,0.27,0.61,0,3.769,2.345,0.131,3.938,0.006,-0.017,0.999,0.000,0.000,0.000,0.3350,-1,0,-1.42,0.26,0.82,0.0713,-0.0840,0.3373,0.0000,0.0000,0.3000,0.2542,-6.02,6.18,-18.37,1.5770,0.5530,1.4790,1.6620,2.3620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9128,0.0722,-0.0588,0.3365,0.0212,-0.0190,0.0307,-0.39,0.34,0.77,0,3.769,0.242,0.751,4.255,0.001,-0.012,0.999,0.000,0.000,0.000,0.3360,0,-1,-1.32,0.26,1.03,0.0719,-0.0836,0.3382,0.0000,0.0000,0.3000,0.2548,-5.21,6.29,-23.20,1.5920,0.5570,1.4790,1.6620,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9179,0.0736,-0.0578,0.3373,0.0190,-0.0124,0.0256,-0.38,0.34,0.98,0,3.764,0.104,-3.841,4.881,-0.002,-0.012,0.998,0.000,0.000,0.000,0.3390,0,0,-1.32,0.20,1.25,0.0738,-0.0840,0.3391,0.0000,0.0000,0.3000,0.2553,-4.81,6.27,-29.29,1.5920,0.5570,1.4720,1.6590,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9230,0.0759,-0.0661,0.3387,0.0184,-0.0230,0.0266,-0.33,0.47,1.21,0,3.769,0.623,-1.838,3.253,-0.001,-0.014,1.000,0.000,0.000,0.000,0.3400,0,0,-1.31,0.39,1.51,0.0747,-0.0843,0.3405,0.0000,0.0000,0.3000,0.2549,-5.92,6.42,-36.37,1.5940,0.5580,1.4720,1.6590,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9281,0.0789,-0.0667,0.3402,0.0178,-0.0195,0.0271,-0.31,0.55,1.39,0,3.764,0.383,1.208,2.044,0.002,-0.015,1.002,0.000,0.000,0.000,0.3420,0,0,-1.28,0.48,1.67,0.0754,-0.0845,0.3418,0.0000,0.0000,0.3000,0.2545,-5.81,6.61,-41.64,1.5940,0.5580,1.4680,1.6570,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9333,0.0808,-0.0699,0.3417,0.0150,-0.0211,0.0283,-0.29,0.51,1.50,0,3.769,0.573,-4.161,2.675,0.003,-0.016,0.998,0.000,0.000,0.000,0.3400,0,0,-1.26,0.41,1.78,0.0759,-0.0845,0.3433,0.0000,0.0000,0.3000,0.2541,-6.12,6.62,-44.92,1.5960,0.5610,1.4680,1.6570,2.3650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9384,0.0812,-0.0728,0.3419,0.0100,-0.0222,0.0214,-0.24,0.65,1.61,0,3.764,-0.385,0.336,1.225,-0.001,-0.013,0.994,0.000,0.000,0.000,0.3420,0,0,-1.24,0.63,1.92,0.0763,-0.0843,0.3437,0.0000,0.0000,0.3000,0.2548,-6.37,6.40,-48.34,1.5960,0.5610,1.4680,1.6470,2.3650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9434,0.0816,-0.0739,0.3425,0.0040,-0.0204,0.0169,-0.29,0.71,1.70,0,3.764,-2.455,3.402,0.520,0.001,-0.012,0.994,0.000,0.000,0.000,0.3460,0,0,-1.26,0.61,1.98,0.0763,-0.0840,0.3443,0.0000,0.0000,0.3000,0.2552,-6.35,6.13,-50.93,1.6080,0.5570,1.4680,1.6470,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9486,0.0807,-0.0756,0.3445,-0.0035,-0.0191,0.0212,-0.41,0.61,1.75,0,3.764,0.766,3.089,-0.317,0.002,-0.014,1.001,0.000,0.000,0.000,0.3390,1,2,-1.38,0.44,2.01,0.0761,-0.0833,0.3457,0.0000,0.0000,0.3000,0.2543,-6.44,5.73,-52.64,1.6080,0.5570,1.4700,1.6490,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9536,0.0768,-0.0813,0.3427,-0.0145,-0.0239,0.0065,-0.37,0.43,1.74,0,3.764,0.914,5.164,-2.021,0.005,-0.017,1.003,0.000,0.000,0.000,0.3400,0,0,-1.27,0.31,1.93,0.0721,-0.0906,0.3446,0.0000,0.0000,0.3000,0.2563,-7.03,4.88,-52.34,1.5940,0.5590,1.4700,1.6490,2.3610,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9587,0.0754,-0.0815,0.3418,-0.0190,-0.0195,0.0008,-0.31,0.24,1.65,0,3.758,0.569,5.216,-1.710,-0.003,-0.016,1.008,0.000,0.000,0.000,0.3430,1,2,-1.23,0.05,1.83,0.0712,-0.0910,0.3439,0.0000,0.0000,0.3000,0.2570,-6.81,4.55,-49.44,1.5940,0.5590,1.4690,1.6430,2.3610,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9638,0.0705,-0.0839,0.3424,-0.0271,-0.0193,0.0060,-0.32,0.03,1.54,0,3.764,-1.768,1.408,-1.632,-0.001,-0.019,1.008,0.000,0.000,0.000,0.3390,0,0,-1.18,-0.18,1.71,0.0683,-0.0925,0.3444,0.0000,0.0000,0.3000,0.2564,-7.00,3.83,-46.10,1.5960,0.5560,1.4690,1.6430,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9690,0.0708,-0.0892,0.3412,-0.0243,-0.0237,0.0018,-0.37,-0.15,1.44,0,3.758,-1.055,0.795,-1.893,0.005,-0.014,1.012,0.000,0.000,0.000,0.3440,1,1,-1.27,-0.25,1.63,0.0668,-0.0930,0.3436,0.0000,0.0000,0.3000,0.2570,-7.56,3.97,-43.29,1.5960,0.5560,1.4710,1.6400,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9740,0.0693,-0.0936,0.3425,-0.0236,-0.0256,0.0119,-0.41,-0.19,1.34,0,3.758,0.370,0.029,-0.996,0.005,-0.013,1.009,0.000,0.000,0.000,0.3420,0,1,-1.30,-0.28,1.53,0.0651,-0.0949,0.3447,0.0000,0.0000,0.3000,0.2557,-8.01,3.92,-40.25,1.5930,0.5500,1.4710,1.6400,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9791,0.0670,-0.0946,0.3428,-0.0240,-0.0217,0.0143,-0.36,-0.17,1.28,0,3.758,1.216,1.008,0.077,-0.002,-0.015,1.001,0.000,0.000,0.000,0.3420,0,1,-1.28,-0.27,1.47,0.0632,-0.0953,0.3451,0.0000,0.0000,0.3000,0.2554,-7.90,3.74,-38.41,1.5930,0.5500,1.4780,1.6450,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9843,0.0638,-0.0948,0.3429,-0.0258,-0.0174,0.0138,-0.33,-0.18,1.28,0,3.764,-2.335,1.512,-1.085,0.005,-0.014,1.003,0.000,0.000,0.000,0.3460,0,0,-1.22,-0.31,1.47,0.0609,-0.0955,0.3454,0.0000,0.0000,0.3000,0.2554,-7.72,3.42,-38.53,1.5900,0.5500,1.4780,1.6450,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9893,0.0616,-0.0953,0.3447,-0.0258,-0.0139,0.0210,-0.37,-0.22,1.25,0,3.758,0.544,1.138,-1.384,0.004,-0.015,1.007,0.000,0.000,0.000,0.3450,1,1,-1.35,-0.39,1.41,0.0596,-0.0956,0.3467,0.0000,0.0000,0.3000,0.2543,-7.62,3.28,-37.48,1.5900,0.5500,1.4860,1.6410,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9945,0.0607,-0.1011,0.3455,-0.0234,-0.0191,0.0219,-0.34,-0.31,1.17,0,3.764,0.336,-1.068,-1.152,-0.000,-0.013,1.001,0.000,0.000,0.000,0.3440,0,1,-1.28,-0.43,1.35,0.0574,-0.0989,0.3475,0.0000,0.0000,0.3000,0.2541,-8.29,3.33,-34.95,1.5910,0.5500,1.4860,1.6410,2.3530,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9995,0.0588,-0.1028,0.3456,-0.0220,-0.0176,0.0180,-0.32,-0.32,1.09,0,3.758,-1.134,-1.609,-0.450,-0.001,-0.013,1.003,0.000,0.000,0.000,0.3450,2,0,-1.27,-0.36,1.28,0.0551,-0.0991,0.3477,0.0000,0.0000,0.3000,0.2545,-8.33,3.26,-32.78,1.5910,0.5500,1.4860,1.6430,2.3530,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10047,0.0592,-0.1087,0.3459,-0.0169,-0.0232,0.0152,-0.33,-0.32,1.06,0,3.758,0.587,-0.469,-0.646,-0.001,-0.016,1.006,0.000,0.000,0.000,0.3460,0,0,-1.28,-0.29,1.29,0.0546,-0.1032,0.3481,0.0000,0.0000,0.3000,0.2547,-9.01,3.53,-31.80,1.5940,0.5490,1.4860,1.6430,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10099,0.0581,-0.1098,0.3464,-0.0146,-0.0204,0.0158,-0.33,-0.36,1.04,0,3.753,-0.816,0.249,-0.005,-0.005,-0.015,1.002,0.000,0.000,0.000,0.3470,0,0,-1.25,-0.26,1.26,0.0536,-0.1041,0.3488,0.0000,0.0000,0.3000,0.2545,-8.96,3.57,-31.09,1.5940,0.5490,1.4830,1.6460,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10150,0.0577,-0.1121,0.3472,-0.0112,-0.0197,0.0167,-0.33,-0.34,1.05,0,3.758,-2.336,-0.872,0.081,-0.000,-0.015,0.999,0.000,0.000,0.000,0.3510,0,0,-1.29,-0.28,1.26,0.0525,-0.1048,0.3495,0.0000,0.0000,0.3000,0.2543,-9.10,3.70,-31.38,1.5950,0.5500,1.4830,1.6460,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10201,0.0574,-0.1173,0.3493,-0.0081,-0.0234,0.0243,-0.43,-0.32,1.05,0,3.753,-1.124,1.645,-0.727,0.002,-0.014,0.999,0.000,0.000,0.000,0.3470,0,0,-1.41,-0.23,1.26,0.0516,-0.1052,0.3511,0.0000,0.0000,0.3000,0.2531,-9.70,3.85,-31.58,1.5950,0.5500,1.4850,1.6450,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
