time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
22705,0.1714,0.0936,0.3023,-0.0603,0.0219,-0.0068,0.12,0.17,7.09,0,3.077,-6.716,-3.455,-1.217,0.013,-0.016,0.999,0.000,0.000,0.000,0.3000,0,3,-1.21,0.79,11.21,0.3634,0.0553,0.3030,-0.2353,0.1047,0.3000,0.2648,2.66,25.00,-212.63,2.3640,0.1240,1.1620,1.7460,2.4050,402,0.1313,-0.1144,0.0000,0.0053,0.0087,0
22756,0.1676,0.0944,0.3011,-0.0632,0.0202,-0.0113,-0.05,0.05,7.03,0,3.077,-1.242,3.313,-2.197,0.010,-0.020,1.003,0.000,0.000,0.000,0.3030,3,2,-1.54,0.99,11.15,0.3573,0.0541,0.3017,-0.2378,0.1018,0.3000,0.2655,2.86,25.00,-210.93,2.3580,0.0000,1.1620,1.7460,2.4050,361,0.1313,-0.1144,0.0000,0.0053,0.0087,0
22808,0.1643,0.0977,0.3015,-0.0638,0.0260,-0.0063,-0.11,0.05,6.92,0,3.072,-1.964,2.516,-3.763,0.012,-0.016,1.000,0.000,0.000,0.000,0.3040,-3,1,-1.55,0.84,11.03,0.3533,0.0474,0.3019,-0.2402,0.0988,0.3000,0.2649,3.62,25.00,-207.46,2.3580,0.0000,1.1510,1.7490,2.4000,361,0.1313,-0.1144,0.0000,0.0053,0.0087,0
22859,0.1614,0.0917,0.3024,-0.0637,0.0113,0.0009,-0.26,-0.03,6.72,0,3.077,-4.955,-3.330,-6.622,0.011,-0.014,1.005,0.000,0.000,0.000,0.2990,4,3,-1.71,0.71,10.84,0.3488,0.0530,0.3024,-0.2426,0.0958,0.3000,0.2639,2.76,25.00,-201.62,0.0000,0.0000,1.1510,1.7490,2.4000,331,0.1313,-0.1144,0.0000,0.0053,0.0087,0
22910,0.1570,0.0985,0.3010,-0.0664,0.0277,-0.0051,-0.56,-0.08,6.42,0,3.077,1.936,-1.679,-7.617,0.009,-0.014,1.008,0.000,0.000,0.000,0.3010,1,3,-1.88,0.92,10.48,0.3429,0.0427,0.3015,-0.2450,0.0927,0.3000,0.2648,4.23,24.97,-192.68,0.0000,0.0000,1.1540,1.7500,2.4070,331,0.1313,-0.1144,0.0000,0.0053,0.0087,0
22961,0.1536,0.0983,0.3009,-0.0663,0.0293,-0.0028,-0.55,-0.15,6.08,0,3.077,1.709,2.554,-7.543,0.014,-0.019,0.999,0.000,0.000,0.000,0.3010,-3,1,-1.76,1.04,10.08,0.3353,0.0387,0.3012,-0.2473,0.0897,0.3000,0.2646,4.55,24.90,-182.42,2.3840,0.1430,1.1540,1.7500,2.4070,353,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23012,0.1507,0.0943,0.3009,-0.0641,0.0218,-0.0020,-0.55,-0.31,5.69,0,3.072,-8.840,-1.257,-8.043,0.011,-0.016,1.006,0.000,0.000,0.000,0.3000,0,2,-1.73,0.91,9.72,0.3306,0.0455,0.3014,-0.2495,0.0866,0.3000,0.2645,4.17,24.92,-170.81,2.3840,0.1430,0.0000,1.7450,2.3950,353,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23063,0.1466,0.0985,0.3005,-0.0641,0.0338,-0.0015,-0.88,-0.25,5.29,0,3.077,2.961,1.972,-8.985,0.010,-0.011,1.002,0.000,0.000,0.000,0.3000,-1,0,-2.16,0.99,9.31,0.3248,0.0447,0.3011,-0.2517,0.0834,0.3000,0.2646,5.26,24.78,-158.76,2.3670,0.1350,0.0000,1.7450,2.3950,353,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23114,0.1430,0.1010,0.3003,-0.0637,0.0429,-0.0003,-0.86,-0.26,4.85,0,3.077,3.053,0.788,-8.794,0.011,-0.022,1.009,0.000,0.000,0.000,0.3030,0,0,-2.01,0.87,8.87,0.3237,0.0476,0.3012,-0.2539,0.0802,0.3000,0.2645,6.10,24.69,-145.59,2.3670,0.1350,1.1440,1.7410,2.4100,353,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23166,0.1391,0.1014,0.3015,-0.0638,0.0456,0.0098,-0.65,-0.30,4.40,0,3.077,-0.075,-0.487,-9.784,0.010,-0.019,0.999,0.000,0.000,0.000,0.2990,-2,1,-1.85,0.85,8.42,0.3185,0.0491,0.3021,-0.2560,0.0770,0.3000,0.2631,6.54,24.65,-132.07,0.0000,0.1390,1.1440,1.7410,2.4100,357,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23218,0.1367,0.1074,0.3008,-0.0597,0.0597,0.0050,-0.58,-0.28,3.93,0,3.077,5.647,1.710,-8.332,0.010,-0.014,1.008,0.000,0.000,0.000,0.2990,0,1,-1.85,0.83,7.96,0.3223,0.0537,0.3019,-0.2581,0.0737,0.3000,0.2638,7.85,24.71,-117.79,0.0000,0.1390,1.1550,1.7420,2.3960,243,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23269,0.1335,0.1122,0.3002,-0.0584,0.0685,0.0021,-0.37,-0.28,3.50,0,3.072,4.485,-5.013,-8.625,0.005,-0.023,1.002,0.000,0.000,0.000,0.3020,0,3,-1.54,0.75,7.53,0.3192,0.0541,0.3017,-0.2601,0.0704,0.3000,0.2642,8.82,24.62,-104.94,0.0000,0.0000,1.1550,1.7420,2.3960,243,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23320,0.1300,0.1105,0.3010,-0.0574,0.0595,0.0067,-0.18,-0.18,3.07,0,3.077,-2.104,16.131,-6.491,0.006,-0.018,1.003,0.000,0.000,0.000,0.3000,0,2,-1.29,1.05,7.07,0.3116,0.0538,0.3023,-0.2620,0.0671,0.3000,0.2636,8.57,24.59,-92.19,0.0000,0.0000,1.1570,1.7440,2.3970,243,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23372,0.1259,0.1162,0.3008,-0.0584,0.0667,0.0044,-0.17,-0.80,2.72,0,3.077,7.261,33.342,-6.269,0.011,-0.014,1.005,0.000,0.000,0.000,0.3010,-5,4,-1.38,0.24,6.71,0.3058,0.0536,0.3022,-0.2639,0.0638,0.3000,0.2639,9.54,24.36,-81.59,0.0000,0.1420,1.1570,1.7440,2.3970,240,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23424,0.1226,0.1175,0.3010,-0.0504,0.0631,0.0054,0.11,-2.28,2.41,0,3.077,2.746,12.507,-5.003,0.010,-0.015,1.000,0.000,0.000,0.000,0.2990,0,0,-1.08,-1.45,6.33,0.2936,0.0653,0.3022,-0.2658,0.0603,0.3000,0.2637,9.73,24.56,-72.20,0.0000,0.1420,1.1590,1.7420,2.4190,240,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23476,0.1181,0.1219,0.3003,-0.0347,0.0650,-0.0004,0.22,-2.85,2.16,0,3.072,-4.706,-1.873,-2.359,0.005,-0.014,0.999,0.000,0.000,0.000,0.3030,-1,0,-0.94,-2.09,6.06,0.2881,0.0694,0.3017,-0.2676,0.0569,0.3000,0.2645,10.34,24.92,-64.71,0.0000,0.0000,1.1590,1.7420,2.4190,240,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23528,0.1172,0.1254,0.3015,-0.0096,0.0650,0.0046,0.05,-2.94,2.03,0,3.077,2.962,-8.538,-1.885,0.003,-0.017,0.996,0.000,0.000,0.000,0.3000,0,-4,-1.14,-2.06,6.01,0.2946,0.0668,0.3029,-0.2694,0.0534,0.3000,0.2637,10.87,25.00,-60.87,0.0000,0.0000,0.0000,1.7460,2.4060,371,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23579,0.1186,0.1270,0.3010,0.0185,0.0611,0.0008,0.19,-2.61,1.99,0,3.072,-3.855,-41.460,1.120,0.002,-0.014,0.997,0.000,0.000,0.000,0.3050,2,-6,-0.97,-1.68,5.95,0.3027,0.0686,0.3021,-0.2711,0.0500,0.3000,0.2642,11.03,25.00,-59.67,2.3250,0.0000,0.0000,1.7460,2.4060,371,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23630,0.1220,0.1262,0.3028,0.0423,0.0510,0.0092,0.15,-0.75,2.03,0,3.077,-7.440,-26.466,2.673,0.004,-0.017,1.002,0.000,0.000,0.000,0.3010,3,0,-1.12,0.36,6.14,0.3165,0.0668,0.3029,-0.2727,0.0465,0.3000,0.2630,10.83,25.00,-60.99,2.3250,0.0000,1.1620,1.7430,2.4040,286,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23682,0.1268,0.1253,0.3023,0.0517,0.0426,0.0038,-0.20,0.66,2.14,0,3.072,-5.637,-18.964,2.841,0.006,-0.012,0.994,0.000,0.000,0.000,0.3020,-2,-2,-1.44,1.72,6.38,0.3180,0.0604,0.3029,-0.2743,0.0430,0.3000,0.2636,10.62,25.00,-64.33,0.0000,0.1330,1.1620,1.7430,2.4040,286,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23732,0.1318,0.1280,0.3022,0.0500,0.0454,0.0003,-0.46,1.61,2.27,0,3.072,-3.312,-16.929,2.711,0.004,-0.017,1.001,0.000,0.000,0.000,0.3010,-2,-2,-1.77,2.69,6.53,0.3229,0.0659,0.3028,-0.2758,0.0395,0.3000,0.2640,11.17,25.00,-68.09,0.0000,0.1330,1.1530,1.7550,2.4170,314,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23784,0.1356,0.1288,0.3017,0.0387,0.0453,-0.0039,-0.60,2.41,2.40,0,3.072,-1.271,-9.593,1.749,0.004,-0.017,0.997,0.000,0.000,0.000,0.3020,-3,-4,-1.98,3.51,6.69,0.3277,0.0718,0.3023,-0.2773,0.0359,0.3000,0.2646,11.45,25.00,-71.99,0.0000,0.0000,1.1530,1.7550,2.4170,314,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23835,0.1369,0.1331,0.3016,0.0165,0.0540,-0.0049,-0.68,2.95,2.52,0,3.072,0.076,-7.090,1.574,0.003,-0.012,1.001,0.000,0.000,0.000,0.3070,0,0,-2.09,3.94,6.85,0.3375,0.0815,0.3022,-0.2787,0.0324,0.3000,0.2647,12.38,25.00,-75.46,0.0000,0.0000,0.0000,1.7660,2.4000,314,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23885,0.1390,0.1357,0.3038,-0.0052,0.0584,0.0067,-0.67,3.23,2.60,0,3.072,1.297,-0.370,0.846,0.005,-0.014,1.001,0.000,0.000,0.000,0.3020,0,0,-2.09,4.30,6.94,0.3386,0.0860,0.3036,-0.2801,0.0288,0.3000,0.2630,13.08,25.00,-78.14,2.4480,0.1260,0.0000,1.7660,2.4000,314,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23937,0.1380,0.1387,0.3032,-0.0337,0.0627,0.0016,-0.73,3.28,2.69,0,3.067,2.243,0.993,1.164,0.007,-0.015,0.996,0.000,0.000,0.000,0.3020,-2,2,-2.03,4.32,6.98,0.3380,0.0911,0.3031,-0.2814,0.0252,0.3000,0.2637,13.70,25.00,-80.74,2.4480,0.1260,1.1340,1.7680,2.3920,331,0.1313,-0.1144,0.0000,0.0053,0.0087,0
23988,0.1359,0.1477,0.3027,-0.0568,0.0808,-0.0024,-0.55,3.26,2.75,0,3.067,11.119,5.980,1.449,0.010,-0.014,0.997,0.000,0.000,0.000,0.3050,0,0,-1.82,4.27,6.87,0.3368,0.0817,0.3033,-0.2826,0.0216,0.3000,0.2642,15.31,25.00,-82.56,0.0000,0.0000,1.1340,1.7680,2.3920,331,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24039,0.1297,0.1546,0.3036,-0.0914,0.0915,0.0012,-0.11,3.03,2.85,0,3.067,8.079,10.933,2.974,0.013,-0.019,0.995,0.000,0.000,0.000,0.2990,-1,4,-1.26,3.96,6.94,0.3327,0.0847,0.3036,-0.2838,0.0179,0.3000,0.2637,16.51,23.94,-85.36,0.0000,0.0000,1.1120,1.7730,2.4060,328,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24090,0.1203,0.1620,0.3016,-0.1266,0.0983,-0.0119,0.25,2.45,3.00,0,3.056,14.098,14.434,3.328,0.015,-0.019,0.999,0.000,0.000,0.000,0.2990,-2,5,-0.83,3.41,7.00,0.3264,0.0834,0.3017,-0.2850,0.0143,0.3000,0.2655,17.42,21.88,-90.02,0.0000,0.1280,1.1120,1.7730,2.4060,328,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24142,0.1146,0.1651,0.3002,-0.1447,0.0911,-0.0179,0.89,1.73,3.16,0,3.056,8.544,14.391,3.630,0.016,-0.018,0.998,0.000,0.000,0.000,0.2960,-4,2,-0.13,2.71,7.19,0.3151,0.0864,0.2999,-0.2861,0.0106,0.3000,0.2664,17.51,20.76,-94.92,0.0000,0.1280,1.1040,1.7800,2.4000,240,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24194,0.1016,0.1664,0.2979,-0.1724,0.0755,-0.0256,1.39,1.07,3.36,0,3.051,4.488,16.592,3.291,0.015,-0.019,1.006,0.000,0.000,0.000,0.2990,-2,5,0.26,1.95,7.51,0.3069,0.0939,0.2981,-0.2871,0.0068,0.3000,0.2676,17.10,18.76,-100.79,2.4210,0.1370,1.1040,1.7800,2.4000,240,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24245,0.0952,0.1686,0.2977,-0.1747,0.0601,-0.0174,1.64,0.22,3.54,0,3.051,-0.993,14.558,2.001,0.015,-0.019,1.012,0.000,0.000,0.000,0.2900,0,2,0.47,1.13,7.73,0.2937,0.0973,0.2972,-0.2881,0.0031,0.3000,0.2668,16.89,18.34,-106.18,2.4210,0.1370,1.0860,1.7830,2.4060,240,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24296,0.0850,0.1709,0.2940,-0.1792,0.0452,-0.0269,1.72,-0.56,3.67,0,3.051,-1.418,14.741,0.772,0.015,-0.014,1.009,0.000,0.000,0.000,0.2920,1,4,0.44,0.36,7.79,0.2872,0.0970,0.2947,-0.2890,-0.0006,0.3000,0.2685,16.55,17.41,-109.97,2.3630,0.1320,1.0860,1.7830,2.4060,242,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24348,0.0778,0.1740,0.2925,-0.1694,0.0342,-0.0224,1.60,-1.16,3.67,0,3.056,-0.412,14.695,-1.744,0.015,-0.012,1.017,0.000,0.000,0.000,0.2930,1,10,0.39,-0.37,7.81,0.2766,0.0937,0.2931,-0.2899,-0.0044,0.3000,0.2683,16.55,17.40,-110.14,2.3630,0.1320,1.0690,1.7910,2.4020,178,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24399,0.0720,0.1751,0.2922,-0.1523,0.0206,-0.0110,1.55,-1.84,3.57,0,3.051,0.202,39.069,-3.450,0.018,-0.013,1.022,0.000,0.000,0.000,0.2950,-1,2,0.40,-1.01,7.84,0.2515,0.0883,0.2918,-0.2907,-0.0082,0.3000,0.2671,16.35,17.83,-107.02,0.0000,0.1510,1.0690,1.7910,2.4020,178,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24450,0.0630,0.1722,0.2932,-0.1389,-0.0004,0.0059,1.64,-3.51,3.40,0,3.056,-2.035,18.864,-5.891,0.017,-0.015,1.017,0.000,0.000,0.000,0.2970,1,3,0.38,-3.04,7.64,0.2444,0.0896,0.2934,-0.2914,-0.0119,0.3000,0.2651,15.64,17.95,-102.13,0.0000,0.1510,1.0600,1.7880,2.4000,178,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24501,0.0556,0.1726,0.2950,-0.1102,-0.0108,0.0205,1.41,-4.40,3.16,0,3.062,-15.335,-32.281,-4.288,0.018,-0.016,1.010,0.000,0.000,0.000,0.2930,2,0,0.27,-4.00,7.36,0.2358,0.0859,0.2951,-0.2921,-0.0157,0.3000,0.2632,15.57,18.82,-94.80,0.0000,0.1470,1.0600,1.7880,2.4000,178,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24553,0.0516,0.1718,0.2949,-0.0711,-0.0206,0.0182,0.69,-2.96,2.91,0,3.062,-13.467,-21.639,-2.716,0.004,-0.017,1.004,0.000,0.000,0.000,0.2960,1,-1,-0.50,-2.39,7.13,0.2359,0.0804,0.2956,-0.2927,-0.0195,0.3000,0.2635,15.33,20.18,-87.42,0.0000,0.1470,1.0700,1.7830,2.4100,178,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24604,0.0489,0.1681,0.2959,-0.0448,-0.0314,0.0209,-0.00,-1.90,2.77,0,3.062,-4.664,18.839,-3.188,0.006,-0.010,0.999,0.000,0.000,0.000,0.2990,-1,1,-1.20,-1.31,6.95,0.2389,0.0778,0.2968,-0.2933,-0.0233,0.3000,0.2630,14.90,21.13,-83.02,2.3400,0.0000,1.0700,1.7830,2.4100,206,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24656,0.0507,0.1656,0.2978,-0.0191,-0.0330,0.0263,-0.24,-2.67,2.62,0,3.062,-2.915,5.527,-2.421,0.015,-0.012,1.004,0.000,0.000,0.000,0.2990,0,-1,-1.48,-2.26,6.71,0.2358,0.0797,0.2987,-0.2938,-0.0272,0.3000,0.2621,14.98,22.34,-78.66,2.3400,0.0000,1.0650,1.7800,2.4010,206,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24708,0.0493,0.1652,0.2991,0.0009,-0.0275,0.0269,-0.31,-2.90,2.52,0,3.062,-12.099,-42.362,-0.667,0.012,-0.015,0.997,0.000,0.000,0.000,0.3010,2,-7,-1.65,-2.57,6.55,0.2387,0.0800,0.2999,-0.2942,-0.0311,0.3000,0.2617,15.47,23.07,-75.67,2.2900,0.1420,1.0650,1.7800,2.4010,206,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24759,0.0505,0.1632,0.3007,0.0259,-0.0254,0.0270,-0.89,-1.09,2.51,0,3.067,-13.870,-36.232,-0.160,0.001,-0.009,0.990,0.000,0.000,0.000,0.3000,1,-4,-2.24,-0.48,6.62,0.2592,0.0768,0.3011,-0.2946,-0.0349,0.3000,0.2614,15.71,24.14,-75.31,2.2900,0.1420,1.0710,1.7760,2.3830,206,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24811,0.0532,0.1620,0.3011,0.0373,-0.0172,0.0186,-1.57,0.65,2.55,0,3.056,-1.892,14.399,-0.434,0.005,-0.011,0.981,0.000,0.000,0.000,0.3010,0,1,-2.93,1.32,6.72,0.2712,0.0754,0.3014,-0.2950,-0.0387,0.3000,0.2623,16.20,24.65,-76.50,0.0000,0.1450,1.0710,1.7760,2.3830,222,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24863,0.0563,0.1602,0.3016,0.0359,-0.0078,0.0114,-1.60,0.02,2.50,0,3.056,3.811,11.117,-1.259,0.007,-0.010,0.995,0.000,0.000,0.000,0.3020,0,0,-3.03,0.63,6.64,0.2685,0.0750,0.3022,-0.2952,-0.0426,0.3000,0.2629,16.71,24.70,-74.92,0.0000,0.1450,1.0660,1.7820,2.3960,303,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24915,0.0586,0.1624,0.3020,0.0361,0.0119,0.0077,-1.42,-0.39,2.41,0,3.051,1.257,-38.822,-2.961,0.011,-0.015,0.992,0.000,0.000,0.000,0.3030,0,-2,-2.83,0.06,6.55,0.2727,0.0766,0.3024,-0.2954,-0.0465,0.3000,0.2633,17.93,24.79,-72.23,2.4250,0.0000,1.0660,1.7820,2.3960,303,0.1313,-0.1144,0.0000,0.0053,0.0087,0
24967,0.0599,0.1628,0.3026,0.0365,0.0228,0.0072,-1.45,1.36,2.34,0,3.056,-2.451,-30.581,-3.282,0.007,-0.011,0.995,0.000,0.000,0.000,0.2990,0,-4,-2.73,2.11,6.51,0.2732,0.0731,0.3029,-0.2956,-0.0504,0.3000,0.2632,18.67,24.85,-70.31,2.4250,0.0000,1.0680,1.7870,2.4010,303,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25018,0.0620,0.1652,0.3013,0.0296,0.0359,-0.0053,-1.45,2.69,2.25,0,3.051,7.536,-4.586,-3.930,0.008,-0.013,0.999,0.000,0.000,0.000,0.3060,-2,1,-2.85,3.66,6.47,0.2827,0.0747,0.3019,-0.2957,-0.0543,0.3000,0.2648,19.50,24.53,-67.63,0.0000,0.0000,1.0680,1.7870,2.4010,303,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25069,0.0641,0.1665,0.3031,0.0063,0.0463,0.0047,-1.10,2.99,2.08,0,3.056,6.678,-8.119,-3.633,0.006,-0.015,1.005,0.000,0.000,0.000,0.3030,-2,-1,-2.47,3.93,6.25,0.2807,0.0797,0.3027,-0.2957,-0.0581,0.3000,0.2634,20.35,23.83,-62.45,0.0000,0.0000,1.0610,1.7860,2.3940,304,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25120,0.0634,0.1695,0.3032,-0.0205,0.0561,0.0039,-0.76,3.36,1.92,0,3.056,10.153,16.298,-3.376,0.007,-0.016,0.995,0.000,0.000,0.000,0.3060,-2,9,-2.13,4.34,6.11,0.2825,0.0857,0.3028,-0.2957,-0.0619,0.3000,0.2635,21.17,22.67,-57.46,0.0000,0.1280,1.0610,1.7860,2.3940,367,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25171,0.0617,0.1740,0.3044,-0.0486,0.0653,0.0076,-0.36,2.56,1.76,0,3.056,11.322,36.388,-3.537,0.013,-0.010,1.000,0.000,0.000,0.000,0.3040,0,3,-1.60,3.66,5.74,0.2595,0.0887,0.3024,-0.2956,-0.0658,0.3000,0.2628,22.10,21.44,-52.73,0.0000,0.1280,1.0620,1.7950,2.3980,367,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25223,0.0552,0.1793,0.3044,-0.0786,0.0727,0.0054,0.27,0.84,1.59,0,3.056,9.824,14.895,-2.530,0.010,-0.024,0.999,0.000,0.000,0.000,0.3020,0,3,-0.97,1.83,5.44,0.2508,0.0885,0.3026,-0.2955,-0.0696,0.3000,0.2631,22.93,19.73,-47.60,2.4350,0.1290,1.0620,1.7950,2.3980,367,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25273,0.0499,0.1815,0.3036,-0.0894,0.0671,-0.0011,0.83,0.05,1.43,0,3.051,5.459,11.950,-1.756,0.005,-0.017,1.001,0.000,0.000,0.000,0.3060,-3,4,-0.43,1.06,5.24,0.2423,0.0878,0.3022,-0.2953,-0.0734,0.3000,0.2639,23.00,18.83,-42.96,2.4350,0.1290,1.0600,1.7860,2.3860,367,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25325,0.0453,0.1830,0.3046,-0.0894,0.0560,0.0033,1.04,-0.59,1.34,0,3.051,2.130,-5.916,-1.545,0.015,-0.011,0.999,0.000,0.000,0.000,0.3000,-1,0,-0.19,0.49,5.19,0.2293,0.0955,0.3028,-0.2950,-0.0772,0.3000,0.2632,22.93,18.52,-40.17,2.3850,0.0000,1.0600,1.7860,2.3860,367,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25377,0.0392,0.1837,0.3028,-0.0893,0.0424,-0.0075,1.14,-0.20,1.25,0,3.051,-2.504,-22.576,0.496,0.008,-0.015,1.005,0.000,0.000,0.000,0.2980,0,-1,-0.07,0.74,5.12,0.2287,0.0985,0.3025,-0.2947,-0.0811,0.3000,0.2648,22.54,17.97,-37.62,2.3850,0.0000,1.0480,1.7860,2.4030,241,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25428,0.0346,0.1878,0.3005,-0.0880,0.0381,-0.0177,1.08,0.69,1.25,0,3.046,-1.086,-0.757,0.917,0.006,-0.015,1.006,0.000,0.000,0.000,0.2990,0,2,-0.18,1.85,5.13,0.2318,0.0986,0.3018,-0.2943,-0.0849,0.3000,0.2663,22.72,17.58,-37.45,2.4510,0.0000,1.0480,1.7860,2.4030,241,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25480,0.0301,0.1887,0.2992,-0.0945,0.0271,-0.0192,1.02,0.92,1.29,0,3.040,-2.301,-0.626,0.448,0.013,-0.012,1.011,0.000,0.000,0.000,0.2990,0,1,-0.22,1.89,5.16,0.2259,0.0981,0.3011,-0.2938,-0.0888,0.3000,0.2667,22.54,16.92,-38.73,2.4510,0.0000,1.0480,1.7820,2.4060,246,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25531,0.0254,0.1900,0.2986,-0.1019,0.0186,-0.0145,0.98,0.90,1.32,0,3.046,-3.364,4.055,1.441,0.006,-0.014,1.013,0.000,0.000,0.000,0.2960,2,4,-0.33,1.90,5.16,0.2231,0.0978,0.3009,-0.2933,-0.0926,0.3000,0.2663,22.53,16.25,-39.63,0.0000,0.0000,1.0480,1.7820,2.4060,246,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25582,0.0206,0.1922,0.2971,-0.1091,0.0141,-0.0136,0.79,0.84,1.37,0,3.040,-3.384,38.066,-0.133,0.009,-0.011,1.010,0.000,0.000,0.000,0.2970,-1,2,-0.46,1.72,5.20,0.2122,0.0907,0.2997,-0.2928,-0.0964,0.3000,0.2665,22.68,15.54,-41.08,0.0000,0.0000,1.0440,1.7740,2.4030,246,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25633,0.0115,0.1861,0.2967,-0.1223,-0.0085,-0.0093,0.63,-0.78,1.43,0,3.040,-4.008,18.855,-0.455,0.005,-0.012,1.008,0.000,0.000,0.000,0.2950,1,4,-0.65,-0.23,5.19,0.2060,0.0931,0.2995,-0.2922,-0.1002,0.3000,0.2661,21.67,14.31,-43.00,0.0000,0.0000,1.0440,1.7740,2.4030,246,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25684,0.0078,0.1884,0.2958,-0.1074,-0.0063,-0.0077,0.40,-1.92,1.45,0,3.040,-3.743,5.849,-0.448,0.012,-0.016,1.011,0.000,0.000,0.000,0.2980,2,1,-0.84,-1.17,5.15,0.1946,0.0891,0.2986,-0.2915,-0.1040,0.3000,0.2661,22.12,14.63,-43.52,0.0000,0.0000,1.0450,1.7670,2.4010,257,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25736,0.0022,0.1879,0.2966,-0.0917,-0.0093,0.0026,0.14,-2.31,1.42,0,3.040,-2.756,-4.123,-0.975,0.014,-0.013,1.011,0.000,0.000,0.000,0.2960,0,0,-0.99,-1.49,5.10,0.1921,0.0829,0.2993,-0.2908,-0.1078,0.3000,0.2648,22.28,14.92,-42.58,2.2990,0.0000,1.0450,1.7670,2.4010,297,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25787,-0.0024,0.1853,0.2965,-0.0726,-0.0150,0.0066,0.01,-2.18,1.38,0,3.046,-5.182,-32.588,-1.393,0.007,-0.013,1.006,0.000,0.000,0.000,0.2980,0,-1,-1.14,-1.28,5.06,0.1868,0.0812,0.2993,-0.2900,-0.1115,0.3000,0.2644,22.14,15.38,-41.48,2.2990,0.0000,1.0450,1.7630,2.4140,297,0.1313,-0.1144,0.0000,0.0053,0.0087,0
25838,-0.0050,0.1854,0.2974,-0.0547,-0.0123,0.0132,-0.22,-0.65,1.31,0,3.046,-6.049,-15.276,-1.172,0.006,-0.012,1.001,0.000,0.000,0.000,0.2980,4,-1,-1.42,0.28,4.97,0.2002,0.0843,0.3005,-0.2891,-0.1153,0.3000,0.2635,22.55,15.94,-39.17,0.0000,0.0000,1.0450,1.7630,2.4140,297,0.1313,-0.1144,0.0000,0.0053,0.0087,0
