time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
15745,0.0210,-0.1383,0.3235,0.0108,0.0108,-0.0185,0.15,0.27,1.91,0,3.341,0.529,2.250,-1.244,0.003,-0.017,1.007,0.000,0.000,0.000,0.3230,0,0,-0.92,0.91,-0.43,0.0228,-0.1862,0.3246,-0.0004,-0.0423,0.3000,0.2622,-6.37,2.03,-57.32,0.0000,0.1310,0.8190,1.8670,2.3770,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
15795,0.0213,-0.1372,0.3225,0.0084,0.0106,-0.0160,0.18,0.19,1.85,0,3.341,-2.490,-1.862,-2.472,0.011,-0.014,1.007,0.000,0.000,0.000,0.3220,1,0,-0.89,0.80,-0.49,0.0213,-0.1871,0.3237,-0.0004,-0.0423,0.3000,0.2621,-6.31,1.94,-55.64,0.0000,0.1310,0.8190,1.8670,2.3770,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
15847,0.0215,-0.1368,0.3217,0.0063,0.0088,-0.0128,0.12,0.21,1.74,0,3.352,0.986,1.276,-3.854,0.009,-0.014,1.012,0.000,0.000,0.000,0.3230,0,0,-1.01,0.85,-0.63,0.0261,-0.1877,0.3230,-0.0004,-0.0423,0.3000,0.2619,-6.38,1.86,-52.09,0.0000,0.1300,0.8190,1.8670,2.3710,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
15898,0.0216,-0.1366,0.3219,0.0042,0.0075,-0.0051,0.11,0.18,1.56,0,3.347,-0.900,0.854,-3.419,0.006,-0.017,1.007,0.000,0.000,0.000,0.3230,-1,0,-0.96,0.79,-0.83,0.0257,-0.1884,0.3230,-0.0004,-0.0423,0.3000,0.2611,-6.44,1.77,-46.78,0.0000,0.1300,0.8190,1.8670,2.3710,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
15949,0.0220,-0.1376,0.3223,0.0033,0.0037,0.0014,0.11,0.12,1.37,0,3.347,-0.134,1.498,-3.881,0.005,-0.016,1.007,0.000,0.000,0.000,0.3190,-1,0,-1.03,0.74,-0.98,0.0258,-0.1862,0.3232,-0.0004,-0.0423,0.3000,0.2603,-6.71,1.77,-41.12,0.0000,0.0000,0.8220,1.8430,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16001,0.0223,-0.1387,0.3209,0.0027,-0.0000,-0.0021,0.10,0.07,1.12,0,3.341,0.623,-0.346,-4.962,0.008,-0.010,1.005,0.000,0.000,0.000,0.3220,1,0,-1.05,0.66,-1.17,0.0255,-0.1850,0.3222,-0.0004,-0.0423,0.3000,0.2609,-6.95,1.75,-33.66,0.0000,0.0000,0.8220,1.8430,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16051,0.0223,-0.1393,0.3214,0.0018,-0.0023,0.0028,0.11,0.06,0.92,0,3.352,3.477,0.510,-4.671,0.005,-0.016,1.007,0.000,0.000,0.000,0.3230,-1,0,-0.99,0.68,-1.45,0.0251,-0.1861,0.3225,-0.0004,-0.0423,0.3000,0.2603,-7.12,1.71,-27.65,1.1900,0.0000,0.8220,1.8300,2.3770,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16102,0.0223,-0.1394,0.3224,0.0012,-0.0030,0.0085,0.09,0.04,0.67,0,3.341,-3.448,1.041,-3.777,0.010,-0.011,1.002,0.000,0.000,0.000,0.3200,0,0,-0.83,0.66,-1.67,0.0248,-0.1843,0.3231,-0.0004,-0.0423,0.3000,0.2595,-7.18,1.69,-20.08,1.1900,0.0000,0.8220,1.8300,2.3770,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16154,0.0227,-0.1408,0.3216,0.0018,-0.0064,0.0046,0.01,-0.00,0.45,0,3.352,-0.096,-0.733,-3.699,0.006,-0.015,1.000,0.000,0.000,0.000,0.3210,0,0,-1.00,0.61,-1.86,0.0241,-0.1836,0.3227,-0.0004,-0.0423,0.3000,0.2601,-7.42,1.75,-13.56,0.0000,0.0000,0.8240,1.8000,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16205,0.0246,-0.1389,0.3215,0.0052,-0.0021,0.0036,-0.00,0.00,0.24,0,3.347,-1.611,1.288,-3.847,0.004,-0.013,1.001,0.000,0.000,0.000,0.3190,0,-2,-1.01,0.65,-2.05,0.0233,-0.1829,0.3226,-0.0004,-0.0423,0.3000,0.2602,-7.09,2.04,-7.08,0.0000,0.0000,0.8240,1.8000,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16257,0.0249,-0.1400,0.3204,0.0051,-0.0041,-0.0017,-0.04,-0.04,0.05,0,3.347,1.042,-2.551,-2.774,0.008,-0.012,1.002,0.000,0.000,0.000,0.3180,5,0,-1.07,0.52,-2.31,0.0325,-0.1852,0.3220,-0.0004,-0.0423,0.3000,0.2610,-7.24,2.05,-1.40,1.2100,0.1370,0.8250,1.7800,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16308,0.0288,-0.1390,0.3191,0.0128,-0.0011,-0.0064,-0.01,-0.03,-0.08,0,3.341,-1.748,-2.861,-2.363,0.010,-0.011,1.003,0.000,0.000,0.000,0.3200,1,-1,-0.95,0.65,-2.49,0.0329,-0.1918,0.3210,-0.0004,-0.0423,0.3000,0.2617,-7.01,2.69,2.46,1.2100,0.1370,0.8250,1.7800,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16359,0.0277,-0.1400,0.3193,0.0094,-0.0021,-0.0037,-0.12,0.06,-0.20,0,3.347,-2.857,-0.918,-1.189,0.005,-0.013,1.005,0.000,0.000,0.000,0.3220,0,-2,-1.03,0.79,-2.62,0.0349,-0.1941,0.3209,-0.0004,-0.0423,0.3000,0.2614,-7.13,2.45,6.02,0.0000,0.1310,0.8260,1.7800,2.3780,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16409,0.0289,-0.1417,0.3205,0.0101,-0.0041,0.0037,-0.17,0.10,-0.25,0,3.341,-0.588,-0.497,-0.879,0.010,-0.012,1.005,0.000,0.000,0.000,0.3220,1,-1,-1.18,0.82,-2.69,0.0388,-0.1948,0.3215,-0.0004,-0.0423,0.3000,0.2604,-7.38,2.58,7.62,0.0000,0.1310,0.8260,1.7800,2.3780,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16460,0.0305,-0.1398,0.3214,0.0111,0.0015,0.0081,-0.16,0.16,-0.31,0,3.352,1.526,-0.074,-0.634,0.005,-0.013,0.997,0.000,0.000,0.000,0.3200,0,-2,-1.20,0.84,-2.74,0.0413,-0.1971,0.3221,-0.0004,-0.0423,0.3000,0.2597,-7.00,2.75,9.31,0.0000,0.1360,0.8250,1.8090,2.3740,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16512,0.0315,-0.1416,0.3211,0.0106,-0.0011,0.0044,-0.08,0.18,-0.39,0,3.347,-1.175,0.402,-0.364,0.006,-0.011,1.000,0.000,0.000,0.000,0.3230,0,0,-1.13,0.81,-2.78,0.0462,-0.1977,0.3218,-0.0004,-0.0423,0.3000,0.2602,-7.24,2.79,11.60,0.0000,0.1360,0.8250,1.8090,2.3740,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16563,0.0337,-0.1405,0.3222,0.0122,0.0019,0.0084,-0.13,0.20,-0.43,0,3.347,1.379,-0.944,-0.600,0.005,-0.014,0.998,0.000,0.000,0.000,0.3240,3,0,-1.19,0.79,-2.80,0.0483,-0.1984,0.3225,-0.0004,-0.0423,0.3000,0.2595,-7.04,3.03,12.94,0.0000,0.0000,0.8200,1.7820,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16614,0.0350,-0.1408,0.3234,0.0123,0.0021,0.0102,-0.05,0.16,-0.45,0,3.341,-2.723,1.958,-0.706,0.010,-0.010,0.994,0.000,0.000,0.000,0.3210,0,0,-1.05,0.87,-2.89,0.0453,-0.2088,0.3234,-0.0004,-0.0423,0.3000,0.2591,-7.07,3.14,13.49,0.0000,0.0000,0.8200,1.7820,2.3730,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16664,0.0354,-0.1399,0.3226,0.0107,0.0050,0.0018,-0.14,0.11,-0.46,0,3.347,-1.156,-1.486,-0.073,0.005,-0.014,0.994,0.000,0.000,0.000,0.3230,2,0,-1.18,0.77,-2.92,0.0460,-0.2112,0.3229,-0.0004,-0.0423,0.3000,0.2601,-6.84,3.08,13.86,0.0000,0.0000,0.8240,1.7600,2.3760,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16716,0.0363,-0.1416,0.3228,0.0106,0.0018,-0.0002,-0.12,0.19,-0.49,0,3.341,3.492,0.146,-1.062,0.006,-0.016,0.996,0.000,0.000,0.000,0.3230,-1,0,-1.23,0.86,-2.94,0.0451,-0.2156,0.3229,-0.0004,-0.0423,0.3000,0.2603,-7.11,3.13,14.60,0.0000,0.0000,0.8240,1.7600,2.3760,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16766,0.0365,-0.1429,0.3229,0.0082,-0.0001,-0.0006,0.06,0.28,-0.54,0,3.347,-0.159,-3.611,-2.063,0.007,-0.016,1.000,0.000,0.000,0.000,0.3220,1,0,-1.07,0.85,-2.97,0.0452,-0.2146,0.3229,-0.0004,-0.0423,0.3000,0.2604,-7.28,3.03,16.10,0.0000,0.1350,0.8250,1.7700,2.3810,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16818,0.0368,-0.1401,0.3224,0.0058,0.0056,-0.0034,0.05,0.32,-0.61,0,3.341,0.986,1.045,-1.980,0.010,-0.011,1.001,0.000,0.000,0.000,0.3220,0,0,-1.07,1.03,-3.08,0.0450,-0.2174,0.3225,-0.0004,-0.0423,0.3000,0.2607,-6.81,2.94,18.41,0.0000,0.1350,0.8250,1.7700,2.3810,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16869,0.0370,-0.1405,0.3220,0.0030,0.0038,-0.0044,0.02,0.24,-0.70,0,3.341,3.753,-4.176,-1.863,0.010,-0.015,1.003,0.000,0.000,0.000,0.3200,0,0,-1.02,0.98,-3.18,0.0447,-0.2191,0.3223,-0.0004,-0.0423,0.3000,0.2609,-6.92,2.82,21.02,0.0000,0.1360,0.8210,1.7600,2.3800,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16919,0.0374,-0.1410,0.3208,0.0017,0.0020,-0.0094,0.16,0.20,-0.78,0,3.336,2.336,1.312,-2.107,0.006,-0.012,0.997,0.000,0.000,0.000,0.3190,0,0,-0.82,1.20,-3.27,0.0441,-0.2207,0.3215,-0.0004,-0.0423,0.3000,0.2617,-7.02,2.78,23.35,0.0000,0.1360,0.8210,1.7600,2.3800,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
16971,0.0367,-0.1390,0.3195,-0.0019,0.0047,-0.0130,0.19,0.27,-0.87,0,3.341,-7.902,6.789,-0.236,0.010,-0.015,1.003,0.000,0.000,0.000,0.3180,2,1,-0.70,1.13,-3.38,0.0432,-0.2222,0.3205,-0.0004,-0.0423,0.3000,0.2623,-6.74,2.55,26.04,0.0000,0.1360,0.8250,1.7640,2.3800,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17022,0.0368,-0.1393,0.3182,-0.0034,0.0025,-0.0153,-0.20,0.02,-0.91,0,3.336,-40.107,6.473,-0.779,0.010,-0.012,1.008,0.000,0.000,0.000,0.3190,1,1,-1.12,0.77,-3.40,0.0434,-0.2236,0.3195,-0.0004,-0.0423,0.3000,0.2628,-6.85,2.49,27.37,0.0000,0.1360,0.8250,1.7640,2.3800,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17073,0.0370,-0.1378,0.3179,-0.0016,0.0098,-0.0116,-1.96,-0.42,-0.96,0,3.336,-17.878,-20.347,-0.154,0.013,-0.013,1.011,0.000,0.000,0.000,0.3160,3,-4,-3.16,0.45,-3.45,0.0416,-0.2255,0.3192,-0.0004,-0.0423,0.3000,0.2625,-6.42,2.59,28.65,0.0000,0.1290,0.8220,1.8090,2.3790,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17124,0.0335,-0.1354,0.3165,-0.0061,0.0322,-0.0118,-3.02,0.40,-0.92,0,3.336,2.007,-14.397,-0.603,0.006,-0.018,1.005,0.000,0.000,0.000,0.3200,-2,0,-4.04,1.44,-3.36,0.0459,-0.2299,0.3189,-0.0004,-0.0423,0.3000,0.2628,-5.20,2.13,27.74,0.0000,0.1290,0.8220,1.8090,2.3790,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17174,0.0375,-0.1369,0.3179,-0.0018,0.0506,0.0003,-3.03,1.09,-0.93,0,3.341,-5.894,28.620,-1.506,0.004,-0.018,1.000,0.000,0.000,0.000,0.3200,3,1,-3.96,2.17,-3.31,0.0460,-0.2269,0.3192,-0.0004,-0.0423,0.3000,0.2612,-4.47,2.63,27.95,0.0000,0.0000,0.8150,1.8310,2.3920,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17226,0.0370,-0.1312,0.3190,-0.0096,0.0823,0.0052,-3.21,-0.14,-1.07,0,3.341,1.419,17.445,-0.886,0.010,-0.016,1.003,0.000,0.000,0.000,0.3180,-7,1,-4.20,0.76,-3.61,0.0436,-0.2308,0.3202,-0.0004,-0.0423,0.3000,0.2605,-2.58,2.23,32.15,0.0000,0.0000,0.8150,1.8310,2.3920,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17277,0.0355,-0.1380,0.3188,-0.0084,0.0846,0.0038,-3.20,-1.06,-1.19,0,3.341,7.205,4.224,-0.501,0.009,-0.015,1.000,0.000,0.000,0.000,0.3180,-7,0,-4.23,-0.13,-3.61,0.0421,-0.2162,0.3188,-0.0004,-0.0423,0.3000,0.2606,-2.95,2.18,35.61,0.0000,0.1380,0.8120,1.8350,2.3880,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17327,0.0355,-0.1268,0.3185,0.0021,0.1247,0.0006,-2.99,-1.22,-1.22,0,3.336,9.453,8.219,1.186,0.006,-0.017,0.997,0.000,0.000,0.000,0.3180,-4,0,-3.94,-0.36,-3.54,0.0428,-0.1993,0.3172,-0.0004,-0.0423,0.3000,0.2610,-0.26,2.67,36.45,0.0000,0.1380,0.8120,1.8350,2.3880,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17378,0.0360,-0.1202,0.3182,0.0137,0.1481,-0.0032,-2.52,-1.52,-1.18,0,3.341,16.285,3.416,3.028,0.003,-0.021,0.999,0.000,0.000,0.000,0.3130,-8,0,-3.48,-0.78,-3.48,0.0433,-0.1872,0.3167,-0.0004,-0.0423,0.3000,0.2615,1.32,3.25,35.33,0.0000,0.0000,0.7980,1.8420,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17429,0.0381,-0.1137,0.3154,0.0300,0.1645,-0.0169,-1.75,-1.68,-1.05,0,3.331,13.741,-9.521,3.176,0.005,-0.021,1.006,0.000,0.000,0.000,0.3140,-5,0,-2.72,-0.96,-3.35,0.0446,-0.1651,0.3136,-0.0004,-0.0423,0.3000,0.2635,2.53,4.14,31.65,0.0000,0.0000,0.7980,1.8420,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17480,0.0395,-0.1058,0.3139,0.0435,0.1759,-0.0192,-0.94,-1.43,-0.91,0,3.336,4.439,-4.884,4.186,0.003,-0.014,1.003,0.000,0.000,0.000,0.3130,-9,-3,-2.03,-0.48,-3.19,0.0456,-0.1496,0.3128,-0.0004,-0.0423,0.3000,0.2640,3.61,4.86,27.30,0.0000,0.1430,0.7890,1.8290,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17531,0.0406,-0.1054,0.3128,0.0513,0.1656,-0.0203,-0.43,-1.18,-0.68,0,3.331,11.381,-13.125,5.083,0.004,-0.016,1.006,0.000,0.000,0.000,0.3110,-6,0,-1.87,-0.29,-2.84,0.0550,-0.1238,0.3106,-0.0004,-0.0423,0.3000,0.2644,3.15,5.29,20.48,0.0000,0.1430,0.7890,1.8290,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17583,0.0447,-0.0962,0.3112,0.0641,0.1700,-0.0217,0.18,-0.66,-0.42,0,3.336,8.952,-10.051,4.216,-0.001,-0.018,1.009,0.000,0.000,0.000,0.3120,-8,-1,-1.29,0.39,-2.62,0.0563,-0.1049,0.3098,-0.0004,-0.0423,0.3000,0.2648,4.00,6.16,12.66,1.1060,0.0000,0.7700,1.8210,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17633,0.0471,-0.0917,0.3108,0.0679,0.1579,-0.0153,0.74,-0.15,-0.21,0,3.326,-0.265,-10.297,2.295,-0.004,-0.020,1.002,0.000,0.000,0.000,0.3090,0,-1,-0.87,0.90,-2.41,0.0603,-0.0813,0.3091,-0.0004,-0.0423,0.3000,0.2642,3.75,6.52,6.38,1.1060,0.0000,0.7700,1.8210,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17684,0.0517,-0.0795,0.3094,0.0721,0.1622,-0.0153,0.84,0.30,-0.10,0,3.331,6.121,-28.495,0.787,0.006,-0.014,1.011,0.000,0.000,0.000,0.3080,-4,-2,-0.78,1.40,-2.19,0.0632,-0.0793,0.3112,-0.0004,-0.0423,0.3000,0.2645,4.80,7.02,2.89,1.1020,0.1390,0.7450,1.8230,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17735,0.0548,-0.0743,0.3082,0.0682,0.1480,-0.0151,1.12,1.57,-0.06,0,3.331,10.278,-30.327,1.039,-0.001,-0.017,1.011,0.000,0.000,0.000,0.3080,-4,-4,-0.45,2.83,-2.09,0.0696,-0.0673,0.3108,-0.0004,-0.0423,0.3000,0.2647,4.50,7.05,1.91,1.1020,0.1390,0.7450,1.8230,2.3900,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17786,0.0574,-0.0673,0.3076,0.0533,0.1381,-0.0107,1.58,3.14,-0.06,0,3.336,-1.611,18.104,1.149,-0.003,-0.020,1.003,0.000,0.000,0.000,0.3120,-6,3,0.09,4.31,-1.98,0.0820,-0.0554,0.3109,-0.0004,-0.0423,0.3000,0.2643,4.54,6.55,1.92,1.2360,0.1310,0.7350,1.8370,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17837,0.0600,-0.0621,0.3093,0.0277,0.1203,0.0016,1.50,2.69,0.02,0,3.331,-5.077,34.026,-0.740,-0.003,-0.015,0.996,0.000,0.000,0.000,0.3100,-3,2,-0.03,3.45,-1.86,0.0734,-0.0365,0.3111,-0.0004,-0.0423,0.3000,0.2627,4.09,5.59,-0.46,1.2360,0.1310,0.7350,1.8370,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17888,0.0583,-0.0562,0.3097,-0.0017,0.1076,0.0016,1.30,1.12,0.04,0,3.336,0.872,6.357,-0.955,0.000,-0.013,0.997,0.000,0.000,0.000,0.3090,-6,2,-0.25,1.74,-1.99,0.0678,-0.0270,0.3113,-0.0004,-0.0423,0.3000,0.2626,3.92,4.09,-1.13,0.0000,0.1320,0.7210,1.8380,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17940,0.0564,-0.0520,0.3094,-0.0159,0.0939,-0.0014,1.37,0.71,0.00,0,3.326,2.214,9.819,0.228,-0.006,-0.017,1.000,0.000,0.000,0.000,0.3060,-2,1,-0.24,1.43,-1.93,0.0618,-0.0081,0.3102,-0.0004,-0.0423,0.3000,0.2630,3.56,3.29,-0.06,0.0000,0.1320,0.7210,1.8380,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
17991,0.0537,-0.0439,0.3077,-0.0264,0.0913,-0.0094,1.56,0.40,0.01,0,3.336,1.592,21.606,-0.058,0.002,-0.019,1.004,0.000,0.000,0.000,0.3050,1,2,-0.07,0.90,-2.08,0.0597,-0.0026,0.3096,-0.0004,-0.0423,0.3000,0.2642,3.99,2.59,-0.25,1.0940,0.1380,0.7120,1.8330,2.3870,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18041,0.0515,-0.0430,0.3060,-0.0317,0.0688,-0.0156,1.72,-0.50,0.02,0,3.320,-3.881,5.451,-3.502,0.004,-0.013,1.009,0.000,0.000,0.000,0.3030,-2,1,0.10,-0.20,-2.30,0.0543,-0.0063,0.3092,-0.0004,-0.0423,0.3000,0.2651,3.00,2.19,-0.50,1.0940,0.1380,0.7120,1.8330,2.3870,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18093,0.0488,-0.0416,0.3040,-0.0311,0.0497,-0.0192,1.60,-0.91,-0.10,0,3.331,-5.621,4.121,-4.744,0.006,-0.014,1.009,0.000,0.000,0.000,0.3020,0,1,-0.08,-0.49,-2.53,0.0516,-0.0000,0.3077,-0.0004,-0.0423,0.3000,0.2659,2.19,2.02,3.13,1.0570,0.1470,0.7040,1.8330,2.3990,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18144,0.0470,-0.0401,0.3022,-0.0246,0.0338,-0.0197,1.36,-1.04,-0.34,0,3.326,-1.624,7.483,-4.022,0.001,-0.009,1.016,0.000,0.000,0.000,0.3030,-1,1,-0.33,-0.71,-2.84,0.0491,-0.0008,0.3065,-0.0004,-0.0423,0.3000,0.2663,1.55,2.20,10.29,1.0570,0.1470,0.7040,1.8330,2.3990,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18195,0.0443,-0.0385,0.3020,-0.0199,0.0223,-0.0104,1.22,-1.38,-0.54,0,3.331,-3.154,4.394,-0.259,0.004,-0.008,1.012,0.000,0.000,0.000,0.3040,0,0,-0.39,-1.09,-3.07,0.0464,0.0022,0.3060,-0.0004,-0.0423,0.3000,0.2653,1.14,2.23,16.18,1.0490,0.1560,0.6970,1.8350,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18246,0.0432,-0.0340,0.3027,-0.0090,0.0218,0.0000,0.99,-1.61,-0.57,0,3.326,-4.354,-4.037,3.584,0.001,-0.010,1.009,0.000,0.000,0.000,0.3050,0,0,-0.56,-1.32,-3.08,0.0437,0.0079,0.3060,-0.0004,-0.0423,0.3000,0.2641,1.44,2.68,17.11,1.0490,0.1560,0.6970,1.8350,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18298,0.0424,-0.0352,0.3040,0.0031,0.0072,0.0113,0.77,-1.58,-0.39,0,3.331,-7.101,1.166,5.653,-0.001,-0.007,1.004,0.000,0.000,0.000,0.3040,-2,0,-0.77,-1.11,-2.90,0.0416,0.0137,0.3066,-0.0004,-0.0423,0.3000,0.2626,0.67,3.21,11.76,1.0440,0.1590,0.6940,1.8500,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18348,0.0429,-0.0339,0.3046,0.0169,0.0033,0.0137,0.48,-1.71,-0.12,0,3.326,-4.047,-4.722,4.508,-0.002,-0.003,0.999,0.000,0.000,0.000,0.3010,6,-1,-1.04,-1.22,-2.56,0.0474,0.0024,0.3072,-0.0004,-0.0423,0.3000,0.2622,0.58,3.89,3.50,1.0440,0.1590,0.6940,1.8500,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18399,0.0433,-0.0317,0.3033,0.0292,0.0048,0.0040,0.29,-1.51,0.13,0,3.331,3.798,-18.813,3.006,0.005,-0.007,1.003,0.000,0.000,0.000,0.3050,-3,-1,-1.16,-1.00,-2.16,0.0481,-0.0060,0.3061,-0.0004,-0.0423,0.3000,0.2635,0.80,4.48,-3.92,1.0400,0.1600,0.6920,1.8920,2.4000,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18450,0.0447,-0.0315,0.3043,0.0409,0.0030,0.0088,0.32,-0.56,0.31,0,3.326,1.641,-38.814,2.796,-0.001,-0.006,1.005,0.000,0.000,0.000,0.3040,0,-5,-1.00,-0.06,-2.09,0.0509,-0.0001,0.3066,-0.0004,-0.0423,0.3000,0.2628,0.74,5.14,-9.21,1.0400,0.1600,0.6920,1.8920,2.4000,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18502,0.0452,-0.0279,0.3045,0.0411,0.0098,0.0087,0.33,1.33,0.42,0,3.331,-2.245,-4.810,-0.122,-0.011,-0.003,1.004,0.000,0.000,0.000,0.3050,2,0,-0.91,1.85,-1.96,0.0615,0.0005,0.3068,-0.0004,-0.0423,0.3000,0.2628,1.31,5.18,-12.56,1.0710,0.0000,0.6810,1.9050,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18552,0.0483,-0.0240,0.3052,0.0335,0.0163,0.0104,0.20,1.68,0.43,0,3.326,5.555,31.596,-4.093,0.004,-0.005,1.006,0.000,0.000,0.000,0.3070,-2,5,-0.98,2.12,-1.90,0.0616,-0.0032,0.3072,-0.0004,-0.0423,0.3000,0.2625,1.89,5.05,-12.84,1.0710,0.0000,0.6810,1.9050,2.3970,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18603,0.0498,-0.0243,0.3066,0.0200,0.0117,0.0170,0.45,0.38,0.24,0,3.336,6.382,7.915,-6.327,0.009,-0.008,1.004,0.000,0.000,0.000,0.3060,-1,0,-0.72,0.62,-2.05,0.0506,0.0021,0.3082,-0.0004,-0.0423,0.3000,0.2615,1.66,4.54,-7.14,0.0000,0.1450,0.6750,1.8990,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18654,0.0470,-0.0188,0.3071,0.0069,0.0217,0.0179,0.68,-0.11,-0.07,0,3.331,4.623,0.826,-6.960,0.000,-0.011,1.008,0.000,0.000,0.000,0.3100,0,0,-0.40,0.21,-2.38,0.0504,0.0051,0.3086,-0.0004,-0.0423,0.3000,0.2613,2.53,3.73,2.07,0.0000,0.1450,0.6750,1.8990,2.3940,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18705,0.0471,-0.0172,0.3093,0.0070,0.0175,0.0255,0.84,-0.11,-0.41,0,3.336,8.689,9.833,-7.028,-0.005,-0.011,1.003,0.000,0.000,0.000,0.3080,-5,2,-0.16,0.17,-2.74,0.0489,0.0076,0.3103,-0.0004,-0.0423,0.3000,0.2601,2.45,3.76,12.18,1.0680,0.0000,0.6790,1.8680,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18756,0.0467,-0.0164,0.3099,0.0058,0.0103,0.0249,1.25,-0.47,-0.74,0,3.331,5.572,7.251,-7.650,-0.003,-0.009,0.995,0.000,0.000,0.000,0.3090,0,0,0.19,-0.31,-3.09,0.0448,0.0238,0.3107,-0.0004,-0.0423,0.3000,0.2600,2.17,3.67,22.11,1.0680,0.0000,0.6790,1.8680,2.3930,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
18807,0.0448,-0.0119,0.3105,0.0037,0.0107,0.0210,1.47,-0.87,-1.10,0,3.336,2.482,0.309,-10.203,0.001,-0.009,1.000,0.000,0.000,0.000,0.3110,0,-3,0.47,-0.68,-3.48,0.0427,0.0285,0.3112,-0.0004,-0.0423,0.3000,0.2603,2.50,3.44,33.02,1.0560,0.1560,0.6720,1.8400,2.3960,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
