time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
649,-0.0868,-0.0034,0.3970,0.20,0.22,0.05,0.136,4.333,34.377,-0.433
659,-0.0868,-0.0040,0.3933,0.24,-0.02,0.05,0.136,6.742,36.980,-1.160
669,-0.0899,-0.0048,0.3863,0.31,-0.30,0.05,0.136,8.516,41.143,-1.627
678,-0.0891,-0.0058,0.3794,0.38,-0.64,0.04,0.156,8.057,41.359,-1.541
689,-0.0798,-0.0029,0.3728,0.42,-1.08,0.04,0.156,4.555,36.517,-1.253
699,-0.0795,-0.0050,0.3771,0.51,-1.49,0.03,0.156,0.623,30.276,-0.215
708,-0.0660,-0.0042,0.3694,0.57,-1.98,0.01,0.156,-7.739,23.597,1.506
718,-0.0493,-0.0081,0.3609,0.64,-2.45,0.00,0.156,-4.377,18.165,0.413
728,-0.0418,-0.0141,0.3515,0.69,-2.80,0.01,0.156,-12.042,11.192,1.310
739,-0.0375,-0.0152,0.3421,0.62,-3.04,0.02,0.170,-8.810,6.927,1.118
748,-0.0303,-0.0083,0.3328,0.51,-3.25,0.02,0.170,-8.887,2.317,2.207
759,-0.0220,-0.0082,0.3150,0.40,-3.40,0.03,0.170,-10.794,-4.106,2.943
769,-0.0213,-0.0107,0.3062,0.33,-3.45,0.05,0.170,-5.917,-6.324,3.109
778,-0.0162,-0.0112,0.2969,0.23,-3.47,0.07,0.190,-3.757,-11.157,3.728
788,-0.0035,-0.0391,0.2867,0.35,-3.50,0.15,0.190,-3.876,-13.623,4.061
798,0.0033,-0.0384,0.2897,0.27,-3.45,0.18,0.190,-7.335,-15.822,4.495
809,0.0059,-0.0356,0.2805,0.21,-3.32,0.21,0.190,-6.235,-17.165,5.372
818,0.0119,-0.0316,0.2715,0.14,-3.20,0.24,0.190,-7.066,-19.477,5.744
828,0.0125,-0.0296,0.2625,0.06,-3.01,0.28,0.190,-8.807,-20.623,6.376
839,0.0204,-0.0314,0.2531,0.02,-2.86,0.33,0.200,-10.799,-20.433,6.968
849,0.0180,-0.0271,0.2441,-0.08,-2.62,0.38,0.200,-10.862,-21.257,7.662
858,0.0220,-0.0270,0.2302,-0.16,-2.42,0.44,0.200,-11.535,-20.355,8.481
868,0.0286,-0.0270,0.2214,-0.25,-2.24,0.51,0.200,-12.578,-19.791,8.813
879,0.0287,-0.0320,0.2132,-0.32,-1.99,0.60,0.213,-11.271,-19.102,9.364
889,0.0319,-0.0315,0.2052,-0.44,-1.79,0.69,0.213,-6.215,-17.587,8.532
899,0.0345,-0.0269,0.2044,-0.59,-1.59,0.77,0.213,-10.005,-17.442,10.087
908,0.0331,0.0014,0.1968,-0.89,-1.37,0.79,0.213,-6.047,-17.190,8.893
918,0.0353,0.0029,0.1893,-0.97,-1.19,0.88,0.213,-4.394,-12.841,9.920
929,0.0373,0.0046,0.1811,-1.06,-1.00,0.99,0.213,0.780,-12.991,8.918
938,0.0402,0.0068,0.1735,-1.12,-0.85,1.09,0.221,1.304,-12.390,8.507
949,0.0402,0.0108,0.1663,-1.18,-0.71,1.18,0.221,6.434,-13.156,9.266
959,0.0412,0.0127,0.1569,-1.18,-0.58,1.28,0.221,9.380,-12.996,9.424
968,0.0396,0.0152,0.1503,-1.18,-0.44,1.37,0.221,15.928,-12.797,8.345
979,0.0379,0.0182,0.1439,-1.13,-0.29,1.46,0.223,18.265,-13.175,7.991
989,0.0360,0.0205,0.1379,-1.04,-0.15,1.56,0.223,18.501,-13.196,9.136
998,0.0337,0.0211,0.1223,-0.88,-0.01,1.65,0.223,17.649,-13.539,8.572
1008,0.0328,0.0264,0.1165,-0.73,0.12,1.72,0.223,14.179,-10.861,9.148
1018,0.0312,0.0315,0.1104,-0.58,0.25,1.81,0.223,13.517,-9.870,6.504
1029,0.0298,0.0311,0.1043,-0.41,0.40,1.90,0.223,11.417,-8.118,7.138
1038,0.0288,0.0297,0.0980,-0.24,0.52,1.99,0.220,8.407,-7.441,7.353
1048,0.0262,0.0333,0.0918,-0.14,0.62,2.05,0.220,8.659,-4.671,6.710
1059,0.0228,0.0381,0.0580,-0.08,0.71,2.12,0.220,5.733,-7.001,6.823
1069,0.0216,0.0397,0.0531,-0.00,0.78,2.19,0.220,6.051,-5.279,5.989
1078,0.0230,0.0381,0.0488,0.10,0.82,2.26,0.236,5.517,-2.643,6.461
1089,0.0191,0.0387,0.0449,0.15,0.90,2.33,0.236,9.821,-1.992,5.426
1098,0.0157,0.0368,0.0577,0.22,0.97,2.39,0.236,10.199,-0.345,5.240
1108,0.0132,0.0395,0.0546,0.25,1.00,2.45,0.236,11.212,0.330,4.268
1118,0.0109,0.0430,0.0519,0.33,1.03,2.50,0.236,13.242,-0.046,3.828
1129,0.0076,0.0424,0.0491,0.44,1.04,2.55,0.236,12.422,3.359,3.330
1139,0.0069,0.0431,0.0462,0.55,1.04,2.59,0.223,10.679,4.718,3.656
1148,0.0014,0.0409,0.0434,0.69,1.06,2.63,0.223,10.252,5.342,3.010
1158,-0.0004,0.0396,0.0144,0.80,1.03,2.67,0.223,9.086,5.971,2.017
1168,-0.0046,0.0442,0.0123,0.86,1.00,2.70,0.223,8.553,6.913,2.824
1178,-0.0054,0.0419,0.0108,0.95,0.95,2.73,0.225,7.748,8.060,2.006
1188,-0.0104,0.0446,0.0092,1.01,0.91,2.75,0.225,5.411,9.122,2.083
1198,-0.0118,0.0428,-0.0025,1.10,0.84,2.78,0.225,5.402,9.313,1.641
1208,-0.0134,0.0446,-0.0040,1.15,0.76,2.80,0.225,5.705,9.851,0.945
1219,-0.0144,0.0405,-0.0056,1.22,0.67,2.82,0.225,6.029,9.694,0.958
1228,-0.0243,0.0449,-0.0071,1.23,0.63,2.84,0.225,3.300,9.536,0.337
1238,-0.0253,0.0428,-0.0079,1.29,0.53,2.85,0.228,-0.806,8.376,0.756
1248,-0.0303,0.0457,-0.0080,1.32,0.45,2.86,0.228,1.795,10.624,0.239
1258,-0.0309,0.0434,-0.0068,1.36,0.36,2.86,0.228,2.225,8.652,0.016
1268,-0.0314,0.0411,-0.0067,1.36,0.28,2.87,0.228,1.814,7.753,-0.640
1278,-0.0323,0.0366,-0.0064,1.41,0.17,2.87,0.231,4.388,10.069,-0.849
1288,-0.0325,0.0342,-0.0061,1.44,0.07,2.88,0.231,4.765,7.434,-1.420
1298,-0.0325,0.0316,0.0018,1.47,-0.01,2.88,0.231,6.810,10.295,-1.907
1308,-0.0333,0.0291,0.0028,1.51,-0.09,2.87,0.231,1.764,4.870,-2.008
1318,-0.0287,0.0249,0.0040,1.56,-0.20,2.86,0.231,0.648,9.301,-2.206
1328,-0.0256,0.0191,0.0048,1.64,-0.32,2.84,0.231,1.992,9.516,-2.137
1338,-0.0282,0.0153,0.0056,1.68,-0.37,2.82,0.227,-1.885,9.601,-2.499
1348,-0.0265,0.0115,0.0063,1.70,-0.46,2.80,0.227,-1.704,10.114,-3.634
1358,-0.0297,0.0078,0.0024,1.73,-0.54,2.78,0.227,-1.559,8.246,-2.830
1368,-0.0294,0.0041,0.0036,1.74,-0.64,2.76,0.227,-3.617,8.419,-2.220
1378,-0.0327,0.0072,0.0046,1.70,-0.72,2.72,0.231,-9.304,2.484,-3.339
1388,-0.0313,0.0043,0.0049,1.68,-0.81,2.69,0.231,-7.938,2.678,-2.916
1398,-0.0334,0.0086,0.0107,1.59,-0.86,2.67,0.231,-9.006,3.788,-2.722
1408,-0.0299,0.0018,0.0113,1.54,-0.91,2.64,0.231,-11.112,0.166,-2.487
1418,-0.0247,-0.0078,0.0122,1.50,-0.96,2.62,0.231,-11.047,0.054,-2.300
1428,-0.0229,-0.0103,0.0130,1.41,-1.00,2.59,0.231,-11.677,0.480,-2.184
1438,-0.0237,-0.0108,0.0139,1.28,-0.98,2.57,0.231,-8.969,0.763,-3.410
1448,-0.0219,-0.0130,0.0146,1.17,-0.99,2.55,0.231,-8.373,0.719,-2.345
1458,-0.0247,-0.0131,0.0173,1.05,-0.96,2.52,0.231,-4.794,2.214,-2.642
1468,-0.0234,-0.0163,0.0179,0.96,-0.96,2.50,0.231,-6.128,1.027,-1.858
1478,-0.0244,-0.0111,0.0185,0.82,-0.96,2.47,0.235,-6.927,2.798,-1.027
1488,-0.0216,-0.0155,0.0188,0.77,-0.98,2.46,0.235,-6.220,-0.176,-0.939
1498,-0.0223,-0.0154,0.0272,0.69,-0.98,2.44,0.235,-7.588,3.227,-0.970
1508,-0.0206,-0.0165,0.0273,0.64,-1.01,2.43,0.235,-4.091,1.512,-0.917
1518,-0.0188,-0.0175,0.0276,0.58,-1.02,2.42,0.235,1.151,4.717,-1.640
1528,-0.0170,-0.0184,0.0279,0.51,-1.05,2.41,0.235,-4.785,1.259,-0.391
1538,-0.0213,-0.0154,0.0282,0.44,-1.03,2.40,0.235,-1.187,0.676,-1.042
1548,-0.0183,-0.0184,0.0284,0.46,-1.07,2.38,0.235,-3.477,0.149,-1.282
1558,-0.0156,-0.0200,0.0302,0.42,-1.09,2.38,0.235,-2.633,1.507,-1.087
1568,-0.0137,-0.0207,0.0299,0.40,-1.10,2.37,0.235,-6.001,-0.121,-1.533
1578,-0.0118,-0.0213,0.0292,0.37,-1.11,2.36,0.235,-4.548,-0.931,-2.319
1588,-0.0099,-0.0218,0.0288,0.33,-1.12,2.34,0.235,-8.881,-0.554,-1.531
1598,-0.0080,-0.0223,0.0264,0.27,-1.12,2.33,0.235,-5.774,2.348,-1.804
1608,-0.0057,-0.0283,0.0262,0.25,-1.11,2.31,0.235,-7.448,-2.644,-2.137
1618,-0.0038,-0.0206,0.0257,0.11,-1.11,2.29,0.235,-9.308,-2.259,-2.285
1628,-0.0022,-0.0168,0.0251,0.02,-1.12,2.26,0.235,-1.630,0.709,-2.210
1638,-0.0003,-0.0168,0.0246,-0.05,-1.10,2.24,0.235,-7.070,-2.385,-2.243
1648,0.0020,-0.0342,0.0242,-0.02,-1.09,2.24,0.235,-4.026,-2.306,-2.205
1658,0.0055,-0.0389,0.0194,-0.03,-1.09,2.22,0.235,-4.928,-1.809,-1.486
1668,0.0105,-0.0366,0.0189,-0.11,-1.09,2.19,0.235,-5.155,-5.003,-2.314
1678,0.0097,-0.0362,0.0189,-0.15,-1.05,2.17,0.234,-3.520,-5.409,-2.042
1687,0.0100,-0.0262,0.0187,-0.26,-1.02,2.15,0.234,-6.639,-8.346,-2.047
1698,0.0145,-0.0297,0.0110,-0.28,-0.99,2.13,0.234,-4.593,-5.644,-1.960
1708,0.0146,-0.0290,0.0098,-0.32,-0.93,2.11,0.234,-2.065,-5.187,-2.412
1718,0.0171,-0.0271,0.0091,-0.38,-0.88,2.09,0.234,-6.620,-6.930,-2.495
1728,0.0186,-0.0264,0.0087,-0.44,-0.82,2.07,0.234,-4.789,-7.379,-2.561
1738,0.0200,-0.0256,0.0083,-0.47,-0.76,2.05,0.240,-1.867,-5.687,-2.481
1748,0.0218,-0.0265,0.0080,-0.52,-0.71,2.03,0.240,-4.687,-3.923,-1.800
1758,0.0214,-0.0257,0.0155,-0.58,-0.64,2.01,0.240,-7.407,-5.935,-2.328
1768,0.0206,-0.0195,0.0147,-0.64,-0.57,1.99,0.240,-6.800,-6.252,-2.240
1778,0.0248,-0.0184,0.0140,-0.69,-0.53,1.97,0.237,-2.190,-4.761,-2.046
1788,0.0217,-0.0139,0.0137,-0.78,-0.44,1.95,0.237,2.647,-5.457,-2.082
1797,0.0336,-0.0268,0.0102,-0.76,-0.43,1.93,0.237,1.073,-5.311,-1.605
1808,0.0341,-0.0246,0.0098,-0.78,-0.38,1.91,0.237,3.275,-3.959,-2.811
1818,0.0346,-0.0226,0.0094,-0.76,-0.33,1.89,0.237,2.071,-3.731,-1.206
1827,0.0311,-0.0159,0.0086,-0.77,-0.25,1.87,0.237,3.540,-5.024,-0.653
1838,0.0369,-0.0193,0.0081,-0.71,-0.24,1.85,0.237,-0.997,-6.356,-0.448
1848,0.0373,-0.0181,0.0076,-0.69,-0.19,1.84,0.237,-3.776,-5.780,0.075
1858,0.0411,-0.0252,0.0043,-0.62,-0.16,1.84,0.237,-4.916,-6.302,0.068
1868,0.0354,-0.0160,0.0043,-0.68,-0.07,1.83,0.237,-3.075,-6.510,0.416
1877,0.0355,-0.0149,0.0040,-0.71,-0.02,1.83,0.240,0.907,-5.477,0.069
1888,0.0331,-0.0091,0.0036,-0.78,0.06,1.83,0.240,2.661,-7.100,0.222
1898,0.0326,-0.0056,0.0076,-0.82,0.13,1.83,0.240,3.380,-7.314,1.406
1908,0.0446,-0.0125,0.0074,-0.76,0.11,1.83,0.240,2.769,-6.323,0.925
1919,0.0485,-0.0095,0.0078,-0.75,0.16,1.84,0.240,4.295,-6.098,2.553
1928,0.0482,-0.0082,0.0080,-0.72,0.23,1.85,0.240,3.322,-6.334,2.873
1938,0.0478,-0.0070,0.0079,-0.68,0.29,1.86,0.235,4.731,-5.153,2.164
1947,0.0483,-0.0059,0.0072,-0.64,0.35,1.89,0.235,4.624,-5.213,3.102
1958,0.0476,-0.0049,-0.0032,-0.62,0.41,1.92,0.235,4.197,-5.019,3.122
1968,0.0469,-0.0038,-0.0038,-0.58,0.45,1.94,0.235,5.637,-6.649,2.777
1977,0.0454,-0.0034,-0.0044,-0.53,0.50,1.97,0.237,5.811,-6.983,2.802
1988,0.0455,-0.0014,-0.0046,-0.49,0.55,2.01,0.237,5.713,-8.157,2.825
1998,0.0419,0.0004,-0.0050,-0.44,0.63,2.03,0.237,6.237,-8.016,2.370
2008,0.0399,0.0020,-0.0050,-0.38,0.70,2.06,0.237,5.495,-7.557,2.544
2017,0.0398,0.0017,-0.0052,-0.32,0.77,2.09,0.237,4.847,-6.804,2.414
2027,0.0394,0.0032,-0.0056,-0.27,0.84,2.12,0.237,4.306,-6.523,2.306
2037,0.0407,0.0029,-0.0056,-0.22,0.90,2.14,0.241,2.768,-4.729,3.332
2048,0.0367,0.0077,-0.0053,-0.20,0.98,2.17,0.241,4.355,-3.727,2.994
2058,0.0348,0.0071,0.0044,-0.16,1.04,2.19,0.241,3.523,-1.445,3.249
2067,0.0329,0.0065,0.0049,-0.12,1.09,2.22,0.241,4.417,0.021,3.425
2078,0.0312,0.0060,0.0053,-0.08,1.13,2.25,0.238,5.281,1.745,3.350
2088,0.0293,0.0060,0.0055,-0.05,1.14,2.29,0.238,2.679,2.490,3.489
2097,0.0301,0.0018,0.0034,0.02,1.13,2.32,0.238,4.282,1.385,3.162
2108,0.0257,0.0043,0.0029,0.06,1.12,2.35,0.238,6.021,2.913,2.383
2118,0.0232,0.0048,0.0026,0.10,1.10,2.39,0.238,2.191,2.492,3.185
2127,0.0214,0.0045,0.0024,0.15,1.08,2.42,0.238,6.648,4.882,1.876
2138,0.0211,0.0002,0.0024,0.22,1.04,2.45,0.237,3.979,4.120,2.025
2148,0.0190,0.0027,0.0025,0.23,1.02,2.48,0.237,2.017,2.718,2.423
2158,0.0175,-0.0019,-0.0005,0.31,0.97,2.50,0.237,2.042,0.820,1.969
2167,0.0139,0.0003,-0.0004,0.33,0.94,2.52,0.237,-0.453,1.140,1.761
2178,0.0124,-0.0003,-0.0003,0.35,0.92,2.54,0.235,-5.096,-0.247,2.457
2188,0.0124,-0.0010,-0.0003,0.37,0.90,2.56,0.235,-1.398,0.424,2.128
2198,0.0088,-0.0012,-0.0066,0.36,0.91,2.58,0.235,-0.338,0.329,1.586
2208,0.0091,-0.0098,-0.0068,0.36,0.90,2.61,0.235,-1.166,1.297,0.973
2219,0.0054,-0.0036,-0.0069,0.31,0.91,2.63,0.235,-4.219,0.975,1.686
2228,0.0022,-0.0035,-0.0071,0.29,0.91,2.64,0.235,-0.732,3.423,0.846
2237,0.0007,-0.0041,-0.0068,0.28,0.90,2.65,0.237,-1.453,5.321,0.762
2248,0.0034,-0.0128,-0.0060,0.30,0.86,2.67,0.237,-6.056,5.736,1.174
2258,-0.0012,-0.0108,-0.0038,0.26,0.84,2.68,0.237,-1.871,7.002,0.505
2268,-0.0055,-0.0036,-0.0030,0.19,0.80,2.69,0.237,-4.494,6.815,1.215
2277,-0.0054,-0.0087,-0.0022,0.17,0.73,2.69,0.236,-0.331,8.357,-0.154
2287,-0.0054,-0.0113,-0.0014,0.16,0.66,2.70,0.236,-5.898,6.308,1.449
2297,-0.0066,-0.0162,-0.0022,0.15,0.59,2.71,0.236,-2.294,7.504,0.476
2307,-0.0097,-0.0153,-0.0021,0.12,0.52,2.71,0.236,-5.674,6.034,0.816
2317,-0.0092,-0.0164,-0.0021,0.08,0.45,2.72,0.236,-0.541,5.636,-0.770
2327,-0.0100,-0.0166,-0.0019,0.05,0.38,2.73,0.236,-5.348,5.149,0.414
2337,-0.0107,-0.0167,-0.0015,-0.00,0.32,2.73,0.237,-4.226,5.091,-0.369
2348,-0.0135,-0.0162,-0.0007,-0.01,0.28,2.73,0.237,-1.592,5.879,-1.161
2357,-0.0123,-0.0222,0.0020,-0.01,0.22,2.73,0.237,-4.094,4.557,-0.844
2367,-0.0127,-0.0221,0.0029,-0.05,0.17,2.73,0.237,-3.314,4.727,-1.883
2377,-0.0120,-0.0186,0.0036,-0.11,0.11,2.72,0.235,-2.454,4.943,-2.482
2387,-0.0166,-0.0136,0.0042,-0.19,0.09,2.71,0.235,-4.119,5.353,-2.908
2397,-0.0134,-0.0224,0.0009,-0.17,0.03,2.69,0.235,-5.247,4.885,-3.314
2408,-0.0155,-0.0239,0.0013,-0.20,-0.01,2.67,0.235,-7.341,4.791,-3.175
2417,-0.0141,-0.0285,0.0015,-0.22,-0.07,2.64,0.235,-1.579,5.932,-5.061
2427,-0.0147,-0.0214,0.0015,-0.30,-0.12,2.60,0.235,-7.598,4.158,-4.378
2437,-0.0130,-0.0264,0.0014,-0.33,-0.17,2.57,0.234,-2.597,5.122,-6.134
2447,-0.0165,-0.0243,0.0015,-0.37,-0.21,2.52,0.234,-5.425,5.929,-5.604
2457,-0.0166,-0.0224,-0.0027,-0.43,-0.25,2.47,0.234,-8.004,4.904,-6.046
2467,-0.0165,-0.0204,-0.0022,-0.47,-0.30,2.41,0.234,-4.207,6.170,-6.446
2477,-0.0147,-0.0195,-0.0016,-0.53,-0.36,2.35,0.234,-9.110,4.828,-5.494
2487,-0.0144,-0.0171,-0.0008,-0.61,-0.42,2.29,0.234,-7.047,4.674,-6.833
2497,-0.0138,-0.0160,-0.0029,-0.67,-0.47,2.22,0.234,-5.858,3.010,-6.747
2507,-0.0169,-0.0137,-0.0027,-0.75,-0.49,2.16,0.234,-4.899,3.993,-6.578
2517,-0.0161,-0.0124,-0.0022,-0.82,-0.54,2.09,0.234,-3.435,2.617,-7.049
2527,-0.0088,-0.0182,-0.0019,-0.83,-0.60,2.02,0.234,-0.707,2.841,-7.512
2537,-0.0141,-0.0107,-0.0015,-0.91,-0.60,1.95,0.236,-0.016,3.099,-7.594
2547,-0.0121,-0.0118,-0.0009,-0.92,-0.63,1.88,0.236,1.732,2.704,-7.705
2557,-0.0138,-0.0065,0.0030,-0.96,-0.64,1.80,0.236,2.939,1.555,-7.648
2567,-0.0086,-0.0062,0.0039,-0.95,-0.69,1.73,0.236,3.373,1.234,-7.434
2577,-0.0001,-0.0110,0.0044,-0.89,-0.75,1.65,0.235,2.381,0.777,-6.701
2587,-0.0055,0.0001,0.0045,-0.92,-0.73,1.58,0.235,3.277,1.064,-7.067
2597,-0.0008,0.0014,0.0039,-0.88,-0.76,1.50,0.235,4.443,-0.344,-7.047
2607,0.0025,-0.0057,0.0045,-0.80,-0.78,1.43,0.235,2.949,-0.690,-5.881
2617,-0.0030,0.0033,0.0050,-0.81,-0.74,1.36,0.235,3.524,-0.103,-6.307
2628,-0.0018,0.0047,0.0055,-0.78,-0.73,1.29,0.235,4.246,-1.192,-5.972
2637,-0.0022,0.0055,0.0062,-0.74,-0.72,1.23,0.237,3.873,-2.880,-6.224
2647,-0.0043,0.0010,0.0070,-0.68,-0.69,1.17,0.237,4.788,-2.081,-6.093
2657,-0.0048,0.0015,0.0107,-0.63,-0.66,1.10,0.237,4.827,-2.203,-6.445
2668,-0.0037,0.0026,0.0105,-0.59,-0.63,1.04,0.237,4.234,-2.939,-6.299
2677,-0.0029,0.0078,0.0104,-0.56,-0.61,0.98,0.238,3.598,-1.945,-6.588
2687,-0.0020,0.0094,0.0107,-0.51,-0.59,0.91,0.238,4.214,-1.578,-6.586
2697,0.0005,0.0093,0.0141,-0.46,-0.57,0.85,0.238,4.368,-1.306,-6.518
2707,-0.0004,0.0092,0.0147,-0.41,-0.54,0.79,0.238,3.927,-1.083,-6.456
2717,0.0054,0.0089,0.0154,-0.35,-0.55,0.71,0.238,4.481,-0.711,-6.870
2727,0.0060,0.0101,0.0157,-0.31,-0.54,0.65,0.238,4.935,-1.056,-6.878
2737,0.0051,0.0098,0.0156,-0.26,-0.52,0.58,0.237,5.513,-0.391,-7.224
2747,0.0060,0.0102,0.0153,-0.22,-0.52,0.51,0.237,5.488,-1.183,-7.152
2757,0.0068,0.0106,0.0130,-0.17,-0.52,0.44,0.237,6.704,-0.671,-7.829
2767,0.0109,0.0099,0.0130,-0.12,-0.53,0.37,0.237,6.060,-1.807,-7.936
2777,0.0118,0.0101,0.0133,-0.06,-0.53,0.30,0.234,3.821,-2.738,-8.134
2787,0.0121,0.0127,0.0136,-0.02,-0.51,0.22,0.234,4.258,-3.061,-7.749
2797,0.0139,0.0135,0.0040,0.02,-0.50,0.14,0.234,4.545,-4.034,-8.773
2807,0.0147,0.0135,0.0040,0.07,-0.46,0.06,0.234,3.680,-3.033,-8.554
2817,0.0155,0.0134,0.0040,0.10,-0.44,-0.03,0.234,1.341,-5.669,-9.676
2827,0.0163,0.0132,0.0040,0.14,-0.40,-0.11,0.234,3.673,-7.516,-8.835
2837,0.0157,0.0179,0.0043,0.13,-0.36,-0.21,0.233,4.393,-4.372,-9.975
2847,0.0163,0.0177,0.0048,0.16,-0.29,-0.30,0.233,2.346,-3.454,-9.037
2857,0.0171,0.0159,-0.0030,0.21,-0.22,-0.40,0.233,1.326,-7.972,-9.589
2867,0.0174,0.0155,-0.0029,0.24,-0.18,-0.49,0.233,-3.753,-5.079,-9.267
2877,0.0177,0.0151,-0.0028,0.27,-0.13,-0.58,0.235,-1.944,-5.410,-9.245
2887,0.0205,0.0226,-0.0028,0.20,-0.08,-0.68,0.235,-0.260,-5.578,-10.244
2897,0.0209,0.0234,-0.0023,0.18,-0.03,-0.78,0.235,0.552,-5.936,-9.881
2907,0.0209,0.0231,-0.0016,0.17,0.02,-0.88,0.235,3.099,-4.124,-10.165
2917,0.0250,0.0175,-0.0006,0.21,0.05,-0.98,0.235,3.960,-3.274,-10.032
2927,0.0198,0.0259,0.0001,0.17,0.12,-1.08,0.235,5.174,-3.952,-9.749
2937,0.0200,0.0242,0.0006,0.21,0.16,-1.18,0.232,4.309,-4.756,-9.141
2946,0.0197,0.0239,0.0013,0.25,0.19,-1.28,0.232,5.772,-2.531,-9.195
2957,0.0213,0.0158,-0.0042,0.34,0.23,-1.38,0.232,6.717,-2.740,-9.213
2967,0.0178,0.0196,-0.0033,0.37,0.28,-1.47,0.232,7.248,-3.099,-9.135
2977,0.0142,0.0172,-0.0026,0.44,0.32,-1.57,0.231,5.240,-2.978,-8.879
2986,0.0136,0.0165,-0.0019,0.50,0.36,-1.66,0.231,4.726,-1.403,-9.500
2997,0.0163,0.0135,-0.0066,0.59,0.35,-1.75,0.231,2.608,-0.680,-9.819
3007,0.0156,0.0125,-0.0056,0.65,0.37,-1.84,0.231,1.466,0.434,-9.804
3017,0.0142,0.0121,-0.0050,0.70,0.38,-1.94,0.231,-0.189,-0.506,-9.490
3027,0.0135,0.0109,-0.0046,0.73,0.38,-2.04,0.231,-2.594,1.872,-8.910
3036,0.0128,0.0097,-0.0039,0.75,0.38,-2.14,0.234,-4.826,1.414,-9.029
3047,0.0121,0.0084,-0.0027,0.74,0.37,-2.23,0.234,-1.113,1.131,-9.403
3057,0.0114,0.0072,0.0021,0.71,0.35,-2.32,0.234,-2.622,1.279,-8.245
3066,0.0103,0.0040,0.0031,0.68,0.34,-2.41,0.234,-2.709,1.667,-7.616
3077,0.0097,0.0028,0.0041,0.66,0.33,-2.50,0.235,-1.031,1.973,-8.092
3087,0.0090,0.0017,0.0050,0.64,0.31,-2.58,0.235,-1.311,2.182,-7.984
3096,0.0062,0.0008,0.0102,0.63,0.31,-2.66,0.235,-2.533,-0.090,-8.233
3106,0.0057,0.0022,0.0110,0.60,0.29,-2.74,0.235,0.898,3.173,-7.778
3117,0.0072,-0.0010,0.0117,0.61,0.26,-2.82,0.235,-2.900,0.287,-7.844
3127,0.0067,-0.0020,0.0128,0.59,0.25,-2.90,0.235,-2.985,2.308,-7.487
3136,0.0038,-0.0020,0.0139,0.57,0.24,-2.98,0.235,0.961,3.766,-7.726
3147,0.0052,-0.0065,0.0148,0.56,0.23,-3.05,0.235,-3.754,3.796,-6.428
3156,0.0050,-0.0092,0.0167,0.54,0.19,-3.14,0.235,-5.567,-1.021,-6.632
3167,0.0048,-0.0138,0.0175,0.56,0.15,-3.21,0.235,-2.862,2.479,-5.999
3177,0.0044,-0.0148,0.0183,0.52,0.13,-3.28,0.235,-4.594,-1.704,-5.960
3187,0.0042,-0.0157,0.0190,0.48,0.13,-3.34,0.235,-2.149,1.659,-6.368
3196,0.0036,-0.0194,0.0183,0.46,0.11,-3.40,0.235,-4.124,0.735,-7.134
3207,0.0012,-0.0204,0.0188,0.42,0.13,-3.46,0.235,-6.532,3.420,-5.220
3217,0.0029,-0.0214,0.0193,0.38,0.11,-3.53,0.235,-5.924,3.105,-4.172
3226,0.0026,-0.0220,0.0201,0.33,0.08,-3.59,0.235,-5.299,2.947,-4.538
3236,-0.0011,-0.0203,0.0207,0.25,0.07,-3.64,0.236,-6.398,3.585,-3.300
3247,-0.0029,-0.0190,0.0213,0.19,0.06,-3.68,0.236,-6.535,4.091,-3.749
3257,-0.0031,-0.0271,0.0209,0.16,0.04,-3.72,0.236,-7.075,2.786,-3.700
3266,0.0036,-0.0218,0.0213,0.07,-0.02,-3.76,0.236,-7.218,1.812,-3.391
3277,0.0036,-0.0219,0.0215,-0.00,-0.05,-3.79,0.238,-8.251,3.005,-2.863
3287,0.0038,-0.0218,0.0215,-0.07,-0.08,-3.83,0.238,-5.865,4.103,-2.835
3296,-0.0101,-0.0012,0.0232,-0.26,-0.02,-3.85,0.238,-6.176,3.011,-2.591
3306,0.0025,-0.0295,0.0237,-0.19,-0.13,-3.89,0.238,-5.650,1.052,-2.025
3317,0.0026,-0.0346,0.0241,-0.22,-0.16,-3.92,0.238,-5.574,0.791,-1.463
3327,0.0069,-0.0341,0.0243,-0.28,-0.21,-3.94,0.238,-3.285,1.030,-1.790
3337,0.0055,-0.0314,0.0245,-0.35,-0.21,-3.96,0.239,-1.055,1.282,-1.535
3347,0.0041,-0.0288,0.0250,-0.40,-0.22,-3.97,0.239,-0.691,0.837,-1.142
3356,0.0008,-0.0285,0.0258,-0.42,-0.21,-3.98,0.239,-2.336,-0.075,-0.349
3367,0.0013,-0.0278,0.0260,-0.43,-0.22,-4.00,0.239,-3.363,-0.589,0.053
3376,0.0017,-0.0271,0.0262,-0.44,-0.23,-4.01,0.237,-4.960,-0.118,0.290
3387,-0.0016,-0.0264,0.0266,-0.47,-0.22,-4.01,0.237,-5.601,-0.666,0.592
3397,0.0008,-0.0239,0.0195,-0.53,-0.23,-4.01,0.237,-7.412,-1.004,0.679
3406,-0.0010,-0.0264,0.0192,-0.57,-0.21,-4.01,0.237,-8.228,-1.568,1.391
3416,-0.0005,-0.0215,0.0191,-0.66,-0.20,-4.00,0.237,-6.662,-0.592,1.449
