time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
11,-0.6199,-2.7951,-0.0039,-0.42,0.20,0.11,0.009,0.008,-0.023,0.080
11,-0.6208,-2.7978,-0.0037,-0.42,0.20,0.10,0.009,-0.175,-0.161,0.171
11,-0.6214,-2.8005,-0.0036,-0.42,0.20,0.11,0.011,0.053,-0.149,0.190
11,-0.6220,-2.8031,-0.0034,-0.42,0.20,0.11,0.011,-0.144,0.303,-0.030
11,-0.6195,-2.7820,0.0027,-0.44,0.20,0.11,0.011,-0.165,-0.301,0.110
11,-0.6204,-2.7843,0.0029,-0.44,0.19,0.11,0.011,-0.125,0.167,0.293
11,-0.6213,-2.7868,0.0030,-0.44,0.19,0.11,0.011,-0.307,0.079,-0.346
11,-0.6221,-2.7892,0.0030,-0.45,0.20,0.11,0.009,-0.094,-0.111,0.052
11,-0.6237,-2.7956,0.0020,-0.45,0.20,0.11,0.009,-0.275,-0.005,0.464
11,-0.6246,-2.7980,0.0021,-0.45,0.20,0.11,0.009,-0.070,-0.201,-0.000
11,-0.6255,-2.8005,0.0023,-0.45,0.20,0.11,0.009,-0.002,0.159,-0.119
11,-0.6262,-2.8029,0.0025,-0.45,0.19,0.11,0.009,-0.250,-0.165,0.249
11,-0.6270,-2.8051,0.0027,-0.45,0.20,0.11,0.010,-0.124,-0.106,-0.054
11,-0.6279,-2.8075,0.0028,-0.45,0.19,0.11,0.010,-0.141,-0.200,0.052
11,-0.6284,-2.8073,0.0039,-0.45,0.20,0.11,0.010,-0.284,-0.174,-0.036
12,-0.6292,-2.8095,0.0039,-0.45,0.20,0.11,0.010,0.203,0.032,-0.009
12,-0.6300,-2.8117,0.0039,-0.45,0.20,0.11,0.010,0.076,-0.124,-0.061
12,-0.6310,-2.8141,0.0040,-0.45,0.20,0.11,0.006,-0.284,0.005,0.085
12,-0.6317,-2.8165,0.0041,-0.45,0.20,0.11,0.006,-0.018,-0.219,-0.310
12,-0.6348,-2.8358,-0.0052,-0.43,0.20,0.11,0.006,-0.065,0.058,0.232
12,-0.6356,-2.8380,-0.0051,-0.43,0.21,0.10,0.006,-0.192,0.001,-0.157
12,-0.6366,-2.8405,-0.0050,-0.43,0.20,0.10,0.006,-0.018,0.123,0.049
12,-0.6377,-2.8433,-0.0050,-0.43,0.20,0.10,0.009,-0.201,-0.044,0.070
12,-0.6386,-2.8457,-0.0049,-0.43,0.20,0.10,0.009,-0.349,-0.031,0.173
12,-0.6379,-2.8401,-0.0024,-0.44,0.20,0.11,0.009,-0.138,-0.129,0.052
12,-0.0001,-0.0007,0.0000,-0.00,-0.00,0.00,0.009,0.054,-0.078,0.159
12,-0.0006,-0.0041,0.0002,-0.00,0.00,0.00,0.009,0.167,-0.021,-0.065
12,-0.0010,-0.0071,0.0004,-0.00,-0.00,0.00,0.012,-0.278,-0.146,0.118
12,-0.0014,-0.0100,0.0006,-0.00,0.00,0.00,0.012,-0.335,-0.210,0.217
12,-0.0018,-0.0131,0.0006,-0.00,-0.00,0.00,0.012,-0.382,0.189,0.335
12,-0.0020,-0.0163,0.0007,-0.00,0.00,0.00,0.012,-0.127,-0.131,-0.417
12,-0.0023,-0.0195,0.0010,-0.00,0.00,0.01,0.012,-0.139,-0.143,0.218
12,-0.0027,-0.0227,0.0012,-0.01,0.00,0.01,0.011,-0.009,0.044,-0.146
12,-0.0032,-0.0258,0.0014,-0.01,0.00,0.00,0.011,-0.037,0.037,-0.325
12,-0.0035,-0.0292,0.0009,-0.01,0.00,0.01,0.011,-0.235,0.112,0.091
12,-0.0039,-0.0325,0.0011,-0.01,0.00,0.01,0.011,-0.198,-0.197,-0.142
12,-0.0044,-0.0354,0.0013,-0.01,0.00,0.01,0.011,0.018,0.035,-0.303
12,-0.0048,-0.0383,0.0016,-0.01,0.00,0.01,0.009,0.335,-0.367,-0.125
12,-0.0052,-0.0414,-0.0017,-0.01,0.00,0.01,0.009,0.156,-0.373,0.220
12,-0.0057,-0.0446,-0.0017,-0.01,0.00,0.00,0.009,0.087,-0.082,0.109
12,-0.0062,-0.0479,-0.0016,-0.01,0.00,0.00,0.009,-0.054,-0.154,-0.060
12,-0.0067,-0.0513,-0.0014,-0.01,0.01,0.00,0.009,-0.219,-0.017,-0.088
12,-0.0071,-0.0547,-0.0015,-0.01,0.01,0.00,0.008,-0.061,0.056,-0.017
12,-0.0076,-0.0580,-0.0014,-0.01,0.01,0.00,0.008,-0.002,-0.273,-0.006
12,-0.0082,-0.0614,-0.0063,-0.02,0.01,0.00,0.008,0.062,0.117,0.036
12,-0.0087,-0.0645,-0.0062,-0.02,0.01,0.00,0.008,-0.257,-0.129,-0.032
12,-0.0092,-0.0677,-0.0060,-0.02,0.01,0.00,0.008,-0.105,-0.314,0.035
12,-0.0096,-0.0706,-0.0061,-0.02,0.01,0.00,0.009,-0.196,0.121,0.099
12,-0.0102,-0.0736,-0.0066,-0.02,0.01,0.00,0.009,-0.011,-0.314,-0.034
12,-0.0108,-0.0770,-0.0067,-0.02,0.01,0.00,0.009,-0.085,-0.085,0.014
13,-0.0114,-0.0802,-0.0067,-0.02,0.01,0.00,0.009,0.043,-0.178,-0.190
13,-0.0120,-0.0834,-0.0066,-0.02,0.02,0.00,0.009,-0.141,-0.097,-0.310
13,-0.0123,-0.0865,-0.0065,-0.02,0.02,0.00,0.013,-0.145,-0.406,0.016
13,-0.0128,-0.0897,-0.0064,-0.02,0.02,-0.00,0.013,-0.150,0.241,0.263
13,-0.0134,-0.0921,0.0043,-0.04,0.02,-0.00,0.013,0.067,-0.296,-0.006
13,-0.0141,-0.0954,0.0043,-0.04,0.02,0.00,0.013,0.084,-0.029,-0.220
13,-0.0148,-0.0987,0.0044,-0.04,0.02,0.00,0.013,-0.251,-0.019,0.086
13,-0.0153,-0.1019,0.0045,-0.04,0.02,-0.00,0.008,-0.078,0.337,0.014
13,-0.0158,-0.1055,-0.0024,-0.03,0.02,0.00,0.008,0.031,-0.013,0.106
13,-0.0164,-0.1086,-0.0024,-0.03,0.02,0.00,0.008,-0.134,0.120,-0.083
13,-0.0170,-0.1120,-0.0024,-0.03,0.02,0.00,0.008,0.020,-0.325,0.169
13,-0.0175,-0.1154,-0.0023,-0.03,0.02,0.00,0.008,-0.337,-0.112,0.130
13,-0.0180,-0.1185,-0.0022,-0.03,0.02,0.00,0.009,-0.111,-0.147,0.120
13,-0.0184,-0.1216,-0.0020,-0.03,0.02,0.00,0.009,-0.014,-0.015,0.295
13,-0.0190,-0.1247,-0.0031,-0.03,0.02,0.00,0.009,-0.095,0.145,0.147
13,-0.0195,-0.1276,-0.0030,-0.03,0.02,0.00,0.009,-0.092,-0.218,-0.055
13,-0.0199,-0.1307,-0.0027,-0.04,0.02,0.00,0.009,-0.154,-0.105,0.402
13,-0.0204,-0.1339,-0.0025,-0.04,0.02,0.00,0.009,-0.017,0.094,0.219
13,-0.0209,-0.1370,-0.0023,-0.04,0.03,0.01,0.009,-0.175,-0.014,-0.077
13,-0.0213,-0.1403,-0.0024,-0.04,0.02,0.01,0.009,-0.229,-0.022,-0.142
13,-0.0218,-0.1434,-0.0022,-0.04,0.03,0.01,0.009,0.010,-0.032,-0.136
13,-0.0224,-0.1463,-0.0020,-0.04,0.02,0.01,0.009,-0.060,-0.063,-0.159
13,-0.0230,-0.1493,-0.0018,-0.04,0.03,0.01,0.009,-0.129,0.016,-0.120
13,-0.0234,-0.1525,-0.0016,-0.04,0.03,0.01,0.009,-0.206,-0.067,0.113
13,-0.0240,-0.1556,-0.0013,-0.04,0.03,0.01,0.009,0.013,-0.310,-0.146
13,-0.0248,-0.1586,-0.0014,-0.04,0.03,0.01,0.009,-0.138,0.098,0.402
21,-0.0255,-0.1617,-0.0017,-0.04,0.03,0.01,0.009,-0.160,-0.179,0.204
31,-0.0260,-0.1647,-0.0016,-0.04,0.03,0.01,0.007,0.011,0.111,-0.046
40,-0.0267,-0.1683,-0.0057,-0.04,0.03,0.01,0.007,-0.095,-0.062,-0.117
51,-0.0272,-0.1713,-0.0055,-0.04,0.03,0.01,0.007,-0.026,0.091,0.065
61,-0.0278,-0.1743,-0.0055,-0.04,0.03,0.01,0.007,-0.060,-0.021,0.192
71,-0.0283,-0.1775,-0.0054,-0.04,0.03,0.01,0.007,-0.160,0.223,0.132
81,-0.0288,-0.1806,-0.0054,-0.04,0.03,0.01,0.008,0.099,-0.181,-0.022
90,-0.0292,-0.1838,-0.0055,-0.04,0.03,0.01,0.008,-0.408,-0.071,0.212
101,-0.0295,-0.1870,-0.0050,-0.04,0.03,0.01,0.008,-0.154,0.025,-0.217
111,-0.0299,-0.1902,-0.0047,-0.04,0.03,0.01,0.008,-0.124,-0.237,0.067
121,-0.0305,-0.1934,-0.0045,-0.04,0.03,0.01,0.008,0.195,0.270,0.024
131,-0.0310,-0.1965,-0.0045,-0.04,0.03,0.01,0.009,-0.282,0.042,0.308
140,-0.0314,-0.1991,-0.0015,-0.04,0.03,0.01,0.009,-0.296,0.215,0.219
151,-0.0319,-0.2021,-0.0013,-0.04,0.03,0.01,0.009,-0.103,-0.081,-0.009
161,-0.0324,-0.2052,-0.0014,-0.05,0.03,0.01,0.009,-0.322,-0.150,0.200
171,-0.0330,-0.2087,-0.0014,-0.05,0.03,0.01,0.009,-0.058,0.293,0.101
180,-0.0336,-0.2117,-0.0013,-0.05,0.03,0.01,0.009,-0.020,-0.095,0.160
191,-0.0342,-0.2145,-0.0014,-0.05,0.03,0.02,0.009,-0.222,-0.187,-0.185
200,-0.0345,-0.2172,0.0005,-0.05,0.03,0.02,0.009,-0.214,0.201,0.355
211,-0.0350,-0.2202,0.0005,-0.05,0.03,0.02,0.009,-0.033,0.105,-0.311
221,-0.0355,-0.2230,0.0007,-0.05,0.03,0.02,0.009,-0.003,0.185,0.150
231,-0.0361,-0.2260,0.0007,-0.05,0.03,0.02,0.011,-0.029,-0.147,-0.204
241,-0.0364,-0.2276,0.0066,-0.06,0.03,0.02,0.011,-0.038,-0.072,0.078
251,-0.0370,-0.2305,0.0069,-0.06,0.03,0.02,0.011,-0.323,-0.044,0.177
261,-0.0370,-0.2305,0.0069,-0.06,0.03,0.02,0.011,-0.032,0.113,-0.074
271,-0.0374,-0.2336,0.0071,-0.07,0.03,0.02,0.011,0.078,-0.131,0.161
281,-0.0376,-0.2366,0.0072,-0.07,0.03,0.02,0.009,-0.368,-0.179,-0.060
290,-0.0381,-0.2398,0.0071,-0.07,0.03,0.02,0.009,0.135,-0.134,-0.086
301,-0.0387,-0.2435,0.0051,-0.07,0.03,0.02,0.009,-0.053,0.068,0.070
311,-0.0392,-0.2467,0.0052,-0.07,0.03,0.02,0.009,-0.245,-0.269,0.342
320,-0.0394,-0.2498,0.0053,-0.07,0.03,0.02,0.009,0.108,-0.114,0.061
331,-0.0399,-0.2529,0.0055,-0.07,0.03,0.02,0.009,0.357,0.152,0.232
341,-0.0403,-0.2563,0.0058,-0.07,0.03,0.02,0.009,0.063,0.012,-0.029
350,-0.0409,-0.2598,0.0044,-0.07,0.03,0.03,0.009,-0.033,-0.090,-0.076
362,-0.0413,-0.2628,0.0047,-0.07,0.03,0.03,0.009,-0.060,0.043,0.003
371,-0.0417,-0.2660,0.0049,-0.07,0.03,0.03,0.009,-0.332,-0.192,0.127
380,-0.0422,-0.2690,0.0050,-0.07,0.03,0.03,0.009,-0.201,-0.081,-0.139
391,-0.0427,-0.2722,0.0052,-0.07,0.03,0.03,0.009,0.011,0.072,0.015
401,-0.0433,-0.2757,0.0038,-0.08,0.03,0.03,0.009,0.027,-0.124,0.052
410,-0.0439,-0.2788,0.0039,-0.08,0.03,0.03,0.009,0.140,-0.050,-0.196
420,-0.0445,-0.2819,0.0041,-0.08,0.03,0.03,0.009,-0.011,-0.472,0.298
430,-0.0450,-0.2850,0.0042,-0.08,0.03,0.03,0.010,-0.074,-0.199,0.140
440,-0.0454,-0.2878,0.0051,-0.08,0.04,0.03,0.010,-0.227,-0.235,0.066
450,-0.0459,-0.2909,0.0054,-0.07,0.04,0.03,0.010,-0.171,-0.148,-0.129
460,-0.0464,-0.2942,0.0057,-0.08,0.04,0.03,0.010,-0.140,0.151,0.019
471,-0.0470,-0.2973,0.0059,-0.08,0.04,0.03,0.010,0.044,-0.053,-0.090
481,-0.0475,-0.3003,0.0061,-0.08,0.04,0.03,0.008,0.071,-0.262,-0.303
490,-0.0478,-0.3034,0.0063,-0.08,0.04,0.03,0.008,-0.263,0.307,0.349
500,-0.0485,-0.3081,0.0016,-0.07,0.04,0.03,0.008,0.124,0.049,0.073
511,-0.0490,-0.3114,0.0017,-0.07,0.05,0.03,0.008,0.040,-0.176,0.320
520,-0.0495,-0.3145,0.0019,-0.07,0.04,0.03,0.008,0.030,0.081,-0.313
531,-0.0502,-0.3174,0.0022,-0.07,0.04,0.03,0.012,0.205,-0.045,0.167
540,-0.0505,-0.3186,0.0081,-0.08,0.04,0.03,0.012,-0.271,0.041,-0.141
551,-0.0510,-0.3216,0.0082,-0.08,0.04,0.03,0.012,-0.083,0.080,0.214
560,-0.0515,-0.3246,0.0082,-0.08,0.04,0.03,0.012,-0.074,-0.172,0.115
571,-0.0520,-0.3277,0.0082,-0.09,0.04,0.03,0.012,-0.112,0.095,0.014
580,-0.0525,-0.3309,0.0083,-0.09,0.04,0.03,0.006,-0.199,-0.055,0.038
590,-0.0530,-0.3341,0.0084,-0.09,0.04,0.03,0.006,-0.204,-0.061,0.151
601,-0.0542,-0.3408,-0.0026,-0.07,0.05,0.03,0.006,-0.269,0.040,0.027
611,-0.0548,-0.3440,-0.0026,-0.07,0.05,0.03,0.006,0.057,0.086,-0.056
620,-0.0552,-0.3473,-0.0024,-0.07,0.05,0.03,0.006,-0.237,0.088,0.165
631,-0.0558,-0.3503,-0.0023,-0.07,0.05,0.03,0.011,0.173,0.048,-0.226
640,-0.0560,-0.3515,0.0029,-0.08,0.05,0.03,0.011,0.239,-0.110,0.011
651,-0.0564,-0.3545,0.0031,-0.08,0.04,0.03,0.011,-0.001,-0.112,-0.066
660,-0.0570,-0.3572,0.0033,-0.08,0.04,0.03,0.011,-0.025,0.208,-0.019
670,-0.0577,-0.3600,0.0035,-0.08,0.05,0.03,0.011,-0.024,-0.273,-0.244
681,-0.0583,-0.3631,0.0038,-0.08,0.05,0.03,0.008,-0.066,0.275,0.044
690,-0.0588,-0.3662,0.0039,-0.08,0.04,0.03,0.008,0.073,-0.101,0.165
700,-0.0596,-0.3708,-0.0002,-0.07,0.05,0.03,0.008,-0.106,-0.010,-0.018
710,-0.0603,-0.3739,-0.0001,-0.07,0.05,0.03,0.008,-0.198,-0.048,0.115
720,-0.0609,-0.3769,0.0002,-0.07,0.04,0.03,0.008,-0.251,-0.001,0.276
730,-0.0614,-0.3802,0.0004,-0.07,0.04,0.04,0.007,-0.223,-0.229,0.004
740,-0.0620,-0.3832,0.0005,-0.07,0.05,0.04,0.007,-0.164,0.099,0.199
750,-0.0629,-0.3879,-0.0040,-0.07,0.05,0.04,0.007,0.205,-0.068,0.156
760,-0.0634,-0.3909,-0.0041,-0.07,0.05,0.04,0.007,-0.300,0.099,0.633
770,-0.0637,-0.3940,-0.0043,-0.07,0.05,0.04,0.007,0.103,-0.125,-0.110
781,-0.0641,-0.3971,-0.0042,-0.07,0.05,0.04,0.011,-0.181,-0.303,0.265
790,-0.0644,-0.3999,-0.0041,-0.07,0.05,0.04,0.011,0.017,-0.231,0.057
801,-0.0645,-0.3999,0.0028,-0.08,0.05,0.04,0.011,-0.031,-0.167,-0.103
810,-0.0650,-0.4031,0.0028,-0.08,0.05,0.04,0.011,0.054,-0.092,-0.031
820,-0.0654,-0.4063,0.0029,-0.09,0.05,0.04,0.011,-0.071,0.166,0.182
830,-0.0659,-0.4093,0.0030,-0.09,0.05,0.04,0.010,-0.296,-0.033,0.189
840,-0.0664,-0.4118,0.0044,-0.09,0.05,0.04,0.010,-0.202,0.003,0.062
851,-0.0669,-0.4147,0.0046,-0.09,0.05,0.04,0.010,-0.183,0.086,0.409
860,-0.0676,-0.4177,0.0046,-0.09,0.05,0.04,0.010,-0.071,-0.051,-0.330
870,-0.0681,-0.4207,0.0049,-0.09,0.05,0.04,0.010,-0.076,0.398,0.032
881,-0.0686,-0.4238,0.0052,-0.09,0.05,0.05,0.012,-0.104,-0.057,-0.023
890,-0.0690,-0.4268,0.0053,-0.09,0.05,0.05,0.012,-0.085,-0.039,-0.014
900,-0.0692,-0.4277,0.0099,-0.10,0.05,0.04,0.012,-0.126,-0.137,-0.081
910,-0.0698,-0.4306,0.0098,-0.10,0.05,0.04,0.012,-0.153,0.260,-0.261
921,-0.0703,-0.4334,0.0099,-0.10,0.05,0.04,0.012,-0.330,-0.032,0.103
930,-0.0709,-0.4364,0.0098,-0.10,0.05,0.04,0.007,0.266,0.121,-0.248
941,-0.0721,-0.4432,0.0010,-0.09,0.05,0.04,0.007,-0.117,0.021,-0.112
950,-0.0726,-0.4462,0.0013,-0.09,0.05,0.04,0.007,-0.235,-0.127,-0.030
960,-0.0730,-0.4492,0.0015,-0.09,0.05,0.04,0.007,-0.104,-0.274,0.106
970,-0.0734,-0.4523,0.0017,-0.09,0.05,0.04,0.007,-0.117,0.049,-0.057
980,-0.0739,-0.4553,0.0021,-0.09,0.05,0.04,0.012,-0.280,-0.003,0.117
990,-0.0746,-0.4583,0.0022,-0.09,0.05,0.04,0.012,-0.084,-0.417,0.188
1001,-0.0749,-0.4593,0.0076,-0.10,0.05,0.04,0.012,-0.044,0.113,-0.139
1011,-0.0756,-0.4622,0.0077,-0.11,0.05,0.04,0.012,0.143,0.062,0.009
1020,-0.0761,-0.4650,0.0079,-0.11,0.05,0.04,0.012,0.124,-0.103,-0.148
1031,-0.0765,-0.4678,0.0080,-0.11,0.05,0.04,0.007,-0.134,-0.006,-0.021
1040,-0.0776,-0.4746,-0.0005,-0.09,0.05,0.05,0.007,-0.044,0.024,0.318
1052,-0.0780,-0.4777,-0.0005,-0.09,0.05,0.05,0.007,-0.380,-0.059,0.002
1060,-0.0784,-0.4810,-0.0005,-0.09,0.05,0.04,0.007,-0.182,0.264,-0.019
1070,-0.0788,-0.4840,-0.0002,-0.09,0.05,0.05,0.007,-0.121,-0.304,-0.044
1080,-0.0794,-0.4871,0.0000,-0.09,0.05,0.05,0.009,0.262,0.176,-0.090
1090,-0.0800,-0.4903,0.0002,-0.09,0.05,0.05,0.009,-0.374,-0.142,0.181
1100,-0.0807,-0.4941,-0.0004,-0.09,0.06,0.05,0.009,-0.343,-0.091,0.345
1110,-0.0810,-0.4971,-0.0001,-0.09,0.06,0.05,0.009,0.034,-0.166,0.062
1120,-0.0815,-0.5001,0.0001,-0.10,0.06,0.05,0.009,-0.154,0.044,-0.144
1130,-0.0822,-0.5031,0.0000,-0.10,0.06,0.05,0.007,-0.233,0.228,0.082
1140,-0.0828,-0.5063,0.0000,-0.10,0.06,0.05,0.007,-0.117,-0.021,-0.181
1150,-0.0838,-0.5118,-0.0047,-0.09,0.06,0.05,0.007,0.047,-0.175,-0.000
1160,-0.0845,-0.5146,-0.0044,-0.09,0.06,0.05,0.007,0.005,-0.024,-0.211
1170,-0.0851,-0.5173,-0.0044,-0.09,0.06,0.05,0.007,-0.108,-0.064,0.012
1180,-0.0856,-0.5201,-0.0044,-0.09,0.06,0.05,0.010,-0.112,-0.191,-0.088
1190,-0.0860,-0.5231,-0.0043,-0.09,0.06,0.05,0.010,-0.082,0.032,-0.349
1200,-0.0861,-0.5236,0.0003,-0.10,0.06,0.05,0.010,-0.318,-0.110,0.095
1210,-0.0865,-0.5268,0.0003,-0.10,0.06,0.05,0.010,-0.058,0.085,-0.156
1220,-0.0868,-0.5301,0.0004,-0.10,0.06,0.05,0.010,0.044,0.020,0.089
1230,-0.0874,-0.5333,0.0006,-0.10,0.06,0.05,0.009,0.130,-0.006,-0.133
1240,-0.0879,-0.5362,0.0011,-0.11,0.06,0.05,0.009,-0.277,-0.002,0.159
1250,-0.0886,-0.5392,0.0011,-0.11,0.06,0.05,0.009,-0.233,-0.185,0.131
1260,-0.0893,-0.5423,0.0009,-0.10,0.06,0.05,0.009,0.070,0.216,0.000
1270,-0.0899,-0.5456,0.0010,-0.11,0.06,0.05,0.009,0.016,-0.003,-0.118
1280,-0.0905,-0.5488,0.0011,-0.11,0.06,0.05,0.007,0.182,0.245,-0.058
1290,-0.0911,-0.5518,0.0013,-0.11,0.06,0.05,0.007,-0.305,0.002,0.214
1299,-0.0923,-0.5577,-0.0030,-0.10,0.07,0.05,0.007,-0.150,-0.393,-0.127
1310,-0.0930,-0.5610,-0.0027,-0.09,0.06,0.05,0.007,-0.031,0.143,-0.355
1321,-0.0937,-0.5641,-0.0025,-0.10,0.06,0.05,0.007,-0.114,-0.156,-0.396
1330,-0.0943,-0.5671,-0.0025,-0.10,0.06,0.05,0.008,0.171,-0.031,0.087
1340,-0.0947,-0.5704,-0.0024,-0.10,0.06,0.04,0.008,-0.097,0.074,-0.293
1349,-0.0954,-0.5735,-0.0022,-0.10,0.06,0.04,0.008,-0.064,0.209,-0.099
1360,-0.0962,-0.5764,-0.0019,-0.10,0.06,0.04,0.008,0.141,-0.134,0.203
1369,-0.0967,-0.5792,-0.0017,-0.10,0.06,0.04,0.008,-0.261,-0.232,-0.068
1380,-0.0973,-0.5822,-0.0016,-0.10,0.06,0.04,0.008,-0.213,0.054,0.238
1390,-0.0979,-0.5853,-0.0014,-0.10,0.06,0.04,0.008,0.070,-0.010,0.035
1399,-0.0984,-0.5881,-0.0011,-0.10,0.06,0.04,0.008,-0.287,0.068,0.257
1409,-0.0989,-0.5910,-0.0008,-0.10,0.06,0.04,0.008,0.103,-0.052,-0.163
1420,-0.0995,-0.5943,-0.0007,-0.10,0.06,0.04,0.008,-0.177,-0.365,0.156
1430,-0.1000,-0.5974,-0.0005,-0.10,0.06,0.05,0.009,-0.340,0.162,-0.022
1440,-0.1002,-0.5989,0.0021,-0.10,0.06,0.05,0.009,-0.013,0.097,-0.107
1450,-0.1006,-0.6018,0.0022,-0.10,0.06,0.05,0.009,-0.012,-0.036,-0.173
1460,-0.1014,-0.6047,0.0022,-0.10,0.06,0.05,0.009,-0.213,-0.389,-0.101
1470,-0.1023,-0.6075,0.0023,-0.10,0.06,0.05,0.009,-0.072,-0.060,0.068
1480,-0.1030,-0.6103,0.0023,-0.10,0.06,0.05,0.009,-0.005,0.011,-0.008
0,-0.1038,-0.6133,0.0022,-0.11,0.07,0.05,0.009,-0.174,0.058,-0.197
9,-0.1043,-0.6154,0.0034,-0.11,0.07,0.05,0.009,-0.027,0.114,-0.114
19,-0.1049,-0.6183,0.0035,-0.11,0.07,0.05,0.009,-0.067,0.195,-0.270
29,-0.1055,-0.6215,0.0037,-0.11,0.07,0.04,0.009,-0.181,0.160,0.733
39,-0.1061,-0.6245,0.0038,-0.11,0.07,0.04,0.011,0.341,-0.254,1.399
49,-0.1067,-0.6277,0.0037,-0.11,0.07,0.04,0.011,-0.051,-0.109,0.693
60,-0.1062,-0.6245,0.0087,-0.12,0.06,0.04,0.011,1.429,0.199,-0.035
69,-0.1063,-0.6243,0.0089,-0.12,0.07,0.04,0.011,0.968,0.324,0.650
79,-0.1064,-0.6241,0.0091,-0.12,0.07,0.04,0.011,0.578,0.034,-0.199
89,-0.1066,-0.6239,0.0087,-0.11,0.06,0.04,0.009,-2.385,-0.442,-3.423
99,-0.1067,-0.6237,0.0093,-0.10,0.06,0.04,0.009,-0.357,0.868,-4.137
109,-0.1071,-0.6252,0.0070,-0.09,0.07,0.03,0.009,0.451,0.895,-6.006
120,-0.1072,-0.6251,0.0081,-0.11,0.07,0.00,0.009,-2.716,-0.249,-9.323
129,-0.1073,-0.6249,0.0077,-0.11,0.06,-0.04,0.009,-2.132,-1.014,-6.071
139,-0.1074,-0.6247,0.0081,-0.11,0.06,-0.10,0.009,-1.093,-5.053,-9.027
149,-0.1075,-0.6245,0.0068,-0.13,0.07,-0.19,0.009,-0.693,-9.713,-7.268
159,-0.1079,-0.6254,0.0078,-0.14,0.08,-0.26,0.009,0.967,-4.148,0.165
169,-0.1080,-0.6251,0.0103,-0.15,0.13,-0.34,0.009,-0.915,-10.111,4.230
179,-0.1083,-0.6249,0.0110,-0.17,0.23,-0.41,0.009,2.905,-16.634,2.651
189,-0.1086,-0.6246,0.0104,-0.16,0.27,-0.42,0.009,-4.275,-20.327,6.676
199,-0.1091,-0.6243,0.0115,-0.17,0.37,-0.38,0.009,-15.069,-31.358,5.123
209,-0.1100,-0.6251,0.0134,-0.14,0.53,-0.34,0.009,-24.078,-37.243,5.660
219,-0.1110,-0.6248,0.0216,-0.17,0.74,-0.28,0.009,-36.315,-47.252,6.835
229,-0.1125,-0.6245,0.0315,-0.31,1.04,-0.23,0.009,-54.062,-55.674,11.758
239,-0.1146,-0.6238,0.0450,-0.56,1.42,-0.17,0.014,-52.561,-57.858,11.762
249,-0.1170,-0.6207,0.0672,-0.92,1.88,-0.09,0.014,-43.935,-55.557,10.331
259,-0.1209,-0.6187,0.0836,-1.45,2.44,0.03,0.014,-26.663,-39.716,10.392
269,-0.1259,-0.6157,0.1001,-1.97,3.01,0.17,0.014,-16.960,-27.555,8.856
279,-0.1321,-0.6117,0.1165,-2.42,3.56,0.30,0.014,-10.216,-25.961,6.377
289,-0.1395,-0.6067,0.1350,-2.70,3.96,0.42,0.000,-7.929,-23.027,5.240
299,-0.1477,-0.6012,0.1534,-2.88,4.24,0.52,0.000,-4.750,-12.507,4.422
309,-0.1667,-0.5994,0.1285,-2.96,4.52,0.58,0.000,-4.705,-3.051,2.968
319,-0.1760,-0.5935,0.1464,-3.05,4.75,0.64,0.000,-4.642,11.399,2.099
331,-0.1857,-0.5874,0.1637,-3.09,4.87,0.69,0.000,-2.696,25.794,1.972
339,-0.1966,-0.5806,0.1829,-3.13,4.90,0.72,0.001,1.621,31.240,1.350
349,-0.2276,-0.5716,0.1654,-3.17,4.85,0.72,0.001,2.509,31.264,2.303
359,-0.2375,-0.5653,0.1835,-3.20,4.60,0.72,0.001,4.618,24.887,2.162
368,-0.2467,-0.5590,0.2005,-3.19,4.29,0.72,0.001,9.629,19.582,2.471
385,-0.2553,-0.5527,0.2174,-3.17,3.99,0.72,0.001,11.214,16.642,3.404
389,-0.2633,-0.5464,0.2337,-3.12,3.73,0.73,0.015,13.043,16.281,3.470
399,-0.2708,-0.5403,0.2497,-3.03,3.54,0.75,0.015,13.258,17.153,4.073
408,-0.3067,-0.5259,0.2441,-2.94,3.45,0.77,0.015,11.587,16.309,5.237
419,-0.3135,-0.5202,0.2585,-2.82,3.29,0.80,0.015,9.252,14.514,5.807
429,-0.3199,-0.5149,0.2721,-2.69,3.12,0.83,0.015,6.760,13.051,6.409
439,-0.3260,-0.5097,0.2851,-2.58,2.95,0.88,0.041,7.207,11.472,4.923
448,-0.3317,-0.5049,0.2965,-2.49,2.80,0.93,0.041,2.289,12.085,4.975
459,-0.2929,-0.5158,0.3288,-2.39,2.55,1.00,0.041,4.112,15.419,3.824
469,-0.2978,-0.5114,0.3377,-2.32,2.43,1.04,0.041,4.802,16.204,4.126
478,-0.3023,-0.5073,0.3445,-2.29,2.31,1.09,0.041,3.985,17.681,4.034
489,-0.3065,-0.5032,0.3492,-2.26,2.16,1.12,0.065,4.783,21.504,4.937
498,-0.3105,-0.4993,0.3540,-2.21,1.99,1.15,0.065,11.426,22.452,4.170
508,-0.2711,-0.5142,0.3805,-2.12,1.69,1.19,0.065,17.181,19.311,4.553
519,-0.2742,-0.5105,0.3845,-2.06,1.47,1.23,0.065,17.983,15.102,4.605
529,-0.2769,-0.5069,0.3880,-1.95,1.25,1.27,0.065,18.516,9.094,4.317
