time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
649,-0.1870,0.0420,0.4828,0.04,-0.49,0.08,0.142,29.072,96.996,-2.474
659,-0.1822,0.0388,0.4772,0.28,-1.12,0.06,0.142,26.700,101.715,-3.492
670,-0.1762,0.0397,0.4705,0.52,-1.95,0.04,0.157,23.926,97.386,-3.938
680,-0.1324,0.0319,0.4574,1.12,-4.16,-0.01,0.157,20.987,85.122,-3.994
690,-0.1196,0.0268,0.4334,1.40,-5.21,-0.02,0.157,16.737,71.285,-3.460
700,-0.1164,0.0240,0.4243,1.63,-6.11,-0.03,0.157,11.711,53.479,-4.599
709,-0.1021,0.0284,0.4142,1.76,-6.95,-0.06,0.157,9.398,35.772,-3.674
719,-0.0884,0.0266,0.4035,1.90,-7.61,-0.09,0.178,1.825,13.921,-2.832
730,-0.0718,0.0230,0.3923,2.01,-8.08,-0.12,0.178,-1.582,-8.605,-4.360
739,-0.0645,0.0170,0.3730,2.07,-8.27,-0.13,0.178,-5.584,-21.834,-3.757
749,-0.0520,0.0078,0.3614,2.12,-8.28,-0.15,0.178,-11.037,-37.598,-2.944
759,-0.0520,0.0078,0.3614,2.12,-8.28,-0.15,0.178,-16.727,-49.441,-2.983
769,-0.0390,0.0138,0.3502,1.99,-8.11,-0.22,0.197,-17.801,-55.826,-2.929
779,-0.0149,0.0043,0.3273,1.79,-7.34,-0.30,0.197,-18.528,-57.227,-2.801
790,-0.0006,-0.0011,0.3134,1.63,-6.84,-0.34,0.197,-17.822,-53.398,-2.893
799,0.0096,-0.0108,0.3017,1.51,-6.28,-0.35,0.197,-16.577,-50.161,-2.695
809,0.0209,-0.0116,0.2905,1.31,-5.74,-0.40,0.197,-13.547,-45.027,-2.669
819,0.0256,-0.0141,0.2802,1.13,-5.19,-0.43,0.214,-11.796,-38.304,-2.882
829,0.0433,-0.0176,0.2699,1.00,-4.78,-0.48,0.214,-9.412,-32.819,-2.108
839,0.0480,-0.0179,0.2635,0.85,-4.35,-0.51,0.214,-7.078,-28.585,-1.715
849,0.0523,-0.0192,0.2539,0.75,-3.98,-0.54,0.214,-3.954,-26.217,-1.719
859,0.0591,-0.0146,0.2442,0.63,-3.68,-0.59,0.214,-4.808,-24.055,-1.223
870,0.0695,-0.0181,0.2344,0.60,-3.45,-0.61,0.225,0.562,-27.265,-1.344
879,0.0695,-0.0181,0.2344,0.60,-3.45,-0.61,0.225,0.984,-29.758,-1.428
889,0.0849,-0.0180,0.2150,0.51,-2.97,-0.65,0.225,-3.738,-31.608,-0.334
899,0.0884,-0.0186,0.2068,0.52,-2.69,-0.67,0.225,-11.336,-35.469,0.312
909,0.0953,-0.0209,0.1985,0.52,-2.40,-0.68,0.225,-8.551,-38.042,-0.298
919,0.0971,-0.0193,0.1899,0.42,-2.06,-0.69,0.222,-9.060,-43.351,-0.195
929,0.1013,-0.0189,0.1814,0.31,-1.69,-0.69,0.222,-10.501,-44.314,-0.188
939,0.1003,-0.0178,0.1441,0.23,-1.28,-0.70,0.222,-11.570,-44.157,-0.361
949,0.1084,-0.0170,0.1357,0.08,-0.85,-0.72,0.222,-9.301,-44.571,-0.158
959,0.1042,-0.0145,0.1285,-0.03,-0.37,-0.72,0.222,-10.606,-42.495,-0.079
969,0.1042,-0.0145,0.1285,-0.03,-0.37,-0.72,0.240,-7.226,-41.457,0.403
979,0.1062,-0.0163,0.1145,-0.20,0.50,-0.72,0.240,-6.049,-38.639,0.428
989,0.1029,-0.0150,0.1158,-0.29,0.94,-0.72,0.240,-4.812,-34.365,0.882
999,0.1056,-0.0125,0.1104,-0.37,1.31,-0.72,0.240,-2.085,-30.555,0.757
1010,0.1046,-0.0112,0.1054,-0.42,1.67,-0.72,0.240,0.017,-26.745,0.641
1020,0.1046,-0.0112,0.1054,-0.42,1.67,-0.72,0.233,1.976,-21.433,0.276
1029,0.1035,-0.0101,0.1004,-0.46,1.98,-0.71,0.233,2.968,-18.516,0.516
1039,0.0989,-0.0100,0.0712,-0.46,2.27,-0.70,0.233,3.284,-15.917,1.289
1049,0.0955,-0.0081,0.0660,-0.46,2.50,-0.70,0.233,1.735,-13.459,0.917
1059,0.0885,-0.0049,0.0613,-0.46,2.73,-0.69,0.233,0.146,-13.215,1.582
1069,0.0900,-0.0057,0.0568,-0.44,2.87,-0.68,0.240,5.400,-8.125,1.679
1079,0.0868,-0.0026,0.0523,-0.43,3.00,-0.68,0.240,-0.311,-10.827,1.894
1090,0.0832,0.0007,0.0435,-0.42,3.12,-0.67,0.240,-0.607,-7.726,2.057
1099,0.0781,0.0014,0.0398,-0.38,3.22,-0.66,0.240,2.868,-4.033,2.479
1109,0.0772,0.0020,0.0365,-0.36,3.29,-0.64,0.240,0.989,-2.920,2.441
1120,0.0702,0.0027,0.0330,-0.36,3.39,-0.62,0.243,2.663,-1.578,2.373
1130,0.0662,0.0030,0.0300,-0.35,3.43,-0.59,0.243,2.249,-1.131,2.382
1139,0.0597,0.0034,0.0272,-0.34,3.46,-0.57,0.243,4.524,-0.733,2.100
1149,0.0535,0.0049,0.0246,-0.33,3.49,-0.54,0.243,3.711,1.173,2.309
1159,0.0461,0.0065,0.0222,-0.31,3.51,-0.52,0.243,5.210,2.999,1.889
1169,0.0416,0.0063,0.0200,-0.27,3.51,-0.49,0.244,6.271,4.720,1.609
1180,0.0361,0.0088,0.0182,-0.23,3.50,-0.48,0.244,6.884,5.758,1.840
1189,0.0309,0.0098,0.0164,-0.19,3.48,-0.46,0.244,6.082,7.360,1.382
1200,0.0274,0.0091,0.0146,-0.13,3.42,-0.44,0.244,6.004,9.438,1.022
1209,0.0189,0.0084,0.0132,-0.05,3.39,-0.42,0.244,4.707,11.463,0.831
1219,0.0094,0.0117,0.0119,-0.01,3.34,-0.41,0.243,5.144,12.327,0.707
1229,0.0100,0.0107,0.0108,0.05,3.21,-0.40,0.243,4.164,14.317,1.081
1239,0.0002,0.0098,0.0057,0.11,3.14,-0.39,0.243,3.681,16.210,0.791
1248,-0.0023,0.0143,0.0047,0.13,3.00,-0.38,0.243,4.091,16.975,1.054
1259,-0.0057,0.0118,0.0038,0.19,2.85,-0.38,0.243,3.639,17.858,1.485
1269,-0.0099,0.0094,0.0029,0.25,2.70,-0.37,0.244,2.177,18.094,1.320
1279,-0.0122,0.0124,0.0024,0.26,2.52,-0.35,0.244,1.379,18.000,1.377
1289,-0.0169,0.0140,0.0017,0.28,2.35,-0.34,0.244,2.980,17.112,1.406
1299,-0.0239,0.0129,0.0014,0.30,2.19,-0.32,0.244,1.271,17.911,2.548
1309,-0.0234,0.0119,0.0014,0.33,1.97,-0.31,0.244,1.887,18.742,2.426
1318,-0.0284,0.0107,0.0016,0.34,1.80,-0.29,0.245,4.298,19.121,2.528
1328,-0.0314,0.0125,0.0021,0.34,1.62,-0.27,0.245,2.872,18.187,2.307
1339,-0.0339,0.0127,0.0042,0.36,1.43,-0.25,0.245,2.168,15.789,3.228
1348,-0.0360,0.0113,0.0044,0.39,1.25,-0.22,0.245,5.556,17.946,2.297
1358,-0.0406,0.0114,0.0046,0.42,1.09,-0.19,0.245,3.906,17.480,3.440
1369,-0.0437,0.0101,0.0050,0.45,0.92,-0.16,0.244,4.468,15.520,2.772
1378,-0.0434,0.0084,0.0054,0.49,0.74,-0.13,0.244,1.183,15.351,3.573
1389,-0.0441,0.0111,0.0046,0.52,0.56,-0.10,0.244,1.198,13.726,3.356
1399,-0.0506,0.0108,0.0055,0.55,0.44,-0.07,0.244,3.861,13.979,3.964
1409,-0.0514,0.0099,0.0063,0.57,0.28,-0.03,0.244,2.116,13.183,4.289
1418,-0.0561,0.0084,0.0070,0.60,0.16,0.01,0.245,0.725,13.940,3.206
1429,-0.0530,0.0081,0.0078,0.63,-0.01,0.05,0.245,0.377,17.497,2.828
1440,-0.0512,0.0065,0.0089,0.65,-0.15,0.08,0.245,1.367,14.870,2.755
1449,-0.0543,0.0049,0.0094,0.66,-0.26,0.12,0.245,-0.605,16.121,3.095
1459,-0.0539,0.0038,0.0098,0.65,-0.43,0.16,0.245,-0.206,16.465,3.122
1468,-0.0542,0.0024,0.0107,0.66,-0.57,0.20,0.244,0.078,17.468,2.462
1480,-0.0510,0.0013,0.0116,0.67,-0.76,0.23,0.244,-0.771,16.311,2.526
1489,-0.0521,0.0001,0.0089,0.66,-0.91,0.26,0.244,-1.408,13.713,1.867
1499,-0.0467,0.0020,0.0092,0.65,-1.10,0.29,0.244,-1.502,12.933,1.855
1509,-0.0444,-0.0006,0.0099,0.66,-1.27,0.32,0.244,-5.025,12.390,2.647
1519,-0.0391,-0.0031,0.0106,0.66,-1.43,0.34,0.249,-5.665,7.329,2.540
1529,-0.0459,-0.0040,0.0112,0.65,-1.51,0.36,0.249,-6.023,5.000,2.703
1539,-0.0433,-0.0051,0.0201,0.61,-1.63,0.38,0.249,-4.083,4.672,2.251
1549,-0.0444,-0.0053,0.0204,0.55,-1.70,0.41,0.249,-3.651,2.973,1.706
1558,-0.0415,-0.0062,0.0211,0.50,-1.76,0.44,0.249,-2.323,-1.747,1.615
1568,-0.0384,-0.0071,0.0221,0.46,-1.80,0.46,0.246,-2.197,0.208,2.042
1579,-0.0361,-0.0089,0.0229,0.44,-1.83,0.48,0.246,-3.091,0.040,0.834
1589,-0.0329,-0.0096,0.0194,0.41,-1.83,0.50,0.246,-2.693,-1.423,2.053
1598,-0.0297,-0.0103,0.0201,0.38,-1.82,0.52,0.246,-3.641,1.463,0.109
1609,-0.0256,-0.0119,0.0204,0.35,-1.82,0.53,0.246,-4.746,0.388,1.450
1619,-0.0217,-0.0133,0.0207,0.33,-1.81,0.55,0.247,-6.178,-0.920,1.793
1629,-0.0177,-0.0146,0.0209,0.28,-1.83,0.56,0.247,-6.742,2.496,1.920
1639,-0.0139,-0.0156,0.0186,0.23,-1.83,0.57,0.247,-6.610,1.076,0.737
1649,-0.0103,-0.0163,0.0190,0.18,-1.83,0.58,0.247,-3.935,-2.899,-0.048
1658,-0.0072,-0.0166,0.0194,0.12,-1.84,0.61,0.247,-4.885,-0.338,1.249
1669,-0.0040,-0.0167,0.0199,0.05,-1.85,0.62,0.250,-7.104,-4.967,-0.331
1679,-0.0011,-0.0174,0.0202,0.01,-1.84,0.61,0.250,-6.475,-5.739,1.713
1688,0.0004,-0.0178,0.0255,-0.04,-1.82,0.63,0.250,-3.542,-8.412,0.731
1698,0.0028,-0.0178,0.0258,-0.10,-1.78,0.63,0.250,-3.472,-11.809,0.222
1709,0.0067,-0.0161,0.0262,-0.18,-1.72,0.64,0.250,-3.416,-8.976,0.364
1718,0.0082,-0.0130,0.0265,-0.23,-1.65,0.65,0.252,-2.924,-13.745,-0.851
1729,0.0110,-0.0126,0.0266,-0.27,-1.53,0.65,0.252,-3.849,-11.735,-1.630
1739,0.0156,-0.0146,0.0290,-0.28,-1.45,0.66,0.252,-6.051,-11.672,-1.095
1748,0.0156,-0.0219,0.0290,-0.26,-1.31,0.66,0.252,-4.430,-12.692,-1.555
1758,0.0191,-0.0201,0.0292,-0.30,-1.19,0.64,0.252,-4.163,-12.738,-1.416
1769,0.0223,-0.0180,0.0292,-0.37,-1.08,0.63,0.256,-5.902,-11.659,-1.449
1778,0.0216,-0.0195,0.0292,-0.40,-0.93,0.62,0.256,-4.237,-11.308,-1.586
1788,0.0242,-0.0193,0.0360,-0.45,-0.81,0.60,0.256,-2.964,-8.678,-1.768
1798,0.0266,-0.0204,0.0360,-0.48,-0.71,0.59,0.256,-4.688,-8.164,-1.841
1809,0.0287,-0.0183,0.0358,-0.53,-0.61,0.57,0.256,-4.183,-7.646,-1.532
1818,0.0309,-0.0180,0.0358,-0.56,-0.53,0.56,0.254,-2.054,-9.254,-1.501
1828,0.0330,-0.0158,0.0358,-0.61,-0.45,0.54,0.254,-2.092,-8.923,-2.268
1839,0.0333,-0.0136,0.0315,-0.66,-0.37,0.52,0.254,-3.928,-7.088,-2.438
1849,0.0316,-0.0134,0.0313,-0.68,-0.26,0.50,0.254,0.137,-7.463,-2.427
1858,0.0315,-0.0116,0.0310,-0.70,-0.17,0.48,0.254,-2.928,-8.710,-1.580
1868,0.0347,-0.0095,0.0304,-0.73,-0.12,0.46,0.250,-0.561,-11.176,-2.045
1879,0.0344,-0.0078,0.0300,-0.74,-0.03,0.44,0.250,1.525,-12.847,-2.509
1889,0.0353,-0.0059,0.0169,-0.77,0.04,0.42,0.250,-0.205,-9.627,-2.260
1899,0.0352,-0.0046,0.0164,-0.78,0.15,0.40,0.250,2.528,-8.001,-2.666
1908,0.0346,-0.0033,0.0159,-0.77,0.28,0.38,0.250,0.249,-7.225,-2.259
1919,0.0341,-0.0020,0.0154,-0.76,0.39,0.35,0.252,2.782,-5.990,-2.462
1929,0.0362,-0.0009,0.0152,-0.74,0.46,0.33,0.252,2.241,-7.059,-1.897
1939,0.0366,0.0004,0.0103,-0.73,0.52,0.30,0.252,4.018,-7.962,-2.377
1948,0.0357,0.0016,0.0101,-0.70,0.59,0.28,0.252,6.693,-7.758,-2.792
1958,0.0393,0.0025,0.0102,-0.68,0.63,0.26,0.252,5.781,-6.578,-3.155
1968,0.0382,0.0037,0.0103,-0.64,0.70,0.24,0.252,5.237,-4.544,-3.265
1980,0.0363,0.0036,0.0104,-0.57,0.78,0.21,0.252,6.235,-4.615,-3.778
1989,0.0311,0.0028,0.0066,-0.51,0.87,0.18,0.252,8.023,-5.821,-4.167
1999,0.0296,0.0037,0.0070,-0.45,0.93,0.15,0.252,6.367,-2.938,-3.806
2009,0.0264,0.0038,0.0075,-0.38,0.98,0.12,0.252,4.856,-3.013,-3.997
2018,0.0252,0.0068,0.0077,-0.32,1.04,0.08,0.258,4.955,-2.981,-3.946
2028,0.0234,0.0074,0.0080,-0.25,1.08,0.04,0.258,6.149,-0.713,-4.909
2038,0.0216,0.0078,0.0164,-0.20,1.10,-0.00,0.258,2.147,-1.699,-4.425
2048,0.0202,0.0072,0.0167,-0.15,1.13,-0.04,0.258,3.701,1.522,-4.754
2058,0.0173,0.0087,0.0172,-0.10,1.16,-0.09,0.258,4.447,1.513,-5.335
2069,0.0154,0.0088,0.0177,-0.08,1.17,-0.14,0.255,3.538,1.610,-4.912
2078,0.0134,0.0090,0.0181,-0.04,1.16,-0.19,0.255,2.428,2.559,-4.801
2088,0.0129,0.0080,0.0149,0.01,1.14,-0.24,0.255,3.154,0.572,-4.139
2098,0.0110,0.0080,0.0155,0.05,1.13,-0.29,0.255,2.423,1.337,-4.167
2109,0.0069,0.0072,0.0158,0.09,1.12,-0.34,0.255,3.970,0.795,-3.695
2118,0.0050,0.0071,0.0161,0.13,1.11,-0.38,0.254,6.410,4.284,-4.281
2128,0.0012,0.0079,0.0164,0.14,1.11,-0.42,0.254,3.823,2.823,-3.577
2138,-0.0006,0.0076,0.0104,0.18,1.09,-0.46,0.254,4.242,5.783,-3.933
2149,-0.0014,0.0052,0.0108,0.24,1.05,-0.50,0.254,5.087,5.899,-3.749
2158,-0.0032,0.0048,0.0112,0.28,1.02,-0.53,0.254,2.905,8.099,-3.534
2168,-0.0057,0.0072,0.0113,0.30,0.97,-0.57,0.255,3.125,7.512,-2.873
2178,-0.0074,0.0067,0.0117,0.34,0.91,-0.61,0.255,1.914,8.931,-2.272
2188,-0.0090,0.0061,0.0096,0.37,0.84,-0.64,0.255,2.410,9.695,-2.383
2198,-0.0108,0.0048,0.0096,0.39,0.77,-0.67,0.255,1.115,8.465,-2.145
2208,-0.0141,0.0018,0.0097,0.42,0.70,-0.69,0.255,1.494,9.208,-2.126
2218,-0.0152,0.0006,0.0096,0.45,0.60,-0.72,0.258,-0.072,9.062,-1.559
2228,-0.0161,0.0035,0.0098,0.44,0.51,-0.74,0.258,-0.704,7.754,-0.974
2238,-0.0170,0.0027,0.0142,0.46,0.42,-0.76,0.258,0.425,8.382,-0.846
2248,-0.0177,-0.0017,0.0150,0.48,0.33,-0.77,0.258,-0.117,8.848,-0.804
2258,-0.0183,-0.0026,0.0158,0.48,0.25,-0.78,0.258,-1.229,7.162,-0.433
2268,-0.0223,-0.0033,0.0167,0.49,0.18,-0.79,0.259,0.766,9.624,-0.639
2278,-0.0224,-0.0059,0.0175,0.49,0.09,-0.80,0.259,-2.331,6.833,1.290
2288,-0.0203,-0.0063,0.0212,0.48,0.00,-0.81,0.259,-2.411,7.019,0.673
2298,-0.0203,-0.0071,0.0221,0.48,-0.09,-0.81,0.259,-3.615,7.431,0.550
2308,-0.0186,-0.0086,0.0228,0.47,-0.17,-0.80,0.259,-4.765,6.923,1.162
2317,-0.0183,-0.0094,0.0232,0.45,-0.24,-0.80,0.261,-3.501,7.291,1.074
2328,-0.0197,-0.0093,0.0235,0.41,-0.30,-0.79,0.261,-3.563,7.213,1.593
2338,-0.0211,-0.0090,0.0275,0.36,-0.36,-0.78,0.261,-2.643,7.061,1.811
2348,-0.0256,-0.0105,0.0279,0.32,-0.41,-0.77,0.261,-3.960,6.627,2.046
2358,-0.0265,-0.0119,0.0281,0.28,-0.47,-0.75,0.261,-4.106,5.191,2.551
2368,-0.0256,-0.0117,0.0282,0.25,-0.54,-0.73,0.260,-3.867,4.108,2.395
2378,-0.0229,-0.0129,0.0288,0.21,-0.62,-0.71,0.260,-4.106,5.329,2.026
2388,-0.0220,-0.0140,0.0255,0.18,-0.67,-0.69,0.260,-4.288,4.662,2.423
2398,-0.0196,-0.0167,0.0258,0.15,-0.71,-0.66,0.260,-3.715,6.815,2.689
2408,-0.0204,-0.0141,0.0260,0.10,-0.75,-0.64,0.260,-1.836,5.862,2.618
2418,-0.0178,-0.0167,0.0258,0.08,-0.81,-0.62,0.262,-4.924,6.293,2.552
2428,-0.0183,-0.0174,0.0255,0.04,-0.86,-0.59,0.262,-2.087,5.874,2.693
2438,-0.0168,-0.0175,0.0255,0.02,-0.92,-0.57,0.262,-3.034,4.869,2.809
2448,-0.0172,-0.0197,0.0254,-0.01,-0.97,-0.54,0.262,-2.473,4.005,3.296
2458,-0.0156,-0.0197,0.0252,-0.04,-1.03,-0.51,0.262,-2.320,2.180,3.010
2469,-0.0138,-0.0196,0.0251,-0.06,-1.08,-0.48,0.259,-4.049,0.556,3.107
2478,-0.0127,-0.0239,0.0253,-0.06,-1.12,-0.45,0.259,-3.794,0.261,3.568
2489,-0.0118,-0.0244,0.0150,-0.08,-1.14,-0.42,0.259,-3.197,-0.363,3.402
2499,-0.0095,-0.0265,0.0148,-0.10,-1.15,-0.39,0.259,-3.905,0.462,2.928
2508,-0.0076,-0.0263,0.0143,-0.14,-1.15,-0.35,0.259,-2.043,-0.983,2.629
2518,-0.0072,-0.0265,0.0139,-0.17,-1.14,-0.32,0.263,-5.750,-0.459,3.395
2528,-0.0052,-0.0262,0.0136,-0.21,-1.14,-0.29,0.263,-4.612,-1.233,3.252
2539,-0.0032,-0.0302,0.0151,-0.21,-1.14,-0.26,0.263,-5.396,-3.596,2.896
2549,-0.0012,-0.0298,0.0146,-0.26,-1.13,-0.23,0.263,-4.489,-2.538,2.503
2559,-0.0012,-0.0277,0.0145,-0.31,-1.11,-0.20,0.263,-7.636,-4.242,2.951
2568,0.0037,-0.0254,0.0146,-0.38,-1.09,-0.17,0.266,-5.314,-4.723,2.434
2578,0.0051,-0.0268,0.0147,-0.42,-1.06,-0.14,0.266,-6.853,-2.777,2.829
2588,0.0062,-0.0259,0.0210,-0.49,-1.02,-0.11,0.266,-4.549,-4.319,2.320
2598,0.0089,-0.0287,0.0212,-0.53,-0.98,-0.08,0.266,-4.613,-3.710,2.629
2608,0.0099,-0.0241,0.0214,-0.61,-0.94,-0.05,0.266,-2.110,-3.166,2.718
2618,0.0140,-0.0234,0.0216,-0.66,-0.92,-0.03,0.265,-1.683,-4.608,2.200
2628,0.0156,-0.0223,0.0218,-0.71,-0.88,-0.00,0.265,-0.873,-5.247,2.296
2638,0.0179,-0.0253,0.0212,-0.70,-0.85,0.02,0.265,0.092,-6.537,2.067
2647,0.0198,-0.0247,0.0213,-0.72,-0.80,0.05,0.265,1.154,-5.204,2.738
2658,0.0212,-0.0235,0.0213,-0.74,-0.75,0.07,0.265,-0.829,-6.261,2.887
2668,0.0208,-0.0250,0.0212,-0.72,-0.69,0.10,0.264,-0.421,-7.027,2.923
2677,0.0220,-0.0238,0.0212,-0.71,-0.63,0.12,0.264,-2.089,-7.413,2.909
2687,0.0268,-0.0217,0.0155,-0.72,-0.59,0.15,0.264,-2.235,-7.945,2.767
2698,0.0277,-0.0233,0.0152,-0.72,-0.53,0.18,0.264,-3.229,-8.063,2.592
2708,0.0284,-0.0210,0.0151,-0.75,-0.46,0.20,0.264,-2.464,-5.138,2.717
2717,0.0288,-0.0187,0.0150,-0.78,-0.39,0.23,0.264,-3.032,-7.455,2.107
2728,0.0291,-0.0198,0.0148,-0.80,-0.31,0.26,0.264,-2.633,-5.522,2.761
2738,0.0297,-0.0174,0.0103,-0.82,-0.25,0.28,0.264,-2.275,-8.058,3.208
2748,0.0316,-0.0167,0.0101,-0.84,-0.19,0.31,0.264,-2.508,-8.230,2.831
2757,0.0301,-0.0179,0.0101,-0.85,-0.12,0.34,0.264,-2.087,-7.184,2.781
2767,0.0334,-0.0155,0.0097,-0.87,-0.06,0.37,0.265,0.094,-6.424,3.336
2777,0.0330,-0.0131,0.0095,-0.89,0.02,0.39,0.265,2.817,-7.125,2.801
2788,0.0325,-0.0125,0.0077,-0.89,0.10,0.42,0.265,1.100,-8.565,2.554
2798,0.0321,-0.0106,0.0077,-0.89,0.17,0.45,0.265,1.161,-7.206,2.371
2808,0.0332,-0.0091,0.0075,-0.86,0.24,0.47,0.265,1.954,-7.251,1.278
2817,0.0323,-0.0075,0.0075,-0.84,0.32,0.50,0.262,1.245,-8.016,0.215
2827,0.0314,-0.0060,0.0072,-0.82,0.39,0.52,0.262,1.486,-6.340,0.572
2838,0.0306,-0.0047,-0.0007,-0.80,0.46,0.53,0.262,2.557,-4.299,0.777
2848,0.0312,-0.0033,-0.0007,-0.79,0.54,0.54,0.262,2.284,-6.358,1.270
2858,0.0301,-0.0021,-0.0007,-0.77,0.60,0.55,0.262,3.798,-1.437,0.919
2868,0.0292,-0.0010,-0.0004,-0.75,0.64,0.56,0.264,3.699,-4.349,0.306
2878,0.0281,0.0002,-0.0000,-0.72,0.69,0.57,0.264,3.578,-1.965,2.038
2887,0.0310,0.0027,-0.0002,-0.69,0.69,0.58,0.264,4.840,-3.389,-0.401
2898,0.0282,0.0015,0.0003,-0.64,0.75,0.58,0.264,3.466,-2.277,1.217
2909,0.0257,0.0038,0.0008,-0.62,0.77,0.60,0.264,5.795,-0.215,0.644
2918,0.0268,0.0024,0.0011,-0.56,0.79,0.61,0.264,5.405,-3.100,-0.430
2928,0.0254,0.0034,0.0013,-0.53,0.81,0.61,0.264,5.015,0.566,-0.495
2937,0.0249,0.0033,0.0011,-0.48,0.82,0.62,0.264,4.900,-1.813,0.020
2947,0.0235,0.0041,0.0015,-0.43,0.85,0.62,0.264,4.230,0.162,0.996
2958,0.0220,0.0048,0.0019,-0.38,0.85,0.62,0.264,4.996,1.389,0.199
2968,0.0214,0.0065,0.0021,-0.33,0.87,0.61,0.265,4.666,1.679,1.185
2978,0.0199,0.0070,0.0022,-0.28,0.87,0.62,0.265,3.960,0.926,-0.065
2987,0.0184,0.0075,0.0043,-0.24,0.85,0.62,0.265,3.391,1.129,1.723
2998,0.0165,0.0107,0.0048,-0.21,0.84,0.63,0.265,3.233,1.875,0.840
3007,0.0150,0.0111,0.0053,-0.16,0.83,0.64,0.265,2.851,1.150,0.164
3018,0.0136,0.0113,0.0057,-0.13,0.82,0.65,0.262,2.113,-0.869,1.347
3027,0.0122,0.0115,0.0058,-0.10,0.81,0.66,0.262,1.564,-0.505,0.676
3038,0.0106,0.0127,0.0001,-0.08,0.80,0.66,0.262,1.765,1.617,0.463
3047,0.0067,0.0120,0.0005,-0.06,0.82,0.67,0.262,4.030,1.967,0.262
3057,0.0052,0.0121,0.0011,-0.05,0.83,0.68,0.262,2.568,0.956,0.683
3067,0.0038,0.0121,0.0016,-0.03,0.82,0.68,0.264,4.620,2.595,0.565
3077,0.0026,0.0131,0.0021,-0.00,0.80,0.69,0.264,6.661,2.677,0.337
3088,0.0012,0.0131,0.0031,0.03,0.79,0.69,0.264,5.554,4.316,-0.120
3097,-0.0002,0.0130,0.0035,0.07,0.77,0.70,0.264,5.820,5.176,-0.553
3108,-0.0015,0.0129,0.0038,0.13,0.75,0.70,0.264,4.158,6.195,0.286
3117,-0.0028,0.0126,0.0045,0.18,0.71,0.70,0.263,3.388,6.349,0.785
3127,-0.0074,0.0106,0.0051,0.24,0.68,0.70,0.263,1.547,10.062,0.643
3137,-0.0086,0.0102,0.0033,0.29,0.62,0.70,0.263,4.167,5.285,-0.144
3147,-0.0127,0.0108,0.0035,0.31,0.57,0.71,0.263,1.188,8.033,1.597
3158,-0.0112,0.0118,0.0041,0.32,0.47,0.71,0.263,1.393,6.903,0.096
3167,-0.0120,0.0113,0.0048,0.36,0.41,0.71,0.265,1.341,5.528,0.870
3177,-0.0129,0.0099,0.0055,0.37,0.33,0.73,0.265,0.292,5.925,0.004
3188,-0.0162,0.0108,0.0084,0.37,0.28,0.73,0.265,1.616,7.200,1.050
3197,-0.0172,0.0095,0.0087,0.38,0.22,0.74,0.265,2.166,8.708,1.131
3207,-0.0157,0.0041,0.0091,0.42,0.15,0.74,0.265,1.666,3.704,-0.083
3217,-0.0160,0.0033,0.0094,0.44,0.08,0.75,0.263,0.736,7.178,1.633
3227,-0.0160,0.0020,0.0097,0.46,-0.00,0.76,0.263,1.076,7.178,0.263
3237,-0.0168,0.0009,0.0063,0.47,-0.05,0.76,0.263,2.487,6.371,-0.436
3247,-0.0255,0.0040,0.0067,0.46,-0.07,0.78,0.263,-0.529,3.317,0.087
3257,-0.0253,0.0032,0.0070,0.48,-0.14,0.78,0.263,-0.877,4.556,0.062
3267,-0.0272,0.0017,0.0073,0.51,-0.19,0.78,0.262,-1.834,6.921,0.360
3277,-0.0269,0.0008,0.0073,0.51,-0.23,0.78,0.262,-2.496,6.874,-0.011
3287,-0.0267,0.0001,0.0020,0.49,-0.28,0.79,0.262,-4.573,6.357,-0.527
3297,-0.0260,-0.0026,0.0025,0.48,-0.35,0.79,0.262,-2.522,6.366,-0.418
3308,-0.0253,-0.0050,0.0024,0.46,-0.42,0.79,0.262,-2.321,9.142,0.471
3318,-0.0246,-0.0048,0.0024,0.42,-0.48,0.79,0.262,-2.503,6.104,0.629
3327,-0.0217,-0.0069,0.0025,0.40,-0.56,0.79,0.262,-2.800,7.825,-0.198
3337,-0.0183,-0.0090,-0.0005,0.38,-0.66,0.79,0.262,-4.468,4.142,-0.416
3347,-0.0194,-0.0109,-0.0003,0.35,-0.71,0.80,0.262,-1.922,4.797,-0.244
3357,-0.0182,-0.0106,0.0002,0.32,-0.79,0.80,0.262,-2.824,5.401,0.058
3367,-0.0174,-0.0120,0.0006,0.28,-0.84,0.79,0.264,-4.887,2.654,0.434
3377,-0.0160,-0.0125,0.0009,0.26,-0.88,0.79,0.264,-7.091,3.297,0.203
3387,-0.0144,-0.0129,0.0037,0.23,-0.94,0.79,0.264,-2.135,-0.379,-0.506
3398,-0.0159,-0.0161,0.0041,0.20,-0.95,0.80,0.264,-3.688,0.942,-0.642
3408,-0.0142,-0.0164,0.0045,0.14,-0.97,0.80,0.264,-4.467,-0.637,-0.401
3417,-0.0141,-0.0177,0.0048,0.11,-0.97,0.79,0.265,-2.573,0.800,-0.106
3427,-0.0138,-0.0187,0.0052,0.08,-0.96,0.79,0.265,-5.523,0.284,-0.295
3438,-0.0096,-0.0213,0.0086,0.05,-0.97,0.78,0.265,-4.278,-2.103,-0.273
