time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3864,0.0000,-0.0000,0.0080,0.0077,-0.0009,0.0001,-0.04,0.02,-0.00,0,4.117,-0.120,-0.157,-0.101,-0.006,-0.022,1.001,0.000,0.000,0.000,0.0080,-1,7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2520,0.2260,0.0000,1.1020,2.7190,275,0.0000,0.0000,0.0000,0.0000,0.0000,0
3915,-0.0000,0.0003,0.0081,-0.0018,0.0003,0.0015,0.09,0.15,-0.00,0,4.117,0.038,-0.062,-0.116,-0.004,-0.024,1.002,0.000,0.000,0.000,0.0060,-4,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2560,0.2300,0.0000,1.1020,2.7190,275,0.0000,0.0000,0.0000,0.0000,0.0000,0
3966,-0.0008,-0.0013,0.0074,-0.0139,-0.0269,-0.0003,-0.03,-0.08,-0.01,0,4.123,0.036,-0.082,-0.085,-0.001,-0.021,1.002,0.000,0.000,0.000,0.0060,-15,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2560,0.2300,0.0000,1.0930,2.7180,275,0.0000,0.0000,0.0000,0.0000,0.0000,0
4017,0.0000,-0.0019,0.0069,-0.0002,-0.0292,-0.0015,-0.26,-0.13,-0.01,0,4.117,-0.120,-0.242,-0.034,-0.003,-0.022,1.002,0.000,0.000,0.000,0.0080,1,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2550,0.2240,0.0000,1.0930,2.7180,275,0.0000,0.0000,0.0000,0.0000,0.0000,0
4068,-0.0001,-0.0015,0.0075,-0.0021,-0.0199,0.0031,-0.57,0.26,-0.02,0,4.117,-0.302,0.019,-0.049,-0.006,-0.021,1.004,0.000,0.000,0.000,0.0080,0,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2550,0.2240,0.0000,1.0950,2.7200,275,0.0000,0.0000,0.0000,0.0000,0.0000,0
4120,-0.0010,-0.0003,0.0079,-0.0088,-0.0052,0.0051,-0.63,-0.17,-0.02,0,4.123,-0.087,0.073,-0.292,-0.006,-0.022,1.004,0.000,0.000,0.000,0.0080,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2570,0.2260,0.0000,1.0950,2.7200,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4171,-0.0019,-0.0018,0.0081,-0.0153,-0.0172,0.0060,-0.99,0.07,-0.02,0,4.123,-0.269,0.078,0.096,-0.003,-0.021,1.002,0.000,0.000,0.000,0.0100,0,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2570,0.2260,0.0000,1.0930,2.7250,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4222,0.0004,-0.0000,0.0092,0.0044,-0.0019,0.0104,-0.98,-0.02,-0.02,0,4.123,-0.198,0.190,0.135,-0.004,-0.022,1.003,0.000,0.000,0.000,0.0090,-7,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2220,0.0000,1.0930,2.7250,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4274,0.0002,-0.0018,0.0094,0.0026,-0.0137,0.0104,-0.92,-0.04,-0.02,0,4.117,-0.448,-0.088,-0.124,-0.005,-0.022,1.002,0.000,0.000,0.000,0.0090,-2,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2220,0.0000,1.0940,2.7170,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4326,-0.0017,-0.0019,0.0096,-0.0097,-0.0124,0.0096,-1.05,-0.17,-0.02,0,4.117,-0.062,-0.085,0.216,-0.001,-0.020,1.004,0.000,0.000,0.000,0.0110,-12,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2260,0.0000,1.0940,2.7170,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4377,-0.0009,-0.0008,0.0105,-0.0033,-0.0040,0.0132,-1.20,-0.10,-0.03,0,4.117,-0.153,-0.023,0.120,-0.006,-0.023,1.003,0.000,0.000,0.000,0.0080,-6,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2260,0.0000,1.0960,2.7190,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4429,-0.0010,0.0054,0.0099,-0.0030,0.0318,0.0063,-1.26,-0.14,-0.03,0,4.123,-0.112,-0.087,-0.039,-0.005,-0.023,1.003,0.000,0.000,0.000,0.0120,1,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2520,0.2250,0.0000,1.0960,2.7190,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4480,-0.0020,0.0002,0.0112,-0.0075,-0.0020,0.0125,-1.20,-0.12,-0.03,0,4.123,-0.257,0.139,-0.064,-0.004,-0.022,1.000,0.000,0.000,0.000,0.0090,0,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2520,0.2250,0.0000,1.0990,2.7260,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4531,-0.0029,0.0023,0.0107,-0.0113,0.0092,0.0069,-1.24,-0.20,-0.02,0,4.123,0.033,0.083,-0.015,-0.003,-0.023,1.002,0.000,0.000,0.000,0.0090,-8,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2520,0.2220,0.0000,1.0990,2.7260,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4582,-0.0019,0.0002,0.0102,-0.0048,-0.0037,0.0040,-1.17,-0.21,-0.02,0,4.123,-0.153,-0.125,-0.123,-0.002,-0.022,1.005,0.000,0.000,0.000,0.0090,9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2520,0.2220,0.0000,1.0970,2.7190,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4633,-0.0017,-0.0001,0.0099,-0.0028,-0.0057,0.0020,-0.95,-0.23,-0.02,0,4.117,-0.094,-0.003,0.125,-0.002,-0.022,1.003,0.000,0.000,0.000,0.0090,0,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2220,0.0000,1.0970,2.7190,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4684,-0.0006,-0.0063,0.0095,0.0027,-0.0340,0.0012,-0.86,-0.27,-0.02,0,4.117,-0.131,-0.242,0.116,-0.003,-0.022,1.001,0.000,0.000,0.000,0.0070,5,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2220,0.0000,1.0950,2.7230,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4736,-0.0017,-0.0075,0.0086,-0.0028,-0.0346,-0.0031,-1.03,-0.20,-0.03,0,4.123,-0.145,0.020,-0.025,-0.006,-0.022,1.004,0.000,0.000,0.000,0.0070,0,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2570,0.2280,0.0000,1.0950,2.7230,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4788,-0.0017,-0.0060,0.0080,-0.0035,-0.0215,-0.0046,-1.07,-0.24,-0.03,0,4.117,0.176,0.019,-0.421,-0.006,-0.020,1.001,0.000,0.000,0.000,0.0100,-18,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2570,0.2280,0.0000,1.0990,2.7110,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4840,-0.0017,-0.0063,0.0087,-0.0035,-0.0193,0.0021,-1.36,-0.24,-0.03,0,4.117,-0.214,-0.204,0.091,-0.006,-0.021,1.003,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2250,0.0000,1.0990,2.7110,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4891,-0.0005,-0.0018,0.0082,0.0014,0.0039,-0.0004,-1.10,-0.25,-0.03,0,4.123,-0.039,-0.242,-0.011,-0.005,-0.025,1.002,0.000,0.000,0.000,0.0110,-15,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2530,0.2250,0.0000,1.0960,2.7200,281,0.0000,0.0000,0.0000,0.0000,0.0000,0
4942,-0.0014,-0.0037,0.0095,-0.0039,-0.0050,0.0072,-1.34,-0.10,-0.04,0,4.117,-0.450,-0.180,-0.100,-0.005,-0.019,1.002,0.000,0.000,0.000,0.0090,11,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2590,0.2270,0.0000,1.0960,2.7200,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
4993,-0.0019,-0.0006,0.0096,-0.0059,0.0092,0.0068,-1.19,-0.18,-0.03,0,4.117,-0.161,-0.177,-0.524,-0.007,-0.023,1.001,0.000,0.000,0.000,0.0080,-15,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2590,0.2270,0.0000,1.0950,2.7190,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5044,-0.0009,-0.0046,0.0092,-0.0005,-0.0106,0.0040,-1.26,-0.16,-0.04,0,4.123,-0.124,0.095,-0.136,-0.006,-0.021,1.001,0.000,0.000,0.000,0.0070,-2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2570,0.2320,0.0000,1.0950,2.7190,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5095,-0.0025,-0.0039,0.0085,-0.0084,-0.0067,0.0004,-1.21,-0.17,-0.04,0,3.774,-1.043,-0.244,-1.031,-0.001,-0.041,1.003,0.000,0.000,0.000,0.0130,-3,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2570,0.2320,0.0000,1.0950,2.7240,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5147,-0.0020,-0.0049,0.0104,-0.0032,-0.0053,0.0112,-1.57,-0.24,-0.04,0,3.843,-0.166,-0.082,-0.661,-0.002,-0.021,1.012,0.000,0.000,0.000,0.0080,-2,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2520,0.2280,0.0000,1.0950,2.7240,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5199,-0.0021,0.0058,0.0098,-0.0021,0.0541,0.0065,-1.39,-0.35,-0.05,0,3.874,-0.723,-0.311,3.509,0.002,-0.030,0.985,0.000,0.000,0.000,0.0090,-1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2520,0.2280,0.0000,1.0900,2.7150,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5251,0.0023,0.0031,0.0099,0.0199,0.0401,0.0028,-1.32,-0.31,0.03,0,3.890,0.496,-1.779,5.215,-0.006,-0.007,1.008,0.000,0.000,0.000,0.0070,-4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.2280,0.0000,1.0900,2.7150,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5302,0.0026,0.0022,0.0089,0.0190,0.0363,-0.0019,-1.27,-0.25,0.22,0,3.896,2.806,-3.930,15.817,-0.024,-0.026,0.999,0.000,0.000,0.000,0.0100,0,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.2280,0.0000,1.0930,2.7200,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5353,0.0026,0.0025,0.0094,0.0165,0.0381,0.0006,-1.11,-0.15,0.85,0,3.901,3.371,-2.396,15.095,-0.016,-0.047,1.028,0.000,0.000,0.000,0.0100,-10,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2560,0.2230,0.0000,1.0930,2.7200,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5404,0.0009,0.0034,0.0097,0.0065,0.0431,0.0038,-1.15,-0.05,1.53,0,3.896,-1.824,1.361,-0.682,0.001,-0.049,0.981,0.000,0.000,0.000,0.0090,-27,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2560,0.2230,0.0000,1.0910,2.7130,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5455,0.0015,-0.0017,0.0097,0.0087,0.0159,0.0019,-0.90,-0.11,1.79,0,3.890,-0.150,0.182,1.221,-0.016,-0.045,0.985,0.000,0.000,0.000,0.0100,-6,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2600,0.2290,0.0000,1.0910,2.7130,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5506,0.0001,0.0162,0.0095,0.0004,0.1041,-0.0016,-1.38,-0.01,1.84,0,3.890,3.271,-2.513,2.028,-0.004,-0.034,1.006,0.000,0.000,0.000,0.0080,-5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2600,0.2290,0.0000,1.0940,2.7220,271,0.0000,0.0000,0.0000,0.0000,0.0000,0
5557,-0.0004,0.0219,0.0088,-0.0024,0.1179,-0.0013,-1.64,0.04,2.12,0,3.890,0.051,-2.436,-5.480,0.004,-0.027,1.008,0.000,0.000,0.000,0.0110,-8,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2580,0.2320,0.0000,1.0940,2.7220,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5608,0.0004,0.0345,0.0091,0.0015,0.1601,-0.0003,-1.64,0.01,1.96,0,3.880,-2.696,2.188,1.962,0.001,-0.015,1.033,0.000,0.000,0.000,0.0100,-25,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2580,0.2320,0.0000,1.0930,2.7180,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5659,0.0019,0.0459,0.0090,0.0078,0.1894,0.0003,-1.87,-0.06,1.94,0,3.880,10.170,0.805,2.172,-0.005,-0.034,1.001,0.000,0.000,0.000,0.0080,-32,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2560,0.2350,0.0000,1.0930,2.7180,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5711,0.0027,0.0631,0.0077,0.0098,0.2389,-0.0001,-1.87,0.04,1.94,0,3.874,15.741,4.065,-20.304,-0.002,-0.037,1.021,0.000,0.000,0.000,0.0080,-16,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2560,0.2350,0.0000,1.0870,2.7140,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5762,0.0007,0.0760,0.0082,-0.0015,0.2529,0.0131,-0.62,0.09,1.14,0,3.880,42.956,0.845,-14.413,0.001,-0.013,1.000,0.000,0.000,0.000,0.0090,-20,-23,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2610,0.2190,0.0000,1.0870,2.7140,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5813,0.0032,0.0718,0.0118,0.0099,0.1715,0.0435,1.83,-0.17,0.44,0,3.874,25.678,-13.357,-7.766,-0.003,0.002,0.992,0.000,0.000,0.000,0.0090,21,-10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2610,0.2190,1.1360,0.0000,2.7220,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5864,0.0165,0.0751,0.0117,0.0707,0.1283,0.0291,3.87,-0.14,-0.07,0,3.869,-5.394,-23.472,-14.099,0.006,-0.003,0.960,0.000,0.000,0.000,0.0010,23,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2660,0.2200,1.1360,0.0000,2.7220,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5915,0.0225,0.0526,0.0068,0.0815,-0.0358,-0.0152,5.28,0.57,-0.78,0,3.838,-48.731,-29.896,-21.001,-0.009,0.004,0.987,0.000,0.000,0.000,0.0020,76,-11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2660,0.2200,2.2560,0.2010,2.7200,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
5967,0.0268,0.0093,-0.0038,0.0748,-0.2629,-0.0746,4.73,2.17,-1.90,0,3.822,-72.952,-54.800,-10.678,0.028,-0.002,1.007,0.000,0.000,0.000,0.0020,43,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2930,0.2080,2.2560,0.2010,2.7200,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6019,0.0274,-0.0525,-0.0213,0.0380,-0.5201,-0.1360,3.31,4.37,-2.82,0,3.816,-47.800,15.486,-18.851,0.029,-0.022,1.077,0.000,0.000,0.000,0.0010,27,12,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2930,0.2080,0.0000,1.0770,2.7170,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6071,0.0091,-0.0917,-0.0208,-0.0957,-0.6088,-0.0430,2.24,4.14,-3.45,0,3.822,-182.388,4.325,-10.234,0.004,-0.024,1.099,0.000,0.000,0.000,0.0000,63,37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3110,0.1880,0.0000,1.0770,2.7170,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6122,-0.0165,-0.1268,-0.0179,-0.2300,-0.6323,0.0141,-6.03,4.83,-3.66,0,3.832,-93.756,13.333,-11.865,0.005,-0.001,1.062,0.000,0.000,0.000,0.0000,-3,16,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3110,0.1880,0.0000,0.0000,2.7210,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6173,-0.0473,-0.1439,-0.0095,-0.3552,-0.4868,0.0895,-12.77,4.81,-3.55,0,3.838,74.837,80.330,-5.692,0.002,-0.013,0.995,0.000,0.000,0.000,0.0060,-63,52,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3170,0.1910,0.0000,0.0000,2.7210,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6224,-0.0715,-0.1174,0.0008,-0.4131,-0.1401,0.1212,-12.13,1.63,-3.68,0,3.827,104.289,102.534,2.472,0.003,-0.035,0.989,0.000,0.000,0.000,0.0090,-7,14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3170,0.1910,0.2070,1.6270,2.7940,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6275,-0.0923,-0.0905,0.0049,-0.4130,0.0878,0.1121,-6.98,-3.73,-4.25,0,3.838,77.762,73.901,9.191,0.016,-0.044,1.019,0.000,0.000,0.000,0.0120,-10,9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2610,0.1430,0.2070,1.6270,2.7940,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6326,-0.0980,-0.0927,0.0151,-0.2986,0.1014,0.1317,-2.56,-8.39,-3.71,0,3.827,21.345,-20.707,11.435,0.010,-0.028,1.012,0.000,0.000,0.000,0.0200,-1,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2610,0.1430,0.6870,0.0000,2.7420,181,0.0000,0.0000,0.0000,0.0000,0.0000,0
6377,-0.0985,-0.0851,0.0217,-0.1640,0.1274,0.1303,-1.25,-8.45,-3.08,0,3.827,1.522,-57.564,9.955,-0.000,-0.018,1.020,0.000,0.000,0.000,0.0240,-16,15,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.1220,0.6870,0.0000,2.7420,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6428,-0.1022,-0.0737,0.0268,-0.0860,0.1564,0.1253,-1.03,-5.63,-2.61,0,3.822,39.695,-24.130,7.092,-0.003,-0.014,1.011,0.000,0.000,0.000,0.0290,10,-16,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.1220,0.0000,1.3490,2.7250,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6479,-0.1074,-0.0689,0.0317,-0.0496,0.1452,0.1185,1.42,-4.55,-1.73,0,3.816,24.975,-4.826,7.386,-0.000,-0.027,0.994,0.000,0.000,0.000,0.0390,-36,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2420,0.1480,0.0000,1.3490,2.7250,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6530,-0.0933,-0.0784,0.0391,0.0595,0.0543,0.1309,2.90,-4.10,-1.44,0,3.811,-9.150,-32.472,11.298,-0.002,-0.023,0.999,0.000,0.000,0.000,0.0450,8,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2420,0.1480,0.0000,1.2200,2.6990,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6581,-0.0943,-0.0699,0.0458,0.0721,0.0545,0.1299,2.99,-2.59,-0.70,0,3.811,-0.986,-57.898,8.156,-0.006,-0.022,1.013,0.000,0.000,0.000,0.0490,-21,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2610,0.1460,0.0000,1.2200,2.6990,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6632,-0.1013,-0.0742,0.0520,0.0381,0.0082,0.1287,2.09,0.23,-0.61,0,3.806,-5.139,-36.936,8.047,-0.007,-0.018,1.022,0.000,0.000,0.000,0.0510,-27,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2610,0.1460,0.0000,1.2500,2.6830,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6684,-0.1105,-0.0661,0.0552,-0.0199,0.0257,0.1183,1.63,2.20,-0.28,0,3.801,5.548,36.166,10.195,-0.017,-0.026,1.036,0.000,0.000,0.000,0.0580,-15,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2840,0.1440,0.0000,1.2500,2.6830,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6736,-0.1024,-0.0404,0.0599,0.0079,0.1224,0.1238,1.11,0.80,0.05,0,3.801,28.896,-10.011,8.233,-0.002,-0.020,1.037,0.000,0.000,0.000,0.0570,-14,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2840,0.1440,0.6850,1.2760,2.6650,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6787,-0.0982,-0.0250,0.0616,0.0224,0.1529,0.1175,1.96,0.80,0.42,0,3.795,26.540,-18.878,7.365,-0.005,-0.028,1.061,0.000,0.000,0.000,0.0700,-26,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2730,0.1270,0.6850,1.2760,2.6650,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6838,-0.0988,-0.0108,0.0687,0.0067,0.1643,0.1452,3.19,1.55,0.74,0,3.795,0.147,8.753,7.799,-0.005,-0.023,1.017,0.000,0.000,0.000,0.0840,-8,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2730,0.1270,0.6610,1.2860,2.6490,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6889,-0.0954,0.0043,0.0789,0.0101,0.1701,0.1716,3.29,1.19,1.09,0,3.806,10.292,8.246,5.910,-0.004,-0.019,1.041,0.000,0.000,0.000,0.0860,-17,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3070,0.1190,0.6610,1.2860,2.6490,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6940,-0.0937,0.0146,0.0877,0.0069,0.1516,0.1890,3.65,0.90,1.48,0,3.801,6.978,-0.941,4.282,-0.006,-0.019,1.028,0.000,0.000,0.000,0.0950,-5,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3070,0.1190,0.6280,1.2860,2.6460,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
6991,-0.0965,0.0238,0.0962,-0.0146,0.1305,0.1956,4.06,0.96,1.72,0,3.806,-0.268,20.078,1.911,-0.004,-0.017,1.019,0.000,0.000,0.000,0.1100,-9,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2823,7.25,-6.95,-51.65,1.3150,0.1090,0.6280,1.2860,2.6460,207,0.0000,0.0000,0.0000,0.0000,0.0000,0
