time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
14188,-0.0624,-0.0045,0.0134,0.47,0.05,-0.40,0.225,-0.046,0.058,1.420
14199,-0.0685,-0.0226,0.0131,0.56,0.07,-0.39,0.225,0.745,-2.295,1.497
14208,-0.0610,-0.0070,0.0133,0.46,0.03,-0.38,0.228,-0.718,-2.545,1.075
14218,-0.0584,-0.0096,0.0133,0.47,0.01,-0.37,0.228,-0.744,-2.569,0.508
14229,-0.0564,-0.0080,0.0133,0.46,0.02,-0.35,0.228,-1.630,-2.092,0.678
14238,-0.0565,-0.0089,0.0211,0.46,0.05,-0.34,0.228,-0.319,-2.664,1.695
14248,-0.0566,-0.0133,0.0209,0.48,0.07,-0.34,0.228,-0.537,-2.563,1.307
14258,-0.0525,-0.0092,0.0209,0.44,0.06,-0.33,0.220,-0.329,-1.786,1.428
14268,-0.0529,-0.0134,0.0206,0.46,0.09,-0.32,0.220,-1.594,-1.589,1.494
14278,-0.0528,-0.0141,0.0054,0.45,0.12,-0.30,0.220,0.094,-0.227,1.466
14288,-0.0490,-0.0101,0.0050,0.42,0.11,-0.29,0.220,0.160,-0.267,2.150
14298,-0.0493,-0.0142,0.0046,0.42,0.13,-0.27,0.220,1.332,1.031,2.048
14308,-0.0474,-0.0103,0.0047,0.39,0.11,-0.26,0.223,2.928,0.586,2.514
14319,-0.0476,-0.0110,0.0047,0.39,0.12,-0.24,0.223,1.536,0.393,1.911
14328,-0.0478,-0.0117,0.0043,0.41,0.11,-0.22,0.223,4.391,3.128,1.595
14338,-0.0480,-0.0124,0.0010,0.43,0.10,-0.19,0.223,1.207,2.366,1.863
14348,-0.0500,-0.0109,0.0007,0.44,0.10,-0.17,0.223,2.701,3.143,2.180
14358,-0.0502,-0.0116,0.0005,0.47,0.08,-0.16,0.225,1.644,2.289,2.462
14368,-0.0503,-0.0124,0.0003,0.48,0.06,-0.14,0.225,-0.307,1.622,1.909
14378,-0.0504,-0.0133,0.0028,0.51,0.03,-0.12,0.225,0.978,2.535,1.993
14388,-0.0521,-0.0136,0.0026,0.53,0.02,-0.09,0.225,0.626,-0.124,2.049
14399,-0.0522,-0.0145,0.0026,0.53,0.00,-0.07,0.225,-1.224,0.006,1.677
14409,-0.0515,-0.0149,0.0029,0.53,-0.02,-0.06,0.221,-1.106,-0.098,1.183
14419,-0.0469,-0.0063,0.0030,0.49,-0.05,-0.04,0.221,-1.602,0.291,1.637
14428,-0.0489,-0.0130,-0.0048,0.51,-0.04,-0.02,0.221,-0.984,-0.746,1.767
14438,-0.0488,-0.0138,-0.0049,0.50,-0.04,-0.01,0.221,-0.730,-0.738,1.483
14449,-0.0442,-0.0095,-0.0048,0.46,-0.06,0.01,0.221,-1.608,-2.347,1.527
14458,-0.0441,-0.0103,-0.0047,0.45,-0.06,0.02,0.225,-0.470,-1.234,1.270
14470,-0.0421,-0.0082,-0.0047,0.42,-0.06,0.04,0.225,2.438,0.244,1.386
14478,-0.0421,-0.0090,0.0005,0.41,-0.04,0.05,0.225,3.533,-0.127,1.071
14488,-0.0404,-0.0136,0.0008,0.43,-0.03,0.07,0.225,-1.938,-0.800,1.242
14499,-0.0406,-0.0182,0.0010,0.48,-0.02,0.08,0.225,-0.528,-0.718,1.346
14508,-0.0345,-0.0128,0.0011,0.47,-0.06,0.09,0.225,1.945,1.254,1.293
14519,-0.0373,-0.0192,0.0014,0.50,-0.03,0.10,0.227,0.671,-0.892,1.812
14528,-0.0357,-0.0234,0.0015,0.53,-0.04,0.12,0.227,2.564,0.927,1.497
14538,-0.0343,-0.0175,0.0090,0.51,-0.05,0.13,0.227,3.842,1.771,1.492
14548,-0.0312,-0.0116,0.0094,0.48,-0.05,0.14,0.227,2.030,1.691,1.712
14558,-0.0311,-0.0125,0.0098,0.50,-0.05,0.16,0.226,0.962,0.616,0.811
14568,-0.0310,-0.0133,0.0100,0.52,-0.07,0.17,0.226,1.314,-1.106,1.090
14578,-0.0312,-0.0179,0.0109,0.56,-0.08,0.19,0.226,1.179,-1.594,1.252
14588,-0.0295,-0.0244,0.0107,0.60,-0.10,0.20,0.226,0.933,-1.115,0.694
14598,-0.0265,-0.0168,0.0107,0.57,-0.11,0.21,0.226,2.157,-1.790,-0.081
14608,-0.0274,-0.0232,0.0103,0.62,-0.09,0.22,0.220,1.063,-2.149,0.248
14618,-0.0262,-0.0255,0.0100,0.64,-0.08,0.23,0.220,-0.651,-2.215,0.110
14628,-0.0253,-0.0278,0.0099,0.66,-0.07,0.23,0.220,-0.784,-1.861,0.311
14638,-0.0250,-0.0288,-0.0041,0.67,-0.05,0.23,0.220,0.738,-2.197,0.505
14648,-0.0224,-0.0267,-0.0042,0.65,-0.05,0.23,0.220,-0.628,-0.609,0.405
14658,-0.0236,-0.0322,-0.0043,0.67,-0.02,0.23,0.221,-3.012,-2.919,-0.261
14668,-0.0229,-0.0285,-0.0044,0.65,-0.00,0.24,0.221,-3.511,-0.342,0.172
14678,-0.0203,-0.0283,-0.0100,0.63,-0.01,0.24,0.221,-1.117,0.230,0.385
14688,-0.0217,-0.0312,-0.0104,0.62,0.03,0.24,0.221,-2.186,-0.733,0.680
14698,-0.0210,-0.0322,-0.0106,0.59,0.04,0.24,0.221,1.054,0.140,0.409
14708,-0.0210,-0.0332,-0.0106,0.57,0.04,0.24,0.221,0.319,-2.106,-0.065
14718,-0.0186,-0.0323,-0.0107,0.53,0.03,0.24,0.224,-1.984,0.687,-0.103
14728,-0.0186,-0.0333,-0.0105,0.53,0.04,0.25,0.224,3.180,0.916,0.133
14738,-0.0187,-0.0343,-0.0058,0.52,0.05,0.25,0.224,-1.755,-1.402,-0.070
14748,-0.0188,-0.0352,-0.0059,0.51,0.05,0.25,0.224,-2.186,-0.665,0.264
14758,-0.0189,-0.0361,-0.0057,0.53,0.04,0.25,0.224,-1.835,1.414,0.531
14768,-0.0163,-0.0354,-0.0056,0.51,0.03,0.25,0.224,-0.620,2.018,0.321
14778,-0.0163,-0.0363,-0.0027,0.50,0.04,0.25,0.224,1.702,2.682,-0.344
14788,-0.0175,-0.0412,-0.0026,0.52,0.04,0.26,0.224,0.572,-0.249,-1.314
14798,-0.0126,-0.0340,-0.0022,0.47,-0.00,0.25,0.224,-1.117,0.357,-1.358
14808,-0.0154,-0.0354,-0.0018,0.48,-0.01,0.25,0.221,-1.587,0.779,-0.826
14818,-0.0089,-0.0330,-0.0014,0.47,-0.05,0.23,0.221,2.518,-1.656,-1.455
14828,-0.0123,-0.0478,-0.0060,0.55,-0.04,0.23,0.221,1.269,-0.350,-1.169
14838,-0.0154,-0.0579,-0.0059,0.60,-0.03,0.22,0.221,2.535,-1.379,-1.938
14848,-0.0153,-0.0589,-0.0062,0.62,-0.02,0.21,0.221,-0.884,-0.394,-1.729
14858,-0.0153,-0.0600,-0.0066,0.64,-0.01,0.20,0.223,-0.291,-5.064,-2.850
14868,-0.0129,-0.0589,-0.0066,0.65,-0.01,0.18,0.223,-2.173,-3.519,-2.545
14878,-0.0129,-0.0600,-0.0038,0.64,-0.00,0.16,0.223,-5.174,-4.236,-2.491
14888,-0.0129,-0.0611,-0.0038,0.64,0.04,0.13,0.223,-3.346,-4.127,-2.630
14898,-0.0110,-0.0607,-0.0036,0.60,0.07,0.11,0.223,-3.475,-2.458,-2.407
14908,-0.0091,-0.0584,-0.0031,0.53,0.09,0.08,0.221,-7.349,-2.035,-1.963
14918,-0.0057,-0.0561,-0.0026,0.47,0.11,0.05,0.221,-6.848,-2.209,-2.323
14928,-0.0058,-0.0569,-0.0021,0.42,0.14,0.03,0.221,-5.205,-1.278,-2.393
14938,-0.0100,-0.0720,-0.0048,0.44,0.18,0.01,0.221,-3.071,-0.920,-2.048
14948,-0.0143,-0.0789,-0.0047,0.41,0.23,-0.01,0.221,-2.841,-2.993,-1.347
14957,-0.0124,-0.0757,-0.0041,0.34,0.24,-0.04,0.220,-0.177,-3.742,-2.327
14968,-0.0107,-0.0748,-0.0036,0.31,0.24,-0.06,0.220,1.670,-3.017,-2.385
14978,-0.0111,-0.0753,-0.0063,0.30,0.27,-0.08,0.220,-2.780,-0.157,-1.355
14988,-0.0116,-0.0758,-0.0060,0.30,0.30,-0.10,0.220,0.880,-1.752,-2.505
14998,-0.0081,-0.0734,-0.0056,0.29,0.30,-0.13,0.220,0.674,-0.365,-2.010
15008,-0.0102,-0.0741,-0.0052,0.27,0.32,-0.14,0.220,-0.838,-1.279,-1.661
15018,-0.0066,-0.0694,-0.0046,0.25,0.30,-0.17,0.218,-1.077,-1.276,-1.023
15028,-0.0147,-0.0803,-0.0047,0.30,0.35,-0.18,0.218,-0.205,-2.317,-1.107
15038,-0.0186,-0.0888,-0.0103,0.35,0.38,-0.19,0.218,-1.191,-1.928,-1.031
15048,-0.0193,-0.0894,-0.0101,0.34,0.39,-0.20,0.218,-3.622,-1.083,-0.892
15058,-0.0176,-0.0864,-0.0096,0.31,0.40,-0.21,0.220,1.543,-1.451,-1.722
15068,-0.0183,-0.0869,-0.0091,0.30,0.42,-0.23,0.220,-2.893,-0.151,-1.081
15078,-0.0163,-0.0852,-0.0066,0.27,0.41,-0.24,0.220,-3.186,-0.639,-0.932
15087,-0.0146,-0.0821,-0.0060,0.24,0.41,-0.25,0.220,0.614,-0.961,-1.345
15098,-0.0153,-0.0825,-0.0055,0.23,0.42,-0.27,0.220,-0.513,-1.613,-0.988
15108,-0.0115,-0.0789,-0.0046,0.19,0.40,-0.28,0.220,-1.469,-1.252,-0.689
15118,-0.0122,-0.0792,-0.0039,0.18,0.41,-0.29,0.220,-2.451,-0.660,-0.890
15127,-0.0129,-0.0795,-0.0035,0.16,0.42,-0.30,0.220,-3.747,-1.332,-0.743
15138,-0.0194,-0.0962,-0.0015,0.24,0.46,-0.31,0.220,-1.912,-0.607,-0.681
15148,-0.0196,-0.0942,-0.0008,0.21,0.47,-0.31,0.220,0.183,-2.481,-0.526
15158,-0.0237,-0.0961,-0.0003,0.20,0.51,-0.32,0.217,-1.331,-1.045,-0.781
15167,-0.0237,-0.0940,0.0004,0.17,0.51,-0.33,0.217,-0.682,-1.815,-0.158
15178,-0.0221,-0.0900,-0.0042,0.14,0.52,-0.34,0.217,-3.339,0.885,0.014
15187,-0.0230,-0.0902,-0.0038,0.13,0.53,-0.35,0.217,-0.063,-0.016,-0.459
15197,-0.0212,-0.0863,-0.0033,0.09,0.53,-0.35,0.217,1.430,0.046,-0.295
15208,-0.0221,-0.0864,-0.0029,0.06,0.52,-0.35,0.218,0.790,0.496,-0.122
15218,-0.0230,-0.0865,-0.0023,0.05,0.52,-0.35,0.218,-1.713,0.599,0.613
15228,-0.0249,-0.0912,-0.0019,0.09,0.52,-0.35,0.218,0.358,-0.873,0.257
15237,-0.0208,-0.0819,-0.0018,0.05,0.50,-0.35,0.218,2.834,-1.210,0.019
15247,-0.0265,-0.0822,-0.0011,0.05,0.52,-0.35,0.218,-1.670,1.176,0.176
15258,-0.0244,-0.0787,-0.0006,0.03,0.51,-0.35,0.219,2.715,-0.790,-0.290
15268,-0.0252,-0.0788,-0.0001,0.05,0.51,-0.34,0.219,-2.430,2.223,0.992
15277,-0.0249,-0.0772,0.0024,0.03,0.49,-0.34,0.219,2.488,-0.834,0.733
15288,-0.0257,-0.0772,0.0027,0.05,0.50,-0.34,0.219,-0.065,0.823,0.890
15298,-0.0212,-0.0697,0.0032,-0.02,0.45,-0.33,0.219,-1.129,-0.491,1.661
15307,-0.0230,-0.0689,0.0039,-0.00,0.46,-0.32,0.221,-0.092,0.199,1.089
15318,-0.0248,-0.0661,0.0044,-0.01,0.46,-0.31,0.221,1.142,0.351,1.260
15328,-0.0245,-0.0668,0.0102,-0.02,0.45,-0.30,0.221,-1.509,0.008,1.389
15338,-0.0253,-0.0667,0.0108,-0.01,0.45,-0.29,0.221,4.400,-1.577,0.422
15348,-0.0261,-0.0667,0.0114,-0.01,0.45,-0.27,0.221,1.921,-1.407,1.613
15358,-0.0258,-0.0716,0.0119,0.01,0.44,-0.26,0.226,2.603,-0.812,0.762
15367,-0.0240,-0.0690,0.0126,0.03,0.45,-0.25,0.226,1.528,-0.231,0.390
15377,-0.0281,-0.0761,0.0256,0.09,0.48,-0.24,0.226,-2.989,0.500,1.705
15388,-0.0262,-0.0661,0.0262,0.05,0.48,-0.23,0.226,0.087,0.280,0.983
15398,-0.0270,-0.0662,0.0264,0.05,0.48,-0.22,0.226,1.589,0.105,1.199
15407,-0.0267,-0.0690,0.0264,0.05,0.46,-0.21,0.226,-0.194,-0.158,0.643
15417,-0.0264,-0.0606,0.0265,-0.00,0.45,-0.20,0.220,-2.430,1.407,1.634
15428,-0.0272,-0.0606,0.0264,0.01,0.46,-0.18,0.220,0.798,-1.040,1.011
15437,-0.0304,-0.0655,0.0163,0.04,0.47,-0.18,0.220,-1.138,1.108,0.936
15447,-0.0312,-0.0655,0.0159,0.01,0.46,-0.16,0.220,-0.976,1.001,0.689
15458,-0.0328,-0.0632,0.0156,0.01,0.47,-0.15,0.221,0.960,0.282,0.282
15467,-0.0303,-0.0607,0.0154,-0.01,0.45,-0.14,0.221,1.650,-1.903,0.763
15477,-0.0310,-0.0606,0.0110,-0.01,0.44,-0.14,0.221,-0.982,-0.350,1.269
15487,-0.0318,-0.0606,0.0105,-0.00,0.44,-0.13,0.221,0.648,-3.212,0.674
15497,-0.0334,-0.0583,0.0101,-0.01,0.46,-0.13,0.221,-0.819,0.618,1.603
15508,-0.0342,-0.0583,0.0098,-0.02,0.47,-0.11,0.221,3.728,0.835,0.482
15517,-0.0339,-0.0579,0.0096,-0.01,0.48,-0.10,0.221,-1.182,0.484,1.167
15527,-0.0347,-0.0579,0.0094,-0.01,0.48,-0.09,0.221,1.298,2.606,0.991
15537,-0.0355,-0.0578,0.0050,0.01,0.47,-0.09,0.221,3.431,-0.694,0.914
15547,-0.0363,-0.0578,0.0049,0.02,0.47,-0.08,0.221,-0.826,-0.054,1.568
15557,-0.0371,-0.0578,0.0048,0.03,0.45,-0.06,0.224,-0.645,1.950,1.758
15567,-0.0379,-0.0579,0.0046,0.05,0.45,-0.05,0.224,0.230,-0.939,1.507
15577,-0.0387,-0.0580,0.0083,0.05,0.45,-0.04,0.224,0.253,-0.818,1.850
15587,-0.0326,-0.0349,0.0083,-0.08,0.39,-0.01,0.224,-0.426,-1.583,1.609
15597,-0.0430,-0.0836,0.0078,0.20,0.46,-0.02,0.224,0.676,-0.904,1.599
15608,-0.0398,-0.0739,0.0081,0.14,0.44,0.01,0.224,-0.748,-1.871,1.699
15617,-0.0368,-0.0619,0.0083,0.06,0.43,0.03,0.224,0.855,-0.172,1.150
15627,-0.0363,-0.0574,0.0082,0.04,0.44,0.04,0.224,-2.217,-0.731,1.606
15637,-0.0371,-0.0575,0.0090,0.04,0.46,0.06,0.224,-2.276,0.605,2.455
15648,-0.0378,-0.0576,0.0089,0.04,0.47,0.07,0.224,-1.631,0.898,2.870
15658,-0.0386,-0.0576,0.0086,0.03,0.48,0.09,0.222,-0.593,-1.028,2.261
15667,-0.0395,-0.0577,0.0084,0.01,0.47,0.11,0.222,0.695,-1.805,2.233
15677,-0.0402,-0.0577,0.0039,0.00,0.47,0.14,0.222,-1.623,-1.366,2.462
15687,-0.0410,-0.0577,0.0039,-0.01,0.48,0.16,0.222,-1.385,-0.576,2.297
15697,-0.0418,-0.0577,0.0040,-0.01,0.49,0.19,0.222,0.010,0.802,1.970
15707,-0.0427,-0.0577,0.0040,-0.01,0.51,0.21,0.221,1.699,1.719,2.136
15718,-0.0464,-0.0543,0.0041,-0.03,0.54,0.23,0.221,2.256,1.939,2.412
15727,-0.0473,-0.0542,0.0043,-0.03,0.53,0.25,0.221,1.604,1.319,2.627
15737,-0.0503,-0.0517,-0.0014,-0.01,0.53,0.27,0.221,0.983,0.553,2.160
15747,-0.0512,-0.0517,-0.0016,0.01,0.51,0.29,0.221,0.905,0.689,1.833
15757,-0.0521,-0.0517,-0.0018,0.02,0.50,0.32,0.224,0.917,0.542,1.850
15768,-0.0525,-0.0491,-0.0018,0.01,0.49,0.34,0.224,0.003,1.217,1.438
15777,-0.0528,-0.0466,0.0017,0.01,0.48,0.36,0.224,0.690,2.159,1.696
15787,-0.0537,-0.0467,0.0018,0.02,0.47,0.37,0.224,1.455,0.657,1.434
15797,-0.0545,-0.0467,0.0022,0.03,0.46,0.39,0.224,-0.672,0.120,1.736
15808,-0.0553,-0.0467,0.0028,0.04,0.44,0.41,0.217,-2.595,0.043,1.285
15817,-0.0560,-0.0468,0.0030,0.05,0.44,0.42,0.217,-1.144,1.889,1.742
15827,-0.0589,-0.0441,0.0031,0.02,0.45,0.44,0.217,-1.007,0.203,1.681
15837,-0.0487,0.0161,-0.0112,-0.34,0.39,0.47,0.217,-0.961,1.072,0.816
15847,-0.0490,0.0157,-0.0108,-0.34,0.38,0.49,0.217,1.683,0.794,0.888
15858,-0.0470,0.0129,-0.0105,-0.32,0.36,0.50,0.221,2.942,-1.031,0.599
15867,-0.0427,0.0270,-0.0104,-0.39,0.32,0.52,0.221,0.948,-1.516,0.581
15877,-0.0500,0.0054,-0.0078,-0.26,0.35,0.52,0.221,3.949,1.018,0.088
15887,-0.0442,0.0253,-0.0077,-0.34,0.33,0.53,0.221,8.187,0.688,-0.060
15897,-0.0447,0.0258,-0.0075,-0.30,0.34,0.54,0.221,4.517,0.857,0.620
15907,-0.0450,0.0242,-0.0069,-0.24,0.32,0.54,0.222,7.774,-0.378,0.233
15917,-0.0456,0.0246,-0.0064,-0.17,0.31,0.54,0.222,8.349,-1.812,0.098
15927,-0.0460,0.0228,-0.0061,-0.11,0.31,0.54,0.222,7.359,-1.476,0.361
15937,-0.0466,0.0229,-0.0011,-0.02,0.32,0.54,0.222,5.635,-0.841,0.771
15947,-0.0472,0.0204,-0.0004,0.06,0.33,0.54,0.222,5.149,-0.261,0.250
15957,-0.0478,0.0203,-0.0001,0.13,0.34,0.54,0.221,4.040,-1.253,0.450
15967,-0.0463,0.0202,0.0003,0.18,0.34,0.55,0.221,2.826,-0.848,0.921
15977,-0.0470,0.0180,0.0012,0.24,0.35,0.55,0.221,2.718,-0.406,0.995
15987,-0.0476,0.0161,0.0018,0.28,0.36,0.56,0.221,1.931,0.005,0.918
15997,-0.0482,0.0144,0.0022,0.32,0.37,0.57,0.221,1.756,-0.032,0.545
16007,-0.0468,0.0148,0.0024,0.34,0.36,0.58,0.221,1.629,0.527,0.326
16017,-0.0454,0.0112,0.0026,0.38,0.35,0.59,0.221,1.953,2.113,0.461
16026,-0.0461,0.0104,0.0028,0.40,0.34,0.59,0.221,2.612,1.595,0.521
16038,-0.0506,0.0089,0.0032,0.43,0.35,0.59,0.221,2.678,1.720,-0.285
16047,-0.0512,0.0081,0.0037,0.45,0.34,0.59,0.221,2.774,1.019,-0.235
16057,-0.0433,0.0252,0.0042,0.37,0.28,0.60,0.224,1.148,-1.080,-0.746
16067,-0.0416,0.0251,0.0045,0.39,0.26,0.60,0.224,0.208,-0.128,-0.264
16077,-0.0382,0.0327,0.0108,0.36,0.23,0.60,0.224,0.717,-0.513,-0.318
16088,-0.0390,0.0306,0.0116,0.39,0.23,0.60,0.224,2.339,-1.477,-0.409
16097,-0.0394,0.0299,0.0125,0.40,0.24,0.59,0.224,2.872,-1.086,-0.595
16106,-0.0398,0.0292,0.0132,0.41,0.25,0.58,0.222,3.276,-1.679,-1.349
16117,-0.0402,0.0285,0.0139,0.44,0.26,0.58,0.222,2.973,-0.896,-1.708
16127,-0.0412,0.0279,0.0146,0.46,0.28,0.57,0.222,3.332,-1.303,-1.183
16137,-0.0400,0.0232,0.0126,0.52,0.29,0.56,0.222,2.715,-1.410,-1.634
16147,-0.0409,0.0206,0.0130,0.56,0.30,0.54,0.222,3.253,-2.163,-1.353
16157,-0.0415,0.0196,0.0132,0.60,0.31,0.52,0.221,3.280,-1.424,-1.505
16167,-0.0424,0.0170,0.0133,0.64,0.33,0.51,0.221,3.183,-0.225,-1.407
16177,-0.0429,0.0160,0.0088,0.67,0.35,0.50,0.221,2.761,1.776,-1.894
16187,-0.0435,0.0148,0.0089,0.71,0.36,0.48,0.221,1.981,1.455,-1.585
16197,-0.0441,0.0136,0.0093,0.74,0.36,0.47,0.221,0.769,1.737,-1.965
16207,-0.0447,0.0123,0.0097,0.76,0.34,0.45,0.224,0.807,3.436,-2.549
16217,-0.0453,0.0110,0.0099,0.78,0.32,0.44,0.224,0.242,3.887,-2.416
16227,-0.0476,0.0089,0.0128,0.80,0.31,0.41,0.224,-1.341,1.542,-1.944
16237,-0.0481,0.0075,0.0130,0.81,0.28,0.39,0.224,-0.283,1.532,-2.244
16247,-0.0500,-0.0011,0.0132,0.85,0.26,0.37,0.224,-1.379,0.341,-2.177
16257,-0.0453,0.0042,0.0136,0.81,0.20,0.34,0.222,0.407,-2.298,-2.801
16267,-0.0457,0.0028,0.0138,0.81,0.20,0.32,0.222,0.590,-0.704,-3.219
16277,-0.0460,0.0014,0.0098,0.81,0.19,0.29,0.222,0.882,-0.851,-2.416
16287,-0.0463,0.0000,0.0099,0.80,0.20,0.27,0.222,0.198,-1.402,-2.193
16297,-0.0466,-0.0014,0.0103,0.80,0.21,0.24,0.222,0.819,-0.533,-2.004
16307,-0.0470,-0.0027,0.0109,0.81,0.23,0.21,0.223,0.885,-1.837,-1.846
16317,-0.0473,-0.0043,0.0114,0.82,0.24,0.19,0.223,1.113,0.049,-1.311
16327,-0.0477,-0.0057,0.0115,0.84,0.24,0.17,0.223,0.005,-1.615,-1.985
16337,-0.0485,-0.0070,0.0100,0.85,0.26,0.15,0.223,-0.222,0.950,-2.065
16346,-0.0490,-0.0085,0.0103,0.86,0.26,0.14,0.223,-1.995,-1.721,-1.770
16357,-0.0447,-0.0092,0.0105,0.85,0.24,0.12,0.221,-0.943,2.273,-1.483
16367,-0.0451,-0.0107,0.0103,0.85,0.24,0.10,0.221,-3.202,0.179,-1.293
16377,-0.0455,-0.0121,0.0043,0.83,0.25,0.08,0.221,-0.460,-0.707,-1.973
16387,-0.0482,-0.0129,0.0045,0.82,0.26,0.07,0.221,-0.013,0.406,-1.647
16396,-0.0486,-0.0144,0.0046,0.81,0.25,0.05,0.221,-1.045,3.105,-1.220
16406,-0.0443,-0.0149,0.0047,0.79,0.22,0.04,0.223,-2.913,3.735,-0.973
16417,-0.0446,-0.0163,0.0048,0.78,0.21,0.02,0.223,1.051,0.446,-1.137
16427,-0.0450,-0.0176,0.0049,0.78,0.19,0.01,0.223,-1.864,3.188,-1.226
16437,-0.0453,-0.0189,0.0051,0.77,0.17,-0.00,0.223,0.761,1.613,-1.480
16446,-0.0456,-0.0202,0.0053,0.76,0.15,-0.02,0.223,-3.116,0.538,-0.871
16456,-0.0459,-0.0215,0.0057,0.76,0.13,-0.03,0.221,1.611,1.279,-1.374
16467,-0.0461,-0.0229,0.0062,0.75,0.11,-0.04,0.221,0.815,-1.676,-1.160
16476,-0.0463,-0.0241,0.0023,0.73,0.11,-0.05,0.221,-2.776,0.077,-0.677
16486,-0.0465,-0.0255,0.0028,0.75,0.12,-0.07,0.221,0.239,-1.264,-1.453
16496,-0.0467,-0.0268,0.0030,0.75,0.11,-0.08,0.221,0.923,-1.208,-1.381
16506,-0.0469,-0.0281,0.0032,0.72,0.11,-0.08,0.221,-0.637,0.578,-1.203
16517,-0.0471,-0.0293,0.0037,0.72,0.12,-0.10,0.221,-2.762,1.950,-0.756
16526,-0.0473,-0.0306,0.0042,0.73,0.12,-0.11,0.221,-0.786,1.062,-0.746
16536,-0.0662,-0.1019,0.0003,1.09,0.21,-0.11,0.221,-0.659,-0.329,-0.601
16547,-0.0620,-0.1023,0.0006,1.05,0.17,-0.11,0.221,-0.873,-0.763,-0.618
16557,-0.0623,-0.1041,0.0013,1.05,0.17,-0.12,0.224,-1.280,0.751,-0.599
16566,-0.0626,-0.1059,0.0019,1.05,0.16,-0.13,0.224,-3.975,-1.482,0.109
16576,-0.0560,-0.1004,0.0075,0.99,0.13,-0.14,0.224,-2.802,0.493,-0.337
16587,-0.0563,-0.1021,0.0081,0.98,0.13,-0.14,0.224,-3.991,1.684,-0.311
16596,-0.0565,-0.1038,0.0085,0.95,0.13,-0.14,0.224,-4.521,2.356,-0.369
16606,-0.0501,-0.0977,0.0090,0.87,0.09,-0.15,0.225,-6.394,4.266,-0.329
16617,-0.0503,-0.0992,0.0093,0.82,0.08,-0.15,0.225,-4.736,3.611,-0.584
16626,-0.0437,-0.0928,0.0138,0.72,0.02,-0.16,0.225,-7.042,4.899,0.748
16637,-0.0431,-0.0952,0.0144,0.65,-0.03,-0.16,0.225,-7.350,4.290,0.642
16646,-0.0399,-0.0978,0.0149,0.60,-0.07,-0.16,0.225,-6.955,0.207,0.939
16656,-0.0398,-0.0989,0.0151,0.52,-0.11,-0.15,0.225,-0.836,1.389,0.224
16667,-0.0390,-0.1093,0.0148,0.53,-0.14,-0.15,0.225,-5.430,-2.264,0.413
16677,-0.0366,-0.1051,0.0159,0.45,-0.15,-0.15,0.225,0.241,0.161,0.044
16686,-0.0363,-0.1058,0.0164,0.42,-0.16,-0.14,0.225,-4.033,-0.031,0.796
16697,-0.0360,-0.1066,0.0167,0.40,-0.14,-0.14,0.225,0.294,-4.529,-0.038
16707,-0.0312,-0.1007,0.0172,0.33,-0.16,-0.14,0.227,1.221,-3.051,0.024
16716,-0.0309,-0.1012,0.0172,0.32,-0.15,-0.13,0.227,3.379,-2.059,-0.604
16726,-0.0272,-0.0991,0.0172,0.32,-0.14,-0.14,0.227,-1.644,-3.625,0.054
16736,-0.0270,-0.0997,0.0200,0.33,-0.10,-0.14,0.227,0.036,-0.752,-0.576
16746,-0.0208,-0.0954,0.0200,0.32,-0.10,-0.14,0.227,0.525,-3.836,-1.237
16756,-0.0178,-0.0905,0.0199,0.28,-0.09,-0.15,0.226,-2.598,-4.367,-0.290
16766,-0.0266,-0.1201,0.0193,0.44,-0.03,-0.15,0.226,-3.940,-1.675,-0.570
16776,-0.0280,-0.1166,0.0168,0.39,0.00,-0.15,0.226,-4.235,2.764,0.056
16786,-0.0280,-0.1173,0.0166,0.35,0.03,-0.15,0.226,-0.708,-4.231,-0.818
16797,-0.0222,-0.1114,0.0166,0.28,-0.00,-0.15,0.226,-3.561,-0.115,0.749
16807,-0.0222,-0.1119,0.0164,0.26,0.00,-0.15,0.223,-1.543,2.988,-0.060
16817,-0.0192,-0.1065,0.0163,0.20,-0.00,-0.15,0.223,-1.833,0.093,-0.307
16826,-0.0184,-0.1102,0.0052,0.21,-0.01,-0.15,0.223,-0.039,-3.197,-0.893
16836,-0.0124,-0.0980,0.0052,0.11,-0.06,-0.16,0.223,-3.776,0.318,0.592
16846,-0.0095,-0.0934,0.0049,0.08,-0.07,-0.16,0.223,-0.019,1.010,-0.124
16857,-0.0094,-0.0935,0.0045,0.07,-0.05,-0.17,0.228,0.916,-0.436,-0.786
16866,-0.0157,-0.1104,0.0038,0.13,-0.01,-0.16,0.228,-3.096,-1.312,0.440
16877,-0.0190,-0.1145,0.0078,0.17,0.00,-0.16,0.228,-0.235,0.103,-0.067
16886,-0.0190,-0.1148,0.0074,0.16,0.01,-0.17,0.228,1.681,-2.701,-0.318
16897,-0.0164,-0.1093,0.0075,0.10,0.01,-0.17,0.228,-0.348,-3.325,-0.154
16906,-0.0135,-0.1049,0.0075,0.10,-0.00,-0.17,0.229,-4.163,-0.101,0.947
16917,-0.0134,-0.1027,0.0075,0.09,-0.00,-0.17,0.229,-2.122,0.412,0.449
16926,-0.0114,-0.0985,0.0112,0.05,0.04,-0.17,0.229,-1.882,-0.534,-0.287
16936,-0.0108,-0.0956,0.0113,0.04,0.03,-0.17,0.229,-3.480,-3.298,-0.146
