time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
17796,-0.0343,0.0640,0.0142,-0.20,-0.53,0.82,0.250,5.211,2.863,-1.923
17807,-0.0334,0.0643,0.0143,-0.20,-0.53,0.81,0.250,4.064,0.320,-1.663
17817,-0.0330,0.0618,0.0147,-0.14,-0.53,0.79,0.250,-0.199,2.249,-1.354
17827,-0.0327,0.0602,0.0151,-0.09,-0.55,0.78,0.250,7.847,-1.089,-2.155
17836,-0.0318,0.0603,0.0153,-0.05,-0.55,0.76,0.250,0.341,-1.998,-2.107
17846,-0.0278,0.0663,0.0146,-0.06,-0.59,0.74,0.250,0.692,-0.307,-1.599
17856,-0.0293,0.0569,0.0147,0.05,-0.58,0.73,0.250,0.862,-1.051,-0.639
17866,-0.0273,0.0533,0.0147,0.08,-0.57,0.71,0.250,-4.006,-2.816,-1.074
17876,-0.0263,0.0532,0.0147,0.09,-0.57,0.69,0.250,0.061,-0.663,-1.208
17886,-0.0253,0.0530,0.0146,0.11,-0.55,0.68,0.250,-1.080,-1.482,-1.480
17896,-0.0244,0.0529,0.0144,0.09,-0.53,0.66,0.250,0.121,-2.725,-1.988
17906,-0.0235,0.0527,0.0142,0.09,-0.52,0.65,0.250,2.305,-2.257,-1.157
17916,-0.0226,0.0526,0.0142,0.09,-0.51,0.64,0.250,4.335,-1.436,-1.055
17926,-0.0217,0.0524,0.0142,0.09,-0.48,0.62,0.250,2.822,-1.936,-0.830
17936,-0.0165,0.0622,0.0142,0.04,-0.49,0.61,0.250,2.599,-1.076,-0.964
17946,-0.0154,0.0637,0.0104,0.05,-0.47,0.60,0.250,0.854,-1.490,-0.648
17956,-0.0146,0.0636,0.0104,0.05,-0.45,0.59,0.250,1.247,-1.580,-0.359
17966,-0.0138,0.0635,0.0102,0.06,-0.44,0.58,0.252,1.308,-0.488,-0.181
17976,-0.0106,0.0582,0.0101,0.11,-0.44,0.58,0.252,3.112,0.428,-1.280
17985,-0.0098,0.0596,0.0101,0.12,-0.43,0.57,0.252,2.011,0.487,-0.876
17996,-0.0086,0.0550,0.0132,0.16,-0.42,0.57,0.252,2.352,0.988,-0.534
18006,-0.0074,0.0563,0.0130,0.17,-0.43,0.56,0.252,3.068,0.064,-0.998
18016,-0.0067,0.0560,0.0130,0.18,-0.44,0.56,0.252,2.836,-0.149,-0.772
18026,-0.0057,0.0510,0.0132,0.23,-0.44,0.55,0.252,2.193,-0.092,-0.835
18036,-0.0049,0.0506,0.0134,0.26,-0.44,0.54,0.252,2.105,-0.520,-0.960
18046,-0.0040,0.0457,0.0118,0.31,-0.44,0.54,0.252,1.243,-0.502,-0.714
18056,-0.0011,0.0473,0.0119,0.32,-0.45,0.53,0.252,0.504,-1.190,-1.032
18066,-0.0003,0.0468,0.0121,0.33,-0.45,0.52,0.252,0.144,-2.252,-1.104
18076,0.0004,0.0462,0.0120,0.34,-0.45,0.51,0.252,0.539,-1.885,-0.646
18086,0.0009,0.0394,0.0117,0.39,-0.43,0.51,0.252,0.091,-2.028,-0.738
18096,0.0053,0.0491,0.0115,0.34,-0.44,0.49,0.252,1.592,-2.495,-0.802
18106,0.0061,0.0485,0.0113,0.35,-0.42,0.48,0.252,0.332,-2.786,-1.068
18116,0.0082,0.0462,0.0113,0.36,-0.40,0.47,0.252,-0.167,-2.090,-0.508
18126,0.0140,0.0620,0.0111,0.27,-0.41,0.45,0.250,-0.631,-2.882,-0.691
18136,0.0137,0.0571,0.0113,0.30,-0.38,0.45,0.250,0.763,-2.902,-0.592
18146,0.0134,0.0503,0.0036,0.34,-0.35,0.45,0.250,0.860,-2.052,-1.168
18156,0.0150,0.0478,0.0038,0.35,-0.32,0.44,0.250,1.463,-2.366,-0.696
18166,0.0146,0.0474,0.0038,0.35,-0.30,0.44,0.250,1.740,-2.221,-0.571
18176,0.0159,0.0486,0.0035,0.35,-0.28,0.43,0.250,2.455,-1.951,-0.668
18186,0.0155,0.0401,0.0006,0.42,-0.25,0.42,0.250,2.191,-1.473,-1.140
18196,0.0151,0.0358,0.0005,0.46,-0.23,0.42,0.250,2.081,-0.302,-0.939
18206,0.0166,0.0334,0.0002,0.49,-0.21,0.41,0.250,1.337,-1.719,-1.194
18216,0.0179,0.0385,0.0002,0.48,-0.20,0.40,0.250,3.495,-1.560,-1.685
18226,0.0175,0.0288,0.0004,0.56,-0.19,0.39,0.249,1.878,-0.999,-1.744
18236,0.0179,0.0278,0.0004,0.58,-0.18,0.38,0.249,-0.437,-0.882,-1.505
18246,0.0182,0.0267,-0.0056,0.60,-0.16,0.37,0.249,-0.874,-0.469,-1.618
18256,0.0233,0.0416,-0.0054,0.53,-0.18,0.34,0.249,-1.732,0.356,-1.251
18266,0.0228,0.0373,-0.0053,0.55,-0.17,0.33,0.252,-1.294,0.063,-0.990
18276,0.0231,0.0364,-0.0054,0.55,-0.17,0.31,0.252,1.970,-2.130,-1.550
18286,0.0263,0.0359,0.0006,0.54,-0.18,0.29,0.252,-2.063,-0.433,-0.458
18296,0.0275,0.0240,0.0007,0.60,-0.18,0.28,0.252,2.034,-2.497,-1.342
18306,0.0278,0.0229,0.0008,0.61,-0.17,0.27,0.252,2.289,-2.189,-1.321
18316,0.0268,0.0153,0.0013,0.64,-0.15,0.27,0.252,-3.009,-1.563,0.252
18326,0.0277,0.0132,0.0019,0.66,-0.13,0.25,0.248,2.288,-4.625,-1.536
18336,0.0267,0.0026,0.0022,0.72,-0.10,0.25,0.248,-0.646,-3.290,-0.596
18345,0.0289,0.0085,-0.0055,0.66,-0.09,0.24,0.248,-0.341,-1.340,-0.284
18356,0.0294,0.0072,-0.0049,0.68,-0.05,0.23,0.248,0.004,-2.989,-0.417
18366,0.0299,-0.0017,-0.0045,0.73,-0.02,0.22,0.252,1.859,-3.592,-1.257
18376,0.0299,-0.0029,-0.0042,0.73,0.01,0.22,0.252,-0.244,-3.430,-0.285
18386,0.0299,-0.0042,-0.0040,0.71,0.04,0.22,0.252,-1.268,-2.112,0.200
18396,0.0323,-0.0050,0.0015,0.71,0.06,0.21,0.252,-1.327,0.671,0.714
18406,0.0326,0.0015,0.0020,0.67,0.09,0.20,0.252,1.201,-2.295,-1.010
18416,0.0329,-0.0070,0.0024,0.70,0.11,0.20,0.252,-1.349,-0.972,0.202
18425,0.0327,-0.0082,0.0028,0.69,0.12,0.20,0.250,-2.753,1.507,-0.100
18436,0.0347,0.0028,0.0030,0.61,0.13,0.19,0.250,1.344,0.404,-1.357
18446,0.0332,-0.0038,0.0014,0.64,0.14,0.19,0.250,-2.399,0.498,-0.329
18456,0.0317,-0.0085,0.0019,0.64,0.14,0.19,0.250,2.372,-0.877,-1.874
18465,0.0306,-0.0108,0.0026,0.65,0.14,0.18,0.250,0.082,-0.212,0.047
18475,0.0327,-0.0120,0.0029,0.64,0.13,0.17,0.250,3.753,-2.593,-0.704
18486,0.0314,-0.0160,0.0031,0.67,0.14,0.16,0.250,-0.696,-1.859,-0.267
18496,0.0298,-0.0189,0.0042,0.70,0.16,0.16,0.250,-0.314,-1.470,0.354
18505,0.0282,-0.0248,0.0044,0.74,0.19,0.15,0.250,1.918,-3.466,-1.160
18516,0.0284,-0.0273,0.0051,0.76,0.21,0.14,0.250,0.828,-2.968,-0.259
18526,0.0285,-0.0279,0.0057,0.76,0.22,0.15,0.249,-2.151,-2.848,0.570
18536,0.0250,-0.0331,0.0059,0.78,0.27,0.14,0.249,-1.840,-3.011,-0.274
18545,0.0234,-0.0416,0.0017,0.82,0.31,0.14,0.249,-0.861,-2.095,-0.782
18556,0.0218,-0.0432,0.0021,0.80,0.34,0.14,0.249,-2.322,-2.291,-0.346
18566,0.0217,-0.0446,0.0021,0.79,0.37,0.14,0.250,-3.339,-1.355,0.481
18576,0.0211,-0.0459,0.0024,0.77,0.40,0.13,0.250,-3.109,-2.012,0.211
18585,0.0228,-0.0455,0.0028,0.73,0.40,0.13,0.250,-2.636,-0.318,0.412
18596,0.0222,-0.0467,0.0044,0.70,0.42,0.13,0.250,-1.901,-0.458,0.303
18606,0.0241,-0.0459,0.0044,0.66,0.42,0.13,0.250,-1.359,-0.135,-0.022
18616,0.0208,-0.0608,0.0046,0.71,0.44,0.14,0.250,-1.020,0.818,1.019
18625,0.0177,-0.0663,0.0048,0.71,0.45,0.14,0.250,-0.619,0.525,0.783
18636,0.0165,-0.0632,0.0051,0.66,0.45,0.15,0.250,-0.243,-0.595,0.424
18646,0.0158,-0.0643,0.0058,0.66,0.45,0.15,0.250,1.048,-0.505,-0.179
18656,0.0144,-0.0652,0.0059,0.67,0.45,0.16,0.250,-0.208,-0.336,0.390
18666,0.0131,-0.0658,0.0059,0.67,0.45,0.16,0.249,-0.255,-0.978,0.571
18675,0.0136,-0.0666,0.0062,0.67,0.45,0.16,0.249,-0.414,-0.979,0.597
18685,0.0140,-0.0655,0.0018,0.66,0.45,0.16,0.249,-1.656,-0.930,0.795
18695,0.0162,-0.0732,0.0017,0.70,0.44,0.16,0.249,-2.560,-1.190,0.798
18705,0.0147,-0.0615,0.0021,0.62,0.45,0.17,0.249,-2.098,-0.879,0.512
18716,0.0149,-0.0602,0.0025,0.59,0.46,0.17,0.249,-3.073,-2.204,0.262
18725,0.0141,-0.0613,0.0029,0.56,0.48,0.18,0.248,-3.499,-1.762,0.837
18736,0.0127,-0.0967,0.0024,0.74,0.49,0.17,0.248,-3.815,-0.654,0.560
18746,0.0112,-0.0961,-0.0029,0.69,0.51,0.18,0.248,-4.059,-0.930,0.828
18755,0.0115,-0.0969,-0.0030,0.66,0.52,0.19,0.248,-3.688,-0.986,0.717
18765,0.0102,-0.0976,-0.0029,0.62,0.53,0.20,0.248,-1.813,-1.518,0.881
18775,0.0071,-0.0984,-0.0031,0.57,0.55,0.21,0.248,-2.046,-1.909,0.644
18786,0.0075,-0.0958,-0.0058,0.53,0.55,0.22,0.248,-1.852,-1.262,0.389
18796,0.0060,-0.0984,-0.0057,0.52,0.57,0.23,0.248,-2.253,-1.364,0.235
18806,0.0080,-0.0888,-0.0056,0.43,0.58,0.23,0.248,-2.090,-0.920,-0.122
18816,0.0082,-0.0863,-0.0051,0.39,0.58,0.24,0.248,-2.394,-0.796,-0.144
18825,0.0019,-0.1005,-0.0048,0.45,0.62,0.24,0.250,-3.191,-0.170,0.492
18836,0.0009,-0.1013,-0.0045,0.43,0.63,0.24,0.250,-2.555,-0.811,-0.205
18846,-0.0002,-0.1018,-0.0008,0.40,0.63,0.24,0.250,-3.419,-1.082,-0.042
18856,-0.0013,-0.1023,-0.0005,0.38,0.63,0.25,0.250,-1.851,-0.534,0.534
18865,-0.0024,-0.1029,-0.0004,0.35,0.63,0.25,0.250,-3.058,-0.309,0.631
18875,-0.0033,-0.1014,-0.0001,0.31,0.63,0.25,0.250,-3.042,0.015,1.020
18886,-0.0043,-0.1019,0.0004,0.28,0.64,0.26,0.250,-3.384,-1.090,-0.108
18895,-0.0054,-0.1020,0.0028,0.25,0.64,0.26,0.250,-2.132,-0.089,-0.412
18905,-0.0065,-0.1025,0.0028,0.22,0.65,0.27,0.250,-1.681,-0.120,-0.283
18916,-0.0076,-0.1029,0.0030,0.19,0.65,0.27,0.250,-2.276,0.466,-0.322
18925,-0.0067,-0.1010,0.0034,0.15,0.64,0.27,0.250,-0.735,-0.245,-0.200
18935,-0.0039,-0.0939,0.0040,0.09,0.62,0.27,0.250,-0.593,1.203,0.006
18945,-0.0120,-0.1089,0.0067,0.16,0.65,0.27,0.250,-1.301,0.115,-0.705
18955,-0.0132,-0.1092,0.0067,0.15,0.65,0.26,0.250,-1.560,1.791,-0.110
18965,-0.0119,-0.1108,0.0068,0.15,0.63,0.26,0.250,-1.370,-0.001,-0.956
18976,-0.0129,-0.1111,0.0068,0.14,0.62,0.26,0.250,-1.723,-0.686,-1.085
18985,-0.0133,-0.1090,0.0068,0.11,0.60,0.25,0.250,-2.200,0.760,-0.748
18995,-0.0158,-0.1070,0.0080,0.09,0.61,0.25,0.250,-1.910,2.400,-0.501
19005,-0.0181,-0.1067,0.0081,0.06,0.62,0.24,0.250,-2.227,0.825,-0.758
19015,-0.0184,-0.1044,0.0079,0.02,0.61,0.23,0.250,-3.492,-0.008,-0.756
19025,-0.0185,-0.1040,0.0078,-0.00,0.59,0.23,0.250,-2.996,-0.597,-1.255
19035,-0.0190,-0.1035,0.0078,-0.03,0.59,0.22,0.250,-4.153,-0.430,-1.660
19045,-0.0194,-0.0978,0.0076,-0.09,0.59,0.21,0.250,-3.856,-1.154,-1.145
19055,-0.0198,-0.0956,0.0073,-0.14,0.59,0.20,0.250,-4.778,0.766,-0.378
19065,-0.0201,-0.0933,0.0071,-0.19,0.59,0.19,0.248,-4.388,-0.296,-0.543
19075,-0.0205,-0.0995,0.0071,-0.20,0.59,0.18,0.248,-5.058,-0.335,-0.094
19085,-0.0175,-0.0847,-0.0005,-0.33,0.57,0.18,0.248,-4.746,-0.455,-1.229
19095,-0.0215,-0.0911,-0.0008,-0.33,0.59,0.17,0.248,-4.491,-0.306,-1.091
19105,-0.0201,-0.0869,-0.0009,-0.40,0.58,0.16,0.248,-4.681,0.303,-0.793
19115,-0.0186,-0.0828,-0.0008,-0.46,0.56,0.16,0.248,-2.490,0.446,-1.160
19125,-0.0187,-0.0804,-0.0009,-0.51,0.55,0.15,0.248,-2.369,0.794,-0.950
19135,-0.0223,-0.0781,-0.0009,-0.56,0.57,0.14,0.248,-0.951,0.311,-1.131
19146,-0.0243,-0.0741,-0.0053,-0.61,0.57,0.13,0.248,-1.704,0.188,-1.349
19155,-0.0228,-0.0689,-0.0052,-0.65,0.55,0.12,0.248,-1.397,-1.015,-1.279
19166,-0.0246,-0.0686,-0.0051,-0.66,0.55,0.11,0.248,-1.292,-0.555,-0.545
19175,-0.0256,-0.0675,-0.0049,-0.68,0.55,0.10,0.248,-0.270,-0.447,-0.559
19186,-0.0265,-0.0663,-0.0066,-0.69,0.55,0.09,0.248,1.318,-2.502,-0.978
19195,-0.0303,-0.0820,-0.0065,-0.60,0.58,0.07,0.248,-0.235,-1.447,-0.066
19206,-0.0314,-0.0809,-0.0062,-0.60,0.60,0.06,0.248,-1.414,-3.913,-1.023
19215,-0.0354,-0.0805,-0.0054,-0.60,0.64,0.05,0.248,-0.732,-1.310,-0.676
19225,-0.0338,-0.0732,-0.0046,-0.63,0.64,0.05,0.248,-1.300,-2.795,-1.249
19235,-0.0349,-0.0721,-0.0040,-0.64,0.67,0.05,0.248,-2.992,-1.113,-1.260
19245,-0.0353,-0.0700,-0.0041,-0.66,0.69,0.04,0.248,-3.633,-0.606,-1.008
19256,-0.0372,-0.0679,-0.0036,-0.67,0.71,0.03,0.248,-3.852,0.381,-1.502
19266,-0.0390,-0.0659,-0.0033,-0.70,0.72,0.01,0.250,-3.766,1.492,-1.406
19275,-0.0407,-0.0798,-0.0029,-0.64,0.73,-0.01,0.250,-1.058,1.719,-1.772
19285,-0.0440,-0.0755,0.0046,-0.70,0.73,-0.02,0.250,-2.887,0.024,-1.708
19296,-0.0453,-0.0743,0.0048,-0.73,0.72,-0.04,0.250,-0.472,1.267,-1.455
19305,-0.0453,-0.0743,0.0048,-0.75,0.71,-0.05,0.250,-2.029,1.498,-1.769
19315,-0.0463,-0.0704,0.0052,-0.77,0.70,-0.05,0.250,-0.500,-0.345,-1.911
19325,-0.0476,-0.0691,0.0059,-0.78,0.69,-0.07,0.248,-0.129,0.992,-1.433
19335,-0.0505,-0.0745,0.0062,-0.75,0.70,-0.09,0.248,-0.348,-1.545,-1.860
19345,-0.0516,-0.0706,0.0032,-0.77,0.68,-0.11,0.248,1.002,0.115,-2.226
19355,-0.0528,-0.0693,0.0038,-0.78,0.68,-0.13,0.248,-1.380,0.511,-1.529
19365,-0.0540,-0.0680,0.0044,-0.78,0.68,-0.15,0.245,-1.453,-0.559,-2.438
19375,-0.0551,-0.0666,0.0047,-0.77,0.68,-0.16,0.245,-1.731,0.244,-2.931
19385,-0.0563,-0.0625,0.0052,-0.80,0.69,-0.18,0.245,-1.426,-0.302,-3.176
19395,-0.0574,-0.0611,-0.0033,-0.81,0.70,-0.21,0.245,-2.652,0.026,-2.824
19405,-0.0584,-0.0571,-0.0028,-0.83,0.70,-0.23,0.245,-3.157,0.806,-3.130
19415,-0.0596,-0.0556,-0.0027,-0.85,0.70,-0.26,0.245,-3.107,0.345,-2.514
19425,-0.0661,-0.0557,-0.0026,-0.85,0.73,-0.29,0.247,-2.991,1.190,-2.993
19435,-0.0674,-0.0542,-0.0021,-0.87,0.71,-0.32,0.247,-3.133,0.997,-2.284
19445,-0.0697,-0.0503,-0.0022,-0.91,0.71,-0.34,0.247,-3.204,1.889,-2.452
19455,-0.0718,-0.0462,-0.0018,-0.95,0.70,-0.37,0.247,-3.423,3.786,-2.526
19465,-0.0698,-0.0444,-0.0013,-0.98,0.67,-0.39,0.247,-2.914,4.041,-3.033
19476,-0.0697,-0.0348,-0.0006,-1.05,0.64,-0.41,0.247,1.225,2.579,-3.225
19485,-0.0717,-0.0412,-0.0005,-1.02,0.62,-0.44,0.247,-1.694,1.979,-3.755
19495,-0.0715,-0.0394,0.0001,-1.04,0.58,-0.48,0.247,-1.431,3.627,-2.505
19505,-0.0725,-0.0376,0.0010,-1.06,0.55,-0.50,0.247,0.191,2.691,-2.456
19515,-0.0721,-0.0338,0.0013,-1.06,0.52,-0.54,0.247,1.365,1.241,-2.814
19525,-0.0739,-0.0305,0.0014,-1.10,0.50,-0.56,0.247,3.002,-0.611,-3.324
19535,-0.0757,-0.0237,0.0019,-1.14,0.48,-0.59,0.247,-2.077,0.394,-2.550
19545,-0.0765,-0.0217,0.0021,-1.14,0.47,-0.61,0.247,0.450,1.633,-2.753
19555,-0.0760,-0.0194,0.0025,-1.12,0.46,-0.64,0.247,-1.204,0.868,-2.602
19565,-0.0757,-0.0126,0.0031,-1.12,0.45,-0.67,0.246,-4.183,3.590,-1.503
19575,-0.0793,-0.0197,0.0037,-1.09,0.46,-0.71,0.246,-3.083,3.160,-2.032
19585,-0.0781,-0.0129,0.0018,-1.12,0.43,-0.73,0.246,3.882,0.440,-2.710
19595,-0.0760,-0.0022,0.0029,-1.23,0.35,-0.76,0.246,-1.984,1.541,-1.297
19605,-0.0767,-0.0026,0.0029,-1.23,0.35,-0.76,0.246,2.413,1.506,-1.865
19615,-0.0783,-0.0038,0.0044,-1.18,0.31,-0.81,0.246,1.629,0.514,-1.631
19625,-0.0751,-0.0054,0.0044,-1.17,0.29,-0.81,0.248,1.482,2.446,-0.639
19635,-0.0786,-0.0038,0.0060,-1.12,0.28,-0.85,0.248,-0.068,3.459,-0.692
19645,-0.0774,-0.0020,0.0083,-1.13,0.27,-0.85,0.248,1.063,3.096,-0.652
19656,-0.0770,0.0020,0.0094,-1.12,0.23,-0.87,0.248,1.479,1.359,-0.978
19665,-0.0760,0.0036,0.0094,-1.13,0.23,-0.87,0.250,0.662,0.763,-0.650
19675,-0.0738,0.0125,0.0104,-1.15,0.17,-0.88,0.250,0.448,0.791,-0.553
19685,-0.0781,0.0033,0.0150,-1.09,0.20,-0.89,0.250,4.248,-0.349,-1.158
19695,-0.0792,0.0102,0.0154,-1.10,0.18,-0.89,0.250,6.763,-2.407,-2.378
19705,-0.0769,0.0148,0.0156,-1.11,0.16,-0.90,0.250,1.965,-2.054,-1.995
19715,-0.0781,0.0154,0.0162,-1.08,0.17,-0.90,0.250,3.529,1.001,-1.719
19725,-0.0784,0.0173,0.0170,-1.03,0.18,-0.92,0.249,1.828,-1.696,-0.949
19735,-0.0778,0.0194,0.0173,-0.98,0.19,-0.94,0.249,3.190,0.374,-1.219
19745,-0.0773,0.0201,0.0160,-0.94,0.19,-0.96,0.249,2.840,2.250,-1.277
19755,-0.0783,0.0156,0.0163,-0.88,0.20,-0.98,0.249,-2.273,0.476,-0.881
19765,-0.0760,0.0218,0.0163,-0.88,0.18,-0.98,0.247,0.020,4.432,-0.310
19775,-0.0785,0.0205,0.0160,-0.86,0.20,-1.00,0.247,-1.086,2.178,0.035
19785,-0.0792,0.0216,0.0159,-0.83,0.17,-1.01,0.247,5.321,2.926,-0.133
19795,-0.0783,0.0252,0.0092,-0.87,0.14,-1.01,0.247,0.183,2.652,0.055
19805,-0.0772,0.0305,0.0089,-0.88,0.11,-1.02,0.247,2.519,2.616,1.083
19815,-0.0797,0.0166,0.0089,-0.79,0.10,-1.02,0.247,1.911,2.061,0.681
19825,-0.0766,0.0315,0.0089,-0.86,0.06,-1.01,0.250,2.048,-0.855,0.198
19835,-0.0757,0.0315,0.0088,-0.83,0.02,-1.00,0.250,5.361,-0.761,1.363
19845,-0.0751,0.0312,0.0125,-0.79,0.01,-1.00,0.250,0.591,-3.681,1.360
19855,-0.0775,0.0261,0.0124,-0.72,0.02,-0.99,0.250,5.491,0.140,1.328
19865,-0.0753,0.0307,0.0122,-0.71,-0.00,-0.98,0.250,0.767,-1.719,1.371
19875,-0.0762,0.0305,0.0117,-0.66,0.02,-0.97,0.250,2.500,-1.707,1.721
19884,-0.0743,0.0322,0.0117,-0.64,0.02,-0.96,0.250,2.642,-0.447,1.689
19895,-0.0768,0.0317,0.0125,-0.60,0.06,-0.95,0.250,2.742,2.379,1.760
19904,-0.0762,0.0333,0.0120,-0.56,0.06,-0.93,0.250,-0.190,0.567,2.502
19914,-0.0753,0.0377,0.0115,-0.58,0.07,-0.91,0.250,1.365,2.420,2.320
19925,-0.0730,0.0410,0.0110,-0.57,0.04,-0.89,0.249,-0.394,1.762,2.952
19935,-0.0736,0.0392,0.0107,-0.56,0.04,-0.87,0.249,-1.374,1.308,2.614
19944,-0.0726,0.0376,0.0047,-0.54,0.01,-0.85,0.249,-0.384,1.305,2.397
19955,-0.0717,0.0376,0.0042,-0.55,-0.01,-0.82,0.249,0.732,0.574,2.543
19964,-0.0741,0.0280,0.0038,-0.50,-0.01,-0.79,0.249,-0.188,0.156,3.045
19975,-0.0747,0.0359,0.0033,-0.55,-0.02,-0.77,0.249,1.326,0.592,2.835
19985,-0.0737,0.0373,-0.0003,-0.55,-0.04,-0.75,0.249,1.258,0.316,3.326
19995,-0.0714,0.0415,-0.0004,-0.57,-0.06,-0.71,0.249,1.095,0.749,3.581
20005,-0.0691,0.0395,-0.0004,-0.54,-0.07,-0.68,0.249,0.213,0.424,4.235
20015,-0.0715,0.0376,-0.0006,-0.51,-0.06,-0.65,0.249,1.030,-0.170,4.189
20025,-0.0714,0.0385,-0.0006,-0.50,-0.07,-0.62,0.249,0.095,1.329,3.912
20034,-0.0707,0.0444,-0.0005,-0.52,-0.07,-0.58,0.249,-0.792,0.651,4.039
20045,-0.0705,0.0453,-0.0026,-0.51,-0.07,-0.55,0.249,0.638,-0.373,2.867
20054,-0.0714,0.0449,-0.0029,-0.51,-0.07,-0.51,0.249,0.004,-0.715,3.232
20065,-0.0721,0.0443,-0.0027,-0.51,-0.06,-0.47,0.247,1.070,0.533,3.811
20074,-0.0698,0.0439,-0.0026,-0.49,-0.08,-0.43,0.247,0.716,1.718,3.528
20085,-0.0691,0.0433,-0.0028,-0.49,-0.08,-0.40,0.247,2.772,1.887,2.682
20094,-0.0689,0.0440,-0.0078,-0.48,-0.08,-0.37,0.247,2.424,2.974,3.232
20105,-0.0711,0.0432,-0.0075,-0.47,-0.08,-0.33,0.247,2.260,2.107,2.220
20115,-0.0710,0.0440,-0.0071,-0.45,-0.10,-0.30,0.247,2.023,4.017,2.540
20125,-0.0716,0.0431,-0.0068,-0.41,-0.12,-0.27,0.250,1.885,1.929,1.628
20135,-0.0701,0.0453,-0.0064,-0.40,-0.15,-0.25,0.250,1.616,4.611,2.459
20145,-0.0723,0.0443,0.0008,-0.37,-0.18,-0.23,0.250,1.603,3.991,1.319
20154,-0.0707,0.0433,0.0013,-0.33,-0.21,-0.21,0.250,0.750,2.238,1.164
20164,-0.0707,0.0572,0.0013,-0.40,-0.25,-0.19,0.246,1.729,2.675,0.609
20174,-0.0677,0.0493,0.0019,-0.33,-0.32,-0.16,0.246,0.353,2.493,1.203
20184,-0.0730,0.0131,-0.0049,-0.10,-0.31,-0.14,0.246,1.176,2.575,0.768
20195,-0.0697,0.0161,-0.0046,-0.11,-0.35,-0.13,0.246,1.677,1.408,0.793
20204,-0.0691,0.0163,-0.0039,-0.10,-0.37,-0.12,0.246,0.807,0.686,1.106
20214,-0.0676,0.0174,-0.0031,-0.09,-0.40,-0.11,0.246,0.384,-0.243,0.342
20224,-0.0697,0.0015,-0.0029,0.03,-0.41,-0.10,0.249,-1.629,-1.615,0.047
20234,-0.0701,0.0014,-0.0026,0.04,-0.41,-0.09,0.249,-0.184,1.415,0.620
20245,-0.0656,0.0380,0.0008,-0.17,-0.43,-0.10,0.249,0.306,1.365,-0.025
20254,-0.0649,0.0383,0.0011,-0.17,-0.42,-0.10,0.249,-0.729,0.903,0.021
20264,-0.0620,0.0425,0.0017,-0.20,-0.44,-0.10,0.249,-0.086,1.442,-0.148
20275,-0.0591,0.0431,0.0022,-0.21,-0.46,-0.10,0.249,-0.421,2.870,0.295
20284,-0.0577,0.0405,0.0026,-0.19,-0.47,-0.09,0.249,1.000,3.876,-0.258
20294,-0.0564,0.0396,0.0042,-0.19,-0.49,-0.09,0.249,1.836,3.102,-0.322
20304,-0.0533,0.0553,0.0046,-0.28,-0.53,-0.10,0.249,1.857,2.512,-0.210
20314,-0.0520,0.0589,0.0052,-0.30,-0.56,-0.10,0.249,3.171,2.543,-0.484
20325,-0.0509,0.0607,0.0058,-0.30,-0.59,-0.11,0.247,3.106,1.556,-0.906
20334,-0.0479,0.0622,0.0063,-0.29,-0.63,-0.11,0.247,3.473,0.946,-0.549
20344,-0.0466,0.0585,0.0024,-0.24,-0.65,-0.11,0.247,4.678,0.361,-0.307
20355,-0.0420,0.0762,0.0029,-0.31,-0.70,-0.13,0.247,5.441,-0.092,-0.256
20365,-0.0393,0.0786,0.0033,-0.28,-0.73,-0.14,0.248,3.756,0.801,-0.066
20374,-0.0352,0.0759,0.0036,-0.22,-0.76,-0.14,0.248,3.406,0.001,0.630
20385,-0.0330,0.0767,0.0038,-0.17,-0.76,-0.14,0.248,3.748,-0.670,0.324
20394,-0.0340,0.0837,0.0034,-0.17,-0.74,-0.15,0.248,2.501,-1.842,0.468
20405,-0.0319,0.0841,0.0034,-0.14,-0.73,-0.15,0.248,3.036,-0.161,0.249
20414,-0.0316,0.0815,0.0037,-0.08,-0.72,-0.14,0.248,3.353,1.024,0.488
20424,-0.0295,0.0803,0.0044,-0.05,-0.70,-0.14,0.246,3.067,0.027,0.650
20434,-0.0283,0.0804,0.0049,-0.02,-0.69,-0.13,0.246,1.992,-0.157,0.500
20444,-0.0245,0.0806,0.0000,0.01,-0.71,-0.13,0.246,2.593,0.823,0.675
20455,-0.0242,0.0777,0.0008,0.05,-0.71,-0.12,0.246,4.109,0.933,0.558
20464,-0.0221,0.0780,0.0015,0.08,-0.71,-0.11,0.244,4.655,1.278,0.483
20474,-0.0218,0.0749,0.0018,0.13,-0.71,-0.10,0.244,3.127,0.945,0.651
20484,-0.0198,0.0780,-0.0049,0.15,-0.72,-0.10,0.244,4.028,0.114,0.155
20495,-0.0181,0.0765,-0.0043,0.20,-0.73,-0.09,0.244,4.561,-1.859,-0.317
20504,-0.0180,0.0637,-0.0038,0.31,-0.73,-0.08,0.244,3.328,0.627,0.274
20514,-0.0178,0.0607,-0.0032,0.36,-0.72,-0.07,0.244,2.985,-0.421,-0.468
20524,-0.0177,0.0578,-0.0028,0.41,-0.71,-0.06,0.248,1.797,-0.094,-0.896
20535,-0.0165,0.0571,-0.0023,0.45,-0.71,-0.06,0.248,2.429,-0.269,0.009
