time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
23360,-0.0030,-0.7184,0.2985,-0.0984,-0.0308,-0.0048,-0.39,-0.36,1.90,0,3.442,-0.288,0.324,-0.018,0.008,-0.010,0.000,0.000,0.000,0.000
23410,-0.0073,-0.7183,0.2987,-0.0944,-0.0235,-0.0005,-0.49,-0.35,1.88,0,3.442,2.182,-1.469,-0.622,0.006,-0.010,0.000,0.000,0.000,0.000
23461,-0.0114,-0.7198,0.2980,-0.0899,-0.0205,-0.0016,-0.45,-0.28,1.83,0,3.442,0.067,2.264,-1.223,0.009,-0.009,0.000,0.000,0.000,0.000
23513,-0.0159,-0.7187,0.2975,-0.0876,-0.0110,-0.0012,-0.45,-0.33,1.75,0,3.436,-1.529,1.729,-2.149,0.010,-0.010,0.000,0.000,0.000,0.000
23564,-0.0216,-0.7207,0.2969,-0.0884,-0.0109,-0.0010,-0.45,-0.31,1.64,0,3.442,-1.935,1.234,-2.494,0.006,-0.012,0.000,0.000,0.000,0.000
23614,-0.0256,-0.7208,0.2961,-0.0850,-0.0061,-0.0017,-0.53,-0.27,1.53,0,3.436,0.414,-0.671,-3.888,0.009,-0.010,0.000,0.000,0.000,0.000
23665,-0.0307,-0.7213,0.2957,-0.0854,-0.0022,0.0001,-0.54,-0.15,1.36,0,3.436,-1.054,-0.866,-2.578,0.003,-0.011,0.000,0.000,0.000,0.000
23717,-0.0358,-0.7199,0.2950,-0.0861,0.0062,0.0012,-0.55,-0.18,1.18,0,3.436,-1.460,1.604,-3.559,0.004,-0.011,0.000,0.000,0.000,0.000
23768,-0.0407,-0.7201,0.2947,-0.0864,0.0095,0.0046,-0.58,-0.20,1.01,0,3.442,3.606,-1.671,-3.686,0.006,-0.011,0.000,0.000,0.000,0.000
23818,-0.0432,-0.7192,0.2925,-0.0802,0.0153,-0.0037,-0.50,-0.18,0.84,0,3.431,-4.045,2.761,-2.660,0.009,-0.011,0.000,0.000,0.000,0.000
23870,-0.0462,-0.7186,0.2918,-0.0760,0.0190,-0.0019,-0.52,-0.24,0.70,0,3.436,0.397,-0.195,-3.383,0.005,-0.011,0.000,0.000,0.000,0.000
23920,-0.0509,-0.7181,0.2928,-0.0762,0.0224,0.0086,-0.58,-0.21,0.56,0,3.431,2.714,1.176,-3.184,0.005,-0.009,0.000,0.000,0.000,0.000
23972,-0.0541,-0.7149,0.2933,-0.0732,0.0326,0.0143,-0.54,-0.21,0.41,0,3.436,0.829,1.920,-2.857,0.009,-0.010,0.000,0.000,0.000,0.000
24023,-0.0573,-0.7158,0.2937,-0.0702,0.0310,0.0188,-0.48,-0.34,0.28,0,3.436,1.511,2.660,-3.100,0.005,-0.008,0.000,0.000,0.000,0.000
24074,-0.0605,-0.7149,0.2954,-0.0668,0.0332,0.0258,-0.43,-0.41,0.14,0,3.436,-4.627,-0.293,-2.924,0.004,-0.009,0.000,0.000,0.000,0.000
24125,-0.0636,-0.7123,0.2974,-0.0629,0.0396,0.0311,-0.62,-0.41,0.05,0,3.436,2.523,-0.305,-1.060,0.005,-0.010,0.000,0.000,0.000,0.000
24175,-0.0661,-0.7111,0.2983,-0.0578,0.0424,0.0277,-0.50,-0.40,-0.06,0,3.442,-0.160,0.066,-0.033,0.003,-0.013,0.000,0.000,0.000,0.000
24226,-0.0700,-0.7114,0.2995,-0.0572,0.0399,0.0261,-0.38,-0.35,-0.10,0,3.436,-2.897,2.790,0.261,0.005,-0.009,0.000,0.000,0.000,0.000
24278,-0.0719,-0.7045,0.3023,-0.0517,0.0554,0.0311,-0.48,-0.47,-0.12,0,3.442,1.585,-0.182,0.166,0.009,-0.009,0.000,0.000,0.000,0.000
24329,-0.0736,-0.7007,0.3031,-0.0460,0.0617,0.0238,-0.48,-0.46,-0.10,0,3.442,5.072,-1.426,1.478,0.007,-0.012,0.000,0.000,0.000,0.000
24380,-0.0764,-0.7000,0.3033,-0.0437,0.0595,0.0151,-0.23,-0.37,-0.04,0,3.436,2.333,1.349,1.701,0.005,-0.011,0.000,0.000,0.000,0.000
24431,-0.0766,-0.6927,0.3027,-0.0360,0.0719,0.0047,-0.18,-0.40,0.05,0,3.436,-0.186,-1.271,1.648,0.006,-0.011,0.000,0.000,0.000,0.000
24481,-0.0793,-0.6901,0.3047,-0.0349,0.0708,0.0101,-0.15,-0.35,0.17,0,3.442,1.912,-2.085,1.352,0.004,-0.008,0.000,0.000,0.000,0.000
24533,-0.0814,-0.6878,0.3064,-0.0327,0.0692,0.0146,-0.07,-0.25,0.23,0,3.447,-2.100,0.424,2.719,0.004,-0.014,0.000,0.000,0.000,0.000
24583,-0.0822,-0.6804,0.3067,-0.0287,0.0795,0.0103,-0.16,-0.29,0.35,0,3.442,1.948,-0.731,2.727,0.002,-0.013,0.000,0.000,0.000,0.000
24635,-0.0833,-0.6754,0.3066,-0.0258,0.0832,0.0044,-0.13,-0.28,0.45,0,3.442,2.886,-0.080,1.889,0.004,-0.015,0.000,0.000,0.000,0.000
24686,-0.0863,-0.6744,0.3047,-0.0276,0.0764,-0.0098,0.07,-0.19,0.58,0,3.436,-2.385,3.048,1.949,0.004,-0.014,0.000,0.000,0.000,0.000
24736,-0.0860,-0.6684,0.3053,-0.0220,0.0813,-0.0061,0.02,-0.25,0.70,0,3.436,0.701,-1.420,1.210,0.003,-0.006,0.000,0.000,0.000,0.000
24787,-0.0866,-0.6618,0.3045,-0.0189,0.0872,-0.0095,-0.10,-0.25,0.79,0,3.436,6.549,-2.590,0.322,0.002,-0.010,0.000,0.000,0.000,0.000
24839,-0.0900,-0.6596,0.3040,-0.0224,0.0833,-0.0096,0.08,-0.17,0.83,0,3.431,-0.005,5.415,-0.691,0.004,-0.016,0.000,0.000,0.000,0.000
24890,-0.0901,-0.6505,0.3028,-0.0186,0.0939,-0.0130,0.01,-0.30,0.82,0,3.431,0.289,0.892,-0.865,0.004,-0.010,0.000,0.000,0.000,0.000
24941,-0.0916,-0.6458,0.3008,-0.0173,0.0938,-0.0178,-0.01,-0.30,0.80,0,3.431,4.071,-1.357,-0.037,0.004,-0.008,0.000,0.000,0.000,0.000
24992,-0.0942,-0.6437,0.3004,-0.0189,0.0878,-0.0116,0.19,-0.21,0.78,0,3.431,0.757,3.762,-0.392,0.007,-0.011,0.000,0.000,0.000,0.000
25043,-0.0940,-0.6372,0.2986,-0.0144,0.0907,-0.0137,0.27,-0.35,0.75,0,3.426,-1.718,0.305,-1.232,0.004,-0.009,0.000,0.000,0.000,0.000
25093,-0.0954,-0.6328,0.2967,-0.0124,0.0893,-0.0159,0.14,-0.43,0.72,0,3.426,-3.329,0.211,-0.039,0.006,-0.011,0.000,0.000,0.000,0.000
25145,-0.0944,-0.6286,0.2942,-0.0051,0.0877,-0.0181,0.09,-0.42,0.70,0,3.421,3.325,1.285,-0.276,0.006,-0.009,0.000,0.000,0.000,0.000
25195,-0.0956,-0.6288,0.2950,-0.0035,0.0775,-0.0028,0.19,-0.42,0.71,0,3.431,-0.956,0.328,-0.048,0.004,-0.013,0.000,0.000,0.000,0.000
25246,-0.0976,-0.6281,0.2960,-0.0039,0.0693,0.0095,0.17,-0.44,0.70,0,3.431,-3.304,0.855,-0.280,0.000,-0.012,0.000,0.000,0.000,0.000
25297,-0.0977,-0.6247,0.2973,0.0001,0.0682,0.0197,0.01,-0.50,0.69,0,3.431,-0.713,0.027,-0.619,0.002,-0.005,0.000,0.000,0.000,0.000
25349,-0.0976,-0.6213,0.2979,0.0044,0.0683,0.0217,-0.05,-0.51,0.67,0,3.431,-0.252,0.389,-0.122,0.006,-0.007,0.000,0.000,0.000,0.000
25400,-0.0972,-0.6179,0.2978,0.0088,0.0689,0.0178,-0.10,-0.55,0.67,0,3.431,1.646,0.856,0.224,0.000,-0.007,0.000,0.000,0.000,0.000
25450,-0.0967,-0.6144,0.2976,0.0135,0.0697,0.0132,-0.06,-0.57,0.68,0,3.431,0.537,-0.458,0.324,0.003,-0.013,0.000,0.000,0.000,0.000
25501,-0.0959,-0.6109,0.2969,0.0183,0.0701,0.0072,-0.00,-0.53,0.69,0,3.431,-0.462,-0.825,0.581,0.002,-0.011,0.000,0.000,0.000,0.000
25553,-0.0935,-0.6097,0.2968,0.0254,0.0658,0.0055,0.01,-0.51,0.73,0,3.431,0.518,-0.405,0.716,0.001,-0.007,0.000,0.000,0.000,0.000
25603,-0.0921,-0.6063,0.2971,0.0299,0.0658,0.0077,0.03,-0.51,0.76,0,3.431,-1.030,-0.202,0.005,0.004,-0.010,0.000,0.000,0.000,0.000
25654,-0.0877,-0.6101,0.2982,0.0394,0.0528,0.0130,0.07,-0.49,0.78,0,3.431,-1.860,-1.791,-0.143,0.005,-0.012,0.000,0.000,0.000,0.000
25705,-0.0844,-0.6118,0.2968,0.0456,0.0444,0.0031,0.05,-0.43,0.77,0,3.431,-3.909,-2.688,-0.205,0.001,-0.007,0.000,0.000,0.000,0.000
25757,-0.0819,-0.6103,0.2979,0.0495,0.0431,0.0101,-0.13,-0.34,0.75,0,3.426,-0.944,-3.111,-0.444,0.005,-0.010,0.000,0.000,0.000,0.000
25808,-0.0759,-0.6110,0.2979,0.0581,0.0394,0.0102,-0.19,-0.21,0.73,0,3.426,-0.124,-1.483,-0.461,0.002,-0.016,0.000,0.000,0.000,0.000
25858,-0.0694,-0.6112,0.2992,0.0659,0.0371,0.0167,-0.09,-0.12,0.70,0,3.431,-2.650,-2.654,-1.046,0.002,-0.011,0.000,0.000,0.000,0.000
25909,-0.0725,-0.6216,0.2994,0.0561,0.0178,0.0159,-0.20,-0.02,0.64,0,3.431,-4.028,0.287,-1.780,-0.000,-0.007,0.000,0.000,0.000,0.000
25961,-0.0698,-0.6206,0.2998,0.0559,0.0200,0.0157,-0.41,0.02,0.59,0,3.426,0.210,1.615,-1.730,0.006,-0.014,0.000,0.000,0.000,0.000
26012,-0.0642,-0.6060,0.3014,0.0606,0.0473,0.0217,-0.48,-0.04,0.51,0,3.431,3.173,1.822,-2.423,0.005,-0.007,0.000,0.000,0.000,0.000
26063,-0.0662,-0.6074,0.3024,0.0530,0.0459,0.0225,-0.43,-0.16,0.40,0,3.426,1.128,-2.297,-3.873,0.009,-0.011,0.000,0.000,0.000,0.000
26114,-0.0637,-0.6066,0.3017,0.0539,0.0466,0.0149,-0.33,-0.10,0.24,0,3.426,3.433,-2.809,-3.386,0.004,-0.010,0.000,0.000,0.000,0.000
26165,-0.0630,-0.6077,0.3047,0.0510,0.0432,0.0277,-0.21,0.06,0.06,0,3.431,2.048,1.890,-3.654,0.003,-0.010,0.000,0.000,0.000,0.000
26216,-0.0605,-0.6072,0.3050,0.0505,0.0421,0.0232,-0.13,0.00,-0.11,0,3.431,3.877,2.310,-3.573,0.009,-0.011,0.000,0.000,0.000,0.000
26266,-0.0531,-0.5855,0.3066,0.0592,0.0770,0.0265,-0.18,-0.19,-0.26,0,3.431,13.965,1.146,-4.354,0.002,-0.007,0.000,0.000,0.000,0.000
26318,-0.0548,-0.5866,0.3074,0.0527,0.0691,0.0243,0.40,-0.15,-0.46,0,3.431,1.378,1.679,-3.086,0.005,-0.016,0.000,0.000,0.000,0.000
26368,-0.0494,-0.5731,0.3070,0.0590,0.0831,0.0148,0.62,-0.23,-0.62,0,3.426,1.960,5.724,-2.490,0.004,-0.007,0.000,0.000,0.000,0.000
26420,-0.0475,-0.5696,0.3062,0.0593,0.0770,0.0068,0.67,-0.37,-0.74,0,3.426,11.157,-0.908,-1.024,0.006,-0.013,0.000,0.000,0.000,0.000
26470,-0.0472,-0.5682,0.3059,0.0579,0.0670,0.0046,1.05,-0.37,-0.79,0,3.431,4.539,2.457,-0.061,0.007,-0.007,0.000,0.000,0.000,0.000
26522,-0.0454,-0.5652,0.3075,0.0588,0.0571,0.0126,1.27,-0.41,-0.78,0,3.431,3.494,3.654,-0.399,0.006,-0.009,0.000,0.000,0.000,0.000
26573,-0.0421,-0.5647,0.3086,0.0630,0.0421,0.0164,1.32,-0.54,-0.76,0,3.431,-3.018,0.463,0.390,0.002,-0.010,0.000,0.000,0.000,0.000
26623,-0.0388,-0.5637,0.3103,0.0678,0.0294,0.0206,1.23,-0.64,-0.75,0,3.431,-3.721,-0.972,0.355,0.001,-0.004,0.000,0.000,0.000,0.000
26675,-0.0353,-0.5640,0.3102,0.0733,0.0188,0.0149,1.08,-0.57,-0.73,0,3.431,-0.852,-2.361,0.281,0.001,-0.003,0.000,0.000,0.000,0.000
26725,-0.0319,-0.5644,0.3093,0.0773,0.0074,0.0054,1.04,-0.49,-0.70,0,3.431,-3.195,-2.032,0.674,0.003,-0.005,0.000,0.000,0.000,0.000
26777,-0.0285,-0.5636,0.3093,0.0812,0.0013,0.0026,0.80,-0.51,-0.68,0,3.431,-1.564,3.652,-0.075,0.000,-0.005,0.000,0.000,0.000,0.000
26828,-0.0263,-0.5682,0.3101,0.0823,-0.0133,0.0048,0.54,-0.67,-0.65,0,3.431,1.433,3.425,-0.370,0.004,-0.008,0.000,0.000,0.000,0.000
26878,-0.0221,-0.5684,0.3119,0.0878,-0.0172,0.0131,0.53,-0.78,-0.65,0,3.431,0.092,0.067,0.244,-0.001,-0.001,0.000,0.000,0.000,0.000
26929,-0.0222,-0.5849,0.3107,0.0859,-0.0503,0.0017,0.64,-0.72,-0.61,0,3.431,-4.883,0.041,-0.911,0.003,-0.003,0.000,0.000,0.000,0.000
26981,-0.0174,-0.5857,0.3095,0.0925,-0.0523,-0.0077,0.37,-0.64,-0.63,0,3.426,-5.524,-3.411,1.012,-0.001,-0.004,0.000,0.000,0.000,0.000
27032,-0.0148,-0.5932,0.3082,0.0936,-0.0645,-0.0140,0.22,-0.51,-0.58,0,3.426,-1.121,1.335,0.077,0.003,-0.005,0.000,0.000,0.000,0.000
27083,-0.0112,-0.5970,0.3077,0.0960,-0.0671,-0.0124,0.13,-0.54,-0.56,0,3.426,-4.296,0.203,0.829,0.002,-0.001,0.000,0.000,0.000,0.000
27134,-0.0064,-0.5998,0.3074,0.1003,-0.0673,-0.0097,0.02,-0.55,-0.52,0,3.426,-3.132,-4.025,1.184,-0.002,0.001,0.000,0.000,0.000,0.000
27185,-0.0066,-0.6059,0.3053,0.0947,-0.0719,-0.0166,-0.11,-0.37,-0.46,0,3.426,-1.353,2.125,-0.074,-0.001,-0.008,0.000,0.000,0.000,0.000
27235,-0.0030,-0.6091,0.3042,0.0957,-0.0705,-0.0178,-0.20,-0.39,-0.43,0,3.426,2.853,2.189,-1.399,-0.001,-0.002,0.000,0.000,0.000,0.000
27287,-0.0007,-0.6135,0.3032,0.0941,-0.0699,-0.0176,-0.16,-0.47,-0.48,0,3.421,-1.989,-1.825,-0.863,0.004,-0.005,0.000,0.000,0.000,0.000
27337,0.0017,-0.6154,0.3034,0.0933,-0.0647,-0.0104,-0.29,-0.42,-0.51,0,3.426,2.820,-0.733,-1.729,-0.000,-0.009,0.000,0.000,0.000,0.000
27388,0.0050,-0.6183,0.3030,0.0938,-0.0621,-0.0075,-0.14,-0.41,-0.60,0,3.421,1.358,0.844,-2.537,-0.003,-0.006,0.000,0.000,0.000,0.000
27439,0.0096,-0.6157,0.3011,0.0969,-0.0476,-0.0126,-0.10,-0.46,-0.73,0,3.421,0.031,-1.570,-2.037,0.003,-0.010,0.000,0.000,0.000,0.000
27490,0.0137,-0.6193,0.3008,0.0992,-0.0496,-0.0074,0.04,-0.40,-0.87,0,3.415,0.540,-2.877,-1.870,-0.003,-0.008,0.000,0.000,0.000,0.000
27542,0.0194,-0.6171,0.2998,0.1044,-0.0378,-0.0070,0.14,-0.29,-1.00,0,3.421,2.433,4.148,-2.359,-0.003,-0.010,0.000,0.000,0.000,0.000
27592,0.0237,-0.6261,0.2993,0.1045,-0.0556,-0.0036,0.25,-0.40,-1.10,0,3.421,4.659,1.032,-2.843,-0.001,-0.009,0.000,0.000,0.000,0.000
27643,0.0313,-0.6213,0.3013,0.1139,-0.0389,0.0111,0.43,-0.45,-1.20,0,3.426,3.460,-5.923,-2.008,-0.002,-0.012,0.000,0.000,0.000,0.000
27695,0.0348,-0.6250,0.3007,0.1120,-0.0458,0.0077,0.49,-0.32,-1.32,0,3.421,3.291,-0.204,-1.338,0.006,-0.009,0.000,0.000,0.000,0.000
27745,0.0410,-0.6275,0.3011,0.1163,-0.0515,0.0095,0.62,-0.35,-1.40,0,3.426,3.670,-0.037,-1.364,-0.000,-0.014,0.000,0.000,0.000,0.000
27796,0.0482,-0.6282,0.3005,0.1226,-0.0508,0.0057,0.73,-0.38,-1.48,0,3.421,0.786,-3.896,-1.447,-0.002,-0.009,0.000,0.000,0.000,0.000
27847,0.0537,-0.6313,0.3009,0.1234,-0.0589,0.0066,0.79,-0.19,-1.55,0,3.426,-0.568,-1.324,-0.922,-0.003,-0.011,0.000,0.000,0.000,0.000
27899,0.0595,-0.6342,0.2990,0.1241,-0.0646,-0.0038,0.72,-0.06,-1.58,0,3.415,-1.287,-0.683,0.603,0.002,-0.010,0.000,0.000,0.000,0.000
27950,0.0646,-0.6368,0.2972,0.1211,-0.0685,-0.0111,0.63,-0.03,-1.56,0,3.421,2.724,-0.010,0.945,-0.001,-0.007,0.000,0.000,0.000,0.000
28001,0.0687,-0.6454,0.2968,0.1149,-0.0892,-0.0076,0.78,-0.12,-1.53,0,3.415,-4.086,-0.787,0.420,0.003,-0.011,0.000,0.000,0.000,0.000
28052,0.0758,-0.6468,0.2959,0.1201,-0.0864,-0.0084,0.56,-0.15,-1.50,0,3.421,-5.022,1.970,-1.106,-0.001,-0.006,0.000,0.000,0.000,0.000
28103,0.0822,-0.6493,0.2971,0.1221,-0.0852,0.0053,0.28,-0.16,-1.56,0,3.415,1.198,0.225,-1.753,-0.006,-0.005,0.000,0.000,0.000,0.000
28153,0.0883,-0.6586,0.2973,0.1231,-0.1031,0.0100,0.45,-0.06,-1.67,0,3.426,-1.216,1.859,-1.433,-0.002,-0.009,0.000,0.000,0.000,0.000
28204,0.0930,-0.6651,0.2975,0.1190,-0.1119,0.0113,0.60,-0.14,-1.78,0,3.415,-5.537,1.567,-1.186,0.000,-0.007,0.000,0.000,0.000,0.000
28256,0.0980,-0.6685,0.2986,0.1173,-0.1092,0.0163,0.25,-0.24,-1.83,0,3.421,-10.161,-2.282,1.382,-0.002,-0.011,0.000,0.000,0.000,0.000
28307,0.1026,-0.6820,0.2992,0.1148,-0.1359,0.0173,-0.09,-0.12,-1.79,0,3.421,-3.404,1.939,1.722,-0.000,-0.005,0.000,0.000,0.000,0.000
28358,0.1070,-0.6878,0.2997,0.1117,-0.1326,0.0167,-0.35,-0.15,-1.69,0,3.421,-5.834,2.577,2.797,-0.003,-0.007,0.000,0.000,0.000,0.000
28408,0.1146,-0.6910,0.3012,0.1195,-0.1190,0.0200,-0.71,-0.29,-1.55,0,3.421,-3.289,0.395,3.404,-0.007,-0.006,0.000,0.000,0.000,0.000
28459,0.1179,-0.6984,0.3010,0.1140,-0.1172,0.0139,-0.83,-0.29,-1.39,0,3.426,0.977,-2.209,3.779,-0.002,-0.010,0.000,0.000,0.000,0.000
28510,0.1252,-0.7029,0.3005,0.1213,-0.1067,0.0069,-0.85,-0.25,-1.21,0,3.415,-0.697,-0.301,4.209,-0.005,-0.008,0.000,0.000,0.000,0.000
28562,0.1318,-0.7060,0.3001,0.1251,-0.0932,0.0028,-0.87,-0.23,-0.99,0,3.421,0.611,1.348,4.628,-0.000,-0.006,0.000,0.000,0.000,0.000
28613,0.1379,-0.7088,0.3002,0.1268,-0.0808,0.0027,-0.78,-0.22,-0.74,0,3.421,2.759,1.555,4.891,-0.002,-0.010,0.000,0.000,0.000,0.000
28663,0.1445,-0.7127,0.3006,0.1294,-0.0744,0.0043,-0.51,-0.20,-0.49,0,3.421,1.230,-1.526,4.877,-0.001,-0.011,0.000,0.000,0.000,0.000
28715,0.1512,-0.7145,0.3014,0.1318,-0.0642,0.0074,-0.37,-0.16,-0.28,0,3.415,0.058,-4.670,3.954,-0.001,-0.011,0.000,0.000,0.000,0.000
28766,0.1563,-0.7173,0.3015,0.1287,-0.0596,0.0061,-0.31,0.01,-0.11,0,3.421,-2.585,0.442,2.804,-0.001,-0.008,0.000,0.000,0.000,0.000
28817,0.1638,-0.7204,0.3015,0.1320,-0.0575,0.0050,-0.26,0.05,-0.01,0,3.415,-4.331,1.886,2.201,0.004,-0.009,0.000,0.000,0.000,0.000
28867,0.1684,-0.7216,0.3023,0.1258,-0.0506,0.0083,-0.33,0.11,0.07,0,3.421,8.219,0.814,1.538,0.002,-0.011,0.000,0.000,0.000,0.000
28919,0.1754,-0.7210,0.3007,0.1274,-0.0385,-0.0012,-0.13,0.14,0.17,0,3.415,2.484,2.013,1.155,-0.001,-0.010,0.000,0.000,0.000,0.000
28970,0.1815,-0.7252,0.2990,0.1252,-0.0443,-0.0100,0.05,0.10,0.24,0,3.415,2.543,-2.521,1.391,0.000,-0.009,0.000,0.000,0.000,0.000
29020,0.1881,-0.7257,0.2983,0.1253,-0.0394,-0.0092,-0.03,0.21,0.36,0,3.410,2.420,0.533,1.963,0.001,-0.009,0.000,0.000,0.000,0.000
29071,0.1931,-0.7271,0.2984,0.1200,-0.0378,-0.0033,-0.09,0.24,0.45,0,3.415,4.879,1.200,2.713,-0.001,-0.004,0.000,0.000,0.000,0.000
29122,0.1992,-0.7307,0.2982,0.1182,-0.0425,0.0010,0.05,0.24,0.62,0,3.415,-0.810,1.445,5.189,-0.002,-0.014,0.000,0.000,0.000,0.000
29174,0.2068,-0.7315,0.3000,0.1209,-0.0389,0.0122,0.06,0.17,0.81,0,3.421,-7.367,0.856,5.908,-0.002,-0.006,0.000,0.000,0.000,0.000
29224,0.2138,-0.7320,0.3000,0.1224,-0.0347,0.0111,-0.23,0.15,1.11,0,3.415,-1.644,-4.114,5.229,-0.001,-0.006,0.000,0.000,0.000,0.000
29275,0.2191,-0.7336,0.2999,0.1194,-0.0322,0.0073,-0.37,0.30,1.35,0,3.421,-4.050,-1.089,3.181,-0.003,-0.009,0.000,0.000,0.000,0.000
29327,0.2244,-0.7334,0.2997,0.1149,-0.0245,0.0044,-0.41,0.34,1.47,0,3.415,-4.605,-1.255,3.690,-0.005,-0.008,0.000,0.000,0.000,0.000
29378,0.2301,-0.7376,0.2978,0.1116,-0.0292,-0.0092,-0.59,0.42,1.62,0,3.415,2.123,1.987,0.164,0.000,-0.007,0.000,0.000,0.000,0.000
29429,0.2352,-0.7382,0.2976,0.1060,-0.0223,-0.0081,-0.58,0.43,1.67,0,3.410,-0.552,0.375,-0.234,-0.000,-0.008,0.000,0.000,0.000,0.000
29479,0.2402,-0.7408,0.2975,0.1015,-0.0219,-0.0053,-0.60,0.38,1.68,0,3.415,2.439,1.329,-1.439,-0.003,-0.007,0.000,0.000,0.000,0.000
29531,0.2463,-0.7388,0.2981,0.1013,-0.0087,0.0015,-0.67,0.37,1.64,0,3.415,2.159,4.343,-1.726,0.002,-0.008,0.000,0.000,0.000,0.000
29582,0.2508,-0.7386,0.2986,0.0971,-0.0013,0.0054,-0.74,0.20,1.56,0,3.421,1.648,0.339,-2.835,0.003,-0.008,0.000,0.000,0.000,0.000
29633,0.2557,-0.7362,0.2989,0.0961,0.0115,0.0064,-0.66,0.10,1.44,0,3.415,2.987,-3.383,-4.652,-0.003,-0.009,0.000,0.000,0.000,0.000
29683,0.2605,-0.7367,0.2992,0.0953,0.0139,0.0053,-0.54,0.15,1.24,0,3.421,1.987,-0.164,-4.636,0.002,-0.013,0.000,0.000,0.000,0.000
29734,0.2649,-0.7338,0.2984,0.0931,0.0243,0.0003,-0.53,0.22,1.01,0,3.415,3.247,1.000,-3.930,-0.001,-0.013,0.000,0.000,0.000,0.000
29785,0.2694,-0.7346,0.2978,0.0910,0.0231,-0.0018,-0.32,0.18,0.79,0,3.415,2.205,-1.331,-3.362,0.004,-0.016,0.000,0.000,0.000,0.000
29837,0.2741,-0.7255,0.2961,0.0901,0.0474,-0.0097,-0.31,0.19,0.63,0,3.410,-1.089,-1.021,-4.567,0.006,-0.010,0.000,0.000,0.000,0.000
29887,0.2793,-0.7211,0.2944,0.0903,0.0554,-0.0149,-0.34,0.19,0.40,0,3.410,8.117,-2.825,-6.449,0.004,-0.010,0.000,0.000,0.000,0.000
29939,0.2836,-0.7228,0.2938,0.0879,0.0460,-0.0104,0.01,0.32,0.10,0,3.405,5.575,-0.067,-7.867,0.001,-0.010,0.000,0.000,0.000,0.000
29989,0.2886,-0.7201,0.2928,0.0866,0.0459,-0.0089,0.33,0.36,-0.27,0,3.410,-1.662,3.125,-9.261,0.002,-0.007,0.000,0.000,0.000,0.000
30041,0.2938,-0.7193,0.2927,0.0861,0.0393,-0.0023,0.33,0.22,-0.72,0,3.405,2.587,0.225,-10.398,0.000,-0.007,0.000,0.000,0.000,0.000
30092,0.2978,-0.7218,0.2937,0.0836,0.0251,0.0087,0.32,0.15,-1.21,0,3.410,0.980,-2.158,-10.674,-0.002,-0.011,0.000,0.000,0.000,0.000
30143,0.3017,-0.7208,0.2916,0.0810,0.0205,-0.0002,0.34,0.22,-1.73,0,3.405,-3.498,-0.897,-10.783,-0.001,-0.010,0.000,0.000,0.000,0.000
30194,0.3072,-0.7094,0.2914,0.0824,0.0445,0.0029,-0.00,0.32,-2.23,0,3.410,2.782,1.256,-10.701,-0.001,-0.008,0.000,0.000,0.000,0.000
30244,0.3106,-0.7088,0.2919,0.0780,0.0402,0.0105,0.03,0.36,-2.74,0,3.405,4.342,1.485,-9.813,-0.003,-0.011,0.000,0.000,0.000,0.000
30296,0.3146,-0.7098,0.2933,0.0753,0.0322,0.0199,0.29,0.30,-3.25,0,3.415,-4.291,-1.989,-9.651,-0.002,-0.011,0.000,0.000,0.000,0.000
30347,0.3177,-0.7128,0.2947,0.0711,0.0183,0.0248,0.28,0.31,-3.73,0,3.410,-7.459,-1.744,-8.021,0.002,-0.009,0.000,0.000,0.000,0.000
30398,0.3236,-0.7098,0.2953,0.0741,0.0220,0.0228,-0.03,0.33,-4.15,0,3.415,-1.618,-1.201,-7.612,-0.001,-0.007,0.000,0.000,0.000,0.000
30449,0.3272,-0.7110,0.2968,0.0713,0.0177,0.0266,-0.28,0.38,-4.50,0,3.410,1.294,1.958,-7.552,0.001,-0.007,0.000,0.000,0.000,0.000
30500,0.3301,-0.7139,0.2973,0.0672,0.0115,0.0231,-0.46,0.30,-4.85,0,3.415,-3.757,-3.680,-6.363,0.001,-0.009,0.000,0.000,0.000,0.000
30550,0.3345,-0.7109,0.2993,0.0669,0.0203,0.0274,-0.38,0.42,-5.22,0,3.410,-2.802,-3.259,-7.888,0.000,-0.008,0.000,0.000,0.000,0.000
30602,0.3359,-0.7154,0.3005,0.0589,0.0107,0.0275,-0.53,0.65,-5.57,0,3.415,2.080,-0.260,-8.943,0.002,-0.008,0.000,0.000,0.000,0.000
30653,0.3421,-0.7099,0.3012,0.0622,0.0287,0.0251,-0.81,0.71,-5.95,0,3.410,5.359,-0.216,-6.290,0.003,-0.011,0.000,0.000,0.000,0.000
30704,0.3416,-0.7141,0.3011,0.0485,0.0227,0.0183,-0.76,0.79,-6.30,0,3.410,-1.173,1.944,-5.867,0.001,-0.017,0.000,0.000,0.000,0.000
30755,0.3470,-0.7077,0.2999,0.0503,0.0425,0.0067,-0.71,0.68,-6.62,0,3.405,-0.621,1.083,-5.957,0.001,-0.006,0.000,0.000,0.000,0.000
30805,0.3475,-0.7103,0.3006,0.0408,0.0374,0.0073,-0.57,0.63,-6.93,0,3.410,1.641,2.371,-5.987,0.001,-0.008,0.000,0.000,0.000,0.000
