time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
7086,0.0054,0.0453,0.0112,0.0009,-0.0634,0.0045,0.06,-0.07,0.13,0,4.138,0.130,-0.257,-0.129,-0.002,-0.007,0.999,0.000,0.000,0.000,0.0100,-14,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5540,0.2330,0.9060,1.2300,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7138,0.0063,0.0394,0.0107,0.0052,-0.0823,-0.0006,0.07,-0.12,0.13,0,4.138,-0.103,0.222,0.155,-0.003,-0.008,1.001,0.000,0.000,0.000,0.0080,6,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5660,0.2290,0.9060,1.2300,2.6940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7189,0.0052,0.0445,0.0100,-0.0013,-0.0407,-0.0037,-0.09,-0.11,0.13,0,4.138,-0.096,0.254,0.391,-0.003,-0.009,0.998,0.000,0.000,0.000,0.0130,16,20,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5660,0.2290,0.9060,1.2210,2.6940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7240,0.0065,0.0368,0.0109,0.0049,-0.0725,0.0009,0.21,0.06,0.14,0,4.138,-0.040,0.052,0.285,-0.002,-0.010,0.998,0.000,0.000,0.000,0.0120,30,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5560,0.2330,0.9060,1.2210,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7292,0.0034,0.0256,0.0109,-0.0099,-0.1190,-0.0011,0.65,-0.01,0.13,0,4.138,-0.045,-0.072,-0.184,-0.002,-0.008,0.998,0.000,0.000,0.000,0.0070,32,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5560,0.2330,0.9050,1.2250,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7343,0.0030,0.0148,0.0089,-0.0108,-0.1499,-0.0127,0.83,0.01,0.13,0,4.138,0.272,-0.045,-0.124,-0.002,-0.007,1.000,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5760,0.0000,0.9050,1.2250,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7394,0.0022,0.0076,0.0106,-0.0131,-0.1527,0.0005,0.55,0.00,0.13,0,4.138,-0.065,0.033,-0.053,-0.001,-0.007,0.997,0.000,0.000,0.000,0.0070,-4,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5760,0.0000,0.9050,1.2310,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7445,0.0038,0.0056,0.0098,-0.0021,-0.1309,-0.0036,0.22,-0.06,0.12,0,4.138,0.303,0.165,0.107,-0.002,-0.008,0.998,0.000,0.000,0.000,0.0090,-15,-21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.9050,1.2310,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7496,0.0051,0.0102,0.0102,0.0067,-0.0786,0.0009,-0.33,-0.38,0.11,0,4.133,0.015,0.327,0.149,-0.002,-0.010,0.999,0.000,0.000,0.000,0.0110,3,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.9050,1.2160,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7547,0.0105,0.0191,0.0107,0.0309,-0.0172,0.0038,-0.63,-0.32,0.11,0,4.138,0.115,-0.282,-0.020,-0.000,-0.004,1.002,0.000,0.000,0.000,0.0090,4,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5710,0.0000,0.9050,1.2160,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7599,0.0106,0.0170,0.0102,0.0264,-0.0200,-0.0000,-0.58,-0.30,0.10,0,4.138,0.171,-0.276,-0.168,-0.003,-0.008,0.998,0.000,0.000,0.000,0.0100,-6,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5710,0.0000,0.9070,1.2140,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7650,0.0106,0.0224,0.0101,0.0209,0.0169,-0.0000,-0.94,-0.20,0.10,0,4.138,-0.077,-0.161,0.118,-0.002,-0.007,0.997,0.000,0.000,0.000,0.0110,-6,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.0000,0.9070,1.2140,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7701,0.0100,0.0335,0.0100,0.0124,0.0717,-0.0009,-1.30,-0.22,0.09,0,4.138,0.050,-0.248,-0.214,-0.002,-0.007,0.999,0.000,0.000,0.000,0.0100,10,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.0000,0.9070,1.2030,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7752,0.0097,0.0424,0.0096,0.0081,0.1045,-0.0031,-1.31,-0.15,0.09,0,4.138,0.142,-0.023,0.050,-0.003,-0.008,1.000,0.000,0.000,0.000,0.0110,0,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.0000,0.9070,1.2030,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7803,0.0106,0.0498,0.0099,0.0114,0.1278,-0.0029,-1.51,-0.19,0.09,0,4.133,0.328,0.300,0.265,-0.003,-0.007,1.000,0.000,0.000,0.000,0.0080,3,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.0000,0.9060,1.1920,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7854,0.0099,0.0506,0.0096,0.0047,0.1088,-0.0038,-1.26,-0.18,0.09,0,4.144,0.294,-0.019,-0.198,-0.006,-0.010,0.998,0.000,0.000,0.000,0.0100,6,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5780,0.2310,0.9060,1.1920,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7905,0.0104,0.0505,0.0101,0.0045,0.0880,-0.0007,-1.00,-0.16,0.09,0,4.138,-0.096,-0.108,0.080,-0.003,-0.008,0.998,0.000,0.000,0.000,0.0110,9,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5780,0.2310,0.9030,1.2260,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7956,0.0096,0.0541,0.0105,-0.0024,0.0911,0.0007,-0.96,-0.09,0.09,0,4.138,0.191,-0.071,-0.204,-0.003,-0.006,0.999,0.000,0.000,0.000,0.0080,-3,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5540,0.2430,0.9030,1.2260,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8007,0.0104,0.0468,0.0101,0.0022,0.0350,-0.0002,-0.60,-0.03,0.08,0,4.138,0.236,-0.184,-0.122,-0.003,-0.008,0.999,0.000,0.000,0.000,0.0090,6,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5540,0.2430,0.9060,1.2260,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8058,0.0089,0.0424,0.0097,-0.0051,0.0029,-0.0018,-0.25,-0.03,0.08,0,4.138,0.170,0.181,-0.028,-0.004,-0.007,0.997,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5800,0.2340,0.9060,1.2260,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8109,0.0077,0.0412,0.0102,-0.0105,-0.0044,0.0007,-0.25,-0.01,0.08,0,4.133,0.103,0.138,-0.085,-0.003,-0.008,0.998,0.000,0.000,0.000,0.0080,-11,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5800,0.2340,0.9070,1.2260,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8161,0.0089,0.0377,0.0092,-0.0032,-0.0233,-0.0050,-0.22,-0.09,0.08,0,4.138,0.100,0.239,0.025,-0.004,-0.008,0.998,0.000,0.000,0.000,0.0110,8,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5730,0.0000,0.9070,1.2260,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8211,0.0089,0.0351,0.0099,-0.0029,-0.0362,-0.0003,0.04,-0.08,0.08,0,4.138,0.142,0.102,-0.152,-0.006,-0.009,1.000,0.000,0.000,0.000,0.0090,10,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5730,0.0000,0.9050,1.2230,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8262,0.0081,0.0258,0.0092,-0.0073,-0.0785,-0.0052,0.35,-0.08,0.08,0,4.138,0.190,-0.185,-0.247,-0.002,-0.008,0.999,0.000,0.000,0.000,0.0100,7,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5710,0.0000,0.9050,1.2230,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8313,0.0104,0.0198,0.0092,0.0063,-0.0958,-0.0045,0.40,-0.17,0.08,0,4.138,0.244,-0.055,0.136,-0.003,-0.007,1.001,0.000,0.000,0.000,0.0100,20,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5710,0.0000,0.9070,1.2380,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8364,0.0089,0.0182,0.0099,-0.0024,-0.0832,0.0004,0.37,-0.06,0.08,0,4.138,0.273,-0.129,-0.005,-0.001,-0.008,0.998,0.000,0.000,0.000,0.0100,-4,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5930,0.0000,0.9070,1.2380,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8416,0.0079,0.0159,0.0102,-0.0073,-0.0774,0.0022,0.06,-0.08,0.08,0,4.133,0.004,0.216,0.313,-0.001,-0.006,0.998,0.000,0.000,0.000,0.0120,-7,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5930,0.0000,0.9050,1.2300,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8466,0.0087,0.0139,0.0112,-0.0022,-0.0731,0.0059,-0.04,-0.08,0.08,0,4.144,0.149,0.043,-0.024,-0.002,-0.008,0.999,0.000,0.000,0.000,0.0130,8,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5980,0.2310,0.9050,1.2300,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8517,0.0085,0.0165,0.0124,-0.0028,-0.0448,0.0109,-0.15,-0.11,0.08,0,4.138,0.296,0.051,-0.028,-0.001,-0.007,0.997,0.000,0.000,0.000,0.0090,-3,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5980,0.2310,0.9060,1.2260,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8568,0.0075,0.0209,0.0114,-0.0085,-0.0095,0.0028,-0.52,0.00,0.09,0,4.138,0.149,0.034,0.057,-0.002,-0.007,1.000,0.000,0.000,0.000,0.0080,-1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5650,0.2350,0.9060,1.2260,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8619,0.0079,0.0240,0.0101,-0.0042,0.0106,-0.0043,-0.64,-0.15,0.07,0,4.138,0.028,-0.069,0.051,-0.004,-0.007,0.999,0.000,0.000,0.000,0.0120,2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5650,0.2350,0.9050,1.2230,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8670,0.0079,0.0307,0.0107,-0.0041,0.0438,0.0001,-0.83,-0.12,0.08,0,4.138,0.084,0.181,0.018,-0.001,-0.006,0.998,0.000,0.000,0.000,0.0090,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5760,0.2290,0.9050,1.2230,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8721,0.0086,0.0308,0.0101,0.0012,0.0368,-0.0036,-0.73,-0.16,0.08,0,4.133,-0.023,0.043,0.195,-0.003,-0.009,1.000,0.000,0.000,0.000,0.0110,-19,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5760,0.2290,0.9050,1.2320,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8772,0.0077,0.0365,0.0103,-0.0039,0.0621,-0.0025,-1.10,-0.14,0.08,0,4.144,0.292,0.051,-0.134,-0.003,-0.008,1.000,0.000,0.000,0.000,0.0090,-6,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5620,0.0000,0.9050,1.2320,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8823,0.0080,0.0420,0.0097,-0.0021,0.0756,-0.0047,-1.03,-0.15,0.08,0,4.133,-0.046,-0.068,-0.119,-0.003,-0.007,0.998,0.000,0.000,0.000,0.0120,-3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5620,0.0000,0.9060,1.2280,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8874,0.0076,0.0432,0.0107,-0.0039,0.0667,0.0013,-0.88,-0.13,0.08,0,4.144,-0.144,-0.067,0.046,0.001,-0.009,1.001,0.000,0.000,0.000,0.0100,19,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5850,0.2200,0.9060,1.2280,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8925,0.0082,0.0391,0.0108,0.0002,0.0294,0.0021,-0.36,-0.14,0.08,0,4.138,0.045,-0.073,-0.120,-0.001,-0.007,0.998,0.000,0.000,0.000,0.0110,-2,9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5850,0.2200,0.9080,1.2260,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8976,0.0106,0.0364,0.0110,0.0132,0.0110,0.0022,-0.40,-0.15,0.08,0,4.138,-0.006,-0.159,0.295,-0.006,-0.006,0.998,0.000,0.000,0.000,0.0110,19,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5640,0.0000,0.9080,1.2260,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9027,0.0112,0.0323,0.0111,0.0155,-0.0155,0.0016,-0.01,-0.22,0.09,0,4.133,0.237,0.133,0.010,-0.002,-0.007,0.999,0.000,0.000,0.000,0.0090,7,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5640,0.0000,0.9060,1.2290,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9078,0.0112,0.0298,0.0103,0.0126,-0.0242,-0.0032,-0.07,-0.19,0.09,0,4.144,0.012,-0.097,0.192,-0.003,-0.008,0.999,0.000,0.000,0.000,0.0130,27,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.0000,0.9060,1.2290,2.6900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9129,0.0103,0.0273,0.0113,0.0052,-0.0333,0.0025,0.16,-0.14,0.10,0,4.138,0.162,0.104,0.225,-0.001,-0.010,1.001,0.000,0.000,0.000,0.0090,14,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.0000,0.9050,1.2280,2.6900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9180,0.0142,0.0171,0.0101,0.0249,-0.0792,-0.0051,0.35,-0.29,0.10,0,4.144,-0.056,-0.095,-0.046,-0.003,-0.008,0.999,0.000,0.000,0.000,0.0090,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5740,0.2430,0.9050,1.2280,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9231,0.0126,0.0058,0.0089,0.0113,-0.1249,-0.0114,0.50,-0.19,0.10,0,4.138,0.374,0.025,-0.059,-0.003,-0.008,1.000,0.000,0.000,0.000,0.0080,-6,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5740,0.2430,0.9060,1.2340,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9282,0.0128,0.0046,0.0088,0.0099,-0.1073,-0.0096,0.28,-0.18,0.10,0,4.138,-0.089,0.025,0.268,-0.002,-0.007,0.998,0.000,0.000,0.000,0.0100,15,11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5590,0.0000,0.9060,1.2340,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9333,0.0131,0.0001,0.0090,0.0094,-0.1111,-0.0075,0.46,-0.08,0.11,0,4.133,-0.012,0.024,-0.020,-0.003,-0.009,1.001,0.000,0.000,0.000,0.0090,-22,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5590,0.0000,0.9090,1.2290,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9384,0.0118,0.0031,0.0097,0.0023,-0.0690,-0.0004,-0.27,-0.16,0.10,0,4.138,0.104,-0.255,0.107,-0.002,-0.007,1.000,0.000,0.000,0.000,0.0090,-36,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5640,0.2330,0.9090,1.2290,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9435,0.0123,0.0108,0.0096,0.0035,-0.0153,-0.0002,-0.83,-0.17,0.10,0,4.133,0.115,-0.248,0.018,-0.004,-0.006,1.000,0.000,0.000,0.000,0.0080,-16,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5640,0.2330,0.9070,1.2260,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9486,0.0124,0.0341,0.0076,0.0023,0.1120,-0.0101,-1.54,-0.10,0.10,0,4.138,0.039,-0.026,0.142,-0.003,-0.006,0.998,0.000,0.000,0.000,0.0090,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5680,0.0000,0.9070,1.2260,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9537,0.0115,0.0382,0.0082,-0.0023,0.1110,-0.0049,-1.30,-0.09,0.10,0,4.138,0.127,0.084,-0.052,-0.005,-0.005,1.000,0.000,0.000,0.000,0.0090,2,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5680,0.0000,0.9050,1.2320,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9588,0.0118,0.0386,0.0089,-0.0015,0.0927,-0.0000,-1.07,-0.10,0.10,0,4.138,0.164,-0.141,0.130,-0.005,-0.006,0.996,0.000,0.000,0.000,0.0100,3,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5650,0.0000,0.9050,1.2320,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9639,0.0118,0.0374,0.0098,-0.0015,0.0695,0.0032,-0.83,-0.10,0.10,0,4.133,0.029,-0.054,0.118,-0.005,-0.006,0.998,0.000,0.000,0.000,0.0110,22,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5650,0.0000,0.9050,1.2300,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9690,0.0110,0.0315,0.0107,-0.0056,0.0235,0.0075,-0.27,-0.08,0.09,0,4.144,0.026,-0.062,-0.069,-0.003,-0.005,0.999,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5570,0.0000,0.9050,1.2300,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9741,0.0116,0.0278,0.0103,-0.0015,0.0015,0.0039,-0.31,-0.11,0.10,0,4.133,-0.117,-0.028,0.160,-0.003,-0.010,0.997,0.000,0.000,0.000,0.0110,-4,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5570,0.0000,0.9030,1.2330,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9792,0.0089,0.0258,0.0107,-0.0162,-0.0106,0.0042,-0.26,-0.14,0.10,0,4.138,-0.063,-0.261,0.015,-0.004,-0.007,0.999,0.000,0.000,0.000,0.0100,-15,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5670,0.0000,0.9030,1.2330,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9843,0.0113,0.0246,0.0106,-0.0020,-0.0180,0.0020,-0.33,-0.14,0.10,0,4.138,0.194,0.142,0.028,-0.003,-0.010,1.000,0.000,0.000,0.000,0.0080,-8,20,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5670,0.0000,0.9070,1.2300,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9894,0.0156,0.0213,0.0096,0.0218,-0.0363,-0.0044,-0.14,-0.10,0.10,0,4.138,0.259,0.194,0.011,-0.005,-0.006,0.999,0.000,0.000,0.000,0.0080,1,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5780,0.0000,0.9070,1.2300,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9945,0.0122,0.0236,0.0090,0.0025,-0.0189,-0.0072,-0.19,-0.10,0.10,0,4.133,-0.113,0.064,0.169,-0.005,-0.007,0.998,0.000,0.000,0.000,0.0100,-1,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5780,0.0000,0.9030,1.2320,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9996,0.0116,0.0185,0.0092,-0.0014,-0.0414,-0.0049,-0.05,-0.09,0.10,0,4.144,0.235,0.013,0.221,-0.004,-0.008,0.997,0.000,0.000,0.000,0.0100,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5630,0.0000,0.9030,1.2320,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10047,0.0124,0.0202,0.0095,0.0029,-0.0261,-0.0024,-0.17,-0.15,0.11,0,4.138,0.202,-0.109,-0.275,-0.005,-0.007,0.994,0.000,0.000,0.000,0.0110,0,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5630,0.0000,0.9050,1.2280,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10098,0.0130,0.0200,0.0102,0.0051,-0.0231,0.0006,-0.21,-0.14,0.11,0,4.138,-0.142,-0.080,0.104,-0.003,-0.008,0.999,0.000,0.000,0.000,0.0100,5,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5410,0.2360,0.9050,1.2280,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10149,0.0138,0.0220,0.0102,0.0088,-0.0092,-0.0002,-0.29,-0.15,0.11,0,4.138,-0.159,-0.017,0.151,-0.004,-0.008,0.998,0.000,0.000,0.000,0.0110,6,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5410,0.2360,0.9070,1.2330,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10200,0.0128,0.0312,0.0104,0.0024,0.0409,0.0000,-0.66,-0.12,0.11,0,4.138,-0.121,-0.084,-0.103,-0.003,-0.008,1.002,0.000,0.000,0.000,0.0090,0,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5610,0.2340,0.9070,1.2330,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10251,0.0128,0.0369,0.0096,0.0022,0.0646,-0.0048,-0.87,-0.19,0.11,0,4.133,0.022,-0.074,-0.025,-0.002,-0.009,0.999,0.000,0.000,0.000,0.0100,-31,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5610,0.2340,0.9090,1.2330,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
