time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3863,0.0000,0.0000,0.0100,0.0012,0.0118,0.0000,0.04,-0.02,0.00,0,4.096,0.127,-0.040,0.037,-0.001,-0.015,1.000,0.000,0.000,0.000,0.0130,8,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4570,0.9360,0.5440,0.9990,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3914,0.0002,-0.0002,0.0116,0.0038,-0.0084,0.0012,-0.13,0.26,0.01,0,4.091,-0.041,0.096,-0.286,0.001,-0.012,1.002,0.000,0.000,0.000,0.0110,-3,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4570,0.9360,0.5430,1.0030,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3965,0.0004,-0.0002,0.0114,0.0054,-0.0096,-0.0001,-0.09,0.32,0.00,0,4.096,-0.037,-0.191,0.125,-0.000,-0.012,1.001,0.000,0.000,0.000,0.0120,4,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4480,0.9360,0.5430,1.0030,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4016,0.0006,-0.0002,0.0117,0.0054,-0.0082,0.0017,-0.39,0.06,0.01,0,4.091,0.135,0.033,0.212,-0.001,-0.014,1.000,0.000,0.000,0.000,0.0140,-2,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4480,0.9360,0.5430,0.9970,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4067,0.0014,0.0056,0.0127,0.0120,0.0514,0.0051,-1.29,0.05,0.01,0,4.091,-0.161,-0.154,0.117,-0.003,-0.015,0.998,0.000,0.000,0.000,0.0090,-12,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4510,0.9450,0.5430,0.9970,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4118,0.0011,0.0099,0.0113,0.0070,0.0750,-0.0049,-1.96,-0.28,0.00,0,4.091,0.016,0.114,-0.028,-0.000,-0.011,1.000,0.000,0.000,0.000,0.0120,17,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4510,0.9450,0.5450,1.0030,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4169,0.0009,0.0138,0.0116,0.0027,0.0849,-0.0024,-1.35,0.14,0.01,0,4.091,0.065,0.361,-0.081,-0.001,-0.013,0.999,0.000,0.000,0.000,0.0120,8,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4440,0.9500,0.5450,1.0030,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4220,0.0023,0.0080,0.0121,0.0134,0.0243,0.0013,0.05,-0.07,0.01,0,4.091,-0.093,0.054,0.099,-0.001,-0.015,0.996,0.000,0.000,0.000,0.0090,-4,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4440,0.9500,0.5410,0.9950,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4271,0.0016,0.0001,0.0109,0.0062,-0.0334,-0.0065,0.04,-0.12,0.02,0,4.096,0.206,-0.137,-0.267,-0.001,-0.012,1.000,0.000,0.000,0.000,0.0110,8,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4680,0.9360,0.5410,0.9950,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4322,0.0012,0.0012,0.0109,0.0028,-0.0227,-0.0050,-0.22,0.09,0.01,0,4.086,-0.028,-0.043,0.164,-0.003,-0.013,1.001,0.000,0.000,0.000,0.0130,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4680,0.9360,0.5410,1.0000,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4373,0.0002,0.0038,0.0117,-0.0033,-0.0044,0.0012,-0.39,0.09,0.01,0,4.091,-0.111,0.215,-0.140,0.000,-0.013,1.000,0.000,0.000,0.000,0.0090,-21,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4460,0.9410,0.5410,1.0000,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4424,-0.0000,0.0080,0.0107,-0.0035,0.0209,-0.0042,-0.74,0.06,0.01,0,4.091,-0.011,-0.140,0.029,-0.003,-0.014,1.001,0.000,0.000,0.000,0.0100,10,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4460,0.9410,0.5430,1.0000,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4475,0.0012,0.0131,0.0105,0.0041,0.0439,-0.0050,-1.30,-0.15,0.02,0,4.091,-0.008,0.008,0.265,-0.002,-0.013,1.002,0.000,0.000,0.000,0.0110,13,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4660,0.9320,0.5430,1.0000,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4526,0.0020,0.0158,0.0107,0.0073,0.0467,-0.0027,-1.11,-0.13,0.02,0,4.091,-0.037,0.134,-0.190,-0.003,-0.012,1.001,0.000,0.000,0.000,0.0100,0,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4660,0.9320,0.5390,0.9970,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4576,0.0036,0.0136,0.0105,0.0147,0.0249,-0.0022,-0.88,-0.14,0.02,0,4.091,-0.121,-0.112,0.493,0.000,-0.013,0.998,0.000,0.000,0.000,0.0110,6,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4750,0.9400,0.5390,0.9970,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4627,0.0029,0.0137,0.0107,0.0085,0.0188,-0.0007,-0.77,-0.08,0.03,0,4.091,-0.005,0.333,-0.303,-0.002,-0.013,0.998,0.000,0.000,0.000,0.0100,-3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4750,0.9400,0.5430,1.0010,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4679,0.0039,0.0211,0.0103,0.0119,0.0525,-0.0032,-1.04,-0.12,0.02,0,4.086,0.280,-0.043,-0.122,0.000,-0.013,0.999,0.000,0.000,0.000,0.0130,-9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4350,0.9370,0.5430,1.0010,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4729,0.0034,0.0215,0.0114,0.0070,0.0451,0.0037,-0.85,-0.09,0.03,0,4.086,-0.011,-0.236,0.033,0.001,-0.013,0.999,0.000,0.000,0.000,0.0110,-26,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4350,0.9370,0.5420,1.0010,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4780,0.0036,0.0272,0.0113,0.0069,0.0670,0.0018,-1.23,-0.05,0.02,0,4.091,-0.068,-0.122,-0.041,-0.000,-0.012,1.002,0.000,0.000,0.000,0.0070,18,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4480,0.9380,0.5420,1.0010,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4832,0.0031,0.0248,0.0099,0.0037,0.0397,-0.0049,-0.85,-0.02,0.03,0,4.086,-0.101,-0.251,-0.066,-0.001,-0.013,0.998,0.000,0.000,0.000,0.0100,-9,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4480,0.9380,0.5400,1.0010,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4883,0.0022,0.0256,0.0099,-0.0012,0.0347,-0.0038,-0.80,-0.01,0.03,0,4.086,-0.075,-0.127,-0.109,-0.003,-0.015,0.999,0.000,0.000,0.000,0.0090,4,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4500,0.9340,0.5400,1.0010,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4934,0.0027,0.0237,0.0094,0.0014,0.0169,-0.0052,-0.71,-0.03,0.03,0,4.086,0.266,-0.064,-0.095,-0.002,-0.012,1.000,0.000,0.000,0.000,0.0120,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4500,0.9340,0.5390,1.0030,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4985,0.0033,0.0347,0.0102,0.0045,0.0656,-0.0004,-1.20,-0.08,0.03,0,4.096,0.072,-0.155,-0.095,-0.001,-0.013,0.999,0.000,0.000,0.000,0.0110,0,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4500,0.9480,0.5390,1.0030,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5036,0.0046,0.0384,0.0106,0.0098,0.0691,0.0017,-1.02,-0.03,0.02,0,4.091,0.048,0.002,-0.020,-0.001,-0.014,1.000,0.000,0.000,0.000,0.0130,3,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4500,0.9480,0.5400,1.0030,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5087,0.0035,0.0381,0.0119,0.0026,0.0520,0.0082,-0.87,-0.09,0.03,0,4.091,0.224,-0.276,-0.237,0.002,-0.013,0.999,0.000,0.000,0.000,0.0110,-2,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4570,0.9260,0.5400,1.0030,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5139,0.0046,0.0383,0.0119,0.0076,0.0412,0.0062,-0.79,-0.04,0.03,0,4.086,-0.010,0.096,-0.011,-0.001,-0.012,1.000,0.000,0.000,0.000,0.0110,3,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4570,0.9260,0.5410,1.0030,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5190,0.0048,0.0382,0.0117,0.0077,0.0305,0.0043,-0.69,-0.08,0.03,0,4.096,-0.141,-0.051,-0.236,-0.000,-0.013,1.000,0.000,0.000,0.000,0.0120,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4630,0.9350,0.5410,1.0030,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5240,0.0046,0.0381,0.0120,0.0054,0.0224,0.0051,-0.62,0.02,0.03,0,4.086,-0.198,-0.078,0.018,-0.003,-0.015,1.003,0.000,0.000,0.000,0.0070,14,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4630,0.9350,0.5390,1.0030,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5292,0.0046,0.0363,0.0101,0.0049,0.0055,-0.0061,-0.50,-0.02,0.03,0,4.096,0.140,0.078,0.120,-0.002,-0.015,0.997,0.000,0.000,0.000,0.0130,5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4430,0.9390,0.5390,1.0030,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5343,0.0056,0.0374,0.0111,0.0095,0.0069,-0.0001,-0.54,-0.08,0.03,0,4.086,-0.063,0.143,0.145,-0.000,-0.014,1.000,0.000,0.000,0.000,0.0090,-5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4430,0.9390,0.5400,1.0000,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5394,0.0058,0.0399,0.0102,0.0093,0.0164,-0.0050,-0.53,-0.04,0.03,0,4.096,0.150,-0.142,-0.059,-0.002,-0.013,0.999,0.000,0.000,0.000,0.0110,4,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4480,0.9380,0.5400,1.0000,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5445,0.0057,0.0387,0.0104,0.0068,0.0057,-0.0029,-0.52,-0.04,0.03,0,4.091,0.031,-0.364,-0.267,0.000,-0.012,1.000,0.000,0.000,0.000,0.0090,-21,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4480,0.9380,0.5430,0.9920,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5496,0.0054,0.0446,0.0097,0.0047,0.0350,-0.0065,-0.89,0.01,0.03,0,4.096,-0.006,-0.022,-0.014,-0.004,-0.014,0.999,0.000,0.000,0.000,0.0100,-37,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4430,0.9460,0.5430,0.9920,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5547,0.0043,0.0548,0.0093,-0.0012,0.0792,-0.0078,-1.11,0.03,0.03,0,4.091,-0.028,0.210,-0.363,-0.002,-0.013,1.003,0.000,0.000,0.000,0.0090,0,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4430,0.9460,0.5430,1.0010,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5598,0.0054,0.0558,0.0092,0.0047,0.0671,-0.0061,-0.96,0.01,0.03,0,4.096,-0.081,0.056,0.072,-0.000,-0.016,1.000,0.000,0.000,0.000,0.0110,8,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4580,0.9390,0.5430,1.0010,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5648,0.0037,0.0539,0.0100,-0.0039,0.0423,-0.0001,-0.83,0.01,0.03,0,4.091,0.161,0.000,-0.045,-0.003,-0.015,0.998,0.000,0.000,0.000,0.0100,1,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4580,0.9390,0.5440,0.9960,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5700,0.0049,0.0558,0.0100,0.0035,0.0407,-0.0001,-0.73,0.01,0.03,0,4.096,0.172,-0.074,0.011,0.000,-0.013,1.000,0.000,0.000,0.000,0.0110,7,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4670,0.9390,0.5440,0.9960,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5751,0.0043,0.0536,0.0105,-0.0001,0.0197,0.0026,-0.65,0.01,0.03,0,4.091,-0.011,-0.272,0.092,-0.002,-0.012,1.000,0.000,0.000,0.000,0.0100,17,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4670,0.9390,0.5390,1.0000,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5803,0.0047,0.0519,0.0104,0.0023,0.0026,0.0014,-0.51,-0.01,0.03,0,4.096,0.020,-0.050,0.054,-0.002,-0.014,1.001,0.000,0.000,0.000,0.0110,10,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4640,0.9350,0.5390,1.0000,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5854,0.0043,0.0541,0.0107,-0.0004,0.0103,0.0025,-0.48,-0.05,0.03,0,4.086,-0.002,0.208,-0.100,0.000,-0.015,0.999,0.000,0.000,0.000,0.0090,-12,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4640,0.9350,0.5380,1.0000,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5905,0.0054,0.0564,0.0101,0.0046,0.0197,-0.0013,-0.56,-0.07,0.03,0,4.096,0.150,-0.040,-0.261,-0.002,-0.014,1.000,0.000,0.000,0.000,0.0110,4,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4680,0.9460,0.5380,1.0000,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5956,0.0054,0.0543,0.0105,0.0042,0.0035,0.0011,-0.54,-0.07,0.02,0,4.091,-0.089,-0.182,-0.007,0.001,-0.014,1.000,0.000,0.000,0.000,0.0100,21,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4680,0.9460,0.5440,1.0020,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6007,0.0058,0.0541,0.0105,0.0054,-0.0018,0.0011,-0.68,-0.06,0.02,0,4.096,-0.259,-0.360,0.344,-0.002,-0.012,1.000,0.000,0.000,0.000,0.0100,-6,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4630,0.9420,0.5440,1.0020,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6058,0.0047,0.0591,0.0103,-0.0013,0.0209,-0.0000,-0.65,-0.02,0.03,0,4.091,0.260,0.129,0.085,-0.001,-0.011,0.999,0.000,0.000,0.000,0.0100,-9,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4630,0.9420,0.5390,1.0010,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6109,0.0065,0.0597,0.0102,0.0077,0.0193,-0.0003,-0.57,-0.07,0.03,0,4.096,-0.200,-0.202,0.048,-0.001,-0.014,1.001,0.000,0.000,0.000,0.0120,0,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4510,0.9420,0.5390,1.0010,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6160,0.0050,0.0597,0.0110,-0.0010,0.0144,0.0039,-0.53,-0.10,0.03,0,4.086,-0.153,0.076,0.036,-0.001,-0.012,1.002,0.000,0.000,0.000,0.0110,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4510,0.9420,0.5410,0.9970,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6211,0.0056,0.0578,0.0112,0.0022,0.0009,0.0039,-0.53,-0.10,0.03,0,4.096,0.031,-0.052,-0.145,-0.002,-0.012,0.996,0.000,0.000,0.000,0.0090,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4620,0.9300,0.5410,0.9970,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6263,0.0058,0.0592,0.0104,0.0023,0.0067,-0.0014,-0.52,-0.04,0.03,0,4.086,0.269,-0.004,-0.031,-0.001,-0.012,0.998,0.000,0.000,0.000,0.0110,-6,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4620,0.9300,0.5430,1.0010,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6315,0.0052,0.0597,0.0107,-0.0014,0.0076,0.0001,-0.59,-0.00,0.03,0,4.091,-0.051,0.125,0.187,0.001,-0.014,0.998,0.000,0.000,0.000,0.0090,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4600,0.9420,0.5430,1.0010,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6366,0.0056,0.0578,0.0100,0.0013,-0.0054,-0.0039,-0.56,-0.01,0.03,0,4.086,-0.048,-0.047,-0.310,-0.001,-0.013,1.000,0.000,0.000,0.000,0.0110,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4600,0.9420,0.5430,0.9960,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6417,0.0056,0.0591,0.0103,0.0018,0.0004,-0.0006,-0.53,-0.02,0.03,0,4.096,0.172,0.007,0.154,-0.001,-0.011,0.999,0.000,0.000,0.000,0.0070,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4540,0.9470,0.5430,0.9960,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6468,0.0049,0.0598,0.0089,-0.0013,0.0037,-0.0075,-0.49,-0.04,0.03,0,4.086,-0.248,-0.105,0.430,0.001,-0.013,0.999,0.000,0.000,0.000,0.0090,17,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4540,0.9470,0.5420,0.9980,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6519,0.0056,0.0563,0.0088,0.0028,-0.0160,-0.0067,-0.58,-0.00,0.03,0,4.096,0.028,-0.070,0.102,-0.001,-0.013,0.999,0.000,0.000,0.000,0.0090,7,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4700,0.9480,0.5420,0.9980,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6570,0.0054,0.0575,0.0087,0.0016,-0.0105,-0.0055,-0.58,-0.01,0.03,0,4.086,-0.006,-0.079,0.026,-0.000,-0.015,1.003,0.000,0.000,0.000,0.0140,4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4700,0.9480,0.5400,1.0010,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6621,0.0047,0.0589,0.0109,-0.0024,-0.0045,0.0083,-0.46,-0.08,0.02,0,4.091,-0.047,-0.024,0.045,-0.003,-0.013,1.000,0.000,0.000,0.000,0.0090,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4490,0.9400,0.5400,1.0010,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6672,0.0047,0.0588,0.0104,-0.0033,-0.0047,0.0037,-0.59,-0.02,0.02,0,4.086,0.120,0.188,-0.029,0.001,-0.013,1.000,0.000,0.000,0.000,0.0130,-1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4490,0.9400,0.5360,1.0030,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6723,0.0058,0.0585,0.0117,0.0033,-0.0069,0.0094,-0.60,-0.01,0.02,0,4.096,0.019,0.001,-0.372,-0.000,-0.014,1.001,0.000,0.000,0.000,0.0110,13,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4540,0.9430,0.5360,1.0030,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6774,0.0049,0.0581,0.0118,-0.0013,-0.0095,0.0072,-0.54,-0.02,0.02,0,4.086,-0.009,0.007,-0.354,-0.002,-0.015,1.001,0.000,0.000,0.000,0.0100,5,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4540,0.9430,0.5410,0.9990,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6825,0.0067,0.0583,0.0113,0.0078,-0.0089,0.0027,-0.58,-0.04,0.02,0,4.096,-0.037,0.069,0.319,-0.001,-0.015,1.001,0.000,0.000,0.000,0.0120,-4,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4470,0.9360,0.5410,0.9990,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6876,0.0047,0.0598,0.0117,-0.0034,-0.0009,0.0048,-0.55,-0.04,0.02,0,4.086,-0.023,0.003,-0.115,-0.000,-0.013,1.002,0.000,0.000,0.000,0.0090,2,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4470,0.9360,0.5450,0.9970,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6927,0.0067,0.0577,0.0107,0.0067,-0.0115,-0.0013,-0.65,-0.01,0.03,0,4.091,-0.074,0.089,-0.322,-0.002,-0.013,0.999,0.000,0.000,0.000,0.0110,1,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4510,0.9420,0.5450,0.9970,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6978,0.0054,0.0590,0.0109,-0.0006,-0.0044,-0.0007,-0.53,-0.08,0.02,0,4.091,0.043,-0.006,-0.382,-0.000,-0.013,1.001,0.000,0.000,0.000,0.0090,-2,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4510,0.9420,0.5410,1.0010,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7029,0.0052,0.0598,0.0101,-0.0020,0.0008,-0.0040,-0.66,-0.02,0.02,0,4.096,-0.119,-0.051,0.171,0.000,-0.011,1.000,0.000,0.000,0.000,0.0120,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4580,0.9390,0.5410,1.0010,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
