time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
37621,0.0533,-0.3069,0.2902,0.0931,-0.0163,0.0244,-1.07,-0.40,0.66,0,3.399,-0.319,3.966,2.716,0.007,-0.015,1.009,0.000,0.000,0.000,0.2960,1,-1,-2.66,0.21,2.55,0.2474,0.0124,0.2928,0.1970,0.1070,0.3000,0.2638,-25.00,-4.16,-19.88,0.0000,0.0940,1.4840,1.2430,2.4070,17,0.1450,0.0426,0.0000,0.2220,0.0892,2
37672,0.0574,-0.3016,0.2936,0.0950,0.0071,0.0392,-1.19,-0.45,0.79,0,3.394,-7.157,-2.015,2.547,0.008,-0.015,1.009,0.000,0.000,0.000,0.2950,1,-1,-2.65,-0.00,2.69,0.2502,0.0112,0.2958,0.1947,0.1101,0.3000,0.2615,-25.00,-3.61,-23.68,0.0000,0.0940,1.4840,1.2780,2.4070,17,0.1450,0.0426,0.0000,0.2220,0.0892,2
37723,0.0615,-0.3045,0.2956,0.0971,0.0096,0.0419,-1.52,-0.40,0.90,0,3.399,4.749,16.866,2.730,0.008,-0.017,1.006,0.000,0.000,0.000,0.2960,-1,1,-3.00,0.09,2.85,0.2530,0.0098,0.2978,0.1923,0.1131,0.3000,0.2609,-25.00,-3.03,-27.07,0.0000,0.0920,1.4930,1.2780,2.4090,17,0.1450,0.0426,0.0000,0.2220,0.0892,2
37774,0.0657,-0.3090,0.2972,0.0989,0.0094,0.0414,-1.39,-1.14,1.04,0,3.394,2.338,24.673,3.951,0.009,-0.018,0.998,0.000,0.000,0.000,0.2970,0,0,-2.76,-0.75,2.89,0.2514,0.0123,0.2997,0.1899,0.1161,0.3000,0.2606,-25.00,-2.44,-31.21,0.0000,0.0920,1.4930,1.2860,2.4090,17,0.1450,0.0426,0.0000,0.2220,0.0892,2
37825,0.0702,-0.3011,0.2985,0.1072,0.0397,0.0371,-1.41,-2.34,1.19,0,3.399,-3.907,0.579,3.422,0.015,-0.015,0.997,0.000,0.000,0.000,0.3000,0,-1,-2.64,-2.01,3.03,0.2536,0.0150,0.3010,0.1875,0.1191,0.3000,0.2608,-25.00,-1.50,-35.76,0.0000,0.0890,1.4780,1.2860,2.3990,17,0.1450,0.0426,0.0000,0.2220,0.0892,2
37877,0.0725,-0.3013,0.3003,0.1176,0.0464,0.0350,-1.50,-2.42,1.39,0,3.399,8.980,-5.439,3.642,0.009,-0.022,0.995,0.000,0.000,0.000,0.2990,-8,-4,-2.78,-2.02,3.23,0.2526,0.0105,0.3034,0.1850,0.1220,0.3000,0.2607,-25.00,-0.63,-41.66,0.0000,0.0890,1.4780,1.3110,2.3990,17,0.1450,0.0426,0.0000,0.2220,0.0892,2
37929,0.0778,-0.3030,0.3009,0.1350,0.0487,0.0273,-1.36,-2.20,1.53,0,3.399,10.172,2.996,3.307,0.008,-0.021,0.994,0.000,0.000,0.000,0.3000,0,-3,-2.41,-1.78,3.28,0.2610,0.0278,0.3033,0.1824,0.1249,0.3000,0.2614,-25.00,0.79,-45.90,2.1790,0.0900,1.4670,1.3110,2.4050,17,0.1450,0.0426,0.0000,0.2220,0.0892,2
37981,0.0863,-0.2792,0.3013,0.1571,0.1094,0.0189,-0.84,-2.28,1.70,0,3.389,21.925,2.216,2.031,0.010,-0.018,0.997,0.000,0.000,0.000,0.2990,-5,-3,-1.84,-1.96,3.55,0.2689,0.0301,0.3038,0.1798,0.1278,0.3000,0.2623,-24.53,2.66,-51.10,2.1790,0.0900,1.4670,1.2390,2.4050,44,0.1450,0.0426,0.0000,0.2220,0.0892,2
38032,0.0941,-0.2822,0.3009,0.1748,0.0956,0.0107,0.28,-2.32,1.83,0,3.394,8.372,-9.519,0.652,0.005,-0.020,0.995,0.000,0.000,0.000,0.2990,0,-2,-0.77,-2.08,3.22,0.3413,-0.0075,0.3030,0.1772,0.1306,0.3000,0.2632,-25.00,4.25,-54.98,2.3250,0.0920,1.4620,1.2390,2.4060,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38084,0.1034,-0.2802,0.3004,0.1944,0.0880,0.0037,0.79,-1.82,1.88,0,3.389,-6.354,-15.823,1.181,0.003,-0.017,0.998,0.000,0.000,0.000,0.2970,1,-4,-0.30,-1.58,3.36,0.3486,-0.0041,0.3030,0.1745,0.1334,0.3000,0.2641,-25.00,6.02,-56.46,2.3250,0.0920,1.4620,0.0000,2.4060,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38135,0.1116,-0.2657,0.2990,0.2065,0.1082,-0.0066,0.44,-1.09,1.85,0,3.389,11.353,-11.641,-1.275,-0.002,-0.023,1.004,0.000,0.000,0.000,0.3020,-5,-5,-0.57,-0.77,3.59,0.3593,-0.0036,0.3018,0.1718,0.1361,0.3000,0.2655,-23.92,7.33,-55.39,0.0000,0.0880,1.4480,0.0000,2.3980,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38186,0.1219,-0.2645,0.3001,0.2152,0.0940,0.0020,0.94,-0.45,1.82,0,3.389,8.050,-15.853,-2.179,0.006,-0.024,1.002,0.000,0.000,0.000,0.3020,-4,-6,-0.07,-0.21,3.34,0.3723,0.0085,0.3019,0.1690,0.1388,0.3000,0.2643,-24.62,8.70,-54.62,0.0000,0.0880,1.4480,1.4000,2.3980,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38237,0.1317,-0.2596,0.3010,0.2164,0.0863,0.0068,1.49,0.23,1.68,0,3.394,-2.834,-13.839,-2.754,-0.003,-0.014,1.000,0.000,0.000,0.000,0.2990,-3,-6,0.30,0.56,3.12,0.3881,0.0195,0.3016,0.1662,0.1414,0.3000,0.2636,-24.81,9.67,-50.35,2.5730,0.0840,1.4330,1.4000,2.3960,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38288,0.1421,-0.2594,0.3004,0.2135,0.0632,0.0019,1.53,0.89,1.53,0,3.389,-1.072,-6.878,-3.201,0.005,-0.016,1.004,0.000,0.000,0.000,0.3010,-3,-5,0.14,1.23,2.91,0.4045,0.0286,0.3005,0.1634,0.1440,0.3000,0.2643,-25.00,10.46,-45.93,2.5730,0.0840,1.4330,1.4440,2.3960,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38339,0.1523,-0.2566,0.3007,0.2045,0.0491,0.0029,1.49,1.34,1.37,0,3.394,-5.152,-6.034,-3.849,0.005,-0.018,1.004,0.000,0.000,0.000,0.3010,4,-2,0.07,1.56,2.71,0.4188,0.0378,0.3005,0.1605,0.1466,0.3000,0.2641,-25.00,10.97,-41.07,2.5590,0.0840,1.4270,1.4440,2.3950,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38392,0.1629,-0.2536,0.3009,0.1952,0.0386,0.0040,1.14,1.61,1.19,0,3.389,-6.066,-1.846,-3.226,0.003,-0.017,1.005,0.000,0.000,0.000,0.3010,-4,-4,-0.08,1.91,2.65,0.4264,0.0286,0.3023,0.1576,0.1491,0.3000,0.2640,-25.00,11.51,-35.72,2.5590,0.0840,1.4270,1.4660,2.3950,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38444,0.1719,-0.2550,0.3011,0.1806,0.0206,0.0054,0.98,1.70,1.04,0,3.394,-5.606,0.719,-3.908,0.010,-0.016,1.002,0.000,0.000,0.000,0.3020,1,0,-0.46,2.00,2.45,0.4377,0.0405,0.3024,0.1546,0.1516,0.3000,0.2638,-25.00,11.70,-31.17,2.5770,0.0810,1.4230,1.4660,2.4000,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38495,0.1806,-0.2592,0.3017,0.1663,-0.0011,0.0074,0.78,1.69,0.84,0,3.389,-12.160,-1.916,-3.080,0.008,-0.017,1.004,0.000,0.000,0.000,0.3010,2,-1,-0.70,2.03,2.31,0.4381,0.0380,0.3036,0.1516,0.1540,0.3000,0.2634,-25.00,11.89,-25.24,2.5770,0.0810,1.4230,1.4730,2.4000,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38546,0.1884,-0.2578,0.3017,0.1515,-0.0036,0.0066,0.28,1.75,0.68,0,3.399,-5.798,-0.112,-1.671,0.003,-0.014,1.004,0.000,0.000,0.000,0.3040,3,-3,-1.26,2.16,2.16,0.4414,0.0325,0.3039,0.1486,0.1564,0.3000,0.2635,-25.00,11.99,-20.37,2.5600,0.0830,1.4220,1.4730,2.4010,44,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38598,0.1955,-0.2575,0.3029,0.1362,-0.0048,0.0127,0.01,1.79,0.56,0,3.389,-2.912,5.490,-0.078,0.013,-0.019,1.010,0.000,0.000,0.000,0.3030,0,0,-1.49,2.15,2.00,0.4509,0.0240,0.3048,0.1455,0.1587,0.3000,0.2626,-25.00,12.05,-16.74,2.5600,0.0830,1.4220,1.4790,2.4010,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38650,0.2025,-0.2592,0.3034,0.1224,-0.0083,0.0148,-0.11,1.61,0.52,0,3.394,-8.748,2.342,1.308,0.010,-0.018,1.008,0.000,0.000,0.000,0.3010,-3,-3,-1.64,1.86,1.99,0.4567,0.0238,0.3054,0.1423,0.1611,0.3000,0.2623,-25.00,12.16,-15.74,2.5160,0.0820,1.4240,1.4790,2.3970,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38702,0.2087,-0.2608,0.3030,0.1099,-0.0096,0.0119,-0.62,1.41,0.60,0,3.389,-8.820,-1.388,1.997,0.010,-0.017,1.014,0.000,0.000,0.000,0.3040,2,-2,-2.18,1.75,2.17,0.4591,0.0376,0.3052,0.1392,0.1633,0.3000,0.2627,-25.00,12.24,-17.98,2.5160,0.0820,1.4240,1.4850,2.3970,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38753,0.2143,-0.2577,0.3039,0.0982,0.0037,0.0171,-0.88,1.41,0.64,0,3.394,-0.424,4.630,0.689,0.008,-0.015,1.009,0.000,0.000,0.000,0.3060,0,0,-2.60,1.81,2.21,0.4649,0.0338,0.3066,0.1360,0.1655,0.3000,0.2620,-25.00,12.37,-19.26,2.5080,0.0820,1.4250,1.4850,2.3970,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38804,0.2201,-0.2608,0.3054,0.0894,0.0029,0.0239,-0.99,1.11,0.66,0,3.389,-7.386,8.263,-0.548,0.013,-0.020,1.000,0.000,0.000,0.000,0.3040,-1,0,-2.62,1.57,2.24,0.4686,0.0363,0.3080,0.1328,0.1676,0.3000,0.2610,-25.00,12.65,-19.68,2.5080,0.0820,1.4250,1.4900,2.3970,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38855,0.2250,-0.2582,0.3056,0.0812,0.0168,0.0190,-1.24,0.86,0.65,0,3.394,-4.668,4.384,-2.933,0.015,-0.019,1.002,0.000,0.000,0.000,0.3030,3,0,-2.98,1.21,2.12,0.4636,0.0354,0.3086,0.1296,0.1697,0.3000,0.2614,-25.00,12.84,-19.43,2.4960,0.0780,1.4280,1.4900,2.3890,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38906,0.2290,-0.2565,0.3051,0.0747,0.0289,0.0114,-1.43,0.62,0.48,0,3.389,-0.106,-0.103,-7.567,0.013,-0.022,1.002,0.000,0.000,0.000,0.3030,0,-1,-3.16,1.00,1.87,0.4644,0.0301,0.3088,0.1263,0.1717,0.3000,0.2624,-25.00,13.02,-14.39,2.4960,0.0780,1.4280,1.4940,2.3890,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
38957,0.2323,-0.2591,0.3045,0.0688,0.0306,0.0058,-1.44,0.59,0.15,0,3.394,0.566,-0.485,-8.965,0.010,-0.024,1.001,0.000,0.000,0.000,0.3080,-2,-2,-3.14,1.02,1.48,0.4669,0.0307,0.3085,0.1230,0.1737,0.3000,0.2631,-25.00,13.19,-4.43,2.4580,0.0820,1.4180,1.4940,2.3860,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39010,0.2355,-0.2575,0.3062,0.0635,0.0423,0.0132,-1.46,0.57,-0.28,0,3.394,-1.263,0.112,-8.015,0.011,-0.019,0.998,0.000,0.000,0.000,0.3070,-1,0,-3.12,1.05,1.09,0.4718,0.0365,0.3095,0.1196,0.1756,0.3000,0.2620,-25.00,13.47,8.41,2.4580,0.0820,1.4180,1.4970,2.3860,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39062,0.2394,-0.2546,0.3070,0.0606,0.0554,0.0133,-1.41,0.55,-0.72,0,3.394,7.278,6.043,-6.369,0.012,-0.022,0.992,0.000,0.000,0.000,0.3090,0,0,-3.17,1.07,0.64,0.4721,0.0397,0.3099,0.1162,0.1776,0.3000,0.2618,-25.00,13.86,21.70,2.4260,0.0820,1.4060,1.4970,2.4030,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39113,0.2434,-0.2484,0.3083,0.0592,0.0750,0.0138,-1.13,0.29,-1.06,0,3.394,6.441,-1.765,-5.727,0.012,-0.025,1.002,0.000,0.000,0.000,0.3030,0,0,-2.79,0.78,0.29,0.4734,0.0446,0.3104,0.1129,0.1794,0.3000,0.2615,-25.00,14.33,31.77,2.4260,0.0820,1.4060,1.4950,2.4030,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39164,0.2480,-0.2435,0.3063,0.0613,0.0871,-0.0008,-0.91,0.26,-1.30,0,3.394,7.879,0.753,-4.557,0.012,-0.023,1.000,0.000,0.000,0.000,0.3070,-1,0,-2.46,0.88,0.00,0.4747,0.0500,0.3089,0.1094,0.1811,0.3000,0.2635,-25.00,14.86,39.03,2.4090,0.0860,1.3990,1.4950,2.3980,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39215,0.2509,-0.2417,0.3066,0.0592,0.0880,0.0008,-0.58,0.29,-1.53,0,3.389,2.953,2.430,-2.786,0.011,-0.022,1.003,0.000,0.000,0.000,0.3030,-3,-1,-1.93,0.88,-0.39,0.4715,0.0359,0.3098,0.1060,0.1829,0.3000,0.2632,-25.00,15.23,45.86,2.4090,0.0860,1.3990,1.5010,2.3980,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39266,0.2552,-0.2389,0.3050,0.0607,0.0885,-0.0058,-0.40,0.16,-1.68,0,3.394,-1.576,-0.164,-0.797,0.013,-0.021,1.008,0.000,0.000,0.000,0.3090,-2,0,-1.80,0.75,-0.50,0.4731,0.0417,0.3085,0.1026,0.1845,0.3000,0.2642,-25.00,15.76,50.53,2.3910,0.0860,1.3920,1.5010,2.3970,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39317,0.2600,-0.2356,0.3066,0.0639,0.0885,0.0059,-0.35,0.14,-1.77,0,3.389,3.917,-4.167,0.114,0.011,-0.020,1.002,0.000,0.000,0.000,0.3030,-1,-2,-1.89,0.77,-0.54,0.4734,0.0468,0.3092,0.0991,0.1861,0.3000,0.2627,-25.00,16.55,52.97,2.3910,0.0860,1.3920,1.5010,2.3970,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39369,0.2637,-0.2306,0.3052,0.0638,0.0924,-0.0007,-0.20,0.31,-1.77,0,3.394,3.648,0.647,1.517,0.011,-0.023,1.004,0.000,0.000,0.000,0.3050,0,0,-1.69,0.95,-0.50,0.4774,0.0502,0.3080,0.0956,0.1877,0.3000,0.2637,-24.74,16.97,53.02,2.3780,0.0880,1.3850,1.5010,2.3910,61,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39420,0.2684,-0.2301,0.3051,0.0650,0.0840,0.0007,-0.02,0.34,-1.69,0,3.389,-3.095,-4.547,2.239,0.012,-0.023,1.005,0.000,0.000,0.000,0.3040,-3,-2,-1.50,0.92,-0.42,0.4785,0.0544,0.3076,0.0920,0.1892,0.3000,0.2635,-25.00,17.58,50.59,2.3780,0.0880,1.3850,1.5130,2.3910,93,0.3337,-0.0147,0.0000,0.4035,-0.0690,3
39471,0.2728,-0.2287,0.3047,0.0647,0.0771,-0.0003,-0.07,0.51,-1.57,0,3.389,-4.440,-4.376,2.907,0.007,-0.025,1.003,0.000,0.000,0.000,0.3020,0,-3,-1.67,1.11,0.50,0.3898,0.0756,0.3071,0.0885,0.1906,0.3000,0.2637,-25.00,18.08,47.07,2.4040,0.0870,1.3830,1.5130,2.3920,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39523,0.2768,-0.2254,0.3035,0.0621,0.0765,-0.0039,-0.12,0.75,-1.46,0,3.384,-4.740,-1.507,2.783,0.010,-0.021,1.010,0.000,0.000,0.000,0.3050,0,0,-1.88,1.29,0.69,0.3947,0.0781,0.3062,0.0849,0.1920,0.3000,0.2643,-25.00,18.43,43.76,2.4040,0.0870,1.3830,1.5190,2.3920,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39575,0.2814,-0.2266,0.3041,0.0591,0.0666,0.0030,-0.37,0.91,-1.28,0,3.394,-3.856,-0.921,3.600,0.011,-0.024,1.006,0.000,0.000,0.000,0.3060,-2,-2,-2.13,1.37,0.83,0.3966,0.0825,0.3064,0.0812,0.1934,0.3000,0.2635,-25.00,18.89,38.37,2.4240,0.0900,1.3850,1.5190,2.3970,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39627,0.2856,-0.2266,0.3051,0.0548,0.0621,0.0091,-0.61,0.94,-1.08,0,3.389,-4.449,-4.308,3.455,0.013,-0.023,1.003,0.000,0.000,0.000,0.3050,3,-1,-2.31,1.39,1.03,0.4008,0.0842,0.3072,0.0775,0.1947,0.3000,0.2626,-25.00,19.28,32.46,2.4240,0.0900,1.3850,1.5310,2.3970,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39678,0.2878,-0.2213,0.3054,0.0456,0.0723,0.0096,-0.81,1.03,-0.91,0,3.394,-0.170,1.144,1.601,0.014,-0.020,1.004,0.000,0.000,0.000,0.3020,0,0,-2.48,1.60,1.18,0.4034,0.0812,0.3078,0.0739,0.1959,0.3000,0.2625,-25.00,19.28,27.37,2.4220,0.0850,1.3770,1.5310,2.3940,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39729,0.2908,-0.2204,0.3043,0.0390,0.0725,0.0032,-0.79,1.02,-0.80,0,3.389,-4.382,2.875,3.589,0.011,-0.022,1.006,0.000,0.000,0.000,0.3080,-2,-2,-2.49,1.54,1.26,0.4051,0.0842,0.3069,0.0702,0.1971,0.3000,0.2634,-25.00,19.38,23.86,2.4220,0.0850,1.3770,1.5320,2.3940,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39780,0.2936,-0.2169,0.3061,0.0331,0.0790,0.0138,-0.93,0.85,-0.63,0,3.399,1.136,1.854,4.096,0.012,-0.020,1.001,0.000,0.000,0.000,0.3080,-4,0,-2.71,1.35,1.46,0.4097,0.0870,0.3082,0.0666,0.1982,0.3000,0.2619,-24.89,19.65,19.00,2.4100,0.0810,1.3700,1.5320,2.3950,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39831,0.2957,-0.2153,0.3075,0.0274,0.0811,0.0187,-0.89,0.76,-0.44,0,3.389,-0.150,3.063,5.398,0.014,-0.024,1.000,0.000,0.000,0.000,0.3060,0,0,-2.70,1.26,1.69,0.4103,0.0958,0.3088,0.0629,0.1993,0.3000,0.2611,-24.80,19.85,13.22,2.4100,0.0810,1.3700,1.5480,2.3950,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39883,0.2989,-0.2054,0.3074,0.0258,0.1022,0.0148,-0.89,0.61,-0.14,0,3.394,3.774,2.671,5.262,0.008,-0.021,0.999,0.000,0.000,0.000,0.3050,-3,0,-2.71,1.09,1.96,0.4115,0.1016,0.3088,0.0592,0.2003,0.3000,0.2616,-23.37,20.20,4.31,2.4330,0.0820,1.3560,1.5480,2.3950,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39935,0.2998,-0.2009,0.3069,0.0201,0.1079,0.0091,-0.74,0.53,0.12,0,3.389,4.777,0.531,5.354,0.013,-0.026,1.000,0.000,0.000,0.000,0.3050,0,0,-2.49,0.96,2.17,0.4102,0.1040,0.3087,0.0554,0.2012,0.3000,0.2623,-22.83,20.21,-3.49,2.4330,0.0820,1.3560,1.5570,2.3950,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
39987,0.3009,-0.1949,0.3063,0.0159,0.1156,0.0032,-0.57,0.50,0.39,0,3.394,4.848,1.977,5.736,0.008,-0.021,1.000,0.000,0.000,0.000,0.3040,-1,0,-2.24,0.92,2.45,0.4105,0.1100,0.3081,0.0516,0.2021,0.3000,0.2630,-22.11,20.30,-11.78,2.4070,0.0820,1.3530,1.5570,2.3970,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
40038,0.3018,-0.1885,0.3054,0.0119,0.1208,-0.0011,-0.22,0.43,0.66,0,3.384,4.899,2.563,5.743,0.017,-0.023,1.002,0.000,0.000,0.000,0.3020,0,0,-1.92,0.81,2.69,0.4104,0.1062,0.3080,0.0478,0.2029,0.3000,0.2637,-21.47,20.39,-19.75,2.4070,0.0820,1.3530,1.5600,2.3970,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
40089,0.3017,-0.1807,0.3039,0.0073,0.1262,-0.0072,0.09,0.19,0.94,0,3.389,4.784,1.448,5.700,0.013,-0.026,1.007,0.000,0.000,0.000,0.3030,-1,0,-1.67,0.67,2.98,0.4105,0.1105,0.3066,0.0441,0.2037,0.3000,0.2646,-20.71,20.37,-28.13,2.4300,0.0800,1.3470,1.5600,2.4040,93,0.3884,0.0711,0.0000,0.2424,0.0932,4
40140,0.3020,-0.1780,0.3033,0.0058,0.1169,-0.0060,0.35,0.11,1.22,0,3.384,2.844,3.144,4.923,0.013,-0.025,1.013,0.000,0.000,0.000,0.3030,-1,0,-1.39,0.59,3.25,0.4103,0.1091,0.3061,0.0403,0.2044,0.3000,0.2646,-20.93,20.57,-36.68,2.4300,0.0800,1.3470,1.5720,2.4040,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40191,0.3025,-0.1740,0.3030,0.0055,0.1097,-0.0013,0.58,0.02,1.48,0,3.389,4.264,2.885,4.342,0.012,-0.023,1.014,0.000,0.000,0.000,0.3000,0,1,-1.25,0.43,3.50,0.4102,0.1122,0.3058,0.0365,0.2051,0.3000,0.2641,-21.01,20.86,-44.55,2.4380,0.0810,1.3330,1.5720,2.3950,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40242,0.3034,-0.1740,0.3018,0.0072,0.0925,-0.0023,0.69,-0.14,1.71,0,3.384,-6.767,2.267,4.394,0.017,-0.020,1.014,0.000,0.000,0.000,0.2990,-1,0,-1.01,0.29,3.71,0.4085,0.1131,0.3049,0.0327,0.2057,0.3000,0.2645,-21.68,21.21,-51.43,2.4380,0.0810,1.3330,1.5800,2.3950,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40294,0.3046,-0.1718,0.3005,0.0106,0.0816,-0.0031,0.54,-0.25,1.90,0,3.389,-9.157,2.240,3.211,0.016,-0.021,1.010,0.000,0.000,0.000,0.3050,1,0,-1.36,0.17,3.93,0.4083,0.1159,0.3041,0.0290,0.2062,0.3000,0.2648,-21.95,21.63,-57.06,2.4190,0.0790,1.3290,1.5800,2.3910,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40346,0.3058,-0.1681,0.3025,0.0147,0.0767,0.0113,0.25,-0.33,2.06,0,3.384,-3.777,-0.644,3.133,0.013,-0.025,1.008,0.000,0.000,0.000,0.3030,0,-1,-1.81,0.05,4.10,0.4085,0.1144,0.3056,0.0251,0.2067,0.3000,0.2629,-22.06,22.26,-61.83,2.4190,0.0790,1.3290,1.5900,2.3910,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40397,0.3075,-0.1685,0.3032,0.0195,0.0661,0.0160,0.03,-0.30,2.23,0,3.394,-5.178,-2.902,4.110,0.012,-0.022,1.007,0.000,0.000,0.000,0.3100,-1,-1,-1.99,0.07,4.27,0.4110,0.1150,0.3062,0.0212,0.2071,0.3000,0.2622,-22.54,22.84,-66.78,2.4190,0.0780,1.3290,1.5900,2.4010,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40448,0.3103,-0.1658,0.3069,0.0255,0.0647,0.0345,-0.15,-0.19,2.42,0,3.389,-7.251,-1.153,4.402,0.010,-0.021,0.997,0.000,0.000,0.000,0.3040,0,0,-2.26,0.20,4.48,0.4136,0.1182,0.3088,0.0174,0.2075,0.3000,0.2595,-22.63,23.70,-72.64,2.4190,0.0780,1.3290,1.5960,2.4010,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40499,0.3141,-0.1649,0.3067,0.0326,0.0615,0.0259,-0.37,-0.15,2.63,0,3.394,-5.840,-7.206,2.575,0.011,-0.021,0.997,0.000,0.000,0.000,0.3020,0,-1,-2.63,0.25,4.71,0.4152,0.1209,0.3088,0.0136,0.2078,0.3000,0.2605,-22.60,24.36,-78.96,2.4380,0.0760,1.3310,1.5960,2.3890,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40550,0.3169,-0.1680,0.3056,0.0357,0.0510,0.0124,-0.55,0.10,2.79,0,3.384,-8.160,-1.421,0.918,0.006,-0.021,1.002,0.000,0.000,0.000,0.3110,0,-1,-2.88,0.62,4.88,0.4162,0.1158,0.3083,0.0098,0.2080,0.3000,0.2622,-23.05,24.74,-83.71,2.4380,0.0760,1.3310,1.6000,2.3890,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40602,0.3205,-0.1631,0.3084,0.0383,0.0610,0.0229,-0.87,0.25,2.83,0,3.394,-2.484,-3.077,-0.643,0.012,-0.022,0.996,0.000,0.000,0.000,0.3080,0,0,-3.28,0.68,4.95,0.4187,0.1170,0.3103,0.0059,0.2082,0.3000,0.2605,-22.46,25.00,-85.03,2.4390,0.0770,1.3300,1.6000,2.3870,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40654,0.3232,-0.1659,0.3091,0.0372,0.0553,0.0194,-1.00,0.41,2.81,0,3.389,-7.095,-3.159,-2.028,0.011,-0.022,0.998,0.000,0.000,0.000,0.3090,0,-1,-3.41,0.84,4.92,0.4204,0.1202,0.3107,0.0020,0.2083,0.3000,0.2607,-22.80,25.00,-84.36,2.4390,0.0770,1.3300,1.6080,2.3870,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40706,0.3261,-0.1661,0.3096,0.0354,0.0571,0.0148,-1.32,0.64,2.72,0,3.394,-5.303,0.074,-3.025,0.012,-0.024,0.991,0.000,0.000,0.000,0.3110,0,0,-3.72,1.02,4.84,0.4219,0.1150,0.3117,-0.0019,0.2084,0.3000,0.2611,-22.66,25.00,-81.52,2.4300,0.0770,1.3230,1.6080,2.3920,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
40757,0.3292,-0.1568,0.3107,0.0325,0.0816,0.0124,-1.54,0.68,2.60,0,3.384,0.667,3.104,-3.556,0.011,-0.021,0.993,0.000,0.000,0.000,0.3110,-2,-2,-3.99,1.02,4.68,0.4231,0.1182,0.3122,-0.0057,0.2084,0.3000,0.2612,-21.03,25.00,-78.06,2.4300,0.0770,1.3230,1.6140,2.3920,95,0.3884,0.0711,0.0000,0.2424,0.0932,4
