time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3878,-0.0000,0.0004,0.0080,-0.0005,0.0309,0.0000,0.04,0.04,0.00,0,3.874,0.183,0.037,-0.037,-0.006,-0.003,0.997,0.000,0.000,0.000,0.0110,1,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7350,0.1360,1.1290,1.2610,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3929,-0.0008,0.0030,0.0093,-0.0161,0.0514,-0.0003,-0.52,0.29,-0.00,0,3.869,-0.051,0.026,-0.317,-0.004,-0.002,0.998,0.000,0.000,0.000,0.0070,6,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7350,0.1360,1.1290,1.2570,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3980,-0.0009,0.0047,0.0086,-0.0082,0.0442,-0.0026,-0.19,0.17,-0.00,0,3.880,-0.025,0.032,0.024,-0.005,-0.003,0.999,0.000,0.000,0.000,0.0110,0,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7380,0.1370,1.1270,1.2570,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4031,-0.0015,0.0068,0.0095,-0.0097,0.0447,0.0012,-0.17,-0.03,0.00,0,3.874,-0.171,0.012,-0.081,-0.005,-0.004,1.000,0.000,0.000,0.000,0.0090,2,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7380,0.1370,1.1270,1.2590,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4082,-0.0013,0.0083,0.0094,-0.0037,0.0390,0.0003,0.21,-0.22,0.00,0,3.880,-0.047,0.274,-0.033,-0.005,-0.000,0.999,0.000,0.000,0.000,0.0090,5,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7390,0.1380,1.1270,1.2590,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4133,-0.0015,0.0080,0.0093,-0.0022,0.0215,-0.0001,0.46,-0.28,0.00,0,3.874,-0.122,0.195,0.455,-0.004,-0.000,1.000,0.000,0.000,0.000,0.0100,-4,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7390,0.1380,1.1270,1.2590,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4185,-0.0017,0.0065,0.0096,-0.0015,0.0021,0.0019,0.44,-0.29,-0.00,0,3.874,0.098,0.020,0.027,-0.005,-0.002,1.001,0.000,0.000,0.000,0.0080,0,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7390,0.1360,1.1260,1.2590,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4236,-0.0014,0.0067,0.0090,0.0022,-0.0018,-0.0020,0.47,-0.26,0.00,0,3.869,0.083,-0.259,0.180,-0.005,-0.001,1.001,0.000,0.000,0.000,0.0120,3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7390,0.1360,1.1260,1.2530,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4288,-0.0023,0.0037,0.0102,-0.0032,-0.0267,0.0050,0.39,-0.36,0.00,0,3.874,0.050,0.223,-0.051,-0.002,-0.001,0.998,0.000,0.000,0.000,0.0060,-1,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7360,0.1340,1.1280,1.2530,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4339,-0.0021,0.0060,0.0088,-0.0005,-0.0108,-0.0041,0.27,-0.35,-0.00,0,3.869,0.194,0.015,-0.029,-0.004,-0.001,0.999,0.000,0.000,0.000,0.0080,8,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7360,0.1340,1.1280,1.2590,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4390,-0.0023,-0.0017,0.0082,-0.0016,-0.0618,-0.0071,1.15,-0.26,0.01,0,3.874,-0.132,0.094,0.040,-0.004,-0.001,0.999,0.000,0.000,0.000,0.0090,0,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7420,0.1360,1.1280,1.2590,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4441,-0.0021,-0.0041,0.0084,0.0012,-0.0660,-0.0043,0.89,-0.29,0.00,0,3.874,-0.084,0.070,-0.089,-0.004,-0.004,0.999,0.000,0.000,0.000,0.0060,-13,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7420,0.1360,1.1280,1.2570,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4492,-0.0023,-0.0050,0.0074,0.0001,-0.0628,-0.0087,0.63,-0.31,-0.01,0,3.874,-0.236,0.125,-0.038,-0.003,-0.003,0.999,0.000,0.000,0.000,0.0100,-3,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7350,0.1360,1.1290,1.2570,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4543,-0.0016,-0.0034,0.0084,0.0051,-0.0449,-0.0014,0.51,-0.29,-0.01,0,3.874,-0.091,-0.079,-0.030,-0.006,-0.002,0.998,0.000,0.000,0.000,0.0090,4,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7350,0.1360,1.1290,1.2550,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4594,-0.0016,-0.0014,0.0087,0.0047,-0.0265,0.0003,0.35,-0.25,-0.01,0,3.874,-0.112,0.275,-0.126,-0.005,-0.002,0.996,0.000,0.000,0.000,0.0090,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7380,0.1360,1.1250,1.2550,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4646,-0.0028,-0.0024,0.0089,-0.0010,-0.0276,0.0004,0.31,-0.32,-0.01,0,3.869,-0.073,-0.252,0.035,-0.002,-0.000,0.999,0.000,0.000,0.000,0.0090,1,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7380,0.1360,1.1250,1.2560,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4698,-0.0014,-0.0016,0.0090,0.0072,-0.0187,0.0006,0.17,-0.30,-0.01,0,3.874,-0.073,-0.036,-0.094,-0.007,-0.004,1.002,0.000,0.000,0.000,0.0080,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7410,0.1360,1.1320,1.2560,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4749,-0.0024,-0.0028,0.0086,0.0013,-0.0222,-0.0016,0.14,-0.29,-0.02,0,3.869,0.076,-0.114,-0.311,-0.005,-0.004,1.000,0.000,0.000,0.000,0.0110,-13,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7410,0.1360,1.1320,1.2560,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4800,-0.0023,-0.0040,0.0096,0.0010,-0.0262,0.0040,0.04,-0.25,-0.02,0,3.874,-0.072,0.045,-0.106,-0.004,-0.002,0.998,0.000,0.000,0.000,0.0090,3,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7350,0.1390,1.1290,1.2560,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4852,-0.0017,-0.0020,0.0095,0.0046,-0.0129,0.0027,0.05,-0.28,-0.02,0,3.869,0.105,-0.140,0.080,-0.004,-0.003,0.999,0.000,0.000,0.000,0.0070,-3,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7350,0.1390,1.1290,1.2560,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4902,-0.0019,-0.0028,0.0085,0.0030,-0.0148,-0.0036,0.00,-0.28,-0.02,0,3.874,-0.206,-0.051,0.180,-0.005,-0.002,1.000,0.000,0.000,0.000,0.0080,-9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7380,0.1390,1.1280,1.2560,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4954,-0.0023,-0.0036,0.0082,0.0010,-0.0181,-0.0045,-0.03,-0.25,-0.02,0,3.869,0.032,0.153,-0.185,-0.002,0.000,1.000,0.000,0.000,0.000,0.0080,10,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7380,0.1390,1.1280,1.2570,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5005,-0.0019,0.0007,0.0081,0.0036,0.0082,-0.0039,-0.05,-0.26,-0.02,0,3.874,-0.014,-0.105,0.134,-0.004,-0.003,1.000,0.000,0.000,0.000,0.0100,0,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7390,0.1360,1.1250,1.2570,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5056,-0.0012,0.0008,0.0088,0.0081,0.0086,-0.0001,-0.17,-0.17,-0.03,0,3.869,-0.182,0.019,-0.149,-0.002,-0.001,0.998,0.000,0.000,0.000,0.0060,14,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7390,0.1360,1.1250,1.2580,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5107,-0.0043,0.0047,0.0075,-0.0077,0.0276,-0.0066,-0.19,-0.18,-0.03,0,3.463,-0.522,0.495,-0.210,-0.012,-0.006,0.998,0.000,0.000,0.000,0.0100,-8,7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7410,0.1360,1.1300,1.2580,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5158,-0.0037,0.0007,0.0085,-0.0011,0.0039,-0.0006,-0.03,-0.20,-0.03,0,3.542,-0.541,-0.539,0.286,-0.012,-0.003,1.002,0.000,0.000,0.000,0.0100,9,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7410,0.1360,1.1300,1.2550,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5210,-0.0041,0.0025,0.0092,-0.0001,0.0129,0.0037,-0.18,-0.27,-0.02,0,3.595,-0.264,-0.064,7.934,-0.014,0.022,0.995,0.000,0.000,0.000,0.0100,25,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7370,0.1390,1.1270,1.2550,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5261,-0.0038,-0.0028,0.0097,0.0035,-0.0163,0.0045,0.15,-0.22,0.09,0,3.611,5.519,0.147,5.694,-0.014,-0.007,0.938,0.000,0.000,0.000,0.0070,-22,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7370,0.1390,1.1270,1.2520,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5312,-0.0036,-0.0018,0.0089,0.0060,-0.0030,-0.0059,-0.33,-0.24,0.16,0,3.621,-1.368,-0.977,0.326,-0.018,-0.012,1.032,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7420,0.1380,1.1270,1.2520,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5363,-0.0021,0.0014,0.0080,0.0128,0.0135,-0.0054,-0.34,-0.22,0.18,0,3.621,-5.356,-1.858,-2.681,-0.009,-0.031,1.008,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7420,0.1380,1.1270,1.2550,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5414,-0.0015,0.0022,0.0082,0.0146,0.0161,-0.0024,-0.30,-0.19,0.22,0,3.621,-6.688,-0.162,12.352,0.002,-0.017,1.018,0.000,0.000,0.000,0.0080,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7450,0.1400,1.1260,1.2550,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5465,-0.0007,0.0030,0.0079,0.0162,0.0186,-0.0025,-0.26,-0.16,0.84,0,3.616,-1.234,1.610,8.176,-0.002,-0.007,1.029,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7450,0.1400,1.1260,1.2560,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5517,0.0002,0.0040,0.0073,0.0176,0.0207,-0.0058,-0.22,-0.19,1.40,0,3.616,-2.766,1.311,12.725,-0.009,0.006,1.031,0.000,0.000,0.000,0.0100,-6,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7620,0.1490,1.1230,1.2560,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5569,0.0044,0.0157,0.0081,0.0331,0.0665,0.0012,-0.52,-0.29,1.99,0,3.611,-6.518,-2.441,11.291,-0.015,-0.026,1.040,0.000,0.000,0.000,0.0060,-1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7620,0.1490,1.1230,1.2410,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5621,0.0213,0.0291,0.0064,0.0953,0.1096,-0.0059,-0.70,-1.08,2.73,0,3.605,5.249,-6.156,8.431,-0.006,-0.000,0.991,0.000,0.000,0.000,0.0100,-6,-11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7910,0.1660,1.1270,1.2410,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5672,0.0476,0.0356,0.0064,0.1808,0.1196,-0.0072,-0.63,-1.37,3.22,0,3.600,3.217,-10.089,5.551,-0.011,-0.026,1.001,0.000,0.000,0.000,0.0120,-2,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7910,0.1660,1.1270,1.2320,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5723,0.0582,0.0383,0.0091,0.1935,0.1114,0.0114,-0.39,-0.66,3.44,0,3.605,1.773,-25.110,-0.845,-0.008,-0.029,1.055,0.000,0.000,0.000,0.0110,9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8230,0.1780,1.1260,1.2320,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5774,0.0499,0.0363,0.0123,0.1282,0.0858,0.0396,-0.26,1.23,3.39,0,3.595,8.763,-43.014,-7.860,0.014,-0.013,0.996,0.000,0.000,0.000,0.0170,1,-11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8230,0.1780,1.1260,1.2310,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5825,0.0607,0.0339,0.0162,0.1419,0.0610,0.0605,-0.07,2.98,2.97,0,3.600,-4.478,-35.277,-12.889,0.025,0.002,0.968,0.000,0.000,0.000,0.0020,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8250,0.1540,1.1230,1.2310,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5876,0.0677,0.0283,0.0117,0.1193,0.0235,0.0091,0.18,4.62,2.40,0,3.584,2.423,-16.409,-10.045,0.032,-0.013,0.974,0.000,0.000,0.000,0.0000,5,32,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8250,0.1540,1.1230,1.2500,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5929,0.0556,0.0240,0.0061,0.0046,-0.0023,-0.0301,0.48,6.33,1.63,0,3.568,-7.930,17.559,-4.928,0.024,-0.010,0.973,0.000,0.000,0.000,0.0000,5,37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1210,1.1250,1.2500,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5980,0.0317,0.0193,-0.0012,-0.1483,-0.0258,-0.0781,0.32,6.60,1.30,0,3.542,-12.473,61.694,-6.382,0.028,-0.012,1.035,0.000,0.000,0.000,0.0000,10,57,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1210,1.1250,1.2540,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6031,-0.0278,0.0092,-0.0212,-0.4359,-0.0683,-0.1598,0.13,5.79,0.84,0,3.510,-29.478,88.982,-6.323,0.020,-0.012,1.067,0.000,0.000,0.000,0.0000,12,87,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1540,1.1240,1.2540,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6082,-0.0725,-0.0010,-0.0252,-0.5766,-0.0979,-0.1051,-0.88,2.65,0.49,0,3.526,1.649,106.017,-7.131,0.000,-0.028,1.108,0.000,0.000,0.000,0.0000,-3,38,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1540,1.1240,1.2630,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6133,-0.1341,-0.0088,-0.0358,-0.7525,-0.1041,-0.1029,-0.91,-2.82,-0.04,0,3.526,-6.690,131.815,-7.434,-0.002,-0.027,1.082,0.000,0.000,0.000,0.0000,0,41,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1310,1.1250,1.2630,2.7280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6184,-0.1779,-0.0116,-0.0219,-0.7395,-0.0807,0.0333,-1.53,-9.93,-0.49,0,3.552,-20.883,105.778,-11.236,0.007,-0.026,1.084,0.000,0.000,0.000,0.0000,-5,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1310,1.1250,1.2700,2.7280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6235,-0.1986,-0.0123,-0.0026,-0.5421,-0.0463,0.1675,-3.10,-16.01,-1.42,0,3.568,-0.473,-42.061,-9.111,0.010,-0.015,1.008,0.000,0.000,0.000,0.0110,9,52,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.1160,0.0000,1.1200,1.2700,2.8580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6286,-0.2044,-0.0097,0.0117,-0.3029,-0.0031,0.2044,-2.94,-14.26,-1.60,0,3.558,21.152,-88.229,-9.346,-0.004,-0.031,0.969,0.000,0.000,0.000,0.0210,1,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.1160,0.0000,1.1200,1.2770,2.8580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6338,-0.2309,-0.0136,0.0216,-0.2539,-0.0039,0.1792,-1.79,-10.17,-1.76,0,3.558,1.890,-16.656,-12.172,-0.018,-0.023,0.931,0.000,0.000,0.000,0.0270,9,17,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.3110,0.1280,1.1200,1.2770,2.7580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6391,-0.2456,-0.0185,0.0291,-0.1922,-0.0175,0.1389,-1.36,-8.93,-2.06,0,3.547,-4.793,-42.528,-5.285,-0.021,-0.017,0.965,0.000,0.000,0.000,0.0290,2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.3110,0.1280,1.1200,1.2800,2.7580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6442,-0.2508,-0.0229,0.0334,-0.1094,-0.0276,0.1090,-1.38,-7.38,-2.23,0,3.537,2.869,-60.139,-6.230,-0.011,-0.001,1.001,0.000,0.000,0.000,0.0460,19,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.5140,0.1160,1.1360,1.2800,2.6920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6494,-0.2378,-0.0229,0.0422,0.0270,-0.0117,0.1238,-1.28,-5.01,-2.26,0,3.537,-0.925,-25.989,-2.649,-0.026,-0.022,0.987,0.000,0.000,0.000,0.0550,-19,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.5140,0.1160,1.1360,1.2850,2.6920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6545,-0.2444,-0.0311,0.0520,0.0256,-0.0386,0.1340,-1.29,-2.98,-2.53,0,3.531,7.716,-5.334,1.607,-0.011,-0.021,0.971,0.000,0.000,0.000,0.0480,1,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.5660,0.0960,1.1490,1.2850,2.6850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6596,-0.2450,-0.0208,0.0548,0.0397,0.0275,0.1089,-1.25,-2.56,-2.65,0,3.521,12.813,-34.122,2.413,-0.023,-0.016,1.003,0.000,0.000,0.000,0.0560,-1,-17,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.5660,0.0960,1.1490,1.3030,2.6850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6647,-0.2469,-0.0196,0.0590,0.0393,0.0343,0.0988,-0.60,-1.13,-2.39,0,3.516,9.723,-21.474,1.465,-0.022,-0.016,1.011,0.000,0.000,0.000,0.0540,0,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.4970,0.0950,1.1590,1.3030,2.6740,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6699,-0.2479,-0.0197,0.0602,0.0303,0.0293,0.0819,0.04,0.31,-2.25,0,3.510,-1.301,-13.490,-1.244,-0.005,-0.013,1.022,0.000,0.000,0.000,0.0500,-8,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.4970,0.0950,1.1590,1.3270,2.6740,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6750,-0.2487,-0.0219,0.0585,0.0182,0.0112,0.0572,0.07,0.93,-2.28,0,3.500,27.629,-10.964,2.472,-0.020,-0.025,1.014,0.000,0.000,0.000,0.0520,-2,-10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.4150,0.0000,1.1840,1.3270,2.6700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6801,-0.2511,-0.0219,0.0578,-0.0030,0.0068,0.0514,0.94,1.25,-2.24,0,3.494,-6.203,25.552,7.167,-0.028,-0.019,1.052,0.000,0.000,0.000,0.0490,8,15,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.4150,0.0000,1.1840,1.3610,2.6700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6852,-0.2556,-0.0194,0.0559,-0.0351,0.0121,0.0479,0.92,0.78,-1.90,0,3.494,-17.950,21.240,5.623,-0.019,-0.017,1.066,0.000,0.000,0.000,0.0590,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.3300,0.0850,1.3030,1.3610,2.6620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6903,-0.2641,-0.0224,0.0591,-0.0720,-0.0115,0.0765,0.20,-0.47,-1.62,0,3.494,-2.496,0.036,6.230,-0.031,-0.021,1.073,0.000,0.000,0.000,0.0560,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.3300,0.0850,1.3030,1.3610,2.6620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6954,-0.2649,-0.0231,0.0610,-0.0559,-0.0130,0.0964,0.03,-0.50,-1.29,0,3.494,7.419,0.769,11.318,-0.027,-0.014,1.067,0.000,0.000,0.000,0.0640,15,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0910,1.3860,1.3610,2.6660,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7005,-0.2644,-0.0201,0.0663,-0.0365,0.0064,0.1311,0.41,-0.60,-0.75,0,3.494,-1.991,1.815,9.727,-0.019,-0.018,1.077,0.000,0.000,0.000,0.0730,-9,-17,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0910,1.3860,0.0000,2.6660,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
