time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
7156,-0.0020,-0.0193,0.1333,0.0660,0.0169,0.1043,-0.38,0.86,3.17,0,3.769,2.219,-12.450,-2.272,0.001,-0.019,1.005,0.000,0.000,0.000,0.1360,0,-2,-2.21,1.82,3.02,0.0083,-0.0091,0.1354,0.0000,0.0000,0.3000,0.2852,-0.52,2.73,-95.22,1.6670,0.3730,1.3890,1.2290,2.5730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7207,0.0020,-0.0180,0.1363,0.0660,0.0207,0.1012,-0.07,1.42,3.10,0,3.774,1.418,-4.703,-2.061,-0.002,-0.009,1.015,0.000,0.000,0.000,0.1390,0,-4,-1.32,2.67,2.87,0.0111,-0.0065,0.1391,0.0000,0.0000,0.3000,0.2850,-0.27,2.99,-92.92,1.6670,0.3620,1.4150,1.1970,2.5770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7258,0.0061,-0.0170,0.1419,0.0578,0.0195,0.1040,-0.01,1.69,3.00,0,3.769,10.320,7.167,-2.974,0.002,-0.012,1.022,0.000,0.000,0.000,0.1450,-1,-1,-0.69,2.30,2.63,0.0152,-0.0048,0.1457,0.0000,0.0000,0.3000,0.2836,-0.27,2.92,-89.94,1.6720,0.3620,1.4150,1.1970,2.5770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7309,0.0092,-0.0166,0.1447,0.0460,0.0177,0.1051,0.45,1.34,2.84,0,3.774,0.885,7.404,-3.606,0.000,-0.013,1.022,0.000,0.000,0.000,0.1450,0,0,-0.08,2.11,2.49,0.0166,-0.0031,0.1508,0.0000,0.0000,0.3000,0.2830,-0.31,2.61,-85.35,1.6720,0.3640,1.4220,1.1920,2.5650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7361,0.0126,-0.0157,0.1510,0.0361,0.0120,0.1150,0.60,1.12,2.67,0,3.764,-4.869,3.435,-4.432,0.000,-0.012,1.027,0.000,0.000,0.000,0.1580,2,0,-0.02,1.75,2.30,0.0174,-0.0019,0.1548,0.0000,0.0000,0.3000,0.2807,-0.52,2.42,-80.18,1.6530,0.3640,1.4220,1.1920,2.5650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7412,0.0143,-0.0150,0.1527,0.0305,0.0093,0.1101,0.45,0.95,2.44,0,3.774,0.367,5.375,-4.328,0.004,-0.014,1.023,0.000,0.000,0.000,0.1610,2,-1,0.32,1.62,1.99,0.0170,-0.0059,0.1622,0.0000,0.0000,0.3000,0.2809,-0.59,2.29,-73.20,1.6530,0.3760,1.4270,1.2170,2.5630,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7464,0.0147,-0.0151,0.1620,0.0167,0.0030,0.1347,0.53,0.75,2.19,0,3.769,-1.593,3.957,-4.402,0.006,-0.012,1.020,0.000,0.000,0.000,0.1710,9,1,0.46,1.20,1.69,0.0176,-0.0086,0.1690,0.0000,0.0000,0.3000,0.2765,-0.88,1.73,-65.67,1.6440,0.3760,1.4270,1.2170,2.5630,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7514,0.0119,-0.0184,0.1671,-0.0002,-0.0126,0.1415,0.58,0.53,1.96,0,3.779,-6.801,6.432,-2.146,0.007,-0.015,1.014,0.000,0.000,0.000,0.1710,2,1,1.25,1.08,1.46,0.0164,-0.0199,0.1748,0.0000,0.0000,0.3000,0.2749,-1.81,0.79,-58.86,1.6440,0.3900,1.4310,1.2560,2.5390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7565,0.0117,-0.0222,0.1756,-0.0047,-0.0279,0.1549,0.27,0.16,1.82,0,3.774,-6.852,4.517,-1.666,0.006,-0.011,1.008,0.000,0.000,0.000,0.1900,0,-3,0.66,0.80,1.39,0.0149,-0.0244,0.1827,0.0000,0.0000,0.3000,0.2718,-2.79,0.59,-54.54,1.6390,0.3900,1.4310,1.2560,2.5390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7616,0.0127,-0.0223,0.1855,-0.0014,-0.0254,0.1689,-0.12,-0.19,1.71,0,3.779,-0.810,-1.365,-2.855,0.008,-0.012,1.000,0.000,0.000,0.000,0.1930,0,-3,-0.06,0.16,1.01,0.0188,-0.0262,0.1946,0.0000,0.0000,0.3000,0.2684,-2.71,0.81,-51.35,1.6390,0.4010,1.4230,1.2830,2.5250,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7667,0.0142,-0.0216,0.1955,0.0049,-0.0180,0.1757,-0.39,0.02,1.61,0,3.779,3.902,-0.573,-2.748,0.001,-0.012,0.996,0.000,0.000,0.000,0.2070,0,-1,-0.37,-0.04,0.64,0.0238,-0.0270,0.2027,0.0000,0.0000,0.3000,0.2658,-2.35,1.22,-48.27,1.6350,0.4010,1.4230,1.2830,2.5250,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7718,0.0073,-0.0156,0.2022,-0.0181,0.0067,0.1641,-0.18,0.02,1.49,0,3.779,5.373,7.499,-0.767,0.002,-0.014,0.993,0.000,0.000,0.000,0.2120,0,2,-0.33,-0.00,0.46,0.0258,-0.0276,0.2125,0.0000,0.0000,0.3000,0.2658,-0.78,-0.34,-44.65,1.6350,0.4140,1.4270,1.3090,2.5060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7769,0.0084,-0.0163,0.2121,-0.0114,0.0049,0.1677,0.08,-0.32,1.42,0,3.774,0.408,4.075,-0.987,0.004,-0.015,0.987,0.000,0.000,0.000,0.2240,0,-6,-0.18,-0.11,0.50,0.0223,-0.0279,0.2212,0.0000,0.0000,0.3000,0.2636,-0.92,0.06,-42.55,1.6350,0.4140,1.4270,1.3090,2.5060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7820,0.0068,-0.0172,0.2195,-0.0122,0.0006,0.1583,0.18,-0.57,1.35,0,3.779,-0.959,-1.681,-0.276,-0.000,-0.010,0.990,0.000,0.000,0.000,0.2200,0,-2,-0.25,-0.80,0.19,0.0343,-0.0283,0.2302,0.0000,0.0000,0.3000,0.2632,-1.19,-0.09,-40.40,1.6350,0.4270,1.4430,1.3040,2.4900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7871,0.0006,-0.0181,0.2287,-0.0265,-0.0039,0.1593,0.15,-0.31,1.32,0,3.769,-1.252,1.175,-0.210,0.000,-0.012,0.989,0.000,0.000,0.000,0.2370,1,-1,-0.37,-0.72,0.14,0.0389,-0.0282,0.2349,0.0000,0.0000,0.3000,0.2613,-1.48,-1.21,-39.49,1.6350,0.4270,1.4430,1.3040,2.4900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7922,0.0021,-0.0184,0.2313,-0.0156,-0.0052,0.1299,0.13,-0.42,1.29,0,3.774,0.037,4.130,-0.280,0.001,-0.015,0.991,0.000,0.000,0.000,0.2340,0,0,-0.41,-0.71,0.17,0.0415,-0.0304,0.2430,0.0000,0.0000,0.3000,0.2640,-1.54,-0.58,-38.81,1.6350,0.4340,1.4420,1.3130,2.4750,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7974,0.0030,-0.0198,0.2399,-0.0077,-0.0096,0.1345,0.11,-0.64,1.29,0,3.769,-0.108,-0.975,-0.072,-0.001,-0.013,0.994,0.000,0.000,0.000,0.2420,1,-1,-0.41,-0.91,0.16,0.0461,-0.0321,0.2474,0.0000,0.0000,0.3000,0.2619,-1.87,-0.15,-38.63,1.6380,0.4340,1.4420,1.3130,2.4750,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8025,0.0076,-0.0198,0.2429,0.0119,-0.0089,0.1151,0.09,-0.73,1.28,0,3.769,-0.591,-5.534,0.015,0.002,-0.009,0.995,0.000,0.000,0.000,0.2460,1,-5,-0.47,-0.61,0.19,0.0416,-0.0318,0.2529,0.0000,0.0000,0.3000,0.2634,-1.82,1.10,-38.37,1.6380,0.4360,1.4450,1.2990,2.4570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8077,0.0099,-0.0213,0.2476,0.0220,-0.0121,0.1088,0.06,-0.49,1.28,0,3.764,-0.463,-9.189,0.167,0.002,-0.015,0.999,0.000,0.000,0.000,0.2540,0,-1,-0.49,-0.51,0.15,0.0512,-0.0339,0.2572,0.0000,0.0000,0.3000,0.2632,-2.08,1.74,-38.50,1.6440,0.4360,1.4450,1.2990,2.4570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8128,0.0143,-0.0217,0.2516,0.0343,-0.0118,0.1018,0.04,-0.08,1.29,0,3.769,-1.326,-5.485,1.446,0.000,-0.013,1.005,0.000,0.000,0.000,0.2600,3,-6,-0.55,0.02,0.14,0.0542,-0.0343,0.2623,0.0000,0.0000,0.3000,0.2632,-2.09,2.62,-38.65,1.6440,0.4430,1.4540,1.2710,2.4530,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8180,0.0170,-0.0228,0.2575,0.0375,-0.0133,0.1049,-0.01,0.16,1.34,0,3.769,-1.746,-4.541,0.030,-0.001,-0.011,0.999,0.000,0.000,0.000,0.2650,0,-1,-0.49,0.07,0.28,0.0677,-0.0407,0.2674,0.0000,0.0000,0.3000,0.2618,-2.25,2.98,-40.18,1.6630,0.4430,1.4540,1.2710,2.4530,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8231,0.0235,-0.0253,0.2635,0.0475,-0.0180,0.1090,-0.08,0.40,1.35,0,3.769,-2.650,-4.020,0.232,0.001,-0.009,0.999,0.000,0.000,0.000,0.2650,0,-1,-0.64,0.39,0.25,0.0707,-0.0410,0.2728,0.0000,0.0000,0.3000,0.2602,-2.67,3.93,-40.48,1.6630,0.4450,1.4520,1.2410,2.4370,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8282,0.0251,-0.0264,0.2692,0.0425,-0.0181,0.1103,-0.17,0.60,1.34,0,3.769,-1.422,-2.665,-0.714,0.002,-0.015,0.990,0.000,0.000,0.000,0.2780,0,0,-0.82,0.66,0.25,0.0735,-0.0411,0.2762,0.0000,0.0000,0.3000,0.2590,-2.77,3.83,-40.23,1.6650,0.4450,1.4520,1.2410,2.4370,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8333,0.0293,-0.0259,0.2750,0.0427,-0.0132,0.1108,-0.25,0.72,1.32,0,3.774,1.184,-0.672,-0.293,0.003,-0.013,0.993,0.000,0.000,0.000,0.2820,0,-1,-0.89,0.79,0.21,0.0782,-0.0428,0.2819,0.0000,0.0000,0.3000,0.2578,-2.51,4.15,-39.58,1.6650,0.4430,1.4590,1.2380,2.4240,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8384,0.0317,-0.0279,0.2820,0.0373,-0.0148,0.1144,-0.20,0.72,1.31,0,3.769,0.723,2.771,-0.453,0.003,-0.011,0.993,0.000,0.000,0.000,0.2900,0,0,-0.91,0.98,0.18,0.0747,-0.0401,0.2872,0.0000,0.0000,0.3000,0.2562,-2.74,4.09,-39.17,1.6600,0.4430,1.4590,1.2380,2.4240,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8435,0.0333,-0.0283,0.2870,0.0309,-0.0126,0.1077,-0.13,0.66,1.29,0,3.774,0.190,1.169,-0.916,0.004,-0.014,0.992,0.000,0.000,0.000,0.2900,1,-4,-0.88,0.83,0.15,0.0771,-0.0407,0.2930,0.0000,0.0000,0.3000,0.2559,-2.67,3.91,-38.84,1.6600,0.4330,1.4600,1.2230,2.4180,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8487,0.0371,-0.0290,0.2938,0.0310,-0.0117,0.1096,-0.09,0.55,1.26,0,3.769,0.622,-5.749,-0.916,0.004,-0.016,0.991,0.000,0.000,0.000,0.2990,0,0,-0.83,0.63,0.12,0.0873,-0.0431,0.2970,0.0000,0.0000,0.3000,0.2544,-2.69,4.21,-37.88,1.6620,0.4330,1.4600,1.2230,2.4180,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8538,0.0418,-0.0306,0.2997,0.0335,-0.0132,0.1065,-0.10,0.62,1.22,0,3.769,1.228,5.161,0.939,0.003,-0.013,0.986,0.000,0.000,0.000,0.3020,1,0,-0.80,0.93,0.07,0.0910,-0.0440,0.3021,0.0000,0.0000,0.3000,0.2537,-2.89,4.69,-36.56,1.6620,0.4360,1.4630,0.0000,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8589,0.0450,-0.0315,0.3040,0.0321,-0.0130,0.0961,-0.07,0.49,1.26,0,3.769,0.909,-0.540,1.440,0.002,-0.013,0.983,0.000,0.000,0.000,0.3080,0,0,-0.72,0.79,0.10,0.0874,-0.0460,0.3065,0.0000,0.0000,0.3000,0.2540,-2.94,4.84,-37.82,1.6610,0.4360,1.4630,0.0000,2.4050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8641,0.0466,-0.0337,0.3071,0.0284,-0.0159,0.0821,0.06,0.43,1.35,0,3.769,-1.874,-2.313,2.522,0.003,-0.014,0.985,0.000,0.000,0.000,0.3080,0,0,-0.68,0.81,0.18,0.0890,-0.0472,0.3108,0.0000,0.0000,0.3000,0.2549,-3.23,4.77,-40.35,1.6610,0.4360,1.4690,1.2300,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8693,0.0479,-0.0345,0.3111,0.0249,-0.0164,0.0745,0.09,0.40,1.46,0,3.764,0.318,2.010,2.045,0.003,-0.011,0.987,0.000,0.000,0.000,0.3180,0,0,-0.78,0.93,0.31,0.0902,-0.0485,0.3134,0.0000,0.0000,0.3000,0.2550,-3.31,4.70,-43.72,1.6730,0.4360,1.4690,1.2300,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8745,0.0491,-0.0353,0.3152,0.0216,-0.0172,0.0702,-0.01,0.41,1.58,0,3.769,-2.458,0.913,1.899,0.005,-0.007,0.989,0.000,0.000,0.000,0.3180,1,-1,-0.76,0.83,0.41,0.0911,-0.0497,0.3179,0.0000,0.0000,0.3000,0.2546,-3.42,4.62,-47.34,1.6730,0.4410,1.4700,1.2040,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8795,0.0499,-0.0368,0.3196,0.0177,-0.0184,0.0681,-0.13,0.40,1.67,0,3.764,0.647,0.865,1.742,0.006,-0.013,0.984,0.000,0.000,0.000,0.3230,0,0,-0.91,0.77,0.52,0.0922,-0.0495,0.3208,0.0000,0.0000,0.3000,0.2540,-3.59,4.50,-50.04,1.6670,0.4410,1.4700,1.2040,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8847,0.0512,-0.0375,0.3232,0.0154,-0.0172,0.0638,-0.13,0.35,1.75,0,3.764,2.185,2.382,0.707,0.001,-0.012,0.990,0.000,0.000,0.000,0.3230,2,0,-0.88,0.73,0.60,0.0928,-0.0502,0.3241,0.0000,0.0000,0.3000,0.2538,-3.59,4.49,-52.47,1.6670,0.4340,1.4760,1.1980,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8898,0.0517,-0.0357,0.3261,0.0120,-0.0110,0.0562,-0.06,0.29,1.80,0,3.758,-1.173,4.427,0.937,0.003,-0.019,0.988,0.000,0.000,0.000,0.3260,-1,0,-0.71,0.61,0.62,0.0927,-0.0541,0.3261,0.0000,0.0000,0.3000,0.2541,-3.15,4.36,-54.05,1.6790,0.4340,1.4760,1.1980,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8948,0.0513,-0.0383,0.3263,0.0075,-0.0143,0.0396,-0.04,0.20,1.84,0,3.764,0.908,4.095,-0.042,0.007,-0.014,0.995,0.000,0.000,0.000,0.3260,1,0,-0.80,0.38,0.67,0.0927,-0.0538,0.3281,0.0000,0.0000,0.3000,0.2558,-3.48,4.09,-55.11,1.6790,0.4300,1.4780,1.1970,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8999,0.0524,-0.0412,0.3281,0.0075,-0.0179,0.0353,-0.00,0.07,1.85,0,3.753,-2.173,-0.347,-0.437,0.008,-0.016,0.999,0.000,0.000,0.000,0.3280,0,-1,-0.74,0.18,0.67,0.0927,-0.0559,0.3293,0.0000,0.0000,0.3000,0.2560,-3.87,4.16,-55.37,1.6720,0.4300,1.4780,1.1970,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9051,0.0543,-0.0500,0.3280,0.0098,-0.0327,0.0253,0.02,0.02,1.82,0,3.758,-2.894,-1.553,-0.731,0.004,-0.013,1.003,0.000,0.000,0.000,0.3290,0,0,-0.86,0.17,0.65,0.0946,-0.0565,0.3307,0.0000,0.0000,0.3000,0.2571,-5.19,4.39,-54.75,1.6720,0.4350,1.4820,1.1990,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9102,0.0544,-0.0515,0.3293,0.0088,-0.0324,0.0256,-0.14,0.06,1.77,0,3.753,-3.797,-3.252,-1.609,0.003,-0.015,1.004,0.000,0.000,0.000,0.3330,1,0,-1.01,0.25,0.61,0.0952,-0.0578,0.3320,0.0000,0.0000,0.3000,0.2568,-5.29,4.35,-53.22,1.6800,0.4350,1.4820,1.1990,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9153,0.0542,-0.0546,0.3303,0.0069,-0.0332,0.0260,-0.41,0.15,1.72,0,3.753,1.630,1.059,-2.420,0.003,-0.014,1.006,0.000,0.000,0.000,0.3340,0,0,-1.19,0.43,0.53,0.0946,-0.0599,0.3342,0.0000,0.0000,0.3000,0.2566,-5.55,4.26,-51.71,1.6800,0.4260,1.4770,0.0000,2.3680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9204,0.0530,-0.0564,0.3330,0.0029,-0.0300,0.0336,-0.45,0.11,1.62,0,3.758,-0.129,2.882,-1.619,0.007,-0.014,0.998,0.000,0.000,0.000,0.3350,0,0,-1.11,0.38,0.41,0.0948,-0.0611,0.3361,0.0000,0.0000,0.3000,0.2552,-5.55,4.00,-48.61,1.6810,0.4260,1.4770,0.0000,2.3680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9255,0.0512,-0.0563,0.3351,-0.0013,-0.0236,0.0367,-0.45,0.01,1.54,0,3.758,-0.967,1.255,-0.543,0.004,-0.012,0.999,0.000,0.000,0.000,0.3350,0,1,-1.12,0.23,0.32,0.0950,-0.0621,0.3378,0.0000,0.0000,0.3000,0.2545,-5.26,3.68,-46.22,1.6810,0.4370,1.4770,1.2370,2.3650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9306,0.0498,-0.0571,0.3369,-0.0037,-0.0193,0.0370,-0.45,-0.02,1.48,0,3.758,2.832,3.948,-0.768,0.004,-0.019,0.999,0.000,0.000,0.000,0.3410,0,0,-1.20,0.22,0.27,0.0908,-0.0601,0.3388,0.0000,0.0000,0.3000,0.2541,-5.11,3.47,-44.54,1.6820,0.4370,1.4770,1.2370,2.3650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9357,0.0478,-0.0556,0.3396,-0.0065,-0.0113,0.0403,-0.42,-0.11,1.45,0,3.758,0.976,-1.147,0.799,0.003,-0.016,0.998,0.000,0.000,0.000,0.3410,0,-1,-1.05,0.02,0.22,0.0901,-0.0603,0.3413,0.0000,0.0000,0.3000,0.2532,-4.63,3.20,-43.40,1.6820,0.4370,1.4790,1.2420,2.3690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9408,0.0471,-0.0504,0.3423,-0.0063,0.0018,0.0424,-0.35,-0.18,1.48,0,3.753,2.250,1.263,-1.017,0.008,-0.014,0.995,0.000,0.000,0.000,0.3400,0,0,-1.01,0.03,0.29,0.0932,-0.0601,0.3430,0.0000,0.0000,0.3000,0.2525,-3.63,3.17,-44.35,1.6810,0.4370,1.4790,1.2420,2.3690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9459,0.0485,-0.0484,0.3436,-0.0022,0.0075,0.0369,-0.24,-0.10,1.45,0,3.753,2.463,-2.023,0.673,0.003,-0.018,0.996,0.000,0.000,0.000,0.3480,0,1,-0.89,-0.03,0.23,0.0936,-0.0601,0.3437,0.0000,0.0000,0.3000,0.2529,-3.21,3.46,-43.39,1.6810,0.4380,1.4760,1.2480,2.3500,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9510,0.0477,-0.0439,0.3436,-0.0024,0.0160,0.0275,-0.08,-0.04,1.44,0,3.753,1.451,1.163,-0.521,0.004,-0.014,0.995,0.000,0.000,0.000,0.3480,0,-1,-0.77,0.12,0.25,0.0903,-0.0601,0.3465,0.0000,0.0000,0.3000,0.2539,-2.45,3.39,-43.20,1.6850,0.4380,1.4760,1.2480,2.3500,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9561,0.0423,-0.0456,0.3471,-0.0108,0.0124,0.0357,0.10,-0.06,1.40,0,3.753,1.182,2.655,-1.799,0.006,-0.013,0.995,0.000,0.000,0.000,0.3500,0,0,-0.69,0.03,0.23,0.0919,-0.0601,0.3485,0.0000,0.0000,0.3000,0.2523,-2.77,2.60,-42.07,1.6850,0.4350,1.4830,1.2570,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9612,0.0375,-0.0415,0.3493,-0.0176,0.0171,0.0355,0.20,-0.06,1.31,0,3.753,-2.445,3.649,-2.472,0.002,-0.013,0.995,0.000,0.000,0.000,0.3500,0,0,-0.63,-0.10,0.14,0.0922,-0.0601,0.3504,0.0000,0.0000,0.3000,0.2519,-2.24,1.92,-39.28,1.6840,0.4350,1.4830,1.2570,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9664,0.0357,-0.0410,0.3512,-0.0187,0.0150,0.0332,0.19,-0.15,1.19,0,3.758,1.440,6.113,-2.103,0.005,-0.016,1.001,0.000,0.000,0.000,0.3500,0,2,-0.76,-0.28,0.01,0.0925,-0.0602,0.3517,0.0000,0.0000,0.3000,0.2518,-2.31,1.73,-35.56,1.6840,0.4430,1.4760,0.0000,2.3490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9716,0.0359,-0.0392,0.3522,-0.0151,0.0153,0.0292,0.23,-0.33,1.07,0,3.748,0.150,-2.747,-1.638,0.005,-0.013,0.995,0.000,0.000,0.000,0.3490,0,0,-0.69,-0.51,-0.12,0.0834,-0.0598,0.3526,0.0000,0.0000,0.3000,0.2520,-2.16,1.93,-32.13,1.6840,0.4430,1.4760,0.0000,2.3490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9767,0.0348,-0.0367,0.3523,-0.0129,0.0157,0.0205,0.40,-0.31,0.97,0,3.748,-2.363,-0.105,-2.158,0.007,-0.012,1.001,0.000,0.000,0.000,0.3520,0,0,-0.68,-0.36,-0.21,0.0825,-0.0599,0.3527,0.0000,0.0000,0.3000,0.2530,-1.95,1.94,-29.16,1.6840,0.4460,1.4790,1.3220,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9818,0.0342,-0.0360,0.3516,-0.0102,0.0126,0.0122,0.29,-0.30,0.90,0,3.748,-0.996,-2.295,-1.886,0.004,-0.011,0.999,0.000,0.000,0.000,0.3510,0,0,-0.81,-0.36,-0.32,0.0818,-0.0600,0.3535,0.0000,0.0000,0.3000,0.2540,-2.04,2.02,-26.87,1.6860,0.4460,1.4790,1.3220,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9869,0.0337,-0.0354,0.3523,-0.0077,0.0101,0.0123,0.31,-0.24,0.81,0,3.748,-1.038,-2.997,-0.949,0.002,-0.011,1.002,0.000,0.000,0.000,0.3510,0,0,-0.86,-0.24,-0.41,0.0815,-0.0600,0.3537,0.0000,0.0000,0.3000,0.2538,-2.13,2.11,-24.19,1.6860,0.4530,1.4750,1.3360,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9920,0.0351,-0.0350,0.3522,-0.0033,0.0075,0.0084,0.29,-0.05,0.74,0,3.748,-2.343,-2.905,-2.035,0.006,-0.013,1.000,0.000,0.000,0.000,0.3530,2,0,-0.91,-0.08,-0.46,0.0813,-0.0599,0.3538,0.0000,0.0000,0.3000,0.2543,-2.22,2.42,-22.24,1.6910,0.4530,1.4750,1.3360,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9971,0.0349,-0.0347,0.3520,-0.0031,0.0051,0.0056,0.22,0.08,0.65,0,3.748,-1.976,0.751,-2.578,0.004,-0.014,1.003,0.000,0.000,0.000,0.3540,3,1,-0.97,0.07,-0.49,0.0813,-0.0667,0.3544,0.0000,0.0000,0.3000,0.2546,-2.31,2.42,-19.49,1.6910,0.4470,1.4720,1.3460,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10023,0.0394,-0.0398,0.3528,0.0035,-0.0047,0.0086,0.16,0.06,0.54,0,3.743,-4.114,-0.283,-1.988,0.002,-0.011,1.004,0.000,0.000,0.000,0.3530,0,0,-1.04,0.04,-0.60,0.0805,-0.0700,0.3551,0.0000,0.0000,0.3000,0.2541,-3.16,3.07,-16.29,1.6780,0.4470,1.4720,1.3460,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10073,0.0397,-0.0497,0.3538,0.0033,-0.0205,0.0120,0.06,0.07,0.46,0,3.748,-6.617,-0.964,-1.497,0.004,-0.009,1.002,0.000,0.000,0.000,0.3530,0,0,-1.26,0.06,-0.70,0.0804,-0.0714,0.3553,0.0000,0.0000,0.3000,0.2536,-4.66,3.09,-13.80,1.6780,0.4380,1.4750,1.3910,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10124,0.0414,-0.0490,0.3541,0.0051,-0.0180,0.0121,-0.19,0.13,0.37,0,3.743,-1.546,-0.897,-1.989,0.003,-0.011,1.003,0.000,0.000,0.000,0.3550,3,0,-1.59,0.11,-0.78,0.0803,-0.0726,0.3555,0.0000,0.0000,0.3000,0.2535,-4.49,3.30,-11.19,1.6820,0.4380,1.4750,1.3910,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10176,0.0412,-0.0512,0.3536,0.0034,-0.0181,0.0094,-0.28,0.13,0.28,0,3.748,0.387,-2.551,-1.723,-0.001,-0.008,0.998,0.000,0.000,0.000,0.3540,4,0,-1.59,0.16,-0.82,0.0803,-0.0797,0.3563,0.0000,0.0000,0.3000,0.2539,-4.65,3.20,-8.42,1.6820,0.4470,1.4770,1.3860,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10226,0.0410,-0.0529,0.3548,0.0016,-0.0165,0.0132,-0.22,0.19,0.22,0,3.743,-1.187,3.368,-3.085,0.002,-0.009,0.998,0.000,0.000,0.000,0.3540,0,0,-1.52,0.29,-0.88,0.0801,-0.0855,0.3563,0.0000,0.0000,0.3000,0.2532,-4.71,3.11,-6.45,1.6860,0.4470,1.4770,1.3860,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10277,0.0407,-0.0686,0.3550,-0.0004,-0.0364,0.0112,-0.36,0.09,0.08,0,3.748,-5.664,-1.944,-3.746,0.007,-0.012,1.000,0.000,0.000,0.000,0.3580,0,0,-1.58,0.13,-1.04,0.0799,-0.0879,0.3562,0.0000,0.0000,0.3000,0.2534,-6.80,2.99,-2.54,1.6860,0.4370,1.4790,1.4200,2.3400,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
