time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
8972,0.0056,-0.0183,0.0105,0.0039,-0.0178,0.0006,-0.52,0.00,0.12,0,4.133,-0.057,-0.026,0.266,0.001,-0.013,1.001,0.000,0.000,0.000,0.0110,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9500,2.0520,0.9760,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9024,0.0056,-0.0174,0.0118,0.0029,-0.0105,0.0062,-0.64,0.06,0.12,0,4.138,0.171,-0.206,-0.256,-0.000,-0.014,0.998,0.000,0.000,0.000,0.0110,-1,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9540,0.0000,0.9740,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9075,0.0054,-0.0174,0.0117,0.0018,-0.0087,0.0044,-0.68,0.06,0.13,0,4.133,-0.010,0.083,0.336,0.001,-0.015,0.997,0.000,0.000,0.000,0.0110,2,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9540,0.0000,0.9740,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9126,0.0045,-0.0174,0.0126,-0.0031,-0.0080,0.0067,-0.49,0.03,0.13,0,4.138,-0.099,-0.357,0.275,0.001,-0.013,0.999,0.000,0.000,0.000,0.0110,-6,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9580,2.0380,0.9760,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9177,0.0043,-0.0157,0.0124,-0.0039,0.0023,0.0036,-0.77,0.06,0.13,0,4.133,-0.088,-0.043,0.151,-0.001,-0.014,1.001,0.000,0.000,0.000,0.0090,7,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2750,0.9580,2.0380,0.9760,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9229,0.0041,-0.0144,0.0133,-0.0050,0.0075,0.0070,-0.95,0.07,0.13,0,4.138,0.262,-0.257,0.094,0.001,-0.012,1.000,0.000,0.000,0.000,0.0090,2,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2750,0.9560,1.9620,0.9770,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9280,0.0030,-0.0131,0.0116,-0.0102,0.0116,-0.0018,-0.80,0.11,0.13,0,4.133,0.074,0.238,-0.103,0.002,-0.013,1.003,0.000,0.000,0.000,0.0110,4,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2760,0.9560,1.9620,0.9770,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9331,0.0043,-0.0185,0.0114,-0.0007,-0.0163,-0.0022,-0.57,0.08,0.13,0,4.133,0.220,-0.088,-0.239,0.001,-0.014,1.001,0.000,0.000,0.000,0.0110,-5,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2760,0.9550,2.0380,0.9730,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9382,0.0039,-0.0181,0.0112,-0.0027,-0.0119,-0.0026,-0.70,0.16,0.13,0,4.133,0.207,0.134,-0.132,0.001,-0.015,0.998,0.000,0.000,0.000,0.0080,-2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9550,2.0380,0.9730,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9432,0.0024,-0.0187,0.0115,-0.0083,-0.0137,-0.0005,-0.53,0.12,0.12,0,4.138,0.092,0.150,-0.144,0.001,-0.012,0.999,0.000,0.000,0.000,0.0080,22,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9530,2.0530,0.9790,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9483,0.0011,-0.0240,0.0097,-0.0139,-0.0388,-0.0095,-0.01,0.09,0.12,0,4.133,-0.215,0.133,0.125,0.001,-0.013,1.002,0.000,0.000,0.000,0.0090,-9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2720,0.9530,2.0530,0.9790,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9535,0.0017,-0.0344,0.0087,-0.0082,-0.0814,-0.0121,-0.45,0.10,0.12,0,4.138,0.034,-0.246,-0.192,0.002,-0.013,1.000,0.000,0.000,0.000,0.0090,0,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2720,0.9590,2.0460,0.9760,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9586,0.0010,-0.0243,0.0092,-0.0103,-0.0141,-0.0068,-1.03,0.08,0.13,0,4.133,0.252,-0.118,-0.080,0.002,-0.015,1.001,0.000,0.000,0.000,0.0140,-2,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9590,2.0460,0.9760,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9637,0.0003,-0.0173,0.0107,-0.0120,0.0248,0.0013,-1.01,0.12,0.13,0,4.138,-0.024,0.124,-0.022,-0.000,-0.015,0.997,0.000,0.000,0.000,0.0140,1,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9520,0.0000,0.9790,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9688,-0.0008,-0.0154,0.0124,-0.0139,0.0287,0.0079,-1.12,0.12,0.14,0,4.133,-0.114,-0.064,0.098,-0.001,-0.013,1.000,0.000,0.000,0.000,0.0120,-3,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9520,0.0000,0.9790,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9738,0.0002,-0.0144,0.0122,-0.0066,0.0269,0.0059,-0.97,0.09,0.14,0,4.138,0.081,0.076,-0.165,-0.000,-0.014,1.000,0.000,0.000,0.000,0.0120,-11,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9540,0.0000,0.9800,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9790,0.0010,-0.0145,0.0125,-0.0011,0.0212,0.0058,-1.05,0.06,0.14,0,4.133,-0.212,-0.159,0.210,0.001,-0.013,0.997,0.000,0.000,0.000,0.0100,-1,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9540,0.0000,0.9800,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9841,-0.0001,-0.0153,0.0111,-0.0055,0.0134,-0.0016,-0.59,0.06,0.13,0,4.138,-0.150,0.125,0.143,-0.001,-0.015,1.001,0.000,0.000,0.000,0.0100,12,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9480,0.0000,0.9740,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9892,-0.0011,-0.0199,0.0107,-0.0100,-0.0110,-0.0028,-0.61,0.05,0.14,0,4.133,0.045,-0.285,-0.179,-0.000,-0.016,1.001,0.000,0.000,0.000,0.0110,5,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9480,0.0000,0.9740,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9943,0.0001,-0.0158,0.0113,-0.0023,0.0147,0.0006,-0.78,0.03,0.14,0,4.138,-0.158,0.197,0.191,0.002,-0.012,0.998,0.000,0.000,0.000,0.0110,20,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9510,2.0510,0.9770,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9994,-0.0012,-0.0144,0.0113,-0.0085,0.0197,-0.0003,-0.78,0.05,0.14,0,4.133,-0.091,-0.042,0.132,-0.001,-0.016,0.999,0.000,0.000,0.000,0.0110,-8,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9510,2.0510,0.9770,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10045,0.0003,-0.0163,0.0113,0.0003,0.0071,0.0004,-0.87,-0.03,0.14,0,4.138,0.130,0.385,-0.011,0.001,-0.016,1.000,0.000,0.000,0.000,0.0110,5,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9510,0.0000,0.9760,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10096,0.0003,-0.0161,0.0112,-0.0002,0.0055,-0.0002,-0.49,0.03,0.15,0,4.133,0.339,0.030,0.038,0.002,-0.014,0.999,0.000,0.000,0.000,0.0110,0,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2640,0.9510,0.0000,0.9760,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10147,0.0001,-0.0251,0.0110,-0.0006,-0.0420,-0.0012,-0.51,-0.02,0.15,0,4.138,-0.166,0.190,0.254,0.001,-0.013,1.000,0.000,0.000,0.000,0.0110,-10,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2640,0.9500,2.1040,0.9720,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10198,0.0009,-0.0258,0.0111,0.0042,-0.0373,-0.0013,-0.60,0.02,0.15,0,4.128,-0.066,0.134,0.140,0.001,-0.014,0.997,0.000,0.000,0.000,0.0100,0,7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9500,2.1040,0.9720,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10249,0.0019,-0.0340,0.0103,0.0096,-0.0733,-0.0053,-0.24,0.02,0.15,0,4.138,-0.143,-0.117,0.247,-0.002,-0.012,1.000,0.000,0.000,0.000,0.0100,-6,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9540,2.0330,0.9790,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10300,0.0011,-0.0345,0.0103,0.0044,-0.0606,-0.0039,-0.38,-0.14,0.15,0,4.133,-0.020,0.107,0.171,-0.000,-0.013,1.000,0.000,0.000,0.000,0.0100,-5,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2720,0.9540,2.0330,0.9790,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10351,0.0039,-0.0320,0.0106,0.0168,-0.0339,-0.0010,-0.60,-0.07,0.15,0,4.133,0.131,0.046,-0.129,-0.001,-0.014,0.999,0.000,0.000,0.000,0.0100,8,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2720,0.9510,2.0130,0.9810,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10401,0.0039,-0.0312,0.0104,0.0133,-0.0222,-0.0015,-0.79,-0.08,0.14,0,4.133,-0.315,0.170,0.030,0.001,-0.014,0.999,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2640,0.9510,2.0130,0.9810,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10453,0.0042,-0.0311,0.0102,0.0109,-0.0165,-0.0023,-1.20,-0.07,0.14,0,4.138,-0.084,0.070,-0.089,-0.000,-0.015,1.001,0.000,0.000,0.000,0.0110,-1,9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2640,0.9430,0.0000,0.9760,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10504,0.0061,-0.0227,0.0107,0.0183,0.0279,0.0006,-0.94,-0.00,0.14,0,4.128,-0.096,-0.222,0.052,0.000,-0.012,0.998,0.000,0.000,0.000,0.0140,-3,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9430,0.0000,0.9760,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10555,0.0045,-0.0211,0.0110,0.0065,0.0327,0.0021,-1.08,0.04,0.15,0,4.138,0.011,0.149,-0.140,0.002,-0.013,0.997,0.000,0.000,0.000,0.0140,-3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9560,0.0000,0.9770,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10606,0.0041,-0.0206,0.0126,0.0030,0.0289,0.0084,-0.72,0.00,0.16,0,4.133,-0.220,-0.375,0.050,0.001,-0.016,1.000,0.000,0.000,0.000,0.0110,7,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2730,0.9560,0.0000,0.9770,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10657,0.0043,-0.0337,0.0123,0.0032,-0.0432,0.0050,-0.48,0.02,0.16,0,4.138,0.220,0.332,0.046,-0.001,-0.014,0.998,0.000,0.000,0.000,0.0110,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2730,0.9540,0.0000,0.9750,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10708,0.0045,-0.0346,0.0120,0.0031,-0.0381,0.0027,-0.52,0.02,0.16,0,4.133,0.041,-0.117,0.024,-0.000,-0.014,0.999,0.000,0.000,0.000,0.0130,6,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9540,0.0000,0.9750,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10759,0.0044,-0.0337,0.0118,0.0011,-0.0260,0.0008,-0.63,0.08,0.16,0,4.138,0.199,0.066,0.079,-0.001,-0.017,0.999,0.000,0.000,0.000,0.0130,5,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9550,0.0000,0.9730,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10810,0.0046,-0.0339,0.0125,0.0014,-0.0207,0.0030,-0.85,0.04,0.16,0,4.133,0.230,-0.149,-0.115,0.001,-0.012,1.001,0.000,0.000,0.000,0.0100,-5,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2650,0.9550,0.0000,0.9730,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10861,0.0041,-0.0281,0.0114,-0.0020,0.0144,-0.0026,-0.97,-0.05,0.16,0,4.133,0.130,0.073,0.315,-0.002,-0.015,1.000,0.000,0.000,0.000,0.0100,0,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2650,0.9550,0.0000,0.9730,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10912,0.0062,-0.0279,0.0107,0.0076,0.0121,-0.0045,-1.00,0.05,0.16,0,4.133,0.168,0.080,-0.243,0.002,-0.016,1.000,0.000,0.000,0.000,0.0100,0,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2750,0.9550,0.0000,0.9730,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10963,0.0068,-0.0273,0.0107,0.0101,0.0133,-0.0033,-0.92,-0.02,0.16,0,4.138,0.093,0.110,0.166,0.000,-0.013,1.001,0.000,0.000,0.000,0.0100,5,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2750,0.9600,0.0000,0.9810,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11014,0.0064,-0.0279,0.0103,0.0060,0.0068,-0.0045,-0.83,0.07,0.16,0,4.133,0.063,0.009,-0.015,0.001,-0.013,0.998,0.000,0.000,0.000,0.0140,1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9600,0.0000,0.9810,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11066,0.0062,-0.0268,0.0115,0.0035,0.0120,0.0022,-0.89,0.02,0.16,0,4.138,0.035,-0.165,-0.052,-0.001,-0.013,1.000,0.000,0.000,0.000,0.0140,5,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9490,0.0000,0.9730,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11117,0.0060,-0.0268,0.0128,0.0008,0.0099,0.0072,-0.90,0.01,0.16,0,4.133,-0.127,0.247,0.363,0.001,-0.014,0.999,0.000,0.000,0.000,0.0120,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2670,0.9490,0.0000,0.9730,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11168,0.0062,-0.0267,0.0132,0.0008,0.0090,0.0069,-0.89,0.05,0.16,0,4.138,-0.039,-0.099,0.015,0.001,-0.012,0.999,0.000,0.000,0.000,0.0120,-3,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2670,0.9520,2.0580,0.9790,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11220,0.0054,-0.0265,0.0130,-0.0042,0.0079,0.0041,-0.63,0.04,0.16,0,4.133,0.033,-0.125,-0.068,-0.001,-0.013,0.999,0.000,0.000,0.000,0.0120,-9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2640,0.9520,2.0580,0.9790,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11272,0.0056,-0.0320,0.0122,-0.0030,-0.0216,-0.0001,-0.71,0.03,0.17,0,4.138,-0.163,-0.125,0.129,0.002,-0.013,1.001,0.000,0.000,0.000,0.0120,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2640,0.9500,0.0000,0.9780,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11323,0.0058,-0.0255,0.0124,-0.0014,0.0146,0.0007,-0.99,0.06,0.17,0,4.133,-0.175,-0.047,-0.200,0.001,-0.014,1.000,0.000,0.000,0.000,0.0080,8,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9500,0.0000,0.9780,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11374,0.0056,-0.0237,0.0122,-0.0028,0.0210,-0.0002,-0.90,0.06,0.17,0,4.138,0.002,-0.194,-0.301,0.001,-0.013,1.000,0.000,0.000,0.000,0.0080,-4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9500,0.0000,0.9760,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11425,0.0058,-0.0254,0.0103,-0.0010,0.0077,-0.0089,-0.84,0.06,0.16,0,4.133,0.179,0.111,-0.040,0.001,-0.012,0.999,0.000,0.000,0.000,0.0090,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9500,0.0000,0.9760,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11476,0.0033,-0.0201,0.0112,-0.0137,0.0336,-0.0026,-1.26,0.09,0.17,0,4.138,0.183,-0.011,0.041,-0.000,-0.014,0.998,0.000,0.000,0.000,0.0090,-25,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9520,0.0000,0.9760,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11527,0.0041,-0.0145,0.0101,-0.0072,0.0533,-0.0072,-1.30,0.06,0.17,0,4.133,0.162,0.136,0.153,-0.002,-0.014,0.998,0.000,0.000,0.000,0.0100,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2660,0.9520,0.0000,0.9760,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11577,0.0034,-0.0031,0.0097,-0.0098,0.1010,-0.0095,-1.35,0.12,0.17,0,4.138,-0.249,-0.263,0.347,0.001,-0.017,1.000,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2660,0.9540,0.0000,0.9770,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11629,0.0028,-0.0015,0.0098,-0.0111,0.0895,-0.0061,-1.27,0.07,0.17,0,4.133,0.077,-0.247,0.120,0.001,-0.017,1.001,0.000,0.000,0.000,0.0110,-1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9540,0.0000,0.9770,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11680,0.0020,-0.0019,0.0127,-0.0129,0.0677,0.0089,-1.14,0.07,0.17,0,4.138,-0.197,-0.041,-0.047,-0.001,-0.015,1.001,0.000,0.000,0.000,0.0110,-2,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2700,0.9520,2.0000,0.9770,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11731,0.0029,-0.0015,0.0125,-0.0067,0.0546,0.0072,-0.58,0.05,0.17,0,4.128,-0.011,-0.099,-0.208,-0.001,-0.012,0.999,0.000,0.000,0.000,0.0120,6,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9520,2.0000,0.9770,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11782,0.0021,-0.0045,0.0126,-0.0100,0.0309,0.0058,-0.87,0.10,0.17,0,4.133,0.070,-0.100,-0.108,-0.001,-0.014,1.001,0.000,0.000,0.000,0.0120,5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9520,2.0290,0.9740,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11833,0.0049,-0.0056,0.0128,0.0060,0.0173,0.0056,-0.63,-0.02,0.17,0,4.133,0.027,-0.111,0.242,0.000,-0.013,1.000,0.000,0.000,0.000,0.0110,-2,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2730,0.9520,2.0290,0.9740,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11884,0.0053,0.0007,0.0122,0.0068,0.0431,0.0007,-0.67,-0.01,0.17,0,4.133,-0.018,-0.043,-0.032,0.001,-0.013,1.000,0.000,0.000,0.000,0.0120,-3,-15,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2730,0.9490,2.0230,0.9810,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11935,0.0043,-0.0034,0.0124,0.0011,0.0135,0.0021,-0.58,-0.03,0.17,0,4.133,0.078,0.147,0.203,0.002,-0.012,1.001,0.000,0.000,0.000,0.0100,-2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9490,2.0230,0.9810,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11986,0.0049,0.0039,0.0128,0.0030,0.0470,0.0022,-1.14,-0.01,0.17,0,4.138,0.023,-0.058,-0.303,0.001,-0.015,1.000,0.000,0.000,0.000,0.0100,4,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2710,0.9530,2.0560,0.9760,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12037,0.0032,0.0175,0.0106,-0.0067,0.1028,-0.0096,-1.12,0.04,0.17,0,4.133,0.208,-0.254,0.055,0.003,-0.013,0.999,0.000,0.000,0.000,0.0090,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9530,2.0560,0.9760,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12087,0.0040,0.0171,0.0111,-0.0016,0.0802,-0.0046,-1.11,0.05,0.17,0,4.138,-0.133,0.164,0.074,-0.001,-0.012,1.002,0.000,0.000,0.000,0.0090,6,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2690,0.9510,0.0000,0.9740,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12139,0.0030,0.0179,0.0101,-0.0066,0.0670,-0.0071,-0.76,0.05,0.17,0,4.133,0.228,-0.169,-0.128,0.001,-0.012,0.999,0.000,0.000,0.000,0.0100,-5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2680,0.9510,0.0000,0.9740,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
