time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
9,-0.0094,-0.0435,-0.0002,-0.48,0.04,-22.65,0.007,0.257,0.156,0.020
9,-0.0099,-0.0442,-0.0000,-0.48,0.04,-22.63,0.007,0.217,-0.191,-0.034
9,-0.0082,-0.0315,-0.0011,-0.58,0.06,-22.60,0.007,0.000,0.237,-0.129
9,-0.0059,-0.0282,-0.0007,-0.61,0.06,-22.58,0.007,0.079,0.059,0.262
9,-0.0164,-0.0554,-0.0016,-0.39,0.05,-22.56,0.007,0.126,0.137,0.067
9,-0.0133,-0.0497,-0.0010,-0.45,0.04,-22.54,0.007,-0.093,-0.338,0.243
9,-0.0151,-0.0558,-0.0013,-0.40,0.04,-22.52,0.009,0.018,-0.275,-0.190
9,-0.0132,-0.0467,-0.0000,-0.48,0.05,-22.49,0.009,0.238,-0.132,0.044
9,0.0032,-0.0391,0.0037,-0.58,-0.04,-22.47,0.009,-0.298,-0.194,-0.039
9,-0.0123,-0.0445,0.0039,-0.50,0.05,-22.45,0.009,0.189,-0.224,-0.389
9,-0.0136,-0.0362,0.0046,-0.56,0.09,-22.42,0.013,0.352,0.100,-0.250
9,-0.0116,-0.0402,0.0047,-0.54,0.06,-22.40,0.013,0.256,-0.118,-0.041
9,-0.0106,-0.0338,0.0152,-0.59,0.07,-22.38,0.013,-0.073,-0.152,0.326
9,-0.0080,-0.0398,0.0155,-0.56,0.04,-22.37,0.013,0.327,0.018,-0.114
9,-0.0102,-0.0371,0.0162,-0.58,0.06,-22.34,0.013,-0.161,-0.139,0.221
9,-0.0113,-0.0324,0.0167,-0.61,0.08,-22.32,0.013,-0.206,0.115,-0.013
9,-0.0098,-0.0278,0.0174,-0.65,0.08,-22.30,0.011,0.021,-0.138,0.098
9,-0.0076,-0.0274,0.0180,-0.66,0.07,-22.27,0.011,0.088,-0.269,-0.199
9,-0.0129,-0.0238,0.0174,-0.68,0.11,-22.25,0.011,-0.141,-0.059,0.241
9,-0.0111,-0.0309,0.0173,-0.63,0.08,-22.23,0.011,-0.206,0.091,0.103
9,-0.0115,-0.0316,0.0176,-0.63,0.08,-22.21,0.008,0.202,0.102,0.085
9,-0.0100,-0.0281,0.0181,-0.66,0.08,-22.19,0.008,0.253,-0.067,-0.077
9,-0.0102,-0.0191,0.0092,-0.73,0.11,-22.16,0.008,0.225,0.132,-0.371
9,-0.0055,-0.0289,0.0092,-0.67,0.04,-22.14,0.008,0.122,0.051,-0.041
9,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.008,0.121,-0.269,0.207
9,0.0010,-0.0015,0.0003,0.00,0.00,-0.00,0.008,0.001,-0.171,0.111
10,-0.0006,-0.0062,0.0007,0.02,0.01,-0.00,0.006,-0.420,-0.049,0.067
10,-0.0030,-0.0082,0.0010,0.02,0.03,-0.00,0.006,-0.076,-0.400,0.069
10,0.0055,0.0073,0.0013,-0.26,-0.09,-0.00,0.006,-0.004,0.044,0.141
10,0.0054,0.0313,0.0012,-0.75,-0.09,-0.00,0.006,0.198,0.269,0.158
10,0.0040,0.0344,0.0017,-0.82,-0.05,-0.00,0.008,-0.055,-0.109,-0.023
10,0.0039,0.0334,0.0023,-0.79,-0.04,-0.00,0.008,0.088,0.032,0.353
10,0.0080,0.0253,0.0041,-0.59,-0.15,0.00,0.008,-0.006,-0.035,0.057
10,0.0077,0.0199,0.0045,-0.45,-0.13,0.00,0.008,0.028,-0.035,0.119
10,0.0043,0.0255,0.0046,-0.63,-0.03,0.00,0.008,-0.123,0.051,-0.138
10,0.0026,0.0116,0.0052,-0.25,0.02,0.01,0.008,0.114,-0.049,0.012
10,0.0040,0.0230,0.0053,-0.61,-0.02,0.00,0.008,-0.305,0.065,-0.025
10,0.0036,0.0311,0.0055,-0.85,-0.01,0.00,0.008,0.063,-0.168,0.123
10,0.0106,0.0191,0.0071,-0.52,-0.21,0.00,0.008,0.275,0.014,0.064
10,0.0007,0.0149,0.0077,-0.42,0.08,0.00,0.008,-0.011,0.180,-0.165
10,0.0024,-0.0025,0.0083,0.02,0.03,0.00,0.009,-0.175,-0.209,0.139
10,0.0040,-0.0038,0.0087,0.02,-0.02,0.00,0.009,-0.137,0.052,-0.206
10,0.0040,-0.0055,0.0110,0.02,-0.02,0.00,0.009,0.284,-0.080,0.018
10,0.0016,0.0084,0.0114,-0.37,0.05,0.00,0.009,-0.134,-0.142,0.084
10,-0.0007,0.0088,0.0116,-0.41,0.10,0.00,0.009,0.049,-0.255,-0.043
10,0.0015,-0.0102,0.0120,0.02,0.05,0.00,0.009,0.314,-0.248,0.079
10,0.0012,-0.0045,0.0124,-0.15,0.06,0.00,0.008,0.413,-0.095,-0.144
10,0.0050,-0.0139,0.0127,0.04,-0.03,0.00,0.008,0.303,-0.220,-0.056
10,0.0044,-0.0353,0.0098,0.47,-0.02,-0.00,0.008,-0.163,-0.112,-0.095
10,0.0038,-0.0787,0.0070,1.35,-0.01,-0.00,0.008,0.274,-0.005,0.078
10,0.0057,-0.0749,0.0083,1.19,-0.05,-0.00,0.010,0.039,-0.045,0.230
10,0.0012,-0.0711,0.0096,1.04,0.05,-0.00,0.010,0.091,-0.135,-0.315
10,0.0009,-0.0615,0.0134,0.77,0.05,-0.00,0.010,-0.129,0.115,0.187
10,0.0229,-0.0746,0.0128,0.97,-0.38,-0.00,0.010,-0.036,-0.301,-0.105
10,0.0015,-0.0548,0.0156,0.53,0.04,-0.00,0.010,0.129,0.100,-0.047
10,0.0014,-0.0573,0.0157,0.53,0.04,-0.00,0.010,-0.176,-0.021,0.272
10,0.0054,-0.0708,0.0153,0.73,-0.03,-0.00,0.012,0.278,0.018,0.008
10,0.0027,-0.0582,0.0171,0.46,0.02,-0.00,0.012,-0.018,0.197,0.005
10,0.0104,-0.1073,0.0180,1.28,-0.12,-0.00,0.012,0.124,0.105,-0.383
10,0.0057,-0.0835,0.0217,0.79,-0.03,-0.00,0.012,-0.331,-0.131,0.023
10,0.0051,-0.1465,0.0156,1.80,-0.02,-0.00,0.008,0.054,-0.218,-0.115
10,0.0046,-0.1306,0.0200,1.46,-0.02,-0.00,0.008,-0.143,-0.089,0.217
11,0.0059,-0.1313,0.0105,1.42,-0.04,-0.01,0.008,0.106,0.017,-0.062
11,0.0127,-0.1145,0.0132,1.08,-0.14,-0.01,0.008,0.097,-0.190,0.179
11,0.0030,-0.1116,0.0143,0.98,0.01,-0.00,0.008,0.350,0.048,-0.404
11,-0.0009,-0.1072,0.0155,0.86,0.07,-0.00,0.008,-0.135,-0.077,0.234
11,0.0009,-0.0960,0.0173,0.65,0.05,-0.00,0.009,0.059,0.158,0.084
11,-0.0010,-0.0891,0.0184,0.51,0.07,-0.00,0.009,-0.202,0.326,0.081
11,0.0057,-0.1106,0.0108,0.79,-0.02,-0.00,0.009,0.440,0.106,0.079
11,0.0036,-0.0810,0.0143,0.32,0.01,-0.00,0.009,0.051,0.108,-0.136
11,0.0035,-0.0829,0.0147,0.32,0.01,-0.00,0.010,-0.238,-0.019,0.090
11,0.0049,-0.0901,0.0147,0.40,-0.01,-0.00,0.010,-0.097,0.196,0.050
11,0.0046,-0.0706,0.0125,0.10,-0.01,-0.00,0.010,-0.137,-0.187,-0.215
11,0.0025,-0.0208,0.0138,-0.60,0.02,-0.00,0.010,0.096,0.298,-0.097
11,-0.0078,-0.0096,0.0135,-0.75,0.16,-0.00,0.010,0.051,-0.383,-0.282
20,-0.0223,0.0158,0.0120,-1.09,0.34,0.00,0.010,-0.179,-0.052,0.120
30,-0.0230,0.0213,0.0118,-1.15,0.34,0.00,0.007,0.148,0.008,-0.067
40,-0.0233,0.0200,0.0122,-1.13,0.34,0.00,0.007,0.411,-0.016,-0.518
51,-0.0142,0.0067,0.0037,-0.96,0.22,-0.00,0.007,0.132,-0.093,-0.167
60,-0.0135,0.0187,0.0035,-1.11,0.21,-0.00,0.007,0.047,-0.103,0.102
70,-0.0129,0.0053,0.0048,-0.94,0.19,-0.01,0.007,0.003,-0.019,-0.050
80,-0.0153,0.0109,0.0049,-1.00,0.22,-0.01,0.007,-0.053,0.209,0.149
91,-0.0176,0.0117,-0.0010,-1.01,0.24,-0.01,0.007,-0.140,-0.058,0.053
100,-0.0152,0.0169,-0.0008,-1.07,0.21,-0.01,0.007,-0.051,-0.099,0.005
110,-0.0144,0.0027,0.0001,-0.90,0.20,-0.01,0.007,0.239,-0.265,-0.235
120,-0.0137,0.0097,0.0004,-0.98,0.19,-0.01,0.007,-0.104,0.099,0.036
130,-0.0101,0.0034,0.0008,-0.91,0.14,-0.01,0.006,0.011,0.121,-0.183
140,-0.0084,-0.0083,0.0012,-0.77,0.12,-0.01,0.006,0.096,0.115,0.039
151,-0.0094,0.0005,-0.0051,-0.87,0.13,-0.01,0.006,0.242,-0.556,-0.035
161,-0.0104,0.0147,-0.0047,-1.03,0.14,-0.01,0.006,0.192,-0.183,-0.324
171,-0.0100,-0.0144,-0.0034,-0.71,0.13,-0.01,0.010,0.017,0.174,-0.014
180,-0.0068,-0.0139,-0.0029,-0.71,0.09,-0.01,0.010,0.014,-0.209,0.032
191,-0.0067,-0.0147,0.0024,-0.71,0.10,-0.01,0.010,0.105,0.015,0.055
201,-0.0121,-0.0070,0.0025,-0.80,0.15,-0.01,0.010,0.036,0.060,0.186
211,-0.0072,-0.0138,0.0025,-0.73,0.10,-0.01,0.010,-0.156,-0.448,0.066
220,-0.0029,-0.0162,0.0025,-0.71,0.05,-0.01,0.010,0.121,0.093,-0.124
230,-0.0057,-0.0130,0.0030,-0.75,0.08,-0.01,0.010,0.250,-0.043,-0.045
240,-0.0057,-0.0167,0.0031,-0.71,0.07,-0.01,0.010,0.009,-0.116,-0.043
250,-0.0083,-0.0388,0.0058,-0.50,0.10,-0.01,0.010,-0.130,-0.056,0.137
260,-0.0079,-0.0344,0.0065,-0.55,0.09,-0.01,0.010,0.069,0.056,-0.107
270,-0.0102,-0.0171,0.0078,-0.72,0.11,-0.01,0.009,0.137,-0.102,-0.053
280,-0.0098,-0.0203,0.0082,-0.70,0.10,-0.01,0.009,0.098,-0.013,-0.002
291,-0.0093,-0.0089,0.0071,-0.81,0.10,-0.01,0.009,-0.076,-0.219,0.017
301,-0.0024,-0.0123,0.0073,-0.77,0.03,-0.00,0.009,-0.064,0.280,-0.081
310,-0.0089,-0.0181,0.0075,-0.72,0.09,-0.01,0.009,0.060,-0.308,-0.225
320,-0.0092,-0.0183,0.0076,-0.72,0.09,-0.01,0.009,-0.221,0.015,-0.091
331,-0.0088,-0.0120,0.0079,-0.78,0.09,-0.01,0.012,0.077,0.055,0.082
341,-0.0095,-0.0060,0.0081,-0.84,0.09,-0.01,0.012,-0.191,0.216,0.104
351,-0.0051,0.0164,0.0131,-1.05,0.05,-0.00,0.012,0.216,-0.242,-0.111
361,-0.0116,0.0207,0.0131,-1.09,0.11,-0.01,0.012,-0.027,-0.178,-0.040
371,-0.0099,0.0012,0.0141,-0.90,0.09,-0.01,0.007,-0.111,-0.113,-0.051
380,-0.0081,0.0126,0.0143,-1.01,0.07,-0.01,0.007,-0.072,-0.166,-0.189
390,-0.0052,0.0145,0.0051,-1.03,0.04,-0.00,0.007,0.128,-0.167,-0.032
401,-0.0023,0.0253,0.0052,-1.12,0.02,-0.00,0.007,0.133,-0.060,0.007
411,-0.0109,0.0343,0.0053,-1.20,0.10,-0.01,0.007,0.336,0.024,0.041
420,-0.0079,0.0400,0.0055,-1.25,0.07,-0.01,0.007,0.121,0.116,-0.091
430,-0.0101,0.0406,0.0059,-1.24,0.09,-0.01,0.008,0.418,0.043,-0.246
441,-0.0074,0.0299,0.0073,-1.14,0.06,-0.01,0.008,-0.161,0.090,0.289
450,-0.0058,0.0135,0.0037,-0.99,0.04,-0.01,0.008,0.050,-0.029,0.126
460,-0.0006,-0.0006,0.0041,-0.86,-0.00,-0.01,0.008,0.181,-0.003,-0.097
470,-0.0117,-0.0006,0.0044,-0.85,0.10,-0.01,0.008,-0.029,0.200,-0.063
481,0.0058,-0.0262,0.0042,-0.62,-0.06,-0.00,0.008,0.089,0.108,0.328
491,0.0045,-0.0301,0.0011,-0.59,-0.05,-0.00,0.008,-0.001,0.132,-0.114
501,0.0079,-0.0117,0.0023,-0.76,-0.08,0.00,0.008,0.066,-0.261,-0.588
511,0.0052,-0.0221,0.0023,-0.67,-0.06,-0.00,0.008,-0.051,-0.181,0.051
521,0.0049,-0.0235,0.0024,-0.66,-0.05,-0.00,0.008,0.464,-0.127,-0.162
530,0.0034,-0.0263,0.0025,-0.64,-0.04,-0.00,0.012,-0.097,-0.213,-0.228
540,0.0032,-0.0459,0.0015,-0.47,-0.04,-0.00,0.012,-0.019,0.086,0.048
550,0.0019,-0.0499,0.0083,-0.44,-0.02,-0.01,0.012,-0.254,0.249,-0.001
559,0.0066,-0.0046,0.0118,-0.84,-0.06,-0.01,0.012,0.275,0.012,-0.307
570,0.0076,-0.0033,0.0119,-0.85,-0.07,-0.00,0.008,0.281,0.044,0.211
580,0.0072,-0.0080,0.0122,-0.81,-0.07,-0.01,0.008,0.247,-0.184,-0.105
590,0.0080,0.0007,0.0053,-0.88,-0.07,-0.01,0.008,-0.031,0.007,-0.107
600,0.0066,-0.0089,0.0058,-0.80,-0.06,-0.01,0.008,0.178,0.358,0.022
610,0.0062,-0.0036,0.0060,-0.84,-0.05,-0.01,0.008,-0.036,-0.126,0.003
621,0.0058,-0.0082,0.0064,-0.80,-0.05,-0.01,0.008,-0.013,-0.135,0.249
630,0.0066,0.0032,0.0069,-0.89,-0.05,-0.01,0.010,0.129,0.098,0.169
641,0.0063,0.0103,0.0071,-0.95,-0.05,-0.00,0.010,0.046,-0.019,0.034
650,0.0048,-0.0095,0.0072,-0.78,-0.04,-0.00,0.010,0.143,-0.125,0.100
660,0.0057,-0.0033,0.0075,-0.84,-0.05,-0.00,0.010,0.152,0.075,-0.245
671,0.0053,-0.0079,0.0078,-0.80,-0.04,-0.00,0.010,0.205,0.197,-0.265
680,0.0039,-0.0004,0.0082,-0.86,-0.03,-0.00,0.010,0.026,-0.298,-0.007
690,0.0072,-0.0050,0.0069,-0.82,-0.06,-0.00,0.010,-0.099,-0.096,-0.052
699,0.0092,-0.0256,0.0069,-0.65,-0.07,-0.00,0.010,-0.097,0.031,-0.030
710,0.0053,-0.0418,0.0065,-0.51,-0.04,-0.00,0.010,-0.129,-0.212,-0.038
721,0.0028,-0.0424,0.0068,-0.51,-0.01,-0.00,0.010,-0.029,0.197,-0.146
730,0.0028,-0.0441,0.0069,-0.50,-0.01,-0.00,0.009,-0.072,0.240,-0.113
740,0.0049,-0.0468,0.0069,-0.49,-0.03,-0.00,0.009,0.165,0.062,0.077
750,0.0046,-0.0633,0.0022,-0.35,-0.03,-0.00,0.009,-0.050,0.071,-0.033
759,0.0089,-0.0711,0.0019,-0.30,-0.06,0.00,0.009,0.033,0.008,0.088
771,0.0089,-0.0722,0.0022,-0.30,-0.06,0.00,0.007,0.200,0.075,0.103
781,0.0085,-0.0738,0.0024,-0.30,-0.06,-0.00,0.007,-0.058,-0.344,0.197
791,0.0130,-0.0645,-0.0024,-0.38,-0.10,0.00,0.007,-0.107,-0.119,-0.040
800,0.0112,-0.0397,0.0000,-0.60,-0.09,-0.00,0.007,0.241,0.064,0.078
810,0.0153,-0.0074,0.0017,-0.87,-0.12,-0.00,0.007,0.159,-0.189,-0.052
819,0.0134,-0.0094,0.0019,-0.85,-0.10,-0.00,0.007,0.037,-0.225,0.332
831,0.0188,-0.0103,0.0019,-0.85,-0.14,-0.00,0.012,0.027,-0.077,0.110
841,0.0098,-0.0076,0.0025,-0.87,-0.07,-0.01,0.012,0.006,0.183,-0.097
850,0.0152,0.0439,0.0079,-1.30,-0.11,-0.01,0.012,0.097,-0.210,0.294
861,0.0086,0.0606,0.0067,-1.43,-0.05,-0.01,0.012,0.251,-0.032,-0.057
870,0.0081,0.0603,0.0070,-1.42,-0.05,-0.01,0.010,0.148,0.269,-0.000
879,0.0088,0.0530,0.0083,-1.35,-0.05,-0.01,0.010,-0.156,-0.146,0.230
889,0.0073,0.0531,0.0071,-1.34,-0.04,-0.01,0.010,0.140,-0.271,-0.255
901,0.0080,0.0695,0.0059,-1.47,-0.05,-0.01,0.010,0.201,-0.123,-0.240
911,0.0032,0.0692,0.0063,-1.45,-0.01,-0.01,0.010,0.109,-0.243,-0.230
920,0.0019,0.0697,0.0064,-1.45,0.00,-0.02,0.010,-0.086,0.217,-0.203
929,0.0053,0.0499,0.0095,-1.27,-0.02,-0.02,0.009,-0.058,-0.051,0.038
939,0.0096,0.0772,0.0070,-1.49,-0.06,-0.02,0.009,0.026,0.134,-0.014
950,0.0159,0.0770,0.0033,-1.48,-0.11,-0.01,0.009,-0.073,0.126,0.126
959,0.0118,0.0591,0.0059,-1.32,-0.07,-0.01,0.009,0.288,0.085,-0.020
969,0.0090,0.0465,0.0074,-1.21,-0.05,-0.02,0.008,0.101,0.049,-0.102
979,0.0097,0.0433,0.0080,-1.18,-0.05,-0.02,0.008,-0.005,-0.086,0.141
989,0.0083,0.0455,0.0021,-1.19,-0.04,-0.02,0.008,-0.034,-0.386,-0.101
999,0.0091,0.0356,0.0029,-1.11,-0.04,-0.02,0.008,0.080,-0.071,0.167
1009,0.0087,0.0420,0.0027,-1.15,-0.04,-0.02,0.008,-0.284,0.150,-0.013
1019,0.0026,0.0345,0.0033,-1.09,0.01,-0.02,0.008,0.309,0.041,0.186
1029,0.0071,0.0387,0.0033,-1.12,-0.02,-0.02,0.008,-0.180,0.060,0.105
1039,0.0021,0.0567,0.0025,-1.26,0.02,-0.02,0.008,-0.069,-0.309,-0.030
1049,0.0055,0.0548,-0.0014,-1.24,-0.00,-0.02,0.008,-0.167,0.009,0.320
1059,0.0005,0.0754,-0.0029,-1.40,0.03,-0.02,0.008,-0.082,-0.009,0.108
1070,0.0005,0.0762,-0.0026,-1.39,0.03,-0.02,0.012,0.347,-0.150,-0.001
1079,0.0005,0.0770,-0.0023,-1.39,0.03,-0.02,0.012,0.116,-0.043,-0.118
1089,0.0018,0.0683,0.0061,-1.31,0.02,-0.02,0.012,-0.021,0.050,-0.022
1099,0.0029,0.0710,0.0063,-1.33,0.01,-0.02,0.012,0.205,-0.301,-0.022
1109,0.0002,0.0625,0.0075,-1.25,0.04,-0.02,0.012,-0.043,0.449,0.077
1119,0.0039,0.0619,0.0080,-1.24,0.01,-0.02,0.012,0.202,0.071,-0.010
1129,-0.0061,0.0588,0.0086,-1.21,0.09,-0.03,0.008,0.020,-0.102,-0.071
1140,0.0011,0.0630,0.0086,-1.24,0.02,-0.02,0.008,-0.136,-0.231,-0.195
1149,0.0022,0.0534,0.0029,-1.16,0.01,-0.02,0.008,-0.006,0.059,0.211
1159,0.0021,0.0568,0.0028,-1.18,0.02,-0.02,0.008,0.127,0.026,-0.152
1169,0.0021,0.0572,0.0032,-1.18,0.02,-0.02,0.011,0.187,-0.105,0.007
1179,0.0009,0.0541,0.0037,-1.15,0.03,-0.02,0.011,0.151,-0.250,-0.061
1189,0.0021,0.0503,0.0067,-1.11,0.02,-0.02,0.011,0.285,-0.053,-0.097
1199,0.0020,0.0684,0.0056,-1.25,0.02,-0.02,0.011,-0.027,0.004,0.040
1209,0.0043,0.0543,0.0076,-1.13,0.00,-0.02,0.011,0.161,0.091,0.160
1219,-0.0007,0.0755,0.0065,-1.29,0.04,-0.02,0.011,-0.008,-0.051,-0.090
1230,-0.0020,0.0767,0.0069,-1.30,0.05,-0.03,0.008,0.056,-0.088,-0.092
1239,-0.0021,0.0774,0.0071,-1.29,0.05,-0.02,0.008,0.216,-0.039,-0.126
1249,0.0031,0.1213,-0.0031,-1.65,0.01,-0.02,0.008,0.028,-0.437,-0.187
1260,-0.0008,0.1178,-0.0018,-1.61,0.04,-0.03,0.008,-0.050,0.142,0.331
1269,-0.0009,0.1216,-0.0023,-1.63,0.04,-0.03,0.009,0.312,-0.206,-0.125
1279,-0.0011,0.1204,-0.0019,-1.61,0.05,-0.03,0.009,-0.070,-0.022,0.356
1289,0.0037,0.1144,-0.0005,-1.55,0.01,-0.02,0.009,0.017,0.091,-0.013
1299,-0.0035,0.0923,0.0033,-1.35,0.07,-0.03,0.009,-0.026,0.047,-0.005
1309,-0.0036,0.0949,0.0034,-1.37,0.07,-0.03,0.009,0.069,-0.222,-0.064
1319,-0.0012,0.0901,0.0044,-1.32,0.05,-0.03,0.009,-0.036,0.109,0.305
1329,-0.0024,0.0959,0.0039,-1.37,0.06,-0.02,0.009,0.250,0.133,-0.107
1340,-0.0000,0.1223,-0.0002,-1.57,0.04,-0.02,0.009,0.048,0.295,0.126
1349,-0.0027,0.1269,-0.0006,-1.60,0.06,-0.02,0.009,0.045,-0.230,-0.018
1359,-0.0153,0.1450,-0.0035,-1.73,0.16,-0.03,0.009,-0.100,-0.020,-0.196
1369,-0.0157,0.1399,-0.0017,-1.68,0.16,-0.03,0.007,-0.218,-0.140,0.032
1379,-0.0139,0.1368,-0.0005,-1.64,0.14,-0.03,0.007,0.018,-0.178,-0.230
1389,-0.0156,0.1220,-0.0017,-1.51,0.16,-0.03,0.007,0.072,0.051,0.280
1399,-0.0149,0.1252,-0.0018,-1.53,0.15,-0.03,0.007,0.218,-0.042,-0.061
1409,-0.0168,0.1128,0.0007,-1.42,0.16,-0.04,0.007,0.176,0.144,0.061
1419,-0.0127,0.1089,0.0018,-1.38,0.13,-0.03,0.007,-0.294,-0.214,-0.127
1429,-0.0156,0.1039,0.0029,-1.33,0.15,-0.03,0.009,0.133,0.017,-0.030
1439,-0.0129,0.1136,0.0018,-1.40,0.13,-0.03,0.009,0.096,-0.058,-0.015
1449,-0.0126,0.1002,0.0043,-1.28,0.12,-0.03,0.009,-0.196,0.093,-0.086
1459,-0.0087,0.0975,0.0052,-1.26,0.09,-0.03,0.009,0.154,-0.201,-0.115
1469,0.0129,0.0937,0.0064,-1.22,-0.08,-0.02,0.008,0.369,0.018,-0.026
1479,0.0113,0.0856,0.0079,-1.15,-0.07,-0.02,0.008,0.226,0.103,0.057
0,0.0109,0.0854,0.0043,-1.15,-0.06,-0.02,0.008,0.089,-0.065,0.338
10,0.0103,0.0855,0.0044,-1.15,-0.06,-0.02,0.008,-0.165,0.074,0.012
20,0.0098,0.0732,0.0060,-1.04,-0.06,-0.02,0.008,0.141,0.015,0.425
29,0.0094,0.0762,0.0060,-1.06,-0.05,-0.02,0.008,-0.552,0.355,0.301
39,0.0091,0.0690,0.0072,-1.00,-0.05,-0.02,0.006,0.467,-0.468,-0.394
50,0.0053,0.0937,0.0047,-1.20,-0.02,-0.02,0.006,-0.392,-0.773,0.778
60,0.0062,0.0966,-0.0030,-1.22,-0.02,-0.02,0.006,0.614,-0.659,-0.884
70,0.0058,0.0845,-0.0003,-1.10,-0.02,-0.02,0.006,-0.794,-0.237,-0.532
80,0.0076,0.0783,0.0010,-1.04,-0.02,-0.02,0.010,-0.221,-1.567,-0.072
89,0.0006,0.0858,0.0007,-1.08,0.04,-0.02,0.010,-0.160,-1.246,-1.198
99,0.0015,0.0822,0.0058,-1.03,0.04,-0.02,0.010,1.905,-1.433,-5.308
110,0.0013,0.0695,0.0080,-0.92,0.05,-0.02,0.010,-0.258,-1.846,-0.869
120,0.0044,0.0693,0.0088,-0.91,0.03,-0.03,0.010,1.111,-4.783,3.340
130,0.0061,0.0672,0.0098,-0.86,0.03,-0.07,0.010,3.461,-8.035,7.806
139,0.0031,0.0364,0.0138,-0.61,0.08,-0.09,0.006,2.480,-3.152,10.867
150,0.0022,0.0283,0.0151,-0.54,0.13,-0.06,0.006,1.243,1.974,6.613
160,0.0054,0.0264,0.0048,-0.48,0.17,0.01,0.006,-5.300,-2.807,6.929
169,0.0017,0.0260,0.0044,-0.43,0.25,0.11,0.006,-9.805,-13.390,5.701
180,0.0001,0.0285,0.0063,-0.45,0.24,0.19,0.011,-1.105,-24.343,2.334
190,-0.0021,0.0321,0.0078,-0.50,0.28,0.26,0.011,-3.280,-39.041,0.127
199,-0.0032,0.0264,0.0210,-0.55,0.40,0.32,0.011,-1.902,-51.096,-0.191
210,-0.0024,0.0250,0.0309,-0.55,0.61,0.35,0.011,-1.750,-57.431,-1.360
220,0.0155,0.0608,0.0399,-0.86,0.83,0.36,0.011,-14.974,-52.163,-0.585
230,0.0122,0.0649,0.0529,-0.90,1.33,0.37,0.011,-25.682,-40.710,-0.068
239,0.0299,0.0817,0.0698,-1.04,1.73,0.37,0.016,-18.162,-27.809,-0.483
249,0.0345,0.1118,0.0832,-1.40,2.20,0.38,0.016,-10.060,-12.507,-0.561
260,0.0313,0.1270,0.1086,-1.75,2.61,0.40,0.016,-2.918,0.309,-1.858
270,0.0220,0.1417,0.1268,-2.03,2.94,0.42,0.016,8.486,12.667,-4.026
280,0.0103,0.1512,0.1461,-2.18,3.13,0.42,0.000,20.705,5.387,-6.754
290,0.0040,0.1572,0.1647,-2.22,3.15,0.41,0.000,17.890,0.720,-5.438
300,-0.0175,0.1746,0.1398,-2.27,3.16,0.39,0.000,20.095,-1.490,-4.709
309,-0.0300,0.2026,0.1545,-2.27,3.14,0.36,0.000,19.291,2.220,-4.179
319,-0.0764,0.2572,0.1581,-2.50,3.44,0.38,0.000,20.224,8.340,-3.607
330,-0.0868,0.2614,0.1822,-2.29,3.48,0.33,0.000,15.314,16.949,-6.383
340,-0.1029,0.2668,0.2015,-2.10,3.54,0.28,0.001,13.708,20.557,-5.186
350,-0.1128,0.2707,0.2209,-1.89,3.49,0.24,0.001,7.593,14.584,-5.276
359,-0.1229,0.2761,0.2005,-1.76,3.37,0.20,0.001,8.032,10.056,-2.614
370,-0.1306,0.2760,0.2183,-1.59,3.19,0.13,0.001,1.874,-1.260,-2.671
379,-0.1411,0.2763,0.2367,-1.45,3.05,0.06,0.028,4.407,-2.716,-0.243
390,-0.1547,0.2703,0.2549,-1.30,3.00,0.00,0.028,7.070,-5.803,-0.618
399,-0.1779,0.2785,0.2831,-1.30,3.13,-0.03,0.028,11.524,-5.856,-0.334
409,-0.1776,0.2681,0.3044,-1.18,3.10,-0.06,0.028,8.709,-2.628,0.185
419,-0.1974,0.2636,0.3187,-1.06,3.25,-0.08,0.028,6.509,1.535,-0.272
429,-0.1944,0.2533,0.3421,-0.86,3.24,-0.11,0.028,7.977,3.292,0.316
440,-0.1803,0.2318,0.3718,-0.58,3.11,-0.17,0.052,6.367,7.581,-0.585
449,-0.1862,0.2329,0.3834,-0.52,3.11,-0.17,0.052,5.026,13.723,-0.504
459,-0.1868,0.2217,0.4096,-0.34,3.02,-0.20,0.052,1.319,22.134,0.607
469,-0.1956,0.2282,0.4154,-0.32,2.97,-0.18,0.052,2.767,28.855,0.201
479,-0.1951,0.2158,0.4275,-0.17,2.79,-0.22,0.078,1.030,33.327,0.407
489,-0.1875,0.1919,0.4440,0.04,2.47,-0.28,0.078,-1.580,33.983,0.923
499,-0.1806,0.2003,0.4696,0.01,2.09,-0.26,0.078,-0.974,30.841,0.371
509,-0.1758,0.1913,0.4770,0.09,1.70,-0.28,0.078,-2.226,21.715,0.922
520,-0.1719,0.1826,0.4837,0.14,1.30,-0.29,0.078,-3.289,15.310,1.779
529,-0.1751,0.1803,0.4870,0.15,1.00,-0.29,0.078,-4.962,8.880,2.545
539,-0.1667,0.1738,0.4933,0.17,0.70,-0.30,0.106,-5.964,3.282,2.480
549,-0.1766,0.1673,0.4940,0.18,0.61,-0.29,0.106,-5.759,-0.287,2.264
560,-0.1747,0.1620,0.5019,0.17,0.50,-0.28,0.106,-2.200,-1.264,1.490
569,-0.1738,0.1588,0.5015,0.14,0.45,-0.26,0.106,5.030,4.597,0.695
