time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
7141,0.0253,0.0144,0.0945,-0.1017,0.0109,0.0896,0.39,0.12,1.77,0,3.563,2.234,21.070,8.976,0.009,-0.017,1.079,0.000,0.000,0.000,0.0900,0,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7850,0.2470,1.2550,1.2260,2.6200,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7192,0.0198,0.0138,0.0967,-0.1061,0.0032,0.1077,0.49,-1.00,2.27,0,3.552,1.993,9.405,5.633,0.010,-0.019,1.075,0.000,0.000,0.000,0.0930,0,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7850,0.2470,1.2550,1.2260,2.6200,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7243,0.0165,0.0143,0.0997,-0.0898,0.0019,0.1308,0.57,-1.57,2.59,0,3.568,1.849,15.454,0.114,0.009,-0.023,1.076,0.000,0.000,0.000,0.1040,1,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2886,1.00,-2.79,-77.71,0.8030,0.2430,1.2570,1.2550,2.6040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7294,0.0123,0.0147,0.1080,-0.0743,-0.0003,0.1702,0.64,-2.22,2.64,0,3.568,0.168,8.602,-4.316,0.010,-0.021,1.060,0.000,0.000,0.000,0.1180,-1,2,0.57,1.57,2.59,0.0165,0.0143,0.1040,0.0000,0.0000,0.3000,0.2828,0.95,-2.44,-79.19,0.8030,0.2430,1.2570,1.2550,2.6040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7345,0.0083,0.0154,0.1196,-0.0572,-0.0011,0.2140,0.61,-2.65,2.43,0,3.584,-1.566,-4.109,-4.449,0.007,-0.016,1.046,0.000,0.000,0.000,0.1260,2,0,0.48,1.23,2.38,0.0122,0.0170,0.1149,0.0000,0.0000,0.3000,0.2759,0.99,-2.00,-72.94,0.8180,0.2480,1.2600,1.2860,2.5780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7396,0.0065,0.0159,0.1319,-0.0307,-0.0026,0.2439,0.42,-2.45,2.16,0,3.579,3.602,-9.541,-6.125,0.013,-0.017,1.025,0.000,0.000,0.000,0.1380,-2,1,1.75,0.24,2.13,0.0124,0.0138,0.1283,0.0000,0.0000,0.3000,0.2703,0.97,-0.96,-64.93,0.8180,0.2480,1.2600,1.2860,2.5780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7447,0.0038,0.0176,0.1439,-0.0172,0.0037,0.2578,0.57,-1.98,1.84,0,3.595,-0.020,-4.232,-9.340,0.003,-0.016,1.009,0.000,0.000,0.000,0.1600,0,-3,-0.60,1.04,1.83,0.0107,0.0158,0.1443,0.0000,0.0000,0.3000,0.2666,1.40,-0.54,-55.35,0.8200,0.2950,1.2540,1.3450,2.5550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7498,0.0039,0.0155,0.1621,0.0035,-0.0110,0.2892,0.62,-1.86,1.42,0,3.595,-4.148,-4.363,-9.911,0.000,-0.013,0.990,0.000,0.000,0.000,0.1770,-2,-1,-0.45,-0.98,1.35,0.0142,0.0158,0.1645,0.0000,0.0000,0.3000,0.2598,0.59,0.45,-42.72,0.8200,0.2950,1.2540,1.3450,2.5550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7549,0.0074,0.0150,0.1795,0.0327,-0.0159,0.3020,0.46,-1.77,0.94,0,3.605,-6.586,-16.319,-7.980,0.002,-0.014,0.979,0.000,0.000,0.000,0.1880,-1,0,-1.63,-0.62,0.83,0.0159,0.0191,0.1835,0.0000,0.0000,0.3000,0.2551,0.32,2.13,-28.29,0.0000,0.0000,1.2500,1.3960,2.5250,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7600,0.0083,0.0154,0.1956,0.0422,-0.0136,0.2993,0.13,-0.99,0.50,0,3.595,-0.354,-15.678,-6.435,0.003,-0.019,0.968,0.000,0.000,0.000,0.1990,2,-2,-1.96,0.74,0.43,0.0159,0.0215,0.1989,0.0000,0.0000,0.3000,0.2524,0.47,2.68,-15.12,0.0000,0.0000,1.2500,1.3960,2.5250,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7651,0.0113,0.0129,0.2076,0.0540,-0.0228,0.2734,0.16,-0.26,0.18,0,3.605,-2.121,-3.990,-5.091,0.002,-0.015,0.956,0.000,0.000,0.000,0.2150,-1,0,-0.94,1.13,0.17,0.0196,0.0178,0.2121,0.0000,0.0000,0.3000,0.2529,-0.17,3.47,-5.55,0.7580,0.6390,1.2400,1.4630,2.4890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7701,0.0130,0.0111,0.2219,0.0517,-0.0261,0.2583,0.05,-0.02,-0.09,0,3.600,-4.386,2.014,-4.243,0.006,-0.013,0.948,0.000,0.000,0.000,0.2290,0,1,-1.35,1.59,-0.10,0.0193,0.0202,0.2248,0.0000,0.0000,0.3000,0.2518,-0.46,3.49,2.79,0.7580,0.6390,1.2400,1.4630,2.4890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7753,0.0136,0.0125,0.2353,0.0441,-0.0167,0.2402,-0.20,0.06,-0.28,0,3.605,2.398,-1.896,-1.796,0.001,-0.016,0.949,0.000,0.000,0.000,0.2450,-3,0,-1.48,1.80,-0.35,0.0168,0.0206,0.2371,0.0000,0.0000,0.3000,0.2513,0.10,3.18,8.46,0.7340,0.0000,1.2390,1.4960,2.4600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7804,0.0112,0.0125,0.2491,0.0270,-0.0122,0.2260,-0.18,0.21,-0.40,0,3.595,5.167,-3.786,-2.403,0.005,-0.015,0.948,0.000,0.000,0.000,0.2550,-4,-1,-1.90,1.81,-0.36,0.0165,0.0283,0.2494,0.0000,0.0000,0.3000,0.2502,0.32,2.16,11.98,0.7340,0.0000,1.2390,1.4960,2.4600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7855,0.0119,0.0145,0.2605,0.0234,-0.0019,0.2040,-0.02,0.28,-0.54,0,3.600,3.517,-0.505,-3.495,0.005,-0.020,0.950,0.000,0.000,0.000,0.2620,0,0,-2.12,1.72,-0.37,0.0189,0.0389,0.2596,0.0000,0.0000,0.3000,0.2504,0.98,2.04,16.25,0.7210,0.0000,1.2290,1.5070,2.4470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7906,0.0136,0.0159,0.2689,0.0228,0.0028,0.1740,0.22,0.31,-0.71,0,3.595,5.216,-1.768,-4.920,0.001,-0.020,0.954,0.000,0.000,0.000,0.2720,-2,0,-1.94,1.76,-0.54,0.0178,0.0450,0.2677,0.0000,0.0000,0.3000,0.2521,1.31,2.12,21.19,0.7210,0.0000,1.2290,1.5070,2.4470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7957,0.0144,0.0173,0.2769,0.0197,0.0049,0.1509,0.37,0.35,-0.96,0,3.595,0.339,-5.244,-6.629,-0.000,-0.016,0.959,0.000,0.000,0.000,0.2780,0,-2,-1.19,1.65,-0.85,0.0202,0.0422,0.2761,0.0000,0.0000,0.3000,0.2531,1.51,2.02,28.69,0.7120,0.0000,1.2330,1.5120,2.4210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8008,0.0154,0.0214,0.2830,0.0168,0.0139,0.1263,0.27,0.56,-1.27,0,3.584,4.097,2.102,-6.031,0.000,-0.016,0.969,0.000,0.000,0.000,0.2860,0,0,-1.02,1.68,-1.18,0.0239,0.0433,0.2823,0.0000,0.0000,0.3000,0.2546,2.24,1.94,38.24,0.7120,0.0000,1.2330,1.5120,2.4210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8059,0.0165,0.0217,0.2891,0.0131,0.0107,0.1092,0.45,0.47,-1.56,0,3.589,4.590,3.862,-3.540,-0.001,-0.016,0.976,0.000,0.000,0.000,0.2920,-3,0,-0.80,1.58,-1.48,0.0230,0.0468,0.2884,0.0000,0.0000,0.3000,0.2552,2.10,1.83,46.67,0.7040,0.0000,1.2260,1.5140,2.4130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8110,0.0166,0.0229,0.2946,0.0079,0.0093,0.0965,0.61,0.26,-1.75,0,3.584,-1.314,0.655,-1.314,0.004,-0.021,0.978,0.000,0.000,0.000,0.2960,0,0,-0.66,1.24,-1.63,0.0251,0.0527,0.2940,0.0000,0.0000,0.3000,0.2556,2.12,1.59,52.46,0.7040,0.0000,1.2260,1.5140,2.4130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8161,0.0151,0.0246,0.2988,0.0008,0.0079,0.0827,0.55,0.23,-1.87,0,3.584,2.763,-0.330,-0.783,0.006,-0.021,0.987,0.000,0.000,0.000,0.2970,1,0,-0.73,1.21,-1.70,0.0240,0.0565,0.2987,0.0000,0.0000,0.3000,0.2563,2.16,1.14,56.15,0.6970,0.0000,1.2190,1.5190,2.4110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8212,0.0140,0.0266,0.3010,-0.0039,0.0080,0.0652,0.62,0.20,-1.94,0,3.579,0.941,0.462,0.265,0.004,-0.015,0.984,0.000,0.000,0.000,0.3010,3,0,-0.22,1.12,-1.81,0.0256,0.0492,0.3021,0.0000,0.0000,0.3000,0.2577,2.31,0.82,58.31,0.6970,0.0000,1.2190,1.5190,2.4110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8263,0.0142,0.0276,0.3035,-0.0045,0.0051,0.0547,0.66,0.18,-1.94,0,3.584,1.097,-3.066,1.582,0.003,-0.018,0.994,0.000,0.000,0.000,0.3020,0,0,0.03,1.07,-1.83,0.0250,0.0437,0.3048,0.0000,0.0000,0.3000,0.2584,2.23,0.81,58.35,0.6950,0.3950,1.2240,1.5130,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8314,0.0140,0.0311,0.3048,-0.0062,0.0077,0.0444,0.67,0.27,-1.89,0,3.579,1.763,3.124,2.538,0.005,-0.017,0.999,0.000,0.000,0.000,0.3060,2,0,0.08,1.23,-1.75,0.0236,0.0424,0.3070,0.0000,0.0000,0.3000,0.2593,2.60,0.71,56.55,0.6950,0.3950,1.2240,1.5130,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8365,0.0135,0.0308,0.3072,-0.0089,0.0008,0.0436,0.75,0.17,-1.75,0,3.584,-3.794,0.711,3.515,0.003,-0.021,1.000,0.000,0.000,0.000,0.3100,0,0,0.25,0.96,-1.67,0.0256,0.0377,0.3095,0.0000,0.0000,0.3000,0.2589,2.25,0.55,52.45,0.6990,0.3960,1.2140,1.5260,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8416,0.0126,0.0313,0.3103,-0.0116,-0.0041,0.0476,0.62,0.06,-1.53,0,3.574,-3.355,2.547,6.311,0.005,-0.014,1.000,0.000,0.000,0.000,0.3110,0,0,0.05,0.92,-1.49,0.0243,0.0347,0.3126,0.0000,0.0000,0.3000,0.2579,2.06,0.35,46.01,0.6990,0.3960,1.2140,1.5260,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8467,0.0103,0.0273,0.3126,-0.0159,-0.0171,0.0478,0.43,-0.02,-1.26,0,3.579,-3.521,1.371,5.909,0.004,-0.016,0.997,0.000,0.000,0.000,0.3130,0,0,-0.12,0.79,-1.16,0.0227,0.0312,0.3150,0.0000,0.0000,0.3000,0.2574,1.15,-0.02,37.80,0.7070,0.0000,1.2210,1.5340,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8518,0.0083,0.0245,0.3148,-0.0183,-0.0249,0.0465,0.32,-0.18,-0.97,0,3.574,-8.027,3.729,4.745,0.005,-0.016,1.002,0.000,0.000,0.000,0.3130,0,0,-0.30,0.72,-0.86,0.0208,0.0275,0.3171,0.0000,0.0000,0.3000,0.2572,0.58,-0.28,29.06,0.7070,0.0000,1.2210,1.5340,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8569,0.0053,0.0249,0.3158,-0.0214,-0.0237,0.0418,0.03,-0.30,-0.77,0,3.579,-2.085,1.697,4.043,0.008,-0.018,1.007,0.000,0.000,0.000,0.3160,0,0,-0.72,0.53,-0.62,0.0188,0.0234,0.3185,0.0000,0.0000,0.3000,0.2575,0.67,-0.64,23.12,0.7220,0.0000,1.2310,1.5510,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8620,0.0016,0.0209,0.3176,-0.0243,-0.0295,0.0428,-0.14,-0.35,-0.56,0,3.568,0.331,1.335,2.492,0.003,-0.021,1.002,0.000,0.000,0.000,0.3150,0,0,-0.82,0.44,-0.42,0.0168,0.0192,0.3204,0.0000,0.0000,0.3000,0.2570,0.10,-1.05,16.80,0.7220,0.0000,1.2310,1.5510,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8670,-0.0005,0.0242,0.3181,-0.0232,-0.0186,0.0362,-0.13,-0.44,-0.42,0,3.579,-2.476,1.238,1.775,0.010,-0.015,1.006,0.000,0.000,0.000,0.3230,1,1,-0.81,0.37,-0.29,0.0146,0.0149,0.3213,0.0000,0.0000,0.3000,0.2576,0.86,-1.15,12.59,0.7340,0.0000,1.2300,1.5520,2.3850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8722,-0.0016,0.0209,0.3220,-0.0192,-0.0221,0.0474,-0.18,-0.53,-0.33,0,3.574,-3.601,3.720,1.423,0.007,-0.021,1.003,0.000,0.000,0.000,0.3250,1,0,-1.27,0.17,-0.31,0.0223,0.0341,0.3249,0.0000,0.0000,0.3000,0.2557,0.46,-1.04,9.76,0.7340,0.0000,1.2300,1.5520,2.3850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8773,-0.0019,0.0185,0.3254,-0.0134,-0.0229,0.0537,-0.32,-0.68,-0.27,0,3.579,-1.344,-0.614,0.065,0.004,-0.019,1.001,0.000,0.000,0.000,0.3280,1,0,-1.45,-0.02,-0.23,0.0219,0.0331,0.3278,0.0000,0.0000,0.3000,0.2544,0.25,-0.79,8.01,0.7470,0.3890,1.2390,1.5610,2.3800,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8823,-0.0020,0.0168,0.3288,-0.0067,-0.0212,0.0569,-0.38,-0.69,-0.25,0,3.574,0.941,-0.013,-0.328,0.003,-0.017,0.996,0.000,0.000,0.000,0.3290,0,0,-1.50,0.00,-0.21,0.0216,0.0320,0.3307,0.0000,0.0000,0.3000,0.2534,0.21,-0.47,7.60,0.7470,0.3890,1.2390,1.5610,2.3800,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8875,-0.0020,0.0150,0.3312,-0.0006,-0.0196,0.0534,-0.33,-0.66,-0.27,0,3.574,-0.602,-3.542,-0.865,0.004,-0.021,0.996,0.000,0.000,0.000,0.3280,0,0,-1.45,0.01,-0.23,0.0214,0.0316,0.3329,0.0000,0.0000,0.3000,0.2533,0.16,-0.17,8.25,0.7780,0.0000,1.2290,1.5570,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8926,0.0000,0.0148,0.3318,0.0085,-0.0154,0.0410,-0.36,-0.56,-0.31,0,3.568,1.169,-0.721,-0.883,0.005,-0.017,0.994,0.000,0.000,0.000,0.3330,0,-2,-1.48,0.19,-0.27,0.0214,0.0312,0.3339,0.0000,0.0000,0.3000,0.2545,0.34,0.42,9.30,0.7780,0.0000,1.2290,1.5570,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8977,0.0025,0.0143,0.3340,0.0165,-0.0123,0.0404,-0.27,-0.49,-0.37,0,3.574,-0.063,-4.197,-0.715,0.005,-0.017,0.995,0.000,0.000,0.000,0.3350,0,-1,-1.43,0.12,-0.26,0.0267,0.0315,0.3358,0.0000,0.0000,0.3000,0.2542,0.45,0.99,11.10,0.7960,0.0000,1.2260,1.5670,2.3750,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9027,0.0057,0.0137,0.3361,0.0246,-0.0101,0.0396,-0.24,-0.34,-0.42,0,3.563,3.085,-3.442,-0.336,0.003,-0.019,0.997,0.000,0.000,0.000,0.3340,0,0,-1.43,0.32,-0.28,0.0287,0.0317,0.3375,0.0000,0.0000,0.3000,0.2539,0.52,1.62,12.54,0.7960,0.0000,1.2260,1.5670,2.3750,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9079,0.0077,0.0162,0.3366,0.0281,-0.0029,0.0317,-0.21,-0.10,-0.44,0,3.574,2.550,-5.757,-0.003,0.005,-0.021,0.995,0.000,0.000,0.000,0.3370,-4,1,-1.28,0.49,-0.30,0.0303,0.0320,0.3383,0.0000,0.0000,0.3000,0.2546,1.06,1.93,13.15,0.8280,0.0000,1.2310,1.5570,2.3690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9130,0.0156,0.0143,0.3381,0.0401,-0.0045,0.0296,-0.08,0.08,-0.44,0,3.563,1.608,-1.643,1.293,0.006,-0.014,0.999,0.000,0.000,0.000,0.3390,7,-2,-1.33,0.88,-0.48,0.0269,0.0424,0.3395,0.0000,0.0000,0.3000,0.2546,0.84,3.09,13.09,0.8280,0.0000,1.2310,1.5570,2.3690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9181,0.0187,0.0209,0.3397,0.0414,0.0082,0.0293,-0.02,0.17,-0.38,0,3.568,0.456,-3.284,1.833,0.008,-0.015,0.998,0.000,0.000,0.000,0.3400,0,0,-1.03,0.91,-0.26,0.0300,0.0330,0.3417,0.0000,0.0000,0.3000,0.2543,1.94,3.38,11.49,0.8430,0.3940,1.2300,1.5530,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9232,0.0228,0.0165,0.3410,0.0428,0.0011,0.0276,-0.03,0.37,-0.32,0,3.568,1.603,-1.512,0.896,0.008,-0.011,0.998,0.000,0.000,0.000,0.3430,-2,0,-1.01,1.07,-0.16,0.0306,0.0330,0.3428,0.0000,0.0000,0.3000,0.2542,1.27,3.74,9.47,0.8430,0.3940,1.2300,1.5530,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9283,0.0244,0.0190,0.3430,0.0387,0.0055,0.0295,-0.06,0.47,-0.25,0,3.568,1.543,-3.307,1.206,0.008,-0.019,0.999,0.000,0.000,0.000,0.3430,0,0,-1.02,1.16,-0.14,0.0303,0.0393,0.3443,0.0000,0.0000,0.3000,0.2536,1.67,3.67,7.50,0.0000,0.0000,1.2280,1.5620,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9334,0.0268,0.0214,0.3442,0.0355,0.0093,0.0272,0.03,0.50,-0.17,0,3.563,2.127,-2.454,0.586,0.007,-0.017,1.000,0.000,0.000,0.000,0.3430,3,0,-0.94,1.33,-0.08,0.0301,0.0409,0.3453,0.0000,0.0000,0.3000,0.2537,2.03,3.70,5.10,0.0000,0.0000,1.2280,1.5620,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9385,0.0285,0.0219,0.3447,0.0313,0.0089,0.0234,0.16,0.55,-0.12,0,3.568,-1.182,2.007,-0.014,0.008,-0.019,1.001,0.000,0.000,0.000,0.3460,-2,0,-0.66,1.44,-0.05,0.0306,0.0297,0.3462,0.0000,0.0000,0.3000,0.2540,2.04,3.61,3.73,0.0000,0.3670,1.2230,1.5690,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9436,0.0288,0.0170,0.3463,0.0247,-0.0012,0.0246,0.17,0.58,-0.11,0,3.563,-1.395,2.430,-0.231,0.009,-0.016,0.999,0.000,0.000,0.000,0.3490,0,0,-0.78,1.33,-0.04,0.0302,0.0328,0.3476,0.0000,0.0000,0.3000,0.2535,1.20,3.32,3.34,0.0000,0.3670,1.2230,1.5690,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9487,0.0286,0.0206,0.3486,0.0179,0.0032,0.0304,0.09,0.52,-0.12,0,3.568,-2.394,4.301,-0.632,0.007,-0.016,0.999,0.000,0.000,0.000,0.3470,-2,0,-0.85,1.21,-0.05,0.0292,0.0323,0.3494,0.0000,0.0000,0.3000,0.2525,1.68,2.98,3.65,0.0000,0.0000,1.2260,1.5620,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9538,0.0268,0.0197,0.3490,0.0094,0.0006,0.0247,0.08,0.33,-0.16,0,3.563,-0.506,-0.020,-0.739,0.005,-0.019,0.995,0.000,0.000,0.000,0.3490,0,0,-1.08,0.95,-0.05,0.0306,0.0401,0.3501,0.0000,0.0000,0.3000,0.2530,1.49,2.44,4.68,0.0000,0.0000,1.2260,1.5620,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9590,0.0281,0.0227,0.3500,0.0083,0.0046,0.0220,0.08,0.18,-0.21,0,3.563,1.514,1.158,-1.536,0.009,-0.014,1.000,0.000,0.000,0.000,0.3510,0,0,-1.10,0.95,-0.09,0.0295,0.0413,0.3509,0.0000,0.0000,0.3000,0.2531,1.90,2.47,6.20,0.0000,0.3950,1.2220,1.5640,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9641,0.0247,0.0212,0.3514,0.0008,0.0011,0.0226,0.11,0.17,-0.24,0,3.558,-0.393,3.040,-0.701,0.010,-0.012,1.000,0.000,0.000,0.000,0.3470,0,0,-1.02,0.89,-0.17,0.0282,0.0427,0.3521,0.0000,0.0000,0.3000,0.2528,1.62,1.86,7.23,0.0000,0.3950,1.2220,1.5640,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9693,0.0241,0.0200,0.3501,-0.0014,-0.0012,0.0101,0.08,-0.00,-0.27,0,3.563,-2.475,0.184,-0.252,0.002,-0.016,1.000,0.000,0.000,0.000,0.3510,0,0,-1.04,0.74,-0.21,0.0268,0.0442,0.3516,0.0000,0.0000,0.3000,0.2544,1.42,1.70,8.25,0.0000,0.0000,1.2270,1.5600,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9744,0.0226,0.0236,0.3510,-0.0036,0.0042,0.0109,0.02,-0.06,-0.30,0,3.558,0.059,0.421,-0.934,0.005,-0.014,1.001,0.000,0.000,0.000,0.3520,0,0,-1.17,0.73,-0.22,0.0251,0.0457,0.3523,0.0000,0.0000,0.3000,0.2541,1.94,1.48,9.09,0.0000,0.0000,1.2270,1.5600,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9795,0.0196,0.0237,0.3519,-0.0072,0.0042,0.0125,-0.01,-0.18,-0.32,0,3.558,1.691,2.966,-0.296,0.001,-0.014,1.005,0.000,0.000,0.000,0.3480,0,0,-1.17,0.71,-0.27,0.0232,0.0474,0.3531,0.0000,0.0000,0.3000,0.2538,1.95,1.10,9.49,0.0000,0.0000,1.2270,1.5640,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9846,0.0167,0.0181,0.3505,-0.0098,-0.0053,0.0040,0.08,-0.22,-0.33,0,3.558,-0.306,-0.530,-0.305,0.002,-0.017,1.003,0.000,0.000,0.000,0.3480,-2,0,-1.08,0.56,-0.28,0.0211,0.0492,0.3524,0.0000,0.0000,0.3000,0.2549,1.07,0.75,10.00,0.0000,0.0000,1.2270,1.5640,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9898,0.0200,0.0171,0.3495,-0.0022,-0.0076,-0.0006,0.16,-0.21,-0.35,0,3.563,-2.053,-1.136,0.450,0.003,-0.018,1.007,0.000,0.000,0.000,0.3530,0,0,-1.05,0.47,-0.28,0.0336,0.0455,0.3521,0.0000,0.0000,0.3000,0.2556,0.89,1.35,10.42,0.0000,0.0000,1.2260,1.5640,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9949,0.0213,0.0197,0.3512,0.0018,-0.0044,0.0106,0.05,-0.21,-0.33,0,3.552,-0.322,0.535,0.382,0.003,-0.015,1.005,0.000,0.000,0.000,0.3480,2,0,-1.16,0.53,-0.26,0.0334,0.0465,0.3533,0.0000,0.0000,0.3000,0.2541,1.24,1.66,9.76,0.0000,0.0000,1.2260,1.5640,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9999,0.0242,0.0233,0.3502,0.0079,0.0014,0.0059,0.02,-0.18,-0.32,0,3.558,1.417,-1.805,0.164,0.006,-0.013,1.005,0.000,0.000,0.000,0.3500,0,-2,-1.12,0.50,-0.21,0.0333,0.0440,0.3527,0.0000,0.0000,0.3000,0.2548,1.78,2.16,9.66,0.0000,0.0000,1.2300,1.5640,2.3490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10051,0.0239,0.0233,0.3504,0.0081,0.0012,0.0081,0.04,-0.09,-0.33,0,3.552,0.861,-1.139,-0.598,-0.001,-0.015,1.005,0.000,0.000,0.000,0.3480,0,0,-1.04,0.56,-0.19,0.0349,0.0441,0.3528,0.0000,0.0000,0.3000,0.2545,1.77,2.14,9.83,0.0000,0.0000,1.2300,1.5640,2.3490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10102,0.0271,0.0232,0.3496,0.0130,0.0005,0.0049,0.08,-0.04,-0.33,0,3.563,0.113,-1.282,-0.914,0.007,-0.018,1.004,0.000,0.000,0.000,0.3530,0,0,-1.00,0.61,-0.22,0.0349,0.0444,0.3523,0.0000,0.0000,0.3000,0.2550,1.73,2.62,10.04,0.0000,0.3450,1.2290,1.5610,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10153,0.0309,0.0232,0.3515,0.0179,-0.0002,0.0143,0.10,0.03,-0.39,0,3.558,0.257,-0.378,-1.221,0.002,-0.019,1.003,0.000,0.000,0.000,0.3540,0,-1,-0.99,0.68,-0.27,0.0347,0.0447,0.3534,0.0000,0.0000,0.3000,0.2536,1.70,3.15,11.63,0.0000,0.3450,1.2290,1.5610,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10204,0.0322,0.0213,0.3534,0.0182,-0.0041,0.0216,0.11,0.06,-0.44,0,3.563,-1.423,-2.609,-0.410,0.007,-0.014,0.998,0.000,0.000,0.000,0.3550,3,0,-0.97,0.65,-0.32,0.0381,0.0443,0.3546,0.0000,0.0000,0.3000,0.2525,1.38,3.27,13.27,0.0000,0.0000,1.2220,1.5670,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10255,0.0395,0.0236,0.3552,0.0274,-0.0012,0.0238,0.09,0.11,-0.48,0,3.552,-1.542,-3.908,-0.846,0.005,-0.011,0.997,0.000,0.000,0.000,0.3530,-3,-3,-1.00,0.79,-0.32,0.0384,0.0409,0.3558,0.0000,0.0000,0.3000,0.2519,1.70,4.26,14.27,0.0000,0.0000,1.2220,1.5670,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10307,0.0404,0.0190,0.3550,0.0257,-0.0089,0.0162,-0.00,0.22,-0.50,0,3.558,-1.915,-1.871,-0.235,0.008,-0.016,0.995,0.000,0.000,0.000,0.3530,0,-1,-1.13,0.94,-0.37,0.0430,0.0449,0.3559,0.0000,0.0000,0.3000,0.2527,0.98,4.23,14.87,0.0000,0.0000,1.2230,1.5660,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
