time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
7497,0.4333,-0.6819,0.3302,0.0005,-0.0090,0.0656,-0.75,-0.15,-1.26,0,3.621,0.052,-0.291,0.337,0.003,-0.014,0.000,0.000,0.000,0.000
7548,0.4333,-0.6828,0.3335,0.0019,-0.0042,0.0620,-0.59,-0.16,-1.27,0,3.626,1.370,-3.161,0.099,0.004,-0.011,0.000,0.000,0.000,0.000
7599,0.4357,-0.6831,0.3363,0.0076,0.0002,0.0563,-0.41,-0.09,-1.25,0,3.621,2.443,-2.881,0.381,0.003,-0.012,0.000,0.000,0.000,0.000
7650,0.4399,-0.6755,0.3393,0.0150,0.0173,0.0534,-0.33,0.03,-1.23,0,3.626,5.978,-1.572,0.535,0.005,-0.014,0.000,0.000,0.000,0.000
7701,0.4412,-0.6747,0.3419,0.0156,0.0197,0.0495,-0.14,0.13,-1.20,0,3.621,6.959,-1.458,0.398,0.005,-0.015,0.000,0.000,0.000,0.000
7752,0.4428,-0.6742,0.3443,0.0157,0.0193,0.0444,0.19,0.25,-1.16,0,3.626,-2.194,-2.773,-0.004,0.006,-0.013,0.000,0.000,0.000,0.000
7803,0.4443,-0.6732,0.3449,0.0149,0.0176,0.0303,0.25,0.31,-1.16,0,3.616,1.354,-0.663,-0.291,0.002,-0.012,0.000,0.000,0.000,0.000
7854,0.4489,-0.6733,0.3450,0.0190,0.0138,0.0190,0.33,0.29,-1.16,0,3.621,-3.225,-1.758,0.340,0.005,-0.015,0.000,0.000,0.000,0.000
7905,0.4525,-0.6731,0.3451,0.0206,0.0104,0.0120,0.34,0.39,-1.15,0,3.611,3.801,0.671,0.565,0.006,-0.012,0.000,0.000,0.000,0.000
7956,0.4515,-0.6749,0.3458,0.0140,0.0040,0.0123,0.35,0.43,-1.14,0,3.616,-3.768,-1.975,1.103,0.005,-0.014,0.000,0.000,0.000,0.000
8007,0.4533,-0.6742,0.3463,0.0122,0.0021,0.0117,0.26,0.49,-1.12,0,3.611,-2.682,-0.198,0.982,0.002,-0.013,0.000,0.000,0.000,0.000
8058,0.4490,-0.6877,0.3470,0.0005,-0.0221,0.0143,0.18,0.46,-1.08,0,3.616,-3.082,3.302,-0.397,0.006,-0.022,0.000,0.000,0.000,0.000
8109,0.4519,-0.6820,0.3474,0.0011,-0.0123,0.0143,0.01,0.32,-1.09,0,3.611,-3.777,-0.372,1.352,0.007,-0.012,0.000,0.000,0.000,0.000
8160,0.4505,-0.6869,0.3490,-0.0037,-0.0183,0.0214,-0.24,0.28,-1.06,0,3.616,0.897,2.906,0.317,0.005,-0.011,0.000,0.000,0.000,0.000
8211,0.4503,-0.6887,0.3479,-0.0060,-0.0176,0.0119,-0.28,0.24,-1.00,0,3.605,-1.921,2.458,1.129,0.005,-0.014,0.000,0.000,0.000,0.000
8262,0.4458,-0.7009,0.3479,-0.0142,-0.0333,0.0094,-0.33,0.12,-0.95,0,3.611,-2.355,2.434,0.465,0.004,-0.013,0.000,0.000,0.000,0.000
8313,0.4446,-0.6920,0.3469,-0.0157,-0.0139,0.0034,-0.51,0.01,-0.91,0,3.605,-1.444,1.491,0.453,0.006,-0.014,0.000,0.000,0.000,0.000
8364,0.4394,-0.6978,0.3463,-0.0225,-0.0181,0.0015,-0.45,-0.07,-0.89,0,3.611,-1.393,2.852,-0.341,0.005,-0.014,0.000,0.000,0.000,0.000
8415,0.4378,-0.7038,0.3471,-0.0223,-0.0226,0.0101,-0.39,-0.23,-0.91,0,3.605,-3.928,0.206,0.256,0.007,-0.014,0.000,0.000,0.000,0.000
8466,0.4349,-0.7038,0.3488,-0.0230,-0.0174,0.0193,-0.50,-0.28,-0.96,0,3.611,-2.085,1.343,-0.286,0.007,-0.011,0.000,0.000,0.000,0.000
8517,0.4338,-0.7046,0.3495,-0.0204,-0.0130,0.0212,-0.58,-0.33,-0.99,0,3.605,0.249,-0.890,-0.568,0.009,-0.013,0.000,0.000,0.000,0.000
8568,0.4308,-0.7044,0.3509,-0.0207,-0.0069,0.0240,-0.58,-0.34,-1.01,0,3.611,3.742,1.300,-0.644,0.007,-0.011,0.000,0.000,0.000,0.000
8619,0.4298,-0.7046,0.3521,-0.0176,-0.0020,0.0250,-0.55,-0.37,-1.02,0,3.605,3.273,-1.578,0.698,0.005,-0.015,0.000,0.000,0.000,0.000
8671,0.4271,-0.7048,0.3533,-0.0174,0.0021,0.0253,-0.43,-0.34,-1.01,0,3.611,1.210,0.616,-0.272,0.004,-0.010,0.000,0.000,0.000,0.000
8722,0.4300,-0.6978,0.3530,-0.0085,0.0160,0.0171,-0.37,-0.36,-1.05,0,3.605,10.186,-1.177,-0.949,0.006,-0.015,0.000,0.000,0.000,0.000
8773,0.4315,-0.6994,0.3527,-0.0024,0.0143,0.0111,-0.11,-0.27,-1.06,0,3.605,6.657,-1.518,-0.594,0.002,-0.013,0.000,0.000,0.000,0.000
8824,0.4328,-0.6984,0.3532,0.0019,0.0147,0.0102,0.16,-0.16,-1.06,0,3.600,-1.234,0.351,-0.312,0.004,-0.017,0.000,0.000,0.000,0.000
8875,0.4342,-0.6973,0.3530,0.0051,0.0139,0.0069,0.15,-0.16,-1.06,0,3.605,2.180,-3.783,-0.391,0.008,-0.014,0.000,0.000,0.000,0.000
8926,0.4367,-0.6954,0.3532,0.0097,0.0149,0.0075,0.12,0.01,-1.07,0,3.600,1.646,-1.425,-0.556,0.002,-0.012,0.000,0.000,0.000,0.000
8977,0.4390,-0.6962,0.3534,0.0122,0.0109,0.0074,0.27,0.11,-1.10,0,3.605,0.180,-0.053,0.236,0.003,-0.012,0.000,0.000,0.000,0.000
9028,0.4422,-0.6976,0.3539,0.0152,0.0058,0.0086,0.23,0.18,-1.09,0,3.600,1.248,-2.334,-0.402,0.004,-0.013,0.000,0.000,0.000,0.000
9079,0.4451,-0.6971,0.3534,0.0169,0.0042,0.0047,0.21,0.29,-1.09,0,3.605,-0.246,-1.718,0.030,0.006,-0.014,0.000,0.000,0.000,0.000
9130,0.4485,-0.6968,0.3530,0.0185,0.0030,0.0030,0.10,0.34,-1.08,0,3.595,-2.453,-3.682,0.671,0.005,-0.013,0.000,0.000,0.000,0.000
9181,0.4493,-0.6977,0.3531,0.0154,0.0005,0.0048,0.06,0.46,-1.07,0,3.600,0.982,1.471,0.785,0.005,-0.009,0.000,0.000,0.000,0.000
9232,0.4509,-0.6996,0.3537,0.0126,-0.0030,0.0086,0.05,0.49,-1.02,0,3.595,-4.040,2.232,0.597,0.005,-0.012,0.000,0.000,0.000,0.000
9283,0.4514,-0.6998,0.3537,0.0085,-0.0031,0.0073,-0.09,0.45,-0.99,0,3.600,0.918,0.828,0.659,0.005,-0.013,0.000,0.000,0.000,0.000
9334,0.4518,-0.7042,0.3537,0.0048,-0.0090,0.0073,-0.09,0.42,-0.95,0,3.595,-2.630,1.064,0.518,0.006,-0.013,0.000,0.000,0.000,0.000
9384,0.4501,-0.7141,0.3541,-0.0014,-0.0230,0.0091,-0.18,0.35,-0.91,0,3.600,-3.557,3.567,0.885,0.007,-0.016,0.000,0.000,0.000,0.000
9436,0.4485,-0.7136,0.3539,-0.0063,-0.0192,0.0070,-0.40,0.26,-0.87,0,3.595,-2.824,2.051,0.843,0.003,-0.012,0.000,0.000,0.000,0.000
9487,0.4457,-0.7148,0.3555,-0.0124,-0.0147,0.0141,-0.59,0.16,-0.83,0,3.600,2.162,2.617,1.107,0.004,-0.015,0.000,0.000,0.000,0.000
9538,0.4422,-0.7131,0.3558,-0.0182,-0.0059,0.0119,-0.50,0.07,-0.76,0,3.595,0.735,2.683,0.452,0.004,-0.013,0.000,0.000,0.000,0.000
9589,0.4404,-0.7135,0.3561,-0.0203,-0.0030,0.0108,-0.43,-0.07,-0.72,0,3.600,1.376,2.811,0.317,0.006,-0.014,0.000,0.000,0.000,0.000
9640,0.4373,-0.7135,0.3560,-0.0230,0.0008,0.0067,-0.39,-0.18,-0.71,0,3.595,1.947,1.151,0.238,0.004,-0.011,0.000,0.000,0.000,0.000
9691,0.4340,-0.7145,0.3566,-0.0241,0.0028,0.0062,-0.31,-0.26,-0.72,0,3.600,0.733,2.176,1.672,0.005,-0.014,0.000,0.000,0.000,0.000
9742,0.4331,-0.7143,0.3573,-0.0239,0.0045,0.0079,-0.18,-0.33,-0.68,0,3.595,1.035,0.603,0.154,0.008,-0.014,0.000,0.000,0.000,0.000
9793,0.4290,-0.7152,0.3574,-0.0240,0.0045,0.0054,-0.05,-0.36,-0.67,0,3.595,0.147,2.197,-0.899,0.005,-0.017,0.000,0.000,0.000,0.000
9844,0.4310,-0.7151,0.3561,-0.0160,0.0047,-0.0039,-0.09,-0.44,-0.68,0,3.589,-1.443,-1.599,0.318,-0.001,-0.012,0.000,0.000,0.000,0.000
9895,0.4287,-0.7142,0.3547,-0.0148,0.0065,-0.0108,-0.09,-0.44,-0.70,0,3.595,4.346,-1.967,-0.273,0.002,-0.012,0.000,0.000,0.000,0.000
9946,0.4354,-0.7055,0.3550,0.0006,0.0207,-0.0051,-0.05,-0.38,-0.73,0,3.584,1.034,-3.832,-1.483,0.004,-0.015,0.000,0.000,0.000,0.000
9997,0.4345,-0.7088,0.3532,0.0024,0.0143,-0.0116,0.02,-0.25,-0.79,0,3.595,1.945,-2.144,-0.996,0.000,-0.011,0.000,0.000,0.000,0.000
10048,0.4386,-0.7085,0.3520,0.0103,0.0128,-0.0128,0.21,-0.13,-0.84,0,3.584,-1.550,-2.821,-0.145,0.002,-0.017,0.000,0.000,0.000,0.000
10099,0.4399,-0.7104,0.3512,0.0127,0.0073,-0.0110,0.21,0.01,-0.87,0,3.589,-0.219,-3.452,-0.448,0.003,-0.015,0.000,0.000,0.000,0.000
10150,0.4433,-0.7173,0.3513,0.0168,-0.0053,-0.0046,0.11,0.17,-0.89,0,3.584,-0.576,-2.156,-0.956,0.004,-0.012,0.000,0.000,0.000,0.000
10201,0.4477,-0.7133,0.3523,0.0207,0.0001,0.0053,0.02,0.27,-0.92,0,3.595,-0.943,-2.064,-1.526,0.001,-0.014,0.000,0.000,0.000,0.000
10252,0.4484,-0.7148,0.3537,0.0178,-0.0021,0.0148,-0.09,0.38,-0.96,0,3.589,4.190,-0.368,-1.158,0.003,-0.014,0.000,0.000,0.000,0.000
10303,0.4523,-0.7168,0.3547,0.0196,-0.0046,0.0187,0.00,0.43,-1.00,0,3.595,-1.178,-0.166,-0.968,0.002,-0.016,0.000,0.000,0.000,0.000
10354,0.4532,-0.7170,0.3562,0.0161,-0.0045,0.0227,-0.05,0.40,-1.03,0,3.589,-5.898,-2.409,-1.221,0.003,-0.012,0.000,0.000,0.000,0.000
10405,0.4553,-0.7170,0.3564,0.0148,-0.0037,0.0156,-0.14,0.43,-1.11,0,3.595,2.408,-1.272,-1.679,0.005,-0.009,0.000,0.000,0.000,0.000
10456,0.4571,-0.7174,0.3566,0.0131,-0.0029,0.0106,-0.08,0.49,-1.17,0,3.589,-3.610,-0.869,-0.863,0.004,-0.016,0.000,0.000,0.000,0.000
10507,0.4577,-0.7175,0.3558,0.0090,-0.0021,0.0011,-0.11,0.48,-1.21,0,3.589,-0.578,1.095,-0.397,0.006,-0.015,0.000,0.000,0.000,0.000
10558,0.4541,-0.7193,0.3559,-0.0020,-0.0038,-0.0005,-0.12,0.44,-1.24,0,3.584,4.085,2.560,-1.009,0.003,-0.013,0.000,0.000,0.000,0.000
10609,0.4537,-0.7179,0.3546,-0.0062,-0.0000,-0.0089,-0.09,0.35,-1.28,0,3.589,-3.223,2.992,0.010,0.004,-0.010,0.000,0.000,0.000,0.000
10660,0.4522,-0.7181,0.3524,-0.0110,0.0006,-0.0189,-0.12,0.21,-1.31,0,3.579,-0.522,2.468,-0.201,0.005,-0.016,0.000,0.000,0.000,0.000
10711,0.4477,-0.7182,0.3509,-0.0192,0.0013,-0.0219,-0.11,0.07,-1.34,0,3.584,-0.582,4.966,-0.623,0.007,-0.013,0.000,0.000,0.000,0.000
10762,0.4452,-0.7179,0.3487,-0.0223,0.0026,-0.0253,-0.12,-0.11,-1.38,0,3.579,-0.079,2.963,-0.576,0.004,-0.013,0.000,0.000,0.000,0.000
10812,0.4404,-0.7180,0.3465,-0.0276,0.0032,-0.0256,-0.08,-0.24,-1.42,0,3.579,-1.133,1.323,-1.319,0.001,-0.015,0.000,0.000,0.000,0.000
10864,0.4390,-0.7159,0.3448,-0.0254,0.0072,-0.0226,-0.10,-0.40,-1.48,0,3.574,1.531,2.976,-1.823,0.005,-0.013,0.000,0.000,0.000,0.000
10915,0.4359,-0.7157,0.3430,-0.0252,0.0076,-0.0199,-0.10,-0.51,-1.54,0,3.579,2.040,-0.581,-0.614,-0.000,-0.012,0.000,0.000,0.000,0.000
10966,0.4347,-0.7161,0.3421,-0.0206,0.0069,-0.0128,-0.02,-0.54,-1.59,0,3.574,-3.222,-2.306,0.695,0.004,-0.011,0.000,0.000,0.000,0.000
11017,0.4322,-0.7155,0.3427,-0.0187,0.0073,0.0003,-0.05,-0.48,-1.61,0,3.584,2.806,2.659,-1.442,-0.000,-0.014,0.000,0.000,0.000,0.000
11068,0.4347,-0.7168,0.3421,-0.0086,0.0043,0.0036,-0.00,-0.56,-1.66,0,3.579,3.784,-2.748,-1.134,0.005,-0.010,0.000,0.000,0.000,0.000
11119,0.4358,-0.7123,0.3418,-0.0013,0.0115,0.0053,0.08,-0.43,-1.68,0,3.584,0.146,-4.379,0.421,0.001,-0.014,0.000,0.000,0.000,0.000
11170,0.4382,-0.7123,0.3421,0.0065,0.0091,0.0097,0.18,-0.25,-1.70,0,3.579,3.560,-1.489,-0.367,0.007,-0.011,0.000,0.000,0.000,0.000
11221,0.4389,-0.7175,0.3445,0.0091,-0.0027,0.0216,0.23,-0.11,-1.70,0,3.584,-0.933,-1.807,-0.557,0.004,-0.012,0.000,0.000,0.000,0.000
11272,0.4422,-0.7177,0.3454,0.0151,-0.0052,0.0226,0.14,-0.02,-1.73,0,3.579,-1.608,-5.071,-0.002,0.003,-0.008,0.000,0.000,0.000,0.000
11322,0.4456,-0.7139,0.3481,0.0200,0.0012,0.0302,0.05,0.18,-1.74,0,3.584,-5.151,-6.160,0.632,0.005,-0.015,0.000,0.000,0.000,0.000
11374,0.4469,-0.7176,0.3502,0.0191,-0.0056,0.0315,-0.01,0.39,-1.75,0,3.584,1.252,-0.543,-0.026,0.004,-0.013,0.000,0.000,0.000,0.000
11425,0.4500,-0.7180,0.3520,0.0199,-0.0057,0.0304,0.01,0.43,-1.77,0,3.584,-0.817,0.053,0.570,0.003,-0.012,0.000,0.000,0.000,0.000
11476,0.4514,-0.7193,0.3510,0.0172,-0.0074,0.0122,0.02,0.42,-1.78,0,3.579,-3.176,-1.731,-0.311,0.002,-0.014,0.000,0.000,0.000,0.000
11527,0.4512,-0.7196,0.3513,0.0117,-0.0071,0.0058,-0.07,0.51,-1.80,0,3.584,-3.679,-0.088,-1.133,0.008,-0.014,0.000,0.000,0.000,0.000
11578,0.4520,-0.7231,0.3521,0.0080,-0.0124,0.0044,-0.10,0.50,-1.85,0,3.574,-1.118,4.500,-0.802,0.002,-0.013,0.000,0.000,0.000,0.000
11629,0.4523,-0.7255,0.3534,0.0040,-0.0143,0.0076,-0.14,0.34,-1.90,0,3.584,-0.146,1.544,-0.889,0.005,-0.015,0.000,0.000,0.000,0.000
11680,0.4512,-0.7250,0.3534,-0.0012,-0.0104,0.0028,-0.28,0.26,-1.90,0,3.579,4.220,3.865,-0.205,0.006,-0.017,0.000,0.000,0.000,0.000
11730,0.4489,-0.7291,0.3512,-0.0076,-0.0148,-0.0125,-0.18,0.20,-1.91,0,3.574,-5.556,1.953,0.785,0.006,-0.015,0.000,0.000,0.000,0.000
11782,0.4488,-0.7330,0.3494,-0.0086,-0.0197,-0.0219,-0.26,0.08,-1.92,0,3.568,-2.681,2.720,0.108,0.004,-0.014,0.000,0.000,0.000,0.000
11832,0.4439,-0.7348,0.3472,-0.0180,-0.0191,-0.0285,-0.42,-0.06,-1.93,0,3.574,-1.088,1.753,0.155,0.001,-0.017,0.000,0.000,0.000,0.000
11884,0.4421,-0.7330,0.3446,-0.0193,-0.0106,-0.0345,-0.44,-0.16,-1.92,0,3.568,3.239,3.197,0.920,0.007,-0.015,0.000,0.000,0.000,0.000
11935,0.4409,-0.7327,0.3420,-0.0183,-0.0055,-0.0371,-0.34,-0.32,-1.89,0,3.568,-1.876,-1.507,0.964,0.000,-0.013,0.000,0.000,0.000,0.000
11986,0.4386,-0.7323,0.3392,-0.0185,-0.0014,-0.0375,-0.38,-0.35,-1.86,0,3.563,2.105,-0.449,0.495,0.007,-0.015,0.000,0.000,0.000,0.000
