time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
31164,0.0251,0.0262,0.0290,-1.69,1.00,0.42,0.244,12.646,-3.988,-5.605
31174,0.0237,0.0315,0.0294,-1.59,1.05,0.38,0.244,12.012,-4.182,-4.958
31185,0.0222,0.0347,0.0300,-1.47,1.09,0.33,0.244,13.701,-2.345,-5.362
31195,0.0191,0.0377,0.0296,-1.34,1.13,0.28,0.244,12.858,-2.167,-5.622
31204,0.0163,0.0385,0.0295,-1.20,1.17,0.22,0.244,14.021,-1.713,-5.883
31214,0.0151,0.0391,0.0292,-1.06,1.19,0.17,0.244,13.701,0.840,-5.469
31224,0.0108,0.0410,0.0290,-0.93,1.22,0.11,0.246,13.906,0.923,-4.855
31234,0.0086,0.0426,0.0292,-0.79,1.23,0.06,0.246,13.906,-0.985,-5.645
31245,0.0079,0.0518,0.0307,-0.70,1.22,0.01,0.246,13.594,1.752,-4.296
31254,0.0055,0.0511,0.0307,-0.54,1.21,-0.04,0.246,13.720,2.300,-5.661
31264,0.0035,0.0534,0.0304,-0.41,1.22,-0.10,0.246,13.717,3.275,-4.875
31274,0.0015,0.0522,0.0302,-0.25,1.20,-0.15,0.246,12.758,1.401,-4.965
31284,-0.0017,0.0524,0.0304,-0.11,1.17,-0.21,0.246,13.339,5.413,-3.653
31295,-0.0033,0.0586,0.0271,-0.01,1.15,-0.25,0.246,13.559,5.126,-2.897
31304,-0.0060,0.0582,0.0267,0.12,1.13,-0.29,0.246,14.889,5.091,-3.111
31314,-0.0055,0.0592,0.0262,0.25,1.06,-0.32,0.246,14.666,5.422,-3.095
31324,-0.0080,0.0550,0.0260,0.41,1.01,-0.36,0.247,13.774,4.889,-1.750
31334,-0.0133,0.0555,0.0259,0.55,0.99,-0.39,0.247,13.876,5.377,-1.596
31344,-0.0154,0.0557,0.0240,0.69,0.93,-0.42,0.247,12.619,7.415,-0.273
31354,-0.0158,0.0542,0.0238,0.82,0.87,-0.43,0.247,12.294,6.455,0.504
31365,-0.0190,0.0496,0.0233,0.98,0.82,-0.45,0.247,11.566,4.969,0.792
31374,-0.0204,0.0510,0.0233,1.09,0.76,-0.45,0.247,11.291,6.430,1.282
31385,-0.0220,0.0477,0.0238,1.22,0.70,-0.44,0.247,7.678,6.970,1.892
31394,-0.0232,0.0474,0.0195,1.32,0.64,-0.43,0.247,6.083,7.239,2.522
31404,-0.0243,0.0451,0.0194,1.43,0.58,-0.42,0.247,3.195,7.041,2.713
31414,-0.0251,0.0422,0.0189,1.51,0.51,-0.40,0.247,3.427,8.753,3.720
31424,-0.0274,0.0395,0.0188,1.56,0.44,-0.37,0.248,2.253,9.389,4.467
31434,-0.0293,0.0384,0.0189,1.58,0.37,-0.33,0.248,2.894,8.840,4.688
31445,-0.0299,0.0357,0.0168,1.62,0.29,-0.29,0.248,2.277,9.392,4.849
31455,-0.0304,0.0329,0.0164,1.65,0.20,-0.25,0.248,2.560,9.738,5.290
31464,-0.0302,0.0287,0.0161,1.68,0.11,-0.20,0.248,0.933,9.638,6.624
31475,-0.0363,0.0246,0.0160,1.70,0.05,-0.14,0.246,1.060,9.546,7.018
31484,-0.0355,0.0205,0.0163,1.73,-0.05,-0.09,0.246,0.392,9.638,7.546
31494,-0.0369,0.0177,0.0087,1.74,-0.13,-0.02,0.246,-1.670,7.356,8.132
31505,-0.0367,0.0147,0.0093,1.74,-0.21,0.06,0.246,-1.226,6.973,7.739
31514,-0.0358,0.0116,0.0093,1.74,-0.29,0.13,0.246,-2.559,7.464,7.089
31525,-0.0348,0.0085,0.0090,1.72,-0.36,0.21,0.249,-4.266,6.241,8.473
31535,-0.0354,0.0057,0.0090,1.71,-0.42,0.30,0.249,-5.619,5.968,7.979
31545,-0.0342,0.0017,0.0107,1.68,-0.48,0.37,0.249,-5.385,6.016,8.919
31555,-0.0347,-0.0005,0.0111,1.63,-0.54,0.46,0.249,-6.033,5.908,8.816
31565,-0.0319,-0.0072,0.0115,1.60,-0.61,0.54,0.249,-6.392,4.215,8.711
31576,-0.0338,-0.0089,0.0117,1.54,-0.65,0.64,0.250,-7.623,6.172,8.077
31584,-0.0327,-0.0104,0.0114,1.48,-0.71,0.73,0.250,-7.608,7.492,8.350
31595,-0.0312,-0.0116,0.0155,1.40,-0.76,0.82,0.250,-8.784,5.393,7.791
31604,-0.0311,-0.0189,0.0163,1.36,-0.82,0.90,0.250,-9.667,4.182,8.020
31614,-0.0296,-0.0212,0.0174,1.28,-0.88,0.99,0.250,-8.786,3.250,7.637
31624,-0.0298,-0.0247,0.0179,1.20,-0.92,1.07,0.246,-9.902,2.240,7.470
31634,-0.0281,-0.0267,0.0184,1.11,-0.97,1.15,0.246,-12.580,3.520,7.042
31644,-0.0253,-0.0278,0.0087,1.02,-1.01,1.23,0.246,-11.241,1.104,6.726
31654,-0.0239,-0.0285,0.0084,0.91,-1.03,1.30,0.246,-10.612,0.040,7.087
31664,-0.0243,-0.0374,0.0085,0.83,-1.04,1.37,0.246,-11.342,1.112,6.839
31674,-0.0234,-0.0378,0.0092,0.72,-1.04,1.45,0.249,-12.226,1.519,6.468
31684,-0.0206,-0.0411,0.0104,0.62,-1.05,1.52,0.249,-12.807,0.211,6.527
31694,-0.0179,-0.0423,0.0107,0.51,-1.07,1.58,0.249,-11.601,-2.599,5.601
31704,-0.0161,-0.0432,0.0117,0.39,-1.08,1.65,0.249,-12.167,-0.255,4.991
31714,-0.0141,-0.0424,0.0122,0.25,-1.07,1.71,0.249,-12.780,-0.842,4.397
31724,-0.0123,-0.0428,0.0125,0.13,-1.04,1.76,0.250,-14.094,-1.842,3.277
31734,-0.0097,-0.0533,0.0124,0.06,-1.03,1.82,0.250,-11.381,-0.277,2.876
31744,-0.0079,-0.0530,0.0133,-0.07,-1.02,1.86,0.250,-11.285,0.581,2.557
31755,-0.0058,-0.0546,0.0138,-0.19,-1.02,1.89,0.250,-12.488,-0.677,2.100
31764,-0.0040,-0.0525,0.0146,-0.31,-1.01,1.92,0.250,-12.617,0.802,1.025
31775,-0.0022,-0.0519,0.0158,-0.44,-1.02,1.94,0.252,-12.780,-0.894,1.182
31784,-0.0000,-0.0578,0.0175,-0.52,-1.02,1.96,0.252,-12.339,0.876,-0.003
31795,0.0017,-0.0583,0.0244,-0.63,-1.02,1.97,0.252,-11.608,-3.126,-0.142
31804,0.0035,-0.0552,0.0257,-0.77,-1.02,1.98,0.252,-11.057,-3.017,-0.930
31814,0.0065,-0.0571,0.0266,-0.87,-1.02,1.98,0.252,-12.945,-2.633,-1.298
31824,0.0082,-0.0556,0.0271,-0.98,-0.99,1.98,0.254,-10.098,-4.626,-1.783
31834,0.0092,-0.0553,0.0276,-1.09,-0.96,1.97,0.254,-12.916,-3.232,-3.057
31845,0.0099,-0.0519,0.0309,-1.22,-0.92,1.96,0.254,-13.406,-4.216,-3.272
31854,0.0140,-0.0496,0.0316,-1.34,-0.89,1.93,0.254,-12.707,-4.613,-4.119
31864,0.0155,-0.0472,0.0325,-1.47,-0.86,1.90,0.254,-10.850,-7.751,-4.509
31874,0.0169,-0.0446,0.0337,-1.60,-0.81,1.87,0.256,-8.915,-7.855,-5.030
31885,0.0166,-0.0459,0.0351,-1.70,-0.75,1.83,0.256,-9.706,-4.730,-5.272
31895,0.0179,-0.0419,0.0386,-1.81,-0.67,1.79,0.256,-7.754,-8.594,-5.740
31904,0.0196,-0.0430,0.0391,-1.88,-0.60,1.74,0.256,-5.928,-8.333,-5.851
31914,0.0205,-0.0398,0.0393,-1.97,-0.54,1.69,0.256,-6.620,-6.526,-6.532
31925,0.0228,-0.0320,0.0393,-2.07,-0.45,1.63,0.252,-4.849,-7.719,-6.706
31934,0.0215,-0.0283,0.0390,-2.13,-0.36,1.57,0.252,-3.209,-7.745,-7.668
31944,0.0237,-0.0227,0.0293,-2.20,-0.31,1.51,0.252,-3.848,-9.491,-7.760
31954,0.0255,-0.0163,0.0300,-2.25,-0.22,1.43,0.252,-1.492,-7.169,-8.085
31963,0.0258,-0.0125,0.0306,-2.29,-0.14,1.36,0.252,0.723,-5.646,-8.425
31974,0.0259,-0.0085,0.0310,-2.32,-0.04,1.29,0.258,1.999,-5.849,-8.434
31984,0.0332,-0.0043,0.0310,-2.33,-0.03,1.21,0.258,1.821,-5.347,-8.701
31994,0.0295,-0.0024,0.0334,-2.31,0.05,1.13,0.258,3.589,-4.374,-8.866
32004,0.0276,0.0029,0.0333,-2.29,0.11,1.05,0.258,5.485,-6.338,-9.007
32014,0.0274,0.0069,0.0335,-2.26,0.17,0.96,0.258,8.150,-5.761,-9.232
32024,0.0305,0.0132,0.0337,-2.23,0.21,0.87,0.259,8.988,-5.386,-9.761
32034,0.0265,0.0152,0.0341,-2.16,0.29,0.78,0.259,10.440,-4.891,-9.566
32044,0.0276,0.0241,0.0340,-2.11,0.35,0.69,0.259,9.782,-6.518,-10.045
32054,0.0271,0.0253,0.0340,-1.99,0.41,0.59,0.259,11.291,-4.672,-11.200
32064,0.0263,0.0264,0.0338,-1.88,0.47,0.49,0.259,10.355,-4.307,-10.686
32074,0.0274,0.0305,0.0334,-1.78,0.51,0.40,0.256,12.461,-2.032,-10.739
32084,0.0251,0.0327,0.0332,-1.67,0.57,0.28,0.256,11.317,-3.952,-10.539
32094,0.0229,0.0359,0.0231,-1.55,0.61,0.18,0.256,13.531,-4.718,-12.415
32104,0.0219,0.0385,0.0231,-1.43,0.65,0.07,0.256,11.713,-4.222,-12.072
32113,0.0194,0.0446,0.0233,-1.33,0.70,-0.04,0.256,13.649,-3.985,-13.071
32125,0.0170,0.0489,0.0232,-1.21,0.76,-0.17,0.262,13.011,-2.553,-12.634
32134,0.0163,0.0492,0.0228,-1.06,0.79,-0.29,0.262,16.215,-1.981,-12.502
32145,0.0158,0.0528,0.0271,-0.92,0.81,-0.41,0.262,15.478,-3.338,-12.264
32154,0.0137,0.0573,0.0273,-0.81,0.84,-0.53,0.262,13.786,-0.636,-12.566
32164,0.0123,0.0587,0.0278,-0.63,0.87,-0.66,0.262,14.031,1.474,-12.276
32173,0.0104,0.0594,0.0281,-0.50,0.89,-0.78,0.263,15.407,0.165,-12.018
32185,0.0089,0.0649,0.0282,-0.38,0.89,-0.91,0.263,21.274,2.050,-12.348
32194,0.0071,0.0684,0.0299,-0.24,0.88,-1.04,0.263,19.023,2.678,-11.829
32205,0.0057,0.0670,0.0297,-0.04,0.87,-1.16,0.263,20.795,4.212,-11.565
32214,0.0045,0.0674,0.0298,0.16,0.84,-1.28,0.263,19.508,3.258,-12.023
32224,0.0019,0.0673,0.0297,0.36,0.82,-1.40,0.262,19.091,3.920,-12.286
32234,0.0010,0.0687,0.0295,0.54,0.78,-1.51,0.262,17.479,3.546,-11.340
32245,0.0002,0.0663,0.0247,0.75,0.73,-1.64,0.262,16.248,3.515,-10.950
32253,-0.0039,0.0640,0.0245,0.94,0.72,-1.76,0.262,14.101,3.567,-10.590
32265,-0.0051,0.0624,0.0243,1.11,0.68,-1.87,0.262,14.336,6.420,-10.679
32274,-0.0054,0.0634,0.0239,1.24,0.63,-1.97,0.264,12.554,7.427,-10.292
32284,-0.0071,0.0642,0.0234,1.37,0.59,-2.08,0.264,11.435,7.570,-10.185
32295,-0.0068,0.0615,0.0220,1.51,0.51,-2.18,0.264,10.293,6.900,-9.127
32305,-0.0098,0.0607,0.0216,1.62,0.45,-2.28,0.264,9.960,9.524,-9.005
32316,-0.0127,0.0564,0.0212,1.75,0.37,-2.38,0.264,10.642,8.700,-8.496
32323,-0.0150,0.0538,0.0207,1.85,0.30,-2.47,0.263,7.998,6.976,-7.807
32335,-0.0140,0.0493,0.0200,1.96,0.19,-2.55,0.263,5.533,7.570,-7.387
32344,-0.0162,0.0469,0.0139,2.04,0.11,-2.63,0.263,6.715,4.641,-7.313
32355,-0.0166,0.0430,0.0131,2.11,0.04,-2.70,0.263,4.682,7.674,-6.539
32363,-0.0166,0.0430,0.0130,2.15,-0.01,-2.77,0.263,4.195,3.286,-6.196
32374,-0.0190,0.0387,0.0128,2.21,-0.07,-2.84,0.268,1.960,-0.009,-6.138
32383,-0.0190,0.0387,0.0128,2.21,-0.07,-2.84,0.268,-1.745,-0.422,-5.776
32394,-0.0197,0.0332,0.0194,2.27,-0.12,-2.90,0.268,-3.248,1.970,-5.646
32404,-0.0191,0.0299,0.0196,2.30,-0.15,-2.96,0.268,-5.190,-0.479,-5.322
32414,-0.0202,0.0215,0.0197,2.28,-0.15,-3.07,0.268,-4.812,3.510,-5.750
32424,-0.0202,0.0215,0.0197,2.28,-0.15,-3.07,0.267,-6.894,3.021,-4.695
32434,-0.0212,0.0140,0.0194,2.19,-0.18,-3.18,0.267,-4.178,3.095,-4.593
32443,-0.0217,0.0110,0.0190,2.14,-0.22,-3.23,0.267,-4.944,5.400,-4.234
32453,-0.0217,0.0110,0.0190,2.14,-0.22,-3.23,0.267,-4.747,8.178,-4.079
32464,-0.0220,0.0078,0.0193,2.09,-0.27,-3.28,0.267,-5.913,4.385,-4.097
32474,-0.0239,0.0016,0.0193,2.06,-0.31,-3.32,0.265,-3.632,3.831,-3.522
32483,-0.0233,-0.0053,0.0187,1.96,-0.45,-3.39,0.265,-6.770,6.428,-3.882
32494,-0.0233,-0.0052,0.0118,1.96,-0.45,-3.39,0.265,-4.471,7.388,-4.006
32503,-0.0261,-0.0143,0.0117,1.88,-0.51,-3.46,0.265,-8.839,8.075,-3.009
32514,-0.0261,-0.0143,0.0117,1.88,-0.51,-3.46,0.265,-9.512,5.030,-2.713
32523,-0.0262,-0.0226,0.0109,1.77,-0.66,-3.53,0.264,-11.281,2.691,-2.764
32534,-0.0262,-0.0226,0.0109,1.77,-0.66,-3.53,0.264,-15.333,3.040,-1.918
32544,-0.0248,-0.0254,0.0032,1.57,-0.76,-3.58,0.264,-14.789,1.934,-1.728
32553,-0.0248,-0.0254,0.0032,1.57,-0.76,-3.58,0.264,-15.475,2.696,-1.803
32563,-0.0239,-0.0312,0.0024,1.28,-0.81,-3.61,0.264,-17.692,1.483,-1.203
32574,-0.0239,-0.0312,0.0024,1.28,-0.81,-3.61,0.264,-17.914,1.210,-0.139
32584,-0.0196,-0.0371,0.0022,0.97,-0.85,-3.65,0.264,-18.271,1.058,0.092
32593,-0.0196,-0.0370,-0.0024,0.97,-0.85,-3.65,0.264,-18.081,1.213,0.456
32604,-0.0174,-0.0409,-0.0031,0.61,-0.87,-3.65,0.264,-18.558,0.513,0.629
32614,-0.0174,-0.0409,-0.0031,0.61,-0.87,-3.65,0.264,-17.859,1.402,1.250
32623,-0.0154,-0.0467,-0.0040,0.28,-0.88,-3.65,0.266,-17.306,1.574,2.004
32634,-0.0154,-0.0467,-0.0040,0.28,-0.88,-3.65,0.266,-16.041,1.414,2.151
32644,-0.0127,-0.0463,-0.0026,0.07,-0.90,-3.64,0.266,-15.822,1.538,2.832
32653,-0.0112,-0.0465,-0.0029,-0.10,-0.91,-3.62,0.266,-14.484,0.568,3.425
32663,-0.0105,-0.0473,-0.0031,-0.27,-0.92,-3.60,0.266,-14.722,-1.132,4.104
32673,-0.0089,-0.0470,-0.0032,-0.43,-0.93,-3.57,0.263,-13.416,-1.136,4.352
32683,-0.0074,-0.0509,-0.0034,-0.56,-0.93,-3.54,0.263,-14.696,-2.827,4.428
32693,-0.0057,-0.0500,-0.0084,-0.70,-0.93,-3.50,0.263,-14.888,-1.628,4.630
32703,-0.0030,-0.0487,-0.0086,-0.84,-0.93,-3.46,0.263,-11.521,-1.231,4.125
32713,-0.0013,-0.0474,-0.0088,-0.97,-0.91,-3.41,0.263,-13.890,-3.885,4.606
32723,-0.0002,-0.0460,-0.0089,-1.10,-0.89,-3.37,0.266,-9.223,-4.162,4.824
32733,0.0023,-0.0422,-0.0091,-1.36,-0.85,-3.28,0.266,-6.991,-4.434,4.767
32743,0.0031,-0.0408,-0.0048,-1.47,-0.81,-3.23,0.266,-7.754,-5.159,4.955
32754,0.0031,-0.0408,-0.0048,-1.47,-0.81,-3.23,0.266,-12.166,-5.719,4.153
32763,0.0025,-0.0395,-0.0050,-1.60,-0.69,-3.12,0.266,-6.755,-4.544,4.612
32773,0.0025,-0.0395,-0.0050,-1.60,-0.69,-3.12,0.260,-10.551,-5.060,4.357
32783,0.0049,-0.0341,-0.0055,-1.80,-0.60,-3.03,0.260,-6.364,-3.142,3.751
32793,0.0051,-0.0303,-0.0157,-1.89,-0.54,-2.98,0.260,-3.959,-1.833,3.654
32804,0.0072,-0.0256,-0.0160,-1.97,-0.50,-2.94,0.260,-5.754,-2.680,3.620
32814,0.0082,-0.0222,-0.0162,-2.01,-0.48,-2.91,0.260,-3.238,-1.645,3.351
32824,0.0085,-0.0191,-0.0164,-2.06,-0.45,-2.87,0.262,-0.417,-2.143,3.249
32833,0.0085,-0.0191,-0.0164,-2.06,-0.45,-2.87,0.262,-1.994,-3.189,3.149
32843,0.0121,-0.0182,-0.0158,-2.07,-0.45,-2.83,0.262,1.481,-2.750,2.775
32854,0.0130,-0.0147,-0.0157,-2.07,-0.43,-2.80,0.262,1.691,-4.866,2.241
32864,0.0139,-0.0112,-0.0156,-2.08,-0.41,-2.76,0.262,4.025,-5.112,2.657
32874,0.0148,-0.0076,-0.0153,-2.07,-0.39,-2.73,0.263,4.639,-5.174,2.385
32883,0.0157,-0.0041,-0.0149,-2.04,-0.35,-2.71,0.263,7.041,-5.494,1.539
32894,0.0165,-0.0006,-0.0104,-2.00,-0.31,-2.68,0.263,1.446,-5.393,1.647
32903,0.0158,0.0054,-0.0102,-1.97,-0.26,-2.66,0.263,6.348,-7.360,0.941
32913,0.0164,0.0088,-0.0099,-1.91,-0.21,-2.64,0.263,6.238,-6.280,0.877
32923,0.0169,0.0106,-0.0097,-1.87,-0.15,-2.62,0.261,6.742,-6.626,0.755
32933,0.0158,0.0160,-0.0095,-1.83,-0.08,-2.60,0.261,5.534,-8.933,1.304
32944,0.0163,0.0172,-0.0100,-1.77,-0.02,-2.59,0.261,12.474,-7.394,0.775
32953,0.0148,0.0243,-0.0096,-1.74,0.06,-2.58,0.261,13.930,-6.495,1.419
32964,0.0148,0.0273,-0.0094,-1.66,0.14,-2.56,0.261,11.740,-5.396,1.233
32973,0.0171,0.0324,-0.0091,-1.59,0.20,-2.55,0.262,11.281,-5.896,0.754
32983,0.0192,0.0339,-0.0087,-1.48,0.26,-2.53,0.262,14.126,-2.656,0.430
32993,0.0193,0.0371,-0.0056,-1.36,0.32,-2.51,0.262,13.681,-4.534,1.125
33003,0.0158,0.0360,-0.0054,-1.20,0.39,-2.51,0.262,14.192,-3.334,0.307
33013,0.0215,0.0417,-0.0051,-1.10,0.39,-2.49,0.262,16.074,-1.566,0.662
33022,0.0197,0.0419,-0.0046,-0.94,0.43,-2.48,0.260,16.947,-3.628,0.436
33033,0.0202,0.0467,-0.0043,-0.82,0.46,-2.48,0.260,20.215,-2.909,1.084
33043,0.0182,0.0458,-0.0063,-0.66,0.49,-2.47,0.260,18.665,0.098,1.090
33054,0.0182,0.0441,-0.0060,-0.48,0.51,-2.46,0.260,18.905,-1.119,1.182
33063,0.0151,0.0461,-0.0057,-0.30,0.56,-2.46,0.260,16.159,-0.939,1.842
33073,0.0136,0.0459,-0.0057,-0.09,0.57,-2.45,0.259,14.503,-0.566,2.568
33083,0.0123,0.0492,-0.0056,0.07,0.59,-2.44,0.259,14.370,-2.694,2.200
33093,0.0126,0.0487,-0.0080,0.24,0.59,-2.42,0.259,12.522,-0.964,2.913
33103,0.0108,0.0499,-0.0075,0.40,0.60,-2.40,0.259,10.412,1.000,3.806
33113,0.0075,0.0460,-0.0071,0.57,0.63,-2.38,0.259,10.644,2.688,4.600
33123,0.0066,0.0489,-0.0065,0.67,0.65,-2.35,0.260,10.495,3.475,4.779
33133,0.0054,0.0478,-0.0057,0.79,0.65,-2.31,0.260,11.531,3.017,5.914
33143,0.0047,0.0487,-0.0037,0.88,0.62,-2.27,0.260,10.585,2.355,7.167
33152,0.0040,0.0475,-0.0030,0.98,0.60,-2.22,0.260,9.169,1.582,8.033
33162,0.0034,0.0514,-0.0021,1.04,0.57,-2.17,0.260,10.111,2.947,8.275
33173,0.0024,0.0497,-0.0010,1.14,0.54,-2.10,0.262,12.589,1.894,9.775
33184,-0.0001,0.0447,-0.0000,1.26,0.52,-2.02,0.262,14.235,3.198,10.447
33193,-0.0011,0.0426,0.0063,1.38,0.49,-1.94,0.262,9.171,5.042,11.390
33203,-0.0012,0.0371,0.0075,1.51,0.48,-1.85,0.262,5.318,1.778,12.237
33213,-0.0021,0.0345,0.0088,1.64,0.45,-1.75,0.262,8.212,2.823,12.732
33223,-0.0079,0.0335,0.0095,1.76,0.44,-1.63,0.257,11.350,1.134,13.044
33233,-0.0087,0.0305,0.0105,1.81,0.41,-1.51,0.257,11.579,2.998,14.710
33243,-0.0082,0.0296,0.0025,1.87,0.39,-1.39,0.257,8.411,2.701,14.170
33253,-0.0089,0.0264,0.0034,1.98,0.37,-1.26,0.257,6.191,1.813,14.889
33263,-0.0089,0.0186,0.0037,2.10,0.35,-1.12,0.257,5.674,5.018,16.433
33273,-0.0089,0.0149,0.0043,2.20,0.33,-0.98,0.259,2.365,4.381,16.625
33283,-0.0107,0.0132,0.0054,2.25,0.33,-0.83,0.259,1.253,6.173,16.923
33293,-0.0120,0.0081,0.0049,2.32,0.30,-0.67,0.259,-1.551,5.013,17.206
33303,-0.0132,0.0035,0.0055,2.35,0.25,-0.50,0.259,-3.998,4.403,17.795
33313,-0.0141,-0.0008,0.0057,2.36,0.20,-0.33,0.259,-4.676,5.463,17.821
33323,-0.0150,-0.0046,0.0059,2.36,0.16,-0.16,0.261,-6.058,5.477,18.519
33333,-0.0158,-0.0080,0.0063,2.33,0.11,0.02,0.261,-8.115,4.064,18.473
33343,-0.0147,-0.0125,0.0101,2.29,0.06,0.20,0.261,-7.931,4.488,18.743
33352,-0.0148,-0.0165,0.0109,2.23,0.01,0.39,0.261,-10.380,4.171,18.468
33363,-0.0189,-0.0220,0.0114,2.17,-0.00,0.58,0.261,-11.240,4.833,18.253
33373,-0.0177,-0.0267,0.0116,2.09,-0.04,0.76,0.260,-12.744,2.313,17.800
33383,-0.0181,-0.0277,0.0121,1.98,-0.08,0.95,0.260,-11.148,2.160,18.624
33393,-0.0184,-0.0420,0.0111,1.93,-0.10,1.13,0.260,-12.065,-1.087,17.888
33404,-0.0190,-0.0459,0.0125,1.82,-0.12,1.31,0.260,-13.918,1.958,17.797
33413,-0.0181,-0.0508,0.0140,1.71,-0.14,1.49,0.260,-14.210,1.154,17.901
33423,-0.0170,-0.0518,0.0152,1.58,-0.14,1.67,0.259,-14.744,1.298,17.301
33432,-0.0176,-0.0560,0.0157,1.45,-0.14,1.85,0.259,-16.505,1.212,16.237
33443,-0.0165,-0.0561,0.0115,1.30,-0.15,2.03,0.259,-15.619,1.846,16.035
33452,-0.0154,-0.0592,0.0118,1.16,-0.16,2.20,0.259,-17.488,1.349,14.679
33462,-0.0159,-0.0622,0.0120,1.00,-0.17,2.37,0.259,-18.157,1.825,13.991
33473,-0.0163,-0.0662,0.0122,0.84,-0.18,2.53,0.258,-21.409,0.938,13.190
33482,-0.0152,-0.0647,0.0122,0.65,-0.20,2.68,0.258,-16.256,0.997,12.826
33492,-0.0158,-0.0656,0.0058,0.46,-0.22,2.82,0.258,-22.961,0.769,12.016
33503,-0.0160,-0.0720,0.0060,0.30,-0.23,2.95,0.258,-19.912,1.533,11.521
33512,-0.0151,-0.0688,0.0068,0.11,-0.25,3.08,0.258,-20.135,2.178,11.100
33522,-0.0154,-0.0707,0.0075,-0.09,-0.25,3.20,0.262,-13.964,3.790,10.770
33533,-0.0159,-0.0674,0.0086,-0.31,-0.26,3.31,0.262,-11.671,0.488,10.422
33542,-0.0141,-0.0710,0.0136,-0.49,-0.28,3.42,0.262,-10.313,1.081,9.518
33552,-0.0132,-0.0681,0.0145,-0.65,-0.32,3.53,0.262,-13.683,0.235,8.105
33563,-0.0152,-0.0684,0.0156,-0.77,-0.33,3.65,0.262,-16.404,0.543,7.884
33573,-0.0142,-0.0648,0.0159,-0.90,-0.34,3.74,0.262,-13.309,3.702,7.600
33582,-0.0145,-0.0673,0.0162,-1.00,-0.34,3.83,0.262,-9.527,2.367,7.437
33592,-0.0130,-0.0649,0.0173,-1.16,-0.34,3.90,0.262,-7.614,2.883,6.911
33603,-0.0134,-0.0615,0.0176,-1.30,-0.37,3.98,0.262,-9.197,2.239,6.024
33612,-0.0130,-0.0592,0.0181,-1.40,-0.40,4.06,0.262,-10.007,3.108,6.135
33622,-0.0150,-0.0556,0.0184,-1.49,-0.41,4.13,0.264,-15.435,-0.545,5.355
33632,-0.0135,-0.0533,0.0185,-1.57,-0.44,4.19,0.264,-11.155,1.553,4.371
33642,-0.0140,-0.0519,0.0215,-1.67,-0.47,4.25,0.264,-5.221,1.522,4.354
33653,-0.0140,-0.0525,0.0219,-1.78,-0.47,4.30,0.264,-6.535,-0.387,3.388
33662,-0.0128,-0.0488,0.0221,-1.90,-0.48,4.35,0.264,-3.986,2.551,2.719
33672,-0.0136,-0.0434,0.0225,-1.98,-0.49,4.39,0.263,1.633,2.322,2.470
33682,-0.0138,-0.0399,0.0233,-2.05,-0.49,4.42,0.263,0.866,2.781,0.924
33693,-0.0109,-0.0353,0.0213,-2.11,-0.51,4.45,0.263,-2.035,1.580,-0.265
33703,-0.0103,-0.0316,0.0222,-2.10,-0.55,4.48,0.263,2.475,4.198,-0.719
33713,-0.0108,-0.0268,0.0227,-2.09,-0.57,4.49,0.263,2.748,2.946,-1.291
33722,-0.0108,-0.0229,0.0234,-2.10,-0.59,4.49,0.264,3.657,3.664,-2.221
33733,-0.0107,-0.0223,0.0243,-2.06,-0.61,4.48,0.264,2.068,2.749,-2.523
33743,-0.0099,-0.0187,0.0230,-2.06,-0.64,4.47,0.264,2.237,2.662,-3.090
33753,-0.0091,-0.0150,0.0239,-2.04,-0.67,4.44,0.264,0.968,1.393,-3.704
33763,-0.0082,-0.0115,0.0246,-2.02,-0.70,4.42,0.264,2.114,2.796,-3.523
33772,-0.0068,-0.0061,0.0256,-2.01,-0.72,4.39,0.261,3.573,2.529,-4.233
33783,-0.0088,-0.0027,0.0266,-1.99,-0.72,4.35,0.261,3.939,0.780,-4.935
33793,-0.0078,0.0007,0.0165,-1.97,-0.74,4.31,0.261,4.532,1.752,-4.954
33802,-0.0067,0.0070,0.0172,-1.95,-0.77,4.27,0.261,6.807,1.807,-5.381
33813,-0.0056,0.0105,0.0180,-1.92,-0.78,4.22,0.261,6.628,0.591,-6.184
33823,-0.0043,0.0161,0.0184,-1.89,-0.79,4.17,0.262,8.326,-0.064,-6.966
33832,-0.0032,0.0194,0.0186,-1.83,-0.80,4.11,0.262,9.641,0.767,-7.432
33843,-0.0021,0.0241,0.0132,-1.77,-0.80,4.05,0.262,9.920,1.030,-7.159
33852,-0.0010,0.0273,0.0133,-1.69,-0.80,3.98,0.262,11.958,0.608,-7.614
33862,-0.0000,0.0351,0.0132,-1.63,-0.81,3.91,0.262,13.148,0.311,-8.057
33873,0.0012,0.0380,0.0131,-1.53,-0.82,3.84,0.268,12.610,1.251,-8.581
33882,0.0022,0.0410,0.0126,-1.42,-0.82,3.76,0.268,13.816,0.005,-8.824
33893,0.0019,0.0401,0.0206,-1.27,-0.81,3.68,0.268,14.155,-2.296,-9.357
33902,0.0044,0.0482,0.0202,-1.17,-0.83,3.60,0.268,15.390,-2.559,-9.957
33912,0.0057,0.0503,0.0197,-1.03,-0.83,3.51,0.268,16.994,-2.647,-9.809
33922,0.0062,0.0535,0.0195,-0.89,-0.80,3.41,0.266,16.404,-2.206,-10.287
