time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
7045,0.0238,0.0020,0.0731,0.0096,-0.0009,0.0686,0.84,1.61,-1.16,0,3.452,-33.621,10.063,0.287,0.015,-0.023,1.117,0.000,0.000,0.000,0.0720,3,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1490,1.1370,1.2790,2.6380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7096,0.0249,0.0021,0.0756,0.0026,-0.0053,0.1060,-0.17,0.48,-1.22,0,3.452,-10.390,5.061,7.335,0.005,-0.013,1.102,0.000,0.000,0.000,0.0830,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1490,1.1370,1.2770,2.6380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7147,0.0233,0.0024,0.0833,-0.0108,0.0015,0.1612,-0.99,0.44,-0.90,0,3.463,23.423,25.597,5.834,0.012,-0.013,1.078,0.000,0.000,0.000,0.0950,9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8040,0.1540,1.1390,1.2770,2.6130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7198,0.0254,0.0032,0.0945,0.0031,0.0124,0.2155,0.02,-0.93,-0.52,0,3.468,2.157,1.330,4.950,0.014,-0.012,1.060,0.000,0.000,0.000,0.1040,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2804,0.76,1.82,15.59,0.8040,0.1540,1.1390,1.3040,2.6130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7249,0.0256,-0.0024,0.1063,0.0111,-0.0184,0.2474,0.41,-1.17,-0.23,0,3.473,-5.250,-6.599,5.586,0.007,-0.019,1.043,0.000,0.000,0.000,0.1200,-2,0,0.02,0.93,-0.52,0.0254,0.0032,0.1040,0.0000,0.0000,0.3000,0.2748,-0.99,2.23,6.91,0.8140,0.1650,1.1370,1.3040,2.5810,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7301,0.0262,-0.0020,0.1208,0.0199,-0.0151,0.2796,0.13,-0.75,0.01,0,3.479,1.522,-3.401,5.189,0.011,-0.014,1.018,0.000,0.000,0.000,0.1350,0,-2,-0.25,1.26,-0.23,0.0251,0.0027,0.1159,0.0000,0.0000,0.3000,0.2686,-0.83,2.73,-0.31,0.8140,0.1650,1.1370,1.3390,2.5810,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7352,0.0287,-0.0009,0.1364,0.0338,-0.0074,0.3002,0.11,-0.72,0.27,0,3.489,-2.905,-3.942,5.834,0.012,-0.015,1.001,0.000,0.000,0.000,0.1520,2,-1,-0.25,1.15,0.04,0.0329,0.0041,0.1324,0.0000,0.0000,0.3000,0.2634,-0.41,3.61,-8.08,0.0000,0.1750,1.1350,1.3390,2.5690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7403,0.0300,0.0020,0.1502,0.0378,0.0085,0.3109,-0.01,-0.50,0.55,0,3.489,6.220,-1.489,7.782,0.009,-0.022,0.989,0.000,0.000,0.000,0.1580,-3,-1,0.54,1.65,0.31,0.0338,0.0005,0.1528,0.0000,0.0000,0.3000,0.2597,0.55,3.94,-16.61,0.0000,0.1750,1.1350,1.3890,2.5690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7454,0.0313,0.0022,0.1654,0.0380,0.0078,0.2916,-0.04,-0.41,0.89,0,3.489,4.339,-3.971,8.928,0.006,-0.017,0.974,0.000,0.000,0.000,0.1770,-4,-1,-2.12,1.64,0.79,0.0348,0.0038,0.1678,0.0000,0.0000,0.3000,0.2589,0.54,4.06,-26.63,0.0000,0.1750,1.1320,1.3890,2.5290,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7505,0.0326,0.0075,0.1798,0.0382,0.0272,0.2825,0.13,-0.23,1.31,0,3.489,1.130,-3.023,7.837,0.007,-0.014,0.974,0.000,0.000,0.000,0.1880,2,0,-3.58,1.57,1.30,0.0358,0.0098,0.1822,0.0000,0.0000,0.3000,0.2571,1.85,4.19,-39.16,0.0000,0.1750,1.1320,1.4420,2.5290,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7556,0.0328,0.0161,0.1897,0.0336,0.0593,0.2658,-0.02,0.01,1.65,0,3.489,12.365,-5.780,6.741,0.008,-0.014,0.972,0.000,0.000,0.000,0.2070,-2,-1,-1.10,1.93,1.62,0.0357,0.0093,0.1987,0.0000,0.0000,0.3000,0.2571,4.01,3.98,-49.36,0.0000,0.1900,1.1290,1.4420,2.4980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7607,0.0335,0.0177,0.2045,0.0296,0.0539,0.2615,0.56,0.27,2.02,0,3.489,13.834,1.296,4.413,0.007,-0.019,0.956,0.000,0.000,0.000,0.2210,5,0,-0.99,1.81,2.01,0.0366,0.0131,0.2139,0.0000,0.0000,0.3000,0.2548,3.90,3.88,-60.46,0.0000,0.1900,1.1290,1.4540,2.4980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7658,0.0339,0.0257,0.2187,0.0236,0.0716,0.2530,1.02,0.32,2.21,0,3.494,0.285,-1.954,1.577,0.005,-0.014,0.964,0.000,0.000,0.000,0.2360,1,1,1.83,1.75,2.15,0.0366,0.0049,0.2274,0.0000,0.0000,0.3000,0.2530,5.37,3.64,-66.33,0.0000,0.2000,1.1310,1.4540,2.4710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7709,0.0345,0.0257,0.2330,0.0191,0.0513,0.2441,1.06,0.37,2.29,0,3.494,7.806,4.526,-1.983,0.009,-0.016,0.952,0.000,0.000,0.000,0.2430,1,3,1.68,2.08,2.24,0.0342,0.0020,0.2410,0.0000,0.0000,0.3000,0.2513,4.42,3.49,-68.84,0.0000,0.2000,1.1310,1.4470,2.4710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7760,0.0350,0.0254,0.2441,0.0153,0.0330,0.2212,1.45,0.34,2.25,0,3.489,0.643,5.344,-3.759,0.009,-0.023,0.947,0.000,0.000,0.000,0.2570,6,-2,1.90,2.41,2.21,0.0273,-0.0012,0.2510,0.0000,0.0000,0.3000,0.2517,3.49,3.33,-67.44,0.0000,0.2080,1.1400,1.4470,2.4480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7811,0.0347,0.0269,0.2565,0.0100,0.0216,0.2039,1.50,0.08,2.07,0,3.489,-7.144,1.344,-5.165,0.011,-0.014,0.955,0.000,0.000,0.000,0.2630,0,1,2.81,1.30,1.82,0.0316,-0.0157,0.2608,0.0000,0.0000,0.3000,0.2512,3.05,3.06,-62.05,0.0000,0.2080,1.1400,1.4320,2.4480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7862,0.0354,0.0258,0.2648,0.0100,0.0038,0.1735,1.12,0.01,1.83,0,3.484,-2.632,0.867,-6.278,0.010,-0.021,0.952,0.000,0.000,0.000,0.2730,1,0,1.73,1.28,1.61,0.0288,-0.0167,0.2700,0.0000,0.0000,0.3000,0.2529,2.08,3.09,-54.76,0.0000,0.2220,1.1440,1.4320,2.4260,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7913,0.0363,0.0213,0.2736,0.0114,-0.0194,0.1536,1.04,0.04,1.53,0,3.479,-9.143,2.075,-7.695,0.004,-0.017,0.957,0.000,0.000,0.000,0.2790,1,0,1.25,1.08,1.25,0.0285,-0.0200,0.2776,0.0000,0.0000,0.3000,0.2534,0.62,3.22,-45.82,0.0000,0.2220,1.1440,1.4140,2.4260,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7964,0.0358,0.0163,0.2799,0.0081,-0.0397,0.1285,0.75,-0.09,1.18,0,3.484,-12.023,1.212,-7.450,0.009,-0.013,0.966,0.000,0.000,0.000,0.2890,5,0,0.51,0.85,0.82,0.0283,-0.0230,0.2836,0.0000,0.0000,0.3000,0.2549,-0.74,3.01,-35.42,0.0000,0.0000,1.1630,1.4140,2.4190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8015,0.0348,0.0132,0.2877,0.0049,-0.0487,0.1187,0.23,-0.18,0.83,0,3.479,-11.027,-0.473,-7.483,0.003,-0.015,0.970,0.000,0.000,0.000,0.2910,0,0,0.26,0.71,0.44,0.0283,-0.0374,0.2896,0.0000,0.0000,0.3000,0.2545,-1.40,2.78,-24.98,0.0000,0.0000,1.1630,1.4810,2.4190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8066,0.0339,0.0079,0.2922,0.0032,-0.0581,0.0980,-0.27,-0.08,0.45,0,3.479,-6.460,1.997,-6.791,0.008,-0.011,0.976,0.000,0.000,0.000,0.2960,4,2,-0.29,0.74,0.06,0.0268,-0.0469,0.2940,0.0000,0.0000,0.3000,0.2559,-2.23,2.62,-13.64,0.0000,0.2360,1.1690,1.4810,2.4100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8117,0.0328,0.0019,0.2968,0.0004,-0.0645,0.0842,-0.63,-0.17,0.14,0,3.473,-8.421,1.910,-6.148,0.007,-0.014,0.983,0.000,0.000,0.000,0.2960,4,0,-1.01,0.79,-0.31,0.0212,-0.0464,0.2985,0.0000,0.0000,0.3000,0.2565,-2.97,2.40,-4.16,0.0000,0.2360,1.1690,1.5010,2.4100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8168,0.0318,-0.0059,0.2987,-0.0006,-0.0711,0.0629,-0.99,-0.22,-0.15,0,3.473,-6.510,0.913,-4.855,0.008,-0.011,0.989,0.000,0.000,0.000,0.3010,0,0,-1.31,0.63,-0.61,0.0204,-0.0570,0.3008,0.0000,0.0000,0.3000,0.2584,-3.82,2.26,4.37,0.0000,0.2540,1.1830,1.5010,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8219,0.0299,-0.0126,0.3016,-0.0035,-0.0711,0.0542,-1.22,-0.21,-0.40,0,3.468,-5.420,3.135,-3.368,0.007,-0.014,0.993,0.000,0.000,0.000,0.3040,3,1,-1.64,0.59,-0.86,0.0182,-0.0647,0.3036,0.0000,0.0000,0.3000,0.2588,-4.30,1.99,11.97,0.0000,0.2540,1.1830,1.5300,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8270,0.0292,-0.0204,0.3041,-0.0031,-0.0714,0.0494,-1.43,-0.23,-0.59,0,3.473,-3.282,-0.262,-3.284,0.005,-0.016,0.997,0.000,0.000,0.000,0.3080,-3,0,-2.13,0.39,-1.07,0.0175,-0.0651,0.3064,0.0000,0.0000,0.3000,0.2589,-4.86,1.96,17.55,0.7220,0.0000,1.1970,1.5300,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8321,0.0265,-0.0224,0.3073,-0.0070,-0.0563,0.0505,-1.63,-0.22,-0.75,0,3.468,-0.051,-1.118,-3.818,0.006,-0.012,0.997,0.000,0.000,0.000,0.3120,3,1,-2.59,0.37,-1.32,0.0168,-0.0606,0.3093,0.0000,0.0000,0.3000,0.2581,-4.30,1.58,22.52,0.7220,0.0000,1.1970,1.4810,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8372,0.0248,-0.0240,0.3108,-0.0084,-0.0407,0.0539,-1.60,-0.25,-0.94,0,3.473,4.921,2.735,-2.904,0.009,-0.012,0.994,0.000,0.000,0.000,0.3120,-1,0,-2.44,0.47,-1.48,0.0139,-0.0679,0.3129,0.0000,0.0000,0.3000,0.2571,-3.69,1.39,28.10,0.7290,0.0000,1.2000,1.4810,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8423,0.0229,-0.0296,0.3130,-0.0095,-0.0360,0.0498,-1.35,-0.30,-1.06,0,3.468,3.101,4.904,-1.060,0.008,-0.013,0.997,0.000,0.000,0.000,0.3140,3,0,-2.32,0.29,-1.65,0.0136,-0.0659,0.3150,0.0000,0.0000,0.3000,0.2571,-3.86,1.21,31.67,0.7290,0.0000,1.2000,1.4460,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8474,0.0194,-0.0247,0.3148,-0.0136,-0.0099,0.0432,-1.22,-0.44,-1.12,0,3.468,2.561,2.016,1.041,0.009,-0.013,0.997,0.000,0.000,0.000,0.3140,0,0,-1.97,0.01,-1.60,0.0133,-0.0739,0.3172,0.0000,0.0000,0.3000,0.2575,-2.25,0.76,33.58,0.0000,0.0000,1.2040,1.4460,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8525,0.0173,-0.0285,0.3159,-0.0131,-0.0071,0.0360,-1.06,-0.52,-1.05,0,3.457,6.188,-0.241,4.548,0.010,-0.011,1.002,0.000,0.000,0.000,0.3130,-2,0,-1.84,-0.09,-1.55,0.0124,-0.0758,0.3185,0.0000,0.0000,0.3000,0.2581,-2.39,0.63,31.47,0.0000,0.0000,1.2040,1.4540,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8576,0.0159,-0.0300,0.3156,-0.0105,-0.0012,0.0253,-0.66,-0.53,-0.85,0,3.468,6.052,0.486,7.020,0.006,-0.014,1.003,0.000,0.000,0.000,0.3230,0,1,-1.78,-0.12,-1.43,0.0135,-0.0651,0.3188,0.0000,0.0000,0.3000,0.2593,-2.20,0.65,25.38,0.7610,0.0000,1.1950,1.4540,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8627,0.0150,-0.0331,0.3196,-0.0069,-0.0021,0.0400,-0.40,-0.53,-0.52,0,3.463,3.210,0.051,6.739,0.007,-0.015,1.003,0.000,0.000,0.000,0.3200,1,2,-1.45,-0.11,-1.10,0.0112,-0.0645,0.3222,0.0000,0.0000,0.3000,0.2570,-2.49,0.76,15.66,0.7610,0.0000,1.1950,1.4860,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8678,0.0124,-0.0297,0.3210,-0.0072,0.0083,0.0383,-0.26,-0.51,-0.19,0,3.468,4.361,-0.898,6.563,0.005,-0.016,1.000,0.000,0.000,0.000,0.3220,1,0,-1.21,-0.02,-0.80,0.0061,-0.0665,0.3239,0.0000,0.0000,0.3000,0.2569,-1.75,0.56,5.75,0.8020,0.0000,1.1990,1.4860,2.3800,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8729,0.0108,-0.0282,0.3227,-0.0054,0.0127,0.0381,-0.04,-0.51,0.15,0,3.468,2.063,-3.967,6.676,0.006,-0.010,1.002,0.000,0.000,0.000,0.3240,0,0,-0.93,-0.00,-0.40,0.0060,-0.0690,0.3255,0.0000,0.0000,0.3000,0.2566,-1.43,0.53,-4.53,0.8020,0.0000,1.1990,1.5310,2.3800,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8780,0.0098,-0.0273,0.3243,-0.0027,0.0136,0.0369,0.08,-0.33,0.47,0,3.468,5.177,0.695,5.341,0.017,-0.019,0.998,0.000,0.000,0.000,0.3250,0,0,-0.82,0.19,-0.06,0.0052,-0.0685,0.3272,0.0000,0.0000,0.3000,0.2564,-1.32,0.59,-14.19,0.0000,0.0000,1.1950,1.5310,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8831,0.0095,-0.0249,0.3258,-0.0003,0.0164,0.0357,0.17,-0.25,0.74,0,3.463,1.908,-2.668,4.777,0.004,-0.016,1.001,0.000,0.000,0.000,0.3280,-5,0,-0.56,0.15,0.22,0.0047,-0.0682,0.3286,0.0000,0.0000,0.3000,0.2562,-1.01,0.69,-22.23,0.0000,0.0000,1.1950,1.5360,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8882,0.0081,-0.0236,0.3278,-0.0010,0.0159,0.0363,0.21,-0.16,0.97,0,3.468,3.165,-2.384,4.370,0.007,-0.015,1.001,0.000,0.000,0.000,0.3280,1,0,-0.78,0.27,0.24,0.0054,-0.0470,0.3304,0.0000,0.0000,0.3000,0.2558,-0.94,0.55,-28.98,0.0000,0.0000,1.1940,1.5360,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8933,0.0077,-0.0151,0.3291,-0.0004,0.0287,0.0337,0.32,-0.11,1.18,0,3.463,5.711,-1.281,3.215,0.008,-0.018,1.004,0.000,0.000,0.000,0.3280,0,0,-0.56,0.39,0.50,0.0054,-0.0467,0.3318,0.0000,0.0000,0.3000,0.2558,0.29,0.55,-35.43,0.0000,0.0000,1.1940,1.5460,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8985,0.0064,-0.0167,0.3296,-0.0019,0.0207,0.0285,0.51,-0.05,1.35,0,3.463,-0.285,-2.302,2.427,0.005,-0.013,0.999,0.000,0.000,0.000,0.3310,0,0,-0.27,0.45,0.67,0.0054,-0.0436,0.3326,0.0000,0.0000,0.3000,0.2563,-0.21,0.39,-40.62,0.0000,0.0000,1.1910,1.5460,2.3680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9036,0.0058,-0.0184,0.3311,-0.0024,0.0113,0.0296,0.60,0.04,1.48,0,3.457,-2.167,-1.202,2.834,0.007,-0.015,1.002,0.000,0.000,0.000,0.3320,2,0,-0.29,0.57,0.80,0.0053,-0.0408,0.3339,0.0000,0.0000,0.3000,0.2559,-0.80,0.32,-44.41,0.0000,0.0000,1.1910,1.5490,2.3680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9087,0.0040,-0.0160,0.3324,-0.0058,0.0099,0.0290,0.49,0.01,1.60,0,3.463,-0.304,0.089,2.604,0.009,-0.015,1.004,0.000,0.000,0.000,0.3310,0,0,-0.16,0.62,1.07,0.0059,-0.0537,0.3354,0.0000,0.0000,0.3000,0.2557,-0.69,0.03,-48.05,0.0000,0.0000,1.1870,1.5490,2.3720,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9139,0.0014,-0.0153,0.3328,-0.0103,0.0064,0.0266,0.44,0.01,1.73,0,3.457,2.216,4.450,1.827,0.005,-0.016,1.004,0.000,0.000,0.000,0.3360,0,0,-0.18,0.62,1.20,0.0058,-0.0547,0.3359,0.0000,0.0000,0.3000,0.2559,-0.80,-0.38,-51.97,0.0000,0.0000,1.1870,1.5600,2.3720,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9190,-0.0010,-0.0156,0.3350,-0.0136,0.0017,0.0327,0.52,-0.14,1.86,0,3.463,-2.561,1.086,1.739,0.008,-0.014,0.995,0.000,0.000,0.000,0.3390,0,0,-0.07,0.39,1.30,0.0056,-0.0560,0.3377,0.0000,0.0000,0.3000,0.2548,-1.06,-0.72,-55.78,0.0000,0.0000,1.1890,1.5600,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9241,-0.0028,-0.0167,0.3378,-0.0145,-0.0046,0.0391,0.50,-0.27,1.95,0,3.457,0.290,0.341,1.529,0.008,-0.012,0.998,0.000,0.000,0.000,0.3400,0,0,-0.20,0.33,1.38,0.0054,-0.0576,0.3398,0.0000,0.0000,0.3000,0.2536,-1.45,-0.90,-58.47,0.0000,0.0000,1.1890,1.5600,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9292,-0.0052,-0.0220,0.3398,-0.0153,-0.0180,0.0394,0.42,-0.29,2.00,0,3.463,-3.642,2.391,0.160,0.006,-0.015,0.994,0.000,0.000,0.000,0.3390,-2,1,-0.18,0.31,1.46,0.0053,-0.0594,0.3415,0.0000,0.0000,0.3000,0.2532,-2.50,-1.11,-59.93,0.0000,0.2990,1.1860,1.5600,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9344,-0.0085,-0.0221,0.3408,-0.0175,-0.0200,0.0338,0.27,-0.33,2.01,0,3.457,-3.002,2.496,-0.132,0.010,-0.015,0.997,0.000,0.000,0.000,0.3420,0,0,-0.56,0.22,1.40,0.0025,-0.0465,0.3426,0.0000,0.0000,0.3000,0.2536,-2.60,-1.46,-60.43,0.0000,0.2990,1.1860,1.5630,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9395,-0.0111,-0.0206,0.3423,-0.0178,-0.0175,0.0323,0.09,-0.43,1.97,0,3.463,-0.960,1.763,-1.353,0.006,-0.012,0.995,0.000,0.000,0.000,0.3440,1,1,-0.72,0.09,1.39,0.0020,-0.0457,0.3437,0.0000,0.0000,0.3000,0.2535,-2.37,-1.67,-59.22,0.0000,0.0000,1.1880,1.5630,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9446,-0.0127,-0.0245,0.3440,-0.0156,-0.0240,0.0322,-0.00,-0.47,1.92,0,3.457,-1.669,0.435,-1.479,0.005,-0.015,1.000,0.000,0.000,0.000,0.3430,0,0,-0.72,0.02,1.35,0.0004,-0.0474,0.3452,0.0000,0.0000,0.3000,0.2531,-2.97,-1.68,-57.49,0.0000,0.0000,1.1880,1.5620,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9497,-0.0147,-0.0253,0.3445,-0.0136,-0.0234,0.0255,-0.06,-0.50,1.85,0,3.463,-3.050,0.474,-0.847,0.007,-0.011,0.998,0.000,0.000,0.000,0.3460,4,0,-0.81,0.00,1.28,-0.0002,-0.0473,0.3458,0.0000,0.0000,0.3000,0.2538,-3.00,-1.72,-55.61,0.0000,0.3210,1.1970,1.5620,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9549,-0.0167,-0.0302,0.3460,-0.0119,-0.0299,0.0261,-0.13,-0.48,1.81,0,3.452,-4.695,-0.683,-1.687,0.004,-0.013,1.000,0.000,0.000,0.000,0.3480,2,0,-0.82,-0.03,1.34,0.0003,-0.0558,0.3472,0.0000,0.0000,0.3000,0.2534,-3.67,-1.79,-54.25,0.0000,0.3210,1.1970,1.5720,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9600,-0.0190,-0.0324,0.3476,-0.0112,-0.0299,0.0270,-0.24,-0.44,1.72,0,3.457,-4.430,0.230,-1.654,0.004,-0.014,0.999,0.000,0.000,0.000,0.3480,0,0,-1.03,0.01,1.28,0.0003,-0.0599,0.3485,0.0000,0.0000,0.3000,0.2530,-3.84,-1.93,-51.49,0.0000,0.0000,1.1910,1.5720,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9651,-0.0202,-0.0347,0.3486,-0.0090,-0.0290,0.0247,-0.40,-0.44,1.62,0,3.457,2.283,-0.452,-2.419,0.008,-0.011,0.998,0.000,0.000,0.000,0.3470,0,1,-1.26,-0.00,1.20,0.0003,-0.0626,0.3495,0.0000,0.0000,0.3000,0.2531,-3.96,-1.91,-48.47,0.0000,0.0000,1.1910,1.5710,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9702,-0.0219,-0.0357,0.3486,-0.0078,-0.0249,0.0174,-0.40,-0.39,1.49,0,3.457,-1.101,0.133,-2.178,0.008,-0.012,1.002,0.000,0.000,0.000,0.3490,0,1,-1.20,0.07,1.01,-0.0028,-0.0610,0.3499,0.0000,0.0000,0.3000,0.2539,-3.82,-1.97,-44.76,0.0000,0.0000,1.1980,1.5710,2.3620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9753,-0.0225,-0.0359,0.3493,-0.0050,-0.0197,0.0158,-0.40,-0.29,1.38,0,3.452,1.278,2.774,-2.572,0.009,-0.017,0.999,0.000,0.000,0.000,0.3520,0,1,-1.26,0.08,0.88,-0.0047,-0.0617,0.3506,0.0000,0.0000,0.3000,0.2539,-3.59,-1.87,-41.45,0.0000,0.0000,1.1980,1.5680,2.3620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9804,-0.0227,-0.0363,0.3509,-0.0024,-0.0154,0.0203,-0.33,-0.30,1.28,0,3.457,-1.750,-2.962,-1.446,0.007,-0.014,0.997,0.000,0.000,0.000,0.3520,0,0,-1.21,-0.03,0.73,-0.0069,-0.0621,0.3520,0.0000,0.0000,0.3000,0.2531,-3.42,-1.76,-38.31,0.0000,0.0000,1.1950,1.5680,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9855,-0.0242,-0.0367,0.3521,-0.0025,-0.0119,0.0205,-0.27,-0.26,1.19,0,3.452,1.419,0.280,-1.438,0.010,-0.015,0.996,0.000,0.000,0.000,0.3530,-1,0,-1.29,0.12,0.66,-0.0077,-0.0627,0.3530,0.0000,0.0000,0.3000,0.2529,-3.28,-1.89,-35.68,0.0000,0.0000,1.1950,1.5720,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9906,-0.0243,-0.0372,0.3530,-0.0001,-0.0097,0.0202,-0.16,-0.23,1.09,0,3.457,2.932,-0.159,-1.952,0.006,-0.014,0.993,0.000,0.000,0.000,0.3520,0,0,-1.27,0.09,0.55,-0.0072,-0.0585,0.3538,0.0000,0.0000,0.3000,0.2527,-3.21,-1.78,-32.79,1.9120,0.3160,1.1990,1.5720,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9957,-0.0248,-0.0375,0.3533,0.0009,-0.0081,0.0138,-0.12,-0.17,1.01,0,3.452,-0.249,-0.676,-1.887,0.005,-0.016,0.996,0.000,0.000,0.000,0.3530,0,0,-1.12,0.10,0.45,-0.0074,-0.0578,0.3539,0.0000,0.0000,0.3000,0.2534,-3.15,-1.76,-30.25,1.9120,0.3160,1.1990,1.5580,2.3510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10008,-0.0236,-0.0379,0.3535,0.0043,-0.0070,0.0097,-0.08,-0.13,0.91,0,3.452,0.717,-0.737,-1.561,0.008,-0.016,0.996,0.000,0.000,0.000,0.3530,0,0,-1.14,0.14,0.36,-0.0075,-0.0570,0.3541,0.0000,0.0000,0.3000,0.2538,-3.12,-1.50,-27.25,1.9400,0.3190,1.2020,1.5580,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10059,-0.0257,-0.0379,0.3536,0.0013,-0.0058,0.0063,-0.06,-0.12,0.84,0,3.447,-1.450,-2.222,-0.640,0.003,-0.011,0.999,0.000,0.000,0.000,0.3530,0,0,-1.10,0.18,0.28,-0.0075,-0.0560,0.3541,0.0000,0.0000,0.3000,0.2541,-3.06,-1.81,-25.11,1.9400,0.3190,1.2020,1.5560,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10110,-0.0249,-0.0372,0.3535,0.0035,-0.0037,0.0036,-0.11,-0.03,0.81,0,3.452,3.349,5.890,-0.203,0.007,-0.016,0.998,0.000,0.000,0.000,0.3540,0,0,-1.17,0.29,0.25,-0.0075,-0.0549,0.3541,0.0000,0.0000,0.3000,0.2544,-2.90,-1.64,-24.23,1.6580,0.0000,1.2050,1.5560,2.3500,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10161,-0.0261,-0.0376,0.3538,0.0015,-0.0031,0.0038,-0.05,-0.09,0.80,0,3.447,-1.507,-4.658,0.069,0.006,-0.014,0.998,0.000,0.000,0.000,0.3520,1,0,-1.00,-0.01,0.23,-0.0075,-0.0537,0.3543,0.0000,0.0000,0.3000,0.2543,-2.91,-1.83,-23.93,1.6580,0.0000,1.2050,1.5570,2.3500,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
