time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
519,-0.0663,0.0169,0.4174,-0.09,0.77,1.78,0.092,-16.791,-5.890,-2.717
528,-0.0684,0.0199,0.4182,-0.13,0.83,1.76,0.092,-18.198,-2.955,-3.180
539,-0.0692,0.0406,0.4442,-0.37,0.88,1.75,0.092,-18.989,0.568,-3.742
549,-0.0727,0.0468,0.4430,-0.58,0.95,1.73,0.092,-15.140,4.819,-3.900
558,-0.0711,0.0604,0.4414,-0.86,0.95,1.71,0.118,-12.473,8.614,-3.656
568,-0.0740,0.0663,0.4390,-1.07,0.95,1.67,0.118,-7.098,11.258,-3.516
578,-0.0634,0.0592,0.4628,-1.14,0.81,1.63,0.118,-0.068,15.760,-4.225
588,-0.0646,0.0575,0.4602,-1.24,0.72,1.59,0.118,6.024,18.590,-4.485
599,-0.0589,0.0589,0.4576,-1.29,0.55,1.55,0.118,17.236,23.979,-5.068
608,-0.0561,0.0548,0.4547,-1.24,0.37,1.50,0.118,23.115,26.893,-5.243
618,-0.0531,0.0566,0.4507,-1.18,0.15,1.45,0.136,28.053,29.317,-4.961
628,-0.0612,0.0549,0.4460,-0.99,-0.03,1.40,0.136,30.901,30.326,-4.290
638,-0.0628,0.0529,0.4438,-0.74,-0.29,1.34,0.136,32.679,30.590,-3.872
648,-0.0705,0.0558,0.4380,-0.47,-0.52,1.29,0.136,33.948,30.117,-4.026
658,-0.0696,0.0542,0.4315,-0.14,-0.83,1.25,0.155,30.962,27.572,-4.112
668,-0.0732,0.0577,0.4240,0.16,-1.10,1.21,0.155,27.411,25.695,-3.920
678,-0.0712,0.0559,0.4123,0.50,-1.39,1.17,0.155,23.469,21.528,-4.288
688,-0.0721,0.0557,0.4044,0.79,-1.65,1.13,0.155,17.651,19.465,-3.450
698,-0.0755,0.0553,0.3958,1.06,-1.86,1.10,0.155,15.239,16.740,-2.680
708,-0.0731,0.0539,0.3871,1.29,-2.08,1.07,0.155,8.203,13.525,-2.075
718,-0.0679,0.0499,0.3786,1.49,-2.29,1.04,0.171,4.608,11.049,-1.551
728,-0.0684,0.0505,0.3700,1.61,-2.42,1.02,0.171,0.746,8.715,-1.574
738,-0.0668,0.0503,0.3509,1.67,-2.54,1.00,0.171,-1.279,8.261,-0.197
748,-0.0627,0.0459,0.3422,1.72,-2.65,0.99,0.171,-1.939,6.877,0.140
758,-0.0634,0.0417,0.3331,1.75,-2.70,0.98,0.192,-3.579,4.395,-0.475
768,-0.0580,0.0376,0.3234,1.74,-2.80,0.99,0.192,-2.787,2.618,0.857
778,-0.0553,0.0378,0.3237,1.70,-2.85,0.98,0.192,-2.686,1.712,1.397
789,-0.0507,0.0354,0.3153,1.66,-2.89,0.98,0.192,-1.886,1.970,1.584
798,-0.0434,0.0330,0.3068,1.63,-2.94,0.99,0.192,-2.867,-0.268,1.846
808,-0.0382,0.0298,0.2980,1.60,-2.97,1.01,0.192,-0.615,-0.621,1.931
818,-0.0408,0.0275,0.2896,1.58,-2.93,1.03,0.203,-0.102,-0.607,2.278
828,-0.0359,0.0254,0.2814,1.56,-2.93,1.05,0.203,1.405,0.843,2.803
838,-0.0312,0.0224,0.2624,1.55,-2.92,1.07,0.203,2.368,-0.049,2.732
848,-0.0256,0.0213,0.2542,1.54,-2.92,1.09,0.203,4.237,-0.581,3.768
858,-0.0211,0.0191,0.2459,1.57,-2.92,1.12,0.223,1.781,-1.019,3.630
868,-0.0157,0.0180,0.2377,1.58,-2.93,1.15,0.223,-0.589,-2.408,3.826
878,-0.0102,0.0136,0.2404,1.64,-2.92,1.19,0.223,0.100,-1.333,3.940
888,-0.0053,0.0210,0.2329,1.59,-2.92,1.21,0.223,-2.751,-3.209,4.658
898,-0.0036,0.0189,0.2257,1.59,-2.87,1.25,0.223,-3.986,-5.322,4.110
908,-0.0009,0.0159,0.2185,1.59,-2.85,1.29,0.223,-4.623,-5.777,4.185
918,0.0046,0.0155,0.2111,1.55,-2.82,1.33,0.220,-5.788,-8.172,4.484
928,0.0088,0.0140,0.2038,1.50,-2.76,1.37,0.220,-6.218,-11.374,4.381
938,0.0125,0.0120,0.1707,1.46,-2.70,1.41,0.220,-7.391,-14.238,4.477
948,0.0169,0.0098,0.1639,1.40,-2.61,1.45,0.220,-5.963,-16.546,4.798
958,0.0211,0.0076,0.1571,1.33,-2.49,1.50,0.238,-6.008,-18.719,4.873
968,0.0280,0.0061,0.1502,1.26,-2.36,1.54,0.238,-5.328,-19.739,4.470
978,0.0334,0.0046,0.1512,1.20,-2.20,1.58,0.238,-3.636,-20.539,4.592
989,0.0356,0.0031,0.1447,1.14,-2.00,1.62,0.238,-2.565,-20.277,4.353
998,0.0326,0.0015,0.1387,1.09,-1.76,1.67,0.238,-1.983,-22.014,3.963
1008,0.0339,0.0000,0.1332,1.05,-1.54,1.71,0.238,-1.616,-20.216,3.635
1018,0.0363,-0.0121,0.1276,1.10,-1.33,1.78,0.239,-3.954,-18.692,4.201
1028,0.0352,-0.0025,0.1223,0.99,-1.09,1.79,0.239,-6.840,-16.984,3.907
1038,0.0347,-0.0278,0.1086,1.12,-0.88,1.89,0.239,-7.332,-16.644,2.428
1048,0.0358,-0.0286,0.1038,1.07,-0.68,1.92,0.239,-8.132,-14.135,3.744
1058,0.0381,-0.0290,0.0992,1.00,-0.52,1.95,0.245,-8.615,-15.043,1.339
1068,0.0390,-0.0306,0.0946,0.92,-0.35,1.97,0.245,-10.726,-12.688,1.306
1079,0.0371,-0.0319,0.0870,0.84,-0.19,2.01,0.245,-13.179,-9.812,2.184
1088,0.0363,-0.0340,0.0825,0.76,-0.04,2.02,0.245,-17.147,-7.642,1.726
1098,0.0364,-0.0353,0.0786,0.66,0.09,2.03,0.245,-14.467,-9.250,1.379
1108,0.0357,-0.0366,0.0749,0.52,0.18,2.05,0.245,-19.038,-6.678,1.875
1118,0.0388,-0.0344,0.0714,0.33,0.24,2.06,0.250,-15.534,-8.089,-0.391
1128,0.0391,-0.0336,0.0678,0.17,0.32,2.07,0.250,-13.556,-7.465,0.131
1139,0.0381,-0.0308,0.0651,-0.05,0.39,2.08,0.250,-13.415,-6.378,0.647
1148,0.0369,-0.0321,0.0621,-0.20,0.48,2.08,0.250,-14.203,-7.831,1.153
1158,0.0329,-0.0320,0.0593,-0.35,0.59,2.09,0.256,-10.655,-4.250,1.710
1167,0.0317,-0.0291,0.0566,-0.51,0.65,2.10,0.256,-12.309,-7.088,0.252
1178,0.0291,-0.0288,0.0610,-0.63,0.73,2.12,0.256,-7.237,-8.219,-1.199
1188,0.0305,-0.0268,0.0587,-0.77,0.76,2.13,0.256,-3.874,-7.870,-1.383
1198,0.0288,-0.0236,0.0567,-0.89,0.84,2.13,0.256,-0.579,-4.413,-0.324
1207,0.0274,-0.0222,0.0544,-0.96,0.92,2.12,0.256,0.325,-1.775,0.526
1217,0.0258,-0.0206,0.0523,-0.99,0.99,2.11,0.259,-1.613,-1.098,-0.286
1228,0.0243,-0.0183,0.0502,-1.00,1.03,2.11,0.259,2.047,1.714,-0.404
1238,0.0226,-0.0168,0.0527,-1.00,1.04,2.11,0.259,1.070,1.605,-1.451
1247,0.0202,-0.0162,0.0507,-0.99,1.05,2.10,0.259,-0.161,2.775,-0.746
1257,0.0183,-0.0146,0.0488,-0.98,1.04,2.10,0.260,2.801,2.565,-1.268
1268,0.0161,-0.0114,0.0467,-0.98,1.03,2.09,0.260,3.236,2.658,-0.658
1278,0.0144,-0.0098,0.0451,-0.98,1.01,2.08,0.260,3.865,2.967,-0.815
1287,0.0127,-0.0066,0.0430,-0.97,0.98,2.07,0.260,2.618,3.354,-1.069
1299,0.0079,-0.0052,0.0412,-0.96,0.97,2.06,0.260,4.919,3.546,-1.345
1308,0.0081,-0.0024,0.0396,-0.93,0.93,2.05,0.260,2.451,2.792,-0.683
1318,0.0035,-0.0013,0.0380,-0.90,0.92,2.04,0.264,7.506,3.245,-2.060
1328,0.0021,0.0031,0.0363,-0.89,0.88,2.02,0.264,4.331,3.699,-1.292
1337,0.0006,0.0045,0.0386,-0.85,0.85,2.01,0.264,7.283,3.542,-2.438
1348,-0.0085,0.0078,0.0371,-0.80,0.86,1.99,0.264,5.179,6.970,-1.135
1358,-0.0076,0.0116,0.0357,-0.77,0.80,1.98,0.265,5.247,6.707,-0.857
1368,-0.0101,0.0146,0.0343,-0.71,0.77,1.96,0.265,5.476,6.559,-1.659
1378,-0.0114,0.0157,0.0340,-0.66,0.70,1.94,0.265,4.907,9.509,-1.164
1388,-0.0126,0.0168,0.0329,-0.61,0.63,1.93,0.265,11.789,9.084,-1.485
1397,-0.0156,0.0164,0.0317,-0.55,0.57,1.92,0.265,7.858,10.067,-1.721
1407,-0.0150,0.0210,0.0304,-0.51,0.47,1.89,0.265,9.910,11.499,-1.395
1418,-0.0138,0.0165,0.0290,-0.37,0.36,1.88,0.265,8.470,11.733,-0.143
1428,-0.0164,0.0303,0.0277,-0.36,0.26,1.86,0.265,11.527,11.811,-0.568
1437,-0.0166,0.0320,0.0231,-0.27,0.15,1.85,0.265,10.945,11.448,-0.752
1448,-0.0216,0.0333,0.0220,-0.18,0.07,1.84,0.265,9.407,11.118,-0.245
1459,-0.0196,0.0347,0.0207,-0.09,-0.05,1.83,0.268,10.581,9.283,-0.317
1468,-0.0222,0.0322,0.0192,0.04,-0.15,1.83,0.268,9.839,8.313,0.050
1479,-0.0200,0.0346,0.0207,0.14,-0.26,1.83,0.268,9.436,7.105,0.173
1488,-0.0193,0.0320,0.0197,0.26,-0.36,1.82,0.268,10.520,6.704,0.576
1497,-0.0219,0.0324,0.0187,0.36,-0.42,1.82,0.268,11.792,5.577,0.514
1508,-0.0197,0.0360,0.0180,0.43,-0.50,1.82,0.268,11.673,4.991,0.472
1518,-0.0255,0.0358,0.0172,0.54,-0.53,1.83,0.270,11.158,4.769,1.119
1527,-0.0216,0.0373,0.0165,0.63,-0.60,1.84,0.270,10.134,4.395,1.293
1537,-0.0194,0.0369,0.0195,0.74,-0.65,1.84,0.270,7.478,4.447,1.948
1548,-0.0182,0.0357,0.0187,0.84,-0.70,1.86,0.270,10.088,4.059,1.031
1557,-0.0175,0.0334,0.0180,0.94,-0.74,1.87,0.270,7.056,4.207,2.027
1567,-0.0162,0.0318,0.0173,1.02,-0.78,1.89,0.270,6.735,4.688,1.858
1578,-0.0156,0.0344,0.0166,1.09,-0.82,1.90,0.270,7.330,4.434,2.059
1588,-0.0132,0.0373,0.0156,1.13,-0.87,1.93,0.270,4.375,4.050,1.862
1597,-0.0124,0.0367,0.0148,1.20,-0.91,1.94,0.270,7.396,3.299,1.813
1608,-0.0115,0.0326,0.0139,1.28,-0.95,1.97,0.270,4.093,2.108,2.413
1618,-0.0123,0.0305,0.0131,1.33,-0.98,1.99,0.270,2.704,0.710,2.991
1628,-0.0065,0.0317,0.0125,1.36,-1.03,2.01,0.270,2.412,-1.613,3.216
1638,-0.0058,0.0277,0.0099,1.41,-1.04,2.04,0.270,4.398,-1.936,2.551
1647,-0.0040,0.0254,0.0090,1.45,-1.04,2.07,0.270,0.584,-2.266,3.867
1657,-0.0040,0.0219,0.0079,1.48,-1.01,2.09,0.270,1.417,-2.053,3.390
1668,-0.0022,0.0195,0.0070,1.52,-0.99,2.12,0.270,-0.763,-3.412,4.638
1677,0.0027,0.0217,0.0045,1.50,-0.98,2.16,0.270,1.123,-3.069,4.052
1687,0.0039,0.0201,0.0035,1.51,-0.96,2.19,0.270,0.549,-2.740,4.145
1697,0.0051,0.0154,0.0027,1.52,-0.92,2.24,0.270,-2.492,-2.716,4.485
1707,0.0068,0.0129,0.0019,1.54,-0.89,2.28,0.270,-1.158,-2.952,4.506
1717,0.0097,0.0100,0.0012,1.53,-0.87,2.32,0.276,-3.217,-4.849,4.604
1727,0.0106,0.0092,0.0005,1.50,-0.84,2.37,0.276,-3.104,-3.631,4.568
1737,0.0134,0.0063,0.0121,1.49,-0.82,2.41,0.276,-1.274,-3.591,4.284
1747,0.0121,0.0022,0.0118,1.48,-0.76,2.46,0.276,-4.010,-5.939,4.081
1757,0.0126,-0.0034,0.0114,1.47,-0.71,2.50,0.270,-5.491,-7.218,4.513
1768,0.0162,-0.0036,0.0109,1.43,-0.67,2.54,0.270,-4.586,-5.446,4.689
1777,0.0174,-0.0058,0.0027,1.40,-0.61,2.58,0.270,-7.870,-7.754,4.805
1787,0.0186,-0.0087,0.0019,1.34,-0.54,2.62,0.270,-7.884,-9.327,3.935
1797,0.0201,-0.0117,0.0012,1.28,-0.48,2.67,0.270,-7.429,-8.639,3.949
1808,0.0226,-0.0121,0.0005,1.19,-0.40,2.71,0.270,-6.638,-6.526,4.251
1817,0.0234,-0.0141,-0.0000,1.11,-0.31,2.75,0.273,-5.037,-5.933,3.136
1827,0.0255,-0.0143,-0.0007,1.03,-0.24,2.79,0.273,-7.847,-7.660,3.538
1837,0.0245,-0.0185,0.0008,0.99,-0.17,2.83,0.273,-5.004,-5.588,3.192
1848,0.0233,-0.0241,0.0006,0.96,-0.09,2.86,0.273,-3.724,-3.625,2.527
1857,0.0232,-0.0220,0.0003,0.86,-0.01,2.89,0.270,-6.127,-3.801,3.374
1867,0.0257,-0.0274,-0.0002,0.85,0.02,2.92,0.270,-11.604,-6.684,4.020
1878,0.0261,-0.0272,-0.0062,0.79,0.05,2.95,0.270,-13.251,-6.843,3.182
1887,0.0281,-0.0300,-0.0069,0.72,0.09,2.99,0.270,-12.022,-5.833,2.213
1897,0.0294,-0.0284,-0.0074,0.58,0.15,3.02,0.270,-15.125,-5.457,2.850
1907,0.0276,-0.0302,-0.0077,0.46,0.22,3.05,0.270,-14.442,-5.368,2.893
1917,0.0289,-0.0314,-0.0081,0.32,0.28,3.07,0.272,-13.402,-4.871,2.888
1927,0.0269,-0.0309,-0.0084,0.18,0.34,3.10,0.272,-12.266,-3.903,2.520
1937,0.0267,-0.0335,-0.0067,0.05,0.39,3.12,0.272,-11.573,-3.918,2.528
1947,0.0279,-0.0305,-0.0069,-0.10,0.43,3.15,0.272,-9.614,-3.971,2.677
1957,0.0259,-0.0328,-0.0071,-0.20,0.48,3.18,0.271,-7.175,-3.488,2.696
1967,0.0252,-0.0282,-0.0072,-0.34,0.51,3.20,0.271,-5.306,-3.431,2.812
1977,0.0231,-0.0288,-0.0074,-0.42,0.56,3.23,0.271,-4.904,-3.541,2.800
1987,0.0213,-0.0331,-0.0073,-0.46,0.60,3.26,0.271,-3.172,-3.073,2.960
1997,0.0224,-0.0306,-0.0074,-0.53,0.62,3.29,0.271,-3.699,-3.074,3.220
2007,0.0203,-0.0331,-0.0074,-0.55,0.66,3.32,0.271,-3.683,-2.783,3.233
2017,0.0182,-0.0325,-0.0071,-0.58,0.69,3.35,0.270,-4.420,-2.493,3.295
2027,0.0175,-0.0300,-0.0066,-0.63,0.72,3.38,0.270,-3.495,-1.809,2.852
2037,0.0172,-0.0293,-0.0078,-0.66,0.74,3.41,0.270,-2.743,-1.551,2.618
2047,0.0159,-0.0283,-0.0074,-0.69,0.76,3.44,0.270,-2.607,-0.455,2.626
2057,0.0145,-0.0272,-0.0071,-0.72,0.78,3.47,0.270,-2.487,-0.694,2.665
2067,0.0126,-0.0267,-0.0069,-0.75,0.79,3.50,0.270,-2.251,-0.175,2.338
2077,0.0125,-0.0261,-0.0067,-0.77,0.79,3.53,0.270,-3.252,0.293,2.606
2087,0.0107,-0.0272,-0.0060,-0.78,0.80,3.55,0.270,-1.599,0.271,2.538
2097,0.0105,-0.0246,-0.0055,-0.81,0.79,3.57,0.270,1.548,0.512,2.274
2107,0.0091,-0.0233,-0.0050,-0.83,0.79,3.60,0.270,0.642,0.553,2.089
2117,0.0075,-0.0229,-0.0045,-0.83,0.78,3.62,0.271,2.292,2.965,1.694
2127,0.0061,-0.0244,-0.0037,-0.81,0.78,3.65,0.271,2.659,3.191,1.845
2137,0.0047,-0.0231,-0.0001,-0.80,0.76,3.67,0.271,0.848,3.166,2.094
2147,0.0033,-0.0218,0.0003,-0.78,0.73,3.69,0.271,4.190,4.263,1.156
2157,0.0020,-0.0205,0.0007,-0.75,0.70,3.71,0.271,-0.678,2.506,2.014
2168,0.0007,-0.0193,0.0010,-0.73,0.65,3.73,0.271,1.486,5.975,1.852
2177,-0.0005,-0.0181,0.0028,-0.72,0.62,3.74,0.271,2.485,4.716,1.138
2187,-0.0010,-0.0183,0.0031,-0.71,0.58,3.76,0.271,0.537,4.539,1.498
2197,-0.0031,-0.0150,0.0038,-0.70,0.53,3.78,0.271,-1.432,3.332,1.790
2207,-0.0041,-0.0138,0.0042,-0.68,0.48,3.79,0.271,-2.156,3.261,2.533
2217,-0.0021,-0.0122,0.0046,-0.68,0.43,3.81,0.271,2.937,6.880,1.864
2227,-0.0042,-0.0142,0.0052,-0.69,0.41,3.83,0.271,2.964,7.706,1.619
2237,-0.0050,-0.0131,0.0061,-0.69,0.35,3.85,0.271,3.707,7.541,1.785
2247,-0.0119,-0.0144,0.0064,-0.65,0.31,3.87,0.271,1.160,3.318,2.309
2257,-0.0125,-0.0133,0.0069,-0.61,0.23,3.89,0.274,2.638,5.119,2.743
2267,-0.0130,-0.0123,0.0072,-0.59,0.18,3.91,0.274,3.850,3.947,1.570
2277,-0.0142,-0.0112,0.0140,-0.56,0.13,3.93,0.274,5.889,6.280,1.917
2287,-0.0113,-0.0080,0.0144,-0.55,0.07,3.95,0.274,2.560,3.720,2.377
2297,-0.0115,-0.0071,0.0146,-0.50,0.02,3.97,0.274,5.719,7.808,2.368
2307,-0.0116,-0.0062,0.0148,-0.46,-0.03,3.99,0.274,4.135,6.160,2.392
2317,-0.0147,-0.0059,0.0148,-0.42,-0.06,4.01,0.274,2.732,5.791,3.005
2327,-0.0132,-0.0015,0.0146,-0.40,-0.13,4.03,0.274,3.455,6.199,3.795
2337,-0.0130,-0.0008,0.0166,-0.37,-0.20,4.06,0.274,4.145,7.315,3.563
2347,-0.0127,-0.0002,0.0169,-0.34,-0.26,4.10,0.274,5.088,6.666,3.842
2357,-0.0107,0.0040,0.0168,-0.32,-0.34,4.14,0.270,4.274,6.108,4.350
2367,-0.0083,0.0018,0.0167,-0.27,-0.42,4.17,0.270,5.704,5.573,4.201
2377,-0.0076,0.0023,0.0074,-0.22,-0.48,4.22,0.270,3.934,3.949,4.505
2387,-0.0076,0.0036,0.0072,-0.17,-0.53,4.26,0.270,5.614,3.568,4.340
2397,-0.0096,0.0025,0.0071,-0.11,-0.57,4.30,0.270,6.415,2.014,4.207
2407,-0.0086,0.0027,0.0069,-0.06,-0.61,4.34,0.270,5.848,1.293,3.978
2417,-0.0076,0.0029,0.0066,0.01,-0.64,4.38,0.270,5.179,-0.513,3.936
2427,-0.0065,0.0030,0.0064,0.07,-0.65,4.43,0.270,5.891,-1.305,3.371
2437,-0.0054,0.0029,-0.0003,0.14,-0.66,4.46,0.270,5.823,-1.693,3.898
2447,-0.0021,0.0064,-0.0005,0.18,-0.66,4.51,0.270,4.372,-0.678,3.994
2458,-0.0026,0.0095,-0.0005,0.17,-0.66,4.51,0.275,5.069,-2.392,3.370
2466,-0.0003,0.0053,-0.0011,0.30,-0.63,4.58,0.275,4.789,-2.179,2.968
2477,0.0016,0.0067,0.0060,0.29,-0.64,4.58,0.275,1.049,-2.233,3.398
2487,0.0038,0.0058,0.0054,0.40,-0.61,4.65,0.275,0.399,-2.338,3.115
2497,0.0038,0.0058,0.0054,0.40,-0.61,4.65,0.275,0.230,-2.554,2.749
2507,0.0072,0.0088,0.0055,0.41,-0.57,4.72,0.275,-0.247,-4.198,3.227
2517,0.0072,0.0088,0.0055,0.41,-0.57,4.72,0.270,-1.604,-4.626,3.547
2527,0.0092,0.0076,0.0051,0.41,-0.52,4.78,0.270,0.405,-3.080,3.861
2537,0.0104,0.0073,-0.0024,0.41,-0.52,4.78,0.270,2.618,-3.364,3.385
2547,0.0123,0.0061,-0.0025,0.40,-0.45,4.85,0.270,2.603,-5.902,3.326
2556,0.0140,0.0053,-0.0028,0.41,-0.40,4.89,0.274,4.492,-4.326,2.583
2567,0.0147,0.0046,-0.0029,0.44,-0.36,4.92,0.274,3.349,-6.067,2.645
2577,0.0159,0.0031,0.0017,0.49,-0.31,4.94,0.274,0.133,-7.512,2.590
2587,0.0218,0.0022,0.0016,0.52,-0.27,4.97,0.274,3.321,-4.479,1.733
2597,0.0223,0.0014,0.0016,0.55,-0.22,5.00,0.274,0.007,-7.047,1.928
2607,0.0273,0.0009,0.0016,0.57,-0.18,5.02,0.274,0.741,-4.994,1.542
2617,0.0277,-0.0001,0.0018,0.58,-0.13,5.04,0.274,-3.467,-8.570,1.230
2626,0.0280,-0.0010,0.0019,0.58,-0.06,5.05,0.274,-3.929,-7.740,1.638
2637,0.0304,-0.0016,0.0048,0.56,-0.00,5.07,0.274,-3.173,-6.075,1.034
2647,0.0306,-0.0016,0.0048,0.56,-0.00,5.07,0.274,-5.281,-9.007,0.950
2657,0.0325,-0.0035,0.0048,0.54,0.06,5.08,0.274,-4.082,-5.565,-0.067
2667,0.0303,-0.0082,0.0051,0.51,0.15,5.09,0.274,-2.932,-9.427,0.194
2676,0.0368,-0.0117,0.0064,0.48,0.19,5.10,0.274,0.443,-5.859,1.187
2687,0.0407,-0.0110,0.0062,0.43,0.24,5.11,0.274,-3.106,-7.576,1.934
2696,0.0367,-0.0090,0.0061,0.38,0.33,5.10,0.274,-5.053,-7.427,0.646
2706,0.0383,-0.0111,0.0059,0.38,0.40,5.11,0.274,-3.859,-7.407,0.142
2716,0.0418,-0.0148,0.0058,0.38,0.45,5.13,0.277,-2.723,-7.688,-0.037
2726,0.0411,-0.0155,0.0059,0.35,0.51,5.14,0.277,-3.316,-6.555,0.683
2737,0.0403,-0.0162,0.0129,0.31,0.58,5.14,0.277,-3.236,-6.973,1.000
2747,0.0394,-0.0168,0.0129,0.29,0.65,5.14,0.277,0.364,-8.026,0.102
2757,0.0381,-0.0206,0.0127,0.28,0.73,5.14,0.276,-0.033,-8.637,-0.910
2767,0.0364,-0.0198,0.0123,0.24,0.79,5.14,0.276,-4.350,-7.321,-1.234
2777,0.0344,-0.0195,0.0124,0.23,0.87,5.15,0.276,-3.009,-6.342,-0.084
2786,0.0368,-0.0210,0.0122,0.23,0.93,5.15,0.276,-7.955,-4.452,-0.445
2797,0.0348,-0.0196,0.0117,0.20,1.01,5.14,0.276,-7.450,-3.687,-0.650
2807,0.0308,-0.0211,0.0112,0.16,1.09,5.14,0.276,-7.716,-2.935,-0.640
2816,0.0275,-0.0238,0.0107,0.11,1.16,5.13,0.275,-7.537,-2.588,-0.772
2826,0.0299,-0.0216,0.0101,0.04,1.18,5.12,0.275,-5.846,-0.881,-1.164
2837,0.0306,-0.0216,0.0057,-0.03,1.20,5.11,0.275,-6.914,-0.220,-1.116
2847,0.0273,-0.0218,0.0050,-0.11,1.23,5.11,0.275,-4.254,0.305,-1.194
2856,0.0245,-0.0241,0.0044,-0.16,1.26,5.10,0.277,-3.358,1.622,-1.341
2867,0.0223,-0.0240,0.0038,-0.22,1.26,5.09,0.277,-2.723,1.675,-1.270
2876,0.0212,-0.0219,0.0053,-0.29,1.25,5.07,0.277,-3.808,2.418,-0.975
2886,0.0191,-0.0263,0.0047,-0.32,1.25,5.06,0.277,-5.263,2.079,-0.491
2897,0.0170,-0.0259,0.0041,-0.34,1.23,5.05,0.277,-1.293,2.131,-1.095
2906,0.0147,-0.0260,0.0038,-0.37,1.21,5.04,0.277,-2.500,1.991,-1.413
2916,0.0126,-0.0255,0.0034,-0.42,1.19,5.03,0.276,-1.742,2.961,-1.680
2927,0.0089,-0.0279,0.0031,-0.43,1.18,5.02,0.276,-4.294,3.918,-1.564
2936,0.0072,-0.0298,0.0013,-0.44,1.16,5.01,0.276,-1.399,3.869,-1.508
2946,0.0108,-0.0213,0.0010,-0.51,1.10,5.00,0.276,-3.222,4.675,-1.079
2957,0.0093,-0.0212,0.0004,-0.54,1.07,4.98,0.277,-4.417,5.747,-1.009
2966,0.0021,-0.0216,-0.0003,-0.56,1.06,4.96,0.277,-3.353,4.909,-0.142
2977,-0.0006,-0.0254,0.0005,-0.57,1.02,4.95,0.277,-2.036,5.413,-0.231
2986,-0.0024,-0.0246,0.0002,-0.61,0.97,4.94,0.277,-2.020,6.841,0.250
2996,-0.0068,-0.0266,-0.0003,-0.63,0.93,4.93,0.277,-0.004,6.307,0.047
3006,-0.0070,-0.0283,-0.0007,-0.64,0.87,4.92,0.277,-1.041,6.430,1.024
3017,-0.0091,-0.0261,-0.0011,-0.67,0.82,4.92,0.276,-0.219,7.952,0.533
3027,-0.0093,-0.0223,-0.0014,-0.70,0.74,4.92,0.276,0.493,7.921,0.972
3036,-0.0110,-0.0222,-0.0031,-0.70,0.68,4.93,0.276,-0.384,9.670,0.922
3047,-0.0124,-0.0205,-0.0035,-0.71,0.61,4.93,0.276,-2.218,9.320,1.136
3057,-0.0135,-0.0193,-0.0040,-0.71,0.53,4.93,0.276,1.491,9.045,1.258
3066,-0.0146,-0.0182,-0.0045,-0.71,0.44,4.94,0.276,2.161,10.956,0.807
3077,-0.0154,-0.0143,-0.0055,-0.73,0.35,4.95,0.276,0.928,10.705,1.420
3086,-0.0176,-0.0149,-0.0059,-0.73,0.26,4.96,0.276,1.242,9.776,2.057
3096,-0.0196,-0.0137,-0.0062,-0.71,0.16,4.97,0.276,1.304,9.240,2.486
3106,-0.0214,-0.0125,-0.0064,-0.70,0.06,4.98,0.276,3.330,8.320,2.412
3116,-0.0174,-0.0105,-0.0065,-0.68,-0.06,5.00,0.275,-0.290,9.296,3.570
3126,-0.0245,-0.0097,-0.0067,-0.68,-0.12,5.03,0.275,2.962,6.789,3.015
3136,-0.0241,-0.0087,-0.0086,-0.67,-0.21,5.05,0.275,1.903,6.669,3.835
3146,-0.0275,-0.0061,-0.0087,-0.67,-0.28,5.08,0.275,-0.328,6.316,3.560
3156,-0.0271,-0.0049,-0.0087,-0.64,-0.35,5.11,0.274,-0.576,4.877,4.916
3166,-0.0266,-0.0042,-0.0086,-0.63,-0.42,5.14,0.274,3.565,3.867,5.492
3176,-0.0260,-0.0030,-0.0109,-0.62,-0.49,5.18,0.274,1.297,3.825,6.923
3186,-0.0235,-0.0038,-0.0108,-0.62,-0.55,5.22,0.274,0.426,4.226,7.067
3196,-0.0227,-0.0027,-0.0107,-0.59,-0.59,5.27,0.274,5.479,4.586,7.029
3206,-0.0225,-0.0002,-0.0105,-0.59,-0.63,5.34,0.274,4.286,5.047,7.466
3217,-0.0215,0.0010,-0.0103,-0.57,-0.67,5.40,0.273,7.980,5.454,6.966
3226,-0.0205,0.0020,-0.0100,-0.53,-0.71,5.48,0.273,6.137,4.870,7.393
3236,-0.0193,0.0031,-0.0120,-0.50,-0.76,5.55,0.273,8.606,3.863,8.238
3246,-0.0181,0.0040,-0.0118,-0.44,-0.82,5.63,0.273,7.297,3.909,8.464
3256,-0.0201,0.0096,-0.0115,-0.41,-0.86,5.70,0.274,4.640,3.523,8.784
3266,-0.0193,0.0083,-0.0114,-0.32,-0.90,5.77,0.274,8.056,2.365,7.515
3276,-0.0167,0.0096,-0.0095,-0.25,-0.95,5.85,0.274,3.358,1.303,8.518
3286,-0.0179,0.0084,-0.0092,-0.19,-0.97,5.93,0.274,3.146,2.510,9.037
3296,-0.0161,0.0089,-0.0088,-0.09,-1.00,6.03,0.274,4.933,2.386,9.843
3306,-0.0144,0.0092,-0.0084,-0.05,-1.02,6.11,0.274,6.214,0.330,9.600
3317,-0.0125,0.0149,-0.0081,-0.04,-1.04,6.19,0.272,5.937,1.461,9.977
3326,-0.0107,0.0152,-0.0076,-0.00,-1.06,6.29,0.272,2.650,1.538,10.223
