time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3918,0.0023,0.0026,0.0102,0.0468,0.0497,-0.0012,-1.15,-0.09,-0.01,0,3.822,-0.367,-0.175,0.058,0.010,0.002,1.000,0.000,0.000,0.000,0.0110,-3,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1800,0.0000,1.0110,0.0870,2.6920,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
3969,0.0033,0.0100,0.0099,0.0365,0.1190,-0.0043,-1.72,0.42,-0.01,0,3.816,-0.090,0.219,-0.327,0.011,-0.000,1.002,0.000,0.000,0.000,0.0100,9,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1800,0.0000,1.0080,0.0880,2.6920,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4020,0.0039,0.0179,0.0097,0.0288,0.1580,-0.0067,-1.80,0.42,-0.01,0,3.822,-0.309,0.248,0.249,0.011,0.000,1.003,0.000,0.000,0.000,0.0090,-21,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1770,0.0000,1.0080,0.0880,2.6950,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4071,0.0039,0.0183,0.0101,0.0178,0.1079,0.0000,-2.18,0.69,-0.00,0,3.816,-0.261,0.250,0.184,0.013,0.001,1.003,0.000,0.000,0.000,0.0100,-20,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1770,0.0000,1.0110,0.0910,2.6950,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4122,0.0047,0.0269,0.0101,0.0175,0.1398,0.0002,-1.33,0.56,-0.01,0,3.816,-0.133,0.109,0.104,0.011,-0.002,0.999,0.000,0.000,0.000,0.0090,0,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.3170,1.0110,0.0910,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4173,0.0050,0.0265,0.0105,0.0123,0.0912,0.0034,0.10,0.95,-0.04,0,3.811,-0.237,-0.166,0.076,0.010,0.001,1.001,0.000,0.000,0.000,0.0120,17,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.3170,1.0110,0.0870,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4225,0.0052,0.0259,0.0113,0.0095,0.0580,0.0068,0.80,1.06,-0.05,0,3.822,-0.294,0.227,0.380,0.012,0.000,0.999,0.000,0.000,0.000,0.0090,3,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1820,0.2890,1.0110,0.0870,2.6950,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4276,0.0029,0.0246,0.0106,-0.0075,0.0316,0.0014,0.75,0.96,-0.04,0,3.816,0.035,-0.313,-0.361,0.012,0.002,0.998,0.000,0.000,0.000,0.0110,15,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1820,0.2890,1.0140,0.0900,2.6950,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4326,0.0043,0.0246,0.0108,0.0014,0.0184,0.0026,0.74,0.88,-0.05,0,3.822,-0.020,-0.128,-0.331,0.012,0.000,1.003,0.000,0.000,0.000,0.0140,0,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1830,0.2960,1.0140,0.0900,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4377,0.0032,0.0244,0.0124,-0.0064,0.0082,0.0103,0.89,0.90,-0.06,0,3.816,-0.112,-0.060,0.187,0.014,0.000,0.999,0.000,0.000,0.000,0.0090,-9,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1830,0.2960,1.0110,0.0870,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4429,0.0027,0.0179,0.0111,-0.0087,-0.0364,0.0010,0.85,0.85,-0.06,0,3.816,-0.485,0.351,0.130,0.012,-0.000,0.999,0.000,0.000,0.000,0.0080,0,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.2940,1.0110,0.0870,2.6930,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4481,0.0041,0.0216,0.0101,-0.0012,-0.0183,-0.0045,0.78,0.80,-0.07,0,3.816,-0.382,0.144,0.291,0.013,-0.001,1.001,0.000,0.000,0.000,0.0120,28,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.2940,1.0110,0.0870,2.6930,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4532,0.0036,0.0220,0.0108,-0.0042,-0.0185,0.0006,1.51,1.12,-0.07,0,3.822,-0.143,-0.031,0.218,0.010,0.001,1.000,0.000,0.000,0.000,0.0100,-3,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1790,0.2900,1.0110,0.0870,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4583,-0.0015,0.0098,0.0104,-0.0292,-0.0778,-0.0014,1.16,1.00,-0.07,0,3.816,-0.076,0.186,-0.059,0.012,-0.002,0.999,0.000,0.000,0.000,0.0110,7,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1790,0.2900,1.0110,0.0900,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4635,-0.0010,0.0104,0.0110,-0.0216,-0.0651,0.0023,1.01,0.94,-0.07,0,3.822,0.066,0.172,-0.299,0.012,0.002,0.999,0.000,0.000,0.000,0.0080,2,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1800,0.2940,1.0110,0.0900,2.6990,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4685,-0.0023,0.0093,0.0099,-0.0252,-0.0610,-0.0030,0.84,0.83,-0.07,0,3.816,-0.188,-0.039,-0.037,0.014,0.002,1.001,0.000,0.000,0.000,0.0110,-7,11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1800,0.2940,1.0150,0.0880,2.6990,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4736,-0.0011,0.0098,0.0105,-0.0155,-0.0502,0.0011,0.62,0.83,-0.07,0,3.816,-0.157,-0.251,-0.179,0.013,-0.000,1.001,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.0000,1.0150,0.0880,2.7020,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4787,-0.0006,0.0109,0.0092,-0.0101,-0.0390,-0.0055,0.55,0.78,-0.07,0,3.816,-0.242,0.568,-0.150,0.015,-0.002,1.002,0.000,0.000,0.000,0.0090,6,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.0000,1.0150,0.0880,2.7020,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4839,-0.0019,0.0113,0.0090,-0.0138,-0.0322,-0.0042,0.47,0.75,-0.06,0,3.822,0.101,0.029,-0.026,0.011,0.000,0.999,0.000,0.000,0.000,0.0080,0,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1830,0.0000,1.0150,0.0880,2.7090,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4890,-0.0010,0.0124,0.0085,-0.0075,-0.0218,-0.0050,0.37,0.75,-0.06,0,3.816,0.142,-0.057,-0.226,0.013,0.002,0.999,0.000,0.000,0.000,0.0120,9,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1830,0.0000,1.0110,0.0860,2.7090,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4941,-0.0015,0.0125,0.0099,-0.0085,-0.0180,0.0043,0.36,0.65,-0.07,0,3.816,-0.228,0.281,0.029,0.012,-0.001,0.999,0.000,0.000,0.000,0.0100,28,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1820,0.2950,1.0110,0.0860,2.7030,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
4992,-0.0012,0.0107,0.0101,-0.0062,-0.0232,0.0036,0.40,0.60,-0.07,0,3.816,-0.204,-0.131,0.059,0.013,0.002,0.999,0.000,0.000,0.000,0.0070,2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1820,0.2950,1.0110,0.0880,2.7030,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5044,-0.0003,0.0038,0.0090,-0.0008,-0.0498,-0.0039,0.62,0.56,-0.08,0,3.816,-0.170,0.159,-0.062,0.011,0.000,1.000,0.000,0.000,0.000,0.0090,4,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.2990,1.0110,0.0880,2.7040,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5094,0.0011,0.0007,0.0089,0.0055,-0.0553,-0.0031,0.48,0.57,-0.08,0,3.394,-3.126,0.953,1.942,0.009,0.001,0.998,0.000,0.000,0.000,0.0120,-17,7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1810,0.2990,1.0140,0.0870,2.7040,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5146,0.0027,0.0009,0.0103,0.0095,-0.0434,0.0065,0.12,0.65,-0.08,0,3.479,-0.077,0.750,0.252,0.018,-0.002,0.995,0.000,0.000,0.000,0.0110,-21,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1850,0.2690,1.0140,0.0870,2.6990,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5196,-0.0006,0.0111,0.0109,-0.0124,0.0137,0.0078,-0.41,0.66,-0.08,0,3.505,2.283,-1.672,4.582,0.006,0.005,1.010,0.000,0.000,0.000,0.0070,-11,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1850,0.2690,1.0150,0.0940,2.6990,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5247,0.0010,0.0193,0.0092,-0.0075,0.0500,-0.0048,-0.43,0.62,0.12,0,3.531,-0.447,-0.484,8.852,-0.001,-0.010,0.989,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1880,0.3080,1.0150,0.0940,2.6980,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5298,0.0009,0.0214,0.0095,-0.0112,0.0510,-0.0005,-0.43,0.62,0.51,0,3.531,-0.792,-2.364,6.013,0.002,-0.030,1.002,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1880,0.3080,1.0130,0.1250,2.6980,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5349,0.0002,0.0240,0.0098,-0.0168,0.0547,0.0023,-0.52,0.71,0.75,0,3.537,-2.474,1.208,8.581,0.016,-0.016,1.002,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1960,0.0000,1.0130,0.1250,2.7070,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5401,-0.0008,0.0268,0.0099,-0.0230,0.0591,0.0013,-0.63,0.76,1.09,0,3.531,0.542,5.583,1.458,0.027,-0.007,1.035,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1960,0.0000,1.0100,0.0000,2.7070,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5452,-0.0021,0.0299,0.0096,-0.0296,0.0642,-0.0004,-0.57,0.76,1.11,0,3.542,-0.061,4.322,-6.237,0.014,-0.007,1.019,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1970,0.2240,1.0100,0.0000,2.7020,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5503,-0.0037,0.0332,0.0098,-0.0363,0.0689,0.0015,-0.58,0.77,0.85,0,3.531,-7.862,-5.870,-8.762,0.012,-0.018,1.037,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1970,0.2240,1.0160,0.8670,2.7020,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5555,-0.0057,0.0368,0.0095,-0.0429,0.0735,-0.0005,-0.49,0.74,0.54,0,3.526,-1.271,5.762,-8.722,0.008,0.008,0.948,0.000,0.000,0.000,0.0100,20,-10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1970,0.0000,1.0160,0.8670,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5605,-0.0011,0.0289,0.0100,-0.0247,0.0360,-0.0017,0.40,0.25,0.10,0,3.521,-0.667,6.958,-6.595,0.009,-0.004,0.981,0.000,0.000,0.000,0.0100,6,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1970,0.0000,1.0110,0.8530,2.7010,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5657,0.0297,-0.0133,0.0095,0.0770,-0.1071,-0.0028,1.11,-0.22,-0.19,0,3.521,-13.834,-8.765,2.084,-0.004,-0.012,0.952,0.000,0.000,0.000,0.0080,16,-38,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1910,0.0000,1.0110,0.8530,2.7040,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5708,0.0588,-0.0402,0.0062,0.1655,-0.1848,-0.0283,1.29,-0.55,-0.09,0,3.505,-5.407,1.273,-0.542,0.000,-0.018,1.018,0.000,0.000,0.000,0.0060,11,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1910,0.0000,1.0160,0.8460,2.7040,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5759,0.0570,-0.0482,0.0063,0.1368,-0.1909,-0.0118,1.09,-0.17,-0.12,0,3.510,-5.719,3.290,1.285,-0.002,-0.010,1.019,0.000,0.000,0.000,0.0070,-21,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1940,0.0000,1.0160,0.8460,2.6970,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5810,0.0497,-0.0540,0.0075,0.0909,-0.1835,0.0033,-0.44,0.07,-0.15,0,3.505,-28.260,-8.802,-1.762,0.005,-0.015,0.977,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1940,0.0000,1.0140,0.8550,2.6970,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5860,0.0479,-0.0315,0.0117,0.0679,-0.0696,0.0299,-2.03,0.16,-0.27,0,3.505,8.690,-9.277,3.818,0.011,-0.038,0.961,0.000,0.000,0.000,0.0130,3,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2020,0.0000,1.0140,0.8550,2.6990,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5911,0.0462,-0.0348,0.0131,0.0461,-0.0517,0.0174,-2.34,0.91,-0.11,0,3.489,11.609,-4.945,7.571,0.011,-0.041,0.959,0.000,0.000,0.000,0.0120,-9,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2020,0.0000,0.9960,0.8620,2.6990,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
5962,0.0455,-0.0317,0.0128,0.0274,-0.0131,-0.0008,-1.97,1.34,0.28,0,3.489,12.739,2.966,6.223,0.028,-0.019,1.075,0.000,0.000,0.000,0.0120,-30,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2150,0.2440,0.9960,0.8620,2.6900,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6014,0.0431,-0.0208,0.0121,0.0069,0.0444,-0.0009,-1.86,1.09,0.62,0,3.473,26.753,-19.586,1.836,0.007,-0.024,1.046,0.000,0.000,0.000,0.0120,-5,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2150,0.2440,1.0080,0.8820,2.6900,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6065,0.0303,-0.0102,0.0115,-0.0624,0.0917,0.0051,-1.11,2.34,0.64,0,3.473,-14.297,-4.271,6.372,0.015,-0.016,1.023,0.000,0.000,0.000,0.0130,-8,31,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2180,0.2000,1.0080,0.8820,2.7050,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6116,0.0139,-0.0063,0.0112,-0.1445,0.0965,0.0154,-1.35,3.07,0.83,0,3.457,42.890,21.741,-0.369,0.013,-0.017,1.009,0.000,0.000,0.000,0.0120,-20,21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2180,0.2000,1.0210,0.8720,2.7050,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6166,-0.0079,-0.0075,0.0102,-0.2366,0.0761,0.0142,0.15,2.60,0.82,0,3.457,-7.679,51.339,-2.279,0.008,-0.030,1.051,0.000,0.000,0.000,0.0000,4,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2190,0.2340,1.0210,0.8720,2.6960,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6218,-0.0224,-0.0027,0.0073,-0.2518,0.0727,0.0177,0.87,-0.09,0.81,0,3.447,-25.455,64.402,3.018,0.005,-0.017,1.054,0.000,0.000,0.000,0.0000,28,37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2190,0.2340,1.0350,0.8530,2.6960,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6268,-0.0363,-0.0200,0.0040,-0.2726,-0.0329,0.0119,0.23,-2.89,0.87,0,3.442,7.279,46.169,-0.839,-0.015,-0.029,1.064,0.000,0.000,0.000,0.0000,9,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.0350,0.8530,2.6980,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6319,-0.0477,-0.0362,0.0022,-0.2365,-0.1051,0.0220,0.93,-5.69,0.91,0,3.431,-10.802,35.131,-9.622,-0.001,-0.041,1.048,0.000,0.000,0.000,0.0000,16,-10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.0230,0.8740,2.6980,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6371,-0.0480,-0.0479,0.0020,-0.1316,-0.1439,0.0377,0.51,-8.26,0.55,0,3.431,-49.069,-32.157,-11.173,0.008,-0.029,1.074,0.000,0.000,0.000,0.0040,13,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2230,0.1590,1.0230,0.8740,2.7270,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6422,-0.0476,-0.0580,0.0041,-0.0369,-0.1613,0.0610,-1.32,-7.34,0.07,0,3.415,-32.235,-64.925,-7.140,-0.003,-0.021,1.079,0.000,0.000,0.000,0.0160,12,-45,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2230,0.1590,1.0280,0.8770,2.7270,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6474,-0.0354,-0.0667,0.0102,0.0910,-0.1523,0.1077,-3.17,-4.68,-0.23,0,3.431,-7.052,-42.077,-5.279,-0.010,-0.023,1.056,0.000,0.000,0.000,0.0270,1,-21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1820,0.1860,1.0280,0.8770,2.6880,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6525,-0.0091,-0.0714,0.0178,0.2418,-0.1082,0.1540,-3.91,-2.94,-0.43,0,3.426,8.987,-63.586,2.042,0.001,-0.016,1.029,0.000,0.000,0.000,0.0390,-5,-41,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1820,0.1860,1.0140,0.9150,2.6880,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6575,0.0110,-0.0704,0.0302,0.3040,-0.0428,0.1980,-3.82,-0.31,-0.29,0,3.431,12.920,-64.129,9.483,-0.006,-0.017,1.026,0.000,0.000,0.000,0.0590,-8,-32,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1780,0.0000,1.0140,0.9150,2.6520,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6626,0.0334,-0.0669,0.0471,0.3372,0.0172,0.2463,-3.37,2.75,0.23,0,3.431,27.608,-66.084,14.689,-0.003,-0.016,1.012,0.000,0.000,0.000,0.0680,-7,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1780,0.0000,1.0110,0.9720,2.6520,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6678,0.0492,-0.0595,0.0631,0.3062,0.0773,0.2747,-2.45,6.02,1.05,0,3.447,10.928,-26.581,16.949,-0.009,-0.016,0.987,0.000,0.000,0.000,0.0870,-10,-15,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1580,0.1500,1.0110,0.9720,2.6390,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6728,0.0609,-0.0524,0.0813,0.2383,0.1109,0.2944,-1.77,7.79,1.91,0,3.447,20.385,4.314,15.333,-0.003,-0.018,0.968,0.000,0.000,0.000,0.0970,-5,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1580,0.1500,1.0290,0.9830,2.6390,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6779,0.0628,-0.0457,0.0968,0.1272,0.1268,0.2878,-1.02,7.96,2.58,0,3.447,39.906,29.964,12.570,0.001,-0.013,0.955,0.000,0.000,0.000,0.1050,-11,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2722,2.65,9.97,-77.37,1.1580,0.1230,1.0290,0.9830,2.6240,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6830,0.0648,-0.0405,0.1084,0.0496,0.1248,0.2548,0.81,6.70,3.23,0,3.442,18.671,35.275,8.751,0.005,-0.016,0.943,0.000,0.000,0.000,0.1170,-9,5,-1.02,-7.96,2.58,0.0628,-0.0457,0.1050,0.0000,0.0000,0.3000,0.2736,2.89,6.61,-96.85,1.1580,0.1230,1.0370,0.9890,2.6240,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6882,0.0633,-0.0346,0.1190,-0.0158,0.1143,0.2191,1.87,4.98,3.68,0,3.436,3.492,31.630,3.925,0.005,-0.019,0.963,0.000,0.000,0.000,0.1230,-5,1,-0.56,-9.29,2.93,0.0478,-0.0264,0.1137,0.0000,0.0000,0.3000,0.2755,2.80,3.55,-110.47,1.1620,0.1210,1.0370,0.9890,2.5930,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6933,0.0596,-0.0293,0.1266,-0.0655,0.0972,0.1790,2.08,3.44,3.98,0,3.426,3.839,31.755,1.745,0.005,-0.016,0.962,0.000,0.000,0.000,0.1210,-2,5,1.39,-10.88,3.42,0.0480,-0.0204,0.1255,0.0000,0.0000,0.3000,0.2784,2.36,1.06,-119.40,1.1620,0.1210,1.0510,0.9910,2.5930,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
6983,0.0547,-0.0249,0.1292,-0.0978,0.0793,0.1272,2.16,1.93,4.14,0,3.421,2.472,30.352,-2.117,0.007,-0.027,0.985,0.000,0.000,0.000,0.1300,-4,5,3.84,-7.56,3.88,0.0451,-0.0177,0.1347,0.0000,0.0000,0.3000,0.2835,1.83,-0.69,-124.09,1.1740,0.1370,1.0510,0.9910,2.5800,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
7034,0.0496,-0.0218,0.1330,-0.1114,0.0585,0.1012,2.29,0.38,4.08,0,3.405,-0.408,25.130,-7.673,0.010,-0.024,0.998,0.000,0.000,0.000,0.1350,0,7,2.47,-5.92,3.73,0.0402,-0.0137,0.1368,0.0000,0.0000,0.3000,0.2856,1.12,-1.60,-122.32,1.1740,0.1370,1.0500,1.0080,2.5800,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
7085,0.0432,-0.0191,0.1367,-0.1171,0.0406,0.0913,2.28,-0.88,3.82,0,3.410,-3.806,14.877,-9.666,0.007,-0.024,1.008,0.000,0.000,0.000,0.1360,0,9,3.05,-4.25,3.53,0.0322,-0.0141,0.1361,0.0000,0.0000,0.3000,0.2859,0.52,-2.25,-114.57,1.1880,0.1440,1.0500,1.0080,2.5670,527,0.0000,0.0000,0.0000,0.0000,0.0000,0
