time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
559,-0.1750,-0.0609,0.4179,-0.24,1.01,-0.46,0.112,-8.338,20.107,1.204
570,-0.1703,-0.0608,0.4177,-0.31,0.75,-0.45,0.112,-5.717,16.168,2.248
580,-0.1590,-0.0606,0.4342,-0.40,0.42,-0.43,0.112,-4.440,14.263,2.319
590,-0.1502,-0.0828,0.4323,-0.33,0.14,-0.44,0.112,-6.394,19.049,1.977
600,-0.1487,-0.0720,0.4312,-0.47,-0.05,-0.41,0.112,-6.425,27.648,2.872
609,-0.1378,-0.0894,0.4286,-0.38,-0.27,-0.40,0.127,-11.952,40.149,3.584
619,-0.1329,-0.0824,0.4264,-0.48,-0.48,-0.38,0.127,-17.975,49.239,3.502
629,-0.1326,-0.0808,0.4222,-0.55,-0.72,-0.35,0.127,-22.750,56.989,2.945
639,-0.1237,-0.0805,0.4120,-0.64,-1.13,-0.32,0.127,-26.036,62.828,2.830
649,-0.1301,-0.0656,0.4074,-0.89,-1.52,-0.29,0.127,-32.784,61.492,4.518
660,-0.1217,-0.0637,0.4021,-1.10,-2.12,-0.27,0.160,-32.320,57.789,5.109
669,-0.1206,-0.0622,0.3958,-1.35,-2.72,-0.26,0.160,-30.756,50.303,6.488
679,-0.1139,-0.0571,0.4136,-1.68,-3.36,-0.24,0.160,-27.004,42.272,6.791
690,-0.1047,-0.0536,0.4070,-2.00,-3.99,-0.21,0.160,-19.182,31.037,7.414
699,-0.1004,-0.0462,0.4004,-2.35,-4.51,-0.17,0.160,-13.455,19.313,8.025
709,-0.0912,-0.0435,0.3934,-2.61,-4.99,-0.13,0.174,-4.888,10.615,8.367
719,-0.0824,-0.0382,0.3863,-2.84,-5.35,-0.07,0.174,-1.488,-1.283,9.419
729,-0.0737,-0.0298,0.3790,-3.03,-5.62,-0.01,0.174,2.189,-6.348,10.662
740,-0.0675,-0.0195,0.3712,-3.14,-5.72,0.06,0.174,8.062,-11.093,10.016
749,-0.0562,-0.0155,0.3630,-3.15,-5.77,0.15,0.174,9.247,-16.083,10.297
759,-0.0477,-0.0070,0.3544,-3.15,-5.72,0.25,0.201,10.724,-14.881,9.860
770,-0.0370,-0.0022,0.3453,-3.08,-5.65,0.35,0.201,14.159,-15.196,9.675
779,-0.0284,0.0027,0.3573,-2.98,-5.50,0.46,0.201,13.278,-15.736,9.472
789,-0.0199,0.0075,0.3482,-2.88,-5.36,0.57,0.201,13.990,-13.799,8.105
800,-0.0086,0.0110,0.3391,-2.72,-5.24,0.68,0.201,12.206,-12.216,8.313
809,-0.0006,0.0154,0.3296,-2.58,-5.09,0.79,0.210,11.258,-12.330,8.291
820,0.0076,0.0181,0.3197,-2.42,-4.95,0.88,0.210,10.668,-13.904,7.826
830,0.0109,0.0293,0.3042,-2.34,-4.79,0.94,0.210,11.784,-14.841,8.239
839,0.0182,0.0382,0.2939,-2.25,-4.68,1.01,0.210,10.317,-15.816,8.619
849,0.0262,0.0403,0.2840,-2.12,-4.55,1.10,0.210,14.101,-21.542,6.795
859,0.0313,0.0529,0.2741,-2.08,-4.40,1.16,0.228,15.526,-23.326,7.394
870,0.0359,0.0596,0.2642,-1.99,-4.23,1.23,0.228,17.832,-25.995,6.348
880,0.0455,0.0616,0.2605,-1.84,-4.05,1.32,0.228,22.155,-30.313,6.336
889,0.0531,0.0617,0.2503,-1.67,-3.83,1.41,0.228,24.715,-34.277,4.648
899,0.0563,0.0656,0.2407,-1.50,-3.56,1.48,0.228,26.662,-34.038,4.306
909,0.0620,0.0771,0.2316,-1.35,-3.27,1.52,0.233,29.985,-34.689,2.502
919,0.0671,0.0764,0.2229,-1.08,-2.94,1.59,0.233,33.073,-34.439,1.254
930,0.0736,0.0868,0.2138,-0.88,-2.61,1.61,0.233,30.590,-33.088,1.629
940,0.0743,0.0898,0.1929,-0.61,-2.25,1.64,0.233,32.945,-30.462,-0.435
950,0.0761,0.0961,0.1834,-0.32,-1.88,1.64,0.233,34.703,-28.321,-1.250
959,0.0787,0.0986,0.1744,-0.02,-1.55,1.65,0.236,32.432,-29.537,-2.110
969,0.0859,0.0935,0.1660,0.35,-1.26,1.67,0.236,30.150,-26.444,-2.383
979,0.0841,0.0986,0.1382,0.63,-0.94,1.64,0.236,27.346,-26.480,-2.301
989,0.0827,0.1115,0.1303,0.85,-0.62,1.58,0.236,28.311,-23.537,-3.150
1000,0.0828,0.1104,0.1229,1.15,-0.34,1.55,0.236,25.086,-23.018,-3.710
1009,0.0899,0.1048,0.1159,1.48,-0.13,1.53,0.243,24.455,-22.207,-3.508
1019,0.0841,0.1094,0.1089,1.69,0.15,1.48,0.243,24.344,-22.427,-3.420
1029,0.0844,0.1089,0.1019,1.93,0.38,1.43,0.243,20.274,-21.737,-3.570
1039,0.0841,0.1004,0.0863,2.22,0.60,1.40,0.243,20.607,-22.439,-4.224
1049,0.0784,0.1095,0.0806,2.35,0.86,1.33,0.243,25.079,-23.066,-4.012
1060,0.0780,0.1010,0.0752,2.61,1.07,1.29,0.249,17.901,-21.924,-3.401
1069,0.0784,0.0985,0.0699,2.80,1.28,1.23,0.249,21.208,-18.916,-3.639
1079,0.0745,0.0966,0.0637,3.02,1.52,1.18,0.249,16.722,-17.644,-3.257
1089,0.0691,0.0938,0.0585,3.20,1.76,1.12,0.249,11.504,-17.325,-2.267
1099,0.0705,0.0852,0.0540,3.43,1.92,1.08,0.249,10.801,-10.787,-3.115
1109,0.0663,0.0755,0.0499,3.65,2.10,1.04,0.261,7.047,-10.454,-2.408
1120,0.0661,0.0730,0.0459,3.76,2.26,1.00,0.261,4.248,-7.845,-1.229
1129,0.0628,0.0651,0.0617,3.90,2.39,0.97,0.261,2.639,-5.849,-1.023
1139,0.0619,0.0563,0.0577,3.99,2.47,0.94,0.261,1.019,-2.343,-0.353
1149,0.0570,0.0478,0.0542,4.06,2.55,0.92,0.261,0.270,-1.566,-0.069
1159,0.0535,0.0397,0.0508,4.11,2.60,0.90,0.265,-2.650,-3.253,0.427
1169,0.0488,0.0401,0.0474,4.07,2.63,0.89,0.265,-3.942,1.085,0.448
1179,0.0433,0.0404,0.0587,4.03,2.67,0.88,0.265,-8.726,-2.329,2.417
1189,0.0389,0.0336,0.0555,4.01,2.69,0.88,0.265,-6.966,2.413,1.243
1199,0.0349,0.0268,0.0525,3.96,2.69,0.89,0.265,-10.398,-0.000,2.093
1209,0.0301,0.0195,0.0491,3.87,2.72,0.91,0.269,-13.297,3.820,3.038
1219,0.0257,0.0130,0.0457,3.80,2.71,0.92,0.269,-11.366,5.436,2.811
1229,0.0213,0.0062,0.0547,3.69,2.70,0.95,0.269,-12.471,2.986,3.378
1239,0.0169,0.0000,0.0517,3.57,2.67,0.97,0.269,-13.803,2.171,4.671
1249,0.0110,-0.0042,0.0487,3.44,2.64,1.00,0.269,-13.564,5.046,5.184
1260,0.0107,-0.0209,0.0457,3.39,2.60,1.04,0.266,-16.115,5.241,4.839
1269,0.0051,-0.0259,0.0427,3.25,2.57,1.08,0.266,-14.333,9.436,5.290
1279,0.0010,-0.0312,0.0348,3.11,2.53,1.13,0.266,-14.460,13.338,6.193
1289,-0.0055,-0.0333,0.0320,2.94,2.49,1.19,0.266,-14.938,13.662,6.147
1299,-0.0077,-0.0398,0.0289,2.80,2.38,1.24,0.266,-22.739,16.107,6.370
1309,-0.0057,-0.0576,0.0254,2.74,2.21,1.30,0.266,-23.940,16.153,7.346
1319,-0.0103,-0.0616,0.0221,2.59,2.09,1.37,0.263,-26.161,16.545,7.292
1329,-0.0158,-0.0601,0.0064,2.33,1.96,1.45,0.263,-26.546,15.835,7.419
1339,-0.0198,-0.0587,0.0037,2.05,1.80,1.53,0.263,-29.904,16.519,7.557
1349,-0.0247,-0.0651,0.0009,1.80,1.66,1.61,0.263,-24.761,16.023,7.024
1359,-0.0259,-0.0705,-0.0021,1.55,1.49,1.68,0.258,-27.523,15.142,7.326
1369,-0.0285,-0.0768,-0.0053,1.27,1.34,1.76,0.258,-25.170,13.932,7.718
1379,-0.0271,-0.0873,-0.0262,1.06,1.16,1.83,0.258,-21.654,14.277,6.886
1389,-0.0291,-0.0930,-0.0284,0.82,1.02,1.90,0.258,-22.229,14.742,7.536
1399,-0.0313,-0.0880,-0.0303,0.53,0.88,1.98,0.258,-23.380,14.501,7.748
1409,-0.0290,-0.1075,-0.0324,0.42,0.72,2.04,0.259,-24.532,14.352,8.322
1419,-0.0307,-0.1032,-0.0344,0.15,0.57,2.12,0.259,-25.307,13.367,8.163
1429,-0.0316,-0.1118,-0.0359,-0.04,0.42,2.20,0.259,-26.103,12.830,8.607
1439,-0.0291,-0.1129,-0.0419,-0.28,0.26,2.27,0.259,-23.369,12.256,8.132
1449,-0.0280,-0.1237,-0.0433,-0.46,0.12,2.35,0.259,-24.852,11.366,8.072
1459,-0.0253,-0.1239,-0.0445,-0.72,-0.03,2.43,0.254,-23.698,10.181,8.282
1469,-0.0312,-0.1174,-0.0453,-0.99,-0.12,2.52,0.254,-24.036,8.940,7.581
1479,-0.0302,-0.1085,-0.0545,-1.28,-0.24,2.60,0.254,-23.806,6.288,7.754
1489,-0.0267,-0.1228,-0.0551,-1.41,-0.36,2.67,0.254,-23.365,5.156,7.300
1499,-0.0276,-0.1151,-0.0555,-1.69,-0.45,2.74,0.254,-21.249,5.085,7.502
1509,-0.0271,-0.1053,-0.0557,-1.96,-0.52,2.82,0.252,-20.541,1.120,7.977
1519,-0.0224,-0.1185,-0.0558,-2.09,-0.59,2.88,0.252,-18.062,2.494,7.346
1528,-0.0219,-0.1116,-0.0551,-2.33,-0.64,2.95,0.252,-15.307,1.677,7.008
1539,-0.0178,-0.1177,-0.0560,-2.47,-0.68,3.03,0.252,-11.548,2.800,6.548
1549,-0.0140,-0.1138,-0.0556,-2.65,-0.72,3.10,0.252,-11.500,2.429,6.626
1559,-0.0174,-0.1054,-0.0550,-2.84,-0.72,3.17,0.252,-9.911,3.177,6.145
1569,-0.0138,-0.1020,-0.0541,-2.96,-0.76,3.24,0.252,-10.917,-0.391,6.144
1579,-0.0101,-0.1019,-0.0501,-3.04,-0.79,3.30,0.252,-7.003,3.787,5.083
1589,-0.0079,-0.0987,-0.0493,-3.13,-0.82,3.36,0.252,-6.763,-0.418,5.109
1598,-0.0083,-0.0889,-0.0483,-3.26,-0.82,3.42,0.252,-6.096,2.108,6.046
1608,-0.0080,-0.0813,-0.0470,-3.34,-0.85,3.47,0.249,-5.696,-1.854,5.644
1619,-0.0086,-0.0720,-0.0458,-3.43,-0.85,3.53,0.249,-2.852,0.350,4.731
1629,-0.0085,-0.0632,-0.0446,-3.51,-0.86,3.59,0.249,-3.379,-1.697,5.101
1639,0.0006,-0.0783,-0.0432,-3.43,-0.91,3.64,0.249,-1.972,-2.335,4.774
1649,0.0018,-0.0723,-0.0422,-3.47,-0.90,3.69,0.249,1.464,-4.663,4.144
1659,0.0009,-0.0636,-0.0406,-3.52,-0.87,3.74,0.249,3.013,-4.885,4.313
1668,0.0020,-0.0574,-0.0389,-3.55,-0.84,3.79,0.249,3.840,-5.334,4.289
1679,0.0031,-0.0504,-0.0325,-3.54,-0.79,3.84,0.249,7.518,-7.179,3.304
1689,0.0041,-0.0442,-0.0316,-3.50,-0.75,3.89,0.249,3.883,-7.045,3.205
1698,0.0049,-0.0380,-0.0303,-3.46,-0.70,3.93,0.249,6.760,-4.194,2.180
1709,0.0038,-0.0206,-0.0287,-3.46,-0.64,3.97,0.245,8.773,-4.815,1.674
1719,0.0059,-0.0256,-0.0270,-3.34,-0.58,4.00,0.245,9.258,-5.752,1.763
1729,0.0007,-0.0053,-0.0260,-3.36,-0.51,4.03,0.245,11.931,-4.868,0.806
1739,0.0002,0.0011,-0.0276,-3.28,-0.46,4.05,0.245,16.313,-4.498,0.304
1749,0.0036,0.0055,-0.0262,-3.17,-0.43,4.07,0.245,15.472,-4.300,-0.518
1760,0.0039,0.0111,-0.0247,-3.05,-0.39,4.08,0.244,20.095,-2.233,-1.816
1769,-0.0015,0.0316,-0.0237,-2.99,-0.31,4.08,0.244,19.026,-1.539,-2.133
1779,-0.0060,0.0403,-0.0239,-2.85,-0.24,4.07,0.244,22.633,0.304,-3.183
1788,-0.0040,0.0425,-0.0231,-2.65,-0.23,4.06,0.244,21.744,-0.639,-3.165
1799,-0.0020,0.0425,-0.0221,-2.43,-0.22,4.05,0.244,28.535,-1.828,-3.853
1809,-0.0025,0.0510,-0.0211,-2.24,-0.20,4.02,0.245,25.845,-0.836,-4.689
1819,-0.0045,0.0566,-0.0198,-2.03,-0.19,3.98,0.245,30.632,2.505,-5.260
1828,-0.0065,0.0626,-0.0188,-1.77,-0.16,3.94,0.245,33.056,0.707,-5.856
1838,-0.0064,0.0615,-0.0139,-1.48,-0.16,3.90,0.245,30.573,-1.740,-5.312
1848,-0.0018,0.0577,-0.0132,-1.14,-0.19,3.85,0.245,32.292,2.654,-5.909
1858,0.0022,0.0531,-0.0122,-0.78,-0.22,3.79,0.239,29.348,0.662,-5.690
1868,-0.0041,0.0736,-0.0113,-0.59,-0.18,3.73,0.239,26.972,1.801,-5.524
1878,-0.0039,0.0743,-0.0201,-0.27,-0.20,3.67,0.239,26.140,2.902,-6.098
1889,-0.0033,0.0749,-0.0200,0.02,-0.22,3.62,0.239,22.967,2.487,-5.977
1898,-0.0062,0.0786,-0.0199,0.28,-0.22,3.56,0.239,20.763,1.840,-6.347
1908,-0.0056,0.0805,-0.0198,0.52,-0.25,3.50,0.239,20.999,0.267,-6.499
1919,-0.0028,0.0740,-0.0194,0.78,-0.29,3.44,0.239,16.812,-2.648,-6.230
1928,-0.0022,0.0727,-0.0185,0.99,-0.30,3.38,0.239,18.015,-0.771,-7.148
1939,-0.0059,0.0830,-0.0211,1.12,-0.28,3.32,0.239,14.156,-2.325,-6.299
1948,-0.0094,0.0824,-0.0208,1.28,-0.24,3.25,0.239,19.647,-0.457,-6.809
1958,-0.0051,0.0768,-0.0203,1.48,-0.25,3.18,0.243,14.557,0.647,-6.829
1969,-0.0046,0.0743,-0.0192,1.63,-0.23,3.12,0.243,11.956,-1.648,-6.265
1978,-0.0019,0.0663,-0.0091,1.85,-0.24,3.05,0.243,12.141,-0.007,-6.512
1988,-0.0013,0.0605,-0.0083,2.01,-0.24,2.98,0.243,15.460,0.619,-7.895
1998,-0.0050,0.0687,-0.0077,2.06,-0.21,2.92,0.243,17.597,0.884,-7.644
2008,-0.0063,0.0696,-0.0070,2.15,-0.20,2.85,0.243,12.103,2.057,-7.106
2018,-0.0070,0.0610,-0.0063,2.33,-0.21,2.77,0.238,6.028,-1.686,-7.146
2028,-0.0042,0.0526,-0.0055,2.52,-0.23,2.70,0.238,5.634,-0.481,-7.596
2038,-0.0036,0.0483,-0.0095,2.64,-0.25,2.62,0.238,4.845,-0.631,-7.529
2049,-0.0030,0.0437,-0.0091,2.71,-0.24,2.55,0.238,3.606,0.374,-7.836
2058,-0.0005,0.0367,-0.0090,2.78,-0.25,2.48,0.240,1.100,0.085,-7.467
2068,0.0001,0.0320,-0.0086,2.82,-0.24,2.41,0.240,-3.119,0.896,-7.525
2078,0.0007,0.0271,-0.0054,2.86,-0.25,2.33,0.240,-1.135,2.597,-9.235
2088,0.0013,0.0230,-0.0046,2.87,-0.26,2.26,0.240,-3.482,3.461,-8.597
2098,-0.0016,0.0177,-0.0042,2.85,-0.25,2.18,0.240,-6.223,2.715,-8.355
2109,0.0050,0.0071,-0.0040,2.86,-0.32,2.10,0.240,-5.472,0.898,-9.128
2118,-0.0014,0.0057,-0.0034,2.80,-0.31,2.02,0.239,-8.327,-0.183,-9.182
2128,-0.0007,0.0009,-0.0029,2.75,-0.34,1.93,0.239,-9.289,-0.629,-8.715
2138,0.0082,-0.0194,-0.0029,2.78,-0.39,1.84,0.239,-11.390,-0.589,-8.604
2148,0.0069,-0.0227,-0.0023,2.68,-0.39,1.74,0.239,-13.853,-2.224,-8.814
2158,0.0054,-0.0249,-0.0021,2.57,-0.37,1.65,0.236,-16.340,-3.625,-8.810
2169,0.0039,-0.0267,-0.0019,2.44,-0.35,1.56,0.236,-16.568,-0.850,-8.508
2178,0.0046,-0.0307,-0.0080,2.30,-0.33,1.47,0.236,-18.566,-2.361,-8.931
2188,0.0027,-0.0328,-0.0078,2.14,-0.29,1.39,0.236,-21.076,-2.709,-8.305
2199,0.0011,-0.0325,-0.0076,1.94,-0.27,1.30,0.236,-21.931,-1.639,-8.114
2208,0.0071,-0.0590,-0.0077,1.89,-0.27,1.21,0.236,-21.872,-2.200,-8.379
2218,0.0076,-0.0623,-0.0072,1.68,-0.25,1.13,0.237,-23.190,-1.615,-7.782
2228,0.0057,-0.0631,-0.0072,1.45,-0.22,1.05,0.237,-19.282,0.120,-7.678
2238,0.0056,-0.0673,-0.0066,1.25,-0.20,0.96,0.237,-21.012,-2.355,-7.606
2249,0.0114,-0.0782,-0.0061,1.08,-0.22,0.88,0.237,-21.148,-1.952,-7.204
2258,0.0113,-0.0760,-0.0052,0.87,-0.22,0.80,0.238,-20.137,-2.290,-7.936
2268,0.0056,-0.0716,-0.0042,0.63,-0.16,0.73,0.238,-20.893,-1.699,-6.696
2278,0.0073,-0.0792,-0.0010,0.46,-0.15,0.65,0.238,-20.129,-1.049,-7.539
2288,0.0125,-0.0879,-0.0006,0.29,-0.16,0.57,0.238,-22.903,0.209,-6.235
2298,0.0085,-0.0821,0.0002,0.04,-0.12,0.50,0.238,-21.052,-0.347,-6.319
2308,0.0082,-0.0780,0.0013,-0.19,-0.10,0.43,0.235,-24.635,-2.849,-5.818
2318,0.0100,-0.0888,0.0021,-0.35,-0.11,0.37,0.235,-24.710,-3.353,-5.359
2328,0.0130,-0.0888,0.0028,-0.56,-0.12,0.30,0.235,-21.163,-3.261,-5.592
2338,0.0091,-0.0829,-0.0014,-0.83,-0.07,0.24,0.235,-17.749,-5.808,-6.752
2348,0.0049,-0.0752,-0.0004,-1.11,-0.01,0.19,0.235,-17.877,-8.083,-5.926
2358,0.0076,-0.0846,0.0005,-1.25,0.01,0.13,0.238,-16.102,-3.955,-6.177
2369,0.0097,-0.0838,0.0014,-1.42,0.06,0.07,0.238,-16.211,-4.382,-5.433
2378,0.0067,-0.0777,0.0059,-1.62,0.15,0.01,0.238,-13.544,-1.358,-4.344
2388,0.0056,-0.0718,0.0069,-1.80,0.20,-0.05,0.238,-10.453,-0.289,-5.027
2398,0.0045,-0.0705,0.0079,-1.95,0.24,-0.10,0.238,-8.770,1.193,-3.649
2408,0.0038,-0.0647,0.0091,-2.10,0.26,-0.14,0.238,-4.193,1.230,-4.588
2418,0.0063,-0.0703,0.0104,-2.15,0.25,-0.19,0.236,-6.044,2.053,-3.993
2428,0.0058,-0.0666,0.0116,-2.24,0.24,-0.23,0.236,-2.084,1.717,-4.726
2438,0.0021,-0.0615,0.0096,-2.30,0.25,-0.28,0.236,-0.721,3.928,-4.005
2448,0.0021,-0.0564,0.0108,-2.35,0.22,-0.32,0.236,-1.564,3.002,-3.915
2458,0.0002,-0.0500,0.0119,-2.40,0.21,-0.36,0.232,-1.227,3.009,-3.262
2468,0.0004,-0.0474,0.0128,-2.40,0.17,-0.40,0.232,-1.528,1.105,-3.174
2478,0.0037,-0.0530,0.0026,-2.36,0.12,-0.44,0.232,-0.886,1.832,-2.909
2488,0.0038,-0.0488,0.0031,-2.36,0.10,-0.48,0.232,-0.566,1.322,-2.408
2498,0.0037,-0.0496,0.0039,-2.34,0.08,-0.51,0.232,1.380,0.531,-2.326
2508,0.0036,-0.0456,0.0048,-2.34,0.06,-0.54,0.237,2.590,0.594,-2.477
2518,0.0036,-0.0415,0.0058,-2.33,0.05,-0.57,0.237,0.647,-0.650,-2.116
2528,0.0036,-0.0379,0.0065,-2.32,0.04,-0.60,0.237,1.988,-0.748,-1.792
2538,0.0036,-0.0339,0.0108,-2.29,0.03,-0.62,0.237,1.115,-0.538,-1.389
2548,0.0017,-0.0288,0.0119,-2.28,0.05,-0.64,0.237,1.905,-1.295,-1.118
2558,0.0017,-0.0249,0.0128,-2.26,0.05,-0.66,0.239,0.315,-2.584,-1.005
2568,0.0017,-0.0210,0.0134,-2.25,0.06,-0.68,0.239,0.750,-1.726,-1.327
2578,0.0016,-0.0170,0.0189,-2.23,0.07,-0.69,0.239,0.112,-3.905,-0.506
2588,0.0083,-0.0331,0.0196,-2.11,0.05,-0.69,0.239,3.488,0.605,-0.697
2598,0.0130,-0.0357,0.0204,-2.07,0.04,-0.70,0.239,4.037,-1.463,-0.969
2608,0.0130,-0.0322,0.0212,-2.05,0.07,-0.71,0.240,6.209,0.960,-0.934
2618,0.0129,-0.0283,0.0217,-2.02,0.07,-0.72,0.240,6.564,-0.118,-0.513
2628,0.0103,-0.0186,0.0254,-2.01,0.09,-0.73,0.240,7.725,-0.725,-0.472
2638,0.0102,-0.0152,0.0263,-1.94,0.09,-0.74,0.240,5.269,-0.212,0.106
2648,0.0155,-0.0182,0.0269,-1.84,0.06,-0.74,0.240,3.442,-0.335,-0.010
2658,0.0146,-0.0174,0.0269,-1.75,0.07,-0.75,0.240,3.499,-1.541,-1.324
2668,0.0159,-0.0144,0.0271,-1.69,0.07,-0.75,0.240,5.013,-1.714,-1.101
2678,0.0158,-0.0115,0.0269,-1.64,0.07,-0.75,0.240,3.945,-3.018,-1.860
2688,0.0158,-0.0087,0.0273,-1.61,0.09,-0.77,0.240,2.914,-1.080,-1.341
2698,0.0156,-0.0059,0.0277,-1.57,0.11,-0.78,0.240,5.351,-2.011,-2.145
2708,0.0163,-0.0034,0.0278,-1.54,0.13,-0.79,0.241,5.442,-1.184,-1.394
2718,0.0161,-0.0008,0.0281,-1.50,0.15,-0.81,0.241,6.188,-2.232,-2.257
2728,0.0159,0.0018,0.0287,-1.45,0.17,-0.82,0.241,7.145,-1.789,-1.380
2738,0.0157,0.0043,0.0269,-1.40,0.19,-0.84,0.241,6.597,-2.150,-0.078
2748,0.0154,0.0066,0.0267,-1.33,0.21,-0.86,0.241,6.653,-1.475,-0.590
2758,0.0269,-0.0104,0.0261,-1.15,0.16,-0.86,0.238,6.634,-0.660,-0.724
2768,0.0274,-0.0112,0.0260,-1.07,0.17,-0.87,0.238,9.056,0.396,-0.782
2778,0.0259,-0.0020,0.0165,-1.04,0.19,-0.87,0.238,11.142,-0.986,-1.734
2788,0.0256,-0.0002,0.0166,-0.96,0.20,-0.88,0.238,10.000,-0.769,-1.039
2797,0.0253,0.0015,0.0166,-0.87,0.21,-0.89,0.238,7.854,-1.214,-1.120
2808,0.0236,0.0033,0.0166,-0.78,0.22,-0.90,0.243,8.699,-2.059,-1.628
2818,0.0232,0.0046,0.0168,-0.69,0.23,-0.91,0.243,7.642,-1.751,-1.273
2828,0.0258,0.0041,0.0168,-0.60,0.23,-0.91,0.243,5.289,-2.541,-1.111
2838,0.0255,0.0052,0.0199,-0.53,0.25,-0.93,0.243,5.416,-3.204,-1.326
2848,0.0256,0.0046,0.0198,-0.45,0.27,-0.94,0.243,3.946,-3.490,-0.791
2858,0.0234,0.0063,0.0199,-0.42,0.31,-0.95,0.245,4.991,-3.942,-0.895
2867,0.0213,0.0037,0.0201,-0.36,0.36,-0.96,0.245,4.962,-3.595,-1.136
2877,0.0212,0.0034,0.0241,-0.33,0.40,-0.97,0.245,6.137,-2.866,-1.589
2888,0.0211,0.0031,0.0241,-0.29,0.44,-0.98,0.245,5.658,-2.152,-0.444
2897,0.0203,0.0036,0.0242,-0.25,0.47,-0.99,0.245,5.147,-2.202,-0.466
2907,0.0195,0.0040,0.0247,-0.19,0.49,-1.00,0.245,5.888,-0.598,-0.887
2917,0.0187,0.0044,0.0248,-0.15,0.50,-1.00,0.243,1.688,0.907,-0.388
2928,0.0187,0.0039,0.0249,-0.11,0.52,-1.01,0.243,4.810,-0.379,-0.611
2938,0.0179,0.0040,0.0196,-0.07,0.53,-1.01,0.243,2.776,1.813,-0.847
2948,0.0170,0.0042,0.0193,-0.04,0.52,-1.02,0.243,1.681,1.495,-0.466
2957,0.0161,0.0042,0.0191,-0.01,0.52,-1.02,0.244,3.400,2.366,-0.931
2968,0.0152,0.0043,0.0188,0.02,0.51,-1.03,0.244,2.056,3.401,-1.362
2978,0.0143,0.0042,0.0166,0.03,0.48,-1.03,0.244,1.261,1.872,-1.567
2987,0.0135,0.0042,0.0161,0.06,0.46,-1.04,0.244,1.773,1.466,-1.417
2998,0.0127,0.0041,0.0156,0.08,0.43,-1.05,0.244,2.762,0.972,-1.429
3008,0.0120,0.0040,0.0154,0.09,0.42,-1.07,0.244,0.527,0.630,-1.385
3017,0.0083,0.0033,0.0154,0.10,0.43,-1.08,0.243,0.099,0.693,-2.032
3029,0.0144,-0.0224,0.0155,0.25,0.37,-1.10,0.243,1.352,1.064,-1.991
3037,0.0158,-0.0217,0.0098,0.25,0.35,-1.11,0.243,0.573,0.633,-1.169
3047,0.0123,-0.0211,0.0097,0.25,0.36,-1.13,0.243,-1.514,0.701,-2.277
3057,0.0116,-0.0215,0.0098,0.26,0.35,-1.15,0.244,-4.489,0.588,-2.298
3067,0.0015,0.0010,0.0101,0.13,0.40,-1.17,0.244,-2.285,3.028,-2.312
3077,0.0054,-0.0181,0.0081,0.23,0.36,-1.19,0.244,-7.721,0.086,-2.396
3087,0.0047,-0.0185,0.0078,0.18,0.36,-1.21,0.244,-6.694,2.315,-2.885
3098,0.0041,-0.0188,0.0075,0.14,0.33,-1.24,0.244,-7.828,3.863,-1.057
3107,0.0034,-0.0190,0.0074,0.06,0.32,-1.26,0.240,-8.629,4.208,-0.908
3118,0.0008,-0.0168,0.0075,-0.02,0.31,-1.29,0.240,-6.154,4.922,-1.215
3128,-0.0013,-0.0146,0.0074,-0.11,0.28,-1.30,0.240,-5.603,4.833,-0.554
3137,0.0078,-0.0470,-0.0043,-0.01,0.18,-1.31,0.240,-3.583,5.344,-1.166
3147,0.0078,-0.0460,-0.0038,-0.08,0.13,-1.32,0.240,-0.829,6.831,-0.959
3158,0.0058,-0.0430,-0.0035,-0.15,0.10,-1.32,0.243,-3.079,4.330,-0.084
3167,0.0019,-0.0423,-0.0034,-0.18,0.07,-1.34,0.243,-3.210,4.234,0.541
3177,0.0009,-0.0403,-0.0027,-0.20,0.02,-1.35,0.243,-3.290,7.014,0.423
3188,0.0009,-0.0400,-0.0024,-0.22,-0.03,-1.35,0.243,-7.833,6.443,-0.227
3197,-0.0025,-0.0372,-0.0017,-0.27,-0.05,-1.34,0.243,-6.670,4.409,-0.223
3207,0.0049,-0.0557,-0.0013,-0.20,-0.17,-1.34,0.244,-11.939,4.164,-0.008
3218,0.0077,-0.0596,-0.0011,-0.27,-0.24,-1.34,0.244,-15.493,2.501,0.169
3227,0.0064,-0.0552,-0.0004,-0.38,-0.27,-1.34,0.244,-10.730,1.417,-0.939
3237,0.0050,-0.0541,0.0035,-0.52,-0.29,-1.34,0.244,-10.645,0.435,-0.244
3248,0.0021,-0.0468,0.0042,-0.69,-0.30,-1.34,0.244,-13.038,-1.739,0.711
3257,0.0026,-0.0442,0.0048,-0.80,-0.31,-1.35,0.244,-13.557,-2.311,0.270
3267,0.0012,-0.0393,0.0056,-0.93,-0.30,-1.35,0.244,-11.078,-1.459,0.448
3277,0.0047,-0.0532,0.0076,-0.98,-0.30,-1.35,0.244,-9.277,-2.844,-0.866
3287,0.0048,-0.0510,0.0085,-1.11,-0.27,-1.34,0.244,-11.443,-3.216,-0.412
3297,0.0085,-0.0493,0.0096,-1.22,-0.27,-1.34,0.244,-7.140,-3.132,-0.719
3307,0.0066,-0.0443,0.0104,-1.32,-0.23,-1.35,0.250,-5.589,-1.794,0.037
