time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3926,0.0003,-0.0001,0.0110,0.0086,-0.0045,-0.0001,-0.13,-0.00,0.00,0,3.917,-0.252,0.018,0.300,0.013,-0.010,1.000,0.000,0.000,0.000,0.0100,3,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3530,1.2960,1.1170,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3977,0.0004,-0.0005,0.0096,0.0080,-0.0089,-0.0010,0.07,0.20,0.01,0,3.922,-0.486,-0.027,0.111,0.012,-0.009,1.000,0.000,0.000,0.000,0.0080,1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3530,1.2960,1.1160,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4029,0.0005,-0.0000,0.0096,0.0083,-0.0012,-0.0007,-0.31,0.31,0.01,0,3.917,0.007,-0.195,-0.338,0.011,-0.011,0.998,0.000,0.000,0.000,0.0120,-4,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0310,0.0000,1.2960,1.1160,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4080,0.0009,-0.0004,0.0100,0.0113,-0.0051,0.0032,-0.40,0.40,0.01,0,3.922,-0.038,-0.287,-0.315,0.012,-0.008,1.000,0.000,0.000,0.000,0.0120,3,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0310,0.0000,1.2970,1.1140,2.7070,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
4130,0.0006,0.0006,0.0103,0.0070,0.0049,0.0032,-0.23,0.44,0.00,0,3.917,0.054,0.009,0.009,0.011,-0.009,0.999,0.000,0.000,0.000,0.0090,-7,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0320,0.0000,1.2970,1.1140,2.7070,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
4181,0.0006,-0.0015,0.0104,0.0060,-0.0134,0.0024,-0.38,0.47,0.01,0,3.911,0.036,-0.130,-0.062,0.011,-0.010,1.001,0.000,0.000,0.000,0.0110,9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0320,0.0000,1.2940,1.1180,2.7030,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
4233,-0.0006,0.0010,0.0106,-0.0026,0.0081,0.0031,-0.44,0.56,0.00,0,3.917,0.110,-0.173,0.007,0.014,-0.009,1.002,0.000,0.000,0.000,0.0110,5,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3690,1.2940,1.1180,2.7030,1,0.0000,0.0000,0.0000,0.0000,0.0000,0
4285,0.0003,-0.0003,0.0110,0.0048,-0.0024,0.0039,-0.32,0.49,0.00,0,3.917,-0.085,-0.354,0.155,0.009,-0.010,0.999,0.000,0.000,0.000,0.0120,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3690,1.3030,1.1170,2.6990,1,0.0000,0.0000,0.0000,0.0000,0.0000,0
4337,0.0003,-0.0015,0.0112,0.0038,-0.0097,0.0040,-0.44,0.54,0.01,0,3.917,-0.074,0.082,-0.091,0.012,-0.009,0.999,0.000,0.000,0.000,0.0100,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0330,0.0000,1.3030,1.1170,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4389,0.0003,-0.0005,0.0111,0.0032,-0.0023,0.0015,-0.48,0.60,0.01,0,3.922,0.010,-0.035,-0.037,0.010,-0.010,0.999,0.000,0.000,0.000,0.0110,5,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0330,0.0000,1.3000,1.1150,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4440,0.0003,0.0008,0.0112,0.0028,0.0061,0.0013,-0.50,0.50,0.01,0,3.917,-0.326,0.005,0.204,0.014,-0.007,0.999,0.000,0.000,0.000,0.0120,-1,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0260,0.0000,1.3000,1.1150,2.7020,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
4491,0.0005,0.0001,0.0115,0.0036,0.0011,0.0022,-0.45,0.52,0.01,0,3.917,0.147,-0.288,-0.354,0.010,-0.008,0.999,0.000,0.000,0.000,0.0090,-2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0260,0.0000,1.2980,1.1150,2.6990,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
4542,0.0012,0.0005,0.0116,0.0067,0.0041,0.0018,-0.47,0.63,0.01,0,3.917,-0.117,0.369,-0.133,0.011,-0.008,1.000,0.000,0.000,0.000,0.0120,3,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0330,0.3480,1.2980,1.1150,2.6990,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
4594,0.0005,0.0008,0.0110,0.0024,0.0056,-0.0004,-0.54,0.62,0.01,0,3.917,-0.179,-0.004,0.222,0.009,-0.011,0.997,0.000,0.000,0.000,0.0110,1,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0330,0.3480,1.2970,1.1140,2.6980,3,0.0000,0.0000,0.0000,0.0000,0.0000,0
4645,-0.0007,0.0015,0.0111,-0.0047,0.0089,-0.0007,-0.50,0.59,0.02,0,3.917,0.089,-0.049,0.053,0.013,-0.008,0.999,0.000,0.000,0.000,0.0130,-8,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0320,0.0000,1.2970,1.1140,2.6980,3,0.0000,0.0000,0.0000,0.0000,0.0000,0
4696,0.0004,-0.0012,0.0118,0.0022,-0.0063,0.0037,-0.54,0.61,0.02,0,3.917,-0.149,-0.106,0.093,0.009,-0.009,0.995,0.000,0.000,0.000,0.0110,0,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0320,0.0000,1.2930,1.1150,2.7010,3,0.0000,0.0000,0.0000,0.0000,0.0000,0
4747,0.0005,0.0008,0.0121,0.0019,0.0049,0.0033,-0.53,0.55,0.01,0,3.906,-0.189,-0.081,-0.050,0.009,-0.009,1.001,0.000,0.000,0.000,0.0120,-3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0330,0.3530,1.2930,1.1150,2.7010,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
4797,-0.0000,-0.0015,0.0118,-0.0011,-0.0077,0.0016,-0.54,0.60,0.01,0,3.917,-0.075,0.373,0.001,0.011,-0.008,0.998,0.000,0.000,0.000,0.0100,-4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0330,0.3530,1.3010,1.1220,2.6920,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
4848,0.0004,0.0001,0.0119,0.0014,0.0007,0.0009,-0.49,0.57,0.01,0,3.917,0.181,0.110,-0.397,0.012,-0.007,1.000,0.000,0.000,0.000,0.0110,-10,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0280,0.3510,1.3010,1.1220,2.6920,1,0.0000,0.0000,0.0000,0.0000,0.0000,0
4900,0.0002,-0.0009,0.0110,0.0002,-0.0046,-0.0034,-0.48,0.60,0.01,0,3.922,-0.080,0.088,0.123,0.011,-0.010,1.002,0.000,0.000,0.000,0.0110,-9,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0280,0.3510,1.2960,1.1160,2.6990,1,0.0000,0.0000,0.0000,0.0000,0.0000,0
4950,0.0004,-0.0013,0.0109,0.0016,-0.0072,-0.0035,-0.50,0.66,0.02,0,3.911,-0.177,0.281,0.130,0.011,-0.006,0.999,0.000,0.000,0.000,0.0130,-2,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3490,1.2960,1.1160,2.6990,1,0.0000,0.0000,0.0000,0.0000,0.0000,0
5002,-0.0003,0.0003,0.0117,-0.0015,0.0016,0.0017,-0.47,0.60,0.02,0,3.911,-0.002,-0.089,-0.153,0.010,-0.008,1.000,0.000,0.000,0.000,0.0100,5,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3490,1.2950,1.1160,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5053,0.0011,0.0008,0.0118,0.0051,0.0039,0.0019,-0.47,0.62,0.02,0,3.906,0.058,0.008,0.212,0.013,-0.011,1.001,0.000,0.000,0.000,0.0140,-5,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0300,0.3650,1.2950,1.1160,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5105,0.0002,-0.0003,0.0123,0.0016,-0.0017,0.0051,-0.52,0.58,0.02,0,3.510,0.379,1.007,1.284,0.008,-0.001,0.992,0.000,0.000,0.000,0.0120,5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0300,0.3650,1.2990,1.1170,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5156,0.0008,0.0013,0.0125,0.0041,0.0073,0.0050,-0.50,0.62,0.03,0,3.584,1.020,-0.465,0.326,0.012,-0.016,0.999,0.000,0.000,0.000,0.0100,-4,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0340,0.3660,1.2990,1.1170,2.7030,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
5207,0.0002,-0.0011,0.0115,-0.0047,-0.0022,-0.0014,-0.47,0.64,0.03,0,3.621,0.551,-0.436,-1.169,0.008,-0.011,1.000,0.000,0.000,0.000,0.0110,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0340,0.3660,1.2960,1.1130,2.7030,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
5258,0.0002,0.0010,0.0114,-0.0079,0.0119,-0.0024,-0.45,0.70,-0.03,0,3.642,-1.271,-1.086,1.987,-0.019,-0.041,1.004,0.000,0.000,0.000,0.0110,0,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0270,0.0000,1.2960,1.1130,2.7030,3,0.0000,0.0000,0.0000,0.0000,0.0000,0
5309,-0.0009,-0.0012,0.0110,-0.0161,0.0024,-0.0053,-0.39,0.67,-0.04,0,3.653,-5.487,-1.259,2.285,0.016,0.012,0.972,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0270,0.0000,1.2930,1.1150,2.7030,3,0.0000,0.0000,0.0000,0.0000,0.0000,0
5359,-0.0008,-0.0041,0.0108,-0.0171,-0.0100,-0.0087,-0.23,0.66,0.11,0,3.658,2.857,-0.265,-7.712,-0.009,-0.017,1.025,0.000,0.000,0.000,0.0110,-6,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0340,0.3630,1.2930,1.1150,2.7030,3,0.0000,0.0000,0.0000,0.0000,0.0000,0
5410,-0.0018,-0.0047,0.0104,-0.0230,-0.0083,-0.0049,-0.30,0.59,-0.07,0,3.653,0.725,3.257,-8.902,0.009,-0.040,1.037,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0340,0.3630,1.3000,1.1160,2.6960,1,0.0000,0.0000,0.0000,0.0000,0.0000,0
5461,-0.0002,-0.0006,0.0102,-0.0157,0.0148,-0.0040,-0.40,0.58,-0.58,0,3.653,4.298,-0.019,-2.229,0.012,-0.006,1.049,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0340,0.3480,1.3000,1.1160,2.6960,1,0.0000,0.0000,0.0000,0.0000,0.0000,0
5513,-0.0012,0.0002,0.0112,-0.0209,0.0185,0.0043,-0.43,0.60,-0.67,0,3.648,1.592,-0.622,1.107,0.013,-0.009,1.009,0.000,0.000,0.000,0.0120,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0340,0.3480,1.2970,1.1130,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5564,-0.0023,0.0012,0.0112,-0.0260,0.0221,0.0028,-0.47,0.55,-0.61,0,3.642,6.046,-3.276,1.680,0.010,-0.005,0.994,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3360,1.2970,1.1130,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5616,-0.0038,0.0024,0.0122,-0.0307,0.0263,0.0022,-0.47,0.64,-0.42,0,3.642,-13.612,10.133,1.975,-0.001,-0.021,0.958,0.000,0.000,0.000,0.0120,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0350,0.3360,1.2930,1.1200,2.6980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5667,-0.0054,0.0038,0.0124,-0.0364,0.0299,0.0020,-0.63,0.51,-0.32,0,3.642,3.316,2.703,-2.714,0.006,0.005,0.995,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0390,0.3450,1.2930,1.1200,2.6980,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
5718,-0.0074,0.0054,0.0114,-0.0410,0.0352,-0.0077,-0.55,0.65,-0.33,0,3.632,-0.561,3.292,12.553,0.022,0.004,1.021,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0390,0.3450,1.2980,1.1190,2.7010,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
5770,-0.0096,0.0073,0.0113,-0.0462,0.0402,-0.0004,-0.63,0.57,0.10,0,3.632,-5.355,-0.177,-4.004,0.008,-0.014,0.990,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0410,0.3600,1.2980,1.1190,2.7010,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
5821,-0.0120,0.0095,0.0132,-0.0511,0.0454,0.0050,-0.63,0.51,0.12,0,3.621,6.031,-4.790,-11.703,0.014,-0.014,1.009,0.000,0.000,0.000,0.0080,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0410,0.3600,1.2970,1.1200,2.7000,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
5873,-0.0147,0.0119,0.0133,-0.0558,0.0503,0.0025,-0.37,0.65,-0.43,0,3.621,10.309,9.078,-9.142,-0.003,-0.014,1.030,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0410,0.0000,1.2970,1.1200,2.7000,4,0.0000,0.0000,0.0000,0.0000,0.0000,0
5924,-0.0177,0.0145,0.0092,-0.0612,0.0523,-0.0108,0.10,0.47,-0.87,0,3.605,-27.354,23.301,-2.713,0.001,-0.001,1.004,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0410,0.0000,1.2950,1.0600,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5976,-0.0209,0.0172,0.0084,-0.0644,0.0531,-0.0199,-0.87,-0.43,-1.11,0,3.605,48.732,24.639,-1.192,-0.015,-0.020,1.009,0.000,0.000,0.000,0.0160,-41,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0300,0.0000,1.2950,1.0600,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6027,-0.0147,-0.0230,0.0128,-0.0347,-0.0559,0.0226,0.68,-1.65,-1.31,0,3.600,-10.614,1.972,-4.778,-0.012,-0.000,1.030,0.000,0.000,0.000,0.0090,-6,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0300,0.0000,1.2830,0.0000,2.6940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6079,0.0084,0.0908,0.0125,0.0415,0.2269,0.0227,-0.66,-1.99,-1.54,0,3.600,-0.283,-32.786,1.196,-0.005,0.006,1.042,0.000,0.000,0.000,0.0000,-27,-22,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0210,0.2040,1.2830,0.0000,2.6940,2,0.0000,0.0000,0.0000,0.0000,0.0000,0
6130,0.0254,0.0963,0.0069,0.0945,0.2180,-0.0014,-0.69,-1.18,-1.52,0,3.584,72.953,-30.493,3.186,-0.007,-0.010,1.041,0.000,0.000,0.000,0.0000,-15,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0210,0.2040,1.2850,1.1280,2.7010,2,0.0000,0.0000,0.0000,0.0000,0.0000,0
6182,0.0420,0.1206,0.0055,0.1308,0.2513,0.0052,2.80,0.48,-1.38,0,3.579,9.430,-35.266,3.574,0.005,-0.004,1.017,0.000,0.000,0.000,0.0000,3,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0490,0.2500,1.2850,1.1280,2.7010,6,0.0000,0.0000,0.0000,0.0000,0.0000,0
6233,0.0432,0.1173,0.0027,0.1075,0.1791,0.0006,4.17,2.35,-1.33,0,3.574,-3.888,2.786,-2.196,0.000,-0.004,1.039,0.000,0.000,0.000,0.0000,10,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0490,0.2500,1.3470,0.2300,2.6990,6,0.0000,0.0000,0.0000,0.0000,0.0000,0
6284,0.0342,0.0952,0.0036,0.0405,0.0459,0.0238,4.68,2.82,-1.35,0,3.563,-29.140,21.561,-3.494,-0.000,0.002,1.050,0.000,0.000,0.000,0.0030,27,19,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0670,0.2550,1.3470,0.2300,2.6990,6,0.0000,0.0000,0.0000,0.0000,0.0000,0
6336,0.0194,0.0737,0.0016,-0.0387,-0.0672,0.0249,3.68,2.57,-1.41,0,3.552,-39.256,14.720,-1.786,-0.001,0.003,1.064,0.000,0.000,0.000,0.0120,15,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0670,0.2550,1.3440,1.1030,2.6900,11,0.0000,0.0000,0.0000,0.0000,0.0000,0
6388,0.0015,0.0461,-0.0020,-0.1165,-0.1812,0.0245,2.28,2.17,-1.39,0,3.563,-57.046,41.246,-4.561,0.009,-0.003,1.041,0.000,0.000,0.000,0.0220,17,25,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0630,0.0000,1.3440,1.1030,2.6900,11,0.0000,0.0000,0.0000,0.0000,0.0000,0
6440,-0.0140,0.0372,0.0131,-0.1702,-0.1907,0.1163,-0.56,0.23,-1.42,0,3.563,-39.334,42.022,-2.897,-0.002,0.002,1.050,0.000,0.000,0.000,0.0340,6,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0630,0.0000,1.3110,1.1230,2.6770,7,0.0000,0.0000,0.0000,0.0000,0.0000,0
6492,-0.0278,0.0319,0.0193,-0.1912,-0.1631,0.1412,-2.80,-1.76,-1.55,0,3.574,14.976,38.392,3.144,0.005,-0.000,1.026,0.000,0.000,0.000,0.0430,2,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0510,0.0000,1.3110,1.1230,2.6770,7,0.0000,0.0000,0.0000,0.0000,0.0000,0
6542,-0.0376,0.0250,0.0384,-0.1715,-0.1305,0.2139,-2.54,-3.68,-1.50,0,3.574,2.231,12.844,6.563,0.010,-0.009,1.002,0.000,0.000,0.000,0.0550,5,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0510,0.0000,1.2990,1.1170,2.6690,7,0.0000,0.0000,0.0000,0.0000,0.0000,0
6593,-0.0418,0.0227,0.0499,-0.1186,-0.0913,0.2206,-2.40,-4.65,-1.25,0,3.574,-9.450,-8.351,3.313,0.002,-0.007,0.989,0.000,0.000,0.000,0.0710,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0460,0.0000,1.2990,1.1170,2.6690,8,0.0000,0.0000,0.0000,0.0000,0.0000,0
6645,-0.0473,0.0228,0.0668,-0.0833,-0.0454,0.2419,-2.98,-4.22,-1.12,0,3.568,21.295,-8.062,1.700,0.009,-0.012,0.962,0.000,0.000,0.000,0.0810,0,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0460,0.0000,1.3200,1.1160,2.6500,8,0.0000,0.0000,0.0000,0.0000,0.0000,0
6696,-0.0433,0.0214,0.0786,-0.0081,-0.0220,0.2271,-2.08,-4.13,-0.96,0,3.568,15.355,-20.187,-3.189,0.003,-0.011,0.964,0.000,0.000,0.000,0.0900,-6,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0480,0.0000,1.3200,1.1160,2.6500,8,0.0000,0.0000,0.0000,0.0000,0.0000,0
6747,-0.0372,0.0224,0.0911,0.0562,0.0025,0.2185,-1.29,-3.21,-1.07,0,3.568,12.245,-23.816,-3.816,-0.001,-0.013,0.980,0.000,0.000,0.000,0.0970,-2,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0480,0.0000,1.3280,1.1180,2.6330,8,0.0000,0.0000,0.0000,0.0000,0.0000,0
6797,-0.0394,0.0251,0.1022,0.0492,0.0261,0.2054,-0.72,-1.82,-1.30,0,3.558,13.707,-25.548,-3.878,0.001,-0.018,0.975,0.000,0.000,0.000,0.0980,-6,-16,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0470,0.0000,1.3280,1.1180,2.6330,3,0.0000,0.0000,0.0000,0.0000,0.0000,0
6849,-0.0327,0.0266,0.1053,0.0830,0.0305,0.1584,-0.02,-0.63,-1.44,0,3.552,16.843,-14.094,-3.953,0.003,-0.013,0.994,0.000,0.000,0.000,0.1090,-2,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2846,3.06,1.48,43.23,1.0470,0.0000,1.3390,1.1220,2.6080,8,0.0000,0.0000,0.0000,0.0000,0.0000,0
6900,-0.0233,0.0282,0.1125,0.1158,0.0291,0.1500,0.81,0.01,-1.63,0,3.547,5.936,-17.710,-2.234,-0.006,-0.021,1.007,0.000,0.000,0.000,0.1190,-2,-6,-0.02,0.63,-1.44,-0.0327,0.0266,0.1090,0.0000,0.0000,0.3000,0.2841,3.10,3.52,48.99,1.0560,0.0000,1.3390,1.1220,2.6080,8,0.0000,0.0000,0.0000,0.0000,0.0000,0
6951,-0.0160,0.0293,0.1189,0.1232,0.0209,0.1452,1.21,0.83,-1.77,0,3.552,-0.637,-25.860,-0.546,0.002,-0.012,0.995,0.000,0.000,0.000,0.1230,-2,-12,0.13,1.14,-1.55,-0.0188,0.0312,0.1162,0.0000,0.0000,0.3000,0.2834,2.83,4.33,53.07,1.0560,0.0000,1.3600,1.1310,2.5930,8,0.0000,0.0000,0.0000,0.0000,0.0000,0
7002,-0.0097,0.0307,0.1261,0.1146,0.0142,0.1421,1.17,2.01,-1.83,0,3.547,1.984,-2.353,1.050,-0.002,-0.017,1.000,0.000,0.000,0.000,0.1310,0,-5,-0.15,-1.22,-1.59,-0.0033,0.0333,0.1141,0.0000,0.0000,0.3000,0.2824,2.64,4.37,54.90,1.0640,0.1180,1.3600,1.1310,2.5930,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
7053,-0.0021,0.0312,0.1317,0.1092,0.0049,0.1353,1.24,2.23,-1.77,0,3.547,-0.566,-1.109,3.187,-0.000,-0.014,1.010,0.000,0.000,0.000,0.1320,1,-4,0.89,1.44,-1.54,0.0049,0.0335,0.1338,0.0000,0.0000,0.3000,0.2821,2.27,4.64,53.16,1.0640,0.1180,1.3630,1.1380,2.5790,5,0.0000,0.0000,0.0000,0.0000,0.0000,0
7105,0.0041,0.0308,0.1385,0.0954,-0.0070,0.1393,1.22,2.24,-1.62,0,3.542,-8.007,-1.899,3.458,0.003,-0.012,1.006,0.000,0.000,0.000,0.1360,0,-5,1.42,2.86,-1.39,0.0104,0.0321,0.1394,0.0000,0.0000,0.3000,0.2804,1.73,4.47,48.45,1.0510,0.0000,1.3630,1.1380,2.5790,6,0.0000,0.0000,0.0000,0.0000,0.0000,0
