time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
29171,-0.0567,0.1652,0.3030,-0.0406,-0.0296,-0.0029,1.72,-0.15,-5.36,0,3.357,0.712,0.939,-1.200,0.004,-0.016,1.000,0.000,0.000,0.000,0.2990,0,0,-0.14,-0.22,-4.80,0.0449,0.3001,0.3045,-0.0579,-0.2497,0.3000,0.2644,25.00,-5.21,160.74,1.1780,0.0420,1.6280,1.2300,2.4000,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29223,-0.0578,0.1660,0.3011,-0.0387,-0.0382,-0.0120,1.73,-0.20,-5.37,0,3.368,0.132,-2.085,2.045,0.005,-0.013,1.001,0.000,0.000,0.000,0.3000,1,1,-0.11,-0.26,-4.86,0.0449,0.2994,0.3030,-0.0543,-0.2509,0.3000,0.2657,25.00,-5.44,161.18,1.1840,0.0460,1.6350,1.2300,2.3980,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29274,-0.0597,0.1623,0.3002,-0.0382,-0.0564,-0.0135,1.78,-0.14,-5.31,0,3.357,-3.512,-0.779,3.860,0.003,-0.010,1.002,0.000,0.000,0.000,0.2980,0,0,-0.09,-0.13,-4.73,0.0416,0.2977,0.3020,-0.0507,-0.2521,0.3000,0.2660,25.00,-5.80,159.42,1.1840,0.0460,1.6350,1.2260,2.3980,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29325,-0.0628,0.1587,0.2988,-0.0413,-0.0727,-0.0164,1.63,-0.04,-5.10,0,3.362,-5.601,0.667,4.661,0.001,-0.012,1.011,0.000,0.000,0.000,0.2990,0,0,-0.27,-0.09,-4.54,0.0412,0.2963,0.3006,-0.0470,-0.2533,0.3000,0.2666,24.52,-6.41,153.08,1.1820,0.0440,1.6400,1.2260,2.3930,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29376,-0.0651,0.1563,0.2984,-0.0427,-0.0828,-0.0116,1.36,-0.01,-4.92,0,3.357,-4.968,1.210,5.249,0.004,-0.008,1.009,0.000,0.000,0.000,0.2950,-5,0,-0.55,-0.13,-4.30,0.0408,0.2948,0.3001,-0.0433,-0.2544,0.3000,0.2662,24.06,-6.92,147.58,1.1820,0.0440,1.6400,1.2220,2.3930,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29428,-0.0671,0.1505,0.2966,-0.0430,-0.0976,-0.0138,1.10,-0.07,-4.65,0,3.362,-2.087,-1.295,5.524,0.003,-0.011,1.013,0.000,0.000,0.000,0.2930,1,0,-0.95,-0.19,-4.08,0.0425,0.3121,0.2989,-0.0396,-0.2554,0.3000,0.2668,23.12,-7.32,139.59,1.1870,0.0400,1.6460,1.2220,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29480,-0.0688,0.1487,0.2947,-0.0423,-0.1004,-0.0152,1.00,0.00,-4.35,0,3.357,-4.392,1.874,7.657,0.001,-0.007,1.014,0.000,0.000,0.000,0.2960,0,1,-1.04,-0.13,-3.78,0.0426,0.3128,0.2977,-0.0358,-0.2564,0.3000,0.2673,22.87,-7.66,130.64,1.1870,0.0400,1.6460,1.2110,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29532,-0.0692,0.1393,0.2949,-0.0390,-0.1187,-0.0048,0.79,-0.13,-3.90,0,3.362,-9.804,1.948,10.185,0.002,-0.011,1.011,0.000,0.000,0.000,0.2970,7,1,-1.25,-0.22,-3.37,0.0413,0.3143,0.2977,-0.0320,-0.2573,0.3000,0.2661,21.69,-7.85,116.94,1.1890,0.0390,1.6590,1.2110,2.4070,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29584,-0.0715,0.1345,0.2958,-0.0391,-0.1227,0.0060,0.57,-0.08,-3.50,0,3.357,-13.185,-2.264,10.974,0.002,-0.010,1.016,0.000,0.000,0.000,0.2960,6,1,-1.65,-0.32,-2.81,0.0390,0.3043,0.2993,-0.0282,-0.2582,0.3000,0.2648,21.35,-8.31,105.11,1.1890,0.0390,1.6590,1.1980,2.4070,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29635,-0.0734,0.1295,0.2962,-0.0388,-0.1230,0.0118,0.00,0.10,-3.05,0,3.362,-10.008,-3.703,7.313,0.006,-0.008,1.004,0.000,0.000,0.000,0.2960,1,0,-2.23,-0.21,-2.20,0.0364,0.2935,0.2997,-0.0245,-0.2589,0.3000,0.2641,21.09,-8.72,91.56,1.1940,0.0380,1.6610,1.1980,2.4030,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29686,-0.0757,0.1190,0.2965,-0.0404,-0.1315,0.0124,-0.57,0.20,-2.66,0,3.362,-1.999,-4.036,3.736,0.003,-0.013,1.001,0.000,0.000,0.000,0.2970,0,0,-2.74,-0.04,-1.82,0.0361,0.2908,0.2998,-0.0207,-0.2597,0.3000,0.2639,20.11,-9.22,79.95,1.1940,0.0380,1.6610,1.1920,2.4030,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29737,-0.0782,0.1083,0.2972,-0.0431,-0.1362,0.0143,-0.70,0.29,-2.45,0,3.368,-5.544,-0.142,0.638,0.001,-0.014,1.004,0.000,0.000,0.000,0.2990,0,1,-2.84,0.15,-1.62,0.0358,0.2894,0.3000,-0.0170,-0.2604,0.3000,0.2636,19.26,-9.79,73.61,1.2040,0.0400,1.6750,1.1920,2.3950,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29788,-0.0818,0.1012,0.2984,-0.0485,-0.1309,0.0184,-0.98,0.27,-2.40,0,3.362,-7.074,1.268,-1.889,-0.001,-0.009,0.996,0.000,0.000,0.000,0.3010,0,2,-3.13,0.18,-1.60,0.0331,0.2902,0.3007,-0.0132,-0.2610,0.3000,0.2629,19.08,-10.57,72.04,1.2040,0.0400,1.6750,1.1840,2.3950,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29839,-0.0825,0.0950,0.3002,-0.0463,-0.1217,0.0214,-1.39,0.12,-2.48,0,3.368,-1.688,1.855,-4.671,0.004,-0.011,0.992,0.000,0.000,0.000,0.3010,-1,0,-3.49,0.14,-1.74,0.0293,0.2907,0.3017,-0.0094,-0.2615,0.3000,0.2623,19.11,-10.81,74.37,1.2020,0.0420,1.6740,1.1840,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29890,-0.0853,0.0919,0.3012,-0.0475,-0.1040,0.0181,-1.49,0.00,-2.71,0,3.368,0.304,1.508,-7.158,0.001,-0.015,0.993,0.000,0.000,0.000,0.3010,-4,0,-3.58,0.06,-1.96,0.0287,0.2934,0.3021,-0.0056,-0.2620,0.3000,0.2625,19.64,-11.31,81.31,1.2020,0.0420,1.6740,1.1740,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29941,-0.0880,0.0874,0.3016,-0.0478,-0.0910,0.0132,-1.47,-0.01,-3.04,0,3.368,5.328,0.221,-7.522,0.001,-0.017,0.994,0.000,0.000,0.000,0.3030,-1,0,-3.61,-0.01,-2.31,0.0285,0.3031,0.3017,-0.0018,-0.2625,0.3000,0.2629,19.85,-11.75,91.26,1.2030,0.0400,1.6700,1.1740,2.3950,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
29992,-0.0902,0.0879,0.3026,-0.0467,-0.0685,0.0134,-1.29,-0.04,-3.44,0,3.368,11.059,0.327,-9.101,-0.002,-0.016,0.999,0.000,0.000,0.000,0.3020,0,0,-3.32,-0.00,-2.68,0.0283,0.3069,0.3025,0.0020,-0.2629,0.3000,0.2627,20.81,-12.12,103.09,1.2030,0.0400,1.6700,1.1680,2.3950,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30043,-0.0912,0.0905,0.3028,-0.0428,-0.0453,0.0088,-0.85,-0.11,-3.91,0,3.368,9.340,4.938,-9.853,0.001,-0.013,0.993,0.000,0.000,0.000,0.3040,0,0,-2.76,0.01,-3.15,0.0276,0.3135,0.3025,0.0058,-0.2632,0.3000,0.2632,21.86,-12.26,117.29,1.2050,0.0400,1.6860,1.1680,2.3930,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30094,-0.0943,0.0891,0.3035,-0.0436,-0.0375,0.0075,-0.37,-0.26,-4.41,0,3.362,9.396,3.594,-9.949,0.002,-0.012,0.995,0.000,0.000,0.000,0.2990,-4,0,-2.28,-0.22,-3.66,0.0269,0.3210,0.3030,0.0096,-0.2634,0.3000,0.2632,22.07,-12.76,132.28,1.2050,0.0400,1.6860,1.1630,2.3930,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30145,-0.0988,0.0888,0.3017,-0.0463,-0.0320,-0.0051,0.04,-0.45,-4.90,0,3.362,7.490,5.964,-9.825,0.002,-0.012,0.996,0.000,0.000,0.000,0.3020,0,0,-1.71,-0.41,-4.12,0.0288,0.3133,0.3028,0.0135,-0.2637,0.3000,0.2649,22.11,-13.36,147.08,1.2050,0.0380,1.6810,1.1630,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30197,-0.1002,0.0903,0.3017,-0.0408,-0.0269,-0.0056,0.51,-0.72,-5.38,0,3.362,8.541,3.155,-8.596,-0.002,-0.013,1.003,0.000,0.000,0.000,0.2990,0,-1,-1.33,-0.70,-4.62,0.0292,0.3189,0.3024,0.0174,-0.2638,0.3000,0.2649,22.37,-13.46,161.30,1.2050,0.0380,1.6810,1.1650,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30248,-0.1038,0.0895,0.3003,-0.0387,-0.0312,-0.0109,0.92,-0.93,-5.82,0,3.362,7.908,-0.359,-8.104,0.002,-0.012,1.004,0.000,0.000,0.000,0.2990,-2,1,-0.81,-0.88,-5.02,0.0308,0.3144,0.3014,0.0212,-0.2639,0.3000,0.2657,22.05,-13.82,174.51,1.2000,0.0360,1.6800,1.1650,2.4060,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30299,-0.1063,0.0906,0.2994,-0.0337,-0.0339,-0.0137,1.19,-0.91,-6.22,0,3.357,5.253,-1.633,-6.394,0.001,-0.007,1.008,0.000,0.000,0.000,0.2940,-2,0,-0.43,-0.84,-5.45,0.0305,0.3191,0.3007,0.0250,-0.2639,0.3000,0.2662,21.94,-14.00,186.54,1.2000,0.0360,1.6800,1.1670,2.4060,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30350,-0.1073,0.0932,0.2966,-0.0259,-0.0354,-0.0229,1.47,-0.91,-6.57,0,3.357,9.182,2.248,-5.734,-0.002,-0.008,1.005,0.000,0.000,0.000,0.2970,0,1,-0.17,-0.75,-5.79,0.0315,0.3238,0.2986,0.0288,-0.2639,0.3000,0.2677,21.87,-13.90,197.10,1.2130,0.0380,1.6810,1.1670,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30402,-0.1085,0.0936,0.2961,-0.0196,-0.0443,-0.0178,1.89,-1.10,-6.84,0,3.357,3.949,0.049,-3.030,0.004,-0.011,1.011,0.000,0.000,0.000,0.2950,0,0,0.31,-0.84,-6.05,0.0300,0.3255,0.2981,0.0327,-0.2638,0.3000,0.2673,21.53,-13.98,205.21,1.2130,0.0380,1.6810,1.1620,2.4010,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30452,-0.1097,0.0909,0.2951,-0.0129,-0.0625,-0.0135,2.14,-1.09,-7.02,0,3.362,-2.746,-6.126,-0.488,0.002,-0.007,1.010,0.000,0.000,0.000,0.2950,6,-2,0.51,-0.84,-6.21,0.0312,0.3282,0.2972,0.0365,-0.2637,0.3000,0.2670,20.60,-14.02,210.54,1.2170,0.0370,1.6830,1.1620,2.4070,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30504,-0.1109,0.0873,0.2947,-0.0078,-0.0819,-0.0082,2.14,-0.91,-7.08,0,3.357,-2.946,-4.555,1.094,0.004,-0.007,1.010,0.000,0.000,0.000,0.2970,0,-1,0.57,-0.56,-6.08,0.0323,0.3054,0.2968,0.0404,-0.2635,0.3000,0.2665,19.56,-14.15,212.53,1.2170,0.0370,1.6830,1.1580,2.4070,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30554,-0.1106,0.0789,0.2955,-0.0012,-0.1089,0.0017,1.93,-0.78,-7.05,0,3.362,-5.988,-3.084,1.729,0.001,-0.006,1.006,0.000,0.000,0.000,0.2970,1,-1,0.40,-0.32,-6.05,0.0350,0.3038,0.2975,0.0442,-0.2632,0.3000,0.2653,17.93,-14.15,211.48,1.2150,0.0350,1.6960,1.1580,2.4000,0,0.0371,-0.0013,0.0000,0.0764,0.2511,0
30606,-0.1092,0.0712,0.2963,0.0061,-0.1300,0.0084,1.67,-0.57,-6.96,0,3.362,-8.249,-7.395,2.269,-0.000,-0.003,1.004,0.000,0.000,0.000,0.2960,5,-2,0.10,-0.17,-5.97,0.0377,0.3003,0.2980,0.0480,-0.2629,0.3000,0.2644,16.53,-14.03,208.83,1.2150,0.0350,1.6960,1.1500,2.4000,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
30657,-0.1097,0.0677,0.2965,0.0065,-0.1368,0.0095,1.25,-0.13,-6.82,0,3.362,-8.592,-3.481,3.725,0.001,-0.009,1.000,0.000,0.000,0.000,0.2970,-1,-1,-0.27,0.20,-5.84,0.0414,0.2881,0.2976,0.0518,-0.2625,0.3000,0.2643,15.95,-14.30,204.51,1.2220,0.0370,1.6940,1.1500,2.4030,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
30708,-0.1093,0.0598,0.2970,0.0058,-0.1483,0.0099,0.77,0.16,-6.62,0,3.357,-0.548,3.866,5.413,-0.001,-0.014,0.994,0.000,0.000,0.000,0.2970,3,-1,-0.76,0.38,-5.66,0.0447,0.2888,0.2984,0.0556,-0.2621,0.3000,0.2641,14.87,-14.55,198.47,1.2220,0.0370,1.6940,1.1410,2.4030,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
30759,-0.1093,0.0526,0.2973,0.0028,-0.1545,0.0069,0.76,0.12,-6.35,0,3.362,-8.311,-2.340,8.312,0.002,-0.012,0.991,0.000,0.000,0.000,0.2980,2,-1,-0.76,0.18,-5.38,0.0469,0.2806,0.2983,0.0594,-0.2616,0.3000,0.2644,14.03,-14.92,190.61,1.2190,0.0360,1.7030,1.1410,2.4000,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
30811,-0.1084,0.0468,0.2978,0.0029,-0.1554,0.0038,0.39,0.20,-5.98,0,3.357,-10.754,-3.323,9.460,0.003,-0.013,0.988,0.000,0.000,0.000,0.2970,1,0,-1.18,0.29,-4.96,0.0494,0.2745,0.2983,0.0633,-0.2610,0.3000,0.2646,13.51,-15.09,179.49,1.2190,0.0360,1.7030,1.1310,2.4000,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
30863,-0.1068,0.0397,0.2975,0.0040,-0.1559,-0.0032,-0.08,0.42,-5.52,0,3.362,-6.086,0.931,9.625,0.003,-0.015,0.990,0.000,0.000,0.000,0.2960,2,1,-1.75,0.47,-4.44,0.0492,0.2713,0.2978,0.0671,-0.2604,0.3000,0.2655,12.89,-15.14,165.61,1.2160,0.0420,1.7230,1.1310,2.4020,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
30914,-0.1069,0.0334,0.2966,0.0000,-0.1514,-0.0108,-0.31,0.51,-5.03,0,3.357,-0.018,2.718,6.886,-0.001,-0.014,1.003,0.000,0.000,0.000,0.2930,0,0,-2.06,0.43,-3.92,0.0461,0.2659,0.2968,0.0709,-0.2597,0.3000,0.2664,12.53,-15.50,150.75,1.2160,0.0420,1.7230,1.1160,2.4020,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
30965,-0.1075,0.0254,0.2946,-0.0047,-0.1495,-0.0192,-0.40,0.34,-4.64,0,3.357,-12.274,3.254,6.938,0.005,-0.009,1.006,0.000,0.000,0.000,0.2920,4,0,-2.06,0.28,-3.57,0.0467,0.2619,0.2952,0.0747,-0.2590,0.3000,0.2677,11.93,-15.90,139.15,1.2190,0.0460,1.7340,1.1160,2.3990,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31017,-0.1065,0.0204,0.2931,-0.0037,-0.1441,-0.0223,-0.93,0.21,-4.27,0,3.352,-6.475,-5.674,9.898,0.004,-0.008,1.015,0.000,0.000,0.000,0.2910,2,-2,-2.64,0.12,-3.24,0.0447,0.2515,0.2937,0.0784,-0.2582,0.3000,0.2684,11.72,-15.99,128.15,1.2190,0.0460,1.7340,1.0990,2.3990,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31068,-0.1081,0.0150,0.2917,-0.0083,-0.1321,-0.0189,-1.33,0.40,-3.82,0,3.357,3.047,2.012,8.309,0.001,-0.015,1.013,0.000,0.000,0.000,0.2900,3,0,-2.97,0.36,-2.70,0.0488,0.2461,0.2926,0.0822,-0.2574,0.3000,0.2683,11.79,-16.52,114.49,1.2140,0.0470,1.7450,1.0990,2.4050,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31118,-0.1068,0.0090,0.2905,-0.0070,-0.1198,-0.0144,-1.30,0.41,-3.39,0,3.352,2.643,-2.490,6.080,0.004,-0.007,1.011,0.000,0.000,0.000,0.2910,2,1,-2.79,0.24,-2.30,0.0489,0.2387,0.2917,0.0859,-0.2565,0.3000,0.2680,11.84,-16.63,101.73,1.2140,0.0470,1.7450,1.0890,2.4050,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31170,-0.1064,0.0025,0.2904,-0.0077,-0.1102,-0.0060,-1.20,0.38,-3.00,0,3.357,4.028,-2.071,7.806,0.004,-0.011,1.012,0.000,0.000,0.000,0.2900,2,0,-2.64,0.37,-2.02,0.0468,0.2334,0.2916,0.0896,-0.2555,0.3000,0.2671,11.77,-16.90,90.15,1.2120,0.0530,1.7620,1.0890,2.4090,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31221,-0.1068,-0.0011,0.2901,-0.0102,-0.0954,-0.0005,-1.15,0.39,-2.62,0,3.352,6.925,-1.174,7.683,0.001,-0.014,1.012,0.000,0.000,0.000,0.2930,-2,0,-2.41,0.46,-1.62,0.0467,0.2281,0.2915,0.0933,-0.2545,0.3000,0.2666,12.10,-17.29,78.46,1.2120,0.0530,1.7620,1.0910,2.4090,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31272,-0.1076,-0.0068,0.2915,-0.0138,-0.0844,0.0126,-0.92,0.30,-2.18,0,3.357,5.428,-1.175,8.282,0.000,-0.012,1.002,0.000,0.000,0.000,0.2890,0,0,-2.11,0.51,-1.20,0.0466,0.2329,0.2927,0.0969,-0.2534,0.3000,0.2649,12.16,-17.82,65.42,1.2110,0.0590,1.7860,1.0910,2.4080,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31323,-0.1067,-0.0100,0.2909,-0.0118,-0.0780,0.0090,-0.59,0.29,-1.79,0,3.352,2.379,4.576,6.243,0.002,-0.011,1.003,0.000,0.000,0.000,0.2910,-1,2,-1.84,0.55,-0.78,0.0463,0.2327,0.2922,0.1006,-0.2523,0.3000,0.2654,12.10,-17.87,53.80,1.2110,0.0590,1.7860,1.0830,2.4080,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31374,-0.1075,-0.0140,0.2912,-0.0145,-0.0736,0.0102,-0.39,0.28,-1.48,0,3.357,1.311,1.631,5.645,0.004,-0.015,1.006,0.000,0.000,0.000,0.2910,0,0,-1.74,0.35,-0.51,0.0398,0.2361,0.2924,0.1043,-0.2511,0.3000,0.2652,11.90,-18.26,44.51,1.2050,0.0530,1.7960,1.0830,2.4080,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31425,-0.1070,-0.0162,0.2914,-0.0134,-0.0666,0.0103,-0.32,0.19,-1.22,0,3.357,5.443,-2.127,4.424,0.003,-0.010,1.005,0.000,0.000,0.000,0.2940,0,-1,-1.68,0.26,-0.22,0.0379,0.2374,0.2927,0.1079,-0.2499,0.3000,0.2651,11.94,-18.40,36.45,1.2050,0.0530,1.7960,1.0810,2.4080,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31477,-0.1079,-0.0212,0.2929,-0.0155,-0.0683,0.0179,-0.06,0.33,-1.00,0,3.357,4.805,-1.720,3.973,0.001,-0.013,1.003,0.000,0.000,0.000,0.2890,0,0,-1.37,0.31,0.04,0.0432,0.2353,0.2943,0.1116,-0.2486,0.3000,0.2641,11.45,-18.83,30.09,1.2060,0.0580,1.7990,1.0810,2.4040,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31528,-0.1078,-0.0233,0.2919,-0.0161,-0.0645,0.0096,0.18,0.44,-0.83,0,3.357,4.347,1.026,2.643,0.001,-0.012,1.002,0.000,0.000,0.000,0.2950,1,1,-1.12,0.40,0.25,0.0428,0.2365,0.2936,0.1151,-0.2472,0.3000,0.2651,11.29,-18.99,24.86,1.2060,0.0580,1.7990,1.0810,2.4040,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31579,-0.1095,-0.0294,0.2935,-0.0214,-0.0733,0.0162,0.41,0.39,-0.69,0,3.357,0.217,1.417,4.501,0.003,-0.016,1.000,0.000,0.000,0.000,0.2940,1,0,-0.86,0.35,0.35,0.0407,0.2320,0.2949,0.1187,-0.2458,0.3000,0.2641,10.38,-19.59,20.74,1.2080,0.0590,1.8130,1.0810,2.3990,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31631,-0.1103,-0.0335,0.2943,-0.0239,-0.0777,0.0175,0.37,0.24,-0.46,0,3.357,-4.600,2.021,7.734,0.006,-0.018,1.000,0.000,0.000,0.000,0.2930,3,0,-0.84,0.27,0.57,0.0403,0.2303,0.2955,0.1223,-0.2443,0.3000,0.2638,9.77,-19.97,13.74,1.2080,0.0590,1.8130,1.0750,2.3990,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31682,-0.1119,-0.0370,0.2942,-0.0269,-0.0796,0.0131,0.23,0.12,-0.12,0,3.357,-6.423,-0.240,8.774,-0.002,-0.020,0.996,0.000,0.000,0.000,0.2980,3,0,-1.03,0.16,0.95,0.0403,0.2245,0.2955,0.1258,-0.2428,0.3000,0.2643,9.28,-20.36,3.58,1.2100,0.0580,1.8160,1.0750,2.3980,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31733,-0.1123,-0.0414,0.2963,-0.0257,-0.0822,0.0198,-0.07,0.13,0.31,0,3.357,-7.463,0.928,8.378,0.003,-0.013,1.004,0.000,0.000,0.000,0.2970,1,0,-1.33,0.15,1.38,0.0403,0.2179,0.2969,0.1293,-0.2413,0.3000,0.2632,8.75,-20.61,-9.32,1.2100,0.0580,1.8160,1.0720,2.3980,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31784,-0.1137,-0.0479,0.2971,-0.0268,-0.0874,0.0194,-0.40,0.07,0.74,0,3.357,0.128,3.461,7.357,0.006,-0.013,1.000,0.000,0.000,0.000,0.2970,0,2,-1.70,0.09,1.81,0.0402,0.2151,0.2978,0.1328,-0.2396,0.3000,0.2631,7.90,-20.94,-22.17,1.2140,0.0570,1.8210,1.0720,2.4020,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31836,-0.1139,-0.0525,0.2977,-0.0246,-0.0851,0.0177,-0.55,-0.11,1.14,0,3.357,-7.580,1.853,7.751,0.004,-0.013,0.997,0.000,0.000,0.000,0.2940,0,3,-1.71,-0.07,2.18,0.0354,0.2144,0.2985,0.1363,-0.2379,0.3000,0.2632,7.53,-21.06,-34.12,1.2140,0.0570,1.8210,1.0730,2.4020,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31888,-0.1159,-0.0571,0.2966,-0.0257,-0.0817,0.0067,-0.79,-0.20,1.50,0,3.357,-1.963,1.928,7.045,0.002,-0.013,1.002,0.000,0.000,0.000,0.2960,2,0,-2.11,-0.13,2.58,0.0277,0.2138,0.2978,0.1398,-0.2362,0.3000,0.2646,7.16,-21.32,-45.13,1.2140,0.0570,1.8260,1.0730,2.4010,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31939,-0.1151,-0.0615,0.2966,-0.0188,-0.0764,0.0041,-0.82,-0.37,1.81,0,3.352,4.676,1.307,4.761,0.004,-0.015,1.004,0.000,0.000,0.000,0.2970,0,0,-2.18,-0.26,2.94,0.0277,0.2086,0.2980,0.1432,-0.2344,0.3000,0.2649,6.92,-21.16,-54.41,1.2140,0.0570,1.8260,1.0620,2.4010,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
31990,-0.1179,-0.0645,0.2969,-0.0205,-0.0678,0.0062,-0.73,-0.44,2.06,0,3.357,-2.697,-0.173,3.221,0.001,-0.016,1.005,0.000,0.000,0.000,0.2960,0,1,-1.94,-0.34,3.18,0.0259,0.2077,0.2983,0.1465,-0.2325,0.3000,0.2646,6.95,-21.60,-61.83,1.2150,0.0580,1.8420,1.0620,2.3990,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
32050,-0.1184,-0.0704,0.2968,-0.0161,-0.0679,0.0066,-0.80,-0.49,2.26,0,3.352,2.453,6.292,2.885,0.004,-0.017,1.006,0.000,0.000,0.000,0.2990,1,0,-2.08,-0.34,3.35,0.0245,0.2082,0.2984,0.1504,-0.2303,0.3000,0.2645,6.34,-21.66,-67.90,1.2150,0.0580,1.8420,1.0620,2.3990,0,0.0371,-0.0013,0.0000,0.0352,0.3039,0
32102,-0.1184,-0.0747,0.2980,-0.0102,-0.0638,0.0143,-0.65,-0.78,2.43,0,3.357,2.093,1.141,1.973,0.005,-0.017,1.003,0.000,0.000,0.000,0.2960,0,1,-1.92,-0.73,3.52,0.0245,0.2059,0.2995,0.1538,-0.2283,0.3000,0.2635,6.07,-21.68,-72.99,1.2160,0.0490,1.8460,1.0620,2.3940,0,0.0371,-0.0013,0.0000,0.0255,0.2061,0
32153,-0.1186,-0.0796,0.2977,-0.0034,-0.0625,0.0119,-0.50,-0.86,2.52,0,3.352,3.036,1.060,1.145,-0.001,-0.019,1.002,0.000,0.000,0.000,0.2980,-2,0,-1.80,-0.78,3.61,0.0222,0.2058,0.2993,0.1571,-0.2263,0.3000,0.2638,5.60,-21.57,-75.58,1.2160,0.0490,1.8460,1.0540,2.3940,0,0.0371,-0.0013,0.0000,0.0255,0.2061,0
32204,-0.1193,-0.0833,0.2982,0.0021,-0.0595,0.0127,-0.30,-0.86,2.57,0,3.357,2.436,1.114,-0.429,0.003,-0.014,0.996,0.000,0.000,0.000,0.2980,1,0,-1.68,-0.84,3.65,0.0219,0.2105,0.2997,0.1603,-0.2243,0.3000,0.2636,5.30,-21.58,-77.07,1.2100,0.0470,1.8490,1.0540,2.4000,0,0.0371,-0.0013,0.0000,0.0255,0.2061,0
32256,-0.1172,-0.0868,0.2985,0.0137,-0.0587,0.0117,-0.03,-0.93,2.55,0,3.352,1.726,0.569,-0.317,0.004,-0.016,0.998,0.000,0.000,0.000,0.2980,0,0,-1.53,-0.90,3.65,0.0218,0.2085,0.2999,0.1635,-0.2222,0.3000,0.2637,4.90,-21.15,-76.55,1.2100,0.0470,1.8490,1.0540,2.4000,0,0.0371,-0.0013,0.0000,0.0255,0.2061,0
