time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
40758,0.0125,0.0355,0.0173,0.66,1.02,-0.50,0.267,3.425,11.624,-2.185
40769,0.0102,0.0364,0.0176,0.69,0.91,-0.52,0.267,3.171,11.763,-1.729
40778,0.0103,0.0352,0.0176,0.73,0.78,-0.54,0.265,5.030,8.653,-2.471
40789,0.0108,0.0381,0.0175,0.75,0.65,-0.55,0.265,5.036,12.633,-2.141
40798,0.0115,0.0369,0.0141,0.78,0.52,-0.57,0.265,5.402,7.445,-1.752
40808,0.0039,0.0335,0.0140,0.84,0.45,-0.59,0.265,2.697,6.835,-1.496
40819,0.0030,0.0320,0.0139,0.90,0.33,-0.61,0.265,-1.325,9.457,-1.668
40828,0.0033,0.0320,0.0139,0.94,0.24,-0.63,0.265,0.033,8.675,-1.636
40838,0.0029,0.0304,0.0102,0.97,0.17,-0.64,0.265,-4.059,6.491,-0.646
40848,0.0041,0.0300,0.0099,0.96,0.07,-0.66,0.265,-3.923,7.047,-0.290
40858,0.0040,0.0283,0.0096,0.95,-0.01,-0.67,0.265,-3.847,7.314,0.038
40868,0.0033,0.0287,0.0094,0.91,-0.08,-0.68,0.265,-0.168,6.732,-0.652
40879,0.0034,0.0272,0.0094,0.87,-0.15,-0.68,0.265,2.471,4.773,-0.278
40888,0.0037,0.0257,0.0093,0.83,-0.22,-0.68,0.265,-0.701,5.068,0.223
40898,-0.0139,0.0197,0.0061,0.84,-0.18,-0.67,0.265,4.021,3.801,-0.197
40908,-0.0136,0.0183,0.0061,0.85,-0.23,-0.68,0.265,1.913,4.727,-0.620
40918,-0.0206,0.0140,0.0059,0.86,-0.23,-0.67,0.264,-2.178,5.702,0.936
40928,-0.0202,0.0125,0.0059,0.90,-0.27,-0.67,0.264,2.080,4.898,0.549
40938,-0.0205,0.0127,0.0010,0.90,-0.30,-0.67,0.264,-2.543,5.268,1.110
40948,-0.0200,0.0112,0.0010,0.88,-0.35,-0.66,0.264,-5.186,8.534,1.489
40958,-0.0194,0.0097,0.0010,0.89,-0.40,-0.65,0.264,-3.734,10.677,1.053
40968,-0.0187,0.0081,0.0010,0.86,-0.47,-0.64,0.264,-6.543,12.232,1.293
40978,-0.0179,0.0067,0.0013,0.81,-0.55,-0.63,0.267,-7.999,12.056,1.537
40988,-0.0144,0.0085,0.0016,0.74,-0.67,-0.61,0.267,-9.395,12.538,0.957
40998,-0.0132,0.0072,0.0058,0.67,-0.78,-0.60,0.267,-7.059,12.139,1.096
41008,-0.0113,0.0045,0.0061,0.60,-0.90,-0.59,0.267,-4.948,10.327,0.839
41018,-0.0098,0.0034,0.0066,0.52,-1.02,-0.58,0.264,-3.471,8.830,0.626
41028,-0.0054,0.0010,0.0070,0.46,-1.16,-0.57,0.264,-4.947,6.936,1.267
41038,-0.0034,0.0002,0.0022,0.41,-1.26,-0.56,0.264,-4.692,4.705,1.408
41048,-0.0012,-0.0005,0.0026,0.37,-1.35,-0.55,0.264,-7.007,3.686,1.457
41058,0.0011,-0.0012,0.0032,0.33,-1.42,-0.54,0.264,-6.469,1.203,1.810
41068,0.0043,-0.0030,0.0036,0.28,-1.47,-0.53,0.264,-4.269,-1.574,1.507
41078,0.0068,-0.0036,0.0037,0.22,-1.50,-0.51,0.267,-4.254,-2.092,2.042
41088,0.0092,-0.0050,0.0039,0.16,-1.52,-0.50,0.267,-7.414,-3.872,2.872
41098,0.0119,-0.0053,0.0078,0.12,-1.51,-0.48,0.267,-5.855,-5.324,2.591
41108,0.0133,-0.0069,0.0084,0.08,-1.47,-0.46,0.267,-6.510,-5.014,2.869
41118,0.0145,-0.0074,0.0091,0.01,-1.43,-0.43,0.266,-5.322,-5.178,2.383
41128,0.0153,-0.0086,0.0097,-0.04,-1.37,-0.40,0.266,-5.112,-6.043,1.944
41138,-0.0045,-0.0157,0.0092,-0.06,-1.20,-0.35,0.266,-3.708,-6.109,1.754
41148,0.0035,-0.0139,0.0097,-0.12,-1.18,-0.33,0.266,-4.542,-6.538,1.644
41158,0.0043,-0.0144,0.0099,-0.16,-1.11,-0.31,0.266,-5.390,-5.378,1.056
41168,0.0062,-0.0141,0.0099,-0.20,-1.05,-0.29,0.266,-7.050,-4.274,1.431
41179,0.0088,-0.0146,0.0100,-0.25,-0.99,-0.28,0.266,-6.183,-2.203,1.311
41188,0.0105,-0.0142,0.0102,-0.30,-0.93,-0.26,0.266,-7.188,0.423,1.312
41198,0.0134,-0.0163,0.0088,-0.35,-0.90,-0.25,0.266,-5.827,1.706,0.518
41208,0.0149,-0.0157,0.0092,-0.41,-0.89,-0.24,0.266,-5.488,1.919,0.749
41219,0.0164,-0.0150,0.0095,-0.48,-0.89,-0.23,0.266,-6.221,0.685,0.012
41228,0.0177,-0.0171,0.0098,-0.52,-0.90,-0.22,0.266,-5.272,0.458,-0.281
41238,0.0192,-0.0163,0.0079,-0.58,-0.93,-0.21,0.266,-4.659,-0.181,-0.426
41248,0.0208,-0.0153,0.0081,-0.64,-0.95,-0.21,0.266,-2.569,0.605,-0.877
41257,0.0224,-0.0142,0.0085,-0.68,-0.96,-0.22,0.266,-4.818,-2.843,-0.472
41267,0.0241,-0.0130,0.0088,-0.73,-0.96,-0.22,0.266,-2.894,-2.726,-1.103
41278,0.0257,-0.0118,0.0090,-0.76,-0.96,-0.23,0.268,-4.446,-7.902,-0.402
41288,0.0235,-0.0113,0.0093,-0.80,-0.91,-0.24,0.268,-3.246,-5.059,-0.887
41298,0.0780,-0.0064,0.0111,-0.86,-1.16,-0.27,0.268,-2.981,-8.570,-0.304
41308,0.0799,-0.0050,0.0112,-0.89,-1.08,-0.27,0.268,-2.702,-6.284,-0.371
41318,0.0871,-0.0002,0.0116,-0.94,-1.06,-0.29,0.269,-3.070,-7.424,0.454
41328,0.0889,0.0014,0.0120,-0.97,-0.98,-0.29,0.269,0.526,-10.079,-0.332
41338,0.0906,0.0031,0.0145,-1.00,-0.91,-0.29,0.269,-4.714,-12.146,0.820
41348,0.0889,0.0051,0.0150,-1.02,-0.81,-0.29,0.269,-0.008,-19.426,0.164
41358,0.0867,0.0069,0.0157,-1.03,-0.70,-0.29,0.269,2.021,-21.953,0.076
41368,0.0811,0.0067,0.0165,-1.05,-0.53,-0.28,0.269,6.316,-24.981,-0.297
41378,0.0841,0.0105,0.0171,-1.06,-0.35,-0.27,0.273,4.806,-26.297,0.776
41388,0.0848,0.0124,0.0264,-1.04,-0.13,-0.27,0.273,6.747,-28.166,-0.115
41397,0.0906,0.0169,0.0267,-0.99,0.09,-0.27,0.273,8.487,-30.578,0.374
41408,0.0907,0.0211,0.0269,-0.94,0.36,-0.26,0.273,3.633,-24.153,1.683
41418,0.0852,0.0227,0.0271,-0.87,0.67,-0.26,0.269,8.545,-19.570,0.900
41428,0.0841,0.0242,0.0273,-0.79,0.96,-0.25,0.269,1.006,-16.973,2.168
41438,0.0824,0.0255,0.0202,-0.74,1.21,-0.23,0.269,7.642,-14.025,0.803
41448,0.0967,0.0313,0.0203,-0.69,1.32,-0.21,0.269,6.172,-8.691,1.777
41458,0.0968,0.0348,0.0201,-0.67,1.48,-0.19,0.269,8.572,-5.907,1.003
41468,0.0876,0.0353,0.0196,-0.59,1.65,-0.18,0.269,6.770,-3.518,1.052
41478,0.0820,0.0385,0.0192,-0.55,1.75,-0.16,0.272,10.393,-5.823,0.748
41488,0.0790,0.0394,0.0190,-0.46,1.82,-0.15,0.272,12.873,-6.145,0.337
41498,0.0941,0.0453,0.0191,-0.40,1.77,-0.13,0.272,10.614,-2.445,1.243
41508,0.0795,0.0441,0.0190,-0.28,1.89,-0.13,0.272,11.021,-5.953,1.452
41518,0.0724,0.0427,0.0189,-0.14,1.96,-0.12,0.270,7.823,-6.261,1.961
41528,0.0824,0.0522,0.0184,-0.09,1.93,-0.10,0.270,7.874,-5.991,1.423
41537,0.0792,0.0523,0.0116,0.02,1.98,-0.08,0.270,8.804,-5.464,1.544
41548,0.0714,0.0567,0.0111,0.10,2.06,-0.07,0.270,6.703,-8.522,2.214
41558,0.0679,0.0565,0.0109,0.19,2.14,-0.06,0.270,9.392,-10.496,1.476
41568,0.0714,0.0632,0.0105,0.24,2.16,-0.04,0.270,8.254,-6.405,1.075
41578,0.0484,0.0573,0.0102,0.34,2.35,-0.03,0.272,9.832,-4.934,1.382
41588,0.0388,0.0574,0.0098,0.42,2.48,-0.02,0.272,11.513,-0.352,0.732
41598,0.0758,0.0591,0.0093,0.49,2.32,0.01,0.272,9.643,-1.277,1.186
41608,0.0622,0.0568,0.0093,0.59,2.41,0.02,0.272,12.053,0.766,0.745
41618,0.0580,0.0558,0.0094,0.71,2.43,0.03,0.267,8.575,5.094,0.757
41627,0.0623,0.0593,0.0093,0.79,2.38,0.05,0.267,11.027,5.575,0.946
41638,0.0602,0.0599,-0.0022,0.89,2.36,0.06,0.267,9.682,5.579,-0.774
41647,0.0572,0.0605,-0.0026,0.97,2.30,0.07,0.267,7.175,7.296,-0.167
41657,0.0362,0.0532,-0.0028,1.10,2.33,0.07,0.267,6.505,4.908,-0.833
41667,0.0322,0.0513,-0.0028,1.20,2.27,0.06,0.267,8.146,2.691,-0.436
41677,0.0284,0.0546,-0.0028,1.24,2.20,0.07,0.272,6.067,2.711,-0.646
41687,0.0163,0.0494,-0.0030,1.33,2.20,0.05,0.272,5.294,3.426,-1.004
41697,0.0103,0.0499,0.0008,1.39,2.18,0.05,0.272,7.359,5.369,-2.324
41708,0.0067,0.0463,0.0009,1.47,2.15,0.04,0.272,1.464,7.652,-1.405
41718,0.0034,0.0429,0.0013,1.54,2.11,0.03,0.271,-4.327,7.129,-1.655
41727,0.0007,0.0398,0.0016,1.61,2.05,0.01,0.271,-2.636,9.972,-1.829
41738,-0.0017,0.0396,0.0016,1.60,1.97,0.00,0.271,-2.914,17.263,-1.897
41747,-0.0042,0.0397,0.0015,1.54,1.88,-0.01,0.271,-1.798,19.180,-2.279
41758,-0.0074,0.0371,0.0016,1.50,1.77,-0.02,0.271,-2.477,21.550,-2.050
41767,-0.0091,0.0314,0.0017,1.50,1.59,-0.05,0.271,-2.829,17.811,-1.820
41777,-0.0119,0.0289,0.0021,1.49,1.39,-0.07,0.269,-4.872,15.953,-1.850
41788,-0.0280,0.0296,-0.0026,1.45,1.25,-0.06,0.269,-3.821,20.902,-2.464
41798,-0.0342,0.0269,-0.0021,1.41,1.10,-0.07,0.269,-7.401,17.977,-1.963
41807,-0.0342,0.0246,-0.0018,1.35,0.92,-0.09,0.269,-5.781,15.860,-1.600
41817,-0.0332,0.0222,-0.0016,1.31,0.70,-0.11,0.269,-3.810,17.449,-2.589
41828,-0.0342,0.0199,-0.0012,1.25,0.52,-0.12,0.269,-4.678,22.966,-2.451
41838,-0.0295,0.0181,-0.0029,1.19,0.33,-0.14,0.269,-5.702,19.473,-2.214
41847,-0.0261,0.0236,-0.0023,1.11,0.12,-0.15,0.269,-7.298,16.746,-2.883
41857,-0.0386,0.0140,-0.0021,1.11,-0.03,-0.18,0.269,-5.420,16.722,-3.070
41867,-0.0418,0.0128,-0.0018,1.04,-0.20,-0.19,0.269,-3.405,18.499,-3.446
41877,-0.0377,0.0098,-0.0013,0.98,-0.39,-0.22,0.270,-7.660,21.343,-1.950
41888,-0.0367,0.0123,-0.0008,0.90,-0.56,-0.24,0.270,-7.723,15.825,-2.191
41897,-0.0317,0.0093,0.0010,0.86,-0.78,-0.27,0.270,-14.286,14.941,-1.773
41907,-0.0281,0.0066,0.0018,0.80,-0.99,-0.30,0.270,-14.421,19.009,-1.660
41917,-0.0302,0.0086,0.0026,0.67,-1.13,-0.31,0.270,-9.804,13.795,-2.335
41928,-0.0282,0.0074,0.0031,0.55,-1.29,-0.33,0.270,-13.872,10.088,-1.554
41937,-0.0260,0.0065,0.0042,0.40,-1.45,-0.35,0.270,-9.562,9.048,-2.503
41947,-0.0240,0.0073,0.0050,0.28,-1.58,-0.37,0.270,-7.946,7.706,-1.971
41957,-0.0116,0.0076,0.0054,0.17,-1.74,-0.40,0.270,-9.446,3.013,-2.421
41967,-0.0128,0.0083,0.0060,0.07,-1.79,-0.42,0.270,-6.440,3.069,-2.463
41977,0.0048,0.0130,0.0065,-0.05,-1.94,-0.45,0.266,-8.234,0.367,-1.913
41987,-0.0112,0.0138,0.0075,-0.14,-1.86,-0.45,0.266,-2.360,-2.049,-2.545
41998,-0.0106,0.0148,-0.0015,-0.22,-1.88,-0.47,0.266,-8.351,0.538,-1.945
42007,-0.0108,0.0121,-0.0007,-0.28,-1.86,-0.48,0.266,-6.134,-4.901,-1.900
42017,-0.0038,0.0145,-0.0002,-0.34,-1.87,-0.51,0.268,-5.102,-5.936,-1.464
42027,-0.0059,0.0136,0.0003,-0.40,-1.83,-0.52,0.268,-3.817,-2.125,-1.815
42037,-0.0034,0.0128,-0.0001,-0.46,-1.77,-0.54,0.268,-1.433,-6.462,-1.277
42047,0.0042,0.0154,0.0004,-0.52,-1.75,-0.56,0.268,-0.982,-2.822,-1.436
42057,0.0072,0.0163,0.0011,-0.54,-1.72,-0.57,0.268,0.286,-5.532,-1.676
42067,0.0038,0.0135,0.0019,-0.54,-1.63,-0.58,0.268,-2.154,-2.882,-0.873
42077,0.0114,0.0136,0.0025,-0.53,-1.62,-0.59,0.270,3.756,-3.645,-1.850
42087,0.0130,0.0156,0.0031,-0.54,-1.56,-0.61,0.270,2.430,-4.923,-1.377
42098,0.0100,0.0163,0.0079,-0.55,-1.51,-0.62,0.270,3.267,-3.176,-0.872
42108,0.0126,0.0172,0.0088,-0.52,-1.48,-0.63,0.270,-5.239,-6.870,0.584
42117,0.0152,0.0181,0.0095,-0.49,-1.44,-0.64,0.274,-3.075,-7.948,0.058
42127,0.0177,0.0189,0.0102,-0.48,-1.40,-0.65,0.274,1.588,-5.832,-0.609
42138,0.0186,0.0215,0.0203,-0.54,-1.32,-0.64,0.274,2.726,-9.332,-0.104
42147,0.0190,0.0239,0.0209,-0.57,-1.22,-0.64,0.274,0.078,-8.892,0.135
42157,0.0195,0.0256,0.0215,-0.55,-1.15,-0.65,0.274,-3.789,-4.701,1.063
42167,0.0215,0.0266,0.0220,-0.54,-1.05,-0.66,0.274,-3.885,-7.449,1.476
42177,0.0343,0.0305,0.0224,-0.57,-1.04,-0.66,0.268,2.279,-6.066,0.944
42187,0.0286,0.0330,0.0227,-0.61,-0.94,-0.65,0.268,2.347,-3.090,0.450
42197,0.0319,0.0334,0.0127,-0.64,-0.88,-0.63,0.268,0.366,-8.093,1.778
42207,0.0369,0.0331,0.0131,-0.60,-0.83,-0.63,0.268,1.540,-8.418,1.592
42217,0.0383,0.0341,0.0134,-0.58,-0.79,-0.62,0.268,6.975,-7.494,0.537
42227,0.0397,0.0351,0.0138,-0.57,-0.70,-0.60,0.268,2.206,-9.406,2.472
42237,0.0383,0.0361,0.0077,-0.53,-0.62,-0.59,0.268,7.077,-8.541,1.198
42247,0.0385,0.0367,0.0083,-0.48,-0.54,-0.57,0.268,5.537,-8.761,1.884
42257,0.0394,0.0375,0.0087,-0.44,-0.45,-0.55,0.268,3.928,-10.128,2.513
42267,0.0373,0.0399,0.0089,-0.39,-0.34,-0.54,0.268,5.728,-10.073,2.309
42277,0.0379,0.0406,0.0092,-0.33,-0.25,-0.52,0.268,6.268,-9.380,2.016
42287,0.0354,0.0406,0.0040,-0.27,-0.14,-0.50,0.268,5.773,-8.255,2.145
42297,0.0214,0.0407,0.0045,-0.20,0.03,-0.48,0.268,4.020,-6.462,1.943
42307,0.0310,0.0445,0.0048,-0.17,0.06,-0.46,0.268,5.462,-5.173,2.231
42317,0.0229,0.0425,0.0051,-0.10,0.18,-0.44,0.266,2.839,-3.892,2.460
42327,0.0226,0.0427,0.0056,-0.06,0.24,-0.42,0.266,3.577,-1.253,1.784
42337,0.0342,0.0482,-0.0015,-0.04,0.23,-0.40,0.266,3.129,0.693,1.736
42347,0.0322,0.0478,-0.0012,-0.00,0.26,-0.38,0.266,4.228,1.653,1.265
42357,0.0306,0.0475,-0.0005,0.03,0.28,-0.36,0.266,5.815,2.346,1.052
42367,0.0301,0.0475,0.0004,0.06,0.27,-0.34,0.266,3.875,2.835,1.142
42377,0.0290,0.0490,0.0012,0.09,0.25,-0.33,0.270,4.490,2.846,1.098
42387,0.0280,0.0485,0.0021,0.13,0.22,-0.32,0.270,8.227,1.185,-0.106
42397,0.0271,0.0492,0.0077,0.20,0.20,-0.31,0.270,4.361,1.155,0.207
42407,0.0262,0.0484,0.0090,0.24,0.17,-0.30,0.270,9.563,0.042,-0.381
42417,0.0103,0.0435,0.0100,0.34,0.25,-0.31,0.272,3.959,0.154,0.703
42427,0.0098,0.0427,0.0107,0.40,0.24,-0.31,0.272,6.592,-0.324,0.159
42437,0.0219,0.0499,0.0170,0.44,0.18,-0.31,0.272,5.657,0.174,-0.211
42447,0.0189,0.0468,0.0177,0.51,0.20,-0.31,0.272,6.011,2.175,-0.018
42457,0.0214,0.0472,0.0187,0.55,0.19,-0.30,0.272,4.536,3.152,-0.074
42468,0.0241,0.0457,0.0196,0.60,0.17,-0.30,0.272,3.368,2.974,0.183
42477,0.0214,0.0424,0.0205,0.66,0.17,-0.29,0.273,4.786,2.700,0.114
42487,0.0262,0.0428,0.0214,0.70,0.12,-0.29,0.273,3.882,1.807,-0.258
42497,0.0241,0.0417,0.0258,0.74,0.09,-0.29,0.273,2.932,2.420,-0.288
42507,0.0217,0.0387,0.0264,0.79,0.08,-0.29,0.273,2.015,5.968,0.254
42516,0.0212,0.0375,0.0268,0.82,0.06,-0.29,0.274,3.075,2.448,-0.784
42528,0.0140,0.0362,0.0274,0.86,0.07,-0.29,0.274,1.449,0.816,-0.398
42537,0.0211,0.0371,0.0296,0.86,-0.02,-0.29,0.274,-0.680,0.331,-0.185
42546,0.0141,0.0346,0.0301,0.87,0.00,-0.30,0.274,-2.916,-2.076,0.012
42558,0.0206,0.0372,0.0303,0.83,-0.03,-0.30,0.274,-3.331,0.645,0.388
42567,0.0152,0.0346,0.0307,0.83,-0.01,-0.30,0.274,-0.903,-1.951,-0.639
42577,0.0178,0.0322,0.0307,0.82,-0.01,-0.30,0.275,-2.240,2.017,-0.337
42587,0.0137,0.0318,0.0307,0.79,0.03,-0.30,0.275,-1.665,-1.905,0.179
42597,0.0180,0.0312,0.0299,0.78,0.01,-0.31,0.275,-2.690,4.924,-0.436
42607,0.0192,0.0293,0.0301,0.76,0.01,-0.31,0.275,-1.264,-1.994,-0.324
42617,0.0121,0.0274,0.0301,0.74,0.04,-0.31,0.273,-1.634,-1.797,-0.211
42626,0.0120,0.0261,0.0298,0.72,0.01,-0.31,0.273,0.169,2.338,-0.380
42637,0.0114,0.0224,0.0224,0.72,0.03,-0.31,0.273,-0.998,-0.857,-0.010
42647,0.0106,0.0222,0.0221,0.71,0.05,-0.32,0.273,-1.989,2.577,0.151
42657,0.0088,0.0205,0.0217,0.70,0.05,-0.32,0.273,-3.733,4.109,-0.424
42667,0.0087,0.0193,0.0213,0.69,0.03,-0.32,0.273,-3.766,0.556,-0.746
42677,0.0226,0.0228,0.0210,0.65,-0.08,-0.33,0.274,-1.913,-0.006,-0.984
42687,0.0224,0.0232,0.0154,0.62,-0.11,-0.34,0.274,-3.370,2.086,-0.842
42697,0.0226,0.0221,0.0151,0.59,-0.11,-0.35,0.274,-4.330,3.406,-0.844
42707,0.0228,0.0211,0.0147,0.56,-0.13,-0.36,0.274,-4.487,-0.526,-1.465
42717,0.0230,0.0201,0.0142,0.52,-0.15,-0.37,0.278,-5.919,-2.447,-1.119
42727,0.0098,0.0157,0.0141,0.49,-0.10,-0.37,0.278,-5.174,-3.217,-1.003
42737,0.0224,0.0166,0.0188,0.44,-0.15,-0.40,0.278,-2.268,-5.586,-2.341
42746,0.0232,0.0158,0.0189,0.40,-0.12,-0.41,0.278,-1.798,-6.425,-1.800
42757,0.0234,0.0152,0.0190,0.37,-0.09,-0.43,0.278,-1.113,0.049,-1.063
42767,0.0236,0.0145,0.0190,0.34,-0.04,-0.45,0.278,0.775,-0.769,-1.608
42776,0.0224,0.0159,0.0189,0.31,-0.00,-0.46,0.278,-0.704,-3.659,-2.036
42787,0.0224,0.0154,0.0187,0.29,0.00,-0.48,0.278,-0.706,1.577,-1.810
42797,0.0224,0.0149,0.0188,0.28,0.02,-0.49,0.278,-2.345,-0.281,-1.988
42807,0.0224,0.0144,0.0187,0.28,0.04,-0.52,0.278,-0.931,-1.977,-1.761
42817,0.0237,0.0137,0.0183,0.26,0.03,-0.53,0.280,-2.022,-2.469,-2.229
42827,0.0236,0.0132,0.0181,0.25,0.02,-0.55,0.280,-1.520,1.196,-1.540
42837,0.0236,0.0128,0.0208,0.22,0.06,-0.57,0.280,-2.517,-2.449,-1.574
42847,0.0235,0.0124,0.0205,0.20,0.06,-0.59,0.280,-4.963,-2.012,-0.889
42857,0.0224,0.0097,0.0201,0.20,0.07,-0.60,0.280,-5.142,-4.864,-0.867
42867,0.0223,0.0094,0.0196,0.15,0.10,-0.61,0.280,-4.602,-2.790,-1.331
42877,0.0221,0.0091,0.0191,0.10,0.12,-0.62,0.276,-0.521,0.506,-0.794
42887,0.0219,0.0090,0.0186,0.04,0.15,-0.63,0.276,-3.004,-2.224,0.342
42897,0.0217,0.0090,0.0079,-0.00,0.16,-0.63,0.276,-1.837,0.914,0.060
42906,0.0214,0.0090,0.0072,-0.03,0.15,-0.63,0.276,-2.939,-1.320,1.106
42917,0.0416,0.0168,0.0063,-0.12,0.04,-0.63,0.274,-0.891,3.112,1.077
42927,0.0495,0.0169,0.0059,-0.15,-0.02,-0.63,0.274,-3.864,-2.769,0.382
42936,0.0495,0.0171,-0.0043,-0.18,-0.02,-0.62,0.274,-5.483,0.475,3.098
42947,0.0496,0.0175,-0.0046,-0.21,-0.01,-0.61,0.274,-3.552,-1.090,3.163
42956,0.0450,0.0153,-0.0047,-0.24,0.01,-0.59,0.274,-3.716,-7.966,2.703
42966,0.0453,0.0183,-0.0047,-0.29,0.01,-0.56,0.274,2.864,-8.345,1.949
42977,0.0453,0.0189,-0.0043,-0.33,0.05,-0.53,0.276,5.291,-12.954,1.866
42987,0.0419,0.0236,-0.0039,-0.35,0.15,-0.51,0.276,-3.681,-14.082,3.806
42996,0.0382,0.0249,-0.0052,-0.32,0.28,-0.49,0.276,2.823,-14.728,3.086
43006,0.0377,0.0255,-0.0051,-0.30,0.40,-0.46,0.276,1.323,-11.893,3.081
43016,0.0370,0.0260,-0.0052,-0.30,0.55,-0.43,0.279,1.803,-15.652,4.129
43027,0.0341,0.0246,-0.0052,-0.25,0.69,-0.40,0.279,1.807,-8.341,4.392
43037,0.0286,0.0218,0.0007,-0.23,0.87,-0.36,0.279,2.054,-5.200,4.469
43048,0.0238,0.0254,0.0005,-0.22,1.00,-0.32,0.279,1.735,-1.259,5.471
43057,0.0194,0.0225,0.0004,-0.19,1.09,-0.27,0.279,5.611,5.647,5.731
43067,0.0159,0.0240,0.0009,-0.18,1.14,-0.22,0.279,2.379,5.208,4.872
43077,0.0350,0.0277,0.0014,-0.19,1.00,-0.16,0.276,4.097,6.258,5.098
43086,0.0264,0.0240,0.0015,-0.13,0.99,-0.11,0.276,3.457,4.580,4.661
43096,0.0289,0.0292,-0.0014,-0.13,0.91,-0.06,0.276,3.755,6.147,5.426
43107,0.0229,0.0276,-0.0013,-0.07,0.88,-0.01,0.276,1.712,4.411,4.406
43117,0.0214,0.0240,-0.0012,-0.02,0.83,0.03,0.278,1.487,4.791,4.581
43126,0.0178,0.0249,-0.0012,-0.01,0.80,0.09,0.278,1.030,3.418,4.167
43136,0.0164,0.0249,0.0016,0.01,0.74,0.14,0.278,0.277,1.291,3.925
43147,0.0151,0.0249,0.0018,0.03,0.69,0.18,0.278,-1.027,-1.311,4.563
43157,0.0140,0.0278,0.0021,0.03,0.66,0.23,0.278,0.385,0.953,4.058
43166,0.0191,0.0287,0.0024,0.02,0.62,0.27,0.278,-0.795,1.489,3.855
43177,0.0173,0.0300,0.0027,0.00,0.62,0.32,0.279,-1.203,2.413,3.777
43186,0.0162,0.0300,0.0068,-0.01,0.61,0.36,0.279,-0.119,3.508,3.985
43196,0.0152,0.0300,0.0071,-0.02,0.59,0.40,0.279,0.631,3.798,4.265
43207,0.0143,0.0334,0.0075,-0.05,0.55,0.44,0.279,1.617,5.001,4.007
43217,0.0134,0.0301,0.0080,-0.03,0.52,0.48,0.278,1.452,4.371,4.026
43226,0.0064,0.0310,0.0083,-0.02,0.51,0.52,0.278,1.733,4.594,4.563
43237,0.0123,0.0321,0.0075,-0.02,0.42,0.57,0.278,4.239,5.336,4.112
43247,0.0080,0.0304,0.0075,0.01,0.40,0.61,0.278,3.122,4.731,4.323
43257,0.0077,0.0328,0.0079,0.03,0.35,0.65,0.278,2.382,4.424,4.480
43267,0.0055,0.0352,0.0082,0.05,0.31,0.70,0.278,2.269,5.311,4.307
43276,0.0049,0.0351,0.0085,0.08,0.27,0.74,0.279,0.470,6.155,4.648
43287,0.0045,0.0350,0.0089,0.10,0.22,0.78,0.279,2.096,6.676,4.114
43297,0.0131,0.0392,0.0098,0.11,0.11,0.83,0.279,1.440,4.843,4.856
43306,0.0116,0.0392,0.0100,0.13,0.06,0.87,0.279,-0.258,5.112,4.671
43316,0.0084,0.0376,0.0103,0.14,0.01,0.91,0.278,-1.186,6.820,4.317
43326,0.0091,0.0380,0.0106,0.15,-0.04,0.96,0.278,-3.340,4.278,4.580
43336,0.0157,0.0403,0.0079,0.14,-0.14,1.01,0.278,-0.348,4.115,4.015
43346,0.0086,0.0387,0.0075,0.12,-0.14,1.05,0.278,1.361,3.927,3.559
43356,0.0111,0.0394,0.0072,0.11,-0.20,1.09,0.278,3.413,3.170,4.162
43367,0.0099,0.0380,0.0072,0.12,-0.23,1.13,0.278,2.143,2.714,3.633
43377,0.0103,0.0378,0.0072,0.14,-0.27,1.17,0.274,1.676,1.165,4.392
43386,0.0245,0.0439,0.0071,0.13,-0.38,1.21,0.274,5.007,0.141,3.428
43397,0.0131,0.0397,-0.0044,0.17,-0.33,1.25,0.274,1.967,1.117,4.241
43407,0.0133,0.0394,-0.0041,0.21,-0.33,1.29,0.274,4.634,-0.351,3.683
43416,0.0115,0.0407,-0.0042,0.23,-0.33,1.33,0.277,3.262,0.149,4.059
43426,0.0117,0.0401,-0.0044,0.28,-0.33,1.37,0.277,2.836,-0.155,3.236
43436,0.0042,0.0392,-0.0040,0.33,-0.28,1.40,0.277,4.286,-0.751,3.277
43446,0.0047,0.0387,-0.0041,0.36,-0.28,1.43,0.277,1.270,-1.979,2.765
43456,0.0051,0.0384,-0.0040,0.40,-0.27,1.46,0.277,1.429,-0.505,2.062
43467,0.0126,0.0420,-0.0037,0.39,-0.30,1.49,0.277,1.407,0.493,1.560
43476,0.0144,0.0401,-0.0033,0.40,-0.30,1.51,0.277,2.400,0.786,1.153
43486,0.0053,0.0358,-0.0031,0.43,-0.25,1.53,0.277,0.251,3.384,1.715
43496,0.0146,0.0395,-0.0022,0.42,-0.30,1.55,0.277,-0.434,3.377,1.727
43507,0.0151,0.0387,-0.0019,0.44,-0.32,1.56,0.277,-0.856,1.581,1.012
43516,0.0213,0.0404,-0.0015,0.44,-0.39,1.58,0.276,-1.128,1.914,0.991
43526,0.0219,0.0396,-0.0011,0.44,-0.41,1.59,0.276,0.779,0.351,1.562
43536,0.0227,0.0389,-0.0024,0.43,-0.42,1.60,0.276,1.037,0.417,0.847
43546,0.0190,0.0369,-0.0022,0.43,-0.41,1.61,0.276,1.988,-1.752,1.715
43556,0.0172,0.0345,-0.0020,0.46,-0.40,1.62,0.276,3.219,-2.420,1.077
