time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3881,-0.0000,-0.0000,-0.2187,-0.0011,-0.0073,-0.0000,0.02,-0.01,0.00,0,4.001,-0.018,-0.067,0.075,-0.000,-0.007,1.000,0.000,0.000,0.000,0.0060,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9430,0.0000,1.0210,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3933,-0.0001,-0.0006,0.0061,-0.0025,-0.0132,-0.0001,0.04,0.03,0.01,0,4.012,-0.370,-0.054,-0.113,-0.001,-0.009,1.002,0.000,0.000,0.000,0.0120,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2480,0.9320,0.0000,1.0110,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3984,0.0001,-0.0010,0.0092,0.0009,-0.0136,0.0034,-0.02,-0.07,0.00,0,4.001,0.006,0.167,0.259,-0.001,-0.010,1.000,0.000,0.000,0.000,0.0130,-2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2480,0.9320,0.0000,1.0110,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4035,0.0003,-0.0044,0.0111,0.0029,-0.0484,0.0097,0.50,0.01,0.00,0,4.012,-0.227,-0.083,0.079,-0.002,-0.008,0.999,0.000,0.000,0.000,0.0120,-9,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9380,0.0000,1.0130,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4086,0.0005,-0.0046,0.0121,0.0034,-0.0340,0.0125,-0.38,0.04,0.01,0,4.001,0.184,0.116,-0.009,-0.002,-0.010,0.999,0.000,0.000,0.000,0.0130,7,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9380,0.0000,1.0130,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4138,-0.0002,0.0020,0.0130,-0.0036,0.0307,0.0128,-0.97,0.07,0.01,0,4.012,0.077,-0.027,0.034,-0.001,-0.012,0.998,0.000,0.000,0.000,0.0110,-6,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2460,0.9490,0.0000,1.0150,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4188,-0.0002,-0.0007,0.0127,-0.0032,0.0038,0.0081,-0.91,0.05,0.01,0,4.001,0.008,-0.169,-0.021,-0.001,-0.008,1.002,0.000,0.000,0.000,0.0140,11,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2460,0.9490,0.0000,1.0150,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4240,-0.0002,0.0000,0.0136,-0.0027,0.0083,0.0103,-0.36,-0.01,0.01,0,4.012,-0.272,-0.053,0.120,-0.001,-0.009,0.999,0.000,0.000,0.000,0.0110,7,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2400,0.9430,0.0000,1.0130,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4291,0.0006,-0.0035,0.0129,0.0032,-0.0146,0.0045,-0.19,-0.09,0.01,0,4.001,0.032,0.037,0.219,-0.002,-0.010,1.000,0.000,0.000,0.000,0.0090,-5,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2400,0.9430,0.0000,1.0130,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4343,-0.0012,-0.0117,0.0112,-0.0091,-0.0596,-0.0054,0.06,-0.01,0.01,0,4.006,-0.020,-0.161,-0.111,0.002,-0.011,1.000,0.000,0.000,0.000,0.0100,3,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2460,0.9480,0.0000,1.0150,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4393,-0.0010,-0.0114,0.0107,-0.0072,-0.0461,-0.0062,-0.00,-0.03,0.01,0,4.001,-0.194,0.391,0.139,0.002,-0.010,1.001,0.000,0.000,0.000,0.0140,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2460,0.9480,0.0000,1.0150,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4445,0.0006,-0.0044,0.0123,0.0040,0.0038,0.0037,-0.39,0.03,0.01,0,4.006,-0.064,0.332,0.062,0.000,-0.011,1.000,0.000,0.000,0.000,0.0080,-10,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2470,0.9450,0.8650,1.0110,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4496,-0.0007,-0.0087,0.0106,-0.0039,-0.0200,-0.0056,-0.59,0.03,0.02,0,4.001,0.219,-0.029,-0.376,-0.001,-0.009,1.001,0.000,0.000,0.000,0.0130,5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2470,0.9450,0.8650,1.0110,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4546,-0.0012,-0.0096,0.0116,-0.0062,-0.0223,0.0007,-0.32,0.03,0.02,0,4.012,-0.067,-0.151,0.060,0.001,-0.009,1.002,0.000,0.000,0.000,0.0140,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9540,0.0000,1.0160,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4597,-0.0006,-0.0109,0.0128,-0.0029,-0.0249,0.0062,-0.37,-0.01,0.02,0,4.001,0.166,0.104,0.040,-0.000,-0.012,1.000,0.000,0.000,0.000,0.0170,-16,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9540,0.0000,1.0160,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4649,-0.0011,-0.0100,0.0150,-0.0050,-0.0156,0.0155,-0.70,0.01,0.02,0,4.006,0.239,-0.304,-0.142,-0.001,-0.010,1.000,0.000,0.000,0.000,0.0120,-4,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9310,0.0000,1.0160,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4699,-0.0009,-0.0058,0.0142,-0.0028,0.0064,0.0081,-0.73,0.02,0.02,0,4.001,-0.060,0.125,0.441,0.001,-0.010,0.999,0.000,0.000,0.000,0.0120,4,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9310,0.0000,1.0160,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4751,-0.0015,-0.0049,0.0135,-0.0060,0.0098,0.0028,-0.65,-0.03,0.02,0,4.012,-0.058,0.031,0.209,0.003,-0.007,1.000,0.000,0.000,0.000,0.0120,3,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9350,0.0000,1.0160,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4802,-0.0013,-0.0052,0.0130,-0.0032,0.0077,-0.0006,-0.63,-0.05,0.03,0,4.001,0.028,-0.133,-0.082,-0.002,-0.007,0.997,0.000,0.000,0.000,0.0120,3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9350,0.0000,1.0160,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4853,-0.0008,-0.0052,0.0125,-0.0012,0.0071,-0.0030,-0.62,-0.04,0.03,0,4.012,0.271,-0.050,-0.462,-0.000,-0.008,1.001,0.000,0.000,0.000,0.0120,-1,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9430,0.0000,1.0080,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4904,-0.0006,-0.0059,0.0122,0.0004,0.0030,-0.0042,-0.62,0.01,0.03,0,4.001,0.087,-0.010,-0.041,-0.001,-0.009,1.000,0.000,0.000,0.000,0.0130,4,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9430,0.0000,1.0080,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4956,0.0003,-0.0050,0.0124,0.0054,0.0074,-0.0017,-0.59,-0.05,0.03,0,4.012,-0.025,0.143,0.123,-0.000,-0.012,0.998,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9370,0.0000,1.0150,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5007,-0.0008,-0.0059,0.0117,-0.0012,0.0018,-0.0051,-0.58,-0.02,0.03,0,4.001,0.062,-0.088,-0.167,0.001,-0.009,1.001,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9370,0.0000,1.0150,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5057,-0.0006,-0.0062,0.0108,0.0000,0.0007,-0.0081,-0.57,-0.03,0.03,0,4.012,0.092,-0.099,-0.088,-0.003,-0.009,0.999,0.000,0.000,0.000,0.0110,0,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9250,0.0000,1.0180,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5108,-0.0006,-0.0062,0.0106,-0.0004,0.0009,-0.0075,-0.56,-0.02,0.03,0,4.001,-0.227,-0.030,-0.083,-0.002,-0.009,1.001,0.000,0.000,0.000,0.0130,-9,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9250,0.0000,1.0180,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5160,-0.0003,-0.0060,0.0115,0.0004,0.0004,-0.0012,-0.64,-0.04,0.03,0,3.869,0.164,0.073,0.282,0.001,-0.009,1.000,0.000,0.000,0.000,0.0110,-2,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9370,0.0000,1.0140,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5210,-0.0010,-0.0060,0.0113,-0.0033,-0.0009,-0.0019,-0.56,-0.05,0.04,0,3.616,-0.176,-0.318,-0.843,-0.004,-0.011,1.006,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9370,0.0000,1.0140,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5261,-0.0008,-0.0060,0.0130,-0.0020,0.0016,0.0072,-0.52,-0.02,0.04,0,3.679,-0.301,-0.950,-0.204,-0.003,-0.013,0.999,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2450,0.9420,0.8790,1.0080,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5312,-0.0014,-0.0062,0.0133,-0.0047,0.0040,0.0066,-0.52,0.02,0.04,0,3.716,0.689,0.527,0.042,-0.010,-0.015,0.988,0.000,0.000,0.000,0.0110,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2450,0.9420,0.8790,1.0080,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5364,-0.0012,-0.0065,0.0126,-0.0030,0.0055,0.0038,-0.47,0.01,0.00,0,3.748,0.439,-0.485,1.425,-0.008,-0.021,1.013,0.000,0.000,0.000,0.0120,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9290,0.0000,1.0110,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5414,-0.0016,-0.0065,0.0125,-0.0042,0.0077,0.0042,-0.44,-0.01,-0.07,0,3.748,0.565,1.173,-4.569,-0.018,-0.014,0.990,0.000,0.000,0.000,0.0140,-8,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9290,0.0000,1.0110,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5465,-0.0013,-0.0063,0.0133,-0.0021,0.0097,0.0063,-0.49,-0.01,-0.31,0,3.764,4.492,-0.233,2.537,-0.006,-0.003,1.041,0.000,0.000,0.000,0.0140,-2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2450,0.9340,0.0000,1.0140,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5516,-0.0015,-0.0052,0.0140,-0.0027,0.0150,0.0115,-0.42,0.01,-0.33,0,3.753,1.807,-2.626,0.352,0.003,-0.009,1.024,0.000,0.000,0.000,0.0140,-2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2450,0.9340,0.0000,1.0140,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5567,-0.0014,-0.0019,0.0143,-0.0012,0.0303,0.0100,-0.51,-0.03,-0.21,0,3.764,-0.559,-0.210,0.536,-0.004,-0.008,1.000,0.000,0.000,0.000,0.0090,-2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2470,0.9350,0.0000,1.0110,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5618,-0.0002,0.0076,0.0118,0.0053,0.0763,-0.0054,-0.76,-0.10,-0.14,0,3.753,-1.366,-0.146,0.323,0.002,-0.035,1.027,0.000,0.000,0.000,0.0120,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2470,0.9350,0.0000,1.0110,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5669,0.0006,0.0164,0.0112,0.0093,0.1080,-0.0051,-0.99,-0.14,-0.16,0,3.764,4.332,0.745,-2.260,-0.003,-0.008,0.998,0.000,0.000,0.000,0.0110,-7,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9480,0.0000,1.0110,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5721,0.0005,0.0155,0.0117,0.0072,0.0830,0.0009,-0.79,-0.17,-0.27,0,3.753,-5.744,-5.429,-3.119,-0.011,-0.023,1.004,0.000,0.000,0.000,0.0100,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9480,0.0000,1.0110,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5772,0.0028,0.0198,0.0110,0.0175,0.0882,-0.0013,-0.63,-0.19,-0.34,0,3.764,-1.150,-2.386,-0.033,0.005,-0.003,0.999,0.000,0.000,0.000,0.0130,-4,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9390,0.0000,1.0150,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5824,0.0025,0.0238,0.0120,0.0126,0.0914,0.0016,-0.66,-0.19,-0.38,0,3.748,2.093,0.906,0.941,-0.015,-0.015,0.993,0.000,0.000,0.000,0.0110,-1,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9390,0.0000,1.0150,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5875,0.0041,0.0299,0.0116,0.0172,0.1038,0.0010,-0.64,-0.14,-0.36,0,3.753,-1.843,-5.386,7.924,-0.008,-0.025,1.017,0.000,0.000,0.000,0.0110,0,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2350,0.9520,0.0000,1.0160,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5926,0.0041,0.0363,0.0113,0.0145,0.1140,0.0004,-0.58,-0.14,-0.13,0,3.748,0.550,3.040,5.158,-0.013,-0.007,1.048,0.000,0.000,0.000,0.0100,-5,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2350,0.9520,0.0000,1.0160,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5976,0.0042,0.0407,0.0109,0.0121,0.1144,0.0014,-0.67,-0.07,-0.06,0,3.748,3.220,2.689,-3.456,-0.008,-0.029,1.001,0.000,0.000,0.000,0.0060,5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2490,0.9400,0.0000,1.0150,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6027,0.0039,0.0432,0.0089,0.0083,0.1031,-0.0117,-0.44,-0.02,-0.23,0,3.737,-0.789,3.452,2.168,-0.025,-0.015,0.980,0.000,0.000,0.000,0.0120,6,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2490,0.9400,0.0000,1.0150,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6079,0.0045,0.0423,0.0103,0.0098,0.0776,-0.0019,-0.22,-0.03,-0.10,0,3.748,-0.998,-4.581,-5.440,-0.008,-0.024,1.054,0.000,0.000,0.000,0.0130,-3,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9460,0.0000,1.0160,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6129,0.0043,0.0413,0.0118,0.0079,0.0556,0.0115,-0.12,0.09,-0.24,0,3.737,0.484,-2.384,0.992,-0.010,-0.016,1.054,0.000,0.000,0.000,0.0130,-3,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9460,0.0000,1.0160,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6180,0.0040,0.0398,0.0129,0.0043,0.0341,0.0152,0.17,0.06,-0.19,0,3.748,-3.204,2.169,1.749,-0.001,-0.019,0.981,0.000,0.000,0.000,0.0140,-26,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9500,0.0000,1.0160,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6232,0.0075,0.0337,0.0140,0.0213,-0.0061,0.0121,0.11,-0.03,-0.22,0,3.732,2.016,-0.524,-2.826,-0.002,-0.020,1.020,0.000,0.000,0.000,0.0090,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2440,0.9500,0.0000,1.0160,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6283,0.0058,0.0394,0.0125,0.0089,0.0182,0.0055,0.15,-0.01,-0.29,0,3.737,-2.945,-0.992,-5.096,-0.013,-0.001,0.995,0.000,0.000,0.000,0.0120,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2490,0.9490,0.0000,1.0160,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6333,0.0057,0.0397,0.0124,0.0062,0.0158,0.0075,0.17,0.02,-0.51,0,3.727,0.063,-2.355,2.217,-0.014,-0.018,0.993,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2490,0.9490,0.0000,1.0160,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6385,0.0058,0.0386,0.0121,0.0042,0.0047,0.0050,0.24,0.00,-0.37,0,3.737,6.522,2.073,-2.773,-0.010,-0.011,1.006,0.000,0.000,0.000,0.0110,4,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9490,0.0000,1.0160,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6437,0.0062,0.0399,0.0117,0.0054,0.0083,0.0018,0.13,0.05,-0.44,0,3.727,-2.570,0.866,-0.619,-0.013,-0.014,0.994,0.000,0.000,0.000,0.0100,1,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2380,0.9490,0.0000,1.0160,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6488,0.0063,0.0389,0.0110,0.0050,0.0003,-0.0060,0.23,0.04,-0.62,0,3.732,-0.820,-7.362,-0.798,-0.002,-0.019,1.001,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9500,0.0000,1.0180,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6539,0.0056,0.0386,0.0101,-0.0001,-0.0032,-0.0047,0.22,0.33,-0.63,0,3.721,-3.178,5.857,5.722,0.003,-0.011,0.966,0.000,0.000,0.000,0.0130,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2410,0.9500,0.0000,1.0180,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6591,0.0056,0.0384,0.0112,-0.0025,-0.0046,-0.0010,0.20,0.25,-0.53,0,3.727,-6.793,-3.761,-0.125,0.006,-0.018,1.001,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2420,0.9390,0.0000,1.0200,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6642,0.0054,0.0382,0.0093,-0.0043,-0.0067,-0.0080,0.19,0.22,-0.61,0,3.716,7.109,-4.157,6.404,-0.000,-0.004,0.997,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2420,0.9390,0.0000,1.0200,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6694,0.0051,0.0378,0.0089,-0.0054,-0.0085,-0.0101,0.24,0.14,-0.42,0,3.727,-2.101,-6.124,5.804,0.005,-0.010,0.993,0.000,0.000,0.000,0.0080,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9340,0.0000,1.0200,2.7160,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6745,0.0048,0.0373,0.0083,-0.0065,-0.0103,-0.0065,0.24,0.26,-0.17,0,3.716,-2.813,-7.268,-2.799,0.009,-0.013,1.013,0.000,0.000,0.000,0.0090,-6,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2430,0.9340,0.0000,1.0200,2.7160,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6795,0.0128,0.0424,0.0085,0.0238,0.0092,0.0007,-0.01,0.48,-0.21,0,3.727,11.967,-23.268,1.672,0.019,-0.017,0.989,0.000,0.000,0.000,0.0100,-1,-17,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2510,0.9280,0.0000,1.0140,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6846,0.0289,0.0508,0.0090,0.0761,0.0380,0.0058,-0.07,0.48,-0.25,0,3.716,6.125,-15.351,-1.423,-0.001,-0.011,1.036,0.000,0.000,0.000,0.0090,-4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2510,0.9280,0.0000,1.0140,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6897,0.0408,0.0535,0.0089,0.1002,0.0423,-0.0005,-0.06,0.96,-0.30,0,3.721,0.798,-14.899,-0.411,0.015,-0.007,0.996,0.000,0.000,0.000,0.0120,1,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2620,0.0000,0.0000,1.0130,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6948,0.0328,0.0579,0.0108,0.0443,0.0507,0.0154,0.09,1.96,-0.30,0,3.711,18.095,-17.378,-7.378,0.007,0.003,1.040,0.000,0.000,0.000,0.0120,-15,16,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2620,0.0000,0.0000,1.0130,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7000,0.0229,0.0571,0.0117,-0.0189,0.0385,0.0238,0.11,3.65,-0.56,0,3.727,22.695,-1.922,-2.300,0.022,-0.009,0.987,0.000,0.000,0.000,0.0070,0,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2900,0.2190,0.0000,1.0160,2.7170,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7051,-0.0029,0.0674,0.0076,-0.1451,0.0698,-0.0051,1.10,4.74,-0.61,0,3.711,43.423,39.654,5.009,0.014,-0.016,0.976,0.000,0.000,0.000,0.0000,3,38,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2900,0.2190,0.0000,1.0160,2.7170,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
