time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
10,-0.0081,0.0030,-0.0041,-0.34,-0.13,-0.82,0.012,-0.284,-0.009,-0.020
10,-0.0134,0.0113,-0.0041,-0.40,-0.09,-0.82,0.012,-0.053,-0.245,0.072
10,-0.0045,0.0166,-0.0040,-0.44,-0.16,-0.81,0.014,-0.091,0.379,-0.229
10,-0.0078,0.0101,-0.0040,-0.39,-0.13,-0.81,0.014,-0.008,-0.205,0.139
10,-0.0086,0.0099,0.0021,-0.39,-0.12,-0.81,0.014,0.304,0.203,0.016
10,0.0011,0.0049,0.0026,-0.35,-0.20,-0.81,0.014,-0.002,-0.096,0.110
10,-0.0025,0.0026,0.0029,-0.33,-0.17,-0.81,0.014,-0.004,0.048,-0.109
10,-0.0101,0.0050,0.0031,-0.34,-0.11,-0.81,0.014,-0.207,0.262,-0.071
10,-0.0097,0.0038,0.0033,-0.33,-0.11,-0.81,0.013,0.018,-0.181,0.062
10,0.0101,-0.0009,0.0037,-0.29,-0.27,-0.80,0.013,-0.057,0.137,-0.128
10,0.0084,-0.0184,0.0041,-0.16,-0.26,-0.80,0.013,0.032,-0.010,-0.156
10,0.0087,-0.0432,0.0031,0.03,-0.26,-0.80,0.013,-0.225,-0.286,0.270
10,0.0118,-0.0403,0.0033,0.01,-0.29,-0.80,0.011,-0.146,-0.176,0.003
10,0.0093,-0.0318,0.0043,-0.06,-0.26,-0.80,0.011,-0.047,-0.094,0.233
10,0.0078,-0.0305,-0.0001,-0.08,-0.25,-0.80,0.011,-0.141,0.163,0.374
10,0.0111,-0.0236,0.0001,-0.14,-0.27,-0.80,0.011,0.165,0.044,0.040
10,0.0107,-0.0236,0.0002,-0.13,-0.27,-0.80,0.011,0.001,-0.021,-0.216
10,0.0079,-0.0324,-0.0001,-0.07,-0.25,-0.80,0.011,-0.067,-0.262,0.079
10,0.0042,-0.0308,0.0000,-0.08,-0.22,-0.79,0.011,-0.023,0.069,-0.224
10,0.0062,-0.0329,-0.0001,-0.07,-0.23,-0.80,0.011,-0.039,-0.000,0.124
11,0.0031,-0.0002,-0.0014,-0.33,-0.20,-0.80,0.011,0.014,0.092,0.085
11,0.0086,-0.0115,-0.0012,-0.24,-0.25,-0.80,0.011,-0.281,-0.125,0.327
11,0.0172,-0.0033,-0.0011,-0.31,-0.31,-0.80,0.015,-0.265,0.135,0.056
11,0.0230,-0.0085,-0.0012,-0.27,-0.36,-0.79,0.015,-0.047,0.138,0.065
11,0.0166,-0.0056,0.0060,-0.29,-0.30,-0.79,0.015,0.018,-0.161,0.061
11,0.0126,-0.0085,0.0061,-0.27,-0.27,-0.79,0.015,-0.212,-0.241,0.146
11,0.0133,-0.0014,0.0063,-0.33,-0.27,-0.79,0.015,0.267,-0.004,0.006
11,0.0183,-0.0047,0.0065,-0.30,-0.31,-0.78,0.015,-0.053,-0.135,0.020
11,0.0185,-0.0047,0.0065,-0.30,-0.31,-0.78,0.012,-0.210,0.075,0.537
11,0.0177,-0.0112,0.0067,-0.24,-0.30,-0.78,0.012,-0.027,0.161,0.040
11,-0.0007,-0.0068,0.0041,-0.28,-0.15,-0.78,0.012,0.080,0.210,-0.068
11,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.012,0.077,-0.110,-0.077
11,-0.0004,-0.0105,0.0002,-0.00,-0.00,0.00,0.012,0.036,-0.016,0.033
11,0.0013,-0.0093,0.0002,-0.01,-0.01,0.00,0.012,-0.104,0.279,-0.085
11,0.0017,-0.0014,0.0001,-0.04,-0.01,-0.00,0.012,0.091,-0.031,0.049
11,0.0015,-0.0016,0.0003,-0.04,-0.01,-0.00,0.012,-0.204,-0.136,0.114
11,0.0024,0.0101,0.0005,-0.26,-0.04,-0.00,0.012,0.086,-0.031,0.209
11,-0.0104,0.0149,0.0004,-0.36,0.23,-0.00,0.012,-0.204,-0.033,0.245
11,-0.0086,0.0053,0.0009,-0.13,0.17,-0.00,0.009,-0.133,0.099,0.063
11,-0.0055,0.0078,0.0009,-0.20,0.08,0.00,0.009,-0.109,-0.428,-0.033
11,0.0039,-0.0051,-0.0010,0.13,-0.17,0.00,0.009,-0.160,0.071,-0.025
11,0.0053,-0.0229,-0.0011,0.60,-0.20,0.00,0.009,-0.306,0.009,0.256
11,0.0055,-0.0242,-0.0011,0.60,-0.20,0.00,0.016,-0.132,-0.081,0.089
11,-0.0025,-0.0272,-0.0010,0.64,0.01,0.00,0.016,-0.130,0.036,0.007
11,0.0033,-0.0318,0.0069,0.72,-0.15,0.00,0.016,0.085,-0.066,-0.041
11,0.0032,-0.0334,0.0069,0.72,-0.15,0.00,0.016,-0.068,0.138,0.269
11,0.0034,-0.0351,0.0069,0.72,-0.15,0.00,0.016,0.058,-0.005,-0.134
11,0.0031,-0.0276,0.0072,0.49,-0.14,0.00,0.016,-0.162,-0.145,0.226
11,0.0025,-0.0209,0.0076,0.29,-0.13,0.01,0.012,-0.247,-0.029,0.115
11,0.0162,-0.0100,0.0080,-0.00,-0.47,0.00,0.012,0.176,0.123,-0.159
11,-0.0013,-0.0069,0.0060,-0.09,-0.04,0.01,0.012,0.225,0.001,0.161
11,-0.0014,-0.0245,0.0061,0.32,-0.04,0.01,0.012,-0.128,-0.126,0.339
11,-0.0017,-0.0254,0.0062,0.32,-0.04,0.00,0.014,0.128,0.091,0.215
12,0.0032,-0.0186,0.0065,0.14,-0.16,0.00,0.014,0.030,0.276,-0.111
12,0.0003,-0.0149,0.0088,0.04,-0.10,0.01,0.014,0.205,0.030,-0.268
12,0.0047,-0.0020,0.0089,-0.24,-0.20,0.01,0.014,-0.101,0.110,0.092
12,0.0021,-0.0131,0.0092,-0.01,-0.14,0.01,0.014,0.178,0.092,0.175
12,0.0018,-0.0211,0.0094,0.15,-0.13,0.00,0.014,0.160,0.085,-0.039
12,0.0058,-0.0132,0.0098,-0.03,-0.22,0.01,0.015,-0.057,0.003,0.352
12,0.0095,-0.0059,0.0097,-0.19,-0.29,0.00,0.015,-0.092,0.079,-0.211
12,0.0045,-0.0033,0.0122,-0.24,-0.19,0.00,0.015,-0.117,0.090,-0.034
12,-0.0083,-0.0029,0.0121,-0.24,0.05,0.01,0.015,-0.067,0.228,0.072
12,-0.0018,-0.0411,0.0121,0.47,-0.08,0.01,0.013,-0.126,-0.375,-0.208
12,0.0042,-0.0385,0.0123,0.40,-0.19,0.01,0.013,0.084,-0.150,-0.223
12,0.0021,-0.0456,0.0070,0.51,-0.15,0.01,0.013,0.090,0.139,-0.140
12,-0.0002,-0.0143,0.0085,-0.07,-0.11,0.00,0.013,-0.187,-0.033,-0.021
12,0.0018,-0.0304,0.0086,0.21,-0.14,0.00,0.013,-0.276,0.006,0.035
12,0.0036,-0.0303,0.0087,0.20,-0.17,0.00,0.013,0.175,-0.001,0.265
12,0.0071,-0.0282,0.0088,0.15,-0.23,0.00,0.011,-0.031,-0.101,-0.037
12,0.0049,-0.0354,0.0088,0.26,-0.19,0.00,0.011,0.247,-0.250,-0.404
12,0.0044,0.0029,0.0007,-0.37,-0.18,-0.00,0.011,-0.109,-0.143,0.372
12,0.0041,-0.0041,0.0010,-0.25,-0.17,0.00,0.011,-0.056,-0.000,0.209
12,0.0020,-0.0054,0.0012,-0.23,-0.14,-0.00,0.010,0.008,-0.078,0.117
12,-0.0050,-0.0050,0.0012,-0.24,-0.03,0.00,0.010,0.112,-0.011,-0.204
12,0.0004,0.0125,-0.0066,-0.50,-0.11,0.00,0.010,-0.163,0.177,-0.247
12,-0.0048,0.0270,-0.0070,-0.71,-0.04,0.00,0.010,-0.118,0.091,0.081
12,-0.0130,0.0424,-0.0078,-0.92,0.08,0.00,0.010,0.208,0.126,0.004
12,-0.0089,0.0388,-0.0073,-0.85,0.02,0.00,0.010,0.102,0.037,-0.015
12,-0.0092,0.0398,-0.0073,-0.85,0.02,0.00,0.015,-0.287,-0.080,0.150
12,0.0033,0.0341,-0.0064,-0.75,-0.16,0.00,0.015,0.031,0.084,0.111
12,0.0045,0.0288,0.0017,-0.67,-0.18,0.01,0.015,0.072,-0.012,0.320
12,-0.0076,0.0439,0.0013,-0.86,-0.02,0.00,0.015,-0.208,-0.064,0.237
20,-0.0053,0.0284,0.0025,-0.64,-0.05,0.01,0.014,0.093,-0.022,-0.178
30,-0.0049,0.0494,0.0019,-0.91,-0.05,0.01,0.014,-0.084,-0.078,0.012
40,-0.0031,0.0243,0.0053,-0.57,-0.08,0.01,0.014,-0.104,-0.007,-0.146
51,-0.0030,0.0340,0.0052,-0.68,-0.08,0.01,0.014,0.217,-0.102,-0.066
61,-0.0090,0.0259,0.0057,-0.57,-0.00,0.01,0.014,-0.080,-0.019,0.283
70,-0.0087,0.0231,0.0061,-0.53,-0.01,0.01,0.014,0.081,-0.014,0.132
80,-0.0053,0.0191,0.0064,-0.47,-0.06,0.01,0.012,-0.314,-0.133,0.172
90,-0.0022,0.0152,0.0066,-0.42,-0.10,0.01,0.012,-0.170,0.131,0.184
100,-0.0083,0.0050,0.0023,-0.30,-0.03,0.01,0.012,0.072,0.029,0.138
111,-0.0066,0.0272,0.0025,-0.56,-0.05,0.01,0.012,-0.108,-0.022,0.042
120,-0.0066,0.0060,0.0033,-0.31,-0.06,0.02,0.011,-0.079,0.053,-0.041
130,-0.0034,0.0218,0.0037,-0.49,-0.10,0.02,0.011,0.078,-0.086,-0.024
140,-0.0035,0.0220,-0.0020,-0.49,-0.10,0.02,0.011,-0.148,-0.075,0.197
150,-0.0035,-0.0131,-0.0014,-0.10,-0.10,0.02,0.011,0.025,0.166,0.163
160,-0.0063,-0.0062,-0.0010,-0.18,-0.07,0.02,0.011,-0.128,-0.021,0.144
170,0.0029,-0.0309,-0.0014,0.09,-0.17,0.02,0.011,-0.055,0.058,-0.056
181,0.0041,-0.0234,-0.0006,0.01,-0.18,0.02,0.012,-0.172,-0.057,-0.135
190,0.0037,-0.0165,-0.0003,-0.07,-0.18,0.02,0.012,0.017,-0.049,0.017
200,0.0077,-0.0071,-0.0015,-0.18,-0.22,0.02,0.012,0.006,0.017,0.220
211,0.0060,-0.0196,-0.0015,-0.05,-0.21,0.02,0.012,0.114,0.021,-0.440
220,0.0015,-0.0242,-0.0015,-0.00,-0.16,0.02,0.012,-0.314,-0.040,0.067
230,-0.0027,-0.0227,-0.0013,-0.02,-0.11,0.02,0.012,-0.219,0.055,0.348
240,0.0042,-0.0227,-0.0020,-0.02,-0.18,0.02,0.012,-0.128,0.129,-0.112
250,0.0038,-0.0161,-0.0017,-0.09,-0.18,0.02,0.012,0.034,0.190,0.085
260,0.0019,-0.0153,-0.0015,-0.10,-0.16,0.02,0.012,-0.236,-0.362,0.122
270,0.0017,-0.0157,-0.0014,-0.10,-0.16,0.02,0.012,0.024,-0.103,0.147
280,0.0028,-0.0152,-0.0012,-0.12,-0.18,0.02,0.013,0.014,-0.153,0.067
290,0.0040,-0.0327,-0.0017,0.05,-0.19,0.02,0.013,-0.302,0.203,0.087
300,-0.0044,-0.0162,0.0011,-0.12,-0.10,0.02,0.013,0.086,0.093,-0.014
310,0.0000,-0.0167,0.0014,-0.12,-0.14,0.02,0.013,0.229,-0.127,-0.130
320,0.0026,-0.0171,0.0016,-0.12,-0.17,0.03,0.012,-0.129,0.258,0.254
330,0.0023,-0.0108,0.0019,-0.18,-0.17,0.02,0.012,-0.039,-0.050,0.068
340,0.0009,-0.0102,0.0005,-0.18,-0.16,0.02,0.012,-0.218,0.416,0.081
350,0.0076,0.0033,0.0007,-0.32,-0.22,0.03,0.012,-0.172,0.133,0.146
360,0.0059,0.0043,0.0008,-0.33,-0.20,0.03,0.012,0.207,0.176,-0.334
370,0.0060,0.0044,0.0010,-0.33,-0.20,0.03,0.012,-0.103,0.080,0.084
380,0.0015,0.0059,0.0014,-0.34,-0.16,0.02,0.010,-0.090,0.026,-0.062
390,0.0013,-0.0156,0.0020,-0.13,-0.16,0.03,0.010,0.110,0.000,-0.171
400,0.0012,-0.0108,-0.0034,-0.18,-0.16,0.03,0.010,0.008,0.013,-0.017
410,-0.0016,0.0109,-0.0032,-0.38,-0.14,0.02,0.010,-0.079,-0.231,-0.243
420,0.0036,-0.0077,-0.0026,-0.21,-0.18,0.02,0.017,0.065,-0.157,0.100
430,0.0033,-0.0007,-0.0024,-0.27,-0.18,0.02,0.017,0.084,0.017,0.165
440,0.0056,-0.0005,0.0090,-0.27,-0.20,0.02,0.017,0.167,-0.358,0.022
450,0.0051,0.0061,0.0092,-0.33,-0.20,0.02,0.017,-0.036,-0.271,-0.019
460,0.0047,0.0018,0.0094,-0.29,-0.19,0.03,0.017,0.026,-0.126,-0.029
470,0.0007,0.0080,0.0097,-0.34,-0.15,0.03,0.017,0.093,-0.344,-0.019
480,0.0056,0.0003,0.0099,-0.27,-0.20,0.03,0.012,-0.158,0.172,0.160
490,-0.0048,0.0317,0.0100,-0.55,-0.10,0.03,0.012,-0.188,-0.320,-0.045
500,-0.0097,0.0288,0.0051,-0.52,-0.06,0.03,0.012,0.164,-0.115,-0.295
510,-0.0081,0.0347,0.0048,-0.57,-0.08,0.03,0.012,0.009,-0.012,0.314
520,-0.0052,0.0145,0.0061,-0.39,-0.10,0.03,0.012,0.030,0.007,-0.071
530,-0.0050,0.0323,0.0059,-0.54,-0.11,0.03,0.012,-0.143,0.161,0.024
540,-0.0023,0.0309,0.0025,-0.53,-0.13,0.03,0.012,-0.044,0.044,0.029
550,-0.0059,0.0295,0.0026,-0.51,-0.10,0.03,0.012,0.000,0.006,-0.038
560,-0.0017,0.0281,0.0030,-0.49,-0.13,0.03,0.012,-0.028,-0.304,-0.113
570,-0.0077,0.0080,0.0041,-0.32,-0.08,0.03,0.012,-0.206,0.006,-0.089
580,-0.0072,0.0162,0.0041,-0.39,-0.09,0.03,0.013,-0.129,-0.182,0.213
590,-0.0070,0.0179,0.0040,-0.40,-0.09,0.03,0.013,-0.254,0.023,-0.022
600,-0.0056,0.0576,0.0023,-0.73,-0.10,0.03,0.013,0.178,-0.183,-0.164
610,-0.0029,0.0540,0.0030,-0.69,-0.12,0.03,0.013,-0.120,0.168,-0.021
620,-0.0027,0.0230,0.0058,-0.43,-0.13,0.03,0.013,-0.252,0.314,0.510
630,-0.0025,0.0269,0.0057,-0.46,-0.13,0.03,0.013,-0.241,0.074,0.008
640,-0.0010,0.0221,0.0041,-0.41,-0.14,0.03,0.013,0.240,-0.018,-0.270
650,0.0039,0.0343,0.0038,-0.51,-0.18,0.04,0.013,-0.035,0.386,0.009
660,-0.0009,0.0138,0.0051,-0.34,-0.14,0.04,0.013,0.069,-0.160,0.089
670,-0.0055,0.0203,0.0052,-0.39,-0.10,0.03,0.013,0.314,0.121,0.089
680,0.0029,0.0184,0.0056,-0.37,-0.17,0.03,0.010,-0.154,0.008,-0.026
689,0.0017,0.0178,0.0057,-0.36,-0.16,0.04,0.010,-0.204,-0.118,-0.268
700,-0.0030,0.0204,-0.0035,-0.38,-0.12,0.04,0.010,-0.010,-0.009,0.239
710,-0.0006,0.0148,-0.0033,-0.34,-0.14,0.03,0.010,0.098,-0.024,-0.069
720,-0.0006,0.0095,-0.0032,-0.29,-0.14,0.04,0.011,0.007,0.139,0.107
730,-0.0028,0.0173,-0.0033,-0.35,-0.12,0.03,0.011,0.017,0.077,0.117
740,-0.0028,0.0176,-0.0054,-0.35,-0.12,0.03,0.011,-0.075,0.086,0.072
750,-0.0050,0.0109,-0.0052,-0.30,-0.10,0.03,0.011,-0.175,0.196,0.284
760,-0.0022,0.0129,-0.0051,-0.31,-0.12,0.03,0.011,0.142,0.220,-0.441
769,0.0003,0.0124,-0.0050,-0.31,-0.15,0.04,0.011,0.093,0.076,0.098
779,0.0002,0.0127,-0.0049,-0.31,-0.15,0.04,0.011,-0.299,0.017,0.123
790,-0.0050,0.0198,-0.0049,-0.36,-0.11,0.04,0.011,-0.005,0.161,0.514
800,0.0051,0.0188,-0.0055,-0.35,-0.19,0.04,0.011,-0.064,-0.068,0.048
810,-0.0025,0.0092,-0.0051,-0.27,-0.13,0.04,0.011,-0.180,0.159,0.157
820,0.0002,0.0100,-0.0048,-0.28,-0.15,0.04,0.014,-0.044,0.049,0.093
829,0.0001,0.0084,-0.0046,-0.26,-0.15,0.04,0.014,0.034,-0.041,-0.010
840,0.0034,0.0082,0.0017,-0.26,-0.18,0.04,0.014,0.165,0.227,-0.058
850,0.0029,0.0090,0.0019,-0.27,-0.18,0.04,0.014,-0.122,-0.156,0.063
860,0.0015,0.0086,0.0022,-0.26,-0.17,0.04,0.014,-0.215,-0.083,0.138
870,0.0004,0.0071,0.0023,-0.25,-0.16,0.04,0.014,-0.035,-0.000,0.327
880,0.0015,0.0035,0.0024,-0.22,-0.17,0.04,0.010,-0.174,-0.229,-0.133
889,0.0025,0.0070,0.0024,-0.24,-0.18,0.04,0.010,-0.128,-0.073,0.162
899,-0.0059,0.0313,-0.0031,-0.44,-0.11,0.04,0.010,-0.149,0.259,-0.133
909,-0.0068,0.0192,-0.0024,-0.34,-0.10,0.05,0.010,-0.141,0.193,0.339
920,-0.0287,0.0415,-0.0036,-0.52,0.08,0.04,0.012,-0.188,0.223,-0.190
930,-0.0289,0.0419,-0.0035,-0.52,0.08,0.04,0.012,-0.294,0.050,0.251
940,-0.0289,0.0386,-0.0014,-0.49,0.08,0.04,0.012,-0.424,-0.283,-0.297
950,-0.0241,0.0441,-0.0013,-0.53,0.03,0.04,0.012,0.067,0.237,0.078
959,-0.0243,0.0385,-0.0008,-0.49,0.03,0.04,0.012,0.085,0.352,-0.097
969,-0.0258,0.0392,-0.0006,-0.49,0.04,0.04,0.012,-0.426,0.135,0.276
980,-0.0234,0.0339,-0.0001,-0.44,0.01,0.04,0.014,-0.013,-0.168,-0.038
990,-0.0199,0.0325,0.0000,-0.43,-0.02,0.04,0.014,0.305,0.282,-0.056
1000,-0.0153,0.0370,0.0049,-0.46,-0.05,0.04,0.014,-0.152,0.018,0.369
1010,-0.0217,0.0339,0.0052,-0.43,-0.00,0.05,0.014,-0.043,0.280,-0.124
1020,-0.0193,0.0323,0.0056,-0.42,-0.02,0.05,0.013,-0.116,0.141,0.227
1030,-0.0196,0.0327,0.0057,-0.42,-0.03,0.05,0.013,0.126,0.023,0.133
1040,-0.0199,0.0332,0.0058,-0.42,-0.03,0.05,0.013,-0.247,-0.135,0.278
1050,-0.0200,0.0336,0.0060,-0.41,-0.03,0.05,0.013,0.064,-0.028,0.074
1060,-0.0202,0.0259,0.0064,-0.35,-0.03,0.05,0.013,-0.182,0.127,-0.060
1070,-0.0205,0.0261,0.0064,-0.35,-0.03,0.05,0.013,0.004,-0.099,-0.192
1080,-0.0179,0.0245,0.0064,-0.34,-0.05,0.05,0.013,0.209,-0.069,-0.226
1089,-0.0126,0.0245,0.0066,-0.34,-0.09,0.05,0.013,0.042,-0.187,-0.065
1099,-0.0074,0.0161,0.0059,-0.27,-0.13,0.05,0.013,-0.044,-0.026,0.135
1110,-0.0150,0.0164,0.0058,-0.27,-0.07,0.05,0.013,-0.270,-0.005,0.136
1120,-0.0150,0.0166,0.0058,-0.27,-0.07,0.05,0.013,-0.012,-0.004,-0.081
1129,-0.0154,0.0184,0.0058,-0.29,-0.07,0.05,0.013,-0.169,-0.118,0.209
1140,-0.0159,0.0134,0.0054,-0.25,-0.07,0.05,0.013,-0.191,-0.107,0.098
1150,-0.0083,0.0141,0.0061,-0.25,-0.13,0.05,0.013,-0.032,0.104,-0.069
1159,-0.0104,0.0159,0.0064,-0.26,-0.11,0.05,0.013,-0.301,-0.111,0.424
1169,-0.0085,0.0150,0.0068,-0.26,-0.13,0.05,0.013,-0.023,-0.108,-0.005
1180,-0.0104,0.0195,0.0069,-0.29,-0.11,0.05,0.010,-0.050,0.070,-0.005
1189,-0.0071,0.0161,0.0073,-0.26,-0.13,0.05,0.010,0.138,0.124,0.126
1199,-0.0068,0.0088,-0.0009,-0.21,-0.14,0.05,0.010,-0.059,0.081,-0.033
1209,-0.0088,0.0168,-0.0007,-0.27,-0.12,0.05,0.010,0.057,-0.016,0.175
1219,-0.0084,0.0121,-0.0004,-0.24,-0.12,0.06,0.014,0.068,-0.102,-0.149
1229,-0.0085,0.0122,-0.0002,-0.24,-0.12,0.06,0.014,0.064,0.014,-0.209
1240,-0.0094,0.0153,0.0038,-0.26,-0.12,0.06,0.014,-0.004,0.086,-0.142
1249,-0.0112,0.0082,0.0037,-0.20,-0.10,0.06,0.014,-0.052,0.126,0.260
1259,-0.0070,0.0090,0.0037,-0.21,-0.14,0.06,0.014,-0.021,0.157,0.127
1269,-0.0073,0.0090,0.0038,-0.21,-0.14,0.05,0.014,-0.122,-0.313,0.099
1280,-0.0070,0.0135,0.0038,-0.24,-0.14,0.06,0.013,0.094,-0.069,-0.347
1289,-0.0080,0.0129,0.0036,-0.24,-0.14,0.06,0.013,-0.083,0.197,0.279
1299,-0.0039,0.0198,0.0034,-0.29,-0.17,0.06,0.013,-0.002,0.015,0.390
1310,-0.0049,0.0123,0.0040,-0.23,-0.16,0.06,0.013,0.053,-0.045,-0.070
1320,-0.0022,0.0066,0.0043,-0.19,-0.18,0.06,0.009,-0.097,0.251,-0.030
1329,-0.0080,0.0098,0.0044,-0.21,-0.14,0.06,0.009,-0.222,-0.033,0.128
1339,-0.0050,0.0067,-0.0043,-0.19,-0.16,0.06,0.009,0.217,-0.201,0.176
1349,0.0013,-0.0021,-0.0041,-0.12,-0.21,0.06,0.009,-0.015,-0.006,-0.342
1359,-0.0081,-0.0021,-0.0040,-0.12,-0.13,0.06,0.009,0.005,0.034,0.231
1370,-0.0100,0.0038,-0.0038,-0.17,-0.12,0.06,0.009,-0.328,0.082,-0.085
1379,-0.0036,0.0082,-0.0036,-0.20,-0.17,0.06,0.011,0.260,-0.247,-0.000
1389,-0.0022,0.0206,-0.0038,-0.30,-0.18,0.06,0.011,-0.047,0.077,0.162
1399,-0.0021,0.0172,-0.0044,-0.28,-0.18,0.06,0.011,0.029,0.260,-0.260
1409,-0.0030,-0.0045,-0.0037,-0.10,-0.17,0.06,0.011,-0.447,0.027,-0.001
1419,-0.0040,-0.0056,-0.0035,-0.09,-0.16,0.06,0.011,0.038,0.237,0.186
1429,-0.0027,-0.0089,-0.0035,-0.07,-0.17,0.06,0.011,0.081,0.016,-0.230
1439,0.0010,-0.0099,-0.0038,-0.07,-0.20,0.06,0.011,-0.231,0.050,-0.002
1449,-0.0081,-0.0049,-0.0035,-0.11,-0.13,0.06,0.011,-0.172,0.159,0.096
1459,-0.0029,0.0011,-0.0033,-0.16,-0.17,0.06,0.011,-0.210,0.235,0.268
1469,-0.0026,-0.0050,-0.0031,-0.11,-0.17,0.06,0.011,0.023,0.017,-0.019
1479,0.0001,-0.0084,-0.0030,-0.09,-0.19,0.06,0.016,-0.192,0.029,0.142
0,0.0025,-0.0081,-0.0029,-0.09,-0.21,0.06,0.016,0.152,0.030,-0.218
9,-0.0057,-0.0066,0.0091,-0.10,-0.15,0.07,0.016,-0.432,-0.023,-0.041
20,-0.0019,-0.0053,0.0093,-0.12,-0.18,0.07,0.016,0.375,-0.165,-0.043
29,-0.0017,-0.0076,0.0095,-0.10,-0.18,0.07,0.013,0.025,-0.229,0.532
39,-0.0003,-0.0073,0.0097,-0.11,-0.19,0.06,0.013,-0.088,-0.244,1.157
49,0.0000,-0.0071,0.0087,-0.11,-0.19,0.07,0.013,-0.647,0.071,2.017
59,0.0015,-0.0065,0.0089,-0.11,-0.19,0.07,0.013,0.641,-1.244,0.201
69,0.0017,0.0036,0.0092,-0.19,-0.19,0.07,0.013,-0.352,-0.163,0.808
79,-0.0005,0.0038,0.0092,-0.19,-0.17,0.07,0.013,-0.336,-0.314,0.187
89,0.0010,-0.0056,0.0099,-0.11,-0.17,0.07,0.013,-0.067,1.576,0.505
99,0.0012,0.0102,0.0105,-0.24,-0.17,0.07,0.013,-1.263,0.590,0.270
109,-0.0055,0.0100,0.0091,-0.24,-0.11,0.07,0.013,-0.572,0.766,1.250
119,-0.0004,-0.0053,0.0101,-0.11,-0.16,0.07,0.013,-0.782,-0.195,4.471
130,-0.0001,-0.0051,0.0096,-0.11,-0.16,0.08,0.011,-4.602,-0.883,9.284
139,0.0002,-0.0049,0.0092,-0.12,-0.16,0.09,0.011,0.971,-5.059,7.890
150,0.0005,-0.0047,0.0027,-0.13,-0.16,0.12,0.011,-3.148,-1.552,4.272
160,0.0007,-0.0045,0.0047,-0.16,-0.16,0.20,0.011,-10.084,-1.920,3.603
169,0.0010,-0.0042,0.0059,-0.17,-0.13,0.29,0.011,-7.260,-10.601,4.365
180,0.0012,-0.0039,0.0060,-0.17,-0.10,0.34,0.011,-7.630,-24.695,1.219
189,0.0014,-0.0036,0.0086,-0.26,-0.08,0.38,0.014,-3.018,-33.933,-3.051
199,0.0015,-0.0031,0.0130,-0.34,-0.01,0.42,0.014,-4.827,-38.032,-4.300
209,0.0015,-0.0025,0.0213,-0.42,0.19,0.45,0.014,-14.138,-45.143,-2.895
219,0.0011,-0.0017,0.0326,-0.45,0.49,0.43,0.014,-30.391,-49.158,-0.736
229,0.0000,-0.0008,0.0468,-0.49,0.86,0.40,0.019,-33.678,-48.512,-0.501
240,-0.0018,0.0002,0.0621,-0.58,1.28,0.36,0.019,-35.114,-44.092,-0.797
249,-0.0064,-0.0091,0.0873,-0.76,1.77,0.35,0.019,-29.637,-28.165,-1.015
259,0.0018,-0.0105,0.1058,-1.05,2.16,0.35,0.019,-19.543,-17.539,-1.130
269,0.0269,-0.0196,0.1261,-1.31,2.39,0.35,0.019,-9.330,-5.994,-1.074
279,0.0281,-0.0212,0.1467,-1.61,2.69,0.34,0.019,-5.709,-5.971,-2.129
289,0.0268,-0.0172,0.1683,-1.86,2.87,0.35,0.000,-0.599,-7.658,-1.566
299,0.0097,-0.0093,0.1913,-2.02,3.05,0.34,0.000,-1.469,-1.934,-2.081
309,0.0173,-0.0101,0.1573,-2.05,2.99,0.32,0.000,-3.229,7.925,-2.037
320,0.0118,-0.0092,0.1809,-2.04,3.06,0.31,0.000,-3.875,15.068,-0.864
329,0.0046,-0.0422,0.2027,-1.77,3.11,0.24,0.007,2.313,19.690,-1.309
339,-0.0156,-0.0204,0.2234,-1.93,3.17,0.23,0.007,5.940,22.633,-0.407
349,-0.0102,-0.0369,0.2114,-1.82,2.95,0.20,0.007,8.440,21.479,-0.934
359,-0.0176,-0.0562,0.2322,-1.65,2.78,0.15,0.007,11.689,19.184,-0.297
369,-0.0461,-0.0305,0.2527,-1.77,2.74,0.16,0.007,14.123,19.417,0.420
379,-0.0357,-0.0380,0.2722,-1.61,2.40,0.13,0.007,10.959,17.093,1.161
389,-0.0256,-0.0399,0.2917,-1.47,2.09,0.12,0.027,9.347,10.182,-2.680
400,-0.0532,-0.0305,0.3095,-1.39,2.06,0.13,0.027,4.720,8.412,-0.821
409,-0.0641,-0.0132,0.3117,-1.37,1.94,0.14,0.027,1.501,3.742,-1.502
419,-0.0841,0.0028,0.3261,-1.38,1.93,0.15,0.027,-0.441,4.747,-0.802
429,-0.0893,0.0123,0.3417,-1.35,1.84,0.13,0.056,-8.143,2.811,1.750
439,-0.1225,0.0017,0.3501,-1.24,2.00,0.08,0.056,-11.644,4.683,3.493
449,-0.1366,0.0113,0.3854,-1.31,2.03,0.08,0.056,-11.669,7.908,4.756
459,-0.1437,0.0173,0.3931,-1.38,2.02,0.09,0.056,-0.872,8.758,3.738
469,-0.1180,0.0166,0.4060,-1.47,1.77,0.13,0.056,-1.574,6.068,5.078
481,-0.1189,0.0224,0.4131,-1.61,1.68,0.18,0.056,4.324,5.986,4.514
489,-0.1145,0.0287,0.4207,-1.69,1.55,0.24,0.083,6.698,5.799,4.648
