time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
549,-0.4055,-0.0017,0.4973,0.11,11.58,-1.01,0.112,-5.616,-38.623,-1.175
559,-0.3970,0.0263,0.5164,-0.26,11.63,-0.83,0.112,-7.003,-45.737,-0.767
569,-0.4179,0.0270,0.5131,-0.35,11.97,-0.83,0.112,-2.685,-48.577,-1.523
579,-0.4359,0.0268,0.5108,-0.40,12.35,-0.85,0.138,0.213,-52.659,-1.469
589,-0.4531,0.0273,0.5087,-0.44,12.78,-0.87,0.138,3.242,-54.398,-1.728
599,-0.4690,0.0260,0.5078,-0.44,13.24,-0.90,0.138,7.701,-55.245,-2.136
609,-0.4836,0.0329,0.5053,-0.49,13.71,-0.87,0.138,9.953,-54.079,-1.755
619,-0.5004,0.0239,0.5024,-0.35,14.22,-0.98,0.138,15.695,-54.961,-1.034
629,-0.5062,0.0227,0.5046,-0.25,14.63,-1.03,0.138,10.158,-52.080,-2.188
639,-0.5288,0.0243,0.4980,-0.15,15.17,-1.05,0.154,15.020,-52.201,-0.714
649,-0.5597,0.0315,0.4863,-0.06,15.76,-0.98,0.154,15.617,-50.428,-1.466
659,-0.5843,0.0385,0.4508,0.00,16.31,-0.94,0.154,13.250,-48.960,-1.262
669,-0.6088,0.0372,0.4431,0.17,16.81,-0.97,0.154,9.577,-48.899,-1.574
679,-0.6322,0.0356,0.4360,0.34,17.28,-1.02,0.186,6.884,-48.671,-1.454
689,-0.6570,0.0339,0.4284,0.50,17.74,-1.06,0.186,4.809,-48.168,-1.454
699,-0.6793,0.0280,0.4253,0.66,18.18,-1.15,0.186,2.366,-45.202,-1.598
709,-0.7148,0.0268,0.4120,0.75,18.72,-1.18,0.186,-1.418,-43.704,-0.863
719,-0.7483,0.0239,0.4007,0.82,19.25,-1.23,0.186,-1.587,-40.140,-1.099
729,-0.7746,0.0204,0.3936,0.86,19.67,-1.29,0.186,-2.226,-36.529,-1.092
739,-0.7989,0.0227,0.3883,0.83,20.04,-1.28,0.207,-1.452,-31.934,-1.184
749,-0.8436,0.0182,0.3701,0.85,20.53,-1.34,0.207,-2.308,-27.376,-1.466
759,-0.8719,0.0167,0.3621,0.84,20.85,-1.38,0.207,-1.378,-23.585,-1.039
769,-0.9094,0.0121,0.3507,0.88,21.19,-1.45,0.207,-3.703,-20.111,-0.815
779,-0.9414,0.0084,0.3431,0.90,21.43,-1.52,0.220,-1.679,-18.333,-1.872
789,-0.9772,0.0064,0.3338,0.90,21.66,-1.56,0.220,-3.090,-17.270,-1.437
799,-1.0016,0.0046,0.3155,0.88,21.80,-1.59,0.220,-0.495,-13.910,-1.839
809,-1.0547,0.0022,0.3002,0.88,22.10,-1.64,0.220,-1.814,-13.129,-1.273
819,-1.0831,0.0013,0.2980,0.86,22.20,-1.67,0.220,-4.601,-12.867,-0.026
829,-1.1192,-0.0011,0.2924,0.87,22.32,-1.72,0.220,-4.098,-12.370,-0.372
839,-1.1480,-0.0011,0.2925,0.85,22.38,-1.73,0.236,-7.033,-16.041,1.027
849,-1.1902,-0.0040,0.2846,0.84,22.54,-1.78,0.236,-6.668,-13.605,0.162
859,-1.2232,-0.0051,0.2709,0.80,22.66,-1.80,0.236,-6.907,-12.541,2.240
869,-1.2591,-0.0051,0.2697,0.72,22.78,-1.79,0.236,-6.051,-12.023,2.692
879,-1.2927,-0.0066,0.2712,0.65,22.86,-1.81,0.273,-8.357,-11.943,1.498
889,-1.3308,-0.0056,0.2712,0.57,22.97,-1.78,0.273,-6.566,-11.280,2.292
899,-1.3733,-0.0044,0.3176,0.46,22.98,-1.73,0.273,-5.068,-8.997,1.513
909,-1.4155,-0.0027,0.3162,0.35,23.10,-1.69,0.273,-8.410,-8.119,2.025
919,-1.4494,-0.0013,0.3194,0.27,23.15,-1.66,0.273,-7.674,-7.559,2.484
929,-1.4837,-0.0005,0.3232,0.20,23.18,-1.65,0.273,-7.006,-6.157,2.443
938,-1.5238,0.0012,0.3239,0.11,23.25,-1.60,0.278,-9.941,-3.317,1.858
