time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
639,-0.1053,-0.0119,0.4261,1.07,-0.27,1.87,0.132,8.978,32.709,1.228
650,-0.1024,-0.0151,0.4189,1.14,-0.45,1.88,0.132,10.150,40.792,1.147
660,-0.0984,-0.0143,0.4118,1.20,-0.77,1.89,0.132,11.831,46.697,1.076
670,-0.0976,-0.0150,0.4042,1.30,-1.14,1.91,0.148,7.436,48.396,1.120
679,-0.0992,-0.0140,0.4041,1.40,-1.57,1.93,0.148,1.206,47.314,0.648
689,-0.0926,-0.0187,0.3740,1.50,-2.06,1.95,0.148,-4.466,44.433,0.604
699,-0.0943,-0.0177,0.3739,1.49,-2.05,1.95,0.148,-11.154,37.975,0.318
709,-0.0901,-0.0184,0.3649,1.52,-2.54,1.97,0.148,-13.385,27.094,-0.125
719,-0.0860,-0.0195,0.3554,1.49,-3.00,1.98,0.165,-18.197,19.867,-0.405
729,-0.0800,-0.0231,0.3452,1.42,-3.40,2.00,0.165,-21.120,15.276,-0.253
740,-0.0760,-0.0214,0.3248,1.27,-3.70,2.00,0.165,-17.963,6.201,-1.011
749,-0.0704,-0.0210,0.3147,1.10,-3.92,2.00,0.165,-20.309,0.313,-0.581
759,-0.0643,-0.0225,0.3050,0.90,-4.09,2.00,0.165,-19.986,-4.098,-0.342
769,-0.0575,-0.0255,0.2957,0.72,-4.18,1.99,0.187,-13.474,-5.409,-0.464
779,-0.0504,-0.0241,0.2863,0.50,-4.21,1.98,0.187,-10.963,-13.054,-0.261
789,-0.0417,-0.0229,0.2865,0.28,-4.20,1.97,0.187,-6.716,-10.180,0.312
799,-0.0352,-0.0231,0.2772,0.12,-4.14,1.97,0.187,-5.398,-10.912,0.315
809,-0.0279,-0.0391,0.2676,0.13,-4.04,2.00,0.187,-3.651,-9.456,0.078
819,-0.0204,-0.0417,0.2578,0.05,-3.93,2.01,0.199,-3.490,-7.882,0.535
829,-0.0134,-0.0400,0.2482,-0.02,-3.83,2.01,0.199,-3.145,-7.214,0.490
839,-0.0045,-0.0363,0.2420,-0.10,-3.76,2.00,0.199,-3.135,-7.409,1.482
850,0.0011,-0.0379,0.2329,-0.12,-3.67,2.01,0.199,-5.374,-7.782,1.872
859,0.0068,-0.0375,0.2238,-0.15,-3.59,2.01,0.199,-8.609,-10.155,1.399
869,0.0118,-0.0369,0.2147,-0.18,-3.52,2.03,0.209,-7.611,-12.466,1.277
879,0.0173,-0.0365,0.2091,-0.21,-3.45,2.04,0.209,-9.419,-15.971,2.194
890,0.0222,-0.0309,0.1996,-0.33,-3.35,2.04,0.209,-12.479,-17.294,2.226
899,0.0274,-0.0302,0.1902,-0.41,-3.23,2.06,0.209,-12.347,-20.532,2.909
909,0.0294,-0.0071,0.1807,-0.67,-3.07,2.01,0.209,-9.309,-23.310,2.642
919,0.0341,-0.0059,0.1716,-0.78,-2.89,2.03,0.217,-7.936,-25.306,2.259
929,0.0414,-0.0043,0.1630,-0.90,-2.72,2.06,0.217,-1.494,-28.371,1.693
939,0.0468,-0.0051,0.1512,-0.99,-2.50,2.10,0.217,2.372,-29.138,2.125
950,0.0508,-0.0034,0.1437,-1.08,-2.25,2.13,0.217,4.173,-25.691,3.313
959,0.0608,0.0047,0.1361,-1.15,-2.03,2.13,0.217,6.914,-25.217,3.057
969,0.0646,0.0051,0.1287,-1.13,-1.74,2.16,0.213,11.683,-24.540,3.014
979,0.0671,0.0065,0.0996,-1.10,-1.47,2.19,0.213,12.630,-22.351,3.814
989,0.0725,0.0072,0.0923,-1.04,-1.25,2.23,0.213,16.047,-22.994,3.598
1000,0.0775,0.0102,0.0853,-0.93,-1.02,2.26,0.213,13.938,-22.012,3.906
1009,0.0770,0.0125,0.0785,-0.81,-0.77,2.30,0.213,13.915,-19.672,3.578
1019,0.0838,0.0134,0.0726,-0.66,-0.59,2.33,0.227,12.108,-19.874,4.022
1029,0.0841,0.0153,0.0673,-0.51,-0.36,2.37,0.227,8.246,-19.748,4.417
1039,0.0868,0.0171,0.0687,-0.38,-0.18,2.41,0.227,9.283,-21.126,4.297
1049,0.0851,0.0178,0.0630,-0.24,0.06,2.46,0.227,5.672,-21.180,3.542
1059,0.0870,0.0169,0.0579,-0.15,0.25,2.50,0.227,5.385,-21.125,3.933
1070,0.0870,0.0189,0.0529,-0.07,0.45,2.54,0.219,3.361,-23.756,4.316
1079,0.0887,0.0192,0.0291,-0.01,0.64,2.58,0.219,3.544,-22.960,3.997
1089,0.0877,0.0195,0.0248,0.06,0.86,2.62,0.219,3.863,-21.167,4.430
1099,0.0838,0.0183,0.0212,0.12,1.11,2.66,0.219,5.774,-19.153,5.051
1109,0.0852,0.0199,0.0179,0.15,1.32,2.69,0.219,6.826,-17.024,3.971
1119,0.0838,0.0186,0.0147,0.21,1.53,2.73,0.234,7.068,-14.871,4.613
1129,0.0837,0.0184,0.0117,0.26,1.71,2.78,0.234,7.375,-11.534,4.786
1139,0.0801,0.0155,0.0294,0.33,1.90,2.82,0.234,7.350,-9.371,4.418
1149,0.0733,0.0149,0.0267,0.40,2.08,2.87,0.234,6.151,-6.748,4.091
1159,0.0776,0.0133,0.0247,0.47,2.16,2.91,0.234,6.733,-5.050,3.499
1169,0.0764,0.0142,0.0229,0.53,2.24,2.95,0.222,5.010,-3.447,4.038
1179,0.0728,0.0107,0.0213,0.60,2.32,3.00,0.222,6.249,-2.119,3.601
1189,0.0678,0.0086,0.0019,0.67,2.38,3.04,0.222,3.505,-1.330,3.394
1199,0.0658,0.0080,-0.0001,0.72,2.41,3.07,0.222,3.541,-0.844,3.963
1209,0.0619,0.0066,-0.0023,0.77,2.43,3.11,0.222,2.606,-0.562,3.939
1219,0.0589,0.0046,-0.0046,0.82,2.44,3.14,0.231,0.943,0.161,2.940
1229,0.0589,0.0029,-0.0062,0.86,2.42,3.18,0.231,0.046,0.193,3.217
1239,0.0546,0.0011,0.0028,0.88,2.43,3.22,0.231,-1.664,-0.905,3.460
1249,0.0519,-0.0004,0.0016,0.89,2.43,3.25,0.231,-0.373,0.874,2.828
1259,0.0477,-0.0004,0.0004,0.87,2.43,3.28,0.231,-3.892,-0.134,2.894
1269,0.0454,-0.0033,-0.0009,0.86,2.42,3.31,0.217,-3.118,0.811,2.838
1279,0.0403,-0.0058,-0.0023,0.86,2.42,3.34,0.217,-4.389,1.698,2.179
1289,0.0364,-0.0074,-0.0278,0.83,2.42,3.37,0.217,-5.808,1.697,2.324
1299,0.0347,-0.0110,-0.0282,0.81,2.40,3.40,0.217,-4.238,2.410,1.993
1309,0.0307,-0.0127,-0.0284,0.77,2.39,3.42,0.217,-3.909,3.964,1.787
1319,0.0279,-0.0163,-0.0289,0.73,2.36,3.45,0.232,-5.105,5.491,1.726
1329,0.0240,-0.0178,-0.0296,0.69,2.34,3.47,0.232,-5.839,6.438,1.598
1339,0.0197,-0.0194,-0.0081,0.66,2.30,3.48,0.232,-3.079,7.063,1.645
1349,0.0163,-0.0223,-0.0084,0.63,2.25,3.50,0.232,-4.698,7.581,1.520
1359,0.0131,-0.0254,-0.0083,0.58,2.19,3.52,0.232,-4.812,8.552,1.416
1369,0.0102,-0.0267,-0.0079,0.54,2.12,3.54,0.216,-5.712,9.830,0.704
1379,0.0071,-0.0277,-0.0284,0.50,2.04,3.55,0.216,-6.392,9.870,0.408
1389,0.0017,-0.0304,-0.0281,0.46,1.97,3.57,0.216,-7.919,9.795,-0.123
1399,0.0001,-0.0342,-0.0281,0.42,1.87,3.57,0.216,-6.959,9.641,-1.055
1409,-0.0033,-0.0328,-0.0278,0.34,1.77,3.58,0.216,-9.907,8.933,-1.399
1419,-0.0043,-0.0379,-0.0271,0.30,1.66,3.58,0.227,-11.036,9.725,-1.437
1429,-0.0074,-0.0360,-0.0262,0.21,1.57,3.57,0.227,-12.417,8.307,-1.423
1438,-0.0135,-0.0375,-0.0105,0.12,1.49,3.56,0.227,-9.776,8.945,-2.514
1449,-0.0160,-0.0378,-0.0095,0.02,1.40,3.54,0.227,-9.598,7.729,-2.545
1458,-0.0163,-0.0387,-0.0086,-0.09,1.31,3.53,0.227,-8.814,6.402,-2.998
1469,-0.0182,-0.0412,-0.0075,-0.17,1.23,3.50,0.219,-8.472,7.005,-3.235
1479,-0.0214,-0.0435,-0.0142,-0.25,1.16,3.48,0.219,-8.293,8.179,-3.405
1490,-0.0230,-0.0423,-0.0125,-0.34,1.08,3.45,0.219,-7.624,8.685,-3.682
1498,-0.0246,-0.0408,-0.0109,-0.43,1.01,3.41,0.219,-7.984,5.930,-3.668
1509,-0.0240,-0.0425,-0.0097,-0.49,0.92,3.38,0.219,-5.821,8.961,-3.356
1519,-0.0271,-0.0393,-0.0086,-0.58,0.84,3.34,0.222,-3.403,12.231,-4.394
1528,-0.0280,-0.0410,-0.0070,-0.65,0.76,3.30,0.222,-7.365,7.800,-3.658
1539,-0.0283,-0.0397,-0.0029,-0.71,0.67,3.26,0.222,-3.766,13.369,-4.347
1548,-0.0306,-0.0379,-0.0013,-0.76,0.56,3.22,0.222,-6.463,9.999,-3.985
1559,-0.0319,-0.0366,0.0003,-0.82,0.47,3.18,0.222,-5.474,8.178,-4.641
1569,-0.0333,-0.0349,0.0015,-0.87,0.35,3.14,0.212,-3.183,11.650,-5.324
1579,-0.0311,-0.0360,-0.0178,-0.90,0.22,3.09,0.212,-3.058,10.831,-5.893
1589,-0.0321,-0.0329,-0.0170,-0.97,0.14,3.04,0.212,-1.975,7.285,-5.559
1599,-0.0329,-0.0314,-0.0154,-1.01,0.03,2.99,0.212,-1.477,6.988,-6.167
1609,-0.0341,-0.0299,-0.0135,-1.03,-0.07,2.93,0.212,-2.051,6.492,-6.569
1619,-0.0318,-0.0285,-0.0119,-1.05,-0.16,2.87,0.222,-0.701,5.251,-6.914
1628,-0.0310,-0.0288,-0.0105,-1.06,-0.24,2.81,0.222,-1.229,5.746,-7.102
1639,-0.0307,-0.0260,0.0035,-1.08,-0.30,2.74,0.222,0.403,5.348,-7.507
1648,-0.0285,-0.0247,0.0053,-1.09,-0.36,2.68,0.222,0.369,5.144,-7.285
1659,-0.0279,-0.0228,0.0075,-1.10,-0.41,2.61,0.222,2.138,4.242,-7.886
1669,-0.0273,-0.0202,0.0096,-1.11,-0.46,2.53,0.215,0.781,4.265,-7.434
1679,-0.0265,-0.0180,0.0021,-1.11,-0.50,2.46,0.215,0.197,3.239,-7.914
1688,-0.0257,-0.0160,0.0037,-1.10,-0.54,2.38,0.215,1.680,2.319,-8.116
1699,-0.0251,-0.0137,0.0050,-1.09,-0.58,2.31,0.215,1.679,1.939,-7.864
1709,-0.0244,-0.0164,0.0063,-1.05,-0.61,2.23,0.215,2.523,2.277,-7.435
1718,-0.0239,-0.0110,0.0080,-1.05,-0.63,2.14,0.224,2.757,2.089,-7.546
1728,-0.0217,-0.0107,0.0099,-1.02,-0.66,2.06,0.224,3.854,2.160,-7.690
1739,-0.0226,-0.0121,0.0255,-0.97,-0.67,1.99,0.224,4.124,1.515,-8.257
1749,-0.0233,-0.0123,0.0269,-0.92,-0.68,1.91,0.224,4.563,1.277,-8.529
1758,-0.0210,-0.0124,0.0281,-0.86,-0.71,1.83,0.224,4.526,2.043,-8.547
1768,-0.0198,-0.0109,0.0292,-0.81,-0.72,1.75,0.215,2.622,1.018,-7.772
1779,-0.0194,-0.0083,0.0165,-0.77,-0.73,1.66,0.215,4.187,0.651,-8.073
1789,-0.0182,-0.0069,0.0181,-0.73,-0.74,1.58,0.215,4.759,2.379,-7.724
1798,-0.0169,-0.0056,0.0191,-0.70,-0.75,1.50,0.215,3.897,0.785,-7.719
1808,-0.0156,-0.0044,0.0199,-0.65,-0.77,1.42,0.215,1.767,1.232,-7.842
1818,-0.0153,-0.0038,0.0204,-0.61,-0.78,1.34,0.229,6.809,3.258,-8.452
1829,-0.0116,-0.0029,0.0211,-0.56,-0.80,1.26,0.229,7.177,1.529,-7.824
1838,-0.0111,-0.0023,0.0417,-0.54,-0.82,1.18,0.229,6.497,2.236,-7.912
1848,-0.0097,-0.0014,0.0428,-0.49,-0.84,1.10,0.229,7.078,2.558,-8.531
1859,-0.0059,-0.0015,0.0438,-0.42,-0.87,1.02,0.229,6.768,0.113,-9.289
1869,-0.0055,-0.0000,0.0443,-0.36,-0.89,0.94,0.218,8.006,1.450,-9.028
1879,-0.0038,0.0010,0.0285,-0.29,-0.91,0.86,0.218,7.369,-0.200,-9.031
1888,-0.0022,0.0015,0.0286,-0.21,-0.92,0.77,0.218,5.620,-1.222,-8.976
1898,-0.0004,-0.0010,0.0288,-0.12,-0.94,0.68,0.218,4.801,-1.932,-9.077
1909,0.0009,0.0002,0.0289,-0.04,-0.94,0.59,0.218,4.148,-2.599,-9.115
1919,0.0039,-0.0004,0.0288,0.01,-0.93,0.50,0.229,2.748,-4.450,-9.145
1928,0.0083,-0.0010,0.0285,0.06,-0.93,0.41,0.229,1.068,-6.048,-9.153
1940,0.0100,-0.0010,0.0386,0.11,-0.91,0.32,0.229,0.364,-6.419,-8.143
1949,0.0115,-0.0012,0.0381,0.13,-0.87,0.23,0.229,0.112,-8.341,-9.668
1958,0.0151,-0.0016,0.0381,0.14,-0.82,0.14,0.229,1.188,-9.618,-8.787
1968,0.0149,-0.0036,0.0383,0.16,-0.75,0.05,0.222,1.197,-9.481,-9.445
1979,0.0159,-0.0040,0.0260,0.17,-0.67,-0.04,0.222,1.446,-8.632,-9.960
1989,0.0169,-0.0026,0.0260,0.18,-0.56,-0.14,0.222,-0.960,-9.277,-9.095
1998,0.0178,-0.0031,0.0254,0.19,-0.47,-0.23,0.222,0.012,-8.988,-9.056
2008,0.0200,-0.0033,0.0248,0.20,-0.39,-0.33,0.222,-0.048,-9.484,-9.791
2018,0.0186,-0.0049,0.0246,0.21,-0.29,-0.42,0.230,-1.280,-8.669,-9.295
2029,0.0237,-0.0050,0.0243,0.19,-0.23,-0.51,0.230,-1.898,-8.623,-9.594
2039,0.0253,-0.0048,0.0312,0.18,-0.14,-0.61,0.230,-3.919,-6.908,-8.780
2048,0.0268,-0.0062,0.0314,0.17,-0.06,-0.70,0.230,0.876,-6.670,-9.156
2058,0.0269,-0.0065,0.0315,0.15,0.02,-0.79,0.230,-2.990,-5.245,-8.246
2069,0.0300,-0.0082,0.0312,0.13,0.06,-0.88,0.223,-4.600,-6.492,-7.765
2079,0.0279,-0.0111,0.0166,0.14,0.14,-0.97,0.223,-5.190,-6.683,-7.354
2088,0.0308,-0.0103,0.0168,0.11,0.18,-1.06,0.223,-1.819,-4.954,-7.653
2098,0.0284,-0.0110,0.0166,0.06,0.26,-1.14,0.223,-0.045,-7.250,-6.820
2108,0.0279,-0.0104,0.0161,0.01,0.32,-1.21,0.223,-4.972,-6.273,-6.185
2118,0.0274,-0.0104,0.0155,-0.01,0.37,-1.28,0.233,-2.173,-7.692,-5.993
2129,0.0299,-0.0127,0.0153,0.00,0.43,-1.35,0.233,-3.484,-6.126,-6.055
2139,0.0305,-0.0121,0.0273,-0.05,0.48,-1.42,0.233,-7.052,-7.013,-5.173
2149,0.0278,-0.0126,0.0276,-0.07,0.57,-1.48,0.233,-4.213,-7.394,-5.253
2158,0.0281,-0.0144,0.0278,-0.10,0.62,-1.54,0.233,-2.845,-5.829,-5.453
2168,0.0267,-0.0133,0.0278,-0.15,0.69,-1.59,0.225,-7.601,-6.247,-4.645
2179,0.0254,-0.0168,0.0278,-0.17,0.76,-1.64,0.225,-2.213,-4.144,-5.137
2188,0.0256,-0.0150,0.0145,-0.22,0.82,-1.70,0.225,-7.300,-3.740,-4.764
2198,0.0228,-0.0153,0.0144,-0.28,0.88,-1.74,0.225,-2.450,-2.753,-5.148
2208,0.0200,-0.0149,0.0147,-0.31,0.94,-1.79,0.225,-3.757,-0.958,-5.067
2218,0.0191,-0.0136,0.0149,-0.37,0.98,-1.84,0.233,-3.566,-0.645,-4.181
2229,0.0166,-0.0149,0.0145,-0.40,1.01,-1.89,0.233,-4.561,0.256,-3.731
2238,0.0160,-0.0131,0.0223,-0.45,1.01,-1.94,0.233,-4.396,0.593,-3.457
2248,0.0142,-0.0123,0.0225,-0.50,1.02,-1.98,0.233,-4.109,1.351,-3.145
2258,0.0121,-0.0120,0.0228,-0.55,1.02,-2.02,0.233,-4.675,2.148,-2.913
2268,0.0104,-0.0110,0.0229,-0.59,1.01,-2.05,0.227,-3.095,1.892,-2.763
2279,0.0083,-0.0187,0.0231,-0.58,1.00,-2.08,0.227,-2.824,3.171,-1.995
2288,0.0067,-0.0183,0.0129,-0.62,0.98,-2.11,0.227,-2.623,3.707,-2.372
2298,0.0052,-0.0178,0.0131,-0.65,0.96,-2.14,0.227,-2.471,4.344,-1.773
2308,0.0038,-0.0190,0.0133,-0.66,0.93,-2.16,0.227,-2.956,4.786,-2.043
2318,0.0027,-0.0185,0.0135,-0.69,0.89,-2.18,0.237,-4.333,4.917,-1.599
2328,0.0003,-0.0162,0.0139,-0.72,0.86,-2.20,0.237,-4.523,4.560,-1.619
2338,-0.0013,-0.0149,0.0286,-0.75,0.81,-2.22,0.237,-5.698,4.543,-0.707
2348,-0.0034,-0.0124,0.0292,-0.80,0.77,-2.24,0.237,-7.103,3.656,-0.277
2358,-0.0047,-0.0110,0.0296,-0.85,0.72,-2.25,0.237,-5.613,4.846,-0.126
2368,-0.0068,-0.0082,0.0300,-0.91,0.68,-2.26,0.227,-5.941,3.311,0.123
2378,-0.0070,-0.0089,0.0144,-0.96,0.64,-2.26,0.227,-4.289,3.074,0.224
2388,-0.0090,-0.0094,0.0148,-1.00,0.60,-2.27,0.227,-1.392,3.403,0.910
2398,-0.0109,-0.0083,0.0151,-1.06,0.57,-2.27,0.227,0.588,5.661,0.826
2408,-0.0118,-0.0064,0.0154,-1.10,0.54,-2.26,0.227,2.015,6.217,1.418
2418,-0.0116,-0.0060,0.0159,-1.11,0.50,-2.26,0.235,3.543,6.368,1.970
2428,-0.0177,-0.0056,0.0165,-1.10,0.48,-2.25,0.235,4.900,6.779,1.165
2438,-0.0170,-0.0057,0.0228,-1.07,0.41,-2.23,0.235,2.460,4.922,2.121
2448,-0.0177,-0.0027,0.0234,-1.03,0.34,-2.22,0.235,2.487,5.828,2.604
2458,-0.0185,-0.0012,0.0240,-0.98,0.28,-2.20,0.235,3.602,6.919,2.655
2468,-0.0225,0.0020,0.0247,-0.96,0.24,-2.18,0.229,1.329,6.997,3.271
2478,-0.0228,0.0036,0.0256,-0.92,0.18,-2.16,0.229,-0.494,5.391,3.708
2488,-0.0229,0.0048,0.0145,-0.89,0.12,-2.13,0.229,1.446,6.300,3.257
2498,-0.0249,0.0059,0.0151,-0.86,0.06,-2.11,0.229,2.601,6.204,3.686
2508,-0.0247,0.0067,0.0154,-0.85,-0.00,-2.07,0.229,3.788,6.140,3.681
2518,-0.0245,0.0073,0.0155,-0.83,-0.08,-2.04,0.226,2.947,6.339,4.379
2528,-0.0243,0.0087,0.0160,-0.80,-0.14,-2.00,0.226,5.206,7.091,4.091
2537,-0.0255,0.0091,-0.0007,-0.78,-0.20,-1.96,0.226,5.727,5.825,3.553
2548,-0.0251,0.0105,-0.0003,-0.76,-0.26,-1.92,0.226,6.862,6.206,3.654
2558,-0.0262,0.0122,0.0001,-0.71,-0.33,-1.88,0.226,8.502,7.505,3.628
2568,-0.0256,0.0134,0.0009,-0.67,-0.39,-1.84,0.234,6.247,8.157,5.021
2578,-0.0264,0.0129,0.0017,-0.60,-0.45,-1.80,0.234,5.875,7.873,5.010
2588,-0.0256,0.0140,0.0110,-0.53,-0.52,-1.76,0.234,4.945,6.805,5.238
2598,-0.0260,0.0207,0.0117,-0.50,-0.58,-1.71,0.234,3.986,5.253,4.335
2608,-0.0250,0.0216,0.0123,-0.44,-0.65,-1.66,0.234,2.674,3.883,5.644
2618,-0.0239,0.0208,0.0132,-0.37,-0.72,-1.61,0.229,5.783,2.851,3.688
2628,-0.0249,0.0201,0.0144,-0.31,-0.76,-1.57,0.229,2.789,3.370,4.653
2638,-0.0222,0.0208,0.0075,-0.28,-0.80,-1.51,0.229,7.436,0.667,4.576
2648,-0.0231,0.0219,0.0082,-0.23,-0.82,-1.48,0.229,3.902,2.965,4.375
2658,-0.0216,0.0223,0.0087,-0.20,-0.85,-1.43,0.229,10.209,2.500,2.949
2668,-0.0202,0.0226,0.0094,-0.14,-0.86,-1.38,0.227,9.910,-0.057,3.425
2678,-0.0187,0.0228,0.0106,-0.09,-0.88,-1.34,0.227,9.691,3.216,4.686
2688,-0.0172,0.0228,0.0026,0.01,-0.90,-1.31,0.227,3.077,1.086,4.305
2698,-0.0183,0.0261,0.0033,0.10,-0.89,-1.27,0.227,0.129,1.675,5.009
2708,-0.0168,0.0259,0.0037,0.20,-0.92,-1.23,0.227,1.354,1.907,4.739
2718,-0.0152,0.0255,0.0042,0.23,-0.93,-1.18,0.231,7.204,2.453,3.376
2728,-0.0129,0.0258,0.0049,0.23,-0.95,-1.13,0.231,2.934,-0.268,5.392
2738,-0.0112,0.0254,0.0088,0.25,-0.97,-1.09,0.231,-0.389,0.276,4.956
2748,-0.0112,0.0232,0.0098,0.33,-0.98,-1.05,0.231,3.734,1.404,4.443
2758,-0.0096,0.0226,0.0102,0.36,-0.97,-0.99,0.231,5.903,-1.959,3.263
2768,-0.0073,0.0247,0.0105,0.35,-0.97,-0.95,0.228,3.680,-3.095,3.454
2778,-0.0058,0.0199,0.0054,0.42,-0.98,-0.91,0.228,4.162,-3.411,2.535
2788,-0.0041,0.0191,0.0065,0.47,-0.96,-0.88,0.228,2.574,-1.937,2.581
2798,-0.0024,0.0183,0.0072,0.51,-0.93,-0.84,0.228,0.932,-1.935,2.326
2808,-0.0008,0.0174,0.0075,0.56,-0.91,-0.82,0.228,0.437,-2.535,2.556
2818,0.0007,0.0164,0.0077,0.59,-0.89,-0.79,0.234,-0.535,-4.526,2.386
2828,0.0062,0.0143,0.0080,0.61,-0.90,-0.77,0.234,-3.400,-4.994,2.752
2838,0.0078,0.0133,0.0175,0.62,-0.88,-0.74,0.234,-7.879,-4.227,3.306
2848,0.0093,0.0122,0.0182,0.62,-0.83,-0.72,0.234,-2.090,-3.188,1.185
2858,0.0107,0.0111,0.0185,0.58,-0.78,-0.69,0.234,-5.620,-3.646,2.676
2868,0.0156,0.0103,0.0185,0.51,-0.76,-0.66,0.232,-1.562,-4.987,1.940
2878,0.0153,0.0078,0.0179,0.49,-0.72,-0.65,0.232,1.189,-4.056,1.434
2888,0.0172,0.0044,0.0186,0.46,-0.69,-0.62,0.232,-2.442,-4.630,1.871
2898,0.0168,0.0014,0.0193,0.45,-0.63,-0.60,0.232,-2.275,-6.627,2.676
2908,0.0183,-0.0010,0.0197,0.46,-0.59,-0.58,0.232,1.450,-5.150,1.538
2918,0.0214,-0.0038,0.0195,0.46,-0.55,-0.56,0.239,-2.128,-8.356,1.949
2928,0.0223,-0.0046,0.0195,0.45,-0.49,-0.54,0.239,-3.941,-8.146,1.766
2938,0.0209,-0.0072,0.0327,0.46,-0.41,-0.52,0.239,-3.018,-7.590,1.410
2948,0.0213,-0.0049,0.0329,0.42,-0.32,-0.51,0.239,-8.195,-6.656,1.549
2958,0.0194,-0.0091,0.0329,0.41,-0.23,-0.49,0.239,-9.446,-8.275,1.504
2968,0.0199,-0.0084,0.0326,0.37,-0.15,-0.48,0.237,-7.102,-7.024,0.771
2978,0.0219,-0.0128,0.0319,0.31,-0.10,-0.46,0.237,-11.075,-6.552,1.518
2988,0.0258,-0.0116,0.0319,0.20,-0.04,-0.45,0.237,-14.913,-8.173,1.087
2998,0.0238,-0.0120,0.0320,0.13,0.05,-0.44,0.237,-14.599,-7.442,1.468
3008,0.0237,-0.0122,0.0317,0.02,0.11,-0.43,0.237,-10.578,-5.695,0.581
3018,0.0234,-0.0173,0.0313,-0.10,0.18,-0.41,0.240,-3.080,-5.902,0.627
3028,0.0269,-0.0165,0.0310,-0.24,0.24,-0.40,0.240,-3.602,-4.439,1.183
3038,0.0228,-0.0187,0.0331,-0.32,0.31,-0.39,0.240,-3.897,-6.316,1.197
3048,0.0226,-0.0168,0.0332,-0.36,0.36,-0.38,0.240,-4.195,-4.680,1.662
3058,0.0239,-0.0186,0.0332,-0.39,0.40,-0.37,0.240,-3.194,-3.483,1.026
3068,0.0234,-0.0167,0.0329,-0.43,0.46,-0.36,0.239,-9.852,-4.935,2.417
3078,0.0230,-0.0166,0.0321,-0.48,0.51,-0.34,0.239,-5.694,-3.768,1.692
3088,0.0225,-0.0156,0.0275,-0.52,0.54,-0.33,0.239,-8.256,-4.764,2.718
3098,0.0219,-0.0152,0.0271,-0.60,0.59,-0.31,0.239,-8.054,-1.547,2.251
3108,0.0194,-0.0140,0.0271,-0.68,0.64,-0.29,0.239,-2.472,-0.085,1.838
3118,0.0174,-0.0131,0.0271,-0.75,0.68,-0.26,0.241,-1.047,2.349,1.910
3128,0.0158,-0.0126,0.0270,-0.83,0.69,-0.24,0.241,-5.636,-0.491,2.499
3138,0.0178,-0.0124,0.0253,-0.85,0.67,-0.22,0.241,0.573,0.562,2.461
3148,0.0143,-0.0097,0.0253,-0.89,0.68,-0.19,0.241,-2.867,-2.173,2.997
3158,0.0132,-0.0081,0.0254,-0.93,0.69,-0.17,0.241,-2.641,-0.883,3.229
3168,0.0132,-0.0075,0.0256,-0.93,0.69,-0.14,0.238,-0.448,-1.626,3.142
3178,0.0120,-0.0059,0.0254,-0.94,0.70,-0.11,0.238,0.566,-0.526,2.199
3188,0.0102,-0.0060,0.0155,-0.94,0.71,-0.08,0.238,0.923,-0.504,2.828
3198,0.0104,-0.0026,0.0150,-0.95,0.73,-0.05,0.238,2.660,0.079,3.097
3208,0.0054,-0.0010,0.0147,-0.94,0.76,-0.03,0.238,2.512,0.338,2.799
3218,0.0041,0.0007,0.0149,-0.93,0.76,0.00,0.241,3.712,3.082,2.619
3228,0.0029,-0.0001,0.0153,-0.89,0.76,0.03,0.241,3.681,3.989,3.020
3238,0.0039,0.0008,0.0143,-0.86,0.73,0.06,0.241,3.773,4.171,2.939
3248,0.0015,0.0051,0.0140,-0.84,0.71,0.09,0.241,3.617,4.574,3.422
3258,0.0010,0.0074,0.0138,-0.81,0.67,0.12,0.241,3.508,5.763,3.417
3268,-0.0001,0.0088,0.0138,-0.77,0.62,0.15,0.244,4.440,5.093,3.160
3278,-0.0012,0.0101,0.0186,-0.74,0.57,0.18,0.244,4.180,4.804,3.136
3288,-0.0050,0.0139,0.0192,-0.71,0.53,0.21,0.244,3.683,4.751,3.412
3298,-0.0059,0.0151,0.0197,-0.67,0.49,0.24,0.244,3.845,4.429,3.391
3308,-0.0093,0.0169,0.0198,-0.63,0.45,0.27,0.244,4.563,4.335,3.383
3318,-0.0110,0.0185,0.0197,-0.60,0.41,0.31,0.244,5.860,3.712,3.418
3328,-0.0117,0.0195,0.0201,-0.56,0.36,0.34,0.244,6.712,3.742,3.338
3338,-0.0132,0.0189,0.0210,-0.50,0.33,0.37,0.244,8.325,2.917,3.597
3348,-0.0138,0.0197,0.0217,-0.44,0.29,0.41,0.244,8.625,4.442,3.713
3358,-0.0151,0.0185,0.0223,-0.37,0.25,0.44,0.244,9.664,5.186,3.544
3368,-0.0142,0.0245,0.0223,-0.31,0.21,0.48,0.245,9.446,6.490,4.049
3378,-0.0150,0.0229,0.0223,-0.21,0.16,0.51,0.245,8.503,7.845,4.042
3388,-0.0153,0.0232,0.0218,-0.11,0.11,0.55,0.245,11.131,7.470,4.498
3398,-0.0174,0.0249,0.0216,-0.03,0.05,0.59,0.245,5.515,9.797,4.521
3407,-0.0175,0.0240,0.0219,0.08,-0.03,0.63,0.245,12.266,8.763,3.442
