time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
16434,-0.0455,0.0124,-0.1589,-0.1203,0.0324,-4.2510,0.11,-0.61,0.00,0,3.822,-0.042,0.029,0.253,-0.014,0.007,-1.013,0.000,0.000,0.000,0.2780,0,0,89.24,14.65,-122.59,177.4080,-122.2973,0.1218,2.8750,-3.1373,0.3000,0.8110,25.00,-25.00,-0.04,0.0380,0.0400,0.0570,0.0340,0.0080,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16485,-0.0521,0.0140,-0.1401,-0.1384,0.0386,-4.1097,0.07,-0.51,0.00,0,3.827,0.086,0.305,0.017,-0.013,0.004,-1.011,0.000,0.000,0.000,0.2790,0,0,89.48,14.68,-122.60,180.2768,-123.9780,-0.0075,2.8730,-3.1340,0.3000,0.7922,25.00,-25.00,-0.05,0.0380,0.0400,0.0590,0.0360,0.0110,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16536,-0.0619,0.0168,-0.1572,-0.1543,0.0440,-4.1987,-0.01,-0.37,0.00,0,3.827,-0.105,-0.124,-0.049,-0.014,0.000,-1.010,0.000,0.000,0.000,0.2760,-1,-1,89.94,14.69,-122.64,183.1805,-125.6342,-0.0897,2.8710,-3.1308,0.3000,0.8050,25.00,-25.00,-0.06,0.0380,0.0390,0.0590,0.0360,0.0110,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16587,-0.0729,0.0205,-0.1398,-0.1753,0.0500,-4.0894,-0.01,-0.39,-0.00,0,3.827,-0.074,0.206,0.238,-0.013,0.002,-1.011,0.000,0.000,0.000,0.2750,0,-1,91.61,15.17,-123.10,186.2245,-127.6976,0.2876,2.8689,-3.1275,0.3000,0.7899,25.00,-25.00,0.03,0.0380,0.0390,0.0550,0.0340,0.0090,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16638,-0.0871,0.0247,-0.1630,-0.1932,0.0554,-4.2168,-0.14,-0.01,-0.00,0,3.827,0.033,-0.110,0.227,-0.013,0.002,-1.011,0.000,0.000,0.000,0.2750,0,-1,92.22,15.06,-123.64,189.7564,-131.1496,0.3045,2.8668,-3.1244,0.3000,0.8080,25.00,-25.00,0.01,0.0360,0.0400,0.0550,0.0340,0.0090,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16689,-0.0984,0.0285,-0.1447,-0.2386,0.0698,-4.0939,-0.29,0.46,0.00,0,3.827,0.065,-0.380,-0.094,-0.011,0.004,-1.013,0.000,0.000,0.000,0.2800,-3,0,93.11,14.94,-124.24,193.7283,-134.8469,0.4341,2.8646,-3.1212,0.3000,0.7913,25.00,-25.00,-0.05,0.0360,0.0400,0.0580,0.0330,0.0090,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16740,-0.1184,0.0345,-0.1585,-0.2812,0.0848,-4.1642,-0.61,1.22,0.01,0,3.827,0.082,-0.321,0.111,-0.012,0.004,-1.014,0.000,0.000,0.000,0.2750,0,0,93.75,14.88,-124.57,197.7885,-137.9004,0.6048,2.8623,-3.1181,0.3000,0.8015,25.00,-25.00,-0.16,0.0000,0.0390,0.0580,0.0330,0.0090,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
16792,-0.1320,0.0392,-0.1381,-0.3915,0.1212,-4.0237,-0.94,2.36,0.01,0,3.827,0.079,0.206,0.017,-0.012,0.005,-1.013,0.000,0.000,0.000,0.2790,0,0,93.38,14.88,-124.52,200.4756,-139.8268,0.5702,2.8601,-3.1150,0.3000,0.7825,25.00,-25.00,-0.39,0.0000,0.0390,0.0590,0.0300,0.0100,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
16844,-0.1596,0.0483,-0.1527,-0.5074,0.1602,-4.0891,-1.21,3.16,0.02,0,3.827,-0.138,0.188,0.324,-0.015,0.004,-1.010,0.000,0.000,0.000,0.2740,0,1,92.97,14.88,-124.44,203.1742,-141.7982,0.4710,2.8577,-3.1119,0.3000,0.7923,25.00,-25.00,-0.72,0.0340,0.0400,0.0590,0.0300,0.0100,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
16896,-0.2104,0.0657,-0.1518,-0.6181,0.1954,-4.0622,-1.20,3.30,0.02,0,3.827,-0.077,-0.142,-0.011,-0.015,0.004,-1.013,0.000,0.000,0.000,0.2790,-1,0,93.88,15.70,-124.64,207.3400,-144.2987,0.7980,2.8553,-3.1089,0.3000,0.7892,25.00,-25.00,-0.69,0.0340,0.0400,0.0560,0.0310,0.0110,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
16948,-0.2518,0.0797,-0.1757,-0.7929,0.2524,-4.1763,-1.43,4.04,0.03,0,3.827,0.046,-0.202,-0.483,-0.015,0.004,-1.014,0.000,0.000,0.000,0.2790,0,0,94.13,15.44,-125.39,209.3000,-148.1141,0.9027,2.8528,-3.1058,0.3000,0.8061,25.00,-25.00,-0.90,0.0340,0.0380,0.0560,0.0310,0.0110,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
16999,-0.3488,0.1128,-0.1511,-0.9365,0.2954,-3.9755,-1.86,5.46,0.04,0,3.827,0.099,-0.041,-0.118,-0.012,0.003,-1.012,0.000,0.000,0.000,0.2760,0,-2,93.38,15.43,-124.95,212.7261,-149.5194,0.8417,2.8503,-3.1029,0.3000,0.7797,25.00,-25.00,-1.21,0.0340,0.0380,0.0570,0.0340,0.0090,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
17050,-0.4470,0.1470,-0.1548,-1.1785,0.3657,-3.8800,-1.84,6.02,-0.04,0,3.822,-0.175,-0.309,-0.083,-0.011,0.002,-1.014,0.000,0.000,0.000,0.2780,-1,-2,93.98,15.62,-125.61,214.8326,-152.8785,1.0943,2.8478,-3.1000,0.3000,0.7701,25.00,-25.00,1.34,0.0390,0.0350,0.0570,0.0340,0.0090,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
17101,-0.5429,0.1793,-0.1865,-1.5279,0.4721,-3.9640,-2.17,7.42,-0.13,0,3.827,-0.124,-0.246,0.232,-0.013,0.001,-1.012,0.000,0.000,0.000,0.2790,0,0,93.52,15.34,-125.54,217.7957,-155.1163,1.1544,2.8452,-3.0971,0.3000,0.7852,25.00,-25.00,3.91,0.0390,0.0350,0.0530,0.0380,0.0090,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
17152,-0.7178,0.2382,-0.1756,-1.9399,0.5911,-3.6636,-2.20,8.00,-0.32,0,3.827,0.048,-0.135,-0.111,-0.013,0.003,-1.014,0.000,0.000,0.000,0.2750,0,0,92.38,15.22,-125.29,220.8755,-157.4333,1.0341,2.8426,-3.0943,0.3000,0.7507,25.00,-25.00,9.69,0.0390,0.0370,0.0530,0.0380,0.0090,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
17203,-0.8477,0.2789,-0.2806,-2.3238,0.7167,-4.1512,-2.11,7.55,-0.54,0,3.827,-0.050,-0.321,0.020,-0.013,0.003,-1.013,0.000,0.000,0.000,0.2770,-1,0,91.21,15.11,-125.13,224.1228,-160.2171,0.7810,2.8400,-3.0916,0.3000,0.8232,25.00,-25.00,16.10,0.0390,0.0370,0.0600,0.0330,0.0100,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
17255,-1.1586,0.3890,-0.2072,-2.6416,0.7935,-3.2698,-0.48,4.34,-1.38,0,3.827,0.094,0.272,0.072,-0.014,0.004,-1.013,0.000,0.000,0.000,0.2790,0,0,91.35,15.60,-125.03,227.1165,-161.7842,0.8834,2.8373,-3.0888,0.3000,0.7141,25.00,-25.00,41.33,0.0360,0.0360,0.0600,0.0330,0.0100,0,0.0689,0.0646,0.0000,194.7655,-135.9132,0
17305,-1.4090,0.4757,-0.1369,-2.9098,0.8908,-3.0438,-0.41,4.16,-2.00,0,3.827,0.013,-0.245,-0.379,-0.013,0.004,-1.012,0.000,0.000,0.000,0.2760,0,0,90.63,15.47,-124.74,230.8049,-163.9205,0.7312,2.8346,-3.0861,0.3000,0.6764,25.00,-25.00,59.89,0.0360,0.0360,0.0560,0.0350,0.0110,6,0.0689,0.0646,0.0000,194.7655,-135.9132,0
17357,-1.5956,0.5374,-0.2391,-3.3354,1.0503,-3.7679,-0.65,4.86,-2.53,0,3.822,-0.170,-0.147,-0.065,-0.013,0.003,-1.011,0.000,0.000,0.000,0.2800,-1,0,89.94,15.37,-124.47,234.8361,-166.1868,0.5047,2.8318,-3.0835,0.3000,0.7739,25.00,-25.00,75.96,0.0330,0.0390,0.0560,0.0350,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17409,-1.9455,0.6880,-0.1209,-3.6806,1.2014,-2.8890,1.08,0.85,-4.09,0,3.822,-0.261,-0.082,0.033,-0.014,0.004,-1.014,0.000,0.000,0.000,0.2770,0,-1,90.70,15.66,-124.98,236.1252,-168.5920,0.6599,2.8290,-3.0808,0.3000,0.6567,25.00,-25.00,122.80,0.0330,0.0390,0.0580,0.0350,0.0120,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17461,-2.1815,0.7865,-0.0746,-4.0527,1.3777,-3.0209,1.69,-0.61,-5.30,0,3.827,-0.132,0.010,0.169,-0.013,0.003,-1.013,0.000,0.000,0.000,0.2760,0,0,90.43,15.35,-124.96,239.4947,-171.0947,0.5654,2.8261,-3.0782,0.3000,0.6622,25.00,-25.00,159.15,0.0350,0.0380,0.0580,0.0350,0.0120,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17512,-2.5502,0.9613,-0.0656,-4.3770,1.5710,-2.9584,2.10,-1.13,-6.14,0,3.827,0.088,-0.093,-0.399,-0.014,0.001,-1.012,0.000,0.000,0.000,0.2750,0,1,89.99,15.26,-124.84,242.8848,-173.4074,0.3987,2.8232,-3.0757,0.3000,0.6537,25.00,-25.00,184.32,0.0350,0.0380,0.0580,0.0320,0.0090,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17563,-2.8829,1.1426,0.0191,-4.6003,1.7445,-2.6305,3.63,-5.26,-7.94,0,3.827,-0.077,-0.231,0.087,-0.013,0.004,-1.011,0.000,0.000,0.000,0.2740,-1,0,90.75,15.26,-124.98,246.2945,-175.4753,0.5357,2.8202,-3.0732,0.3000,0.6023,25.00,-25.00,238.33,0.0390,0.0390,0.0580,0.0320,0.0090,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17615,-3.1318,1.2567,0.0061,-4.8996,1.9076,-3.0432,4.40,-6.86,-9.24,0,3.822,0.069,-0.025,-0.018,-0.015,0.003,-1.011,0.000,0.000,0.000,0.2780,0,0,90.71,15.06,-124.93,249.9630,-177.7660,0.4913,2.8172,-3.0708,0.3000,0.6493,25.00,-25.00,277.25,0.0390,0.0390,0.0540,0.0330,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17666,-3.4770,1.5168,0.1654,-4.9325,2.1063,-2.1206,5.29,-10.32,-10.67,0,3.822,-0.065,-0.176,0.192,-0.012,0.004,-1.013,0.000,0.000,0.000,0.2800,-1,-1,90.41,14.98,-124.91,253.2027,-180.2545,0.3571,2.8142,-3.0684,0.3000,0.5196,25.00,-25.00,320.20,0.0380,0.0390,0.0540,0.0330,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17718,-3.7609,1.6912,0.1456,-4.9849,2.2175,-2.3390,6.32,-14.19,-11.96,0,3.827,0.395,-0.046,-0.188,-0.011,0.003,-1.008,0.000,0.000,0.000,0.2780,0,2,91.24,15.08,-124.81,257.6521,-181.7853,0.5496,2.8111,-3.0660,0.3000,0.5469,25.00,-25.00,358.69,0.0380,0.0390,0.0580,0.0330,0.0120,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17769,-4.0367,1.9030,0.1733,-4.8304,2.2597,-1.9178,7.46,-18.76,-13.02,0,3.832,-0.165,-0.360,-0.161,-0.013,0.003,-1.010,0.000,0.000,0.000,0.2770,0,0,91.28,14.93,-124.79,261.3273,-184.1531,0.5441,2.8081,-3.0637,0.3000,0.4962,25.00,-25.00,390.64,0.0380,0.0390,0.0580,0.0330,0.0120,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17820,-4.4029,2.0905,0.1756,-5.1795,2.4149,-1.9407,7.95,-17.96,-13.04,0,3.822,-0.115,-0.179,-0.188,-0.013,0.002,-1.013,0.000,0.000,0.000,0.2790,2,-2,90.92,14.84,-124.76,264.5836,-186.6381,0.4269,2.8050,-3.0615,0.3000,0.4982,25.00,-25.00,391.12,0.0380,0.0390,0.0570,0.0320,0.0100,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17871,-4.7363,2.3128,0.1684,-5.3457,2.5913,-2.0385,8.63,-21.11,-14.28,0,3.827,0.022,-0.003,-0.144,-0.014,0.003,-1.012,0.000,0.000,0.000,0.2780,-1,-1,91.69,14.88,-124.79,268.8417,-188.6562,0.6281,2.8018,-3.0593,0.3000,0.5102,25.00,-25.00,428.48,0.0000,0.0380,0.0570,0.0320,0.0100,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17922,-4.9772,2.5252,0.1532,-5.2272,2.6777,-2.1755,9.30,-24.94,-15.05,0,3.827,0.091,-0.208,-0.225,-0.011,0.003,-1.010,0.000,0.000,0.000,0.2790,-1,-1,91.66,14.71,-124.77,272.5264,-191.1270,0.6391,2.7986,-3.0571,0.3000,0.5278,25.00,-25.00,451.48,0.0000,0.0380,0.0560,0.0340,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
17973,-5.3258,2.7183,0.1652,-5.3881,2.7684,-2.0823,10.23,-27.36,-14.75,0,3.827,-0.190,-0.258,-0.106,-0.013,0.003,-1.011,0.000,0.000,0.000,0.2750,-1,1,91.65,14.55,-124.74,276.2526,-193.5317,0.6608,2.7954,-3.0550,0.3000,0.5155,25.00,-25.00,442.44,0.0360,0.0390,0.0560,0.0340,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18025,-5.6380,2.8957,0.1423,-5.5118,2.8607,-2.2927,11.01,-29.75,-14.56,0,3.827,-0.091,0.268,0.095,-0.013,0.004,-1.010,0.000,0.000,0.000,0.2770,-1,1,91.57,14.44,-124.70,280.0222,-195.9705,0.6743,2.7922,-3.0530,0.3000,0.5425,25.00,-25.00,436.84,0.0360,0.0390,0.0560,0.0340,0.0080,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18076,-5.9621,3.0888,0.1228,-5.6510,2.9734,-2.4539,11.83,-32.35,-14.38,0,3.827,0.015,-0.124,-0.261,-0.013,0.005,-1.011,0.000,0.000,0.000,0.2790,0,0,91.45,14.36,-124.64,283.6917,-198.3826,0.6764,2.7889,-3.0510,0.3000,0.5636,25.00,-25.00,431.27,0.0390,0.0400,0.0560,0.0340,0.0080,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18128,-6.3625,3.3053,0.1437,-5.8769,3.0913,-2.2941,12.69,-33.69,-13.80,0,3.827,-0.221,0.048,0.201,-0.011,0.003,-1.010,0.000,0.000,0.000,0.2760,-1,0,90.92,14.28,-124.65,286.9968,-201.4048,0.5244,2.7856,-3.0490,0.3000,0.5424,25.00,-25.00,413.98,0.0390,0.0400,0.0570,0.0360,0.0100,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18179,-6.7596,3.5634,0.1243,-6.1380,3.2925,-2.3580,13.67,-37.34,-14.11,0,3.827,0.107,-0.320,-0.096,-0.013,0.002,-1.011,0.000,0.000,0.000,0.2790,1,1,91.36,14.38,-124.57,290.9620,-203.1950,0.6604,2.7822,-3.0471,0.3000,0.5530,25.00,-25.00,423.24,0.0340,0.0380,0.0570,0.0360,0.0100,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18231,-7.1421,3.8111,0.0790,-6.4036,3.5049,-2.6622,14.97,-39.65,-13.37,0,3.832,0.064,0.203,-0.137,-0.013,0.002,-1.013,0.000,0.000,0.000,0.2800,0,0,91.26,14.30,-124.60,294.5797,-205.8881,0.6340,2.7788,-3.0452,0.3000,0.5944,25.00,-25.00,401.21,0.0340,0.0380,0.0570,0.0330,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18283,-7.6240,4.1075,0.0555,-6.7649,3.7526,-2.6626,15.88,-40.48,-12.82,0,3.827,-0.068,-0.019,-0.077,-0.012,0.004,-1.014,0.000,0.000,0.000,0.2780,0,0,90.78,14.26,-124.52,298.2178,-208.6726,0.4856,2.7754,-3.0434,0.3000,0.5989,25.00,-25.00,384.56,0.0350,0.0380,0.0570,0.0330,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18334,-8.1325,4.3952,0.0036,-7.2097,4.0166,-2.8650,17.32,-42.62,-12.17,0,3.827,0.115,-0.120,0.026,-0.013,0.004,-1.012,0.000,0.000,0.000,0.2800,2,-2,90.45,14.23,-124.47,301.8822,-211.3456,0.3057,2.7719,-3.0417,0.3000,0.6306,25.00,-25.00,365.13,0.0350,0.0380,0.0570,0.0310,0.0080,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18386,-8.6372,4.9107,0.0304,-7.4405,4.4573,-2.3165,20.29,-49.60,-11.15,0,3.832,-0.150,0.214,0.040,-0.014,0.004,-1.014,0.000,0.000,0.000,0.2780,0,0,91.39,14.59,-124.68,305.3592,-213.6643,0.5617,2.7684,-3.0400,0.3000,0.5663,25.00,-25.00,334.52,0.0370,0.0440,0.0570,0.0310,0.0080,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18438,-9.2747,5.2082,0.0447,-7.9679,4.6846,-2.1774,22.64,-51.40,-8.95,0,3.832,0.089,-0.085,-0.312,-0.012,0.003,-1.012,0.000,0.000,0.000,0.2780,0,0,91.10,14.58,-124.55,309.2448,-216.0699,0.4576,2.7649,-3.0383,0.3000,0.5485,25.00,-25.00,268.43,0.0370,0.0440,0.0570,0.0360,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
18489,-9.9622,5.4090,-0.0085,-8.6687,4.8513,-2.5483,24.43,-53.86,-8.52,0,3.827,0.002,-0.061,0.100,-0.013,0.001,-1.013,0.000,0.000,0.000,0.2790,-1,0,90.85,14.56,-124.43,313.1272,-218.3755,0.3098,2.7614,-3.0367,0.3000,0.5986,25.00,-25.00,255.69,0.0370,0.0430,0.0570,0.0360,0.0110,6,0.0689,0.0646,0.0000,231.4977,-163.9421,0
