time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
28515,-0.0017,-0.0375,0.0033,-0.10,0.33,-0.28,0.236,-8.012,1.753,2.272
28526,-0.0023,-0.0374,0.0035,-0.12,0.33,-0.25,0.236,-4.976,1.830,2.405
28536,-0.0028,-0.0389,0.0027,-0.17,0.32,-0.23,0.236,-2.464,2.322,2.752
28545,-0.0029,-0.0418,0.0029,-0.21,0.29,-0.20,0.236,-2.928,1.624,2.233
28556,-0.0070,-0.0407,0.0030,-0.27,0.30,-0.18,0.236,-2.741,2.564,2.659
28565,-0.0048,-0.0384,0.0030,-0.31,0.25,-0.15,0.234,-3.095,2.754,2.996
28576,-0.0068,-0.0379,0.0035,-0.35,0.24,-0.13,0.234,-1.357,1.963,3.058
28586,-0.0066,-0.0374,-0.0008,-0.38,0.22,-0.10,0.234,-1.148,1.020,3.286
28595,-0.0082,-0.0349,-0.0003,-0.41,0.21,-0.07,0.234,0.633,0.643,3.032
28605,-0.0097,-0.0381,0.0004,-0.40,0.20,-0.04,0.234,0.826,0.215,2.598
28616,-0.0112,-0.0358,0.0011,-0.41,0.19,-0.00,0.233,0.285,0.558,2.497
28625,-0.0109,-0.0358,0.0018,-0.40,0.18,0.03,0.233,0.864,0.939,2.583
28636,-0.0106,-0.0356,-0.0032,-0.39,0.18,0.06,0.233,1.408,1.193,2.237
28646,-0.0109,-0.0349,-0.0025,-0.38,0.17,0.08,0.233,-0.644,2.467,2.374
28656,-0.0143,-0.0350,-0.0018,-0.36,0.17,0.11,0.233,-2.210,1.695,2.467
28666,-0.0120,-0.0331,-0.0013,-0.37,0.14,0.14,0.235,-2.196,2.303,2.285
28676,-0.0113,-0.0273,-0.0006,-0.40,0.11,0.16,0.235,0.160,2.620,2.875
28686,-0.0108,-0.0270,0.0016,-0.41,0.09,0.19,0.235,0.256,1.160,3.357
28696,-0.0102,-0.0268,0.0024,-0.42,0.06,0.21,0.235,2.956,0.635,3.518
28706,-0.0131,-0.0249,0.0032,-0.43,0.05,0.24,0.235,0.863,-1.464,3.853
28715,-0.0124,-0.0249,0.0037,-0.42,0.03,0.27,0.232,1.722,-0.324,4.360
28725,-0.0155,-0.0215,0.0043,-0.44,0.05,0.31,0.232,-0.581,-2.566,3.762
28736,-0.0134,-0.0217,-0.0020,-0.42,0.04,0.35,0.232,-1.269,-1.760,4.814
28746,-0.0099,-0.0182,-0.0017,-0.45,0.04,0.39,0.232,-1.831,-2.754,4.024
28755,-0.0252,-0.0235,-0.0011,-0.42,0.15,0.43,0.232,-1.424,-2.457,4.525
28765,-0.0316,-0.0236,-0.0006,-0.43,0.20,0.47,0.236,-0.829,-2.491,4.663
28775,-0.0320,-0.0229,-0.0001,-0.46,0.23,0.52,0.236,-0.280,-1.101,4.240
28785,-0.0324,-0.0221,0.0056,-0.47,0.25,0.56,0.236,2.494,-0.859,4.446
28795,-0.0328,-0.0213,0.0060,-0.48,0.27,0.61,0.236,-0.566,-2.414,4.634
28805,-0.0286,-0.0181,0.0065,-0.47,0.25,0.65,0.236,1.011,-0.496,4.190
28815,-0.0282,-0.0205,0.0071,-0.44,0.26,0.70,0.232,-1.166,0.979,4.117
28825,-0.0286,-0.0198,0.0074,-0.44,0.27,0.74,0.232,-2.069,0.154,3.400
28835,-0.0317,-0.0185,0.0012,-0.44,0.29,0.78,0.232,-1.078,1.172,3.861
28846,-0.0255,-0.0150,0.0015,-0.47,0.24,0.82,0.232,-0.839,1.731,3.719
28855,-0.0303,-0.0116,0.0019,-0.49,0.26,0.86,0.232,-3.587,2.007,4.496
28865,-0.0307,-0.0108,0.0024,-0.50,0.24,0.89,0.237,-0.650,2.601,3.702
28875,-0.0297,-0.0129,0.0030,-0.51,0.21,0.93,0.237,0.705,1.161,4.237
28885,-0.0305,-0.0129,0.0104,-0.52,0.20,0.97,0.237,0.796,1.513,4.850
28895,-0.0308,-0.0120,0.0108,-0.53,0.18,1.01,0.237,0.301,1.044,3.609
28906,-0.0312,-0.0111,0.0110,-0.53,0.18,1.05,0.237,-0.029,1.586,2.721
28916,-0.0284,-0.0044,0.0115,-0.56,0.16,1.10,0.232,-0.099,1.258,2.317
28925,-0.0287,-0.0034,0.0118,-0.55,0.15,1.13,0.232,1.652,0.983,2.020
28935,-0.0294,-0.0045,0.0039,-0.52,0.14,1.15,0.232,1.321,1.143,1.834
28945,-0.0280,-0.0072,0.0044,-0.49,0.10,1.17,0.232,-0.451,1.181,2.339
28955,-0.0282,-0.0064,0.0047,-0.49,0.09,1.19,0.232,0.197,2.549,1.982
28965,-0.0272,-0.0018,0.0048,-0.50,0.06,1.22,0.233,0.900,1.533,1.457
28975,-0.0281,0.0010,0.0047,-0.50,0.05,1.24,0.233,-1.019,-1.067,1.673
28985,-0.0282,0.0019,0.0021,-0.51,0.04,1.25,0.233,2.299,2.168,1.251
28995,-0.0269,0.0044,0.0023,-0.52,0.02,1.27,0.233,2.632,-0.734,1.184
29005,-0.0336,0.0010,0.0023,-0.47,0.06,1.28,0.233,1.192,-4.139,1.770
29015,-0.0337,0.0018,0.0022,-0.45,0.05,1.29,0.233,5.982,-2.765,1.331
29025,-0.0347,0.0040,0.0022,-0.45,0.08,1.31,0.233,6.482,-0.752,1.998
29035,-0.0398,0.0041,0.0000,-0.40,0.14,1.32,0.233,2.172,-2.441,2.327
29045,-0.0465,0.0072,0.0002,-0.35,0.20,1.34,0.233,3.059,-5.120,2.487
29055,-0.0321,0.0124,0.0007,-0.33,0.12,1.36,0.233,5.466,-0.906,2.467
29065,-0.0465,0.0083,0.0008,-0.28,0.25,1.38,0.232,2.995,-1.191,3.125
29075,-0.0469,0.0087,0.0007,-0.24,0.28,1.41,0.232,0.456,-2.087,2.602
29085,-0.0457,0.0099,-0.0024,-0.21,0.28,1.44,0.232,-0.618,0.566,2.179
29096,-0.0462,0.0103,-0.0023,-0.19,0.29,1.46,0.232,2.479,2.295,0.708
29105,-0.0452,0.0121,-0.0020,-0.19,0.30,1.49,0.232,-1.797,-1.040,2.445
29115,-0.0420,0.0141,-0.0016,-0.20,0.26,1.51,0.236,0.221,1.609,2.027
29126,-0.0423,0.0155,-0.0013,-0.21,0.25,1.52,0.236,1.014,1.044,1.371
29135,-0.0428,0.0159,0.0064,-0.21,0.25,1.54,0.236,2.014,3.703,0.532
29145,-0.0432,0.0163,0.0069,-0.20,0.23,1.56,0.236,0.734,4.836,1.214
29155,-0.0415,0.0176,0.0073,-0.18,0.18,1.57,0.236,3.294,4.775,0.316
29165,-0.0400,0.0188,0.0077,-0.17,0.14,1.58,0.232,2.336,2.146,0.169
29175,-0.0402,0.0191,0.0081,-0.15,0.10,1.58,0.232,6.610,3.574,0.067
29185,-0.0404,0.0194,0.0028,-0.12,0.06,1.58,0.232,2.833,1.508,0.864
29195,-0.0407,0.0181,0.0029,-0.06,0.04,1.58,0.232,6.278,-2.699,-0.010
29205,-0.0389,0.0185,0.0029,-0.06,0.03,1.58,0.232,3.248,-2.277,1.483
29215,-0.0432,0.0190,0.0030,0.03,0.05,1.59,0.233,3.058,-1.559,-0.315
29225,-0.0438,0.0193,0.0030,0.03,0.05,1.59,0.233,3.284,-3.873,0.263
29235,-0.0599,0.0172,0.0018,0.11,0.20,1.59,0.233,-0.713,-2.521,0.279
29245,-0.0599,0.0177,0.0019,0.14,0.22,1.60,0.233,-0.240,0.394,-1.160
29255,-0.0584,0.0183,0.0022,0.14,0.23,1.60,0.233,-1.387,2.325,-1.269
29265,-0.0567,0.0194,0.0026,0.13,0.21,1.60,0.237,-3.315,4.436,-0.761
29275,-0.0571,0.0192,0.0028,0.12,0.19,1.58,0.237,-5.864,7.023,-0.182
29285,-0.0571,0.0192,0.0107,0.12,0.19,1.58,0.237,-4.441,9.412,-0.189
29295,-0.0567,0.0204,0.0110,0.04,0.10,1.57,0.237,-3.121,8.552,-0.467
29305,-0.0535,0.0224,0.0110,0.03,0.08,1.57,0.237,-1.572,3.010,-0.473
29314,-0.0537,0.0223,0.0113,-0.02,-0.00,1.57,0.235,-0.128,0.485,-0.653
29325,-0.0537,0.0224,0.0114,-0.06,-0.10,1.56,0.235,0.138,2.721,0.740
29335,-0.0535,0.0225,0.0103,-0.08,-0.16,1.56,0.235,0.014,0.318,1.192
29345,-0.0532,0.0226,0.0106,-0.10,-0.19,1.56,0.235,0.290,-3.029,0.544
29355,-0.0529,0.0228,0.0108,-0.09,-0.20,1.56,0.235,-0.799,-3.428,1.107
29364,-0.0547,0.0239,0.0109,-0.10,-0.20,1.57,0.237,1.267,0.012,0.570
29375,-0.0544,0.0241,0.0111,-0.09,-0.18,1.57,0.237,0.557,-1.729,0.809
29385,-0.0503,0.0253,0.0140,-0.11,-0.17,1.58,0.237,1.425,-0.247,1.240
29395,-0.0563,0.0241,0.0142,-0.09,-0.12,1.59,0.237,2.228,0.475,1.246
29405,-0.0561,0.0243,0.0142,-0.08,-0.10,1.60,0.237,2.362,5.230,2.506
29415,-0.0514,0.0234,0.0144,-0.06,-0.13,1.61,0.233,1.073,3.367,2.988
29425,-0.0512,0.0235,0.0146,-0.05,-0.14,1.62,0.233,1.006,2.123,2.739
29435,-0.0420,0.0265,0.0062,-0.06,-0.23,1.64,0.233,-1.110,5.160,3.249
29445,-0.0619,0.0246,0.0062,-0.04,-0.13,1.67,0.233,-1.635,4.450,3.803
29455,-0.0617,0.0246,0.0064,-0.03,-0.18,1.70,0.233,-1.551,2.450,2.746
29465,-0.0663,0.0234,0.0066,-0.04,-0.18,1.73,0.235,-2.433,1.258,3.838
29475,-0.0626,0.0205,0.0066,-0.03,-0.24,1.76,0.235,1.189,-0.616,2.173
29485,-0.0590,0.0258,0.0054,-0.07,-0.28,1.79,0.235,-0.546,2.206,3.451
29495,-0.0585,0.0259,0.0055,-0.08,-0.31,1.82,0.235,1.044,0.180,3.494
29504,-0.0578,0.0247,0.0056,-0.06,-0.32,1.85,0.235,5.362,0.279,2.802
29515,-0.0572,0.0248,0.0060,-0.07,-0.32,1.88,0.233,4.722,0.088,4.060
29525,-0.0567,0.0250,0.0064,-0.06,-0.34,1.91,0.233,1.357,2.038,3.802
29535,-0.0539,0.0272,0.0004,-0.03,-0.35,1.95,0.233,3.241,-1.186,3.324
29545,-0.0533,0.0273,0.0005,0.02,-0.34,1.98,0.233,-0.333,0.640,3.547
29555,-0.0544,0.0254,0.0006,0.05,-0.35,2.02,0.233,0.405,0.056,3.998
29565,-0.0512,0.0213,0.0006,0.10,-0.35,2.05,0.233,-0.057,1.145,4.249
29575,-0.0467,0.0266,0.0006,0.10,-0.39,2.08,0.233,-2.648,-1.538,3.955
29585,-0.0460,0.0264,-0.0033,0.10,-0.39,2.12,0.233,-1.089,-0.194,5.506
29595,-0.0452,0.0251,-0.0034,0.09,-0.39,2.16,0.233,0.055,0.552,6.110
29605,-0.0445,0.0249,-0.0034,0.07,-0.39,2.20,0.233,0.889,1.527,6.336
29615,-0.0668,0.0167,-0.0033,0.09,-0.25,2.26,0.236,1.815,1.491,5.649
29625,-0.0570,0.0182,-0.0027,0.08,-0.32,2.32,0.236,1.097,-0.530,5.843
29634,-0.0519,0.0196,0.0031,0.07,-0.36,2.38,0.236,-0.212,0.917,5.848
29644,-0.0513,0.0195,0.0034,0.07,-0.37,2.44,0.236,6.264,2.708,5.611
29655,-0.0566,0.0199,0.0037,0.07,-0.33,2.50,0.236,1.397,0.242,6.683
29665,-0.0536,0.0127,0.0043,0.12,-0.35,2.56,0.233,0.006,-0.449,7.004
29675,-0.0530,0.0125,0.0046,0.16,-0.36,2.61,0.233,3.476,0.824,5.811
29684,-0.0502,0.0150,0.0004,0.16,-0.38,2.68,0.233,2.353,-1.085,5.777
29696,-0.0498,0.0164,0.0006,0.18,-0.38,2.74,0.233,5.221,-1.950,5.580
29704,-0.0492,0.0161,0.0008,0.20,-0.38,2.80,0.233,-1.356,2.310,6.498
29714,-0.0485,0.0158,0.0009,0.23,-0.38,2.86,0.235,-3.894,0.552,5.006
29724,-0.0456,0.0097,0.0011,0.30,-0.37,2.92,0.235,-6.732,1.085,6.196
29735,-0.0450,0.0092,0.0035,0.31,-0.38,2.98,0.235,-5.093,1.464,6.281
29744,-0.0424,0.0112,0.0040,0.26,-0.41,3.03,0.235,3.659,0.305,6.125
29755,-0.0399,0.0136,0.0044,0.19,-0.43,3.09,0.235,5.217,-0.185,4.711
29765,-0.0373,0.0113,0.0048,0.14,-0.45,3.16,0.234,0.234,-0.936,5.452
29775,-0.0352,0.0121,0.0052,0.15,-0.46,3.21,0.234,-0.771,-0.449,5.886
29785,-0.0328,0.0088,0.0038,0.21,-0.46,3.27,0.234,3.481,-1.218,6.349
29795,-0.0307,0.0060,0.0041,0.22,-0.47,3.32,0.234,3.740,-2.199,5.477
29804,-0.0290,0.0088,0.0046,0.21,-0.47,3.38,0.234,0.019,-0.564,5.202
29814,-0.0281,0.0085,0.0049,0.26,-0.46,3.43,0.234,4.982,-2.210,5.100
29825,-0.0273,0.0081,0.0052,0.29,-0.44,3.49,0.234,1.056,-0.179,4.468
29834,-0.0254,0.0052,0.0043,0.31,-0.43,3.54,0.234,0.898,-2.255,4.752
29844,-0.0241,0.0059,0.0047,0.35,-0.42,3.59,0.234,-1.140,0.218,3.905
29854,-0.0233,0.0053,0.0051,0.36,-0.40,3.64,0.234,-0.184,-0.584,3.858
29864,-0.0226,0.0048,0.0052,0.38,-0.39,3.68,0.236,0.539,-0.504,4.054
29874,-0.0219,0.0042,0.0052,0.36,-0.38,3.72,0.236,0.905,0.394,4.408
29885,-0.0201,0.0013,0.0082,0.37,-0.38,3.77,0.236,-1.010,-0.706,4.587
29894,-0.0194,0.0008,0.0084,0.38,-0.38,3.81,0.236,-0.859,2.547,4.677
29904,-0.0179,0.0022,0.0086,0.37,-0.38,3.85,0.236,0.272,1.968,4.573
29915,-0.0171,0.0015,0.0091,0.35,-0.38,3.89,0.232,-0.150,1.003,4.190
29924,-0.0164,0.0010,0.0096,0.34,-0.40,3.94,0.232,-1.690,-1.068,4.773
29934,-0.0057,-0.0031,0.0021,0.36,-0.47,3.98,0.232,-2.403,-0.911,4.676
29945,-0.0110,-0.0059,0.0025,0.36,-0.45,4.03,0.232,-1.643,-2.686,4.609
29954,-0.0078,-0.0058,0.0025,0.33,-0.45,4.07,0.232,-1.426,-1.957,4.697
29964,-0.0028,-0.0054,0.0027,0.31,-0.47,4.12,0.236,-1.046,-2.945,4.395
29975,-0.0042,-0.0098,0.0030,0.32,-0.43,4.17,0.236,-1.982,-2.370,4.573
29984,-0.0034,-0.0103,0.0069,0.31,-0.42,4.22,0.236,1.595,-2.449,3.597
29994,-0.0027,-0.0107,0.0069,0.29,-0.40,4.26,0.236,-1.413,-1.559,4.155
30004,0.0002,-0.0126,0.0070,0.30,-0.39,4.31,0.236,-2.454,-0.504,3.874
30015,0.0047,-0.0126,0.0073,0.31,-0.39,4.34,0.236,-2.625,-0.171,3.218
30024,0.0053,-0.0143,0.0076,0.32,-0.38,4.39,0.229,-1.828,1.642,3.077
30034,0.0098,-0.0133,-0.0069,0.29,-0.40,4.42,0.229,0.499,0.096,2.023
30044,-0.0033,-0.0178,-0.0064,0.28,-0.32,4.47,0.229,2.525,-0.578,1.631
30055,0.0069,-0.0147,-0.0058,0.24,-0.39,4.49,0.229,3.018,-1.399,0.724
30064,0.0135,-0.0162,-0.0056,0.25,-0.43,4.51,0.231,-0.196,-1.168,1.072
30074,0.0136,-0.0183,-0.0056,0.28,-0.42,4.53,0.231,-0.402,-1.427,1.456
30084,0.0140,-0.0222,-0.0089,0.33,-0.40,4.55,0.231,-0.137,-3.209,1.015
30094,0.0162,-0.0253,-0.0087,0.36,-0.40,4.56,0.231,0.907,-4.041,-0.574
30104,0.0214,-0.0244,-0.0084,0.35,-0.41,4.57,0.231,-2.152,-0.075,0.069
30114,0.0210,-0.0259,-0.0081,0.35,-0.38,4.58,0.232,-1.638,-4.082,-0.541
30124,0.0222,-0.0256,-0.0078,0.36,-0.34,4.58,0.232,-2.102,-3.150,-0.402
30134,0.0220,-0.0265,-0.0060,0.35,-0.33,4.57,0.232,-0.102,-4.641,-2.182
30145,0.0213,-0.0276,-0.0055,0.33,-0.28,4.57,0.232,-1.974,-2.207,-1.362
30154,0.0207,-0.0286,-0.0049,0.31,-0.24,4.57,0.232,-1.417,-4.373,-1.615
30164,0.0199,-0.0298,-0.0047,0.31,-0.19,4.55,0.233,-2.864,-2.649,-2.977
30174,0.0192,-0.0306,-0.0044,0.29,-0.16,4.53,0.233,1.850,-3.559,-4.255
30185,0.0185,-0.0317,-0.0003,0.28,-0.11,4.52,0.233,0.369,-2.344,-3.179
30194,0.0187,-0.0321,0.0002,0.27,-0.09,4.49,0.233,1.285,-1.008,-4.516
30204,0.0183,-0.0401,0.0007,0.32,-0.05,4.46,0.233,-2.303,-2.270,-3.284
30215,0.0185,-0.0407,0.0010,0.33,-0.03,4.42,0.233,-2.085,-1.480,-4.144
30224,0.0194,-0.0379,0.0012,0.32,-0.02,4.38,0.233,-2.555,-2.422,-4.132
30235,0.0195,-0.0385,0.0033,0.31,-0.00,4.34,0.233,0.191,2.148,-4.063
30244,0.0190,-0.0425,0.0034,0.31,0.02,4.30,0.233,-2.191,-1.369,-4.188
30254,0.0190,-0.0430,0.0034,0.28,0.04,4.26,0.233,-0.737,2.538,-4.684
30264,0.0191,-0.0471,0.0035,0.30,0.03,4.22,0.236,-2.384,-0.313,-4.398
30274,0.0234,-0.0453,0.0038,0.26,0.01,4.17,0.236,-3.242,-2.772,-4.286
30284,0.0234,-0.0474,0.0113,0.27,-0.00,4.13,0.236,-1.449,-2.303,-4.368
30294,0.0241,-0.0457,0.0113,0.23,-0.02,4.08,0.236,0.759,0.438,-4.121
30305,0.0197,-0.0477,0.0113,0.21,0.03,4.04,0.236,0.702,-0.553,-3.860
30314,0.0197,-0.0481,0.0113,0.19,0.06,4.00,0.236,-0.735,-0.574,-4.573
30324,0.0190,-0.0485,0.0115,0.20,0.06,3.96,0.234,-1.968,-2.087,-4.603
30334,0.0168,-0.0527,0.0104,0.22,0.08,3.92,0.234,-1.419,-1.955,-4.290
30344,0.0167,-0.0531,0.0106,0.22,0.09,3.88,0.234,-1.788,-0.023,-3.535
30354,0.0173,-0.0510,0.0104,0.19,0.10,3.83,0.234,1.002,-0.207,-3.844
30364,0.0199,-0.0508,0.0104,0.17,0.11,3.78,0.238,0.713,-0.735,-3.491
30374,0.0198,-0.0511,0.0104,0.16,0.12,3.75,0.238,3.628,1.935,-3.344
30384,0.0191,-0.0533,0.0172,0.18,0.12,3.71,0.238,2.203,2.914,-3.239
30394,0.0133,-0.0594,0.0171,0.21,0.16,3.68,0.238,0.946,0.216,-3.497
30404,0.0182,-0.0578,0.0169,0.23,0.12,3.64,0.238,0.365,-0.161,-3.629
30414,0.0180,-0.0583,0.0167,0.26,0.10,3.61,0.233,-1.408,-1.044,-2.714
30424,0.0155,-0.0586,0.0167,0.27,0.10,3.58,0.233,-3.386,-2.524,-2.787
30434,0.0184,-0.0583,0.0078,0.27,0.09,3.54,0.233,-0.617,-0.465,-2.532
30444,0.0173,-0.0583,0.0074,0.26,0.09,3.51,0.233,-2.275,-0.335,-2.546
30454,0.0112,-0.0618,0.0069,0.25,0.16,3.48,0.233,-3.424,-1.863,-2.825
30464,0.0109,-0.0622,0.0062,0.24,0.17,3.45,0.233,-1.431,-2.307,-2.592
30474,0.0137,-0.0617,0.0056,0.22,0.16,3.43,0.233,-0.120,-1.281,-3.118
30484,0.0145,-0.0595,-0.0008,0.18,0.17,3.40,0.233,-0.151,0.345,-2.491
30494,0.0137,-0.0592,-0.0008,0.16,0.18,3.38,0.233,-1.468,-1.696,-3.118
30504,0.0149,-0.0607,-0.0011,0.16,0.18,3.35,0.233,-1.356,-0.805,-3.069
30514,0.0142,-0.0638,-0.0016,0.17,0.18,3.32,0.234,-0.840,1.496,-3.252
30524,0.0202,-0.0612,-0.0023,0.14,0.15,3.29,0.234,0.190,4.180,-2.513
30534,0.0199,-0.0614,-0.0035,0.12,0.16,3.26,0.234,1.153,3.574,-3.022
30544,0.0197,-0.0630,-0.0031,0.13,0.14,3.23,0.234,2.552,5.865,-3.872
30554,0.0141,-0.0615,-0.0031,0.12,0.13,3.21,0.234,0.248,1.820,-3.966
30564,0.0109,-0.0651,-0.0036,0.15,0.11,3.18,0.233,0.301,2.640,-3.475
30573,0.0127,-0.0647,-0.0043,0.17,0.05,3.15,0.233,-1.831,3.293,-4.092
30584,0.0127,-0.0650,-0.0069,0.17,0.03,3.11,0.233,-3.241,3.661,-5.131
30594,0.0041,-0.0686,-0.0068,0.19,0.06,3.07,0.233,-4.715,0.609,-5.735
30604,0.0044,-0.0679,-0.0065,0.18,0.02,3.03,0.233,-4.403,2.850,-6.170
30614,0.0185,-0.0646,-0.0065,0.13,-0.10,2.98,0.233,-6.585,-1.456,-5.492
30624,0.0130,-0.0637,-0.0066,0.08,-0.08,2.92,0.234,-2.974,1.335,-6.512
30633,0.0131,-0.0642,-0.0054,0.04,-0.10,2.86,0.234,-5.688,1.291,-5.630
30644,0.0113,-0.0662,-0.0051,-0.02,-0.08,2.80,0.234,-3.198,1.970,-6.059
30654,0.0114,-0.0662,-0.0043,-0.05,-0.09,2.74,0.234,-4.163,1.082,-6.703
30663,0.0166,-0.0643,-0.0038,-0.11,-0.14,2.68,0.232,-1.460,2.375,-7.538
30673,0.0082,-0.0669,-0.0037,-0.14,-0.10,2.62,0.232,0.713,1.083,-7.390
30684,0.0099,-0.0654,-0.0069,-0.19,-0.12,2.55,0.232,-1.303,2.704,-7.421
30694,0.0050,-0.0676,-0.0067,-0.20,-0.11,2.47,0.232,0.665,3.511,-7.127
30704,0.0052,-0.0672,-0.0062,-0.20,-0.11,2.40,0.232,0.378,5.238,-6.976
30714,0.0058,-0.0678,-0.0059,-0.22,-0.13,2.32,0.228,0.563,1.608,-8.088
30724,0.0081,-0.0651,-0.0056,-0.23,-0.18,2.25,0.228,-3.567,3.819,-7.040
30733,0.0190,-0.0618,-0.0153,-0.23,-0.30,2.18,0.228,-4.054,3.095,-8.593
30744,0.0140,-0.0611,-0.0148,-0.23,-0.29,2.10,0.228,-1.038,3.392,-8.534
30754,0.0196,-0.0595,-0.0141,-0.27,-0.35,2.03,0.228,-1.231,3.626,-8.341
30764,0.0116,-0.0620,-0.0137,-0.29,-0.33,1.94,0.229,-1.101,3.273,-8.715
30774,0.0172,-0.0590,-0.0134,-0.31,-0.39,1.85,0.229,-1.114,0.931,-8.994
30784,0.0179,-0.0584,-0.0149,-0.31,-0.42,1.76,0.229,-4.567,0.561,-8.758
30793,0.0185,-0.0589,-0.0143,-0.32,-0.45,1.67,0.229,-1.664,-0.164,-10.004
30804,0.0188,-0.0578,-0.0137,-0.33,-0.46,1.58,0.229,-3.531,-2.542,-10.089
30813,0.0140,-0.0598,-0.0131,-0.35,-0.44,1.50,0.230,-3.580,-0.307,-9.266
30825,0.0158,-0.0567,-0.0121,-0.39,-0.44,1.40,0.230,-1.213,-0.581,-9.852
30834,0.0075,-0.0605,-0.0084,-0.40,-0.37,1.30,0.230,1.372,0.289,-9.350
30843,0.0196,-0.0569,-0.0075,-0.44,-0.43,1.20,0.230,1.475,-0.051,-9.474
30854,0.0203,-0.0561,-0.0067,-0.47,-0.42,1.11,0.230,0.460,0.448,-9.311
30864,0.0203,-0.0567,-0.0057,-0.46,-0.42,1.02,0.229,1.175,-0.635,-9.452
30874,0.0210,-0.0559,-0.0049,-0.44,-0.41,0.92,0.229,3.066,-0.412,-9.613
30884,0.0209,-0.0550,-0.0042,-0.43,-0.40,0.83,0.229,0.220,-0.388,-9.102
30894,0.0207,-0.0541,-0.0036,-0.43,-0.39,0.73,0.229,-0.261,-0.627,-8.411
30903,0.0213,-0.0533,-0.0029,-0.41,-0.38,0.63,0.229,-0.481,-0.797,-7.726
30914,0.0212,-0.0559,-0.0023,-0.38,-0.37,0.54,0.230,-1.023,-1.240,-7.705
30924,0.0243,-0.0516,-0.0014,-0.40,-0.37,0.45,0.230,-0.221,-0.673,-7.052
30934,0.0256,-0.0488,0.0020,-0.41,-0.36,0.38,0.230,1.006,-1.927,-6.658
30943,0.0262,-0.0481,0.0028,-0.42,-0.35,0.30,0.230,2.496,-1.213,-5.843
30954,0.0258,-0.0489,0.0034,-0.41,-0.34,0.23,0.230,1.948,-0.442,-5.575
30964,0.0263,-0.0482,0.0038,-0.41,-0.32,0.16,0.226,2.571,0.660,-5.426
30973,0.0269,-0.0475,0.0044,-0.39,-0.31,0.10,0.226,2.482,1.174,-4.623
30983,0.0262,-0.0490,-0.0029,-0.35,-0.29,0.05,0.226,1.716,0.982,-4.490
30993,0.0267,-0.0484,-0.0025,-0.33,-0.30,-0.00,0.226,3.940,0.718,-3.670
31003,0.0272,-0.0478,-0.0025,-0.30,-0.31,-0.05,0.226,2.941,1.350,-2.805
31014,0.0278,-0.0473,-0.0025,-0.28,-0.32,-0.10,0.227,2.164,0.565,-3.102
31024,0.0283,-0.0468,-0.0022,-0.24,-0.33,-0.13,0.227,2.777,0.346,-2.103
31033,0.0289,-0.0464,-0.0038,-0.21,-0.34,-0.16,0.227,0.969,-0.208,-1.765
31044,0.0263,-0.0527,-0.0036,-0.15,-0.33,-0.19,0.227,-0.322,1.450,-0.708
31054,0.0299,-0.0466,-0.0033,-0.16,-0.35,-0.21,0.227,-0.831,1.335,0.881
31064,0.0305,-0.0463,-0.0030,-0.16,-0.36,-0.23,0.229,-2.036,0.671,1.413
31073,0.0301,-0.0460,-0.0027,-0.16,-0.36,-0.24,0.229,-0.839,-1.805,0.369
31084,0.0296,-0.0456,0.0007,-0.17,-0.37,-0.23,0.229,-0.333,-4.111,0.732
31093,0.0302,-0.0453,0.0010,-0.19,-0.37,-0.22,0.229,-0.034,-5.137,1.329
31103,0.0291,-0.0470,0.0015,-0.19,-0.34,-0.21,0.229,-0.362,-4.823,1.646
31113,0.0277,-0.0426,0.0017,-0.21,-0.29,-0.20,0.231,1.005,-4.558,1.534
31123,0.0262,-0.0484,0.0016,-0.18,-0.23,-0.19,0.231,2.386,-3.012,0.070
31134,0.0328,-0.0479,0.0084,-0.19,-0.22,-0.17,0.231,-0.049,-2.769,0.656
31143,0.0312,-0.0436,0.0088,-0.21,-0.17,-0.16,0.231,-1.373,-0.032,1.080
31154,0.0296,-0.0459,0.0090,-0.17,-0.13,-0.16,0.231,-2.421,2.333,1.509
31164,0.0298,-0.0456,0.0090,-0.17,-0.10,-0.15,0.228,2.145,4.898,1.228
31174,0.0308,-0.0433,0.0092,-0.19,-0.11,-0.14,0.228,3.022,1.510,1.174
31184,0.0303,-0.0429,0.0059,-0.21,-0.13,-0.12,0.228,3.361,1.356,0.854
31193,0.0301,-0.0432,0.0061,-0.19,-0.17,-0.11,0.228,4.268,1.872,0.210
31204,0.0304,-0.0429,0.0064,-0.16,-0.19,-0.10,0.228,3.942,2.067,0.168
31214,0.0307,-0.0426,0.0069,-0.12,-0.21,-0.09,0.228,2.578,3.099,1.125
31223,0.0301,-0.0432,0.0072,-0.07,-0.23,-0.08,0.226,-0.400,1.376,1.831
31233,0.0257,-0.0418,-0.0003,-0.04,-0.23,-0.08,0.226,0.371,-3.096,1.979
31243,0.0274,-0.0421,-0.0001,-0.03,-0.26,-0.07,0.226,1.395,0.107,0.869
31254,0.0278,-0.0421,-0.0002,-0.03,-0.27,-0.05,0.226,2.642,-0.237,0.331
31263,0.0286,-0.0404,-0.0003,-0.03,-0.25,-0.03,0.227,-0.905,-2.569,0.980
31273,0.0290,-0.0403,-0.0006,-0.02,-0.24,-0.03,0.227,-1.431,-2.075,0.366
