time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
668,0.0877,0.0304,0.4302,8.69,-4.21,2.90,0.137,-33.025,-59.572,5.989
678,0.0827,0.0149,0.4242,8.53,-3.52,2.92,0.146,-37.827,-58.319,6.014
689,0.0813,0.0018,0.4179,8.28,-2.86,2.92,0.146,-42.321,-54.960,5.245
699,0.0791,-0.0186,0.4109,8.02,-2.20,2.96,0.146,-48.448,-51.106,5.881
709,0.0864,-0.0376,0.3895,7.72,-1.63,2.95,0.146,-47.291,-47.742,5.289
719,0.0877,-0.0483,0.3828,7.31,-1.05,2.93,0.146,-51.069,-42.849,4.107
728,0.0883,-0.0602,0.3756,6.86,-0.50,2.93,0.158,-54.173,-39.334,3.452
738,0.0933,-0.0776,0.3680,6.43,-0.03,2.95,0.158,-55.576,-35.360,2.455
749,0.0944,-0.0856,0.3474,5.91,0.42,2.93,0.158,-56.276,-30.566,2.256
759,0.0947,-0.1013,0.3396,5.43,0.84,2.95,0.158,-59.922,-28.095,2.169
769,0.0922,-0.1070,0.3320,4.86,1.22,2.94,0.158,-59.878,-24.659,1.483
778,0.0908,-0.1193,0.3237,4.33,1.55,2.95,0.175,-60.005,-22.691,1.031
789,0.0868,-0.1243,0.3159,3.74,1.87,2.96,0.175,-59.907,-21.518,0.594
799,0.0933,-0.1363,0.3015,3.19,2.06,2.93,0.175,-61.995,-19.383,1.047
809,0.0918,-0.1409,0.2937,2.59,2.29,2.92,0.175,-61.562,-19.687,0.557
819,0.0867,-0.1528,0.2773,1.42,2.71,2.93,0.175,-61.947,-21.603,0.589
829,0.0883,-0.1478,0.2775,1.38,2.69,2.91,0.190,-60.257,-19.505,0.487
839,0.0920,-0.1563,0.2610,0.17,3.00,2.88,0.190,-59.184,-18.741,-0.183
849,0.0875,-0.1521,0.2589,0.14,3.04,2.89,0.190,-59.011,-18.455,-0.301
859,0.0874,-0.1621,0.2417,-1.00,3.38,2.87,0.190,-56.415,-17.934,-0.759
868,0.0833,-0.1580,0.2417,-1.03,3.41,2.88,0.190,-52.546,-16.848,-1.181
879,0.0747,-0.1555,0.2250,-2.19,3.75,2.88,0.199,-52.103,-16.378,-1.663
889,0.0750,-0.1505,0.2249,-2.23,3.75,2.87,0.199,-50.501,-14.426,-1.641
898,0.0712,-0.1503,0.2079,-2.81,3.92,2.86,0.199,-46.475,-13.834,-2.311
909,0.0667,-0.1440,0.1998,-3.36,4.07,2.85,0.199,-41.044,-12.023,-2.285
919,0.0580,-0.1361,0.1920,-3.89,4.24,2.85,0.199,-37.153,-9.984,-2.190
929,0.0538,-0.1342,0.1850,-4.33,4.36,2.83,0.211,-31.444,-8.492,-1.899
939,0.0483,-0.1248,0.1778,-4.78,4.48,2.81,0.211,-25.540,-4.317,-2.358
949,0.0410,-0.1206,0.1716,-5.15,4.60,2.79,0.211,-22.393,-2.419,-1.910
959,0.0347,-0.1110,0.1647,-5.51,4.68,2.78,0.211,-21.609,-0.294,-1.742
969,0.0288,-0.1016,0.1579,-5.80,4.73,2.76,0.211,-13.802,2.130,-1.683
978,0.0232,-0.0956,0.1512,-6.02,4.76,2.74,0.213,-11.325,4.458,-1.767
989,0.0190,-0.0874,0.1447,-6.23,4.74,2.71,0.213,-7.489,6.201,-1.152
998,0.0129,-0.0775,0.1381,-6.40,4.72,2.70,0.213,-0.284,8.249,-1.251
1009,0.0100,-0.0721,0.1190,-6.49,4.66,2.67,0.213,3.094,10.868,-1.665
1018,0.0047,-0.0616,0.1124,-6.57,4.59,2.64,0.213,3.969,11.657,-1.712
1028,-0.0001,-0.0531,0.1062,-6.61,4.49,2.62,0.225,4.372,12.908,-0.219
1039,-0.0057,-0.0417,0.1003,-6.61,4.38,2.59,0.225,8.986,14.259,-1.021
1048,-0.0110,-0.0327,0.1020,-6.56,4.25,2.56,0.225,9.066,14.993,-0.966
1058,-0.0157,-0.0218,0.0967,-6.52,4.12,2.54,0.225,11.374,14.826,-0.586
1068,-0.0200,-0.0115,0.0917,-6.46,3.96,2.52,0.225,10.588,14.685,-0.416
1079,-0.0248,-0.0053,0.0872,-6.35,3.81,2.49,0.217,14.737,15.540,-0.087
1089,-0.0282,0.0038,0.0823,-6.25,3.65,2.47,0.217,13.165,14.664,0.410
1099,-0.0290,0.0163,0.0771,-6.16,3.46,2.46,0.217,17.816,14.775,0.753
1109,-0.0327,0.0245,0.0488,-6.03,3.30,2.44,0.217,19.507,15.706,0.749
1119,-0.0324,0.0322,0.0445,-5.87,3.11,2.43,0.217,20.203,15.621,1.423
1128,-0.0343,0.0425,0.0402,-5.71,2.94,2.43,0.229,25.542,16.368,1.036
1138,-0.0358,0.0535,0.0360,-5.54,2.76,2.43,0.229,27.465,16.760,0.591
1149,-0.0397,0.0591,0.0403,-5.31,2.59,2.42,0.229,29.585,17.623,0.579
1159,-0.0416,0.0685,0.0371,-5.07,2.41,2.42,0.229,32.349,17.129,0.940
1169,-0.0459,0.0768,0.0340,-4.81,2.24,2.41,0.229,35.565,17.275,1.095
1179,-0.0458,0.0897,0.0313,-4.55,2.04,2.42,0.219,36.439,17.764,0.538
1189,-0.0464,0.0962,0.0288,-4.23,1.84,2.42,0.219,38.333,17.284,0.746
1198,-0.0468,0.1057,0.0262,-3.90,1.65,2.43,0.219,38.886,16.588,1.227
1209,-0.0454,0.1088,0.0032,-3.53,1.45,2.43,0.219,41.502,16.980,0.591
1218,-0.0449,0.1152,0.0015,-3.16,1.26,2.44,0.219,42.144,16.611,1.563
1228,-0.0440,0.1167,0.0003,-2.75,1.06,2.44,0.228,41.464,16.246,1.617
1238,-0.0446,0.1279,-0.0008,-2.41,0.88,2.46,0.228,39.578,14.620,2.281
1248,-0.0433,0.1266,0.0057,-1.96,0.69,2.46,0.228,39.771,13.872,1.683
1258,-0.0419,0.1350,0.0046,-1.58,0.51,2.49,0.228,40.039,12.247,1.968
1269,-0.0414,0.1358,0.0035,-1.15,0.34,2.50,0.228,38.451,11.178,1.820
1278,-0.0355,0.1390,0.0027,-0.75,0.15,2.54,0.218,34.787,8.789,2.228
1289,-0.0334,0.1370,0.0021,-0.33,0.01,2.56,0.218,33.808,6.745,2.447
1298,-0.0316,0.1429,0.0017,0.03,-0.12,2.59,0.218,32.550,5.738,2.833
1308,-0.0316,0.1388,-0.0171,0.43,-0.22,2.60,0.218,31.018,3.570,2.589
1318,-0.0293,0.1313,-0.0170,0.82,-0.31,2.62,0.218,29.032,1.950,3.015
1328,-0.0263,0.1363,-0.0170,1.11,-0.39,2.66,0.224,29.165,1.362,2.853
1339,-0.0244,0.1322,-0.0171,1.45,-0.44,2.69,0.224,27.969,1.153,2.701
1348,-0.0214,0.1296,-0.0130,1.75,-0.48,2.72,0.224,26.488,0.137,2.500
1358,-0.0154,0.1236,-0.0130,2.06,-0.53,2.76,0.224,26.227,0.155,3.325
1368,-0.0170,0.1243,-0.0123,2.33,-0.52,2.79,0.224,25.022,-0.000,2.115
1379,-0.0168,0.1162,-0.0112,2.63,-0.52,2.81,0.215,23.911,-0.758,1.591
1388,-0.0182,0.1122,-0.0099,2.90,-0.51,2.83,0.215,18.313,-0.448,2.556
1398,-0.0095,0.1056,-0.0085,3.16,-0.56,2.86,0.215,16.441,-2.300,1.932
1408,-0.0051,0.1011,-0.0233,3.39,-0.57,2.89,0.215,15.386,-1.737,0.412
1418,-0.0039,0.0929,-0.0220,3.62,-0.56,2.91,0.215,13.424,-3.257,-0.187
1428,-0.0001,0.0878,-0.0207,3.79,-0.56,2.93,0.224,8.500,-3.046,2.435
1438,0.0024,0.0798,-0.0192,3.97,-0.54,2.94,0.224,11.547,-5.508,0.275
1448,0.0102,0.0741,-0.0042,4.11,-0.56,2.95,0.224,5.870,-6.353,0.371
1458,0.0064,0.0649,-0.0025,4.22,-0.50,2.96,0.224,0.297,-6.318,1.242
1468,0.0168,0.0550,-0.0007,4.35,-0.51,2.97,0.224,-2.301,-7.825,1.194
1478,0.0181,0.0468,0.0010,4.43,-0.45,2.97,0.214,-0.364,-9.188,-1.124
1488,0.0178,0.0408,0.0027,4.46,-0.37,2.98,0.214,-8.986,-10.337,-3.057
1498,0.0188,0.0331,0.0046,4.43,-0.30,2.98,0.214,-5.469,-10.653,-0.723
1509,0.0198,0.0255,-0.0079,4.42,-0.22,2.98,0.214,-10.494,-10.867,-1.197
1518,0.0206,0.0177,-0.0056,4.39,-0.12,2.94,0.214,-11.752,-13.476,-2.479
1528,0.0332,0.0093,-0.0038,4.31,-0.10,2.92,0.224,-10.093,-12.434,-2.164
1538,0.0266,-0.0003,-0.0018,4.26,0.06,2.89,0.224,-15.612,-12.980,-0.949
1548,0.0366,-0.0057,0.0144,4.15,0.13,2.86,0.224,-12.422,-13.286,-1.410
1558,0.0341,-0.0174,0.0160,4.07,0.28,2.83,0.224,-16.691,-13.120,-2.293
1568,0.0357,-0.0217,0.0179,3.93,0.40,2.80,0.224,-15.818,-13.281,-2.411
1578,0.0326,-0.0308,0.0199,3.81,0.55,2.78,0.213,-18.541,-12.471,-2.619
1588,0.0277,-0.0373,0.0220,3.67,0.70,2.75,0.213,-20.833,-12.606,-2.725
1598,0.0261,-0.0509,0.0237,3.56,0.84,2.72,0.213,-21.943,-12.408,-2.826
1608,0.0225,-0.0553,0.0073,3.37,0.99,2.70,0.213,-22.649,-9.937,-3.325
1618,0.0294,-0.0590,0.0084,3.16,1.05,2.66,0.213,-23.678,-10.043,-3.233
1628,0.0254,-0.0657,0.0092,2.96,1.19,2.62,0.218,-25.929,-8.854,-3.733
1638,0.0234,-0.0747,0.0102,2.75,1.31,2.58,0.218,-29.188,-6.837,-3.722
1647,0.0192,-0.0755,0.0114,2.49,1.42,2.55,0.218,-30.143,-6.570,-4.134
1658,0.0185,-0.0814,0.0129,2.25,1.50,2.51,0.218,-31.094,-4.274,-4.308
1667,0.0176,-0.0852,0.0144,1.94,1.57,2.47,0.218,-30.830,-4.648,-4.993
1678,0.0138,-0.0911,0.0159,1.67,1.64,2.42,0.222,-29.825,-3.669,-5.102
1688,0.0057,-0.0933,0.0173,1.36,1.72,2.39,0.222,-33.364,-2.363,-5.626
1697,0.0054,-0.0991,0.0185,1.08,1.75,2.34,0.222,-30.474,-2.878,-5.500
1708,0.0020,-0.1002,0.0263,0.77,1.79,2.28,0.222,-30.053,-0.494,-6.485
1718,-0.0025,-0.1063,0.0274,0.48,1.83,2.23,0.222,-32.102,-0.135,-6.947
1728,-0.0058,-0.1059,0.0290,0.16,1.85,2.18,0.225,-31.384,-1.277,-7.413
1738,-0.0087,-0.1050,0.0304,-0.15,1.87,2.11,0.225,-27.785,2.474,-8.089
1748,-0.0131,-0.1052,0.0390,-0.46,1.88,2.05,0.225,-24.969,2.261,-7.755
1758,-0.0177,-0.1048,0.0398,-0.80,1.89,1.97,0.225,-22.914,3.556,-7.977
1768,-0.0198,-0.1056,0.0405,-1.08,1.88,1.89,0.225,-23.663,3.877,-7.558
1778,-0.0178,-0.1019,0.0415,-1.34,1.82,1.81,0.228,-22.403,6.188,-8.306
1788,-0.0212,-0.1053,0.0424,-1.54,1.79,1.73,0.228,-22.161,8.477,-8.091
1798,-0.0234,-0.0996,0.0499,-1.79,1.75,1.65,0.228,-23.526,8.055,-8.391
1808,-0.0293,-0.0966,0.0508,-2.02,1.71,1.57,0.228,-20.084,11.457,-8.934
1818,-0.0333,-0.0905,0.0513,-2.25,1.64,1.49,0.228,-20.255,10.692,-8.761
1828,-0.0341,-0.0868,0.0515,-2.49,1.56,1.40,0.237,-18.093,9.764,-8.293
1838,-0.0345,-0.0833,0.0519,-2.69,1.44,1.31,0.237,-15.742,10.666,-8.652
1848,-0.0351,-0.0812,0.0707,-2.86,1.33,1.21,0.237,-14.277,10.753,-8.575
1857,-0.0352,-0.0731,0.0714,-3.06,1.21,1.12,0.237,-11.554,11.663,-8.844
1868,-0.0393,-0.0680,0.0720,-3.23,1.12,1.03,0.237,-9.178,10.250,-8.212
1878,-0.0413,-0.0624,0.0725,-3.37,1.01,0.93,0.235,-8.305,10.732,-8.014
1887,-0.0405,-0.0592,0.0725,-3.47,0.89,0.84,0.235,-5.467,9.592,-8.246
1898,-0.0439,-0.0561,0.0723,-3.55,0.80,0.75,0.235,-0.470,10.045,-8.340
1908,-0.0456,-0.0503,0.0699,-3.63,0.70,0.66,0.235,-0.745,9.230,-8.771
1918,-0.0468,-0.0441,0.0698,-3.68,0.61,0.57,0.235,0.068,7.720,-7.489
1927,-0.0484,-0.0363,0.0698,-3.72,0.52,0.49,0.239,4.750,8.405,-7.829
1938,-0.0482,-0.0320,0.0692,-3.72,0.43,0.40,0.239,7.093,8.417,-7.541
1948,-0.0489,-0.0257,0.0683,-3.71,0.36,0.31,0.239,4.876,8.155,-7.599
1958,-0.0496,-0.0194,0.0672,-3.68,0.28,0.23,0.239,3.832,8.684,-7.321
1967,-0.0490,-0.0134,0.0662,-3.61,0.19,0.15,0.239,5.723,10.815,-7.846
1977,-0.0468,-0.0057,0.0655,-3.56,0.10,0.07,0.239,4.697,10.007,-6.512
1987,-0.0459,0.0001,0.0648,-3.52,0.01,-0.01,0.239,7.509,9.755,-6.116
1998,-0.0477,0.0054,0.0637,-3.46,-0.08,-0.09,0.239,9.734,9.632,-5.641
2008,-0.0508,0.0135,0.0551,-3.42,-0.15,-0.17,0.239,13.267,11.256,-6.084
2018,-0.0493,0.0195,0.0536,-3.36,-0.25,-0.24,0.239,14.875,10.545,-6.759
2027,-0.0506,0.0249,0.0524,-3.27,-0.34,-0.31,0.243,15.988,9.582,-5.648
2037,-0.0471,0.0310,0.0513,-3.15,-0.46,-0.37,0.243,18.415,10.660,-5.635
2048,-0.0435,0.0367,0.0492,-3.00,-0.58,-0.44,0.243,20.344,8.772,-4.281
2058,-0.0429,0.0417,0.0481,-2.85,-0.67,-0.50,0.243,20.312,7.718,-4.275
2068,-0.0391,0.0475,0.0468,-2.67,-0.79,-0.56,0.243,18.470,7.702,-4.278
2077,-0.0369,0.0541,0.0455,-2.49,-0.89,-0.61,0.244,20.826,7.283,-5.093
2087,-0.0332,0.0571,0.0441,-2.29,-0.98,-0.65,0.244,21.101,6.369,-4.314
2098,-0.0370,0.0631,0.0432,-2.11,-1.02,-0.71,0.244,21.535,5.001,-4.374
2108,-0.0331,0.0649,0.0388,-1.91,-1.11,-0.75,0.244,25.851,3.152,-4.355
2117,-0.0294,0.0695,0.0379,-1.72,-1.18,-0.80,0.244,25.347,1.167,-3.651
2127,-0.0259,0.0721,0.0369,-1.49,-1.24,-0.84,0.244,22.964,0.425,-3.240
2137,-0.0226,0.0768,0.0355,-1.27,-1.29,-0.88,0.244,21.379,-0.141,-3.622
2147,-0.0196,0.0746,0.0280,-1.00,-1.31,-0.92,0.244,20.081,-1.942,-3.963
2157,-0.0166,0.0772,0.0271,-0.77,-1.32,-0.95,0.244,23.057,-3.272,-3.481
2167,-0.0139,0.0825,0.0260,-0.58,-1.32,-0.99,0.244,21.731,-2.691,-3.710
2178,-0.0114,0.0815,0.0252,-0.35,-1.31,-1.03,0.246,23.302,-3.082,-4.701
2187,-0.0077,0.0827,0.0245,-0.14,-1.29,-1.06,0.246,24.137,-5.219,-3.520
2198,-0.0056,0.0837,0.0237,0.07,-1.27,-1.10,0.246,21.753,-6.237,-3.905
2208,-0.0051,0.0871,0.0207,0.27,-1.23,-1.14,0.246,15.253,-6.202,-3.489
2217,-0.0036,0.0840,0.0199,0.52,-1.18,-1.18,0.246,16.506,-5.969,-3.516
2227,-0.0024,0.0839,0.0192,0.74,-1.12,-1.22,0.245,15.532,-7.751,-3.365
2237,-0.0011,0.0843,0.0187,0.92,-1.05,-1.26,0.245,16.724,-6.815,-3.798
2247,-0.0000,0.0855,0.0126,1.07,-0.99,-1.30,0.245,16.351,-8.283,-3.472
2257,0.0006,0.0839,0.0120,1.24,-0.92,-1.34,0.245,14.004,-8.211,-2.538
2267,0.0057,0.0817,0.0114,1.39,-0.87,-1.37,0.245,13.162,-9.091,-2.703
2277,0.0059,0.0778,0.0109,1.55,-0.78,-1.41,0.245,15.181,-10.142,-2.644
2288,0.0074,0.0771,0.0107,1.69,-0.70,-1.44,0.245,16.200,-10.087,-2.252
2297,0.0071,0.0733,0.0062,1.82,-0.60,-1.47,0.245,14.152,-11.042,-2.537
2307,0.0067,0.0721,0.0062,1.95,-0.49,-1.50,0.245,13.874,-10.390,-2.666
2317,0.0134,0.0660,0.0059,2.12,-0.43,-1.52,0.245,13.123,-9.174,-3.049
2327,0.0124,0.0635,0.0051,2.27,-0.32,-1.55,0.245,9.905,-10.854,-2.279
2337,0.0111,0.0591,0.0044,2.40,-0.21,-1.59,0.245,10.472,-8.587,-2.792
2347,0.0055,0.0576,0.0009,2.51,-0.07,-1.62,0.245,6.134,-9.450,-2.245
2358,0.0099,0.0505,0.0008,2.65,0.00,-1.65,0.245,7.563,-7.965,-3.290
2367,0.0085,0.0460,0.0007,2.74,0.10,-1.68,0.245,2.990,-6.585,-2.236
2377,0.0070,0.0424,0.0004,2.82,0.20,-1.71,0.248,2.176,-6.132,-1.218
2388,0.0111,0.0353,0.0002,2.90,0.24,-1.74,0.248,0.812,-5.907,-1.640
2397,0.0095,0.0319,-0.0002,2.93,0.32,-1.77,0.248,-0.364,-5.901,-1.452
2407,0.0094,0.0287,0.0046,2.96,0.38,-1.79,0.248,-2.346,-4.249,-1.057
2417,0.0076,0.0244,0.0046,2.97,0.44,-1.81,0.248,-4.491,-3.409,-0.324
2427,0.0067,0.0193,0.0048,2.96,0.49,-1.83,0.248,-6.341,-2.383,-0.113
2437,0.0050,0.0156,0.0046,2.93,0.55,-1.84,0.248,-8.270,-2.053,0.401
2447,0.0039,0.0106,0.0064,2.88,0.59,-1.85,0.248,-8.802,-1.128,-0.698
2457,0.0027,0.0057,0.0059,2.81,0.62,-1.85,0.248,-9.797,-1.077,-0.113
2467,0.0015,0.0009,0.0057,2.73,0.64,-1.85,0.248,-10.073,-0.603,-0.072
2477,0.0001,-0.0042,0.0061,2.64,0.65,-1.86,0.252,-8.746,-0.950,0.353
2487,-0.0012,-0.0087,0.0062,2.54,0.66,-1.86,0.252,-9.624,-0.735,1.126
2497,-0.0025,-0.0130,0.0060,2.44,0.67,-1.86,0.252,-8.994,-0.786,1.241
2507,-0.0022,-0.0174,0.0149,2.36,0.67,-1.86,0.252,-10.583,-0.696,0.637
2517,-0.0035,-0.0211,0.0149,2.26,0.68,-1.85,0.252,-12.660,0.294,1.082
2527,-0.0048,-0.0246,0.0150,2.16,0.68,-1.84,0.250,-9.187,2.125,0.042
2537,-0.0061,-0.0293,0.0152,2.06,0.69,-1.83,0.250,-14.127,3.485,0.380
2547,-0.0075,-0.0331,0.0149,1.94,0.69,-1.83,0.250,-16.477,3.341,1.632
2557,-0.0083,-0.0373,0.0148,1.82,0.67,-1.82,0.250,-15.368,2.907,1.458
2567,-0.0096,-0.0403,0.0144,1.68,0.64,-1.82,0.250,-17.154,3.110,1.598
2577,-0.0099,-0.0411,0.0139,1.52,0.60,-1.80,0.249,-16.798,3.114,1.335
2587,-0.0103,-0.0452,0.0134,1.37,0.56,-1.79,0.249,-15.781,3.152,0.563
2597,-0.0105,-0.0453,0.0135,1.19,0.52,-1.78,0.249,-15.209,2.633,0.094
2607,-0.0108,-0.0484,0.0092,1.03,0.48,-1.77,0.249,-16.847,2.771,0.068
2618,-0.0117,-0.0503,0.0085,0.86,0.44,-1.76,0.249,-16.937,1.981,0.384
2627,-0.0135,-0.0512,0.0077,0.69,0.42,-1.75,0.248,-16.096,0.735,0.896
2637,-0.0135,-0.0517,0.0068,0.53,0.39,-1.75,0.248,-15.376,0.534,0.219
2647,-0.0134,-0.0535,0.0005,0.37,0.38,-1.75,0.248,-14.257,1.287,-0.150
2657,-0.0153,-0.0551,0.0003,0.22,0.37,-1.74,0.248,-15.721,1.519,-0.344
2667,-0.0102,-0.0549,0.0002,0.07,0.33,-1.75,0.248,-16.578,1.566,0.532
2677,-0.0108,-0.0550,-0.0001,-0.08,0.31,-1.75,0.250,-15.146,2.701,0.535
2687,-0.0125,-0.0540,-0.0005,-0.25,0.31,-1.75,0.250,-15.360,4.248,-0.190
2697,-0.0124,-0.0528,-0.0009,-0.42,0.29,-1.75,0.250,-13.936,3.214,0.370
2706,-0.0156,-0.0532,0.0004,-0.57,0.28,-1.74,0.250,-13.939,3.742,0.044
2717,-0.0218,-0.0498,0.0006,-0.73,0.27,-1.74,0.250,-13.295,3.119,0.529
2727,-0.0210,-0.0467,0.0008,-0.89,0.23,-1.74,0.252,-10.986,2.234,0.937
2737,-0.0202,-0.0451,0.0006,-1.02,0.19,-1.74,0.252,-10.629,3.368,0.218
2747,-0.0194,-0.0435,0.0056,-1.15,0.15,-1.73,0.252,-8.764,2.505,0.909
2757,-0.0196,-0.0415,0.0055,-1.27,0.12,-1.72,0.252,-8.460,4.171,0.222
2767,-0.0134,-0.0384,0.0057,-1.38,0.05,-1.73,0.252,-5.430,3.532,0.814
2777,-0.0177,-0.0352,0.0060,-1.47,0.05,-1.72,0.256,-5.527,4.415,-0.402
2787,-0.0166,-0.0320,0.0059,-1.56,0.00,-1.72,0.256,-4.688,3.868,0.805
2797,-0.0206,-0.0291,0.0057,-1.62,-0.01,-1.71,0.256,-4.620,4.395,-0.383
2807,-0.0210,-0.0246,0.0167,-1.68,-0.05,-1.71,0.256,-3.574,4.124,-0.242
2817,-0.0208,-0.0217,0.0165,-1.73,-0.09,-1.71,0.256,-3.315,3.070,-0.300
2827,-0.0206,-0.0188,0.0166,-1.77,-0.13,-1.71,0.250,-0.864,3.403,-0.466
2837,-0.0207,-0.0146,0.0164,-1.81,-0.17,-1.72,0.250,1.218,3.888,-0.984
2847,-0.0209,-0.0104,0.0101,-1.85,-0.19,-1.72,0.250,1.720,4.391,-1.271
2857,-0.0227,-0.0067,0.0096,-1.86,-0.22,-1.73,0.250,2.794,3.473,-1.203
2867,-0.0174,-0.0018,0.0090,-1.87,-0.28,-1.74,0.250,5.070,3.039,-1.791
2877,-0.0168,0.0013,0.0087,-1.85,-0.32,-1.75,0.250,6.535,2.680,-1.396
2887,-0.0151,0.0058,0.0083,-1.83,-0.36,-1.76,0.250,8.364,1.980,-1.597
2897,-0.0134,0.0097,0.0075,-1.78,-0.40,-1.78,0.250,10.449,3.303,-2.056
2907,-0.0117,0.0148,0.0019,-1.73,-0.43,-1.80,0.250,12.092,2.937,-2.238
2917,-0.0101,0.0178,0.0017,-1.65,-0.45,-1.82,0.250,12.625,3.407,-2.060
2927,-0.0085,0.0202,0.0012,-1.54,-0.48,-1.84,0.250,15.890,3.880,-2.049
2937,-0.0085,0.0239,0.0008,-1.43,-0.51,-1.86,0.250,15.641,2.565,-1.205
2946,-0.0049,0.0287,-0.0024,-1.32,-0.56,-1.88,0.250,18.459,4.040,-2.408
2956,-0.0100,0.0279,-0.0027,-1.15,-0.56,-1.91,0.250,18.643,3.364,-1.154
2967,-0.0081,0.0367,-0.0029,-1.03,-0.59,-1.92,0.250,19.077,3.037,-1.263
2977,-0.0078,0.0381,-0.0027,-0.86,-0.63,-1.94,0.250,19.804,1.927,-1.064
2987,-0.0060,0.0408,-0.0022,-0.70,-0.66,-1.96,0.250,18.337,0.925,0.040
2997,-0.0043,0.0413,-0.0021,-0.52,-0.68,-1.97,0.250,18.064,0.979,-0.707
3006,-0.0043,0.0430,-0.0058,-0.34,-0.69,-1.98,0.250,16.528,0.271,-0.052
3017,-0.0011,0.0429,-0.0055,-0.15,-0.71,-1.98,0.250,17.878,-0.946,0.762
3027,0.0005,0.0491,-0.0051,-0.01,-0.72,-1.99,0.248,15.132,-2.205,1.218
3037,0.0001,0.0487,-0.0046,0.16,-0.70,-1.99,0.248,13.639,-1.379,1.801
3047,0.0012,0.0476,-0.0102,0.33,-0.70,-1.98,0.248,13.800,-2.395,2.303
3057,0.0022,0.0483,-0.0098,0.49,-0.67,-1.97,0.248,11.556,-2.273,2.479
3067,0.0033,0.0539,-0.0096,0.58,-0.65,-1.96,0.248,10.743,-3.100,2.513
3077,0.0056,0.0509,-0.0090,0.72,-0.64,-1.93,0.247,11.718,-3.652,2.280
3087,0.0047,0.0513,-0.0082,0.83,-0.60,-1.91,0.247,10.542,-4.079,2.875
3097,0.0051,0.0484,-0.0123,0.96,-0.57,-1.89,0.247,11.891,-3.630,2.579
3107,0.0070,0.0501,-0.0116,1.05,-0.53,-1.87,0.247,10.784,-3.262,3.072
3117,0.0079,0.0483,-0.0106,1.14,-0.49,-1.84,0.247,10.132,-4.246,3.076
3127,0.0146,0.0462,-0.0095,1.25,-0.49,-1.81,0.247,8.925,-5.702,3.327
3137,0.0112,0.0479,-0.0084,1.33,-0.42,-1.78,0.247,10.464,-4.533,3.984
3147,0.0109,0.0460,-0.0090,1.42,-0.37,-1.75,0.247,5.336,-5.310,3.777
3157,0.0088,0.0442,-0.0082,1.51,-0.30,-1.72,0.247,5.670,-5.699,3.496
3167,0.0084,0.0422,-0.0073,1.61,-0.26,-1.68,0.247,8.192,-4.706,3.381
3176,0.0079,0.0407,-0.0062,1.66,-0.20,-1.64,0.246,9.222,-4.638,3.812
3187,0.0087,0.0373,-0.0052,1.71,-0.14,-1.61,0.246,4.835,-5.739,3.700
3197,0.0064,0.0338,-0.0041,1.79,-0.08,-1.57,0.246,4.297,-4.376,3.758
3207,0.0056,0.0300,-0.0058,1.88,-0.04,-1.54,0.246,5.188,-3.146,3.590
3217,0.0047,0.0284,-0.0054,1.93,0.03,-1.50,0.246,-0.651,-3.055,4.464
3226,0.0046,0.0251,-0.0044,1.97,0.07,-1.47,0.252,2.609,-1.790,3.977
3237,0.0120,0.0233,-0.0032,2.01,0.06,-1.43,0.252,-2.009,-1.222,3.661
3247,0.0119,0.0197,0.0098,2.01,0.09,-1.39,0.252,-0.540,-0.094,3.517
3257,0.0117,0.0163,0.0105,2.03,0.11,-1.35,0.252,-1.628,0.427,2.675
3266,0.0110,0.0142,0.0113,2.01,0.12,-1.32,0.252,-1.131,0.802,2.708
3276,0.0120,0.0104,0.0123,2.01,0.11,-1.28,0.249,-3.862,-0.005,2.625
3287,0.0080,0.0069,0.0134,1.99,0.13,-1.25,0.249,-1.779,0.748,2.100
3297,0.0077,0.0035,0.0144,1.98,0.13,-1.23,0.249,-2.803,0.041,2.043
3307,0.0088,0.0005,0.0148,1.94,0.12,-1.20,0.249,-3.844,-1.044,1.693
3316,0.0086,-0.0028,0.0156,1.92,0.12,-1.18,0.249,-8.270,-2.560,1.952
3326,0.0083,-0.0061,0.0162,1.89,0.12,-1.16,0.250,-9.212,-2.966,1.998
3337,0.0075,-0.0104,0.0170,1.85,0.13,-1.14,0.250,-10.681,-3.509,1.832
3347,0.0065,-0.0138,0.0180,1.78,0.16,-1.13,0.250,-9.784,-2.600,1.295
3357,0.0037,-0.0185,0.0183,1.70,0.21,-1.11,0.250,-9.235,-2.243,1.355
3367,0.0044,-0.0193,0.0183,1.58,0.23,-1.09,0.250,-10.166,-1.657,1.391
3377,0.0017,-0.0217,0.0184,1.49,0.27,-1.08,0.248,-10.367,-1.431,1.818
3386,0.0025,-0.0239,0.0189,1.39,0.29,-1.06,0.248,-11.163,-1.211,2.380
3396,0.0020,-0.0262,0.0195,1.29,0.30,-1.05,0.248,-10.384,0.609,1.725
3407,0.0010,-0.0329,0.0132,1.22,0.32,-1.03,0.248,-13.082,0.799,2.314
3417,0.0005,-0.0350,0.0134,1.10,0.33,-1.01,0.248,-10.525,1.173,2.589
3427,-0.0001,-0.0377,0.0136,1.00,0.32,-0.99,0.249,-11.337,1.536,2.330
3436,-0.0007,-0.0394,0.0139,0.87,0.32,-0.97,0.249,-10.162,1.422,2.432
