time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
10441,0.0236,-0.0048,0.3593,0.0168,0.0012,0.0051,-0.21,0.12,-0.02,0,3.336,-0.574,-2.208,1.746,0.005,-0.010,1.004,0.000,0.000,0.000,0.3620,0,0,-0.52,0.36,-1.01,0.0236,0.0406,0.3593,0.0000,0.0000,0.3000,0.2532,-0.29,2.57,0.65,1.5460,0.0000,1.5110,1.0580,2.3430,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10492,0.0253,-0.0034,0.3608,0.0170,0.0053,0.0123,-0.21,0.22,0.04,0,3.336,-1.443,-0.697,1.278,0.006,-0.008,1.014,0.000,0.000,0.000,0.3620,0,-1,-0.55,0.47,-0.92,0.0252,0.0410,0.3606,0.0000,0.0000,0.3000,0.2522,0.02,2.71,-1.25,1.5460,0.0000,1.5110,1.0580,2.3430,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10544,0.0278,-0.0062,0.3619,0.0177,0.0019,0.0190,-0.20,0.26,0.10,0,3.347,0.990,-0.037,1.324,0.001,-0.009,1.012,0.000,0.000,0.000,0.3610,0,0,-0.62,0.50,-0.85,0.0273,0.0406,0.3620,0.0000,0.0000,0.3000,0.2512,-0.36,2.94,-3.04,1.5480,0.0000,1.5100,1.0520,2.3310,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10595,0.0311,-0.0077,0.3624,0.0196,0.0008,0.0232,-0.17,0.18,0.17,0,3.326,0.172,0.078,2.150,0.005,-0.013,1.005,0.000,0.000,0.000,0.3600,0,0,-0.57,0.50,-0.78,0.0287,0.0409,0.3629,0.0000,0.0000,0.3000,0.2507,-0.53,3.28,-5.24,1.5480,0.0000,1.5100,1.0520,2.3310,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10647,0.0374,-0.0080,0.3622,0.0269,0.0017,0.0205,-0.15,0.11,0.29,0,3.331,-2.409,-1.485,2.500,0.002,-0.007,1.008,0.000,0.000,0.000,0.3610,0,-1,-0.56,0.50,-0.67,0.0300,0.0411,0.3634,0.0000,0.0000,0.3000,0.2510,-0.49,4.10,-8.55,1.5500,0.0000,1.5150,1.0550,2.3420,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10698,0.0373,-0.0075,0.3626,0.0234,0.0036,0.0198,-0.25,0.20,0.40,0,3.315,1.010,-1.076,1.677,0.003,-0.005,1.003,0.000,0.000,0.000,0.3620,0,0,-0.68,0.57,-0.53,0.0313,0.0404,0.3641,0.0000,0.0000,0.3000,0.2510,-0.37,3.92,-11.91,1.5500,0.0000,1.5150,1.0550,2.3420,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10749,0.0397,-0.0074,0.3630,0.0238,0.0055,0.0193,-0.22,0.23,0.50,0,3.331,0.459,-0.732,2.203,0.006,-0.009,1.005,0.000,0.000,0.000,0.3640,0,0,-0.63,0.63,-0.45,0.0323,0.0407,0.3648,0.0000,0.0000,0.3000,0.2510,-0.27,4.12,-14.88,1.5520,0.0000,1.5120,1.0460,2.3280,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10801,0.0413,-0.0061,0.3643,0.0226,0.0089,0.0207,-0.18,0.25,0.58,0,3.315,0.675,1.545,0.643,0.002,-0.004,0.998,0.000,0.000,0.000,0.3640,0,0,-0.61,0.66,-0.33,0.0332,0.0410,0.3660,0.0000,0.0000,0.3000,0.2506,-0.00,4.19,-17.50,1.5520,0.0000,1.5120,1.0460,2.3280,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10852,0.0424,-0.0056,0.3649,0.0205,0.0104,0.0190,-0.13,0.20,0.63,0,3.341,0.948,1.147,1.680,0.007,-0.007,1.002,0.000,0.000,0.000,0.3680,0,0,-0.57,0.58,-0.30,0.0338,0.0415,0.3667,0.0000,0.0000,0.3000,0.2506,0.11,4.16,-18.85,1.5570,0.0000,1.5160,1.0520,2.3300,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10903,0.0429,-0.0037,0.3671,0.0179,0.0139,0.0239,-0.09,0.17,0.68,0,3.326,0.388,0.557,1.226,0.005,-0.010,1.001,0.000,0.000,0.000,0.3670,2,0,-0.53,0.52,-0.21,0.0343,0.0421,0.3684,0.0000,0.0000,0.3000,0.2497,0.42,4.09,-20.41,1.5570,0.0000,1.5160,1.0520,2.3300,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
10955,0.0415,-0.0034,0.3679,0.0127,0.0139,0.0226,-0.03,0.18,0.73,0,3.331,1.958,-0.074,0.973,0.001,-0.015,0.996,0.000,0.000,0.000,0.3710,1,0,-0.44,0.51,-0.13,0.0327,0.0333,0.3694,0.0000,0.0000,0.3000,0.2497,0.44,3.73,-21.94,1.5620,0.0000,1.5170,1.0480,2.3280,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11007,0.0410,-0.0045,0.3702,0.0094,0.0115,0.0273,-0.01,0.19,0.80,0,3.320,-1.336,0.728,0.310,0.005,-0.009,0.984,0.000,0.000,0.000,0.3690,0,1,-0.33,0.51,-0.08,0.0326,0.0314,0.3712,0.0000,0.0000,0.3000,0.2487,0.25,3.54,-24.08,1.5620,0.0000,1.5170,1.0480,2.3280,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11059,0.0405,-0.0072,0.3705,0.0064,0.0062,0.0181,0.04,0.18,0.84,0,3.326,1.541,-2.588,0.231,0.004,-0.010,0.987,0.000,0.000,0.000,0.3710,3,0,-0.41,0.48,-0.06,0.0313,0.0303,0.3714,0.0000,0.0000,0.3000,0.2497,-0.22,3.35,-25.19,1.5560,0.0000,1.5210,1.0490,2.3300,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11110,0.0380,-0.0031,0.3713,0.0002,0.0123,0.0111,0.18,0.27,0.84,0,3.299,0.971,-0.973,-1.033,0.005,-0.009,0.987,0.000,0.000,0.000,0.3700,0,0,-0.29,0.62,-0.04,0.0309,0.0253,0.3716,0.0000,0.0000,0.3000,0.2503,0.38,2.85,-25.29,1.5560,0.0000,1.5210,1.0490,2.3300,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11161,0.0360,-0.0050,0.3709,-0.0051,0.0071,-0.0000,0.27,0.32,0.83,0,3.304,-2.229,2.043,-0.146,0.005,-0.011,0.989,0.000,0.000,0.000,0.3690,0,0,-0.24,0.67,-0.09,0.0302,0.0228,0.3712,0.0000,0.0000,0.3000,0.2515,-0.01,2.43,-24.99,1.5610,0.0000,1.5250,1.0520,2.3230,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11213,0.0365,-0.0090,0.3698,-0.0065,-0.0025,-0.0120,0.26,0.19,0.81,0,3.257,-1.654,2.675,-0.931,0.002,-0.010,0.986,0.000,0.000,0.000,0.3710,0,1,-0.35,0.56,-0.10,0.0293,0.0201,0.3702,0.0000,0.0000,0.3000,0.2530,-0.78,2.38,-24.24,1.5610,0.0000,1.5250,1.0520,2.3230,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11264,0.0335,-0.0082,0.3698,-0.0124,-0.0029,-0.0152,0.19,0.04,0.79,0,3.273,-3.446,3.130,1.093,0.002,-0.009,0.985,0.000,0.000,0.000,0.3700,1,0,-0.51,0.43,-0.16,0.0278,0.0253,0.3699,0.0000,0.0000,0.3000,0.2534,-0.74,1.88,-23.68,1.5540,0.0000,1.5310,1.0460,2.3280,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11315,0.0317,-0.0084,0.3691,-0.0145,-0.0045,-0.0219,0.14,-0.09,0.83,0,3.241,-0.876,0.097,1.293,0.003,-0.010,0.993,0.000,0.000,0.000,0.3680,0,0,-0.68,0.26,-0.10,0.0270,0.0232,0.3689,0.0000,0.0000,0.3000,0.2542,-0.83,1.64,-24.86,1.5540,0.0000,1.5310,1.0460,2.3280,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11366,0.0312,-0.0105,0.3677,-0.0135,-0.0088,-0.0288,0.05,-0.19,0.90,0,3.257,-1.162,2.739,0.741,0.004,-0.012,0.992,0.000,0.000,0.000,0.3670,1,0,-0.72,0.26,-0.04,0.0258,0.0219,0.3674,0.0000,0.0000,0.3000,0.2552,-1.19,1.64,-26.94,1.5590,0.0000,1.5300,1.0440,2.3260,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11418,0.0301,-0.0115,0.3661,-0.0126,-0.0102,-0.0336,-0.08,-0.31,0.96,0,3.236,-2.448,1.411,0.946,0.008,-0.009,1.000,0.000,0.000,0.000,0.3660,0,0,-0.77,0.10,-0.00,0.0266,0.0197,0.3658,0.0000,0.0000,0.3000,0.2561,-1.32,1.60,-28.81,1.5590,0.0000,1.5300,1.0440,2.3260,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11470,0.0268,-0.0141,0.3648,-0.0147,-0.0130,-0.0311,-0.21,-0.34,1.00,0,3.252,-1.152,-0.943,-0.334,0.005,-0.010,1.006,0.000,0.000,0.000,0.3640,1,0,-0.90,0.02,0.05,0.0259,0.0183,0.3644,0.0000,0.0000,0.3000,0.2560,-1.64,1.26,-30.03,1.5570,0.0000,1.5200,1.0370,2.3380,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11522,0.0269,-0.0178,0.3632,-0.0105,-0.0167,-0.0294,-0.25,-0.33,1.01,0,3.257,-1.612,0.573,0.910,0.005,-0.011,1.011,0.000,0.000,0.000,0.3590,0,1,-0.95,0.07,0.03,0.0264,0.0160,0.3630,0.0000,0.0000,0.3000,0.2561,-2.09,1.47,-30.21,1.5570,0.0000,1.5200,1.0370,2.3380,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11573,0.0254,-0.0185,0.3602,-0.0092,-0.0142,-0.0332,-0.35,-0.37,1.02,0,3.252,-1.242,0.293,0.373,0.006,-0.007,1.017,0.000,0.000,0.000,0.3590,0,0,-1.04,0.05,0.08,0.0244,0.0153,0.3607,0.2778,-0.0057,0.3000,0.2571,-5.20,-17.89,-30.73,1.5610,0.0000,1.5310,1.0390,2.3400,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11625,0.0243,-0.0198,0.3584,-0.0072,-0.0121,-0.0278,-0.43,-0.40,1.06,0,3.283,-1.365,1.266,0.124,0.004,-0.009,1.025,0.000,0.000,0.000,0.3580,1,0,-1.10,0.03,0.09,0.0239,0.0145,0.3594,0.2778,-0.0057,0.3000,0.2569,-5.19,-17.89,-31.70,1.5610,0.0000,1.5310,1.0390,2.3400,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11676,0.0241,-0.0214,0.3575,-0.0036,-0.0104,-0.0157,-0.43,-0.39,1.07,0,3.283,1.840,-1.911,0.297,0.003,-0.015,1.023,0.000,0.000,0.000,0.3580,0,0,-1.15,-0.04,0.12,0.0243,0.0115,0.3588,0.2778,-0.0057,0.3000,0.2557,-5.25,-17.83,-31.97,1.5570,0.0000,1.5210,1.0450,2.3420,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11728,0.0258,-0.0216,0.3574,0.0029,-0.0060,-0.0019,-0.36,-0.33,1.08,0,3.294,-0.352,-2.998,0.358,0.004,-0.013,1.021,0.000,0.000,0.000,0.3610,0,-1,-1.06,0.06,0.14,0.0242,0.0105,0.3589,0.2778,-0.0057,0.3000,0.2542,-5.08,-17.53,-32.40,1.5570,0.0000,1.5210,1.0450,2.3420,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11780,0.0262,-0.0199,0.3593,0.0060,0.0007,0.0174,-0.35,-0.20,1.09,0,3.289,2.871,-3.177,-0.067,0.005,-0.011,1.010,0.000,0.000,0.000,0.3600,0,0,-1.09,0.19,0.16,0.0277,0.0113,0.3605,0.2778,-0.0057,0.3000,0.2518,-4.69,-17.54,-32.57,1.5560,0.0000,1.5280,1.0470,2.3380,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11831,0.0277,-0.0209,0.3605,0.0096,0.0018,0.0253,-0.18,-0.04,1.07,0,3.315,-0.058,-1.458,0.176,0.005,-0.013,0.995,0.000,0.000,0.000,0.3580,0,0,-0.94,0.35,0.16,0.0285,0.0110,0.3615,0.2778,-0.0057,0.3000,0.2507,-4.73,-17.35,-32.12,1.5560,0.0000,1.5280,1.0470,2.3380,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11882,0.0304,-0.0198,0.3603,0.0139,0.0052,0.0187,-0.08,0.00,1.06,0,3.320,3.062,-2.456,-0.666,0.005,-0.007,1.006,0.000,0.000,0.000,0.3610,0,0,-0.94,0.43,0.17,0.0291,0.0109,0.3615,0.2778,-0.0057,0.3000,0.2515,-4.46,-16.93,-31.77,1.5610,0.0000,1.5340,1.0430,2.3340,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11933,0.0299,-0.0197,0.3614,0.0117,0.0055,0.0201,-0.04,0.12,1.02,0,3.262,-1.475,-2.311,-0.254,0.005,-0.008,0.996,0.000,0.000,0.000,0.3620,-2,-1,-0.79,0.55,0.14,0.0298,0.0109,0.3624,0.2778,-0.0057,0.3000,0.2511,-4.44,-17.08,-30.59,1.5610,0.0000,1.5340,1.0430,2.3340,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
11985,0.0306,-0.0188,0.3625,0.0108,0.0068,0.0226,0.00,0.22,0.97,0,3.267,1.195,-0.278,-0.957,0.003,-0.011,0.984,0.000,0.000,0.000,0.3620,0,0,-0.91,0.66,0.10,0.0320,0.0180,0.3632,0.2778,-0.0057,0.3000,0.2506,-4.32,-17.11,-29.11,1.5630,0.0000,1.5280,1.0450,2.3400,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
12036,0.0322,-0.0156,0.3630,0.0108,0.0117,0.0149,0.04,0.24,0.92,0,3.246,2.366,1.295,-0.223,0.002,-0.007,0.983,0.000,0.000,0.000,0.3600,0,0,-0.85,0.68,0.05,0.0326,0.0196,0.3634,0.2778,-0.0057,0.3000,0.2513,-3.84,-16.96,-27.68,1.5630,0.0000,1.5280,1.0450,2.3400,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
12088,0.0343,-0.0156,0.3620,0.0117,0.0102,-0.0003,0.13,0.19,0.88,0,3.262,3.155,-2.097,-1.454,0.005,-0.008,0.983,0.000,0.000,0.000,0.3650,0,-1,-0.72,0.61,0.04,0.0329,0.0214,0.3623,0.2778,-0.0057,0.3000,0.2532,-3.89,-16.66,-26.32,1.5500,0.0000,1.5280,1.0430,2.3270,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
12139,0.0345,-0.0139,0.3632,0.0096,0.0113,-0.0015,0.19,0.21,0.81,0,3.262,-0.348,-0.751,-0.793,0.003,-0.008,0.990,0.000,0.000,0.000,0.3590,0,0,-0.52,0.70,-0.02,0.0355,0.0187,0.3628,0.2778,-0.0057,0.3000,0.2531,-3.70,-16.76,-24.33,1.5500,0.0000,1.5280,1.0430,2.3270,0,0.0049,0.0299,0.0000,0.0049,0.0299,0
12190,0.0357,-0.0129,0.3610,0.0092,0.0106,-0.0159,0.22,0.22,0.74,0,3.267,-0.536,-2.518,-1.773,0.006,-0.005,1.004,0.000,0.000,0.000,0.3620,0,-1,-0.54,0.74,-0.06,0.0361,0.0195,0.3609,0.2778,-0.0057,0.3000,0.2550,-3.64,-16.58,-22.27,1.5550,0.0000,1.5280,1.0420,2.3340,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12241,0.0340,-0.0125,0.3607,0.0035,0.0086,-0.0151,0.25,0.27,0.65,0,3.252,0.729,0.359,-2.088,0.006,-0.010,1.001,0.000,0.000,0.000,0.3630,0,0,-0.55,0.85,-0.15,0.0383,0.0192,0.3605,0.2778,-0.0057,0.3000,0.2550,-3.71,-16.95,-19.45,1.5550,0.0000,1.5280,1.0420,2.3340,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12293,0.0367,-0.0133,0.3613,0.0058,0.0043,-0.0089,0.30,0.26,0.55,0,3.252,-1.890,0.290,-1.376,0.005,-0.010,0.997,0.000,0.000,0.000,0.3600,0,0,-0.51,0.83,-0.26,0.0389,0.0199,0.3606,0.2778,-0.0057,0.3000,0.2542,-3.98,-16.71,-16.57,1.5540,0.0000,1.5250,1.0520,2.3380,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12344,0.0336,-0.0127,0.3603,-0.0023,0.0024,-0.0121,0.20,0.22,0.47,0,3.230,-2.259,2.197,-0.412,0.004,-0.007,1.000,0.000,0.000,0.000,0.3590,2,1,-0.61,0.82,-0.33,0.0392,0.0206,0.3598,0.2778,-0.0057,0.3000,0.2547,-4.03,-17.26,-14.15,1.5540,0.0000,1.5250,1.0520,2.3380,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12395,0.0322,-0.0138,0.3592,-0.0063,-0.0012,-0.0148,0.14,0.17,0.42,0,3.294,0.757,0.873,-1.503,0.008,-0.007,1.011,0.000,0.000,0.000,0.3590,2,0,-0.66,0.73,-0.38,0.0358,0.0128,0.3589,0.2778,-0.0057,0.3000,0.2552,-4.27,-17.49,-12.64,1.5470,0.0000,1.5230,1.0480,2.3340,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12447,0.0294,-0.0179,0.3585,-0.0117,-0.0090,-0.0132,0.21,0.07,0.35,0,3.252,-2.659,1.712,-0.341,0.008,-0.011,1.010,0.000,0.000,0.000,0.3550,0,-1,-0.60,0.69,-0.47,0.0353,0.0095,0.3585,0.2778,-0.0057,0.3000,0.2552,-4.94,-17.92,-10.48,1.5470,0.0000,1.5230,1.0480,2.3340,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12498,0.0253,-0.0203,0.3565,-0.0186,-0.0136,-0.0149,0.01,-0.01,0.32,0,3.230,-3.249,3.629,-0.118,0.003,-0.006,0.999,0.000,0.000,0.000,0.3530,0,0,-0.74,0.58,-0.48,0.0364,0.0086,0.3572,0.2778,-0.0057,0.3000,0.2558,-5.33,-18.46,-9.63,1.5510,0.0000,1.5210,1.0480,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12549,0.0260,-0.0191,0.3543,-0.0160,-0.0106,-0.0205,-0.15,-0.12,0.32,0,3.241,2.952,5.029,-0.469,0.005,-0.007,0.994,0.000,0.000,0.000,0.3570,0,1,-0.91,0.40,-0.49,0.0358,0.0073,0.3555,0.2778,-0.0057,0.3000,0.2568,-5.07,-18.24,-9.68,1.5510,0.0000,1.5210,1.0480,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12601,0.0239,-0.0230,0.3548,-0.0171,-0.0153,-0.0157,-0.06,-0.23,0.32,0,3.252,-0.921,0.780,-0.153,-0.000,-0.012,1.001,0.000,0.000,0.000,0.3540,1,0,-0.77,0.16,-0.52,0.0331,0.0081,0.3553,0.2778,-0.0057,0.3000,0.2562,-5.60,-18.46,-9.64,1.5360,0.0000,1.5270,1.0450,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12653,0.0190,-0.0226,0.3537,-0.0222,-0.0126,-0.0182,-0.10,-0.23,0.33,0,3.252,-2.758,-0.211,0.764,0.010,-0.007,1.007,0.000,0.000,0.000,0.3530,2,1,-0.81,0.11,-0.53,0.0325,0.0060,0.3543,0.2778,-0.0057,0.3000,0.2566,-5.43,-18.98,-9.85,1.5360,0.0000,1.5270,1.0450,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12705,0.0229,-0.0245,0.3528,-0.0118,-0.0138,-0.0163,-0.18,-0.25,0.36,0,3.267,-2.811,0.877,1.475,0.004,-0.009,1.010,0.000,0.000,0.000,0.3570,0,0,-0.92,0.13,-0.48,0.0301,0.0015,0.3534,0.2778,-0.0057,0.3000,0.2566,-5.62,-18.28,-10.76,1.5360,0.0000,1.5240,1.0480,2.3440,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12757,0.0211,-0.0281,0.3541,-0.0113,-0.0170,-0.0023,-0.24,-0.31,0.42,0,3.252,-1.553,-0.496,2.322,0.002,-0.008,1.009,0.000,0.000,0.000,0.3550,0,1,-1.07,0.09,-0.40,0.0289,0.0001,0.3543,0.2778,-0.0057,0.3000,0.2548,-6.07,-18.49,-12.66,1.5360,0.0000,1.5240,1.0480,2.3440,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12809,0.0224,-0.0283,0.3546,-0.0055,-0.0137,0.0043,-0.31,-0.27,0.53,0,3.262,0.571,-0.879,2.436,0.003,-0.011,1.006,0.000,0.000,0.000,0.3530,2,-1,-1.17,0.12,-0.29,0.0264,0.0014,0.3546,0.2778,-0.0057,0.3000,0.2540,-5.94,-18.22,-15.96,1.5390,0.0000,1.5210,1.0440,2.3410,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12860,0.0219,-0.0261,0.3541,-0.0039,-0.0062,0.0036,-0.30,-0.16,0.67,0,3.241,-0.200,1.400,2.863,0.002,-0.005,1.002,0.000,0.000,0.000,0.3510,0,0,-1.11,0.14,-0.14,0.0280,-0.0030,0.3545,0.2778,-0.0057,0.3000,0.2542,-5.42,-18.17,-19.99,1.5390,0.0000,1.5210,1.0440,2.3410,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12912,0.0249,-0.0276,0.3528,0.0027,-0.0056,-0.0022,-0.28,-0.16,0.79,0,3.257,1.901,-2.997,3.239,0.003,-0.007,0.998,0.000,0.000,0.000,0.3500,-1,0,-1.12,0.07,0.00,0.0272,-0.0038,0.3537,0.2778,-0.0057,0.3000,0.2551,-5.48,-17.63,-23.65,1.5420,0.0000,1.5240,1.0410,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
12963,0.0256,-0.0280,0.3513,0.0049,-0.0037,-0.0103,-0.24,-0.05,0.97,0,3.252,1.181,-3.147,4.154,0.001,-0.008,1.003,0.000,0.000,0.000,0.3520,-1,-1,-1.05,0.21,0.16,0.0281,0.0006,0.3526,0.2778,-0.0057,0.3000,0.2562,-5.40,-17.41,-29.05,1.5420,0.0000,1.5240,1.0410,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13014,0.0243,-0.0283,0.3513,0.0025,-0.0024,-0.0072,-0.19,0.09,1.15,0,3.262,0.337,0.425,2.770,0.001,-0.006,1.006,0.000,0.000,0.000,0.3470,0,0,-1.01,0.35,0.38,0.0300,0.0030,0.3524,0.2778,-0.0057,0.3000,0.2559,-5.37,-17.63,-34.43,1.5590,0.0000,1.5290,1.0400,2.3490,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13066,0.0259,-0.0264,0.3490,0.0042,0.0022,-0.0143,-0.12,0.08,1.30,0,3.273,-1.100,0.832,2.263,0.002,-0.007,1.010,0.000,0.000,0.000,0.3530,-1,-1,-0.99,0.33,0.52,0.0298,0.0044,0.3508,0.2778,-0.0057,0.3000,0.2571,-4.99,-17.38,-38.87,1.5590,0.0000,1.5290,1.0400,2.3490,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13118,0.0260,-0.0240,0.3505,0.0032,0.0070,0.0006,-0.16,0.04,1.40,0,3.267,3.526,-2.686,0.342,0.002,-0.007,1.010,0.000,0.000,0.000,0.3510,0,1,-1.05,0.25,0.65,0.0340,0.0064,0.3517,0.2778,-0.0057,0.3000,0.2552,-4.62,-17.54,-41.98,1.5570,0.0000,1.5280,1.0430,2.3410,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13169,0.0312,-0.0206,0.3509,0.0112,0.0132,0.0068,-0.06,0.09,1.45,0,3.267,3.457,-1.562,-0.533,0.005,-0.009,0.999,0.000,0.000,0.000,0.3520,0,0,-0.86,0.41,0.67,0.0320,0.0071,0.3520,0.2778,-0.0057,0.3000,0.2544,-4.09,-16.89,-43.45,1.5570,0.0000,1.5280,1.0430,2.3410,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13221,0.0335,-0.0214,0.3517,0.0136,0.0108,0.0108,0.13,0.11,1.44,0,3.273,1.791,-1.333,-0.317,0.001,-0.007,1.001,0.000,0.000,0.000,0.3530,0,0,-0.68,0.49,0.64,0.0320,0.0090,0.3525,0.2778,-0.0057,0.3000,0.2538,-4.28,-16.67,-43.25,1.5550,0.0000,1.5400,1.0420,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13272,0.0328,-0.0220,0.3528,0.0103,0.0077,0.0124,0.17,0.15,1.43,0,3.267,-0.410,1.143,-0.677,0.002,-0.006,0.996,0.000,0.000,0.000,0.3530,0,0,-0.59,0.56,0.62,0.0318,0.0111,0.3532,0.2778,-0.0057,0.3000,0.2535,-4.47,-16.89,-42.92,1.5550,0.0000,1.5400,1.0420,2.3450,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13323,0.0325,-0.0197,0.3533,0.0076,0.0096,0.0097,0.13,0.18,1.39,0,3.294,-0.490,1.761,-1.083,0.002,-0.005,0.997,0.000,0.000,0.000,0.3550,0,0,-0.61,0.50,0.59,0.0314,0.0132,0.3535,0.2778,-0.0057,0.3000,0.2536,-4.21,-17.02,-41.83,1.5540,0.0000,1.5320,1.0520,2.3480,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13375,0.0328,-0.0192,0.3544,0.0061,0.0085,0.0093,0.14,0.16,1.35,0,3.273,1.072,1.003,-0.640,0.000,-0.009,1.000,0.000,0.000,0.000,0.3510,0,0,-0.63,0.41,0.53,0.0308,0.0155,0.3544,0.2778,-0.0057,0.3000,0.2535,-4.23,-17.08,-40.54,1.5540,0.0000,1.5320,1.0520,2.3480,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13427,0.0295,-0.0189,0.3531,-0.0013,0.0069,0.0001,0.16,0.16,1.30,0,3.283,-0.352,1.703,-0.131,0.004,-0.007,0.997,0.000,0.000,0.000,0.3530,0,0,-0.58,0.36,0.50,0.0300,0.0179,0.3537,0.2778,-0.0057,0.3000,0.2547,-4.27,-17.56,-39.14,1.5590,0.0000,1.5320,1.0470,2.3420,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13478,0.0277,-0.0116,0.3530,-0.0055,0.0174,-0.0022,0.11,0.12,1.28,0,3.273,0.359,-0.280,0.065,0.004,-0.006,0.996,0.000,0.000,0.000,0.3520,1,0,-0.59,0.27,0.49,0.0292,0.0203,0.3537,0.2778,-0.0057,0.3000,0.2550,-3.23,-17.85,-38.54,1.5590,0.0000,1.5320,1.0470,2.3420,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13529,0.0258,-0.0112,0.3524,-0.0091,0.0157,-0.0062,0.17,0.09,1.29,0,3.257,1.547,1.728,-0.217,0.004,-0.007,0.986,0.000,0.000,0.000,0.3480,0,0,-0.48,0.26,0.53,0.0339,0.0028,0.3534,0.2778,-0.0057,0.3000,0.2555,-3.27,-18.10,-38.77,1.5610,0.0000,1.5400,1.0470,2.3490,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
13580,0.0241,-0.0097,0.3500,-0.0119,0.0157,-0.0203,0.18,0.04,1.30,0,3.246,0.921,1.941,0.010,0.004,-0.008,0.992,0.000,0.000,0.000,0.3500,0,0,-0.40,0.17,0.52,0.0339,0.0024,0.3514,0.2778,-0.0057,0.3000,0.2575,-3.14,-18.20,-38.96,1.5610,0.0000,1.5400,1.0470,2.3490,0,0.0049,0.0299,0.0000,0.0355,0.0186,0
