time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
38643,0.1042,-0.3530,0.2963,0.0754,0.0028,-0.0037,0.22,0.64,-5.85,0,3.531,-6.011,0.445,0.443,0.002,-0.016,1.005,0.000,0.000,0.000,0.2960,1,-1,-0.65,0.09,-5.98,0.1836,-0.0500,0.2973,0.1196,0.0661,0.3000,0.2656,-25.00,5.07,175.42,1.2710,0.0000,1.5330,1.1400,2.4010,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
38694,0.1071,-0.3540,0.2960,0.0681,-0.0005,-0.0014,-0.09,0.65,-5.78,0,3.526,-13.299,0.767,3.985,-0.002,-0.018,1.003,0.000,0.000,0.000,0.2970,0,-2,-0.94,0.06,-5.96,0.1859,-0.0523,0.2970,0.1166,0.0684,0.3000,0.2654,-25.00,5.18,173.46,1.2710,0.0000,1.5330,1.1400,2.4010,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
38745,0.1117,-0.3557,0.2965,0.0662,-0.0027,0.0020,-0.57,0.57,-5.67,0,3.531,-7.377,6.650,5.283,0.001,-0.018,1.006,0.000,0.000,0.000,0.2960,0,0,-1.63,-0.00,-5.76,0.1903,-0.0531,0.2970,0.1135,0.0707,0.3000,0.2649,-25.00,5.66,169.97,1.2700,0.0000,1.5350,1.1370,2.4080,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
38796,0.1156,-0.3574,0.2964,0.0638,-0.0006,0.0037,-0.97,0.33,-5.43,0,3.521,-2.718,-1.595,6.629,0.002,-0.014,1.003,0.000,0.000,0.000,0.2950,1,0,-2.00,-0.35,-5.51,0.1929,-0.0540,0.2969,0.1104,0.0728,0.3000,0.2647,-25.00,6.07,163.00,1.2700,0.0000,1.5350,1.1370,2.4080,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
38847,0.1187,-0.3584,0.2959,0.0614,0.0056,0.0014,-1.16,0.39,-5.12,0,3.526,-5.164,3.139,7.643,0.001,-0.019,1.004,0.000,0.000,0.000,0.2930,1,0,-2.12,-0.23,-5.19,0.1890,-0.0569,0.2968,0.1072,0.0750,0.3000,0.2651,-25.00,6.42,153.72,1.2660,0.0000,1.5280,0.0000,2.4070,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
38898,0.1218,-0.3582,0.2946,0.0595,0.0157,-0.0031,-1.39,0.32,-4.76,0,3.521,0.418,3.958,6.808,0.003,-0.022,1.004,0.000,0.000,0.000,0.2920,0,-3,-2.37,-0.40,-4.81,0.1894,-0.0589,0.2960,0.1040,0.0771,0.3000,0.2658,-25.00,6.78,142.66,1.2660,0.0000,1.5280,0.0000,2.4070,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
38948,0.1245,-0.3584,0.2932,0.0574,0.0247,-0.0064,-1.42,0.15,-4.41,0,3.526,-1.389,1.468,6.446,0.001,-0.018,1.011,0.000,0.000,0.000,0.2920,0,0,-2.34,-0.66,-4.42,0.1960,-0.0594,0.2949,0.1008,0.0792,0.3000,0.2664,-25.00,7.09,132.15,1.2630,0.0000,1.5250,1.1180,2.4110,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
38999,0.1295,-0.3587,0.2924,0.0621,0.0328,-0.0053,-1.48,0.12,-4.06,0,3.516,-5.217,-6.352,7.723,0.003,-0.018,1.011,0.000,0.000,0.000,0.2900,0,0,-2.41,-0.74,-4.10,0.1991,-0.0592,0.2943,0.0976,0.0812,0.3000,0.2665,-25.00,7.90,121.91,1.2630,0.0000,1.5250,1.1180,2.4110,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39051,0.1315,-0.3567,0.2911,0.0589,0.0459,-0.0051,-1.62,0.32,-3.71,0,3.526,0.304,-1.177,5.726,0.002,-0.021,1.011,0.000,0.000,0.000,0.2910,0,-3,-2.67,-0.44,-3.70,0.2026,-0.0584,0.2934,0.0943,0.0832,0.3000,0.2667,-25.00,8.13,111.22,1.2770,0.0000,1.5170,1.1150,2.4110,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39102,0.1358,-0.3545,0.2910,0.0599,0.0590,-0.0001,-1.63,0.42,-3.41,0,3.521,1.484,-0.666,4.421,0.001,-0.022,1.010,0.000,0.000,0.000,0.2910,0,-1,-2.61,-0.37,-3.41,0.2032,-0.0627,0.2936,0.0909,0.0851,0.3000,0.2662,-25.00,8.74,102.37,1.2770,0.0000,1.5170,1.1150,2.4110,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39153,0.1403,-0.3502,0.2911,0.0604,0.0759,0.0055,-1.57,0.49,-3.19,0,3.526,3.083,-1.531,4.890,0.002,-0.017,1.011,0.000,0.000,0.000,0.2890,0,0,-2.53,-0.34,-3.19,0.2063,-0.0623,0.2936,0.0876,0.0869,0.3000,0.2656,-25.00,9.34,95.62,1.2930,0.0000,1.5020,1.1150,2.4170,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39204,0.1430,-0.3476,0.2904,0.0561,0.0859,0.0046,-1.40,0.59,-2.97,0,3.526,2.461,1.683,2.989,0.004,-0.019,1.011,0.000,0.000,0.000,0.2950,-2,-2,-2.37,-0.28,-2.94,0.2098,-0.0610,0.2931,0.0842,0.0888,0.3000,0.2658,-25.00,9.58,89.02,1.2930,0.0000,1.5020,1.1150,2.4170,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39256,0.1439,-0.3412,0.2930,0.0473,0.1021,0.0193,-1.26,0.56,-2.81,0,3.531,12.138,2.647,2.737,0.004,-0.018,1.008,0.000,0.000,0.000,0.2940,0,-1,-2.26,-0.36,-2.82,0.2123,-0.0575,0.2948,0.0808,0.0905,0.3000,0.2637,-25.00,9.56,84.31,1.3130,0.0000,1.4980,1.1180,2.4050,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39307,0.1457,-0.3316,0.2944,0.0418,0.1229,0.0242,-0.79,0.46,-2.66,0,3.521,12.779,2.907,4.027,0.006,-0.023,0.998,0.000,0.000,0.000,0.2950,-4,0,-1.61,-0.50,-2.68,0.2156,-0.0562,0.2960,0.0773,0.0922,0.3000,0.2629,-24.15,9.72,79.70,1.3130,0.0000,1.4980,1.1180,2.4050,4,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39358,0.1471,-0.3293,0.2957,0.0368,0.1198,0.0239,-0.09,0.40,-2.44,0,3.531,8.449,3.446,6.838,0.003,-0.021,0.996,0.000,0.000,0.000,0.2960,-4,1,-1.00,-0.63,-2.54,0.2173,-0.0484,0.2969,0.0739,0.0939,0.3000,0.2627,-24.22,9.86,73.29,1.3140,0.0000,1.4860,1.1210,2.4020,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39410,0.1489,-0.3232,0.2969,0.0335,0.1203,0.0226,0.33,0.35,-2.09,0,3.521,3.048,5.254,9.868,0.002,-0.024,0.999,0.000,0.000,0.000,0.2940,-2,0,-0.61,-0.77,-2.27,0.2168,-0.0395,0.2978,0.0703,0.0955,0.3000,0.2626,-23.90,10.09,62.64,1.3140,0.0000,1.4860,1.1210,2.4020,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39461,0.1494,-0.3187,0.2963,0.0284,0.1137,0.0128,0.56,0.18,-1.59,0,3.526,4.560,2.400,11.903,0.004,-0.023,0.999,0.000,0.000,0.000,0.2970,0,-1,-0.45,-1.03,-1.78,0.2177,-0.0341,0.2977,0.0668,0.0971,0.3000,0.2638,-23.85,10.12,47.59,1.3400,0.0000,1.4600,1.1230,2.4030,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39512,0.1500,-0.3124,0.2972,0.0251,0.1103,0.0129,0.83,0.12,-1.01,0,3.521,5.362,-0.614,12.215,0.005,-0.020,0.999,0.000,0.000,0.000,0.2960,-2,0,-0.18,-1.16,-1.16,0.2208,-0.0330,0.2986,0.0633,0.0986,0.3000,0.2636,-23.68,10.28,30.43,1.3400,0.0000,1.4600,1.1230,2.4030,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39564,0.1516,-0.3070,0.2971,0.0248,0.1032,0.0091,1.02,0.11,-0.39,0,3.531,-0.280,-0.835,11.185,0.003,-0.020,1.002,0.000,0.000,0.000,0.2990,0,0,0.09,-1.10,-0.56,0.2216,-0.0276,0.2987,0.0597,0.1000,0.3000,0.2641,-23.66,10.62,11.65,1.3610,0.0000,1.4450,1.1300,2.4000,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39615,0.1533,-0.3027,0.2984,0.0246,0.0930,0.0125,1.02,0.14,0.19,0,3.521,-4.168,0.355,9.753,0.003,-0.020,0.996,0.000,0.000,0.000,0.3000,-1,0,0.09,-1.06,0.02,0.2254,-0.0244,0.2996,0.0561,0.1014,0.3000,0.2634,-23.90,11.01,-5.59,1.3610,0.0000,1.4450,1.1300,2.4000,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39666,0.1553,-0.3001,0.2997,0.0254,0.0799,0.0151,0.88,0.10,0.68,0,3.531,-3.671,-2.109,9.241,0.004,-0.018,1.000,0.000,0.000,0.000,0.2990,0,-1,-0.09,-1.00,0.55,0.2190,-0.0246,0.3010,0.0525,0.1027,0.3000,0.2629,-24.34,11.46,-20.54,1.3840,0.0000,1.4330,1.1230,2.4010,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39718,0.1565,-0.2967,0.3000,0.0243,0.0716,0.0125,0.69,0.12,1.14,0,3.526,-3.911,4.116,8.363,0.000,-0.018,1.002,0.000,0.000,0.000,0.2990,0,-1,-0.26,-0.90,1.03,0.2220,-0.0240,0.3012,0.0488,0.1040,0.3000,0.2631,-24.49,11.75,-34.17,1.3840,0.0000,1.4330,1.1230,2.4010,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39769,0.1589,-0.2975,0.2999,0.0270,0.0586,0.0105,0.55,-0.01,1.55,0,3.531,-6.705,3.704,7.160,-0.001,-0.021,1.003,0.000,0.000,0.000,0.2990,3,0,-0.45,-1.12,1.47,0.2249,-0.0237,0.3013,0.0452,0.1053,0.3000,0.2634,-25.00,12.28,-46.51,1.3970,0.0000,1.4200,1.1240,2.4020,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39821,0.1601,-0.2917,0.3000,0.0264,0.0593,0.0091,0.30,-0.15,1.90,0,3.521,-7.977,3.159,6.137,-0.001,-0.022,0.998,0.000,0.000,0.000,0.2990,0,0,-0.73,-1.29,1.90,0.2263,-0.0303,0.3015,0.0415,0.1064,0.3000,0.2635,-24.70,12.59,-57.11,1.3970,0.0000,1.4200,1.1240,2.4020,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39872,0.1621,-0.2932,0.2999,0.0293,0.0477,0.0064,-0.05,-0.21,2.21,0,3.531,-6.692,-0.566,4.352,0.004,-0.018,1.006,0.000,0.000,0.000,0.2990,1,0,-1.14,-1.46,2.22,0.2299,-0.0315,0.3014,0.0379,0.1075,0.3000,0.2638,-25.00,13.10,-66.27,1.4070,0.0000,1.4160,1.1260,2.4000,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39923,0.1663,-0.2901,0.2997,0.0374,0.0504,0.0051,-0.34,-0.19,2.40,0,3.521,-4.678,-5.062,1.986,0.003,-0.018,1.005,0.000,0.000,0.000,0.2990,0,-1,-1.47,-1.36,2.46,0.2236,-0.0334,0.3019,0.0342,0.1086,0.3000,0.2640,-24.95,13.99,-71.98,1.4070,0.0000,1.4160,1.1260,2.4000,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
39974,0.1695,-0.2899,0.2996,0.0415,0.0486,0.0053,-0.57,-0.00,2.52,0,3.526,-3.293,-0.015,2.629,0.001,-0.017,1.008,0.000,0.000,0.000,0.2970,0,0,-1.71,-1.11,2.56,0.2265,-0.0337,0.3018,0.0305,0.1096,0.3000,0.2640,-25.00,14.64,-75.56,1.4110,0.0000,1.4080,1.1240,2.4050,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
40025,0.1709,-0.2911,0.2986,0.0395,0.0454,0.0020,-0.67,0.04,2.63,0,3.516,-1.751,0.723,2.021,0.002,-0.020,1.005,0.000,0.000,0.000,0.2970,-1,-1,-1.88,-1.11,2.70,0.2298,-0.0342,0.3012,0.0267,0.1105,0.3000,0.2645,-25.00,14.87,-78.93,1.4110,0.0000,1.4080,1.1240,2.4050,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
40076,0.1748,-0.2893,0.2979,0.0428,0.0498,0.0002,-0.78,0.10,2.74,0,3.521,-3.767,-4.931,4.749,0.003,-0.017,1.009,0.000,0.000,0.000,0.2950,0,0,-1.99,-1.11,2.74,0.2278,-0.0306,0.3008,0.0230,0.1114,0.3000,0.2648,-24.89,15.50,-82.34,1.4180,0.0000,1.4120,1.1260,2.4050,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
40127,0.1776,-0.2863,0.2966,0.0430,0.0573,-0.0019,-0.96,0.30,2.99,0,3.516,1.770,-1.882,6.260,0.003,-0.017,1.017,0.000,0.000,0.000,0.2950,0,-2,-2.18,-0.87,3.00,0.2309,-0.0295,0.2999,0.0193,0.1122,0.3000,0.2653,-24.40,15.92,-89.63,1.4180,0.0000,1.4120,1.1260,2.4050,0,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
40178,0.1793,-0.2839,0.2959,0.0402,0.0633,-0.0000,-0.83,0.37,3.29,0,3.526,3.652,5.104,5.718,0.001,-0.020,1.014,0.000,0.000,0.000,0.2990,0,0,-2.06,-0.77,3.33,0.2331,-0.0309,0.2996,0.0155,0.1130,0.3000,0.2653,-24.04,16.16,-98.80,1.4210,0.0000,1.4040,1.1220,2.4010,3,-0.1700,0.0974,0.0628,0.1416,-0.0789,0
40229,0.1825,-0.2806,0.2976,0.0383,0.0701,0.0150,-0.79,0.08,3.62,0,3.521,-5.648,3.941,7.958,0.005,-0.018,1.008,0.000,0.000,0.000,0.2970,0,0,-1.87,-1.05,3.68,0.1200,0.1173,0.3006,0.0118,0.1137,0.3000,0.2633,-23.74,16.65,-108.60,1.4210,0.0000,1.4040,1.1220,2.4010,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40281,0.1837,-0.2795,0.2979,0.0368,0.0715,0.0168,-0.90,0.02,3.93,0,3.531,-1.971,-2.720,6.519,0.002,-0.021,1.011,0.000,0.000,0.000,0.2990,0,-1,-2.15,-1.26,4.08,0.1241,0.1194,0.3009,0.0080,0.1143,0.3000,0.2631,-23.63,16.94,-117.89,1.4270,0.0000,1.3900,1.1230,2.4050,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40332,0.1855,-0.2735,0.2992,0.0362,0.0840,0.0225,-0.91,0.07,4.22,0,3.521,4.255,-2.214,6.456,0.005,-0.019,1.004,0.000,0.000,0.000,0.2990,0,-1,-2.20,-1.04,4.37,0.1194,0.1157,0.3028,0.0042,0.1149,0.3000,0.2622,-22.84,17.33,-126.62,1.4270,0.0000,1.3900,1.1230,2.4050,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40383,0.1883,-0.2710,0.3001,0.0370,0.0876,0.0237,-0.79,0.18,4.56,0,3.531,1.639,0.199,7.578,0.001,-0.022,1.001,0.000,0.000,0.000,0.3010,-1,0,-1.97,-0.94,4.70,0.1221,0.1167,0.3034,0.0004,0.1154,0.3000,0.2619,-22.56,17.82,-136.89,1.4290,0.0000,1.3820,1.1330,2.4030,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40435,0.1895,-0.2664,0.3015,0.0335,0.0945,0.0246,-0.80,0.21,4.93,0,3.526,4.279,-4.057,4.977,0.005,-0.023,0.999,0.000,0.000,0.000,0.3000,-1,-1,-1.89,-0.95,5.06,0.1238,0.1190,0.3043,-0.0035,0.1159,0.3000,0.2615,-22.02,18.03,-147.89,1.4290,0.0000,1.3820,1.1330,2.4030,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40486,0.1910,-0.2616,0.3017,0.0311,0.1006,0.0193,-0.69,0.19,5.25,0,3.531,3.683,1.601,3.963,0.001,-0.028,1.000,0.000,0.000,0.000,0.3040,-6,0,-1.67,-0.75,5.32,0.1267,0.1216,0.3044,-0.0073,0.1163,0.3000,0.2621,-21.42,18.24,-157.40,1.4280,0.0000,1.3710,1.1400,2.3980,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40538,0.1938,-0.2537,0.3036,0.0318,0.1129,0.0224,-0.65,0.16,5.50,0,3.521,3.806,-3.043,5.425,0.004,-0.020,1.000,0.000,0.000,0.000,0.3010,-3,-1,-1.56,-0.81,5.42,0.1270,0.1329,0.3055,-0.0111,0.1167,0.3000,0.2614,-20.45,18.74,-164.89,1.4280,0.0000,1.3710,1.1400,2.3980,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40589,0.1957,-0.2477,0.3032,0.0308,0.1183,0.0151,-0.39,0.31,5.74,0,3.531,4.416,3.729,4.001,0.003,-0.020,0.999,0.000,0.000,0.000,0.3080,0,0,-1.38,-0.66,5.68,0.1293,0.1406,0.3051,-0.0150,0.1170,0.3000,0.2622,-19.77,19.01,-172.14,1.4120,0.0000,1.3620,1.1500,2.3960,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40640,0.1982,-0.2443,0.3061,0.0301,0.1156,0.0233,-0.04,0.23,5.84,0,3.526,2.760,2.255,-1.777,0.004,-0.023,0.998,0.000,0.000,0.000,0.3050,0,-1,-1.15,-0.85,5.88,0.1327,0.1464,0.3070,-0.0188,0.1172,0.3000,0.2608,-19.74,19.48,-175.22,1.4120,0.0000,1.3620,1.1500,2.3960,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40691,0.1991,-0.2401,0.3065,0.0269,0.1119,0.0189,0.14,0.14,5.82,0,3.531,1.918,1.489,-2.380,0.003,-0.020,0.994,0.000,0.000,0.000,0.3060,-1,0,-0.93,-0.92,5.81,0.1315,0.1398,0.3085,-0.0226,0.1174,0.3000,0.2612,-19.57,19.62,-174.67,1.3930,0.0000,1.3520,1.1580,2.3940,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40743,0.1986,-0.2302,0.3070,0.0216,0.1210,0.0147,0.23,0.10,5.69,0,3.526,2.359,3.435,-3.445,0.003,-0.019,0.998,0.000,0.000,0.000,0.3050,0,0,-0.83,-0.98,5.67,0.1326,0.1428,0.3088,-0.0265,0.1175,0.3000,0.2616,-18.49,19.59,-170.70,1.3930,0.0000,1.3520,1.1580,2.3940,3,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40794,0.1995,-0.2213,0.3066,0.0208,0.1263,0.0078,0.35,-0.07,5.46,0,3.526,3.206,1.029,-7.117,0.001,-0.018,1.000,0.000,0.000,0.000,0.3040,-1,0,-0.71,-1.15,5.49,0.1358,0.1457,0.3084,-0.0303,0.1176,0.3000,0.2624,-17.60,19.80,-163.78,1.3820,0.0000,1.3470,1.1610,2.3970,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40846,0.2000,-0.2134,0.3056,0.0203,0.1270,0.0012,0.52,-0.14,5.11,0,3.521,8.451,-0.370,-8.670,0.002,-0.015,1.003,0.000,0.000,0.000,0.3050,-1,-1,-0.54,-1.14,5.12,0.1308,0.1455,0.3082,-0.0343,0.1176,0.3000,0.2633,-16.96,19.99,-153.44,1.3820,0.0000,1.3470,1.1610,2.3970,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40898,0.1987,-0.2062,0.3054,0.0164,0.1251,0.0004,0.90,-0.14,4.68,0,3.526,8.131,4.217,-10.074,0.002,-0.017,0.997,0.000,0.000,0.000,0.3060,0,0,-0.12,-1.12,4.66,0.1335,0.1483,0.3079,-0.0382,0.1175,0.3000,0.2634,-16.52,19.98,-140.39,1.3850,0.0000,1.3420,1.1650,2.3910,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
40949,0.1997,-0.1998,0.3057,0.0186,0.1190,0.0020,1.23,-0.35,4.19,0,3.521,0.792,1.538,-10.617,0.003,-0.015,1.002,0.000,0.000,0.000,0.3050,0,0,0.30,-1.34,4.14,0.1365,0.1502,0.3077,-0.0420,0.1174,0.3000,0.2632,-16.33,20.39,-125.68,1.3850,0.0000,1.3420,1.1650,2.3910,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41000,0.2003,-0.1923,0.3054,0.0213,0.1126,0.0005,1.32,-0.47,3.65,0,3.526,3.132,2.172,-11.221,0.005,-0.016,1.002,0.000,0.000,0.000,0.3070,0,0,0.32,-1.42,3.60,0.1403,0.1516,0.3073,-0.0458,0.1172,0.3000,0.2634,-16.05,20.76,-109.46,1.4000,0.0000,1.3440,1.1820,2.3870,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41052,0.2022,-0.1886,0.3062,0.0277,0.0977,0.0048,1.39,-0.64,3.09,0,3.521,3.828,6.337,-12.048,0.002,-0.015,0.999,0.000,0.000,0.000,0.3060,-4,0,0.47,-1.53,3.02,0.1450,0.1525,0.3075,-0.0496,0.1170,0.3000,0.2628,-16.43,21.42,-92.77,1.4000,0.0000,1.3440,1.1820,2.3870,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41103,0.2032,-0.1775,0.3063,0.0328,0.0997,0.0033,1.53,-0.86,2.49,0,3.526,4.126,-8.336,-12.974,0.004,-0.017,0.997,0.000,0.000,0.000,0.3030,-4,-1,0.57,-1.72,2.44,0.1264,0.1647,0.3088,-0.0535,0.1167,0.3000,0.2629,-15.55,21.91,-74.66,1.4050,0.0000,1.3480,1.1940,2.3950,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41154,0.2052,-0.1724,0.3048,0.0411,0.0875,-0.0045,1.75,-0.66,1.86,0,3.521,-0.084,-12.450,-11.274,0.001,-0.015,1.001,0.000,0.000,0.000,0.3070,-1,0,0.73,-1.31,1.73,0.1282,0.1699,0.3072,-0.0573,0.1163,0.3000,0.2640,-15.61,22.50,-55.70,1.4050,0.0000,1.3480,1.1940,2.3950,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41205,0.2092,-0.1735,0.3057,0.0512,0.0617,0.0004,1.76,-0.16,1.26,0,3.526,-11.578,-7.737,-10.947,0.003,-0.017,0.997,0.000,0.000,0.000,0.3050,0,-1,0.71,-0.67,1.16,0.1296,0.1724,0.3072,-0.0611,0.1159,0.3000,0.2634,-16.77,23.43,-37.85,1.4070,0.0000,1.3580,1.1980,2.3970,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41256,0.2093,-0.1718,0.3054,0.0475,0.0445,-0.0025,1.26,0.14,0.70,0,3.521,-11.605,1.991,-11.337,-0.000,-0.014,0.998,0.000,0.000,0.000,0.3080,2,0,0.12,-0.28,0.60,0.1323,0.1731,0.3066,-0.0649,0.1155,0.3000,0.2637,-17.30,23.47,-20.99,1.4070,0.0000,1.3580,1.1980,2.3970,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41308,0.2124,-0.1737,0.3066,0.0478,0.0250,0.0042,0.77,0.18,0.16,0,3.526,-9.519,-3.238,-10.476,0.002,-0.014,0.998,0.000,0.000,0.000,0.3050,7,-2,-0.44,-0.37,0.07,0.1337,0.1703,0.3071,-0.0688,0.1149,0.3000,0.2628,-18.23,23.97,-4.69,1.3940,0.0000,1.3740,1.1970,2.3940,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41359,0.2135,-0.1751,0.3059,0.0435,0.0134,-0.0013,0.29,0.28,-0.35,0,3.521,-13.457,-7.842,-9.153,0.004,-0.011,0.996,0.000,0.000,0.000,0.3010,6,-2,-0.83,-0.21,-0.45,0.1383,0.1567,0.3065,-0.0726,0.1143,0.3000,0.2635,-18.68,24.03,10.60,1.3940,0.0000,1.3740,1.1970,2.3940,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41410,0.2151,-0.1801,0.3034,0.0399,-0.0007,-0.0143,-0.35,0.57,-0.78,0,3.521,-13.337,-1.701,-6.144,0.001,-0.014,0.998,0.000,0.000,0.000,0.3030,0,0,-1.43,0.19,-0.90,0.1432,0.1429,0.3041,-0.0763,0.1137,0.3000,0.2654,-19.38,24.04,23.53,1.3790,0.0000,1.3860,1.1970,2.4000,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41462,0.2167,-0.1851,0.3026,0.0345,-0.0082,-0.0154,-1.05,0.63,-1.10,0,3.516,-12.293,1.300,-5.254,0.004,-0.015,1.002,0.000,0.000,0.000,0.3020,10,-2,-2.11,0.28,-1.21,0.1469,0.1371,0.3032,-0.0801,0.1130,0.3000,0.2656,-19.89,24.12,32.97,1.3790,0.0000,1.3860,1.1970,2.4000,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41513,0.2187,-0.1842,0.3017,0.0303,0.0033,-0.0158,-1.58,0.53,-1.38,0,3.526,-7.208,0.378,-5.244,0.002,-0.010,1.008,0.000,0.000,0.000,0.3020,0,-1,-2.58,0.24,-1.50,0.1480,0.1084,0.3017,-0.0839,0.1122,0.3000,0.2659,-19.26,24.27,41.28,1.3690,0.0000,1.3960,1.1930,2.3990,4,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41563,0.2213,-0.1930,0.3013,0.0283,-0.0025,-0.0125,-2.06,0.54,-1.61,0,3.516,-9.439,-0.999,-3.575,0.004,-0.016,1.008,0.000,0.000,0.000,0.3000,1,0,-2.99,0.24,-1.75,0.1511,0.1052,0.3020,-0.0876,0.1114,0.3000,0.2656,-19.97,24.57,48.27,1.3690,0.0000,1.3960,1.1930,2.3990,0,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41614,0.2230,-0.1906,0.3002,0.0249,0.0196,-0.0124,-2.47,0.60,-1.77,0,3.521,0.188,1.424,-1.614,0.005,-0.010,1.009,0.000,0.000,0.000,0.3020,-4,0,-3.48,0.31,-1.93,0.1520,0.1009,0.3014,-0.0913,0.1105,0.3000,0.2658,-18.79,24.73,53.10,1.3520,0.0000,1.3950,1.1860,2.4030,0,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41666,0.2239,-0.1887,0.3006,0.0200,0.0421,-0.0053,-2.48,0.57,-1.89,0,3.516,7.508,0.039,-2.330,0.005,-0.014,1.005,0.000,0.000,0.000,0.3000,0,0,-3.56,0.26,-1.98,0.1531,0.1087,0.3017,-0.0950,0.1096,0.3000,0.2649,-17.68,24.87,56.58,1.3520,0.0000,1.3950,1.1860,2.4030,0,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41717,0.2255,-0.1845,0.3001,0.0172,0.0664,-0.0043,-2.23,0.51,-2.01,0,3.526,6.302,-0.098,-2.022,0.008,-0.020,1.004,0.000,0.000,0.000,0.2970,-1,0,-3.17,0.26,-2.10,0.1554,0.1077,0.3013,-0.0987,0.1086,0.3000,0.2649,-16.27,25.00,60.16,1.3550,0.0000,1.3940,1.2050,2.4090,0,0.1164,0.1157,0.0927,0.2331,-0.0309,0
41768,0.2263,-0.1696,0.2984,0.0136,0.1088,-0.0099,-1.98,0.50,-2.09,0,3.516,17.687,-0.566,-1.053,0.004,-0.020,1.003,0.000,0.000,0.000,0.2960,-10,0,-2.88,0.32,-2.27,0.1516,0.1114,0.3000,-0.1024,0.1076,0.3000,0.2658,-13.28,25.00,62.61,1.3550,0.0000,1.3940,1.2050,2.4090,0,0.1164,0.1157,0.0927,0.2331,-0.0309,0
