time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
8264,-0.0467,0.0353,0.0055,-0.10,-0.33,0.07,0.248,-0.047,0.780,-0.377
8274,-0.0407,0.0332,0.0056,-0.08,-0.36,0.05,0.248,0.357,0.645,-1.144
8283,-0.0378,0.0341,0.0056,-0.07,-0.38,0.04,0.248,0.392,0.711,-1.033
8294,-0.0377,0.0325,0.0057,-0.07,-0.38,0.04,0.248,-0.423,0.399,-1.372
8303,-0.0370,0.0326,0.0059,-0.07,-0.39,0.03,0.248,0.026,0.050,-0.980
8314,-0.0317,0.0310,0.0056,-0.06,-0.43,0.02,0.248,-0.840,0.216,-0.993
8324,-0.0309,0.0311,0.0055,-0.06,-0.43,0.00,0.248,-1.611,-0.649,-1.290
8333,-0.0313,0.0297,0.0055,-0.06,-0.43,-0.01,0.248,-1.995,-1.449,-1.388
8344,-0.0265,0.0285,0.0058,-0.07,-0.45,-0.02,0.246,-1.771,-1.487,-1.796
8353,-0.0271,0.0276,0.0061,-0.08,-0.43,-0.03,0.246,-2.307,-2.046,-1.499
8363,-0.0263,0.0277,0.0009,-0.10,-0.42,-0.04,0.246,-1.799,-1.717,-1.457
8373,-0.0256,0.0278,0.0006,-0.12,-0.40,-0.06,0.246,-0.752,-1.520,-0.907
8383,-0.0249,0.0280,0.0005,-0.13,-0.38,-0.08,0.246,-0.768,-2.535,-0.667
8393,-0.0234,0.0299,0.0005,-0.16,-0.37,-0.09,0.248,0.400,-1.725,-1.210
8403,-0.0228,0.0302,0.0006,-0.16,-0.35,-0.10,0.248,1.071,-1.755,-1.905
8413,-0.0191,0.0290,0.0018,-0.15,-0.35,-0.11,0.248,-0.072,-0.896,-1.478
8423,-0.0155,0.0278,0.0022,-0.14,-0.34,-0.12,0.248,0.752,-0.080,-1.674
8434,-0.0149,0.0280,0.0028,-0.13,-0.33,-0.14,0.248,-0.884,0.459,-1.002
8443,-0.0143,0.0283,0.0028,-0.13,-0.32,-0.15,0.243,-0.428,-0.005,-1.466
8453,-0.0105,0.0269,0.0028,-0.12,-0.33,-0.17,0.243,-1.724,0.472,-0.574
8463,-0.0099,0.0271,-0.0078,-0.13,-0.33,-0.18,0.243,-1.747,-0.318,-1.065
8473,-0.0093,0.0273,-0.0076,-0.14,-0.34,-0.19,0.243,-1.734,-1.932,-0.627
8483,-0.0087,0.0276,-0.0073,-0.17,-0.34,-0.20,0.243,-5.366,-2.591,0.465
8493,-0.0081,0.0278,-0.0071,-0.20,-0.33,-0.21,0.248,0.674,-3.475,-1.286
8503,-0.0075,0.0282,-0.0070,-0.22,-0.32,-0.21,0.248,0.867,-3.695,-1.357
8513,-0.0070,0.0286,-0.0011,-0.26,-0.29,-0.21,0.248,-2.529,-3.854,-0.783
8524,-0.0065,0.0290,-0.0008,-0.27,-0.26,-0.22,0.248,-0.528,-3.116,-0.470
8534,-0.0008,0.0274,-0.0004,-0.26,-0.25,-0.24,0.248,3.639,-2.864,-0.790
8543,-0.0004,0.0278,0.0004,-0.27,-0.21,-0.24,0.248,2.030,-1.437,-0.324
8553,-0.0000,0.0283,0.0014,-0.27,-0.18,-0.25,0.248,1.147,-1.191,-0.495
8563,0.0003,0.0288,0.0058,-0.24,-0.15,-0.25,0.248,0.457,-1.611,-0.671
8573,0.0032,0.0268,0.0063,-0.21,-0.15,-0.26,0.248,0.124,-1.617,-0.933
8583,0.0030,0.0280,0.0070,-0.19,-0.14,-0.27,0.248,-1.134,-1.346,-0.827
8593,0.0055,0.0266,0.0075,-0.16,-0.13,-0.27,0.246,-1.466,-1.463,-1.024
8603,0.0051,0.0311,0.0076,-0.18,-0.11,-0.29,0.246,0.246,-0.693,-1.651
8613,0.0101,0.0246,0.0046,-0.16,-0.12,-0.30,0.246,-1.496,-0.565,-1.702
8623,0.0148,0.0290,0.0048,-0.19,-0.13,-0.31,0.246,-0.411,-1.118,-1.236
8633,0.0151,0.0294,0.0052,-0.21,-0.13,-0.32,0.246,-3.819,-1.916,-0.781
8643,0.0067,0.0264,0.0055,-0.22,-0.07,-0.33,0.246,-1.648,-2.150,-0.404
8653,0.0064,0.0280,0.0055,-0.23,-0.06,-0.34,0.246,2.217,-2.020,-0.895
8663,0.0130,0.0280,0.0031,-0.27,-0.08,-0.35,0.246,-3.459,-2.627,-0.264
8673,0.0132,0.0285,0.0036,-0.28,-0.06,-0.35,0.246,3.135,-2.789,-1.593
8683,0.0097,0.0224,0.0040,-0.23,-0.01,-0.36,0.246,-1.221,-3.088,-0.296
8693,0.0134,0.0248,0.0043,-0.26,-0.01,-0.37,0.248,-1.299,-2.144,0.060
8704,0.0123,0.0259,0.0043,-0.25,0.03,-0.38,0.248,-2.193,-2.025,0.088
8713,0.0122,0.0263,0.0068,-0.25,0.06,-0.38,0.248,-2.247,-2.085,-0.196
8723,0.0135,0.0256,0.0066,-0.25,0.08,-0.39,0.248,0.083,-2.398,-0.423
8732,0.0134,0.0260,0.0069,-0.25,0.10,-0.39,0.248,0.138,-1.863,0.590
8743,0.0122,0.0280,0.0072,-0.27,0.13,-0.39,0.248,0.091,-2.935,0.072
8753,0.0110,0.0297,0.0074,-0.28,0.15,-0.40,0.248,1.771,-3.005,-0.269
8764,0.0165,0.0286,0.0083,-0.27,0.15,-0.39,0.248,0.252,-2.677,-0.107
8773,0.0173,0.0281,0.0087,-0.27,0.17,-0.39,0.248,0.903,-1.897,-0.079
8783,0.0136,0.0272,0.0092,-0.27,0.22,-0.39,0.248,1.488,-2.312,-0.357
8793,0.0143,0.0264,0.0097,-0.27,0.23,-0.39,0.246,-0.615,-1.661,-0.065
8803,0.0150,0.0277,0.0099,-0.27,0.25,-0.39,0.246,-0.983,-0.651,0.052
8814,0.0096,0.0328,0.0052,-0.28,0.29,-0.39,0.246,-0.707,0.806,-0.506
8822,0.0105,0.0302,0.0052,-0.27,0.29,-0.39,0.246,-2.685,-0.431,-0.120
8833,0.0095,0.0315,0.0051,-0.27,0.30,-0.39,0.246,2.466,-0.926,-0.564
8843,0.0090,0.0320,0.0049,-0.27,0.29,-0.40,0.249,-3.744,-1.752,-0.248
8854,0.0120,0.0335,0.0049,-0.28,0.28,-0.40,0.249,1.633,-1.422,-1.185
8863,0.0129,0.0324,0.0083,-0.26,0.27,-0.41,0.249,-3.782,-1.069,0.185
8872,0.0124,0.0329,0.0086,-0.28,0.29,-0.41,0.249,0.871,-1.329,-0.825
8882,0.0112,0.0339,0.0086,-0.28,0.30,-0.42,0.249,0.366,-1.005,0.318
8893,0.0100,0.0316,0.0088,-0.28,0.32,-0.42,0.249,-0.516,-1.263,-0.108
8902,0.0089,0.0328,0.0092,-0.28,0.33,-0.42,0.249,4.012,0.057,-0.771
8912,0.0059,0.0357,0.0105,-0.28,0.36,-0.42,0.249,-1.987,-0.419,0.468
8924,0.0068,0.0351,0.0108,-0.28,0.36,-0.42,0.249,4.497,-0.634,-0.015
8934,0.0041,0.0337,0.0111,-0.25,0.37,-0.43,0.249,0.064,-1.224,-0.013
8943,0.0035,0.0341,0.0113,-0.25,0.38,-0.42,0.249,1.935,-0.939,0.364
8953,0.0025,0.0344,0.0113,-0.21,0.38,-0.43,0.249,-0.483,-0.318,0.620
8963,0.0053,0.0336,0.0105,-0.20,0.38,-0.43,0.249,-1.629,-0.405,0.553
8972,0.0046,0.0339,0.0106,-0.18,0.39,-0.42,0.249,-1.496,-0.153,0.029
8982,0.0040,0.0343,0.0105,-0.17,0.40,-0.42,0.249,-0.636,-0.074,-0.306
8993,0.0030,0.0355,0.0104,-0.18,0.41,-0.42,0.246,-1.746,-0.181,0.505
9003,0.0022,0.0366,0.0102,-0.19,0.41,-0.42,0.246,-2.372,-0.336,-0.094
9013,0.0015,0.0369,0.0019,-0.19,0.41,-0.42,0.246,1.589,0.176,-0.351
9022,0.0008,0.0372,0.0017,-0.20,0.40,-0.42,0.246,-4.285,-0.449,0.463
9032,0.0001,0.0375,0.0012,-0.21,0.40,-0.42,0.246,0.322,0.220,0.350
9042,-0.0005,0.0379,0.0009,-0.22,0.39,-0.42,0.248,0.167,-1.216,0.687
9054,-0.0012,0.0383,0.0009,-0.25,0.39,-0.41,0.248,2.020,-2.233,1.040
9063,-0.0019,0.0387,0.0005,-0.25,0.39,-0.40,0.248,1.994,-1.414,0.346
9073,-0.0026,0.0462,0.0006,-0.28,0.41,-0.40,0.248,3.882,-0.811,0.066
9082,-0.0037,0.0421,0.0007,-0.22,0.43,-0.39,0.248,0.949,-0.719,0.516
9092,-0.0045,0.0425,0.0008,-0.21,0.45,-0.39,0.248,-0.304,-0.781,1.246
9103,-0.0051,0.0427,0.0010,-0.19,0.45,-0.38,0.248,0.354,0.076,1.113
9113,-0.0057,0.0453,0.0006,-0.20,0.46,-0.37,0.248,3.615,0.059,0.823
9122,-0.0063,0.0456,0.0008,-0.19,0.46,-0.37,0.248,-1.136,0.913,1.958
9132,-0.0071,0.0459,0.0009,-0.19,0.46,-0.35,0.248,5.699,1.296,1.335
9143,-0.0079,0.0462,0.0013,-0.17,0.46,-0.34,0.249,-1.589,0.310,2.402
9152,-0.0082,0.0468,0.0017,-0.16,0.45,-0.33,0.249,4.000,-0.602,1.605
9162,-0.0063,0.0441,0.0039,-0.10,0.43,-0.31,0.249,1.203,0.392,1.877
9172,-0.0070,0.0443,0.0039,-0.10,0.42,-0.29,0.249,0.938,0.286,1.714
9184,-0.0075,0.0484,0.0040,-0.10,0.42,-0.27,0.249,1.614,0.195,1.438
9193,-0.0082,0.0485,0.0042,-0.08,0.42,-0.25,0.245,-1.285,-0.991,1.920
9203,-0.0085,0.0486,0.0045,-0.08,0.41,-0.23,0.245,-1.462,-0.279,1.630
9212,-0.0092,0.0486,-0.0031,-0.08,0.41,-0.22,0.245,0.663,-1.228,1.826
9223,-0.0099,0.0488,-0.0030,-0.09,0.42,-0.20,0.245,-1.585,-1.206,1.712
9233,-0.0125,0.0494,-0.0030,-0.11,0.43,-0.18,0.245,-2.180,-1.386,2.108
9242,-0.0132,0.0496,-0.0029,-0.11,0.44,-0.17,0.249,3.446,-2.457,0.891
9253,-0.0140,0.0498,-0.0022,-0.12,0.46,-0.15,0.249,1.334,-1.448,1.312
9263,-0.0148,0.0500,0.0028,-0.13,0.47,-0.13,0.249,0.714,-0.824,1.679
9272,-0.0155,0.0497,0.0034,-0.11,0.49,-0.12,0.249,2.890,-0.550,0.923
9282,-0.0159,0.0519,0.0040,-0.11,0.50,-0.11,0.249,1.315,-0.858,0.715
9292,-0.0167,0.0521,0.0044,-0.10,0.51,-0.09,0.247,1.174,0.051,0.998
9302,-0.0193,0.0516,0.0047,-0.07,0.52,-0.08,0.247,1.652,0.121,0.826
9312,-0.0202,0.0517,0.0025,-0.06,0.52,-0.07,0.247,2.598,-0.387,1.228
9322,-0.0211,0.0518,0.0025,-0.05,0.52,-0.06,0.247,2.348,-1.472,1.411
9332,-0.0210,0.0517,0.0027,-0.03,0.52,-0.05,0.247,2.244,-0.463,0.950
9343,-0.0233,0.0514,0.0031,-0.01,0.54,-0.04,0.252,0.553,0.274,1.534
9352,-0.0235,0.0509,0.0035,0.01,0.55,-0.02,0.252,1.391,-0.174,1.080
9362,-0.0235,0.0528,0.0038,0.01,0.55,-0.01,0.252,0.471,0.059,1.639
9373,-0.0235,0.0548,0.0160,0.02,0.55,0.00,0.252,0.725,0.573,1.785
9383,-0.0257,0.0523,0.0159,0.04,0.56,0.01,0.252,2.325,1.425,1.385
9392,-0.0266,0.0522,0.0159,0.05,0.56,0.03,0.246,1.465,1.877,1.133
9403,-0.0264,0.0520,0.0157,0.06,0.54,0.04,0.246,1.284,1.732,0.839
9412,-0.0258,0.0514,0.0054,0.08,0.52,0.06,0.246,2.845,2.472,1.021
9423,-0.0267,0.0512,0.0055,0.09,0.50,0.07,0.246,1.314,1.010,1.730
9433,-0.0283,0.0508,0.0053,0.11,0.49,0.08,0.246,0.788,1.880,1.575
9442,-0.0292,0.0506,0.0050,0.13,0.47,0.09,0.249,0.210,1.330,1.237
9452,-0.0307,0.0502,0.0045,0.14,0.46,0.10,0.249,0.392,1.076,1.210
9462,-0.0319,0.0498,0.0039,0.15,0.44,0.12,0.249,2.397,1.967,1.150
9472,-0.0311,0.0495,0.0037,0.16,0.41,0.13,0.249,0.347,-0.907,1.590
9482,-0.0325,0.0471,0.0036,0.17,0.40,0.14,0.249,0.634,-1.090,0.921
9492,-0.0332,0.0468,0.0036,0.18,0.40,0.16,0.250,1.106,-0.205,0.850
9502,-0.0338,0.0465,0.0034,0.19,0.41,0.17,0.250,0.882,-0.123,1.353
9512,-0.0346,0.0462,0.0050,0.19,0.42,0.18,0.250,-0.589,0.160,1.119
9522,-0.0339,0.0483,0.0051,0.18,0.42,0.19,0.250,0.860,1.026,0.932
9532,-0.0354,0.0460,0.0050,0.19,0.42,0.21,0.250,0.062,0.340,1.782
9542,-0.0361,0.0457,0.0051,0.19,0.42,0.22,0.250,1.919,0.510,1.040
9552,-0.0373,0.0433,0.0053,0.20,0.42,0.23,0.250,0.306,0.810,1.420
9562,-0.0343,0.0433,0.0081,0.21,0.39,0.24,0.250,-0.373,0.770,1.369
9572,-0.0377,0.0410,0.0081,0.23,0.40,0.25,0.250,0.297,1.587,1.206
9582,-0.0389,0.0410,0.0079,0.23,0.39,0.27,0.250,-0.066,1.464,0.485
9592,-0.0379,0.0451,0.0076,0.20,0.38,0.28,0.252,-0.418,0.356,0.813
9602,-0.0386,0.0448,0.0070,0.21,0.37,0.29,0.252,0.193,1.018,0.684
9612,-0.0392,0.0444,0.0093,0.21,0.36,0.29,0.252,0.930,-0.098,1.078
9622,-0.0424,0.0424,0.0089,0.22,0.37,0.30,0.252,0.788,-0.707,0.948
9632,-0.0433,0.0403,0.0088,0.22,0.37,0.31,0.252,1.256,-2.156,1.550
9642,-0.0422,0.0401,0.0088,0.23,0.36,0.32,0.252,1.563,-1.428,0.925
9651,-0.0433,0.0381,0.0086,0.25,0.37,0.33,0.247,0.686,-0.832,0.887
9662,-0.0426,0.0379,-0.0025,0.26,0.38,0.35,0.247,-0.402,-1.205,0.283
9672,-0.0419,0.0378,-0.0027,0.26,0.39,0.35,0.247,-1.530,-0.616,0.656
9682,-0.0426,0.0374,-0.0031,0.26,0.41,0.36,0.247,-1.535,-1.434,1.078
9691,-0.0433,0.0369,-0.0035,0.26,0.42,0.36,0.252,-0.448,-0.806,1.234
9702,-0.0440,0.0365,-0.0037,0.25,0.42,0.37,0.252,-0.205,0.614,0.893
9712,-0.0448,0.0361,0.0013,0.25,0.43,0.38,0.252,-2.104,-0.107,1.376
9722,-0.0460,0.0364,0.0010,0.24,0.43,0.40,0.252,0.117,0.167,1.743
9731,-0.0468,0.0360,0.0011,0.24,0.43,0.41,0.252,-0.294,0.893,1.128
9741,-0.0475,0.0356,0.0013,0.23,0.43,0.42,0.250,-0.365,0.264,1.487
9752,-0.0484,0.0337,0.0014,0.23,0.43,0.44,0.250,0.209,2.564,0.974
9762,-0.0512,0.0319,0.0023,0.24,0.43,0.45,0.250,1.091,1.707,0.346
9772,-0.0520,0.0315,0.0022,0.23,0.42,0.46,0.250,1.013,2.492,0.703
9782,-0.0501,0.0319,0.0019,0.23,0.39,0.47,0.250,2.210,1.531,0.307
9792,-0.0508,0.0314,0.0019,0.24,0.36,0.48,0.252,1.121,1.205,0.304
9802,-0.0577,0.0316,0.0017,0.26,0.37,0.48,0.252,0.453,1.423,0.777
9812,-0.0583,0.0312,0.0040,0.27,0.36,0.48,0.252,-1.882,1.057,0.796
9822,-0.0651,0.0291,0.0039,0.29,0.38,0.49,0.252,-1.925,1.892,0.972
9832,-0.0657,0.0285,0.0038,0.29,0.37,0.50,0.252,-1.947,1.141,1.059
9842,-0.0701,0.0271,0.0036,0.28,0.37,0.50,0.249,-3.121,-1.068,0.280
9852,-0.0707,0.0266,0.0037,0.26,0.36,0.51,0.249,-2.666,1.098,0.916
9862,-0.0703,0.0254,-0.0021,0.23,0.36,0.52,0.249,-0.586,0.914,0.262
9872,-0.0709,0.0250,-0.0020,0.20,0.36,0.53,0.249,-2.073,0.348,0.612
9882,-0.0682,0.0218,-0.0020,0.20,0.33,0.53,0.249,-0.428,1.394,0.887
9891,-0.0657,0.0228,-0.0021,0.18,0.31,0.54,0.249,0.153,0.737,0.953
9902,-0.0662,0.0225,-0.0022,0.17,0.30,0.55,0.249,-0.697,0.408,0.925
9912,-0.0636,0.0235,-0.0052,0.16,0.27,0.55,0.249,0.553,-0.153,0.731
9922,-0.0608,0.0235,-0.0052,0.15,0.25,0.56,0.249,0.527,-0.837,0.579
9932,-0.0612,0.0232,-0.0053,0.16,0.25,0.57,0.249,3.063,2.557,0.421
9942,-0.0633,0.0196,-0.0053,0.19,0.26,0.58,0.246,0.919,1.588,0.676
9952,-0.0634,0.0182,-0.0053,0.20,0.25,0.58,0.246,-1.681,1.513,0.826
9962,-0.0627,0.0187,-0.0133,0.21,0.24,0.58,0.246,-0.833,0.942,0.984
9972,-0.0624,0.0175,-0.0132,0.21,0.22,0.59,0.246,0.703,2.478,0.552
9982,-0.0681,0.0166,-0.0131,0.20,0.23,0.60,0.246,-0.444,1.370,0.562
9992,-0.0677,0.0156,-0.0130,0.20,0.22,0.61,0.246,-0.769,2.596,0.962
10002,-0.0680,0.0153,-0.0129,0.20,0.20,0.62,0.246,1.228,2.519,0.616
10012,-0.0655,0.0165,-0.0160,0.19,0.18,0.62,0.246,0.916,2.398,0.915
10021,-0.0707,0.0157,-0.0159,0.18,0.19,0.63,0.246,0.795,2.106,1.193
10032,-0.0710,0.0154,-0.0155,0.18,0.16,0.64,0.246,1.381,1.524,1.598
10042,-0.0713,0.0150,-0.0151,0.19,0.14,0.65,0.246,0.212,0.171,0.980
10052,-0.0683,0.0119,-0.0145,0.21,0.10,0.66,0.248,-1.848,0.942,0.348
10062,-0.0695,0.0108,-0.0092,0.21,0.09,0.67,0.248,-0.119,2.021,0.395
10072,-0.0696,0.0104,-0.0089,0.21,0.07,0.68,0.248,-2.275,-1.212,0.499
10082,-0.0669,0.0121,-0.0085,0.20,0.05,0.68,0.248,-4.146,-0.034,0.316
10092,-0.0670,0.0117,-0.0081,0.17,0.05,0.69,0.245,-0.831,-0.142,1.118
10102,-0.0624,0.0132,-0.0074,0.15,0.02,0.69,0.245,-2.942,-0.145,0.759
10111,-0.0620,0.0132,-0.0099,0.12,0.02,0.70,0.245,0.153,-1.712,0.608
10122,-0.0620,0.0130,-0.0092,0.11,0.02,0.71,0.245,0.834,-2.101,-0.027
10132,-0.0618,0.0128,-0.0082,0.08,0.04,0.71,0.245,1.028,-1.671,0.493
10142,-0.0637,0.0121,-0.0076,0.08,0.07,0.72,0.245,0.619,0.163,0.005
10152,-0.0596,0.0093,-0.0068,0.11,0.06,0.72,0.245,-3.564,-0.295,-0.488
10162,-0.0695,0.0084,-0.0072,0.12,0.12,0.72,0.245,-4.445,-2.178,0.173
10172,-0.0697,0.0082,-0.0065,0.10,0.13,0.72,0.245,-3.630,-1.667,0.193
10182,-0.0692,0.0083,-0.0061,0.05,0.14,0.72,0.245,-0.813,-0.688,-0.747
10192,-0.0731,0.0085,-0.0058,0.00,0.19,0.72,0.245,3.004,-0.301,-0.474
10202,-0.0734,0.0085,-0.0051,-0.02,0.20,0.72,0.245,2.437,0.480,-0.709
10211,-0.0738,0.0085,-0.0042,0.00,0.20,0.71,0.245,2.603,1.877,-0.740
10222,-0.0741,0.0085,-0.0034,0.03,0.21,0.70,0.245,-2.258,0.936,-0.490
10231,-0.0714,0.0099,-0.0026,0.05,0.18,0.70,0.245,-0.919,-0.011,-0.599
10242,-0.0717,0.0098,-0.0018,0.06,0.16,0.69,0.246,1.463,1.695,-0.901
10252,-0.0710,0.0097,-0.0011,0.03,0.16,0.68,0.246,-1.404,2.079,-1.103
10262,-0.0704,0.0093,0.0022,0.04,0.15,0.68,0.246,-3.578,0.003,-0.849
10272,-0.0707,0.0092,0.0030,0.05,0.13,0.67,0.246,-1.503,2.644,-0.684
10282,-0.0709,0.0091,0.0036,0.01,0.12,0.66,0.246,-2.331,-0.624,-0.487
10292,-0.0711,0.0091,0.0042,-0.00,0.10,0.65,0.245,-1.872,0.801,-0.682
10302,-0.0856,0.0070,0.0046,-0.03,0.18,0.65,0.245,-0.006,-1.287,-0.702
10312,-0.0859,0.0070,0.0040,-0.04,0.17,0.64,0.245,2.222,0.124,-0.608
10321,-0.0862,0.0071,0.0047,-0.05,0.18,0.64,0.245,-1.230,-0.809,-0.784
10332,-0.0943,0.0063,0.0050,-0.02,0.23,0.63,0.245,2.082,0.651,-0.340
10342,-0.0904,0.0034,0.0057,0.01,0.20,0.62,0.245,1.671,2.712,-0.220
10351,-0.0908,0.0034,0.0062,0.00,0.21,0.61,0.245,1.402,0.705,-0.329
10362,-0.0911,0.0034,0.0052,0.03,0.19,0.61,0.245,1.069,3.308,-0.464
10372,-0.0914,0.0033,0.0056,0.02,0.17,0.61,0.245,1.357,2.921,-0.329
10381,-0.0917,0.0033,0.0059,0.05,0.15,0.60,0.245,-2.009,2.340,-0.169
10392,-0.0895,0.0078,0.0063,0.02,0.11,0.60,0.244,-1.630,3.014,0.394
10402,-0.0897,0.0078,0.0067,0.03,0.07,0.59,0.244,-1.105,4.561,0.033
10412,-0.0898,0.0077,0.0036,0.02,0.04,0.60,0.244,-1.052,5.179,0.583
10421,-0.0898,0.0077,0.0038,0.02,-0.00,0.60,0.244,-0.472,2.915,0.218
10431,-0.0847,0.0103,0.0041,-0.01,-0.07,0.60,0.244,-2.524,1.343,-0.774
10442,-0.0846,0.0103,0.0041,-0.03,-0.10,0.61,0.245,-2.446,2.549,-0.453
10451,-0.0797,0.0124,0.0042,-0.06,-0.15,0.60,0.245,-0.676,1.289,-0.545
10462,-0.0973,0.0048,0.0037,-0.04,-0.08,0.60,0.245,-1.288,-0.509,-0.002
10472,-0.1018,0.0027,0.0036,-0.05,-0.06,0.60,0.245,-3.215,-0.685,-0.688
10481,-0.0921,0.0076,0.0039,-0.10,-0.11,0.59,0.245,1.879,1.237,-0.670
10491,-0.0923,0.0075,0.0042,-0.11,-0.12,0.58,0.243,-0.559,-0.551,-0.882
10501,-0.0921,0.0077,0.0046,-0.10,-0.11,0.58,0.243,1.317,1.450,-0.138
10511,-0.0875,0.0049,0.0002,-0.09,-0.14,0.57,0.243,2.664,0.890,-0.553
10521,-0.0857,0.0048,0.0005,-0.07,-0.16,0.57,0.243,-1.851,0.538,-0.483
10531,-0.0815,0.0068,0.0008,-0.08,-0.18,0.56,0.243,1.821,2.295,-0.545
10541,-0.0812,0.0070,0.0011,-0.07,-0.19,0.56,0.243,0.077,0.828,-0.803
10552,-0.0809,0.0071,0.0014,-0.06,-0.20,0.55,0.243,-0.969,1.276,-0.957
10562,-0.0786,0.0066,-0.0016,-0.06,-0.22,0.55,0.243,1.500,2.016,-0.606
10572,-0.0782,0.0067,-0.0013,-0.06,-0.24,0.54,0.243,-1.899,0.889,-0.662
10581,-0.0741,0.0113,-0.0012,-0.09,-0.26,0.53,0.243,-3.188,-1.294,-0.135
10591,-0.0736,0.0115,-0.0012,-0.11,-0.27,0.52,0.242,-2.324,0.474,-0.583
10601,-0.0695,0.0090,-0.0011,-0.11,-0.30,0.52,0.242,1.616,-0.080,-0.474
10611,-0.0689,0.0092,-0.0046,-0.11,-0.30,0.52,0.242,-0.397,-1.116,-1.012
10621,-0.0689,0.0092,-0.0046,-0.11,-0.30,0.52,0.242,4.040,0.647,-0.781
10631,-0.0653,0.0135,-0.0043,-0.14,-0.32,0.51,0.242,-1.113,-1.334,-0.898
10641,-0.0665,0.0085,-0.0040,-0.11,-0.30,0.50,0.243,2.692,0.703,-0.783
10652,-0.0607,0.0121,-0.0037,-0.11,-0.33,0.49,0.243,-0.767,-1.985,-0.378
10661,-0.0751,0.0076,-0.0022,-0.06,-0.23,0.48,0.243,0.209,-0.802,-0.351
10671,-0.0751,0.0076,-0.0022,-0.06,-0.23,0.48,0.243,0.515,-2.183,-0.738
10681,-0.0717,0.0095,-0.0019,-0.07,-0.24,0.47,0.243,2.266,-0.070,-1.200
10691,-0.0662,0.0094,-0.0014,-0.06,-0.26,0.46,0.245,-2.054,-0.322,-1.314
10702,-0.0675,0.0089,-0.0008,-0.06,-0.23,0.46,0.245,1.154,0.679,-0.432
10711,-0.0618,0.0083,0.0049,-0.04,-0.25,0.44,0.245,-1.971,0.370,-0.928
10721,-0.0618,0.0083,0.0049,-0.04,-0.25,0.44,0.245,-0.429,-1.548,-0.587
10731,-0.0671,0.0076,0.0053,-0.04,-0.21,0.42,0.245,1.111,-0.807,-0.478
10741,-0.0557,0.0141,0.0057,-0.07,-0.28,0.41,0.244,1.939,1.482,-0.290
10751,-0.0552,0.0142,0.0063,-0.09,-0.27,0.41,0.244,-1.600,0.972,-0.621
10761,-0.0548,0.0144,0.0066,-0.08,-0.26,0.40,0.244,1.874,0.377,0.303
10771,-0.0543,0.0145,0.0069,-0.07,-0.27,0.40,0.244,-1.478,1.132,0.001
10781,-0.0450,0.0190,0.0073,-0.09,-0.33,0.40,0.244,1.419,-0.942,0.114
10791,-0.0488,0.0134,0.0077,-0.07,-0.30,0.40,0.244,1.586,-0.041,-0.422
10801,-0.0420,0.0175,0.0083,-0.09,-0.35,0.40,0.244,0.179,-2.104,-0.441
10811,-0.0437,0.0144,0.0078,-0.07,-0.32,0.40,0.244,1.972,-0.728,-0.331
10821,-0.0432,0.0146,0.0080,-0.05,-0.33,0.39,0.244,-3.044,-2.538,-0.064
10831,-0.0382,0.0181,0.0086,-0.05,-0.32,0.39,0.244,0.489,-1.849,0.070
10841,-0.0382,0.0181,0.0086,-0.05,-0.32,0.39,0.245,-2.426,-1.040,-0.049
10851,-0.0387,0.0158,0.0088,-0.05,-0.30,0.38,0.245,-0.233,-2.514,0.173
10862,-0.0352,0.0172,0.0099,-0.07,-0.30,0.38,0.245,1.499,-0.635,0.187
10871,-0.0352,0.0145,0.0102,-0.07,-0.28,0.38,0.245,0.394,-1.553,0.073
10881,-0.0320,0.0159,0.0106,-0.05,-0.28,0.38,0.245,-4.010,-3.322,-0.271
10891,-0.0320,0.0159,0.0106,-0.05,-0.28,0.38,0.249,2.554,-1.667,-0.043
10901,-0.0316,0.0160,0.0106,-0.07,-0.26,0.38,0.249,-0.862,-2.424,-0.554
10911,-0.0318,0.0152,0.0193,-0.07,-0.21,0.38,0.249,0.376,-3.705,-0.171
10921,-0.0318,0.0152,0.0193,-0.07,-0.21,0.38,0.249,-0.473,-2.647,-0.212
10931,-0.0315,0.0153,0.0196,-0.08,-0.19,0.38,0.249,2.611,-2.032,-0.533
10941,-0.0311,0.0155,0.0199,-0.08,-0.15,0.37,0.248,-1.655,-2.754,-0.307
10951,-0.0302,0.0173,0.0200,-0.07,-0.13,0.37,0.248,0.004,-3.105,-0.574
10961,-0.0300,0.0175,0.0205,-0.08,-0.10,0.37,0.248,2.521,-2.336,-1.195
10971,-0.0290,0.0193,0.0206,-0.07,-0.06,0.36,0.248,-2.224,-2.792,-0.088
10981,-0.0290,0.0193,0.0206,-0.07,-0.06,0.36,0.248,-4.350,-3.711,-0.295
10991,-0.0289,0.0194,0.0204,-0.07,-0.03,0.35,0.245,-0.146,-3.103,-0.463
11001,-0.0288,0.0195,0.0200,-0.09,-0.00,0.35,0.245,-4.043,-2.377,-0.807
11011,-0.0288,0.0197,0.0111,-0.11,0.03,0.34,0.245,0.687,0.004,-0.284
11021,-0.0288,0.0199,0.0109,-0.13,0.06,0.33,0.245,-2.091,-1.091,-1.176
11031,-0.0289,0.0201,0.0107,-0.14,0.08,0.32,0.245,-0.391,-0.808,-0.817
