time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
14997,0.5502,0.0576,0.3197,0.1485,0.0383,-0.0087,-0.55,0.36,-16.48,0,3.653,-5.224,-2.549,-0.461,0.001,-0.015,0.000,0.000,0.000,0.000
15048,0.5570,0.0594,0.3193,0.1460,0.0427,-0.0067,-0.67,0.42,-16.51,0,3.648,0.397,-0.147,-1.165,0.003,-0.015,0.000,0.000,0.000,0.000
15099,0.5627,0.0614,0.3181,0.1405,0.0484,-0.0086,-0.71,0.45,-16.57,0,3.653,-2.275,0.790,-1.681,0.001,-0.014,0.000,0.000,0.000,0.000
15150,0.5691,0.0626,0.3178,0.1371,0.0519,-0.0061,-0.75,0.45,-16.65,0,3.648,3.199,-0.721,-1.546,0.002,-0.020,0.000,0.000,0.000,0.000
15200,0.5737,0.0645,0.3175,0.1299,0.0570,-0.0030,-0.69,0.47,-16.72,0,3.653,-0.167,-1.205,-0.856,-0.001,-0.017,0.000,0.000,0.000,0.000
15252,0.5818,0.0690,0.3185,0.1312,0.0674,0.0058,-0.67,0.48,-16.78,0,3.648,0.122,0.391,-1.102,0.007,-0.016,0.000,0.000,0.000,0.000
15303,0.5882,0.0709,0.3181,0.1291,0.0700,0.0044,-0.59,0.40,-16.87,0,3.653,-0.020,1.537,-1.514,0.003,-0.014,0.000,0.000,0.000,0.000
15354,0.5954,0.0731,0.3183,0.1292,0.0724,0.0064,-0.53,0.37,-16.95,0,3.648,2.168,-1.234,-2.590,0.004,-0.015,0.000,0.000,0.000,0.000
15405,0.6010,0.0762,0.3190,0.1258,0.0759,0.0081,-0.53,0.38,-17.05,0,3.653,2.969,-2.389,-2.095,0.005,-0.017,0.000,0.000,0.000,0.000
15456,0.6087,0.0809,0.3194,0.1272,0.0830,0.0082,-0.45,0.47,-17.13,0,3.648,0.767,-2.594,-1.280,0.005,-0.015,0.000,0.000,0.000,0.000
15507,0.6135,0.0860,0.3181,0.1207,0.0899,-0.0006,-0.43,0.63,-17.18,0,3.648,1.598,2.176,-1.077,0.003,-0.015,0.000,0.000,0.000,0.000
15557,0.6186,0.0907,0.3181,0.1149,0.0949,0.0007,-0.35,0.59,-17.24,0,3.648,-0.565,3.366,-0.957,0.001,-0.015,0.000,0.000,0.000,0.000
15608,0.6222,0.0957,0.3196,0.1062,0.0987,0.0087,-0.31,0.49,-17.32,0,3.653,2.664,0.638,-0.935,0.001,-0.020,0.000,0.000,0.000,0.000
15659,0.6260,0.1029,0.3200,0.0996,0.1077,0.0079,-0.29,0.47,-17.37,0,3.642,3.559,0.360,-0.705,0.002,-0.023,0.000,0.000,0.000,0.000
15711,0.6308,0.1088,0.3191,0.0958,0.1120,0.0019,-0.11,0.44,-17.42,0,3.648,-1.400,1.967,-0.340,0.005,-0.021,0.000,0.000,0.000,0.000
15761,0.6361,0.1110,0.3192,0.0939,0.1051,0.0007,-0.09,0.34,-17.44,0,3.648,-3.019,0.978,-1.109,0.002,-0.021,0.000,0.000,0.000,0.000
15813,0.6395,0.1212,0.3195,0.0885,0.1192,0.0012,-0.19,0.31,-17.48,0,3.648,-1.440,1.318,0.294,0.002,-0.021,0.000,0.000,0.000,0.000
15864,0.6445,0.1245,0.3195,0.0880,0.1151,0.0004,-0.30,0.27,-17.47,0,3.642,-0.257,-0.067,0.663,0.005,-0.016,0.000,0.000,0.000,0.000
15915,0.6495,0.1305,0.3212,0.0880,0.1182,0.0082,-0.27,0.24,-17.45,0,3.648,2.959,0.506,0.403,0.005,-0.018,0.000,0.000,0.000,0.000
15966,0.6550,0.1373,0.3216,0.0897,0.1224,0.0079,-0.13,0.22,-17.43,0,3.642,0.346,-1.068,0.815,0.003,-0.016,0.000,0.000,0.000,0.000
16017,0.6596,0.1412,0.3206,0.0886,0.1181,-0.0001,-0.02,0.17,-17.40,0,3.648,-3.182,-0.024,0.636,0.004,-0.013,0.000,0.000,0.000,0.000
16068,0.6665,0.1424,0.3205,0.0933,0.1076,-0.0017,-0.15,0.24,-17.35,0,3.637,-2.973,-4.801,0.378,0.008,-0.020,0.000,0.000,0.000,0.000
16119,0.6725,0.1464,0.3160,0.0952,0.1063,-0.0225,-0.33,0.37,-17.30,0,3.642,0.328,-4.167,1.386,0.002,-0.020,0.000,0.000,0.000,0.000
16169,0.6768,0.1504,0.3149,0.0912,0.1066,-0.0214,-0.32,0.57,-17.25,0,3.637,-1.524,-3.666,0.923,0.004,-0.018,0.000,0.000,0.000,0.000
16221,0.6808,0.1539,0.3130,0.0858,0.1067,-0.0231,-0.39,0.76,-17.21,0,3.637,-1.644,-0.442,0.674,0.005,-0.018,0.000,0.000,0.000,0.000
16271,0.6853,0.1592,0.3120,0.0811,0.1115,-0.0189,-0.45,0.82,-17.19,0,3.632,-2.667,-0.725,1.103,0.006,-0.018,0.000,0.000,0.000,0.000
16323,0.6890,0.1657,0.3097,0.0751,0.1195,-0.0193,-0.49,0.82,-17.18,0,3.637,0.213,-1.361,-0.307,0.004,-0.018,0.000,0.000,0.000,0.000
16374,0.6934,0.1704,0.3089,0.0711,0.1226,-0.0118,-0.59,0.87,-17.15,0,3.642,-0.044,-0.319,0.034,0.007,-0.018,0.000,0.000,0.000,0.000
16425,0.6956,0.1789,0.3097,0.0624,0.1341,-0.0012,-0.49,0.86,-17.17,0,3.642,-0.261,1.224,-0.221,0.007,-0.020,0.000,0.000,0.000,0.000
16476,0.6997,0.1863,0.3098,0.0592,0.1423,0.0043,-0.48,0.82,-17.18,0,3.637,1.886,1.397,-0.613,0.006,-0.019,0.000,0.000,0.000,0.000
16527,0.7008,0.1915,0.3088,0.0498,0.1433,0.0031,-0.41,0.76,-17.19,0,3.642,2.889,1.294,-0.395,0.004,-0.015,0.000,0.000,0.000,0.000
16577,0.7030,0.1980,0.3090,0.0441,0.1466,0.0069,-0.30,0.71,-17.19,0,3.637,2.229,0.319,0.685,0.005,-0.015,0.000,0.000,0.000,0.000
16628,0.7043,0.2067,0.3082,0.0367,0.1533,0.0047,-0.19,0.71,-17.17,0,3.642,0.795,1.533,1.575,0.006,-0.016,0.000,0.000,0.000,0.000
16680,0.7064,0.2129,0.3085,0.0321,0.1532,0.0079,-0.12,0.66,-17.12,0,3.642,0.089,1.117,1.832,0.005,-0.019,0.000,0.000,0.000,0.000
16730,0.7082,0.2207,0.3092,0.0277,0.1564,0.0115,-0.16,0.62,-17.03,0,3.642,3.071,1.446,1.451,0.005,-0.018,0.000,0.000,0.000,0.000
16781,0.7099,0.2281,0.3098,0.0239,0.1577,0.0141,-0.05,0.56,-16.94,0,3.642,2.521,-0.512,1.698,0.004,-0.017,0.000,0.000,0.000,0.000
16833,0.7114,0.2336,0.3108,0.0204,0.1539,0.0155,0.04,0.59,-16.85,0,3.642,2.636,0.337,1.817,0.005,-0.018,0.000,0.000,0.000,0.000
16884,0.7133,0.2414,0.3116,0.0177,0.1549,0.0162,0.08,0.56,-16.74,0,3.637,5.210,2.588,1.282,0.010,-0.021,0.000,0.000,0.000,0.000
16934,0.7150,0.2495,0.3106,0.0149,0.1561,0.0086,0.22,0.50,-16.66,0,3.642,-2.775,-3.081,1.475,0.005,-0.021,0.000,0.000,0.000,0.000
16986,0.7159,0.2558,0.3111,0.0106,0.1525,0.0096,0.21,0.62,-16.60,0,3.637,0.032,-0.286,0.220,0.006,-0.016,0.000,0.000,0.000,0.000
17037,0.7167,0.2609,0.3124,0.0059,0.1461,0.0160,0.21,0.66,-16.58,0,3.642,1.498,0.906,-0.147,0.008,-0.017,0.000,0.000,0.000,0.000
17088,0.7185,0.2689,0.3133,0.0037,0.1473,0.0177,0.18,0.64,-16.57,0,3.637,0.802,-1.900,0.371,0.004,-0.017,0.000,0.000,0.000,0.000
17139,0.7179,0.2767,0.3137,-0.0038,0.1488,0.0157,0.18,0.73,-16.55,0,3.642,1.368,1.625,-0.725,0.008,-0.018,0.000,0.000,0.000,0.000
17190,0.7186,0.2827,0.3145,-0.0078,0.1454,0.0155,0.28,0.71,-16.57,0,3.637,-3.464,-0.983,-0.750,0.007,-0.018,0.000,0.000,0.000,0.000
17240,0.7184,0.2889,0.3131,-0.0134,0.1425,0.0059,0.19,0.70,-16.60,0,3.642,-0.503,-1.214,-0.716,0.006,-0.018,0.000,0.000,0.000,0.000
17292,0.7180,0.2953,0.3134,-0.0187,0.1413,0.0056,0.10,0.77,-16.62,0,3.632,-1.143,0.207,-0.740,0.004,-0.017,0.000,0.000,0.000,0.000
17343,0.7172,0.3038,0.3140,-0.0246,0.1459,0.0091,0.16,0.73,-16.68,0,3.637,-1.719,0.506,-1.019,0.007,-0.016,0.000,0.000,0.000,0.000
17393,0.7168,0.3109,0.3145,-0.0288,0.1460,0.0096,0.13,0.71,-16.73,0,3.637,-0.007,1.027,-1.393,0.008,-0.019,0.000,0.000,0.000,0.000
17444,0.7158,0.3161,0.3136,-0.0336,0.1423,0.0031,0.14,0.68,-16.79,0,3.637,0.101,1.154,-1.118,0.007,-0.018,0.000,0.000,0.000,0.000
17496,0.7160,0.3210,0.3122,-0.0348,0.1375,-0.0046,0.18,0.63,-16.83,0,3.632,-1.064,0.447,-0.522,0.009,-0.018,0.000,0.000,0.000,0.000
17546,0.7134,0.3270,0.3119,-0.0419,0.1352,-0.0047,0.15,0.60,-16.84,0,3.637,-0.046,-0.837,-0.418,0.010,-0.013,0.000,0.000,0.000,0.000
17598,0.7108,0.3357,0.3117,-0.0481,0.1399,-0.0032,0.09,0.62,-16.86,0,3.632,3.475,0.327,-0.125,0.007,-0.018,0.000,0.000,0.000,0.000
17649,0.7097,0.3413,0.3111,-0.0505,0.1403,-0.0041,0.20,0.59,-16.87,0,3.637,1.942,0.564,0.122,0.008,-0.014,0.000,0.000,0.000,0.000
17701,0.7094,0.3473,0.3109,-0.0504,0.1381,-0.0019,0.31,0.52,-16.88,0,3.632,0.378,-1.096,0.318,0.008,-0.016,0.000,0.000,0.000,0.000
17751,0.7072,0.3534,0.3138,-0.0543,0.1351,0.0135,0.36,0.49,-16.86,0,3.637,0.027,-1.149,-0.214,0.008,-0.020,0.000,0.000,0.000,0.000
17802,0.7055,0.3574,0.3145,-0.0567,0.1272,0.0136,0.32,0.57,-16.88,0,3.632,-0.385,0.181,-0.042,0.008,-0.015,0.000,0.000,0.000,0.000
17853,0.7036,0.3632,0.3153,-0.0599,0.1248,0.0137,0.35,0.60,-16.88,0,3.637,-3.124,-0.980,0.261,0.009,-0.016,0.000,0.000,0.000,0.000
17904,0.7005,0.3673,0.3160,-0.0652,0.1188,0.0118,0.26,0.61,-16.89,0,3.632,-1.699,-1.420,-0.806,0.007,-0.015,0.000,0.000,0.000,0.000
17956,0.6958,0.3725,0.3166,-0.0738,0.1164,0.0093,0.17,0.66,-16.91,0,3.637,-1.471,1.225,-1.342,0.008,-0.016,0.000,0.000,0.000,0.000
18007,0.6918,0.3795,0.3170,-0.0795,0.1187,0.0068,0.21,0.55,-16.98,0,3.632,-1.349,1.963,-2.553,0.010,-0.017,0.000,0.000,0.000,0.000
18058,0.6886,0.3804,0.3155,-0.0827,0.1075,-0.0071,0.11,0.47,-17.10,0,3.637,-3.334,-0.208,-3.241,0.009,-0.013,0.000,0.000,0.000,0.000
18109,0.6844,0.3852,0.3151,-0.0868,0.1063,-0.0090,0.02,0.42,-17.27,0,3.626,-0.389,2.285,-4.411,0.005,-0.020,0.000,0.000,0.000,0.000
18160,0.6796,0.3902,0.3121,-0.0912,0.1063,-0.0225,0.05,0.35,-17.49,0,3.632,-0.147,-0.428,-4.627,0.011,-0.015,0.000,0.000,0.000,0.000
18211,0.6754,0.3925,0.3110,-0.0933,0.1002,-0.0216,-0.01,0.35,-17.70,0,3.621,-2.520,-2.941,-4.401,0.011,-0.014,0.000,0.000,0.000,0.000
18262,0.6730,0.3976,0.3102,-0.0913,0.1017,-0.0158,-0.14,0.45,-17.94,0,3.632,0.261,2.698,-4.200,0.008,-0.011,0.000,0.000,0.000,0.000
18312,0.6680,0.4020,0.3095,-0.0952,0.1026,-0.0120,-0.11,0.35,-18.16,0,3.626,2.009,-0.396,-4.215,0.005,-0.018,0.000,0.000,0.000,0.000
18363,0.6652,0.4049,0.3068,-0.0933,0.0995,-0.0196,-0.10,0.36,-18.37,0,3.632,1.707,1.777,-2.850,0.009,-0.012,0.000,0.000,0.000,0.000
18415,0.6609,0.4102,0.3059,-0.0948,0.1019,-0.0155,-0.14,0.34,-18.54,0,3.621,3.859,0.771,-2.425,0.009,-0.015,0.000,0.000,0.000,0.000
18465,0.6573,0.4157,0.3038,-0.0944,0.1046,-0.0185,0.06,0.27,-18.65,0,3.626,-1.973,-0.972,0.518,0.010,-0.015,0.000,0.000,0.000,0.000
18517,0.6536,0.4201,0.3030,-0.0942,0.1027,-0.0130,0.15,0.28,-18.66,0,3.621,1.484,-2.331,1.153,0.010,-0.012,0.000,0.000,0.000,0.000
18568,0.6500,0.4234,0.3039,-0.0941,0.0982,-0.0011,0.23,0.33,-18.63,0,3.632,2.949,-2.401,2.413,0.008,-0.010,0.000,0.000,0.000,0.000
18619,0.6438,0.4303,0.3039,-0.1006,0.1020,0.0032,0.31,0.42,-18.52,0,3.626,3.092,-0.194,2.487,0.011,-0.015,0.000,0.000,0.000,0.000
18670,0.6390,0.4341,0.3046,-0.1040,0.0977,0.0089,0.41,0.43,-18.39,0,3.632,1.939,-1.150,5.035,0.010,-0.010,0.000,0.000,0.000,0.000
18722,0.6336,0.4398,0.3051,-0.1089,0.0972,0.0119,0.50,0.42,-18.16,0,3.621,0.059,-0.887,4.706,0.011,-0.019,0.000,0.000,0.000,0.000
18773,0.6291,0.4441,0.3033,-0.1112,0.0930,0.0026,0.59,0.45,-17.92,0,3.632,0.642,-0.219,4.317,0.011,-0.013,0.000,0.000,0.000,0.000
18824,0.6249,0.4493,0.3025,-0.1131,0.0911,-0.0009,0.61,0.45,-17.68,0,3.621,3.958,0.299,5.470,0.013,-0.012,0.000,0.000,0.000,0.000
18875,0.6185,0.4518,0.3027,-0.1201,0.0828,0.0049,0.75,0.48,-17.42,0,3.626,1.017,1.911,4.672,0.007,-0.015,0.000,0.000,0.000,0.000
18926,0.6134,0.4565,0.3018,-0.1235,0.0793,0.0011,0.79,0.45,-17.20,0,3.621,-4.642,0.634,4.312,0.009,-0.012,0.000,0.000,0.000,0.000
18976,0.6094,0.4588,0.3011,-0.1234,0.0704,-0.0001,0.65,0.38,-16.99,0,3.626,-1.042,-1.874,3.276,0.008,-0.010,0.000,0.000,0.000,0.000
19027,0.6030,0.4621,0.3012,-0.1285,0.0658,0.0034,0.57,0.46,-16.81,0,3.616,1.819,-0.088,3.137,0.007,-0.014,0.000,0.000,0.000,0.000
19078,0.5959,0.4657,0.3007,-0.1350,0.0631,0.0026,0.55,0.48,-16.64,0,3.621,4.278,-0.299,3.357,0.010,-0.017,0.000,0.000,0.000,0.000
19129,0.5901,0.4689,0.3009,-0.1374,0.0598,0.0078,0.72,0.45,-16.47,0,3.616,1.338,3.739,2.527,0.013,-0.012,0.000,0.000,0.000,0.000
19181,0.5839,0.4715,0.3002,-0.1406,0.0542,0.0064,0.69,0.28,-16.33,0,3.626,4.351,-0.221,2.094,0.013,-0.013,0.000,0.000,0.000,0.000
19232,0.5768,0.4748,0.3006,-0.1446,0.0508,0.0109,0.76,0.26,-16.20,0,3.621,3.303,3.034,1.187,0.012,-0.011,0.000,0.000,0.000,0.000
19283,0.5712,0.4775,0.3038,-0.1442,0.0460,0.0267,0.78,0.15,-16.11,0,3.632,0.210,2.327,1.391,0.009,-0.013,0.000,0.000,0.000,0.000
19334,0.5647,0.4809,0.3053,-0.1452,0.0427,0.0300,0.82,0.09,-16.05,0,3.626,-1.519,0.237,1.018,0.011,-0.014,0.000,0.000,0.000,0.000
19385,0.5573,0.4831,0.3087,-0.1481,0.0370,0.0399,0.76,0.09,-16.00,0,3.632,0.170,0.238,1.142,0.009,-0.015,0.000,0.000,0.000,0.000
19436,0.5489,0.4855,0.3106,-0.1527,0.0325,0.0377,0.75,0.05,-15.95,0,3.621,1.064,1.242,-0.360,0.011,-0.016,0.000,0.000,0.000,0.000
19487,0.5436,0.4861,0.3093,-0.1491,0.0242,0.0200,0.80,-0.01,-15.95,0,3.632,-2.448,-0.033,-0.217,0.011,-0.011,0.000,0.000,0.000,0.000
19538,0.5351,0.4862,0.3102,-0.1533,0.0151,0.0160,0.71,-0.03,-15.97,0,3.621,-0.743,-0.565,0.686,0.007,-0.014,0.000,0.000,0.000,0.000
19589,0.5290,0.4865,0.3107,-0.1508,0.0086,0.0144,0.59,0.00,-15.94,0,3.632,-0.055,1.861,0.038,0.009,-0.011,0.000,0.000,0.000,0.000
19639,0.5235,0.4865,0.3114,-0.1470,0.0028,0.0122,0.53,-0.05,-15.92,0,3.626,-1.814,1.434,1.086,0.009,-0.012,0.000,0.000,0.000,0.000
19691,0.5154,0.4860,0.3133,-0.1495,-0.0031,0.0156,0.45,-0.09,-15.86,0,3.632,0.199,-0.443,1.444,0.013,-0.010,0.000,0.000,0.000,0.000
19742,0.5066,0.4863,0.3140,-0.1533,-0.0052,0.0125,0.40,-0.03,-15.78,0,3.621,-2.379,3.122,2.030,0.013,-0.012,0.000,0.000,0.000,0.000
19793,0.5006,0.4862,0.3140,-0.1497,-0.0084,0.0061,0.39,-0.09,-15.71,0,3.626,2.493,-0.874,0.585,0.010,-0.011,0.000,0.000,0.000,0.000
19843,0.4916,0.4853,0.3142,-0.1531,-0.0129,0.0026,0.48,-0.09,-15.69,0,3.616,0.232,-0.117,0.591,0.012,-0.015,0.000,0.000,0.000,0.000
19894,0.4847,0.4841,0.3122,-0.1517,-0.0181,-0.0072,0.50,-0.14,-15.66,0,3.626,-1.793,1.252,0.508,0.013,-0.015,0.000,0.000,0.000,0.000
19946,0.4787,0.4832,0.3119,-0.1476,-0.0225,-0.0068,0.50,-0.15,-15.63,0,3.621,-2.833,2.027,-0.511,0.012,-0.013,0.000,0.000,0.000,0.000
19996,0.4713,0.4819,0.3116,-0.1471,-0.0270,-0.0074,0.38,-0.15,-15.66,0,3.621,1.651,2.143,-1.894,0.009,-0.007,0.000,0.000,0.000,0.000
20047,0.4631,0.4828,0.3112,-0.1492,-0.0247,-0.0058,0.43,-0.21,-15.73,0,3.616,-1.491,1.367,-1.472,0.009,-0.013,0.000,0.000,0.000,0.000
20098,0.4574,0.4813,0.3087,-0.1441,-0.0290,-0.0148,0.47,-0.34,-15.81,0,3.621,-1.917,-0.575,-2.032,0.010,-0.009,0.000,0.000,0.000,0.000
20150,0.4510,0.4790,0.3080,-0.1403,-0.0354,-0.0127,0.38,-0.34,-15.93,0,3.611,1.489,-2.578,-1.700,0.007,-0.012,0.000,0.000,0.000,0.000
20201,0.4428,0.4765,0.3047,-0.1419,-0.0413,-0.0210,0.52,-0.18,-16.04,0,3.616,2.276,-0.491,-2.524,0.008,-0.012,0.000,0.000,0.000,0.000
20252,0.4381,0.4749,0.3038,-0.1355,-0.0448,-0.0170,0.46,-0.22,-16.16,0,3.611,-2.897,0.363,-2.130,0.009,-0.010,0.000,0.000,0.000,0.000
20302,0.4304,0.4733,0.3038,-0.1372,-0.0476,-0.0090,0.40,-0.23,-16.29,0,3.621,2.863,-0.404,-2.584,0.005,-0.009,0.000,0.000,0.000,0.000
20353,0.4254,0.4723,0.3035,-0.1317,-0.0481,-0.0035,0.50,-0.11,-16.43,0,3.616,1.553,-1.414,-3.115,0.007,-0.011,0.000,0.000,0.000,0.000
20404,0.4177,0.4681,0.3038,-0.1347,-0.0568,0.0024,0.56,-0.04,-16.56,0,3.621,-0.495,-3.180,-1.144,0.005,-0.009,0.000,0.000,0.000,0.000
20455,0.4126,0.4676,0.3041,-0.1321,-0.0558,0.0055,0.61,-0.00,-16.65,0,3.616,1.260,0.227,-1.131,0.008,-0.012,0.000,0.000,0.000,0.000
20507,0.4050,0.4643,0.3039,-0.1358,-0.0617,0.0061,0.67,0.01,-16.72,0,3.621,-4.301,-1.313,-1.007,0.006,-0.010,0.000,0.000,0.000,0.000
20558,0.3983,0.4616,0.3043,-0.1375,-0.0661,0.0079,0.63,0.08,-16.79,0,3.616,0.280,4.537,-0.805,0.008,-0.011,0.000,0.000,0.000,0.000
20608,0.3913,0.4588,0.3058,-0.1395,-0.0694,0.0139,0.65,-0.07,-16.83,0,3.621,1.211,7.370,-1.469,0.011,-0.009,0.000,0.000,0.000,0.000
20660,0.3835,0.4575,0.3065,-0.1417,-0.0699,0.0140,0.71,-0.39,-16.89,0,3.611,-1.376,1.546,-2.145,0.006,-0.009,0.000,0.000,0.000,0.000
20711,0.3756,0.4561,0.3053,-0.1420,-0.0712,0.0048,0.67,-0.60,-16.99,0,3.621,-1.814,-0.487,-3.187,0.007,-0.013,0.000,0.000,0.000,0.000
20761,0.3712,0.4504,0.3055,-0.1322,-0.0825,0.0056,0.53,-0.65,-17.11,0,3.616,1.981,1.016,-2.702,0.008,-0.012,0.000,0.000,0.000,0.000
20813,0.3623,0.4482,0.3046,-0.1334,-0.0836,-0.0002,0.59,-0.68,-17.26,0,3.621,-1.700,-1.689,-0.687,0.007,-0.014,0.000,0.000,0.000,0.000
20864,0.3557,0.4409,0.3043,-0.1293,-0.0968,-0.0009,0.50,-0.64,-17.34,0,3.611,-2.364,0.571,-2.636,0.006,-0.013,0.000,0.000,0.000,0.000
20914,0.3519,0.4321,0.3025,-0.1194,-0.1126,-0.0090,0.54,-0.64,-17.46,0,3.616,-4.611,-1.996,-2.922,0.004,-0.007,0.000,0.000,0.000,0.000
20965,0.3464,0.4287,0.3021,-0.1143,-0.1128,-0.0069,0.37,-0.60,-17.62,0,3.605,-0.292,-4.939,-3.424,0.004,-0.007,0.000,0.000,0.000,0.000
21016,0.3409,0.4248,0.2992,-0.1104,-0.1122,-0.0144,0.29,-0.39,-17.81,0,3.611,-1.073,0.554,-3.799,0.002,-0.012,0.000,0.000,0.000,0.000
21067,0.3351,0.4160,0.2986,-0.1090,-0.1228,-0.0094,0.26,-0.34,-17.99,0,3.605,-3.174,-0.229,-3.699,0.007,-0.008,0.000,0.000,0.000,0.000
21118,0.3295,0.4087,0.2979,-0.1072,-0.1283,-0.0057,0.14,-0.34,-18.20,0,3.616,-2.096,2.051,-5.242,0.003,-0.009,0.000,0.000,0.000,0.000
21169,0.3250,0.4024,0.2978,-0.1026,-0.1303,0.0000,0.01,-0.37,-18.42,0,3.605,0.124,1.729,-5.126,0.004,-0.009,0.000,0.000,0.000,0.000
21221,0.3197,0.3976,0.3000,-0.0998,-0.1273,0.0144,-0.07,-0.45,-18.63,0,3.616,0.646,0.106,-3.954,0.005,-0.012,0.000,0.000,0.000,0.000
21271,0.3150,0.3916,0.3000,-0.0954,-0.1266,0.0134,-0.08,-0.50,-18.86,0,3.611,3.490,1.537,-3.943,0.004,-0.011,0.000,0.000,0.000,0.000
21323,0.3107,0.3831,0.3009,-0.0902,-0.1329,0.0156,-0.08,-0.43,-19.07,0,3.616,0.791,2.081,-2.372,0.006,-0.009,0.000,0.000,0.000,0.000
21374,0.3065,0.3809,0.3017,-0.0862,-0.1230,0.0160,-0.01,-0.44,-19.22,0,3.611,1.614,2.037,-1.813,0.004,-0.006,0.000,0.000,0.000,0.000
21424,0.3012,0.3742,0.3018,-0.0851,-0.1250,0.0127,0.02,-0.46,-19.33,0,3.616,0.927,-0.276,-1.785,0.007,-0.012,0.000,0.000,0.000,0.000
21476,0.2969,0.3688,0.3024,-0.0819,-0.1244,0.0125,0.08,-0.48,-19.40,0,3.605,1.906,2.353,0.168,0.003,-0.010,0.000,0.000,0.000,0.000
21527,0.2931,0.3618,0.3022,-0.0779,-0.1283,0.0083,0.18,-0.56,-19.43,0,3.616,2.851,0.523,-0.131,0.003,-0.010,0.000,0.000,0.000,0.000
21578,0.2880,0.3563,0.3027,-0.0769,-0.1287,0.0086,0.24,-0.57,-19.46,0,3.611,-0.013,2.139,-0.523,0.003,-0.008,0.000,0.000,0.000,0.000
21628,0.2850,0.3484,0.3018,-0.0713,-0.1360,0.0031,0.27,-0.63,-19.48,0,3.611,2.068,1.016,-0.255,0.007,-0.012,0.000,0.000,0.000,0.000
21680,0.2815,0.3450,0.3020,-0.0669,-0.1317,0.0040,0.28,-0.71,-19.50,0,3.605,1.119,-1.023,-0.397,0.002,-0.007,0.000,0.000,0.000,0.000
21731,0.2772,0.3374,0.3038,-0.0644,-0.1377,0.0132,0.27,-0.65,-19.50,0,3.616,0.002,1.035,0.163,0.003,-0.010,0.000,0.000,0.000,0.000
21782,0.2737,0.3334,0.3044,-0.0610,-0.1344,0.0133,0.24,-0.64,-19.50,0,3.605,-1.953,2.178,0.301,0.004,-0.014,0.000,0.000,0.000,0.000
21832,0.2696,0.3301,0.3041,-0.0593,-0.1296,0.0098,0.19,-0.71,-19.48,0,3.616,2.147,-0.986,1.763,0.003,-0.009,0.000,0.000,0.000,0.000
21884,0.2655,0.3235,0.3046,-0.0572,-0.1328,0.0108,0.16,-0.68,-19.42,0,3.611,-1.084,-0.326,2.793,0.004,-0.010,0.000,0.000,0.000,0.000
21935,0.2617,0.3172,0.3043,-0.0547,-0.1351,0.0052,0.14,-0.62,-19.30,0,3.611,-0.641,-1.474,3.595,0.002,-0.010,0.000,0.000,0.000,0.000
21985,0.2582,0.3113,0.3046,-0.0521,-0.1359,0.0048,0.16,-0.63,-19.15,0,3.605,-4.979,-0.448,4.084,0.003,-0.013,0.000,0.000,0.000,0.000
22036,0.2559,0.3051,0.3021,-0.0469,-0.1373,-0.0077,0.00,-0.59,-18.95,0,3.611,-0.163,0.497,4.934,0.003,-0.007,0.000,0.000,0.000,0.000
22088,0.2520,0.2981,0.3014,-0.0462,-0.1389,-0.0067,-0.05,-0.58,-18.70,0,3.605,2.311,1.119,5.332,-0.002,-0.009,0.000,0.000,0.000,0.000
22139,0.2490,0.2907,0.3002,-0.0434,-0.1417,-0.0078,0.05,-0.63,-18.43,0,3.611,0.810,0.285,6.576,0.004,-0.009,0.000,0.000,0.000,0.000
22189,0.2465,0.2821,0.3013,-0.0392,-0.1472,0.0031,0.06,-0.67,-18.09,0,3.605,-2.436,-0.655,8.526,0.000,-0.010,0.000,0.000,0.000,0.000
22241,0.2449,0.2773,0.3005,-0.0332,-0.1430,0.0014,-0.03,-0.67,-17.70,0,3.611,-1.447,1.808,7.739,-0.000,-0.010,0.000,0.000,0.000,0.000
22292,0.2429,0.2700,0.3006,-0.0307,-0.1480,0.0031,-0.14,-0.76,-17.32,0,3.605,-4.170,2.228,7.872,-0.000,-0.008,0.000,0.000,0.000,0.000
22343,0.2405,0.2642,0.2995,-0.0266,-0.1450,-0.0015,-0.32,-0.86,-16.93,0,3.611,-5.462,0.196,7.523,0.001,-0.010,0.000,0.000,0.000,0.000
22394,0.2379,0.2577,0.2996,-0.0221,-0.1428,0.0024,-0.38,-0.91,-16.57,0,3.605,-0.768,1.827,6.600,0.003,-0.012,0.000,0.000,0.000,0.000
22445,0.2367,0.2502,0.2990,-0.0145,-0.1423,0.0030,-0.39,-0.96,-16.26,0,3.611,1.787,-0.788,5.351,0.001,-0.009,0.000,0.000,0.000,0.000
22495,0.2365,0.2417,0.2992,-0.0051,-0.1450,0.0063,-0.31,-0.95,-15.99,0,3.605,1.116,-2.059,6.640,0.002,-0.010,0.000,0.000,0.000,0.000
22546,0.2363,0.2375,0.2999,0.0030,-0.1374,0.0097,-0.34,-0.89,-15.65,0,3.611,-0.033,-0.963,7.127,-0.000,-0.011,0.000,0.000,0.000,0.000
