time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
2237,-0.0283,0.0401,0.0089,-2.39,-0.20,2.36,0.259,18.491,4.979,5.924
2247,-0.0286,0.0526,0.0081,-2.27,-0.26,2.43,0.259,18.614,3.609,5.288
2257,-0.0269,0.0587,-0.0017,-2.10,-0.31,2.49,0.259,19.359,1.328,5.873
2268,-0.0284,0.0593,-0.0025,-1.90,-0.35,2.54,0.259,20.097,1.533,5.762
2277,-0.0285,0.0648,-0.0033,-1.72,-0.39,2.60,0.256,20.244,1.595,5.099
2287,-0.0271,0.0681,-0.0039,-1.53,-0.41,2.65,0.256,20.609,2.812,4.717
2297,-0.0255,0.0721,-0.0165,-1.34,-0.43,2.71,0.256,20.227,4.780,4.132
2307,-0.0256,0.0743,-0.0173,-1.14,-0.45,2.76,0.256,20.818,3.889,3.694
2317,-0.0240,0.0796,-0.0180,-0.96,-0.48,2.81,0.256,21.172,7.714,3.296
2327,-0.0217,0.0776,-0.0185,-0.73,-0.53,2.85,0.256,22.983,6.915,2.414
2337,-0.0195,0.0835,-0.0188,-0.55,-0.59,2.89,0.257,22.525,7.428,1.714
2347,-0.0186,0.0838,-0.0189,-0.33,-0.67,2.92,0.257,22.211,8.101,1.205
2357,-0.0179,0.0866,-0.0217,-0.11,-0.74,2.94,0.257,21.840,7.179,0.956
2367,-0.0169,0.0825,-0.0218,0.14,-0.81,2.96,0.257,21.631,4.630,0.258
2377,-0.0163,0.0900,-0.0220,0.32,-0.87,2.97,0.254,21.257,2.106,-0.156
2387,-0.0150,0.0836,-0.0221,0.57,-0.94,2.98,0.254,20.747,1.687,-0.510
2397,-0.0126,0.0853,-0.0280,0.77,-0.99,2.99,0.254,18.193,1.174,-0.954
2407,-0.0153,0.0849,-0.0282,0.98,-0.99,2.98,0.254,18.808,-1.775,-1.387
2418,-0.0097,0.0812,-0.0281,1.20,-1.02,2.99,0.254,17.920,-2.236,-1.625
2427,-0.0045,0.0826,-0.0279,1.37,-1.05,2.98,0.254,15.717,-3.861,-2.095
2437,-0.0042,0.0767,-0.0273,1.58,-1.03,2.96,0.256,12.795,-2.889,-1.879
2448,-0.0027,0.0776,-0.0266,1.73,-1.01,2.95,0.256,12.541,-4.856,-2.789
2457,0.0005,0.0735,-0.0221,1.90,-0.98,2.93,0.256,11.843,-5.043,-2.519
2467,0.0018,0.0729,-0.0213,2.01,-0.95,2.90,0.256,9.882,-4.264,-2.916
2477,0.0031,0.0672,-0.0203,2.15,-0.91,2.88,0.252,8.340,-5.818,-3.547
2487,0.0040,0.0665,-0.0193,2.24,-0.86,2.85,0.252,7.008,-6.352,-3.444
2497,0.0056,0.0627,-0.0204,2.34,-0.83,2.82,0.252,5.266,-7.003,-4.116
2507,0.0062,0.0606,-0.0195,2.41,-0.77,2.78,0.252,3.954,-5.597,-4.124
2517,0.0083,0.0554,-0.0186,2.49,-0.72,2.74,0.252,3.321,-4.929,-3.885
2526,0.0132,0.0523,-0.0177,2.53,-0.68,2.70,0.252,2.644,-6.240,-4.957
2537,0.0116,0.0459,-0.0168,2.58,-0.60,2.65,0.255,1.342,-6.670,-4.354
2547,0.0116,0.0430,-0.0159,2.61,-0.54,2.61,0.255,0.749,-4.617,-4.083
2556,0.0116,0.0386,-0.0099,2.62,-0.48,2.56,0.255,-1.245,-7.356,-4.544
2567,0.0129,0.0327,-0.0090,2.65,-0.42,2.51,0.255,-2.310,-7.010,-4.736
2577,0.0145,0.0269,-0.0080,2.65,-0.36,2.47,0.250,-2.699,-4.635,-4.763
2586,0.0153,0.0223,-0.0069,2.64,-0.30,2.41,0.250,-2.169,-7.543,-5.783
2597,0.0175,0.0211,-0.0128,2.59,-0.24,2.36,0.250,-7.235,-6.588,-4.556
2607,0.0184,0.0163,-0.0120,2.57,-0.19,2.31,0.250,-5.567,-5.193,-4.734
2616,0.0176,0.0103,-0.0112,2.54,-0.11,2.25,0.250,-5.980,-6.534,-6.124
2627,0.0180,0.0060,-0.0105,2.48,-0.06,2.20,0.250,-9.024,-7.239,-5.649
2637,0.0182,0.0017,-0.0099,2.43,-0.00,2.15,0.250,-7.096,-4.851,-5.812
2647,0.0188,-0.0051,-0.0092,2.38,0.06,2.09,0.250,-9.214,-7.478,-5.222
2657,0.0170,-0.0095,-0.0090,2.29,0.14,2.03,0.250,-9.898,-5.780,-5.160
2667,0.0169,-0.0134,-0.0082,2.22,0.19,1.97,0.250,-12.175,-5.164,-5.677
2676,0.0188,-0.0206,-0.0078,2.14,0.24,1.92,0.250,-12.487,-5.678,-5.806
2687,0.0185,-0.0220,-0.0072,2.03,0.30,1.86,0.250,-13.217,-5.807,-5.916
2697,0.0148,-0.0284,-0.0060,1.94,0.38,1.81,0.250,-17.808,-5.216,-5.103
2706,0.0148,-0.0328,-0.0054,1.82,0.43,1.75,0.250,-18.156,0.388,-4.392
2717,0.0111,-0.0330,-0.0047,1.68,0.50,1.70,0.250,-14.003,-5.427,-4.197
2727,0.0109,-0.0377,-0.0040,1.52,0.54,1.65,0.250,-18.674,0.192,-4.422
2736,0.0079,-0.0432,-0.0031,1.36,0.56,1.61,0.254,-15.184,-6.311,-3.527
2746,0.0064,-0.0455,0.0059,1.20,0.61,1.57,0.254,-18.517,1.264,-2.760
2757,0.0049,-0.0474,0.0070,1.03,0.62,1.52,0.254,-16.169,-1.341,-4.966
2766,0.0034,-0.0470,0.0076,0.86,0.66,1.48,0.254,-17.714,-2.729,-3.368
2776,0.0022,-0.0510,0.0080,0.69,0.66,1.45,0.254,-17.848,-0.692,-3.675
2787,0.0009,-0.0517,0.0086,0.53,0.67,1.41,0.254,-15.877,0.183,-3.345
2797,-0.0038,-0.0552,0.0125,0.36,0.71,1.37,0.254,-12.423,1.353,-3.697
2806,-0.0049,-0.0566,0.0129,0.18,0.72,1.34,0.254,-14.685,0.218,-3.864
2816,-0.0058,-0.0549,0.0132,0.02,0.71,1.30,0.254,-21.319,4.168,-2.166
2826,-0.0068,-0.0563,0.0134,-0.10,0.71,1.26,0.254,-16.194,4.941,-0.995
2837,-0.0073,-0.0554,0.0136,-0.26,0.69,1.23,0.255,-19.061,6.617,-2.503
2846,-0.0072,-0.0587,0.0138,-0.43,0.63,1.21,0.255,-13.499,3.969,-1.922
2856,-0.0078,-0.0555,0.0168,-0.62,0.58,1.20,0.255,-13.129,6.608,-1.909
2867,-0.0075,-0.0568,0.0170,-0.78,0.51,1.17,0.255,-11.566,4.224,-2.952
2876,-0.0091,-0.0551,0.0171,-0.93,0.46,1.15,0.255,-10.490,6.933,-2.012
2886,-0.0106,-0.0521,0.0172,-1.05,0.41,1.13,0.255,-7.589,2.287,-2.677
2896,-0.0134,-0.0501,0.0168,-1.17,0.37,1.10,0.255,-8.759,1.957,-2.836
2907,-0.0143,-0.0518,0.0168,-1.25,0.31,1.08,0.255,-11.371,2.910,-2.588
2916,-0.0148,-0.0496,0.0167,-1.33,0.29,1.05,0.255,-15.029,6.370,-1.557
2926,-0.0144,-0.0511,0.0164,-1.40,0.26,1.02,0.255,-9.309,6.287,-0.891
2937,-0.0154,-0.0470,0.0162,-1.53,0.22,1.00,0.259,-8.060,4.301,-2.657
2946,-0.0176,-0.0410,0.0162,-1.70,0.16,0.98,0.259,-7.561,5.740,-1.977
2956,-0.0171,-0.0392,0.0230,-1.77,0.10,0.97,0.259,-7.336,2.245,-2.536
2966,-0.0174,-0.0361,0.0229,-1.86,0.06,0.94,0.259,-6.036,2.312,-0.971
2977,-0.0178,-0.0361,0.0227,-1.91,0.02,0.92,0.256,-5.091,3.671,-0.675
2987,-0.0199,-0.0307,0.0224,-1.99,-0.01,0.90,0.256,0.021,3.485,-1.562
2996,-0.0204,-0.0250,0.0178,-2.08,-0.05,0.89,0.256,-1.293,3.904,-0.846
3006,-0.0193,-0.0284,0.0170,-2.08,-0.10,0.87,0.256,0.436,3.901,-0.999
3016,-0.0192,-0.0248,0.0163,-2.10,-0.14,0.86,0.256,1.764,4.774,-1.390
3026,-0.0190,-0.0213,0.0158,-2.11,-0.18,0.85,0.256,2.157,3.966,-0.830
3036,-0.0209,-0.0185,0.0155,-2.11,-0.21,0.84,0.259,2.824,3.190,-0.836
3047,-0.0206,-0.0149,0.0146,-2.10,-0.26,0.83,0.259,5.831,2.328,-1.096
3056,-0.0221,-0.0095,0.0152,-2.08,-0.29,0.82,0.259,4.857,5.421,0.143
3066,-0.0217,-0.0059,0.0146,-2.05,-0.34,0.81,0.259,3.796,6.302,-0.396
3077,-0.0212,-0.0025,0.0140,-2.00,-0.38,0.80,0.258,5.068,2.742,-1.109
3086,-0.0211,0.0019,0.0129,-1.96,-0.42,0.79,0.258,6.363,3.998,-0.222
3096,-0.0189,0.0063,0.0095,-1.92,-0.49,0.79,0.258,4.282,4.549,-1.104
3106,-0.0186,0.0089,0.0087,-1.87,-0.52,0.78,0.258,5.743,1.217,-1.076
3117,-0.0168,0.0142,0.0079,-1.82,-0.56,0.77,0.258,7.183,3.038,-0.288
3126,-0.0180,0.0178,0.0069,-1.77,-0.60,0.76,0.258,6.485,6.666,-0.118
3136,-0.0170,0.0208,0.0063,-1.72,-0.63,0.75,0.259,6.732,2.422,-0.631
3147,-0.0191,0.0237,0.0059,-1.65,-0.63,0.74,0.259,10.528,1.389,-1.148
3156,-0.0167,0.0298,0.0049,-1.59,-0.69,0.74,0.259,12.852,2.261,-0.607
3167,-0.0124,0.0301,0.0043,-1.49,-0.74,0.74,0.259,12.103,2.259,-0.083
3176,-0.0106,0.0373,0.0036,-1.41,-0.77,0.73,0.255,13.555,3.463,-1.026
3187,-0.0087,0.0385,0.0031,-1.29,-0.79,0.72,0.255,13.188,-0.852,-1.186
3196,-0.0072,0.0405,-0.0067,-1.15,-0.80,0.71,0.255,17.909,1.567,-0.389
3206,-0.0052,0.0426,-0.0076,-1.01,-0.83,0.71,0.255,14.392,-0.706,-2.028
3217,-0.0016,0.0445,-0.0084,-0.88,-0.85,0.70,0.255,13.463,2.705,-0.990
3226,-0.0002,0.0473,-0.0090,-0.72,-0.86,0.69,0.255,15.346,1.617,-1.168
3236,0.0013,0.0465,-0.0096,-0.56,-0.86,0.67,0.256,13.627,-2.503,-0.697
3246,-0.0006,0.0527,-0.0102,-0.46,-0.86,0.66,0.256,16.687,-2.564,-0.173
3256,0.0011,0.0531,-0.0130,-0.31,-0.87,0.65,0.256,16.492,-2.667,-0.065
3266,0.0020,0.0565,-0.0132,-0.18,-0.84,0.64,0.256,11.303,-4.591,-0.294
3276,0.0027,0.0543,-0.0134,0.00,-0.80,0.64,0.257,14.387,-3.672,-0.378
3286,0.0040,0.0574,-0.0134,0.13,-0.79,0.64,0.257,15.261,-5.274,-0.121
3296,0.0059,0.0552,-0.0114,0.28,-0.74,0.63,0.257,13.430,-6.401,-0.156
3306,0.0063,0.0561,-0.0116,0.41,-0.68,0.63,0.257,9.666,-3.671,-0.422
3316,0.0084,0.0555,-0.0116,0.54,-0.64,0.63,0.257,10.628,-3.058,0.199
3326,0.0102,0.0544,-0.0112,0.66,-0.59,0.63,0.257,14.476,-4.095,-0.898
3337,0.0103,0.0531,-0.0105,0.78,-0.55,0.62,0.255,11.431,-1.988,-0.319
3346,0.0139,0.0521,-0.0100,0.89,-0.54,0.62,0.255,11.262,-2.593,-0.253
3356,0.0154,0.0506,-0.0117,1.02,-0.50,0.61,0.255,12.985,-4.570,-1.073
3366,0.0169,0.0490,-0.0114,1.13,-0.46,0.60,0.255,11.753,-1.065,-0.863
3376,0.0171,0.0475,-0.0109,1.24,-0.44,0.60,0.252,9.950,-5.561,-0.937
3387,0.0170,0.0458,-0.0105,1.35,-0.41,0.59,0.252,7.977,-4.690,-1.536
3397,0.0186,0.0420,-0.0167,1.47,-0.39,0.57,0.252,8.214,-2.222,-1.718
3406,0.0196,0.0420,-0.0163,1.54,-0.34,0.56,0.252,5.595,-2.755,-0.854
3416,0.0202,0.0394,-0.0160,1.62,-0.29,0.55,0.252,6.367,-4.469,-1.777
3427,0.0246,0.0374,-0.0159,1.71,-0.29,0.53,0.252,3.567,-5.867,-1.351
3436,0.0257,0.0340,-0.0153,1.77,-0.26,0.51,0.247,2.041,-6.134,-1.495
3446,0.0246,0.0307,-0.0147,1.83,-0.20,0.50,0.247,3.420,-6.473,-2.616
3457,0.0249,0.0263,-0.0273,1.86,-0.14,0.48,0.247,1.693,-6.842,-1.957
3466,0.0233,0.0252,-0.0268,1.88,-0.06,0.46,0.247,3.476,-7.166,-2.520
3476,0.0218,0.0189,-0.0263,1.93,0.01,0.43,0.252,-0.303,-8.521,-2.957
3486,0.0236,0.0165,-0.0257,1.94,0.06,0.41,0.252,-4.771,-8.171,-1.428
3496,0.0315,0.0122,-0.0195,1.98,0.09,0.38,0.252,-5.185,-8.653,-2.074
3507,0.0314,0.0088,-0.0189,1.97,0.18,0.35,0.252,-7.170,-8.209,-2.162
3516,0.0323,0.0058,-0.0181,1.91,0.25,0.34,0.252,-8.585,-7.831,-2.112
3527,0.0327,0.0031,-0.0171,1.86,0.34,0.31,0.252,-7.527,-7.324,-2.548
3536,0.0317,0.0007,-0.0163,1.80,0.42,0.29,0.254,-3.176,-9.025,-3.720
3546,0.0306,-0.0049,-0.0046,1.74,0.50,0.27,0.254,-7.097,-5.333,-3.986
3556,0.0312,-0.0084,-0.0038,1.67,0.56,0.23,0.254,-5.708,-4.605,-2.966
3567,0.0281,-0.0121,-0.0032,1.64,0.65,0.20,0.254,-10.690,-6.172,-3.920
3576,0.0236,-0.0154,-0.0026,1.58,0.73,0.16,0.250,-8.100,-7.568,-3.285
3586,0.0223,-0.0182,-0.0020,1.51,0.78,0.12,0.250,-7.979,-5.655,-4.339
3596,0.0227,-0.0256,-0.0016,1.44,0.83,0.09,0.250,-9.182,-1.721,-4.358
3607,0.0279,-0.0295,-0.0010,1.37,0.86,0.05,0.250,-12.593,2.255,-3.830
3617,0.0265,-0.0330,-0.0009,1.29,0.91,0.00,0.250,-11.090,1.019,-3.089
3626,0.0258,-0.0361,-0.0004,1.19,0.91,-0.04,0.250,-9.350,1.898,-2.817
3636,0.0238,-0.0384,0.0004,1.06,0.88,-0.07,0.252,-10.589,1.180,-2.788
3646,0.0223,-0.0402,0.0011,0.95,0.87,-0.10,0.252,-13.531,-0.028,-3.599
3656,0.0220,-0.0460,0.0039,0.88,0.85,-0.13,0.252,-13.258,-3.827,-4.925
3667,0.0182,-0.0443,0.0045,0.75,0.86,-0.16,0.252,-13.232,-4.686,-4.647
3676,0.0158,-0.0457,0.0049,0.62,0.88,-0.20,0.254,-15.409,-1.018,-2.966
3686,0.0165,-0.0484,0.0050,0.49,0.91,-0.25,0.254,-13.746,-3.274,-3.418
3696,0.0124,-0.0490,0.0105,0.34,0.95,-0.29,0.254,-14.415,-0.903,-3.681
3707,0.0102,-0.0513,0.0110,0.22,0.97,-0.32,0.254,-15.573,-2.430,-3.694
3716,0.0077,-0.0498,0.0113,0.07,1.01,-0.36,0.254,-16.729,-1.213,-3.200
3726,0.0055,-0.0495,0.0116,-0.08,1.02,-0.39,0.254,-13.793,0.301,-3.341
3736,0.0034,-0.0475,0.0119,-0.23,1.04,-0.42,0.250,-13.400,1.419,-3.868
3746,0.0047,-0.0532,0.0123,-0.35,1.03,-0.46,0.250,-14.566,3.049,-3.513
3756,0.0030,-0.0505,0.0073,-0.50,1.02,-0.49,0.250,-13.493,3.650,-3.733
3766,0.0012,-0.0527,0.0072,-0.61,1.01,-0.53,0.250,-12.296,5.200,-4.216
3776,-0.0001,-0.0515,0.0072,-0.75,0.98,-0.57,0.252,-12.032,6.104,-3.810
3786,-0.0012,-0.0532,0.0071,-0.86,0.93,-0.61,0.252,-11.723,6.676,-2.703
3796,-0.0028,-0.0517,0.0057,-0.99,0.87,-0.65,0.252,-10.485,6.763,-2.925
3806,-0.0049,-0.0533,0.0057,-1.08,0.81,-0.69,0.252,-9.461,6.019,-3.000
3816,-0.0069,-0.0498,0.0058,-1.20,0.75,-0.72,0.252,-8.942,6.338,-3.324
3827,-0.0071,-0.0497,0.0058,-1.29,0.68,-0.75,0.252,-7.616,5.988,-2.944
3836,-0.0071,-0.0463,0.0058,-1.39,0.61,-0.78,0.254,-7.229,4.841,-3.157
3846,-0.0087,-0.0430,0.0060,-1.47,0.55,-0.82,0.254,-6.715,4.393,-2.834
3856,-0.0103,-0.0379,0.0093,-1.56,0.50,-0.85,0.254,-7.403,4.516,-2.590
3866,-0.0118,-0.0363,0.0093,-1.63,0.46,-0.88,0.254,-6.652,4.123,-2.360
3876,-0.0133,-0.0343,0.0090,-1.70,0.42,-0.91,0.255,-6.108,4.574,-2.555
3885,-0.0129,-0.0278,0.0089,-1.78,0.37,-0.94,0.255,-5.363,4.326,-1.992
3896,-0.0142,-0.0293,0.0117,-1.83,0.33,-0.96,0.255,-4.270,4.580,-2.259
3905,-0.0169,-0.0261,0.0116,-1.89,0.30,-0.99,0.255,-2.585,5.520,-2.207
3916,-0.0178,-0.0230,0.0113,-1.94,0.25,-1.01,0.255,-1.306,6.021,-1.265
3926,-0.0182,-0.0197,0.0114,-1.97,0.20,-1.03,0.255,1.756,5.728,-1.535
3936,-0.0185,-0.0163,0.0114,-2.00,0.15,-1.05,0.256,3.597,5.864,-1.380
3946,-0.0206,-0.0122,0.0115,-2.01,0.10,-1.07,0.256,3.914,5.779,-1.091
3956,-0.0226,-0.0085,0.0144,-1.99,0.05,-1.09,0.256,6.187,5.327,-1.013
3966,-0.0226,-0.0051,0.0147,-1.95,-0.00,-1.10,0.256,6.896,5.569,-1.140
3976,-0.0262,-0.0022,0.0149,-1.90,-0.04,-1.12,0.255,7.279,5.428,-1.334
3987,-0.0245,0.0020,0.0148,-1.85,-0.10,-1.13,0.255,7.871,6.407,-0.404
3996,-0.0228,0.0026,0.0125,-1.77,-0.16,-1.15,0.255,8.009,6.330,-0.199
4006,-0.0243,0.0047,0.0125,-1.70,-0.21,-1.16,0.255,7.313,6.274,-0.488
4017,-0.0239,0.0076,0.0123,-1.63,-0.27,-1.17,0.255,8.155,6.688,0.005
4026,-0.0217,0.0108,0.0119,-1.57,-0.34,-1.17,0.255,7.446,5.974,-0.257
4036,-0.0211,0.0187,0.0115,-1.52,-0.40,-1.18,0.255,7.186,5.470,-0.309
4046,-0.0204,0.0213,0.0112,-1.44,-0.46,-1.18,0.255,6.914,4.690,0.377
4055,-0.0199,0.0217,0.0079,-1.35,-0.51,-1.19,0.255,6.896,4.867,-0.009
4065,-0.0226,0.0271,0.0076,-1.28,-0.54,-1.19,0.255,8.768,3.742,-0.013
4075,-0.0201,0.0303,0.0072,-1.20,-0.60,-1.18,0.255,9.122,4.025,0.661
4086,-0.0193,0.0333,0.0069,-1.11,-0.65,-1.18,0.255,10.422,3.400,1.307
4096,-0.0182,0.0351,0.0046,-1.01,-0.69,-1.18,0.255,11.620,2.058,1.478
4106,-0.0141,0.0339,0.0047,-0.89,-0.74,-1.17,0.255,11.215,2.461,1.492
4117,-0.0120,0.0345,0.0049,-0.78,-0.77,-1.16,0.255,13.045,1.640,1.474
4126,-0.0116,0.0348,0.0051,-0.66,-0.79,-1.15,0.255,11.988,0.838,1.605
4135,-0.0102,0.0359,0.0051,-0.54,-0.81,-1.13,0.252,12.255,0.758,2.196
4147,-0.0117,0.0409,0.0052,-0.44,-0.81,-1.12,0.252,13.121,-0.811,2.576
4157,-0.0081,0.0401,-0.0038,-0.31,-0.82,-1.10,0.252,11.808,-2.271,2.514
4165,-0.0062,0.0444,-0.0036,-0.21,-0.83,-1.07,0.252,11.426,-2.230,2.657
4175,-0.0047,0.0469,-0.0036,-0.10,-0.82,-1.05,0.254,12.555,-2.875,3.174
4186,-0.0016,0.0473,-0.0038,0.02,-0.80,-1.02,0.254,11.881,-3.477,3.681
4197,-0.0003,0.0472,-0.0041,0.14,-0.78,-0.99,0.254,10.929,-3.857,3.873
4206,0.0007,0.0490,-0.0041,0.24,-0.75,-0.96,0.254,10.400,-3.267,3.939
4216,0.0013,0.0472,-0.0039,0.36,-0.71,-0.92,0.254,10.276,-3.521,4.133
4226,0.0019,0.0472,-0.0037,0.45,-0.68,-0.89,0.254,10.192,-3.125,4.190
4236,0.0024,0.0468,-0.0034,0.55,-0.64,-0.85,0.254,9.424,-3.018,4.283
4246,0.0045,0.0461,-0.0031,0.64,-0.60,-0.82,0.254,9.746,-2.649,4.148
4256,0.0046,0.0439,-0.0025,0.75,-0.55,-0.78,0.254,9.601,-4.359,3.430
4266,0.0048,0.0449,-0.0023,0.83,-0.50,-0.74,0.254,12.559,-5.630,3.634
4276,0.0084,0.0422,-0.0022,0.95,-0.48,-0.70,0.255,8.643,-4.517,3.570
4287,0.0102,0.0381,-0.0020,1.06,-0.45,-0.66,0.255,8.501,-2.605,5.487
4296,0.0099,0.0351,0.0008,1.17,-0.38,-0.62,0.255,9.830,-5.425,4.151
4306,0.0131,0.0324,0.0009,1.26,-0.36,-0.58,0.255,6.838,-4.450,5.453
4315,0.0144,0.0280,0.0007,1.37,-0.33,-0.53,0.255,2.622,-3.123,5.670
4326,0.0137,0.0268,0.0005,1.45,-0.27,-0.48,0.255,-0.957,-2.854,4.079
4335,0.0142,0.0243,0.0005,1.50,-0.23,-0.43,0.252,2.303,-6.361,3.172
4347,0.0172,0.0241,0.0005,1.49,-0.22,-0.38,0.252,1.428,-8.226,4.066
4356,0.0175,0.0215,-0.0024,1.49,-0.17,-0.35,0.252,1.056,-6.335,3.975
4366,0.0196,0.0178,-0.0023,1.52,-0.10,-0.32,0.252,-0.286,-3.942,4.772
4375,0.0198,0.0152,-0.0023,1.54,-0.04,-0.27,0.252,0.649,-3.445,5.140
4386,0.0198,0.0116,-0.0024,1.55,0.03,-0.23,0.252,-6.737,-5.239,4.257
4396,0.0202,0.0104,-0.0039,1.54,0.07,-0.18,0.252,-0.398,-7.100,3.839
4405,0.0201,0.0078,-0.0037,1.49,0.10,-0.13,0.252,-4.554,-7.066,3.348
4415,0.0180,0.0040,-0.0034,1.47,0.18,-0.09,0.252,-6.242,-4.537,4.751
4426,0.0162,-0.0004,-0.0030,1.45,0.25,-0.06,0.252,-6.226,-8.083,3.882
4435,0.0213,-0.0041,-0.0027,1.41,0.28,-0.02,0.252,-4.301,-3.493,3.566
4445,0.0211,-0.0068,-0.0031,1.33,0.35,0.01,0.252,-3.354,-4.572,2.973
4455,0.0187,-0.0100,-0.0032,1.29,0.42,0.05,0.252,-6.400,-3.571,2.892
4466,0.0179,-0.0122,-0.0031,1.25,0.46,0.08,0.252,-7.846,-4.893,2.466
4475,0.0169,-0.0188,-0.0031,1.23,0.49,0.11,0.256,-10.315,-4.604,2.544
4485,0.0186,-0.0173,-0.0031,1.22,0.48,0.11,0.256,-10.830,-1.167,3.083
4496,0.0200,-0.0212,0.0036,1.16,0.51,0.14,0.256,-12.146,-0.663,3.801
4505,0.0192,-0.0232,0.0035,1.07,0.55,0.17,0.256,-12.441,-3.956,3.346
4515,0.0172,-0.0244,0.0032,0.97,0.59,0.20,0.256,-9.739,-4.194,3.361
4526,0.0170,-0.0267,0.0033,0.86,0.61,0.24,0.256,-14.540,-0.893,2.958
4535,0.0146,-0.0272,0.0037,0.72,0.65,0.27,0.252,-6.910,-6.292,3.070
4545,0.0218,-0.0344,0.0041,0.65,0.65,0.29,0.252,-12.039,0.732,3.218
4555,0.0194,-0.0343,0.0011,0.51,0.66,0.33,0.252,-10.220,-3.639,3.535
4565,0.0173,-0.0345,0.0014,0.41,0.72,0.36,0.252,-8.874,-3.180,3.707
4575,0.0155,-0.0358,0.0013,0.31,0.73,0.39,0.254,-7.271,-3.556,3.275
4585,0.0132,-0.0373,0.0010,0.20,0.76,0.42,0.254,-9.719,-1.117,3.511
4595,0.0128,-0.0383,0.0011,0.11,0.79,0.46,0.254,-9.552,-1.003,3.677
4605,0.0110,-0.0396,0.0010,0.03,0.83,0.49,0.254,-9.442,-2.316,3.651
4615,0.0091,-0.0405,0.0009,-0.06,0.84,0.53,0.254,-11.259,-2.842,3.404
4625,0.0073,-0.0395,0.0010,-0.15,0.85,0.57,0.254,-9.064,-0.895,2.169
4635,0.0068,-0.0399,0.0013,-0.25,0.86,0.60,0.257,-9.613,-3.718,2.425
4645,0.0047,-0.0384,0.0015,-0.37,0.90,0.64,0.257,-8.457,1.246,1.705
4655,0.0027,-0.0374,0.0085,-0.47,0.92,0.66,0.257,-11.968,-0.077,2.734
4665,0.0040,-0.0389,0.0087,-0.54,0.93,0.69,0.257,-13.996,0.387,2.539
4675,0.0007,-0.0356,0.0087,-0.65,0.95,0.71,0.257,-10.415,2.535,1.362
4685,-0.0010,-0.0369,0.0086,-0.74,0.95,0.73,0.257,-11.331,3.338,3.174
4695,-0.0024,-0.0345,0.0113,-0.87,0.96,0.76,0.257,-7.975,2.540,3.282
4705,-0.0039,-0.0323,0.0112,-0.99,0.93,0.78,0.257,-5.195,5.401,2.288
4715,-0.0071,-0.0288,0.0106,-1.17,0.88,0.84,0.257,-8.268,4.897,3.929
4725,-0.0065,-0.0301,0.0106,-1.17,0.88,0.84,0.257,-2.443,6.889,2.626
4735,-0.0087,-0.0274,0.0099,-1.30,0.80,0.89,0.256,-1.476,4.858,2.776
4745,-0.0076,-0.0288,0.0099,-1.29,0.79,0.89,0.256,-1.703,8.784,3.711
4755,-0.0109,-0.0232,0.0074,-1.37,0.68,0.95,0.256,1.418,8.446,2.290
4765,-0.0098,-0.0272,0.0074,-1.34,0.68,0.95,0.256,2.221,8.761,2.558
4775,-0.0122,-0.0219,0.0065,-1.35,0.52,1.00,0.256,0.823,7.254,3.085
4785,-0.0140,-0.0181,0.0064,-1.37,0.53,1.00,0.256,2.821,4.432,2.186
4795,-0.0140,-0.0182,0.0041,-1.31,0.36,1.05,0.256,2.520,6.409,2.432
4805,-0.0160,-0.0178,0.0041,-1.31,0.37,1.05,0.256,1.419,3.018,2.595
4815,-0.0161,-0.0100,0.0031,-1.30,0.25,1.10,0.256,1.618,5.293,2.353
4825,-0.0165,-0.0078,0.0023,-1.29,0.20,1.13,0.256,1.800,6.208,1.866
4835,-0.0177,-0.0057,0.0020,-1.27,0.16,1.15,0.255,1.429,7.173,2.028
4845,-0.0183,-0.0053,-0.0020,-1.24,0.11,1.16,0.255,0.558,4.998,1.596
4855,-0.0188,-0.0015,-0.0023,-1.24,0.04,1.18,0.255,0.816,3.502,1.447
4865,-0.0175,0.0022,-0.0028,-1.25,-0.03,1.19,0.255,2.830,3.394,1.492
4875,-0.0175,0.0043,-0.0034,-1.24,-0.06,1.21,0.257,3.390,4.657,1.267
4885,-0.0175,0.0064,-0.0040,-1.21,-0.09,1.22,0.257,5.293,6.463,1.381
4895,-0.0180,0.0078,-0.0016,-1.17,-0.13,1.23,0.257,6.743,3.734,1.152
4905,-0.0215,0.0090,-0.0017,-1.12,-0.17,1.24,0.257,5.878,5.233,2.268
4915,-0.0215,0.0090,-0.0017,-1.12,-0.17,1.24,0.257,10.175,5.774,0.767
4925,-0.0238,0.0129,-0.0020,-1.08,-0.21,1.25,0.257,9.891,4.994,0.931
4935,-0.0217,0.0150,-0.0021,-1.01,-0.25,1.27,0.254,10.026,5.022,0.428
4945,-0.0216,0.0165,-0.0020,-0.93,-0.31,1.28,0.254,9.235,5.185,0.538
4955,-0.0197,0.0178,-0.0070,-0.83,-0.38,1.29,0.254,8.287,5.842,0.399
4965,-0.0195,0.0206,-0.0070,-0.74,-0.43,1.30,0.254,6.586,3.860,-0.157
4975,-0.0188,0.0219,-0.0074,-0.65,-0.48,1.30,0.254,6.154,0.334,0.096
4985,-0.0183,0.0211,-0.0079,-0.55,-0.53,1.31,0.254,6.193,0.432,-0.304
