time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
59125,-0.0354,0.0160,0.0095,-0.29,0.12,0.32,0.277,8.048,5.347,1.342
59135,-0.0314,0.0191,0.0099,-0.25,0.10,0.35,0.277,6.512,1.245,1.179
59145,-0.0320,0.0176,0.0102,-0.18,0.07,0.36,0.277,7.988,2.853,0.293
59155,-0.0259,0.0248,0.0107,-0.14,-0.01,0.38,0.277,8.924,-0.189,0.816
59165,-0.0259,0.0250,0.0115,-0.07,-0.03,0.39,0.279,11.626,0.161,0.474
59175,-0.0250,0.0251,0.0120,0.01,-0.05,0.39,0.279,9.793,0.018,0.279
59185,-0.0288,0.0267,0.0163,0.09,-0.02,0.40,0.279,8.538,-0.616,0.440
59195,-0.0318,0.0260,0.0169,0.20,-0.01,0.40,0.279,7.585,-2.239,-0.182
59205,-0.0286,0.0251,0.0174,0.30,-0.02,0.41,0.276,6.847,-2.799,-1.084
59215,-0.0195,0.0281,0.0177,0.38,-0.06,0.41,0.276,5.939,-1.891,-1.116
59225,-0.0187,0.0269,0.0120,0.46,-0.04,0.41,0.276,5.856,-1.314,-1.461
59235,-0.0260,0.0257,0.0124,0.54,0.01,0.39,0.276,4.858,0.372,-1.942
59245,-0.0173,0.0288,0.0126,0.59,-0.01,0.39,0.276,4.968,1.063,-1.682
59255,-0.0172,0.0278,0.0128,0.65,0.00,0.38,0.276,2.017,-3.267,-0.848
59265,-0.0172,0.0267,0.0130,0.69,0.01,0.36,0.276,3.232,2.046,-1.163
59275,-0.0087,0.0287,0.0132,0.71,-0.03,0.35,0.276,4.256,-0.993,-2.335
59285,-0.0086,0.0274,0.0083,0.73,-0.01,0.34,0.276,3.338,-1.819,-1.526
59295,-0.0084,0.0269,0.0086,0.76,-0.02,0.32,0.276,1.825,-6.566,-1.132
59305,-0.0163,0.0266,0.0088,0.79,0.02,0.30,0.278,1.248,-5.651,-0.331
59315,-0.0162,0.0277,0.0089,0.81,0.04,0.28,0.278,7.284,-8.787,-0.911
59325,-0.0162,0.0263,0.0095,0.83,0.10,0.27,0.278,7.728,-6.785,-0.885
59335,-0.0236,0.0231,0.0098,0.86,0.21,0.26,0.278,3.353,-9.679,-1.216
59345,-0.0204,0.0212,0.0102,0.94,0.27,0.25,0.278,2.046,-10.750,0.063
59355,-0.0191,0.0202,0.0109,1.01,0.33,0.24,0.278,1.462,-7.959,-0.143
59365,-0.0230,0.0176,0.0117,1.03,0.45,0.23,0.277,1.442,-8.928,-0.240
59375,-0.0222,0.0168,0.0123,1.06,0.53,0.23,0.277,1.814,-3.009,0.136
59385,-0.0197,0.0161,0.0095,1.07,0.60,0.23,0.277,-0.271,-3.295,0.693
59395,-0.0168,0.0134,0.0099,1.09,0.65,0.22,0.277,-1.007,0.048,-0.400
59405,-0.0179,0.0116,0.0101,1.08,0.69,0.22,0.279,-3.216,-1.048,1.669
59415,-0.0108,0.0114,0.0102,1.08,0.68,0.23,0.279,-3.132,2.809,1.668
59425,-0.0257,0.0094,0.0117,1.06,0.76,0.23,0.279,-2.451,0.341,1.051
59434,-0.0163,0.0076,0.0118,1.04,0.71,0.24,0.279,-3.745,3.994,1.584
59445,-0.0188,0.0058,0.0120,1.02,0.69,0.26,0.279,-1.497,2.022,0.944
59455,-0.0200,0.0041,0.0120,0.97,0.68,0.28,0.279,-3.879,2.088,1.654
59465,-0.0211,0.0024,0.0123,0.95,0.65,0.29,0.278,-4.444,1.016,2.766
59474,-0.0223,0.0008,0.0127,0.93,0.64,0.30,0.278,-1.995,0.744,2.773
59485,-0.0304,-0.0022,0.0105,0.89,0.66,0.33,0.278,1.151,-0.970,2.357
59495,-0.0262,-0.0010,0.0108,0.83,0.63,0.35,0.278,-3.680,0.084,2.553
59504,-0.0265,-0.0044,0.0111,0.83,0.62,0.38,0.280,-3.765,-0.439,3.068
59515,-0.0248,-0.0052,0.0115,0.83,0.62,0.40,0.280,-2.287,0.113,2.721
59525,-0.0259,-0.0067,0.0134,0.79,0.62,0.42,0.280,-3.502,-0.319,2.567
59535,-0.0269,-0.0080,0.0138,0.77,0.62,0.45,0.280,-3.981,0.752,3.143
59545,-0.0292,-0.0088,0.0142,0.74,0.63,0.48,0.280,-2.891,0.440,3.182
59555,-0.0302,-0.0100,0.0144,0.72,0.63,0.50,0.280,-2.910,0.104,3.118
59565,-0.0313,-0.0113,0.0144,0.68,0.63,0.54,0.280,-5.053,0.614,3.108
59574,-0.0375,-0.0138,0.0145,0.66,0.65,0.57,0.280,-6.036,0.368,2.902
59585,-0.0330,-0.0137,0.0138,0.62,0.62,0.60,0.280,-4.910,0.607,3.537
59595,-0.0340,-0.0148,0.0139,0.57,0.61,0.63,0.280,-3.666,0.715,3.506
59605,-0.0316,-0.0142,0.0138,0.50,0.59,0.66,0.283,-3.390,1.530,2.804
59615,-0.0253,-0.0135,0.0135,0.44,0.54,0.68,0.283,-4.654,1.529,2.829
59625,-0.0394,-0.0173,0.0179,0.41,0.60,0.73,0.283,-7.646,1.339,2.711
59634,-0.0327,-0.0164,0.0176,0.36,0.54,0.75,0.283,-5.952,4.046,2.393
59645,-0.0379,-0.0156,0.0171,0.30,0.54,0.78,0.283,-2.921,2.372,2.078
59655,-0.0370,-0.0172,0.0166,0.26,0.51,0.81,0.283,-7.587,3.455,1.800
59664,-0.0306,-0.0179,0.0162,0.20,0.44,0.82,0.279,-3.784,1.522,1.438
59674,-0.0278,-0.0151,0.0157,0.15,0.39,0.84,0.279,-5.490,3.641,2.044
59684,-0.0331,-0.0138,0.0073,0.07,0.40,0.86,0.279,-5.548,-1.009,2.845
59694,-0.0283,-0.0146,0.0068,0.03,0.34,0.87,0.279,-2.981,1.333,1.866
59705,-0.0316,-0.0131,0.0063,-0.04,0.33,0.89,0.282,-1.976,2.136,1.451
59715,-0.0218,-0.0120,0.0058,-0.09,0.27,0.91,0.282,-3.778,2.182,0.684
59724,-0.0231,-0.0112,0.0067,-0.12,0.26,0.93,0.282,-0.827,2.201,0.586
59735,-0.0298,-0.0121,0.0066,-0.14,0.27,0.95,0.282,1.368,-0.131,-0.320
59744,-0.0235,-0.0109,0.0064,-0.18,0.21,0.95,0.282,0.425,-2.326,0.401
59754,-0.0302,-0.0105,0.0060,-0.18,0.23,0.96,0.282,-0.028,-3.922,0.867
59765,-0.0225,-0.0100,0.0056,-0.17,0.19,0.95,0.279,3.249,-4.438,-0.526
59775,-0.0173,-0.0095,0.0053,-0.16,0.19,0.95,0.279,3.328,-3.891,0.436
59784,-0.0177,-0.0075,-0.0018,-0.16,0.23,0.96,0.279,4.227,-3.927,-0.617
59794,-0.0235,-0.0076,-0.0020,-0.12,0.30,0.96,0.279,2.373,-3.809,-0.107
59804,-0.0239,-0.0059,-0.0024,-0.10,0.34,0.96,0.279,-1.269,-4.632,-0.556
59814,-0.0155,-0.0058,-0.0027,-0.06,0.33,0.95,0.279,1.070,-4.400,-0.885
59825,-0.0214,-0.0055,-0.0069,-0.05,0.40,0.96,0.279,1.167,-7.095,-1.068
59835,-0.0238,-0.0052,-0.0074,-0.07,0.45,0.95,0.279,1.774,-4.480,-1.284
59845,-0.0213,-0.0037,-0.0076,-0.05,0.48,0.94,0.279,-2.311,-2.988,-1.420
59855,-0.0221,-0.0036,-0.0078,-0.04,0.55,0.93,0.279,-0.485,-3.303,-0.844
59865,-0.0231,-0.0035,-0.0081,-0.03,0.60,0.92,0.280,-0.047,-3.701,-1.459
59874,-0.0239,-0.0017,-0.0082,-0.05,0.63,0.91,0.280,0.771,-2.706,-1.316
59884,-0.0266,-0.0021,-0.0072,-0.03,0.67,0.90,0.280,0.705,-0.718,-1.584
59894,-0.0293,-0.0006,-0.0070,-0.03,0.71,0.88,0.280,1.572,-0.755,-1.495
59905,-0.0226,-0.0007,-0.0067,-0.01,0.68,0.86,0.282,3.082,-0.731,-1.454
59914,-0.0376,-0.0013,-0.0067,0.02,0.77,0.85,0.282,0.480,0.513,-0.527
59925,-0.0379,0.0036,-0.0008,0.01,0.77,0.84,0.282,2.779,0.853,-1.959
59934,-0.0310,0.0034,-0.0006,0.03,0.73,0.82,0.282,-0.730,3.133,-0.625
59944,-0.0365,0.0025,-0.0007,0.06,0.75,0.81,0.282,2.002,2.706,-1.764
59954,-0.0330,0.0059,-0.0004,0.06,0.71,0.80,0.282,1.523,3.651,-1.775
59965,-0.0380,0.0053,-0.0003,0.06,0.70,0.79,0.283,-0.209,4.442,-1.600
59974,-0.0308,0.0064,-0.0001,0.08,0.63,0.77,0.283,-0.146,5.071,-1.748
59984,-0.0321,0.0059,0.0058,0.09,0.59,0.75,0.283,3.819,4.601,-2.085
59994,-0.0349,0.0073,0.0061,0.08,0.55,0.74,0.283,6.218,4.192,-2.208
60004,-0.0324,0.0066,0.0063,0.10,0.48,0.72,0.281,5.886,4.453,-1.821
60014,-0.0333,0.0064,0.0064,0.15,0.44,0.70,0.281,4.433,3.556,-0.602
60024,-0.0323,0.0069,0.0044,0.21,0.38,0.68,0.281,5.599,1.044,-1.508
60034,-0.0331,0.0090,0.0042,0.25,0.34,0.67,0.281,11.645,-0.927,-2.524
60044,-0.0324,0.0093,0.0042,0.29,0.30,0.65,0.281,6.609,-2.457,-1.598
60055,-0.0321,0.0089,0.0040,0.37,0.31,0.64,0.281,8.057,-2.342,-3.020
60065,-0.0320,0.0134,0.0039,0.44,0.31,0.62,0.282,7.586,-2.010,-2.365
60075,-0.0321,0.0128,0.0039,0.52,0.34,0.60,0.282,6.440,-1.593,-2.166
60084,-0.0388,0.0123,0.0045,0.58,0.40,0.58,0.282,6.142,-0.565,-1.991
60094,-0.0402,0.0101,0.0044,0.65,0.42,0.56,0.282,6.963,-0.661,-1.768
60105,-0.0416,0.0112,0.0041,0.71,0.44,0.54,0.279,5.134,-0.022,-2.001
60115,-0.0413,0.0108,0.0037,0.76,0.44,0.52,0.279,4.630,2.022,-2.533
60124,-0.0407,0.0102,-0.0033,0.82,0.43,0.50,0.279,5.169,2.858,-2.390
60134,-0.0414,0.0088,-0.0033,0.86,0.42,0.48,0.279,6.947,2.636,-2.425
60145,-0.0388,0.0099,-0.0033,0.89,0.37,0.46,0.279,4.423,4.110,-1.099
60154,-0.0394,0.0084,-0.0031,0.94,0.34,0.44,0.279,6.556,4.021,-2.187
60164,-0.0401,0.0092,-0.0028,0.99,0.31,0.42,0.282,7.355,5.312,-1.897
60174,-0.0389,0.0097,-0.0026,1.04,0.26,0.41,0.282,4.816,5.298,-2.077
60184,-0.0357,0.0088,0.0007,1.08,0.20,0.39,0.282,4.796,3.126,-2.318
60195,-0.0362,0.0077,0.0009,1.15,0.16,0.37,0.282,4.646,2.741,-1.385
60205,-0.0383,0.0081,0.0007,1.19,0.12,0.35,0.278,2.562,1.579,-2.472
60215,-0.0402,0.0050,0.0007,1.24,0.09,0.33,0.278,1.212,1.417,-1.655
60225,-0.0403,0.0030,-0.0062,1.28,0.07,0.31,0.278,5.527,0.091,-2.496
60234,-0.0389,0.0017,-0.0060,1.31,0.04,0.29,0.278,4.964,-0.750,-3.043
60244,-0.0375,0.0028,-0.0059,1.30,0.02,0.27,0.278,4.515,-0.181,-2.592
60254,-0.0375,0.0005,-0.0056,1.35,0.01,0.24,0.278,5.865,-1.882,-3.545
60264,-0.0307,-0.0000,-0.0052,1.36,-0.03,0.21,0.277,4.018,0.284,-3.270
60274,-0.0298,0.0007,-0.0047,1.38,-0.03,0.18,0.277,1.809,-0.891,-2.707
60285,-0.0297,-0.0016,-0.0102,1.41,-0.01,0.14,0.277,2.527,-0.432,-3.757
60294,-0.0297,-0.0040,-0.0096,1.44,-0.01,0.11,0.277,1.261,-1.152,-4.472
60305,-0.0347,-0.0067,-0.0092,1.46,0.03,0.08,0.276,2.041,-2.137,-3.114
60315,-0.0281,-0.0055,-0.0087,1.46,0.00,0.03,0.276,0.259,-0.410,-4.191
60325,-0.0281,-0.0080,-0.0127,1.48,0.01,-0.01,0.276,3.388,-1.900,-4.239
60334,-0.0235,-0.0105,-0.0119,1.50,0.00,-0.05,0.276,-1.090,3.089,-3.800
60344,-0.0268,-0.0131,-0.0109,1.51,0.03,-0.09,0.276,1.191,1.422,-3.102
60354,-0.0268,-0.0157,-0.0099,1.52,0.02,-0.13,0.276,-3.650,0.236,-3.723
60364,-0.0312,-0.0179,-0.0089,1.52,0.01,-0.16,0.276,-1.474,-1.795,-3.726
60374,-0.0283,-0.0197,-0.0077,1.51,-0.01,-0.19,0.276,-1.259,-4.198,-2.883
60384,-0.0256,-0.0212,-0.0084,1.48,-0.02,-0.24,0.276,-1.827,-4.317,-4.236
60394,-0.0235,-0.0229,-0.0076,1.46,-0.00,-0.27,0.276,-8.898,-1.274,-3.441
60404,-0.0235,-0.0254,-0.0069,1.45,0.05,-0.31,0.274,-6.411,-2.758,-4.566
60414,-0.0193,-0.0259,-0.0060,1.39,0.05,-0.36,0.274,-8.505,-2.450,-4.069
60424,-0.0190,-0.0282,-0.0095,1.31,0.06,-0.40,0.274,-10.612,1.312,-3.396
60434,-0.0191,-0.0305,-0.0083,1.23,0.09,-0.44,0.274,-5.219,-0.841,-3.409
60444,-0.0284,-0.0337,-0.0070,1.14,0.15,-0.46,0.274,-4.514,-5.585,-3.430
60454,-0.0276,-0.0372,-0.0057,1.06,0.13,-0.50,0.274,-4.093,-7.457,-2.959
60465,-0.0277,-0.0388,-0.0045,1.01,0.16,-0.53,0.275,-9.255,-4.142,-2.198
60474,-0.0280,-0.0405,-0.0033,0.94,0.22,-0.56,0.275,-7.968,-4.081,-0.909
60484,-0.0286,-0.0420,-0.0017,0.90,0.29,-0.58,0.275,-8.548,-1.956,-2.078
60494,-0.0232,-0.0402,-0.0005,0.77,0.30,-0.62,0.275,-11.579,-4.995,-0.503
60504,-0.0215,-0.0426,0.0005,0.69,0.32,-0.63,0.277,-6.992,0.598,-1.100
60514,-0.0203,-0.0410,0.0014,0.59,0.35,-0.65,0.277,-5.276,-3.461,-1.320
60525,-0.0222,-0.0434,0.0071,0.51,0.37,-0.65,0.277,-2.643,1.597,-1.147
60534,-0.0133,-0.0440,0.0083,0.45,0.34,-0.69,0.277,-6.618,1.086,-0.198
60545,-0.0300,-0.0447,0.0092,0.41,0.43,-0.67,0.277,-0.887,-0.135,0.307
60554,-0.0203,-0.0445,0.0098,0.34,0.35,-0.70,0.277,-3.152,1.732,-0.334
60563,-0.0291,-0.0432,0.0106,0.29,0.39,-0.68,0.277,-4.795,-0.920,-0.457
60574,-0.0288,-0.0442,0.0115,0.29,0.38,-0.68,0.277,-9.584,-3.259,0.308
60584,-0.0295,-0.0447,0.0142,0.25,0.38,-0.69,0.277,-6.718,-3.054,0.144
60594,-0.0239,-0.0457,0.0152,0.16,0.36,-0.70,0.277,-8.482,-0.938,0.220
60604,-0.0225,-0.0448,0.0162,0.06,0.38,-0.69,0.276,-7.396,3.430,0.274
60614,-0.0228,-0.0476,0.0172,-0.01,0.40,-0.69,0.276,-4.695,0.811,0.363
60625,-0.0234,-0.0476,0.0149,-0.09,0.40,-0.69,0.276,-4.478,0.033,0.334
60634,-0.0229,-0.0467,0.0151,-0.16,0.36,-0.69,0.276,0.712,1.684,0.258
60644,-0.0207,-0.0442,0.0157,-0.22,0.33,-0.69,0.276,-2.683,1.664,0.099
60654,-0.0264,-0.0457,0.0163,-0.24,0.37,-0.68,0.276,-3.350,-0.156,-0.775
60664,-0.0202,-0.0440,0.0171,-0.24,0.30,-0.69,0.274,-1.991,1.273,-0.644
60674,-0.0329,-0.0437,0.0177,-0.25,0.37,-0.67,0.274,-3.348,-1.153,-1.653
60684,-0.0303,-0.0418,0.0103,-0.28,0.34,-0.69,0.274,-3.860,1.499,-2.095
60694,-0.0300,-0.0413,0.0106,-0.31,0.34,-0.70,0.274,-3.532,-2.104,-1.610
60704,-0.0306,-0.0408,0.0111,-0.33,0.35,-0.71,0.275,-4.764,-1.046,-2.519
60714,-0.0283,-0.0403,0.0114,-0.36,0.32,-0.74,0.275,-4.545,0.172,-2.481
60724,-0.0288,-0.0397,0.0080,-0.41,0.35,-0.75,0.275,-5.273,-0.483,-2.613
60734,-0.0323,-0.0407,0.0086,-0.45,0.37,-0.78,0.275,-5.814,-0.601,-1.661
60744,-0.0226,-0.0379,0.0093,-0.51,0.31,-0.81,0.275,-3.336,1.670,-1.100
60755,-0.0318,-0.0368,0.0097,-0.57,0.36,-0.83,0.275,-2.030,4.085,-1.521
60764,-0.0608,-0.0410,0.0098,-0.58,0.52,-0.84,0.274,-0.370,6.349,-2.679
60774,-0.0612,-0.0386,0.0102,-0.60,0.49,-0.85,0.274,1.131,7.570,-2.869
60784,-0.0591,-0.0345,0.0053,-0.63,0.42,-0.87,0.274,-0.815,7.115,-2.287
60794,-0.0568,-0.0340,0.0059,-0.63,0.33,-0.90,0.274,0.650,5.695,-3.434
60804,-0.0544,-0.0338,0.0066,-0.62,0.24,-0.93,0.276,-3.175,7.456,-1.581
60814,-0.0548,-0.0327,0.0069,-0.63,0.17,-0.96,0.276,-2.908,9.500,-1.901
60824,-0.0549,-0.0327,0.0077,-0.63,0.17,-0.96,0.276,-6.932,9.931,-1.360
60834,-0.0551,-0.0316,0.0079,-0.65,0.12,-0.98,0.276,0.314,11.619,-2.191
60844,-0.0458,-0.0288,0.0083,-0.68,-0.02,-1.00,0.276,-3.463,16.110,-1.532
60854,-0.0443,-0.0263,0.0085,-0.74,-0.14,-1.02,0.276,-2.154,15.880,-1.656
60863,-0.0310,-0.0241,0.0089,-0.78,-0.32,-1.03,0.275,-1.464,11.084,-1.917
60873,-0.0345,-0.0219,0.0092,-0.79,-0.44,-1.05,0.275,0.429,9.805,-1.059
60884,-0.0305,-0.0179,0.0064,-0.82,-0.61,-1.07,0.275,2.329,7.150,-1.463
60894,-0.0302,-0.0161,0.0062,-0.84,-0.75,-1.09,0.275,2.152,4.220,-1.285
60904,-0.0289,-0.0146,0.0063,-0.84,-0.87,-1.11,0.281,7.294,1.053,-1.660
60913,-0.0276,-0.0130,0.0066,-0.82,-0.97,-1.12,0.281,6.015,-3.025,-1.583
60924,-0.0260,-0.0116,0.0174,-0.80,-1.02,-1.13,0.281,7.160,-9.162,-0.996
60934,-0.0237,-0.0091,0.0175,-0.76,-1.05,-1.15,0.281,7.097,-8.243,-0.034
60944,-0.0219,-0.0078,0.0177,-0.69,-1.04,-1.16,0.281,6.867,-8.051,0.808
60954,-0.0245,-0.0076,0.0180,-0.62,-0.95,-1.17,0.281,5.302,-13.851,0.441
60964,-0.0228,-0.0066,0.0181,-0.55,-0.87,-1.18,0.282,4.722,-15.405,0.837
60974,-0.0204,-0.0007,0.0177,-0.50,-0.79,-1.18,0.282,3.730,-9.978,0.702
60984,-0.0191,0.0002,0.0239,-0.44,-0.68,-1.17,0.282,4.687,-7.275,1.610
60994,-0.0179,0.0009,0.0236,-0.41,-0.55,-1.16,0.282,3.173,-8.592,1.533
61004,-0.0170,0.0016,0.0231,-0.35,-0.43,-1.15,0.279,3.709,-6.897,2.415
61014,-0.0168,0.0036,0.0225,-0.32,-0.32,-1.14,0.279,7.087,-6.570,1.024
61024,-0.0163,0.0041,0.0170,-0.28,-0.25,-1.12,0.279,8.524,-4.574,1.450
61034,-0.0124,0.0033,0.0160,-0.25,-0.19,-1.10,0.279,6.465,-1.221,2.122
61044,-0.0121,0.0037,0.0152,-0.19,-0.12,-1.08,0.279,6.475,-1.675,1.849
61054,-0.0139,0.0090,0.0145,-0.14,-0.06,-1.08,0.279,8.371,1.559,0.975
61064,-0.0095,0.0077,0.0136,-0.06,-0.06,-1.05,0.282,8.339,-1.291,0.980
61074,-0.0090,0.0104,0.0125,-0.01,-0.05,-1.03,0.282,11.889,-0.142,-0.011
61083,-0.0103,0.0125,0.0134,0.05,-0.04,-1.02,0.282,9.699,-6.047,0.375
61094,-0.0123,0.0121,0.0128,0.14,-0.04,-1.02,0.282,6.489,-2.360,0.201
61104,-0.0081,0.0128,0.0113,0.37,-0.03,-1.01,0.281,3.664,-6.104,1.020
61114,-0.0084,0.0130,0.0113,0.37,-0.03,-1.01,0.281,2.551,-4.900,-0.313
61123,-0.0105,0.0121,0.0066,0.50,0.05,-1.01,0.281,1.477,-8.210,-0.094
61135,-0.0105,0.0121,0.0066,0.50,0.05,-1.01,0.281,2.720,-6.047,0.172
61144,-0.0176,0.0114,0.0046,0.56,0.22,-1.02,0.281,2.217,-8.083,-0.573
61153,-0.0176,0.0114,0.0046,0.56,0.22,-1.02,0.281,2.607,-6.714,-0.057
61164,-0.0194,0.0072,0.0031,0.59,0.38,-1.02,0.285,0.454,-5.224,-0.053
61174,-0.0234,0.0070,0.0031,0.59,0.40,-1.02,0.285,2.825,-1.010,1.250
61183,-0.0290,0.0047,0.0093,0.62,0.54,-1.03,0.285,1.248,-0.359,0.517
61194,-0.0228,0.0080,0.0093,0.60,0.51,-1.02,0.285,2.705,-3.099,0.416
61204,-0.0238,0.0069,0.0091,0.62,0.55,-1.02,0.283,4.967,1.296,1.604
61213,-0.0535,0.0058,0.0083,0.64,0.72,-1.04,0.283,3.231,5.946,1.113
61224,-0.0568,0.0041,0.0066,0.67,0.74,-1.03,0.283,3.560,3.402,1.174
61233,-0.0597,0.0024,0.0062,0.70,0.75,-1.02,0.283,4.431,7.780,1.865
61243,-0.0600,0.0005,0.0062,0.74,0.72,-1.01,0.283,4.684,5.229,1.576
61253,-0.0613,-0.0007,0.0060,0.77,0.67,-0.99,0.283,4.601,7.698,1.466
61264,-0.0599,-0.0006,0.0056,0.80,0.59,-0.97,0.277,1.879,10.124,1.607
61273,-0.0591,-0.0024,0.0053,0.84,0.54,-0.96,0.277,3.761,13.751,1.318
61284,-0.0600,-0.0037,-0.0106,0.88,0.44,-0.93,0.277,-0.108,13.457,1.369
61294,-0.0642,-0.0055,-0.0107,0.91,0.38,-0.92,0.277,-1.017,14.577,1.911
61303,-0.0724,-0.0065,-0.0109,0.93,0.28,-0.91,0.279,-1.667,14.953,1.806
61313,-0.0738,-0.0080,-0.0109,0.94,0.15,-0.89,0.279,-1.754,14.862,1.043
61323,-0.0732,-0.0111,-0.0140,0.96,0.00,-0.87,0.279,-2.014,14.632,1.596
61334,-0.0732,-0.0128,-0.0138,0.95,-0.14,-0.85,0.279,-3.468,15.156,1.475
61343,-0.0730,-0.0144,-0.0135,0.94,-0.29,-0.83,0.279,-3.618,14.868,1.310
61353,-0.0726,-0.0160,-0.0130,0.92,-0.43,-0.82,0.279,-4.133,14.653,2.319
61364,-0.0718,-0.0176,-0.0121,0.89,-0.58,-0.80,0.275,-4.112,13.816,2.369
61373,-0.0708,-0.0192,-0.0111,0.86,-0.73,-0.78,0.275,-4.686,14.127,2.538
61384,-0.0696,-0.0206,-0.0197,0.82,-0.87,-0.76,0.275,-5.149,12.764,2.403
61393,-0.0605,-0.0203,-0.0188,0.77,-1.06,-0.73,0.275,-5.963,11.696,2.842
61404,-0.0587,-0.0216,-0.0178,0.72,-1.20,-0.71,0.278,-4.842,9.944,2.994
61413,-0.0454,-0.0232,-0.0168,0.67,-1.39,-0.68,0.278,-4.844,8.594,3.524
61424,-0.0416,-0.0246,-0.0128,0.61,-1.52,-0.66,0.278,-4.244,5.300,3.322
61433,-0.0424,-0.0279,-0.0120,0.57,-1.61,-0.62,0.278,-8.198,2.163,2.906
61443,-0.0396,-0.0289,-0.0112,0.52,-1.70,-0.59,0.278,-5.069,-1.893,2.847
61454,-0.0345,-0.0297,-0.0101,0.46,-1.78,-0.56,0.278,-7.308,-4.217,2.800
61463,-0.0303,-0.0306,-0.0091,0.40,-1.82,-0.53,0.277,-7.183,-5.345,2.657
61473,-0.0290,-0.0313,-0.0082,0.35,-1.81,-0.50,0.277,-7.140,-6.027,2.977
61483,-0.0281,-0.0319,-0.0063,0.29,-1.76,-0.48,0.277,-11.570,-9.187,2.010
61493,-0.0193,-0.0300,-0.0051,0.21,-1.73,-0.46,0.277,-10.613,-10.035,2.520
61503,-0.0210,-0.0336,-0.0040,0.15,-1.64,-0.42,0.276,-10.127,-7.749,2.872
61513,-0.0172,-0.0309,-0.0030,0.03,-1.57,-0.41,0.276,-9.806,-7.701,2.795
61523,-0.0154,-0.0339,-0.0034,-0.06,-1.46,-0.38,0.276,-8.417,-8.965,2.858
61533,-0.0080,-0.0314,-0.0026,-0.18,-1.41,-0.35,0.276,-5.710,-8.752,3.095
61543,-0.0069,-0.0309,-0.0017,-0.27,-1.32,-0.33,0.276,-3.842,-8.753,3.523
61554,-0.0058,-0.0307,-0.0009,-0.34,-1.22,-0.30,0.276,-2.750,-9.096,3.172
61563,-0.0052,-0.0301,0.0000,-0.39,-1.13,-0.27,0.279,-3.480,-9.761,3.145
61573,-0.0121,-0.0318,0.0009,-0.42,-0.99,-0.23,0.279,-3.582,-8.635,3.668
61584,-0.0189,-0.0314,0.0080,-0.45,-0.85,-0.20,0.279,-2.225,-9.597,3.059
61593,-0.0185,-0.0312,0.0089,-0.48,-0.76,-0.16,0.279,-1.405,-10.198,2.447
61603,-0.0125,-0.0289,0.0097,-0.52,-0.69,-0.13,0.275,-3.665,-8.790,3.592
61613,-0.0113,-0.0280,0.0103,-0.55,-0.60,-0.10,0.275,-1.801,-6.858,3.296
61623,-0.0115,-0.0296,0.0053,-0.55,-0.49,-0.06,0.275,-2.479,-8.613,4.002
61633,-0.0107,-0.0287,0.0061,-0.58,-0.40,-0.03,0.275,-0.636,-5.125,3.119
61643,-0.0091,-0.0263,0.0069,-0.61,-0.31,-0.00,0.275,-0.655,-3.568,4.009
61653,-0.0089,-0.0279,0.0075,-0.62,-0.23,0.04,0.275,-1.370,-3.471,4.547
61663,-0.0085,-0.0268,0.0082,-0.64,-0.17,0.08,0.279,0.086,-3.545,3.913
61673,-0.0082,-0.0257,0.0087,-0.64,-0.13,0.12,0.279,-0.436,-2.695,4.495
61683,-0.0079,-0.0245,0.0135,-0.65,-0.08,0.17,0.279,-0.073,-3.853,5.291
61693,-0.0040,-0.0226,0.0142,-0.66,-0.06,0.21,0.279,0.457,-4.304,5.492
61703,-0.0104,-0.0226,0.0148,-0.66,0.01,0.25,0.280,0.923,-4.163,5.814
61713,-0.0068,-0.0209,0.0154,-0.66,0.02,0.30,0.280,2.738,-5.502,6.520
61723,-0.0015,-0.0191,0.0186,-0.66,0.03,0.36,0.280,0.892,-5.783,7.084
61733,-0.0045,-0.0176,0.0187,-0.66,0.10,0.41,0.280,4.599,-6.606,6.751
61743,-0.0034,-0.0178,0.0189,-0.64,0.14,0.48,0.280,2.368,-5.272,7.331
61753,-0.0047,-0.0129,0.0189,-0.65,0.20,0.54,0.280,1.671,-3.419,8.654
61763,-0.0076,-0.0157,0.0188,-0.59,0.29,0.61,0.280,2.599,-3.756,8.511
61773,-0.0102,-0.0141,0.0190,-0.56,0.35,0.68,0.280,3.567,-3.553,8.896
61783,-0.0108,-0.0132,0.0185,-0.56,0.39,0.77,0.280,6.030,-3.838,9.171
61793,-0.0078,-0.0121,0.0187,-0.53,0.41,0.86,0.280,5.095,-3.016,9.796
61803,-0.0071,-0.0059,0.0186,-0.54,0.43,0.94,0.281,5.758,-0.985,10.239
61813,-0.0100,-0.0076,0.0182,-0.47,0.48,1.04,0.281,5.379,-0.169,10.384
61823,-0.0164,-0.0075,0.0181,-0.42,0.54,1.13,0.281,6.103,-1.669,10.032
61834,-0.0173,-0.0068,0.0178,-0.37,0.56,1.23,0.281,5.485,-2.795,10.274
61843,-0.0126,-0.0048,0.0174,-0.32,0.54,1.33,0.281,4.999,-0.216,10.013
61853,-0.0171,-0.0033,0.0169,-0.28,0.59,1.43,0.281,5.254,-1.762,10.768
61864,-0.0197,-0.0019,0.0165,-0.22,0.62,1.53,0.278,3.555,-3.377,9.697
