time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3918,0.0003,-0.0002,0.0140,0.0105,-0.0078,0.0015,-0.01,0.00,-0.00,0,3.890,0.038,0.145,0.293,0.018,-0.014,1.001,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1580,0.6250,1.5410,1.0200,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3969,0.0011,-0.0007,0.0149,0.0192,-0.0135,0.0045,-0.01,-0.00,0.00,0,3.890,-0.205,-0.259,0.130,0.015,-0.013,1.002,0.000,0.000,0.000,0.0170,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1580,0.6250,1.5470,1.0230,2.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4019,0.0022,-0.0016,0.0159,0.0268,-0.0196,0.0088,-0.01,-0.00,-0.00,0,3.890,-0.132,0.031,0.026,0.017,-0.011,1.003,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1520,0.6330,1.5470,1.0230,2.7180,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4071,0.0038,-0.0027,0.0158,0.0350,-0.0260,0.0068,-0.02,-0.00,0.00,0,3.885,0.065,-0.204,0.230,0.015,-0.014,1.003,0.000,0.000,0.000,0.0170,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1520,0.6330,1.5360,1.0190,2.7180,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4122,0.0057,-0.0042,0.0166,0.0428,-0.0323,0.0100,-0.02,-0.00,0.01,0,3.890,-0.273,0.105,-0.018,0.017,-0.012,1.003,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1590,0.6270,1.5360,1.0190,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4173,0.0081,-0.0060,0.0167,0.0514,-0.0386,0.0084,-0.03,-0.00,0.01,0,3.885,-0.116,-0.001,0.112,0.019,-0.013,1.005,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1590,0.6270,1.5390,1.0190,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4224,0.0110,-0.0082,0.0157,0.0597,-0.0453,0.0023,-0.03,-0.00,0.01,0,3.885,-0.163,-0.101,0.376,0.015,-0.012,1.003,0.000,0.000,0.000,0.0170,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6330,1.5390,1.0190,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4275,0.0141,-0.0106,0.0164,0.0673,-0.0512,0.0062,-0.03,-0.00,0.01,0,3.885,0.110,-0.000,-0.142,0.018,-0.013,1.002,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6330,1.5360,1.0180,2.7110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4325,0.0177,-0.0133,0.0160,0.0756,-0.0574,0.0034,-0.03,0.00,0.01,0,3.890,0.132,-0.121,-0.177,0.017,-0.012,1.004,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6350,1.5360,1.0180,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4376,0.0218,-0.0164,0.0152,0.0839,-0.0637,-0.0004,-0.03,0.00,0.01,0,3.885,0.055,0.101,0.031,0.016,-0.011,1.001,0.000,0.000,0.000,0.0170,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6350,1.5250,1.0160,2.7080,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4427,0.0261,-0.0197,0.0160,0.0912,-0.0691,0.0042,-0.03,0.01,0.01,0,3.890,-0.115,0.103,-0.153,0.016,-0.012,1.004,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6190,1.5250,1.0160,2.7130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4479,0.0310,-0.0234,0.0153,0.0994,-0.0756,0.0004,-0.03,0.01,0.01,0,3.885,-0.175,-0.028,0.094,0.016,-0.011,1.004,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6190,1.5270,1.0180,2.7130,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4530,0.0362,-0.0274,0.0148,0.1074,-0.0815,-0.0011,-0.04,0.00,0.01,0,3.885,-0.145,-0.411,0.241,0.015,-0.014,1.002,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1550,0.6350,1.5270,1.0180,2.7190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4581,0.0419,-0.0317,0.0148,0.1157,-0.0881,0.0005,-0.04,0.00,0.01,0,3.885,-0.054,-0.113,0.106,0.016,-0.012,1.002,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1550,0.6350,1.5380,1.0160,2.7190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4632,0.0480,-0.0363,0.0145,0.1244,-0.0942,-0.0004,-0.05,0.01,0.00,0,3.890,-0.018,-0.341,-0.196,0.015,-0.015,1.002,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1510,0.6230,1.5380,1.0160,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4683,0.0529,-0.0401,0.0151,0.1304,-0.0991,0.0037,-0.05,0.02,0.00,0,3.885,-0.151,0.089,0.124,0.016,-0.012,1.002,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1510,0.6230,1.5520,1.0160,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4734,0.0597,-0.0452,0.0152,0.1380,-0.1055,0.0032,-0.05,0.02,0.01,0,3.890,-0.026,0.232,0.133,0.017,-0.016,1.003,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1610,0.6320,1.5520,1.0160,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4786,0.0670,-0.0508,0.0148,0.1462,-0.1119,0.0016,-0.05,0.02,0.01,0,3.885,-0.026,-0.014,0.144,0.018,-0.014,1.004,0.000,0.000,0.000,0.0120,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1610,0.6320,0.0000,1.0180,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4837,0.0749,-0.0569,0.0137,0.1552,-0.1198,-0.0040,-0.05,0.01,0.01,0,3.885,0.086,0.041,0.235,0.016,-0.014,1.002,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6360,0.0000,1.0180,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4888,0.0826,-0.0628,0.0141,0.1630,-0.1254,0.0011,-0.05,0.01,0.01,0,3.890,0.142,-0.080,-0.163,0.015,-0.013,1.003,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6360,1.5320,1.0140,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4939,0.0906,-0.0690,0.0150,0.1701,-0.1306,0.0059,-0.05,0.02,0.01,0,3.890,0.047,-0.322,0.069,0.016,-0.011,1.002,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6320,1.5320,1.0140,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4990,0.0992,-0.0755,0.0156,0.1776,-0.1364,0.0082,-0.06,0.02,0.02,0,3.885,-0.079,-0.169,-0.055,0.017,-0.013,1.002,0.000,0.000,0.000,0.0170,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6320,1.5290,1.0190,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5042,0.1099,-0.0837,0.0165,0.1861,-0.1425,0.0118,-0.06,0.02,0.02,0,3.890,0.242,-0.094,-0.225,0.018,-0.014,1.002,0.000,0.000,0.000,0.0180,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6360,1.5290,1.0190,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5093,0.1191,-0.0908,0.0176,0.1933,-0.1482,0.0152,-0.06,0.02,0.01,0,3.885,0.107,0.002,0.142,0.015,-0.013,1.001,0.000,0.000,0.000,0.0170,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1560,0.6360,1.5470,1.0180,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5143,0.1273,-0.0971,0.0177,0.2001,-0.1534,0.0132,-0.06,0.02,0.01,0,3.885,0.101,-0.053,0.136,0.016,-0.013,1.001,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6250,1.5470,1.0180,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5195,0.1384,-0.1056,0.0169,0.2090,-0.1606,0.0058,-0.06,0.02,0.01,0,3.389,-0.674,0.020,1.061,0.012,0.010,1.011,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6250,1.5490,1.0160,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5247,0.1494,-0.1141,0.0167,0.2139,-0.1647,0.0045,-0.07,0.02,0.02,0,3.500,-0.158,0.929,0.383,0.007,-0.002,1.012,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1510,0.6360,1.5490,1.0160,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5298,0.1604,-0.1226,0.0166,0.2142,-0.1645,0.0049,-0.06,0.04,0.15,0,3.542,0.620,-0.689,9.547,-0.011,0.006,0.982,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1510,0.6360,1.5490,1.0200,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5349,0.1721,-0.1316,0.0157,0.2151,-0.1649,-0.0009,-0.09,0.05,0.61,0,3.563,-5.749,-5.709,-4.839,-0.013,-0.016,1.062,0.000,0.000,0.000,0.0200,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1500,0.6410,1.5490,1.0200,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5400,0.1818,-0.1390,0.0175,0.2132,-0.1630,0.0159,-0.12,0.11,0.62,0,3.574,6.570,-2.666,1.489,-0.010,0.013,0.947,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1500,0.6410,1.5510,1.0160,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5452,0.1932,-0.1477,0.0169,0.2126,-0.1624,0.0017,-0.16,0.19,0.68,0,3.584,-6.860,-4.049,1.500,0.012,-0.020,1.071,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6410,1.5510,1.0160,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5503,0.2040,-0.1560,0.0162,0.2111,-0.1616,0.0047,-0.17,0.27,0.80,0,3.589,-4.110,-18.747,4.215,0.023,0.018,1.024,0.000,0.000,0.000,0.0190,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1530,0.6410,1.5580,1.0210,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5555,0.2144,-0.1639,0.0177,0.2083,-0.1602,0.0206,-0.13,1.33,0.81,0,3.595,-19.674,-12.763,0.306,0.028,-0.019,1.031,0.000,0.000,0.000,0.0270,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1690,0.6220,1.5580,1.0210,2.7200,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5606,0.2250,-0.1719,0.0224,0.1976,-0.1586,0.0442,-0.92,2.05,0.90,0,3.584,-18.159,-18.199,7.654,0.046,-0.017,1.027,0.000,0.000,0.000,0.0210,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1690,0.6220,1.5890,1.0230,2.7200,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5657,0.2336,-0.1794,0.0231,0.1788,-0.1506,0.0400,-1.83,2.93,1.30,0,3.574,-15.505,-32.776,10.377,0.043,-0.022,1.021,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1980,0.5880,1.5890,1.0230,2.7240,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5708,0.2357,-0.1842,0.0196,0.1455,-0.1325,0.0236,-2.64,4.77,1.89,0,3.568,-25.665,-20.748,-1.810,0.049,-0.045,0.973,0.000,0.000,0.000,0.0020,-9,17,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.1980,0.5880,1.4880,1.0430,2.7240,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5759,0.1584,-0.1568,0.0129,0.0128,-0.0747,-0.0180,-4.31,6.55,2.02,0,3.558,-47.235,19.268,-11.727,0.031,-0.045,0.940,0.000,0.000,0.000,0.0030,0,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2880,0.3410,1.4880,1.0430,2.7360,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5810,0.1428,-0.1059,0.0082,-0.0539,0.0162,-0.0542,-6.35,5.63,1.35,0,3.558,7.203,8.987,-3.698,0.034,-0.043,0.881,0.000,0.000,0.000,0.0020,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2880,0.3410,0.0000,1.0560,2.7360,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5861,0.1806,-0.1141,0.0040,-0.0490,0.0522,-0.0888,-5.62,4.52,1.07,0,3.547,74.363,-11.313,-7.574,0.024,-0.042,0.951,0.000,0.000,0.000,0.0050,12,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2650,0.4300,0.0000,1.0560,2.7290,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5912,0.1767,-0.1586,0.0016,-0.0900,0.0180,-0.1013,-1.37,4.64,0.54,0,3.552,36.558,42.981,-0.694,0.053,-0.066,1.111,0.000,0.000,0.000,0.0070,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2650,0.4300,0.0000,1.0700,2.7290,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5963,0.1821,-0.1707,0.0014,-0.1045,0.0043,-0.0686,0.02,2.82,0.58,0,3.558,-66.373,53.538,-2.373,0.020,-0.031,0.987,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2500,0.4620,0.0000,1.0700,2.7200,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6014,0.1727,-0.1687,0.0054,-0.1343,0.0073,-0.0098,-2.38,-0.30,0.45,0,3.563,13.932,-39.800,0.636,0.014,-0.024,1.008,0.000,0.000,0.000,0.0190,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2500,0.4620,0.0000,1.0760,2.7200,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6066,0.1638,-0.1668,0.0116,-0.1384,0.0286,0.0486,-2.03,1.29,0.46,0,3.568,0.608,-20.576,-1.489,0.021,-0.047,0.969,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2330,0.0000,0.0000,1.0760,2.7190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6117,0.1565,-0.1648,0.0146,-0.1490,0.0456,0.0477,-1.99,2.45,0.50,0,3.568,-26.227,9.753,0.646,0.017,-0.033,1.029,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2330,0.0000,1.4450,1.0930,2.7190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6169,0.1488,-0.1623,0.0157,-0.1695,0.0625,0.0424,-3.26,2.15,0.49,0,3.568,-3.588,22.890,-1.381,0.015,-0.051,0.963,0.000,0.000,0.000,0.0110,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2870,0.3390,1.4450,1.0930,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6220,0.1401,-0.1587,0.0148,-0.1870,0.0886,0.0110,-3.59,0.91,0.43,0,3.552,20.188,24.066,3.424,0.012,-0.024,0.866,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2870,0.3390,0.0000,1.1190,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6270,0.1305,-0.1535,0.0152,-0.1939,0.1160,-0.0191,-1.36,-0.86,0.36,0,3.547,-25.786,99.972,20.468,0.025,-0.115,1.343,0.000,0.000,0.000,0.0180,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2770,0.3480,0.0000,1.1190,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6322,0.1209,-0.1472,0.0162,-0.1886,0.1281,0.0336,0.03,-0.04,0.27,0,3.563,-41.493,11.802,2.313,0.005,-0.047,0.942,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.2770,0.3480,1.4490,1.1300,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6373,0.1115,-0.1409,0.0174,-0.1864,0.1285,0.0492,-1.91,-0.47,0.27,0,3.558,-24.923,-35.047,-8.735,0.013,-0.035,0.928,0.000,0.000,0.000,0.0270,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3300,0.3200,1.4490,1.1300,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6424,0.1024,-0.1341,0.0229,-0.1826,0.1440,0.0555,-2.44,-0.34,0.19,0,3.558,56.610,1.344,5.100,0.009,-0.049,0.987,0.000,0.000,0.000,0.0230,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3300,0.3200,0.0000,1.1640,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6475,0.0933,-0.1264,0.0242,-0.1805,0.1642,0.0269,-0.73,0.24,0.31,0,3.547,-22.122,67.461,10.602,0.015,-0.052,0.984,0.000,0.000,0.000,0.0200,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3860,0.1630,0.0000,1.1640,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6526,0.0841,-0.1180,0.0230,-0.1819,0.1697,0.0118,0.12,-0.20,0.26,0,3.552,-41.611,12.844,3.218,0.011,-0.025,0.914,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.3860,0.1630,1.4430,1.1710,2.7210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6578,0.0750,-0.1095,0.0202,-0.1774,0.1694,0.0188,-1.26,-0.35,0.28,0,3.552,-4.101,-23.864,-2.800,0.014,-0.034,0.947,0.000,0.000,0.000,0.0240,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4230,0.2450,1.4430,1.1710,2.7220,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6629,0.0663,-0.1008,0.0225,-0.1740,0.1785,0.0240,-1.34,0.55,0.24,0,3.547,8.989,0.652,0.713,0.006,-0.034,1.005,0.000,0.000,0.000,0.0260,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.4230,0.2450,0.0000,1.2070,2.7220,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6680,0.0575,-0.0917,0.0245,-0.1778,0.1892,0.0186,-0.69,0.27,0.31,0,3.542,26.472,1.414,-4.260,0.008,-0.021,0.977,0.000,0.000,0.000,0.0250,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5230,0.2470,0.0000,1.2070,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6731,0.0484,-0.0818,0.0251,-0.1803,0.1949,0.0068,0.43,-0.18,0.21,0,3.537,-0.233,-11.036,-1.420,0.039,-0.063,1.186,0.000,0.000,0.000,0.0170,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5230,0.2470,1.4080,1.2180,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6782,0.0393,-0.0721,0.0220,-0.1785,0.1927,0.0218,-0.09,-0.08,0.25,0,3.547,21.782,-1.808,1.031,0.003,-0.027,1.012,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5860,0.2600,1.4080,1.2180,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6833,0.0304,-0.0624,0.0176,-0.1787,0.1935,-0.0105,0.46,0.12,0.27,0,3.537,3.550,24.146,1.701,0.033,-0.041,1.028,0.000,0.000,0.000,0.0250,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5860,0.2600,1.3710,1.2340,2.7150,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6883,0.0214,-0.0528,0.0204,-0.1790,0.1895,0.0051,0.29,-0.25,0.26,0,3.542,14.430,-1.494,-1.551,-0.001,-0.013,1.049,0.000,0.000,0.000,0.0140,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6740,0.2720,1.3710,1.2340,2.7190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6935,0.0125,-0.0435,0.0179,-0.1774,0.1866,-0.0008,0.44,0.16,0.14,0,3.537,28.707,12.307,-0.662,0.006,-0.008,0.969,0.000,0.000,0.000,0.0200,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6740,0.2720,1.3230,1.2590,2.7190,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6987,0.0036,-0.0342,0.0188,-0.1789,0.1827,0.0020,1.33,-0.87,0.18,0,3.537,-20.873,9.226,-1.062,0.002,-0.022,0.985,0.000,0.000,0.000,0.0180,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6980,0.2500,1.3230,1.2590,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7038,-0.0052,-0.0253,0.0185,-0.1728,0.1735,-0.0048,0.24,-1.42,0.24,0,3.537,-15.079,-19.968,4.244,0.039,-0.058,1.046,0.000,0.000,0.000,0.0160,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6980,0.2500,1.2690,1.2650,2.7140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7089,-0.0135,-0.0167,0.0173,-0.1605,0.1708,-0.0062,0.12,-0.76,0.37,0,3.537,-26.487,23.992,8.933,-0.013,-0.066,1.042,0.000,0.000,0.000,0.0150,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.7360,0.2330,1.2690,1.2650,2.7180,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
