time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
9241,0.1345,0.1178,0.3330,0.0077,0.0165,0.0206,0.71,0.00,0.11,0,3.653,-0.572,-2.271,-3.384,0.002,-0.011,1.010,0.000,0.000,0.000,0.3320,-1,0,0.36,0.24,0.79,0.0547,0.1112,0.3350,0.0000,0.0000,0.3000,0.2566,9.28,10.05,-3.42,1.1170,0.0000,0.7110,1.4130,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9293,0.1368,0.1201,0.3335,0.0111,0.0134,0.0212,0.66,0.12,-0.07,0,3.648,-0.007,-3.040,-3.380,0.002,-0.016,1.008,0.000,0.000,0.000,0.3340,-2,1,0.28,0.37,0.63,0.0536,0.1168,0.3359,0.0000,0.0000,0.3000,0.2565,9.31,10.37,2.20,1.1170,0.0000,0.7110,1.4130,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9343,0.1353,0.1222,0.3347,0.0059,0.0108,0.0262,0.62,0.35,-0.26,0,3.658,0.724,-0.609,-4.092,-0.002,-0.013,1.007,0.000,0.000,0.000,0.3410,0,-1,0.23,0.56,0.49,0.0509,0.1220,0.3370,0.0000,0.0000,0.3000,0.2557,9.36,10.05,7.91,1.1430,0.0000,0.7250,1.4170,2.3690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9394,0.1344,0.1267,0.3388,0.0013,0.0134,0.0420,0.59,0.38,-0.45,0,3.653,2.215,0.842,-1.730,-0.001,-0.009,0.999,0.000,0.000,0.000,0.3400,-1,-4,0.27,0.56,0.26,0.0534,0.1221,0.3402,0.0000,0.0000,0.3000,0.2532,9.90,9.87,13.49,1.1430,0.0000,0.7250,1.4170,2.3690,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9446,0.1310,0.1289,0.3411,-0.0087,0.0116,0.0442,0.61,0.33,-0.58,0,3.663,0.856,0.556,-0.265,0.003,-0.009,1.000,0.000,0.000,0.000,0.3450,0,1,0.36,0.40,0.08,0.0648,0.1249,0.3423,0.0000,0.0000,0.3000,0.2525,10.00,9.18,17.39,1.1920,0.0000,0.6980,1.4320,2.3660,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9496,0.1355,0.1314,0.3448,-0.0025,0.0101,0.0519,0.67,0.37,-0.65,0,3.653,0.830,3.351,-0.792,0.003,-0.013,0.993,0.000,0.000,0.000,0.3420,-1,-2,0.41,0.42,0.10,0.0619,0.1249,0.3452,0.0000,0.0000,0.3000,0.2510,10.17,9.85,19.42,1.1920,0.0000,0.6980,1.4320,2.3660,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9548,0.1354,0.1334,0.3455,-0.0053,0.0076,0.0416,0.73,0.23,-0.67,0,3.658,-0.617,1.006,-0.274,0.002,-0.015,0.995,0.000,0.000,0.000,0.3460,0,0,0.42,0.20,0.02,0.0682,0.1279,0.3462,0.0000,0.0000,0.3000,0.2520,10.15,9.68,20.08,1.2160,0.0000,0.6710,1.4350,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9600,0.1382,0.1358,0.3474,-0.0014,0.0057,0.0379,0.67,0.16,-0.66,0,3.653,1.029,-1.931,-2.255,0.005,-0.018,0.994,0.000,0.000,0.000,0.3500,-1,1,0.39,0.15,0.01,0.0699,0.1276,0.3479,0.0000,0.0000,0.3000,0.2520,10.23,10.07,19.86,1.2160,0.0000,0.6710,1.4350,2.3570,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9650,0.1372,0.1362,0.3501,-0.0043,0.0005,0.0405,0.52,0.12,-0.75,0,3.658,1.155,1.704,-2.923,-0.001,-0.012,0.996,0.000,0.000,0.000,0.3510,-1,0,0.38,0.33,-0.03,0.0616,0.1342,0.3502,0.0000,0.0000,0.3000,0.2512,10.05,9.89,22.38,1.2350,0.0000,0.6580,1.4370,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9702,0.1361,0.1386,0.3521,-0.0071,0.0006,0.0374,0.54,0.08,-0.87,0,3.648,1.005,2.519,-2.775,0.001,-0.012,0.993,0.000,0.000,0.000,0.3530,0,0,0.42,0.24,-0.18,0.0616,0.1367,0.3521,0.0000,0.0000,0.3000,0.2512,10.23,9.68,26.11,1.2350,0.0000,0.6580,1.4370,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9753,0.1377,0.1416,0.3540,-0.0041,0.0020,0.0342,0.58,-0.07,-1.02,0,3.658,-3.413,-2.513,-3.927,0.001,-0.016,0.994,0.000,0.000,0.000,0.3530,0,0,0.47,0.11,-0.32,0.0614,0.1366,0.3538,0.0000,0.0000,0.3000,0.2512,10.51,9.94,30.55,1.2410,0.0000,0.6550,1.4400,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9804,0.1404,0.1440,0.3548,0.0018,0.0017,0.0264,0.50,-0.05,-1.19,0,3.648,-1.115,-2.778,-3.963,0.003,-0.012,0.994,0.000,0.000,0.000,0.3550,0,0,0.29,0.24,-0.52,0.0612,0.1358,0.3548,0.0000,0.0000,0.3000,0.2518,10.64,10.39,35.56,1.2410,0.0000,0.6550,1.4400,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9856,0.1397,0.1455,0.3559,0.0008,0.0006,0.0226,0.41,0.05,-1.38,0,3.653,1.214,1.777,-4.805,0.002,-0.015,0.986,0.000,0.000,0.000,0.3560,0,-3,0.24,0.38,-0.72,0.0610,0.1346,0.3560,0.0000,0.0000,0.3000,0.2520,10.69,10.29,41.54,1.2320,0.0000,0.6430,1.4550,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9906,0.1381,0.1461,0.3568,-0.0030,-0.0016,0.0172,0.43,0.02,-1.59,0,3.642,-1.392,1.077,-4.972,0.001,-0.011,0.989,0.000,0.000,0.000,0.3530,-1,-1,0.24,0.17,-1.09,0.0760,0.1411,0.3568,0.0000,0.0000,0.3000,0.2525,10.62,9.98,47.56,1.2320,0.0000,0.6430,1.4550,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9958,0.1385,0.1477,0.3555,-0.0024,-0.0018,0.0040,0.32,-0.02,-1.86,0,3.648,0.765,0.440,-3.400,-0.004,-0.015,0.997,0.000,0.000,0.000,0.3530,0,0,0.16,0.11,-1.35,0.0787,0.1419,0.3561,0.0000,0.0000,0.3000,0.2541,10.65,9.97,55.94,1.2150,0.0000,0.6310,1.4540,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10009,0.1407,0.1508,0.3544,0.0020,0.0017,-0.0061,0.33,-0.07,-2.06,0,3.642,1.728,-2.088,-3.957,-0.004,-0.017,1.001,0.000,0.000,0.000,0.3580,0,4,0.20,0.09,-1.52,0.0807,0.1411,0.3553,0.0000,0.0000,0.3000,0.2554,10.98,10.28,61.80,1.2150,0.0000,0.6310,1.4540,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10060,0.1395,0.1546,0.3559,0.0000,0.0062,0.0024,0.33,0.02,-2.24,0,3.648,1.553,-2.020,-3.910,0.003,-0.011,1.001,0.000,0.000,0.000,0.3540,0,0,0.26,0.33,-1.63,0.0679,0.1423,0.3567,0.0000,0.0000,0.3000,0.2542,11.52,10.16,67.31,1.2050,0.0000,0.6310,1.4560,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10111,0.1389,0.1574,0.3551,-0.0012,0.0081,-0.0013,0.42,0.07,-2.43,0,3.637,4.855,1.235,-4.413,-0.001,-0.011,1.003,0.000,0.000,0.000,0.3550,-1,1,0.35,0.44,-1.83,0.0666,0.1411,0.3562,0.0000,0.0000,0.3000,0.2548,11.77,10.04,72.98,1.2050,0.0000,0.6310,1.4560,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10162,0.1392,0.1594,0.3550,-0.0014,0.0076,-0.0003,0.57,0.02,-2.61,0,3.653,2.135,-3.338,-3.587,-0.002,-0.014,1.005,0.000,0.000,0.000,0.3590,0,0,0.54,0.37,-2.06,0.0648,0.1454,0.3562,0.0000,0.0000,0.3000,0.2547,11.90,10.06,78.20,1.1910,0.0000,0.6300,1.4530,2.3400,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10213,0.1430,0.1630,0.3570,0.0054,0.0085,0.0100,0.72,0.19,-2.82,0,3.642,2.182,-3.546,-2.469,-0.000,-0.012,1.007,0.000,0.000,0.000,0.3600,-1,1,0.65,0.54,-2.24,0.0629,0.1444,0.3575,0.0000,0.0000,0.3000,0.2532,12.27,10.71,84.46,1.1910,0.0000,0.6300,1.4530,2.3400,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10264,0.1394,0.1648,0.3589,-0.0038,0.0052,0.0191,0.80,0.38,-2.94,0,3.648,3.266,4.523,-1.977,-0.003,-0.012,0.997,0.000,0.000,0.000,0.3550,0,0,0.70,0.72,-2.38,0.0614,0.1489,0.3591,0.0000,0.0000,0.3000,0.2518,12.30,10.07,88.24,1.1830,0.0000,0.6310,1.4490,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10316,0.1370,0.1670,0.3578,-0.0113,0.0025,0.0098,0.87,0.30,-3.01,0,3.642,-0.524,4.608,-1.730,-0.002,-0.011,1.002,0.000,0.000,0.000,0.3580,0,0,0.87,0.48,-2.48,0.0590,0.1480,0.3585,0.0000,0.0000,0.3000,0.2530,12.28,9.50,90.40,1.1830,0.0000,0.6310,1.4490,2.3480,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10366,0.1381,0.1700,0.3583,-0.0104,0.0005,0.0091,0.90,0.00,-3.08,0,3.648,-4.515,-0.840,0.146,0.001,-0.012,1.000,0.000,0.000,0.000,0.3590,0,-2,0.84,0.24,-2.56,0.0564,0.1465,0.3589,0.0000,0.0000,0.3000,0.2530,12.40,9.62,92.33,1.1780,0.0000,0.6320,1.4410,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10418,0.1395,0.1715,0.3590,-0.0072,-0.0037,0.0097,0.71,-0.03,-3.08,0,3.642,-1.464,-2.752,2.839,-0.003,-0.018,0.997,0.000,0.000,0.000,0.3610,0,1,0.56,0.15,-2.73,0.0701,0.1507,0.3600,0.0000,0.0000,0.3000,0.2528,12.32,9.89,92.42,1.1780,0.0000,0.6320,1.4410,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10469,0.1412,0.1727,0.3603,-0.0037,-0.0068,0.0131,0.62,0.06,-2.97,0,3.653,0.939,-0.395,5.466,-0.003,-0.015,0.998,0.000,0.000,0.000,0.3660,0,1,0.47,0.31,-2.57,0.0687,0.1499,0.3610,0.0000,0.0000,0.3000,0.2522,12.28,10.20,89.13,1.1680,0.1050,0.6350,1.4360,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10521,0.1403,0.1734,0.3636,-0.0057,-0.0098,0.0236,0.63,0.14,-2.72,0,3.642,-2.358,1.980,8.913,-0.003,-0.020,0.992,0.000,0.000,0.000,0.3600,0,1,0.51,0.34,-2.27,0.0668,0.1488,0.3632,0.0000,0.0000,0.3000,0.2504,12.28,10.11,81.48,1.1680,0.1050,0.6350,1.4360,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10572,0.1643,0.1750,0.3628,0.0389,-0.0112,0.0116,0.52,-0.16,-2.32,0,3.648,-0.235,-7.066,8.615,-0.005,-0.020,0.990,0.000,0.000,0.000,0.3610,0,0,0.37,0.26,-1.79,0.0644,0.1478,0.3628,0.0000,0.0000,0.3000,0.2519,12.26,13.85,69.47,1.1610,0.0000,0.6310,1.4270,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10623,0.1661,0.1758,0.3623,0.0395,-0.0128,0.0026,0.40,0.13,-1.84,0,3.637,-4.476,-8.338,10.355,-0.002,-0.014,0.993,0.000,0.000,0.000,0.3600,0,-9,0.36,0.62,-1.35,0.0629,0.1449,0.3624,0.0000,0.0000,0.3000,0.2529,12.20,13.94,55.32,1.1610,0.0000,0.6310,1.4270,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10674,0.1643,0.1755,0.3612,0.0304,-0.0152,-0.0050,0.34,0.54,-1.33,0,3.648,-4.303,-1.045,12.040,-0.006,-0.014,0.999,0.000,0.000,0.000,0.3630,0,0,0.06,0.74,-1.16,0.0989,0.1478,0.3625,0.0000,0.0000,0.3000,0.2540,12.02,13.35,40.02,1.1640,0.0000,0.6420,1.4120,2.3390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10725,0.1763,0.1771,0.3618,0.0437,-0.0133,-0.0028,0.11,0.75,-0.74,0,3.637,-6.503,-1.905,12.551,-0.001,-0.008,1.002,0.000,0.000,0.000,0.3570,0,0,-0.17,0.79,-0.54,0.1041,0.1454,0.3627,0.0000,0.0000,0.3000,0.2536,12.24,14.80,22.23,1.1640,0.0000,0.6420,1.4120,2.3390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10776,0.1790,0.1770,0.3593,0.0385,-0.0124,-0.0149,-0.21,0.86,-0.11,0,3.642,-1.027,-1.888,9.434,-0.003,-0.008,1.007,0.000,0.000,0.000,0.3600,-1,-5,-0.51,0.89,0.10,0.1090,0.1428,0.3609,0.0000,0.0000,0.3000,0.2554,12.19,14.66,3.28,1.1750,0.0000,0.6500,1.4040,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10828,0.1788,0.1749,0.3590,0.0273,-0.0132,-0.0116,-0.34,0.83,0.40,0,3.632,2.608,-0.989,7.536,-0.005,-0.017,1.009,0.000,0.000,0.000,0.3560,-1,-1,-0.67,0.94,0.61,0.1189,0.1533,0.3605,0.0000,0.0000,0.3000,0.2551,12.02,14.15,-11.91,1.1750,0.0000,0.6500,1.4040,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10879,0.2005,0.1772,0.3571,0.0562,-0.0052,-0.0154,-0.30,0.87,0.81,0,3.642,2.281,-6.189,5.998,0.001,-0.014,1.005,0.000,0.000,0.000,0.3610,0,1,-0.55,0.99,1.01,0.1231,0.1549,0.3592,0.0000,0.0000,0.3000,0.2558,12.52,16.88,-24.19,1.1850,0.0000,0.6360,1.3920,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10931,0.2031,0.1810,0.3585,0.0482,0.0043,-0.0033,-0.28,1.11,1.13,0,3.637,2.504,-3.427,6.017,0.004,-0.016,1.004,0.000,0.000,0.000,0.3560,-1,0,-0.44,1.34,1.30,0.1235,0.1548,0.3600,0.0000,0.0000,0.3000,0.2543,13.30,16.80,-33.81,1.1850,0.0000,0.6360,1.3920,2.3440,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10982,0.2000,0.1858,0.3572,0.0288,0.0145,-0.0049,-0.18,1.04,1.44,0,3.642,3.158,0.946,4.629,0.002,-0.009,1.007,0.000,0.000,0.000,0.3550,-3,0,-0.34,1.53,1.63,0.1246,0.1568,0.3590,0.0000,0.0000,0.3000,0.2547,14.08,15.69,-43.21,1.1970,0.0000,0.6260,1.3850,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11034,0.2196,0.1909,0.3560,0.0518,0.0233,-0.0070,-0.02,0.98,1.69,0,3.632,4.032,-4.940,3.762,0.001,-0.008,1.011,0.000,0.000,0.000,0.3550,0,0,-0.24,1.49,1.93,0.1250,0.1638,0.3580,0.0000,0.0000,0.3000,0.2551,14.81,18.00,-50.63,1.1970,0.0000,0.6260,1.3850,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11085,0.2206,0.1973,0.3553,0.0407,0.0322,-0.0050,0.13,1.09,1.88,0,3.642,4.222,-0.411,1.060,0.002,-0.016,1.005,0.000,0.000,0.000,0.3580,-1,0,-0.04,1.75,2.13,0.1260,0.1652,0.3574,0.0000,0.0000,0.3000,0.2550,15.65,17.58,-56.48,1.2070,0.0000,0.6170,1.3830,2.3390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11136,0.2213,0.2013,0.3565,0.0290,0.0351,0.0048,0.29,1.22,2.00,0,3.637,1.928,5.760,1.599,0.002,-0.014,1.001,0.000,0.000,0.000,0.3600,-2,2,0.16,1.77,2.21,0.1254,0.1680,0.3579,0.0000,0.0000,0.3000,0.2537,16.13,17.20,-60.15,1.2070,0.0000,0.6170,1.3830,2.3390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11186,0.2253,0.2051,0.3585,0.0242,0.0357,0.0153,0.45,0.94,2.08,0,3.642,1.668,4.063,-0.719,0.002,-0.011,1.000,0.000,0.000,0.000,0.3570,-1,0,0.23,1.51,2.34,0.1205,0.1727,0.3589,0.0000,0.0000,0.3000,0.2522,16.51,17.36,-62.32,1.2230,0.0000,0.6140,1.3880,2.3390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11237,0.2289,0.2093,0.3584,0.0219,0.0359,0.0123,0.54,0.70,2.09,0,3.637,-1.985,0.069,-0.785,0.000,-0.012,0.996,0.000,0.000,0.000,0.3600,-1,0,0.30,1.30,2.33,0.1197,0.1755,0.3588,0.0000,0.0000,0.3000,0.2526,16.79,17.47,-62.84,1.2230,0.0000,0.6140,1.3880,2.3390,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11289,0.2336,0.2158,0.3596,0.0232,0.0398,0.0139,0.56,0.66,2.06,0,3.642,-1.032,1.892,-0.978,-0.003,-0.019,0.995,0.000,0.000,0.000,0.3590,-1,-1,0.19,1.28,2.31,0.1189,0.1784,0.3595,0.0000,0.0000,0.3000,0.2522,17.42,17.87,-61.90,1.2240,0.0000,0.5990,1.3870,2.3410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11339,0.2327,0.2204,0.3598,0.0145,0.0400,0.0095,0.56,0.57,2.00,0,3.632,0.670,2.721,-1.797,0.005,-0.007,0.995,0.000,0.000,0.000,0.3570,-2,0,0.12,1.15,2.29,0.1211,0.1815,0.3597,0.0000,0.0000,0.3000,0.2526,17.72,17.40,-59.99,1.2240,0.0000,0.5990,1.3870,2.3410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11390,0.2351,0.2250,0.3588,0.0132,0.0401,0.0012,0.62,0.46,1.93,0,3.637,1.312,1.353,-1.462,0.001,-0.012,0.992,0.000,0.000,0.000,0.3590,-1,1,0.12,1.00,2.26,0.1203,0.1876,0.3589,0.0000,0.0000,0.3000,0.2537,17.96,17.44,-57.82,1.2260,0.0000,0.5910,1.4020,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11441,0.2383,0.2295,0.3589,0.0140,0.0392,0.0002,0.70,0.40,1.87,0,3.626,-1.473,-1.311,-0.656,0.005,-0.011,0.998,0.000,0.000,0.000,0.3570,-1,1,0.18,0.94,2.21,0.1168,0.1908,0.3587,0.0000,0.0000,0.3000,0.2538,18.21,17.68,-55.95,1.2260,0.0000,0.5910,1.4020,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11492,0.2398,0.2337,0.3579,0.0127,0.0378,-0.0061,0.66,0.42,1.83,0,3.637,0.295,1.256,0.400,-0.002,-0.010,1.003,0.000,0.000,0.000,0.3570,-2,-1,0.09,1.01,2.19,0.1132,0.1940,0.3578,0.0000,0.0000,0.3000,0.2546,18.38,17.67,-54.82,1.2320,0.0000,0.5810,1.4010,2.3410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11544,0.2408,0.2386,0.3572,0.0104,0.0382,-0.0088,0.64,0.32,1.83,0,3.632,1.073,-0.197,0.972,-0.005,-0.020,1.002,0.000,0.000,0.000,0.3590,-2,2,0.07,0.91,2.26,0.1159,0.2009,0.3574,0.0000,0.0000,0.3000,0.2551,18.69,17.61,-54.93,1.2320,0.0000,0.5810,1.4010,2.3410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11594,0.2449,0.2431,0.3578,0.0153,0.0379,-0.0033,0.67,0.24,1.87,0,3.637,0.493,-0.559,-0.101,0.004,-0.014,0.997,0.000,0.000,0.000,0.3610,0,0,0.10,0.94,2.35,0.1087,0.2075,0.3575,0.4237,0.1760,0.3000,0.2544,-0.39,-11.44,-56.03,1.2300,0.0000,0.5730,1.4170,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11646,0.2436,0.2477,0.3592,0.0094,0.0375,0.0035,0.72,0.26,1.88,0,3.637,-0.360,0.420,-0.651,-0.004,-0.013,0.990,0.000,0.000,0.000,0.3640,-1,0,0.12,0.97,2.35,0.1047,0.2097,0.3583,0.4237,0.1760,0.3000,0.2533,-0.08,-11.85,-56.53,1.2300,0.0000,0.5730,1.4170,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11697,0.2451,0.2531,0.3617,0.0095,0.0385,0.0132,0.71,0.23,1.87,0,3.637,0.908,-0.582,-0.238,0.001,-0.009,0.989,0.000,0.000,0.000,0.3610,-2,0,0.10,0.88,2.30,0.1127,0.2116,0.3601,0.4237,0.1760,0.3000,0.2518,0.37,-11.81,-56.00,1.2290,0.0000,0.5710,1.4170,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11748,0.2468,0.2571,0.3619,0.0100,0.0369,0.0072,0.71,0.23,1.84,0,3.632,0.471,1.824,-0.686,-0.004,-0.007,0.989,0.000,0.000,0.000,0.3610,-2,-1,0.12,0.89,2.31,0.1118,0.2175,0.3600,0.4237,0.1760,0.3000,0.2524,0.59,-11.64,-55.16,1.2290,0.0000,0.5710,1.4170,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11800,0.2480,0.2617,0.3616,0.0099,0.0365,-0.0001,0.70,0.14,1.79,0,3.637,-2.181,0.434,-0.963,-0.001,-0.014,0.989,0.000,0.000,0.000,0.3580,-1,-2,0.12,0.77,2.30,0.1138,0.2239,0.3597,0.4237,0.1760,0.3000,0.2533,0.91,-11.53,-53.59,1.2280,0.0000,0.5620,1.4300,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11851,0.2513,0.2668,0.3597,0.0146,0.0374,-0.0145,0.59,0.14,1.75,0,3.626,2.107,-1.925,-0.333,0.004,-0.013,0.990,0.000,0.000,0.000,0.3600,-1,0,0.00,0.70,2.25,0.1197,0.2275,0.3584,0.4237,0.1760,0.3000,0.2552,1.31,-11.00,-52.38,1.2280,0.0000,0.5620,1.4300,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11902,0.2517,0.2707,0.3593,0.0133,0.0385,-0.0168,0.60,0.24,1.70,0,3.632,2.691,-3.425,-1.004,0.002,-0.009,0.997,0.000,0.000,0.000,0.3570,-3,0,0.10,0.79,2.23,0.1194,0.2309,0.3577,0.4237,0.1760,0.3000,0.2555,1.65,-11.02,-50.93,1.2200,0.0000,0.5540,1.4320,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
11953,0.2520,0.2756,0.3574,0.0109,0.0397,-0.0249,0.70,0.36,1.64,0,3.621,-0.921,-0.091,-1.631,-0.002,-0.015,0.997,0.000,0.000,0.000,0.3550,0,-1,0.20,0.96,2.22,0.1189,0.2409,0.3562,0.4237,0.1760,0.3000,0.2567,2.06,-11.06,-49.31,1.2200,0.0000,0.5540,1.4320,2.3420,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12005,0.2528,0.2825,0.3553,0.0088,0.0445,-0.0316,0.70,0.29,1.56,0,3.626,1.927,0.344,-1.408,0.000,-0.015,0.999,0.000,0.000,0.000,0.3530,-1,-3,0.17,0.93,2.11,0.1222,0.2412,0.3546,0.4237,0.1760,0.3000,0.2578,2.77,-11.06,-46.66,1.2170,0.0000,0.5470,1.4400,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12057,0.2542,0.2853,0.3529,0.0086,0.0401,-0.0364,0.76,0.20,1.49,0,3.621,5.230,-1.092,-0.748,0.001,-0.013,1.005,0.000,0.000,0.000,0.3530,-1,0,0.26,0.84,2.03,0.1326,0.2451,0.3528,0.4237,0.1760,0.3000,0.2588,2.76,-10.94,-44.68,1.2170,0.0000,0.5470,1.4400,2.3430,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12108,0.2596,0.2906,0.3517,0.0177,0.0409,-0.0327,0.91,0.21,1.46,0,3.621,1.767,-1.929,0.364,-0.002,-0.015,1.013,0.000,0.000,0.000,0.3520,0,1,0.52,0.90,2.00,0.1324,0.2486,0.3515,0.4237,0.1760,0.3000,0.2586,3.18,-10.15,-43.82,1.2110,0.0000,0.5410,1.4520,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12159,0.2607,0.2957,0.3506,0.0170,0.0401,-0.0277,0.95,0.25,1.49,0,3.621,-0.140,-2.089,-0.069,0.001,-0.008,1.014,0.000,0.000,0.000,0.3470,-2,0,0.62,1.02,2.02,0.1289,0.2485,0.3507,0.4237,0.1760,0.3000,0.2583,3.51,-10.12,-44.57,1.2110,0.0000,0.5410,1.4520,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12210,0.2604,0.2995,0.3480,0.0126,0.0363,-0.0298,0.95,0.22,1.48,0,3.626,1.519,1.230,-1.384,-0.002,-0.011,1.010,0.000,0.000,0.000,0.3470,-2,2,0.58,1.12,2.04,0.1287,0.2556,0.3489,0.4237,0.1760,0.3000,0.2590,3.59,-10.32,-44.31,1.1980,0.0000,0.5320,1.4670,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12261,0.2647,0.3037,0.3464,0.0190,0.0335,-0.0257,0.97,0.21,1.43,0,3.621,1.780,-2.546,-1.342,0.001,-0.011,1.011,0.000,0.000,0.000,0.3460,-1,-1,0.62,1.09,2.02,0.1213,0.2626,0.3477,0.4237,0.1760,0.3000,0.2589,3.76,-9.73,-42.97,1.1980,0.0000,0.5320,1.4670,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12312,0.2637,0.3091,0.3454,0.0135,0.0335,-0.0204,1.02,0.24,1.36,0,3.621,-0.616,0.632,-1.940,-0.001,-0.008,1.011,0.000,0.000,0.000,0.3460,-1,-2,0.70,1.18,1.93,0.1249,0.2662,0.3469,0.4237,0.1760,0.3000,0.2585,4.15,-10.08,-40.81,1.1960,0.0000,0.5240,1.4700,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12363,0.2658,0.3143,0.3449,0.0149,0.0332,-0.0132,0.96,0.26,1.27,0,3.621,0.452,2.101,-2.401,0.002,-0.013,1.007,0.000,0.000,0.000,0.3460,0,0,0.66,1.09,1.79,0.1322,0.2699,0.3467,0.4237,0.1760,0.3000,0.2578,4.52,-9.90,-38.21,1.1960,0.0000,0.5240,1.4700,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
12415,0.2684,0.3178,0.3451,0.0173,0.0296,-0.0056,0.94,0.18,1.17,0,3.626,0.571,-0.409,-2.189,0.002,-0.016,1.006,0.000,0.000,0.000,0.3430,-1,-1,0.69,0.98,1.67,0.1309,0.2710,0.3465,0.4237,0.1760,0.3000,0.2569,4.62,-9.63,-35.20,1.1850,0.0000,0.5130,1.4750,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
