time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
18494,0.1974,-0.0021,0.2937,-0.0001,0.0186,0.0309,1.60,-0.43,2.65,0,3.642,-1.974,7.700,-3.818,0.005,-0.015,1.011,0.000,0.000,0.000,0.2990,-1,0,0.63,-0.27,1.96,0.1540,-0.0584,0.2986,0.0285,0.2117,0.3000,0.2624,-15.31,14.51,-79.47,0.9810,0.0000,0.9950,0.5380,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18546,0.1997,0.0005,0.2974,0.0112,0.0105,0.0476,1.55,-0.70,2.48,0,3.642,0.759,5.035,-5.380,0.008,-0.018,1.007,0.000,0.000,0.000,0.2980,-1,0,0.52,-0.66,1.78,0.1539,-0.0554,0.3012,0.0249,0.2132,0.3000,0.2599,-15.70,15.56,-74.36,0.9810,0.0000,0.9950,0.5380,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18597,0.2004,0.0023,0.2995,0.0176,0.0019,0.0491,1.59,-0.94,2.23,0,3.648,-1.119,-15.044,-5.855,0.006,-0.013,0.997,0.000,0.000,0.000,0.3030,0,-1,0.53,-0.92,1.49,0.1539,-0.0524,0.3028,0.0213,0.2146,0.3000,0.2594,-16.04,16.18,-67.03,0.0000,0.0000,0.9870,0.5430,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18649,0.2006,0.0020,0.3029,0.0234,-0.0114,0.0535,1.54,-0.33,1.93,0,3.642,-7.125,-14.734,-6.138,0.007,-0.021,0.997,0.000,0.000,0.000,0.3090,0,-4,0.47,-0.17,1.16,0.1569,-0.0525,0.3053,0.0177,0.2160,0.3000,0.2582,-16.76,16.77,-57.98,0.0000,0.0000,0.9870,0.5430,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18699,0.2029,0.0024,0.3076,0.0294,-0.0204,0.0621,1.28,0.40,1.60,0,3.653,-0.620,3.544,-6.882,0.007,-0.016,0.988,0.000,0.000,0.000,0.3130,-1,0,0.10,0.52,0.68,0.1688,-0.0529,0.3087,0.0141,0.2173,0.3000,0.2564,-17.28,17.55,-48.14,0.0000,0.0000,0.9830,0.5420,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18751,0.2071,0.0007,0.3123,0.0345,-0.0323,0.0647,1.04,0.28,1.29,0,3.648,-6.955,5.934,-7.128,0.006,-0.018,0.984,0.000,0.000,0.000,0.3130,0,0,0.05,0.36,0.37,0.1691,-0.0500,0.3125,0.0105,0.2186,0.3000,0.2552,-18.03,18.39,-38.72,0.0000,0.0000,0.9830,0.5420,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18803,0.2083,0.0002,0.3148,0.0311,-0.0373,0.0546,0.71,0.02,0.94,0,3.653,-7.469,-16.716,-7.479,0.010,-0.013,0.979,0.000,0.000,0.000,0.3180,0,-2,-0.31,0.06,-0.01,0.1719,-0.0508,0.3147,0.0068,0.2198,0.3000,0.2559,-18.27,18.53,-28.23,2.1840,0.0000,0.9920,0.5320,2.3790,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18854,0.2099,-0.0027,0.3181,0.0308,-0.0460,0.0492,0.39,0.67,0.57,0,3.648,-5.896,-16.312,-6.894,0.009,-0.019,0.976,0.000,0.000,0.000,0.3230,2,-1,-0.71,0.93,-0.40,0.1752,-0.0490,0.3172,0.0031,0.2209,0.3000,0.2558,-18.87,18.88,-17.12,2.1840,0.0000,0.9920,0.5320,2.3790,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18904,0.2116,-0.0043,0.3219,0.0260,-0.0472,0.0458,0.11,1.47,0.21,0,3.653,-6.996,-0.702,-6.681,0.007,-0.009,0.980,0.000,0.000,0.000,0.3220,1,-1,-0.98,1.76,-0.74,0.1783,-0.0538,0.3201,-0.0005,0.2220,0.3000,0.2555,-19.08,19.06,-6.32,2.3780,0.0000,0.9980,0.5310,2.3760,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18955,0.2143,-0.0048,0.3234,0.0186,-0.0431,0.0316,-0.14,1.56,-0.14,0,3.642,-8.185,1.893,-6.968,0.007,-0.013,0.978,0.000,0.000,0.000,0.3230,0,0,-1.31,1.80,-1.08,0.1812,-0.0566,0.3215,-0.0042,0.2230,0.3000,0.2567,-18.87,19.08,4.16,2.3780,0.0000,0.9980,0.5310,2.3760,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19006,0.2153,-0.0090,0.3241,0.0065,-0.0474,0.0177,-0.25,1.49,-0.49,0,3.648,-10.826,8.840,-6.315,0.006,-0.014,0.979,0.000,0.000,0.000,0.3260,-1,0,-1.72,1.71,-1.44,0.1831,-0.0579,0.3222,-0.0079,0.2240,0.3000,0.2581,-19.25,18.78,14.65,2.4360,0.0000,1.0060,0.5330,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19058,0.2160,-0.0123,0.3254,-0.0039,-0.0473,0.0102,-0.67,0.97,-0.82,0,3.642,-2.024,12.536,-6.677,0.009,-0.014,0.983,0.000,0.000,0.000,0.3240,2,4,-2.30,1.29,-1.72,0.1814,-0.0524,0.3231,-0.0116,0.2249,0.3000,0.2586,-19.43,18.60,24.68,2.4360,0.0000,1.0060,0.5330,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19109,0.2167,-0.0122,0.3250,-0.0094,-0.0363,-0.0011,-0.79,0.36,-1.16,0,3.648,-2.581,-1.264,-6.251,0.011,-0.016,0.985,0.000,0.000,0.000,0.3230,-1,0,-2.37,0.72,-2.16,0.1725,-0.0565,0.3231,-0.0154,0.2258,0.3000,0.2600,-18.88,18.58,34.66,2.3730,0.1500,1.0140,0.5520,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19160,0.2135,-0.0145,0.3239,-0.0189,-0.0310,-0.0121,-0.91,0.40,-1.47,0,3.637,-2.225,-10.219,-5.360,0.008,-0.015,0.991,0.000,0.000,0.000,0.3250,2,-1,-2.51,0.79,-2.45,0.1722,-0.0539,0.3222,-0.0191,0.2266,0.3000,0.2613,-18.71,18.13,44.06,2.3730,0.1500,1.0140,0.5520,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19211,0.2133,-0.0178,0.3238,-0.0201,-0.0283,-0.0138,-0.97,0.80,-1.72,0,3.642,-1.685,-0.180,-4.123,0.011,-0.013,0.991,0.000,0.000,0.000,0.3200,0,0,-2.57,1.30,-2.72,0.1741,-0.0586,0.3224,-0.0229,0.2273,0.3000,0.2615,-18.79,18.30,51.52,2.3380,0.0000,1.0180,0.5860,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19262,0.2135,-0.0213,0.3215,-0.0233,-0.0253,-0.0262,-1.05,0.85,-1.91,0,3.637,-6.388,2.527,-1.991,0.011,-0.013,0.998,0.000,0.000,0.000,0.3200,0,0,-2.65,1.31,-2.93,0.1732,-0.0573,0.3205,-0.0266,0.2280,0.3000,0.2633,-18.77,18.31,57.24,2.3380,0.0000,1.0180,0.5860,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19313,0.2126,-0.0227,0.3198,-0.0292,-0.0169,-0.0299,-1.26,0.76,-2.02,0,3.642,1.791,-0.274,-1.789,0.007,-0.016,1.002,0.000,0.000,0.000,0.3180,-2,1,-2.98,1.19,-3.04,0.1720,-0.0552,0.3191,-0.0304,0.2287,0.3000,0.2640,-18.45,18.21,60.58,2.3610,0.0000,1.0230,0.6350,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19365,0.2116,-0.0232,0.3179,-0.0339,-0.0059,-0.0325,-1.24,0.69,-2.06,0,3.637,-0.216,-0.298,2.136,0.010,-0.011,1.004,0.000,0.000,0.000,0.3140,-1,0,-2.86,1.20,-3.13,0.1727,-0.0559,0.3176,-0.0342,0.2292,0.3000,0.2647,-17.97,18.15,61.76,2.3610,0.0000,1.0230,0.6350,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19416,0.2106,-0.0213,0.3149,-0.0373,0.0097,-0.0367,-1.20,0.68,-1.98,0,3.637,5.852,2.162,3.204,0.009,-0.016,1.007,0.000,0.000,0.000,0.3130,0,0,-2.87,1.20,-3.00,0.1722,-0.0527,0.3153,-0.0380,0.2297,0.3000,0.2657,-17.11,18.13,59.45,2.3380,0.0000,1.0200,0.0000,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19467,0.2096,-0.0218,0.3126,-0.0405,0.0169,-0.0363,-0.89,0.64,-1.85,0,3.632,5.177,2.807,5.439,0.011,-0.010,1.014,0.000,0.000,0.000,0.3110,0,0,-2.58,1.08,-2.85,0.1708,-0.0485,0.3134,-0.0418,0.2302,0.3000,0.2661,-16.80,18.15,55.58,2.3380,0.0000,1.0200,0.0000,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19518,0.2075,-0.0181,0.3106,-0.0453,0.0314,-0.0329,-0.75,0.45,-1.59,0,3.637,8.481,1.222,6.227,0.016,-0.017,1.015,0.000,0.000,0.000,0.3090,1,0,-2.32,0.93,-2.57,0.1693,-0.0434,0.3117,-0.0456,0.2306,0.3000,0.2661,-15.92,18.06,47.68,0.0000,0.1450,1.0190,0.0000,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19568,0.2065,-0.0170,0.3087,-0.0461,0.0366,-0.0281,-0.31,0.38,-1.28,0,3.632,1.009,5.361,7.659,0.011,-0.013,1.012,0.000,0.000,0.000,0.3070,0,1,-1.74,0.81,-2.35,0.1726,-0.0597,0.3117,-0.0494,0.2309,0.3000,0.2659,-15.60,18.22,38.50,0.0000,0.1450,1.0190,0.0000,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19620,0.2038,-0.0151,0.3070,-0.0500,0.0399,-0.0232,-0.13,0.25,-0.92,0,3.637,6.466,1.501,7.748,0.013,-0.016,1.014,0.000,0.000,0.000,0.3040,0,0,-1.69,0.54,-2.00,0.1710,-0.0589,0.3100,-0.0532,0.2312,0.3000,0.2657,-15.33,18.15,27.49,0.0000,0.0000,1.0060,0.0000,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19671,0.2013,-0.0142,0.3049,-0.0522,0.0384,-0.0212,0.21,0.18,-0.53,0,3.632,5.763,0.530,8.342,0.013,-0.016,1.016,0.000,0.000,0.000,0.3050,-1,0,-1.36,0.45,-1.60,0.1703,-0.0572,0.3081,-0.0571,0.2314,0.3000,0.2659,-15.29,18.13,16.01,0.0000,0.0000,1.0060,0.0000,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19722,0.1992,-0.0146,0.3043,-0.0523,0.0311,-0.0116,0.62,0.12,-0.13,0,3.637,4.788,2.271,7.578,0.015,-0.019,1.014,0.000,0.000,0.000,0.3030,-5,0,-1.06,0.41,-1.16,0.1709,-0.0561,0.3072,-0.0609,0.2316,0.3000,0.2650,-15.64,18.30,4.02,0.0000,0.0000,0.9930,0.6220,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19774,0.1989,-0.0109,0.3034,-0.0481,0.0313,-0.0071,0.79,-0.01,0.24,0,3.632,4.247,-2.803,5.206,0.013,-0.015,1.015,0.000,0.000,0.000,0.3020,0,0,-0.87,0.29,-0.75,0.1709,-0.0476,0.3063,-0.0648,0.2317,0.3000,0.2647,-15.37,18.72,-7.19,0.0000,0.0000,0.9930,0.6220,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19824,0.1973,-0.0080,0.3026,-0.0463,0.0272,-0.0039,1.03,0.04,0.49,0,3.642,5.178,2.210,4.236,0.012,-0.015,1.012,0.000,0.000,0.000,0.3060,0,1,-0.65,0.43,-0.48,0.1711,-0.0442,0.3055,-0.0686,0.2317,0.3000,0.2645,-15.33,18.95,-14.84,0.0000,0.1500,0.9930,0.6030,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19876,0.1944,-0.0080,0.3042,-0.0476,0.0156,0.0096,1.29,-0.00,0.71,0,3.632,0.131,3.718,2.932,0.014,-0.014,1.009,0.000,0.000,0.000,0.3060,0,0,-0.35,0.34,-0.29,0.1680,-0.0472,0.3066,-0.0725,0.2317,0.3000,0.2627,-15.89,19.08,-21.38,0.0000,0.1500,0.9930,0.6030,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19928,0.1918,-0.0080,0.3055,-0.0479,0.0036,0.0178,1.29,-0.15,0.87,0,3.642,-4.271,7.310,2.799,0.012,-0.012,1.006,0.000,0.000,0.000,0.3080,0,1,-0.34,0.15,-0.14,0.1676,-0.0456,0.3074,-0.0763,0.2316,0.3000,0.2616,-16.42,19.23,-26.18,1.5860,0.1490,0.9830,0.6000,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19979,0.1914,-0.0071,0.3074,-0.0418,-0.0050,0.0246,1.07,-0.48,1.03,0,3.637,-1.486,17.073,3.427,0.015,-0.020,0.994,0.000,0.000,0.000,0.3060,0,2,-0.54,-0.21,0.02,0.1649,-0.0468,0.3087,-0.0802,0.2315,0.3000,0.2605,-16.75,19.78,-30.77,1.5860,0.1490,0.9830,0.6000,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20029,0.1902,-0.0036,0.3076,-0.0357,-0.0051,0.0195,0.91,-1.20,1.25,0,3.642,-0.437,8.990,4.018,0.011,-0.016,0.998,0.000,0.000,0.000,0.3050,0,1,-0.61,-1.06,0.20,0.1616,-0.0465,0.3089,-0.0840,0.2313,0.3000,0.2610,-16.44,20.16,-37.38,0.0000,0.0000,0.9880,0.5970,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20081,0.1892,-0.0051,0.3072,-0.0239,-0.0150,0.0116,0.92,-1.64,1.45,0,3.632,-2.772,1.461,3.777,0.009,-0.019,0.996,0.000,0.000,0.000,0.3060,0,0,-0.62,-1.50,0.41,0.1597,-0.0464,0.3086,-0.0878,0.2311,0.3000,0.2619,-16.84,20.76,-43.57,0.0000,0.0000,0.9880,0.5970,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20131,0.1892,-0.0063,0.3070,-0.0080,-0.0230,0.0068,0.82,-1.70,1.66,0,3.642,-7.018,-2.109,4.275,0.012,-0.014,1.002,0.000,0.000,0.000,0.3070,0,-1,-0.76,-1.58,0.60,0.1600,-0.0463,0.3083,-0.0916,0.2308,0.3000,0.2625,-17.17,21.60,-49.65,0.0000,0.1520,0.9870,0.5680,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20183,0.1915,-0.0045,0.3073,0.0120,-0.0221,0.0053,0.45,-1.53,1.88,0,3.632,-5.301,-6.467,4.078,0.011,-0.016,1.000,0.000,0.000,0.000,0.3070,1,-2,-1.11,-1.48,0.82,0.1619,-0.0463,0.3084,-0.0954,0.2304,0.3000,0.2626,-16.93,22.77,-56.44,0.0000,0.1520,0.9870,0.5680,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20234,0.1931,-0.0040,0.3073,0.0268,-0.0212,0.0040,0.12,-1.24,2.08,0,3.637,-1.657,-9.948,4.454,0.009,-0.015,1.001,0.000,0.000,0.000,0.3090,-3,-2,-1.36,-1.17,1.06,0.1665,-0.0479,0.3083,-0.0992,0.2300,0.3000,0.2627,-16.79,23.66,-62.47,0.9970,0.0000,0.9850,0.5360,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20285,0.1954,-0.0149,0.3083,0.0390,-0.0444,0.0075,0.00,-0.77,2.35,0,3.632,-11.882,-19.909,5.893,0.010,-0.016,0.995,0.000,0.000,0.000,0.3100,4,0,-1.49,-0.68,1.17,0.1716,-0.0424,0.3087,-0.1030,0.2295,0.3000,0.2622,-18.43,24.55,-70.51,0.9970,0.0000,0.9850,0.5360,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20336,0.2006,-0.0109,0.3093,0.0523,-0.0304,0.0090,-0.46,0.24,2.55,0,3.642,-7.533,-18.448,3.025,0.009,-0.015,0.997,0.000,0.000,0.000,0.3100,0,-3,-2.02,0.35,1.70,0.1732,-0.0497,0.3099,-0.1068,0.2289,0.3000,0.2618,-17.53,25.00,-76.42,0.0000,0.1450,0.9950,0.5120,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20388,0.2023,-0.0112,0.3100,0.0482,-0.0241,0.0080,-0.82,1.16,2.74,0,3.632,-2.455,-7.161,3.380,0.012,-0.017,0.991,0.000,0.000,0.000,0.3120,2,-1,-2.41,1.26,1.89,0.1812,-0.0495,0.3102,-0.1107,0.2283,0.3000,0.2618,-17.19,25.00,-82.12,0.0000,0.1450,0.9950,0.5120,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20439,0.2069,-0.0089,0.3112,0.0437,-0.0092,0.0094,-1.02,1.55,2.87,0,3.642,0.835,-5.589,2.419,0.008,-0.015,0.993,0.000,0.000,0.000,0.3120,1,0,-2.51,1.63,2.13,0.1847,-0.0540,0.3110,-0.1144,0.2277,0.3000,0.2614,-16.32,25.00,-86.09,2.3820,0.1470,0.9910,0.5010,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20490,0.2100,-0.0126,0.3119,0.0329,-0.0089,0.0065,-1.01,1.78,2.97,0,3.632,-2.788,7.675,2.816,0.009,-0.020,0.987,0.000,0.000,0.000,0.3130,0,0,-2.45,1.93,2.26,0.1855,-0.0566,0.3114,-0.1182,0.2270,0.3000,0.2616,-16.44,25.00,-88.96,2.3820,0.1470,0.9910,0.5010,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20542,0.2109,-0.0149,0.3126,0.0169,-0.0059,0.0040,-1.07,1.59,3.03,0,3.637,-1.578,8.969,-0.450,0.008,-0.018,0.991,0.000,0.000,0.000,0.3100,0,2,-2.60,1.53,2.38,0.1881,-0.0563,0.3116,-0.1220,0.2262,0.3000,0.2617,-16.35,25.00,-90.78,2.4030,0.1410,0.9940,0.4970,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20592,0.2123,-0.0116,0.3114,0.0059,0.0106,-0.0075,-1.19,1.08,3.03,0,3.632,1.560,2.595,-1.778,0.009,-0.017,0.991,0.000,0.000,0.000,0.3120,0,0,-2.66,1.15,2.19,0.1769,-0.0588,0.3107,-0.1257,0.2254,0.3000,0.2632,-15.23,25.00,-90.86,2.4030,0.1410,0.9940,0.4970,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20643,0.2128,-0.0076,0.3113,-0.0021,0.0282,-0.0083,-1.21,0.73,3.01,0,3.637,4.502,2.986,-1.363,0.013,-0.019,0.997,0.000,0.000,0.000,0.3120,2,1,-2.58,1.03,2.10,0.1761,-0.0577,0.3104,-0.1294,0.2245,0.3000,0.2633,-14.08,25.00,-90.21,2.3040,0.0000,0.9960,0.5030,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20695,0.2121,-0.0072,0.3113,-0.0096,0.0350,-0.0089,-0.99,0.61,2.96,0,3.626,2.774,-5.183,-1.065,0.011,-0.016,0.999,0.000,0.000,0.000,0.3090,1,-1,-2.28,0.89,1.94,0.1741,-0.0671,0.3104,-0.1332,0.2235,0.3000,0.2634,-13.64,25.00,-88.79,2.3040,0.0000,0.9960,0.5030,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20746,0.2113,-0.0018,0.3098,-0.0159,0.0515,-0.0140,-0.89,0.81,2.91,0,3.632,4.642,-7.848,0.232,0.011,-0.022,0.998,0.000,0.000,0.000,0.3070,-4,0,-2.12,1.14,1.93,0.1756,-0.0688,0.3094,-0.1368,0.2225,0.3000,0.2642,-12.38,25.00,-87.40,2.2610,0.1420,0.9890,0.5070,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20797,0.2114,-0.0026,0.3079,-0.0213,0.0504,-0.0205,-0.72,1.12,2.93,0,3.626,5.770,16.953,1.291,0.010,-0.020,1.003,0.000,0.000,0.000,0.3050,-5,1,-1.94,1.53,2.03,0.1750,-0.0602,0.3079,-0.1405,0.2215,0.3000,0.2652,-12.32,24.96,-88.00,2.2610,0.1420,0.9890,0.5070,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20849,0.2120,0.0000,0.3058,-0.0265,0.0549,-0.0254,-0.48,0.48,3.02,0,3.632,-0.301,13.150,1.759,0.013,-0.025,1.008,0.000,0.000,0.000,0.3050,0,1,-1.72,0.68,2.13,0.1720,-0.0480,0.3059,-0.1443,0.2203,0.3000,0.2662,-11.78,24.92,-90.54,0.0000,0.0000,0.9860,0.5100,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20900,0.2110,0.0106,0.3044,-0.0298,0.0760,-0.0243,-0.39,-0.06,3.09,0,3.621,6.769,-14.223,2.348,0.011,-0.019,1.008,0.000,0.000,0.000,0.3020,-5,-1,-1.71,0.00,2.16,0.1693,-0.0475,0.3051,-0.1479,0.2191,0.3000,0.2663,-9.99,24.93,-92.60,0.0000,0.0000,0.9860,0.5100,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20952,0.2092,0.0097,0.3025,-0.0303,0.0680,-0.0239,-0.08,0.31,3.19,0,3.632,2.492,-14.112,1.084,0.009,-0.025,1.007,0.000,0.000,0.000,0.3020,1,-2,-1.43,0.70,2.39,0.1710,-0.0338,0.3032,-0.1516,0.2179,0.3000,0.2666,-10.28,24.98,-95.81,0.0000,0.0000,0.9770,0.5190,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21002,0.2090,0.0172,0.3014,-0.0314,0.0773,-0.0190,0.17,1.03,3.24,0,3.621,1.400,0.007,0.709,0.010,-0.021,1.018,0.000,0.000,0.000,0.2990,0,0,-1.25,1.39,2.48,0.1763,-0.0356,0.3029,-0.1552,0.2166,0.3000,0.2663,-9.23,25.00,-97.29,0.0000,0.0000,0.9770,0.5190,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21053,0.2086,0.0213,0.2997,-0.0376,0.0767,-0.0170,0.17,1.12,3.26,0,3.632,2.664,-1.079,-1.913,0.010,-0.026,1.015,0.000,0.000,0.000,0.3020,-10,0,-1.18,1.39,2.52,0.1762,-0.0314,0.3016,-0.1587,0.2153,0.3000,0.2664,-8.83,25.00,-97.91,2.2570,0.1390,0.9730,0.5250,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21104,0.2063,0.0241,0.3002,-0.0473,0.0721,-0.0048,0.22,1.05,3.21,0,3.621,2.827,-0.928,-2.417,0.010,-0.023,1.012,0.000,0.000,0.000,0.2990,0,0,-1.23,1.44,2.63,0.1751,0.0025,0.3010,-0.1623,0.2139,0.3000,0.2650,-8.76,24.86,-96.34,2.2570,0.1390,0.9730,0.5250,2.4020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21156,0.2047,0.0354,0.2996,-0.0539,0.0865,-0.0014,0.36,1.07,3.08,0,3.632,3.186,4.018,-4.168,0.009,-0.021,1.013,0.000,0.000,0.000,0.2990,0,2,-1.08,1.49,2.51,0.1741,0.0123,0.3006,-0.1659,0.2125,0.3000,0.2648,-7.18,24.73,-92.44,2.2630,0.0000,0.9690,0.5320,2.4060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21206,0.2015,0.0321,0.2994,-0.0634,0.0649,0.0027,0.70,0.91,2.87,0,3.621,-4.708,5.524,-6.599,0.011,-0.022,1.008,0.000,0.000,0.000,0.2980,2,2,-0.76,1.31,2.05,0.1693,-0.0015,0.3030,-0.1694,0.2110,0.3000,0.2644,-8.26,24.39,-86.04,2.2630,0.0000,0.9690,0.5320,2.4060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21258,0.1988,0.0351,0.2989,-0.0687,0.0587,0.0026,0.58,0.55,2.57,0,3.632,-7.381,1.190,-9.353,0.014,-0.017,1.007,0.000,0.000,0.000,0.3010,0,0,-0.93,1.06,1.64,0.1649,-0.0037,0.3025,-0.1729,0.2094,0.3000,0.2645,-8.18,24.21,-76.96,2.0780,0.1500,0.9660,0.5530,2.4040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21309,0.1942,0.0326,0.3001,-0.0754,0.0423,0.0099,0.17,0.45,2.14,0,3.626,-7.894,5.405,-8.828,0.011,-0.019,1.000,0.000,0.000,0.000,0.3000,0,3,-1.31,1.00,1.15,0.1619,-0.0004,0.3031,-0.1764,0.2078,0.3000,0.2634,-8.98,23.95,-64.05,2.0780,0.1500,0.9660,0.5530,2.4040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21361,0.1901,0.0349,0.3004,-0.0793,0.0421,0.0106,-0.33,0.21,1.71,0,3.632,-4.762,10.388,-9.001,0.009,-0.021,1.006,0.000,0.000,0.000,0.2980,-4,2,-1.65,0.76,0.62,0.1559,-0.0050,0.3032,-0.1799,0.2061,0.3000,0.2633,-8.68,23.76,-51.20,1.8230,0.0000,0.9660,0.5840,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21412,0.1854,0.0326,0.2998,-0.0822,0.0342,0.0064,-0.54,-0.22,1.24,0,3.621,-5.581,12.793,-8.985,0.009,-0.020,1.005,0.000,0.000,0.000,0.2990,-1,0,-1.94,0.25,0.19,0.1508,0.0032,0.3025,-0.1833,0.2044,0.3000,0.2639,-9.03,23.50,-37.35,1.8230,0.0000,0.9660,0.5840,2.3970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21462,0.1802,0.0352,0.2997,-0.0824,0.0408,0.0075,-0.79,-0.78,0.80,0,3.632,-9.963,18.117,-8.041,0.015,-0.019,1.002,0.000,0.000,0.000,0.3000,-5,4,-2.22,-0.41,-0.29,0.1496,0.0064,0.3024,-0.1867,0.2026,0.3000,0.2638,-8.38,23.38,-24.14,0.0000,0.1490,0.9690,0.6620,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21513,0.1786,0.0395,0.3002,-0.0689,0.0535,0.0088,-1.18,-1.65,0.38,0,3.621,-4.817,3.654,-6.070,0.014,-0.020,1.009,0.000,0.000,0.000,0.3020,-1,1,-2.78,-1.25,-0.75,0.1405,0.0181,0.3019,-0.1900,0.2008,0.3000,0.2636,-7.33,24.02,-11.42,0.0000,0.1490,0.9690,0.6620,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21564,0.1771,0.0370,0.3014,-0.0501,0.0517,0.0147,-1.36,-2.05,0.01,0,3.632,0.870,-1.273,-5.114,0.011,-0.020,1.010,0.000,0.000,0.000,0.3070,-4,0,-3.02,-1.42,-1.06,0.1374,0.0222,0.3030,-0.1934,0.1989,0.3000,0.2627,-7.44,24.91,-0.21,0.0000,0.1500,0.9640,0.0000,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21616,0.1761,0.0373,0.3047,-0.0297,0.0574,0.0293,-1.45,-2.07,-0.24,0,3.632,-5.997,-8.876,-3.196,0.010,-0.019,1.002,0.000,0.000,0.000,0.3060,0,-1,-3.01,-1.36,-1.33,0.1371,0.0334,0.3050,-0.1967,0.1970,0.3000,0.2605,-7.04,25.00,7.34,0.0000,0.1500,0.9640,0.0000,2.4030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
