time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
37171,0.1047,-0.4171,0.2996,0.0173,0.0177,-0.0039,0.57,0.80,0.96,0,3.009,-0.147,0.860,1.104,0.006,-0.009,1.000,0.000,0.000,0.000,0.2980,-1,0,-0.28,0.68,-7.24,0.0483,-0.3609,0.3018,0.2535,-0.0650,0.3000,0.2651,-25.00,-8.00,-28.83,1.4180,0.0000,1.4240,1.0740,2.3940,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37223,0.1066,-0.4178,0.2996,0.0132,0.0095,-0.0030,0.56,0.75,1.00,0,3.009,-1.797,4.626,0.461,0.006,-0.006,1.003,0.000,0.000,0.000,0.2990,0,1,-0.28,0.64,-7.18,0.0495,-0.3575,0.3008,0.2517,-0.0616,0.3000,0.2650,-25.00,-7.89,-29.92,1.4180,0.0000,1.4230,1.0700,2.3950,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37274,0.1074,-0.4175,0.2986,0.0076,0.0046,-0.0068,0.49,0.58,1.03,0,3.014,-4.259,14.518,-0.046,0.005,-0.012,1.001,0.000,0.000,0.000,0.2990,0,1,-0.35,0.43,-7.16,0.0482,-0.3561,0.3005,0.2499,-0.0582,0.3000,0.2656,-25.00,-7.90,-30.83,1.4170,0.0000,1.4230,1.0700,2.3950,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37325,0.1083,-0.4206,0.2986,0.0053,-0.0066,-0.0039,0.34,-0.07,1.04,0,3.019,-5.750,5.470,-0.813,0.006,-0.010,1.004,0.000,0.000,0.000,0.2980,0,0,-0.55,-0.29,-7.16,0.0464,-0.3549,0.3002,0.2480,-0.0549,0.3000,0.2653,-25.00,-7.78,-31.20,1.4170,0.0000,1.4270,1.0700,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37376,0.1076,-0.4224,0.2986,0.0047,-0.0124,-0.0020,0.08,-0.49,1.02,0,3.014,-3.894,-1.867,-0.341,0.005,-0.011,1.004,0.000,0.000,0.000,0.2990,0,0,-0.84,-0.57,-7.21,0.0472,-0.3522,0.2996,0.2460,-0.0516,0.3000,0.2650,-25.00,-7.69,-30.64,1.4140,0.0000,1.4270,1.0700,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37428,0.1080,-0.4231,0.2983,0.0092,-0.0129,-0.0006,-0.17,-0.44,1.02,0,3.019,-2.847,1.800,0.180,-0.002,-0.005,1.003,0.000,0.000,0.000,0.2990,0,0,-1.04,-0.47,-7.22,0.0484,-0.3495,0.2995,0.2440,-0.0483,0.3000,0.2650,-25.00,-7.27,-30.56,1.4140,0.0000,1.4220,1.0730,2.3880,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37480,0.1096,-0.4263,0.2987,0.0153,-0.0168,0.0034,-0.39,-0.54,1.03,0,3.019,-6.755,-0.171,0.638,0.004,-0.006,1.003,0.000,0.000,0.000,0.2960,9,0,-1.19,-0.57,-7.22,0.0498,-0.3463,0.2995,0.2419,-0.0450,0.3000,0.2645,-25.00,-6.70,-30.77,1.4090,0.1180,1.4220,1.0730,2.3880,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37531,0.1103,-0.4281,0.2990,0.0191,-0.0166,0.0058,-0.61,-0.66,1.06,0,3.019,-5.472,-2.808,0.473,0.004,-0.012,0.999,0.000,0.000,0.000,0.2990,1,-1,-1.25,-0.52,-7.04,0.0399,-0.3888,0.3004,0.2398,-0.0418,0.3000,0.2641,-25.00,-6.30,-31.81,1.4090,0.1180,1.4230,1.0650,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37582,0.1116,-0.4307,0.2978,0.0251,-0.0145,-0.0004,-0.88,-0.60,1.11,0,3.014,-5.115,-3.277,1.124,0.003,-0.011,1.000,0.000,0.000,0.000,0.2970,1,-1,-1.53,-0.39,-7.02,0.0407,-0.3932,0.3005,0.2377,-0.0386,0.3000,0.2650,-25.00,-5.72,-33.17,1.4040,0.1270,1.4230,1.0650,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37634,0.1138,-0.4317,0.2984,0.0320,-0.0058,0.0038,-1.21,-0.46,1.17,0,3.019,0.719,-1.630,0.652,0.003,-0.010,1.005,0.000,0.000,0.000,0.2950,0,-2,-1.80,-0.23,-6.96,0.0420,-0.3973,0.2998,0.2355,-0.0354,0.3000,0.2644,-25.00,-5.06,-35.19,1.4040,0.1270,1.4220,1.0640,2.3960,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37685,0.1162,-0.4320,0.2979,0.0373,0.0022,0.0022,-1.29,-0.39,1.24,0,3.014,0.810,-5.299,1.245,0.005,-0.007,1.005,0.000,0.000,0.000,0.3000,-4,0,-1.78,-0.17,-6.92,0.0453,-0.3995,0.2988,0.2332,-0.0323,0.3000,0.2647,-25.00,-4.44,-37.08,1.4050,0.0000,1.4220,1.0640,2.3960,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37737,0.1219,-0.4316,0.2966,0.0487,0.0134,-0.0025,-1.36,-0.14,1.29,0,3.025,2.945,-3.656,1.299,0.006,-0.008,1.008,0.000,0.000,0.000,0.2980,-1,-2,-1.81,0.11,-6.91,0.0468,-0.3943,0.2998,0.2309,-0.0292,0.3000,0.2655,-25.00,-3.30,-38.74,1.4050,0.0000,1.4220,1.0610,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37788,0.1239,-0.4317,0.2983,0.0488,0.0224,0.0071,-1.22,0.08,1.37,0,3.019,0.128,-2.059,1.403,0.003,-0.008,1.004,0.000,0.000,0.000,0.2990,0,0,-1.67,0.28,-6.83,0.0514,-0.3929,0.2997,0.2286,-0.0261,0.3000,0.2641,-25.00,-2.96,-41.14,1.4020,0.1210,1.4220,1.0610,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37839,0.1286,-0.4288,0.2985,0.0528,0.0362,0.0084,-1.19,0.18,1.45,0,3.025,2.232,-3.629,0.915,0.005,-0.012,1.000,0.000,0.000,0.000,0.3000,0,-1,-1.66,0.38,-6.75,0.0541,-0.3919,0.3000,0.2262,-0.0231,0.3000,0.2639,-25.00,-2.24,-43.52,1.4020,0.1210,1.4210,1.0640,2.4000,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37890,0.1315,-0.4245,0.2991,0.0517,0.0512,0.0100,-1.10,0.34,1.49,0,3.030,8.252,-3.319,-0.895,0.007,-0.010,0.997,0.000,0.000,0.000,0.2970,-5,-2,-1.52,0.58,-6.71,0.0542,-0.3938,0.3006,0.2238,-0.0202,0.3000,0.2636,-25.00,-1.89,-44.75,1.3930,0.1230,1.4210,1.0640,2.4000,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37941,0.1352,-0.4240,0.3001,0.0512,0.0555,0.0124,-0.74,0.49,1.47,0,3.025,5.033,-1.623,-3.001,0.002,-0.015,1.002,0.000,0.000,0.000,0.2970,-2,0,-1.17,0.74,-6.74,0.0597,-0.3849,0.2998,0.2213,-0.0172,0.3000,0.2632,-25.00,-1.44,-44.10,1.3930,0.1230,1.4180,1.0730,2.3970,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
37992,0.1394,-0.4177,0.2990,0.0510,0.0690,0.0044,-0.47,0.52,1.34,0,3.025,8.456,0.211,-4.809,0.009,-0.011,0.999,0.000,0.000,0.000,0.2980,-4,-1,-0.92,0.83,-6.90,0.0610,-0.3800,0.2991,0.2188,-0.0144,0.3000,0.2643,-25.00,-0.93,-40.19,1.3900,0.1210,1.4180,1.0730,2.3970,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38043,0.1410,-0.4161,0.2982,0.0446,0.0681,0.0004,-0.07,0.52,1.11,0,3.025,6.646,0.338,-6.331,0.004,-0.006,1.001,0.000,0.000,0.000,0.2990,-1,0,-0.53,0.82,-7.13,0.0648,-0.3708,0.2986,0.2163,-0.0115,0.3000,0.2649,-25.00,-0.90,-33.37,1.3900,0.1210,1.4090,1.0820,2.3970,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38094,0.1433,-0.4103,0.2981,0.0404,0.0738,-0.0014,0.28,0.50,0.83,0,3.025,3.560,2.015,-7.583,-0.001,-0.008,0.998,0.000,0.000,0.000,0.2980,0,0,-0.17,0.81,-7.47,0.0656,-0.3673,0.2989,0.2137,-0.0087,0.3000,0.2651,-25.00,-0.71,-24.90,1.3860,0.1270,1.4090,1.0820,2.3970,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38145,0.1453,-0.4080,0.2985,0.0366,0.0683,0.0012,0.44,0.42,0.48,0,3.025,3.483,2.392,-7.108,0.007,-0.008,0.999,0.000,0.000,0.000,0.2950,-1,0,0.01,0.71,-7.85,0.0672,-0.3627,0.2987,0.2110,-0.0059,0.3000,0.2647,-25.00,-0.52,-14.47,1.3860,0.1270,1.4090,1.0870,2.4020,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38196,0.1473,-0.4005,0.2983,0.0336,0.0743,-0.0002,0.56,0.27,0.13,0,3.019,2.987,4.298,-6.394,0.003,-0.013,1.000,0.000,0.000,0.000,0.2970,-4,0,0.25,0.60,-8.24,0.0656,-0.3656,0.2977,0.2083,-0.0032,0.3000,0.2649,-25.00,-0.30,-3.79,1.3820,0.1340,1.4090,1.0870,2.4020,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38248,0.1485,-0.3977,0.2966,0.0304,0.0678,-0.0077,0.68,0.08,-0.23,0,3.025,4.445,3.845,-6.290,0.002,-0.007,1.000,0.000,0.000,0.000,0.2970,-4,0,0.36,0.38,-8.54,0.0670,-0.3569,0.2974,0.2056,-0.0005,0.3000,0.2660,-25.00,-0.14,6.85,1.3820,0.1340,1.4030,1.0960,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38299,0.1497,-0.3905,0.2964,0.0291,0.0710,-0.0057,0.80,-0.11,-0.54,0,3.019,3.277,3.921,-5.772,0.003,-0.009,0.999,0.000,0.000,0.000,0.2970,0,0,0.55,0.18,-8.85,0.0685,-0.3475,0.2969,0.2028,0.0022,0.3000,0.2658,-24.91,0.12,16.08,1.3770,0.1390,1.4030,1.0960,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38350,0.1518,-0.3854,0.2965,0.0315,0.0680,-0.0042,0.94,-0.35,-0.81,0,3.025,4.773,4.158,-4.433,0.005,-0.010,1.005,0.000,0.000,0.000,0.2950,0,0,0.71,-0.03,-9.14,0.0692,-0.3432,0.2967,0.2000,0.0048,0.3000,0.2657,-24.86,0.60,24.26,1.3770,0.1390,1.4010,1.1010,2.3990,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38401,0.1539,-0.3799,0.2965,0.0357,0.0654,-0.0022,1.05,-0.56,-1.03,0,3.019,2.788,0.421,-3.170,0.001,-0.007,1.002,0.000,0.000,0.000,0.2940,0,0,0.96,-0.24,-9.37,0.0699,-0.3395,0.2960,0.1972,0.0073,0.3000,0.2655,-24.78,1.18,31.03,1.3690,0.1480,1.4010,1.1010,2.3990,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38452,0.1544,-0.3710,0.2957,0.0367,0.0703,-0.0046,1.08,-0.56,-1.22,0,3.019,6.488,3.305,-2.928,0.007,-0.006,1.003,0.000,0.000,0.000,0.2940,0,-1,1.10,-0.27,-9.53,0.0707,-0.3364,0.2952,0.1943,0.0098,0.3000,0.2659,-24.16,1.49,36.46,1.3690,0.1480,1.4020,1.1050,2.4000,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38503,0.1587,-0.3718,0.2947,0.0470,0.0513,-0.0066,1.42,-0.73,-1.39,0,3.014,-2.054,-1.660,-3.442,-0.001,-0.001,1.000,0.000,0.000,0.000,0.2930,0,-4,1.50,-0.44,-9.67,0.0706,-0.3455,0.2947,0.1913,0.0123,0.3000,0.2663,-25.00,2.51,41.64,1.3650,0.0000,1.4020,1.1050,2.4000,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38554,0.1619,-0.3719,0.2941,0.0544,0.0334,-0.0065,1.47,-0.70,-1.56,0,3.014,-7.241,-4.624,-3.654,0.005,-0.004,1.000,0.000,0.000,0.000,0.2900,0,-2,1.39,-0.40,-9.93,0.0750,-0.3464,0.2938,0.1884,0.0148,0.3000,0.2664,-25.00,3.31,46.95,1.3650,0.0000,1.4060,1.1030,2.4040,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38605,0.1686,-0.3708,0.2932,0.0686,0.0203,-0.0090,1.20,-0.43,-1.79,0,3.009,-2.839,-4.929,-5.354,0.001,-0.009,1.003,0.000,0.000,0.000,0.2890,0,-2,1.02,-0.18,-10.16,0.0784,-0.3476,0.2922,0.1854,0.0171,0.3000,0.2668,-25.00,4.66,53.55,1.3560,0.0000,1.4060,1.1030,2.4040,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38657,0.1717,-0.3739,0.2912,0.0709,0.0007,-0.0141,1.05,-0.23,-2.05,0,3.009,-5.958,-5.413,-5.478,0.002,-0.001,1.008,0.000,0.000,0.000,0.2870,8,-3,0.87,0.05,-10.49,0.0824,-0.3491,0.2907,0.1823,0.0195,0.3000,0.2677,-25.00,5.21,61.59,1.3560,0.0000,1.4120,1.1000,2.4060,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38710,0.1765,-0.3700,0.2895,0.0754,0.0011,-0.0158,0.76,0.00,-2.33,0,3.004,-4.669,-2.196,-5.844,0.000,-0.004,1.005,0.000,0.000,0.000,0.2890,0,-1,0.67,0.30,-10.78,0.0860,-0.3643,0.2884,0.1791,0.0219,0.3000,0.2683,-25.00,5.98,69.81,1.3400,0.0000,1.4120,1.1000,2.4060,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38761,0.1798,-0.3748,0.2876,0.0739,-0.0155,-0.0175,0.41,0.11,-2.61,0,3.004,-2.545,0.394,-5.266,0.002,-0.011,1.015,0.000,0.000,0.000,0.2880,0,0,0.39,0.42,-11.09,0.0887,-0.3667,0.2885,0.1760,0.0241,0.3000,0.2688,-25.00,6.36,78.15,1.3400,0.0000,1.4220,1.1070,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38812,0.1856,-0.3742,0.2875,0.0781,-0.0156,-0.0098,0.16,0.03,-2.87,0,3.004,-2.588,-9.816,-3.777,0.002,-0.003,1.012,0.000,0.000,0.000,0.2880,0,-2,0.26,0.40,-11.36,0.0912,-0.3722,0.2883,0.1729,0.0263,0.3000,0.2680,-25.00,7.22,86.03,1.3260,0.1230,1.4220,1.1070,2.3980,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38863,0.1882,-0.3780,0.2875,0.0744,-0.0243,-0.0028,0.03,0.44,-3.06,0,3.009,-6.573,-9.898,-2.516,-0.003,-0.002,1.009,0.000,0.000,0.000,0.2870,-1,-1,0.05,0.91,-11.55,0.0946,-0.3668,0.2892,0.1697,0.0284,0.3000,0.2672,-25.00,7.49,91.72,1.3260,0.1230,1.4270,1.0960,2.4010,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38914,0.1908,-0.3681,0.2878,0.0683,0.0018,0.0038,-0.30,0.96,-3.20,0,3.004,-0.939,8.585,-2.021,-0.002,-0.010,1.008,0.000,0.000,0.000,0.2890,-15,1,-0.31,1.41,-11.68,0.0975,-0.3666,0.2890,0.1665,0.0305,0.3000,0.2665,-25.00,7.66,96.13,1.3190,0.1120,1.4270,1.0960,2.4010,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
38966,0.1930,-0.3729,0.2877,0.0583,-0.0077,0.0070,-0.45,0.69,-3.30,0,3.009,1.717,13.431,-0.661,0.007,-0.014,1.013,0.000,0.000,0.000,0.2900,1,1,-0.60,1.00,-11.64,0.1023,-0.3387,0.2893,0.1632,0.0326,0.3000,0.2661,-25.00,7.61,98.99,1.3190,0.1120,1.4380,1.0910,2.4070,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
39017,0.1957,-0.3698,0.2888,0.0526,0.0028,0.0158,-0.21,0.06,-3.34,0,3.014,-3.817,1.021,0.853,0.005,-0.009,1.006,0.000,0.000,0.000,0.2930,3,-1,-0.47,0.32,-11.68,0.1003,-0.3391,0.2913,0.1599,0.0346,0.3000,0.2650,-25.00,7.82,100.30,1.3010,0.0000,1.4380,1.0910,2.4070,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
39068,0.1961,-0.3710,0.2903,0.0469,0.0013,0.0243,-0.28,-0.06,-3.31,0,3.019,-3.418,0.586,2.798,0.000,-0.011,1.007,0.000,0.000,0.000,0.2900,8,-2,-0.59,0.25,-11.69,0.1013,-0.3451,0.2938,0.1566,0.0365,0.3000,0.2638,-25.00,7.88,99.27,1.3010,0.0000,1.4430,1.0880,2.4020,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
39119,0.1985,-0.3725,0.2929,0.0475,0.0001,0.0334,-0.36,-0.10,-3.19,0,3.014,-4.298,3.901,3.634,0.001,-0.005,1.005,0.000,0.000,0.000,0.2890,0,0,-0.61,0.19,-11.63,0.1022,-0.3641,0.2948,0.1533,0.0384,0.3000,0.2623,-25.00,8.36,95.60,1.2950,0.0000,1.4430,1.0880,2.4020,0,0.0213,-0.0607,0.0000,0.0048,-0.3781,0
39170,0.2010,-0.3785,0.2930,0.0486,-0.0103,0.0282,-0.55,-0.29,-3.02,0,3.009,-13.093,2.910,4.126,0.009,-0.016,1.000,0.000,0.000,0.000,0.2920,-15,0,-0.83,-0.01,-11.45,0.1031,-0.3671,0.2945,0.1500,0.0403,0.3000,0.2629,-25.00,8.82,90.67,1.2950,0.0000,1.4440,1.0890,2.4000,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39221,0.2033,-0.3802,0.2923,0.0510,-0.0090,0.0203,-1.24,-0.42,-2.85,0,3.009,-5.003,-2.640,4.273,0.001,-0.007,1.001,0.000,0.000,0.000,0.2940,16,-4,-1.92,-0.13,-11.15,0.1122,-0.3088,0.2967,0.1466,0.0421,0.3000,0.2638,-25.00,9.32,85.50,1.2900,0.0000,1.4440,1.0890,2.4000,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39272,0.2041,-0.3709,0.2931,0.0504,0.0227,0.0190,-1.32,-0.35,-2.61,0,3.019,3.670,-7.720,4.597,0.003,-0.009,0.999,0.000,0.000,0.000,0.2910,-3,-1,-1.90,-0.06,-10.91,0.1151,-0.3377,0.3068,0.1432,0.0438,0.3000,0.2638,-25.00,9.60,78.21,1.2900,0.0000,1.4490,1.0780,2.3970,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39323,0.2067,-0.3715,0.2946,0.0533,0.0321,0.0226,-1.34,0.02,-2.38,0,3.009,-3.548,-3.520,5.664,0.002,-0.013,1.004,0.000,0.000,0.000,0.2920,9,-4,-1.75,0.32,-10.67,0.1192,-0.3312,0.3042,0.1397,0.0455,0.3000,0.2632,-25.00,10.19,71.39,1.2990,0.0000,1.4490,1.0780,2.3970,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39374,0.2111,-0.3791,0.2938,0.0575,0.0204,0.0142,-1.26,0.10,-2.13,0,3.009,-5.180,-3.621,6.269,-0.000,-0.008,1.003,0.000,0.000,0.000,0.2940,-4,-1,-1.76,0.44,-10.31,0.1252,-0.3520,0.3039,0.1363,0.0471,0.3000,0.2642,-25.00,10.90,64.00,1.2990,0.0000,1.4500,1.0770,2.4000,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39425,0.2162,-0.3837,0.2936,0.0619,0.0184,0.0124,-1.55,0.27,-1.85,0,3.009,-5.833,-4.636,4.304,0.001,-0.010,1.004,0.000,0.000,0.000,0.2980,0,0,-2.10,0.62,-10.00,0.1299,-0.3434,0.3027,0.1328,0.0487,0.3000,0.2644,-25.00,11.69,55.55,1.3030,0.0000,1.4500,1.0770,2.4000,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39475,0.2201,-0.3825,0.2944,0.0617,0.0315,0.0147,-1.87,0.51,-1.60,0,3.014,2.665,-1.676,2.321,-0.001,-0.010,1.004,0.000,0.000,0.000,0.2990,-2,-1,-2.40,0.85,-9.77,0.1336,-0.3416,0.3026,0.1293,0.0502,0.3000,0.2640,-25.00,12.21,47.93,1.3030,0.0000,1.4440,1.0670,2.3900,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39527,0.2254,-0.3850,0.2970,0.0629,0.0361,0.0225,-1.78,0.62,-1.44,0,3.009,-2.896,1.410,0.659,-0.000,-0.010,1.003,0.000,0.000,0.000,0.3010,-2,0,-2.26,0.96,-9.69,0.1332,-0.3387,0.3029,0.1257,0.0517,0.3000,0.2627,-25.00,12.93,43.14,1.3060,0.0000,1.4440,1.0670,2.3900,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39578,0.2291,-0.3787,0.2991,0.0597,0.0616,0.0265,-1.91,0.63,-1.40,0,3.019,0.869,20.437,-1.019,0.001,-0.015,0.998,0.000,0.000,0.000,0.3000,0,0,-2.42,0.89,-9.67,0.1346,-0.3336,0.3034,0.1222,0.0531,0.3000,0.2619,-25.00,13.34,42.00,1.3060,0.0000,1.4400,1.0780,2.3940,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39629,0.2324,-0.3815,0.3014,0.0569,0.0619,0.0300,-1.73,-0.14,-1.48,0,3.019,4.096,8.639,-2.603,-0.001,-0.011,0.993,0.000,0.000,0.000,0.2990,3,-2,-2.38,-0.15,-9.76,0.1366,-0.3290,0.3034,0.1187,0.0544,0.3000,0.2611,-25.00,13.73,44.39,1.3030,0.0000,1.4400,1.0780,2.3940,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39680,0.2332,-0.3776,0.3020,0.0547,0.0772,0.0229,-1.45,-0.71,-1.62,0,3.014,-4.154,-20.086,-3.024,0.004,-0.020,0.996,0.000,0.000,0.000,0.3020,-4,0,-2.01,-0.61,-9.91,0.1389,-0.3471,0.3043,0.1150,0.0558,0.3000,0.2617,-25.00,13.91,48.59,1.3030,0.0000,1.4330,1.0840,2.3880,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39732,0.2329,-0.3564,0.3014,0.0519,0.1347,0.0120,-1.88,0.22,-1.77,0,3.014,20.674,0.148,-4.196,-0.005,-0.005,0.999,0.000,0.000,0.000,0.3010,-2,0,-2.27,0.43,-10.05,0.1412,-0.3394,0.3045,0.1113,0.0570,0.3000,0.2630,-22.78,13.96,53.19,1.2980,0.0000,1.4330,1.0840,2.3880,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39783,0.2335,-0.3354,0.3020,0.0448,0.1849,0.0096,-1.37,0.65,-1.94,0,3.014,38.226,30.151,-3.573,-0.001,-0.019,0.999,0.000,0.000,0.000,0.2990,0,2,-1.20,0.44,-10.29,0.1425,-0.3345,0.3039,0.1077,0.0582,0.3000,0.2631,-19.46,13.94,58.24,1.2980,0.0000,1.4240,1.0930,2.3900,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39835,0.2408,-0.3492,0.3022,0.0544,0.1330,0.0087,0.77,-0.74,-2.09,0,3.009,1.042,6.300,-4.313,0.005,-0.017,0.988,0.000,0.000,0.000,0.3010,-3,0,0.77,-1.06,-10.55,0.1386,-0.3328,0.3030,0.1040,0.0594,0.3000,0.2632,-22.46,15.10,62.78,1.2890,0.0000,1.4240,1.0930,2.3900,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39887,0.2415,-0.3298,0.3008,0.0567,0.1580,-0.0020,1.22,-1.40,-2.31,0,3.009,-0.904,-5.449,-2.597,-0.004,-0.010,0.996,0.000,0.000,0.000,0.3030,-6,-1,0.78,-1.39,-10.79,0.1402,-0.3253,0.3023,0.1003,0.0605,0.3000,0.2646,-20.19,15.42,69.32,1.2890,0.0000,1.4230,1.1030,2.3940,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39938,0.2451,-0.3298,0.3008,0.0690,0.1280,-0.0037,1.11,-1.12,-2.48,0,3.009,11.403,-0.017,-2.605,0.002,-0.013,1.001,0.000,0.000,0.000,0.3020,15,-3,0.64,-1.12,-11.00,0.1456,-0.3107,0.3021,0.0965,0.0615,0.3000,0.2648,-21.42,16.43,74.43,1.2850,0.0910,1.4230,1.1030,2.3940,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
39990,0.2491,-0.3215,0.3018,0.0790,0.1220,0.0017,1.82,-1.13,-2.60,0,3.009,-1.633,-23.503,-1.296,0.004,-0.015,1.000,0.000,0.000,0.000,0.3020,1,-2,1.52,-1.15,-10.82,0.1466,-0.3488,0.3030,0.0928,0.0625,0.3000,0.2640,-21.23,17.42,77.87,1.2850,0.0910,1.4170,1.1150,2.3950,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
40041,0.2514,-0.3109,0.3020,0.0818,0.1208,0.0018,1.68,-0.16,-2.74,0,3.009,-2.899,-20.006,-0.130,-0.003,-0.011,1.003,0.000,0.000,0.000,0.3010,9,-6,1.42,0.06,-10.94,0.1516,-0.3530,0.3026,0.0891,0.0634,0.3000,0.2640,-20.65,17.93,82.35,1.2790,0.0000,1.4170,1.1150,2.3950,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
40092,0.2562,-0.3128,0.3021,0.0819,0.0877,0.0028,1.63,0.92,-2.80,0,3.014,1.029,13.012,0.626,0.001,-0.015,0.999,0.000,0.000,0.000,0.2980,0,0,1.40,0.99,-10.93,0.1632,-0.3806,0.2999,0.0854,0.0643,0.3000,0.2639,-22.13,18.50,83.95,1.2790,0.0000,1.4180,1.1210,2.3990,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
40143,0.2626,-0.3140,0.3017,0.0797,0.0613,0.0003,1.73,0.51,-2.78,0,3.004,-14.719,4.045,1.917,0.003,-0.015,1.000,0.000,0.000,0.000,0.2980,0,-1,1.46,0.33,-10.88,0.1673,-0.3919,0.2988,0.0816,0.0651,0.3000,0.2642,-23.24,19.04,83.31,1.2770,0.0000,1.4180,1.1210,2.3990,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
40194,0.2660,-0.3125,0.2998,0.0745,0.0444,-0.0085,1.17,0.10,-2.71,0,3.009,-10.857,-20.030,2.764,0.001,-0.009,1.003,0.000,0.000,0.000,0.2950,-1,0,0.51,0.21,-10.74,0.1649,-0.3716,0.3021,0.0779,0.0658,0.3000,0.2655,-23.71,19.18,81.23,1.2770,0.0000,1.4130,1.1140,2.3940,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
40245,0.2711,-0.3163,0.2985,0.0766,0.0200,-0.0106,0.58,0.80,-2.60,0,3.004,-7.744,-13.126,3.778,0.001,-0.013,1.010,0.000,0.000,0.000,0.2950,8,-2,-0.09,1.25,-10.59,0.1659,-0.3709,0.2999,0.0741,0.0665,0.3000,0.2660,-24.84,19.81,78.00,1.2730,0.0000,1.4130,1.1140,2.3940,0,0.0213,-0.0607,0.0000,0.1022,-0.3641,0
