time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
20450,0.3416,-0.0140,0.3082,0.0326,0.0134,0.0044,-1.28,1.43,1.12,0,3.563,0.674,-5.026,-1.463,0.005,-0.016,1.004,0.000,0.000,0.000,0.3110,-1,0,-2.55,2.14,1.86,0.2940,-0.1785,0.3095,0.0223,0.2430,0.3000,0.2625,-16.54,25.00,-33.62,2.7450,0.9760,1.1700,1.6850,2.3900,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20502,0.3421,-0.0139,0.3097,0.0176,0.0225,0.0116,-1.29,1.76,1.06,0,3.563,2.286,-2.502,-2.174,0.006,-0.019,1.001,0.000,0.000,0.000,0.3080,-2,0,-2.50,2.45,1.71,0.2904,-0.1784,0.3107,0.0185,0.2423,0.3000,0.2615,-16.10,25.00,-31.79,2.7590,0.9720,1.1690,1.6850,2.3890,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20553,0.3434,-0.0126,0.3093,0.0071,0.0318,0.0074,-1.22,1.85,0.96,0,3.568,-0.702,3.166,-3.165,0.006,-0.024,0.998,0.000,0.000,0.000,0.3070,-2,0,-2.39,2.58,1.63,0.2904,-0.1734,0.3104,0.0148,0.2415,0.3000,0.2620,-15.48,25.00,-28.82,2.7590,0.9720,1.1690,1.6830,2.3890,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20605,0.3458,-0.0061,0.3085,-0.0034,0.0522,0.0006,-1.25,1.71,0.82,0,3.568,3.938,6.903,-4.106,0.005,-0.020,1.004,0.000,0.000,0.000,0.3090,0,0,-2.43,2.42,1.49,0.2901,-0.1679,0.3097,0.0110,0.2406,0.3000,0.2629,-13.99,24.93,-24.51,2.7660,0.9770,1.1590,1.6830,2.3910,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20656,0.3448,-0.0068,0.3087,-0.0195,0.0551,0.0018,-1.08,1.49,0.64,0,3.563,7.091,4.540,-4.339,0.005,-0.015,1.005,0.000,0.000,0.000,0.3070,1,-1,-2.22,2.07,1.27,0.2884,-0.1633,0.3098,0.0073,0.2397,0.3000,0.2627,-13.81,24.47,-19.12,2.7660,0.9770,1.1590,1.6900,2.3910,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20707,0.3444,-0.0046,0.3081,-0.0305,0.0621,-0.0006,-0.72,1.28,0.44,0,3.568,4.196,7.059,-3.344,0.004,-0.026,1.000,0.000,0.000,0.000,0.3110,1,2,-1.74,1.79,0.87,0.2953,-0.1744,0.3107,0.0035,0.2387,0.3000,0.2631,-13.22,24.19,-13.10,2.7560,0.9610,1.1500,1.6900,2.3870,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20758,0.3413,-0.0014,0.3094,-0.0441,0.0675,0.0077,-0.49,0.95,0.25,0,3.568,5.086,8.112,-3.591,0.005,-0.023,0.999,0.000,0.000,0.000,0.3080,0,0,-1.49,1.46,0.57,0.2908,-0.1759,0.3114,-0.0002,0.2377,0.3000,0.2620,-12.71,23.78,-7.56,2.7560,0.9610,1.1500,1.6870,2.3870,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20809,0.3391,0.0018,0.3090,-0.0520,0.0708,0.0048,-0.25,0.58,0.07,0,3.568,4.142,6.671,-3.842,0.009,-0.020,0.998,0.000,0.000,0.000,0.3120,-2,2,-1.23,1.05,0.38,0.2884,-0.1746,0.3109,-0.0038,0.2366,0.3000,0.2623,-12.20,23.52,-2.05,2.7420,0.9780,1.1500,1.6870,2.3870,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20861,0.3349,0.0044,0.3105,-0.0602,0.0707,0.0104,-0.04,0.25,-0.12,0,3.568,0.144,7.860,-3.760,0.007,-0.024,1.001,0.000,0.000,0.000,0.3150,0,0,-1.04,0.72,0.23,0.2847,-0.1692,0.3117,-0.0075,0.2355,0.3000,0.2615,-11.95,23.22,3.59,2.7420,0.9780,1.1500,1.6990,2.3870,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20912,0.3307,0.0076,0.3128,-0.0648,0.0702,0.0194,-0.02,-0.10,-0.32,0,3.574,-0.660,8.481,-3.692,0.012,-0.020,0.996,0.000,0.000,0.000,0.3150,0,0,-1.03,0.32,0.03,0.2816,-0.1671,0.3132,-0.0111,0.2343,0.3000,0.2600,-11.69,23.10,9.56,2.7260,0.9690,1.1410,1.6990,2.3890,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
20964,0.3263,0.0127,0.3144,-0.0666,0.0745,0.0205,-0.11,-0.42,-0.53,0,3.568,0.139,3.719,-4.590,0.009,-0.025,0.991,0.000,0.000,0.000,0.3140,0,0,-1.06,-0.11,-0.17,0.2787,-0.1651,0.3143,-0.0148,0.2330,0.3000,0.2596,-11.02,23.00,16.00,2.7260,0.9690,1.1410,1.7060,2.3890,101,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21015,0.3222,0.0148,0.3148,-0.0651,0.0715,0.0143,-0.15,-0.59,-0.75,0,3.574,-2.913,6.003,-4.905,0.012,-0.022,0.988,0.000,0.000,0.000,0.3130,0,1,-1.06,-0.30,-0.41,0.2761,-0.1632,0.3146,-0.0184,0.2317,0.3000,0.2602,-10.86,22.97,22.46,2.7020,0.9860,1.1340,1.7060,2.3900,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21066,0.3160,0.0195,0.3144,-0.0674,0.0755,0.0036,-0.29,-0.82,-0.97,0,3.568,-2.175,0.797,-3.295,0.006,-0.018,0.992,0.000,0.000,0.000,0.3170,0,1,-1.16,-0.64,-0.68,0.2798,-0.1689,0.3143,-0.0220,0.2303,0.3000,0.2615,-10.17,22.61,29.04,2.7020,0.9860,1.1340,1.7150,2.3900,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21117,0.3132,0.0235,0.3155,-0.0597,0.0782,0.0046,-0.41,-0.89,-1.15,0,3.568,-0.153,4.444,-2.969,0.006,-0.021,0.994,0.000,0.000,0.000,0.3130,-1,0,-1.27,-0.67,-0.86,0.2784,-0.1686,0.3150,-0.0256,0.2289,0.3000,0.2611,-9.63,22.98,34.55,2.6770,0.9800,1.1260,1.7150,2.3940,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21169,0.3106,0.0268,0.3145,-0.0516,0.0797,-0.0048,-0.38,-1.09,-1.31,0,3.568,3.143,1.119,-2.238,0.010,-0.018,0.996,0.000,0.000,0.000,0.3120,-2,0,-1.29,-0.89,-1.02,0.2782,-0.1672,0.3141,-0.0291,0.2274,0.3000,0.2623,-9.14,23.25,39.38,2.6770,0.9800,1.1260,1.7060,2.3940,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21220,0.3103,0.0355,0.3132,-0.0377,0.0937,-0.0127,-0.28,-1.09,-1.42,0,3.568,4.817,-3.215,-1.766,0.006,-0.021,0.998,0.000,0.000,0.000,0.3090,0,1,-1.16,-0.95,-1.16,0.2784,-0.1639,0.3130,-0.0327,0.2258,0.3000,0.2634,-7.71,23.89,42.67,0.0000,0.9900,1.1280,1.7060,2.3920,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21271,0.3098,0.0362,0.3109,-0.0258,0.0864,-0.0222,-0.06,-0.98,-1.51,0,3.563,3.402,-4.740,-1.066,0.003,-0.021,1.002,0.000,0.000,0.000,0.3090,-1,0,-0.91,-0.76,-1.25,0.2771,-0.1633,0.3113,-0.0361,0.2243,0.3000,0.2649,-7.81,24.39,45.18,0.0000,0.9900,1.1280,1.7160,2.3920,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21322,0.3097,0.0434,0.3093,-0.0148,0.0935,-0.0240,0.05,-0.85,-1.56,0,3.563,1.236,-4.363,-1.514,0.008,-0.024,1.006,0.000,0.000,0.000,0.3060,0,-1,-0.74,-0.52,-1.32,0.2775,-0.1610,0.3099,-0.0396,0.2226,0.3000,0.2654,-6.81,24.95,46.73,2.6820,0.9720,1.1120,1.7160,2.3930,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21373,0.3112,0.0474,0.3070,-0.0029,0.0910,-0.0278,0.17,-0.65,-1.62,0,3.558,3.340,-11.697,-0.116,0.008,-0.017,1.007,0.000,0.000,0.000,0.3070,-1,-3,-0.67,-0.30,-1.38,0.2799,-0.1607,0.3080,-0.0430,0.2210,0.3000,0.2662,-6.48,25.00,48.68,2.6820,0.9720,1.1120,1.7160,2.3930,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21424,0.3128,0.0500,0.3062,0.0061,0.0851,-0.0225,0.28,-0.15,-1.66,0,3.563,-2.066,-8.068,0.908,0.004,-0.022,1.008,0.000,0.000,0.000,0.3040,1,-1,-0.52,0.25,-1.40,0.2872,-0.1585,0.3070,-0.0464,0.2192,0.3000,0.2658,-6.41,25.00,49.70,0.0000,0.9720,1.1130,1.7160,2.3920,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21475,0.3159,0.0532,0.3044,0.0134,0.0800,-0.0223,0.25,0.26,-1.64,0,3.563,-2.429,-5.346,1.513,0.006,-0.017,1.009,0.000,0.000,0.000,0.3050,1,2,-0.60,0.66,-1.33,0.2902,-0.1608,0.3056,-0.0499,0.2174,0.3000,0.2661,-6.25,25.00,49.08,0.0000,0.9720,1.1130,1.7100,2.3920,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21526,0.3165,0.0563,0.3041,0.0110,0.0760,-0.0141,0.12,0.55,-1.56,0,3.563,-1.649,-9.901,3.035,0.007,-0.022,1.012,0.000,0.000,0.000,0.3030,0,-1,-0.71,0.98,-1.21,0.2856,-0.1632,0.3052,-0.0532,0.2156,0.3000,0.2653,-6.06,25.00,46.69,2.7350,0.9600,1.1110,1.7100,2.3950,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21577,0.3193,0.0591,0.3032,0.0114,0.0728,-0.0105,0.02,0.93,-1.40,0,3.558,-3.948,-4.655,4.297,0.006,-0.020,1.012,0.000,0.000,0.000,0.3010,0,-2,-0.80,1.48,-1.06,0.2883,-0.1634,0.3045,-0.0565,0.2137,0.3000,0.2651,-5.84,25.00,42.13,2.7350,0.9600,1.1110,1.7270,2.3950,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21628,0.3236,0.0604,0.3020,0.0125,0.0676,-0.0087,-0.10,1.16,-1.21,0,3.568,-4.772,-2.889,5.979,0.009,-0.017,1.010,0.000,0.000,0.000,0.3020,0,0,-1.01,1.68,-0.85,0.2939,-0.1636,0.3037,-0.0598,0.2117,0.3000,0.2651,-5.81,25.00,36.15,0.0000,0.0000,1.1120,1.7270,2.3970,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21679,0.3246,0.0641,0.3018,0.0040,0.0694,-0.0032,-0.33,1.35,-0.94,0,3.563,-4.116,-2.781,5.950,0.008,-0.021,1.011,0.000,0.000,0.000,0.3010,0,0,-1.26,1.82,-0.54,0.2951,-0.1643,0.3035,-0.0631,0.2098,0.3000,0.2646,-5.31,25.00,28.19,0.0000,0.0000,1.1120,1.7250,2.3970,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21730,0.3243,0.0660,0.3014,-0.0081,0.0689,0.0005,-0.54,1.56,-0.65,0,3.563,-0.420,-2.607,4.966,0.005,-0.019,1.010,0.000,0.000,0.000,0.3050,1,0,-1.48,1.95,-0.23,0.2958,-0.1649,0.3032,-0.0663,0.2077,0.3000,0.2642,-5.01,25.00,19.57,2.7490,0.9510,1.1040,1.7250,2.4050,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21781,0.3230,0.0670,0.3031,-0.0231,0.0676,0.0112,-0.57,1.60,-0.40,0,3.563,-2.162,2.198,2.842,0.009,-0.024,1.007,0.000,0.000,0.000,0.3000,1,2,-1.50,2.08,0.01,0.2960,-0.1676,0.3045,-0.0695,0.2056,0.3000,0.2628,-4.84,25.00,11.89,2.7490,0.9510,1.1040,1.7420,2.4050,121,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21832,0.3189,0.0687,0.3021,-0.0427,0.0682,0.0058,-0.61,1.45,-0.21,0,3.563,-1.230,3.365,1.337,0.006,-0.024,1.000,0.000,0.000,0.000,0.3040,-2,0,-1.61,1.98,0.13,0.2925,-0.1696,0.3039,-0.0727,0.2035,0.3000,0.2635,-4.48,25.00,6.42,2.7590,0.9320,1.1020,1.7420,2.4040,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21883,0.3171,0.0716,0.3032,-0.0536,0.0723,0.0112,-0.75,1.18,-0.08,0,3.563,-6.113,7.419,3.418,0.011,-0.023,1.002,0.000,0.000,0.000,0.3040,0,0,-1.70,1.80,0.26,0.2917,-0.1664,0.3047,-0.0758,0.2013,0.3000,0.2627,-3.91,25.00,2.48,2.7590,0.9320,1.1020,1.7530,2.4040,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21934,0.3121,0.0778,0.3039,-0.0686,0.0848,0.0126,-0.97,0.96,0.04,0,3.568,4.205,7.445,2.496,0.009,-0.025,1.007,0.000,0.000,0.000,0.3030,-2,4,-2.02,1.41,0.43,0.2893,-0.1663,0.3053,-0.0789,0.1990,0.3000,0.2624,-2.68,25.00,-1.34,2.7510,0.9460,1.1000,1.7530,2.4030,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
21985,0.3061,0.0816,0.3040,-0.0825,0.0915,0.0120,-0.79,0.64,0.17,0,3.563,9.991,8.702,1.120,0.008,-0.024,1.000,0.000,0.000,0.000,0.3000,1,0,-1.85,1.08,0.59,0.2796,-0.1603,0.3051,-0.0820,0.1967,0.3000,0.2625,-1.90,24.51,-5.02,2.7510,0.9460,1.1000,1.7550,2.4030,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22037,0.3014,0.0852,0.3026,-0.0888,0.0952,0.0034,-0.32,0.19,0.25,0,3.563,0.133,15.754,3.274,0.009,-0.027,1.003,0.000,0.000,0.000,0.3040,-1,3,-1.32,0.61,0.61,0.2778,-0.1614,0.3046,-0.0850,0.1944,0.3000,0.2637,-1.26,24.04,-7.61,2.7100,0.9690,1.0890,1.7550,2.4050,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22088,0.2926,0.0912,0.3034,-0.1003,0.1005,0.0067,-0.22,-0.38,0.35,0,3.563,-1.156,12.895,2.982,0.009,-0.025,1.003,0.000,0.000,0.000,0.3030,0,1,-1.32,-0.18,0.76,0.2705,-0.1592,0.3050,-0.0880,0.1920,0.3000,0.2632,-0.38,23.26,-10.56,2.7100,0.9690,1.0890,1.7590,2.4050,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22140,0.2865,0.0955,0.3034,-0.0998,0.1006,0.0069,-0.16,-0.86,0.39,0,3.563,4.858,7.670,0.269,0.010,-0.024,1.003,0.000,0.000,0.000,0.3020,-2,2,-1.37,-0.85,0.89,0.2670,-0.1588,0.3051,-0.0911,0.1895,0.3000,0.2632,0.14,23.08,-11.78,2.5900,0.9710,1.0850,1.7590,2.4030,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22192,0.2797,0.1024,0.3031,-0.0967,0.1059,0.0056,0.04,-1.25,0.47,0,3.558,1.809,7.292,3.546,0.012,-0.020,1.002,0.000,0.000,0.000,0.3010,0,0,-1.15,-1.24,0.90,0.2614,-0.1540,0.3048,-0.0940,0.1870,0.3000,0.2634,1.09,22.93,-13.99,2.5900,0.9710,1.0850,1.7630,2.4030,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22243,0.2746,0.1050,0.3024,-0.0872,0.0993,0.0016,0.21,-1.52,0.58,0,3.563,6.641,-1.636,0.731,0.005,-0.025,1.003,0.000,0.000,0.000,0.3060,0,1,-1.05,-1.62,1.07,0.2584,-0.1521,0.3042,-0.0969,0.1845,0.3000,0.2639,1.18,23.10,-17.36,0.0000,0.9520,1.0800,1.7630,2.3990,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22294,0.2725,0.1087,0.3041,-0.0695,0.0944,0.0101,0.39,-1.64,0.66,0,3.558,3.092,-2.225,0.184,0.010,-0.021,1.001,0.000,0.000,0.000,0.3040,0,0,-0.68,-1.55,1.14,0.2580,-0.1546,0.3053,-0.0998,0.1819,0.3000,0.2627,1.44,23.92,-19.81,0.0000,0.9520,1.0800,1.7600,2.3990,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22345,0.2692,0.1174,0.3044,-0.0560,0.0998,0.0100,0.56,-1.64,0.73,0,3.563,1.335,-4.622,1.963,0.011,-0.023,1.003,0.000,0.000,0.000,0.3040,0,0,-0.52,-1.44,1.15,0.2571,-0.1540,0.3055,-0.1026,0.1793,0.3000,0.2626,2.53,24.39,-21.91,0.0000,0.9540,1.0770,1.7600,2.3950,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22396,0.2683,0.1185,0.3046,-0.0386,0.0863,0.0094,0.63,-1.47,0.81,0,3.558,-1.583,-4.780,1.138,0.007,-0.023,1.004,0.000,0.000,0.000,0.3070,0,1,-0.45,-1.20,1.26,0.2571,-0.1537,0.3057,-0.1054,0.1767,0.3000,0.2627,2.19,25.00,-24.41,0.0000,0.9540,1.0770,1.7660,2.3950,109,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22447,0.2687,0.1207,0.3060,-0.0219,0.0762,0.0163,0.61,-1.27,0.92,0,3.563,-1.698,-10.582,2.066,0.007,-0.021,0.999,0.000,0.000,0.000,0.3060,0,0,-0.53,-0.92,1.32,0.2518,-0.1536,0.3069,-0.1081,0.1740,0.3000,0.2616,2.10,25.00,-27.68,0.0000,0.9690,1.0640,1.7660,2.3950,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22499,0.2709,0.1269,0.3066,-0.0045,0.0766,0.0161,0.53,-0.93,0.99,0,3.563,-1.640,-14.670,0.179,0.007,-0.018,1.002,0.000,0.000,0.000,0.3040,-1,-3,-0.62,-0.38,1.43,0.2520,-0.1540,0.3073,-0.1108,0.1713,0.3000,0.2616,2.79,25.00,-29.80,0.0000,0.9690,1.0640,1.7750,2.3950,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22549,0.2720,0.1280,0.3060,0.0055,0.0664,0.0095,0.42,-0.38,1.05,0,3.563,-5.831,-5.370,1.610,0.007,-0.023,1.002,0.000,0.000,0.000,0.3060,0,-1,-0.73,0.33,1.37,0.2589,-0.1511,0.3071,-0.1134,0.1685,0.3000,0.2624,2.62,25.00,-31.54,0.0000,0.9590,1.0670,1.7750,2.3940,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22601,0.2761,0.1287,0.3064,0.0167,0.0572,0.0096,0.21,0.02,1.14,0,3.558,-8.431,-8.250,-0.158,0.008,-0.021,1.003,0.000,0.000,0.000,0.3060,0,0,-1.02,0.59,1.45,0.2615,-0.1510,0.3074,-0.1160,0.1657,0.3000,0.2623,2.47,25.00,-34.15,0.0000,0.9590,1.0670,1.7820,2.3940,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22652,0.2771,0.1309,0.3065,0.0164,0.0544,0.0091,-0.10,0.43,1.13,0,3.563,-2.370,-8.763,-2.584,0.002,-0.023,1.002,0.000,0.000,0.000,0.3070,0,-2,-1.46,1.02,1.45,0.2636,-0.1510,0.3076,-0.1186,0.1628,0.3000,0.2623,2.73,25.00,-33.78,0.0000,0.9360,1.0590,1.7820,2.3930,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22704,0.2823,0.1328,0.3071,0.0219,0.0534,0.0103,-0.28,0.91,1.03,0,3.558,-0.898,-9.391,-2.610,0.005,-0.021,1.000,0.000,0.000,0.000,0.3100,-3,0,-1.58,1.45,1.33,0.2678,-0.1509,0.3081,-0.1211,0.1599,0.3000,0.2621,3.05,25.00,-31.05,0.0000,0.9360,1.0590,1.7920,2.3930,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22755,0.2829,0.1351,0.3088,0.0123,0.0549,0.0170,-0.38,1.37,0.91,0,3.563,-3.449,-6.364,-2.240,0.008,-0.021,0.998,0.000,0.000,0.000,0.3080,0,0,-1.66,1.95,1.22,0.2685,-0.1459,0.3093,-0.1236,0.1569,0.3000,0.2611,3.55,25.00,-27.19,0.0000,0.9320,1.0620,1.7920,2.3980,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22806,0.2831,0.1372,0.3090,-0.0003,0.0566,0.0133,-0.52,1.71,0.80,0,3.552,-1.324,-4.838,-1.144,0.013,-0.019,0.995,0.000,0.000,0.000,0.3100,0,0,-1.83,2.28,1.11,0.2693,-0.1443,0.3095,-0.1260,0.1539,0.3000,0.2614,4.01,25.00,-24.07,0.0000,0.9320,1.0620,1.7950,2.3980,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22857,0.2825,0.1403,0.3099,-0.0157,0.0614,0.0124,-0.64,1.88,0.74,0,3.563,3.391,2.259,-2.032,0.010,-0.020,0.995,0.000,0.000,0.000,0.3080,0,0,-1.90,2.53,1.06,0.2695,-0.1424,0.3102,-0.1284,0.1510,0.3000,0.2613,4.70,25.00,-22.05,2.7990,0.0000,1.0560,1.7950,2.3880,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22908,0.2818,0.1422,0.3095,-0.0303,0.0636,0.0057,-0.53,1.73,0.67,0,3.558,2.901,2.711,-2.408,0.008,-0.027,0.995,0.000,0.000,0.000,0.3110,-2,1,-1.72,2.42,0.96,0.2687,-0.1403,0.3098,-0.1307,0.1479,0.3000,0.2621,5.17,25.00,-20.02,2.7990,0.0000,1.0560,1.8070,2.3880,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
22959,0.2782,0.1485,0.3103,-0.0487,0.0746,0.0065,-0.37,1.63,0.56,0,3.563,4.527,4.580,-2.107,0.009,-0.018,0.997,0.000,0.000,0.000,0.3090,-1,2,-1.55,2.26,0.80,0.2703,-0.1409,0.3105,-0.1330,0.1448,0.3000,0.2619,6.38,25.00,-16.94,2.8090,0.8690,1.0450,1.8070,2.3870,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
23011,0.2750,0.1493,0.3099,-0.0633,0.0703,0.0014,-0.12,1.38,0.45,0,3.558,6.912,6.903,-2.762,0.008,-0.019,0.997,0.000,0.000,0.000,0.3090,-1,5,-1.31,2.04,0.69,0.2671,-0.1387,0.3102,-0.1353,0.1417,0.3000,0.2625,6.47,25.00,-13.53,2.8090,0.8690,1.0450,1.8060,2.3870,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
23061,0.2692,0.1533,0.3095,-0.0800,0.0717,-0.0041,0.11,1.00,0.37,0,3.563,-0.620,7.334,0.003,0.011,-0.022,0.993,0.000,0.000,0.000,0.3090,0,1,-0.95,1.73,0.52,0.2595,-0.1364,0.3095,-0.1374,0.1386,0.3000,0.2632,7.04,24.96,-10.96,2.7800,0.0000,1.0440,1.8060,2.3920,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
23112,0.2640,0.1569,0.3091,-0.0903,0.0707,-0.0074,0.16,0.68,0.33,0,3.552,-2.246,9.023,-1.320,0.010,-0.023,1.000,0.000,0.000,0.000,0.3070,-1,4,-0.97,1.36,0.49,0.2555,-0.1353,0.3092,-0.1395,0.1354,0.3000,0.2636,7.48,24.31,-9.75,2.7800,0.0000,1.0440,1.7950,2.3920,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
23163,0.2564,0.1604,0.3078,-0.1023,0.0691,-0.0131,0.13,0.33,0.17,0,3.563,2.460,12.333,-3.335,0.006,-0.021,1.000,0.000,0.000,0.000,0.3060,0,3,-1.09,0.94,0.42,0.2467,-0.1330,0.3079,-0.1417,0.1322,0.3000,0.2645,7.87,23.42,-5.17,2.7430,0.8950,1.0400,1.7950,2.3940,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
23214,0.2530,0.1618,0.3065,-0.1002,0.0635,-0.0167,0.18,-0.15,-0.03,0,3.552,-5.197,6.909,-4.355,0.005,-0.021,1.006,0.000,0.000,0.000,0.3060,0,1,-0.96,0.33,0.22,0.2387,-0.1324,0.3068,-0.1437,0.1290,0.3000,0.2651,7.94,23.34,0.83,2.7430,0.8950,1.0400,1.7960,2.3940,81,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
23265,0.2461,0.1637,0.3058,-0.1023,0.0594,-0.0145,0.01,-0.51,-0.25,0,3.558,-4.212,5.884,-4.916,0.006,-0.023,1.007,0.000,0.000,0.000,0.3030,-1,5,-1.21,-0.04,-0.02,0.2345,-0.1320,0.3064,-0.1457,0.1257,0.3000,0.2650,8.13,22.93,7.60,2.6830,0.9170,1.0380,1.7960,2.3980,91,0.2633,-0.1277,0.0333,0.3879,-0.1149,0
23316,0.2370,0.1656,0.3041,-0.1074,0.0572,-0.0162,-0.18,-0.78,-0.50,0,3.552,-1.932,6.423,-4.599,0.008,-0.023,1.009,0.000,0.000,0.000,0.3020,0,3,-1.44,-0.28,-0.27,0.2217,-0.1294,0.3048,-0.1476,0.1224,0.3000,0.2655,8.40,22.22,15.05,2.6830,0.9170,1.0380,1.7810,2.3980,91,0.2633,-0.1277,0.0333,0.2292,-0.1309,0
23367,0.2327,0.1679,0.3027,-0.0981,0.0574,-0.0143,-0.26,-1.12,-0.73,0,3.558,-0.143,6.980,-6.981,0.010,-0.019,1.015,0.000,0.000,0.000,0.3020,-3,1,-1.53,-0.59,-0.52,0.2131,-0.1291,0.3037,-0.1495,0.1191,0.3000,0.2656,8.82,22.42,21.85,2.5390,0.8950,1.0370,1.7810,2.3890,91,0.2633,-0.1277,0.0333,0.2292,-0.1309,0
23418,0.2287,0.1704,0.3020,-0.0862,0.0588,-0.0086,-0.28,-1.39,-1.05,0,3.558,-2.281,-0.866,-6.969,0.011,-0.021,1.012,0.000,0.000,0.000,0.3030,0,1,-1.59,-0.96,-0.87,0.2096,-0.1212,0.3033,-0.1513,0.1157,0.3000,0.2651,9.32,22.76,31.45,2.5390,0.8950,1.0370,1.7770,2.3890,91,0.2633,-0.1277,0.0333,0.2292,-0.1309,0
23470,0.2237,0.1713,0.3023,-0.0759,0.0562,-0.0003,-0.39,-1.43,-1.39,0,3.558,-1.857,-1.717,-6.752,0.011,-0.018,1.009,0.000,0.000,0.000,0.3010,1,0,-1.70,-0.92,-1.21,0.2062,-0.1207,0.3037,-0.1531,0.1123,0.3000,0.2641,9.56,23.01,41.76,0.0000,0.8850,1.0320,1.7770,2.3920,91,0.2633,-0.1277,0.0333,0.2292,-0.1309,0
23520,0.2209,0.1743,0.3018,-0.0617,0.0597,0.0014,-0.52,-1.39,-1.72,0,3.558,3.253,-1.557,-7.507,0.009,-0.017,1.003,0.000,0.000,0.000,0.3030,0,1,-1.76,-0.85,-1.52,0.2060,-0.1233,0.3037,-0.1548,0.1090,0.3000,0.2640,10.17,23.49,51.57,0.0000,0.8850,1.0320,1.7600,2.3920,91,0.2633,-0.1277,0.0333,0.2292,-0.1309,0
