time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
14889,-0.0270,-0.1666,0.3401,0.0102,-0.0414,0.0045,-0.49,0.05,-0.01,0,3.716,-4.715,-1.394,-4.415,0.004,-0.001,0.993,0.000,0.000,0.000,0.3410,3,1,-1.42,0.06,0.35,-0.0240,-0.1194,0.3410,0.2304,-0.0608,0.3000,0.2566,-13.12,-17.41,0.33,1.1450,0.0000,1.9810,0.9160,2.3650,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
14940,-0.0287,-0.1686,0.3406,0.0054,-0.0383,0.0031,-0.64,0.10,-0.23,0,3.716,-4.734,1.985,-5.190,0.005,-0.006,0.995,0.000,0.000,0.000,0.3380,0,0,-1.62,0.15,0.13,-0.0255,-0.1258,0.3412,0.2301,-0.0570,0.3000,0.2567,-13.37,-17.66,6.78,1.1570,0.0000,1.9770,0.9160,2.3610,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
14991,-0.0282,-0.1698,0.3395,0.0053,-0.0313,-0.0061,-0.83,0.04,-0.48,0,3.711,0.854,-0.093,-3.101,0.003,-0.005,1.000,0.000,0.000,0.000,0.3390,3,0,-1.86,0.06,-0.14,-0.0250,-0.1273,0.3402,0.2297,-0.0532,0.3000,0.2579,-13.32,-17.49,14.48,1.1570,0.0000,1.9770,0.9080,2.3610,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15042,-0.0271,-0.1681,0.3390,0.0068,-0.0179,-0.0081,-0.83,0.05,-0.67,0,3.716,-2.521,0.009,-0.928,0.008,-0.003,1.003,0.000,0.000,0.000,0.3360,0,0,-1.75,0.08,-0.29,-0.0257,-0.1373,0.3398,0.2292,-0.0494,0.3000,0.2582,-12.84,-17.25,20.11,1.1770,0.0000,1.9740,0.9080,2.3650,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15093,-0.0272,-0.1711,0.3375,0.0057,-0.0153,-0.0133,-0.85,0.07,-0.75,0,3.711,-2.170,0.651,0.757,0.007,-0.004,1.007,0.000,0.000,0.000,0.3390,0,0,-1.88,0.08,-0.33,-0.0253,-0.1394,0.3386,0.2288,-0.0456,0.3000,0.2590,-13.13,-17.17,22.40,1.1770,0.0000,1.9740,0.9110,2.3650,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15144,-0.0269,-0.1674,0.3377,0.0053,0.0007,-0.0062,-0.89,-0.04,-0.71,0,3.716,3.572,-1.250,4.078,0.006,-0.004,1.005,0.000,0.000,0.000,0.3350,0,0,-1.99,0.05,-0.30,-0.0246,-0.1408,0.3387,0.2282,-0.0418,0.3000,0.2582,-12.44,-17.14,21.39,1.1860,0.0000,1.9750,0.9110,2.3600,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15195,-0.0279,-0.1691,0.3364,0.0026,0.0049,-0.0086,-0.79,0.06,-0.54,0,3.716,6.357,-0.410,6.614,0.012,-0.004,0.998,0.000,0.000,0.000,0.3370,1,0,-1.81,0.10,-0.09,-0.0239,-0.1413,0.3376,0.2276,-0.0380,0.3000,0.2587,-12.59,-17.21,16.16,1.1860,0.0000,1.9750,0.9070,2.3600,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15246,-0.0280,-0.1709,0.3364,0.0020,0.0068,-0.0050,-0.49,0.08,-0.23,0,3.716,4.173,-1.988,9.290,0.007,-0.006,1.002,0.000,0.000,0.000,0.3370,-2,-1,-1.46,0.14,0.22,-0.0273,-0.1456,0.3374,0.2269,-0.0343,0.3000,0.2583,-12.90,-17.17,6.78,1.1620,0.0000,1.9810,0.9070,2.3640,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15297,-0.0275,-0.1676,0.3365,0.0019,0.0162,-0.0028,-0.16,0.12,0.19,0,3.711,6.521,-0.486,10.017,0.003,-0.009,0.999,0.000,0.000,0.000,0.3370,0,0,-1.26,0.22,0.70,-0.0260,-0.1435,0.3372,0.2262,-0.0305,0.3000,0.2581,-12.50,-17.07,-5.67,1.1620,0.0000,1.9810,0.9180,2.3640,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15349,-0.0276,-0.1656,0.3367,0.0006,0.0196,-0.0007,0.12,0.14,0.68,0,3.716,5.023,0.475,11.450,0.008,-0.006,1.002,0.000,0.000,0.000,0.3360,-3,0,-0.93,0.24,1.21,-0.0255,-0.1428,0.3370,0.2254,-0.0267,0.3000,0.2578,-12.47,-17.05,-20.45,1.1360,0.0000,1.9750,0.9180,2.3690,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15401,-0.0276,-0.1647,0.3364,-0.0007,0.0185,-0.0011,0.33,0.16,1.24,0,3.711,-2.905,-1.790,13.392,0.008,-0.008,1.005,0.000,0.000,0.000,0.3330,1,0,-0.72,0.22,1.80,-0.0260,-0.1358,0.3366,0.2245,-0.0229,0.3000,0.2579,-12.70,-17.00,-37.35,1.1360,0.0000,1.9750,0.9220,2.3690,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15453,-0.0269,-0.1621,0.3349,-0.0004,0.0195,-0.0069,0.21,0.22,1.89,0,3.716,-0.882,-0.564,11.570,0.007,-0.011,1.002,0.000,0.000,0.000,0.3320,1,0,-0.85,0.30,2.50,-0.0257,-0.1359,0.3356,0.2236,-0.0191,0.3000,0.2588,-12.68,-16.77,-56.76,1.1200,0.0000,1.9740,0.9220,2.3660,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15504,-0.0271,-0.1600,0.3334,-0.0025,0.0203,-0.0105,0.16,0.24,2.50,0,3.711,-1.183,-0.062,11.638,0.011,-0.002,1.006,0.000,0.000,0.000,0.3330,0,0,-0.88,0.32,3.09,-0.0254,-0.1367,0.3345,0.2226,-0.0154,0.3000,0.2595,-12.71,-16.73,-75.10,1.1200,0.0000,1.9740,0.9220,2.3660,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15555,-0.0270,-0.1637,0.3330,-0.0039,0.0093,-0.0069,0.23,0.25,3.08,0,3.716,-2.772,2.421,9.264,0.010,-0.007,1.008,0.000,0.000,0.000,0.3300,-1,-1,-0.94,0.32,3.69,-0.0249,-0.1351,0.3340,0.2216,-0.0117,0.3000,0.2592,-13.71,-16.69,-92.46,1.1070,0.0000,1.9650,0.9220,2.3740,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15606,-0.0269,-0.1632,0.3315,-0.0053,0.0073,-0.0098,0.12,0.24,3.53,0,3.711,-1.303,1.591,6.851,0.008,-0.001,1.010,0.000,0.000,0.000,0.3290,-1,0,-1.08,0.17,4.16,-0.0225,-0.1335,0.3328,0.2206,-0.0081,0.3000,0.2597,-13.97,-16.60,-105.90,1.1070,0.0000,1.9650,0.9350,2.3740,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15657,-0.0261,-0.1627,0.3301,-0.0049,0.0063,-0.0106,0.07,0.21,3.90,0,3.716,2.153,1.855,4.946,0.005,-0.007,1.003,0.000,0.000,0.000,0.3340,4,2,-1.16,0.09,4.51,-0.0221,-0.1307,0.3318,0.2194,-0.0044,0.3000,0.2601,-14.20,-16.39,-116.89,1.1040,0.0000,1.9760,0.9350,2.3660,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15708,-0.0273,-0.1595,0.3316,-0.0086,0.0115,0.0020,0.15,0.20,4.14,0,3.711,0.975,2.522,3.147,0.005,-0.003,1.003,0.000,0.000,0.000,0.3290,3,0,-0.97,0.02,4.74,-0.0251,-0.1379,0.3330,0.2182,-0.0008,0.3000,0.2585,-14.06,-16.61,-124.15,1.1040,0.0000,1.9760,0.9290,2.3660,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15759,-0.0295,-0.1544,0.3306,-0.0136,0.0200,-0.0012,0.10,0.16,4.29,0,3.711,1.485,0.090,1.433,0.007,-0.003,1.007,0.000,0.000,0.000,0.3330,0,0,-0.87,-0.11,4.90,-0.0245,-0.1444,0.3321,0.2170,0.0029,0.3000,0.2590,-13.54,-16.82,-128.62,1.1050,0.0000,1.9720,0.9290,2.3730,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15811,-0.0303,-0.1506,0.3316,-0.0151,0.0247,0.0055,0.11,0.11,4.35,0,3.711,4.186,-0.864,-0.945,0.008,-0.001,1.006,0.000,0.000,0.000,0.3350,0,1,-0.79,-0.11,4.97,-0.0240,-0.1448,0.3328,0.2157,0.0065,0.3000,0.2581,-13.34,-16.86,-130.59,1.1050,0.0000,1.9720,0.9430,2.3730,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15862,-0.0317,-0.1495,0.3334,-0.0170,0.0234,0.0165,0.31,0.11,4.33,0,3.721,4.890,3.058,-1.053,0.004,-0.002,0.999,0.000,0.000,0.000,0.3280,1,1,-0.58,-0.03,4.92,-0.0288,-0.1450,0.3341,0.2143,0.0101,0.3000,0.2565,-13.63,-17.00,-129.98,1.1060,0.0000,1.9720,0.9430,2.3710,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15913,-0.0344,-0.1525,0.3316,-0.0215,0.0123,0.0042,0.57,0.03,4.26,0,3.711,1.706,5.127,-2.876,0.006,-0.004,0.998,0.000,0.000,0.000,0.3290,0,1,-0.31,-0.17,4.87,-0.0308,-0.1473,0.3328,0.2129,0.0136,0.3000,0.2582,-14.47,-17.13,-127.89,1.1060,0.0000,1.9720,0.9400,2.3710,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
15964,-0.0353,-0.1523,0.3305,-0.0211,0.0068,-0.0041,0.63,-0.20,4.13,0,3.711,-4.486,2.321,-4.367,0.008,-0.006,0.995,0.000,0.000,0.000,0.3330,0,1,-0.23,-0.42,4.73,-0.0332,-0.1476,0.3319,0.2115,0.0172,0.3000,0.2593,-14.86,-16.97,-123.80,1.1100,0.0000,1.9570,0.9400,2.3690,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16015,-0.0380,-0.1514,0.3315,-0.0225,0.0030,0.0011,0.43,-0.36,3.93,0,3.706,-0.500,0.309,-5.709,0.004,-0.008,1.003,0.000,0.000,0.000,0.3300,0,1,-0.46,-0.52,4.52,-0.0357,-0.1478,0.3323,0.2099,0.0207,0.3000,0.2586,-15.23,-17.11,-117.88,1.1100,0.0000,1.9570,0.9390,2.3690,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16067,-0.0404,-0.1511,0.3308,-0.0219,-0.0000,-0.0036,0.38,-0.37,3.67,0,3.711,3.575,0.670,-6.329,0.004,-0.005,0.994,0.000,0.000,0.000,0.3320,-3,0,-0.49,-0.52,4.24,-0.0384,-0.1481,0.3317,0.2084,0.0242,0.3000,0.2592,-15.52,-17.05,-110.11,1.1100,0.0000,1.9600,0.9390,2.3710,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16119,-0.0429,-0.1515,0.3312,-0.0215,-0.0039,-0.0029,0.47,-0.43,3.36,0,3.706,-1.785,2.564,-7.213,0.007,-0.008,0.987,0.000,0.000,0.000,0.3290,0,0,-0.36,-0.56,3.86,-0.0392,-0.1399,0.3317,0.2067,0.0278,0.3000,0.2590,-15.94,-17.07,-100.81,1.1100,0.0000,1.9600,0.9370,2.3710,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16170,-0.0441,-0.1469,0.3301,-0.0181,0.0022,-0.0107,0.40,-0.58,3.00,0,3.711,-2.191,-1.253,-7.904,0.003,-0.006,0.992,0.000,0.000,0.000,0.3290,1,0,-0.46,-0.69,3.48,-0.0394,-0.1385,0.3304,0.2050,0.0312,0.3000,0.2601,-15.51,-16.78,-89.92,1.1180,0.0000,1.9630,0.9370,2.3760,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16221,-0.0467,-0.1527,0.3292,-0.0169,-0.0131,-0.0160,0.40,-0.52,2.61,0,3.706,-5.419,-1.942,-6.986,0.008,-0.005,0.994,0.000,0.000,0.000,0.3310,0,1,-0.52,-0.61,3.14,-0.0394,-0.1453,0.3293,0.2033,0.0346,0.3000,0.2608,-16.73,-16.70,-78.31,1.1180,0.0000,1.9630,0.9230,2.3760,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16272,-0.0456,-0.1574,0.3294,-0.0085,-0.0245,-0.0136,0.20,-0.47,2.29,0,3.711,-6.739,-1.456,-5.162,0.002,-0.004,1.001,0.000,0.000,0.000,0.3270,4,0,-0.80,-0.49,2.81,-0.0415,-0.1453,0.3289,0.2015,0.0380,0.3000,0.2605,-17.74,-16.12,-68.57,1.1180,0.0000,1.9720,0.9230,2.3740,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16323,-0.0460,-0.1601,0.3279,-0.0043,-0.0295,-0.0184,-0.16,-0.39,2.01,0,3.706,-3.914,-3.233,-5.909,0.004,-0.008,0.998,0.000,0.000,0.000,0.3240,1,0,-1.08,-0.41,2.63,-0.0408,-0.1550,0.3276,0.1997,0.0414,0.3000,0.2613,-18.27,-15.75,-60.15,1.1180,0.0000,1.9720,0.9200,2.3740,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16376,-0.0446,-0.1624,0.3256,0.0022,-0.0305,-0.0239,-0.23,-0.25,1.73,0,3.711,-1.780,-4.158,-4.093,0.005,-0.007,1.003,0.000,0.000,0.000,0.3280,0,0,-1.27,-0.24,2.35,-0.0406,-0.1579,0.3254,0.1977,0.0448,0.3000,0.2624,-18.59,-15.15,-51.92,1.1320,0.0000,1.9790,0.9200,2.3760,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16428,-0.0439,-0.1669,0.3259,0.0055,-0.0342,-0.0144,-0.35,-0.17,1.50,0,3.700,-5.110,-2.306,-5.016,0.004,-0.002,1.003,0.000,0.000,0.000,0.3240,1,0,-1.37,-0.01,2.14,-0.0397,-0.1592,0.3252,0.1958,0.0482,0.3000,0.2613,-19.29,-14.84,-45.08,1.1320,0.0000,1.9790,0.9190,2.3760,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16479,-0.0427,-0.1711,0.3246,0.0087,-0.0366,-0.0158,-0.63,-0.08,1.26,0,3.711,-1.317,-2.284,-6.774,0.006,-0.003,1.005,0.000,0.000,0.000,0.3250,0,0,-1.62,0.13,1.90,-0.0411,-0.1623,0.3240,0.1938,0.0515,0.3000,0.2617,-19.82,-14.43,-37.76,1.1370,0.0000,1.9780,0.9190,2.3790,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16530,-0.0436,-0.1776,0.3242,0.0062,-0.0417,-0.0122,-0.67,0.16,0.94,0,3.706,-0.924,-0.215,-7.049,0.006,-0.004,1.000,0.000,0.000,0.000,0.3220,1,0,-1.68,0.25,1.55,-0.0405,-0.1628,0.3236,0.1917,0.0547,0.3000,0.2614,-20.63,-14.44,-28.30,1.1370,0.0000,1.9780,0.9110,2.3790,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16589,-0.0433,-0.1795,0.3229,0.0049,-0.0360,-0.0148,-0.74,0.22,0.61,0,3.706,-2.776,0.404,-7.019,0.003,-0.006,0.999,0.000,0.000,0.000,0.3200,0,0,-1.70,0.28,1.20,-0.0411,-0.1668,0.3223,0.1893,0.0584,0.3000,0.2619,-20.68,-14.25,-18.18,1.1590,0.0000,1.9840,0.9110,2.3830,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16640,-0.0416,-0.1790,0.3211,0.0063,-0.0248,-0.0193,-0.87,0.13,0.25,0,3.700,1.709,0.281,-7.615,0.004,-0.011,1.002,0.000,0.000,0.000,0.3180,0,1,-1.86,0.27,0.79,-0.0408,-0.1667,0.3207,0.1872,0.0616,0.3000,0.2627,-20.30,-13.85,-7.52,1.1590,0.0000,1.9840,0.9160,2.3830,0,0.0027,-0.0416,0.0000,-0.0136,-0.0338,0
16691,-0.0413,-0.1801,0.3191,0.0051,-0.0174,-0.0232,-0.80,0.12,-0.11,0,3.706,5.330,0.383,-5.438,0.002,-0.006,1.006,0.000,0.000,0.000,0.3190,0,0,-1.77,0.30,0.37,-0.0446,-0.1677,0.3190,0.1850,0.0647,0.3000,0.2635,-20.17,-13.66,3.29,1.1770,0.0000,1.9840,0.9160,2.3830,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
16742,-0.0441,-0.1763,0.3182,-0.0021,-0.0012,-0.0201,-0.51,0.06,-0.40,0,3.700,7.607,1.890,-5.265,0.003,-0.007,1.007,0.000,0.000,0.000,0.3180,0,0,-1.49,0.29,0.09,-0.0453,-0.1668,0.3182,0.1827,0.0678,0.3000,0.2633,-19.44,-13.99,12.07,1.1770,0.0000,1.9840,0.9120,2.3830,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
16793,-0.0437,-0.1749,0.3175,-0.0017,0.0066,-0.0167,-0.22,0.01,-0.64,0,3.706,4.810,3.708,-3.116,0.002,-0.009,1.003,0.000,0.000,0.000,0.3180,0,0,-1.10,0.20,-0.18,-0.0460,-0.1653,0.3175,0.1805,0.0709,0.3000,0.2631,-19.21,-13.77,19.29,1.2020,0.0000,1.9810,0.9120,2.3830,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
16844,-0.0445,-0.1750,0.3172,-0.0034,0.0073,-0.0121,-0.03,-0.12,-0.79,0,3.695,2.450,0.737,-0.065,0.003,-0.012,1.002,0.000,0.000,0.000,0.3130,2,2,-0.86,0.01,-0.34,-0.0467,-0.1635,0.3171,0.1781,0.0739,0.3000,0.2627,-19.38,-13.73,23.77,1.2020,0.0000,1.9810,0.9220,2.3830,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
16895,-0.0449,-0.1750,0.3149,-0.0028,0.0068,-0.0198,0.14,-0.15,-0.82,0,3.706,0.056,-2.067,0.334,0.007,-0.008,1.001,0.000,0.000,0.000,0.3140,-2,0,-0.64,-0.00,-0.38,-0.0512,-0.1757,0.3155,0.1757,0.0769,0.3000,0.2639,-19.48,-13.47,24.56,1.2120,0.0000,1.9820,0.9220,2.3870,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
16946,-0.0461,-0.1783,0.3138,-0.0039,-0.0019,-0.0202,0.24,-0.07,-0.79,0,3.700,-1.984,-0.415,2.256,0.007,-0.009,1.003,0.000,0.000,0.000,0.3130,0,0,-0.66,0.10,-0.36,-0.0520,-0.1744,0.3146,0.1733,0.0799,0.3000,0.2642,-20.18,-13.39,23.76,1.2120,0.0000,1.9820,0.9230,2.3870,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
16997,-0.0467,-0.1765,0.3128,-0.0040,-0.0000,-0.0184,0.17,-0.07,-0.67,0,3.695,-5.289,14.152,3.643,-0.001,-0.007,1.003,0.000,0.000,0.000,0.3110,2,3,-0.76,0.12,-0.25,-0.0530,-0.1746,0.3136,0.1708,0.0828,0.3000,0.2642,-20.14,-13.23,20.15,1.2100,0.0000,1.9830,0.9230,2.3830,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17049,-0.0466,-0.1771,0.3114,-0.0028,-0.0028,-0.0188,-0.21,-0.97,-0.49,0,3.700,-42.546,99.845,3.399,-0.003,-0.008,1.004,0.000,0.000,0.000,0.3110,-1,5,-0.99,-0.56,-0.06,-0.0592,-0.1791,0.3122,0.1683,0.0857,0.3000,0.2645,-20.42,-12.96,14.84,1.2100,0.0000,1.9830,0.9220,2.3830,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17100,-0.0494,-0.1795,0.3107,0.0008,-0.0056,-0.0165,-2.18,-5.65,-0.42,0,3.706,-37.893,85.067,2.707,0.013,-0.005,1.020,0.000,0.000,0.000,0.3200,6,9,-3.22,-5.70,-0.07,-0.0673,-0.1783,0.3118,0.1657,0.0886,0.3000,0.2644,-20.84,-12.78,12.67,1.1880,0.0000,1.9800,0.9220,2.4000,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17151,-0.0479,-0.1714,0.3143,0.0502,0.0292,0.0070,-4.03,-9.87,-0.53,0,3.700,2.230,6.028,2.734,0.007,-0.007,1.012,0.000,0.000,0.000,0.3310,-1,0,-5.07,-9.93,-0.06,-0.0811,-0.1866,0.3179,0.1631,0.0914,0.3000,0.2611,-19.26,-10.38,15.85,1.1880,0.0000,1.9800,0.8990,2.4000,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17202,-0.0436,-0.1676,0.3219,0.1334,0.0655,0.0420,-3.83,-10.31,-0.44,0,3.711,21.576,-23.438,-1.043,0.003,-0.013,0.990,0.000,0.000,0.000,0.3270,-6,-8,-4.97,-10.24,-0.06,-0.0810,-0.1846,0.3228,0.1605,0.0942,0.3000,0.2559,-17.95,-6.12,13.17,1.0970,0.0000,1.9460,0.8990,2.4450,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17253,-0.0374,-0.1915,0.3254,0.2147,0.0351,0.0407,-2.62,-9.25,-0.31,0,3.706,-7.601,-17.805,-7.337,-0.004,-0.015,0.986,0.000,0.000,0.000,0.3260,-13,-9,-4.03,-9.12,-0.52,-0.0642,-0.1724,0.3216,0.1578,0.0969,0.3000,0.2554,-20.98,-1.53,9.30,1.0970,0.0000,1.9460,0.9000,2.4450,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17305,-0.0267,-0.2123,0.3268,0.2876,0.0057,0.0258,-2.95,-8.32,-0.58,0,3.711,-28.855,-23.893,-11.074,-0.005,-0.014,0.988,0.000,0.000,0.000,0.3220,1,-5,-4.93,-8.16,-2.78,-0.0434,-0.1451,0.3166,0.1550,0.0996,0.3000,0.2567,-23.52,2.99,17.51,1.0960,0.0000,1.9180,0.9000,2.4320,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17356,-0.0072,-0.1973,0.3253,0.3658,0.0599,0.0005,-4.32,-7.18,-1.06,0,3.700,2.739,-33.911,-12.796,-0.010,-0.012,1.002,0.000,0.000,0.000,0.3200,-1,-13,-6.23,-6.96,-1.96,-0.0246,-0.1422,0.3197,0.1522,0.1023,0.3000,0.2598,-20.25,8.25,31.88,1.0960,0.0000,1.9180,0.9080,2.4320,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17407,0.0112,-0.1985,0.3228,0.4243,0.0830,-0.0169,-4.17,-5.47,-1.43,0,3.695,12.403,-42.030,-12.935,-0.013,-0.021,0.998,0.000,0.000,0.000,0.3130,20,-8,-5.92,-5.42,-0.88,0.0142,-0.1347,0.3161,0.1494,0.1049,0.3000,0.2621,-19.33,12.34,42.89,1.0860,0.0000,1.7500,0.9080,2.4240,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17458,0.0362,-0.2014,0.3178,0.4780,0.1007,-0.0401,-3.47,-3.44,-1.75,0,3.690,-2.304,-45.166,-11.693,-0.011,-0.022,1.010,0.000,0.000,0.000,0.3050,-10,-17,-4.48,-3.61,4.27,0.0453,-0.1709,0.3235,0.1466,0.1074,0.3000,0.2656,-18.67,16.39,52.62,1.0860,0.0000,1.7500,0.9210,2.4240,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17510,0.0579,-0.2133,0.3108,0.5023,0.0914,-0.0649,-3.62,-1.58,-2.18,0,3.690,-3.130,-42.261,-8.799,-0.012,-0.021,1.019,0.000,0.000,0.000,0.2990,-9,-15,-4.82,-1.35,2.89,0.0933,-0.1449,0.3132,0.1436,0.1100,0.3000,0.2696,-19.65,18.75,65.35,1.0380,0.0000,1.6120,0.9210,2.4160,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17562,0.0811,-0.1971,0.3032,0.5083,0.1470,-0.0807,-3.89,0.59,-2.55,0,3.684,24.563,-36.432,-5.697,-0.013,-0.023,1.034,0.000,0.000,0.000,0.2960,-1,-8,-5.09,0.84,2.10,0.1353,-0.1198,0.3030,0.1407,0.1124,0.3000,0.2727,-16.27,20.40,76.53,1.0380,0.0000,1.6120,0.9540,2.4160,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17614,0.1096,-0.1737,0.2974,0.5094,0.2172,-0.0778,-2.98,2.50,-2.70,0,3.684,37.037,-31.716,-2.782,-0.006,-0.029,1.038,0.000,0.000,0.000,0.2940,-26,-13,-3.74,2.81,1.99,0.1590,-0.1157,0.3030,0.1377,0.1149,0.3000,0.2735,-11.87,22.27,80.90,0.9580,0.0000,1.5520,0.9540,2.4130,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17666,0.1281,-0.1943,0.2938,0.4700,0.1640,-0.0613,-1.13,4.13,-2.78,0,3.684,6.321,-20.253,-0.264,-0.008,-0.029,1.046,0.000,0.000,0.000,0.2930,-21,-4,-2.11,4.45,0.52,0.1941,-0.0449,0.2923,0.1346,0.1173,0.3000,0.2724,-15.64,22.11,83.32,0.9580,0.0000,1.5520,1.0390,2.4130,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17717,0.1538,-0.1692,0.2917,0.4393,0.2138,-0.0406,-0.91,5.20,-2.84,0,3.690,12.939,-8.437,0.277,-0.008,-0.020,1.048,0.000,0.000,0.000,0.2920,-24,-6,-1.91,5.63,-0.46,0.2032,0.0102,0.2851,0.1316,0.1197,0.3000,0.2705,-12.08,22.76,85.07,0.8750,0.0000,1.5270,1.0390,2.4210,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17768,0.1745,-0.1380,0.2906,0.3893,0.2698,-0.0190,-0.52,5.86,-2.80,0,3.684,45.443,-4.249,2.753,-0.006,-0.021,1.040,0.000,0.000,0.000,0.2920,4,-7,-1.49,6.09,-0.29,0.2185,0.0788,0.2748,0.1285,0.1220,0.3000,0.2684,-7.69,22.38,83.92,0.8750,0.0000,1.5270,1.1170,2.4210,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17820,0.1893,-0.1280,0.2911,0.3279,0.2615,0.0049,1.73,6.16,-2.74,0,3.695,26.008,-0.198,2.124,0.000,-0.030,1.029,0.000,0.000,0.000,0.2950,-1,-2,1.25,6.25,-1.30,0.2470,0.0666,0.2953,0.1253,0.1242,0.3000,0.2657,-7.58,21.23,82.19,0.8170,0.0000,1.5180,1.1170,2.4190,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17871,0.2033,-0.1181,0.2934,0.2679,0.2370,0.0267,3.44,6.22,-2.66,0,3.695,-6.202,10.635,3.907,-0.001,-0.023,1.021,0.000,0.000,0.000,0.3000,0,-1,2.88,6.27,-2.25,0.2553,0.0627,0.3021,0.1222,0.1264,0.3000,0.2629,-8.22,20.04,79.72,0.8170,0.0000,1.5180,1.1550,2.4190,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
17922,0.2140,-0.1065,0.2975,0.2098,0.2110,0.0482,3.47,5.82,-2.55,0,3.700,-2.354,21.502,6.163,0.000,-0.021,1.014,0.000,0.000,0.000,0.2990,0,0,2.78,5.72,-2.93,0.2603,0.0568,0.3066,0.1190,0.1286,0.3000,0.2599,-8.82,18.72,76.64,0.7920,0.0000,1.4860,1.1550,2.4190,0,0.0027,-0.0416,0.0000,-0.0441,-0.1681,0
