time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
7084,0.0078,-0.0478,0.1304,0.0666,-0.0264,0.1294,-0.72,2.76,0.47,0,3.648,4.195,6.336,-0.770,-0.001,-0.011,0.996,0.000,0.000,0.000,0.1320,3,-1,-2.58,2.42,0.14,-0.0006,-0.0529,0.1296,0.0000,0.0000,0.3000,0.2830,-4.28,3.42,-14.21,1.0600,0.0000,1.3980,1.1510,2.5860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7136,0.0109,-0.0483,0.1352,0.0453,-0.0167,0.1182,-0.60,2.54,0.48,0,3.648,2.284,7.296,-2.961,0.002,-0.015,1.002,0.000,0.000,0.000,0.1390,-1,1,-1.15,1.75,0.04,0.0005,-0.0562,0.1337,0.0000,0.0000,0.3000,0.2833,-3.89,2.69,-14.33,1.0520,0.0000,1.3980,1.1510,2.5660,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7188,0.0131,-0.0488,0.1407,0.0267,-0.0109,0.1147,-0.44,2.03,0.37,0,3.642,3.186,6.324,-4.819,0.007,-0.011,1.011,0.000,0.000,0.000,0.1440,5,6,-2.30,1.88,-0.06,-0.0007,-0.0554,0.1406,0.0000,0.0000,0.3000,0.2827,-3.68,2.03,-11.08,1.0520,0.0000,1.4140,1.1500,2.5660,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7239,0.0143,-0.0489,0.1459,0.0118,-0.0055,0.1159,-0.27,1.65,0.14,0,3.648,2.321,10.004,-5.530,0.008,-0.015,1.010,0.000,0.000,0.000,0.1510,3,4,-0.29,3.33,-0.43,-0.0084,-0.0612,0.1464,0.0000,0.0000,0.3000,0.2816,-3.47,1.46,-4.24,1.0450,0.0000,1.4140,1.1500,2.5510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7290,0.0122,-0.0506,0.1520,-0.0115,-0.0094,0.1219,-0.14,1.26,-0.17,0,3.642,0.725,9.433,-5.591,-0.000,-0.012,1.015,0.000,0.000,0.000,0.1570,0,0,-0.01,2.78,-0.73,-0.0148,-0.0655,0.1528,0.0000,0.0000,0.3000,0.2798,-3.78,0.30,5.10,1.0450,0.0000,1.4160,1.1500,2.5510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7341,0.0126,-0.0533,0.1583,-0.0160,-0.0176,0.1288,-0.04,0.74,-0.47,0,3.648,-2.625,10.589,-4.964,0.005,-0.017,1.013,0.000,0.000,0.000,0.1650,2,0,0.05,2.30,-1.02,-0.0227,-0.0698,0.1596,0.0000,0.0000,0.3000,0.2778,-4.35,0.13,14.19,1.0410,0.0000,1.4160,1.1500,2.5460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7392,0.0120,-0.0538,0.1655,-0.0196,-0.0154,0.1383,-0.14,0.18,-0.74,0,3.642,-2.218,5.973,-3.572,0.005,-0.018,1.011,0.000,0.000,0.000,0.1670,0,0,-0.88,-0.30,-1.48,-0.0154,-0.0682,0.1725,0.0000,0.0000,0.3000,0.2755,-4.32,-0.07,22.11,1.0410,0.0000,1.4220,1.1460,2.5460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7444,0.0090,-0.0552,0.1708,-0.0290,-0.0161,0.1349,-0.25,-0.11,-0.93,0,3.648,-0.474,6.474,-3.049,0.003,-0.014,1.011,0.000,0.000,0.000,0.1790,1,0,-1.00,-0.62,-1.67,-0.0166,-0.0704,0.1777,0.0000,0.0000,0.3000,0.2748,-4.45,-0.70,28.01,1.0360,0.0000,1.4220,1.1460,2.5270,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7495,0.0072,-0.0561,0.1789,-0.0290,-0.0145,0.1457,-0.27,-0.43,-1.10,0,3.642,0.184,8.446,-3.082,0.002,-0.016,1.010,0.000,0.000,0.000,0.1830,0,-4,-1.28,-1.15,-1.94,-0.0157,-0.0701,0.1843,0.0000,0.0000,0.3000,0.2722,-4.48,-0.83,33.06,1.0360,0.0000,1.4220,1.1460,2.5270,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7546,0.0061,-0.0573,0.1855,-0.0238,-0.0141,0.1461,-0.26,-0.86,-1.25,0,3.648,-0.276,1.528,-3.206,0.005,-0.013,1.006,0.000,0.000,0.000,0.1930,1,0,-1.34,-1.96,-2.16,-0.0113,-0.0705,0.1899,0.0000,0.0000,0.3000,0.2709,-4.57,-0.67,37.58,1.0450,0.0000,1.4220,1.1460,2.5120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7597,0.0045,-0.0573,0.1936,-0.0191,-0.0095,0.1524,-0.27,-0.93,-1.40,0,3.642,2.538,-4.139,-3.171,0.001,-0.020,1.006,0.000,0.000,0.000,0.2020,0,-2,-1.28,-1.88,-2.27,-0.0102,-0.0719,0.1988,0.0000,0.0000,0.3000,0.2687,-4.40,-0.57,41.99,1.0450,0.0000,1.4350,1.1470,2.5120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7648,0.0041,-0.0576,0.2023,-0.0102,-0.0069,0.1593,-0.20,-0.80,-1.53,0,3.653,4.305,-3.015,-1.883,0.004,-0.013,0.995,0.000,0.000,0.000,0.2140,-1,-2,-1.20,-1.72,-2.47,-0.0063,-0.0722,0.2073,0.0000,0.0000,0.3000,0.2663,-4.34,-0.19,45.79,1.0450,0.0000,1.4350,1.1470,2.5050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7699,0.0055,-0.0567,0.2126,0.0021,-0.0018,0.1704,-0.08,-0.74,-1.64,0,3.653,2.433,-6.010,-0.248,-0.002,-0.021,0.987,0.000,0.000,0.000,0.2230,0,-2,-1.10,-1.57,-2.67,-0.0019,-0.0707,0.2169,0.0000,0.0000,0.3000,0.2631,-4.09,0.49,49.12,1.0450,0.0000,1.4540,1.1390,2.5050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7750,0.0102,-0.0564,0.2226,0.0223,-0.0005,0.1750,0.08,-0.72,-1.70,0,3.653,1.666,-4.452,-0.415,0.004,-0.016,0.985,0.000,0.000,0.000,0.2290,0,0,-0.97,-1.25,-2.67,0.0029,-0.0708,0.2264,0.0000,0.0000,0.3000,0.2608,-4.04,1.79,50.97,1.0470,0.0000,1.4540,1.1390,2.4870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7800,0.0122,-0.0567,0.2310,0.0299,-0.0023,0.1675,0.15,-0.45,-1.73,0,3.642,-0.176,-4.921,0.532,0.002,-0.012,0.978,0.000,0.000,0.000,0.2250,0,0,-0.88,-1.02,-2.69,0.0084,-0.0707,0.2344,0.0000,0.0000,0.3000,0.2600,-4.17,2.29,51.89,1.0470,0.0000,1.4940,1.1400,2.4870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7852,0.0132,-0.0573,0.2337,0.0314,-0.0051,0.1303,0.17,-0.27,-1.71,0,3.642,-3.190,-2.218,2.035,-0.001,-0.013,0.988,0.000,0.000,0.000,0.2410,0,0,-0.89,-0.77,-2.66,0.0145,-0.0706,0.2385,0.0000,0.0000,0.3000,0.2635,-4.29,2.40,51.43,1.0450,0.0000,1.4940,1.1400,2.4820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7904,0.0101,-0.0639,0.2410,0.0200,-0.0249,0.1264,0.18,-0.10,-1.63,0,3.642,-6.075,0.352,1.152,0.001,-0.015,0.988,0.000,0.000,0.000,0.2350,0,0,-1.06,-0.66,-2.55,0.0211,-0.0704,0.2457,0.0000,0.0000,0.3000,0.2626,-5.69,1.66,48.98,1.0450,0.0000,1.4970,1.1380,2.4820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7955,0.0110,-0.0655,0.2423,0.0203,-0.0268,0.0960,-0.01,-0.06,-1.56,0,3.637,-5.346,0.323,1.715,0.000,-0.015,0.997,0.000,0.000,0.000,0.2440,0,0,-1.37,-0.68,-2.49,0.0278,-0.0702,0.2483,0.0000,0.0000,0.3000,0.2656,-5.83,1.72,46.73,1.0480,0.0000,1.4970,1.1380,2.4600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8006,0.0125,-0.0671,0.2461,0.0220,-0.0269,0.0882,-0.27,-0.04,-1.49,0,3.637,-3.116,-2.279,1.217,0.001,-0.011,1.006,0.000,0.000,0.000,0.2470,0,0,-1.64,-0.70,-2.41,0.0348,-0.0698,0.2524,0.0000,0.0000,0.3000,0.2657,-5.93,1.90,44.63,1.0480,0.0000,1.5160,1.1370,2.4600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8056,0.0141,-0.0692,0.2494,0.0236,-0.0264,0.0834,-0.45,0.06,-1.42,0,3.637,-0.659,-1.858,1.295,0.003,-0.008,1.008,0.000,0.000,0.000,0.2560,-3,0,-1.80,-0.58,-2.34,0.0420,-0.0689,0.2560,0.0000,0.0000,0.3000,0.2656,-6.06,2.09,42.53,1.0470,0.0000,1.5160,1.1370,2.4490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8108,0.0144,-0.0695,0.2550,0.0208,-0.0201,0.0936,-0.56,0.17,-1.37,0,3.637,-0.496,-1.602,0.524,0.002,-0.017,1.008,0.000,0.000,0.000,0.2580,-1,0,-1.78,0.32,-2.22,0.0061,-0.0687,0.2629,0.0000,0.0000,0.3000,0.2635,-5.84,2.00,41.11,1.0470,0.0000,1.5300,1.1330,2.4490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8158,0.0150,-0.0678,0.2595,0.0183,-0.0092,0.0966,-0.59,0.26,-1.33,0,3.637,1.139,0.584,-0.681,-0.000,-0.016,1.007,0.000,0.000,0.000,0.2670,0,0,-1.81,0.41,-2.19,0.0060,-0.0669,0.2670,0.0000,0.0000,0.3000,0.2623,-5.24,1.93,40.02,1.0460,0.0000,1.5300,1.1330,2.4330,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8210,0.0134,-0.0596,0.2661,0.0102,0.0166,0.1076,-0.63,0.29,-1.34,0,3.637,1.969,1.965,-1.122,0.001,-0.013,1.001,0.000,0.000,0.000,0.2730,0,0,-1.75,0.38,-2.23,0.0059,-0.0648,0.2729,0.0000,0.0000,0.3000,0.2599,-3.49,1.45,40.31,1.0460,0.0000,1.5480,1.1320,2.4330,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8260,0.0154,-0.0567,0.2726,0.0116,0.0268,0.1154,-0.52,0.21,-1.41,0,3.642,6.326,4.306,-1.637,0.003,-0.008,0.997,0.000,0.000,0.000,0.2840,0,0,-1.65,0.28,-2.29,0.0058,-0.0623,0.2786,0.0000,0.0000,0.3000,0.2578,-2.82,1.67,42.28,1.0490,0.0000,1.5480,1.1320,2.4280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8312,0.0221,-0.0726,0.2814,0.0241,-0.0093,0.1313,-0.04,0.06,-1.49,0,3.648,-3.496,-5.494,-0.912,0.000,-0.012,0.985,0.000,0.000,0.000,0.2860,0,0,-1.34,0.06,-2.38,0.0058,-0.0590,0.2861,0.0000,0.0000,0.3000,0.2544,-5.75,2.79,44.65,1.0490,0.0000,1.5800,1.1330,2.4280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8362,0.0227,-0.0711,0.2876,0.0221,-0.0046,0.1254,-0.12,0.22,-1.57,0,3.648,-4.617,0.591,-1.685,0.004,-0.011,0.980,0.000,0.000,0.000,0.2930,0,0,-1.52,0.35,-2.42,0.0056,-0.0557,0.2915,0.0000,0.0000,0.3000,0.2539,-5.43,2.74,47.18,1.0520,0.0000,1.5800,1.1330,2.4120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8414,0.0228,-0.0712,0.2939,0.0180,-0.0029,0.1188,-0.28,0.23,-1.62,0,3.642,0.941,0.726,1.831,-0.003,-0.013,0.981,0.000,0.000,0.000,0.2990,0,3,-1.75,0.32,-2.50,0.0053,-0.0518,0.2971,0.0000,0.0000,0.3000,0.2534,-5.37,2.55,48.58,1.0520,0.0000,1.5950,1.1330,2.4120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8465,0.0224,-0.0699,0.2999,0.0133,0.0025,0.1112,-0.22,0.24,-1.63,0,3.648,2.292,3.113,1.191,0.002,-0.010,0.978,0.000,0.000,0.000,0.3030,0,-1,-1.38,0.35,-2.50,0.0005,-0.0640,0.3030,0.0000,0.0000,0.3000,0.2531,-5.02,2.30,48.76,1.0570,0.0000,1.5950,1.1330,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8517,0.0206,-0.0702,0.3047,0.0067,0.0030,0.0985,-0.10,0.10,-1.60,0,3.642,0.019,1.902,0.202,0.005,-0.014,0.981,0.000,0.000,0.000,0.3090,2,2,-1.26,0.17,-2.44,-0.0003,-0.0633,0.3074,0.0000,0.0000,0.3000,0.2536,-5.01,1.84,48.03,1.0570,0.0000,1.6020,1.1330,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8567,0.0231,-0.0687,0.3096,0.0105,0.0068,0.0901,-0.11,-0.00,-1.57,0,3.642,0.410,1.162,3.012,0.005,-0.015,0.983,0.000,0.000,0.000,0.3140,0,0,-1.21,0.10,-2.45,-0.0028,-0.0640,0.3114,0.0000,0.0000,0.3000,0.2535,-4.72,2.21,47.01,1.0590,0.0000,1.6020,1.1330,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8619,0.0233,-0.0704,0.3143,0.0101,0.0037,0.0828,-0.07,-0.03,-1.43,0,3.642,-0.478,-0.201,3.320,0.002,-0.011,0.982,0.000,0.000,0.000,0.3170,-7,-1,-1.19,0.04,-2.30,-0.0044,-0.0634,0.3157,0.0000,0.0000,0.3000,0.2534,-4.99,2.20,42.77,1.0590,0.0000,1.6260,1.1370,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8670,0.0198,-0.0774,0.3180,0.0021,-0.0110,0.0718,-0.05,-0.02,-1.30,0,3.642,-5.460,3.563,2.289,0.002,-0.018,0.980,0.000,0.000,0.000,0.3220,6,0,-1.53,-0.04,-2.08,-0.0014,-0.0492,0.3195,0.0000,0.0000,0.3000,0.2539,-6.20,1.55,38.88,1.0610,0.0000,1.6260,1.1370,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8720,0.0212,-0.0718,0.3213,0.0050,0.0013,0.0669,-0.20,-0.14,-1.15,0,3.637,-0.098,-0.777,2.497,-0.000,-0.014,0.990,0.000,0.000,0.000,0.3210,0,0,-1.60,-0.23,-1.98,-0.0017,-0.0539,0.3240,0.0000,0.0000,0.3000,0.2538,-5.20,1.80,34.57,1.0610,0.0000,1.6440,1.1390,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8772,0.0221,-0.0593,0.3230,0.0076,0.0291,0.0518,-0.43,-0.20,-1.02,0,3.637,7.042,-3.743,2.385,0.007,-0.011,0.988,0.000,0.000,0.000,0.3250,-2,-2,-1.60,-0.20,-1.86,-0.0017,-0.0514,0.3257,0.0000,0.0000,0.3000,0.2551,-2.93,1.98,30.74,1.0680,0.0000,1.6440,1.1390,2.3790,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8823,0.0192,-0.0576,0.3252,0.0023,0.0329,0.0444,-0.16,-0.09,-0.90,0,3.632,9.413,-0.499,1.394,0.006,-0.011,0.987,0.000,0.000,0.000,0.3230,0,0,-1.25,-0.10,-1.72,0.0039,-0.0480,0.3276,0.0000,0.0000,0.3000,0.2555,-2.62,1.51,27.14,1.0680,0.0000,1.6550,1.1420,2.3790,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8874,0.0191,-0.0560,0.3255,0.0024,0.0340,0.0297,0.28,-0.09,-0.82,0,3.632,1.161,-1.817,1.102,0.004,-0.012,0.994,0.000,0.000,0.000,0.3260,0,0,-0.77,-0.07,-1.64,0.0058,-0.0447,0.3280,0.0000,0.0000,0.3000,0.2570,-2.44,1.50,24.67,1.0760,0.0000,1.6550,1.1420,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8926,0.0174,-0.0532,0.3266,-0.0004,0.0339,0.0237,0.44,-0.08,-0.77,0,3.626,0.459,0.356,0.324,0.005,-0.012,1.002,0.000,0.000,0.000,0.3290,0,0,-0.71,0.02,-1.59,0.0078,-0.0414,0.3288,0.0000,0.0000,0.3000,0.2575,-2.24,1.24,23.22,1.0760,0.0000,1.6830,1.1370,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
8977,0.0134,-0.0510,0.3283,-0.0079,0.0315,0.0255,0.45,-0.07,-0.76,0,3.632,5.216,3.996,-0.160,0.001,-0.014,1.001,0.000,0.000,0.000,0.3330,0,0,-0.68,-0.00,-1.57,0.0098,-0.0381,0.3303,0.0000,0.0000,0.3000,0.2570,-2.20,0.60,22.78,1.0730,0.0000,1.6830,1.1370,2.3760,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9028,0.0132,-0.0493,0.3311,-0.0069,0.0278,0.0345,0.64,-0.16,-0.76,0,3.632,-0.574,-2.844,0.481,0.006,-0.016,0.999,0.000,0.000,0.000,0.3300,-1,0,-0.42,-0.21,-1.58,0.0119,-0.0347,0.3327,0.0000,0.0000,0.3000,0.2555,-2.27,0.63,22.71,1.0730,0.0000,1.6900,1.1390,2.3760,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9080,0.0099,-0.0481,0.3317,-0.0115,0.0222,0.0286,0.66,-0.11,-0.72,0,3.632,-1.734,5.970,0.851,0.004,-0.015,1.003,0.000,0.000,0.000,0.3330,0,2,-0.31,0.06,-1.50,0.0033,-0.0429,0.3338,0.0000,0.0000,0.3000,0.2560,-2.45,0.17,21.70,1.0770,0.0000,1.6900,1.1390,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9131,0.0091,-0.0497,0.3332,-0.0110,0.0113,0.0289,0.59,-0.29,-0.69,0,3.626,-1.910,0.933,0.751,0.004,-0.014,1.004,0.000,0.000,0.000,0.3300,0,0,-0.40,-0.22,-1.43,0.0019,-0.0424,0.3350,0.0000,0.0000,0.3000,0.2557,-3.10,0.14,20.78,1.0770,0.0000,1.6940,1.1360,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9182,0.0057,-0.0503,0.3326,-0.0139,0.0043,0.0188,0.54,-0.39,-0.66,0,3.626,-3.537,-2.112,0.700,0.003,-0.012,1.002,0.000,0.000,0.000,0.3350,0,0,-0.50,-0.27,-1.40,0.0019,-0.0420,0.3351,0.0000,0.0000,0.3000,0.2569,-3.46,-0.25,19.83,1.0820,0.0000,1.6940,1.1360,2.3670,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9233,0.0036,-0.0531,0.3343,-0.0134,-0.0059,0.0237,0.44,-0.39,-0.65,0,3.626,-4.148,1.997,0.177,0.003,-0.013,1.005,0.000,0.000,0.000,0.3330,0,1,-0.68,-0.16,-1.36,0.0022,-0.0416,0.3366,0.0000,0.0000,0.3000,0.2560,-4.16,-0.38,19.47,1.0820,0.0000,1.6940,1.1350,2.3670,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9284,0.0006,-0.0543,0.3344,-0.0147,-0.0112,0.0198,0.28,-0.47,-0.62,0,3.626,-3.022,0.634,-0.178,0.003,-0.014,1.006,0.000,0.000,0.000,0.3380,0,0,-0.88,-0.21,-1.30,-0.0010,-0.0419,0.3370,0.0000,0.0000,0.3000,0.2564,-4.50,-0.66,18.59,1.0850,0.0000,1.6940,1.1350,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9336,-0.0007,-0.0575,0.3366,-0.0120,-0.0186,0.0273,0.13,-0.48,-0.60,0,3.621,-4.591,0.882,0.828,0.001,-0.015,1.003,0.000,0.000,0.000,0.3450,0,0,-1.03,-0.24,-1.31,-0.0013,-0.0417,0.3390,0.0000,0.0000,0.3000,0.2552,-5.11,-0.63,17.90,1.0850,0.0000,1.7070,1.1300,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9387,-0.0030,-0.0618,0.3410,-0.0113,-0.0262,0.0453,-0.06,-0.45,-0.55,0,3.632,-4.123,0.804,1.546,-0.002,-0.010,0.998,0.000,0.000,0.000,0.3450,1,0,-1.27,-0.29,-1.27,-0.0015,-0.0414,0.3427,0.0000,0.0000,0.3000,0.2524,-5.86,-0.77,16.45,1.0830,0.0000,1.7070,1.1300,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9437,-0.0028,-0.0646,0.3442,-0.0061,-0.0284,0.0509,-0.24,-0.48,-0.49,0,3.626,-2.587,-0.126,1.605,0.002,-0.007,1.000,0.000,0.000,0.000,0.3440,2,0,-1.43,-0.34,-1.17,-0.0014,-0.0448,0.3454,0.0000,0.0000,0.3000,0.2512,-6.19,-0.50,14.83,1.0830,0.0000,1.7130,1.1320,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9488,-0.0030,-0.0673,0.3456,-0.0019,-0.0288,0.0435,-0.41,-0.47,-0.40,0,3.626,-2.056,-0.378,2.116,-0.002,-0.013,0.989,0.000,0.000,0.000,0.3450,0,0,-1.52,-0.33,-1.08,-0.0013,-0.0471,0.3471,0.0000,0.0000,0.3000,0.2517,-6.40,-0.30,12.10,1.0840,0.0000,1.7130,1.1320,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9540,-0.0034,-0.0694,0.3467,0.0012,-0.0265,0.0356,-0.54,-0.38,-0.29,0,3.626,-0.026,-2.142,2.388,0.003,-0.010,0.995,0.000,0.000,0.000,0.3480,1,0,-1.63,-0.32,-0.97,-0.0011,-0.0473,0.3482,0.0000,0.0000,0.3000,0.2524,-6.43,-0.18,8.83,1.0840,0.0000,1.7150,1.1230,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9591,-0.0027,-0.0722,0.3483,0.0056,-0.0249,0.0324,-0.52,-0.28,-0.17,0,3.626,-0.894,-1.446,2.227,-0.002,-0.011,0.999,0.000,0.000,0.000,0.3490,1,0,-1.59,-0.20,-0.83,-0.0014,-0.0500,0.3497,0.0000,0.0000,0.3000,0.2524,-6.55,0.09,5.13,1.0890,0.0000,1.7150,1.1230,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9642,-0.0002,-0.0730,0.3496,0.0121,-0.0197,0.0290,-0.54,-0.21,-0.07,0,3.626,1.740,-2.321,1.392,0.000,-0.012,0.999,0.000,0.000,0.000,0.3500,0,0,-1.61,-0.13,-0.70,-0.0012,-0.0516,0.3510,0.0000,0.0000,0.3000,0.2525,-6.35,0.59,2.16,1.0890,0.0000,1.7150,1.1280,2.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9693,-0.0002,-0.0756,0.3506,0.0127,-0.0182,0.0254,-0.50,-0.12,0.01,0,3.626,1.856,-2.251,1.306,0.000,-0.009,0.997,0.000,0.000,0.000,0.3510,-1,0,-1.53,-0.01,-0.63,-0.0009,-0.0517,0.3522,0.0000,0.0000,0.3000,0.2527,-6.46,0.62,-0.32,1.0900,0.0000,1.7150,1.1280,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9744,0.0014,-0.0774,0.3516,0.0155,-0.0158,0.0233,-0.43,-0.00,0.09,0,3.621,1.563,-2.002,2.156,-0.000,-0.008,0.996,0.000,0.000,0.000,0.3520,0,0,-1.46,0.11,-0.57,-0.0012,-0.0487,0.3531,0.0000,0.0000,0.3000,0.2528,-6.48,0.87,-2.72,1.0900,0.0000,1.7250,1.1200,2.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9795,0.0010,-0.0787,0.3524,0.0133,-0.0134,0.0209,-0.35,0.08,0.19,0,3.621,2.889,-0.598,2.074,0.002,-0.010,0.996,0.000,0.000,0.000,0.3530,-1,0,-1.38,0.21,-0.46,-0.0010,-0.0473,0.3539,0.0000,0.0000,0.3000,0.2529,-6.46,0.73,-5.76,1.0880,0.0000,1.7250,1.1200,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9845,0.0031,-0.0805,0.3533,0.0154,-0.0127,0.0187,-0.26,0.06,0.29,0,3.621,0.750,-0.633,1.546,0.003,-0.009,0.998,0.000,0.000,0.000,0.3550,0,-1,-1.23,0.24,-0.35,-0.0011,-0.0456,0.3547,0.0000,0.0000,0.3000,0.2529,-6.56,0.99,-8.70,1.0880,0.0000,1.7300,1.1170,2.3460,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9896,0.0029,-0.0831,0.3546,0.0131,-0.0143,0.0191,-0.20,0.08,0.39,0,3.621,-1.094,-0.419,2.056,0.000,-0.011,1.000,0.000,0.000,0.000,0.3530,0,-1,-1.19,0.25,-0.27,0.0008,-0.0446,0.3557,0.0000,0.0000,0.3000,0.2526,-6.83,0.87,-11.71,1.0860,0.0000,1.7300,1.1170,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9947,0.0039,-0.0847,0.3545,0.0129,-0.0142,0.0140,-0.29,0.09,0.51,0,3.616,-0.520,0.428,2.007,0.002,-0.011,1.000,0.000,0.000,0.000,0.3550,0,0,-1.23,0.25,-0.16,0.0030,-0.0438,0.3559,0.0000,0.0000,0.3000,0.2532,-6.92,0.92,-15.23,1.0860,0.0000,1.7370,1.1140,2.3470,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
9998,0.0052,-0.0871,0.3551,0.0133,-0.0152,0.0128,-0.28,0.08,0.62,0,3.621,1.266,-0.293,2.344,-0.000,-0.010,1.004,0.000,0.000,0.000,0.3570,0,-1,-1.26,0.23,-0.06,0.0037,-0.0417,0.3565,0.0000,0.0000,0.3000,0.2532,-7.15,1.04,-18.57,1.0840,0.0000,1.7370,1.1140,2.3490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10049,0.0041,-0.0886,0.3563,0.0093,-0.0142,0.0161,-0.23,0.08,0.73,0,3.621,-0.457,0.686,1.281,0.001,-0.016,1.002,0.000,0.000,0.000,0.3560,0,0,-1.14,0.21,0.05,0.0070,-0.0445,0.3577,0.0000,0.0000,0.3000,0.2526,-7.23,0.77,-21.94,1.0840,0.0000,1.7400,1.1190,2.3490,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10100,0.0056,-0.0882,0.3566,0.0104,-0.0103,0.0135,-0.30,0.06,0.81,0,3.621,-3.056,0.888,0.958,0.003,-0.011,1.001,0.000,0.000,0.000,0.3560,0,-1,-1.17,0.18,0.12,0.0080,-0.0431,0.3581,0.0000,0.0000,0.3000,0.2528,-7.01,0.93,-24.34,1.0900,0.0000,1.7400,1.1190,2.3450,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
10151,0.0060,-0.0897,0.3568,0.0097,-0.0096,0.0114,-0.37,-0.02,0.86,0,3.621,2.482,1.485,0.461,0.000,-0.012,0.999,0.000,0.000,0.000,0.3590,0,0,-1.29,0.12,0.16,0.0106,-0.0449,0.3585,0.0000,0.0000,0.3000,0.2530,-7.07,0.93,-25.89,1.0900,0.0000,1.7440,1.1210,2.3450,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
