time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
19983,0.0613,-0.1822,0.3171,0.0429,0.0235,-0.0033,-0.59,0.09,3.84,0,3.653,6.737,-1.175,-1.708,0.004,-0.020,1.001,0.000,0.000,0.000,0.3160,-3,-2,-0.76,1.25,5.77,-0.0424,0.0589,0.3180,0.0077,-0.0827,0.3000,0.2616,-6.21,5.93,-115.23,2.7410,0.9710,1.1310,1.6900,2.3890,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20034,0.0637,-0.1781,0.3164,0.0423,0.0347,-0.0058,-0.31,0.16,3.76,0,3.658,8.232,-3.234,-1.292,0.002,-0.023,0.992,0.000,0.000,0.000,0.3120,-2,0,-0.47,1.22,5.80,-0.0318,0.0678,0.3178,0.0077,-0.0827,0.3000,0.2620,-5.39,6.07,-112.78,2.7410,0.9790,1.1280,1.6810,2.3970,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20085,0.0651,-0.1759,0.3142,0.0389,0.0380,-0.0162,0.09,0.34,3.69,0,3.653,8.931,-2.229,-0.614,0.004,-0.020,1.001,0.000,0.000,0.000,0.3150,-1,-1,-0.06,1.38,5.74,-0.0320,0.0715,0.3157,0.0077,-0.0827,0.3000,0.2636,-5.05,5.97,-110.76,2.7410,0.9790,1.1280,1.6810,2.3970,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20136,0.0671,-0.1695,0.3139,0.0365,0.0473,-0.0135,0.57,0.48,3.65,0,3.658,11.165,0.449,0.048,0.006,-0.018,1.005,0.000,0.000,0.000,0.3090,0,2,0.39,1.48,5.71,-0.0309,0.0741,0.3151,0.0077,-0.0827,0.3000,0.2633,-4.17,6.01,-109.50,0.0000,0.9720,1.1290,1.6650,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20187,0.0692,-0.1694,0.3112,0.0338,0.0374,-0.0223,1.18,0.52,3.59,0,3.648,1.920,3.319,0.357,0.006,-0.020,1.004,0.000,0.000,0.000,0.3140,0,0,0.97,1.48,5.73,-0.0345,0.0742,0.3128,0.0077,-0.0827,0.3000,0.2648,-4.60,6.00,-107.65,0.0000,0.9720,1.1290,1.6650,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20238,0.0682,-0.1664,0.3117,0.0246,0.0303,-0.0130,1.48,0.48,3.60,0,3.658,-0.611,1.806,1.271,0.005,-0.020,1.008,0.000,0.000,0.000,0.3080,-1,0,1.06,1.32,5.75,-0.0363,0.0743,0.3127,0.0077,-0.0827,0.3000,0.2637,-4.75,5.53,-107.97,2.7600,0.9670,1.1170,1.6650,2.3940,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20290,0.0678,-0.1656,0.3096,0.0177,0.0163,-0.0173,1.57,0.40,3.65,0,3.648,5.916,0.649,0.446,0.003,-0.015,1.008,0.000,0.000,0.000,0.3090,2,0,0.99,1.19,5.81,-0.0343,0.0786,0.3112,0.0077,-0.0827,0.3000,0.2646,-5.33,5.16,-109.39,2.7600,0.9670,1.1170,1.6650,2.3940,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20341,0.0664,-0.1648,0.3088,0.0101,0.0034,-0.0139,1.69,0.31,3.67,0,3.658,-2.208,4.560,1.415,0.003,-0.014,1.008,0.000,0.000,0.000,0.3100,-1,0,1.33,1.15,5.77,-0.0345,0.0750,0.3102,0.0077,-0.0827,0.3000,0.2644,-5.88,4.72,-110.14,0.0000,0.9790,1.1170,1.6520,2.3940,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20393,0.0656,-0.1665,0.3089,0.0057,-0.0147,-0.0060,1.68,0.13,3.73,0,3.653,-4.968,4.457,0.772,0.004,-0.016,1.010,0.000,0.000,0.000,0.3090,2,0,1.19,0.91,5.86,-0.0353,0.0760,0.3101,0.0077,-0.0827,0.3000,0.2635,-6.85,4.47,-111.94,0.0000,0.9790,1.1170,1.6520,2.3940,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20444,0.0664,-0.1672,0.3089,0.0065,-0.0285,-0.0004,1.45,-0.12,3.82,0,3.658,-3.445,3.312,1.673,0.003,-0.015,1.004,0.000,0.000,0.000,0.3070,1,1,0.95,0.67,5.85,-0.0353,0.0712,0.3098,0.0077,-0.0827,0.3000,0.2629,-7.56,4.57,-114.69,2.7250,0.9710,1.1180,1.6590,2.3980,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20495,0.0651,-0.1709,0.3080,0.0049,-0.0452,-0.0018,1.27,-0.25,3.87,0,3.648,-7.186,2.863,2.388,0.003,-0.009,1.007,0.000,0.000,0.000,0.3070,0,1,0.77,0.51,5.97,-0.0377,0.0676,0.3091,0.0077,-0.0827,0.3000,0.2632,-8.58,4.41,-116.22,2.7250,0.9710,1.1180,1.6590,2.3980,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20546,0.0643,-0.1755,0.3076,0.0053,-0.0606,-0.0012,1.01,-0.30,3.96,0,3.653,-9.308,4.650,2.794,0.004,-0.015,1.004,0.000,0.000,0.000,0.3050,1,1,0.38,0.37,6.13,-0.0405,0.0662,0.3087,0.0077,-0.0827,0.3000,0.2632,-9.60,4.37,-118.75,2.7350,0.9770,1.1310,1.6650,2.4040,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20597,0.0644,-0.1790,0.3064,0.0080,-0.0693,-0.0043,0.57,-0.47,4.09,0,3.648,-3.750,-0.206,1.714,0.004,-0.015,1.004,0.000,0.000,0.000,0.3100,2,1,-0.10,0.13,6.28,-0.0430,0.0627,0.3078,0.0077,-0.0827,0.3000,0.2638,-10.22,4.49,-122.56,2.7350,0.9770,1.1310,1.6650,2.4040,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20648,0.0647,-0.1849,0.3079,0.0120,-0.0794,0.0059,0.38,-0.49,4.21,0,3.658,-10.424,-4.717,2.666,0.003,-0.015,1.003,0.000,0.000,0.000,0.3080,10,0,-0.28,0.15,6.38,-0.0454,0.0564,0.3086,0.0077,-0.0827,0.3000,0.2624,-11.14,4.73,-126.31,2.7250,0.9760,1.1420,1.6630,2.3960,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20699,0.0644,-0.1848,0.3082,0.0142,-0.0723,0.0077,-0.13,-0.28,4.32,0,3.648,-13.600,2.674,2.778,0.004,-0.013,1.000,0.000,0.000,0.000,0.3080,3,1,-0.67,0.37,6.47,-0.0425,0.0288,0.3081,0.0077,-0.0827,0.3000,0.2621,-10.81,4.81,-129.54,2.7250,0.9760,1.1420,1.6630,2.3960,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20750,0.0642,-0.1928,0.3084,0.0143,-0.0800,0.0077,-0.80,-0.29,4.41,0,3.653,-10.521,7.335,1.520,0.002,-0.017,1.005,0.000,0.000,0.000,0.3090,6,1,-1.36,0.24,6.62,-0.0444,0.0192,0.3082,0.0077,-0.0827,0.3000,0.2621,-11.71,4.81,-132.39,0.0000,0.9680,1.1510,1.6800,2.3950,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20801,0.0644,-0.1976,0.3090,0.0152,-0.0756,0.0098,-1.20,-0.61,4.54,0,3.648,-9.219,0.707,3.504,0.005,-0.012,1.005,0.000,0.000,0.000,0.3070,2,0,-1.84,-0.14,6.70,-0.0453,0.0011,0.3083,0.0077,-0.0827,0.3000,0.2617,-11.86,4.87,-136.33,0.0000,0.9680,1.1510,1.6800,2.3950,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20852,0.0633,-0.2044,0.3085,0.0153,-0.0717,0.0063,-1.64,-0.76,4.75,0,3.653,-9.808,-0.634,4.640,0.002,-0.010,1.008,0.000,0.000,0.000,0.3070,1,0,-2.34,-0.19,6.86,-0.0447,-0.0051,0.3086,0.0077,-0.0827,0.3000,0.2622,-12.12,4.79,-142.39,0.0000,0.9640,1.1580,1.6930,2.4030,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20903,0.0640,-0.2085,0.3081,0.0199,-0.0592,0.0051,-2.05,-0.70,4.94,0,3.648,-5.896,1.080,3.047,0.003,-0.019,1.007,0.000,0.000,0.000,0.3080,7,0,-2.87,-0.18,7.08,-0.0443,-0.0082,0.3089,0.0077,-0.0827,0.3000,0.2624,-11.83,5.05,-148.34,0.0000,0.9640,1.1580,1.6930,2.4030,2,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
20955,0.0657,-0.2072,0.3083,0.0258,-0.0320,0.0079,-2.33,-0.80,5.11,0,3.658,0.085,-2.606,3.932,0.007,-0.016,1.011,0.000,0.000,0.000,0.3110,3,0,-3.08,-0.26,7.31,-0.0416,-0.0298,0.3090,0.0077,-0.0827,0.3000,0.2621,-10.52,5.45,-153.31,2.7230,0.9740,1.1710,1.6970,2.3990,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21007,0.0675,-0.2130,0.3099,0.0316,-0.0218,0.0170,-2.32,-0.74,5.30,0,3.648,3.133,-2.894,2.681,0.000,-0.016,1.003,0.000,0.000,0.000,0.3060,0,0,-3.08,-0.14,7.53,-0.0404,-0.0391,0.3105,0.0077,-0.0827,0.3000,0.2608,-10.51,5.88,-159.00,2.7230,0.9740,1.1710,1.6970,2.3990,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21059,0.0681,-0.2129,0.3088,0.0335,0.0006,0.0104,-2.19,-0.52,5.43,0,3.653,6.225,-4.145,1.093,0.009,-0.019,1.006,0.000,0.000,0.000,0.3100,0,0,-2.91,0.01,7.68,-0.0400,-0.0469,0.3102,0.0077,-0.0827,0.3000,0.2617,-9.43,5.99,-163.03,2.7290,0.9750,1.1710,1.7060,2.4000,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21110,0.0713,-0.2097,0.3098,0.0394,0.0260,0.0143,-1.92,-0.31,5.51,0,3.648,12.041,-6.075,1.067,0.006,-0.018,1.005,0.000,0.000,0.000,0.3100,-1,0,-2.59,0.22,7.75,-0.0396,-0.0537,0.3111,0.0077,-0.0827,0.3000,0.2611,-8.06,6.51,-165.42,2.7290,0.9750,1.1710,1.7060,2.4000,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21161,0.0756,-0.2079,0.3104,0.0461,0.0432,0.0160,-1.44,-0.13,5.57,0,3.658,7.729,-7.297,0.158,0.006,-0.023,0.998,0.000,0.000,0.000,0.3090,-1,-3,-2.15,0.52,7.65,-0.0419,-0.0276,0.3127,0.0077,-0.0827,0.3000,0.2608,-7.14,7.13,-167.05,2.7310,0.9790,1.1600,1.7000,2.4020,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21212,0.0782,-0.2038,0.3104,0.0465,0.0592,0.0124,-0.94,0.21,5.59,0,3.648,9.201,-7.853,1.298,0.005,-0.019,1.001,0.000,0.000,0.000,0.3110,-5,-1,-1.77,0.86,7.76,-0.0372,-0.0260,0.3126,0.0077,-0.0827,0.3000,0.2612,-6.10,7.32,-167.64,2.7310,0.9790,1.1600,1.7000,2.4020,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21263,0.0811,-0.2005,0.3111,0.0454,0.0678,0.0142,-0.47,0.64,5.59,0,3.658,15.457,-5.102,-0.274,0.003,-0.019,0.998,0.000,0.000,0.000,0.3130,0,0,-1.36,1.25,7.84,-0.0364,-0.0166,0.3126,0.0077,-0.0827,0.3000,0.2609,-5.47,7.48,-167.71,2.7430,0.9770,1.1500,1.6990,2.3890,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21315,0.0833,-0.1923,0.3125,0.0402,0.0824,0.0170,0.30,0.82,5.54,0,3.648,11.306,-3.873,-0.624,0.002,-0.025,0.992,0.000,0.000,0.000,0.3110,0,-1,-0.58,1.51,7.83,-0.0363,-0.0143,0.3136,0.0077,-0.0827,0.3000,0.2603,-4.22,7.41,-166.26,2.7430,0.9770,1.1500,1.6990,2.3890,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21366,0.0854,-0.1888,0.3124,0.0341,0.0778,0.0107,0.99,1.01,5.47,0,3.658,11.396,-4.178,-0.205,0.005,-0.019,0.997,0.000,0.000,0.000,0.3100,-1,0,0.04,1.68,7.84,-0.0325,-0.0161,0.3136,0.0077,-0.0827,0.3000,0.2610,-4.18,7.25,-164.25,0.0000,0.9940,1.1420,1.6850,2.4020,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21418,0.0860,-0.1838,0.3116,0.0243,0.0722,0.0016,1.52,1.22,5.44,0,3.648,10.848,0.561,-0.834,0.004,-0.018,1.000,0.000,0.000,0.000,0.3100,-2,0,0.61,1.90,7.84,-0.0328,-0.0142,0.3130,0.0077,-0.0827,0.3000,0.2621,-4.07,6.81,-163.12,0.0000,0.9940,1.1420,1.6850,2.4020,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21470,0.0866,-0.1814,0.3109,0.0142,0.0566,-0.0019,2.01,1.18,5.42,0,3.653,4.297,3.295,-0.357,0.002,-0.022,0.998,0.000,0.000,0.000,0.3110,0,0,1.14,1.86,7.84,-0.0336,-0.0104,0.3125,0.0077,-0.0827,0.3000,0.2626,-4.62,6.37,-162.68,2.7480,0.9870,1.1280,1.6750,2.3960,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21522,0.0860,-0.1780,0.3109,0.0035,0.0408,-0.0026,2.24,1.02,5.39,0,3.648,2.287,2.916,-2.023,0.005,-0.021,1.005,0.000,0.000,0.000,0.3130,0,0,1.37,1.69,7.82,-0.0351,-0.0107,0.3121,0.0077,-0.0827,0.3000,0.2627,-5.12,5.83,-161.64,2.7480,0.9870,1.1280,1.6750,2.3960,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21573,0.0849,-0.1757,0.3117,-0.0060,0.0223,0.0023,2.39,0.82,5.32,0,3.653,5.324,5.120,0.055,0.004,-0.021,1.001,0.000,0.000,0.000,0.3120,0,0,1.49,1.54,7.72,-0.0371,-0.0122,0.3126,0.0077,-0.0827,0.3000,0.2620,-5.85,5.32,-159.68,2.7460,0.9880,1.1210,1.6750,2.4000,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21624,0.0836,-0.1770,0.3120,-0.0130,-0.0033,0.0042,2.63,0.64,5.29,0,3.648,-3.169,6.595,-0.156,0.008,-0.013,1.000,0.000,0.000,0.000,0.3100,2,0,1.76,1.28,7.73,-0.0394,-0.0150,0.3126,0.0077,-0.0827,0.3000,0.2618,-7.14,4.91,-158.62,2.7460,0.9880,1.1210,1.6750,2.4000,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21675,0.0805,-0.1786,0.3113,-0.0220,-0.0285,0.0007,2.47,0.32,5.29,0,3.653,-10.497,7.862,-1.374,0.005,-0.018,1.002,0.000,0.000,0.000,0.3090,2,3,1.55,0.85,7.63,-0.0297,-0.0075,0.3127,0.0077,-0.0827,0.3000,0.2623,-8.40,4.27,-158.84,2.7410,0.9840,1.1290,1.6590,2.3920,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21726,0.0821,-0.1819,0.3102,-0.0168,-0.0530,-0.0046,2.00,-0.00,5.27,0,3.642,-8.318,2.112,-0.491,0.008,-0.009,1.008,0.000,0.000,0.000,0.3100,1,0,1.02,0.47,7.64,-0.0326,-0.0124,0.3119,0.0077,-0.0827,0.3000,0.2630,-9.73,4.61,-157.98,2.7410,0.9840,1.1290,1.6590,2.3920,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21777,0.0790,-0.1863,0.3100,-0.0205,-0.0735,-0.0023,1.57,-0.26,5.25,0,3.653,-9.857,3.700,0.448,0.005,-0.015,1.009,0.000,0.000,0.000,0.3110,2,0,0.59,0.36,7.60,-0.0329,-0.0160,0.3116,0.0077,-0.0827,0.3000,0.2628,-10.97,4.22,-157.64,2.7170,0.9880,1.1450,1.6660,2.3990,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21828,0.0803,-0.1944,0.3104,-0.0119,-0.0968,0.0028,1.16,-0.42,5.25,0,3.642,-14.918,1.667,-0.505,0.006,-0.015,1.003,0.000,0.000,0.000,0.3060,2,0,0.10,0.17,7.60,-0.0330,-0.0212,0.3118,0.0077,-0.0827,0.3000,0.2622,-12.61,4.73,-157.45,2.7170,0.9880,1.1450,1.6660,2.3990,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21879,0.0818,-0.2037,0.3085,-0.0029,-0.1163,-0.0060,0.45,-0.57,5.24,0,3.653,-17.288,-2.409,0.363,0.007,-0.009,1.006,0.000,0.000,0.000,0.3090,1,0,-0.66,0.08,7.56,-0.0326,-0.0267,0.3104,0.0077,-0.0827,0.3000,0.2635,-14.04,5.23,-157.27,2.6970,0.9940,1.1590,1.6790,2.4010,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21930,0.0823,-0.2118,0.3085,0.0035,-0.1249,-0.0028,-0.41,-0.48,5.25,0,3.642,-16.904,-2.144,0.749,0.004,-0.013,1.010,0.000,0.000,0.000,0.3080,0,0,-1.55,0.20,7.57,-0.0324,-0.0305,0.3104,0.0077,-0.0827,0.3000,0.2632,-14.97,5.58,-157.52,2.6970,0.9940,1.1590,1.6790,2.4010,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
21981,0.0834,-0.2192,0.3083,0.0091,-0.1243,0.0007,-1.17,-0.38,5.28,0,3.653,-13.327,-2.216,-0.128,0.008,-0.011,1.005,0.000,0.000,0.000,0.3060,1,-1,-2.42,0.30,7.61,-0.0324,-0.0350,0.3102,0.0077,-0.0827,0.3000,0.2628,-15.45,5.92,-158.41,0.0000,0.9820,1.1780,1.6800,2.4030,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22032,0.0871,-0.2282,0.3073,0.0188,-0.1209,-0.0011,-1.83,-0.25,5.28,0,3.642,-12.489,-9.248,-1.333,0.009,-0.010,1.008,0.000,0.000,0.000,0.3070,1,0,-3.13,0.38,7.57,-0.0287,-0.0332,0.3094,0.0077,-0.0827,0.3000,0.2632,-15.87,6.62,-158.38,0.0000,0.9820,1.1780,1.6800,2.4030,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22083,0.0897,-0.2332,0.3072,0.0231,-0.1038,0.0003,-2.42,0.16,5.24,0,3.653,-2.191,-9.984,-1.145,0.005,-0.012,1.004,0.000,0.000,0.000,0.3010,1,-2,-3.76,0.86,7.53,-0.0281,-0.0356,0.3093,0.0077,-0.0827,0.3000,0.2631,-15.46,7.01,-157.32,2.7120,0.9820,1.1870,1.6790,2.4000,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22134,0.0912,-0.2330,0.3044,0.0208,-0.0717,-0.0107,-2.59,0.59,5.19,0,3.642,2.142,-2.214,-1.365,0.000,-0.017,1.007,0.000,0.000,0.000,0.3040,0,-2,-3.86,1.34,7.58,-0.0236,-0.0375,0.3073,0.0077,-0.0827,0.3000,0.2648,-13.95,6.96,-155.64,2.7120,0.9820,1.1870,1.6790,2.4000,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22185,0.0929,-0.2366,0.3039,0.0155,-0.0517,-0.0078,-2.45,0.73,5.13,0,3.653,2.397,-0.515,-1.899,0.003,-0.018,1.010,0.000,0.000,0.000,0.3060,0,0,-3.75,1.42,7.61,-0.0189,-0.0373,0.3067,0.0077,-0.0827,0.3000,0.2646,-13.32,6.84,-153.98,2.7420,0.9830,1.1950,1.6740,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22236,0.0944,-0.2372,0.3046,0.0094,-0.0276,0.0000,-2.34,0.72,5.03,0,3.642,6.446,-1.852,-2.900,0.007,-0.014,1.009,0.000,0.000,0.000,0.3030,-1,-1,-3.62,1.45,7.51,-0.0183,-0.0355,0.3070,0.0077,-0.0827,0.3000,0.2636,-12.33,6.69,-150.81,2.7420,0.9830,1.1950,1.6740,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22287,0.0951,-0.2382,0.3039,0.0022,-0.0083,0.0008,-1.99,0.81,4.88,0,3.653,10.923,-1.287,-3.501,0.002,-0.019,1.005,0.000,0.000,0.000,0.3040,-2,0,-3.27,1.54,7.43,-0.0151,-0.0359,0.3065,0.0077,-0.0827,0.3000,0.2637,-11.54,6.40,-146.29,2.7390,0.9800,1.1870,1.6650,2.4020,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22338,0.0961,-0.2353,0.3040,-0.0036,0.0149,0.0021,-1.49,0.91,4.70,0,3.642,9.341,-2.838,-3.848,0.005,-0.018,1.001,0.000,0.000,0.000,0.3060,0,0,-2.72,1.61,7.26,-0.0156,-0.0309,0.3063,0.0077,-0.0827,0.3000,0.2635,-10.30,6.21,-141.03,2.7390,0.9800,1.1870,1.6650,2.4020,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22389,0.0954,-0.2321,0.3051,-0.0132,0.0321,0.0074,-1.03,0.93,4.53,0,3.648,8.737,6.393,-2.825,0.005,-0.020,1.004,0.000,0.000,0.000,0.3030,-1,1,-2.24,1.76,7.07,-0.0165,-0.0267,0.3067,0.0077,-0.0827,0.3000,0.2627,-9.32,5.72,-136.02,2.7400,0.9840,1.1860,1.6570,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22440,0.0967,-0.2303,0.3045,-0.0168,0.0405,0.0044,-0.63,0.62,4.38,0,3.637,6.402,11.159,-2.867,0.009,-0.015,1.005,0.000,0.000,0.000,0.3030,-5,1,-1.73,1.45,6.81,-0.0185,-0.0289,0.3065,0.0077,-0.0827,0.3000,0.2632,-8.80,5.64,-131.48,2.7400,0.9840,1.1860,1.6570,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22491,0.0949,-0.2326,0.3040,-0.0240,0.0353,0.0038,-0.34,0.16,4.26,0,3.653,8.515,4.136,-2.233,0.006,-0.022,1.005,0.000,0.000,0.000,0.3070,-1,0,-1.46,0.89,6.71,-0.0221,-0.0189,0.3058,0.0077,-0.0827,0.3000,0.2633,-9.19,5.18,-127.87,2.7170,0.9910,1.1720,1.6460,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22542,0.0928,-0.2232,0.3056,-0.0276,0.0548,0.0131,0.02,-0.13,4.13,0,3.642,9.567,3.760,-2.729,0.003,-0.020,1.006,0.000,0.000,0.000,0.3100,0,1,-1.01,0.67,6.61,-0.0233,-0.0153,0.3069,0.0077,-0.0827,0.3000,0.2620,-7.68,4.89,-123.84,2.7170,0.9910,1.1720,1.6460,2.3980,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22593,0.0899,-0.2189,0.3083,-0.0301,0.0581,0.0265,0.48,-0.28,4.02,0,3.653,9.803,6.178,0.051,0.007,-0.020,1.004,0.000,0.000,0.000,0.3110,0,0,-0.49,0.49,6.43,-0.0263,-0.0138,0.3088,0.0077,-0.0827,0.3000,0.2601,-7.29,4.60,-120.64,2.7050,0.9840,1.1710,1.6460,2.3960,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22644,0.0893,-0.2150,0.3107,-0.0253,0.0564,0.0335,0.85,-0.49,3.98,0,3.648,13.934,3.347,-1.929,0.005,-0.016,0.999,0.000,0.000,0.000,0.3140,0,1,0.01,0.18,6.43,-0.0290,-0.0102,0.3105,0.0077,-0.0827,0.3000,0.2588,-7.13,4.81,-119.38,2.7050,0.9840,1.1710,1.6460,2.3960,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22695,0.0873,-0.2073,0.3135,-0.0223,0.0597,0.0396,1.36,-0.69,3.92,0,3.658,12.437,0.259,0.140,0.010,-0.015,0.993,0.000,0.000,0.000,0.3110,-2,0,0.77,-0.01,6.32,-0.0293,-0.0147,0.3128,0.0077,-0.0827,0.3000,0.2576,-6.46,4.84,-117.62,2.6890,0.9830,1.1590,1.6200,2.3880,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22746,0.0887,-0.2047,0.3139,-0.0101,0.0475,0.0301,1.92,-0.74,3.93,0,3.642,7.503,-2.995,-0.210,0.004,-0.023,0.983,0.000,0.000,0.000,0.3120,0,-2,1.38,-0.03,6.33,-0.0303,-0.0104,0.3134,0.0077,-0.0827,0.3000,0.2586,-6.83,5.50,-117.77,2.6890,0.9830,1.1590,1.6200,2.3880,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22798,0.0870,-0.1990,0.3140,-0.0059,0.0395,0.0188,2.35,-0.60,3.94,0,3.658,7.515,-7.852,-0.428,0.004,-0.015,0.991,0.000,0.000,0.000,0.3140,0,0,1.77,0.09,6.28,-0.0264,-0.0096,0.3136,0.0077,-0.0827,0.3000,0.2598,-6.78,5.56,-118.12,0.0000,0.9790,1.1520,1.6160,2.3950,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22850,0.0899,-0.2011,0.3146,0.0068,0.0114,0.0119,2.72,-0.32,3.91,0,3.642,1.968,-10.498,-0.194,0.007,-0.015,0.989,0.000,0.000,0.000,0.3120,0,-1,2.16,0.49,6.24,-0.0265,-0.0103,0.3140,0.0077,-0.0827,0.3000,0.2604,-8.22,6.34,-117.31,0.0000,0.9790,1.1520,1.6160,2.3950,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22902,0.0922,-0.2021,0.3136,0.0142,-0.0140,-0.0015,2.88,0.15,3.86,0,3.653,-9.248,-6.531,-0.100,0.006,-0.015,0.992,0.000,0.000,0.000,0.3110,2,-1,2.23,1.01,6.12,-0.0230,-0.0065,0.3136,0.0077,-0.0827,0.3000,0.2621,-9.41,6.81,-115.71,0.0000,0.9830,1.1600,1.5920,2.3890,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
22953,0.0949,-0.2051,0.3122,0.0180,-0.0419,-0.0123,2.52,0.51,3.81,0,3.637,-16.174,-3.892,0.347,0.006,-0.010,0.999,0.000,0.000,0.000,0.3060,1,-1,1.76,1.33,6.06,-0.0204,-0.0109,0.3123,0.0077,-0.0827,0.3000,0.2635,-10.84,7.14,-114.44,0.0000,0.9830,1.1600,1.5920,2.3890,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
23004,0.0978,-0.2123,0.3087,0.0193,-0.0725,-0.0285,1.75,0.70,3.81,0,3.648,-23.066,-5.222,-0.082,0.005,-0.009,1.006,0.000,0.000,0.000,0.3100,5,-2,0.94,1.51,6.02,-0.0178,-0.0135,0.3099,0.0077,-0.0827,0.3000,0.2659,-12.59,7.34,-114.30,0.0000,0.9780,1.1750,1.5990,2.3930,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
23055,0.1013,-0.2196,0.3081,0.0195,-0.0938,-0.0253,0.72,0.88,3.83,0,3.632,-26.095,-7.127,0.059,0.004,-0.016,1.005,0.000,0.000,0.000,0.3090,5,-1,-0.18,1.75,5.86,-0.0121,-0.0247,0.3091,0.0077,-0.0827,0.3000,0.2657,-14.03,7.59,-115.02,0.0000,0.9780,1.1750,1.5990,2.3930,0,0.0025,-0.0115,0.0000,-0.0210,-0.0160,0
