cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.026803,-0.076659,0.048088,-0.002194,-0.006407,-0.010688,-0.548987,-0.000000,0.099999,-0.553719,0.000788,0.075027,18.724000
0.000000,0.000000,0.000000,-0.008446,-0.062120,0.012076,-0.002432,-0.005784,-0.010691,-0.549191,-0.000000,0.099999,-0.553719,0.000788,0.075027,18.726000
0.000000,0.000000,0.000000,0.001524,-0.055957,-0.047669,-0.002614,-0.005987,-0.010694,-0.549191,-0.000000,0.099999,-0.553719,0.000788,0.075027,18.728000
0.000000,0.000000,0.000000,0.001512,-0.060926,-0.099480,-0.002902,-0.008718,-0.010793,-0.549191,-0.000000,0.099999,-0.554232,0.000795,0.075055,18.730000
0.000000,0.000000,0.000000,-0.004524,-0.075610,-0.115169,-0.003018,-0.009534,-0.010823,-0.549191,-0.000000,0.099999,-0.554389,0.000797,0.075064,18.732000
0.000000,0.000000,0.000000,-0.016666,-0.087468,-0.104902,-0.003381,-0.006584,-0.010823,-0.549782,-0.000000,0.099999,-0.554232,0.000879,0.075038,18.734000
0.000000,0.000000,0.000000,-0.038522,-0.096313,-0.096082,-0.003520,-0.005652,-0.010824,-0.549945,-0.000000,0.099999,-0.554189,0.000901,0.075031,18.736000
0.000000,0.000000,0.000000,-0.065946,-0.111819,-0.101542,-0.003574,-0.005532,-0.010824,-0.549945,-0.000000,0.099999,-0.554189,0.000901,0.075031,18.738000
0.000000,0.000000,0.000000,-0.086416,-0.128790,-0.097199,-0.003721,-0.008281,-0.010844,-0.549945,-0.000000,0.099999,-0.554718,0.000911,0.075063,18.740000
0.000000,0.000000,0.000000,-0.093744,-0.141582,-0.098862,-0.003774,-0.008765,-0.010848,-0.549945,-0.000000,0.099999,-0.554840,0.000913,0.075070,18.742000
0.000000,0.000000,0.000000,-0.092007,-0.150583,-0.123909,-0.003940,-0.006488,-0.010846,-0.550561,-0.000000,0.099999,-0.554908,0.000950,0.075040,18.744000
0.000000,0.000000,0.000000,-0.085666,-0.156581,-0.180571,-0.003991,-0.005971,-0.010845,-0.550692,-0.000000,0.099999,-0.554922,0.000958,0.075034,18.746000
0.000000,0.000000,0.000000,-0.077730,-0.161201,-0.184476,-0.004009,-0.006012,-0.010846,-0.550692,-0.000000,0.099999,-0.554922,0.000958,0.075034,18.748000
0.000000,0.000000,0.000000,-0.074335,-0.165561,-0.139080,-0.004003,-0.009095,-0.010860,-0.550692,-0.000000,0.099999,-0.555472,0.000968,0.075065,18.750000
0.000000,0.000000,0.000000,-0.077292,-0.173211,-0.113640,-0.004003,-0.009598,-0.010863,-0.550692,-0.000000,0.099999,-0.555567,0.000970,0.075070,18.752000
0.000000,0.000000,0.000000,-0.078536,-0.186581,-0.092760,-0.004060,-0.007853,-0.010860,-0.551331,-0.000000,0.099999,-0.555759,0.000983,0.075039,18.754000
0.000000,0.000000,0.000000,-0.069963,-0.201186,-0.074417,-0.004069,-0.007676,-0.010860,-0.551433,-0.000000,0.099999,-0.555789,0.000985,0.075034,18.756000
0.000000,0.000000,0.000000,-0.053184,-0.205398,-0.044409,-0.004069,-0.007861,-0.010860,-0.551433,-0.000000,0.099999,-0.555789,0.000985,0.075034,18.758000
0.000000,0.000000,0.000000,-0.032696,-0.197026,-0.054890,-0.003917,-0.011044,-0.010832,-0.551433,-0.000000,0.099999,-0.556370,0.000997,0.075064,18.760000
0.000000,0.000000,0.000000,-0.018220,-0.188047,-0.111639,-0.003894,-0.011446,-0.010829,-0.551433,-0.000000,0.099999,-0.556434,0.000998,0.075067,18.762000
0.000000,0.000000,0.000000,-0.021278,-0.187867,-0.127152,-0.003876,-0.010028,-0.010809,-0.552102,-0.000000,0.099999,-0.556700,0.000998,0.075035,18.764000
0.000000,0.000000,0.000000,-0.033222,-0.192212,-0.100440,-0.003860,-0.010064,-0.010807,-0.552166,-0.000000,0.099999,-0.556725,0.000998,0.075032,18.766000
0.000000,0.000000,0.000000,-0.047344,-0.192296,-0.117046,-0.003845,-0.010313,-0.010807,-0.552166,-0.000000,0.099999,-0.556725,0.000998,0.075032,18.768000
0.000000,0.000000,0.000000,-0.061981,-0.187694,-0.157498,-0.003833,-0.010548,-0.010808,-0.552166,-0.000000,0.099999,-0.556725,0.000998,0.075032,18.770000
0.000000,0.000000,0.000000,-0.074375,-0.184345,-0.171446,-0.003403,-0.013363,-0.010871,-0.552166,-0.000000,0.099999,-0.557171,0.001004,0.075031,18.772000
0.000000,0.000000,0.000000,-0.084988,-0.182330,-0.132475,-0.003385,-0.010689,-0.010867,-0.552865,-0.000000,0.099999,-0.557181,0.001004,0.075031,18.774000
0.000000,0.000000,0.000000,-0.090378,-0.175301,-0.108587,-0.003359,-0.010499,-0.010867,-0.552891,-0.000000,0.099999,-0.557181,0.001004,0.075031,18.776000
0.000000,0.000000,0.000000,-0.089983,-0.163830,-0.110634,-0.003334,-0.010457,-0.010867,-0.552891,-0.000000,0.099999,-0.557184,0.001004,0.075031,18.778000
0.000000,0.000000,0.000000,-0.085397,-0.154815,-0.121677,-0.002807,-0.013539,-0.011033,-0.552891,-0.000000,0.099999,-0.557812,0.001014,0.075061,18.780000
0.000000,0.000000,0.000000,-0.076367,-0.145068,-0.142378,-0.002776,-0.013413,-0.011033,-0.552904,-0.000000,0.099999,-0.557817,0.001014,0.075060,18.782000
0.000000,0.000000,0.000000,-0.070893,-0.130228,-0.121723,-0.002730,-0.010989,-0.011029,-0.553608,-0.000000,0.099999,-0.557910,0.001007,0.075029,18.784000
0.000000,0.000000,0.000000,-0.071050,-0.109787,-0.111471,-0.002699,-0.011030,-0.011029,-0.553608,-0.000000,0.099999,-0.557910,0.001007,0.075029,18.786000
0.000000,0.000000,0.000000,-0.072942,-0.092752,-0.137243,-0.002635,-0.011314,-0.011037,-0.553608,-0.000000,0.099999,-0.557943,0.001007,0.075031,18.788000
0.000000,0.000000,0.000000,-0.074278,-0.082410,-0.154139,-0.001922,-0.014536,-0.011195,-0.553608,-0.000000,0.099999,-0.558552,0.001014,0.075056,18.790000
0.000000,0.000000,0.000000,-0.073263,-0.074588,-0.154662,-0.001851,-0.015279,-0.011195,-0.553652,-0.000000,0.099999,-0.558777,0.001007,0.075028,18.792000
0.000000,0.000000,0.000000,-0.067874,-0.071095,-0.136427,-0.001824,-0.012819,-0.011192,-0.554321,-0.000000,0.099999,-0.558777,0.001007,0.075028,18.794000
0.000000,0.000000,0.000000,-0.059199,-0.078590,-0.086286,-0.001783,-0.013020,-0.011192,-0.554321,-0.000000,0.099999,-0.558777,0.001007,0.075028,18.796000
0.000000,0.000000,0.000000,-0.050615,-0.095094,-0.043249,-0.001661,-0.013565,-0.011191,-0.554321,-0.000000,0.099999,-0.558840,0.001007,0.075030,18.798000
0.000000,0.000000,0.000000,-0.040452,-0.107003,-0.039228,-0.000803,-0.016718,-0.011188,-0.554321,-0.000000,0.099999,-0.559440,0.001011,0.075051,18.800000
0.000000,0.000000,0.000000,-0.027566,-0.110763,-0.049915,-0.000725,-0.017632,-0.011187,-0.554396,-0.000000,0.099999,-0.559714,0.001005,0.075025,18.802000
0.000000,0.000000,0.000000,-0.017192,-0.120767,-0.056729,-0.000684,-0.015430,-0.011186,-0.555024,-0.000000,0.099999,-0.559714,0.001005,0.075025,18.804000
0.000000,0.000000,0.000000,-0.011070,-0.139876,-0.041561,-0.000636,-0.015694,-0.011185,-0.555024,-0.000000,0.099999,-0.559714,0.001005,0.075025,18.806000
0.000000,0.000000,0.000000,-0.007223,-0.146165,-0.050863,-0.000459,-0.016467,-0.011160,-0.555024,-0.000000,0.099999,-0.559806,0.001006,0.075029,18.808000
0.000000,0.000000,0.000000,-0.005915,-0.137403,-0.065905,0.000421,-0.019641,-0.011006,-0.555024,-0.000000,0.099999,-0.560333,0.001007,0.075046,18.810000
0.000000,0.000000,0.000000,-0.007809,-0.122569,-0.083939,0.000495,-0.018701,-0.011005,-0.555134,-0.000000,0.099999,-0.560174,0.001003,0.075024,18.812000
0.000000,0.000000,0.000000,-0.010056,-0.111795,-0.110655,0.000553,-0.016428,-0.011005,-0.555722,-0.000000,0.099999,-0.560174,0.001003,0.075024,18.814000
0.000000,0.000000,0.000000,-0.012185,-0.105294,-0.124036,0.000618,-0.016391,-0.011005,-0.555722,-0.000000,0.099999,-0.560174,0.001003,0.075024,18.816000
0.000000,0.000000,0.000000,-0.014166,-0.104410,-0.042905,0.000667,-0.016376,-0.011004,-0.555722,-0.000000,0.099999,-0.560174,0.001003,0.075024,18.818000
0.000000,0.000000,0.000000,-0.015351,-0.107247,0.036473,0.000852,-0.017111,-0.011008,-0.555722,-0.000000,0.099999,-0.560308,0.001002,0.075023,18.820000
0.000000,0.000000,0.000000,-0.019138,-0.117284,0.083503,0.001562,-0.019873,-0.011026,-0.555861,-0.000000,0.099999,-0.560907,0.001000,0.075021,18.822000
0.000000,0.000000,0.000000,-0.026929,-0.131458,0.093274,0.001627,-0.017818,-0.011027,-0.556412,-0.000000,0.099999,-0.560907,0.001000,0.075021,18.824000
0.000000,0.000000,0.000000,-0.030080,-0.143072,0.037458,0.001709,-0.017941,-0.011026,-0.556412,-0.000000,0.099999,-0.560907,0.001000,0.075021,18.826000
0.000000,0.000000,0.000000,-0.024201,-0.148436,0.000032,0.001917,-0.018952,-0.011046,-0.556412,-0.000000,0.099999,-0.561057,0.000998,0.075026,18.828000
0.000000,0.000000,0.000000,-0.013790,-0.147450,-0.019575,0.002431,-0.022062,-0.011111,-0.556412,-0.000000,0.099999,-0.561597,0.000993,0.075036,18.830000
0.000000,0.000000,0.000000,-0.001014,-0.137328,-0.030501,0.002531,-0.022210,-0.011110,-0.556584,-0.000000,0.099999,-0.561777,0.000996,0.075020,18.832000
0.000000,0.000000,0.000000,0.011116,-0.121256,-0.047158,0.002625,-0.020434,-0.011111,-0.557094,-0.000000,0.099999,-0.561777,0.000996,0.075020,18.834000
0.000000,0.000000,0.000000,0.016888,-0.106631,-0.066884,0.002716,-0.020696,-0.011110,-0.557094,-0.000000,0.099999,-0.561777,0.000996,0.075020,18.836000
0.000000,0.000000,0.000000,0.013941,-0.097154,-0.118519,0.002882,-0.021882,-0.011115,-0.557094,-0.000000,0.099999,-0.561959,0.000992,0.075026,18.838000
0.000000,0.000000,0.000000,0.003620,-0.089357,-0.169804,0.002587,-0.024784,-0.011134,-0.557094,-0.000000,0.099999,-0.562503,0.001127,0.075034,18.840000
0.000000,0.000000,0.000000,-0.009402,-0.081715,-0.197677,0.001011,-0.025129,-0.011152,-0.557292,-0.000000,0.099999,-0.562718,0.001506,0.075019,18.842000
0.000000,0.000000,0.000000,-0.021702,-0.075291,-0.228668,0.000863,-0.023556,-0.011154,-0.557770,-0.000000,0.099999,-0.562718,0.001506,0.075019,18.844000
0.000000,0.000000,0.000000,-0.035348,-0.069046,-0.228823,0.000603,-0.023886,-0.011157,-0.557770,-0.000000,0.099999,-0.562718,0.001506,0.075019,18.846000
0.000000,0.000000,0.000000,-0.049884,-0.065854,-0.207132,0.000351,-0.025181,-0.011151,-0.557770,-0.000000,0.099999,-0.562932,0.001506,0.075023,18.848000
0.000000,0.000000,0.000000,-0.061022,-0.066841,-0.195452,-0.000175,-0.027201,-0.011146,-0.557770,-0.000000,0.099999,-0.563311,0.001589,0.075026,18.850000
0.000000,0.000000,0.000000,-0.066655,-0.071665,-0.209212,-0.001022,-0.025937,-0.011170,-0.557997,-0.000000,0.099999,-0.563181,0.001761,0.075015,18.852000
0.000000,0.000000,0.000000,-0.072856,-0.080353,-0.209070,-0.001158,-0.024305,-0.011171,-0.558440,-0.000000,0.099999,-0.563181,0.001761,0.075015,18.854000
0.000000,0.000000,0.000000,-0.083607,-0.090597,-0.190274,-0.001297,-0.024335,-0.011172,-0.558440,-0.000000,0.099999,-0.563181,0.001761,0.075015,18.856000
0.000000,0.000000,0.000000,-0.091645,-0.099387,-0.174538,-0.001413,-0.025383,-0.011181,-0.558440,-0.000000,0.099999,-0.563424,0.001763,0.075016,18.858000
0.000000,0.000000,0.000000,-0.094511,-0.106564,-0.156309,-0.001648,-0.027248,-0.011197,-0.558440,-0.000000,0.099999,-0.563863,0.001811,0.075013,18.860000
0.000000,0.000000,0.000000,-0.098794,-0.113479,-0.149672,-0.001943,-0.026548,-0.011200,-0.558695,-0.000000,0.099999,-0.563917,0.001886,0.075008,18.862000
0.000000,0.000000,0.000000,-0.107238,-0.120258,-0.153785,-0.001958,-0.025111,-0.011199,-0.559101,-0.000000,0.099999,-0.563917,0.001886,0.075008,18.864000
0.000000,0.000000,0.000000,-0.113996,-0.125145,-0.164109,-0.001964,-0.025284,-0.011199,-0.559101,-0.000000,0.099999,-0.563917,0.001886,0.075008,18.866000
0.000000,0.000000,0.000000,-0.112734,-0.128115,-0.175118,-0.002036,-0.026594,-0.011202,-0.559101,-0.000000,0.099999,-0.564219,0.001888,0.075004,18.868000
0.000000,0.000000,0.000000,-0.103009,-0.127888,-0.182542,-0.002098,-0.028320,-0.011206,-0.559101,-0.000000,0.099999,-0.564637,0.001890,0.074998,18.870000
0.000000,0.000000,0.000000,-0.087041,-0.122390,-0.190555,-0.002107,-0.027707,-0.011206,-0.559385,-0.000000,0.099999,-0.564718,0.001915,0.074999,18.872000
0.000000,0.000000,0.000000,-0.068765,-0.115976,-0.199436,-0.002151,-0.026900,-0.011206,-0.559756,-0.000000,0.099999,-0.564825,0.001946,0.074999,18.874000
0.000000,0.000000,0.000000,-0.051348,-0.114754,-0.213240,-0.002093,-0.027184,-0.011205,-0.559756,-0.000000,0.099999,-0.564825,0.001946,0.074999,18.876000
0.000000,0.000000,0.000000,-0.038613,-0.120102,-0.215531,-0.002060,-0.027463,-0.011205,-0.559756,-0.000000,0.099999,-0.564825,0.001946,0.074999,18.878000
0.000000,0.000000,0.000000,-0.028058,-0.129580,-0.195938,-0.002272,-0.029114,-0.011308,-0.559756,-0.000000,0.099999,-0.565260,0.001960,0.074995,18.880000
0.000000,0.000000,0.000000,-0.019316,-0.142637,-0.141788,-0.002512,-0.029759,-0.011422,-0.560066,-0.000000,0.099999,-0.565752,0.001974,0.074991,18.882000
0.000000,0.000000,0.000000,-0.016540,-0.158578,-0.099474,-0.002468,-0.028771,-0.011420,-0.560404,-0.000000,0.099999,-0.565752,0.001974,0.074991,18.884000
0.000000,0.000000,0.000000,-0.021915,-0.170292,-0.108431,-0.002405,-0.029124,-0.011420,-0.560404,-0.000000,0.099999,-0.565752,0.001974,0.074991,18.886000
0.000000,0.000000,0.000000,-0.036018,-0.172387,-0.114966,-0.002349,-0.029442,-0.011420,-0.560404,-0.000000,0.099999,-0.565752,0.001974,0.074991,18.888000
0.000000,0.000000,0.000000,-0.056042,-0.168914,-0.097831,-0.002534,-0.031220,-0.011444,-0.560404,-0.000000,0.099999,-0.566250,0.001980,0.074988,18.890000
0.000000,0.000000,0.000000,-0.074267,-0.163632,-0.108228,-0.002709,-0.031638,-0.011466,-0.560738,-0.000000,0.099999,-0.566723,0.001986,0.074985,18.892000
0.000000,0.000000,0.000000,-0.085861,-0.156040,-0.148756,-0.002649,-0.030790,-0.011464,-0.561045,-0.000000,0.099999,-0.566723,0.001986,0.074985,18.894000
0.000000,0.000000,0.000000,-0.092531,-0.150326,-0.199261,-0.002579,-0.031162,-0.011464,-0.561045,-0.000000,0.099999,-0.566723,0.001986,0.074985,18.896000
0.000000,0.000000,0.000000,-0.097640,-0.153485,-0.214224,-0.002673,-0.032253,-0.011469,-0.561045,-0.000000,0.099999,-0.567105,0.001982,0.074973,18.898000
0.000000,0.000000,0.000000,-0.101484,-0.160523,-0.182319,-0.002742,-0.033897,-0.011495,-0.561045,-0.000000,0.099999,-0.567582,0.001985,0.074974,18.900000
0.000000,0.000000,0.000000,-0.101253,-0.162119,-0.133224,-0.002677,-0.033416,-0.011510,-0.561405,-0.000000,0.099999,-0.567715,0.001990,0.074982,18.902000
0.000000,0.000000,0.000000,-0.095647,-0.161280,-0.098922,-0.002603,-0.032722,-0.011507,-0.561681,-0.000000,0.099999,-0.567715,0.001990,0.074982,18.904000
0.000000,0.000000,0.000000,-0.084925,-0.165522,-0.075132,-0.002544,-0.033081,-0.011507,-0.561681,-0.000000,0.099999,-0.567715,0.001990,0.074982,18.906000
0.000000,0.000000,0.000000,-0.069742,-0.171406,-0.042039,-0.002507,-0.033377,-0.011507,-0.561681,-0.000000,0.099999,-0.567715,0.001990,0.074982,18.908000
0.000000,0.000000,0.000000,-0.051412,-0.166113,-0.001318,-0.002676,-0.033772,-0.011560,-0.561681,-0.000000,0.099999,-0.568012,0.001990,0.074983,18.910000
0.000000,0.000000,0.000000,-0.033474,-0.146895,-0.007619,-0.002770,-0.032508,-0.011591,-0.562065,-0.000000,0.099999,-0.568202,0.001989,0.074983,18.912000
0.000000,0.000000,0.000000,-0.018379,-0.124770,-0.060020,-0.002713,-0.031586,-0.011589,-0.562308,-0.000000,0.099999,-0.568202,0.001989,0.074983,18.914000
0.000000,0.000000,0.000000,-0.005987,-0.104297,-0.100521,-0.002642,-0.031572,-0.011587,-0.562308,-0.000000,0.099999,-0.568202,0.001989,0.074983,18.916000
0.000000,0.000000,0.000000,0.007302,-0.081965,-0.085634,-0.002697,-0.032274,-0.011740,-0.562308,-0.000000,0.099999,-0.568649,0.001980,0.074975,18.918000
0.000000,0.000000,0.000000,0.022674,-0.057698,-0.068068,-0.002708,-0.032783,-0.011824,-0.562308,-0.000000,0.099999,-0.568930,0.001982,0.074981,18.920000
0.000000,0.000000,0.000000,0.031738,-0.043045,-0.074191,-0.002637,-0.031291,-0.011820,-0.562715,-0.000000,0.099999,-0.568949,0.001987,0.074986,18.922000
0.000000,0.000000,0.000000,0.029920,-0.045071,-0.054390,-0.002554,-0.030521,-0.011818,-0.562930,-0.000000,0.099999,-0.568949,0.001987,0.074986,18.924000
0.000000,0.000000,0.000000,0.019572,-0.058944,-0.016340,-0.002488,-0.030630,-0.011817,-0.562930,-0.000000,0.099999,-0.568949,0.001987,0.074986,18.926000
0.000000,0.000000,0.000000,0.005857,-0.074389,-0.024302,-0.002446,-0.030753,-0.011816,-0.562930,-0.000000,0.099999,-0.568949,0.001987,0.074986,18.928000
0.000000,0.000000,0.000000,-0.012408,-0.090627,-0.040624,-0.002465,-0.032161,-0.011970,-0.562930,-0.000000,0.099999,-0.569566,0.001984,0.074989,18.930000
0.000000,0.000000,0.000000,-0.037078,-0.111522,-0.017023,-0.002444,-0.031173,-0.012032,-0.563364,-0.000000,0.099999,-0.569825,0.001983,0.074990,18.932000
0.000000,0.000000,0.000000,-0.063705,-0.134375,0.026210,-0.002380,-0.030662,-0.012030,-0.563543,-0.000000,0.099999,-0.569825,0.001983,0.074990,18.934000
0.000000,0.000000,0.000000,-0.079242,-0.149168,0.057214,-0.002319,-0.030859,-0.012029,-0.563543,-0.000000,0.099999,-0.569825,0.001983,0.074990,18.936000
0.000000,0.000000,0.000000,-0.079457,-0.154803,0.057763,-0.002225,-0.031672,-0.012085,-0.563543,-0.000000,0.099999,-0.570335,0.001967,0.074991,18.938000
0.000000,0.000000,0.000000,-0.068577,-0.154112,0.032802,-0.002182,-0.032791,-0.012100,-0.563543,-0.000000,0.099999,-0.570705,0.001975,0.074995,18.940000
0.000000,0.000000,0.000000,-0.055035,-0.148079,0.029413,-0.002135,-0.031415,-0.012096,-0.563997,-0.000000,0.099999,-0.570767,0.001980,0.074996,18.942000
0.000000,0.000000,0.000000,-0.047125,-0.138479,0.031473,-0.002077,-0.031010,-0.012094,-0.564150,-0.000000,0.099999,-0.570767,0.001980,0.074996,18.944000
0.000000,0.000000,0.000000,-0.051210,-0.132569,0.044847,-0.002034,-0.031243,-0.012093,-0.564150,-0.000000,0.099999,-0.570767,0.001980,0.074996,18.946000
0.000000,0.000000,0.000000,-0.061113,-0.129458,0.060590,-0.002009,-0.031459,-0.012093,-0.564150,-0.000000,0.099999,-0.570767,0.001980,0.074996,18.948000
0.000000,0.000000,0.000000,-0.067440,-0.125729,0.062926,-0.001942,-0.031381,-0.012171,-0.564150,-0.000000,0.099999,-0.571136,0.001979,0.075003,18.950000
0.000000,0.000000,0.000000,-0.067875,-0.123326,0.000634,-0.001912,-0.029432,-0.012188,-0.564628,-0.000000,0.099999,-0.571226,0.001978,0.075005,18.952000
0.000000,0.000000,0.000000,-0.063152,-0.118213,-0.084525,-0.001878,-0.028822,-0.012186,-0.564752,-0.000000,0.099999,-0.571226,0.001978,0.075005,18.954000
0.000000,0.000000,0.000000,-0.057202,-0.108424,-0.115495,-0.001846,-0.028712,-0.012186,-0.564752,-0.000000,0.099999,-0.571226,0.001978,0.075005,18.956000
0.000000,0.000000,0.000000,-0.052128,-0.097860,-0.135367,-0.001455,-0.028897,-0.012292,-0.564752,-0.000000,0.099999,-0.571791,0.001955,0.075026,18.958000
0.000000,0.000000,0.000000,-0.049845,-0.086718,-0.172954,-0.001384,-0.028815,-0.012314,-0.564752,-0.000000,0.099999,-0.571948,0.001972,0.074578,18.960000
0.000000,0.000000,0.000000,-0.049176,-0.077653,-0.154771,-0.001349,-0.026777,-0.012312,-0.565248,-0.000000,0.099999,-0.571955,0.001976,0.074494,18.962000
0.000000,0.000000,0.000000,-0.047200,-0.071185,-0.120835,-0.001305,-0.026348,-0.012310,-0.565344,-0.000000,0.099999,-0.571955,0.001976,0.074494,18.964000
0.000000,0.000000,0.000000,-0.042605,-0.070255,-0.083374,-0.001274,-0.026376,-0.012309,-0.565344,-0.000000,0.099999,-0.571955,0.001976,0.074494,18.966000
0.000000,0.000000,0.000000,-0.038758,-0.074564,-0.068116,-0.001257,-0.026442,-0.012309,-0.565344,-0.000000,0.099999,-0.571955,0.001976,0.074494,18.968000
0.000000,0.000000,0.000000,-0.036420,-0.081596,-0.051345,-0.000794,-0.027519,-0.012447,-0.565344,-0.000000,0.099999,-0.572735,0.001973,0.074263,18.970000
0.000000,0.000000,0.000000,-0.035101,-0.095237,-0.000897,-0.000721,-0.025649,-0.012460,-0.565870,-0.000000,0.099999,-0.572820,0.001973,0.074238,18.972000
0.000000,0.000000,0.000000,-0.034160,-0.116759,0.029684,-0.000676,-0.025461,-0.012459,-0.565932,-0.000000,0.099999,-0.572820,0.001973,0.074238,18.974000
0.000000,0.000000,0.000000,-0.033277,-0.132694,0.011862,-0.000634,-0.025546,-0.012458,-0.565932,-0.000000,0.099999,-0.572820,0.001973,0.074238,18.976000
0.000000,0.000000,0.000000,-0.034165,-0.136660,-0.038004,-0.000604,-0.025631,-0.012457,-0.565932,-0.000000,0.099999,-0.572820,0.001973,0.074238,18.978000
0.000000,0.000000,0.000000,-0.040265,-0.133719,-0.074510,-0.000013,-0.027235,-0.012523,-0.565932,-0.000000,0.099999,-0.573692,0.001971,0.074119,18.980000
0.000000,0.000000,0.000000,-0.039703,-0.131916,0.376193,0.000060,-0.025295,-0.012526,-0.566475,-0.000000,0.099999,-0.573752,0.001971,0.074110,18.982000
0.000000,0.000000,0.000000,-0.039154,-0.125434,0.519368,0.000111,-0.025206,-0.012525,-0.566514,-0.000000,0.099999,-0.573752,0.001971,0.074110,18.984000
0.000000,0.000000,0.000000,-0.041897,-0.110761,0.171050,0.000153,-0.025295,-0.012524,-0.566514,-0.000000,0.099999,-0.573752,0.001971,0.074110,18.986000
0.000000,0.000000,0.000000,-0.042041,-0.092385,-0.043450,0.000899,-0.025945,-0.012551,-0.566514,-0.000000,0.099999,-0.574392,0.001935,0.074105,18.988000
0.000000,0.000000,0.000000,-0.037025,-0.074223,-0.115464,0.001016,-0.025837,-0.012550,-0.566514,-0.000000,0.099999,-0.574418,0.001934,0.074105,18.990000
0.000000,0.000000,0.000000,-0.028916,-0.059815,-0.087247,0.000956,-0.022661,-0.012553,-0.567074,-0.000000,0.099999,-0.574208,0.001967,0.074052,18.992000
0.000000,0.000000,0.000000,-0.022253,-0.047638,-0.027355,0.001010,-0.022335,-0.012551,-0.567088,-0.000000,0.099999,-0.574203,0.001968,0.074050,18.994000
0.000000,0.000000,0.000000,-0.019019,-0.044389,0.003218,0.001058,-0.022159,-0.012553,-0.567088,-0.000000,0.099999,-0.574220,0.001967,0.074050,18.996000
0.000000,0.000000,0.000000,-0.018540,-0.050838,-0.003356,0.001731,-0.022590,-0.012652,-0.567088,-0.000000,0.099999,-0.574846,0.001928,0.074055,18.998000
0.000000,0.000000,0.000000,-0.022050,-0.060840,-0.015056,0.001655,-0.022646,-0.012654,-0.567110,-0.000000,0.099999,-0.574924,0.001964,0.074544,19.000000
0.000000,0.000000,0.000000,-0.030510,-0.068726,-0.011846,0.001714,-0.020289,-0.012654,-0.567654,-0.000000,0.099999,-0.574924,0.001964,0.074544,19.002000
0.000000,0.000000,0.000000,-0.046608,-0.079212,-0.036060,0.001777,-0.020133,-0.012652,-0.567654,-0.000000,0.099999,-0.574924,0.001964,0.074544,19.004000
0.000000,0.000000,0.000000,-0.067754,-0.093830,-0.077923,0.001820,-0.020092,-0.012651,-0.567654,-0.000000,0.099999,-0.574924,0.001964,0.074544,19.006000
0.000000,0.000000,0.000000,-0.084435,-0.109998,-0.077736,0.001881,-0.020194,-0.012654,-0.567654,-0.000000,0.099999,-0.574974,0.001964,0.074528,19.008000
0.000000,0.000000,0.000000,-0.092327,-0.120808,-0.078937,0.002459,-0.021408,-0.012710,-0.567698,-0.000000,0.099999,-0.575782,0.001961,0.074277,19.010000
0.000000,0.000000,0.000000,-0.094773,-0.122756,-0.051556,0.002515,-0.019346,-0.012711,-0.568215,-0.000000,0.099999,-0.575782,0.001961,0.074277,19.012000
0.000000,0.000000,0.000000,-0.093651,-0.120123,-0.031591,0.002593,-0.019290,-0.012709,-0.568215,-0.000000,0.099999,-0.575782,0.001961,0.074277,19.014000
0.000000,0.000000,0.000000,-0.089330,-0.121096,-0.037422,0.002658,-0.019280,-0.012707,-0.568215,-0.000000,0.099999,-0.575782,0.001961,0.074277,19.016000
0.000000,0.000000,0.000000,-0.081935,-0.127181,-0.021795,0.002744,-0.019277,-0.012709,-0.568215,-0.000000,0.099999,-0.575827,0.001960,0.074320,19.018000
0.000000,0.000000,0.000000,-0.071064,-0.135292,-0.001113,0.003092,-0.018846,-0.012739,-0.568283,-0.000000,0.099999,-0.576193,0.001956,0.074665,19.020000
0.000000,0.000000,0.000000,-0.058346,-0.143501,0.003271,0.003171,-0.016592,-0.012739,-0.568771,-0.000000,0.099999,-0.576193,0.001956,0.074665,19.022000
0.000000,0.000000,0.000000,-0.047369,-0.147063,-0.034940,0.003265,-0.016195,-0.012737,-0.568771,-0.000000,0.099999,-0.576193,0.001956,0.074665,19.024000
0.000000,0.000000,0.000000,-0.038009,-0.140777,-0.047979,0.003342,-0.015892,-0.012735,-0.568771,-0.000000,0.099999,-0.576193,0.001956,0.074665,19.026000
0.000000,0.000000,0.000000,-0.028583,-0.126859,-0.067038,0.003436,-0.015811,-0.012746,-0.568771,-0.000000,0.099999,-0.576304,0.001956,0.074696,19.028000
0.000000,0.000000,0.000000,-0.020790,-0.114055,-0.088829,0.003685,-0.015941,-0.012809,-0.568867,-0.000000,0.099999,-0.576893,0.001952,0.074865,19.030000
0.000000,0.000000,0.000000,-0.016796,-0.104798,-0.107830,0.003760,-0.013902,-0.012811,-0.569318,-0.000000,0.099999,-0.576893,0.001952,0.074865,19.032000
0.000000,0.000000,0.000000,-0.021173,-0.097429,-0.102504,0.003849,-0.013655,-0.012808,-0.569318,-0.000000,0.099999,-0.576893,0.001952,0.074865,19.034000
