cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.111375,-0.140090,0.017300,-0.013170,-0.033160,-0.015172,-0.599951,-0.000001,0.250000,-0.609835,-0.001925,0.232998,0.306000
0.000000,0.000000,0.000000,-0.091989,-0.128334,0.013990,-0.013745,-0.032726,-0.015068,-0.599947,-0.000001,0.250000,-0.609714,-0.001800,0.233001,0.308000
0.000000,0.000000,0.000000,-0.079551,-0.120049,0.001283,-0.013966,-0.032818,-0.015045,-0.599946,-0.000001,0.250000,-0.609684,-0.001770,0.233001,0.310000
0.000000,0.000000,0.000000,-0.075237,-0.115170,-0.006635,-0.014071,-0.033030,-0.015047,-0.599946,-0.000001,0.250000,-0.609684,-0.001770,0.233001,0.312000
0.000000,0.000000,0.000000,-0.072822,-0.109423,-0.007242,-0.013793,-0.033756,-0.015049,-0.599946,-0.000001,0.250000,-0.609820,-0.001869,0.233001,0.314000
0.000000,0.000000,0.000000,-0.070859,-0.105266,-0.028499,-0.013755,-0.034043,-0.015051,-0.599946,-0.000001,0.250000,-0.609847,-0.001889,0.233001,0.316000
0.000000,0.000000,0.000000,-0.068133,-0.103747,-0.046883,-0.014050,-0.033172,-0.014969,-0.599941,-0.000001,0.250000,-0.609730,-0.001754,0.233005,0.318000
0.000000,0.000000,0.000000,-0.061468,-0.102412,-0.073611,-0.014165,-0.033216,-0.014957,-0.599940,-0.000001,0.250000,-0.609709,-0.001730,0.233006,0.320000
0.000000,0.000000,0.000000,-0.051416,-0.099466,-0.104356,-0.014258,-0.033429,-0.014960,-0.599940,-0.000001,0.250000,-0.609709,-0.001730,0.233006,0.322000
0.000000,0.000000,0.000000,-0.043510,-0.100595,-0.114932,-0.013754,-0.032135,-0.014940,-0.599940,-0.000001,0.250000,-0.609379,-0.001856,0.233003,0.324000
0.000000,0.000000,0.000000,-0.041357,-0.108882,-0.088325,-0.013685,-0.031923,-0.014938,-0.599940,-0.000001,0.250000,-0.609345,-0.001870,0.233003,0.326000
0.000000,0.000000,0.000000,-0.044284,-0.119775,-0.074957,-0.013836,-0.030515,-0.014785,-0.599934,-0.000001,0.250000,-0.609215,-0.001726,0.233008,0.328000
0.000000,0.000000,0.000000,-0.052704,-0.127061,-0.071201,-0.013909,-0.030251,-0.014766,-0.599933,-0.000001,0.250000,-0.609199,-0.001708,0.233008,0.330000
0.000000,0.000000,0.000000,-0.063200,-0.123624,-0.061845,-0.013988,-0.030199,-0.014767,-0.599933,-0.000001,0.250000,-0.609199,-0.001708,0.233008,0.332000
0.000000,0.000000,0.000000,-0.075353,-0.108591,-0.041421,-0.013431,-0.029749,-0.014753,-0.599933,-0.000001,0.250000,-0.609102,-0.001851,0.233004,0.334000
0.000000,0.000000,0.000000,-0.078832,-0.088312,-0.021255,-0.013405,-0.029685,-0.014752,-0.599933,-0.000001,0.250000,-0.609097,-0.001859,0.233004,0.336000
0.000000,0.000000,0.000000,-0.070688,-0.067100,0.002975,-0.013318,-0.028182,-0.014558,-0.599927,-0.000001,0.250000,-0.608960,-0.001706,0.233010,0.338000
0.000000,0.000000,0.000000,-0.056812,-0.052587,0.001565,-0.013350,-0.028104,-0.014546,-0.599927,-0.000001,0.250000,-0.608952,-0.001696,0.233010,0.340000
0.000000,0.000000,0.000000,-0.044701,-0.049315,-0.037705,-0.013414,-0.028145,-0.014547,-0.599927,-0.000001,0.250000,-0.608952,-0.001696,0.233010,0.342000
0.000000,0.000000,0.000000,-0.033885,-0.051099,-0.066160,-0.012767,-0.028289,-0.014517,-0.599927,-0.000001,0.250000,-0.608976,-0.001852,0.233005,0.344000
0.000000,0.000000,0.000000,-0.023981,-0.052683,-0.072446,-0.012747,-0.028339,-0.014517,-0.599927,-0.000001,0.250000,-0.608977,-0.001853,0.233005,0.346000
0.000000,0.000000,0.000000,-0.016901,-0.052864,-0.089472,-0.012243,-0.026494,-0.014140,-0.599919,-0.000001,0.250000,-0.608825,-0.001675,0.233013,0.348000
0.000000,0.000000,0.000000,-0.017151,-0.053578,-0.089552,-0.012264,-0.026566,-0.014136,-0.599919,-0.000001,0.250000,-0.608823,-0.001673,0.233013,0.350000
0.000000,0.000000,0.000000,-0.020289,-0.056856,-0.095154,-0.012315,-0.026651,-0.014137,-0.599919,-0.000001,0.250000,-0.608823,-0.001673,0.233013,0.352000
0.000000,0.000000,0.000000,-0.024351,-0.062244,-0.087785,-0.011578,-0.027125,-0.014110,-0.599919,-0.000001,0.250000,-0.608914,-0.001843,0.233006,0.354000
0.000000,0.000000,0.000000,-0.031290,-0.065509,-0.080307,-0.011521,-0.027173,-0.014101,-0.599919,-0.000001,0.250000,-0.608910,-0.001838,0.233006,0.356000
0.000000,0.000000,0.000000,-0.045121,-0.066305,-0.079293,-0.010557,-0.025904,-0.013804,-0.599911,-0.000001,0.250000,-0.608780,-0.001680,0.233014,0.358000
0.000000,0.000000,0.000000,-0.061337,-0.066344,-0.064325,-0.010534,-0.026017,-0.013804,-0.599911,-0.000001,0.250000,-0.608780,-0.001680,0.233014,0.360000
0.000000,0.000000,0.000000,-0.069951,-0.066561,-0.062531,-0.010482,-0.026149,-0.013803,-0.599911,-0.000001,0.250000,-0.608789,-0.001692,0.233013,0.362000
0.000000,0.000000,0.000000,-0.068295,-0.065309,-0.035602,-0.009788,-0.026671,-0.013779,-0.599911,-0.000001,0.250000,-0.608893,-0.001845,0.233007,0.364000
0.000000,0.000000,0.000000,-0.059721,-0.065561,-0.041540,-0.009660,-0.026641,-0.013763,-0.599911,-0.000001,0.250000,-0.608884,-0.001833,0.233007,0.366000
0.000000,0.000000,0.000000,-0.046286,-0.069939,-0.065662,-0.008688,-0.025270,-0.013573,-0.599903,-0.000001,0.250000,-0.608765,-0.001684,0.233014,0.368000
0.000000,0.000000,0.000000,-0.034094,-0.080477,-0.036778,-0.008564,-0.025430,-0.013573,-0.599903,-0.000001,0.250000,-0.608777,-0.001701,0.233013,0.370000
0.000000,0.000000,0.000000,-0.029284,-0.095567,-0.022692,-0.007867,-0.025977,-0.013568,-0.599903,-0.000001,0.250000,-0.608886,-0.001848,0.233007,0.372000
0.000000,0.000000,0.000000,-0.029891,-0.117124,0.018345,-0.007777,-0.026104,-0.013567,-0.599903,-0.000001,0.250000,-0.608886,-0.001848,0.233007,0.374000
0.000000,0.000000,0.000000,-0.029237,-0.135969,0.045244,-0.007533,-0.026043,-0.013537,-0.599902,-0.000001,0.250000,-0.608871,-0.001828,0.233007,0.376000
0.000000,0.000000,0.000000,-0.026669,-0.153123,0.041682,-0.006499,-0.024874,-0.013330,-0.599894,-0.000001,0.250000,-0.608763,-0.001690,0.233013,0.378000
0.000000,0.000000,0.000000,-0.027340,-0.162446,0.025006,-0.006447,-0.024952,-0.013329,-0.599894,-0.000001,0.250000,-0.608763,-0.001690,0.233013,0.380000
0.000000,0.000000,0.000000,-0.028370,-0.159809,0.029807,-0.006691,-0.025098,-0.013334,-0.599894,-0.000001,0.250000,-0.608784,-0.001629,0.233012,0.382000
0.000000,0.000000,0.000000,-0.027828,-0.147862,0.037070,-0.007962,-0.025577,-0.013356,-0.599894,-0.000001,0.250000,-0.608885,-0.001336,0.233006,0.384000
0.000000,0.000000,0.000000,-0.025693,-0.132599,0.023861,-0.007916,-0.025427,-0.013339,-0.599892,-0.000001,0.250000,-0.608865,-0.001307,0.233008,0.386000
0.000000,0.000000,0.000000,-0.022543,-0.115265,-0.036763,-0.007144,-0.024427,-0.013245,-0.599884,-0.000001,0.250000,-0.608765,-0.001164,0.233015,0.388000
0.000000,0.000000,0.000000,-0.019432,-0.095329,-0.100815,-0.007386,-0.024493,-0.013249,-0.599884,-0.000001,0.250000,-0.608765,-0.001164,0.233015,0.390000
0.000000,0.000000,0.000000,-0.015704,-0.077320,-0.116462,-0.007613,-0.024594,-0.013253,-0.599884,-0.000001,0.250000,-0.608779,-0.001154,0.233014,0.392000
0.000000,0.000000,0.000000,-0.009315,-0.064579,-0.085449,-0.008066,-0.025060,-0.013261,-0.599884,-0.000001,0.250000,-0.608886,-0.001080,0.233007,0.394000
0.000000,0.000000,0.000000,-0.005334,-0.067013,-0.056205,-0.008018,-0.024847,-0.013240,-0.599882,-0.000001,0.250000,-0.608861,-0.001043,0.233009,0.396000
0.000000,0.000000,0.000000,-0.001955,-0.088712,-0.050697,-0.007486,-0.023879,-0.013157,-0.599873,-0.000001,0.250000,-0.608770,-0.000905,0.233014,0.398000
0.000000,0.000000,0.000000,0.003002,-0.122279,-0.059714,-0.007538,-0.023934,-0.013158,-0.599873,-0.000001,0.250000,-0.608770,-0.000905,0.233014,0.400000
0.000000,0.000000,0.000000,0.007717,-0.152096,-0.077383,-0.007509,-0.024094,-0.013158,-0.599873,-0.000001,0.250000,-0.608802,-0.000918,0.233012,0.402000
0.000000,0.000000,0.000000,0.010604,-0.169058,-0.074111,-0.007366,-0.024465,-0.013157,-0.599873,-0.000001,0.250000,-0.608888,-0.000954,0.233007,0.404000
0.000000,0.000000,0.000000,0.012101,-0.174473,-0.047320,-0.007230,-0.024292,-0.013138,-0.599871,-0.000001,0.250000,-0.608859,-0.000911,0.233007,0.406000
0.000000,0.000000,0.000000,0.010926,-0.173904,-0.029963,-0.006857,-0.023663,-0.013081,-0.599862,-0.000001,0.250000,-0.608774,-0.000783,0.233009,0.408000
0.000000,0.000000,0.000000,0.007472,-0.168048,-0.041339,-0.006663,-0.023824,-0.013079,-0.599862,-0.000001,0.250000,-0.608806,-0.000813,0.233008,0.410000
0.000000,0.000000,0.000000,0.003504,-0.153309,-0.061426,-0.006264,-0.024186,-0.013074,-0.599862,-0.000001,0.250000,-0.608891,-0.000894,0.233004,0.412000
0.000000,0.000000,0.000000,0.000149,-0.128428,-0.069377,-0.006146,-0.024257,-0.013072,-0.599862,-0.000001,0.250000,-0.608891,-0.000894,0.233004,0.414000
0.000000,0.000000,0.000000,-0.001984,-0.110872,0.047761,-0.005993,-0.024053,-0.013040,-0.599859,-0.000001,0.250000,-0.608856,-0.000844,0.233004,0.416000
0.000000,0.000000,0.000000,-0.003695,-0.104231,0.361106,-0.005785,-0.023471,-0.012968,-0.599850,-0.000001,0.250000,-0.608778,-0.000730,0.233004,0.418000
0.000000,0.000000,0.000000,-0.005929,-0.105365,0.404474,-0.005664,-0.023482,-0.012967,-0.599850,-0.000001,0.250000,-0.608778,-0.000730,0.233004,0.420000
0.000000,0.000000,0.000000,-0.008553,-0.110347,0.169374,-0.005363,-0.023639,-0.012962,-0.599850,-0.000001,0.250000,-0.608819,-0.000780,0.233004,0.422000
0.000000,0.000000,0.000000,-0.010045,-0.117571,-0.036847,-0.004905,-0.023943,-0.012956,-0.599850,-0.000001,0.250000,-0.608893,-0.000869,0.233002,0.424000
0.000000,0.000000,0.000000,-0.011816,-0.124481,-0.138638,-0.004896,-0.023713,-0.012920,-0.599846,-0.000001,0.250000,-0.608854,-0.000814,0.233001,0.426000
0.000000,0.000000,0.000000,-0.016511,-0.129128,-0.154764,-0.004975,-0.023233,-0.012854,-0.599838,-0.000001,0.250000,-0.608781,-0.000713,0.232999,0.428000
0.000000,0.000000,0.000000,-0.021282,-0.129530,-0.137566,-0.004625,-0.023392,-0.012849,-0.599838,-0.000001,0.250000,-0.608821,-0.000765,0.232999,0.430000
0.000000,0.000000,0.000000,-0.023409,-0.127507,-0.117950,-0.004111,-0.023680,-0.012841,-0.599838,-0.000001,0.250000,-0.608894,-0.000861,0.232999,0.432000
0.000000,0.000000,0.000000,-0.024203,-0.125457,-0.102458,-0.003938,-0.023726,-0.012839,-0.599838,-0.000001,0.250000,-0.608894,-0.000861,0.232999,0.434000
0.000000,0.000000,0.000000,-0.028249,-0.125126,-0.112616,-0.003956,-0.023499,-0.012792,-0.599833,-0.000001,0.250000,-0.608850,-0.000802,0.232996,0.436000
0.000000,0.000000,0.000000,-0.037494,-0.130511,-0.120189,-0.004059,-0.023106,-0.012724,-0.599825,-0.000001,0.250000,-0.608783,-0.000715,0.232991,0.438000
0.000000,0.000000,0.000000,-0.048260,-0.144609,-0.113571,-0.003907,-0.023095,-0.012721,-0.599825,-0.000001,0.250000,-0.608783,-0.000715,0.232991,0.440000
0.000000,0.000000,0.000000,-0.054429,-0.159904,-0.114830,-0.003525,-0.023266,-0.012715,-0.599825,-0.000001,0.250000,-0.608834,-0.000781,0.232993,0.442000
0.000000,0.000000,0.000000,-0.054582,-0.167554,-0.116440,-0.003103,-0.023496,-0.012709,-0.599825,-0.000001,0.250000,-0.608895,-0.000861,0.232996,0.444000
0.000000,0.000000,0.000000,-0.050188,-0.166961,-0.119206,-0.003393,-0.023250,-0.012628,-0.599818,-0.000001,0.250000,-0.608846,-0.000801,0.232991,0.446000
0.000000,0.000000,0.000000,-0.040780,-0.161413,-0.128669,-0.003762,-0.022929,-0.012525,-0.599811,-0.000001,0.250000,-0.608784,-0.000725,0.232985,0.448000
0.000000,0.000000,0.000000,-0.028118,-0.152341,-0.118460,-0.003601,-0.022925,-0.012523,-0.599811,-0.000001,0.250000,-0.608784,-0.000725,0.232985,0.450000
0.000000,0.000000,0.000000,-0.014214,-0.138930,-0.091767,-0.004166,-0.023132,-0.012545,-0.599811,-0.000001,0.250000,-0.608832,-0.000564,0.232988,0.452000
0.000000,0.000000,0.000000,-0.000740,-0.123078,-0.069320,-0.005053,-0.023427,-0.012577,-0.599811,-0.000001,0.250000,-0.608896,-0.000352,0.232993,0.454000
0.000000,0.000000,0.000000,0.008563,-0.112310,-0.059091,-0.005804,-0.023138,-0.012496,-0.599803,-0.000001,0.250000,-0.608841,-0.000280,0.232988,0.456000
0.000000,0.000000,0.000000,0.014062,-0.107162,-0.054052,-0.006634,-0.022825,-0.012412,-0.599796,-0.000001,0.250000,-0.608784,-0.000206,0.232982,0.458000
0.000000,0.000000,0.000000,0.017119,-0.104818,-0.056280,-0.006783,-0.022822,-0.012415,-0.599796,-0.000001,0.250000,-0.608784,-0.000206,0.232982,0.460000
0.000000,0.000000,0.000000,0.017245,-0.104302,-0.067209,-0.007113,-0.023044,-0.012421,-0.599796,-0.000001,0.250000,-0.608845,-0.000148,0.232987,0.462000
0.000000,0.000000,0.000000,0.010528,-0.109178,-0.077228,-0.007393,-0.023250,-0.012426,-0.599796,-0.000001,0.250000,-0.608896,-0.000100,0.232991,0.464000
0.000000,0.000000,0.000000,-0.003665,-0.119192,-0.081555,-0.008318,-0.022927,-0.012335,-0.599787,-0.000001,0.250000,-0.608835,-0.000020,0.232987,0.466000
0.000000,0.000000,0.000000,-0.019303,-0.126498,-0.067365,-0.009093,-0.022637,-0.012256,-0.599780,-0.000001,0.250000,-0.608784,0.000047,0.232983,0.468000
0.000000,0.000000,0.000000,-0.029885,-0.127683,-0.037284,-0.009070,-0.021707,-0.012270,-0.599780,-0.000001,0.250000,-0.608572,0.000035,0.232988,0.470000
0.000000,0.000000,0.000000,-0.035529,-0.124912,-0.028069,-0.009027,-0.020773,-0.012281,-0.599780,-0.000001,0.250000,-0.608381,0.000023,0.232992,0.472000
0.000000,0.000000,0.000000,-0.034221,-0.118075,-0.037210,-0.009003,-0.020527,-0.012280,-0.599780,-0.000001,0.250000,-0.608381,0.000023,0.232992,0.474000
0.000000,0.000000,0.000000,-0.026874,-0.108194,-0.045494,-0.009874,-0.019842,-0.012148,-0.599770,-0.000001,0.250000,-0.608303,0.000108,0.232989,0.476000
0.000000,0.000000,0.000000,-0.017626,-0.094593,-0.059507,-0.010461,-0.019259,-0.012054,-0.599763,-0.000001,0.250000,-0.608248,0.000167,0.232987,0.478000
0.000000,0.000000,0.000000,-0.009924,-0.076084,-0.069046,-0.010407,-0.018986,-0.012052,-0.599763,-0.000001,0.250000,-0.608248,0.000167,0.232987,0.480000
0.000000,0.000000,0.000000,-0.006302,-0.053919,-0.059342,-0.010141,-0.018451,-0.012045,-0.599763,-0.000001,0.250000,-0.608167,0.000113,0.232991,0.482000
0.000000,0.000000,0.000000,-0.006896,-0.032122,-0.041535,-0.009952,-0.018083,-0.012041,-0.599763,-0.000001,0.250000,-0.608121,0.000081,0.232994,0.484000
0.000000,0.000000,0.000000,-0.012637,-0.018264,-0.038655,-0.010686,-0.017502,-0.011871,-0.599752,-0.000001,0.250000,-0.608030,0.000169,0.232991,0.486000
0.000000,0.000000,0.000000,-0.027030,-0.018604,-0.029463,-0.011080,-0.017084,-0.011771,-0.599746,-0.000001,0.250000,-0.607977,0.000220,0.232990,0.488000
0.000000,0.000000,0.000000,-0.045627,-0.029963,-0.015524,-0.010747,-0.016957,-0.011765,-0.599746,-0.000001,0.250000,-0.607984,0.000152,0.232993,0.490000
0.000000,0.000000,0.000000,-0.063162,-0.043867,-0.029008,-0.010488,-0.016844,-0.011761,-0.599746,-0.000001,0.250000,-0.607989,0.000107,0.232995,0.492000
0.000000,0.000000,0.000000,-0.073296,-0.052737,-0.069342,-0.010386,-0.016756,-0.011759,-0.599746,-0.000001,0.250000,-0.607989,0.000107,0.232995,0.494000
0.000000,0.000000,0.000000,-0.074744,-0.059981,-0.086637,-0.011015,-0.016431,-0.011595,-0.599733,-0.000001,0.250000,-0.607888,0.000197,0.232993,0.496000
0.000000,0.000000,0.000000,-0.067127,-0.070348,-0.089771,-0.011279,-0.016219,-0.011516,-0.599727,-0.000001,0.250000,-0.607839,0.000240,0.232992,0.498000
0.000000,0.000000,0.000000,-0.052331,-0.083791,-0.068092,-0.011217,-0.016123,-0.011514,-0.599727,-0.000001,0.250000,-0.607839,0.000240,0.232992,0.500000
0.000000,0.000000,0.000000,-0.037751,-0.099658,-0.033137,-0.010824,-0.016272,-0.011510,-0.599727,-0.000001,0.250000,-0.607899,0.000151,0.232995,0.502000
0.000000,0.000000,0.000000,-0.026228,-0.117255,-0.015137,-0.010632,-0.016316,-0.011507,-0.599727,-0.000001,0.250000,-0.607921,0.000117,0.232996,0.504000
0.000000,0.000000,0.000000,-0.014150,-0.131779,-0.021355,-0.011023,-0.016170,-0.011328,-0.599713,-0.000001,0.250000,-0.607810,0.000210,0.232993,0.506000
0.000000,0.000000,0.000000,-0.000232,-0.138230,-0.032601,-0.011116,-0.016076,-0.011259,-0.599708,-0.000001,0.250000,-0.607768,0.000245,0.232992,0.508000
0.000000,0.000000,0.000000,0.007772,-0.132241,-0.029488,-0.010707,-0.016337,-0.011255,-0.599708,-0.000001,0.250000,-0.607850,0.000158,0.232995,0.510000
0.000000,0.000000,0.000000,0.005866,-0.114725,-0.001400,-0.010461,-0.016447,-0.011252,-0.599708,-0.000001,0.250000,-0.607887,0.000119,0.232996,0.512000
0.000000,0.000000,0.000000,-0.004213,-0.090834,0.014230,-0.010352,-0.016457,-0.011251,-0.599708,-0.000001,0.250000,-0.607887,0.000119,0.232996,0.514000
0.000000,0.000000,0.000000,-0.012452,-0.059433,-0.019245,-0.010616,-0.016548,-0.011138,-0.599692,-0.000001,0.250000,-0.607767,0.000214,0.232994,0.516000
0.000000,0.000000,0.000000,-0.015256,-0.027727,-0.082384,-0.010644,-0.016544,-0.011103,-0.599687,-0.000001,0.250000,-0.607731,0.000242,0.232993,0.518000
0.000000,0.000000,0.000000,-0.015226,-0.011619,-0.119233,-0.010189,-0.016933,-0.011099,-0.599687,-0.000001,0.250000,-0.607845,0.000140,0.232996,0.520000
0.000000,0.000000,0.000000,-0.010581,-0.013493,-0.134273,-0.010032,-0.017018,-0.011098,-0.599687,-0.000001,0.250000,-0.607869,0.000118,0.232997,0.522000
0.000000,0.000000,0.000000,0.001926,-0.031243,-0.146731,-0.009945,-0.017049,-0.011097,-0.599687,-0.000001,0.250000,-0.607869,0.000118,0.232997,0.524000
0.000000,0.000000,0.000000,0.017433,-0.060019,-0.146078,-0.010065,-0.017502,-0.010982,-0.599670,-0.000001,0.250000,-0.607742,0.000215,0.232990,0.526000
0.000000,0.000000,0.000000,0.029057,-0.097184,-0.152580,-0.010045,-0.017593,-0.010956,-0.599666,-0.000001,0.250000,-0.607713,0.000237,0.232989,0.528000
0.000000,0.000000,0.000000,0.035363,-0.129836,-0.118569,-0.010005,-0.017566,-0.010955,-0.599666,-0.000001,0.250000,-0.607713,0.000237,0.232989,0.530000
0.000000,0.000000,0.000000,0.038639,-0.153914,-0.049558,-0.009570,-0.018017,-0.010951,-0.599666,-0.000001,0.250000,-0.607839,0.000133,0.232994,0.532000
0.000000,0.000000,0.000000,0.035153,-0.158210,-0.043921,-0.009450,-0.018116,-0.010950,-0.599666,-0.000001,0.250000,-0.607861,0.000115,0.232995,0.534000
0.000000,0.000000,0.000000,0.026795,-0.150190,-0.094244,-0.009511,-0.018868,-0.010907,-0.599646,-0.000001,0.250000,-0.607727,0.000214,0.232982,0.536000
0.000000,0.000000,0.000000,0.018226,-0.132761,-0.114809,-0.009458,-0.019010,-0.010899,-0.599643,-0.000001,0.250000,-0.607705,0.000230,0.232980,0.538000
0.000000,0.000000,0.000000,0.015546,-0.106372,-0.138767,-0.008977,-0.019560,-0.010896,-0.599643,-0.000001,0.250000,-0.607843,0.000123,0.232989,0.540000
0.000000,0.000000,0.000000,0.020990,-0.075302,-0.181045,-0.008850,-0.019671,-0.010894,-0.599643,-0.000001,0.250000,-0.607857,0.000112,0.232990,0.542000
0.000000,0.000000,0.000000,0.026962,-0.051082,-0.240721,-0.008755,-0.019759,-0.010894,-0.599643,-0.000001,0.250000,-0.607857,0.000112,0.232990,0.544000
0.000000,0.000000,0.000000,0.031151,-0.043388,-0.279591,-0.008550,-0.020751,-0.010761,-0.599621,-0.000001,0.250000,-0.607718,0.000212,0.232969,0.546000
0.000000,0.000000,0.000000,0.031204,-0.051721,-0.286077,-0.008464,-0.020892,-0.010747,-0.599619,-0.000001,0.250000,-0.607704,0.000222,0.232967,0.548000
0.000000,0.000000,0.000000,0.021194,-0.066266,-0.272896,-0.008417,-0.020913,-0.010747,-0.599619,-0.000001,0.250000,-0.607704,0.000222,0.232967,0.550000
0.000000,0.000000,0.000000,0.001239,-0.085917,-0.247639,-0.007952,-0.021490,-0.010744,-0.599619,-0.000001,0.250000,-0.607849,0.000113,0.232983,0.552000
0.000000,0.000000,0.000000,-0.022363,-0.098946,-0.208254,-0.007869,-0.021572,-0.010743,-0.599619,-0.000001,0.250000,-0.607856,0.000108,0.232984,0.554000
0.000000,0.000000,0.000000,-0.045967,-0.104526,-0.170551,-0.007772,-0.022574,-0.010640,-0.599595,-0.000001,0.250000,-0.607713,0.000208,0.232950,0.556000
0.000000,0.000000,0.000000,-0.069680,-0.105063,-0.150896,-0.007677,-0.022703,-0.010635,-0.599594,-0.000001,0.250000,-0.607707,0.000213,0.232949,0.558000
0.000000,0.000000,0.000000,-0.097091,-0.097354,-0.112636,-0.007596,-0.022777,-0.010634,-0.599594,-0.000001,0.250000,-0.607708,0.000212,0.232949,0.560000
0.000000,0.000000,0.000000,-0.126032,-0.082328,-0.093262,-0.007112,-0.023414,-0.010631,-0.599594,-0.000001,0.250000,-0.607857,0.000103,0.232975,0.562000
0.000000,0.000000,0.000000,-0.142991,-0.061878,-0.110211,-0.007031,-0.023503,-0.010630,-0.599594,-0.000001,0.250000,-0.607857,0.000103,0.232975,0.564000
0.000000,0.000000,0.000000,-0.140733,-0.037196,-0.122434,-0.006878,-0.024427,-0.010459,-0.599568,-0.000001,0.250000,-0.607714,0.000202,0.232933,0.566000
0.000000,0.000000,0.000000,-0.125717,-0.016203,-0.106615,-0.006757,-0.024570,-0.010457,-0.599568,-0.000001,0.250000,-0.607718,0.000199,0.232934,0.568000
0.000000,0.000000,0.000000,-0.110856,-0.007597,-0.112427,-0.006308,-0.025188,-0.010454,-0.599568,-0.000001,0.250000,-0.607853,0.000104,0.232965,0.570000
0.000000,0.000000,0.000000,-0.088713,-0.012727,-0.122564,-0.006168,-0.025368,-0.010453,-0.599568,-0.000001,0.250000,-0.607861,0.000098,0.232967,0.572000
0.000000,0.000000,0.000000,-0.065294,-0.026766,-0.106492,-0.006059,-0.025535,-0.010441,-0.599567,-0.000001,0.250000,-0.607854,0.000103,0.232965,0.574000
0.000000,0.000000,0.000000,-0.047749,-0.045099,-0.087012,-0.005961,-0.026126,-0.010211,-0.599541,-0.000001,0.250000,-0.607723,0.000192,0.232921,0.576000
0.000000,0.000000,0.000000,-0.040806,-0.065510,-0.045649,-0.005868,-0.026251,-0.010210,-0.599541,-0.000001,0.250000,-0.607723,0.000192,0.232921,0.578000
0.000000,0.000000,0.000000,-0.043263,-0.083089,0.007063,-0.005758,-0.026407,-0.010209,-0.599541,-0.000001,0.250000,-0.607736,0.000183,0.232925,0.580000
0.000000,0.000000,0.000000,-0.053803,-0.089134,0.007885,-0.005339,-0.027014,-0.010206,-0.599541,-0.000001,0.250000,-0.607865,0.000093,0.232962,0.582000
0.000000,0.000000,0.000000,-0.070626,-0.084013,-0.014552,-0.005277,-0.027134,-0.010188,-0.599539,-0.000001,0.250000,-0.607854,0.000101,0.232958,0.584000
