cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.091282,-0.108427,0.333580,-0.011647,-0.008024,-0.026905,0.583908,-0.000000,0.150000,0.582109,-0.000290,0.124142,8.858000
0.000000,0.000000,0.000000,-0.091051,-0.107239,0.107774,-0.012037,-0.008259,-0.026905,0.584002,-0.000000,0.150000,0.582109,-0.000290,0.124142,8.860000
0.000000,0.000000,0.000000,-0.087133,-0.114775,-0.067966,-0.012376,-0.008136,-0.026904,0.584002,-0.000000,0.150000,0.582109,-0.000290,0.124142,8.862000
0.000000,0.000000,0.000000,-0.079765,-0.126751,-0.129624,-0.013098,-0.008219,-0.026902,0.584002,-0.000000,0.150000,0.582064,-0.000168,0.124082,8.864000
0.000000,0.000000,0.000000,-0.071363,-0.135291,-0.144473,-0.012712,-0.007058,-0.026926,0.584002,-0.000000,0.150000,0.582353,-0.000037,0.124125,8.866000
0.000000,0.000000,0.000000,-0.061659,-0.137032,-0.135121,-0.012762,-0.007941,-0.026938,0.584284,-0.000000,0.150000,0.582418,-0.000015,0.124137,8.868000
0.000000,0.000000,0.000000,-0.050559,-0.132810,-0.104540,-0.012966,-0.008257,-0.026939,0.584350,-0.000000,0.150000,0.582418,-0.000015,0.124137,8.870000
0.000000,0.000000,0.000000,-0.041493,-0.122957,-0.069110,-0.013135,-0.008300,-0.026939,0.584350,-0.000000,0.150000,0.582418,-0.000015,0.124137,8.872000
0.000000,0.000000,0.000000,-0.036282,-0.111729,-0.086929,-0.013264,-0.009053,-0.026943,0.584350,-0.000000,0.150000,0.582233,-0.000008,0.124076,8.874000
0.000000,0.000000,0.000000,-0.035380,-0.105048,-0.101223,-0.012671,-0.008010,-0.026948,0.584350,-0.000000,0.150000,0.582478,0.000095,0.124117,8.876000
0.000000,0.000000,0.000000,-0.039220,-0.101462,-0.098000,-0.012551,-0.008985,-0.026958,0.584641,-0.000000,0.150000,0.582553,0.000124,0.124131,8.878000
0.000000,0.000000,0.000000,-0.045984,-0.103654,-0.093538,-0.012627,-0.009370,-0.026960,0.584694,-0.000000,0.150000,0.582553,0.000124,0.124131,8.880000
0.000000,0.000000,0.000000,-0.052538,-0.108966,-0.098322,-0.012694,-0.009489,-0.026960,0.584694,-0.000000,0.150000,0.582553,0.000124,0.124131,8.882000
0.000000,0.000000,0.000000,-0.056633,-0.115511,-0.129057,-0.012499,-0.008618,-0.026961,0.584694,-0.000000,0.150000,0.582762,0.000066,0.124070,8.884000
0.000000,0.000000,0.000000,-0.058013,-0.120858,-0.147884,-0.011626,-0.006945,-0.026958,0.584694,-0.000000,0.150000,0.583108,0.000181,0.124121,8.886000
0.000000,0.000000,0.000000,-0.059317,-0.124223,-0.127309,-0.011536,-0.007911,-0.026965,0.584998,-0.000000,0.150000,0.583136,0.000191,0.124126,8.888000
0.000000,0.000000,0.000000,-0.061600,-0.123252,-0.095163,-0.011542,-0.007946,-0.026965,0.585032,-0.000000,0.150000,0.583136,0.000191,0.124126,8.890000
0.000000,0.000000,0.000000,-0.062508,-0.119279,-0.054366,-0.011554,-0.007842,-0.026964,0.585032,-0.000000,0.150000,0.583136,0.000191,0.124126,8.892000
0.000000,0.000000,0.000000,-0.062702,-0.114242,-0.039139,-0.011185,-0.008015,-0.026966,0.585032,-0.000000,0.150000,0.583069,0.000098,0.124063,8.894000
0.000000,0.000000,0.000000,-0.062195,-0.113423,-0.056022,-0.010552,-0.006732,-0.026865,0.585032,-0.000000,0.150000,0.583362,0.000205,0.124113,8.896000
0.000000,0.000000,0.000000,-0.064613,-0.119700,-0.078192,-0.010394,-0.007800,-0.026856,0.585344,-0.000000,0.150000,0.583410,0.000223,0.124121,8.898000
0.000000,0.000000,0.000000,-0.071090,-0.126386,-0.085516,-0.010353,-0.007952,-0.026856,0.585366,-0.000000,0.150000,0.583410,0.000223,0.124121,8.900000
0.000000,0.000000,0.000000,-0.079994,-0.127596,-0.109762,-0.010326,-0.007991,-0.026857,0.585366,-0.000000,0.150000,0.583410,0.000223,0.124121,8.902000
0.000000,0.000000,0.000000,-0.088675,-0.125171,-0.108663,-0.009841,-0.008834,-0.026862,0.585366,-0.000000,0.150000,0.583200,0.000109,0.124059,8.904000
0.000000,0.000000,0.000000,-0.094708,-0.122464,-0.105780,-0.009167,-0.007417,-0.026708,0.585369,-0.000000,0.150000,0.583529,0.000234,0.124115,8.906000
0.000000,0.000000,0.000000,-0.093422,-0.118339,-0.149208,-0.009070,-0.008856,-0.026715,0.585690,-0.000000,0.150000,0.583529,0.000234,0.124115,8.908000
0.000000,0.000000,0.000000,-0.085646,-0.111461,-0.173047,-0.008996,-0.009026,-0.026715,0.585693,-0.000000,0.150000,0.583529,0.000234,0.124115,8.910000
0.000000,0.000000,0.000000,-0.070820,-0.109851,-0.160938,-0.008921,-0.009089,-0.026716,0.585693,-0.000000,0.150000,0.583539,0.000229,0.124113,8.912000
0.000000,0.000000,0.000000,-0.051327,-0.115448,-0.151052,-0.008427,-0.008129,-0.026705,0.585693,-0.000000,0.150000,0.583786,0.000119,0.124058,8.914000
0.000000,0.000000,0.000000,-0.034888,-0.125251,-0.140000,-0.008184,-0.006466,-0.026535,0.585693,-0.000000,0.150000,0.584088,0.000228,0.124103,8.916000
0.000000,0.000000,0.000000,-0.021122,-0.137350,-0.132487,-0.008059,-0.007530,-0.026531,0.586015,-0.000000,0.150000,0.584104,0.000234,0.124106,8.918000
0.000000,0.000000,0.000000,-0.013635,-0.147763,-0.120098,-0.007971,-0.007420,-0.026531,0.586015,-0.000000,0.150000,0.584104,0.000234,0.124106,8.920000
0.000000,0.000000,0.000000,-0.010565,-0.153847,-0.130741,-0.007858,-0.007326,-0.026530,0.586015,-0.000000,0.150000,0.584100,0.000223,0.124101,8.922000
0.000000,0.000000,0.000000,-0.011008,-0.151334,-0.157646,-0.007363,-0.007234,-0.026518,0.586015,-0.000000,0.150000,0.584081,0.000125,0.124055,8.924000
0.000000,0.000000,0.000000,-0.016288,-0.142108,-0.185837,-0.007216,-0.005446,-0.026390,0.586048,-0.000000,0.150000,0.584376,0.000229,0.124096,8.926000
0.000000,0.000000,0.000000,-0.027146,-0.134574,-0.174200,-0.007099,-0.006601,-0.026394,0.586333,-0.000000,0.150000,0.584376,0.000229,0.124096,8.928000
0.000000,0.000000,0.000000,-0.041551,-0.132142,-0.135324,-0.006997,-0.006643,-0.026394,0.586333,-0.000000,0.150000,0.584376,0.000229,0.124096,8.930000
0.000000,0.000000,0.000000,-0.053622,-0.131724,-0.122630,-0.006855,-0.006759,-0.026395,0.586333,-0.000000,0.150000,0.584351,0.000214,0.124089,8.932000
0.000000,0.000000,0.000000,-0.065889,-0.131860,-0.112443,-0.006409,-0.007158,-0.026392,0.586333,-0.000000,0.150000,0.584222,0.000125,0.124051,8.934000
0.000000,0.000000,0.000000,-0.081402,-0.131222,-0.112130,-0.006542,-0.005400,-0.026352,0.586347,-0.000000,0.150000,0.584496,0.000220,0.124086,8.936000
0.000000,0.000000,0.000000,-0.102068,-0.128214,-0.093714,-0.006400,-0.006731,-0.026356,0.586644,-0.000000,0.150000,0.584496,0.000220,0.124086,8.938000
0.000000,0.000000,0.000000,-0.111997,-0.121110,-0.072416,-0.006288,-0.006852,-0.026356,0.586644,-0.000000,0.150000,0.584496,0.000220,0.124086,8.940000
0.000000,0.000000,0.000000,-0.110059,-0.110198,-0.094747,-0.006113,-0.006712,-0.026354,0.586644,-0.000000,0.150000,0.584542,0.000200,0.124078,8.942000
0.000000,0.000000,0.000000,-0.100305,-0.098205,-0.114441,-0.005698,-0.005317,-0.026349,0.586644,-0.000000,0.150000,0.584816,0.000126,0.124048,8.944000
0.000000,0.000000,0.000000,-0.087685,-0.087972,-0.102148,-0.005781,-0.003510,-0.026370,0.586703,-0.000000,0.150000,0.585075,0.000209,0.124075,8.946000
0.000000,0.000000,0.000000,-0.073574,-0.081802,-0.094989,-0.005656,-0.004336,-0.026372,0.586952,-0.000000,0.150000,0.585075,0.000209,0.124075,8.948000
0.000000,0.000000,0.000000,-0.054731,-0.078120,-0.089033,-0.005546,-0.004168,-0.026372,0.586952,-0.000000,0.150000,0.585075,0.000209,0.124075,8.950000
0.000000,0.000000,0.000000,-0.035053,-0.077934,-0.075832,-0.005360,-0.004042,-0.026371,0.586952,-0.000000,0.150000,0.585066,0.000184,0.124066,8.952000
0.000000,0.000000,0.000000,-0.023946,-0.080807,-0.071701,-0.004990,-0.003580,-0.026341,0.586952,-0.000000,0.150000,0.585104,0.000122,0.124042,8.954000
0.000000,0.000000,0.000000,-0.019926,-0.083722,-0.090114,-0.005011,-0.002001,-0.026229,0.586995,-0.000000,0.150000,0.585353,0.000196,0.124064,8.956000
0.000000,0.000000,0.000000,-0.020613,-0.087596,-0.094170,-0.004870,-0.002992,-0.026231,0.587256,-0.000000,0.150000,0.585353,0.000196,0.124064,8.958000
0.000000,0.000000,0.000000,-0.024051,-0.093150,-0.099632,-0.004755,-0.002955,-0.026231,0.587256,-0.000000,0.150000,0.585353,0.000196,0.124064,8.960000
0.000000,0.000000,0.000000,-0.026135,-0.099884,-0.098802,-0.004552,-0.003100,-0.026231,0.587256,-0.000000,0.150000,0.585303,0.000169,0.124055,8.962000
0.000000,0.000000,0.000000,-0.025253,-0.105402,-0.108332,-0.004201,-0.003145,-0.026200,0.587256,-0.000000,0.150000,0.585259,0.000120,0.124038,8.964000
0.000000,0.000000,0.000000,-0.024544,-0.112084,-0.117354,-0.004150,-0.002383,-0.026117,0.587339,-0.000000,0.150000,0.585480,0.000184,0.124057,8.966000
0.000000,0.000000,0.000000,-0.024547,-0.119597,-0.100505,-0.004025,-0.003294,-0.026118,0.587553,-0.000000,0.150000,0.585480,0.000184,0.124057,8.968000
0.000000,0.000000,0.000000,-0.025265,-0.125807,-0.077500,-0.003913,-0.003329,-0.026118,0.587553,-0.000000,0.150000,0.585480,0.000184,0.124057,8.970000
0.000000,0.000000,0.000000,-0.030232,-0.132860,-0.070249,-0.003696,-0.002934,-0.026115,0.587553,-0.000000,0.150000,0.585566,0.000153,0.124047,8.972000
0.000000,0.000000,0.000000,-0.037251,-0.140205,-0.069554,-0.003355,-0.001667,-0.026121,0.587553,-0.000000,0.150000,0.585842,0.000114,0.124034,8.974000
0.000000,0.000000,0.000000,-0.038170,-0.142720,-0.083528,-0.003263,-0.000870,-0.026154,0.587625,-0.000000,0.150000,0.586066,0.000171,0.124051,8.976000
0.000000,0.000000,0.000000,-0.028922,-0.138300,-0.137395,-0.003128,-0.001502,-0.026155,0.587846,-0.000000,0.150000,0.586066,0.000171,0.124051,8.978000
0.000000,0.000000,0.000000,-0.017497,-0.130315,-0.169313,-0.003015,-0.001274,-0.026155,0.587846,-0.000000,0.150000,0.586066,0.000171,0.124051,8.980000
0.000000,0.000000,0.000000,-0.008218,-0.117923,-0.173915,-0.002796,-0.001117,-0.026154,0.587846,-0.000000,0.150000,0.586054,0.000138,0.124041,8.982000
0.000000,0.000000,0.000000,0.000359,-0.101734,-0.165184,-0.002551,-0.000546,-0.026168,0.587846,-0.000000,0.150000,0.586153,0.000111,0.124031,8.984000
0.000000,0.000000,0.000000,0.006059,-0.086660,-0.145026,-0.002536,-0.000051,-0.026191,0.587953,-0.000000,0.150000,0.586350,0.000158,0.124042,8.986000
0.000000,0.000000,0.000000,0.005435,-0.077423,-0.123749,-0.002409,-0.000694,-0.026192,0.588134,-0.000000,0.150000,0.586350,0.000158,0.124042,8.988000
0.000000,0.000000,0.000000,-0.002045,-0.076277,-0.107047,-0.002293,-0.000618,-0.026192,0.588134,-0.000000,0.150000,0.586350,0.000158,0.124042,8.990000
0.000000,0.000000,0.000000,-0.011755,-0.080404,-0.095029,-0.002064,-0.000833,-0.026192,0.588134,-0.000000,0.150000,0.586275,0.000124,0.124033,8.992000
0.000000,0.000000,0.000000,-0.020164,-0.086246,-0.092847,-0.001859,-0.000947,-0.026165,0.588134,-0.000000,0.150000,0.586288,0.000102,0.124025,8.994000
0.000000,0.000000,0.000000,-0.029715,-0.091531,-0.089675,-0.001858,-0.000930,-0.026121,0.588231,-0.000000,0.150000,0.586482,0.000145,0.124032,8.996000
0.000000,0.000000,0.000000,-0.043183,-0.091261,-0.091459,-0.001711,-0.001712,-0.026122,0.588417,-0.000000,0.150000,0.586482,0.000145,0.124032,8.998000
0.000000,0.000000,0.000000,-0.054306,-0.085086,-0.098038,-0.001596,-0.001721,-0.026122,0.588417,-0.000000,0.150000,0.586482,0.000145,0.124032,9.000000
0.000000,0.000000,0.000000,-0.062204,-0.078127,-0.109573,-0.001364,-0.001145,-0.026117,0.588417,-0.000000,0.150000,0.586605,0.000110,0.124025,9.002000
0.000000,0.000000,0.000000,-0.068536,-0.072236,-0.114128,-0.001183,-0.000199,-0.026145,0.588417,-0.000000,0.150000,0.586899,0.000099,0.124020,9.004000
0.000000,0.000000,0.000000,-0.071933,-0.067675,-0.099812,-0.001158,-0.000288,-0.026183,0.588545,-0.000000,0.150000,0.587070,0.000131,0.124025,9.006000
0.000000,0.000000,0.000000,-0.071421,-0.068110,-0.085644,-0.001039,-0.000661,-0.026183,0.588696,-0.000000,0.150000,0.587070,0.000131,0.124025,9.008000
0.000000,0.000000,0.000000,-0.069882,-0.078377,-0.082422,-0.000929,-0.000437,-0.026183,0.588696,-0.000000,0.150000,0.587070,0.000131,0.124025,9.010000
0.000000,0.000000,0.000000,-0.069919,-0.097121,-0.065791,-0.000706,-0.000316,-0.026184,0.588696,-0.000000,0.150000,0.587052,0.000097,0.124018,9.012000
0.000000,0.000000,0.000000,-0.070766,-0.118496,-0.055572,-0.000534,-0.000065,-0.026233,0.588696,-0.000000,0.150000,0.587181,0.000089,0.124017,9.014000
0.000000,0.000000,0.000000,-0.071846,-0.140348,-0.055800,-0.000466,-0.000251,-0.026290,0.588818,-0.000000,0.150000,0.587353,0.000118,0.124023,9.016000
0.000000,0.000000,0.000000,-0.070796,-0.156951,-0.064954,-0.000328,-0.000811,-0.026291,0.588970,-0.000000,0.150000,0.587353,0.000118,0.124023,9.018000
0.000000,0.000000,0.000000,-0.062604,-0.159453,-0.082089,-0.000091,-0.001132,-0.026291,0.588970,-0.000000,0.150000,0.587256,0.000086,0.124016,9.020000
0.000000,0.000000,0.000000,-0.050300,-0.150499,-0.081281,0.000115,-0.001442,-0.026291,0.588970,-0.000000,0.150000,0.587171,0.000057,0.124011,9.022000
0.000000,0.000000,0.000000,-0.042144,-0.135912,-0.046025,-0.000182,-0.001326,-0.026228,0.588970,-0.000000,0.150000,0.587346,0.000085,0.124019,9.024000
0.000000,0.000000,0.000000,-0.039356,-0.120183,-0.019020,-0.000367,-0.001885,-0.026179,0.589120,-0.000000,0.150000,0.587481,0.000105,0.124026,9.026000
0.000000,0.000000,0.000000,-0.037689,-0.108481,-0.037195,-0.000247,-0.002446,-0.026179,0.589240,-0.000000,0.150000,0.587481,0.000105,0.124026,9.028000
0.000000,0.000000,0.000000,-0.034102,-0.103433,-0.069517,-0.000147,-0.002488,-0.026180,0.589240,-0.000000,0.150000,0.587481,0.000105,0.124026,9.030000
0.000000,0.000000,0.000000,-0.031287,-0.100650,-0.102898,0.000075,-0.003152,-0.026161,0.589240,-0.000000,0.150000,0.587331,0.000073,0.124018,9.032000
0.000000,0.000000,0.000000,-0.033048,-0.095164,-0.131629,-0.000143,-0.003630,-0.026157,0.589240,-0.000000,0.150000,0.587397,0.000074,0.124022,9.034000
0.000000,0.000000,0.000000,-0.038112,-0.087194,-0.141866,-0.000364,-0.004329,-0.026163,0.589384,-0.000000,0.150000,0.587531,0.000093,0.124029,9.036000
0.000000,0.000000,0.000000,-0.042776,-0.081054,-0.137979,-0.000257,-0.004956,-0.026164,0.589504,-0.000000,0.150000,0.587531,0.000093,0.124029,9.038000
0.000000,0.000000,0.000000,-0.045876,-0.079746,-0.130794,-0.000162,-0.005059,-0.026164,0.589504,-0.000000,0.150000,0.587531,0.000093,0.124029,9.040000
0.000000,0.000000,0.000000,-0.048890,-0.081034,-0.130794,0.000046,-0.004415,-0.026145,0.589504,-0.000000,0.150000,0.587687,0.000062,0.123682,9.042000
0.000000,0.000000,0.000000,-0.052009,-0.083196,-0.130362,-0.000236,-0.003990,-0.026211,0.589504,-0.000000,0.150000,0.587971,0.000069,0.123487,9.044000
0.000000,0.000000,0.000000,-0.055563,-0.087981,-0.134471,-0.000362,-0.004539,-0.026251,0.589672,-0.000000,0.150000,0.588076,0.000082,0.123483,9.046000
0.000000,0.000000,0.000000,-0.061159,-0.096940,-0.124404,-0.000263,-0.004774,-0.026252,0.589765,-0.000000,0.150000,0.588076,0.000082,0.123483,9.048000
0.000000,0.000000,0.000000,-0.067812,-0.109523,-0.103337,-0.000067,-0.004731,-0.026252,0.589765,-0.000000,0.150000,0.588050,0.000053,0.123313,9.050000
0.000000,0.000000,0.000000,-0.074207,-0.121692,-0.085151,0.000055,-0.004659,-0.026253,0.589765,-0.000000,0.150000,0.588037,0.000040,0.123232,9.052000
0.000000,0.000000,0.000000,-0.077855,-0.128332,-0.079141,-0.000204,-0.004511,-0.026306,0.589765,-0.000000,0.150000,0.588225,0.000060,0.123218,9.054000
0.000000,0.000000,0.000000,-0.076470,-0.130425,-0.062904,-0.000305,-0.005114,-0.026337,0.589931,-0.000000,0.150000,0.588335,0.000072,0.123210,9.056000
0.000000,0.000000,0.000000,-0.066851,-0.128505,-0.060827,-0.000220,-0.005497,-0.026337,0.590020,-0.000000,0.150000,0.588335,0.000072,0.123210,9.058000
0.000000,0.000000,0.000000,-0.053223,-0.125603,-0.083087,-0.000155,-0.005510,-0.026337,0.590020,-0.000000,0.150000,0.588335,0.000072,0.123210,9.060000
0.000000,0.000000,0.000000,-0.041295,-0.124974,-0.105156,0.000006,-0.006004,-0.026338,0.590020,-0.000000,0.150000,0.588208,0.000044,0.123129,9.062000
0.000000,0.000000,0.000000,-0.032060,-0.125719,-0.119519,-0.000412,-0.005772,-0.026340,0.590020,-0.000000,0.150000,0.588377,0.000056,0.123085,9.064000
0.000000,0.000000,0.000000,-0.026625,-0.128329,-0.123017,-0.000506,-0.006489,-0.026342,0.590205,-0.000000,0.150000,0.588449,0.000063,0.123079,9.066000
0.000000,0.000000,0.000000,-0.027094,-0.135640,-0.127241,-0.000433,-0.006903,-0.026342,0.590272,-0.000000,0.150000,0.588449,0.000063,0.123079,9.068000
0.000000,0.000000,0.000000,-0.034572,-0.145852,-0.142703,-0.000244,-0.007769,-0.026334,0.590272,-0.000000,0.150000,0.588269,0.000037,0.123047,9.070000
0.000000,0.000000,0.000000,-0.047377,-0.151948,-0.145662,-0.000151,-0.008115,-0.026332,0.590272,-0.000000,0.150000,0.588218,0.000030,0.123038,9.072000
0.000000,0.000000,0.000000,-0.060273,-0.148693,-0.149898,-0.000788,-0.007797,-0.026298,0.590272,-0.000000,0.150000,0.588411,0.000048,0.123025,9.074000
0.000000,0.000000,0.000000,-0.074127,-0.136439,-0.158510,-0.000985,-0.008565,-0.026285,0.590457,-0.000000,0.150000,0.588488,0.000054,0.123020,9.076000
0.000000,0.000000,0.000000,-0.084339,-0.121408,-0.174320,-0.000918,-0.009014,-0.026285,0.590518,-0.000000,0.150000,0.588488,0.000054,0.123020,9.078000
0.000000,0.000000,0.000000,-0.086461,-0.110305,-0.193081,-0.000868,-0.009144,-0.026285,0.590518,-0.000000,0.150000,0.588488,0.000054,0.123020,9.080000
0.000000,0.000000,0.000000,-0.082819,-0.106249,-0.169876,-0.000715,-0.010153,-0.026277,0.590518,-0.000000,0.150000,0.588278,0.000031,0.123011,9.082000
0.000000,0.000000,0.000000,-0.080209,-0.107782,-0.131534,-0.001639,-0.009756,-0.026189,0.590518,-0.000000,0.150000,0.588449,0.000044,0.122997,9.084000
0.000000,0.000000,0.000000,-0.078177,-0.111365,-0.089838,-0.001765,-0.010645,-0.026174,0.590716,-0.000000,0.150000,0.588488,0.000048,0.122994,9.086000
0.000000,0.000000,0.000000,-0.073595,-0.115770,-0.073226,-0.001720,-0.011052,-0.026175,0.590759,-0.000000,0.150000,0.588488,0.000048,0.122994,9.088000
0.000000,0.000000,0.000000,-0.065187,-0.117223,-0.073821,-0.001686,-0.011218,-0.026175,0.590759,-0.000000,0.150000,0.588488,0.000048,0.122994,9.090000
0.000000,0.000000,0.000000,-0.052577,-0.113402,-0.104995,-0.001592,-0.010400,-0.026174,0.590759,-0.000000,0.150000,0.588720,0.000026,0.122997,9.092000
0.000000,0.000000,0.000000,-0.038704,-0.107661,-0.117996,-0.002496,-0.009582,-0.026101,0.590759,-0.000000,0.150000,0.588953,0.000040,0.122989,9.094000
0.000000,0.000000,0.000000,-0.023756,-0.102686,-0.105658,-0.002706,-0.010156,-0.026083,0.590963,-0.000000,0.150000,0.589005,0.000044,0.122987,9.096000
0.000000,0.000000,0.000000,-0.010975,-0.100966,-0.078846,-0.002693,-0.010222,-0.026083,0.590998,-0.000000,0.150000,0.589005,0.000044,0.122987,9.098000
0.000000,0.000000,0.000000,-0.000292,-0.099438,-0.030553,-0.002606,-0.010145,-0.026084,0.590998,-0.000000,0.150000,0.589002,0.000023,0.122993,9.100000
0.000000,0.000000,0.000000,0.006205,-0.099115,-0.005720,-0.002581,-0.010070,-0.026084,0.590998,-0.000000,0.150000,0.589002,0.000021,0.122994,9.102000
0.000000,0.000000,0.000000,0.004907,-0.105196,-0.008059,-0.003622,-0.009015,-0.026071,0.590998,-0.000000,0.150000,0.589233,0.000039,0.122993,9.104000
0.000000,0.000000,0.000000,-0.005154,-0.113182,-0.023245,-0.003674,-0.009853,-0.026071,0.591214,-0.000000,0.150000,0.589249,0.000040,0.122993,9.106000
0.000000,0.000000,0.000000,-0.020709,-0.115129,-0.012593,-0.003671,-0.009988,-0.026072,0.591231,-0.000000,0.150000,0.589249,0.000040,0.122993,9.108000
0.000000,0.000000,0.000000,-0.037287,-0.110371,0.011235,-0.005659,-0.010585,-0.026041,0.591231,-0.000000,0.150000,0.589125,0.000518,0.122997,9.110000
0.000000,0.000000,0.000000,-0.049041,-0.103698,0.008086,-0.005907,-0.010672,-0.026039,0.591231,-0.000000,0.150000,0.589121,0.000534,0.122997,9.112000
0.000000,0.000000,0.000000,-0.054002,-0.099981,0.000380,-0.006985,-0.010077,-0.025963,0.591231,-0.000000,0.150000,0.589328,0.000569,0.123007,9.114000
0.000000,0.000000,0.000000,-0.052236,-0.098433,-0.018121,-0.007437,-0.011050,-0.025956,0.591453,-0.000000,0.150000,0.589355,0.000573,0.123008,9.116000
0.000000,0.000000,0.000000,-0.043748,-0.100160,-0.064919,-0.007738,-0.011243,-0.025957,0.591463,-0.000000,0.150000,0.589355,0.000573,0.123008,9.118000
0.000000,0.000000,0.000000,-0.034594,-0.103255,-0.106312,-0.007984,-0.011314,-0.025956,0.591463,-0.000000,0.150000,0.589360,0.000577,0.123008,9.120000
0.000000,0.000000,0.000000,-0.031327,-0.107610,-0.118213,-0.009070,-0.009910,-0.025917,0.591463,-0.000000,0.150000,0.589691,0.000793,0.123004,9.122000
0.000000,0.000000,0.000000,-0.030250,-0.111885,-0.100031,-0.010200,-0.008826,-0.025697,0.591469,-0.000000,0.150000,0.589927,0.000842,0.123024,9.124000
0.000000,0.000000,0.000000,-0.026322,-0.110279,-0.065588,-0.010397,-0.009564,-0.025700,0.591687,-0.000000,0.150000,0.589927,0.000842,0.123024,9.126000
0.000000,0.000000,0.000000,-0.019479,-0.105513,-0.050164,-0.010588,-0.009428,-0.025699,0.591687,-0.000000,0.150000,0.589928,0.000845,0.123024,9.128000
0.000000,0.000000,0.000000,-0.014387,-0.099454,-0.034228,-0.011029,-0.009156,-0.025696,0.591687,-0.000000,0.150000,0.589965,0.000923,0.123012,9.130000
0.000000,0.000000,0.000000,-0.013938,-0.094466,-0.008873,-0.011180,-0.008960,-0.025692,0.591687,-0.000000,0.150000,0.589979,0.000926,0.123013,9.132000
0.000000,0.000000,0.000000,-0.017836,-0.092765,-0.004770,-0.011782,-0.007822,-0.025647,0.591687,-0.000000,0.150000,0.590193,0.000977,0.123037,9.134000
0.000000,0.000000,0.000000,-0.024651,-0.091657,-0.031461,-0.011904,-0.008684,-0.025651,0.591908,-0.000000,0.150000,0.590200,0.000978,0.123038,9.136000
0.000000,0.000000,0.000000,-0.028084,-0.087730,-0.037765,-0.012001,-0.008750,-0.025651,0.591908,-0.000000,0.150000,0.590192,0.000979,0.123036,9.138000
0.000000,0.000000,0.000000,-0.026514,-0.081870,-0.028815,-0.012103,-0.009130,-0.025653,0.591908,-0.000000,0.150000,0.590098,0.000989,0.123018,9.140000
0.000000,0.000000,0.000000,-0.026801,-0.078864,-0.029666,-0.012195,-0.009013,-0.025646,0.591908,-0.000000,0.150000,0.590123,0.000996,0.123022,9.142000
0.000000,0.000000,0.000000,-0.032107,-0.079156,-0.071122,-0.012593,-0.007926,-0.025594,0.591933,-0.000000,0.150000,0.590322,0.001049,0.123051,9.144000
0.000000,0.000000,0.000000,-0.041439,-0.082824,-0.100349,-0.012652,-0.008826,-0.025600,0.592125,-0.000000,0.150000,0.590322,0.001049,0.123051,9.146000
0.000000,0.000000,0.000000,-0.051298,-0.086343,-0.106101,-0.012711,-0.009013,-0.025601,0.592125,-0.000000,0.150000,0.590302,0.001046,0.123048,9.148000
0.000000,0.000000,0.000000,-0.060195,-0.085654,-0.095076,-0.012676,-0.009637,-0.025605,0.592125,-0.000000,0.150000,0.590157,0.001024,0.123025,9.150000
0.000000,0.000000,0.000000,-0.065801,-0.080550,-0.100782,-0.012775,-0.009475,-0.025585,0.592125,-0.000000,0.150000,0.590187,0.001033,0.123030,9.152000
0.000000,0.000000,0.000000,-0.066886,-0.073264,-0.093657,-0.013199,-0.008136,-0.025462,0.592139,-0.000000,0.150000,0.590369,0.001086,0.123062,9.154000
0.000000,0.000000,0.000000,-0.059537,-0.065732,-0.073967,-0.013250,-0.009106,-0.025468,0.592337,-0.000000,0.150000,0.590369,0.001086,0.123062,9.156000
0.000000,0.000000,0.000000,-0.049410,-0.064033,-0.072571,-0.013279,-0.008991,-0.025463,0.592337,-0.000000,0.150000,0.590425,0.001079,0.123057,9.158000
0.000000,0.000000,0.000000,-0.040029,-0.070578,-0.074977,-0.013169,-0.007869,-0.025437,0.592337,-0.000000,0.150000,0.590694,0.001042,0.123030,9.160000
0.000000,0.000000,0.000000,-0.032272,-0.080783,-0.075668,-0.013171,-0.007425,-0.025385,0.592337,-0.000000,0.150000,0.590740,0.001055,0.123039,9.162000
0.000000,0.000000,0.000000,-0.027744,-0.085265,-0.050836,-0.013124,-0.006189,-0.025194,0.592381,-0.000000,0.150000,0.590914,0.001107,0.123072,9.164000
0.000000,0.000000,0.000000,-0.030246,-0.081105,-0.032432,-0.013162,-0.006694,-0.025197,0.592546,-0.000000,0.150000,0.590914,0.001107,0.123072,9.166000
0.000000,0.000000,0.000000,-0.038211,-0.075108,-0.038368,-0.013217,-0.006548,-0.025196,0.592546,-0.000000,0.150000,0.590914,0.001107,0.123072,9.168000
0.000000,0.000000,0.000000,-0.046876,-0.073843,-0.042475,-0.013211,-0.006377,-0.025195,0.592546,-0.000000,0.150000,0.590925,0.001093,0.123063,9.170000
0.000000,0.000000,0.000000,-0.052949,-0.076530,-0.051506,-0.012954,-0.005759,-0.025141,0.592546,-0.000000,0.150000,0.591008,0.001067,0.123046,9.172000
0.000000,0.000000,0.000000,-0.054607,-0.079612,-0.076030,-0.012560,-0.004528,-0.024967,0.592578,-0.000000,0.150000,0.591175,0.001118,0.123082,9.174000
