cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.033711,-0.129679,-0.160730,0.019160,-0.030586,-0.021715,0.521754,0.000001,0.150000,0.513377,-0.004937,0.125013,7.894000
0.000000,0.000000,0.000000,-0.030675,-0.123448,-0.175320,0.018203,-0.027500,-0.021767,0.521754,0.000001,0.150000,0.514078,-0.004909,0.125023,7.896000
0.000000,0.000000,0.000000,-0.039313,-0.120432,-0.189618,0.018306,-0.027517,-0.021767,0.521754,0.000001,0.150000,0.514078,-0.004909,0.125023,7.898000
0.000000,0.000000,0.000000,-0.052235,-0.117206,-0.180987,0.018452,-0.027591,-0.021765,0.521754,0.000001,0.150000,0.514065,-0.004925,0.125019,7.900000
0.000000,0.000000,0.000000,-0.063810,-0.115106,-0.156863,0.018653,-0.028817,-0.021752,0.522044,0.000001,0.150000,0.514039,-0.004955,0.125011,7.902000
0.000000,0.000000,0.000000,-0.078011,-0.116734,-0.137418,0.018047,-0.029892,-0.021732,0.522745,0.000001,0.150000,0.514411,-0.004942,0.125016,7.904000
0.000000,0.000000,0.000000,-0.094978,-0.120226,-0.134809,0.016882,-0.027090,-0.021742,0.522745,0.000001,0.150000,0.515061,-0.004919,0.125024,7.906000
0.000000,0.000000,0.000000,-0.111334,-0.125168,-0.140766,0.016950,-0.027094,-0.021742,0.522745,0.000001,0.150000,0.515061,-0.004919,0.125024,7.908000
0.000000,0.000000,0.000000,-0.122701,-0.134417,-0.120373,0.017072,-0.027155,-0.021740,0.522745,0.000001,0.150000,0.515048,-0.004936,0.125019,7.910000
0.000000,0.000000,0.000000,-0.128467,-0.145361,-0.081448,0.017226,-0.028789,-0.021725,0.523153,0.000001,0.150000,0.515030,-0.004960,0.125012,7.912000
0.000000,0.000000,0.000000,-0.126975,-0.153614,-0.038463,0.016496,-0.029080,-0.021765,0.523729,0.000001,0.150000,0.515487,-0.004945,0.125017,7.914000
0.000000,0.000000,0.000000,-0.116870,-0.158278,0.002607,0.015393,-0.026341,-0.021850,0.523729,0.000001,0.150000,0.516144,-0.004924,0.125024,7.916000
0.000000,0.000000,0.000000,-0.103930,-0.157505,0.009147,0.015431,-0.026352,-0.021850,0.523729,0.000001,0.150000,0.516144,-0.004924,0.125024,7.918000
0.000000,0.000000,0.000000,-0.094835,-0.151485,0.010891,0.015525,-0.026492,-0.021848,0.523729,0.000001,0.150000,0.516113,-0.004940,0.125019,7.920000
0.000000,0.000000,0.000000,-0.088165,-0.142859,0.030356,0.015662,-0.028136,-0.021834,0.524109,0.000001,0.150000,0.516070,-0.004963,0.125012,7.922000
0.000000,0.000000,0.000000,-0.080299,-0.134065,0.050099,0.014990,-0.028621,-0.021863,0.524706,0.000001,0.150000,0.516528,-0.004949,0.125019,7.924000
0.000000,0.000000,0.000000,-0.071051,-0.127708,0.056248,0.014141,-0.026461,-0.021919,0.524706,0.000001,0.150000,0.517074,-0.004931,0.125028,7.926000
0.000000,0.000000,0.000000,-0.059843,-0.121307,0.030499,0.014152,-0.026462,-0.021919,0.524706,0.000001,0.150000,0.517074,-0.004931,0.125028,7.928000
0.000000,0.000000,0.000000,-0.046613,-0.113124,-0.022936,0.014222,-0.026552,-0.021918,0.524706,0.000001,0.150000,0.517055,-0.004949,0.125020,7.930000
0.000000,0.000000,0.000000,-0.036150,-0.103396,-0.069222,0.014311,-0.028512,-0.021903,0.525197,0.000001,0.150000,0.517037,-0.004966,0.125013,7.932000
0.000000,0.000000,0.000000,-0.034350,-0.094622,-0.103149,0.013667,-0.028276,-0.021956,0.525671,0.000001,0.150000,0.517541,-0.004950,0.125025,7.934000
0.000000,0.000000,0.000000,-0.043451,-0.092851,-0.120271,0.013008,-0.026254,-0.022022,0.525671,0.000001,0.150000,0.518034,-0.004934,0.125037,7.936000
0.000000,0.000000,0.000000,-0.061772,-0.102833,-0.115812,0.012984,-0.026228,-0.022022,0.525671,0.000001,0.150000,0.518034,-0.004934,0.125037,7.938000
0.000000,0.000000,0.000000,-0.080575,-0.118976,-0.094302,0.013015,-0.026257,-0.022022,0.525671,0.000001,0.150000,0.518025,-0.004951,0.125027,7.940000
0.000000,0.000000,0.000000,-0.092382,-0.136137,-0.075577,0.013070,-0.028111,-0.022009,0.526148,0.000001,0.150000,0.518017,-0.004968,0.125018,7.942000
0.000000,0.000000,0.000000,-0.090941,-0.150280,-0.081517,0.012442,-0.027663,-0.022034,0.526633,0.000001,0.150000,0.518564,-0.004949,0.125033,7.944000
0.000000,0.000000,0.000000,-0.080208,-0.158562,-0.087673,0.011896,-0.025790,-0.022064,0.526633,0.000001,0.150000,0.519007,-0.004933,0.125045,7.946000
0.000000,0.000000,0.000000,-0.068862,-0.161140,-0.059450,0.011841,-0.025771,-0.022065,0.526633,0.000001,0.150000,0.519007,-0.004933,0.125045,7.948000
0.000000,0.000000,0.000000,-0.060729,-0.159290,-0.041486,0.011866,-0.025768,-0.022065,0.526633,0.000001,0.150000,0.519005,-0.004954,0.125031,7.950000
0.000000,0.000000,0.000000,-0.055772,-0.155697,-0.051917,0.011907,-0.027918,-0.022052,0.527199,0.000001,0.150000,0.519004,-0.004967,0.125021,7.952000
0.000000,0.000000,0.000000,-0.058711,-0.152702,-0.064459,0.011373,-0.026946,-0.022179,0.527585,0.000001,0.150000,0.519592,-0.004945,0.125038,7.954000
0.000000,0.000000,0.000000,-0.072475,-0.150354,-0.049014,0.010969,-0.025279,-0.022270,0.527585,0.000001,0.150000,0.519988,-0.004930,0.125049,7.956000
0.000000,0.000000,0.000000,-0.089446,-0.147010,-0.027131,0.010899,-0.025247,-0.022271,0.527585,0.000001,0.150000,0.519988,-0.004930,0.125049,7.958000
0.000000,0.000000,0.000000,-0.099507,-0.141874,-0.020415,0.010915,-0.025211,-0.022271,0.527585,0.000001,0.150000,0.519992,-0.004951,0.125034,7.960000
0.000000,0.000000,0.000000,-0.102743,-0.135227,-0.021375,0.010948,-0.027338,-0.022259,0.528152,0.000001,0.150000,0.519995,-0.004966,0.125024,7.962000
0.000000,0.000000,0.000000,-0.102979,-0.128314,-0.016080,0.010656,-0.026052,-0.022391,0.528530,0.000001,0.150000,0.520628,-0.004939,0.125043,7.964000
0.000000,0.000000,0.000000,-0.106231,-0.123763,0.003327,0.010448,-0.024527,-0.022467,0.528530,0.000001,0.150000,0.520974,-0.004925,0.125054,7.966000
0.000000,0.000000,0.000000,-0.111883,-0.121622,0.001324,0.010370,-0.024481,-0.022468,0.528530,0.000001,0.150000,0.520974,-0.004925,0.125054,7.968000
0.000000,0.000000,0.000000,-0.115241,-0.120548,-0.027202,0.010401,-0.024407,-0.022468,0.528530,0.000001,0.150000,0.520984,-0.004952,0.125034,7.970000
0.000000,0.000000,0.000000,-0.117043,-0.118207,-0.061801,0.010431,-0.026826,-0.022455,0.529179,0.000001,0.150000,0.520988,-0.004963,0.125026,7.972000
0.000000,0.000000,0.000000,-0.120378,-0.112900,-0.087885,0.010374,-0.024965,-0.022429,0.529466,0.000001,0.150000,0.521665,-0.004932,0.125050,7.974000
0.000000,0.000000,0.000000,-0.124677,-0.107192,-0.079159,0.010294,-0.023619,-0.022421,0.529466,0.000001,0.150000,0.521963,-0.004919,0.125060,7.976000
0.000000,0.000000,0.000000,-0.127986,-0.104184,-0.051060,0.010210,-0.023561,-0.022422,0.529466,0.000001,0.150000,0.521963,-0.004919,0.125060,7.978000
0.000000,0.000000,0.000000,-0.129177,-0.102222,-0.037444,0.010247,-0.023464,-0.022422,0.529466,0.000001,0.150000,0.521977,-0.004947,0.125039,7.980000
0.000000,0.000000,0.000000,-0.127863,-0.098829,-0.035405,0.010283,-0.025884,-0.022409,0.530122,0.000001,0.150000,0.521983,-0.004961,0.125029,7.982000
0.000000,0.000000,0.000000,-0.123969,-0.095263,-0.032899,0.010468,-0.023766,-0.022365,0.530396,0.000001,0.150000,0.522701,-0.004925,0.125056,7.984000
0.000000,0.000000,0.000000,-0.118061,-0.096728,-0.042717,0.010481,-0.022584,-0.022352,0.530396,0.000001,0.150000,0.522955,-0.004912,0.125066,7.986000
0.000000,0.000000,0.000000,-0.110776,-0.103317,-0.069398,0.010403,-0.022510,-0.022353,0.530396,0.000001,0.150000,0.522955,-0.004912,0.125066,7.988000
0.000000,0.000000,0.000000,-0.105977,-0.110949,-0.096518,0.010465,-0.022381,-0.022354,0.530396,0.000001,0.150000,0.522974,-0.004948,0.125039,7.990000
0.000000,0.000000,0.000000,-0.106836,-0.113144,-0.082291,0.010490,-0.025055,-0.022339,0.531115,0.000001,0.150000,0.522979,-0.004958,0.125031,7.992000
0.000000,0.000000,0.000000,-0.112889,-0.111509,-0.062643,0.010841,-0.022446,-0.022535,0.531318,0.000001,0.150000,0.523740,-0.004917,0.125060,7.994000
0.000000,0.000000,0.000000,-0.119917,-0.111947,-0.052332,0.010892,-0.021449,-0.022591,0.531318,0.000001,0.150000,0.523948,-0.004906,0.125068,7.996000
0.000000,0.000000,0.000000,-0.121222,-0.120277,-0.046201,0.010827,-0.021370,-0.022592,0.531318,0.000001,0.150000,0.523948,-0.004906,0.125068,7.998000
0.000000,0.000000,0.000000,-0.115110,-0.133242,-0.052718,0.010955,-0.022842,-0.022581,0.531318,0.000001,0.150000,0.523584,-0.004943,0.125042,8.000000
0.000000,0.000000,0.000000,-0.106805,-0.149945,-0.057578,0.011019,-0.026264,-0.022562,0.532053,0.000001,0.150000,0.523461,-0.004955,0.125033,8.002000
0.000000,0.000000,0.000000,-0.104846,-0.164713,-0.039751,0.011635,-0.023889,-0.022699,0.532233,0.000001,0.150000,0.524247,-0.004910,0.125063,8.004000
0.000000,0.000000,0.000000,-0.106431,-0.177391,-0.074597,0.011731,-0.023462,-0.022727,0.532233,0.000001,0.150000,0.524407,-0.004901,0.125069,8.006000
0.000000,0.000000,0.000000,-0.108795,-0.187169,-0.145874,0.011688,-0.023666,-0.022726,0.532233,0.000001,0.150000,0.524407,-0.004901,0.125069,8.008000
0.000000,0.000000,0.000000,-0.111332,-0.193728,-0.180520,0.011833,-0.024540,-0.022719,0.532233,0.000001,0.150000,0.524222,-0.004946,0.125037,8.010000
0.000000,0.000000,0.000000,-0.110657,-0.197572,-0.161754,0.011889,-0.027838,-0.022699,0.533024,0.000001,0.150000,0.524198,-0.004952,0.125033,8.012000
0.000000,0.000000,0.000000,-0.102335,-0.199827,-0.141203,0.012332,-0.024843,-0.022588,0.533138,0.000001,0.150000,0.525020,-0.004904,0.125063,8.014000
0.000000,0.000000,0.000000,-0.088254,-0.196741,-0.134687,0.012374,-0.024424,-0.022573,0.533138,0.000001,0.150000,0.525133,-0.004898,0.125067,8.016000
0.000000,0.000000,0.000000,-0.078139,-0.187233,-0.126025,0.012343,-0.024454,-0.022573,0.533138,0.000001,0.150000,0.525133,-0.004898,0.125067,8.018000
0.000000,0.000000,0.000000,-0.077584,-0.173850,-0.115791,0.012492,-0.024675,-0.022570,0.533138,0.000001,0.150000,0.525076,-0.004942,0.125038,8.020000
0.000000,0.000000,0.000000,-0.082750,-0.157367,-0.125676,0.012563,-0.027831,-0.022550,0.533952,0.000001,0.150000,0.525065,-0.004950,0.125032,8.022000
0.000000,0.000000,0.000000,-0.088564,-0.142844,-0.147548,0.012986,-0.024721,-0.022451,0.534037,0.000001,0.150000,0.525927,-0.004899,0.125059,8.024000
0.000000,0.000000,0.000000,-0.089948,-0.131608,-0.131455,0.013010,-0.024389,-0.022444,0.534037,0.000001,0.150000,0.525995,-0.004895,0.125061,8.026000
0.000000,0.000000,0.000000,-0.084531,-0.120091,-0.108671,0.012992,-0.024324,-0.022444,0.534037,0.000001,0.150000,0.525995,-0.004895,0.125061,8.028000
0.000000,0.000000,0.000000,-0.075507,-0.108490,-0.098635,0.013180,-0.024248,-0.022443,0.534037,0.000001,0.150000,0.525999,-0.004948,0.125030,8.030000
0.000000,0.000000,0.000000,-0.069527,-0.101392,-0.116982,0.013234,-0.027457,-0.022421,0.534895,0.000001,0.150000,0.525999,-0.004949,0.125029,8.032000
0.000000,0.000000,0.000000,-0.069429,-0.102612,-0.098790,0.013349,-0.023944,-0.022397,0.534928,0.000001,0.150000,0.526900,-0.004896,0.125052,8.034000
0.000000,0.000000,0.000000,-0.076689,-0.114231,-0.119617,0.013355,-0.023725,-0.022397,0.534928,0.000001,0.150000,0.526927,-0.004894,0.125053,8.036000
0.000000,0.000000,0.000000,-0.085233,-0.130433,-0.155372,0.013352,-0.023627,-0.022398,0.534928,0.000001,0.150000,0.526927,-0.004895,0.125053,8.038000
0.000000,0.000000,0.000000,-0.087032,-0.142319,-0.182547,0.013537,-0.023420,-0.022398,0.534928,0.000001,0.150000,0.526962,-0.004945,0.125028,8.040000
0.000000,0.000000,0.000000,-0.081832,-0.151568,-0.193321,0.013614,-0.026655,-0.022376,0.535812,0.000001,0.150000,0.526973,-0.004949,0.125026,8.042000
0.000000,0.000000,0.000000,-0.074027,-0.152150,-0.196101,0.013419,-0.022812,-0.022482,0.535812,0.000001,0.150000,0.527892,-0.004895,0.125045,8.044000
0.000000,0.000000,0.000000,-0.067352,-0.146887,-0.179450,0.013433,-0.022684,-0.022483,0.535812,0.000001,0.150000,0.527892,-0.004895,0.125045,8.046000
0.000000,0.000000,0.000000,-0.063378,-0.142328,-0.135930,0.013450,-0.022565,-0.022484,0.535812,0.000001,0.150000,0.527895,-0.004899,0.125043,8.048000
0.000000,0.000000,0.000000,-0.063157,-0.141919,-0.104916,0.013648,-0.022487,-0.022483,0.535868,0.000001,0.150000,0.527948,-0.004949,0.125022,8.050000
0.000000,0.000000,0.000000,-0.071191,-0.144704,-0.083201,0.013677,-0.025311,-0.022461,0.536687,0.000001,0.150000,0.527999,-0.004946,0.125022,8.052000
0.000000,0.000000,0.000000,-0.084492,-0.148852,-0.095361,0.013159,-0.021674,-0.022450,0.536687,0.000001,0.150000,0.528875,-0.004896,0.125038,8.054000
0.000000,0.000000,0.000000,-0.094940,-0.149805,-0.123687,0.013169,-0.021534,-0.022451,0.536687,0.000001,0.150000,0.528875,-0.004896,0.125038,8.056000
0.000000,0.000000,0.000000,-0.097823,-0.147039,-0.143695,0.013190,-0.021397,-0.022452,0.536687,0.000001,0.150000,0.528881,-0.004902,0.125036,8.058000
0.000000,0.000000,0.000000,-0.097677,-0.141132,-0.156913,0.013365,-0.021108,-0.022452,0.536691,0.000001,0.150000,0.528940,-0.004950,0.125018,8.060000
0.000000,0.000000,0.000000,-0.095252,-0.131516,-0.153184,0.013314,-0.023930,-0.022425,0.537556,0.000001,0.150000,0.529034,-0.004945,0.125019,8.062000
0.000000,0.000000,0.000000,-0.089090,-0.124029,-0.128530,0.012403,-0.020529,-0.022381,0.537556,0.000001,0.150000,0.529867,-0.004898,0.125032,8.064000
0.000000,0.000000,0.000000,-0.078361,-0.120527,-0.109324,0.012411,-0.020374,-0.022382,0.537556,0.000001,0.150000,0.529867,-0.004898,0.125032,8.066000
0.000000,0.000000,0.000000,-0.069822,-0.120828,-0.116739,0.012440,-0.020206,-0.022382,0.537556,0.000001,0.150000,0.529878,-0.004906,0.125030,8.068000
0.000000,0.000000,0.000000,-0.070809,-0.123397,-0.098646,0.012609,-0.020410,-0.022380,0.537694,0.000001,0.150000,0.529936,-0.004950,0.125015,8.070000
0.000000,0.000000,0.000000,-0.079226,-0.126733,-0.063114,0.012483,-0.022510,-0.022360,0.538415,0.000001,0.150000,0.530074,-0.004943,0.125017,8.072000
0.000000,0.000000,0.000000,-0.088555,-0.129394,-0.049558,0.011525,-0.019254,-0.022344,0.538415,0.000001,0.150000,0.530864,-0.004898,0.125029,8.074000
0.000000,0.000000,0.000000,-0.095056,-0.128377,-0.057549,0.011516,-0.019099,-0.022345,0.538415,0.000001,0.150000,0.530864,-0.004898,0.125029,8.076000
0.000000,0.000000,0.000000,-0.096161,-0.121437,-0.059911,0.011535,-0.018922,-0.022346,0.538415,0.000001,0.150000,0.530877,-0.004908,0.125026,8.078000
0.000000,0.000000,0.000000,-0.092945,-0.109324,-0.059771,0.011686,-0.018953,-0.022344,0.538507,0.000001,0.150000,0.530934,-0.004950,0.125014,8.080000
0.000000,0.000000,0.000000,-0.084969,-0.095344,-0.079871,0.011520,-0.020952,-0.022354,0.539269,0.000001,0.150000,0.531121,-0.004939,0.125017,8.082000
0.000000,0.000000,0.000000,-0.075819,-0.090044,-0.107598,0.010712,-0.017720,-0.022456,0.539269,0.000001,0.150000,0.531863,-0.004897,0.125027,8.084000
0.000000,0.000000,0.000000,-0.065276,-0.091305,-0.123887,0.010676,-0.017572,-0.022457,0.539269,0.000001,0.150000,0.531863,-0.004897,0.125027,8.086000
0.000000,0.000000,0.000000,-0.056454,-0.094587,-0.141869,0.010683,-0.017385,-0.022458,0.539269,0.000001,0.150000,0.531881,-0.004910,0.125024,8.088000
0.000000,0.000000,0.000000,-0.054669,-0.098028,-0.171411,0.010804,-0.017898,-0.022455,0.539481,0.000001,0.150000,0.531934,-0.004950,0.125013,8.090000
0.000000,0.000000,0.000000,-0.064087,-0.104540,-0.160835,0.010572,-0.019269,-0.022442,0.540115,0.000001,0.150000,0.532163,-0.004936,0.125016,8.092000
0.000000,0.000000,0.000000,-0.079084,-0.113284,-0.137443,0.009810,-0.016257,-0.022442,0.540115,0.000001,0.150000,0.532863,-0.004894,0.125025,8.094000
0.000000,0.000000,0.000000,-0.091142,-0.120666,-0.137481,0.009762,-0.016104,-0.022443,0.540115,0.000001,0.150000,0.532863,-0.004894,0.125025,8.096000
0.000000,0.000000,0.000000,-0.098346,-0.125687,-0.139676,0.009779,-0.016469,-0.022436,0.540115,0.000001,0.150000,0.532746,-0.004909,0.125022,8.098000
0.000000,0.000000,0.000000,-0.100496,-0.128838,-0.133119,0.009939,-0.018442,-0.022410,0.540289,0.000001,0.150000,0.532420,-0.004949,0.125012,8.100000
0.000000,0.000000,0.000000,-0.091558,-0.128643,-0.114335,0.009763,-0.020040,-0.022386,0.540954,0.000001,0.150000,0.532687,-0.004932,0.125015,8.102000
0.000000,0.000000,0.000000,-0.077098,-0.123546,-0.105831,0.009285,-0.017664,-0.022361,0.540954,0.000001,0.150000,0.533331,-0.004891,0.125022,8.104000
0.000000,0.000000,0.000000,-0.063937,-0.113071,-0.098517,0.009238,-0.017814,-0.022361,0.540954,0.000001,0.150000,0.533331,-0.004891,0.125022,8.106000
0.000000,0.000000,0.000000,-0.054979,-0.102476,-0.080266,0.009263,-0.018159,-0.022359,0.540954,0.000001,0.150000,0.533272,-0.004911,0.125018,8.108000
0.000000,0.000000,0.000000,-0.050539,-0.098327,-0.067822,0.009390,-0.019773,-0.022351,0.541238,0.000001,0.150000,0.533162,-0.004947,0.125011,8.110000
0.000000,0.000000,0.000000,-0.050606,-0.099903,-0.044501,0.009189,-0.020851,-0.022389,0.541784,0.000001,0.150000,0.533466,-0.004927,0.125015,8.112000
0.000000,0.000000,0.000000,-0.054704,-0.099054,-0.029040,0.008735,-0.018713,-0.022487,0.541784,0.000001,0.150000,0.534066,-0.004888,0.125022,8.114000
0.000000,0.000000,0.000000,-0.060063,-0.089933,-0.035028,0.008676,-0.018695,-0.022487,0.541784,0.000001,0.150000,0.534066,-0.004888,0.125022,8.116000
0.000000,0.000000,0.000000,-0.064882,-0.075513,-0.048923,0.008690,-0.018701,-0.022487,0.541784,0.000001,0.150000,0.534055,-0.004908,0.125018,8.118000
0.000000,0.000000,0.000000,-0.070302,-0.061903,-0.061090,0.008798,-0.019719,-0.022482,0.542040,0.000001,0.150000,0.534033,-0.004946,0.125011,8.120000
0.000000,0.000000,0.000000,-0.077970,-0.055458,-0.067231,0.008632,-0.020510,-0.022489,0.542607,0.000001,0.150000,0.534380,-0.004922,0.125015,8.122000
0.000000,0.000000,0.000000,-0.084815,-0.062925,-0.062122,0.008331,-0.018317,-0.022517,0.542607,0.000001,0.150000,0.534935,-0.004883,0.125023,8.124000
0.000000,0.000000,0.000000,-0.091216,-0.082123,-0.046652,0.008266,-0.018207,-0.022518,0.542607,0.000001,0.150000,0.534935,-0.004883,0.125023,8.126000
0.000000,0.000000,0.000000,-0.101153,-0.105388,-0.028515,0.008304,-0.018049,-0.022519,0.542607,0.000001,0.150000,0.534951,-0.004910,0.125018,8.128000
0.000000,0.000000,0.000000,-0.114059,-0.122426,-0.006308,0.008415,-0.019246,-0.022513,0.542965,0.000001,0.150000,0.534970,-0.004944,0.125011,8.130000
0.000000,0.000000,0.000000,-0.123871,-0.129181,-0.004643,0.008349,-0.019477,-0.022539,0.543423,0.000001,0.150000,0.535361,-0.004915,0.125016,8.132000
0.000000,0.000000,0.000000,-0.125932,-0.129238,-0.035868,0.008218,-0.017491,-0.022584,0.543423,0.000001,0.150000,0.535873,-0.004878,0.125023,8.134000
0.000000,0.000000,0.000000,-0.118176,-0.125391,-0.058997,0.008152,-0.017344,-0.022585,0.543423,0.000001,0.150000,0.535873,-0.004878,0.125023,8.136000
0.000000,0.000000,0.000000,-0.104433,-0.119453,-0.053489,0.008192,-0.017116,-0.022586,0.543423,0.000001,0.150000,0.535902,-0.004906,0.125018,8.138000
0.000000,0.000000,0.000000,-0.091815,-0.113950,-0.047043,0.008298,-0.018141,-0.022581,0.543759,0.000001,0.150000,0.535939,-0.004941,0.125011,8.140000
0.000000,0.000000,0.000000,-0.087374,-0.110359,-0.044716,0.008318,-0.018318,-0.022574,0.544230,0.000001,0.150000,0.536374,-0.004908,0.125018,8.142000
0.000000,0.000000,0.000000,-0.088449,-0.109280,-0.041055,0.008299,-0.016560,-0.022575,0.544230,0.000001,0.150000,0.536844,-0.004872,0.125025,8.144000
0.000000,0.000000,0.000000,-0.088220,-0.111265,-0.046052,0.008226,-0.016410,-0.022576,0.544230,0.000001,0.150000,0.536844,-0.004872,0.125025,8.146000
0.000000,0.000000,0.000000,-0.089240,-0.113899,-0.042250,0.008290,-0.016121,-0.022577,0.544230,0.000001,0.150000,0.536887,-0.004908,0.125018,8.148000
0.000000,0.000000,0.000000,-0.098759,-0.112383,-0.038157,0.008389,-0.017484,-0.022571,0.544655,0.000001,0.150000,0.536925,-0.004938,0.125012,8.150000
0.000000,0.000000,0.000000,-0.114924,-0.105739,-0.065631,0.008409,-0.017093,-0.022513,0.545032,0.000001,0.150000,0.537402,-0.004901,0.125020,8.152000
0.000000,0.000000,0.000000,-0.128173,-0.099050,-0.118105,0.008389,-0.015412,-0.022467,0.545032,0.000001,0.150000,0.537831,-0.004868,0.125028,8.154000
0.000000,0.000000,0.000000,-0.130563,-0.097304,-0.171929,0.008330,-0.015270,-0.022468,0.545032,0.000001,0.150000,0.537831,-0.004868,0.125028,8.156000
0.000000,0.000000,0.000000,-0.122582,-0.099932,-0.212769,0.009620,-0.014934,-0.022461,0.545032,0.000001,0.150000,0.537877,-0.005172,0.125020,8.158000
0.000000,0.000000,0.000000,-0.105660,-0.106670,-0.252631,0.010990,-0.016184,-0.022445,0.545444,0.000001,0.150000,0.537919,-0.005451,0.125013,8.160000
0.000000,0.000000,0.000000,-0.083232,-0.118859,-0.261645,0.011364,-0.015622,-0.022294,0.545826,0.000001,0.150000,0.538440,-0.005420,0.125021,8.162000
0.000000,0.000000,0.000000,-0.065943,-0.133888,-0.219671,0.011690,-0.014069,-0.022189,0.545826,0.000001,0.150000,0.538826,-0.005397,0.125027,8.164000
0.000000,0.000000,0.000000,-0.056365,-0.146124,-0.151599,0.011909,-0.013921,-0.022188,0.545826,0.000001,0.150000,0.538826,-0.005397,0.125027,8.166000
0.000000,0.000000,0.000000,-0.052830,-0.151391,-0.092073,0.011539,-0.013593,-0.022192,0.545826,0.000001,0.150000,0.538882,-0.005270,0.125018,8.168000
0.000000,0.000000,0.000000,-0.054605,-0.151107,-0.059426,0.011264,-0.015196,-0.022184,0.546309,0.000001,0.150000,0.538916,-0.005193,0.125013,8.170000
0.000000,0.000000,0.000000,-0.060750,-0.149138,-0.046797,0.011169,-0.014163,-0.022167,0.546611,0.000001,0.150000,0.539480,-0.005153,0.125020,8.172000
0.000000,0.000000,0.000000,-0.065884,-0.146268,-0.054154,0.010999,-0.012754,-0.022162,0.546611,0.000001,0.150000,0.539825,-0.005129,0.125024,8.174000
0.000000,0.000000,0.000000,-0.064451,-0.139417,-0.076607,0.010820,-0.012619,-0.022163,0.546611,0.000001,0.150000,0.539825,-0.005129,0.125024,8.176000
0.000000,0.000000,0.000000,-0.057766,-0.129703,-0.079727,0.010515,-0.012305,-0.022166,0.546611,0.000001,0.150000,0.539880,-0.005089,0.125016,8.178000
0.000000,0.000000,0.000000,-0.049421,-0.117817,-0.073424,0.010293,-0.013910,-0.022158,0.547099,0.000001,0.150000,0.539916,-0.005063,0.125011,8.180000
0.000000,0.000000,0.000000,-0.043250,-0.105887,-0.066131,0.010155,-0.012840,-0.022241,0.547390,0.000001,0.150000,0.540526,-0.005015,0.125021,8.182000
0.000000,0.000000,0.000000,-0.044789,-0.098650,-0.031779,0.010019,-0.011671,-0.022286,0.547390,0.000001,0.150000,0.540827,-0.004992,0.125025,8.184000
0.000000,0.000000,0.000000,-0.056005,-0.098754,0.002702,0.009905,-0.011529,-0.022287,0.547390,0.000001,0.150000,0.540827,-0.004992,0.125025,8.186000
0.000000,0.000000,0.000000,-0.073675,-0.105893,0.011854,0.009826,-0.011167,-0.022289,0.547390,0.000001,0.150000,0.540892,-0.004995,0.125016,8.188000
0.000000,0.000000,0.000000,-0.090161,-0.118982,-0.014524,0.009795,-0.013032,-0.022280,0.547935,0.000001,0.150000,0.540917,-0.004996,0.125012,8.190000
0.000000,0.000000,0.000000,-0.099190,-0.134653,-0.036850,0.009556,-0.011585,-0.022241,0.548162,0.000001,0.150000,0.541567,-0.004943,0.125026,8.192000
0.000000,0.000000,0.000000,-0.098157,-0.145169,-0.054833,0.009414,-0.010552,-0.022227,0.548162,0.000001,0.150000,0.541829,-0.004922,0.125032,8.194000
0.000000,0.000000,0.000000,-0.090683,-0.146082,-0.088214,0.009348,-0.010423,-0.022228,0.548162,0.000001,0.150000,0.541829,-0.004922,0.125032,8.196000
0.000000,0.000000,0.000000,-0.081611,-0.144711,-0.115374,0.009415,-0.011597,-0.022209,0.548162,0.000001,0.150000,0.541539,-0.004949,0.125021,8.198000
0.000000,0.000000,0.000000,-0.072935,-0.146059,-0.110523,0.009462,-0.014394,-0.022190,0.548716,0.000001,0.150000,0.541404,-0.004961,0.125015,8.200000
0.000000,0.000000,0.000000,-0.066643,-0.149461,-0.107719,0.009144,-0.013189,-0.022177,0.548926,0.000001,0.150000,0.542085,-0.004903,0.125032,8.202000
0.000000,0.000000,0.000000,-0.062588,-0.153419,-0.117408,0.009007,-0.012682,-0.022174,0.548926,0.000001,0.150000,0.542297,-0.004884,0.125037,8.204000
0.000000,0.000000,0.000000,-0.061666,-0.156233,-0.102441,0.008953,-0.012820,-0.022174,0.548926,0.000001,0.150000,0.542297,-0.004884,0.125037,8.206000
0.000000,0.000000,0.000000,-0.064039,-0.154421,-0.078758,0.009097,-0.013403,-0.022171,0.548926,0.000001,0.150000,0.542173,-0.004932,0.125021,8.208000
0.000000,0.000000,0.000000,-0.066516,-0.146551,-0.067879,0.009150,-0.015941,-0.022159,0.549531,0.000001,0.150000,0.542145,-0.004943,0.125018,8.210000
0.000000,0.000000,0.000000,-0.066461,-0.135447,-0.066924,0.008596,-0.014447,-0.022197,0.549682,0.000001,0.150000,0.542857,-0.004880,0.125035,8.212000
0.000000,0.000000,0.000000,-0.065468,-0.125253,-0.090889,0.008429,-0.013966,-0.022207,0.549682,0.000001,0.150000,0.543029,-0.004864,0.125039,8.214000
