# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m2,cf5.motor_m3,cf5.motor_m4,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m2,cf_second.motor_m3,cf_second.motor_m4,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
1.708000,0.018157,-0.073408,-0.207744,0.001012,-0.007465,0.998505,-3.487595,-0.386984,0.745538,0.000000,-0.199992,1.000000,0.037955,0.011565,-0.034143,-0.011861,0.000744,-0.003010,-0.008518,-2.851661,16.358358,-0.384308,36347.875318,38856.743003,36242.111959,38593.829517,0.576492,0.000000,0.000000,0.000000,0.000000,0.269217,0.000000,0.000000,0.000000,-0.006622,-0.003982,0.000481,-0.005147,-0.201033,-0.687101,0.973997,0.000000,0.000000,0.000000,0.021651,0.012016,1.006030,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-6.251800,-1.107143,0.599857,39761.439655,39678.265426,41471.382486,40312.823956,-0.210366,0.000000,0.000000,0.000000,0.000000,0.101101,0.000088,-0.000004,-0.000026,-0.000308,-0.006703,-0.001723,0.002989,0.806917,0.018809,1.139976,-0.006314,0.002721,0.002204,-0.008136,-1.007949,-0.165979,0.006314,-0.002721,-0.002204,0.008136,1.007949,0.165979
1.710000,0.013530,-0.075638,-0.216967,-0.000359,-0.007702,0.998335,-2.701749,1.317687,-1.086617,0.000000,-0.199992,1.000000,0.036267,0.011325,-0.032321,-0.011934,0.000555,-0.003101,-0.008896,-3.129150,16.591800,-0.553224,36322.471139,38853.874675,36169.936557,38681.925117,0.472998,0.000000,0.000000,0.000000,0.000000,0.251265,0.000000,0.000000,0.000000,-0.007064,-0.004197,0.000638,-0.005119,-0.201036,-0.691103,0.974000,0.000000,0.000000,0.000000,0.022773,0.014293,1.005659,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-6.197243,-1.405032,0.487504,39701.599002,39711.269551,41443.019967,40341.555740,-0.211259,0.000000,0.000000,0.000000,0.000000,0.058715,0.000088,-0.000004,-0.000026,-0.000072,-0.006763,-0.001121,0.002991,0.806890,0.021655,1.139973,-0.006992,0.002566,0.001759,-0.008109,-1.007926,-0.165973,0.006992,-0.002566,-0.001759,0.008109,1.007926,0.165973
1.712000,0.006380,-0.075067,-0.233974,-0.002279,-0.008774,0.999223,-0.370215,2.155644,-1.545552,0.000000,-0.199992,1.000000,0.036407,0.011390,-0.032456,-0.011933,0.000262,-0.003078,-0.009593,-3.125765,16.795413,-0.688137,36296.409274,38880.959677,36133.631048,38714.979839,0.472998,0.000000,0.000000,0.000000,0.000000,0.251265,0.000000,0.000000,0.000000,-0.007064,-0.004197,0.000638,-0.005119,-0.201036,-0.691103,0.974000,0.000000,0.000000,0.000000,0.023963,0.014191,1.006610,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-5.479089,-0.986012,0.526553,39752.728195,39696.918864,41419.711968,40315.630832,-0.211617,0.000000,0.000000,0.000000,0.000000,0.041722,0.000088,-0.000004,-0.000026,0.000032,-0.006813,-0.000890,0.002990,0.806870,0.022796,1.139969,-0.007096,0.002616,0.001529,-0.008109,-1.007907,-0.165969,0.007096,-0.002616,-0.001529,0.008109,1.007907,0.165969
1.714000,-0.006427,-0.077736,-0.245951,-0.003656,-0.008110,0.998834,-0.333702,1.947266,0.305167,0.000000,-0.199992,1.000000,0.036560,0.011460,-0.032603,-0.011932,-0.000263,-0.003187,-0.010084,-3.221015,17.056641,-0.612093,36318.464646,38857.551515,36147.957576,38705.022222,0.472998,0.000000,0.000000,0.000000,0.000000,0.251265,0.000000,0.000000,0.000000,-0.007064,-0.004197,0.000638,-0.005119,-0.201036,-0.691103,0.974000,0.000000,0.000000,0.000000,0.025032,0.012984,1.004533,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-4.347977,-0.515236,1.190822,40058.160595,39465.574654,41606.066701,40043.337096,-0.211617,0.000000,0.000000,0.000000,0.000000,0.041722,0.000088,-0.000004,-0.000026,0.000032,-0.006813,-0.000890,0.002990,0.806870,0.022796,1.139969,-0.007096,0.002616,0.001529,-0.008109,-1.007907,-0.165969,0.007096,-0.002616,-0.001529,0.008109,1.007907,0.165969
1.716000,-0.021920,-0.080025,-0.240075,-0.004228,-0.006277,0.996942,-1.562123,2.629468,1.588804,0.000000,-0.199992,1.000000,0.035521,0.011360,-0.031450,-0.011970,-0.000899,-0.003281,-0.009843,-3.421107,17.371764,-0.416626,36382.815675,38786.647315,36172.413643,38700.339623,0.391803,0.000000,0.000000,0.000000,0.000000,0.236871,0.000000,0.000000,0.000000,-0.007461,-0.004402,0.000583,-0.005155,-0.201058,-0.693349,0.974003,0.000000,0.000000,0.000000,0.023882,0.010401,1.001793,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-3.139505,0.111610,1.900755,40387.461696,39214.206333,41801.494382,39754.863636,-0.211617,0.000000,0.000000,0.000000,0.000000,0.041722,0.000088,-0.000004,-0.000026,0.000032,-0.006813,-0.000890,0.002990,0.806870,0.022796,1.139969,-0.007493,0.002411,0.001473,-0.008145,-1.007928,-0.165967,0.007493,-0.002411,-0.001473,0.008145,1.007928,0.165967
1.718000,-0.034519,-0.073952,-0.227601,-0.004541,-0.005416,0.996649,-1.283262,2.548546,2.418325,0.000000,-0.199992,1.000000,0.034431,0.011257,-0.030241,-0.012010,-0.001415,-0.003032,-0.009332,-3.479024,17.614860,-0.096943,36478.546150,38692.933707,36223.026007,38662.373279,0.306500,0.000000,0.000000,0.000000,0.000000,0.221748,0.000000,0.000000,0.000000,-0.007879,-0.004617,0.000525,-0.005193,-0.201080,-0.695710,0.974006,0.000000,0.000000,0.000000,0.020961,0.007860,1.002077,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-2.260024,0.006398,1.715496,40343.649469,39317.189681,41708.729894,39791.113809,-0.211617,0.000000,0.000000,0.000000,0.000000,0.041722,0.000088,-0.000004,-0.000026,-0.000035,-0.006656,-0.000833,0.002993,0.806924,0.022796,1.139982,-0.007843,0.002039,0.001358,-0.008187,-1.008004,-0.165977,0.007843,-0.002039,-0.001358,0.008187,1.008004,0.165977
1.720000,-0.042382,-0.062130,-0.202294,-0.005428,-0.005990,0.999703,3.488813,-0.925098,2.980639,0.000000,-0.199992,1.000000,0.034368,0.011248,-0.030173,-0.012011,-0.001738,-0.002547,-0.008294,-2.924645,17.402186,0.226816,36611.434692,38686.009404,36334.929990,38614.000000,0.306500,0.000000,0.000000,0.000000,0.000000,0.221748,0.000000,0.000000,0.000000,-0.007696,-0.004544,-0.000771,-0.005143,-0.201059,-0.695710,0.973738,0.000000,0.000000,0.000000,0.018894,0.006421,1.003983,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-1.882655,-0.788342,0.857118,40010.697000,39658.701426,41426.752091,40065.849484,-0.206033,0.000000,0.000000,0.000000,0.000000,0.003742,0.000088,-0.000004,-0.000026,0.000241,-0.006676,-0.000474,0.002995,0.806883,0.031291,1.139980,-0.007937,0.002132,-0.000297,-0.008138,-1.007942,-0.166242,0.007937,-0.002132,0.000297,0.008138,1.007942,0.166242
1.722000,-0.048102,-0.055581,-0.192189,-0.005903,-0.006678,1.001531,8.179923,-2.957338,-0.011799,0.000000,-0.199992,1.000000,0.034296,0.011236,-0.030095,-0.012011,-0.001972,-0.002279,-0.007880,-1.938947,17.099571,0.084453,36644.375629,38795.168177,36323.758308,38653.183283,0.306500,0.000000,0.000000,0.000000,0.000000,0.221748,0.000000,0.000000,0.000000,-0.007522,-0.004475,-0.002007,-0.005094,-0.201039,-0.695710,0.973484,0.000000,0.000000,0.000000,0.018387,0.005320,1.004511,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-2.239482,-1.842730,0.263876,39739.055556,39900.138889,41261.694444,40262.722222,-0.204644,0.000000,0.000000,0.000000,0.000000,-0.005706,0.000088,-0.000004,-0.000026,0.000313,-0.006690,-0.000388,0.002996,0.806870,0.033405,1.139979,-0.007835,0.002215,-0.001618,-0.008090,-1.007909,-0.166495,0.007835,-0.002215,0.001618,0.008090,1.007909,0.166495
1.724000,-0.053440,-0.057094,-0.188602,-0.006222,-0.007145,1.002282,6.838046,-1.963333,-4.029988,0.000000,-0.199992,1.000000,0.034388,0.011285,-0.030181,-0.012010,-0.002191,-0.002341,-0.007733,-1.361105,16.939953,-0.486046,36522.709648,38944.081154,36176.353472,38756.143372,0.306500,0.000000,0.000000,0.000000,0.000000,0.221748,0.000000,0.000000,0.000000,-0.007522,-0.004475,-0.002007,-0.005094,-0.201039,-0.695710,0.973484,0.000000,0.000000,0.000000,0.018443,0.005560,1.007327,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-2.696163,-2.493006,-0.343616,39471.696577,40134.336100,41076.170124,40483.472510,-0.204644,0.000000,0.000000,0.000000,0.000000,-0.005706,0.000088,-0.000004,-0.000026,0.000313,-0.006690,-0.000388,0.002996,0.806870,0.033405,1.139979,-0.007835,0.002215,-0.001618,-0.008090,-1.007909,-0.166495,0.007835,-0.002215,0.001618,0.008090,1.007909,0.166495
1.726000,-0.058016,-0.062670,-0.180889,-0.006510,-0.007678,1.004771,-0.258982,-1.188288,-5.863218,0.000000,-0.199992,1.000000,0.034433,0.011313,-0.030222,-0.012010,-0.002379,-0.002569,-0.007416,-1.448402,16.745775,-1.103766,36368.671067,39084.044004,36038.955996,38888.268427,0.306500,0.000000,0.000000,0.000000,0.000000,0.221748,0.000000,0.000000,0.000000,-0.007522,-0.004475,-0.002007,-0.005094,-0.201039,-0.695710,0.973484,0.000000,0.000000,0.000000,0.017930,0.003854,1.010849,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-2.264534,-1.999708,-0.358387,39499.470708,40136.764646,41039.843607,40491.639837,-0.204644,0.000000,0.000000,0.000000,0.000000,-0.005706,0.000088,-0.000004,-0.000026,0.000313,-0.006690,-0.000388,0.002996,0.806870,0.033405,1.139979,-0.007835,0.002215,-0.001618,-0.008090,-1.007909,-0.166495,0.007835,-0.002215,0.001618,0.008090,1.007909,0.166495
1.728000,-0.061795,-0.069343,-0.176805,-0.006194,-0.008160,1.007288,-3.407675,-3.304785,-3.831043,0.000000,-0.199992,1.000000,0.032920,0.011084,-0.028569,-0.012010,-0.002534,-0.002843,-0.007249,-1.797862,16.351307,-1.444685,36313.768680,39156.974411,35984.191402,39014.908905,0.213884,0.000000,0.000000,0.000000,0.000000,0.207466,0.000000,0.000000,0.000000,-0.007642,-0.004584,-0.002669,-0.005089,-0.201040,-0.695702,0.973345,0.000000,0.000000,0.000000,0.017773,0.004609,1.010566,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-1.401925,-1.803950,0.007209,39673.817894,40021.156349,41139.495255,40333.530502,-0.204644,0.000000,0.000000,0.000000,0.000000,-0.005706,0.000088,-0.000004,-0.000026,0.000242,-0.006526,-0.000351,0.002997,0.806922,0.033405,1.139987,-0.007884,0.001943,-0.002318,-0.008085,-1.007962,-0.166643,0.007884,-0.001943,0.002318,0.008085,1.007962,0.166643
1.730000,-0.062594,-0.074910,-0.177155,-0.004550,-0.007411,1.004802,0.260530,-2.772318,-0.446342,0.000000,-0.199992,1.000000,0.031598,0.010885,-0.027123,-0.012011,-0.002566,-0.003071,-0.007263,-1.593493,16.023038,-1.448630,36351.300052,39170.233316,35990.150026,39046.572168,0.133155,0.000000,0.000000,0.000000,0.000000,0.195017,0.000000,0.000000,0.000000,-0.007747,-0.004678,-0.003246,-0.005084,-0.201042,-0.695696,0.973223,0.000000,0.000000,0.000000,0.017226,0.003722,1.009166,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-0.485104,-2.144026,0.523059,39882.401108,39858.572299,41312.821607,40091.602770,-0.191321,0.000000,0.000000,0.000000,0.000000,-0.024129,0.000088,-0.000004,-0.000026,0.000517,-0.006471,0.000198,0.003000,0.806882,0.035414,1.139990,-0.008264,0.001793,-0.003444,-0.008084,-1.007924,-0.166767,0.008264,-0.001793,0.003444,0.008084,1.007924,0.166767
1.732000,-0.056511,-0.076076,-0.191479,-0.003029,-0.007596,1.002366,5.211927,-3.429415,1.950470,0.000000,-0.199992,1.000000,0.031618,0.010908,-0.027137,-0.012011,-0.002317,-0.003119,-0.007851,-0.983125,15.622785,-1.163583,36424.791625,39136.396065,36051.121594,38954.112008,0.133155,0.000000,0.000000,0.000000,0.000000,0.195017,0.000000,0.000000,0.000000,-0.007747,-0.004678,-0.003246,-0.005084,-0.201042,-0.695696,0.973223,0.000000,0.000000,0.000000,0.017814,0.004758,1.008819,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.071798,-2.852143,0.725727,39953.068702,39823.449873,41393.091603,39970.521628,-0.188729,0.000000,0.000000,0.000000,0.000000,-0.027713,0.000088,-0.000004,-0.000026,0.000574,-0.006469,0.000303,0.003001,0.806872,0.035804,1.139990,-0.008322,0.001791,-0.003549,-0.008085,-1.007913,-0.166766,0.008322,-0.001791,0.003549,0.008085,1.007913,0.166766
1.734000,-0.043693,-0.074459,-0.211872,-0.002216,-0.008697,1.003623,5.535598,-2.624735,4.221570,0.000000,-0.199992,1.000000,0.031644,0.010936,-0.027158,-0.012010,-0.001791,-0.003053,-0.008687,-0.390445,15.356205,-0.670739,36550.182644,39052.566599,36157.768920,38819.374369,0.133155,0.000000,0.000000,0.000000,0.000000,0.195017,0.000000,0.000000,0.000000,-0.007747,-0.004678,-0.003246,-0.005084,-0.201042,-0.695696,0.973223,0.000000,0.000000,0.000000,0.016592,0.002664,1.007566,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.703341,-2.176185,1.097113,40138.419472,39680.447954,41484.849301,39832.676851,-0.188729,0.000000,0.000000,0.000000,0.000000,-0.027713,0.000088,-0.000004,-0.000026,0.000574,-0.006469,0.000303,0.003001,0.806872,0.035804,1.139990,-0.008322,0.001791,-0.003549,-0.008085,-1.007913,-0.166766,0.008322,-0.001791,0.003549,0.008085,1.007913,0.166766
1.736000,-0.030630,-0.076913,-0.227818,-0.000801,-0.009633,1.005073,3.135887,-1.406341,3.998665,0.000000,-0.199992,1.000000,0.030484,0.010957,-0.025728,-0.012117,-0.001256,-0.003153,-0.009341,-0.134035,15.234715,-0.288131,36652.701217,38964.298783,36207.322141,38751.228224,0.040004,0.000000,0.000000,0.000000,0.000000,0.187874,0.000000,0.000000,0.000000,-0.007882,-0.004871,-0.002986,-0.005129,-0.201070,-0.702068,0.973206,0.000000,0.000000,0.000000,0.018584,0.002632,1.003606,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,1.084140,-2.065706,1.648296,40361.556231,39477.948328,41670.965552,39616.360689,-0.188729,0.000000,0.000000,0.000000,0.000000,-0.027713,0.000088,-0.000004,-0.000026,0.000484,-0.006282,0.000324,0.003000,0.806932,0.035804,1.139995,-0.008366,0.001411,-0.003310,-0.008129,-1.008002,-0.166789,0.008366,-0.001411,0.003310,0.008129,1.008002,0.166789
1.738000,-0.018252,-0.084578,-0.227997,0.002265,-0.010004,1.003886,1.480429,-2.409681,0.803905,0.000000,-0.199992,1.000000,0.029666,0.010992,-0.024710,-0.012194,-0.000748,-0.003468,-0.009348,0.058806,14.779968,-0.296289,36649.672774,38974.855980,36186.992875,38754.161832,-0.027302,0.000000,0.000000,0.000000,0.000000,0.182714,0.000000,0.000000,0.000000,-0.007979,-0.005010,-0.002798,-0.005162,-0.201090,-0.706672,0.973193,0.000000,0.000000,0.000000,0.021220,0.002510,1.001953,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.801262,-2.739565,2.227032,40544.210207,39270.813037,41913.368873,39383.691764,-0.188729,0.000000,0.000000,0.000000,0.000000,-0.027713,0.000088,-0.000004,-0.000026,0.000476,-0.006265,0.000326,0.003000,0.806937,0.035804,1.139995,-0.008455,0.001255,-0.003124,-0.008162,-1.008027,-0.166802,0.008455,-0.001255,0.003124,0.008162,1.008027,0.166802
1.740000,-0.000137,-0.092882,-0.198891,0.003929,-0.009713,1.004643,-0.693702,-6.116926,-2.186231,0.000000,-0.199992,1.000000,0.029515,0.010940,-0.024551,-0.012195,-0.000006,-0.003808,-0.008155,-0.139367,14.136871,-0.566420,36574.007277,39054.773389,36158.196985,38814.821726,-0.027302,0.000000,0.000000,0.000000,0.000000,0.182714,0.000000,0.000000,0.000000,-0.007807,-0.004903,-0.003091,-0.005112,-0.201062,-0.706672,0.973132,0.000000,0.000000,0.000000,0.023313,0.003301,1.001474,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.505440,-4.528267,2.396326,40541.502209,39241.413844,42053.159057,39243.017673,-0.168147,0.000000,0.000000,0.000000,0.000000,-0.025721,0.000088,-0.000004,-0.000026,0.000772,-0.006221,0.000978,0.003005,0.806880,0.044646,1.140001,-0.008579,0.001318,-0.004069,-0.008117,-1.007942,-0.166869,0.008579,-0.001318,0.004069,0.008117,1.007942,0.166869
1.742000,0.021520,-0.096640,-0.174683,0.004259,-0.009157,1.006994,-2.546365,-3.051876,-1.462651,0.000000,-0.199992,1.000000,0.029424,0.010921,-0.024449,-0.012196,0.000882,-0.003962,-0.007162,-0.391539,13.847878,-0.642791,36548.292191,39077.820151,36161.955164,38839.820151,-0.027302,0.000000,0.000000,0.000000,0.000000,0.182714,0.000000,0.000000,0.000000,-0.007697,-0.004835,-0.003278,-0.005079,-0.201044,-0.706672,0.973093,0.000000,0.000000,0.000000,0.023307,0.003882,1.002070,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.512656,-5.185159,1.908292,40338.705403,39447.787971,41899.882773,39403.538226,-0.166151,0.000000,0.000000,0.000000,0.000000,-0.025527,0.000088,-0.000004,-0.000026,0.000801,-0.006217,0.001041,0.003006,0.806875,0.045503,1.140002,-0.008498,0.001382,-0.004319,-0.008085,-1.007919,-0.166909,0.008498,-0.001382,0.004319,0.008085,1.007919,0.166909
1.744000,0.035430,-0.095006,-0.144622,0.003114,-0.008237,1.007028,-3.003127,-0.410545,1.443498,0.000000,-0.199992,1.000000,0.029433,0.010948,-0.024448,-0.012196,0.001453,-0.003895,-0.005930,-0.789328,13.834219,-0.368395,36600.659420,39006.594203,36238.840580,38789.775362,-0.027302,0.000000,0.000000,0.000000,0.000000,0.182714,0.000000,0.000000,0.000000,-0.007697,-0.004835,-0.003278,-0.005079,-0.201044,-0.706672,0.973093,0.000000,0.000000,0.000000,0.023704,0.006013,0.999225,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.986846,-5.018228,0.985970,40016.704510,39806.896838,41544.103162,39743.522551,-0.166151,0.000000,0.000000,0.000000,0.000000,-0.025527,0.000088,-0.000004,-0.000026,0.000801,-0.006217,0.001041,0.003006,0.806875,0.045503,1.140002,-0.008498,0.001382,-0.004319,-0.008085,-1.007919,-0.166909,0.008498,-0.001382,0.004319,0.008085,1.007919,0.166909
1.746000,0.038194,-0.088987,-0.098216,0.002854,-0.007006,1.005431,-3.496148,-1.653726,3.906555,0.000000,-0.199992,1.000000,0.028431,0.011067,-0.023146,-0.012231,0.001566,-0.003648,-0.004027,-1.173489,13.536824,0.063744,36695.021978,38889.114286,36330.454945,38711.903297,-0.110644,0.000000,0.000000,0.000000,0.000000,0.181515,0.000000,0.000000,0.000000,-0.007671,-0.005018,-0.002962,-0.005124,-0.201073,-0.709008,0.973075,0.000000,0.000000,0.000000,0.023141,0.005563,1.000112,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,2.175052,-3.827717,0.644236,39969.152185,39934.325465,41341.103466,39874.200904,-0.166151,0.000000,0.000000,0.000000,0.000000,-0.025527,0.000088,-0.000004,-0.000026,0.000700,-0.006024,0.001037,0.003002,0.806937,0.045503,1.140001,-0.008371,0.001007,-0.003999,-0.008126,-1.008010,-0.166925,0.008371,-0.001007,0.003999,0.008126,1.008010,0.166925
1.748000,0.032814,-0.078443,-0.090974,0.003254,-0.005362,1.004039,-1.758884,-3.794491,3.041695,0.000000,-0.199992,1.000000,0.027701,0.011172,-0.022189,-0.012256,0.001345,-0.003216,-0.003730,-1.212030,13.121674,0.335255,36755.084763,38826.280525,36385.191726,38651.937437,-0.170941,0.000000,0.000000,0.000000,0.000000,0.180648,0.000000,0.000000,0.000000,-0.007653,-0.005150,-0.002734,-0.005156,-0.201094,-0.710697,0.973063,0.000000,0.000000,0.000000,0.022896,0.004105,1.002463,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,3.649066,-3.743764,0.899342,40120.674863,39885.049180,41382.655738,39729.737705,-0.166151,0.000000,0.000000,0.000000,0.000000,-0.025527,0.000088,-0.000004,-0.000026,0.000697,-0.006018,0.001037,0.003002,0.806939,0.045503,1.140001,-0.008349,0.000868,-0.003771,-0.008158,-1.008033,-0.166938,0.008349,-0.000868,0.003771,0.008158,1.008033,0.166938
1.750000,0.029618,-0.065291,-0.128888,0.003309,-0.005474,1.003522,3.922324,-3.578005,0.375016,0.000000,-0.199992,1.000000,0.027488,0.011096,-0.021959,-0.012258,0.001214,-0.002677,-0.005284,-0.718738,12.667533,0.362777,36768.594930,38846.544232,36391.269012,38627.215210,-0.170941,0.000000,0.000000,0.000000,0.000000,0.180648,0.000000,0.000000,0.000000,-0.007477,-0.005032,-0.002836,-0.005104,-0.201062,-0.710697,0.973042,0.000000,0.000000,0.000000,0.022520,0.001213,1.002425,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,4.699096,-3.364473,0.492571,40035.512222,40047.361111,41211.896667,39826.133333,-0.123855,0.000000,0.000000,0.000000,0.000000,-0.014596,0.000088,-0.000004,-0.000026,0.000972,-0.005975,0.001128,0.003010,0.806881,0.060615,1.140011,-0.008450,0.000943,-0.003964,-0.008114,-1.007943,-0.166970,0.008450,-0.000943,0.003964,0.008114,1.007943,0.166970
1.752000,0.030065,-0.055619,-0.079079,0.003470,-0.006476,1.002210,4.212676,-3.450599,0.714136,0.000000,-0.199992,1.000000,0.027354,0.011062,-0.021808,-0.012260,0.001233,-0.002280,-0.003242,-0.201197,12.258558,0.498378,36807.627670,38841.842319,36420.268057,38575.965412,-0.170941,0.000000,0.000000,0.000000,0.000000,0.180648,0.000000,0.000000,0.000000,-0.007382,-0.004968,-0.002891,-0.005076,-0.201045,-0.710697,0.973030,0.000000,0.000000,0.000000,0.022118,0.003603,1.002711,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,5.119767,-2.983261,-1.002299,39500.039494,40604.626329,40634.707848,40384.576203,-0.122447,0.000000,0.000000,0.000000,0.000000,-0.014232,0.000088,-0.000004,-0.000026,0.000981,-0.005974,0.001131,0.003010,0.806879,0.061118,1.140012,-0.008364,0.001006,-0.004022,-0.008086,-1.007924,-0.166981,0.008364,-0.001006,0.004022,0.008086,1.007924,0.166981
1.754000,0.032453,-0.056924,0.263896,0.004089,-0.007749,1.003131,5.770156,-8.070111,1.843273,0.000000,-0.199992,1.000000,0.027312,0.011070,-0.021751,-0.012260,0.001331,-0.002334,0.010820,0.412177,11.158823,0.681267,36836.960566,38849.810920,36477.417088,38486.551567,-0.170941,0.000000,0.000000,0.000000,0.000000,0.180648,0.000000,0.000000,0.000000,-0.007382,-0.004968,-0.002891,-0.005076,-0.201045,-0.710697,0.973030,0.000000,0.000000,0.000000,0.021610,0.004542,1.006794,0.941959,0.021407,0.403171,-0.000000,0.799987,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,5.000538,-2.574724,-2.308742,39013.109091,41068.218182,40137.781818,40888.745455,-0.122447,0.000000,0.000000,0.000000,0.000000,-0.014232,0.000088,-0.000004,-0.000026,0.000981,-0.005974,0.001131,0.003010,0.806879,0.061118,1.140012,-0.008364,0.001006,-0.004022,-0.008086,-1.007924,-0.166981,0.008364,-0.001006,0.004022,0.008086,1.007924,0.166981
