# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m1_rpm,cf5.motor_m2,cf5.motor_m2_rpm,cf5.motor_m3,cf5.motor_m3_rpm,cf5.motor_m4,cf5.motor_m4_rpm,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.rpm_m1,cf5.rpm_m2,cf5.rpm_m3,cf5.rpm_m4,cf5.run_tag,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m1_rpm,cf_second.motor_m2,cf_second.motor_m2_rpm,cf_second.motor_m3,cf_second.motor_m3_rpm,cf_second.motor_m4,cf_second.motor_m4_rpm,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.rpm_m1,cf_second.rpm_m2,cf_second.rpm_m3,cf_second.rpm_m4,cf_second.run_tag,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
0.020000,-0.146183,-0.150857,-1.646809,0.003758,-0.002227,1.023362,-7.466753,-11.454623,5.144315,-0.000000,-0.599995,0.179999,0.123623,-0.022478,0.111008,-0.013550,-0.005993,-0.006185,-0.067519,-40.456008,-16.675297,-3.157992,39155.575424,16413.676986,40666.411274,17274.467498,39781.018327,16096.926215,45521.804960,18447.960356,-7.460980,0.000000,0.000000,0.000000,0.000000,-3.198475,16502.344714,17158.273632,16220.403163,18542.778835,1790183648.000000,0.000000,0.000000,0.000000,0.061369,0.000359,-0.000792,-0.016784,-0.609304,-1.531440,0.101458,0.000000,0.000000,0.000000,0.043879,0.018070,0.994185,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.336384,-2.806438,0.294404,35584.832955,15302.230682,38683.735795,16194.661932,36434.316477,15710.248864,38833.717045,16070.234091,-0.165275,0.000000,0.000000,0.000000,0.000000,0.005552,15507.000000,16177.171023,15648.479545,15990.479545,1790183648.000000,-0.000842,0.001159,-0.000048,-0.006426,0.012177,-0.002717,0.014451,-0.606005,-0.052585,1.217985,0.067794,-0.011818,0.001926,-0.031235,-0.003299,-1.116527,-0.067794,0.011818,-0.001926,0.031235,0.003299,1.116527
0.022000,-0.148049,-0.151798,-1.648106,0.003255,-0.002380,1.022591,-7.295740,-11.459143,5.166539,-0.000000,-0.599995,0.179999,0.125119,-0.023727,0.112323,-0.013661,-0.006070,-0.006224,-0.067572,-38.854510,-18.420939,-3.065307,39154.151778,16411.392778,40703.723558,17281.490112,39785.884222,16094.727000,45453.788663,18435.115666,-7.378031,0.000000,0.000000,0.000000,0.000000,-3.162540,16498.796222,17165.997445,16217.300889,18529.275444,1790183648.000000,0.000000,0.000000,0.000000,0.064502,0.002672,-0.000702,-0.016568,-0.609209,-1.529633,0.101468,0.000000,0.000000,0.000000,0.039958,0.014871,0.996697,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.666547,-4.461478,0.732172,35677.942375,15373.049677,38576.164928,16261.536513,36651.212121,15647.832588,38655.903130,16037.115251,-0.159787,0.000000,0.000000,0.000000,0.000000,-0.007857,15507.000000,16185.000000,15645.000000,15987.000000,1790183648.000000,-0.000842,0.001159,-0.000048,-0.006078,0.012097,-0.002880,0.014692,-0.605975,-0.052930,1.217985,0.070580,-0.009426,0.002178,-0.031260,-0.003234,-1.116517,-0.070580,0.009426,-0.002178,0.031260,0.003234,1.116517
0.024000,-0.149916,-0.152739,-1.649403,0.002753,-0.002533,1.021819,-7.124727,-11.463664,5.188763,-0.000000,-0.599995,0.179999,0.126616,-0.024975,0.113639,-0.013772,-0.006147,-0.006262,-0.067626,-37.253013,-20.166580,-2.972622,39152.728131,16409.108569,40741.035841,17288.512725,39790.750118,16092.527785,45385.772365,18422.270976,-7.295081,0.000000,0.000000,0.000000,0.000000,-3.126606,16495.247730,17173.721257,16214.198615,18515.772052,1790183648.000000,0.000000,0.000000,0.000000,0.067636,0.004984,-0.000613,-0.016352,-0.609114,-1.527826,0.101479,0.000000,0.000000,0.000000,0.038478,0.013424,0.998590,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.721961,-5.174673,0.678635,35625.831102,15393.119464,38615.221421,16193.210093,36673.579815,15688.483007,38668.019567,16005.383110,-0.141721,0.000000,0.000000,0.000000,0.000000,-0.052004,15507.000000,16187.113285,15645.000000,15983.947477,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005862,0.012089,-0.003457,0.014646,-0.605882,-0.054065,1.217961,0.073498,-0.007105,0.002844,-0.030998,-0.003232,-1.116483,-0.073498,0.007105,-0.002844,0.030998,0.003232,1.116483
0.026000,-0.151783,-0.153680,-1.650700,0.002250,-0.002685,1.021048,-6.953715,-11.468184,5.210987,-0.000000,-0.599995,0.179999,0.128112,-0.026224,0.114954,-0.013884,-0.006223,-0.006301,-0.067679,-35.651515,-21.912222,-2.879936,39151.304485,16406.824360,40778.348124,17295.535339,39795.616014,16090.328570,45317.756068,18409.426286,-7.212132,0.000000,0.000000,0.000000,0.000000,-3.090671,16491.699239,17181.445070,16211.096340,18502.268660,1790183648.000000,0.000000,0.000000,0.000000,0.070770,0.007296,-0.000524,-0.016136,-0.609020,-1.526020,0.101489,0.000000,0.000000,0.000000,0.037635,0.013719,1.001816,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.431147,-5.788367,0.352633,35500.227206,15515.454904,38751.532775,16206.654017,36569.933958,15613.239034,38751.026121,15823.172006,-0.141721,0.000000,0.000000,0.000000,0.000000,-0.052004,15505.986693,16194.000000,15645.000000,15971.720059,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005862,0.012089,-0.003457,0.014646,-0.605882,-0.054065,1.217961,0.076632,-0.004793,0.002933,-0.030782,-0.003137,-1.116473,-0.076632,0.004793,-0.002933,0.030782,0.003137,1.116473
0.028000,-0.153650,-0.154621,-1.651997,0.001747,-0.002838,1.020276,-6.782702,-11.472705,5.233211,-0.000000,-0.599995,0.179999,0.129608,-0.027473,0.116270,-0.013995,-0.006300,-0.006339,-0.067732,-34.050018,-23.657863,-2.787251,39149.880839,16404.540152,40815.660407,17302.557952,39800.481910,16088.129355,45249.739770,18396.581597,-7.129182,0.000000,0.000000,0.000000,0.000000,-3.054737,16488.150747,17189.168883,16207.994066,18488.765268,1790183648.000000,0.000000,0.000000,0.000000,0.073904,0.009608,-0.000435,-0.015920,-0.608925,-1.524213,0.101499,0.000000,0.000000,0.000000,0.035062,0.013596,1.002551,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.384103,-5.680751,0.125322,35424.802405,15397.593309,38824.887611,16142.183481,36484.295348,15698.154208,38830.746994,15986.929953,-0.141721,0.000000,0.000000,0.000000,0.000000,-0.052004,15501.985886,16192.732358,15646.014114,15966.267642,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005862,0.012089,-0.003457,0.014646,-0.605882,-0.054065,1.217961,0.079766,-0.002481,0.003022,-0.030566,-0.003043,-1.116462,-0.079766,0.002481,-0.003022,0.030566,0.003043,1.116462
0.030000,-0.155517,-0.155562,-1.653294,0.001245,-0.002991,1.019505,-6.611689,-11.477225,5.255435,-0.000000,-0.599995,0.179999,0.131105,-0.028721,0.117585,-0.014106,-0.006376,-0.006378,-0.067785,-32.448520,-25.403504,-2.694566,39148.457192,16402.255943,40852.972690,17309.580566,39805.347805,16085.930140,45181.723473,18383.736907,-7.046233,0.000000,0.000000,0.000000,0.000000,-3.018802,16484.602256,17196.892695,16204.891792,18475.261877,1790183648.000000,0.000000,0.000000,0.000000,0.077038,0.011920,-0.000346,-0.015704,-0.608830,-1.522406,0.101509,0.000000,0.000000,0.000000,0.030716,0.012988,1.003229,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.626042,-5.481473,0.013834,35384.725490,15548.104575,38847.673203,16195.954248,36443.875817,15653.183007,38884.150327,15952.241830,-0.141721,0.000000,0.000000,0.000000,0.000000,-0.052004,15499.000000,16187.849673,15651.300654,15977.189542,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005777,0.012022,-0.003439,0.014697,-0.605900,-0.054065,1.217967,0.082815,-0.000102,0.003093,-0.030402,-0.002930,-1.116458,-0.082815,0.000102,-0.003093,0.030402,0.002930,1.116458
0.032000,-0.157384,-0.156503,-1.654591,0.000742,-0.003144,1.018733,-6.440677,-11.481746,5.277658,-0.000000,-0.599995,0.179999,0.132601,-0.029970,0.118901,-0.014217,-0.006453,-0.006417,-0.067838,-30.847023,-27.149146,-2.601881,39147.033546,16399.971734,40890.284974,17316.603180,39810.213701,16083.730926,45113.707175,18370.892217,-6.963283,0.000000,0.000000,0.000000,0.000000,-2.982867,16481.053764,17204.616508,16201.789518,18461.758485,1790183648.000000,0.000000,0.000000,0.000000,0.080172,0.014233,-0.000257,-0.015489,-0.608735,-1.520599,0.101519,0.000000,0.000000,0.000000,0.032148,0.014047,1.002588,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.781523,-5.511526,0.021047,35377.732904,15465.421705,38837.200198,16248.311695,36456.489098,15652.508424,38887.000000,15845.091675,-0.126036,0.000000,0.000000,0.000000,0.000000,-0.071051,15497.844400,16186.155600,15657.000000,15988.933102,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005495,0.011881,-0.003359,0.014809,-0.605908,-0.053133,1.217971,0.085667,0.002352,0.003103,-0.030297,-0.002827,-1.116452,-0.085667,-0.002352,-0.003103,0.030297,0.002827,1.116452
0.034000,-0.159251,-0.157444,-1.655888,0.000239,-0.003297,1.017962,-6.269664,-11.486266,5.299882,-0.000000,-0.599995,0.179999,0.134097,-0.031219,0.120216,-0.014328,-0.006529,-0.006455,-0.067891,-29.245525,-28.894787,-2.509196,39145.609900,16397.687526,40927.597257,17323.625793,39815.079597,16081.531711,45045.690878,18358.047527,-6.880334,0.000000,0.000000,0.000000,0.000000,-2.946933,16477.505272,17212.340321,16198.687244,18448.255093,1790183648.000000,0.000000,0.000000,0.000000,0.083306,0.016545,-0.000167,-0.015273,-0.608640,-1.518792,0.101530,0.000000,0.000000,0.000000,0.033736,0.014910,1.000225,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.583140,-5.831476,-0.187710,35285.033819,15432.000000,38915.848075,16209.275234,36407.091571,15465.183663,38941.383455,15980.317378,-0.087430,0.000000,0.000000,0.000000,0.000000,-0.117933,15490.296566,16189.000000,15658.175858,15967.826743,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005323,0.011944,-0.003273,0.014770,-0.605824,-0.050837,1.217948,0.088629,0.004600,0.003105,-0.030043,-0.002817,-1.116418,-0.088629,-0.004600,-0.003105,0.030043,0.002817,1.116418
0.036000,-0.161118,-0.158385,-1.657185,-0.000264,-0.003450,1.017190,-6.098651,-11.490786,5.322106,-0.000000,-0.599995,0.179999,0.135594,-0.032467,0.121531,-0.014439,-0.006606,-0.006494,-0.067945,-27.644028,-30.640428,-2.416510,39144.186253,16395.403317,40964.909540,17330.648407,39819.945492,16079.332496,44977.674580,18345.202838,-6.797384,0.000000,0.000000,0.000000,0.000000,-2.910998,16473.956781,17220.064133,16195.584970,18434.751701,1790183648.000000,0.000000,0.000000,0.000000,0.086440,0.018857,-0.000078,-0.015057,-0.608545,-1.516985,0.101540,0.000000,0.000000,0.000000,0.036681,0.015068,0.995846,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.452525,-6.213674,-0.756675,35072.880178,15432.000000,39119.973866,16025.000000,36215.099112,15493.192801,39116.705621,15954.167653,-0.087430,0.000000,0.000000,0.000000,0.000000,-0.117933,15475.195266,16189.000000,15663.536489,15990.730276,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005323,0.011944,-0.003273,0.014770,-0.605824,-0.050837,1.217948,0.091763,0.006913,0.003194,-0.029827,-0.002722,-1.116408,-0.091763,-0.006913,-0.003194,0.029827,0.002722,1.116408
0.038000,-0.162984,-0.159326,-1.658482,-0.000766,-0.003603,1.016419,-5.927639,-11.495307,5.344330,-0.000000,-0.599995,0.179999,0.137090,-0.033716,0.122847,-0.014551,-0.006682,-0.006532,-0.067998,-26.042530,-32.386070,-2.323825,39142.762607,16393.119108,41002.221823,17337.671021,39824.811388,16077.133281,44909.658282,18332.358148,-6.714435,0.000000,0.000000,0.000000,0.000000,-2.875063,16470.408289,17227.787946,16192.482696,18421.248309,1790183648.000000,0.000000,0.000000,0.000000,0.089574,0.021169,0.000011,-0.014841,-0.608451,-1.515178,0.101550,0.000000,0.000000,0.000000,0.036531,0.013762,0.995918,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.709433,-6.648744,-1.013811,34957.946133,15405.100829,39209.939227,16069.171271,36146.537293,15611.125691,39198.276243,16042.073204,-0.087430,0.000000,0.000000,0.000000,0.000000,-0.117933,15468.132597,16186.734807,15669.000000,16050.197514,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005323,0.011944,-0.003273,0.014770,-0.605824,-0.050837,1.217948,0.094896,0.009225,0.003283,-0.029611,-0.002627,-1.116398,-0.094896,-0.009225,-0.003283,0.029611,0.002627,1.116398
0.040000,-0.164851,-0.160267,-1.659779,-0.001269,-0.003755,1.015647,-5.756626,-11.499827,5.366554,-0.000000,-0.599995,0.179999,0.138587,-0.034965,0.124162,-0.014662,-0.006759,-0.006571,-0.068051,-24.441033,-34.131711,-2.231140,39141.338961,16390.834900,41039.534106,17344.693634,39829.677284,16074.934066,44841.641985,18319.513458,-6.631485,0.000000,0.000000,0.000000,0.000000,-2.839129,16466.859797,17235.511758,16189.380422,18407.744918,1790183648.000000,0.000000,0.000000,0.000000,0.092708,0.023481,0.000100,-0.014625,-0.608356,-1.513371,0.101560,0.000000,0.000000,0.000000,0.038954,0.012394,0.996858,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.753217,-6.933641,-0.871199,34998.190695,15385.345778,39169.697300,16181.000000,36206.432510,15576.000000,39145.732912,15873.653647,-0.087430,0.000000,0.000000,0.000000,0.000000,-0.117933,15464.893165,16183.035612,15667.982194,15976.679495,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005323,0.011944,-0.003273,0.014770,-0.605824,-0.050837,1.217948,0.098030,0.011537,0.003373,-0.029395,-0.002532,-1.116388,-0.098030,-0.011537,-0.003373,0.029395,0.002532,1.116388
0.042000,-0.166718,-0.161208,-1.661076,-0.001772,-0.003908,1.014876,-5.585613,-11.504348,5.388778,-0.000000,-0.599995,0.179999,0.140083,-0.036213,0.125478,-0.014773,-0.006835,-0.006610,-0.068104,-22.839535,-35.877352,-2.138455,39139.915314,16388.550691,41076.846390,17351.716248,39834.543180,16072.734851,44773.625687,18306.668768,-6.548536,0.000000,0.000000,0.000000,0.000000,-2.803194,16463.311306,17243.235571,16186.278148,18394.241526,1790183648.000000,0.000000,0.000000,0.000000,0.095842,0.025794,0.000189,-0.014409,-0.608261,-1.511564,0.101570,0.000000,0.000000,0.000000,0.042465,0.011885,0.995262,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-6.125537,-6.831909,-0.728533,35059.116071,15493.919643,39136.410714,16181.000000,36242.571429,15627.187500,39091.946429,16061.214286,-0.064587,0.000000,0.000000,0.000000,0.000000,-0.143233,15438.991071,16192.133929,15665.000000,15958.517857,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005212,0.012431,-0.003315,0.014793,-0.605631,-0.052813,1.217946,0.101054,0.013363,0.003504,-0.029202,-0.002630,-1.116375,-0.101054,-0.013363,-0.003504,0.029202,0.002630,1.116375
0.044000,-0.168585,-0.162149,-1.662373,-0.002275,-0.004061,1.014104,-5.414601,-11.508868,5.411002,-0.000000,-0.599995,0.179999,0.141579,-0.037462,0.126793,-0.014884,-0.006912,-0.006648,-0.068157,-21.238038,-37.622994,-2.045770,39138.491668,16386.266482,41114.158673,17358.738862,39839.409075,16070.535636,44705.609390,18293.824079,-6.465586,0.000000,0.000000,0.000000,0.000000,-2.767260,16459.762814,17250.959384,16183.175873,18380.738134,1790183648.000000,0.000000,0.000000,0.000000,0.098976,0.028106,0.000278,-0.014193,-0.608166,-1.509758,0.101580,0.000000,0.000000,0.000000,0.045336,0.011580,0.994516,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-5.399041,-7.239511,-0.732630,35039.361131,15431.432455,39168.910388,16180.689344,36251.070349,15723.000000,39072.371373,16127.165935,-0.017513,0.000000,0.000000,0.000000,0.000000,-0.189659,15423.856620,16198.286759,15665.693002,16024.062058,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005027,0.013367,-0.003369,0.014840,-0.605260,-0.056100,1.217948,0.104002,0.014739,0.003648,-0.029033,-0.002906,-1.116368,-0.104002,-0.014739,-0.003648,0.029033,0.002906,1.116368
0.046000,-0.170452,-0.163090,-1.663670,-0.002777,-0.004214,1.013333,-5.243588,-11.513389,5.433226,-0.000000,-0.599995,0.179999,0.143076,-0.038711,0.128109,-0.014995,-0.006989,-0.006687,-0.068210,-19.636540,-39.368635,-1.953084,39137.068022,16383.982273,41151.470956,17365.761475,39844.274971,16068.336421,44637.593092,18280.979389,-6.382637,0.000000,0.000000,0.000000,0.000000,-2.731325,16456.214323,17258.683196,16180.073599,18367.234742,1790183648.000000,0.000000,0.000000,0.000000,0.102109,0.030418,0.000368,-0.013977,-0.608071,-1.507951,0.101591,0.000000,0.000000,0.000000,0.045005,0.011690,0.994581,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-5.176134,-7.079566,-0.725861,35052.075800,15429.777807,39168.649127,16179.783642,36245.444543,15723.000000,39064.707737,16121.818807,-0.004931,0.000000,0.000000,0.000000,0.000000,-0.186945,15423.438604,16199.122792,15667.713415,16021.327533,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005090,0.013442,-0.003299,0.014855,-0.605226,-0.054898,1.217966,0.107200,0.016976,0.003667,-0.028832,-0.002845,-1.116376,-0.107200,-0.016976,-0.003667,0.028832,0.002845,1.116376
0.048000,-0.172319,-0.164031,-1.664967,-0.003280,-0.004367,1.012561,-5.072575,-11.517909,5.455450,-0.000000,-0.599995,0.179999,0.144572,-0.039959,0.129424,-0.015106,-0.007065,-0.006725,-0.068264,-18.035042,-41.114277,-1.860399,39135.644375,16381.698065,41188.783239,17372.784089,39849.140867,16066.137207,44569.576795,18268.134699,-6.299687,0.000000,0.000000,0.000000,0.000000,-2.695390,16452.665831,17266.407009,16176.971325,18353.731350,1790183648.000000,0.000000,0.000000,0.000000,0.105243,0.032730,0.000457,-0.013761,-0.607976,-1.506144,0.101601,0.000000,0.000000,0.000000,0.044673,0.011801,0.994646,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-4.953227,-6.919621,-0.719092,35064.790469,15428.123158,39168.387867,16178.877939,36239.818738,15723.000000,39057.044101,16116.471679,0.007651,0.000000,0.000000,0.000000,0.000000,-0.184231,15423.020587,16199.958825,15669.733828,16018.593009,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005154,0.013517,-0.003229,0.014870,-0.605193,-0.053697,1.217984,0.110397,0.019214,0.003685,-0.028631,-0.002784,-1.116384,-0.110397,-0.019214,-0.003685,0.028631,0.002784,1.116384
0.050000,-0.174186,-0.164972,-1.666264,-0.003783,-0.004520,1.011790,-4.901562,-11.522429,5.477674,-0.000000,-0.599995,0.179999,0.146069,-0.041208,0.130740,-0.015218,-0.007142,-0.006764,-0.068317,-16.433545,-42.859918,-1.767714,39134.220729,16379.413856,41226.095522,17379.806703,39854.006762,16063.937992,44501.560497,18255.290010,-6.216738,0.000000,0.000000,0.000000,0.000000,-2.659456,16449.117339,17274.130821,16173.869051,18340.227959,1790183648.000000,0.000000,0.000000,0.000000,0.108377,0.035042,0.000546,-0.013545,-0.607881,-1.504337,0.101611,0.000000,0.000000,0.000000,0.044342,0.011911,0.994711,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-4.730320,-6.759677,-0.712323,35077.505138,15426.468509,39168.126607,16177.972237,36234.192932,15723.000000,39049.380465,16111.124552,0.020233,0.000000,0.000000,0.000000,0.000000,-0.181518,15422.602571,16200.794858,15671.754241,16015.858484,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005217,0.013591,-0.003158,0.014884,-0.605159,-0.052495,1.218002,0.113595,0.021451,0.003704,-0.028429,-0.002722,-1.116391,-0.113595,-0.021451,-0.003704,0.028429,0.002722,1.116391
0.052000,-0.176053,-0.165913,-1.667561,-0.004285,-0.004673,1.011018,-4.730550,-11.526950,5.499898,-0.000000,-0.599995,0.179999,0.147565,-0.042457,0.132055,-0.015329,-0.007218,-0.006802,-0.068370,-14.832047,-44.605559,-1.675029,39132.797083,16377.129647,41263.407806,17386.829316,39858.872658,16061.738777,44433.544199,18242.445320,-6.133788,0.000000,0.000000,0.000000,0.000000,-2.623521,16445.568848,17281.854634,16170.766777,18326.724567,1790183648.000000,0.000000,0.000000,0.000000,0.111511,0.037355,0.000635,-0.013329,-0.607787,-1.502530,0.101621,0.000000,0.000000,0.000000,0.044011,0.012022,0.994776,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-4.507413,-6.599732,-0.705554,35090.219807,15424.813861,39167.865346,16177.066534,36228.567126,15723.000000,39041.716829,16105.777424,0.032816,0.000000,0.000000,0.000000,0.000000,-0.178804,15422.184554,16201.630891,15673.774654,16013.123959,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005281,0.013666,-0.003088,0.014899,-0.605126,-0.051293,1.218021,0.116792,0.023688,0.003723,-0.028228,-0.002661,-1.116399,-0.116792,-0.023688,-0.003723,0.028228,0.002661,1.116399
0.054000,-0.177919,-0.166854,-1.668858,-0.004788,-0.004825,1.010247,-4.559537,-11.531470,5.522121,-0.000000,-0.599995,0.179999,0.149061,-0.043705,0.133371,-0.015440,-0.007295,-0.006841,-0.068423,-13.230550,-46.351201,-1.582344,39131.373436,16374.845439,41300.720089,17393.851930,39863.738554,16059.539562,44365.527902,18229.600630,-6.050839,0.000000,0.000000,0.000000,0.000000,-2.587587,16442.020356,17289.578447,16167.664503,18313.221175,1790183648.000000,0.000000,0.000000,0.000000,0.114645,0.039667,0.000724,-0.013113,-0.607692,-1.500723,0.101631,0.000000,0.000000,0.000000,0.043680,0.012132,0.994842,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-4.284506,-6.439787,-0.698785,35102.934476,15423.159212,39167.604086,16176.160832,36222.941321,15723.000000,39034.053193,16100.430296,0.045398,0.000000,0.000000,0.000000,0.000000,-0.176090,15421.766538,16202.466924,15675.795067,16010.389435,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005345,0.013741,-0.003018,0.014913,-0.605092,-0.050091,1.218039,0.119990,0.025926,0.003742,-0.028027,-0.002600,-1.116407,-0.119990,-0.025926,-0.003742,0.028027,0.002600,1.116407
0.056000,-0.179786,-0.167795,-1.670155,-0.005291,-0.004978,1.009475,-4.388524,-11.535991,5.544345,-0.000000,-0.599995,0.179999,0.150558,-0.044954,0.134686,-0.015551,-0.007371,-0.006880,-0.068476,-11.629052,-48.096842,-1.489658,39129.949790,16372.561230,41338.032372,17400.874544,39868.604449,16057.340347,44297.511604,18216.755940,-5.967890,0.000000,0.000000,0.000000,0.000000,-2.551652,16438.471864,17297.302259,16164.562229,18299.717783,1790183648.000000,0.000000,0.000000,0.000000,0.117779,0.041979,0.000813,-0.012897,-0.607597,-1.498916,0.101642,0.000000,0.000000,0.000000,0.043348,0.012243,0.994907,-0.154053,-2.258399,-0.468824,-0.000000,-0.599998,1.280004,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-4.061600,-6.279842,-0.692016,35115.649145,15421.504563,39167.342826,16175.255129,36217.315515,15723.000000,39026.389557,16095.083168,0.057980,0.000000,0.000000,0.000000,0.000000,-0.173376,15421.348521,16203.302957,15677.815481,16007.654910,1790183648.000000,-0.000842,0.001159,-0.000048,-0.005408,0.013816,-0.002948,0.014928,-0.605059,-0.048890,1.218057,0.123187,0.028163,0.003761,-0.027825,-0.002538,-1.116415,-0.123187,-0.028163,-0.003761,0.027825,0.002538,1.116415
