cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,0.000797,-0.127523,-0.002732,-0.005204,-0.086720,-0.028289,0.599441,0.000000,0.099999,0.575094,0.000044,0.078037,9.824000
0.000000,0.000000,0.000000,0.004719,-0.125083,-0.003733,-0.005240,-0.086965,-0.028291,0.599472,0.000000,0.099999,0.575091,0.000043,0.078036,9.826000
0.000000,0.000000,0.000000,0.013744,-0.121257,0.001193,-0.005261,-0.087054,-0.028292,0.599474,0.000000,0.099999,0.575091,0.000043,0.078036,9.828000
0.000000,0.000000,0.000000,0.020539,-0.122970,0.000648,-0.005266,-0.087110,-0.028292,0.599474,0.000000,0.099999,0.575091,0.000043,0.078036,9.830000
0.000000,0.000000,0.000000,0.018899,-0.129812,-0.018298,-0.005255,-0.087144,-0.028290,0.599474,0.000000,0.099999,0.575091,0.000043,0.078036,9.832000
0.000000,0.000000,0.000000,0.009987,-0.136070,-0.025997,-0.004671,-0.086912,-0.028061,0.599475,0.000000,0.099999,0.575101,0.000045,0.078032,9.834000
0.000000,0.000000,0.000000,0.001897,-0.142143,-0.039830,-0.004668,-0.087132,-0.028061,0.599504,0.000000,0.099999,0.575101,0.000045,0.078032,9.836000
0.000000,0.000000,0.000000,0.000520,-0.150435,-0.062321,-0.004669,-0.087204,-0.028062,0.599504,0.000000,0.099999,0.575101,0.000045,0.078032,9.838000
0.000000,0.000000,0.000000,0.000017,-0.154334,-0.042758,-0.004672,-0.087253,-0.028062,0.599504,0.000000,0.099999,0.575101,0.000045,0.078032,9.840000
0.000000,0.000000,0.000000,-0.006906,-0.152184,-0.046729,-0.004643,-0.087281,-0.028054,0.599504,0.000000,0.099999,0.575101,0.000045,0.078032,9.842000
0.000000,0.000000,0.000000,-0.018809,-0.146770,-0.060951,-0.004160,-0.087250,-0.027928,0.599506,0.000000,0.099999,0.575104,0.000046,0.078027,9.844000
0.000000,0.000000,0.000000,-0.032443,-0.144128,-0.077088,-0.004158,-0.087454,-0.027928,0.599533,0.000000,0.099999,0.575104,0.000046,0.078027,9.846000
0.000000,0.000000,0.000000,-0.045363,-0.144660,-0.075199,-0.004157,-0.087524,-0.027928,0.599533,0.000000,0.099999,0.575104,0.000046,0.078027,9.848000
0.000000,0.000000,0.000000,-0.055240,-0.148422,-0.048894,-0.004155,-0.087572,-0.027928,0.599533,0.000000,0.099999,0.575104,0.000046,0.078027,9.850000
0.000000,0.000000,0.000000,-0.063286,-0.151490,-0.051404,-0.004113,-0.087604,-0.027925,0.599533,0.000000,0.099999,0.575104,0.000046,0.078026,9.852000
0.000000,0.000000,0.000000,-0.067488,-0.149912,-0.099471,-0.003753,-0.087648,-0.027894,0.599536,0.000000,0.099999,0.575103,0.000047,0.078018,9.854000
0.000000,0.000000,0.000000,-0.069174,-0.147624,-0.132863,-0.003745,-0.087835,-0.027894,0.599559,0.000000,0.099999,0.575103,0.000047,0.078018,9.856000
0.000000,0.000000,0.000000,-0.066634,-0.149642,-0.130849,-0.003739,-0.087903,-0.027894,0.599559,0.000000,0.099999,0.575103,0.000047,0.078018,9.858000
0.000000,0.000000,0.000000,-0.058529,-0.154061,-0.122991,-0.003733,-0.087951,-0.027894,0.599559,0.000000,0.099999,0.575103,0.000047,0.078018,9.860000
0.000000,0.000000,0.000000,-0.046834,-0.158085,-0.112256,-0.003729,-0.087671,-0.027890,0.599559,0.000000,0.099999,0.575177,0.000047,0.078016,9.862000
0.000000,0.000000,0.000000,-0.038595,-0.161653,-0.099054,-0.003724,-0.085862,-0.027870,0.599563,0.000000,0.099999,0.575614,0.000047,0.078006,9.864000
0.000000,0.000000,0.000000,-0.037004,-0.164335,-0.077086,-0.003716,-0.085814,-0.027869,0.599585,0.000000,0.099999,0.575614,0.000047,0.078006,9.866000
0.000000,0.000000,0.000000,-0.041229,-0.159830,-0.050395,-0.003707,-0.085548,-0.027869,0.599585,0.000000,0.099999,0.575614,0.000047,0.078006,9.868000
0.000000,0.000000,0.000000,-0.046422,-0.146946,-0.024864,-0.003699,-0.085289,-0.027868,0.599585,0.000000,0.099999,0.575614,0.000047,0.078006,9.870000
0.000000,0.000000,0.000000,-0.047770,-0.128422,-0.003522,-0.003696,-0.084912,-0.027856,0.599585,0.000000,0.099999,0.575665,0.000046,0.078005,9.872000
0.000000,0.000000,0.000000,-0.046464,-0.113040,-0.020189,-0.003702,-0.084144,-0.027812,0.599590,0.000000,0.099999,0.575870,0.000046,0.077997,9.874000
0.000000,0.000000,0.000000,-0.046714,-0.109773,-0.063293,-0.003688,-0.084096,-0.027811,0.599611,0.000000,0.099999,0.575870,0.000046,0.077997,9.876000
0.000000,0.000000,0.000000,-0.050459,-0.118252,-0.083788,-0.003672,-0.083950,-0.027810,0.599611,0.000000,0.099999,0.575870,0.000046,0.077997,9.878000
0.000000,0.000000,0.000000,-0.057818,-0.131808,-0.081019,-0.003658,-0.083836,-0.027810,0.599611,0.000000,0.099999,0.575870,0.000046,0.077997,9.880000
0.000000,0.000000,0.000000,-0.064274,-0.145002,-0.091759,-0.003712,-0.083696,-0.027807,0.599611,0.000000,0.099999,0.575901,0.000046,0.077995,9.882000
0.000000,0.000000,0.000000,-0.067065,-0.155110,-0.105834,-0.003901,-0.083502,-0.027801,0.599617,0.000000,0.099999,0.575996,0.000045,0.077990,9.884000
0.000000,0.000000,0.000000,-0.069074,-0.164508,-0.091807,-0.003881,-0.083575,-0.027801,0.599634,0.000000,0.099999,0.575996,0.000045,0.077990,9.886000
0.000000,0.000000,0.000000,-0.072066,-0.174101,-0.069653,-0.003862,-0.083568,-0.027800,0.599634,0.000000,0.099999,0.575996,0.000045,0.077990,9.888000
0.000000,0.000000,0.000000,-0.073683,-0.178041,-0.071719,-0.003848,-0.083563,-0.027799,0.599634,0.000000,0.099999,0.575996,0.000045,0.077990,9.890000
0.000000,0.000000,0.000000,-0.074104,-0.172900,-0.086019,-0.003901,-0.083474,-0.027794,0.599634,0.000000,0.099999,0.576014,0.000045,0.077989,9.892000
0.000000,0.000000,0.000000,-0.074613,-0.159984,-0.113966,-0.004043,-0.083317,-0.027781,0.599641,0.000000,0.099999,0.576057,0.000044,0.077985,9.894000
0.000000,0.000000,0.000000,-0.073895,-0.146551,-0.132541,-0.004024,-0.083452,-0.027781,0.599658,0.000000,0.099999,0.576057,0.000044,0.077985,9.896000
0.000000,0.000000,0.000000,-0.069416,-0.138171,-0.142406,-0.004007,-0.083500,-0.027780,0.599658,0.000000,0.099999,0.576057,0.000044,0.077985,9.898000
0.000000,0.000000,0.000000,-0.062148,-0.133209,-0.122663,-0.003993,-0.083533,-0.027779,0.599658,0.000000,0.099999,0.576057,0.000044,0.077985,9.900000
0.000000,0.000000,0.000000,-0.054177,-0.126298,-0.098336,-0.004008,-0.083503,-0.027746,0.599658,0.000000,0.099999,0.576066,0.000044,0.077983,9.902000
0.000000,0.000000,0.000000,-0.048475,-0.119106,-0.102526,-0.004045,-0.083478,-0.027681,0.599666,0.000000,0.099999,0.576085,0.000043,0.077980,9.904000
0.000000,0.000000,0.000000,-0.044980,-0.113512,-0.102192,-0.004029,-0.083633,-0.027681,0.599683,0.000000,0.099999,0.576085,0.000043,0.077980,9.906000
0.000000,0.000000,0.000000,-0.044887,-0.110032,-0.082505,-0.004015,-0.083699,-0.027680,0.599683,0.000000,0.099999,0.576085,0.000043,0.077980,9.908000
0.000000,0.000000,0.000000,-0.048284,-0.109637,-0.089112,-0.004005,-0.083746,-0.027680,0.599683,0.000000,0.099999,0.576085,0.000043,0.077980,9.910000
0.000000,0.000000,0.000000,-0.051033,-0.114193,-0.107762,-0.003945,-0.083682,-0.027665,0.599683,0.000000,0.099999,0.576089,0.000043,0.077978,9.912000
0.000000,0.000000,0.000000,-0.049941,-0.123304,-0.107468,-0.003852,-0.083609,-0.027641,0.599689,0.000000,0.099999,0.576096,0.000043,0.077974,9.914000
0.000000,0.000000,0.000000,-0.044585,-0.134462,-0.094161,-0.003839,-0.083747,-0.027640,0.599699,0.000000,0.099999,0.576096,0.000043,0.077974,9.916000
0.000000,0.000000,0.000000,-0.035816,-0.145205,-0.090609,-0.003828,-0.083820,-0.027640,0.599699,0.000000,0.099999,0.576096,0.000043,0.077974,9.918000
0.000000,0.000000,0.000000,-0.026191,-0.152963,-0.107776,-0.003845,-0.083513,-0.027643,0.599699,0.000000,0.099999,0.576139,0.000061,0.077959,9.920000
0.000000,0.000000,0.000000,-0.018953,-0.155761,-0.122887,-0.003809,-0.083216,-0.027646,0.599699,0.000000,0.099999,0.576158,0.000068,0.077950,9.922000
0.000000,0.000000,0.000000,-0.017293,-0.154868,-0.122228,-0.003717,-0.083561,-0.027643,0.599708,0.000000,0.099999,0.576098,0.000042,0.077969,9.924000
0.000000,0.000000,0.000000,-0.020723,-0.152061,-0.117625,-0.003713,-0.083705,-0.027643,0.599721,0.000000,0.099999,0.576098,0.000042,0.077969,9.926000
0.000000,0.000000,0.000000,-0.025991,-0.147040,-0.121241,-0.003701,-0.083778,-0.027643,0.599721,0.000000,0.099999,0.576098,0.000042,0.077969,9.928000
0.000000,0.000000,0.000000,-0.030544,-0.139694,-0.100685,-0.003687,-0.083832,-0.027642,0.599721,0.000000,0.099999,0.576098,0.000042,0.077969,9.930000
0.000000,0.000000,0.000000,-0.032841,-0.130032,-0.069804,-0.003739,-0.083673,-0.027624,0.599721,0.000000,0.099999,0.576098,0.000042,0.077967,9.932000
0.000000,0.000000,0.000000,-0.032243,-0.121568,-0.067154,-0.003796,-0.083558,-0.027605,0.599730,0.000000,0.099999,0.576097,0.000042,0.077965,9.934000
0.000000,0.000000,0.000000,-0.032049,-0.119077,-0.074908,-0.003780,-0.083688,-0.027604,0.599739,0.000000,0.099999,0.576097,0.000042,0.077965,9.936000
0.000000,0.000000,0.000000,-0.037239,-0.122689,-0.070529,-0.003766,-0.083754,-0.027604,0.599739,0.000000,0.099999,0.576097,0.000042,0.077965,9.938000
0.000000,0.000000,0.000000,-0.047332,-0.127722,-0.059422,-0.003756,-0.083800,-0.027604,0.599739,0.000000,0.099999,0.576097,0.000042,0.077965,9.940000
0.000000,0.000000,0.000000,-0.056350,-0.130955,-0.039855,-0.003930,-0.083722,-0.027573,0.599739,0.000000,0.099999,0.576096,0.000041,0.077963,9.942000
0.000000,0.000000,0.000000,-0.057446,-0.134431,-0.010437,-0.004086,-0.083722,-0.027545,0.599749,0.000000,0.099999,0.576095,0.000041,0.077962,9.944000
0.000000,0.000000,0.000000,-0.049893,-0.140729,0.015717,-0.004076,-0.083838,-0.027545,0.599758,0.000000,0.099999,0.576095,0.000041,0.077962,9.946000
0.000000,0.000000,0.000000,-0.038967,-0.145491,0.044448,-0.004069,-0.083895,-0.027544,0.599758,0.000000,0.099999,0.576095,0.000041,0.077962,9.948000
0.000000,0.000000,0.000000,-0.028165,-0.143412,0.090410,-0.004063,-0.083934,-0.027544,0.599758,0.000000,0.099999,0.576095,0.000041,0.077962,9.950000
0.000000,0.000000,0.000000,-0.018899,-0.132255,0.124345,-0.004307,-0.084109,-0.027526,0.599758,0.000000,0.099999,0.576093,0.000041,0.077962,9.952000
0.000000,0.000000,0.000000,-0.012115,-0.114709,0.115210,-0.004488,-0.084320,-0.027513,0.599769,0.000000,0.099999,0.576091,0.000041,0.077962,9.954000
0.000000,0.000000,0.000000,-0.007512,-0.098078,0.068127,-0.004485,-0.084423,-0.027513,0.599777,0.000000,0.099999,0.576091,0.000041,0.077962,9.956000
0.000000,0.000000,0.000000,-0.005847,-0.088954,0.022033,-0.004482,-0.084472,-0.027513,0.599777,0.000000,0.099999,0.576091,0.000041,0.077962,9.958000
0.000000,0.000000,0.000000,-0.007745,-0.086303,0.010183,-0.004481,-0.084506,-0.027513,0.599777,0.000000,0.099999,0.576091,0.000041,0.077962,9.960000
0.000000,0.000000,0.000000,-0.013119,-0.088268,0.004002,-0.004849,-0.084898,-0.027546,0.599777,0.000000,0.099999,0.576092,0.000042,0.077964,9.962000
0.000000,0.000000,0.000000,-0.022414,-0.094655,0.001935,-0.005073,-0.085218,-0.027565,0.599785,0.000000,0.099999,0.576092,0.000042,0.077966,9.964000
0.000000,0.000000,0.000000,-0.037388,-0.103232,0.012167,-0.005073,-0.085312,-0.027566,0.599790,0.000000,0.099999,0.576092,0.000042,0.077966,9.966000
0.000000,0.000000,0.000000,-0.055375,-0.109904,0.028764,-0.005074,-0.085364,-0.027566,0.599790,0.000000,0.099999,0.576092,0.000042,0.077966,9.968000
0.000000,0.000000,0.000000,-0.068330,-0.110733,0.041717,-0.005075,-0.085401,-0.027566,0.599790,0.000000,0.099999,0.576092,0.000042,0.077966,9.970000
0.000000,0.000000,0.000000,-0.072287,-0.105164,0.016005,-0.005269,-0.086068,-0.027640,0.599790,0.000000,0.099999,0.576088,0.000042,0.077970,9.972000
0.000000,0.000000,0.000000,-0.071481,-0.099704,-0.028880,-0.005371,-0.086490,-0.027678,0.599801,0.000000,0.099999,0.576086,0.000042,0.077972,9.974000
0.000000,0.000000,0.000000,-0.069590,-0.098216,-0.067129,-0.005381,-0.086581,-0.027678,0.599806,0.000000,0.099999,0.576086,0.000042,0.077972,9.976000
0.000000,0.000000,0.000000,-0.068357,-0.102358,-0.064161,-0.005393,-0.086639,-0.027679,0.599806,0.000000,0.099999,0.576086,0.000042,0.077972,9.978000
0.000000,0.000000,0.000000,-0.065953,-0.111042,-0.053742,-0.005403,-0.086686,-0.027679,0.599806,0.000000,0.099999,0.576086,0.000042,0.077972,9.980000
0.000000,0.000000,0.000000,-0.059644,-0.118590,-0.074653,-0.005529,-0.087382,-0.027717,0.599806,0.000000,0.099999,0.576123,0.000064,0.077596,9.982000
0.000000,0.000000,0.000000,-0.049902,-0.121830,-0.098207,-0.005611,-0.087755,-0.027733,0.599816,0.000000,0.099999,0.576138,0.000074,0.077443,9.984000
0.000000,0.000000,0.000000,-0.040383,-0.119362,-0.098794,-0.005662,-0.087830,-0.027736,0.599820,0.000000,0.099999,0.576138,0.000074,0.077443,9.986000
0.000000,0.000000,0.000000,-0.033856,-0.113767,-0.077927,-0.005711,-0.087869,-0.027738,0.599820,0.000000,0.099999,0.576138,0.000074,0.077443,9.988000
0.000000,0.000000,0.000000,-0.028203,-0.106300,-0.065929,-0.005751,-0.087893,-0.027739,0.599820,0.000000,0.099999,0.576138,0.000074,0.077443,9.990000
0.000000,0.000000,0.000000,-0.021689,-0.097135,-0.073615,-0.005574,-0.088838,-0.027810,0.599820,0.000000,0.099999,0.576141,0.000080,0.077235,9.992000
0.000000,0.000000,0.000000,-0.016505,-0.089848,-0.091875,-0.005542,-0.089258,-0.027834,0.599829,0.000000,0.099999,0.576141,0.000082,0.077168,9.994000
0.000000,0.000000,0.000000,-0.016358,-0.089645,-0.102551,-0.005580,-0.089367,-0.027836,0.599833,0.000000,0.099999,0.576141,0.000082,0.077168,9.996000
0.000000,0.000000,0.000000,-0.023100,-0.097619,-0.096555,-0.005611,-0.089442,-0.027838,0.599833,0.000000,0.099999,0.576141,0.000082,0.077168,9.998000
0.000000,0.000000,0.000000,-0.032940,-0.110890,-0.107249,-0.005633,-0.089499,-0.027839,0.599833,0.000000,0.099999,0.576141,0.000082,0.077168,10.000000
0.000000,0.000000,0.000000,-0.041040,-0.126060,-0.083565,-0.005108,-0.090782,-0.027843,0.599833,0.000000,0.099999,0.576143,0.000090,0.077058,10.002000
0.000000,0.000000,0.000000,-0.044566,-0.139489,-0.023157,-0.004991,-0.091224,-0.027845,0.599843,0.000000,0.099999,0.576143,0.000092,0.077031,10.004000
0.000000,0.000000,0.000000,-0.043700,-0.145806,0.013582,-0.005010,-0.091361,-0.027846,0.599846,0.000000,0.099999,0.576143,0.000092,0.077031,10.006000
0.000000,0.000000,0.000000,-0.038638,-0.139673,0.015926,-0.005026,-0.091477,-0.027847,0.599846,0.000000,0.099999,0.576143,0.000092,0.077031,10.008000
0.000000,0.000000,0.000000,-0.030712,-0.122084,0.001158,-0.005040,-0.091574,-0.027848,0.599846,0.000000,0.099999,0.576143,0.000092,0.077031,10.010000
0.000000,0.000000,0.000000,-0.024350,-0.101264,0.001209,-0.004879,-0.091873,-0.027842,0.599846,0.000000,0.099999,0.576080,0.000051,0.077017,10.012000
0.000000,0.000000,0.000000,-0.024188,-0.086284,0.026852,-0.003968,-0.093138,-0.027781,0.599858,0.000000,0.099999,0.576123,0.000088,0.076982,10.014000
0.000000,0.000000,0.000000,-0.030542,-0.077047,0.053159,-0.003782,-0.093517,-0.027768,0.599861,0.000000,0.099999,0.576133,0.000096,0.076975,10.016000
0.000000,0.000000,0.000000,-0.040459,-0.071939,0.037374,-0.003781,-0.093673,-0.027769,0.599861,0.000000,0.099999,0.576133,0.000096,0.076975,10.018000
0.000000,0.000000,0.000000,-0.049679,-0.071958,0.017891,-0.003784,-0.093809,-0.027769,0.599861,0.000000,0.099999,0.576133,0.000096,0.076975,10.020000
0.000000,0.000000,0.000000,-0.055462,-0.078907,0.008422,-0.003606,-0.094152,-0.027763,0.599861,0.000000,0.099999,0.576072,0.000051,0.076987,10.022000
0.000000,0.000000,0.000000,-0.056705,-0.089584,-0.012690,-0.002456,-0.095640,-0.027681,0.599870,0.000000,0.099999,0.576107,0.000088,0.076969,10.024000
0.000000,0.000000,0.000000,-0.051709,-0.099085,-0.058980,-0.002288,-0.095989,-0.027669,0.599871,0.000000,0.099999,0.576113,0.000093,0.076967,10.026000
0.000000,0.000000,0.000000,-0.044815,-0.103029,-0.081011,-0.002268,-0.096161,-0.027669,0.599871,0.000000,0.099999,0.576113,0.000093,0.076967,10.028000
0.000000,0.000000,0.000000,-0.038799,-0.103271,-0.070407,-0.002253,-0.096310,-0.027668,0.599871,0.000000,0.099999,0.576113,0.000093,0.076967,10.030000
0.000000,0.000000,0.000000,-0.031757,-0.098518,-0.055291,-0.002059,-0.096637,-0.027661,0.599871,0.000000,0.099999,0.576058,0.000047,0.076983,10.032000
0.000000,0.000000,0.000000,-0.024380,-0.093731,-0.046030,-0.000784,-0.097878,-0.027777,0.599880,0.000000,0.099999,0.576090,0.000087,0.076972,10.034000
0.000000,0.000000,0.000000,-0.021287,-0.088194,-0.050378,-0.000645,-0.098154,-0.027784,0.599880,0.000000,0.099999,0.576092,0.000090,0.076971,10.036000
0.000000,0.000000,0.000000,-0.024586,-0.078779,-0.043818,-0.000603,-0.098343,-0.027783,0.599880,0.000000,0.099999,0.576092,0.000090,0.076971,10.038000
0.000000,0.000000,0.000000,-0.030638,-0.070463,-0.011263,-0.000568,-0.098508,-0.027781,0.599880,0.000000,0.099999,0.576092,0.000090,0.076971,10.040000
0.000000,0.000000,0.000000,-0.035788,-0.070296,-0.000700,-0.002600,-0.098868,-0.027881,0.599880,0.000000,0.099999,0.576045,0.000557,0.076986,10.042000
0.000000,0.000000,0.000000,-0.044901,-0.076188,0.003671,-0.001719,-0.100049,-0.027996,0.599889,0.000000,0.099999,0.576069,0.000620,0.076978,10.044000
0.000000,0.000000,0.000000,-0.058491,-0.087271,-0.010603,-0.001991,-0.100303,-0.028011,0.599889,0.000000,0.099999,0.576070,0.000622,0.076978,10.046000
0.000000,0.000000,0.000000,-0.068405,-0.099021,-0.047719,-0.002245,-0.100517,-0.028021,0.599889,0.000000,0.099999,0.576070,0.000622,0.076978,10.048000
0.000000,0.000000,0.000000,-0.073726,-0.112687,-0.104608,-0.002477,-0.100709,-0.028030,0.599889,0.000000,0.099999,0.576069,0.000629,0.076978,10.050000
0.000000,0.000000,0.000000,-0.077300,-0.123316,-0.118040,-0.003298,-0.101028,-0.028062,0.599889,0.000000,0.099999,0.576035,0.000819,0.076989,10.052000
0.000000,0.000000,0.000000,-0.079544,-0.130740,-0.100801,-0.002605,-0.102124,-0.028038,0.599901,0.000000,0.099999,0.576047,0.000885,0.076983,10.054000
0.000000,0.000000,0.000000,-0.078396,-0.139769,-0.083929,-0.002724,-0.102356,-0.028042,0.599901,0.000000,0.099999,0.576047,0.000885,0.076983,10.056000
0.000000,0.000000,0.000000,-0.072711,-0.151048,-0.092896,-0.002804,-0.102577,-0.028046,0.599901,0.000000,0.099999,0.576047,0.000885,0.076983,10.058000
0.000000,0.000000,0.000000,-0.065729,-0.166112,-0.129117,-0.002874,-0.102775,-0.028049,0.599901,0.000000,0.099999,0.576045,0.000890,0.076984,10.060000
0.000000,0.000000,0.000000,-0.064130,-0.181542,-0.129618,-0.003060,-0.103035,-0.028047,0.599901,0.000000,0.099999,0.576023,0.000950,0.076992,10.062000
0.000000,0.000000,0.000000,-0.067975,-0.193561,-0.126690,-0.002453,-0.103522,-0.027926,0.599909,0.000000,0.099999,0.576023,0.001011,0.076987,10.064000
0.000000,0.000000,0.000000,-0.075764,-0.198325,-0.140696,-0.002429,-0.103757,-0.027926,0.599909,0.000000,0.099999,0.576023,0.001011,0.076987,10.066000
0.000000,0.000000,0.000000,-0.084241,-0.189468,-0.149087,-0.002386,-0.103984,-0.027924,0.599909,0.000000,0.099999,0.576023,0.001011,0.076987,10.068000
0.000000,0.000000,0.000000,-0.092496,-0.170609,-0.112767,-0.002337,-0.104181,-0.027923,0.599909,0.000000,0.099999,0.576022,0.001011,0.076988,10.070000
0.000000,0.000000,0.000000,-0.098972,-0.152018,-0.066928,-0.002230,-0.104333,-0.027912,0.599910,0.000000,0.099999,0.576011,0.001013,0.076993,10.072000
0.000000,0.000000,0.000000,-0.101051,-0.135903,-0.076830,-0.001880,-0.104298,-0.027852,0.599916,0.000000,0.099999,0.576000,0.001067,0.076988,10.074000
0.000000,0.000000,0.000000,-0.096951,-0.123532,-0.136257,-0.001774,-0.104522,-0.027848,0.599916,0.000000,0.099999,0.576000,0.001067,0.076988,10.076000
0.000000,0.000000,0.000000,-0.087783,-0.114745,-0.176826,-0.001671,-0.104736,-0.027844,0.599916,0.000000,0.099999,0.576000,0.001067,0.076988,10.078000
0.000000,0.000000,0.000000,-0.075450,-0.114732,-0.174578,-0.001558,-0.104916,-0.027840,0.599916,0.000000,0.099999,0.576000,0.001061,0.076989,10.080000
0.000000,0.000000,0.000000,-0.064044,-0.124662,-0.153496,-0.001308,-0.104882,-0.027833,0.599918,0.000000,0.099999,0.575996,0.001042,0.076993,10.082000
0.000000,0.000000,0.000000,-0.057570,-0.135435,-0.141353,-0.000925,-0.104258,-0.027830,0.599928,0.000000,0.099999,0.575976,0.001088,0.076986,10.084000
0.000000,0.000000,0.000000,-0.058410,-0.138134,-0.148148,-0.000789,-0.104466,-0.027825,0.599928,0.000000,0.099999,0.575976,0.001088,0.076986,10.086000
0.000000,0.000000,0.000000,-0.064731,-0.134066,-0.160759,-0.000662,-0.104667,-0.027820,0.599928,0.000000,0.099999,0.575976,0.001088,0.076986,10.088000
0.000000,0.000000,0.000000,-0.072181,-0.127798,-0.183304,-0.000516,-0.104825,-0.027814,0.599928,0.000000,0.099999,0.575979,0.001077,0.076987,10.090000
0.000000,0.000000,0.000000,-0.075848,-0.125208,-0.224348,-0.000229,-0.104595,-0.027777,0.599930,0.000000,0.099999,0.575982,0.001053,0.076990,10.092000
0.000000,0.000000,0.000000,-0.076542,-0.127808,-0.240798,0.000106,-0.103622,-0.027672,0.599934,0.000000,0.099999,0.575955,0.001090,0.076978,10.094000
0.000000,0.000000,0.000000,-0.076084,-0.134435,-0.232224,0.000258,-0.103803,-0.027666,0.599934,0.000000,0.099999,0.575955,0.001090,0.076978,10.096000
0.000000,0.000000,0.000000,-0.075313,-0.143000,-0.207828,0.000399,-0.103977,-0.027660,0.599934,0.000000,0.099999,0.575955,0.001090,0.076978,10.098000
0.000000,0.000000,0.000000,-0.077133,-0.154454,-0.185625,0.000559,-0.104100,-0.027653,0.599934,0.000000,0.099999,0.575961,0.001078,0.076981,10.100000
0.000000,0.000000,0.000000,-0.081412,-0.165870,-0.178686,0.000901,-0.103610,-0.027661,0.599935,0.000000,0.099999,0.575968,0.001054,0.076984,10.102000
0.000000,0.000000,0.000000,-0.085531,-0.175178,-0.175942,0.001355,-0.102238,-0.027702,0.599937,0.000000,0.099999,0.575935,0.001083,0.076968,10.104000
0.000000,0.000000,0.000000,-0.085765,-0.180724,-0.166263,0.001511,-0.102383,-0.027695,0.599937,0.000000,0.099999,0.575935,0.001083,0.076968,10.106000
0.000000,0.000000,0.000000,-0.078949,-0.181036,-0.165085,0.001656,-0.102518,-0.027689,0.599937,0.000000,0.099999,0.575935,0.001083,0.076968,10.108000
0.000000,0.000000,0.000000,-0.069548,-0.178142,-0.173072,0.001828,-0.102589,-0.027681,0.599937,0.000000,0.099999,0.575946,0.001070,0.076974,10.110000
0.000000,0.000000,0.000000,-0.063881,-0.175375,-0.166738,0.002240,-0.101821,-0.027713,0.599939,0.000000,0.099999,0.575954,0.001050,0.076977,10.112000
0.000000,0.000000,0.000000,-0.062470,-0.172228,-0.140916,0.002813,-0.100206,-0.027799,0.599943,0.000000,0.099999,0.575920,0.001071,0.076959,10.114000
0.000000,0.000000,0.000000,-0.063093,-0.165900,-0.119449,0.002979,-0.100302,-0.027791,0.599943,0.000000,0.099999,0.575920,0.001071,0.076959,10.116000
0.000000,0.000000,0.000000,-0.062132,-0.156144,-0.122000,0.003134,-0.100397,-0.027784,0.599943,0.000000,0.099999,0.575920,0.001071,0.076959,10.118000
0.000000,0.000000,0.000000,-0.059216,-0.142676,-0.128796,0.003307,-0.100423,-0.027777,0.599943,0.000000,0.099999,0.575935,0.001058,0.076967,10.120000
0.000000,0.000000,0.000000,-0.057378,-0.127768,-0.135675,0.003754,-0.099468,-0.027768,0.599945,0.000000,0.099999,0.575942,0.001042,0.076971,10.122000
0.000000,0.000000,0.000000,-0.057550,-0.113256,-0.162597,0.004350,-0.097866,-0.027762,0.599948,0.000000,0.099999,0.575907,0.001056,0.076953,10.124000
0.000000,0.000000,0.000000,-0.061119,-0.102883,-0.195539,0.004523,-0.097917,-0.027754,0.599948,0.000000,0.099999,0.575907,0.001056,0.076953,10.126000
0.000000,0.000000,0.000000,-0.070757,-0.100720,-0.208511,0.004686,-0.097965,-0.027747,0.599948,0.000000,0.099999,0.575907,0.001056,0.076953,10.128000
0.000000,0.000000,0.000000,-0.087360,-0.104678,-0.203021,0.004863,-0.097929,-0.027738,0.599948,0.000000,0.099999,0.575927,0.001044,0.076963,10.130000
0.000000,0.000000,0.000000,-0.105346,-0.108484,-0.198822,0.005280,-0.096785,-0.027740,0.599951,0.000000,0.099999,0.575934,0.001032,0.076965,10.132000
0.000000,0.000000,0.000000,-0.118565,-0.110583,-0.200531,0.005786,-0.095193,-0.027747,0.599956,0.000000,0.099999,0.575901,0.001039,0.076948,10.134000
0.000000,0.000000,0.000000,-0.122159,-0.114300,-0.191919,0.005973,-0.095185,-0.027738,0.599956,0.000000,0.099999,0.575901,0.001039,0.076948,10.136000
0.000000,0.000000,0.000000,-0.115496,-0.123073,-0.166087,0.006145,-0.095180,-0.027729,0.599956,0.000000,0.099999,0.575901,0.001039,0.076948,10.138000
0.000000,0.000000,0.000000,-0.102345,-0.137096,-0.164534,0.006316,-0.095092,-0.027722,0.599956,0.000000,0.099999,0.575924,0.001030,0.076960,10.140000
0.000000,0.000000,0.000000,-0.088767,-0.152154,-0.191719,0.006717,-0.093802,-0.027714,0.599958,0.000000,0.099999,0.575929,0.001020,0.076960,10.142000
0.000000,0.000000,0.000000,-0.076521,-0.159846,-0.206005,0.007168,-0.092309,-0.027706,0.599961,0.000000,0.099999,0.575899,0.001021,0.076941,10.144000
