# meta:t_zero=scenario_start
t,cf5_A8_13-14-36.a_res_x,cf5_A8_13-14-36.a_res_y,cf5_A8_13-14-36.a_res_z,cf5_A8_13-14-36.acc_x,cf5_A8_13-14-36.acc_y,cf5_A8_13-14-36.acc_z,cf5_A8_13-14-36.alp_x,cf5_A8_13-14-36.alp_y,cf5_A8_13-14-36.alp_z,cf5_A8_13-14-36.ctrltarget_x,cf5_A8_13-14-36.ctrltarget_y,cf5_A8_13-14-36.ctrltarget_z,cf5_A8_13-14-36.e_r_norm,cf5_A8_13-14-36.e_r_x,cf5_A8_13-14-36.e_r_y,cf5_A8_13-14-36.e_r_z,cf5_A8_13-14-36.f_res_x,cf5_A8_13-14-36.f_res_y,cf5_A8_13-14-36.f_res_z,cf5_A8_13-14-36.gyro_x,cf5_A8_13-14-36.gyro_y,cf5_A8_13-14-36.gyro_z,cf5_A8_13-14-36.motor_m1,cf5_A8_13-14-36.motor_m1_rpm,cf5_A8_13-14-36.motor_m2,cf5_A8_13-14-36.motor_m2_rpm,cf5_A8_13-14-36.motor_m3,cf5_A8_13-14-36.motor_m3_rpm,cf5_A8_13-14-36.motor_m4,cf5_A8_13-14-36.motor_m4_rpm,cf5_A8_13-14-36.pitch_deg,cf5_A8_13-14-36.rnn_clamped,cf5_A8_13-14-36.rnn_pred_x,cf5_A8_13-14-36.rnn_pred_y,cf5_A8_13-14-36.rnn_pred_z,cf5_A8_13-14-36.roll_deg,cf5_A8_13-14-36.rpm_m1,cf5_A8_13-14-36.rpm_m2,cf5_A8_13-14-36.rpm_m3,cf5_A8_13-14-36.rpm_m4,cf5_A8_13-14-36.tau_x,cf5_A8_13-14-36.tau_y,cf5_A8_13-14-36.tau_z,cf5_A8_13-14-36.vx,cf5_A8_13-14-36.vy,cf5_A8_13-14-36.vz,cf5_A8_13-14-36.x,cf5_A8_13-14-36.y,cf5_A8_13-14-36.yaw_deg,cf5_A8_13-14-36.z,cf_second_A8_13-14-36.a_res_x,cf_second_A8_13-14-36.a_res_y,cf_second_A8_13-14-36.a_res_z,cf_second_A8_13-14-36.acc_x,cf_second_A8_13-14-36.acc_y,cf_second_A8_13-14-36.acc_z,cf_second_A8_13-14-36.alp_x,cf_second_A8_13-14-36.alp_y,cf_second_A8_13-14-36.alp_z,cf_second_A8_13-14-36.ctrltarget_x,cf_second_A8_13-14-36.ctrltarget_y,cf_second_A8_13-14-36.ctrltarget_z,cf_second_A8_13-14-36.e_r_norm,cf_second_A8_13-14-36.e_r_x,cf_second_A8_13-14-36.e_r_y,cf_second_A8_13-14-36.e_r_z,cf_second_A8_13-14-36.f_res_x,cf_second_A8_13-14-36.f_res_y,cf_second_A8_13-14-36.f_res_z,cf_second_A8_13-14-36.gyro_x,cf_second_A8_13-14-36.gyro_y,cf_second_A8_13-14-36.gyro_z,cf_second_A8_13-14-36.motor_m1,cf_second_A8_13-14-36.motor_m1_rpm,cf_second_A8_13-14-36.motor_m2,cf_second_A8_13-14-36.motor_m2_rpm,cf_second_A8_13-14-36.motor_m3,cf_second_A8_13-14-36.motor_m3_rpm,cf_second_A8_13-14-36.motor_m4,cf_second_A8_13-14-36.motor_m4_rpm,cf_second_A8_13-14-36.pitch_deg,cf_second_A8_13-14-36.rnn_clamped,cf_second_A8_13-14-36.rnn_pred_x,cf_second_A8_13-14-36.rnn_pred_y,cf_second_A8_13-14-36.rnn_pred_z,cf_second_A8_13-14-36.roll_deg,cf_second_A8_13-14-36.rpm_m1,cf_second_A8_13-14-36.rpm_m2,cf_second_A8_13-14-36.rpm_m3,cf_second_A8_13-14-36.rpm_m4,cf_second_A8_13-14-36.tau_x,cf_second_A8_13-14-36.tau_y,cf_second_A8_13-14-36.tau_z,cf_second_A8_13-14-36.vx,cf_second_A8_13-14-36.vy,cf_second_A8_13-14-36.vz,cf_second_A8_13-14-36.x,cf_second_A8_13-14-36.y,cf_second_A8_13-14-36.yaw_deg,cf_second_A8_13-14-36.z,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vx,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vy,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vz,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.x,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.y,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.z,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vx,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vy,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vz,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.x,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.y,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.z
24.622000,-0.011374,-0.079961,-0.046154,-0.001238,-0.008999,0.994207,0.039274,-1.167614,0.721793,0.000000,-0.151383,1.000000,0.034685,0.003315,-0.029320,-0.018231,-0.000466,-0.003278,-0.001892,13.971852,11.018418,-0.007329,37035.665350,14539.031096,40841.801579,16452.757157,36345.944719,15432.000000,39706.014808,16129.000000,-0.400894,0.000000,0.000000,0.000000,0.000000,-1.917618,14693.248272,16433.020237,15407.573544,16242.827246,0.000000,0.000000,0.000000,-0.004310,-0.124036,0.007801,-0.008830,-0.155329,-1.062698,0.974129,0.000000,0.000000,0.000000,0.013900,-0.000052,0.998404,0.364388,0.316105,-1.277064,0.000000,0.756260,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-6.060677,-3.791897,-0.442043,38506.138959,16025.000000,38440.407276,15576.000000,38618.682163,16129.000000,38644.462355,15719.077817,0.217001,0.000000,0.000000,0.000000,0.000000,1.006243,16012.020212,15777.000000,16046.040424,15785.179384,-0.000189,0.000492,0.000230,0.018970,0.117351,0.005727,-0.008623,0.756262,0.080326,1.104070,-0.023280,-0.241387,0.002075,-0.000207,-0.911591,-0.129941,0.023280,0.241387,-0.002075,0.000207,0.911591,0.129941
24.624000,-0.013011,-0.084867,-0.049195,-0.001172,-0.008306,0.995063,-3.143888,-0.993388,1.652550,0.000000,-0.151383,1.000000,0.034802,0.002591,-0.029518,-0.018247,-0.000533,-0.003480,-0.002017,13.506284,10.912551,0.150517,37045.550388,14577.000000,40795.193798,16470.441860,36422.573643,15432.000000,39695.713178,16187.852713,-0.400894,0.000000,0.000000,0.000000,0.000000,-1.917618,14659.775194,16429.000000,15397.209302,16255.635659,0.000000,0.000000,0.000000,-0.004447,-0.123825,0.007630,-0.008879,-0.155235,-1.062698,0.974091,0.000000,0.000000,0.000000,0.012339,-0.000387,0.998257,0.364388,0.316105,-1.277064,0.000000,0.756608,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-5.278184,-2.839450,-0.223043,38606.914805,16025.000000,38353.227013,15681.992727,38664.120519,16166.494026,38582.853506,15603.059221,0.251658,0.000000,0.000000,0.000000,0.000000,0.953630,16002.231688,15773.394805,16022.858182,15811.579221,-0.000189,0.000492,0.000230,0.018178,0.117172,0.005758,-0.008633,0.757386,0.077119,1.104084,-0.022625,-0.240998,0.001873,-0.000246,-0.912621,-0.129993,0.022625,0.240998,-0.001873,0.000246,0.912621,0.129993
24.626000,-0.013812,-0.086968,-0.057278,-0.001062,-0.008250,0.996014,-4.310649,0.277227,0.248463,0.000000,-0.152066,1.000000,0.034976,-0.000678,-0.029685,-0.018320,-0.000566,-0.003566,-0.002348,13.073624,11.045799,0.131779,36970.382686,14600.964584,40745.194294,16324.894737,36479.393999,15458.817511,39774.329070,16293.482046,-0.400894,0.000000,0.000000,0.000000,0.000000,-1.917618,14662.988195,16429.000000,15398.847024,16278.135268,0.000000,0.000000,0.000000,-0.004552,-0.123664,0.007499,-0.008917,-0.155162,-1.062698,0.974062,0.000000,0.000000,0.000000,0.010917,-0.002152,0.998391,0.364388,0.316105,-1.277064,0.000000,0.756608,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-4.361625,-3.281309,-0.148772,38635.884615,16025.000000,38369.355769,15871.076923,38685.365385,15952.961538,38516.134615,15684.836538,0.265066,0.000000,0.000000,0.000000,0.000000,0.933275,15986.673077,15781.625000,16025.884615,15632.750000,-0.000189,0.000492,0.000230,0.017872,0.117103,0.005770,-0.008636,0.757821,0.075878,1.104090,-0.022424,-0.240767,0.001730,-0.000280,-0.912984,-0.130028,0.022424,0.240767,-0.001730,0.000280,0.912984,0.130028
24.628000,-0.013507,-0.085474,-0.056136,-0.000905,-0.009127,0.995817,-1.881281,5.421252,-1.285972,0.000000,-0.152580,1.000000,0.034186,0.001223,-0.028653,-0.018285,-0.000554,-0.003504,-0.002302,12.942463,11.777999,-0.028211,37007.422798,14619.000000,40771.554404,16326.430052,36381.964249,15451.554922,39825.583938,16246.737824,-0.465452,0.000000,0.000000,0.000000,0.000000,-1.837736,14660.824870,16423.744560,15418.014508,16284.335751,0.000000,0.000000,0.000000,-0.004119,-0.121764,0.007179,-0.008941,-0.155875,-1.064677,0.974105,0.000000,0.000000,0.000000,0.009404,-0.006164,0.996377,0.364388,0.316105,-1.277064,0.000000,0.756608,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-4.131757,-3.653432,-0.177650,38621.147074,16102.362681,38397.852926,15810.675338,38681.561281,15873.000000,38505.694847,15723.000000,0.265066,0.000000,0.000000,0.000000,0.000000,0.933275,15979.024512,15787.975488,16035.694847,15548.196098,-0.000189,0.000492,0.000230,0.017872,0.117103,0.005770,-0.008636,0.757821,0.075878,1.104090,-0.021991,-0.238867,0.001410,-0.000305,-0.913696,-0.129985,0.021991,0.238867,-0.001410,0.000305,0.913696,0.129985
24.630000,-0.012267,-0.085434,-0.031377,-0.000823,-0.010097,0.995103,1.023840,9.001875,-1.089022,0.000000,-0.152580,1.000000,0.033535,0.003962,-0.027867,-0.018230,-0.000503,-0.003503,-0.001286,13.057376,12.789259,-0.097294,37093.773852,14619.000000,40790.268551,16393.000000,36281.872792,15432.000000,39837.480565,16244.445230,-0.511449,0.000000,0.000000,0.000000,0.000000,-1.780820,14627.204947,16414.561837,15403.830389,16291.438163,0.000000,0.000000,0.000000,-0.003810,-0.120410,0.006952,-0.008959,-0.156383,-1.066087,0.974135,0.000000,0.000000,0.000000,0.010446,-0.007807,0.996271,0.364388,0.316105,-1.277064,0.000000,0.756608,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-4.718386,-3.134942,-0.012474,38676.388341,15958.180269,38302.575785,15772.000000,38742.390135,15940.393722,38483.311211,15624.912108,0.265066,0.000000,0.000000,0.000000,0.000000,0.933275,15978.000000,15783.661883,16040.669058,15596.717489,-0.000189,0.000492,0.000230,0.017872,0.117103,0.005770,-0.008636,0.757821,0.075878,1.104090,-0.021682,-0.237513,0.001182,-0.000322,-0.914204,-0.129955,0.021682,0.237513,-0.001182,0.000322,0.914204,0.129955
24.632000,-0.011039,-0.090468,-0.021544,-0.000726,-0.011043,0.995152,-0.841643,6.744283,0.549098,0.000000,-0.152580,1.000000,0.033433,0.003665,-0.027780,-0.018237,-0.000453,-0.003709,-0.000883,12.838385,13.401537,-0.006419,37123.804541,14593.791708,40740.187562,16425.410661,36294.608095,15346.771964,39847.400790,16222.979269,-0.511449,0.000000,0.000000,0.000000,0.000000,-1.780820,14662.417572,16405.598223,15375.996051,16348.417572,0.000000,0.000000,0.000000,-0.003810,-0.120410,0.006952,-0.008959,-0.156383,-1.066087,0.974135,0.000000,0.000000,0.000000,0.011860,-0.007782,0.997531,0.364388,0.316105,-1.277064,0.000000,0.757406,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-4.947032,-2.121930,-0.020364,38697.670850,15945.480319,38269.223046,15700.954934,38720.895608,15937.401027,38524.822019,15611.163719,0.265066,0.000000,0.000000,0.000000,0.000000,0.933275,15972.258985,15781.000000,16069.987450,15647.964062,-0.000189,0.000492,0.000230,0.017400,0.117359,0.005594,-0.008770,0.757887,0.075878,1.104056,-0.021209,-0.237769,0.001358,-0.000188,-0.914270,-0.129922,0.021209,0.237769,-0.001358,0.000188,0.914270,0.129922
24.634000,-0.010320,-0.098810,-0.039419,-0.000881,-0.010781,0.995143,-4.156105,1.441584,1.184773,0.000000,-0.152580,1.000000,0.033317,0.003333,-0.027677,-0.018245,-0.000423,-0.004051,-0.001616,12.179737,13.403834,0.136045,37133.000000,14600.128181,40683.061083,16417.263767,36353.401666,15341.763073,39841.290606,16297.742249,-0.511449,0.000000,0.000000,0.000000,0.000000,-1.780820,14727.736233,16399.246645,15374.608052,16344.902360,0.000000,0.000000,0.000000,-0.003810,-0.120410,0.006952,-0.008959,-0.156383,-1.066087,0.974135,0.000000,0.000000,0.000000,0.015060,-0.002017,0.995502,0.364388,0.316105,-1.277064,0.000000,0.757719,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-4.254205,-2.295192,-0.352116,38583.763636,15895.036364,38413.600000,15829.363636,38606.181818,16043.400000,38617.145455,15625.000000,0.288560,0.000000,0.000000,0.000000,0.000000,0.895658,15973.127273,15781.000000,16063.800000,15647.618182,-0.000189,0.000492,0.000230,0.016862,0.116213,0.005317,-0.008690,0.758825,0.074551,1.104085,-0.020671,-0.236623,0.001635,-0.000268,-0.915208,-0.129951,0.020671,0.236623,-0.001635,0.000268,0.915208,0.129951
24.636000,-0.010335,-0.105875,-0.061747,-0.001074,-0.009708,0.995179,-7.980174,-2.602574,0.477260,0.000000,-0.153252,1.000000,0.033193,0.001280,-0.027609,-0.018308,-0.000424,-0.004341,-0.002532,11.157464,13.040901,0.157473,37061.700111,14668.054324,40638.176829,16393.000000,36435.343126,15438.187916,39900.025499,16212.753880,-0.512526,0.000000,0.000000,0.000000,0.000000,-1.772884,14686.404102,16391.866408,15380.000000,16279.916851,0.000000,0.000000,0.000000,-0.003803,-0.121235,0.006755,-0.008970,-0.156565,-1.066907,0.974095,0.000000,0.000000,0.000000,0.016228,0.002267,0.994706,0.364388,0.316105,-1.277064,0.000000,0.757719,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-3.253653,-2.764055,-1.015377,38365.705167,15832.179331,38691.321175,15873.000000,38362.289767,16035.378926,38801.883485,15625.000000,0.295116,0.000000,0.000000,0.000000,0.000000,0.885161,15966.796353,15787.403242,16049.395137,15638.596758,-0.000189,0.000492,0.000230,0.016763,0.115865,0.005259,-0.008653,0.759080,0.074180,1.104097,-0.020566,-0.237101,0.001496,-0.000317,-0.915645,-0.130002,0.020566,0.237101,-0.001496,0.000317,0.915645,0.130002
24.638000,-0.011354,-0.105240,-0.074252,-0.000977,-0.007507,0.995440,-8.874581,-2.034939,-0.438365,0.000000,-0.153758,1.000000,0.032368,0.004225,-0.026165,-0.018257,-0.000466,-0.004315,-0.003044,10.131653,12.926245,0.128739,37108.181159,14650.471014,40647.460145,16393.000000,36409.496377,15388.963768,39917.297101,16277.362319,-0.595388,0.000000,0.000000,0.000000,0.000000,-1.688580,14671.239130,16379.757246,15369.855072,16302.554348,0.000000,0.000000,0.000000,-0.003208,-0.119959,0.006283,-0.009000,-0.157466,-1.069752,0.974105,0.000000,0.000000,0.000000,0.016822,0.006654,0.995718,0.364388,0.316105,-1.277064,0.000000,0.757719,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.942474,-3.298914,-1.134186,38316.581325,15944.546185,38759.062249,15913.311245,38329.768072,16150.771084,38814.782129,15625.000000,0.295116,0.000000,0.000000,0.000000,0.000000,0.885161,15961.775100,15785.775100,16105.854418,15726.490964,-0.000189,0.000492,0.000230,0.016763,0.115865,0.005259,-0.008653,0.759080,0.074180,1.104097,-0.019972,-0.235824,0.001024,-0.000347,-0.916546,-0.129992,0.019972,0.235824,-0.001024,0.000347,0.916546,0.129992
24.640000,-0.012269,-0.095140,-0.087917,-0.001201,-0.005937,0.995259,-5.865521,1.379422,0.067342,0.000000,-0.153758,1.000000,0.031866,0.006834,-0.025248,-0.018200,-0.000503,-0.003901,-0.003605,9.640367,13.062931,0.139526,37167.305401,14647.066128,40651.209490,16393.000000,36375.305401,15306.323069,39906.179707,16463.491671,-0.642743,0.000000,0.000000,0.000000,0.000000,-1.643374,14733.425543,16369.125694,15374.443210,16330.000000,0.000000,0.000000,0.000000,-0.002868,-0.118863,0.006096,-0.009012,-0.157906,-1.071038,0.974128,0.000000,0.000000,0.000000,0.015226,0.005733,0.995153,0.364388,0.316105,-1.277064,0.000000,0.757719,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-3.292996,-3.332332,-0.999296,38351.313774,15933.068125,38700.806067,15722.353555,38391.181004,16055.796619,38777.501740,15585.673297,0.295116,0.000000,0.000000,0.000000,0.000000,0.885161,15988.287916,15785.000000,16078.265540,15658.912979,-0.000189,0.000492,0.000230,0.016763,0.115865,0.005259,-0.008653,0.759080,0.074180,1.104097,-0.019631,-0.234728,0.000837,-0.000359,-0.916986,-0.129969,0.019631,0.234728,-0.000837,0.000359,0.916986,0.129969
24.642000,-0.013042,-0.079386,-0.103215,-0.001672,-0.005381,0.994744,-0.412687,0.156786,0.378116,0.000000,-0.153758,1.000000,0.031742,0.006867,-0.025084,-0.018199,-0.000535,-0.003255,-0.004232,9.648464,13.014901,0.191471,37182.190757,14634.263520,40638.904621,16393.000000,36386.320551,15320.316618,39894.519174,16501.000000,-0.642743,0.000000,0.000000,0.000000,0.000000,-1.643374,14723.103245,16360.194690,15347.103245,16339.030482,0.000000,0.000000,0.000000,-0.002868,-0.118863,0.006096,-0.009012,-0.157906,-1.071038,0.974128,0.000000,0.000000,0.000000,0.013476,0.005731,0.990172,0.364388,0.316105,-1.277064,0.000000,0.758599,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-3.195202,-4.317223,-0.807960,38390.640845,15923.000000,38676.323944,15713.316901,38492.084507,16150.788732,38672.433099,15536.489437,0.295116,0.000000,0.000000,0.000000,0.000000,0.885161,15970.809859,15797.901408,16036.552817,15551.528169,-0.000189,0.000492,0.000230,0.016241,0.115728,0.005043,-0.008797,0.759047,0.074180,1.104056,-0.019109,-0.234591,0.001053,-0.000216,-0.916953,-0.129928,0.019109,0.234591,-0.001053,0.000216,0.916953,0.129928
24.644000,-0.015003,-0.064553,-0.111704,-0.001562,-0.004238,0.994656,-2.249644,-1.720642,0.072713,0.000000,-0.153758,1.000000,0.031593,0.006800,-0.024911,-0.018202,-0.000615,-0.002647,-0.004580,9.158791,12.798227,0.177190,37158.232004,14619.000000,40631.029001,16393.000000,36403.251165,15305.893837,39909.825997,16465.261005,-0.642743,0.000000,0.000000,0.000000,0.000000,-1.643374,14710.294666,16351.043501,15334.294666,16346.647333,0.000000,0.000000,0.000000,-0.002868,-0.118863,0.006096,-0.009012,-0.157906,-1.071038,0.974128,0.000000,0.000000,0.000000,0.011994,0.004774,0.988368,0.364388,0.316105,-1.277064,0.000000,0.758810,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.917613,-5.167257,-0.989452,38287.694995,15880.898853,38788.515120,15764.259124,38454.900417,16049.644421,38712.151721,15649.935349,0.320264,0.000000,0.000000,0.000000,0.000000,0.856196,15950.685610,15808.578206,16061.838895,15664.881648,-0.000189,0.000492,0.000230,0.015694,0.114425,0.004570,-0.008698,0.760007,0.066506,1.104086,-0.018562,-0.233288,0.001526,-0.000315,-0.917913,-0.129958,0.018562,0.233288,-0.001526,0.000315,0.917913,0.129958
24.646000,-0.016754,-0.052945,-0.102613,-0.000755,-0.002654,0.994052,-10.124602,-0.973173,-0.079200,0.000000,-0.154527,1.000000,0.031062,0.003933,-0.024736,-0.018262,-0.000687,-0.002171,-0.004207,7.822177,12.741799,0.185434,37071.767831,14562.681751,40556.780128,16393.000000,36494.471225,15290.000000,40004.158387,16305.210526,-0.644449,0.000000,0.000000,0.000000,0.000000,-1.639251,14719.625676,16348.000000,15337.000000,16351.312838,0.000000,0.000000,0.000000,-0.002789,-0.119126,0.005886,-0.009008,-0.157939,-1.070515,0.974084,0.000000,0.000000,0.000000,0.011131,0.004618,0.985621,0.364388,0.316105,-1.277064,0.000000,0.758810,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.878280,-4.909857,-1.160096,38266.142496,15873.000000,38874.312784,15858.607883,38356.534613,16114.180394,38748.867610,15466.341587,0.324982,0.000000,0.000000,0.000000,0.000000,0.850762,15959.147549,15813.430015,16045.704901,15654.842345,-0.000189,0.000492,0.000230,0.015615,0.114187,0.004491,-0.008673,0.760188,0.065067,1.104094,-0.018404,-0.233313,0.001396,-0.000335,-0.918128,-0.130010,0.018404,0.233313,-0.001396,0.000335,0.918128,0.130010
24.648000,-0.014836,-0.040775,-0.084264,0.000524,-0.001878,0.992824,-11.581190,-1.450998,0.269744,0.000000,-0.154919,1.000000,0.030299,0.006710,-0.023088,-0.018179,-0.000608,-0.001672,-0.003455,6.661237,12.499330,0.220050,37128.496894,14680.226708,40542.444099,16393.000000,36495.152174,15353.931677,40009.273292,16305.093168,-0.733065,0.000000,0.000000,0.000000,0.000000,-1.574436,14725.720497,16330.316770,15334.279503,16349.599379,0.000000,0.000000,0.000000,-0.001967,-0.117377,0.005403,-0.009020,-0.158758,-1.071574,0.974099,0.000000,0.000000,0.000000,0.009702,-0.000765,0.983652,0.364388,0.316105,-1.277064,0.000000,0.758810,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.588821,-4.040399,-1.202182,38288.514113,15916.296371,38869.413306,15873.000000,38305.631048,16083.971774,38781.575605,15683.984879,0.324982,0.000000,0.000000,0.000000,0.000000,0.850762,15957.536290,15824.391129,16038.536290,15606.569556,-0.000189,0.000492,0.000230,0.015615,0.114187,0.004491,-0.008673,0.760188,0.065067,1.104094,-0.017581,-0.231564,0.000913,-0.000347,-0.918946,-0.129995,0.017581,0.231564,-0.000913,0.000347,0.918946,0.129995
24.650000,-0.008117,-0.029644,-0.093852,0.001166,-0.001437,0.992409,-5.474920,-0.989052,0.495474,0.000000,-0.154919,1.000000,0.029963,0.008714,-0.022210,-0.018126,-0.000333,-0.001215,-0.003848,6.250959,12.538232,0.266846,37185.214897,14840.113236,40534.916457,16430.558128,36480.564167,15351.310518,39993.391042,16414.116256,-0.774335,0.000000,0.000000,0.000000,0.000000,-1.544940,14697.092602,16324.782084,15333.000000,16345.217916,0.000000,0.000000,0.000000,-0.001599,-0.116492,0.005226,-0.009027,-0.159135,-1.072197,0.974117,0.000000,0.000000,0.000000,0.008076,-0.006475,0.981458,0.364388,0.316105,-1.277064,0.000000,0.758810,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.413020,-4.075790,-0.612317,38499.309333,15962.304000,38670.480000,15718.866667,38509.621333,16036.925333,38567.901333,15723.000000,0.324982,0.000000,0.000000,0.000000,0.000000,0.850762,15888.410667,15832.936000,16074.221333,15634.680000,-0.000189,0.000492,0.000230,0.015615,0.114187,0.004491,-0.008673,0.760188,0.065067,1.104094,-0.017214,-0.230679,0.000736,-0.000354,-0.919323,-0.129977,0.017214,0.230679,-0.000736,0.000354,0.919323,0.129977
24.652000,0.000608,-0.022102,-0.114895,0.000787,-0.001726,0.992911,2.745106,2.963114,-0.007865,0.000000,-0.154919,1.000000,0.029781,0.008633,-0.021993,-0.018129,0.000025,-0.000906,-0.004711,6.746427,12.932702,0.263335,37214.193154,14731.290954,40533.821516,16447.000000,36448.892421,15210.119804,39996.046455,16265.547677,-0.774335,0.000000,0.000000,0.000000,0.000000,-1.544940,14725.611247,16317.132029,15338.457213,16346.728606,0.000000,0.000000,0.000000,-0.001599,-0.116492,0.005226,-0.009027,-0.159135,-1.072197,0.974117,0.000000,0.000000,0.000000,0.006566,-0.011194,0.983154,0.364388,0.316105,-1.277064,0.000000,0.759721,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.461664,-4.482849,0.433287,38849.837900,15888.449772,38317.232877,15673.000000,38887.942922,16113.091324,38187.904110,15723.000000,0.324982,0.000000,0.000000,0.000000,0.000000,0.850762,15864.611872,15835.000000,16081.611872,15638.223744,-0.000189,0.000492,0.000230,0.015615,0.114187,0.004491,-0.008673,0.760188,0.065067,1.104094,-0.017214,-0.230679,0.000736,-0.000354,-0.919323,-0.129977,0.017214,0.230679,-0.000736,0.000354,0.919323,0.129977
24.654000,0.006060,-0.018318,-0.108738,-0.000045,-0.001686,0.993587,4.717202,2.110985,0.346365,0.000000,-0.154919,1.000000,0.029586,0.008476,-0.021786,-0.018134,0.000248,-0.000751,-0.004458,7.215509,12.988351,0.334470,37247.710280,14716.883178,40524.383178,16312.000000,36448.140187,15238.686916,39973.658879,16314.738318,-0.774335,0.000000,0.000000,0.000000,0.000000,-1.544940,14779.696262,16313.000000,15346.046729,16348.000000,0.000000,0.000000,0.000000,-0.001599,-0.116492,0.005226,-0.009027,-0.159135,-1.072197,0.974117,0.000000,0.000000,0.000000,0.005997,-0.014557,0.983723,0.364388,0.316105,-1.277064,0.000000,0.759886,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-0.669475,-4.135388,0.947795,39052.022822,15827.184647,38184.047718,15806.852697,39051.004149,16035.572614,38005.232365,15678.082988,0.365780,0.000000,0.000000,0.000000,0.000000,0.832848,16035.582988,15845.780083,16003.742739,15662.153527,-0.000189,0.000492,0.000230,0.014582,0.112568,0.002915,-0.008691,0.761117,0.057826,1.104081,-0.016181,-0.229059,0.002311,-0.000336,-0.920252,-0.129965,0.016181,0.229059,-0.002311,0.000336,0.920252,0.129965
24.656000,0.005488,-0.017425,-0.088124,-0.000961,-0.002372,0.993850,-0.986860,-5.183923,0.470069,0.000000,-0.155679,1.000000,0.028796,0.005178,-0.021577,-0.018217,0.000225,-0.000714,-0.003613,6.887504,12.172331,0.371919,37167.051762,14691.031938,40489.681718,16233.000000,36541.620044,15321.316079,40017.301762,16357.019824,-0.774335,0.000000,0.000000,0.000000,0.000000,-1.544940,14766.018722,16315.665198,15356.329295,16348.000000,0.000000,0.000000,0.000000,-0.001497,-0.116453,0.005042,-0.009017,-0.159090,-1.072197,0.974076,0.000000,0.000000,0.000000,0.005947,-0.017758,0.987430,0.364388,0.316105,-1.277064,0.000000,0.759886,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-0.793717,-3.581850,0.856708,39032.444782,15822.000000,38196.933131,15868.607903,39009.994934,15978.392097,38060.454914,15495.707194,0.370397,0.000000,0.000000,0.000000,0.000000,0.830821,16063.224924,15855.224924,16006.880446,15797.512665,-0.000189,0.000492,0.000230,0.014465,0.112384,0.002737,-0.008693,0.761222,0.057006,1.104080,-0.015963,-0.228838,0.002305,-0.000324,-0.920312,-0.130003,0.015963,0.228838,-0.002305,0.000324,0.920312,0.130003
