# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m2,cf5.motor_m3,cf5.motor_m4,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m2,cf_second.motor_m3,cf_second.motor_m4,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
7.856000,-0.001839,-0.015718,-0.494373,-0.005158,0.001798,0.998824,2.650455,-16.201451,1.190496,-0.000000,0.799995,1.000000,0.041245,-0.017659,-0.037073,0.003855,-0.000075,-0.000644,-0.020269,-9.510569,-2.087857,-0.088233,35786.464122,36348.804071,38060.655980,36164.790840,0.080227,0.000000,0.000000,0.000000,0.000000,1.342039,0.000445,-0.000937,0.002303,-0.030421,-0.032296,0.009058,-0.003277,0.816751,0.236522,0.974318,0.000000,0.000000,0.000000,-0.005890,0.001167,1.004916,0.299548,-0.992104,0.618240,-0.000000,-0.200000,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,-2.289460,-5.686070,-0.518551,50118.579001,51685.638062,52541.797577,55587.105502,-0.007861,0.000000,0.000000,0.000000,0.000000,-0.453767,0.000391,0.000027,-0.000005,-0.001574,0.030385,0.005737,-0.000037,-0.228916,-0.070712,1.207114,-0.028847,-0.062682,0.003321,-0.003239,1.045667,-0.232795,0.028847,0.062682,-0.003321,0.003239,-1.045667,0.232795
7.858000,-0.017292,0.007141,-0.553958,-0.004462,0.002703,1.004453,0.963445,-11.856647,7.427167,-0.000000,0.799996,1.000000,0.040917,-0.017604,-0.036734,0.003858,-0.000709,0.000293,-0.022712,-9.567105,-3.029378,0.826599,35928.676077,36118.273206,38240.574163,35890.866507,0.080227,0.000000,0.000000,0.000000,0.000000,1.342039,0.000445,-0.000937,0.002303,-0.030033,-0.031953,0.010260,-0.003175,0.816842,0.236522,0.974571,0.000000,0.000000,0.000000,-0.006077,0.001337,1.005724,0.299548,-0.992104,0.618240,-0.000000,-0.200001,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,-2.131490,-5.700688,-0.891616,49986.928962,51821.437158,52411.805266,55690.194734,-0.007861,0.000000,0.000000,0.000000,0.000000,-0.453767,0.000391,0.000027,-0.000005,-0.001574,0.030385,0.005737,-0.000037,-0.228916,-0.070712,1.207114,-0.028460,-0.062339,0.004522,-0.003137,1.045758,-0.232542,0.028460,0.062339,-0.004522,0.003137,-1.045758,0.232542
7.860000,-0.035829,0.028265,-0.603025,-0.001344,0.001800,1.004470,-7.430042,2.792879,8.885534,-0.000000,0.799997,1.000000,0.040681,-0.017201,-0.036662,0.003866,-0.001469,0.001159,-0.024724,-10.781251,-2.343975,1.765521,36134.505547,35851.694136,38452.725832,35725.806656,0.080227,0.000000,0.000000,0.000000,0.000000,1.342039,0.000445,-0.000937,0.002303,-0.030033,-0.031953,0.010260,-0.003175,0.816842,0.236522,0.974571,0.000000,0.000000,0.000000,-0.006568,0.001709,1.005699,0.299548,-0.992104,0.618240,-0.000000,-0.200002,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,-2.193190,-6.572910,-0.741481,49978.249482,51809.996894,52510.963768,55617.381988,0.028544,0.000000,0.000000,0.000000,0.000000,-0.469110,0.000391,0.000027,-0.000005,-0.001529,0.030713,0.005801,-0.000035,-0.228777,-0.072485,1.207113,-0.028504,-0.062666,0.004459,-0.003140,1.045620,-0.232541,0.028504,0.062666,-0.004459,0.003140,-1.045620,0.232541
7.862000,-0.034093,0.036730,-0.600869,0.001122,0.000031,1.004363,-18.476671,17.218084,4.643844,-0.000000,0.799997,1.000000,0.040484,-0.016960,-0.036556,0.003871,-0.001398,0.001506,-0.024636,-13.008972,-0.049176,2.168092,36233.400205,35627.074719,38533.199591,35763.365404,0.080227,0.000000,0.000000,0.000000,0.000000,1.342039,0.000445,-0.000937,0.002303,-0.030033,-0.031953,0.010260,-0.003175,0.816842,0.236522,0.974571,0.000000,0.000000,0.000000,-0.007350,0.001858,1.005508,0.299548,-0.992104,0.618240,-0.000000,-0.200002,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,-2.005059,-6.859694,-0.326982,50106.847525,51693.420792,52662.375248,55479.947525,0.061229,0.000000,0.000000,0.000000,0.000000,-0.482886,0.000391,0.000027,-0.000005,-0.001490,0.031007,0.005858,-0.000033,-0.228653,-0.074078,1.207112,-0.028544,-0.062961,0.004402,-0.003142,1.045495,-0.232540,0.028544,0.062961,-0.004402,0.003142,-1.045495,0.232540
7.864000,-0.014105,0.028619,-0.543457,0.003516,-0.003978,1.008931,-12.211906,18.756473,-0.419737,-0.000000,0.799997,1.000000,0.041105,-0.017131,-0.037156,0.003939,-0.000578,0.001173,-0.022282,-13.941720,1.743096,2.044306,36218.632375,35568.435703,38494.257186,35852.344932,0.087067,0.000000,0.000000,0.000000,0.000000,1.288976,0.000445,-0.000937,0.002303,-0.030097,-0.033096,0.010337,-0.003324,0.816678,0.240715,0.974623,0.000000,0.000000,0.000000,-0.008497,0.002112,1.005462,0.299548,-0.992104,0.618240,-0.000000,-0.200002,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,-1.182717,-5.835805,-0.040058,50294.303093,51586.491753,52681.426804,55404.218557,0.061229,0.000000,0.000000,0.000000,0.000000,-0.482886,0.000391,0.000027,-0.000005,-0.001490,0.031007,0.005858,-0.000033,-0.228653,-0.074078,1.207112,-0.028607,-0.064103,0.004479,-0.003291,1.045331,-0.232489,0.028607,0.064103,-0.004479,0.003291,-1.045331,0.232489
7.866000,0.011882,0.004247,-0.464186,0.005902,-0.008426,1.010352,5.033768,1.931984,-2.838070,-0.000000,0.799997,1.000000,0.041745,-0.017265,-0.037795,0.004009,0.000487,0.000174,-0.019032,-13.017522,1.461493,1.701271,36147.916667,35678.111111,38413.488889,35874.516667,0.094011,0.000000,0.000000,0.000000,0.000000,1.235105,0.000445,-0.000937,0.002303,-0.030161,-0.034255,0.010415,-0.003476,0.816511,0.244972,0.974675,0.000000,0.000000,0.000000,-0.009590,0.002458,1.005339,0.299548,-0.992104,0.618240,-0.000000,-0.200002,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,0.017878,-4.376024,0.130788,50474.162955,51517.519231,52628.938259,55364.066802,0.061229,0.000000,0.000000,0.000000,0.000000,-0.482886,0.000391,0.000027,-0.000005,-0.001490,0.031007,0.005858,-0.000033,-0.228653,-0.074078,1.207112,-0.028672,-0.065263,0.004558,-0.003443,1.045164,-0.232437,0.028672,0.065263,-0.004558,0.003443,-1.045164,0.232437
7.868000,0.037976,-0.032204,-0.424925,0.010919,-0.011166,1.009685,12.186359,-15.080329,-3.744772,-0.000000,0.799997,1.000000,0.041348,-0.017494,-0.037246,0.003998,0.001557,-0.001320,-0.017422,-11.811091,-0.560198,1.240788,36008.429804,35853.318160,38317.121227,35884.316723,0.090862,0.000000,0.000000,0.000000,0.000000,1.231892,0.000445,-0.000937,0.002303,-0.029698,-0.033782,0.010811,-0.003356,0.816634,0.244392,0.974757,0.000000,0.000000,0.000000,-0.010230,0.002514,1.005182,0.299548,-0.992104,0.618240,-0.000000,-0.200001,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,0.906574,-3.993309,0.302462,50596.319567,51485.084562,52632.442478,55295.115044,0.061229,0.000000,0.000000,0.000000,0.000000,-0.482886,0.000391,0.000027,-0.000005,-0.001454,0.030639,0.005718,-0.000024,-0.228754,-0.074078,1.207079,-0.028244,-0.064422,0.005093,-0.003332,1.045388,-0.232322,0.028244,0.064422,-0.005093,0.003332,-1.045388,0.232322
7.870000,0.068597,-0.068152,-0.458600,0.014614,-0.012450,1.012016,5.937500,-22.817740,-5.018618,-0.000000,0.799997,1.000000,0.040916,-0.017768,-0.036641,0.003986,0.002812,-0.002794,-0.018803,-11.423573,-2.985431,0.686045,35809.891930,36034.378008,38234.027371,35929.143464,0.087574,0.000000,0.000000,0.000000,0.000000,1.228539,0.000445,-0.000937,0.002303,-0.029215,-0.033288,0.011224,-0.003231,0.816763,0.243786,0.974843,0.000000,0.000000,0.000000,-0.010756,0.002927,1.004476,0.299548,-0.992104,0.618240,-0.000000,-0.200000,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,1.334098,-4.585265,0.501796,50644.314554,51465.028169,52713.126761,55194.291080,0.093886,0.000000,0.000000,0.000000,0.000000,-0.488627,0.000391,0.000027,-0.000005,-0.001488,0.030841,0.005920,-0.000025,-0.228652,-0.074561,1.207088,-0.027727,-0.064129,0.005305,-0.003206,1.045415,-0.232245,0.027727,0.064129,-0.005305,0.003206,-1.045415,0.232245
7.872000,0.108226,-0.097004,-0.525414,0.015617,-0.013968,1.016085,-2.198886,-18.262443,-5.182693,-0.000000,0.799997,1.000000,0.040706,-0.017590,-0.036492,0.003990,0.004437,-0.003977,-0.021542,-11.801048,-4.864802,0.071322,35607.020115,36218.270115,38158.528736,36024.181034,0.087574,0.000000,0.000000,0.000000,0.000000,1.228539,0.000445,-0.000937,0.002303,-0.029215,-0.033288,0.011224,-0.003231,0.816763,0.243786,0.974843,0.000000,0.000000,0.000000,-0.011207,0.003615,1.003628,0.299548,-0.992104,0.618240,-0.000000,-0.200000,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,1.677614,-4.788428,0.693571,50704.420792,51424.134653,52776.587624,55114.979703,0.117325,0.000000,0.000000,0.000000,0.000000,-0.492748,0.000391,0.000027,-0.000005,-0.001532,0.031188,0.006141,-0.000031,-0.228523,-0.074908,1.207113,-0.027683,-0.064476,0.005083,-0.003200,1.045286,-0.232269,0.027683,0.064476,-0.005083,0.003200,-1.045286,0.232269
7.874000,0.141434,-0.117701,-0.485423,0.015140,-0.015356,1.015737,-4.393037,-5.995286,-4.825644,-0.000000,0.799997,1.000000,0.041373,-0.017930,-0.037061,0.004088,0.005799,-0.004826,-0.019902,-12.259565,-5.307897,-0.476705,35430.286072,36318.161824,38068.066633,36117.700401,0.092695,0.000000,0.000000,0.000000,0.000000,1.162088,0.000445,-0.000937,0.002303,-0.029292,-0.034433,0.011825,-0.003389,0.816578,0.249911,0.974907,0.000000,0.000000,0.000000,-0.011415,0.003776,1.003058,0.299548,-0.992104,0.618240,-0.000000,-0.200000,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,2.357351,-4.341014,0.800099,50790.859722,51398.135637,52765.678185,55075.798865,0.117325,0.000000,0.000000,0.000000,0.000000,-0.492748,0.000391,0.000027,-0.000005,-0.001532,0.031188,0.006141,-0.000031,-0.228523,-0.074908,1.207113,-0.027760,-0.065621,0.005684,-0.003358,1.045101,-0.232206,0.027760,0.065621,-0.005684,0.003358,-1.045101,0.232206
7.876000,0.154132,-0.133748,-0.377140,0.012159,-0.017401,1.013639,-1.431771,6.056865,-1.921505,-0.000000,0.799997,1.000000,0.041916,-0.018104,-0.037574,0.004173,0.006319,-0.005484,-0.015463,-12.340425,-4.276810,-0.578051,35416.116837,36289.994388,38022.045408,36144.494898,0.097082,0.000000,0.000000,0.000000,0.000000,1.105157,0.000445,-0.000937,0.002303,-0.029358,-0.035414,0.012340,-0.003524,0.816419,0.255158,0.974961,0.000000,0.000000,0.000000,-0.011350,0.003788,1.002586,0.299548,-0.992104,0.618240,-0.000000,-0.200000,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,3.167970,-4.201137,0.822170,50838.744033,51419.560691,52734.885729,55045.217877,0.117325,0.000000,0.000000,0.000000,0.000000,-0.492748,0.000391,0.000027,-0.000005,-0.001532,0.031188,0.006141,-0.000031,-0.228523,-0.074908,1.207113,-0.027825,-0.066602,0.006199,-0.003493,1.044943,-0.232152,0.027825,0.066602,-0.006199,0.003493,-1.044943,0.232152
7.878000,0.145856,-0.147839,-0.355192,0.008510,-0.017196,1.011971,0.387278,19.670437,2.161481,-0.000000,0.799997,1.000000,0.040919,-0.017229,-0.036876,0.004187,0.005980,-0.006061,-0.014563,-12.345294,-1.786150,-0.259848,35585.776184,36143.067432,37998.734577,36138.929699,0.093341,0.000000,0.000000,0.000000,0.000000,1.108170,0.000445,-0.000937,0.002303,-0.028796,-0.035864,0.012396,-0.003380,0.816304,0.254873,0.974972,0.000000,0.000000,0.000000,-0.011265,0.003230,1.002392,0.299548,-0.992104,0.618240,-0.000000,-0.200002,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,3.679449,-4.449484,0.875655,50868.651403,51435.251600,52741.019202,55001.709995,0.117325,0.000000,0.000000,0.000000,0.000000,-0.492748,0.000391,0.000027,-0.000005,-0.001532,0.031188,0.006141,-0.000031,-0.228523,-0.074908,1.207113,-0.027264,-0.067052,0.006255,-0.003349,1.044827,-0.232141,0.027264,0.067052,-0.006255,0.003349,-1.044827,0.232141
7.880000,0.119098,-0.156857,-0.427867,0.004660,-0.013784,1.008366,-3.378800,19.474691,3.008111,-0.000000,0.799997,1.000000,0.039956,-0.016357,-0.036212,0.004201,0.004883,-0.006431,-0.017543,-12.911560,-0.010244,0.009164,35706.123733,36012.493867,38000.641067,36139.096533,0.090092,0.000000,0.000000,0.000000,0.000000,1.110786,0.000445,-0.000937,0.002303,-0.028308,-0.036255,0.012445,-0.003254,0.816203,0.254626,0.974981,0.000000,0.000000,0.000000,-0.011123,0.002232,1.002769,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,4.131949,-4.038913,0.931526,50928.544041,51424.435233,52732.652850,54966.937824,0.145721,0.000000,0.000000,0.000000,0.000000,-0.473357,0.000391,0.000027,-0.000005,-0.001624,0.031151,0.006189,-0.000031,-0.228483,-0.069964,1.207114,-0.026685,-0.067406,0.006256,-0.003223,1.044687,-0.232133,0.026685,0.067406,-0.006256,0.003223,-1.044687,0.232133
7.882000,0.081473,-0.149017,-0.485670,-0.000186,-0.010200,1.007383,-8.166189,4.447262,1.074420,-0.000000,0.799997,1.000000,0.039628,-0.015949,-0.036032,0.004209,0.003340,-0.006110,-0.019912,-13.893775,0.343128,0.146125,35728.914560,35944.688574,38039.899393,36142.331648,0.090092,0.000000,0.000000,0.000000,0.000000,1.110786,0.000445,-0.000937,0.002303,-0.028308,-0.036255,0.012445,-0.003254,0.816203,0.254626,0.974981,0.000000,0.000000,0.000000,-0.011154,0.001762,1.003226,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,4.873540,-2.794860,0.815371,50974.484383,51447.226574,52618.433813,55011.257313,0.161522,0.000000,0.000000,0.000000,0.000000,-0.462566,0.000391,0.000027,-0.000005,-0.001674,0.031131,0.006215,-0.000031,-0.228461,-0.067212,1.207115,-0.026634,-0.067385,0.006229,-0.003223,1.044665,-0.232134,0.026634,0.067385,-0.006229,0.003223,-1.044665,0.232134
7.884000,0.039268,-0.124452,-0.454796,-0.002819,-0.007882,1.011110,-7.084886,-3.672627,1.831943,-0.000000,0.799997,1.000000,0.040379,-0.016063,-0.036810,0.004175,0.001610,-0.005103,-0.018647,-14.564377,-0.301980,0.401621,35710.323781,35876.921569,38121.391654,36057.159879,0.105157,0.000000,0.000000,0.000000,0.000000,1.036305,0.000445,-0.000937,0.002303,-0.028396,-0.037391,0.013122,-0.003422,0.815984,0.252762,0.975058,0.000000,0.000000,0.000000,-0.011885,0.001533,1.004103,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,5.633722,-1.980232,0.516249,50936.420998,51548.845085,52454.860010,55102.553783,0.161522,0.000000,0.000000,0.000000,0.000000,-0.462566,0.000391,0.000027,-0.000005,-0.001674,0.031131,0.006215,-0.000031,-0.228461,-0.067212,1.207115,-0.026722,-0.068521,0.006906,-0.003391,1.044445,-0.232057,0.026722,0.068521,-0.006906,0.003391,-1.044445,0.232057
7.886000,-0.000519,-0.094862,-0.398372,-0.005271,-0.005904,1.012390,-0.748040,-11.036375,4.868050,-0.000000,0.799997,1.000000,0.040249,-0.016188,-0.036615,0.004146,-0.000021,-0.003889,-0.016333,-14.483218,-1.644225,1.106570,35824.167428,35746.317098,38297.176053,35853.187722,0.111259,0.000000,0.000000,0.000000,0.000000,0.983377,0.000445,-0.000937,0.002303,-0.027805,-0.037972,0.013413,-0.003371,0.815884,0.250997,0.975077,0.000000,0.000000,0.000000,-0.012975,0.001233,1.005159,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,5.966519,-2.369132,0.447547,50908.585736,51604.291351,52435.142640,55097.125948,0.161522,0.000000,0.000000,0.000000,0.000000,-0.462566,0.000391,0.000027,-0.000005,-0.001674,0.031131,0.006215,-0.000031,-0.228461,-0.067212,1.207115,-0.026131,-0.069102,0.007198,-0.003341,1.044345,-0.232038,0.026131,0.069102,-0.007198,0.003341,-1.044345,0.232038
7.888000,-0.030911,-0.069496,-0.383629,-0.007835,-0.004321,1.011657,3.144452,-10.565753,8.141530,-0.000000,0.799999,1.000000,0.039564,-0.015870,-0.036003,0.004149,-0.001267,-0.002849,-0.015729,-14.158531,-2.558511,1.992914,36027.181600,35577.372784,38496.359847,35621.188788,0.108391,0.000000,0.000000,0.000000,0.000000,0.982496,0.000445,-0.000937,0.002303,-0.027374,-0.037836,0.013295,-0.003261,0.815918,0.250683,0.975054,0.000000,0.000000,0.000000,-0.014461,0.000608,1.006071,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,6.052407,-2.839078,0.613744,50948.996053,51572.745437,52505.188456,55027.166256,0.161522,0.000000,0.000000,0.000000,0.000000,-0.462566,0.000391,0.000027,-0.000005,-0.001674,0.031131,0.006215,-0.000031,-0.228461,-0.067212,1.207115,-0.025700,-0.068966,0.007080,-0.003230,1.044379,-0.232062,0.025700,0.068966,-0.007080,0.003230,-1.044379,0.232062
7.890000,-0.055324,-0.049210,-0.408429,-0.010543,-0.001777,1.012749,0.729161,2.945659,5.593042,-0.000000,0.800001,1.000000,0.039267,-0.015517,-0.035831,0.004156,-0.002268,-0.002018,-0.016746,-14.263959,-1.710815,2.414384,36152.667932,35453.235294,38559.876660,35549.220114,0.108391,0.000000,0.000000,0.000000,0.000000,0.982496,0.000445,-0.000937,0.002303,-0.027374,-0.037836,0.013295,-0.003261,0.815918,0.250683,0.975054,0.000000,0.000000,0.000000,-0.016022,-0.000148,1.006842,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,6.316886,-2.162035,0.682644,51035.460499,51550.802495,52484.127859,54997.102911,0.180056,0.000000,0.000000,0.000000,0.000000,-0.414087,0.000391,0.000027,-0.000005,-0.001774,0.030039,0.006092,-0.000025,-0.228561,-0.062322,1.207092,-0.025600,-0.067874,0.007203,-0.003236,1.044479,-0.232038,0.025600,0.067874,-0.007203,0.003236,-1.044479,0.232038
7.892000,-0.081388,-0.028459,-0.425201,-0.010725,-0.000528,1.011844,-5.077265,18.180196,-0.881237,-0.000000,0.800001,1.000000,0.038993,-0.015279,-0.035633,0.004162,-0.003337,-0.001167,-0.017433,-14.945960,0.655454,2.191916,36157.708738,35414.660194,38458.786408,35689.087379,0.108391,0.000000,0.000000,0.000000,0.000000,0.982496,0.000445,-0.000937,0.002303,-0.027374,-0.037836,0.013295,-0.003261,0.815918,0.250683,0.975054,0.000000,0.000000,0.000000,-0.016638,-0.000611,1.006708,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,6.951428,-0.741219,0.536396,51081.625186,51576.495290,52349.083788,55059.155677,0.188015,0.000000,0.000000,0.000000,0.000000,-0.393269,0.000391,0.000027,-0.000005,-0.001817,0.029570,0.006039,-0.000023,-0.228604,-0.060222,1.207082,-0.025558,-0.067406,0.007256,-0.003238,1.044522,-0.232029,0.025558,0.067406,-0.007256,0.003238,-1.044522,0.232029
7.894000,-0.099803,-0.010252,-0.378511,-0.007740,-0.001387,1.006818,-6.213339,23.483858,-4.437938,-0.000000,0.800001,1.000000,0.039838,-0.015790,-0.036319,0.004316,-0.004092,-0.000420,-0.015519,-15.594591,3.352887,1.650087,36066.711830,35404.527300,38293.709302,35870.516684,0.116264,0.000000,0.000000,0.000000,0.000000,0.889952,0.000445,-0.000937,0.002303,-0.027490,-0.038926,0.014042,-0.003437,0.815670,0.260255,0.975143,0.000000,0.000000,0.000000,-0.016171,-0.000574,1.006329,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,7.688453,0.091601,0.222959,51038.408436,51681.233025,52178.857510,55156.105453,0.188015,0.000000,0.000000,0.000000,0.000000,-0.393269,0.000391,0.000027,-0.000005,-0.001817,0.029570,0.006039,-0.000023,-0.228604,-0.060222,1.207082,-0.025673,-0.068497,0.008003,-0.003415,1.044273,-0.231940,0.025673,0.068497,-0.008003,0.003415,-1.044273,0.231940
7.896000,-0.097059,-0.002897,-0.391699,-0.005149,-0.002149,1.002616,1.449207,10.502423,-4.600277,-0.000000,0.800001,1.000000,0.039802,-0.016597,-0.035904,0.004389,-0.003979,-0.000119,-0.016060,-15.099959,4.001702,1.159119,35988.326952,35485.451385,38165.759194,35997.842317,0.115990,0.000000,0.000000,0.000000,0.000000,0.834207,0.000445,-0.000937,0.002303,-0.026854,-0.038920,0.014128,-0.003356,0.815688,0.265095,0.975127,0.000000,0.000000,0.000000,-0.015133,0.000314,1.005485,0.299548,-0.992104,0.618240,-0.000000,-0.200004,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,8.188288,-0.545467,-0.134566,50905.021277,51852.442249,52064.648936,55220.006079,0.188015,0.000000,0.000000,0.000000,0.000000,-0.393269,0.000391,0.000027,-0.000005,-0.001817,0.029570,0.006039,-0.000023,-0.228604,-0.060222,1.207082,-0.025037,-0.068491,0.008089,-0.003334,1.044292,-0.231955,0.025037,0.068491,-0.008089,0.003334,-1.044292,0.231955
7.898000,-0.077134,-0.004637,-0.504147,-0.003487,-0.002710,1.003229,8.072216,-3.052831,-2.787361,-0.000000,0.800001,1.000000,0.039355,-0.016696,-0.035367,0.004386,-0.003163,-0.000190,-0.020670,-14.308267,3.563019,0.897406,35951.310428,35578.185968,38098.503604,36038.255166,0.113478,0.000000,0.000000,0.000000,0.000000,0.832035,0.000445,-0.000937,0.002303,-0.026477,-0.038590,0.013950,-0.003260,0.815773,0.264821,0.975092,0.000000,0.000000,0.000000,-0.014020,0.001726,1.004211,0.299548,-0.992104,0.618240,-0.000000,-0.200003,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,8.318675,-1.930863,-0.240054,50815.824778,51957.982725,52078.431885,55194.100197,0.188015,0.000000,0.000000,0.000000,0.000000,-0.393269,0.000391,0.000027,-0.000005,-0.001794,0.029169,0.005941,-0.000014,-0.228749,-0.060222,1.207052,-0.024683,-0.067759,0.008009,-0.003246,1.044522,-0.231960,0.024683,0.067759,-0.008009,0.003246,-1.044522,0.231960
7.900000,-0.052257,-0.011630,-0.550322,-0.001573,-0.003989,1.003571,1.261321,-6.061568,-0.531566,-0.000000,0.800001,1.000000,0.039142,-0.016543,-0.035201,0.004390,-0.002143,-0.000477,-0.022563,-14.440686,2.937230,0.931574,35941.349788,35584.193206,38123.263800,36015.592357,0.113478,0.000000,0.000000,0.000000,0.000000,0.832035,0.000445,-0.000937,0.002303,-0.026477,-0.038590,0.013950,-0.003260,0.815773,0.264821,0.975092,0.000000,0.000000,0.000000,-0.013048,0.002729,1.003491,0.299548,-0.992104,0.618240,-0.000000,-0.200003,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,8.118467,-2.739207,-0.005498,50861.852237,51912.867326,52190.818939,55083.461498,0.196192,0.000000,0.000000,0.000000,0.000000,-0.337900,0.000391,0.000027,-0.000005,-0.002031,0.029538,0.006365,-0.000026,-0.228579,-0.057886,1.207088,-0.024446,-0.068128,0.007585,-0.003234,1.044351,-0.231996,0.024446,0.068128,-0.007585,0.003234,-1.044351,0.231996
7.902000,-0.029147,-0.022066,-0.484463,0.002633,-0.004322,0.999469,-6.093814,-5.222509,2.377286,-0.000000,0.800001,1.000000,0.038965,-0.016499,-0.035025,0.004392,-0.001195,-0.000905,-0.019863,-15.139876,2.194375,1.175722,35957.940374,35526.922183,38213.761496,35960.310258,0.113478,0.000000,0.000000,0.000000,0.000000,0.832035,0.000445,-0.000937,0.002303,-0.026477,-0.038590,0.013950,-0.003260,0.815773,0.264821,0.975092,0.000000,0.000000,0.000000,-0.012058,0.002878,1.002462,0.299548,-0.992104,0.618240,-0.000000,-0.200003,1.650010,0.009800,-0.009800,0.000001,-0.000039,0.000000,0.000000,0.000000,8.018418,-2.278347,0.319353,50993.499754,51781.258748,52281.921636,55001.421883,0.198772,0.000000,0.000000,0.000000,0.000000,-0.320428,0.000391,0.000027,-0.000005,-0.002109,0.029701,0.006510,-0.000031,-0.228508,-0.057148,1.207103,-0.024368,-0.068290,0.007440,-0.003229,1.044281,-0.232011,0.024368,0.068290,-0.007440,0.003229,-1.044281,0.232011
