cf5_A1_12-51-16.a_hat_x,cf5_A1_12-51-16.a_hat_y,cf5_A1_12-51-16.a_hat_z,cf5_A1_12-51-16.a_res_x,cf5_A1_12-51-16.a_res_y,cf5_A1_12-51-16.a_res_z,cf5_A1_12-51-16.e_r_x,cf5_A1_12-51-16.e_r_y,cf5_A1_12-51-16.e_r_z,cf5_A1_12-51-16.pos_des_x,cf5_A1_12-51-16.pos_des_y,cf5_A1_12-51-16.pos_des_z,cf5_A1_12-51-16.pos_x,cf5_A1_12-51-16.pos_y,cf5_A1_12-51-16.pos_z,cf5_A1_12-51-16.t,cf_second_A1_12-51-16.a_hat_x,cf_second_A1_12-51-16.a_hat_y,cf_second_A1_12-51-16.a_hat_z,cf_second_A1_12-51-16.a_res_x,cf_second_A1_12-51-16.a_res_y,cf_second_A1_12-51-16.a_res_z,cf_second_A1_12-51-16.e_r_x,cf_second_A1_12-51-16.e_r_y,cf_second_A1_12-51-16.e_r_z,cf_second_A1_12-51-16.pos_des_x,cf_second_A1_12-51-16.pos_des_y,cf_second_A1_12-51-16.pos_des_z,cf_second_A1_12-51-16.pos_x,cf_second_A1_12-51-16.pos_y,cf_second_A1_12-51-16.pos_z,cf_second_A1_12-51-16.t
0.000000,0.000000,0.000000,-0.140238,-0.514567,-0.969647,-0.275326,-0.310437,0.143783,0.000000,0.000001,1.000000,0.071184,0.014287,0.835145,9.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015689,0.001850,1.480969,9.182000
0.000000,0.000000,0.000000,-0.118499,-0.465138,-1.024414,-0.267440,-0.318436,0.140791,0.000000,0.000001,1.000000,0.071074,0.014295,0.834902,9.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015689,0.001850,1.480969,9.184000
0.000000,0.000000,0.000000,-0.080247,-0.442509,-1.094936,-0.266674,-0.326525,0.139096,0.000000,0.000001,1.000000,0.071063,0.014071,0.834746,9.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015689,0.001850,1.480969,9.186000
0.000000,0.000000,0.000000,-0.060587,-0.451774,-1.120110,-0.266527,-0.333443,0.137825,0.000000,0.000001,1.000000,0.071063,0.014071,0.834746,9.188000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015702,0.001856,1.480971,9.188000
0.000000,0.000000,0.000000,-0.051371,-0.482250,-1.123790,-0.266236,-0.338732,0.136790,0.000000,0.000001,1.000000,0.071063,0.014071,0.834746,9.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015836,0.001921,1.480984,9.190000
0.000000,0.000000,0.000000,-0.047046,-0.505548,-1.130418,-0.249242,-0.344290,0.133939,0.000000,0.000001,1.000000,0.070300,0.017869,0.836400,9.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015683,0.001852,1.480966,9.192000
0.000000,0.000000,0.000000,-0.066380,-0.503753,-1.114766,-0.242645,-0.353798,0.130995,0.000000,0.000001,1.000000,0.069652,0.017880,0.835955,9.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015683,0.001852,1.480966,9.194000
0.000000,0.000000,0.000000,-0.118078,-0.486845,-1.054578,-0.241679,-0.361850,0.129385,0.000000,0.000001,1.000000,0.069565,0.017760,0.835826,9.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015683,0.001852,1.480966,9.196000
0.000000,0.000000,0.000000,-0.173236,-0.463813,-0.994287,-0.241154,-0.368724,0.128097,0.000000,0.000001,1.000000,0.069565,0.017760,0.835826,9.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015705,0.001862,1.480969,9.198000
0.000000,0.000000,0.000000,-0.207006,-0.436563,-0.971526,-0.240644,-0.374049,0.127069,0.000000,0.000001,1.000000,0.069565,0.017760,0.835826,9.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015826,0.001919,1.480982,9.200000
0.000000,0.000000,0.000000,-0.219977,-0.403761,-0.972446,-0.225400,-0.379782,0.123920,0.000000,0.000001,1.000000,0.068234,0.021641,0.837524,9.202000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015676,0.001857,1.480965,9.202000
0.000000,0.000000,0.000000,-0.217059,-0.366562,-0.976415,-0.222706,-0.387292,0.122285,0.000000,0.000001,1.000000,0.068050,0.022177,0.837759,9.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015676,0.001857,1.480965,9.204000
0.000000,0.000000,0.000000,-0.198555,-0.337436,-0.977856,-0.219156,-0.397001,0.119836,0.000000,0.000001,1.000000,0.067574,0.021636,0.836955,9.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015676,0.001857,1.480965,9.206000
0.000000,0.000000,0.000000,-0.183190,-0.322578,-0.958341,-0.218063,-0.404020,0.118468,0.000000,0.000001,1.000000,0.067513,0.021566,0.836851,9.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015708,0.001871,1.480969,9.208000
0.000000,0.000000,0.000000,-0.161094,-0.323563,-0.953815,-0.217356,-0.409197,0.117484,0.000000,0.000001,1.000000,0.067513,0.021566,0.836851,9.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015809,0.001917,1.480981,9.210000
0.000000,0.000000,0.000000,-0.143013,-0.342803,-0.959594,-0.216780,-0.412617,0.116803,0.000000,0.000001,1.000000,0.067513,0.021566,0.836851,9.212000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015670,0.001863,1.480969,9.212000
0.000000,0.000000,0.000000,-0.135699,-0.364883,-0.964669,-0.197715,-0.417524,0.113228,0.000000,0.000001,1.000000,0.065334,0.025188,0.837788,9.214000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015670,0.001863,1.480969,9.214000
0.000000,0.000000,0.000000,-0.105455,-0.368656,-1.018975,-0.195388,-0.423930,0.111848,0.000000,0.000001,1.000000,0.065197,0.025416,0.837847,9.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015670,0.001863,1.480969,9.216000
0.000000,0.000000,0.000000,-0.101401,-0.370033,-1.040248,-0.194095,-0.430965,0.110525,0.000000,0.000001,1.000000,0.065197,0.025416,0.837847,9.218000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015711,0.001880,1.480973,9.218000
0.000000,0.000000,0.000000,-0.116597,-0.373210,-1.049257,-0.192924,-0.437332,0.109336,0.000000,0.000001,1.000000,0.065197,0.025416,0.837847,9.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015799,0.001919,1.480983,9.220000
0.000000,0.000000,0.000000,-0.141920,-0.380805,-1.062295,-0.192063,-0.442009,0.108468,0.000000,0.000001,1.000000,0.065197,0.025416,0.837847,9.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015663,0.001871,1.480975,9.222000
0.000000,0.000000,0.000000,-0.166855,-0.389938,-1.087720,-0.168288,-0.448588,0.104565,0.000000,0.000001,1.000000,0.061621,0.028920,0.839411,9.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015663,0.001871,1.480975,9.224000
0.000000,0.000000,0.000000,-0.179951,-0.406620,-1.121624,-0.166158,-0.456469,0.103094,0.000000,0.000001,1.000000,0.061585,0.028956,0.839427,9.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015663,0.001871,1.480975,9.226000
0.000000,0.000000,0.000000,-0.165508,-0.445817,-1.171289,-0.164044,-0.464857,0.101552,0.000000,0.000001,1.000000,0.061585,0.028956,0.839427,9.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015717,0.001891,1.480979,9.228000
0.000000,0.000000,0.000000,-0.139019,-0.502047,-1.206577,-0.161832,-0.472087,0.100190,0.000000,0.000001,1.000000,0.061519,0.029033,0.839463,9.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015780,0.001919,1.480984,9.230000
0.000000,0.000000,0.000000,-0.112408,-0.545089,-1.228611,-0.143492,-0.477763,0.097389,0.000000,0.000001,1.000000,0.058261,0.032892,0.841211,9.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015658,0.001880,1.480977,9.232000
0.000000,0.000000,0.000000,-0.087207,-0.557980,-1.251848,-0.138688,-0.486819,0.095337,0.000000,0.000001,1.000000,0.058133,0.032436,0.840594,9.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015658,0.001880,1.480977,9.234000
0.000000,0.000000,0.000000,-0.060958,-0.550990,-1.277922,-0.136346,-0.494822,0.093973,0.000000,0.000001,1.000000,0.058133,0.032436,0.840594,9.236000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015658,0.001880,1.480977,9.236000
0.000000,0.000000,0.000000,-0.025323,-0.526675,-1.323913,-0.134313,-0.501284,0.092853,0.000000,0.000001,1.000000,0.058133,0.032436,0.840594,9.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015722,0.001902,1.480981,9.238000
0.000000,0.000000,0.000000,0.022662,-0.487470,-1.386807,-0.131856,-0.505597,0.091925,0.000000,0.000001,1.000000,0.057880,0.032682,0.840707,9.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015773,0.001924,1.480985,9.240000
0.000000,0.000000,0.000000,0.073369,-0.436317,-1.449640,-0.117492,-0.505243,0.089563,0.000000,0.000001,1.000000,0.054287,0.036185,0.842315,9.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015653,0.001890,1.480977,9.242000
0.000000,0.000000,0.000000,0.118269,-0.365126,-1.504951,-0.115433,-0.510350,0.088681,0.000000,0.000001,1.000000,0.054275,0.036133,0.842257,9.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015653,0.001890,1.480977,9.244000
0.000000,0.000000,0.000000,0.160019,-0.298370,-1.543547,-0.110430,-0.516818,0.087116,0.000000,0.000001,1.000000,0.054144,0.035572,0.841635,9.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015653,0.001890,1.480977,9.246000
0.000000,0.000000,0.000000,0.209138,-0.250096,-1.580428,-0.108142,-0.522543,0.086164,0.000000,0.000001,1.000000,0.054144,0.035572,0.841635,9.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015653,0.001890,1.480977,9.248000
0.000000,0.000000,0.000000,0.257097,-0.230428,-1.624302,-0.106238,-0.527033,0.085405,0.000000,0.000001,1.000000,0.054144,0.035572,0.841635,9.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015652,0.001895,1.480978,9.250000
0.000000,0.000000,0.000000,0.284551,-0.238976,-1.666394,-0.102896,-0.529601,0.084512,0.000000,0.000001,1.000000,0.053554,0.035939,0.841755,9.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015650,0.001901,1.480978,9.252000
0.000000,0.000000,0.000000,0.256266,-0.259704,-1.657381,-0.087611,-0.529009,0.081428,0.000000,0.000001,1.000000,0.049393,0.038528,0.842602,9.254000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015650,0.001901,1.480978,9.254000
0.000000,0.000000,0.000000,0.192252,-0.266623,-1.613537,-0.085043,-0.534565,0.080578,0.000000,0.000001,1.000000,0.049393,0.038528,0.842602,9.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015650,0.001901,1.480978,9.256000
0.000000,0.000000,0.000000,0.136700,-0.247467,-1.569877,-0.082337,-0.540390,0.079701,0.000000,0.000001,1.000000,0.049393,0.038528,0.842602,9.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015737,0.001925,1.480984,9.258000
0.000000,0.000000,0.000000,0.119221,-0.196084,-1.561707,-0.080025,-0.545339,0.078968,0.000000,0.000001,1.000000,0.049393,0.038528,0.842602,9.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015749,0.001933,1.480987,9.260000
0.000000,0.000000,0.000000,0.133481,-0.143821,-1.572327,-0.075877,-0.547702,0.078054,0.000000,0.000001,1.000000,0.048522,0.039016,0.842760,9.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015648,0.001912,1.480984,9.262000
0.000000,0.000000,0.000000,0.167453,-0.114665,-1.580771,-0.062306,-0.545008,0.075699,0.000000,0.000001,1.000000,0.044282,0.041390,0.843525,9.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015648,0.001912,1.480984,9.264000
0.000000,0.000000,0.000000,0.227976,-0.096270,-1.625767,-0.060016,-0.549518,0.075112,0.000000,0.000001,1.000000,0.044282,0.041390,0.843525,9.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015746,0.001936,1.480988,9.266000
0.000000,0.000000,0.000000,0.296852,-0.101899,-1.685247,-0.057136,-0.555068,0.074396,0.000000,0.000001,1.000000,0.044282,0.041390,0.843525,9.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015828,0.001956,1.480992,9.268000
0.000000,0.000000,0.000000,0.350457,-0.129372,-1.734074,-0.051676,-0.558714,0.073399,0.000000,0.000001,1.000000,0.043178,0.042024,0.843808,9.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015728,0.001937,1.480992,9.270000
0.000000,0.000000,0.000000,0.399247,-0.141419,-1.816014,-0.038646,-0.557978,0.071517,0.000000,0.000001,1.000000,0.039014,0.044416,0.844874,9.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015648,0.001922,1.480993,9.272000
0.000000,0.000000,0.000000,0.441576,-0.128490,-1.926791,-0.034095,-0.564454,0.070737,0.000000,0.000001,1.000000,0.039014,0.044253,0.844658,9.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015648,0.001922,1.480993,9.274000
0.000000,0.000000,0.000000,0.480926,-0.096438,-2.037055,-0.027633,-0.569992,0.069824,0.000000,0.000001,1.000000,0.039013,0.043685,0.843904,9.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015648,0.001922,1.480993,9.276000
0.000000,0.000000,0.000000,0.515855,-0.044648,-2.135777,-0.024618,-0.574639,0.069331,0.000000,0.000001,1.000000,0.039013,0.043685,0.843904,9.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015756,0.001945,1.480995,9.278000
0.000000,0.000000,0.000000,0.532699,0.006312,-2.190244,-0.022367,-0.577835,0.068981,0.000000,0.000001,1.000000,0.039013,0.043685,0.843904,9.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015730,0.001944,1.480997,9.280000
0.000000,0.000000,0.000000,0.540817,0.046175,-2.209192,-0.017336,-0.577742,0.068329,0.000000,0.000001,1.000000,0.037465,0.044354,0.844067,9.282000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015650,0.001931,1.480997,9.282000
0.000000,0.000000,0.000000,0.548659,0.088211,-2.230744,-0.005875,-0.574230,0.066920,0.000000,0.000001,1.000000,0.033173,0.046210,0.844517,9.284000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015650,0.001931,1.480997,9.284000
0.000000,0.000000,0.000000,0.554848,0.123431,-2.251817,-0.003080,-0.578063,0.066603,0.000000,0.000001,1.000000,0.033173,0.046210,0.844517,9.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015650,0.001931,1.480997,9.286000
0.000000,0.000000,0.000000,0.565202,0.130476,-2.259682,-0.000217,-0.582022,0.066290,0.000000,0.000001,1.000000,0.033173,0.046210,0.844517,9.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015431,0.001953,1.480998,9.288000
0.000000,0.000000,0.000000,0.562111,0.103741,-2.241877,0.005155,-0.583002,0.065496,0.000000,0.000001,1.000000,0.031386,0.046945,0.844805,9.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015185,0.001947,1.480995,9.290000
0.000000,0.000000,0.000000,0.532747,0.066657,-2.213161,0.015419,-0.580067,0.063938,0.000000,0.000001,1.000000,0.027116,0.048583,0.845252,9.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015121,0.001938,1.480993,9.292000
0.000000,0.000000,0.000000,0.479463,0.039988,-2.177645,0.020656,-0.582560,0.063577,0.000000,0.000001,1.000000,0.027071,0.048336,0.844720,9.294000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015121,0.001938,1.480993,9.294000
0.000000,0.000000,0.000000,0.430194,0.035474,-2.162837,0.024160,-0.584851,0.063362,0.000000,0.000001,1.000000,0.027071,0.048336,0.844720,9.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015121,0.001938,1.480993,9.296000
0.000000,0.000000,0.000000,0.392061,0.047608,-2.174554,0.027052,-0.586507,0.063191,0.000000,0.000001,1.000000,0.027071,0.048336,0.844720,9.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.015121,0.001938,1.480993,9.298000
0.000000,0.000000,0.000000,0.372865,0.069433,-2.226229,0.029118,-0.587544,0.063072,0.000000,0.000001,1.000000,0.027071,0.048336,0.844720,9.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014949,0.001942,1.480991,9.300000
0.000000,0.000000,0.000000,0.376856,0.096629,-2.321923,0.033835,-0.584220,0.062273,0.000000,0.000001,1.000000,0.024841,0.049027,0.844720,9.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014858,0.001944,1.480990,9.302000
0.000000,0.000000,0.000000,0.396371,0.124010,-2.443135,0.041653,-0.577604,0.060903,0.000000,0.000001,1.000000,0.020855,0.050261,0.844720,9.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014858,0.001944,1.480990,9.304000
0.000000,0.000000,0.000000,0.420431,0.127379,-2.532028,0.044802,-0.577824,0.060783,0.000000,0.000001,1.000000,0.020855,0.050261,0.844720,9.306000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014858,0.001944,1.480990,9.306000
0.000000,0.000000,0.000000,0.460217,0.096447,-2.582571,0.048029,-0.577967,0.060659,0.000000,0.000001,1.000000,0.020855,0.050261,0.844720,9.308000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014913,0.001965,1.480994,9.308000
0.000000,0.000000,0.000000,0.520230,0.064256,-2.653904,0.053182,-0.573860,0.059768,0.000000,0.000001,1.000000,0.018242,0.051008,0.844941,9.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014769,0.001953,1.480991,9.310000
0.000000,0.000000,0.000000,0.563696,0.056078,-2.721419,0.061086,-0.567252,0.058445,0.000000,0.000001,1.000000,0.014131,0.051930,0.845018,9.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014728,0.001948,1.480990,9.312000
0.000000,0.000000,0.000000,0.588518,0.081870,-2.771626,0.066761,-0.567184,0.058352,0.000000,0.000001,1.000000,0.014084,0.051569,0.844622,9.314000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014728,0.001948,1.480990,9.314000
0.000000,0.000000,0.000000,0.610480,0.128429,-2.803118,0.070604,-0.567384,0.058284,0.000000,0.000001,1.000000,0.014084,0.051569,0.844622,9.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014844,0.001970,1.480994,9.316000
0.000000,0.000000,0.000000,0.624245,0.177066,-2.801233,0.073751,-0.567553,0.058229,0.000000,0.000001,1.000000,0.014084,0.051569,0.844622,9.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014867,0.001974,1.480995,9.318000
0.000000,0.000000,0.000000,0.635194,0.226164,-2.790546,0.075979,-0.567677,0.058191,0.000000,0.000001,1.000000,0.014084,0.051569,0.844622,9.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014714,0.001956,1.480992,9.320000
0.000000,0.000000,0.000000,0.645533,0.271841,-2.788687,0.081279,-0.562075,0.057369,0.000000,0.000001,1.000000,0.010908,0.052022,0.844553,9.322000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014666,0.001951,1.480991,9.322000
0.000000,0.000000,0.000000,0.651671,0.303407,-2.792519,0.088045,-0.555294,0.056396,0.000000,0.000001,1.000000,0.007053,0.052572,0.844469,9.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014666,0.001951,1.480991,9.324000
0.000000,0.000000,0.000000,0.668203,0.310829,-2.807970,0.091381,-0.555490,0.056412,0.000000,0.000001,1.000000,0.007053,0.052572,0.844469,9.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014666,0.001951,1.480991,9.326000
0.000000,0.000000,0.000000,0.708360,0.294418,-2.840817,0.094716,-0.555680,0.056428,0.000000,0.000001,1.000000,0.007053,0.052572,0.844469,9.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014817,0.001972,1.480995,9.328000
0.000000,0.000000,0.000000,0.747284,0.272913,-2.883455,0.100707,-0.548491,0.055981,0.000000,0.000001,1.000000,0.003498,0.053212,0.844536,9.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014656,0.001954,1.480996,9.330000
0.000000,0.000000,0.000000,0.749202,0.263453,-2.916076,0.108206,-0.540718,0.055552,0.000000,0.000001,1.000000,-0.000144,0.053651,0.844449,9.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014639,0.001952,1.480996,9.332000
0.000000,0.000000,0.000000,0.722893,0.271439,-2.929594,0.113196,-0.540607,0.055653,0.000000,0.000001,1.000000,-0.000092,0.053425,0.844293,9.334000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014639,0.001952,1.480996,9.334000
0.000000,0.000000,0.000000,0.695213,0.302555,-2.936789,0.116999,-0.540786,0.055761,0.000000,0.000001,1.000000,-0.000092,0.053425,0.844293,9.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014814,0.001975,1.480998,9.336000
0.000000,0.000000,0.000000,0.663196,0.354038,-2.936403,0.120074,-0.540924,0.055849,0.000000,0.000001,1.000000,-0.000092,0.053425,0.844293,9.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005061,-0.008207,-0.004619,0.000000,-0.000001,1.599990,-0.014823,0.001976,1.480998,9.338000
