# meta:t_zero=scenario_start
t,cf5_A8_12-11-05.a_res_x,cf5_A8_12-11-05.a_res_y,cf5_A8_12-11-05.a_res_z,cf5_A8_12-11-05.acc_x,cf5_A8_12-11-05.acc_y,cf5_A8_12-11-05.acc_z,cf5_A8_12-11-05.alp_x,cf5_A8_12-11-05.alp_y,cf5_A8_12-11-05.alp_z,cf5_A8_12-11-05.ctrltarget_x,cf5_A8_12-11-05.ctrltarget_y,cf5_A8_12-11-05.ctrltarget_z,cf5_A8_12-11-05.e_r_norm,cf5_A8_12-11-05.e_r_x,cf5_A8_12-11-05.e_r_y,cf5_A8_12-11-05.e_r_z,cf5_A8_12-11-05.f_res_x,cf5_A8_12-11-05.f_res_y,cf5_A8_12-11-05.f_res_z,cf5_A8_12-11-05.gyro_x,cf5_A8_12-11-05.gyro_y,cf5_A8_12-11-05.gyro_z,cf5_A8_12-11-05.motor_m1,cf5_A8_12-11-05.motor_m1_rpm,cf5_A8_12-11-05.motor_m2,cf5_A8_12-11-05.motor_m2_rpm,cf5_A8_12-11-05.motor_m3,cf5_A8_12-11-05.motor_m3_rpm,cf5_A8_12-11-05.motor_m4,cf5_A8_12-11-05.motor_m4_rpm,cf5_A8_12-11-05.pitch_deg,cf5_A8_12-11-05.rnn_clamped,cf5_A8_12-11-05.rnn_pred_x,cf5_A8_12-11-05.rnn_pred_y,cf5_A8_12-11-05.rnn_pred_z,cf5_A8_12-11-05.roll_deg,cf5_A8_12-11-05.rpm_m1,cf5_A8_12-11-05.rpm_m2,cf5_A8_12-11-05.rpm_m3,cf5_A8_12-11-05.rpm_m4,cf5_A8_12-11-05.tau_x,cf5_A8_12-11-05.tau_y,cf5_A8_12-11-05.tau_z,cf5_A8_12-11-05.vx,cf5_A8_12-11-05.vy,cf5_A8_12-11-05.vz,cf5_A8_12-11-05.x,cf5_A8_12-11-05.y,cf5_A8_12-11-05.yaw_deg,cf5_A8_12-11-05.z,cf_second_A8_12-11-05.a_res_x,cf_second_A8_12-11-05.a_res_y,cf_second_A8_12-11-05.a_res_z,cf_second_A8_12-11-05.acc_x,cf_second_A8_12-11-05.acc_y,cf_second_A8_12-11-05.acc_z,cf_second_A8_12-11-05.alp_x,cf_second_A8_12-11-05.alp_y,cf_second_A8_12-11-05.alp_z,cf_second_A8_12-11-05.ctrltarget_x,cf_second_A8_12-11-05.ctrltarget_y,cf_second_A8_12-11-05.ctrltarget_z,cf_second_A8_12-11-05.e_r_norm,cf_second_A8_12-11-05.e_r_x,cf_second_A8_12-11-05.e_r_y,cf_second_A8_12-11-05.e_r_z,cf_second_A8_12-11-05.f_res_x,cf_second_A8_12-11-05.f_res_y,cf_second_A8_12-11-05.f_res_z,cf_second_A8_12-11-05.gyro_x,cf_second_A8_12-11-05.gyro_y,cf_second_A8_12-11-05.gyro_z,cf_second_A8_12-11-05.motor_m1,cf_second_A8_12-11-05.motor_m1_rpm,cf_second_A8_12-11-05.motor_m2,cf_second_A8_12-11-05.motor_m2_rpm,cf_second_A8_12-11-05.motor_m3,cf_second_A8_12-11-05.motor_m3_rpm,cf_second_A8_12-11-05.motor_m4,cf_second_A8_12-11-05.motor_m4_rpm,cf_second_A8_12-11-05.pitch_deg,cf_second_A8_12-11-05.rnn_clamped,cf_second_A8_12-11-05.rnn_pred_x,cf_second_A8_12-11-05.rnn_pred_y,cf_second_A8_12-11-05.rnn_pred_z,cf_second_A8_12-11-05.roll_deg,cf_second_A8_12-11-05.rpm_m1,cf_second_A8_12-11-05.rpm_m2,cf_second_A8_12-11-05.rpm_m3,cf_second_A8_12-11-05.rpm_m4,cf_second_A8_12-11-05.tau_x,cf_second_A8_12-11-05.tau_y,cf_second_A8_12-11-05.tau_z,cf_second_A8_12-11-05.vx,cf_second_A8_12-11-05.vy,cf_second_A8_12-11-05.vz,cf_second_A8_12-11-05.x,cf_second_A8_12-11-05.y,cf_second_A8_12-11-05.yaw_deg,cf_second_A8_12-11-05.z,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vx,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vy,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vz,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.x,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.y,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.z,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vx,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vy,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vz,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.x,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.y,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.z
10.320000,-0.020074,0.042442,-0.016809,-0.003020,0.004100,1.005680,0.386189,7.870436,-0.875333,-0.000000,0.523101,1.000000,0.052730,-0.001835,-0.052110,-0.005487,-0.000823,0.001740,-0.000689,-0.930636,3.085586,-2.270902,35989.644068,14898.849879,39550.154964,16025.000000,37512.842615,16159.217918,38192.697337,15810.167070,0.293940,0.000000,0.000000,0.000000,0.000000,1.823983,14987.283293,16071.769976,16040.324455,15864.648910,0.000000,0.000000,0.000000,0.011703,-0.343608,0.003652,-0.014749,0.533469,-0.321738,0.976076,0.000000,0.000000,0.000000,0.011799,-0.015566,1.001521,-0.309249,-0.419534,-0.758712,-0.000000,0.088931,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.851878,-2.683135,0.169455,38142.415567,15625.000000,39447.866181,15873.000000,39395.430587,16101.378698,38472.756486,15409.730997,-0.798201,0.000000,0.000000,0.000000,0.000000,-1.649206,15680.139736,15886.187073,16017.000000,15487.937642,-0.000235,0.000716,-0.000130,0.015221,0.310908,0.013627,-0.023735,0.076138,-0.080703,1.125014,-0.003518,-0.654516,-0.009975,0.008986,0.457331,-0.148938,0.003518,0.654516,0.009975,-0.008986,-0.457331,0.148938
10.322000,-0.025998,0.041771,-0.007911,-0.003260,0.003187,1.006248,-2.340350,11.863131,0.559396,-0.000000,0.521785,1.000000,0.052951,-0.006399,-0.052266,-0.005582,-0.001066,0.001713,-0.000324,-1.215317,4.260357,-2.206006,35950.661417,14750.115486,39438.934383,16086.963255,37569.233596,16181.000000,38301.766404,15842.614173,0.293940,0.000000,0.000000,0.000000,0.000000,1.823983,14974.446194,16057.871391,16044.979003,15870.979003,0.000000,0.000000,0.000000,0.011703,-0.343608,0.003652,-0.014749,0.533469,-0.321738,0.976076,0.000000,0.000000,0.000000,0.009503,-0.016161,1.001751,-0.309249,-0.419534,-0.758712,-0.000000,0.089487,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.764375,-2.586416,0.727258,38356.757941,15616.466594,39255.039430,15890.589266,39581.955093,16171.944140,38267.466594,15353.544359,-0.798201,0.000000,0.000000,0.000000,0.000000,-1.649206,15663.089814,15875.432640,16019.089814,15490.303395,-0.000235,0.000716,-0.000130,0.015221,0.310908,0.013627,-0.023735,0.076138,-0.080703,1.125014,-0.003518,-0.654516,-0.009975,0.008986,0.457331,-0.148938,0.003518,0.654516,0.009975,-0.008986,-0.457331,0.148938
10.324000,-0.029818,0.038389,0.001419,-0.002856,0.003243,1.005197,-2.262578,4.623032,0.638885,-0.000000,0.521785,1.000000,0.053423,-0.006795,-0.052692,-0.005592,-0.001223,0.001574,0.000058,-1.393664,4.580928,-2.140190,35961.513896,14797.492673,39415.434058,16000.965639,37597.076301,16148.680647,38306.864578,15853.697827,0.293940,0.000000,0.000000,0.000000,0.000000,1.823983,14976.836786,16064.052046,16033.326427,15880.458312,0.000000,0.000000,0.000000,0.011493,-0.343051,0.003512,-0.014828,0.533638,-0.321738,0.976051,0.000000,0.000000,0.000000,0.007781,-0.016090,0.999906,-0.309249,-0.419534,-0.758712,-0.000000,0.092123,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.583335,-2.110201,0.879527,38460.947906,15588.312564,39214.364658,15910.929520,39595.091931,16129.000000,38197.600613,15432.000000,-0.798201,0.000000,0.000000,0.000000,0.000000,-1.649206,15663.954035,15864.984678,16023.723187,15485.994893,-0.000235,0.000716,-0.000130,0.015124,0.310814,0.013613,-0.023769,0.076120,-0.080703,1.125012,-0.003631,-0.653865,-0.010100,0.008940,0.457518,-0.148961,0.003631,0.653865,0.010100,-0.008940,-0.457518,0.148961
10.326000,-0.030559,0.034463,0.001474,-0.001838,0.004520,1.002019,0.410680,-1.007168,0.468756,-0.000000,0.521785,1.000000,0.053762,-0.007140,-0.052991,-0.005600,-0.001253,0.001413,0.000060,-1.316187,4.471426,-2.080141,35966.792201,14963.358835,39410.852419,15892.126357,37624.027147,16064.782823,38291.328233,15873.000000,0.293940,0.000000,0.000000,0.000000,0.000000,1.823983,14983.469891,16077.557256,16012.033070,15885.000000,0.000000,0.000000,0.000000,0.011365,-0.342712,0.003427,-0.014877,0.533741,-0.321738,0.976036,0.000000,0.000000,0.000000,0.005440,-0.013174,0.998686,-0.309249,-0.419534,-0.758712,-0.000000,0.092123,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.092378,-2.002596,1.071107,38539.433559,15611.364773,39150.304846,15723.000000,39652.339239,16085.868161,38123.635227,15499.063054,-0.792069,0.000000,0.000000,0.000000,0.000000,-1.652314,15649.522147,15850.156331,16004.382491,15481.886920,-0.000235,0.000716,-0.000130,0.015216,0.311320,0.013578,-0.023827,0.076934,-0.079873,1.125044,-0.003851,-0.654033,-0.010151,0.008950,0.456807,-0.149008,0.003851,0.654033,0.010151,-0.008950,-0.456807,0.149008
10.328000,-0.026861,0.036002,-0.016810,-0.001012,0.005738,0.998807,1.098689,0.315815,0.902779,-0.000000,0.521785,1.000000,0.053220,0.000172,-0.052530,-0.005662,-0.001101,0.001476,-0.000689,-1.188495,4.633983,-1.940447,36116.118001,14938.472929,39474.922258,16018.118001,37507.690421,16025.000000,38147.786210,15844.089773,0.273858,0.000000,0.000000,0.000000,0.000000,1.817665,14980.465062,16090.636742,16011.369273,15882.732531,0.000000,0.000000,0.000000,0.011068,-0.344490,0.003681,-0.014814,0.531789,-0.333534,0.976057,0.000000,0.000000,0.000000,0.005601,-0.010630,1.001022,-0.309249,-0.419534,-0.758712,-0.000000,0.092123,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.195306,-3.325436,0.878468,38405.329965,15576.000000,39239.100556,15738.227388,39640.489641,16006.008590,38167.701364,15627.628600,-0.776163,0.000000,0.000000,0.000000,0.000000,-1.660373,15697.227388,15830.960081,16005.565942,15474.027792,-0.000235,0.000716,-0.000130,0.016206,0.313358,0.013599,-0.023715,0.079186,-0.077720,1.125143,-0.005138,-0.657848,-0.009918,0.008901,0.452604,-0.149086,0.005138,0.657848,0.009918,-0.008901,-0.452604,0.149086
10.330000,-0.018844,0.044956,-0.049039,0.000330,0.006207,0.998903,-0.280493,2.353041,1.396769,-0.000000,0.519949,1.000000,0.052881,-0.000960,-0.052237,-0.005853,-0.000773,0.001843,-0.002011,-1.332129,4.948472,-1.772309,36124.501916,14958.620690,39415.842912,16129.000000,37532.057471,16085.567050,38158.398467,15764.344828,0.258513,0.000000,0.000000,0.000000,0.000000,1.812838,14970.593870,16105.570881,16014.088123,15895.559387,0.000000,0.000000,0.000000,0.010841,-0.345848,0.003875,-0.014766,0.530298,-0.342548,0.976073,0.000000,0.000000,0.000000,0.004463,-0.006591,1.000156,-0.309249,-0.419534,-0.758712,-0.000000,0.092123,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.565467,-4.819889,0.511101,38233.691843,15591.691843,39431.262840,15756.308157,39547.283988,16060.347432,38240.480363,15527.000000,-0.776163,0.000000,0.000000,0.000000,0.000000,-1.660373,15717.870091,15822.000000,16040.208459,15457.876133,-0.000235,0.000716,-0.000130,0.016206,0.313358,0.013599,-0.023715,0.079186,-0.077720,1.125143,-0.005365,-0.659206,-0.009724,0.008949,0.451112,-0.149070,0.005365,0.659206,0.009724,-0.008949,-0.451112,0.149070
10.332000,-0.007397,0.056208,-0.082790,0.002420,0.006220,0.999470,-3.206986,4.162449,1.052168,-0.000000,0.518632,1.000000,0.053028,-0.005615,-0.052393,-0.005953,-0.000303,0.002305,-0.003394,-1.648881,5.449700,-1.666695,36071.076963,14870.575393,39313.741885,16162.677487,37619.885864,16129.000000,38240.295288,15885.558639,0.258513,0.000000,0.000000,0.000000,0.000000,1.812838,14968.590576,16108.409424,16006.818848,15911.828796,0.000000,0.000000,0.000000,0.010841,-0.345848,0.003875,-0.014766,0.530298,-0.342548,0.976073,0.000000,0.000000,0.000000,0.003228,-0.002091,0.998853,-0.309249,-0.419534,-0.758712,-0.000000,0.093139,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.473954,-5.747820,-0.085827,37993.464129,15703.672523,39680.962421,15723.000000,39362.569058,16041.495852,38420.935090,15496.863348,-0.776163,0.000000,0.000000,0.000000,0.000000,-1.660373,15687.462177,15818.193265,16068.123963,15443.510493,-0.000235,0.000716,-0.000130,0.016072,0.313210,0.013479,-0.023761,0.079155,-0.077720,1.125119,-0.005231,-0.659058,-0.009604,0.008995,0.451143,-0.149046,0.005231,0.659058,0.009604,-0.008995,-0.451143,0.149046
10.334000,0.007167,0.063196,-0.112373,0.002822,0.005474,0.999634,-1.523759,3.819316,0.441674,-0.000000,0.518632,1.000000,0.053529,-0.006361,-0.052811,-0.005970,0.000294,0.002591,-0.004607,-1.797101,5.844771,-1.613341,36077.332161,14940.704020,39287.996985,16181.000000,37646.672864,16059.649246,38256.337186,15974.000000,0.258513,0.000000,0.000000,0.000000,0.000000,1.812838,14974.667839,16115.668844,15997.998492,15915.000000,0.000000,0.000000,0.000000,0.010652,-0.345033,0.003721,-0.014845,0.530538,-0.342548,0.976047,0.000000,0.000000,0.000000,0.002562,0.000303,0.998667,-0.309249,-0.419534,-0.758712,-0.000000,0.095326,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.583552,-5.150317,-0.741140,37802.522950,15780.943785,39920.447653,15723.000000,39092.493553,16060.882414,38654.886539,15432.000000,-0.776163,0.000000,0.000000,0.000000,0.000000,-1.660373,15668.052089,15805.970603,16082.269211,15431.040743,-0.000235,0.000716,-0.000130,0.015784,0.312891,0.013220,-0.023860,0.079089,-0.077720,1.125069,-0.005133,-0.657924,-0.009499,0.009015,0.451449,-0.149021,0.005133,0.657924,0.009499,-0.009015,-0.451449,0.149021
10.336000,0.020646,0.064092,-0.144091,0.002644,0.004106,1.001771,-1.177775,2.298894,0.974008,-0.000000,0.518632,1.000000,0.053844,-0.006848,-0.053071,-0.005982,0.000846,0.002628,-0.005908,-1.985962,6.050971,-1.465825,36103.503223,14985.171046,39243.553793,16077.592960,37694.131879,15924.244422,38241.462568,16076.744175,0.258513,0.000000,0.000000,0.000000,0.000000,1.812838,14972.359941,16117.348537,15986.382747,15917.651463,0.000000,0.000000,0.000000,0.010557,-0.344626,0.003644,-0.014885,0.530658,-0.342548,0.976035,0.000000,0.000000,0.000000,0.003819,-0.000621,1.000397,-0.309249,-0.419534,-0.758712,-0.000000,0.095326,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.949212,-4.836442,-1.406663,37566.528438,15592.772492,40140.967942,15723.000000,38842.736298,16042.799380,38901.894519,15432.000000,-0.761909,0.000000,0.000000,0.000000,0.000000,-1.659190,15651.034126,15798.369183,16094.000000,15417.261634,-0.000235,0.000716,-0.000130,0.016240,0.313863,0.013185,-0.023804,0.080165,-0.076079,1.125114,-0.005683,-0.658489,-0.009541,0.008919,0.450493,-0.149079,0.005683,0.658489,0.009541,-0.008919,-0.450493,0.149079
10.338000,0.027524,0.057068,-0.142502,0.001890,0.001491,1.004732,-4.730557,1.214004,2.062726,-0.000000,0.518632,1.000000,0.053002,0.001847,-0.052285,-0.005997,0.001128,0.002340,-0.005843,-2.635572,6.257113,-1.206196,36296.983051,14970.000000,39274.847458,16166.016949,37612.338983,15976.050847,38079.491525,15886.966102,0.222490,0.000000,0.000000,0.000000,0.000000,1.802574,14974.745763,16109.898305,15976.576271,15924.423729,0.000000,0.000000,0.000000,0.010244,-0.346726,0.003570,-0.014815,0.528311,-0.353225,0.976059,0.000000,0.000000,0.000000,0.004981,-0.001880,1.000011,-0.309249,-0.419534,-0.758712,-0.000000,0.095326,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.708852,-5.005257,-1.669763,37462.675127,15661.215228,40236.020305,15668.677157,38751.108629,16038.937056,38984.609137,15396.893401,-0.734520,0.000000,0.000000,0.000000,0.000000,-1.656917,15694.629442,15805.804061,16094.000000,15412.000000,-0.000235,0.000716,-0.000130,0.017116,0.315731,0.013119,-0.023696,0.082232,-0.072926,1.125200,-0.006872,-0.662457,-0.009548,0.008881,0.446079,-0.149141,0.006872,0.662457,0.009548,-0.008881,-0.446079,0.149141
10.340000,0.026696,0.040849,-0.105505,0.001792,-0.000049,1.004460,-4.154192,3.095413,2.424424,-0.000000,0.516498,1.000000,0.052676,-0.001858,-0.051994,-0.006179,0.001095,0.001675,-0.004326,-2.948920,6.639355,-0.937041,36294.246804,15000.376106,39153.194690,16197.898722,37711.480334,15922.396264,38120.054081,15942.781219,0.205379,0.000000,0.000000,0.000000,0.000000,1.797699,14974.299902,16127.250737,15974.000000,15933.075221,0.000000,0.000000,0.000000,0.010095,-0.347724,0.003535,-0.014781,0.527196,-0.358296,0.976071,0.000000,0.000000,0.000000,0.005739,-0.003537,1.000873,-0.309249,-0.419534,-0.758712,-0.000000,0.095326,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.983536,-5.867551,-1.638617,37452.717391,15739.821558,40260.521739,15626.464674,38780.807065,15991.508152,38936.297101,15320.865036,-0.734520,0.000000,0.000000,0.000000,0.000000,-1.656917,15705.835145,15821.209239,16092.626812,15409.253623,-0.000235,0.000716,-0.000130,0.017116,0.315731,0.013119,-0.023696,0.082232,-0.072926,1.125200,-0.007020,-0.663455,-0.009583,0.008914,0.444964,-0.149130,0.007020,0.663455,0.009583,-0.008914,-0.444964,0.149130
10.342000,0.022193,0.020452,-0.075279,0.001220,0.000622,1.003450,-0.146046,3.923650,1.991273,-0.000000,0.515471,1.000000,0.053213,-0.006610,-0.052422,-0.006286,0.000910,0.000839,-0.003086,-2.938079,7.103371,-0.725444,36275.773368,14920.605744,39045.941514,16181.000000,37826.050653,16051.999478,38171.203133,16097.718538,0.205379,0.000000,0.000000,0.000000,0.000000,1.797699,14954.820366,16146.089817,15971.203133,15936.000000,0.000000,0.000000,0.000000,0.009876,-0.346773,0.003375,-0.014859,0.527484,-0.358296,0.976045,0.000000,0.000000,0.000000,0.005820,-0.004567,1.002513,-0.309249,-0.419534,-0.758712,-0.000000,0.096295,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.358791,-6.235655,-1.443562,37533.168860,15727.674342,40223.873904,15752.851974,38842.141447,16056.359649,38833.926535,15290.000000,-0.734520,0.000000,0.000000,0.000000,0.000000,-1.656917,15669.381579,15840.126096,16082.160088,15405.206140,-0.000235,0.000716,-0.000130,0.017116,0.315731,0.013119,-0.023696,0.082232,-0.072926,1.125200,-0.007239,-0.662503,-0.009743,0.008836,0.445252,-0.149155,0.007239,0.662503,0.009743,-0.008836,-0.445252,0.149155
10.344000,0.017158,0.008283,-0.086980,-0.000483,0.001452,1.004741,0.254645,2.718315,0.913838,-0.000000,0.515471,1.000000,0.053528,-0.007071,-0.052684,-0.006297,0.000703,0.000340,-0.003566,-3.046559,7.288243,-0.662502,36283.843513,14848.371530,39024.249369,16181.000000,37852.188289,16054.241797,38172.875315,16054.241797,0.205379,0.000000,0.000000,0.000000,0.000000,1.797699,14949.875315,16153.594144,15963.530540,15926.655225,0.000000,0.000000,0.000000,0.009782,-0.346364,0.003307,-0.014893,0.527608,-0.358296,0.976034,0.000000,0.000000,0.000000,0.005589,-0.005429,1.002851,-0.309249,-0.419534,-0.758712,-0.000000,0.098540,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,3.140615,-5.788233,-1.467506,37589.606742,15661.337079,40266.876404,15785.292135,38775.348315,16034.078652,38812.101124,15290.000000,-0.734316,0.000000,0.000000,0.000000,0.000000,-1.654493,15663.966292,15856.449438,16064.000000,15406.516854,-0.000235,0.000716,-0.000130,0.016949,0.315505,0.012936,-0.023753,0.082187,-0.073511,1.125162,-0.007167,-0.661869,-0.009629,0.008860,0.445420,-0.149128,0.007167,0.661869,0.009629,-0.008860,-0.445420,0.149128
10.346000,0.008777,0.008332,-0.103496,-0.003072,0.002447,1.005620,-5.788800,0.511489,0.569725,-0.000000,0.515471,1.000000,0.053667,-0.007210,-0.052806,-0.006300,0.000360,0.000342,-0.004243,-3.842909,7.397360,-0.546277,36287.267127,14867.292262,38972.216856,16181.000000,37904.783144,15916.899458,38174.000000,15952.458847,0.205379,0.000000,0.000000,0.000000,0.000000,1.797699,14958.823066,16160.689502,15948.909808,15920.155249,0.000000,0.000000,0.000000,0.009782,-0.346364,0.003307,-0.014893,0.527608,-0.358296,0.976034,0.000000,0.000000,0.000000,0.003920,-0.005318,1.001053,-0.309249,-0.419534,-0.758712,-0.000000,0.098540,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,4.040103,-4.847328,-1.849804,37487.294210,15723.000000,40404.068858,15823.557121,38579.521127,15933.895149,38969.895149,15365.718310,-0.711588,0.000000,0.000000,0.000000,0.000000,-1.642554,15664.192488,15870.810642,16053.583725,15400.794992,-0.000235,0.000716,-0.000130,0.017173,0.316256,0.012658,-0.023782,0.083379,-0.079895,1.125147,-0.007391,-0.662619,-0.009351,0.008889,0.444228,-0.149114,0.007391,0.662619,0.009351,-0.008889,-0.444228,0.149114
10.348000,-0.005926,0.014635,-0.097925,-0.005286,0.002737,1.003316,-5.603175,1.218929,1.332772,-0.000000,0.515471,1.000000,0.052620,0.001028,-0.051893,-0.006215,-0.000243,0.000600,-0.004015,-4.418615,7.590639,-0.375826,36458.967638,14909.417476,39002.990291,16181.000000,37809.944984,15939.025890,38023.644013,15923.000000,0.160670,0.000000,0.000000,0.000000,0.000000,1.778778,14967.229773,16168.883495,15944.000000,15919.000000,0.000000,0.000000,0.000000,0.009539,-0.348383,0.003562,-0.014830,0.525333,-0.362757,0.976057,0.000000,0.000000,0.000000,0.002750,-0.003623,0.998927,-0.309249,-0.419534,-0.758712,-0.000000,0.098540,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,4.416393,-5.409811,-1.917273,37413.576709,15701.455696,40451.471899,15886.961013,38564.754937,16092.218228,38991.627342,15397.562532,-0.678101,0.000000,0.000000,0.000000,0.000000,-1.630846,15651.829367,15888.325063,16028.951392,15396.000000,-0.000235,0.000716,-0.000130,0.017930,0.317950,0.012707,-0.023678,0.085277,-0.087959,1.125223,-0.008391,-0.666333,-0.009145,0.008848,0.440057,-0.149167,0.008391,0.666333,0.009145,-0.008848,-0.440057,0.149167
10.350000,-0.028066,0.023465,-0.088009,-0.006817,0.004004,0.998139,-2.880852,2.791502,0.701797,-0.000000,0.513277,1.000000,0.052218,-0.002637,-0.051480,-0.006356,-0.001151,0.000962,-0.003608,-4.676314,7.970099,-0.319447,36410.306674,14925.000000,38923.047435,16181.000000,37855.952565,15938.809156,38106.153889,15993.381688,0.136987,0.000000,0.000000,0.000000,0.000000,1.768755,14974.830116,16165.789851,15941.239934,15916.239934,0.000000,0.000000,0.000000,0.009410,-0.349452,0.003698,-0.014797,0.524129,-0.365120,0.976069,0.000000,0.000000,0.000000,0.003499,-0.002359,0.996201,-0.309249,-0.419534,-0.758712,-0.000000,0.098540,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,4.692706,-6.800635,-1.365139,37577.521761,15694.910955,40312.186593,15860.520260,38798.814907,16112.637819,38738.735368,15372.823412,-0.678101,0.000000,0.000000,0.000000,0.000000,-1.630846,15652.011506,15907.202601,16007.359180,15396.000000,-0.000235,0.000716,-0.000130,0.017930,0.317950,0.012707,-0.023678,0.085277,-0.087959,1.125223,-0.008520,-0.667403,-0.009010,0.008881,0.438852,-0.149154,0.008520,0.667403,0.009010,-0.008881,-0.438852,0.149154
10.352000,-0.050687,0.032458,-0.088878,-0.007978,0.002860,0.997299,-0.203718,2.062145,-0.413875,-0.000000,0.512291,1.000000,0.052342,-0.006057,-0.051590,-0.006436,-0.002078,0.001331,-0.003644,-4.812977,8.135256,-0.360771,36339.026521,14958.650546,38883.973479,15988.070203,37895.026521,15961.137285,38186.477899,15986.862715,0.136987,0.000000,0.000000,0.000000,0.000000,1.768755,14949.331773,16160.008840,15937.008840,15905.278731,0.000000,0.000000,0.000000,0.009410,-0.349452,0.003698,-0.014797,0.524129,-0.365120,0.976069,0.000000,0.000000,0.000000,0.005412,-0.002681,0.993600,-0.309249,-0.419534,-0.758712,-0.000000,0.099936,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,4.913737,-7.527556,-0.590025,37856.838344,15765.791030,40083.740266,15974.000000,39081.149828,15959.300641,38416.593889,15520.926565,-0.678101,0.000000,0.000000,0.000000,0.000000,-1.630846,15661.000000,15937.153770,15993.271069,15394.271069,-0.000235,0.000716,-0.000130,0.017930,0.317950,0.012707,-0.023678,0.085277,-0.087959,1.125223,-0.008520,-0.667403,-0.009010,0.008881,0.438852,-0.149154,0.008520,0.667403,0.009010,-0.008881,-0.438852,0.149154
10.354000,-0.067435,0.036652,-0.091681,-0.008610,0.000714,0.997334,-3.771159,1.533538,0.140737,-0.000000,0.512291,1.000000,0.052664,-0.005642,-0.051964,-0.006427,-0.002765,0.001503,-0.003759,-5.279280,8.394847,-0.321490,36347.465691,14970.000000,38868.654894,16120.209889,37914.167003,16052.731080,38189.764379,15896.797679,0.136987,0.000000,0.000000,0.000000,0.000000,1.768755,14940.000000,16162.057518,15936.000000,15895.884965,0.000000,0.000000,0.000000,0.009244,-0.349736,0.003586,-0.014875,0.524077,-0.365120,0.976042,0.000000,0.000000,0.000000,0.007958,-0.004518,0.990466,-0.309249,-0.419534,-0.758712,-0.000000,0.101769,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,5.305426,-7.198469,0.069700,38141.621498,15736.897606,39877.641875,15974.000000,39278.966378,15873.000000,38160.889964,15493.057565,-0.677850,0.000000,0.000000,0.000000,0.000000,-1.628096,15657.544065,15962.727967,15985.384106,15393.727967,-0.000235,0.000716,-0.000130,0.017725,0.317664,0.012468,-0.023749,0.085215,-0.089075,1.125173,-0.008481,-0.667400,-0.008882,0.008873,0.438862,-0.149132,0.008481,0.667400,0.008882,-0.008873,-0.438862,0.149132
